LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1760385960.847090,1826664.000,38566,3,GY,1,100,-0.702
1760385960.887092,1826704.000,38582,2,GY,1,100,6.012
1760385960.927093,1826744.000,38582,2,GY,1,100,2.655
1760385960.967095,1826784.000,38597,3,GY,1,100,2.838
1760385961.007096,1826824.000,38597,3,GY,1,100,12.634
1760385961.047097,1826864.000,38597,3,GY,1,100,8.881
1760385961.087099,1826904.000,38615,2,GY,1,100,-9.155
1760385961.127100,1826944.000,38615,2,GY,1,100,-16.937
1760385961.167101,1826984.000,38633,3,GY,1,100,8.667
1760385961.207103,1827024.000,38633,3,GY,1,100,51.605
1760385961.247104,1827064.000,38633,3,GY,1,100,61.646
1760385961.287106,1827104.000,38650,2,GY,1,100,35.797
1760385961.327107,1827144.000,38650,2,GY,1,100,26.459
1760385961.367108,1827184.000,38664,3,GY,1,100,31.342
1760385961.407109,1827224.000,38664,3,GY,1,100,22.308
1760385961.447111,1827264.000,38664,3,GY,1,100,9.369
1760385961.487112,1827304.000,38686,2,GY,1,100,-0.397
1760385961.527114,1827344.000,38686,2,GY,1,100,-6.256
1760385961.567115,1827384.000,38702,3,GY,1,100,-2.502
1760385961.607116,1827424.000,38702,3,GY,1,100,1.556
1760385961.647118,1827464.000,38702,3,GY,1,100,-5.066
1760385961.687119,1827504.000,38719,2,GY,1,100,-15.869
1760385961.727121,1827544.000,38719,2,GY,1,100,-24.902
1760385961.767122,1827584.000,38734,3,GY,1,100,-27.496
1760385961.807123,1827624.000,38734,3,GY,1,100,-21.027
1760385961.847125,1827664.000,38734,3,GY,1,100,-7.263
1760385961.887126,1827704.000,38753,3,GY,1,100,-2.441
1760385961.927127,1827744.000,38753,3,GY,1,100,-1.465
1760385961.967129,1827784.000,38753,3,GY,1,100,-13.885
1760385962.007130,1827824.000,38769,2,GY,1,100,-29.297
1760385962.047132,1827864.000,38769,2,GY,1,100,-14.832
1760385962.087133,1827904.000,38787,3,GY,1,100,-0.793
1760385962.127134,1827944.000,38787,3,GY,1,100,-27.161
1760385962.167135,1827984.000,38787,3,GY,1,100,-49.286
1760385962.207137,1828024.000,38803,2,GY,1,100,-26.001
1760385962.247138,1828064.000,38803,2,GY,1,100,-2.075
1760385962.287140,1828104.000,38820,3,GY,1,100,4.333
1760385962.327141,1828144.000,38820,3,GY,1,100,4.974
1760385962.367142,1828184.000,38820,3,GY,1,100,8.453
1760385962.407144,1828224.000,38836,2,GY,1,100,1.160
1760385962.447145,1828264.000,38836,2,GY,1,100,-8.667
1760385962.487146,1828304.000,38856,3,GY,1,100,-2.502
1760385962.527148,1828344.000,38856,3,GY,1,100,11.078
1760385962.567149,1828384.000,38856,3,GY,1,100,15.503
1760385962.607151,1828424.000,38870,2,GY,1,100,11.353
1760385962.647152,1828464.000,38870,2,GY,1,100,12.360
1760385962.687153,1828504.000,38895,4,GY,1,100,10.437
1760385962.727155,1828544.000,38895,4,GY,1,100,-2.686
1760385962.767156,1828584.000,38895,4,GY,1,100,-8.636
1760385962.807158,1828624.000,38895,4,GY,1,100,-0.183
1760385962.847159,1828664.000,38909,2,GY,1,100,17.944
1760385962.887160,1828704.000,38909,2,GY,1,100,33.264
1760385962.927161,1828744.000,38926,3,GY,1,100,21.179
1760385962.967163,1828784.000,38926,3,GY,1,100,16.663
1760385963.007164,1828824.000,38926,3,GY,1,100,38.086
1760385963.047166,1828864.000,38942,3,GY,1,100,40.955
1760385963.087167,1828904.000,38942,3,GY,1,100,20.050
1760385963.127168,1828944.000,38942,3,GY,1,100,-2.686
1760385963.167170,1828984.000,38964,2,GY,1,100,-11.505
1760385963.207171,1829024.000,38964,2,GY,1,100,-4.822
1760385963.247172,1829064.000,38978,3,GY,1,100,1.648
1760385963.287174,1829104.000,38978,3,GY,1,100,2.380
1760385963.327175,1829144.000,38978,3,GY,1,100,-7.812
1760385963.362843,1829179.667,38995,3,GY,1,100,-16.357
1760385963.398511,1829215.333,38995,3,GY,1,100,-15.594
1760385963.434179,1829251.000,38995,3,GY,1,100,-15.839
1760385963.474180,1829291.000,39014,2,GY,1,100,-24.414
1760385963.514182,1829331.000,39014,2,GY,1,100,-35.126
1760385963.554183,1829371.000,39031,3,GY,1,100,-32.166
1760385963.594184,1829411.000,39031,3,GY,1,100,2.045
1760385963.634186,1829451.000,39031,3,GY,1,100,9.277
1760385963.674187,1829491.000,39045,2,GY,1,100,-32.501
1760385963.714188,1829531.000,39045,2,GY,1,100,-36.835
1760385963.754190,1829571.000,39065,3,GY,1,100,-7.935
1760385963.794191,1829611.000,39065,3,GY,1,100,2.228
1760385963.834193,1829651.000,39065,3,GY,1,100,-3.448
1760385963.874194,1829691.000,39081,2,GY,1,100,1.129
1760385963.914195,1829731.000,39081,2,GY,1,100,6.409
1760385963.954196,1829771.000,39100,3,GY,1,100,4.333
1760385963.994198,1829811.000,39100,3,GY,1,100,2.014
1760385964.034199,1829851.000,39100,3,GY,1,100,9.155
1760385964.074201,1829891.000,39114,2,GY,1,100,21.362
1760385964.114202,1829931.000,39114,2,GY,1,100,20.386
1760385964.154203,1829971.000,39132,3,GY,1,100,0.641
1760385964.194205,1830011.000,39132,3,GY,1,100,-15.198
1760385964.234206,1830051.000,39132,3,GY,1,100,-10.193
1760385964.274208,1830091.000,39148,2,GY,1,100,9.399
1760385964.314209,1830131.000,39148,2,GY,1,100,27.374
1760385964.354210,1830171.000,39165,3,GY,1,100,26.489
1760385964.394212,1830211.000,39165,3,GY,1,100,26.276
1760385964.434213,1830251.000,39165,3,GY,1,100,36.896
1760385964.474214,1830291.000,39181,2,GY,1,100,43.518
1760385964.514216,1830331.000,39181,2,GY,1,100,31.799
1760385964.554217,1830371.000,39197,3,GY,1,100,14.526
1760385964.594218,1830411.000,39197,3,GY,1,100,1.007
1760385964.634220,1830451.000,39197,3,GY,1,100,-2.411
1760385964.674221,1830491.000,39217,3,GY,1,100,0.519
1760385964.714222,1830531.000,39217,3,GY,1,100,4.364
1760385964.754224,1830571.000,39217,3,GY,1,100,5.615
1760385964.794225,1830611.000,39235,2,GY,1,100,0.854
1760385964.834227,1830651.000,39235,2,GY,1,100,0.641
1760385964.874228,1830691.000,39251,3,GY,1,100,-8.453
1760385964.914229,1830731.000,39251,3,GY,1,100,-18.005
1760385964.954231,1830771.000,39251,3,GY,1,100,-17.700
1760385964.994232,1830811.000,39266,2,GY,1,100,-22.522
1760385965.034233,1830851.000,39266,2,GY,1,100,-33.813
1760385965.074235,1830891.000,39283,3,GY,1,100,-33.539
1760385965.114236,1830931.000,39283,3,GY,1,100,1.617
1760385965.154238,1830971.000,39283,3,GY,1,100,17.151
1760385965.194239,1831011.000,39300,2,GY,1,100,-15.594
1760385965.234240,1831051.000,39300,2,GY,1,100,-25.940
1760385965.274242,1831091.000,39318,3,GY,1,100,-6.775
1760385965.314243,1831131.000,39318,3,GY,1,100,6.500
1760385965.354244,1831171.000,39318,3,GY,1,100,-1.587
1760385965.394246,1831211.000,39335,2,GY,1,100,-13.855
1760385965.434247,1831251.000,39335,2,GY,1,100,-14.435
1760385965.474248,1831291.000,39352,3,GY,1,100,-14.343
1760385965.514250,1831331.000,39352,3,GY,1,100,-11.505
1760385965.554251,1831371.000,39352,3,GY,1,100,9.613
1760385965.594253,1831411.000,39369,2,GY,1,100,33.447
1760385965.634254,1831451.000,39369,2,GY,1,100,30.090
1760385965.674255,1831491.000,39385,3,GY,1,100,6.042
1760385965.714257,1831531.000,39385,3,GY,1,100,-13.947
1760385965.754258,1831571.000,39385,3,GY,1,100,-15.686
1760385965.794259,1831611.000,39401,2,GY,1,100,-8.301
1760385965.834261,1831651.000,39401,2,GY,1,100,13.580
1760385965.874262,1831691.000,39417,3,GY,1,100,36.804
1760385965.914263,1831731.000,39417,3,GY,1,100,36.560
1760385965.954265,1831771.000,39417,3,GY,1,100,28.290
1760385965.994266,1831811.000,39434,2,GY,1,100,30.365
1760385966.034268,1831851.000,39434,2,GY,1,100,26.337
1760385966.074269,1831891.000,39451,3,GY,1,100,22.125
1760385966.114270,1831931.000,39451,3,GY,1,100,21.057
1760385966.154272,1831971.000,39451,3,GY,1,100,17.914
1760385966.194273,1832011.000,39470,2,GY,1,100,10.498
1760385966.234274,1832051.000,39470,2,GY,1,100,3.662
1760385966.274276,1832091.000,39486,3,GY,1,100,-2.014
1760385966.314277,1832131.000,39486,3,GY,1,100,-9.705
1760385966.354279,1832171.000,39486,3,GY,1,100,-16.418
1760385966.394280,1832211.000,39503,3,GY,1,100,-19.958
1760385966.434281,1832251.000,39503,3,GY,1,100,-18.402
1760385966.474283,1832291.000,39503,3,GY,1,100,-16.602
1760385966.514284,1832331.000,39520,2,GY,1,100,-20.996
1760385966.554285,1832371.000,39520,2,GY,1,100,-16.663
1760385966.594287,1832411.000,39537,3,GY,1,100,-11.536
1760385966.634288,1832451.000,39537,3,GY,1,100,-23.376
1760385966.674289,1832491.000,39537,3,GY,1,100,-35.065
1760385966.714291,1832531.000,39553,2,GY,1,100,-26.917
1760385966.754292,1832571.000,39553,2,GY,1,100,-9.003
1760385966.794294,1832611.000,39571,3,GY,1,100,-12.787
1760385966.834295,1832651.000,39571,3,GY,1,100,-25.299
1760385966.874296,1832691.000,39571,3,GY,1,100,-20.020
1760385966.909631,1832726.333,39589,3,GY,1,100,-8.972
1760385966.944965,1832761.667,39589,3,GY,1,100,-2.502
1760385966.980300,1832797.000,39589,3,GY,1,100,-6.165
1760385967.020301,1832837.000,39607,2,GY,1,100,-4.822
1760385967.060303,1832877.000,39607,2,GY,1,100,0.854
1760385967.100304,1832917.000,39623,3,GY,1,100,1.038
1760385967.140305,1832957.000,39623,3,GY,1,100,-0.854
1760385967.180307,1832997.000,39623,3,GY,1,100,11.444
1760385967.220308,1833037.000,39640,2,GY,1,100,21.210
1760385967.260309,1833077.000,39640,2,GY,1,100,6.195
1760385967.300311,1833117.000,39658,3,GY,1,100,-1.984
1760385967.340312,1833157.000,39658,3,GY,1,100,4.059
1760385967.380314,1833197.000,39658,3,GY,1,100,12.634
1760385967.420315,1833237.000,39676,2,GY,1,100,20.325
1760385967.460316,1833277.000,39676,2,GY,1,100,29.968
1760385967.500318,1833317.000,39690,3,GY,1,100,31.738
1760385967.540319,1833357.000,39690,3,GY,1,100,23.346
1760385967.580320,1833397.000,39690,3,GY,1,100,30.029
1760385967.620322,1833437.000,39709,2,GY,1,100,34.576
1760385967.660323,1833477.000,39709,2,GY,1,100,30.823
1760385967.700325,1833517.000,39727,3,GY,1,100,20.660
1760385967.740326,1833557.000,39727,3,GY,1,100,5.432
1760385967.780327,1833597.000,39727,3,GY,1,100,-2.563
1760385967.819995,1833636.667,39750,3,GY,1,100,-5.371
1760385967.859663,1833676.333,39750,3,GY,1,100,-6.714
1760385967.899331,1833716.000,39750,3,GY,1,100,-8.850
1760385967.939666,1833756.333,39766,3,GY,1,100,-17.090
1760385967.980001,1833796.667,39766,3,GY,1,100,-25.513
1760385968.020335,1833837.000,39766,3,GY,1,100,-21.515
1760385968.059837,1833876.500,39781,2,GY,1,100,-15.289
1760385968.099338,1833916.000,39781,2,GY,1,100,-21.362
1760385968.139673,1833956.333,39798,3,GY,1,100,-33.203
1760385968.180007,1833996.667,39798,3,GY,1,100,-41.748
1760385968.220342,1834037.000,39798,3,GY,1,100,-36.560
1760385968.260344,1834077.000,39815,3,GY,1,100,-14.923
1760385968.300345,1834117.000,39815,3,GY,1,100,-1.038
1760385968.340346,1834157.000,39815,3,GY,1,100,-16.357
1760385968.380348,1834197.000,39835,2,GY,1,100,-27.283
1760385968.420349,1834237.000,39835,2,GY,1,100,-17.700
1760385968.460351,1834277.000,39851,3,GY,1,100,5.646
1760385968.500352,1834317.000,39851,3,GY,1,100,16.174
1760385968.540353,1834357.000,39851,3,GY,1,100,22.278
1760385968.580354,1834397.000,39867,2,GY,1,100,22.369
1760385968.620356,1834437.000,39867,2,GY,1,100,6.195
1760385968.660357,1834477.000,39884,3,GY,1,100,5.676
1760385968.700359,1834517.000,39884,3,GY,1,100,22.583
1760385968.740360,1834557.000,39884,3,GY,1,100,29.907
1760385968.780361,1834597.000,39903,2,GY,1,100,13.580
1760385968.820363,1834637.000,39903,2,GY,1,100,-12.970
1760385968.860031,1834676.667,39919,3,GY,1,100,-27.863
1760385968.899699,1834716.333,39919,3,GY,1,100,-19.196
1760385968.939367,1834756.000,39919,3,GY,1,100,2.258
1760385968.979368,1834796.000,39934,2,GY,1,100,20.752
1760385969.019370,1834836.000,39934,2,GY,1,100,28.137
1760385969.059371,1834876.000,39951,3,GY,1,100,19.775
1760385969.099372,1834916.000,39951,3,GY,1,100,18.768
1760385969.139374,1834956.000,39951,3,GY,1,100,29.907
1760385969.179375,1834996.000,39970,2,GY,1,100,31.128
1760385969.219376,1835036.000,39970,2,GY,1,100,21.057
1760385969.259378,1835076.000,39989,3,GY,1,100,7.751
1760385969.299379,1835116.000,39989,3,GY,1,100,-3.113
1760385969.339381,1835156.000,39989,3,GY,1,100,-0.641
1760385969.379382,1835196.000,40003,2,GY,1,100,3.967
1760385969.419383,1835236.000,40003,2,GY,1,100,-5.371
1760385969.459384,1835276.000,40021,3,GY,1,100,-15.930
1760385969.499386,1835316.000,40021,3,GY,1,100,-13.672
1760385969.539387,1835356.000,40021,3,GY,1,100,-10.742
1760385969.579389,1835396.000,40037,3,GY,1,100,-11.200
1760385969.619390,1835436.000,40037,3,GY,1,100,-17.029
1760385969.659391,1835476.000,40037,3,GY,1,100,-29.083
1760385969.699393,1835516.000,40054,2,GY,1,100,-39.490
1760385969.739394,1835556.000,40054,2,GY,1,100,-44.647
1760385969.779395,1835596.000,40069,3,GY,1,100,-19.714
1760385969.819397,1835636.000,40069,3,GY,1,100,-4.425
1760385969.859398,1835676.000,40069,3,GY,1,100,-25.726
1760385969.899400,1835716.000,40086,2,GY,1,100,-38.727
1760385969.939401,1835756.000,40086,2,GY,1,100,-24.078
1760385969.979402,1835796.000,40104,3,GY,1,100,-4.974
1760385970.019404,1835836.000,40104,3,GY,1,100,6.073
1760385970.059405,1835876.000,40104,3,GY,1,100,8.759
1760385970.099406,1835916.000,40122,2,GY,1,100,6.531
1760385970.139408,1835956.000,40122,2,GY,1,100,1.068
1760385970.179409,1835996.000,40136,3,GY,1,100,1.801
1760385970.219410,1836036.000,40136,3,GY,1,100,14.313
1760385970.259412,1836076.000,40136,3,GY,1,100,27.191
1760385970.295413,1836112.000,40153,3,GY,1,100,22.675
1760385970.331414,1836148.000,40153,3,GY,1,100,9.491
1760385970.367415,1836184.000,40153,3,GY,1,100,2.319
1760385970.407417,1836224.000,40169,2,GY,1,100,2.869
1760385970.447418,1836264.000,40169,2,GY,1,100,3.632
1760385970.487420,1836304.000,40187,3,GY,1,100,5.463
1760385970.527421,1836344.000,40187,3,GY,1,100,14.221
1760385970.567422,1836384.000,40187,3,GY,1,100,23.132
1760385970.607424,1836424.000,40201,2,GY,1,100,19.318
1760385970.647425,1836464.000,40201,2,GY,1,100,16.113
1760385970.687427,1836504.000,40220,3,GY,1,100,19.318
1760385970.727428,1836544.000,40220,3,GY,1,100,24.048
1760385970.767429,1836584.000,40220,3,GY,1,100,35.919
1760385970.807431,1836624.000,40237,2,GY,1,100,22.247
1760385970.847432,1836664.000,40237,2,GY,1,100,3.296
1760385970.887433,1836704.000,40256,3,GY,1,100,8.545
1760385970.927435,1836744.000,40256,3,GY,1,100,13.092
1760385970.967436,1836784.000,40256,3,GY,1,100,2.838
1760385971.007437,1836824.000,40271,2,GY,1,100,-7.324
1760385971.047439,1836864.000,40271,2,GY,1,100,-8.301
1760385971.087440,1836904.000,40290,3,GY,1,100,-13.092
1760385971.127441,1836944.000,40290,3,GY,1,100,-24.780
1760385971.167443,1836984.000,40290,3,GY,1,100,-33.844
1760385971.206944,1837023.500,40308,2,GY,1,100,-40.771
1760385971.246446,1837063.000,40308,2,GY,1,100,-43.030
1760385971.286447,1837103.000,40325,3,GY,1,100,-11.749
1760385971.326448,1837143.000,40325,3,GY,1,100,14.252
1760385971.366450,1837183.000,40325,3,GY,1,100,-16.693
1760385971.406451,1837223.000,40344,3,GY,1,100,-40.344
1760385971.446452,1837263.000,40344,3,GY,1,100,-27.283
1760385971.486454,1837303.000,40344,3,GY,1,100,-9.491
1760385971.526955,1837343.500,40359,2,GY,1,100,-15.289
1760385971.567456,1837384.000,40359,2,GY,1,100,-20.050
1760385971.607458,1837424.000,40377,3,GY,1,100,-13.855
1760385971.647459,1837464.000,40377,3,GY,1,100,-15.747
1760385971.687461,1837504.000,40377,3,GY,1,100,-11.322
1760385971.726962,1837543.500,40394,2,GY,1,100,7.019
1760385971.766463,1837583.000,40394,2,GY,1,100,26.154
1760385971.806465,1837623.000,40411,3,GY,1,100,18.066
1760385971.846466,1837663.000,40411,3,GY,1,100,-15.472
1760385971.886467,1837703.000,40411,3,GY,1,100,-30.609
1760385971.926469,1837743.000,40426,2,GY,1,100,-12.726
1760385971.966470,1837783.000,40426,2,GY,1,100,8.850
1760385972.006471,1837823.000,40442,3,GY,1,100,29.175
1760385972.046473,1837863.000,40442,3,GY,1,100,32.318
1760385972.086474,1837903.000,40442,3,GY,1,100,15.991
1760385972.126976,1837943.500,40460,2,GY,1,100,29.144
1760385972.167477,1837984.000,40460,2,GY,1,100,58.655
1760385972.207145,1838023.667,40478,3,GY,1,100,64.056
1760385972.246813,1838063.333,40478,3,GY,1,100,48.981
1760385972.286481,1838103.000,40478,3,GY,1,100,30.273
1760385972.326483,1838143.000,40493,2,GY,1,100,14.984
1760385972.366484,1838183.000,40493,2,GY,1,100,4.852
1760385972.406485,1838223.000,40512,3,GY,1,100,7.446
1760385972.446486,1838263.000,40512,3,GY,1,100,12.299
1760385972.486488,1838303.000,40512,3,GY,1,100,4.578
1760385972.526989,1838343.500,40529,2,GY,1,100,-6.958
1760385972.567491,1838384.000,40529,2,GY,1,100,-12.360
1760385972.607159,1838423.667,40545,3,GY,1,100,-14.038
1760385972.646827,1838463.333,40545,3,GY,1,100,-17.761
1760385972.686495,1838503.000,40545,3,GY,1,100,-19.562
1760385972.726496,1838543.000,40560,2,GY,1,100,-21.515
1760385972.766497,1838583.000,40560,2,GY,1,100,-36.072
1760385972.806499,1838623.000,40579,3,GY,1,100,-38.940
1760385972.846500,1838663.000,40579,3,GY,1,100,-28.992
1760385972.886502,1838703.000,40579,3,GY,1,100,-34.821
1760385972.926503,1838743.000,40601,4,GY,1,100,-43.671
1760385972.966504,1838783.000,40601,4,GY,1,100,-38.361
1760385973.006506,1838823.000,40601,4,GY,1,100,-23.193
1760385973.046507,1838863.000,40601,4,GY,1,100,-13.245
1760385973.087008,1838903.500,40618,2,GY,1,100,-6.683
1760385973.127510,1838944.000,40618,2,GY,1,100,3.815
1760385973.167178,1838983.667,40635,3,GY,1,100,-0.153
1760385973.206846,1839023.333,40635,3,GY,1,100,-10.010
1760385973.246514,1839063.000,40635,3,GY,1,100,-3.632
1760385973.286515,1839103.000,40651,2,GY,1,100,17.578
1760385973.326517,1839143.000,40651,2,GY,1,100,28.992
1760385973.366518,1839183.000,40666,3,GY,1,100,20.294
1760385973.406519,1839223.000,40666,3,GY,1,100,4.852
1760385973.446521,1839263.000,40666,3,GY,1,100,7.324
1760385973.486522,1839303.000,40683,2,GY,1,100,25.970
1760385973.526523,1839343.000,40683,2,GY,1,100,38.666
1760385973.566525,1839383.000,40702,3,GY,1,100,44.769
1760385973.606526,1839423.000,40702,3,GY,1,100,48.004
1760385973.646528,1839463.000,40702,3,GY,1,100,45.685
1760385973.686529,1839503.000,40718,2,GY,1,100,47.272
1760385973.726530,1839543.000,40718,2,GY,1,100,41.382
1760385973.766532,1839583.000,40736,3,GY,1,100,29.358
1760385973.806533,1839623.000,40736,3,GY,1,100,17.395
1760385973.846534,1839663.000,40736,3,GY,1,100,10.010
1760385973.881869,1839698.333,40752,3,GY,1,100,5.585
1760385973.917203,1839733.667,40752,3,GY,1,100,-0.702
1760385973.952538,1839769.000,40752,3,GY,1,100,-13.641
1760385973.992539,1839809.000,40769,2,GY,1,100,-28.473
1760385974.032541,1839849.000,40769,2,GY,1,100,-33.295
1760385974.072542,1839889.000,40786,3,GY,1,100,-29.175
1760385974.112543,1839929.000,40786,3,GY,1,100,-26.428
1760385974.152545,1839969.000,40786,3,GY,1,100,-25.696
1760385974.192546,1840009.000,40801,2,GY,1,100,-32.837
1760385974.232548,1840049.000,40801,2,GY,1,100,-50.232
1760385974.272549,1840089.000,40817,3,GY,1,100,-60.211
1760385974.312550,1840129.000,40817,3,GY,1,100,-32.684
1760385974.352552,1840169.000,40817,3,GY,1,100,-13.885
1760385974.392553,1840209.000,40834,3,GY,1,100,-29.266
1760385974.432554,1840249.000,40834,3,GY,1,100,-36.530
1760385974.472556,1840289.000,40834,3,GY,1,100,-23.132
1760385974.512557,1840329.000,40853,2,GY,1,100,-7.507
1760385974.552558,1840369.000,40853,2,GY,1,100,-6.592
1760385974.592560,1840409.000,40869,3,GY,1,100,-2.991
1760385974.632561,1840449.000,40869,3,GY,1,100,-5.341
1760385974.672563,1840489.000,40869,3,GY,1,100,-9.827
1760385974.712564,1840529.000,40886,2,GY,1,100,-0.763
1760385974.752565,1840569.000,40886,2,GY,1,100,20.447
1760385974.792567,1840609.000,40904,3,GY,1,100,36.133
1760385974.832568,1840649.000,40904,3,GY,1,100,24.841
1760385974.872569,1840689.000,40904,3,GY,1,100,11.993
1760385974.912571,1840729.000,40920,2,GY,1,100,13.794
1760385974.952572,1840769.000,40920,2,GY,1,100,20.294
1760385974.992573,1840809.000,40936,3,GY,1,100,38.818
1760385975.032575,1840849.000,40936,3,GY,1,100,37.933
1760385975.072576,1840889.000,40936,3,GY,1,100,31.891
1760385975.112577,1840929.000,40954,2,GY,1,100,55.267
1760385975.152579,1840969.000,40954,2,GY,1,100,60.364
1760385975.192580,1841009.000,40971,3,GY,1,100,40.863
1760385975.232582,1841049.000,40971,3,GY,1,100,33.508
1760385975.272583,1841089.000,40971,3,GY,1,100,24.048
1760385975.312584,1841129.000,40987,2,GY,1,100,0.244
1760385975.352586,1841169.000,40987,2,GY,1,100,-12.085
1760385975.392587,1841209.000,41007,3,GY,1,100,-4.089
1760385975.432589,1841249.000,41007,3,GY,1,100,4.242
1760385975.472590,1841289.000,41007,3,GY,1,100,-0.275
1760385975.512591,1841329.000,41021,2,GY,1,100,-21.301
1760385975.552593,1841369.000,41021,2,GY,1,100,-35.156
1760385975.592594,1841409.000,41038,3,GY,1,100,-30.396
1760385975.632595,1841449.000,41038,3,GY,1,100,-32.227
1760385975.672597,1841489.000,41038,3,GY,1,100,-47.028
1760385975.712598,1841529.000,41054,3,GY,1,100,-65.948
1760385975.752599,1841569.000,41054,3,GY,1,100,-60.608
1760385975.792601,1841609.000,41054,3,GY,1,100,-21.271
1760385975.832602,1841649.000,41072,2,GY,1,100,-19.470
1760385975.872603,1841689.000,41072,2,GY,1,100,-33.936
1760385975.912605,1841729.000,41086,3,GY,1,100,-29.694
1760385975.952606,1841769.000,41086,3,GY,1,100,-17.395
1760385975.992608,1841809.000,41086,3,GY,1,100,-1.312
1760385976.032609,1841849.000,41107,2,GY,1,100,10.681
1760385976.072610,1841889.000,41107,2,GY,1,100,13.062
1760385976.112612,1841929.000,41124,3,GY,1,100,3.632
1760385976.152613,1841969.000,41124,3,GY,1,100,-3.143
1760385976.192614,1842009.000,41124,3,GY,1,100,9.277
1760385976.232616,1842049.000,41143,2,GY,1,100,28.320
1760385976.272617,1842089.000,41143,2,GY,1,100,23.132
1760385976.312618,1842129.000,41157,3,GY,1,100,5.768
1760385976.352620,1842169.000,41157,3,GY,1,100,-0.488
1760385976.392621,1842209.000,41157,3,GY,1,100,-0.519
1760385976.432623,1842249.000,41175,2,GY,1,100,12.177
1760385976.472624,1842289.000,41175,2,GY,1,100,36.407
1760385976.512625,1842329.000,41191,3,GY,1,100,43.488
1760385976.552627,1842369.000,41191,3,GY,1,100,34.790
1760385976.592628,1842409.000,41191,3,GY,1,100,35.675
1760385976.632629,1842449.000,41210,2,GY,1,100,45.197
1760385976.672631,1842489.000,41210,2,GY,1,100,44.434
1760385976.712632,1842529.000,41224,3,GY,1,100,31.586
1760385976.752634,1842569.000,41224,3,GY,1,100,19.623
1760385976.792635,1842609.000,41224,3,GY,1,100,21.118
1760385976.832636,1842649.000,41244,3,GY,1,100,20.325
1760385976.872638,1842689.000,41244,3,GY,1,100,9.613
1760385976.912639,1842729.000,41244,3,GY,1,100,0.916
1760385976.952640,1842769.000,41260,2,GY,1,100,-6.561
1760385976.992642,1842809.000,41260,2,GY,1,100,-11.780
1760385977.032643,1842849.000,41277,3,GY,1,100,-8.362
1760385977.072644,1842889.000,41277,3,GY,1,100,-6.958
1760385977.112646,1842929.000,41277,3,GY,1,100,-14.526
1760385977.152647,1842969.000,41293,2,GY,1,100,-19.958
1760385977.192649,1843009.000,41293,2,GY,1,100,-22.308
1760385977.232650,1843049.000,41309,3,GY,1,100,-34.088
1760385977.272651,1843089.000,41309,3,GY,1,100,-56.488
1760385977.312653,1843129.000,41309,3,GY,1,100,-65.460
1760385977.348320,1843164.667,41325,3,GY,1,100,-34.851
1760385977.383988,1843200.333,41325,3,GY,1,100,-14.923
1760385977.419656,1843236.000,41325,3,GY,1,100,-22.552
1760385977.459658,1843276.000,41345,2,GY,1,100,-29.327
1760385977.499659,1843316.000,41345,2,GY,1,100,-19.989
1760385977.539660,1843356.000,41363,3,GY,1,100,-3.693
1760385977.579662,1843396.000,41363,3,GY,1,100,2.991
1760385977.619663,1843436.000,41363,3,GY,1,100,5.463
1760385977.659665,1843476.000,41378,2,GY,1,100,-0.916
1760385977.699666,1843516.000,41378,2,GY,1,100,-9.064
1760385977.739667,1843556.000,41395,3,GY,1,100,-3.052
1760385977.779669,1843596.000,41395,3,GY,1,100,17.975
1760385977.819670,1843636.000,41395,3,GY,1,100,27.649
1760385977.859671,1843676.000,41414,2,GY,1,100,13.428
1760385977.899673,1843716.000,41414,2,GY,1,100,-11.688
1760385977.939674,1843756.000,41430,3,GY,1,100,-27.985
1760385977.979676,1843796.000,41430,3,GY,1,100,-13.184
1760385978.019677,1843836.000,41430,3,GY,1,100,21.545
1760385978.059345,1843875.667,41455,3,GY,1,100,51.788
1760385978.099013,1843915.333,41455,3,GY,1,100,61.157
1760385978.138681,1843955.000,41455,3,GY,1,100,57.983
1760385978.178682,1843995.000,41469,3,GY,1,100,58.868
1760385978.218683,1844035.000,41469,3,GY,1,100,59.418
1760385978.258685,1844075.000,41469,3,GY,1,100,57.281
1760385978.298686,1844115.000,41490,2,GY,1,100,36.407
1760385978.338688,1844155.000,41490,2,GY,1,100,12.177
1760385978.379022,1844195.333,41506,3,GY,1,100,12.299
1760385978.419357,1844235.667,41506,3,GY,1,100,23.560
1760385978.459692,1844276.000,41506,3,GY,1,100,21.606
1760385978.499693,1844316.000,41524,3,GY,1,100,0.427
1760385978.539695,1844356.000,41524,3,GY,1,100,-18.677
1760385978.579696,1844396.000,41524,3,GY,1,100,-16.815
1760385978.619197,1844435.500,41539,2,GY,1,100,-7.935
1760385978.658699,1844475.000,41539,2,GY,1,100,-6.622
1760385978.699033,1844515.333,41555,3,GY,1,100,-12.878
1760385978.739368,1844555.667,41555,3,GY,1,100,-22.552
1760385978.779703,1844596.000,41555,3,GY,1,100,-28.412
1760385978.819204,1844635.500,41574,2,GY,1,100,-39.185
1760385978.858706,1844675.000,41574,2,GY,1,100,-49.805
1760385978.899040,1844715.333,41591,3,GY,1,100,-49.103
1760385978.939375,1844755.667,41591,3,GY,1,100,-31.006
1760385978.979710,1844796.000,41591,3,GY,1,100,-27.039
1760385979.019211,1844835.500,41606,2,GY,1,100,-49.774
