LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1760386329.836754,2195654.000,34176,3,GY,1,100,1.953
1760386329.876753,2195694.000,34176,3,GY,1,100,1.190
1760386329.916752,2195734.000,34176,3,GY,1,100,-0.275
1760386329.956752,2195774.000,34193,2,GY,1,100,-0.732
1760386329.996751,2195814.000,34193,2,GY,1,100,0.610
1760386330.036750,2195854.000,34212,3,GY,1,100,1.129
1760386330.076750,2195894.000,34212,3,GY,1,100,-0.336
1760386330.116749,2195934.000,34212,3,GY,1,100,-0.824
1760386330.156748,2195974.000,34227,2,GY,1,100,0.031
1760386330.196748,2196014.000,34227,2,GY,1,100,-0.244
1760386330.236747,2196054.000,34243,3,GY,1,100,-0.824
1760386330.276747,2196094.000,34243,3,GY,1,100,-1.251
1760386330.316746,2196134.000,34243,3,GY,1,100,1.404
1760386330.356745,2196174.000,34260,2,GY,1,100,3.021
1760386330.396744,2196214.000,34260,2,GY,1,100,2.014
1760386330.436744,2196254.000,34277,3,GY,1,100,-1.526
1760386330.476743,2196294.000,34277,3,GY,1,100,-3.967
1760386330.516743,2196334.000,34277,3,GY,1,100,-1.770
1760386330.556742,2196374.000,34294,2,GY,1,100,1.526
1760386330.596741,2196414.000,34294,2,GY,1,100,2.502
1760386330.636741,2196454.000,34310,3,GY,1,100,0.641
1760386330.676740,2196494.000,34310,3,GY,1,100,-2.502
1760386330.716739,2196534.000,34310,3,GY,1,100,-2.716
1760386330.756739,2196574.000,34328,2,GY,1,100,-0.854
1760386330.796738,2196614.000,34328,2,GY,1,100,1.068
1760386330.836737,2196654.000,34344,3,GY,1,100,-0.061
1760386330.876737,2196694.000,34344,3,GY,1,100,0.854
1760386330.916736,2196734.000,34344,3,GY,1,100,-1.648
1760386330.956736,2196774.000,34359,2,GY,1,100,-1.190
1760386330.996735,2196814.000,34359,2,GY,1,100,-0.061
1760386331.036734,2196854.000,34384,4,GY,1,100,-0.824
1760386331.076734,2196894.000,34384,4,GY,1,100,0.336
1760386331.116733,2196934.000,34384,4,GY,1,100,0.488
1760386331.156732,2196974.000,34384,4,GY,1,100,-0.183
1760386331.196732,2197014.000,34402,3,GY,1,100,-0.305
1760386331.236731,2197054.000,34402,3,GY,1,100,-0.610
1760386331.276730,2197094.000,34402,3,GY,1,100,-0.916
1760386331.316730,2197134.000,34419,2,GY,1,100,-1.160
1760386331.356729,2197174.000,34419,2,GY,1,100,-0.397
1760386331.396729,2197214.000,34436,3,GY,1,100,-0.671
1760386331.436728,2197254.000,34436,3,GY,1,100,1.160
1760386331.476727,2197294.000,34436,3,GY,1,100,0.519
1760386331.516726,2197334.000,34453,2,GY,1,100,-2.075
1760386331.556726,2197374.000,34453,2,GY,1,100,-0.671
1760386331.596725,2197414.000,34467,3,GY,1,100,-1.404
1760386331.636725,2197454.000,34467,3,GY,1,100,-0.244
1760386331.676724,2197494.000,34467,3,GY,1,100,1.343
1760386331.716723,2197534.000,34485,2,GY,1,100,0.275
1760386331.756723,2197574.000,34485,2,GY,1,100,-1.038
1760386331.796722,2197614.000,34503,3,GY,1,100,-1.526
1760386331.836721,2197654.000,34503,3,GY,1,100,-0.763
1760386331.876721,2197694.000,34503,3,GY,1,100,0.977
1760386331.916720,2197734.000,34520,2,GY,1,100,0.519
1760386331.956719,2197774.000,34520,2,GY,1,100,-0.061
1760386331.996719,2197814.000,34534,3,GY,1,100,0.397
1760386332.036718,2197854.000,34534,3,GY,1,100,2.075
1760386332.076718,2197894.000,34534,3,GY,1,100,1.190
1760386332.116717,2197934.000,34552,3,GY,1,100,1.312
1760386332.156716,2197974.000,34552,3,GY,1,100,-0.214
1760386332.196716,2198014.000,34552,3,GY,1,100,-1.068
1760386332.236715,2198054.000,34568,2,GY,1,100,-0.183
1760386332.276714,2198094.000,34568,2,GY,1,100,-0.549
1760386332.316714,2198134.000,34585,3,GY,1,100,-1.007
1760386332.356713,2198174.000,34585,3,GY,1,100,0.366
1760386332.396712,2198214.000,34585,3,GY,1,100,0.275
1760386332.436712,2198254.000,34602,2,GY,1,100,0.793
1760386332.476711,2198294.000,34602,2,GY,1,100,0.549
1760386332.516711,2198334.000,34619,3,GY,1,100,-1.190
1760386332.556710,2198374.000,34619,3,GY,1,100,-1.221
1760386332.596709,2198414.000,34619,3,GY,1,100,1.251
1760386332.636708,2198454.000,34635,2,GY,1,100,0.275
1760386332.676708,2198494.000,34635,2,GY,1,100,-0.854
1760386332.712041,2198529.333,34653,3,GY,1,100,0.031
1760386332.747373,2198564.667,34653,3,GY,1,100,-0.397
1760386332.782706,2198600.000,34653,3,GY,1,100,-0.427
1760386332.822706,2198640.000,34667,3,GY,1,100,-0.061
1760386332.862705,2198680.000,34667,3,GY,1,100,-2.106
1760386332.902704,2198720.000,34667,3,GY,1,100,-3.082
1760386332.942704,2198760.000,34684,2,GY,1,100,-0.275
1760386332.982703,2198800.000,34684,2,GY,1,100,1.587
1760386333.022702,2198840.000,34702,3,GY,1,100,0.854
1760386333.062702,2198880.000,34702,3,GY,1,100,1.495
1760386333.102701,2198920.000,34702,3,GY,1,100,2.167
1760386333.142700,2198960.000,34720,2,GY,1,100,1.373
1760386333.182700,2199000.000,34720,2,GY,1,100,-0.580
1760386333.222699,2199040.000,34735,3,GY,1,100,-3.754
1760386333.262698,2199080.000,34735,3,GY,1,100,-1.678
1760386333.302698,2199120.000,34735,3,GY,1,100,-0.305
1760386333.342697,2199160.000,34751,2,GY,1,100,-0.549
1760386333.382697,2199200.000,34751,2,GY,1,100,-1.007
1760386333.422696,2199240.000,34768,3,GY,1,100,-0.305
1760386333.462695,2199280.000,34768,3,GY,1,100,0.397
1760386333.502695,2199320.000,34768,3,GY,1,100,0.458
1760386333.542694,2199360.000,34787,2,GY,1,100,-0.519
1760386333.582693,2199400.000,34787,2,GY,1,100,-2.045
1760386333.622693,2199440.000,34803,3,GY,1,100,-2.686
1760386333.662692,2199480.000,34803,3,GY,1,100,-0.488
1760386333.702691,2199520.000,34803,3,GY,1,100,0.275
1760386333.742691,2199560.000,34819,2,GY,1,100,2.411
1760386333.782690,2199600.000,34819,2,GY,1,100,-0.580
1760386333.822690,2199640.000,34835,3,GY,1,100,-0.732
1760386333.862689,2199680.000,34835,3,GY,1,100,-0.580
1760386333.902688,2199720.000,34835,3,GY,1,100,-1.099
1760386333.942688,2199760.000,34852,2,GY,1,100,-0.427
1760386333.982687,2199800.000,34852,2,GY,1,100,-0.427
1760386334.022686,2199840.000,34871,3,GY,1,100,-0.732
1760386334.062685,2199880.000,34871,3,GY,1,100,0.000
1760386334.102685,2199920.000,34871,3,GY,1,100,-0.061
1760386334.142684,2199960.000,34886,3,GY,1,100,-0.305
1760386334.182684,2200000.000,34886,3,GY,1,100,-0.305
1760386334.222683,2200040.000,34886,3,GY,1,100,-0.275
1760386334.262682,2200080.000,34902,2,GY,1,100,-1.770
1760386334.302682,2200120.000,34902,2,GY,1,100,0.916
1760386334.342681,2200160.000,34919,3,GY,1,100,1.221
1760386334.382680,2200200.000,34919,3,GY,1,100,-1.099
1760386334.422680,2200240.000,34919,3,GY,1,100,-0.122
1760386334.462679,2200280.000,34936,2,GY,1,100,-0.824
1760386334.502679,2200320.000,34936,2,GY,1,100,-0.580
1760386334.542678,2200360.000,34951,3,GY,1,100,-0.275
1760386334.582677,2200400.000,34951,3,GY,1,100,-0.641
1760386334.622677,2200440.000,34951,3,GY,1,100,0.031
1760386334.662676,2200480.000,34967,2,GY,1,100,0.122
1760386334.702675,2200520.000,34967,2,GY,1,100,-0.061
1760386334.742675,2200560.000,34987,3,GY,1,100,1.190
1760386334.782674,2200600.000,34987,3,GY,1,100,0.793
1760386334.822673,2200640.000,34987,3,GY,1,100,0.153
1760386334.862673,2200680.000,35003,2,GY,1,100,0.946
1760386334.902672,2200720.000,35003,2,GY,1,100,1.282
1760386334.942672,2200760.000,35018,3,GY,1,100,-1.007
1760386334.982671,2200800.000,35018,3,GY,1,100,0.488
1760386335.022670,2200840.000,35018,3,GY,1,100,0.916
1760386335.062670,2200880.000,35035,2,GY,1,100,0.397
1760386335.102669,2200920.000,35035,2,GY,1,100,0.854
1760386335.142668,2200960.000,35052,3,GY,1,100,2.228
1760386335.182667,2201000.000,35052,3,GY,1,100,3.998
1760386335.222667,2201040.000,35052,3,GY,1,100,0.885
1760386335.262666,2201080.000,35070,2,GY,1,100,-3.143
1760386335.302666,2201120.000,35070,2,GY,1,100,-1.831
1760386335.342665,2201160.000,35086,3,GY,1,100,-0.244
1760386335.382664,2201200.000,35086,3,GY,1,100,-0.793
1760386335.422664,2201240.000,35086,3,GY,1,100,0.244
1760386335.462663,2201280.000,35102,3,GY,1,100,3.052
1760386335.502662,2201320.000,35102,3,GY,1,100,2.319
1760386335.542662,2201360.000,35102,3,GY,1,100,-0.336
1760386335.582661,2201400.000,35119,2,GY,1,100,-0.793
1760386335.622660,2201440.000,35119,2,GY,1,100,-1.648
1760386335.662660,2201480.000,35135,3,GY,1,100,-0.977
1760386335.702659,2201520.000,35135,3,GY,1,100,0.122
1760386335.742659,2201560.000,35135,3,GY,1,100,0.854
1760386335.782658,2201600.000,35154,2,GY,1,100,0.458
1760386335.822657,2201640.000,35154,2,GY,1,100,-0.946
1760386335.862657,2201680.000,35169,3,GY,1,100,-1.770
1760386335.902656,2201720.000,35169,3,GY,1,100,-0.702
1760386335.942655,2201760.000,35169,3,GY,1,100,0.244
1760386335.982655,2201800.000,35186,2,GY,1,100,0.824
1760386336.022654,2201840.000,35186,2,GY,1,100,-0.580
1760386336.062654,2201880.000,35203,3,GY,1,100,0.244
1760386336.102653,2201920.000,35203,3,GY,1,100,-2.167
1760386336.142652,2201960.000,35203,3,GY,1,100,-1.587
1760386336.179402,2201996.750,35225,4,GY,1,100,-0.305
1760386336.216151,2202033.500,35225,4,GY,1,100,-0.488
1760386336.252900,2202070.250,35225,4,GY,1,100,0.366
1760386336.289650,2202107.000,35225,4,GY,1,100,0.031
1760386336.329649,2202147.000,35243,2,GY,1,100,-0.336
1760386336.369648,2202187.000,35243,2,GY,1,100,-0.732
1760386336.409648,2202227.000,35259,3,GY,1,100,-1.190
1760386336.449647,2202267.000,35259,3,GY,1,100,-0.916
1760386336.489647,2202307.000,35259,3,GY,1,100,-0.488
1760386336.529646,2202347.000,35275,2,GY,1,100,-0.061
1760386336.569645,2202387.000,35275,2,GY,1,100,-0.824
1760386336.609645,2202427.000,35292,3,GY,1,100,-0.122
1760386336.649644,2202467.000,35292,3,GY,1,100,1.282
1760386336.689643,2202507.000,35292,3,GY,1,100,-2.350
1760386336.729643,2202547.000,35309,2,GY,1,100,0.061
1760386336.769642,2202587.000,35309,2,GY,1,100,-0.244
1760386336.809641,2202627.000,35324,3,GY,1,100,-1.221
1760386336.849641,2202667.000,35324,3,GY,1,100,-0.214
1760386336.889640,2202707.000,35324,3,GY,1,100,0.427
1760386336.929640,2202747.000,35340,3,GY,1,100,-0.061
1760386336.969639,2202787.000,35340,3,GY,1,100,-1.465
1760386337.009638,2202827.000,35340,3,GY,1,100,-1.953
1760386337.049638,2202867.000,35359,2,GY,1,100,-0.519
1760386337.089637,2202907.000,35359,2,GY,1,100,1.648
1760386337.129636,2202947.000,35376,3,GY,1,100,2.472
1760386337.169636,2202987.000,35376,3,GY,1,100,1.465
1760386337.209635,2203027.000,35376,3,GY,1,100,0.366
1760386337.249634,2203067.000,35392,2,GY,1,100,-0.610
1760386337.289634,2203107.000,35392,2,GY,1,100,-1.953
1760386337.329633,2203147.000,35407,3,GY,1,100,-0.092
1760386337.369632,2203187.000,35407,3,GY,1,100,0.092
1760386337.409632,2203227.000,35407,3,GY,1,100,-0.122
1760386337.449631,2203267.000,35425,2,GY,1,100,0.153
1760386337.489630,2203307.000,35425,2,GY,1,100,0.061
1760386337.529630,2203347.000,35441,3,GY,1,100,0.519
1760386337.569629,2203387.000,35441,3,GY,1,100,0.580
1760386337.609629,2203427.000,35441,3,GY,1,100,-0.763
1760386337.649628,2203467.000,35460,2,GY,1,100,-0.671
1760386337.689627,2203507.000,35460,2,GY,1,100,0.641
1760386337.729627,2203547.000,35475,3,GY,1,100,0.305
1760386337.769626,2203587.000,35475,3,GY,1,100,-0.793
1760386337.809625,2203627.000,35475,3,GY,1,100,1.373
1760386337.849625,2203667.000,35492,2,GY,1,100,3.052
1760386337.889624,2203707.000,35492,2,GY,1,100,-0.336
1760386337.929623,2203747.000,35508,3,GY,1,100,0.214
1760386337.969623,2203787.000,35508,3,GY,1,100,0.519
1760386338.009622,2203827.000,35508,3,GY,1,100,-0.549
1760386338.049622,2203867.000,35526,2,GY,1,100,-1.160
1760386338.089621,2203907.000,35526,2,GY,1,100,-0.641
1760386338.129620,2203947.000,35542,3,GY,1,100,-0.519
1760386338.169620,2203987.000,35542,3,GY,1,100,-0.671
1760386338.209619,2204027.000,35542,3,GY,1,100,0.305
1760386338.249618,2204067.000,35559,3,GY,1,100,0.366
1760386338.289618,2204107.000,35559,3,GY,1,100,-1.068
1760386338.329617,2204147.000,35559,3,GY,1,100,-0.549
1760386338.369616,2204187.000,35575,2,GY,1,100,0.214
1760386338.409616,2204227.000,35575,2,GY,1,100,0.763
1760386338.449615,2204267.000,35593,3,GY,1,100,0.244
1760386338.489614,2204307.000,35593,3,GY,1,100,-1.709
1760386338.529614,2204347.000,35593,3,GY,1,100,0.214
1760386338.569613,2204387.000,35607,2,GY,1,100,-0.427
1760386338.609612,2204427.000,35607,2,GY,1,100,-0.397
1760386338.649612,2204467.000,35626,3,GY,1,100,0.427
1760386338.689611,2204507.000,35626,3,GY,1,100,0.336
1760386338.729610,2204547.000,35626,3,GY,1,100,-1.556
1760386338.769610,2204587.000,35643,2,GY,1,100,-3.357
1760386338.809609,2204627.000,35643,2,GY,1,100,-3.510
1760386338.849609,2204667.000,35660,3,GY,1,100,-1.556
1760386338.889608,2204707.000,35660,3,GY,1,100,1.129
1760386338.929607,2204747.000,35660,3,GY,1,100,2.106
1760386338.969607,2204787.000,35674,2,GY,1,100,0.549
1760386339.009606,2204827.000,35674,2,GY,1,100,-0.427
1760386339.049605,2204867.000,35692,3,GY,1,100,0.458
1760386339.089605,2204907.000,35692,3,GY,1,100,-2.472
1760386339.129604,2204947.000,35692,3,GY,1,100,-1.129
1760386339.169604,2204987.000,35708,2,GY,1,100,-1.129
1760386339.209603,2205027.000,35708,2,GY,1,100,-0.153
1760386339.249602,2205067.000,35725,3,GY,1,100,1.160
1760386339.289602,2205107.000,35725,3,GY,1,100,0.366
1760386339.329601,2205147.000,35725,3,GY,1,100,-0.244
1760386339.369600,2205187.000,35740,2,GY,1,100,-0.824
1760386339.409600,2205227.000,35740,2,GY,1,100,-0.366
1760386339.449599,2205267.000,35759,3,GY,1,100,0.702
1760386339.489598,2205307.000,35759,3,GY,1,100,0.000
1760386339.529598,2205347.000,35759,3,GY,1,100,0.092
1760386339.569597,2205387.000,35775,2,GY,1,100,0.031
1760386339.609596,2205427.000,35775,2,GY,1,100,-0.885
1760386339.649596,2205467.000,35792,3,GY,1,100,0.214
1760386339.689595,2205507.000,35792,3,GY,1,100,-1.526
1760386339.729594,2205547.000,35792,3,GY,1,100,-0.580
1760386339.764927,2205582.333,35809,3,GY,1,100,0.793
1760386339.800260,2205617.667,35809,3,GY,1,100,1.495
1760386339.835593,2205653.000,35809,3,GY,1,100,1.587
1760386339.875592,2205693.000,35824,2,GY,1,100,0.000
1760386339.915591,2205733.000,35824,2,GY,1,100,-0.214
1760386339.955591,2205773.000,35840,3,GY,1,100,0.519
1760386339.995590,2205813.000,35840,3,GY,1,100,-0.946
1760386340.035589,2205853.000,35840,3,GY,1,100,-1.404
1760386340.075589,2205893.000,35860,3,GY,1,100,-0.153
1760386340.115588,2205933.000,35860,3,GY,1,100,0.183
1760386340.155588,2205973.000,35860,3,GY,1,100,0.275
1760386340.195587,2206013.000,35876,2,GY,1,100,1.068
1760386340.235586,2206053.000,35876,2,GY,1,100,1.251
1760386340.275586,2206093.000,35891,3,GY,1,100,-0.793
1760386340.315585,2206133.000,35891,3,GY,1,100,-0.427
1760386340.355584,2206173.000,35891,3,GY,1,100,0.153
1760386340.395584,2206213.000,35908,2,GY,1,100,-1.129
1760386340.435583,2206253.000,35908,2,GY,1,100,-1.709
1760386340.475583,2206293.000,35925,3,GY,1,100,0.122
1760386340.515582,2206333.000,35925,3,GY,1,100,2.319
1760386340.555581,2206373.000,35925,3,GY,1,100,1.434
1760386340.595581,2206413.000,35943,2,GY,1,100,-1.312
1760386340.635580,2206453.000,35943,2,GY,1,100,-2.106
1760386340.675579,2206493.000,35958,3,GY,1,100,0.092
1760386340.715579,2206533.000,35958,3,GY,1,100,1.465
1760386340.755578,2206573.000,35958,3,GY,1,100,0.977
1760386340.795577,2206613.000,35975,2,GY,1,100,-0.092
1760386340.835577,2206653.000,35975,2,GY,1,100,0.732
1760386340.875576,2206693.000,35992,3,GY,1,100,-1.953
1760386340.915576,2206733.000,35992,3,GY,1,100,-2.167
1760386340.955575,2206773.000,35992,3,GY,1,100,-0.885
1760386340.995574,2206813.000,36008,2,GY,1,100,-0.061
1760386341.035573,2206853.000,36008,2,GY,1,100,-0.183
1760386341.075573,2206893.000,36026,3,GY,1,100,-0.397
1760386341.115572,2206933.000,36026,3,GY,1,100,-0.092
1760386341.155571,2206973.000,36026,3,GY,1,100,-0.275
1760386341.195571,2207013.000,36044,3,GY,1,100,-1.038
1760386341.235570,2207053.000,36044,3,GY,1,100,-1.282
1760386341.275570,2207093.000,36044,3,GY,1,100,-3.357
1760386341.315236,2207132.667,36066,3,GY,1,100,-0.824
1760386341.354902,2207172.333,36066,3,GY,1,100,0.916
1760386341.394568,2207212.000,36066,3,GY,1,100,1.099
1760386341.434900,2207252.333,36083,3,GY,1,100,0.763
1760386341.475233,2207292.667,36083,3,GY,1,100,-3.876
1760386341.515566,2207333.000,36083,3,GY,1,100,-2.563
1760386341.555565,2207373.000,36100,2,GY,1,100,-1.648
1760386341.595564,2207413.000,36100,2,GY,1,100,-0.336
1760386341.635564,2207453.000,36116,3,GY,1,100,-0.366
1760386341.675563,2207493.000,36116,3,GY,1,100,-2.350
1760386341.715563,2207533.000,36116,3,GY,1,100,-1.984
1760386341.755062,2207572.500,36134,2,GY,1,100,0.671
1760386341.794561,2207612.000,36134,2,GY,1,100,1.892
1760386341.834894,2207652.333,36150,3,GY,1,100,0.885
1760386341.875227,2207692.667,36150,3,GY,1,100,-0.366
1760386341.915559,2207733.000,36150,3,GY,1,100,-0.122
1760386341.955559,2207773.000,36167,3,GY,1,100,-1.312
1760386341.995558,2207813.000,36167,3,GY,1,100,0.458
1760386342.035558,2207853.000,36167,3,GY,1,100,0.549
1760386342.075057,2207892.500,36184,2,GY,1,100,-0.732
1760386342.114556,2207932.000,36184,2,GY,1,100,0.488
1760386342.154556,2207972.000,36199,3,GY,1,100,0.031
1760386342.194555,2208012.000,36199,3,GY,1,100,-0.244
1760386342.234554,2208052.000,36199,3,GY,1,100,0.641
1760386342.274554,2208092.000,36215,2,GY,1,100,1.190
1760386342.314553,2208132.000,36215,2,GY,1,100,0.519
1760386342.354552,2208172.000,36232,3,GY,1,100,-0.854
1760386342.394552,2208212.000,36232,3,GY,1,100,-1.678
1760386342.434551,2208252.000,36232,3,GY,1,100,0.031
1760386342.474550,2208292.000,36251,2,GY,1,100,0.885
1760386342.514550,2208332.000,36251,2,GY,1,100,0.305
1760386342.554549,2208372.000,36267,3,GY,1,100,0.519
1760386342.594548,2208412.000,36267,3,GY,1,100,1.160
1760386342.634548,2208452.000,36267,3,GY,1,100,-1.129
1760386342.674547,2208492.000,36282,2,GY,1,100,-1.129
1760386342.714546,2208532.000,36282,2,GY,1,100,0.366
1760386342.754879,2208572.333,36300,3,GY,1,100,0.793
1760386342.795212,2208612.667,36300,3,GY,1,100,-0.244
1760386342.835545,2208653.000,36300,3,GY,1,100,-1.587
1760386342.875044,2208692.500,36316,2,GY,1,100,1.617
1760386342.914543,2208732.000,36316,2,GY,1,100,3.723
1760386342.954543,2208772.000,36334,3,GY,1,100,1.099
1760386342.994542,2208812.000,36334,3,GY,1,100,-1.129
1760386343.034541,2208852.000,36334,3,GY,1,100,-0.824
1760386343.074541,2208892.000,36350,2,GY,1,100,1.282
1760386343.114540,2208932.000,36350,2,GY,1,100,2.258
1760386343.150539,2208968.000,36367,3,GY,1,100,-0.336
1760386343.186539,2209004.000,36367,3,GY,1,100,-1.740
1760386343.222538,2209040.000,36367,3,GY,1,100,-1.556
1760386343.262204,2209079.667,36383,3,GY,1,100,0.336
1760386343.301870,2209119.333,36383,3,GY,1,100,-0.732
1760386343.341536,2209159.000,36383,3,GY,1,100,-0.671
1760386343.382036,2209199.500,36401,2,GY,1,100,-0.244
1760386343.422535,2209240.000,36401,2,GY,1,100,-0.549
1760386343.462534,2209280.000,36417,3,GY,1,100,-0.275
1760386343.502534,2209320.000,36417,3,GY,1,100,-0.092
1760386343.542533,2209360.000,36417,3,GY,1,100,-1.251
1760386343.582533,2209400.000,36434,2,GY,1,100,-0.977
1760386343.622532,2209440.000,36434,2,GY,1,100,-0.214
1760386343.662531,2209480.000,36450,3,GY,1,100,0.610
1760386343.702531,2209520.000,36450,3,GY,1,100,0.214
1760386343.742530,2209560.000,36450,3,GY,1,100,2.350
1760386343.782529,2209600.000,36468,2,GY,1,100,-0.824
1760386343.822529,2209640.000,36468,2,GY,1,100,-2.045
1760386343.862528,2209680.000,36482,3,GY,1,100,-1.190
1760386343.902527,2209720.000,36482,3,GY,1,100,-1.221
1760386343.942527,2209760.000,36482,3,GY,1,100,0.397
1760386343.982526,2209800.000,36499,3,GY,1,100,0.519
1760386344.022526,2209840.000,36499,3,GY,1,100,-0.793
1760386344.062525,2209880.000,36499,3,GY,1,100,-2.533
1760386344.102524,2209920.000,36518,2,GY,1,100,-4.791
1760386344.142524,2209960.000,36518,2,GY,1,100,-2.594
1760386344.182523,2210000.000,36535,3,GY,1,100,0.732
1760386344.222522,2210040.000,36535,3,GY,1,100,1.404
1760386344.262522,2210080.000,36535,3,GY,1,100,-0.702
1760386344.302521,2210120.000,36549,2,GY,1,100,-1.709
1760386344.342520,2210160.000,36549,2,GY,1,100,1.373
1760386344.382186,2210199.667,36567,3,GY,1,100,-0.366
1760386344.421852,2210239.333,36567,3,GY,1,100,-0.031
1760386344.461518,2210279.000,36567,3,GY,1,100,-0.641
1760386344.501518,2210319.000,36583,2,GY,1,100,-0.977
1760386344.541517,2210359.000,36583,2,GY,1,100,0.092
1760386344.581850,2210399.333,36600,3,GY,1,100,-0.793
1760386344.622182,2210439.667,36600,3,GY,1,100,-0.580
1760386344.662515,2210480.000,36600,3,GY,1,100,1.312
1760386344.702014,2210519.500,36614,2,GY,1,100,0.214
1760386344.741514,2210559.000,36614,2,GY,1,100,-1.312
1760386344.781513,2210599.000,36634,3,GY,1,100,-0.214
1760386344.821513,2210639.000,36634,3,GY,1,100,1.160
1760386344.861512,2210679.000,36634,3,GY,1,100,1.221
1760386344.901511,2210719.000,36650,2,GY,1,100,0.305
1760386344.941511,2210759.000,36650,2,GY,1,100,0.610
1760386344.981510,2210799.000,36667,3,GY,1,100,-1.190
1760386345.021509,2210839.000,36667,3,GY,1,100,-0.885
1760386345.061509,2210879.000,36667,3,GY,1,100,0.000
1760386345.101508,2210919.000,36683,2,GY,1,100,0.275
1760386345.141507,2210959.000,36683,2,GY,1,100,1.099
1760386345.181507,2210999.000,36699,3,GY,1,100,0.641
1760386345.221506,2211039.000,36699,3,GY,1,100,0.488
1760386345.261506,2211079.000,36699,3,GY,1,100,1.007
1760386345.302005,2211119.500,36717,2,GY,1,100,-0.671
1760386345.342504,2211160.000,36717,2,GY,1,100,-1.526
1760386345.382170,2211199.667,36735,3,GY,1,100,-0.031
1760386345.421836,2211239.333,36735,3,GY,1,100,0.580
1760386345.461502,2211279.000,36735,3,GY,1,100,2.411
1760386345.501502,2211319.000,36751,3,GY,1,100,3.571
1760386345.541501,2211359.000,36751,3,GY,1,100,1.740
1760386345.581500,2211399.000,36751,3,GY,1,100,-1.801
1760386345.621500,2211439.000,36766,2,GY,1,100,-1.221
1760386345.661499,2211479.000,36766,2,GY,1,100,-1.526
1760386345.701499,2211519.000,36783,3,GY,1,100,-1.526
1760386345.741498,2211559.000,36783,3,GY,1,100,-0.244
1760386345.781497,2211599.000,36783,3,GY,1,100,0.458
1760386345.821496,2211639.000,36802,2,GY,1,100,0.305
1760386345.861496,2211679.000,36802,2,GY,1,100,0.031
1760386345.901495,2211719.000,36818,3,GY,1,100,-1.038
1760386345.941495,2211759.000,36818,3,GY,1,100,-1.343
1760386345.981494,2211799.000,36818,3,GY,1,100,-0.702
1760386346.021493,2211839.000,36833,2,GY,1,100,0.214
1760386346.061493,2211879.000,36833,2,GY,1,100,0.916
1760386346.101492,2211919.000,36852,3,GY,1,100,-0.092
1760386346.141491,2211959.000,36852,3,GY,1,100,0.000
1760386346.181491,2211999.000,36852,3,GY,1,100,-2.319
1760386346.221490,2212039.000,36869,2,GY,1,100,-0.732
1760386346.261489,2212079.000,36869,2,GY,1,100,-0.275
1760386346.301489,2212119.000,36885,3,GY,1,100,-1.190
1760386346.341488,2212159.000,36885,3,GY,1,100,-0.458
1760386346.381488,2212199.000,36885,3,GY,1,100,0.244
1760386346.421487,2212239.000,36912,4,GY,1,100,0.885
1760386346.461486,2212279.000,36912,4,GY,1,100,0.916
1760386346.501486,2212319.000,36912,4,GY,1,100,-1.465
1760386346.541485,2212359.000,36912,4,GY,1,100,-2.655
1760386346.581484,2212399.000,36928,2,GY,1,100,-1.831
1760386346.621484,2212439.000,36928,2,GY,1,100,-0.519
1760386346.661483,2212479.000,36943,3,GY,1,100,-0.519
1760386346.701482,2212519.000,36943,3,GY,1,100,0.183
1760386346.741482,2212559.000,36943,3,GY,1,100,2.777
1760386346.776814,2212594.333,36960,3,GY,1,100,-1.282
1760386346.812147,2212629.667,36960,3,GY,1,100,-1.740
1760386346.847480,2212665.000,36960,3,GY,1,100,-1.221
1760386346.887479,2212705.000,36977,2,GY,1,100,-0.244
1760386346.927479,2212745.000,36977,2,GY,1,100,1.892
1760386346.967478,2212785.000,36993,3,GY,1,100,1.801
1760386347.007478,2212825.000,36993,3,GY,1,100,0.031
1760386347.047477,2212865.000,36993,3,GY,1,100,-1.770
1760386347.087476,2212905.000,37011,2,GY,1,100,-2.502
1760386347.127476,2212945.000,37011,2,GY,1,100,-1.007
1760386347.167475,2212985.000,37027,3,GY,1,100,0.916
1760386347.207474,2213025.000,37027,3,GY,1,100,1.587
1760386347.247473,2213065.000,37027,3,GY,1,100,0.427
1760386347.287973,2213105.500,37044,2,GY,1,100,-0.854
1760386347.328472,2213146.000,37044,2,GY,1,100,1.038
1760386347.368138,2213185.667,37061,3,GY,1,100,-0.732
1760386347.407804,2213225.333,37061,3,GY,1,100,-1.099
1760386347.447470,2213265.000,37061,3,GY,1,100,0.183
1760386347.487470,2213305.000,37076,2,GY,1,100,0.061
1760386347.527469,2213345.000,37076,2,GY,1,100,-0.793
1760386347.567468,2213385.000,37092,3,GY,1,100,-0.946
1760386347.607468,2213425.000,37092,3,GY,1,100,0.061
1760386347.647467,2213465.000,37092,3,GY,1,100,0.916
1760386347.687467,2213505.000,37109,2,GY,1,100,-1.007
1760386347.727466,2213545.000,37109,2,GY,1,100,-1.617
1760386347.767465,2213585.000,37128,3,GY,1,100,0.275
1760386347.807465,2213625.000,37128,3,GY,1,100,0.549
1760386347.847464,2213665.000,37128,3,GY,1,100,-0.793
1760386347.887463,2213705.000,37143,2,GY,1,100,-1.434
1760386347.927463,2213745.000,37143,2,GY,1,100,1.465
1760386347.967462,2213785.000,37159,3,GY,1,100,0.732
