LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1760381178.903051,483789.500,12406,2,EA,1,100,0.663500
1760381178.969552,483856.000,12406,2,EA,1,100,0.663945
1760381179.036552,483923.000,12423,1,EA,1,100,0.664263
1760381179.103053,483989.500,12438,2,EA,1,100,0.664008
1760381179.169554,484056.000,12438,2,EA,1,100,0.663246
1760381179.236554,484123.000,12455,1,EA,1,100,0.663246
1760381179.303055,484189.500,12471,2,EA,1,100,0.663373
1760381179.369555,484256.000,12471,2,EA,1,100,0.662929
1760381179.436556,484323.000,12489,1,EA,1,100,0.662866
1760381179.503056,484389.500,12503,2,EA,1,100,0.663056
1760381179.569557,484456.000,12503,2,EA,1,100,0.662739
1760381179.636557,484523.000,12522,1,EA,1,100,0.662739
1760381179.703058,484589.500,12539,2,EA,1,100,0.662296
1760381179.769558,484656.000,12539,2,EA,1,100,0.662106
1760381179.836559,484723.000,12556,1,EA,1,100,0.661412
1760381179.903059,484789.500,12571,2,EA,1,100,0.662106
1760381179.969560,484856.000,12571,2,EA,1,100,0.662233
1760381180.036060,484922.500,12588,2,EA,1,100,0.662803
1760381180.102561,484989.000,12588,2,EA,1,100,0.662612
1760381180.169561,485056.000,12604,1,EA,1,100,0.662170
1760381180.236062,485122.500,12621,2,EA,1,100,0.661980
1760381180.302562,485189.000,12621,2,EA,1,100,0.660971
1760381180.369563,485256.000,12639,1,EA,1,100,0.660404
1760381180.436064,485322.500,12655,2,EA,1,100,0.661097
1760381180.502564,485389.000,12655,2,EA,1,100,0.661159
1760381180.569565,485456.000,12671,1,EA,1,100,0.660844
1760381180.636065,485522.500,12688,2,EA,1,100,0.660971
1760381180.702566,485589.000,12688,2,EA,1,100,0.660718
1760381180.769566,485656.000,12705,1,EA,1,100,0.660530
1760381180.836067,485722.500,12720,2,EA,1,100,0.660341
1760381180.902567,485789.000,12720,2,EA,1,100,0.660404
1760381180.969568,485856.000,12736,1,EA,1,100,0.660027
1760381181.036068,485922.500,12754,2,EA,1,100,0.659400
1760381181.102569,485989.000,12754,2,EA,1,100,0.659400
1760381181.169569,486056.000,12772,1,EA,1,100,0.659337
1760381181.236070,486122.500,12787,2,EA,1,100,0.659462
1760381181.302570,486189.000,12787,2,EA,1,100,0.659086
1760381181.369571,486256.000,12803,1,EA,1,100,0.658961
1760381181.436071,486322.500,12821,2,EA,1,100,0.659274
1760381181.502572,486389.000,12821,2,EA,1,100,0.658835
1760381181.569572,486456.000,12837,1,EA,1,100,0.658398
1760381181.636073,486522.500,12852,2,EA,1,100,0.657961
1760381181.702573,486589.000,12852,2,EA,1,100,0.657898
1760381181.769574,486656.000,12869,1,EA,1,100,0.658148
1760381181.836074,486722.500,12886,2,EA,1,100,0.658773
1760381181.902575,486789.000,12886,2,EA,1,100,0.658210
1760381181.969575,486856.000,12902,1,EA,1,100,0.657961
1760381182.036076,486922.500,12921,2,EA,1,100,0.657524
1760381182.102576,486989.000,12921,2,EA,1,100,0.657150
1760381182.169577,487056.000,12938,1,EA,1,100,0.656839
1760381182.236078,487122.500,12955,2,EA,1,100,0.657212
1760381182.302578,487189.000,12955,2,EA,1,100,0.657275
1760381182.369579,487256.000,12971,1,EA,1,100,0.656715
1760381182.436079,487322.500,12988,2,EA,1,100,0.656715
1760381182.502580,487389.000,12988,2,EA,1,100,0.656466
1760381182.569080,487455.500,13003,2,EA,1,100,0.656218
1760381182.635581,487522.000,13003,2,EA,1,100,0.655969
1760381182.702581,487589.000,13022,1,EA,1,100,0.656155
1760381182.769082,487655.500,13039,2,EA,1,100,0.656155
1760381182.835582,487722.000,13039,2,EA,1,100,0.655908
1760381182.902583,487789.000,13061,1,EA,1,100,0.655721
1760381182.969083,487855.500,13075,2,EA,1,100,0.655473
1760381183.035584,487922.000,13075,2,EA,1,100,0.655535
1760381183.102584,487989.000,13093,1,EA,1,100,0.655288
1760381183.169085,488055.500,13109,2,EA,1,100,0.654792
1760381183.235585,488122.000,13109,2,EA,1,100,0.654607
1760381183.302586,488189.000,13126,1,EA,1,100,0.654175
1760381183.369087,488255.500,13141,2,EA,1,100,0.654545
1760381183.435587,488322.000,13141,2,EA,1,100,0.654607
1760381183.502588,488389.000,13158,1,EA,1,100,0.654607
1760381183.569088,488455.500,13176,2,EA,1,100,0.654669
1760381183.635589,488522.000,13176,2,EA,1,100,0.654483
1760381183.702589,488589.000,13193,1,EA,1,100,0.653990
1760381183.769090,488655.500,13208,2,EA,1,100,0.653805
1760381183.835590,488722.000,13208,2,EA,1,100,0.653928
1760381183.902591,488789.000,13225,1,EA,1,100,0.653928
1760381183.969091,488855.500,13241,2,EA,1,100,0.653744
1760381184.035592,488922.000,13241,2,EA,1,100,0.653374
1760381184.102592,488989.000,13259,1,EA,1,100,0.653312
1760381184.169093,489055.500,13275,2,EA,1,100,0.653066
1760381184.235593,489122.000,13275,2,EA,1,100,0.652329
1760381184.302594,489189.000,13292,1,EA,1,100,0.652452
1760381184.369094,489255.500,13309,2,EA,1,100,0.652268
1760381184.435595,489322.000,13309,2,EA,1,100,0.652207
1760381184.502595,489389.000,13326,1,EA,1,100,0.652759
1760381184.569096,489455.500,13341,2,EA,1,100,0.651594
1760381184.635597,489522.000,13341,2,EA,1,100,0.651655
1760381184.702597,489589.000,13357,1,EA,1,100,0.652084
1760381184.769098,489655.500,13374,2,EA,1,100,0.651900
1760381184.835598,489722.000,13374,2,EA,1,100,0.651777
1760381184.902099,489788.500,13393,2,EA,1,100,0.651410
1760381184.968599,489855.000,13393,2,EA,1,100,0.650982
1760381185.035600,489922.000,13409,1,EA,1,100,0.651043
1760381185.102100,489988.500,13425,2,EA,1,100,0.651043
1760381185.168601,490055.000,13425,2,EA,1,100,0.650128
1760381185.235601,490122.000,13441,1,EA,1,100,0.650128
1760381185.302102,490188.500,13458,2,EA,1,100,0.650310
1760381185.368602,490255.000,13458,2,EA,1,100,0.649945
1760381185.435603,490322.000,13475,1,EA,1,100,0.650006
1760381185.502103,490388.500,13490,2,EA,1,100,0.650433
1760381185.568604,490455.000,13490,2,EA,1,100,0.649823
1760381185.635604,490522.000,13506,1,EA,1,100,0.649701
1760381185.702105,490588.500,13526,2,EA,1,100,0.649458
1760381185.768605,490655.000,13526,2,EA,1,100,0.648911
1760381185.835606,490722.000,13542,1,EA,1,100,0.648851
1760381185.902106,490788.500,13557,2,EA,1,100,0.649641
1760381185.968607,490855.000,13557,2,EA,1,100,0.649397
1760381186.035607,490922.000,13573,1,EA,1,100,0.649154
1760381186.102108,490988.500,13591,2,EA,1,100,0.647941
1760381186.168608,491055.000,13591,2,EA,1,100,0.648304
1760381186.235609,491122.000,13607,1,EA,1,100,0.648668
1760381186.302109,491188.500,13622,2,EA,1,100,0.648851
1760381186.368610,491255.000,13622,2,EA,1,100,0.648365
1760381186.435611,491322.000,13641,1,EA,1,100,0.648547
1760381186.502111,491388.500,13658,2,EA,1,100,0.648426
1760381186.568612,491455.000,13658,2,EA,1,100,0.647759
1760381186.635612,491522.000,13674,1,EA,1,100,0.647397
1760381186.702113,491588.500,13691,2,EA,1,100,0.647820
1760381186.768613,491655.000,13691,2,EA,1,100,0.647639
1760381186.835614,491722.000,13706,1,EA,1,100,0.647578
1760381186.902114,491788.500,13723,2,EA,1,100,0.646672
1760381186.968615,491855.000,13723,2,EA,1,100,0.646853
1760381187.035615,491922.000,13740,2,EA,1,100,0.647276
1760381187.102616,491989.000,13740,2,EA,1,100,0.647276
1760381187.168616,492055.000,13759,1,EA,1,100,0.646793
1760381187.235617,492122.000,13775,2,EA,1,100,0.646793
1760381187.302617,492189.000,13775,2,EA,1,100,0.647095
1760381187.368618,492255.000,13792,1,EA,1,100,0.647095
1760381187.435618,492322.000,13809,2,EA,1,100,0.646733
1760381187.502619,492389.000,13809,2,EA,1,100,0.646793
1760381187.568619,492455.000,13826,1,EA,1,100,0.646311
1760381187.635620,492522.000,13840,2,EA,1,100,0.646190
1760381187.702621,492589.000,13840,2,EA,1,100,0.645769
1760381187.768621,492655.000,13858,1,EA,1,100,0.645830
1760381187.835622,492722.000,13874,2,EA,1,100,0.645889
1760381187.902622,492789.000,13874,2,EA,1,100,0.645889
1760381187.968623,492855.000,13891,1,EA,1,100,0.645709
1760381188.035123,492921.500,13911,2,EA,1,100,0.644748
1760381188.101624,492988.000,13911,2,EA,1,100,0.644988
1760381188.168624,493055.000,13930,1,EA,1,100,0.645109
1760381188.235125,493121.500,13946,2,EA,1,100,0.644748
1760381188.301625,493188.000,13946,2,EA,1,100,0.644389
1760381188.368626,493255.000,13963,1,EA,1,100,0.644389
1760381188.435126,493321.500,13978,2,EA,1,100,0.644389
1760381188.501627,493388.000,13978,2,EA,1,100,0.644150
1760381188.568627,493455.000,13995,1,EA,1,100,0.643671
1760381188.635628,493522.000,14011,2,EA,1,100,0.643373
1760381188.702628,493589.000,14011,2,EA,1,100,0.643671
1760381188.768629,493655.000,14029,1,EA,1,100,0.643731
1760381188.835129,493721.500,14046,2,EA,1,100,0.643433
1760381188.901630,493788.000,14046,2,EA,1,100,0.642955
1760381188.968631,493855.000,14062,1,EA,1,100,0.642896
1760381189.035131,493921.500,14079,2,EA,1,100,0.642896
1760381189.101631,493988.000,14079,2,EA,1,100,0.642360
1760381189.168632,494055.000,14096,2,EA,1,100,0.642241
1760381189.235633,494122.000,14096,2,EA,1,100,0.642657
1760381189.301633,494188.000,14112,1,EA,1,100,0.643075
1760381189.368634,494255.000,14128,2,EA,1,100,0.643135
1760381189.435634,494322.000,14128,2,EA,1,100,0.642777
1760381189.501635,494388.000,14144,1,EA,1,100,0.642955
1760381189.568635,494455.000,14163,2,EA,1,100,0.643373
1760381189.635636,494522.000,14163,2,EA,1,100,0.642717
1760381189.701636,494588.000,14179,1,EA,1,100,0.641825
1760381189.768637,494655.000,14195,2,EA,1,100,0.642181
1760381189.835637,494722.000,14195,2,EA,1,100,0.641884
1760381189.901638,494788.000,14211,1,EA,1,100,0.641469
1760381189.968638,494855.000,14228,2,EA,1,100,0.641647
1760381190.035639,494922.000,14228,2,EA,1,100,0.641765
1760381190.101639,494988.000,14245,1,EA,1,100,0.641528
1760381190.168640,495055.000,14260,2,EA,1,100,0.641172
1760381190.235641,495122.000,14260,2,EA,1,100,0.640817
1760381190.301641,495188.000,14276,1,EA,1,100,0.640639
1760381190.368641,495255.000,14296,2,EA,1,100,0.640521
1760381190.435642,495322.000,14296,2,EA,1,100,0.640344
1760381190.501642,495388.000,14312,1,EA,1,100,0.640166
1760381190.568643,495455.000,14327,2,EA,1,100,0.639989
1760381190.635643,495522.000,14327,2,EA,1,100,0.640166
1760381190.701644,495588.000,14343,1,EA,1,100,0.640402
1760381190.768645,495655.000,14361,2,EA,1,100,0.640284
1760381190.835645,495722.000,14361,2,EA,1,100,0.639753
1760381190.901646,495788.000,14377,1,EA,1,100,0.640048
1760381190.968646,495855.000,14392,2,EA,1,100,0.640166
1760381191.035647,495922.000,14392,2,EA,1,100,0.639753
1760381191.101647,495988.000,14409,1,EA,1,100,0.639458
1760381191.168648,496055.000,14428,2,EA,1,100,0.639576
1760381191.235648,496122.000,14428,2,EA,1,100,0.639753
1760381191.301649,496188.000,14444,1,EA,1,100,0.639045
1760381191.368149,496254.500,14461,2,EA,1,100,0.639222
1760381191.434650,496321.000,14461,2,EA,1,100,0.639222
1760381191.501650,496388.000,14476,1,EA,1,100,0.639222
1760381191.568151,496454.500,14493,2,EA,1,100,0.638751
1760381191.634651,496521.000,14493,2,EA,1,100,0.638399
1760381191.701652,496588.000,14510,2,EA,1,100,0.638516
1760381191.768652,496655.000,14510,2,EA,1,100,0.638751
1760381191.834653,496721.000,14527,1,EA,1,100,0.638575
1760381191.901654,496788.000,14543,2,EA,1,100,0.638457
1760381191.968654,496855.000,14543,2,EA,1,100,0.638163
1760381192.034655,496921.000,14560,1,EA,1,100,0.637987
1760381192.101655,496988.000,14579,2,EA,1,100,0.637401
1760381192.168656,497055.000,14579,2,EA,1,100,0.637401
1760381192.234656,497121.000,14596,1,EA,1,100,0.637049
1760381192.301657,497188.000,14610,2,EA,1,100,0.637108
1760381192.368657,497255.000,14610,2,EA,1,100,0.636115
1760381192.434658,497321.000,14628,1,EA,1,100,0.636465
1760381192.501658,497388.000,14644,2,EA,1,100,0.636465
1760381192.568659,497455.000,14644,2,EA,1,100,0.636465
1760381192.634659,497521.000,14663,1,EA,1,100,0.636290
1760381192.701660,497588.000,14678,2,EA,1,100,0.636057
1760381192.768660,497655.000,14678,2,EA,1,100,0.635998
1760381192.834661,497721.000,14695,1,EA,1,100,0.636407
1760381192.901661,497788.000,14711,2,EA,1,100,0.636407
1760381192.968662,497855.000,14711,2,EA,1,100,0.635706
1760381193.034662,497921.000,14728,1,EA,1,100,0.635590
1760381193.101663,497988.000,14748,2,EA,1,100,0.635765
1760381193.168664,498055.000,14748,2,EA,1,100,0.635241
1760381193.235164,498121.500,14765,2,EA,1,100,0.634892
1760381193.301665,498188.000,14765,2,EA,1,100,0.635008
1760381193.368665,498255.000,14781,1,EA,1,100,0.634950
1760381193.435166,498321.500,14801,2,EA,1,100,0.634717
1760381193.501666,498388.000,14801,2,EA,1,100,0.634602
1760381193.568667,498455.000,14817,1,EA,1,100,0.634776
1760381193.635167,498521.500,14832,2,EA,1,100,0.635066
1760381193.701668,498588.000,14832,2,EA,1,100,0.634485
1760381193.768668,498655.000,14849,1,EA,1,100,0.634659
1760381193.835169,498721.500,14866,2,EA,1,100,0.634369
1760381193.901669,498788.000,14866,2,EA,1,100,0.634079
1760381193.968670,498855.000,14882,1,EA,1,100,0.634021
1760381194.035170,498921.500,14898,2,EA,1,100,0.634195
1760381194.101671,498988.000,14898,2,EA,1,100,0.634079
1760381194.168671,499055.000,14914,1,EA,1,100,0.633732
1760381194.235172,499121.500,14933,2,EA,1,100,0.633268
1760381194.301672,499188.000,14933,2,EA,1,100,0.633327
1760381194.368673,499255.000,14949,1,EA,1,100,0.633038
1760381194.435174,499321.500,14965,2,EA,1,100,0.633153
1760381194.501674,499388.000,14965,2,EA,1,100,0.632806
1760381194.568675,499455.000,14981,1,EA,1,100,0.632864
1760381194.635175,499521.500,14998,2,EA,1,100,0.633038
1760381194.701675,499588.000,14998,2,EA,1,100,0.632979
1760381194.768676,499655.000,15015,1,EA,1,100,0.632864
1760381194.835176,499721.500,15031,2,EA,1,100,0.632576
1760381194.901677,499788.000,15031,2,EA,1,100,0.632691
1760381194.968178,499854.500,15048,2,EA,1,100,0.632576
1760381195.034678,499921.000,15048,2,EA,1,100,0.632518
1760381195.101679,499988.000,15066,1,EA,1,100,0.632402
1760381195.168179,500054.500,15082,2,EA,1,100,0.632057
1760381195.234680,500121.000,15082,2,EA,1,100,0.632057
1760381195.301680,500188.000,15099,1,EA,1,100,0.631999
1760381195.368181,500254.500,15114,2,EA,1,100,0.632172
1760381195.434681,500321.000,15114,2,EA,1,100,0.631539
1760381195.501682,500388.000,15131,1,EA,1,100,0.631194
1760381195.568182,500454.500,15147,2,EA,1,100,0.630792
1760381195.634683,500521.000,15147,2,EA,1,100,0.630620
1760381195.701683,500588.000,15164,1,EA,1,100,0.630563
1760381195.768184,500654.500,15181,2,EA,1,100,0.631079
1760381195.834684,500721.000,15181,2,EA,1,100,0.630620
1760381195.901685,500788.000,15198,1,EA,1,100,0.630792
1760381195.968185,500854.500,15214,2,EA,1,100,0.630677
1760381196.034686,500921.000,15214,2,EA,1,100,0.630563
1760381196.101686,500988.000,15232,1,EA,1,100,0.630219
1760381196.168187,501054.500,15246,2,EA,1,100,0.630104
1760381196.234688,501121.000,15246,2,EA,1,100,0.629418
1760381196.301688,501188.000,15263,1,EA,1,100,0.629646
1760381196.368189,501254.500,15280,2,EA,1,100,0.629304
1760381196.434689,501321.000,15280,2,EA,1,100,0.629361
1760381196.501690,501388.000,15299,1,EA,1,100,0.629418
1760381196.568190,501454.500,15313,2,EA,1,100,0.629075
1760381196.634691,501521.000,15313,2,EA,1,100,0.628848
1760381196.701691,501588.000,15330,1,EA,1,100,0.629190
1760381196.768192,501654.500,15347,2,EA,1,100,0.629133
1760381196.834692,501721.000,15347,2,EA,1,100,0.629190
1760381196.901693,501788.000,15364,1,EA,1,100,0.628733
1760381196.968193,501854.500,15379,2,EA,1,100,0.628505
1760381197.034694,501921.000,15379,2,EA,1,100,0.628563
1760381197.101194,501987.500,15396,2,EA,1,100,0.628676
1760381197.167695,502054.000,15396,2,EA,1,100,0.628449
1760381197.234695,502121.000,15416,1,EA,1,100,0.628221
1760381197.301196,502187.500,15433,2,EA,1,100,0.628221
1760381197.367697,502254.000,15433,2,EA,1,100,0.628164
1760381197.434697,502321.000,15450,1,EA,1,100,0.627822
1760381197.501198,502387.500,15465,2,EA,1,100,0.628107
1760381197.567698,502454.000,15465,2,EA,1,100,0.627482
1760381197.634699,502521.000,15481,1,EA,1,100,0.627652
1760381197.701199,502587.500,15499,2,EA,1,100,0.627596
1760381197.767699,502654.000,15499,2,EA,1,100,0.627652
1760381197.834700,502721.000,15515,1,EA,1,100,0.627312
1760381197.901201,502787.500,15530,2,EA,1,100,0.627425
1760381197.967701,502854.000,15530,2,EA,1,100,0.627425
1760381198.034702,502921.000,15548,1,EA,1,100,0.627312
1760381198.101202,502987.500,15566,2,EA,1,100,0.626745
1760381198.167703,503054.000,15566,2,EA,1,100,0.626405
1760381198.234203,503120.500,15588,2,EA,1,100,0.626235
1760381198.300704,503187.000,15588,2,EA,1,100,0.626122
1760381198.367704,503254.000,15604,1,EA,1,100,0.625953
1760381198.434205,503320.500,15620,2,EA,1,100,0.626009
1760381198.500705,503387.000,15620,2,EA,1,100,0.625275
1760381198.567706,503454.000,15636,1,EA,1,100,0.625783
1760381198.634206,503520.500,15653,2,EA,1,100,0.626235
1760381198.700707,503587.000,15653,2,EA,1,100,0.626518
1760381198.767707,503654.000,15670,1,EA,1,100,0.626235
1760381198.834708,503721.000,15688,2,EA,1,100,0.625670
1760381198.901708,503788.000,15688,2,EA,1,100,0.625388
1760381198.968209,503854.500,15703,2,EA,1,100,0.625670
1760381199.034709,503921.000,15703,2,EA,1,100,0.625275
1760381199.100710,503987.000,15721,1,EA,1,100,0.625332
1760381199.167711,504054.000,15737,2,EA,1,100,0.624994
1760381199.234711,504121.000,15737,2,EA,1,100,0.624712
1760381199.300712,504187.000,15754,1,EA,1,100,0.624712
1760381199.367712,504254.000,15769,2,EA,1,100,0.624769
1760381199.434713,504321.000,15769,2,EA,1,100,0.624262
1760381199.500713,504387.000,15786,1,EA,1,100,0.624600
1760381199.567714,504454.000,15802,2,EA,1,100,0.624712
1760381199.634714,504521.000,15802,2,EA,1,100,0.624150
1760381199.700715,504587.000,15821,1,EA,1,100,0.624038
1760381199.767715,504654.000,15836,2,EA,1,100,0.623869
1760381199.834716,504721.000,15836,2,EA,1,100,0.623645
1760381199.900716,504787.000,15853,1,EA,1,100,0.623757
1760381199.967717,504854.000,15869,2,EA,1,100,0.623477
1760381200.034717,504921.000,15869,2,EA,1,100,0.623365
1760381200.100718,504987.000,15887,1,EA,1,100,0.623421
1760381200.167718,505054.000,15901,2,EA,1,100,0.623253
1760381200.234719,505121.000,15901,2,EA,1,100,0.623029
1760381200.300719,505187.000,15920,1,EA,1,100,0.623085
1760381200.367720,505254.000,15937,2,EA,1,100,0.623253
1760381200.434721,505321.000,15937,2,EA,1,100,0.622637
1760381200.500721,505387.000,15954,1,EA,1,100,0.622469
1760381200.567722,505454.000,15968,2,EA,1,100,0.622805
1760381200.634722,505521.000,15968,2,EA,1,100,0.622526
1760381200.700723,505587.000,15985,1,EA,1,100,0.622079
1760381200.767723,505654.000,16002,2,EA,1,100,0.621856
1760381200.834724,505721.000,16002,2,EA,1,100,0.622469
1760381200.900724,505787.000,16019,1,EA,1,100,0.622358
1760381200.967725,505854.000,16034,2,EA,1,100,0.622302
1760381201.034725,505921.000,16034,2,EA,1,100,0.621633
1760381201.100726,505987.000,16053,1,EA,1,100,0.621522
1760381201.167726,506054.000,16069,2,EA,1,100,0.621187
1760381201.234727,506121.000,16069,2,EA,1,100,0.620798
1760381201.301227,506187.500,16086,2,EA,1,100,0.620742
1760381201.367728,506254.000,16086,2,EA,1,100,0.620798
1760381201.433728,506320.000,16103,1,EA,1,100,0.620631
1760381201.500729,506387.000,16118,2,EA,1,100,0.620854
1760381201.567729,506454.000,16118,2,EA,1,100,0.620631
1760381201.633730,506520.000,16134,1,EA,1,100,0.620465
1760381201.700731,506587.000,16152,2,EA,1,100,0.620410
1760381201.767731,506654.000,16152,2,EA,1,100,0.620132
1760381201.833731,506720.000,16170,1,EA,1,100,0.619688
1760381201.900732,506787.000,16185,2,EA,1,100,0.620298
1760381201.967733,506854.000,16185,2,EA,1,100,0.619910
1760381202.033733,506920.000,16201,1,EA,1,100,0.619523
1760381202.100734,506987.000,16221,2,EA,1,100,0.619135
1760381202.167734,507054.000,16221,2,EA,1,100,0.618970
1760381202.233735,507120.000,16237,1,EA,1,100,0.619357
1760381202.300735,507187.000,16252,2,EA,1,100,0.619302
1760381202.367736,507254.000,16252,2,EA,1,100,0.618528
1760381202.433736,507320.000,16269,1,EA,1,100,0.618142
1760381202.500737,507387.000,16286,2,EA,1,100,0.618693
1760381202.567737,507454.000,16286,2,EA,1,100,0.618693
1760381202.633738,507520.000,16304,1,EA,1,100,0.618252
1760381202.700738,507587.000,16320,2,EA,1,100,0.618307
1760381202.767739,507654.000,16320,2,EA,1,100,0.618473
1760381202.833739,507720.000,16336,1,EA,1,100,0.618252
1760381202.900740,507787.000,16353,2,EA,1,100,0.618032
1760381202.967740,507854.000,16353,2,EA,1,100,0.617757
1760381203.033741,507920.000,16369,1,EA,1,100,0.617812
1760381203.100741,507987.000,16385,2,EA,1,100,0.617757
1760381203.167742,508054.000,16385,2,EA,1,100,0.617207
1760381203.233742,508120.000,16403,1,EA,1,100,0.616987
1760381203.300743,508187.000,16425,2,EA,1,100,0.615837
1760381203.367743,508254.000,16425,2,EA,1,100,0.615618
1760381203.434244,508320.500,16442,2,EA,1,100,0.615728
1760381203.500745,508387.000,16442,2,EA,1,100,0.615563
1760381203.567745,508454.000,16459,1,EA,1,100,0.615127
1760381203.634246,508520.500,16473,2,EA,1,100,0.614691
1760381203.700746,508587.000,16473,2,EA,1,100,0.614473
1760381203.767747,508654.000,16491,1,EA,1,100,0.614255
1760381203.834247,508720.500,16507,2,EA,1,100,0.614309
1760381203.900748,508787.000,16507,2,EA,1,100,0.614745
1760381203.967748,508854.000,16524,1,EA,1,100,0.614745
1760381204.034249,508920.500,16539,2,EA,1,100,0.614364
1760381204.100749,508987.000,16539,2,EA,1,100,0.613875
1760381204.167750,509054.000,16558,1,EA,1,100,0.613820
1760381204.234250,509120.500,16574,2,EA,1,100,0.614146
1760381204.300751,509187.000,16574,2,EA,1,100,0.613766
1760381204.367751,509254.000,16591,1,EA,1,100,0.613440
1760381204.434252,509320.500,16606,2,EA,1,100,0.613766
1760381204.500752,509387.000,16606,2,EA,1,100,0.613278
1760381204.567753,509454.000,16623,1,EA,1,100,0.613169
1760381204.634254,509520.500,16639,2,EA,1,100,0.612898
1760381204.700754,509587.000,16639,2,EA,1,100,0.612790
1760381204.767755,509654.000,16657,1,EA,1,100,0.612790
1760381204.834255,509720.500,16671,2,EA,1,100,0.613061
1760381204.900756,509787.000,16671,2,EA,1,100,0.612681
1760381204.967756,509854.000,16690,1,EA,1,100,0.612898
1760381205.034257,509920.500,16707,2,EA,1,100,0.612573
1760381205.100757,509987.000,16707,2,EA,1,100,0.612303
1760381205.167758,510054.000,16724,1,EA,1,100,0.612195
1760381205.234258,510120.500,16739,2,EA,1,100,0.612249
1760381205.300759,510187.000,16739,2,EA,1,100,0.612141
1760381205.367759,510254.000,16755,1,EA,1,100,0.612141
1760381205.434260,510320.500,16772,2,EA,1,100,0.611331
1760381205.500760,510387.000,16772,2,EA,1,100,0.610954
1760381205.567761,510454.000,16789,1,EA,1,100,0.611008
1760381205.634261,510520.500,16804,2,EA,1,100,0.611116
1760381205.700762,510587.000,16804,2,EA,1,100,0.611062
1760381205.767262,510653.500,16823,2,EA,1,100,0.611278
1760381205.833763,510720.000,16823,2,EA,1,100,0.610793
1760381205.900764,510787.000,16839,1,EA,1,100,0.610632
1760381205.967264,510853.500,16856,2,EA,1,100,0.610739
1760381206.033765,510920.000,16856,2,EA,1,100,0.610847
1760381206.100765,510987.000,16873,1,EA,1,100,0.610632
1760381206.167265,511053.500,16888,2,EA,1,100,0.610793
1760381206.233766,511120.000,16888,2,EA,1,100,0.610901
1760381206.300766,511187.000,16904,1,EA,1,100,0.611170
1760381206.367267,511253.500,16922,2,EA,1,100,0.610632
1760381206.433768,511320.000,16922,2,EA,1,100,0.610255
1760381206.500768,511387.000,16938,1,EA,1,100,0.610041
1760381206.567269,511453.500,16953,2,EA,1,100,0.610094
1760381206.633769,511520.000,16953,2,EA,1,100,0.609934
1760381206.700770,511587.000,16971,1,EA,1,100,0.610041
1760381206.767270,511653.500,16989,2,EA,1,100,0.610739
1760381206.833771,511720.000,16989,2,EA,1,100,0.609880
1760381206.900771,511787.000,17005,1,EA,1,100,0.609451
1760381206.967272,511853.500,17020,2,EA,1,100,0.609826
1760381207.033772,511920.000,17020,2,EA,1,100,0.609666
1760381207.100773,511987.000,17037,1,EA,1,100,0.609505
1760381207.167273,512053.500,17056,2,EA,1,100,0.609290
1760381207.233774,512120.000,17056,2,EA,1,100,0.609344
1760381207.300774,512187.000,17072,1,EA,1,100,0.609130
1760381207.367275,512253.500,17090,2,EA,1,100,0.609023
1760381207.433775,512320.000,17090,2,EA,1,100,0.608916
1760381207.500776,512387.000,17106,1,EA,1,100,0.608916
1760381207.567276,512453.500,17123,2,EA,1,100,0.608489
1760381207.633777,512520.000,17123,2,EA,1,100,0.608595
1760381207.700778,512587.000,17139,1,EA,1,100,0.608382
1760381207.767278,512653.500,17156,2,EA,1,100,0.608062
1760381207.833779,512720.000,17156,2,EA,1,100,0.608008
1760381207.900779,512787.000,17171,1,EA,1,100,0.607423
1760381207.967280,512853.500,17188,2,EA,1,100,0.607050
1760381208.033780,512920.000,17188,2,EA,1,100,0.606998
1760381208.100781,512987.000,17205,1,EA,1,100,0.606944
1760381208.167281,513053.500,17223,2,EA,1,100,0.606891
1760381208.233782,513120.000,17223,2,EA,1,100,0.606679
1760381208.300282,513186.500,17238,2,EA,1,100,0.606785
1760381208.366783,513253.000,17238,2,EA,1,100,0.606413
1760381208.433783,513320.000,17256,1,EA,1,100,0.606520
1760381208.500284,513386.500,17277,2,EA,1,100,0.606202
1760381208.566784,513453.000,17277,2,EA,1,100,0.606148
1760381208.633785,513520.000,17294,1,EA,1,100,0.605990
1760381208.700285,513586.500,17309,2,EA,1,100,0.606096
1760381208.766786,513653.000,17309,2,EA,1,100,0.605937
1760381208.833786,513720.000,17326,1,EA,1,100,0.605672
1760381208.900287,513786.500,17344,2,EA,1,100,0.605514
1760381208.966788,513853.000,17344,2,EA,1,100,0.605196
1760381209.033788,513920.000,17361,1,EA,1,100,0.604722
1760381209.100289,513986.500,17376,2,EA,1,100,0.604511
1760381209.166789,514053.000,17376,2,EA,1,100,0.604300
1760381209.233790,514120.000,17393,1,EA,1,100,0.604458
1760381209.300290,514186.500,17409,2,EA,1,100,0.604722
1760381209.366791,514253.000,17409,2,EA,1,100,0.604669
1760381209.433791,514320.000,17427,1,EA,1,100,0.604353
1760381209.500292,514386.500,17443,2,EA,1,100,0.604247
1760381209.566792,514453.000,17443,2,EA,1,100,0.603827
1760381209.633793,514520.000,17460,1,EA,1,100,0.604037
1760381209.700293,514586.500,17477,2,EA,1,100,0.603932
1760381209.766794,514653.000,17477,2,EA,1,100,0.603984
