LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1760380772.949509,77833,10726,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380773.150505,78034,10757,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380773.351501,78235,10793,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380773.556497,78440,10825,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380773.757493,78641,10858,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380773.965488,78849,10897,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380774.166484,79050,10930,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380774.367480,79251,10964,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380774.568476,79452,11000,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380774.769472,79653,11031,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380774.970468,79854,11067,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380775.171463,80055,11100,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380775.374459,80258,11134,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380775.575455,80459,11168,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380775.776451,80660,11201,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380775.978446,80862,11235,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380776.179442,81063,11268,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380776.380438,81264,11303,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380776.581434,81465,11336,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380776.784430,81668,11369,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380776.988426,81872,11403,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380777.188421,82072,11439,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380777.392417,82276,11472,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380777.593413,82477,11508,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380777.797409,82681,11539,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380778.004405,82888,11573,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380778.206400,83090,11607,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380778.407396,83291,11640,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380778.610392,83494,11672,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380778.815388,83699,11705,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380779.043383,83927,11744,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380779.244379,84128,11778,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380779.445375,84329,11811,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380779.646371,84530,11847,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380779.847367,84731,11878,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380780.048362,84932,11912,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380780.249358,85133,11944,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380780.450354,85334,11979,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380780.654350,85538,12012,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380780.855346,85739,12044,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380781.056341,85940,12082,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380781.257337,86141,12116,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380781.458333,86342,12149,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380781.659329,86543,12181,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380781.860325,86744,12217,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380782.061321,86945,12248,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380782.263316,87147,12288,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380782.473312,87357,12319,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380782.674308,87558,12353,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380782.875304,87759,12385,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380783.076300,87960,12418,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380783.277296,88161,12452,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380783.483291,88367,12485,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380783.689287,88573,12519,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380783.889283,88773,12555,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380784.090279,88974,12586,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380784.298274,89182,12629,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380784.501270,89385,12660,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380784.702266,89586,12694,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380784.903262,89787,12726,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380785.107258,89991,12761,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380785.308254,90192,12794,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380785.511249,90395,12826,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380785.712245,90596,12861,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380785.913241,90797,12894,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380786.122236,91006,12927,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380786.323232,91207,12959,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380786.525228,91409,12995,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380786.726224,91610,13028,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380786.927220,91811,13062,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380787.128216,92012,13095,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380787.334212,92218,13131,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380787.538207,92422,13163,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380787.739203,92623,13198,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380787.941199,92825,13230,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380788.141195,93025,13263,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380788.342191,93226,13295,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380788.548186,93432,13331,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380788.748182,93632,13362,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380788.954178,93838,13396,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380789.161174,94045,13429,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380789.377169,94261,13468,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380789.587165,94471,13504,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380789.788161,94672,13537,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380789.992157,94876,13571,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380790.193152,95077,13605,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380790.394148,95278,13640,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380790.600144,95484,13672,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380790.801140,95685,13705,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380791.003135,95887,13737,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380791.204131,96088,13773,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380791.405127,96289,13804,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380791.607123,96491,13840,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380791.809119,96693,13873,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380792.016114,96900,13907,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380792.227110,97111,13943,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380792.428106,97312,13978,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380792.629102,97513,14010,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380792.830098,97714,14047,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380793.042093,97926,14081,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380793.242089,98126,14115,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380793.444085,98328,14149,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380793.645081,98529,14182,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380793.853076,98737,14218,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380794.054072,98938,14249,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380794.255068,99139,14283,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380794.457064,99341,14319,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380794.659060,99543,14355,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380794.860056,99744,14387,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380795.061052,99945,14420,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380795.268047,100152,14454,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380795.472043,100356,14491,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380795.673039,100557,14523,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380795.874035,100758,14559,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380796.079031,100963,14590,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380796.280026,101164,14626,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380796.488022,101372,14661,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380796.692018,101576,14695,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380796.895014,101779,14729,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380797.095009,101979,14762,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380797.300005,102184,14800,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380797.505001,102389,14833,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380797.704997,102589,14865,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380797.905993,102790,14901,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380798.108989,102993,14933,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380798.309984,103194,14968,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380798.519980,103404,15004,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380798.720976,103605,15037,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380798.922971,103807,15073,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380799.125967,104010,15104,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380799.325963,104210,15142,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380799.533959,104418,15181,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380799.734955,104619,15214,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380799.938951,104823,15250,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380800.139946,105024,15283,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380800.340942,105225,15319,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380800.544938,105429,15355,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380800.745934,105630,15388,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380800.946930,105831,15424,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380801.147926,106032,15455,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380801.349921,106234,15493,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380801.565917,106450,15527,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380801.766913,106651,15562,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380801.967909,106852,15598,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380802.171904,107056,15633,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380802.371900,107256,15667,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380802.572896,107457,15701,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380802.774892,107659,15735,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380802.974888,107859,15770,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380803.189883,108074,15806,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380803.390879,108275,15837,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380803.591875,108476,15873,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380803.792871,108677,15904,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380803.993867,108878,15940,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380804.194862,109079,15974,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380804.398858,109283,16007,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380804.640853,109525,16044,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380804.841849,109726,16079,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380805.042845,109927,16113,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380805.243841,110128,16147,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380805.444837,110329,16180,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380805.645832,110530,16214,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380805.846828,110731,16248,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380806.050824,110935,16281,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380806.251820,111136,16315,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380806.452816,111337,16346,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380806.653811,111538,16380,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380806.857807,111742,16414,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380807.064803,111949,16447,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380807.265799,112150,16481,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380807.467795,112352,16516,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380807.669791,112554,16550,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380807.870786,112755,16584,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380808.071782,112956,16615,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380808.272778,113157,16651,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380808.473774,113358,16682,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380808.681770,113566,16716,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380808.885765,113770,16750,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380809.086761,113971,16783,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380809.292757,114177,16815,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380809.495753,114380,16848,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380809.719748,114604,16887,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380809.920744,114805,16921,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380810.121740,115006,16954,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380810.322736,115207,16988,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380810.523731,115408,17020,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380810.724727,115609,17053,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380810.925723,115810,17089,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380811.126719,116011,17124,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380811.330715,116215,17158,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380811.531711,116416,17194,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380811.732706,116617,17229,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380811.933702,116818,17261,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380812.137698,117022,17298,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380812.338694,117223,17332,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380812.539690,117424,17368,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380812.743685,117628,17399,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380812.944681,117829,17435,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380813.145677,118030,17466,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380813.347673,118232,17500,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380813.557669,118442,17536,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380813.760664,118645,17571,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380813.963660,118848,17603,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380814.164656,119049,17640,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380814.365652,119250,17672,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380814.566648,119451,17708,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380814.786643,119671,17742,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380814.986639,119871,17782,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380815.188635,120073,17818,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380815.389631,120274,17849,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380815.590626,120475,17885,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380815.791622,120676,17916,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380815.992618,120877,17952,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380816.198614,121083,17986,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380816.399610,121284,18021,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380816.604605,121489,18053,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380816.805601,121690,18088,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380817.006597,121891,18122,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380817.209593,122094,18158,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380817.410589,122295,18189,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380817.617584,122502,18225,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380817.823580,122708,18258,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380818.024576,122909,18292,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380818.226572,123111,18326,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380818.427568,123312,18361,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380818.635563,123520,18395,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380818.835559,123720,18428,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380819.040555,123925,18463,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380819.241551,124126,18498,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380819.454546,124339,18531,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380819.655542,124540,18565,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380819.856538,124741,18599,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380820.076534,124961,18635,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380820.277529,125162,18671,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380820.478525,125363,18702,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380820.680521,125565,18740,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380820.890517,125775,18772,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380821.091513,125976,18807,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380821.296508,126181,18841,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380821.503504,126388,18874,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380821.704500,126589,18908,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380821.906496,126791,18944,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380822.111491,126996,18976,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380822.312487,127197,19011,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380822.525483,127410,19047,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380822.729479,127614,19080,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380822.929475,127814,19114,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380823.130471,128015,19147,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380823.331466,128216,19183,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380823.532462,128417,19215,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
1760380823.733458,128618,19250,4,EM,1,100,RS,RB,2025-10-13_14-39-28-425280.csv,PS
