LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1760381420.201327,725087.000,51991,3,PG,1,100,7053
1760381420.241327,725127.000,52010,3,PG,1,100,7040
1760381420.281326,725167.000,52010,3,PG,1,100,7049
1760381420.321326,725207.000,52010,3,PG,1,100,7031
1760381420.361326,725247.000,52027,2,PG,1,100,7045
1760381420.401325,725287.000,52027,2,PG,1,100,7050
1760381420.441325,725327.000,52044,3,PG,1,100,7045
1760381420.481325,725367.000,52044,3,PG,1,100,7070
1760381420.521325,725407.000,52044,3,PG,1,100,7073
1760381420.560824,725446.500,52060,2,PG,1,100,7085
1760381420.600324,725486.000,52060,2,PG,1,100,7082
1760381420.640657,725526.333,52077,3,PG,1,100,7082
1760381420.680990,725566.667,52077,3,PG,1,100,7068
1760381420.721323,725607.000,52077,3,PG,1,100,7071
1760381420.761323,725647.000,52094,2,PG,1,100,7058
1760381420.801323,725687.000,52094,2,PG,1,100,7047
1760381420.841323,725727.000,52113,3,PG,1,100,7045
1760381420.881322,725767.000,52113,3,PG,1,100,7040
1760381420.921322,725807.000,52113,3,PG,1,100,7046
1760381420.961322,725847.000,52127,2,PG,1,100,7052
1760381421.001322,725887.000,52127,2,PG,1,100,7046
1760381421.041321,725927.000,52145,3,PG,1,100,7049
1760381421.081321,725967.000,52145,3,PG,1,100,7050
1760381421.121321,726007.000,52145,3,PG,1,100,7045
1760381421.161321,726047.000,52163,2,PG,1,100,7048
1760381421.201320,726087.000,52163,2,PG,1,100,7056
1760381421.240987,726126.667,52182,3,PG,1,100,7054
1760381421.280653,726166.333,52182,3,PG,1,100,7049
1760381421.320320,726206.000,52182,3,PG,1,100,7067
1760381421.360819,726246.500,52197,2,PG,1,100,7071
1760381421.401319,726287.000,52197,2,PG,1,100,7072
1760381421.440985,726326.667,52214,3,PG,1,100,7060
1760381421.480652,726366.333,52214,3,PG,1,100,7052
1760381421.520318,726406.000,52214,3,PG,1,100,7043
1760381421.560318,726446.000,52232,3,PG,1,100,7037
1760381421.600318,726486.000,52232,3,PG,1,100,7042
1760381421.640317,726526.000,52232,3,PG,1,100,7041
1760381421.680817,726566.500,52249,2,PG,1,100,7027
1760381421.721317,726607.000,52249,2,PG,1,100,7042
1760381421.760983,726646.667,52265,3,PG,1,100,7032
1760381421.800650,726686.333,52265,3,PG,1,100,7033
1760381421.840316,726726.000,52265,3,PG,1,100,7038
1760381421.880316,726766.000,52281,2,PG,1,100,7045
1760381421.920316,726806.000,52281,2,PG,1,100,7052
1760381421.960315,726846.000,52301,3,PG,1,100,7065
1760381422.000315,726886.000,52301,3,PG,1,100,7069
1760381422.040315,726926.000,52301,3,PG,1,100,7079
1760381422.080815,726966.500,52321,2,PG,1,100,7068
1760381422.121315,727007.000,52321,2,PG,1,100,7077
1760381422.160981,727046.667,52337,3,PG,1,100,7094
1760381422.200647,727086.333,52337,3,PG,1,100,7104
1760381422.240314,727126.000,52337,3,PG,1,100,7090
1760381422.280313,727166.000,52352,2,PG,1,100,7070
1760381422.320313,727206.000,52352,2,PG,1,100,7073
1760381422.360313,727246.000,52369,3,PG,1,100,7058
1760381422.400313,727286.000,52369,3,PG,1,100,7051
1760381422.440312,727326.000,52369,3,PG,1,100,7045
1760381422.480812,727366.500,52386,2,PG,1,100,7052
1760381422.521312,727407.000,52386,2,PG,1,100,7061
1760381422.560978,727446.667,52402,3,PG,1,100,7048
1760381422.600645,727486.333,52402,3,PG,1,100,7055
1760381422.640311,727526.000,52402,3,PG,1,100,7064
1760381422.680311,727566.000,52418,2,PG,1,100,7068
1760381422.720311,727606.000,52418,2,PG,1,100,7074
1760381422.760310,727646.000,52436,3,PG,1,100,7066
1760381422.800310,727686.000,52436,3,PG,1,100,7070
1760381422.840310,727726.000,52436,3,PG,1,100,7091
1760381422.880310,727766.000,52453,3,PG,1,100,7104
1760381422.920309,727806.000,52453,3,PG,1,100,7082
1760381422.960309,727846.000,52453,3,PG,1,100,7104
1760381423.000309,727886.000,52469,2,PG,1,100,7093
1760381423.040308,727926.000,52469,2,PG,1,100,7106
1760381423.080308,727966.000,52487,3,PG,1,100,7136
1760381423.120308,728006.000,52487,3,PG,1,100,7141
1760381423.160308,728046.000,52487,3,PG,1,100,7107
1760381423.200308,728086.000,52503,2,PG,1,100,7096
1760381423.240307,728126.000,52503,2,PG,1,100,7112
1760381423.280307,728166.000,52525,4,PG,1,100,7111
1760381423.320307,728206.000,52525,4,PG,1,100,7112
1760381423.360307,728246.000,52525,4,PG,1,100,7118
1760381423.400306,728286.000,52525,4,PG,1,100,7106
1760381423.440306,728326.000,52542,2,PG,1,100,7098
1760381423.480306,728366.000,52542,2,PG,1,100,7105
1760381423.520305,728406.000,52559,3,PG,1,100,7097
1760381423.560305,728446.000,52559,3,PG,1,100,7096
1760381423.600305,728486.000,52559,3,PG,1,100,7106
1760381423.640305,728526.000,52576,2,PG,1,100,7120
1760381423.680305,728566.000,52576,2,PG,1,100,7130
1760381423.720304,728606.000,52593,3,PG,1,100,7134
1760381423.760304,728646.000,52593,3,PG,1,100,7133
1760381423.800304,728686.000,52593,3,PG,1,100,7129
1760381423.840303,728726.000,52609,2,PG,1,100,7137
1760381423.880303,728766.000,52609,2,PG,1,100,7154
1760381423.920303,728806.000,52626,3,PG,1,100,7169
1760381423.960303,728846.000,52626,3,PG,1,100,7168
1760381424.000303,728886.000,52626,3,PG,1,100,7155
1760381424.040302,728926.000,52645,2,PG,1,100,7146
1760381424.080302,728966.000,52645,2,PG,1,100,7136
1760381424.120302,729006.000,52660,3,PG,1,100,7131
1760381424.160301,729046.000,52660,3,PG,1,100,7121
1760381424.200301,729086.000,52660,3,PG,1,100,7128
1760381424.240301,729126.000,52676,3,PG,1,100,7117
1760381424.280301,729166.000,52676,3,PG,1,100,7132
1760381424.320300,729206.000,52676,3,PG,1,100,7125
1760381424.360300,729246.000,52696,2,PG,1,100,7144
1760381424.400300,729286.000,52696,2,PG,1,100,7129
1760381424.440300,729326.000,52714,3,PG,1,100,7132
1760381424.480299,729366.000,52714,3,PG,1,100,7132
1760381424.520299,729406.000,52714,3,PG,1,100,7150
1760381424.560299,729446.000,52729,2,PG,1,100,7159
1760381424.600299,729486.000,52729,2,PG,1,100,7163
1760381424.640298,729526.000,52745,3,PG,1,100,7159
1760381424.680298,729566.000,52745,3,PG,1,100,7164
1760381424.720298,729606.000,52745,3,PG,1,100,7179
1760381424.760298,729646.000,52763,2,PG,1,100,7176
1760381424.800297,729686.000,52763,2,PG,1,100,7185
1760381424.840297,729726.000,52779,3,PG,1,100,7181
1760381424.880297,729766.000,52779,3,PG,1,100,7168
1760381424.920297,729806.000,52779,3,PG,1,100,7171
1760381424.960296,729846.000,52794,2,PG,1,100,7171
1760381425.000296,729886.000,52794,2,PG,1,100,7159
1760381425.040296,729926.000,52811,3,PG,1,100,7159
1760381425.080296,729966.000,52811,3,PG,1,100,7155
1760381425.120295,730006.000,52811,3,PG,1,100,7162
1760381425.160295,730046.000,52830,2,PG,1,100,7152
1760381425.200295,730086.000,52830,2,PG,1,100,7161
1760381425.240294,730126.000,52846,3,PG,1,100,7157
1760381425.280294,730166.000,52846,3,PG,1,100,7154
1760381425.320294,730206.000,52846,3,PG,1,100,7157
1760381425.360294,730246.000,52862,2,PG,1,100,7155
1760381425.400294,730286.000,52862,2,PG,1,100,7158
1760381425.440293,730326.000,52882,3,PG,1,100,7176
1760381425.480293,730366.000,52882,3,PG,1,100,7179
1760381425.520293,730406.000,52882,3,PG,1,100,7184
1760381425.560292,730446.000,52899,3,PG,1,100,7181
1760381425.600292,730486.000,52899,3,PG,1,100,7194
1760381425.640292,730526.000,52899,3,PG,1,100,7204
1760381425.680292,730566.000,52915,2,PG,1,100,7209
1760381425.720291,730606.000,52915,2,PG,1,100,7212
1760381425.760291,730646.000,52932,3,PG,1,100,7217
1760381425.800291,730686.000,52932,3,PG,1,100,7205
1760381425.840291,730726.000,52932,3,PG,1,100,7199
1760381425.880291,730766.000,52947,2,PG,1,100,7185
1760381425.920290,730806.000,52947,2,PG,1,100,7170
1760381425.960290,730846.000,52964,2,PG,1,100,7186
1760381426.000290,730886.000,52964,2,PG,1,100,7177
1760381426.044623,730930.333,52981,3,PG,1,100,7190
1760381426.088956,730974.667,52981,3,PG,1,100,7172
1760381426.133289,731019.000,52981,3,PG,1,100,7182
1760381426.173289,731059.000,52998,2,PG,1,100,7186
1760381426.213288,731099.000,52998,2,PG,1,100,7179
1760381426.253288,731139.000,53014,3,PG,1,100,7178
1760381426.293288,731179.000,53014,3,PG,1,100,7192
1760381426.333287,731219.000,53014,3,PG,1,100,7194
1760381426.373287,731259.000,53032,2,PG,1,100,7194
1760381426.413287,731299.000,53032,2,PG,1,100,7194
1760381426.453287,731339.000,53050,3,PG,1,100,7196
1760381426.493287,731379.000,53050,3,PG,1,100,7186
1760381426.533286,731419.000,53050,3,PG,1,100,7207
1760381426.573286,731459.000,53067,3,PG,1,100,7220
1760381426.613286,731499.000,53067,3,PG,1,100,7228
1760381426.653286,731539.000,53067,3,PG,1,100,7226
1760381426.693285,731579.000,53082,2,PG,1,100,7210
1760381426.733285,731619.000,53082,2,PG,1,100,7196
1760381426.773285,731659.000,53099,3,PG,1,100,7197
1760381426.813284,731699.000,53099,3,PG,1,100,7206
1760381426.853284,731739.000,53099,3,PG,1,100,7205
1760381426.893284,731779.000,53117,2,PG,1,100,7213
1760381426.933284,731819.000,53117,2,PG,1,100,7195
1760381426.973284,731859.000,53134,3,PG,1,100,7197
1760381427.013283,731899.000,53134,3,PG,1,100,7187
1760381427.053283,731939.000,53134,3,PG,1,100,7195
1760381427.093283,731979.000,53151,2,PG,1,100,7185
1760381427.133282,732019.000,53151,2,PG,1,100,7184
1760381427.173282,732059.000,53168,3,PG,1,100,7197
1760381427.213282,732099.000,53168,3,PG,1,100,7203
1760381427.253282,732139.000,53168,3,PG,1,100,7228
1760381427.293281,732179.000,53186,2,PG,1,100,7219
1760381427.333281,732219.000,53186,2,PG,1,100,7218
1760381427.373281,732259.000,53204,3,PG,1,100,7227
1760381427.413281,732299.000,53204,3,PG,1,100,7232
1760381427.453280,732339.000,53204,3,PG,1,100,7227
1760381427.493280,732379.000,53218,2,PG,1,100,7230
1760381427.533280,732419.000,53218,2,PG,1,100,7224
1760381427.573280,732459.000,53235,3,PG,1,100,7203
1760381427.613279,732499.000,53235,3,PG,1,100,7195
1760381427.653279,732539.000,53235,3,PG,1,100,7189
1760381427.693279,732579.000,53254,2,PG,1,100,7192
1760381427.733279,732619.000,53254,2,PG,1,100,7185
1760381427.773278,732659.000,53271,3,PG,1,100,7192
1760381427.813278,732699.000,53271,3,PG,1,100,7193
1760381427.853278,732739.000,53271,3,PG,1,100,7191
1760381427.893278,732779.000,53288,3,PG,1,100,7193
1760381427.933277,732819.000,53288,3,PG,1,100,7207
1760381427.973277,732859.000,53288,3,PG,1,100,7191
1760381428.013277,732899.000,53304,2,PG,1,100,7196
1760381428.053277,732939.000,53304,2,PG,1,100,7200
1760381428.093276,732979.000,53321,3,PG,1,100,7209
1760381428.133276,733019.000,53321,3,PG,1,100,7211
1760381428.173276,733059.000,53321,3,PG,1,100,7206
1760381428.213275,733099.000,53338,2,PG,1,100,7209
1760381428.253275,733139.000,53338,2,PG,1,100,7198
1760381428.293275,733179.000,53353,3,PG,1,100,7204
1760381428.333275,733219.000,53353,3,PG,1,100,7191
1760381428.373275,733259.000,53353,3,PG,1,100,7189
1760381428.413274,733299.000,53375,3,PG,1,100,7187
1760381428.453274,733339.000,53375,3,PG,1,100,7173
1760381428.493274,733379.000,53375,3,PG,1,100,7164
1760381428.533273,733419.000,53393,3,PG,1,100,7157
1760381428.573273,733459.000,53393,3,PG,1,100,7157
1760381428.613273,733499.000,53393,3,PG,1,100,7149
1760381428.653273,733539.000,53410,2,PG,1,100,7151
1760381428.693272,733579.000,53410,2,PG,1,100,7156
1760381428.733272,733619.000,53427,3,PG,1,100,7162
1760381428.773272,733659.000,53427,3,PG,1,100,7147
1760381428.813272,733699.000,53427,3,PG,1,100,7154
1760381428.853271,733739.000,53446,3,PG,1,100,7154
1760381428.893271,733779.000,53446,3,PG,1,100,7160
1760381428.933271,733819.000,53446,3,PG,1,100,7163
1760381428.973271,733859.000,53460,2,PG,1,100,7168
1760381429.013270,733899.000,53460,2,PG,1,100,7172
1760381429.053270,733939.000,53478,3,PG,1,100,7170
1760381429.093270,733979.000,53478,3,PG,1,100,7196
1760381429.133270,734019.000,53478,3,PG,1,100,7150
1760381429.173269,734059.000,53494,2,PG,1,100,7167
1760381429.213269,734099.000,53494,2,PG,1,100,7145
1760381429.253269,734139.000,53511,3,PG,1,100,7140
1760381429.293269,734179.000,53511,3,PG,1,100,7127
1760381429.333268,734219.000,53511,3,PG,1,100,7134
1760381429.373268,734259.000,53527,2,PG,1,100,7123
1760381429.413268,734299.000,53527,2,PG,1,100,7124
1760381429.453268,734339.000,53543,3,PG,1,100,7125
1760381429.493267,734379.000,53543,3,PG,1,100,7131
1760381429.533267,734419.000,53543,3,PG,1,100,7130
1760381429.573267,734459.000,53561,2,PG,1,100,7124
1760381429.613266,734499.000,53561,2,PG,1,100,7141
1760381429.653266,734539.000,53579,3,PG,1,100,7127
1760381429.693266,734579.000,53579,3,PG,1,100,7138
1760381429.733266,734619.000,53579,3,PG,1,100,7132
1760381429.773266,734659.000,53595,2,PG,1,100,7148
1760381429.813265,734699.000,53595,2,PG,1,100,7148
1760381429.853265,734739.000,53610,3,PG,1,100,7155
1760381429.893265,734779.000,53610,3,PG,1,100,7161
1760381429.933264,734819.000,53610,3,PG,1,100,7160
1760381429.973264,734859.000,53626,3,PG,1,100,7150
1760381430.013264,734899.000,53626,3,PG,1,100,7151
1760381430.053264,734939.000,53626,3,PG,1,100,7145
1760381430.093263,734979.000,53644,2,PG,1,100,7144
1760381430.133263,735019.000,53644,2,PG,1,100,7142
1760381430.173263,735059.000,53660,3,PG,1,100,7135
1760381430.213263,735099.000,53660,3,PG,1,100,7122
1760381430.253263,735139.000,53660,3,PG,1,100,7128
1760381430.293262,735179.000,53675,2,PG,1,100,7123
1760381430.333262,735219.000,53675,2,PG,1,100,7136
1760381430.373262,735259.000,53692,3,PG,1,100,7137
1760381430.413261,735299.000,53692,3,PG,1,100,7139
1760381430.453261,735339.000,53692,3,PG,1,100,7136
1760381430.493261,735379.000,53709,2,PG,1,100,7134
1760381430.533261,735419.000,53709,2,PG,1,100,7145
1760381430.573261,735459.000,53725,3,PG,1,100,7138
1760381430.613260,735499.000,53725,3,PG,1,100,7120
1760381430.653260,735539.000,53725,3,PG,1,100,7143
1760381430.693260,735579.000,53743,2,PG,1,100,7164
1760381430.733259,735619.000,53743,2,PG,1,100,7180
1760381430.773259,735659.000,53759,3,PG,1,100,7190
1760381430.813259,735699.000,53759,3,PG,1,100,7191
1760381430.853259,735739.000,53759,3,PG,1,100,7184
1760381430.893258,735779.000,53776,2,PG,1,100,7190
1760381430.933258,735819.000,53776,2,PG,1,100,7188
1760381430.973258,735859.000,53792,3,PG,1,100,7177
1760381431.013258,735899.000,53792,3,PG,1,100,7179
1760381431.053257,735939.000,53792,3,PG,1,100,7185
1760381431.093257,735979.000,53810,2,PG,1,100,7176
1760381431.133257,736019.000,53810,2,PG,1,100,7182
1760381431.173257,736059.000,53826,3,PG,1,100,7188
1760381431.213256,736099.000,53826,3,PG,1,100,7197
1760381431.253256,736139.000,53826,3,PG,1,100,7208
1760381431.293256,736179.000,53845,3,PG,1,100,7221
1760381431.333256,736219.000,53845,3,PG,1,100,7218
1760381431.373255,736259.000,53845,3,PG,1,100,7224
1760381431.413255,736299.000,53862,2,PG,1,100,7224
1760381431.453255,736339.000,53862,2,PG,1,100,7238
1760381431.493255,736379.000,53878,3,PG,1,100,7240
1760381431.533254,736419.000,53878,3,PG,1,100,7258
1760381431.573254,736459.000,53878,3,PG,1,100,7257
1760381431.613254,736499.000,53893,2,PG,1,100,7263
1760381431.653254,736539.000,53893,2,PG,1,100,7269
1760381431.693253,736579.000,53911,3,PG,1,100,7257
1760381431.733253,736619.000,53911,3,PG,1,100,7254
1760381431.773253,736659.000,53911,3,PG,1,100,7250
1760381431.813252,736699.000,53929,2,PG,1,100,7239
1760381431.853252,736739.000,53929,2,PG,1,100,7237
1760381431.893252,736779.000,53946,3,PG,1,100,7241
1760381431.933252,736819.000,53946,3,PG,1,100,7249
1760381431.973252,736859.000,53946,3,PG,1,100,7240
1760381432.013251,736899.000,53961,2,PG,1,100,7252
1760381432.053251,736939.000,53961,2,PG,1,100,7230
1760381432.093251,736979.000,53980,3,PG,1,100,7247
1760381432.133250,737019.000,53980,3,PG,1,100,7244
1760381432.173250,737059.000,53980,3,PG,1,100,7246
1760381432.213250,737099.000,53996,2,PG,1,100,7277
1760381432.253250,737139.000,53996,2,PG,1,100,7274
1760381432.293249,737179.000,54015,3,PG,1,100,7282
1760381432.333249,737219.000,54015,3,PG,1,100,7273
1760381432.373249,737259.000,54015,3,PG,1,100,7287
1760381432.413249,737299.000,54030,2,PG,1,100,7278
1760381432.453249,737339.000,54030,2,PG,1,100,7288
1760381432.493248,737379.000,54047,3,PG,1,100,7305
1760381432.533248,737419.000,54047,3,PG,1,100,7303
1760381432.573248,737459.000,54047,3,PG,1,100,7296
1760381432.613247,737499.000,54063,3,PG,1,100,7292
1760381432.653247,737539.000,54063,3,PG,1,100,7293
1760381432.693247,737579.000,54063,3,PG,1,100,7285
1760381432.733247,737619.000,54081,2,PG,1,100,7293
1760381432.773246,737659.000,54081,2,PG,1,100,7284
1760381432.813246,737699.000,54097,3,PG,1,100,7289
1760381432.853246,737739.000,54097,3,PG,1,100,7288
1760381432.893246,737779.000,54097,3,PG,1,100,7296
1760381432.933245,737819.000,54114,2,PG,1,100,7287
1760381432.973245,737859.000,54114,2,PG,1,100,7293
1760381433.013245,737899.000,54133,3,PG,1,100,7302
1760381433.053245,737939.000,54133,3,PG,1,100,7313
1760381433.093244,737979.000,54133,3,PG,1,100,7324
1760381433.133244,738019.000,54150,2,PG,1,100,7320
1760381433.173244,738059.000,54150,2,PG,1,100,7331
1760381433.213243,738099.000,54164,3,PG,1,100,7326
1760381433.253243,738139.000,54164,3,PG,1,100,7337
1760381433.293243,738179.000,54164,3,PG,1,100,7323
1760381433.333243,738219.000,54181,2,PG,1,100,7339
1760381433.373243,738259.000,54181,2,PG,1,100,7332
1760381433.413242,738299.000,54200,3,PG,1,100,7321
1760381433.453242,738339.000,54200,3,PG,1,100,7321
1760381433.493242,738379.000,54200,3,PG,1,100,7315
1760381433.533242,738419.000,54222,3,PG,1,100,7312
1760381433.573241,738459.000,54222,3,PG,1,100,7308
1760381433.613241,738499.000,54222,3,PG,1,100,7306
1760381433.653241,738539.000,54239,3,PG,1,100,7322
1760381433.693240,738579.000,54239,3,PG,1,100,7328
1760381433.733240,738619.000,54239,3,PG,1,100,7325
1760381433.773240,738659.000,54258,3,PG,1,100,7329
1760381433.813240,738699.000,54258,3,PG,1,100,7320
1760381433.853240,738739.000,54258,3,PG,1,100,7345
1760381433.893239,738779.000,54274,2,PG,1,100,7347
1760381433.933239,738819.000,54274,2,PG,1,100,7357
1760381433.973239,738859.000,54291,3,PG,1,100,7357
1760381434.013238,738899.000,54291,3,PG,1,100,7360
1760381434.053238,738939.000,54291,3,PG,1,100,7372
1760381434.093238,738979.000,54308,2,PG,1,100,7367
1760381434.133238,739019.000,54308,2,PG,1,100,7376
1760381434.173237,739059.000,54325,3,PG,1,100,7357
1760381434.213237,739099.000,54325,3,PG,1,100,7352
1760381434.253237,739139.000,54325,3,PG,1,100,7346
1760381434.293237,739179.000,54341,2,PG,1,100,7351
1760381434.333236,739219.000,54341,2,PG,1,100,7357
1760381434.373236,739259.000,54359,3,PG,1,100,7366
1760381434.413236,739299.000,54359,3,PG,1,100,7357
1760381434.453236,739339.000,54359,3,PG,1,100,7370
1760381434.493235,739379.000,54377,2,PG,1,100,7359
1760381434.533235,739419.000,54377,2,PG,1,100,7353
1760381434.572901,739458.667,54394,3,PG,1,100,7360
1760381434.612568,739498.333,54394,3,PG,1,100,7378
1760381434.652234,739538.000,54394,3,PG,1,100,7367
1760381434.692234,739578.000,54409,2,PG,1,100,7357
1760381434.732234,739618.000,54409,2,PG,1,100,7379
1760381434.772233,739658.000,54426,3,PG,1,100,7369
1760381434.812233,739698.000,54426,3,PG,1,100,7371
1760381434.852233,739738.000,54426,3,PG,1,100,7369
1760381434.892233,739778.000,54444,2,PG,1,100,7391
1760381434.932233,739818.000,54444,2,PG,1,100,7390
1760381434.972566,739858.333,54461,3,PG,1,100,7377
1760381435.012899,739898.667,54461,3,PG,1,100,7376
1760381435.053232,739939.000,54461,3,PG,1,100,7368
1760381435.092898,739978.667,54479,3,PG,1,100,7371
1760381435.132565,740018.333,54479,3,PG,1,100,7370
1760381435.172231,740058.000,54479,3,PG,1,100,7373
1760381435.212231,740098.000,54495,2,PG,1,100,7375
1760381435.252230,740138.000,54495,2,PG,1,100,7384
1760381435.292230,740178.000,54511,3,PG,1,100,7361
1760381435.332230,740218.000,54511,3,PG,1,100,7368
1760381435.372230,740258.000,54511,3,PG,1,100,7368
1760381435.412230,740298.000,54531,2,PG,1,100,7368
1760381435.452229,740338.000,54531,2,PG,1,100,7366
1760381435.499229,740385.000,54549,2,PG,1,100,7382
1760381435.546229,740432.000,54549,2,PG,1,100,7369
1760381435.586228,740472.000,54564,3,PG,1,100,7377
1760381435.626228,740512.000,54564,3,PG,1,100,7381
1760381435.666228,740552.000,54564,3,PG,1,100,7383
1760381435.706228,740592.000,54581,2,PG,1,100,7401
1760381435.746227,740632.000,54581,2,PG,1,100,7405
1760381435.786227,740672.000,54598,3,PG,1,100,7402
1760381435.826227,740712.000,54598,3,PG,1,100,7407
1760381435.866227,740752.000,54598,3,PG,1,100,7402
1760381435.906226,740792.000,54614,3,PG,1,100,7389
1760381435.946226,740832.000,54614,3,PG,1,100,7378
1760381435.986226,740872.000,54614,3,PG,1,100,7373
1760381436.026226,740912.000,54632,2,PG,1,100,7371
1760381436.066225,740952.000,54632,2,PG,1,100,7378
1760381436.106225,740992.000,54648,3,PG,1,100,7376
1760381436.146225,741032.000,54648,3,PG,1,100,7372
1760381436.186224,741072.000,54648,3,PG,1,100,7365
1760381436.226224,741112.000,54667,2,PG,1,100,7349
1760381436.266224,741152.000,54667,2,PG,1,100,7375
1760381436.306224,741192.000,54685,3,PG,1,100,7372
1760381436.346224,741232.000,54685,3,PG,1,100,7367
1760381436.386223,741272.000,54685,3,PG,1,100,7378
1760381436.426223,741312.000,54701,2,PG,1,100,7370
1760381436.466223,741352.000,54701,2,PG,1,100,7376
1760381436.506222,741392.000,54717,3,PG,1,100,7368
1760381436.546222,741432.000,54717,3,PG,1,100,7372
1760381436.586222,741472.000,54717,3,PG,1,100,7387
1760381436.626222,741512.000,54734,2,PG,1,100,7398
1760381436.666221,741552.000,54734,2,PG,1,100,7397
1760381436.706221,741592.000,54753,3,PG,1,100,7372
1760381436.746221,741632.000,54753,3,PG,1,100,7383
1760381436.786221,741672.000,54753,3,PG,1,100,7395
1760381436.826221,741712.000,54768,2,PG,1,100,7381
1760381436.866220,741752.000,54768,2,PG,1,100,7371
1760381436.906220,741792.000,54784,3,PG,1,100,7357
1760381436.946220,741832.000,54784,3,PG,1,100,7374
1760381436.986219,741872.000,54784,3,PG,1,100,7375
1760381437.026219,741912.000,54802,2,PG,1,100,7357
1760381437.066219,741952.000,54802,2,PG,1,100,7363
1760381437.106219,741992.000,54822,3,PG,1,100,7365
1760381437.146218,742032.000,54822,3,PG,1,100,7364
1760381437.186218,742072.000,54822,3,PG,1,100,7365
1760381437.226218,742112.000,54839,2,PG,1,100,7373
1760381437.266218,742152.000,54839,2,PG,1,100,7387
1760381437.306217,742192.000,54855,3,PG,1,100,7375
1760381437.346217,742232.000,54855,3,PG,1,100,7363
1760381437.386217,742272.000,54855,3,PG,1,100,7365
1760381437.426217,742312.000,54873,3,PG,1,100,7377
1760381437.466216,742352.000,54873,3,PG,1,100,7394
1760381437.506216,742392.000,54873,3,PG,1,100,7397
1760381437.546216,742432.000,54889,2,PG,1,100,7398
1760381437.586215,742472.000,54889,2,PG,1,100,7397
1760381437.626215,742512.000,54905,3,PG,1,100,7386
1760381437.666215,742552.000,54905,3,PG,1,100,7379
1760381437.706215,742592.000,54905,3,PG,1,100,7370
1760381437.746215,742632.000,54921,2,PG,1,100,7370
1760381437.786214,742672.000,54921,2,PG,1,100,7375
1760381437.826214,742712.000,54940,3,PG,1,100,7376
1760381437.866214,742752.000,54940,3,PG,1,100,7368
1760381437.906214,742792.000,54940,3,PG,1,100,7370
1760381437.946213,742832.000,54956,2,PG,1,100,7353
1760381437.986213,742872.000,54956,2,PG,1,100,7365
1760381438.025879,742911.667,54976,3,PG,1,100,7366
1760381438.065546,742951.333,54976,3,PG,1,100,7381
1760381438.105212,742991.000,54976,3,PG,1,100,7385
1760381438.145712,743031.500,54990,2,PG,1,100,7372
1760381438.186212,743072.000,54990,2,PG,1,100,7381
1760381438.225878,743111.667,55009,3,PG,1,100,7376
1760381438.265545,743151.333,55009,3,PG,1,100,7381
1760381438.305211,743191.000,55009,3,PG,1,100,7378
1760381438.345711,743231.500,55026,2,PG,1,100,7399
1760381438.386210,743272.000,55026,2,PG,1,100,7392
1760381438.425877,743311.667,55043,3,PG,1,100,7378
1760381438.465543,743351.333,55043,3,PG,1,100,7374
1760381438.505210,743391.000,55043,3,PG,1,100,7370
1760381438.545209,743431.000,55057,2,PG,1,100,7376
1760381438.585209,743471.000,55057,2,PG,1,100,7368
1760381438.625209,743511.000,55080,4,PG,1,100,7374
1760381438.665209,743551.000,55080,4,PG,1,100,7370
1760381438.705209,743591.000,55080,4,PG,1,100,7374
1760381438.745208,743631.000,55080,4,PG,1,100,7362
1760381438.785208,743671.000,55096,3,PG,1,100,7356
1760381438.825208,743711.000,55096,3,PG,1,100,7366
1760381438.865207,743751.000,55096,3,PG,1,100,7355
1760381438.905207,743791.000,55115,2,PG,1,100,7368
1760381438.945207,743831.000,55115,2,PG,1,100,7372
1760381438.985207,743871.000,55131,3,PG,1,100,7390
1760381439.025206,743911.000,55131,3,PG,1,100,7379
1760381439.065206,743951.000,55131,3,PG,1,100,7393
1760381439.105206,743991.000,55147,2,PG,1,100,7387
1760381439.145206,744031.000,55147,2,PG,1,100,7384
1760381439.185205,744071.000,55163,3,PG,1,100,7392
1760381439.225205,744111.000,55163,3,PG,1,100,7380
1760381439.265205,744151.000,55163,3,PG,1,100,7378
1760381439.305205,744191.000,55180,2,PG,1,100,7375
1760381439.345204,744231.000,55180,2,PG,1,100,7371
1760381439.385204,744271.000,55197,3,PG,1,100,7354
1760381439.425204,744311.000,55197,3,PG,1,100,7350
1760381439.465204,744351.000,55197,3,PG,1,100,7360
1760381439.505203,744391.000,55213,2,PG,1,100,7366
1760381439.545203,744431.000,55213,2,PG,1,100,7369
1760381439.585203,744471.000,55230,3,PG,1,100,7357
1760381439.625203,744511.000,55230,3,PG,1,100,7356
1760381439.665202,744551.000,55230,3,PG,1,100,7360
1760381439.705202,744591.000,55248,2,PG,1,100,7360
1760381439.745202,744631.000,55248,2,PG,1,100,7370
1760381439.785202,744671.000,55264,3,PG,1,100,7363
1760381439.825201,744711.000,55264,3,PG,1,100,7377
1760381439.865201,744751.000,55264,3,PG,1,100,7378
1760381439.905201,744791.000,55281,2,PG,1,100,7375
1760381439.945200,744831.000,55281,2,PG,1,100,7378
1760381439.985200,744871.000,55298,3,PG,1,100,7387
1760381440.025200,744911.000,55298,3,PG,1,100,7374
1760381440.065200,744951.000,55298,3,PG,1,100,7376
