LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1760384611.744924,477559.000,11292,3,GX,1,100,-0.397
1760384611.784925,477599.000,11309,2,GX,1,100,0.336
1760384611.824927,477639.000,11309,2,GX,1,100,0.397
1760384611.864928,477679.000,11325,3,GX,1,100,-0.244
1760384611.904930,477719.000,11325,3,GX,1,100,-0.427
1760384611.944932,477759.000,11325,3,GX,1,100,0.214
1760384611.984933,477799.000,11343,2,GX,1,100,-0.488
1760384612.024935,477839.000,11343,2,GX,1,100,-0.336
1760384612.064936,477879.000,11358,3,GX,1,100,0.000
1760384612.104938,477919.000,11358,3,GX,1,100,-0.641
1760384612.144939,477959.000,11358,3,GX,1,100,-0.671
1760384612.184941,477999.000,11374,2,GX,1,100,0.000
1760384612.224942,478039.000,11374,2,GX,1,100,0.122
1760384612.260277,478074.333,11391,3,GX,1,100,-0.244
1760384612.295611,478109.667,11391,3,GX,1,100,-0.244
1760384612.330946,478145.000,11391,3,GX,1,100,-0.366
1760384612.370948,478185.000,11408,3,GX,1,100,-0.549
1760384612.410949,478225.000,11408,3,GX,1,100,-0.183
1760384612.450951,478265.000,11408,3,GX,1,100,-0.366
1760384612.490952,478305.000,11426,2,GX,1,100,-0.793
1760384612.530954,478345.000,11426,2,GX,1,100,-0.458
1760384612.570955,478385.000,11447,3,GX,1,100,-0.336
1760384612.610957,478425.000,11447,3,GX,1,100,-0.732
1760384612.650958,478465.000,11447,3,GX,1,100,-0.702
1760384612.690960,478505.000,11463,2,GX,1,100,-0.488
1760384612.730961,478545.000,11463,2,GX,1,100,-0.519
1760384612.770963,478585.000,11480,3,GX,1,100,-0.732
1760384612.810964,478625.000,11480,3,GX,1,100,-0.641
1760384612.850966,478665.000,11480,3,GX,1,100,-1.709
1760384612.890967,478705.000,11497,2,GX,1,100,-1.404
1760384612.930969,478745.000,11497,2,GX,1,100,-0.763
1760384612.970971,478785.000,11512,3,GX,1,100,-0.885
1760384613.010972,478825.000,11512,3,GX,1,100,-0.916
1760384613.050974,478865.000,11512,3,GX,1,100,-0.977
1760384613.090975,478905.000,11528,3,GX,1,100,-0.519
1760384613.130977,478945.000,11528,3,GX,1,100,-1.129
1760384613.170978,478985.000,11528,3,GX,1,100,-1.404
1760384613.210980,479025.000,11545,2,GX,1,100,-0.824
1760384613.250981,479065.000,11545,2,GX,1,100,-1.190
1760384613.290983,479105.000,11562,3,GX,1,100,-2.441
1760384613.330984,479145.000,11562,3,GX,1,100,-4.425
1760384613.370986,479185.000,11562,3,GX,1,100,-5.524
1760384613.410987,479225.000,11577,2,GX,1,100,-3.571
1760384613.450989,479265.000,11577,2,GX,1,100,8.209
1760384613.490990,479305.000,11593,3,GX,1,100,18.402
1760384613.530992,479345.000,11593,3,GX,1,100,16.876
1760384613.570993,479385.000,11593,3,GX,1,100,14.587
1760384613.610995,479425.000,11611,2,GX,1,100,18.616
1760384613.650996,479465.000,11611,2,GX,1,100,24.597
1760384613.690998,479505.000,11627,3,GX,1,100,30.121
1760384613.730999,479545.000,11627,3,GX,1,100,33.142
1760384613.771001,479585.000,11627,3,GX,1,100,26.703
1760384613.811002,479625.000,11642,2,GX,1,100,15.961
1760384613.851004,479665.000,11642,2,GX,1,100,2.563
1760384613.891006,479705.000,11659,3,GX,1,100,-11.688
1760384613.931007,479745.000,11659,3,GX,1,100,-21.606
1760384613.971009,479785.000,11659,3,GX,1,100,-17.181
1760384614.011010,479825.000,11676,2,GX,1,100,-6.195
1760384614.051012,479865.000,11676,2,GX,1,100,0.000
1760384614.091013,479905.000,11692,3,GX,1,100,1.495
1760384614.131015,479945.000,11692,3,GX,1,100,-0.031
1760384614.171016,479985.000,11692,3,GX,1,100,-2.899
1760384614.211018,480025.000,11708,2,GX,1,100,-5.005
1760384614.251019,480065.000,11708,2,GX,1,100,-4.303
1760384614.291021,480105.000,11724,3,GX,1,100,-2.716
1760384614.331022,480145.000,11724,3,GX,1,100,0.244
1760384614.371024,480185.000,11724,3,GX,1,100,0.427
1760384614.411025,480225.000,11741,3,GX,1,100,-0.793
1760384614.451027,480265.000,11741,3,GX,1,100,-1.129
1760384614.491029,480305.000,11741,3,GX,1,100,-0.977
1760384614.531030,480345.000,11759,2,GX,1,100,-1.404
1760384614.571032,480385.000,11759,2,GX,1,100,-0.763
1760384614.611033,480425.000,11777,3,GX,1,100,0.214
1760384614.651035,480465.000,11777,3,GX,1,100,-1.373
1760384614.691036,480505.000,11777,3,GX,1,100,-2.533
1760384614.731038,480545.000,11791,2,GX,1,100,-0.793
1760384614.771039,480585.000,11791,2,GX,1,100,-0.061
1760384614.811041,480625.000,11808,3,GX,1,100,-1.953
1760384614.851042,480665.000,11808,3,GX,1,100,-2.655
1760384614.891044,480705.000,11808,3,GX,1,100,-1.160
1760384614.931045,480745.000,11825,2,GX,1,100,-0.122
1760384614.971047,480785.000,11825,2,GX,1,100,-1.099
1760384615.011048,480825.000,11842,3,GX,1,100,-0.427
1760384615.051050,480865.000,11842,3,GX,1,100,-1.007
1760384615.091051,480905.000,11842,3,GX,1,100,-1.587
1760384615.131053,480945.000,11856,2,GX,1,100,-0.793
1760384615.171054,480985.000,11856,2,GX,1,100,-0.580
1760384615.211056,481025.000,11874,3,GX,1,100,-0.946
1760384615.251057,481065.000,11874,3,GX,1,100,-0.824
1760384615.291059,481105.000,11874,3,GX,1,100,-0.732
1760384615.331060,481145.000,11892,2,GX,1,100,-1.434
1760384615.371062,481185.000,11892,2,GX,1,100,-0.946
1760384615.411063,481225.000,11909,3,GX,1,100,1.221
1760384615.451065,481265.000,11909,3,GX,1,100,2.045
1760384615.491066,481305.000,11909,3,GX,1,100,0.061
1760384615.531068,481345.000,11923,2,GX,1,100,-1.648
1760384615.571069,481385.000,11923,2,GX,1,100,-1.068
1760384615.606738,481420.667,11941,3,GX,1,100,0.732
1760384615.642406,481456.333,11941,3,GX,1,100,0.061
1760384615.678074,481492.000,11941,3,GX,1,100,-1.251
1760384615.718075,481532.000,11957,3,GX,1,100,0.305
1760384615.758077,481572.000,11957,3,GX,1,100,0.000
1760384615.798078,481612.000,11957,3,GX,1,100,-1.556
1760384615.838080,481652.000,11974,2,GX,1,100,-1.892
1760384615.878081,481692.000,11974,2,GX,1,100,-0.763
1760384615.918083,481732.000,11989,3,GX,1,100,-0.183
1760384615.958084,481772.000,11989,3,GX,1,100,-0.793
1760384615.998086,481812.000,11989,3,GX,1,100,-0.641
1760384616.038087,481852.000,12008,2,GX,1,100,-0.702
1760384616.078089,481892.000,12008,2,GX,1,100,-0.366
1760384616.118090,481932.000,12024,3,GX,1,100,-0.366
1760384616.158092,481972.000,12024,3,GX,1,100,-1.068
1760384616.198093,482012.000,12024,3,GX,1,100,-0.793
1760384616.238095,482052.000,12042,2,GX,1,100,-0.580
1760384616.278096,482092.000,12042,2,GX,1,100,0.122
1760384616.318098,482132.000,12059,3,GX,1,100,-1.007
1760384616.358099,482172.000,12059,3,GX,1,100,-0.153
1760384616.398101,482212.000,12059,3,GX,1,100,-0.122
1760384616.438103,482252.000,12075,3,GX,1,100,-0.122
1760384616.478104,482292.000,12075,3,GX,1,100,0.000
1760384616.518106,482332.000,12075,3,GX,1,100,0.397
1760384616.558107,482372.000,12091,2,GX,1,100,0.885
1760384616.598109,482412.000,12091,2,GX,1,100,-0.061
1760384616.638110,482452.000,12111,3,GX,1,100,-0.946
1760384616.678112,482492.000,12111,3,GX,1,100,-1.099
1760384616.718113,482532.000,12111,3,GX,1,100,-0.793
1760384616.758115,482572.000,12127,2,GX,1,100,-0.366
1760384616.798116,482612.000,12127,2,GX,1,100,-0.519
1760384616.838118,482652.000,12142,3,GX,1,100,-0.305
1760384616.878119,482692.000,12142,3,GX,1,100,-0.275
1760384616.918121,482732.000,12142,3,GX,1,100,0.702
1760384616.958122,482772.000,12159,2,GX,1,100,0.061
1760384616.998124,482812.000,12159,2,GX,1,100,-0.122
1760384617.038126,482852.000,12176,3,GX,1,100,-0.702
1760384617.078127,482892.000,12176,3,GX,1,100,-0.854
1760384617.118129,482932.000,12176,3,GX,1,100,-1.770
1760384617.158130,482972.000,12192,2,GX,1,100,-1.740
1760384617.198132,483012.000,12192,2,GX,1,100,-0.946
1760384617.238133,483052.000,12210,3,GX,1,100,-0.824
1760384617.278135,483092.000,12210,3,GX,1,100,-1.160
1760384617.318136,483132.000,12210,3,GX,1,100,-2.197
1760384617.358138,483172.000,12226,2,GX,1,100,-1.770
1760384617.398139,483212.000,12226,2,GX,1,100,-0.885
1760384617.438141,483252.000,12243,3,GX,1,100,-1.129
1760384617.478142,483292.000,12243,3,GX,1,100,-1.404
1760384617.518144,483332.000,12243,3,GX,1,100,-1.465
1760384617.558145,483372.000,12260,3,GX,1,100,-1.984
1760384617.598147,483412.000,12260,3,GX,1,100,0.122
1760384617.638148,483452.000,12260,3,GX,1,100,0.122
1760384617.678150,483492.000,12280,2,GX,1,100,-1.038
1760384617.718151,483532.000,12280,2,GX,1,100,-0.366
1760384617.758153,483572.000,12296,3,GX,1,100,-0.610
1760384617.798154,483612.000,12296,3,GX,1,100,-1.282
1760384617.838156,483652.000,12296,3,GX,1,100,-1.221
1760384617.878157,483692.000,12313,2,GX,1,100,-1.312
1760384617.918159,483732.000,12313,2,GX,1,100,-1.648
1760384617.958161,483772.000,12332,3,GX,1,100,-1.251
1760384617.998162,483812.000,12332,3,GX,1,100,-0.793
1760384618.038164,483852.000,12332,3,GX,1,100,-1.343
1760384618.078165,483892.000,12347,2,GX,1,100,-1.343
1760384618.118167,483932.000,12347,2,GX,1,100,-0.275
1760384618.158168,483972.000,12363,3,GX,1,100,-0.031
1760384618.198170,484012.000,12363,3,GX,1,100,-1.099
1760384618.238171,484052.000,12363,3,GX,1,100,0.031
1760384618.278173,484092.000,12381,2,GX,1,100,-0.244
1760384618.318174,484132.000,12381,2,GX,1,100,-0.610
1760384618.358176,484172.000,12397,3,GX,1,100,-0.397
1760384618.398177,484212.000,12397,3,GX,1,100,-1.343
1760384618.438179,484252.000,12397,3,GX,1,100,-1.678
1760384618.478180,484292.000,12413,2,GX,1,100,-1.129
1760384618.518182,484332.000,12413,2,GX,1,100,-0.702
1760384618.558183,484372.000,12431,3,GX,1,100,0.336
1760384618.598185,484412.000,12431,3,GX,1,100,0.031
1760384618.638186,484452.000,12431,3,GX,1,100,-0.763
1760384618.678188,484492.000,12448,2,GX,1,100,-0.641
1760384618.718189,484532.000,12448,2,GX,1,100,-0.305
1760384618.758191,484572.000,12464,3,GX,1,100,-0.397
1760384618.798193,484612.000,12464,3,GX,1,100,-0.610
1760384618.838194,484652.000,12464,3,GX,1,100,-0.916
1760384618.878196,484692.000,12480,2,GX,1,100,-0.244
1760384618.918197,484732.000,12480,2,GX,1,100,0.305
1760384618.958199,484772.000,12496,3,GX,1,100,1.678
1760384618.998200,484812.000,12496,3,GX,1,100,0.793
1760384619.038202,484852.000,12496,3,GX,1,100,-0.458
1760384619.078203,484892.000,12513,3,GX,1,100,-1.129
1760384619.118205,484932.000,12513,3,GX,1,100,-1.129
1760384619.158206,484972.000,12513,3,GX,1,100,-0.824
1760384619.198208,485012.000,12529,2,GX,1,100,-0.519
1760384619.238209,485052.000,12529,2,GX,1,100,-0.061
1760384619.273544,485087.333,12549,3,GX,1,100,-0.580
1760384619.308879,485122.667,12549,3,GX,1,100,-0.031
1760384619.344213,485158.000,12549,3,GX,1,100,-0.702
1760384619.384215,485198.000,12563,2,GX,1,100,-1.221
1760384619.424216,485238.000,12563,2,GX,1,100,-1.373
1760384619.464218,485278.000,12580,3,GX,1,100,-1.160
1760384619.504220,485318.000,12580,3,GX,1,100,-1.984
1760384619.544221,485358.000,12580,3,GX,1,100,-2.563
1760384619.584223,485398.000,12597,3,GX,1,100,-2.869
1760384619.624224,485438.000,12597,3,GX,1,100,-2.655
1760384619.664226,485478.000,12597,3,GX,1,100,-2.625
1760384619.704227,485518.000,12614,2,GX,1,100,-0.732
1760384619.744229,485558.000,12614,2,GX,1,100,-3.326
1760384619.784230,485598.000,12628,3,GX,1,100,-5.432
1760384619.824232,485638.000,12628,3,GX,1,100,-5.280
1760384619.864233,485678.000,12628,3,GX,1,100,-6.866
1760384619.904235,485718.000,12646,2,GX,1,100,-8.148
1760384619.944236,485758.000,12646,2,GX,1,100,-8.514
1760384619.984238,485798.000,12662,3,GX,1,100,-5.402
1760384620.024239,485838.000,12662,3,GX,1,100,-1.526
1760384620.064241,485878.000,12662,3,GX,1,100,0.336
1760384620.104242,485918.000,12681,2,GX,1,100,-0.854
1760384620.144244,485958.000,12681,2,GX,1,100,-4.395
1760384620.184245,485998.000,12695,3,GX,1,100,-5.249
1760384620.224247,486038.000,12695,3,GX,1,100,-2.258
1760384620.264248,486078.000,12695,3,GX,1,100,-3.204
1760384620.304250,486118.000,12713,2,GX,1,100,-6.531
1760384620.344251,486158.000,12713,2,GX,1,100,-3.998
1760384620.384253,486198.000,12729,3,GX,1,100,4.272
1760384620.424254,486238.000,12729,3,GX,1,100,5.859
1760384620.464256,486278.000,12729,3,GX,1,100,0.824
1760384620.504257,486318.000,12746,2,GX,1,100,-7.141
1760384620.544259,486358.000,12746,2,GX,1,100,-8.057
1760384620.584260,486398.000,12761,3,GX,1,100,0.732
1760384620.624262,486438.000,12761,3,GX,1,100,6.958
1760384620.664264,486478.000,12761,3,GX,1,100,3.235
1760384620.704265,486518.000,12778,3,GX,1,100,-2.686
1760384620.744267,486558.000,12778,3,GX,1,100,-4.333
1760384620.784268,486598.000,12778,3,GX,1,100,-3.082
1760384620.824270,486638.000,12796,2,GX,1,100,1.160
1760384620.864271,486678.000,12796,2,GX,1,100,-2.045
1760384620.904273,486718.000,12814,3,GX,1,100,-9.583
1760384620.944274,486758.000,12814,3,GX,1,100,-6.500
1760384620.984276,486798.000,12814,3,GX,1,100,-3.967
1760384621.024277,486838.000,12829,2,GX,1,100,-5.768
1760384621.064279,486878.000,12829,2,GX,1,100,-1.068
1760384621.104280,486918.000,12845,3,GX,1,100,8.606
1760384621.144282,486958.000,12845,3,GX,1,100,9.399
1760384621.184283,486998.000,12845,3,GX,1,100,-2.411
1760384621.224285,487038.000,12862,2,GX,1,100,-7.996
1760384621.264287,487078.000,12862,2,GX,1,100,-2.319
1760384621.304288,487118.000,12881,3,GX,1,100,2.502
1760384621.344290,487158.000,12881,3,GX,1,100,4.150
1760384621.384291,487198.000,12881,3,GX,1,100,4.059
1760384621.424293,487238.000,12897,2,GX,1,100,0.916
1760384621.464294,487278.000,12897,2,GX,1,100,-2.502
1760384621.504296,487318.000,12912,3,GX,1,100,-1.892
1760384621.544297,487358.000,12912,3,GX,1,100,-1.495
1760384621.584299,487398.000,12912,3,GX,1,100,-3.174
1760384621.624300,487438.000,12929,2,GX,1,100,-1.892
1760384621.664302,487478.000,12929,2,GX,1,100,4.395
1760384621.704303,487518.000,12946,3,GX,1,100,0.092
1760384621.744305,487558.000,12946,3,GX,1,100,-5.920
1760384621.784306,487598.000,12946,3,GX,1,100,-4.517
1760384621.824308,487638.000,12962,2,GX,1,100,-2.686
1760384621.864309,487678.000,12962,2,GX,1,100,5.890
1760384621.904311,487718.000,12980,3,GX,1,100,11.444
1760384621.944312,487758.000,12980,3,GX,1,100,2.747
1760384621.984314,487798.000,12980,3,GX,1,100,-7.172
1760384622.024315,487838.000,12996,3,GX,1,100,-7.019
1760384622.064317,487878.000,12996,3,GX,1,100,-2.777
1760384622.104318,487918.000,12996,3,GX,1,100,-1.007
1760384622.144320,487958.000,13015,2,GX,1,100,-0.122
1760384622.184322,487998.000,13015,2,GX,1,100,-0.488
1760384622.224323,488038.000,13032,3,GX,1,100,-1.648
1760384622.264325,488078.000,13032,3,GX,1,100,-1.984
1760384622.304326,488118.000,13032,3,GX,1,100,-0.366
1760384622.344328,488158.000,13047,2,GX,1,100,-0.153
1760384622.384329,488198.000,13047,2,GX,1,100,2.686
1760384622.424331,488238.000,13063,3,GX,1,100,8.606
1760384622.464332,488278.000,13063,3,GX,1,100,8.759
1760384622.504334,488318.000,13063,3,GX,1,100,2.808
1760384622.544335,488358.000,13080,2,GX,1,100,-1.190
1760384622.584337,488398.000,13080,2,GX,1,100,-1.160
1760384622.624338,488438.000,13097,3,GX,1,100,-1.678
1760384622.664340,488478.000,13097,3,GX,1,100,-4.120
1760384622.704341,488518.000,13097,3,GX,1,100,-1.770
1760384622.744343,488558.000,13114,2,GX,1,100,2.380
1760384622.784344,488598.000,13114,2,GX,1,100,1.923
1760384622.819679,488633.333,13135,3,GX,1,100,-0.427
1760384622.855014,488668.667,13135,3,GX,1,100,-0.122
1760384622.890348,488704.000,13135,3,GX,1,100,0.854
1760384622.930350,488744.000,13153,3,GX,1,100,0.397
1760384622.970351,488784.000,13153,3,GX,1,100,-0.549
1760384623.010353,488824.000,13153,3,GX,1,100,-0.427
1760384623.050354,488864.000,13171,2,GX,1,100,-0.519
1760384623.090356,488904.000,13171,2,GX,1,100,-0.488
1760384623.130358,488944.000,13187,3,GX,1,100,-0.183
1760384623.170359,488984.000,13187,3,GX,1,100,-0.885
1760384623.210361,489024.000,13187,3,GX,1,100,-2.014
1760384623.250862,489064.500,13203,2,GX,1,100,-2.167
1760384623.291364,489105.000,13203,2,GX,1,100,-1.526
1760384623.331032,489144.667,13220,3,GX,1,100,-0.183
1760384623.370700,489184.333,13220,3,GX,1,100,0.946
1760384623.410368,489224.000,13220,3,GX,1,100,1.373
1760384623.450370,489264.000,13236,2,GX,1,100,0.763
1760384623.490371,489304.000,13236,2,GX,1,100,1.434
1760384623.530373,489344.000,13254,3,GX,1,100,1.831
1760384623.570374,489384.000,13254,3,GX,1,100,1.709
1760384623.610376,489424.000,13254,3,GX,1,100,0.824
1760384623.650377,489464.000,13268,2,GX,1,100,-0.427
1760384623.690379,489504.000,13268,2,GX,1,100,-1.984
1760384623.730381,489544.000,13285,3,GX,1,100,-2.777
1760384623.770382,489584.000,13285,3,GX,1,100,-1.801
1760384623.810384,489624.000,13285,3,GX,1,100,-0.397
1760384623.850385,489664.000,13303,2,GX,1,100,-1.038
1760384623.890387,489704.000,13303,2,GX,1,100,-2.045
1760384623.930388,489744.000,13321,3,GX,1,100,-1.587
1760384623.970390,489784.000,13321,3,GX,1,100,-0.641
1760384624.010391,489824.000,13321,3,GX,1,100,-2.136
1760384624.050393,489864.000,13335,3,GX,1,100,-1.465
1760384624.090394,489904.000,13335,3,GX,1,100,-0.641
1760384624.130396,489944.000,13335,3,GX,1,100,-0.732
1760384624.170397,489984.000,13352,2,GX,1,100,-0.946
1760384624.210399,490024.000,13352,2,GX,1,100,-1.038
1760384624.250400,490064.000,13369,3,GX,1,100,-0.793
1760384624.290402,490104.000,13369,3,GX,1,100,-0.488
1760384624.330403,490144.000,13369,3,GX,1,100,-0.183
1760384624.370405,490184.000,13386,2,GX,1,100,-1.007
1760384624.410406,490224.000,13386,2,GX,1,100,-1.129
1760384624.450408,490264.000,13400,3,GX,1,100,0.000
1760384624.490409,490304.000,13400,3,GX,1,100,-0.671
1760384624.530411,490344.000,13400,3,GX,1,100,-1.251
1760384624.570412,490384.000,13418,2,GX,1,100,-0.702
1760384624.610414,490424.000,13418,2,GX,1,100,0.458
1760384624.650415,490464.000,13434,3,GX,1,100,1.343
1760384624.690417,490504.000,13434,3,GX,1,100,-0.854
1760384624.730418,490544.000,13434,3,GX,1,100,-0.854
1760384624.770420,490584.000,13451,2,GX,1,100,1.129
1760384624.810421,490624.000,13451,2,GX,1,100,0.336
1760384624.850423,490664.000,13465,3,GX,1,100,-0.366
1760384624.890425,490704.000,13465,3,GX,1,100,-1.068
1760384624.930426,490744.000,13465,3,GX,1,100,-0.305
1760384624.970428,490784.000,13483,2,GX,1,100,1.373
1760384625.010429,490824.000,13483,2,GX,1,100,1.099
1760384625.050431,490864.000,13499,3,GX,1,100,2.228
1760384625.090432,490904.000,13499,3,GX,1,100,2.502
1760384625.130434,490944.000,13499,3,GX,1,100,-1.038
1760384625.170935,490984.500,13516,2,GX,1,100,-2.747
1760384625.211437,491025.000,13516,2,GX,1,100,0.977
1760384625.251438,491065.000,13531,3,GX,1,100,1.251
1760384625.291440,491105.000,13531,3,GX,1,100,-1.495
1760384625.331441,491145.000,13531,3,GX,1,100,-2.655
1760384625.371443,491185.000,13548,2,GX,1,100,-1.740
1760384625.411444,491225.000,13548,2,GX,1,100,-1.312
1760384625.451446,491265.000,13564,3,GX,1,100,1.648
1760384625.491447,491305.000,13564,3,GX,1,100,1.099
1760384625.531449,491345.000,13564,3,GX,1,100,-3.540
1760384625.571450,491385.000,13582,3,GX,1,100,-3.265
1760384625.611452,491425.000,13582,3,GX,1,100,-0.671
1760384625.651454,491465.000,13582,3,GX,1,100,-0.488
1760384625.691455,491505.000,13599,2,GX,1,100,-1.251
1760384625.731457,491545.000,13599,2,GX,1,100,-0.977
1760384625.771458,491585.000,13615,3,GX,1,100,-1.740
1760384625.811460,491625.000,13615,3,GX,1,100,-1.526
1760384625.851461,491665.000,13615,3,GX,1,100,-0.916
1760384625.891463,491705.000,13631,2,GX,1,100,-1.068
1760384625.931464,491745.000,13631,2,GX,1,100,-1.373
1760384625.971466,491785.000,13649,3,GX,1,100,-1.587
1760384626.011467,491825.000,13649,3,GX,1,100,-1.495
1760384626.051469,491865.000,13649,3,GX,1,100,-0.366
1760384626.091470,491905.000,13665,2,GX,1,100,-0.610
1760384626.131472,491945.000,13665,2,GX,1,100,-2.533
1760384626.171474,491985.000,13680,3,GX,1,100,-0.946
1760384626.211475,492025.000,13680,3,GX,1,100,-0.275
1760384626.251477,492065.000,13680,3,GX,1,100,-0.336
1760384626.286811,492100.333,13699,3,GX,1,100,0.153
1760384626.322146,492135.667,13699,3,GX,1,100,-0.793
1760384626.357481,492171.000,13699,3,GX,1,100,-2.167
1760384626.397482,492211.000,13718,2,GX,1,100,-1.434
1760384626.437484,492251.000,13718,2,GX,1,100,0.580
1760384626.477485,492291.000,13734,3,GX,1,100,-0.397
1760384626.517487,492331.000,13734,3,GX,1,100,-1.587
1760384626.557488,492371.000,13734,3,GX,1,100,-0.427
1760384626.597490,492411.000,13750,2,GX,1,100,-0.580
1760384626.637491,492451.000,13750,2,GX,1,100,-0.977
1760384626.677493,492491.000,13766,3,GX,1,100,-0.824
1760384626.717494,492531.000,13766,3,GX,1,100,-0.610
1760384626.757496,492571.000,13766,3,GX,1,100,-0.427
1760384626.797497,492611.000,13783,2,GX,1,100,-0.671
1760384626.837499,492651.000,13783,2,GX,1,100,-1.129
1760384626.877500,492691.000,13800,3,GX,1,100,0.092
1760384626.917502,492731.000,13800,3,GX,1,100,0.214
1760384626.957503,492771.000,13800,3,GX,1,100,-0.488
1760384626.997505,492811.000,13815,2,GX,1,100,0.488
1760384627.037506,492851.000,13815,2,GX,1,100,-0.488
1760384627.077508,492891.000,13833,3,GX,1,100,-0.641
1760384627.117509,492931.000,13833,3,GX,1,100,-0.122
1760384627.157511,492971.000,13833,3,GX,1,100,0.305
1760384627.197513,493011.000,13850,2,GX,1,100,-0.702
1760384627.237514,493051.000,13850,2,GX,1,100,-0.824
1760384627.277516,493091.000,13867,3,GX,1,100,0.488
1760384627.317517,493131.000,13867,3,GX,1,100,-0.610
1760384627.357519,493171.000,13867,3,GX,1,100,-1.862
1760384627.397520,493211.000,13882,2,GX,1,100,-1.831
1760384627.437522,493251.000,13882,2,GX,1,100,-0.946
1760384627.477523,493291.000,13898,3,GX,1,100,0.702
1760384627.517525,493331.000,13898,3,GX,1,100,1.129
1760384627.557526,493371.000,13898,3,GX,1,100,-0.641
1760384627.597194,493410.667,13916,3,GX,1,100,-1.984
1760384627.636863,493450.333,13916,3,GX,1,100,-1.770
1760384627.676531,493490.000,13916,3,GX,1,100,-0.519
1760384627.717032,493530.500,13932,2,GX,1,100,0.549
1760384627.757534,493571.000,13932,2,GX,1,100,-0.549
1760384627.797535,493611.000,13947,3,GX,1,100,0.122
1760384627.837537,493651.000,13947,3,GX,1,100,4.425
1760384627.877538,493691.000,13947,3,GX,1,100,2.441
1760384627.917540,493731.000,13969,2,GX,1,100,-3.571
1760384627.957541,493771.000,13969,2,GX,1,100,-3.265
1760384627.997543,493811.000,13986,3,GX,1,100,0.183
1760384628.037544,493851.000,13986,3,GX,1,100,-0.275
1760384628.077546,493891.000,13986,3,GX,1,100,-1.495
1760384628.117548,493931.000,14004,2,GX,1,100,-0.885
1760384628.157549,493971.000,14004,2,GX,1,100,-0.977
1760384628.197551,494011.000,14020,3,GX,1,100,0.092
1760384628.237552,494051.000,14020,3,GX,1,100,0.549
1760384628.277554,494091.000,14020,3,GX,1,100,-1.221
1760384628.317555,494131.000,14036,2,GX,1,100,-1.678
1760384628.357557,494171.000,14036,2,GX,1,100,-0.977
1760384628.397225,494210.667,14053,3,GX,1,100,-0.946
1760384628.436893,494250.333,14053,3,GX,1,100,-1.038
1760384628.476561,494290.000,14053,3,GX,1,100,-0.977
1760384628.517063,494330.500,14069,2,GX,1,100,-0.427
1760384628.557564,494371.000,14069,2,GX,1,100,0.641
1760384628.597233,494410.667,14087,3,GX,1,100,-1.007
1760384628.636901,494450.333,14087,3,GX,1,100,-0.763
1760384628.676569,494490.000,14087,3,GX,1,100,-0.275
1760384628.716570,494530.000,14101,2,GX,1,100,-0.916
1760384628.756572,494570.000,14101,2,GX,1,100,-0.916
1760384628.796573,494610.000,14118,3,GX,1,100,-0.916
1760384628.836575,494650.000,14118,3,GX,1,100,-0.854
1760384628.876576,494690.000,14118,3,GX,1,100,-0.732
1760384628.916911,494730.333,14135,3,GX,1,100,-0.549
1760384628.957246,494770.667,14135,3,GX,1,100,-0.641
1760384628.997581,494811.000,14135,3,GX,1,100,-0.916
1760384629.037083,494850.500,14152,2,GX,1,100,-1.160
1760384629.076584,494890.000,14152,2,GX,1,100,-1.892
1760384629.116586,494930.000,14168,3,GX,1,100,-1.953
1760384629.156587,494970.000,14168,3,GX,1,100,-0.610
1760384629.196589,495010.000,14168,3,GX,1,100,-0.458
1760384629.236590,495050.000,14186,2,GX,1,100,-0.977
1760384629.276592,495090.000,14186,2,GX,1,100,-1.862
1760384629.316593,495130.000,14202,3,GX,1,100,-1.678
1760384629.356595,495170.000,14202,3,GX,1,100,-0.824
1760384629.396596,495210.000,14202,3,GX,1,100,0.488
1760384629.436598,495250.000,14219,2,GX,1,100,-0.397
1760384629.476599,495290.000,14219,2,GX,1,100,-0.580
1760384629.516934,495330.333,14233,3,GX,1,100,-0.275
1760384629.557269,495370.667,14233,3,GX,1,100,-1.617
1760384629.597604,495411.000,14233,3,GX,1,100,-1.068
1760384629.637105,495450.500,14251,2,GX,1,100,-1.007
1760384629.676607,495490.000,14251,2,GX,1,100,-0.671
1760384629.716609,495530.000,14267,3,GX,1,100,-0.214
1760384629.756610,495570.000,14267,3,GX,1,100,-0.702
1760384629.796612,495610.000,14267,3,GX,1,100,-0.946
1760384629.832279,495645.667,14284,3,GX,1,100,-1.251
1760384629.867948,495681.333,14284,3,GX,1,100,-0.702
1760384629.903616,495717.000,14284,3,GX,1,100,0.061
1760384629.943617,495757.000,14301,2,GX,1,100,-0.519
1760384629.983619,495797.000,14301,2,GX,1,100,-0.732
1760384630.023620,495837.000,14318,3,GX,1,100,0.000
1760384630.063622,495877.000,14318,3,GX,1,100,0.275
1760384630.103623,495917.000,14318,3,GX,1,100,-0.366
1760384630.143625,495957.000,14334,2,GX,1,100,-0.458
1760384630.183626,495997.000,14334,2,GX,1,100,-0.366
1760384630.223628,496037.000,14352,3,GX,1,100,0.183
1760384630.263629,496077.000,14352,3,GX,1,100,-0.244
1760384630.303631,496117.000,14352,3,GX,1,100,-0.458
1760384630.343632,496157.000,14367,2,GX,1,100,-0.122
