LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1760382232.757513,1537645.000,56363,2,GY,1,100,-1.434
1760382232.797512,1537685.000,56363,2,GY,1,100,0.397
1760382232.837512,1537725.000,56379,3,GY,1,100,0.366
1760382232.877511,1537765.000,56379,3,GY,1,100,-1.160
1760382232.917510,1537805.000,56379,3,GY,1,100,2.411
1760382232.953176,1537840.667,56397,3,GY,1,100,3.876
1760382232.988842,1537876.333,56397,3,GY,1,100,0.885
1760382233.024508,1537912.000,56397,3,GY,1,100,0.244
1760382233.064507,1537952.000,56413,2,GY,1,100,-0.580
1760382233.104506,1537992.000,56413,2,GY,1,100,-1.709
1760382233.144506,1538032.000,56428,3,GY,1,100,0.702
1760382233.184505,1538072.000,56428,3,GY,1,100,-0.641
1760382233.224504,1538112.000,56428,3,GY,1,100,2.228
1760382233.264503,1538152.000,56445,2,GY,1,100,0.061
1760382233.304502,1538192.000,56445,2,GY,1,100,-0.824
1760382233.344502,1538232.000,56462,3,GY,1,100,-0.519
1760382233.384501,1538272.000,56462,3,GY,1,100,2.014
1760382233.424500,1538312.000,56462,3,GY,1,100,-0.183
1760382233.464499,1538352.000,56478,2,GY,1,100,1.648
1760382233.504499,1538392.000,56478,2,GY,1,100,0.031
1760382233.544498,1538432.000,56493,3,GY,1,100,1.251
1760382233.584497,1538472.000,56493,3,GY,1,100,0.854
1760382233.624496,1538512.000,56493,3,GY,1,100,1.343
1760382233.664495,1538552.000,56510,3,GY,1,100,-0.275
1760382233.704495,1538592.000,56510,3,GY,1,100,-2.655
1760382233.744494,1538632.000,56510,3,GY,1,100,-1.862
1760382233.784493,1538672.000,56527,2,GY,1,100,-4.639
1760382233.824492,1538712.000,56527,2,GY,1,100,-6.439
1760382233.864492,1538752.000,56543,3,GY,1,100,-4.028
1760382233.904491,1538792.000,56543,3,GY,1,100,-9.674
1760382233.944490,1538832.000,56543,3,GY,1,100,-15.961
1760382233.984489,1538872.000,56559,2,GY,1,100,-18.127
1760382234.024488,1538912.000,56559,2,GY,1,100,-18.829
1760382234.064488,1538952.000,56575,3,GY,1,100,-10.956
1760382234.104487,1538992.000,56575,3,GY,1,100,-2.411
1760382234.144486,1539032.000,56575,3,GY,1,100,-0.092
1760382234.184485,1539072.000,56592,2,GY,1,100,-1.648
1760382234.224485,1539112.000,56592,2,GY,1,100,-7.233
1760382234.264484,1539152.000,56609,3,GY,1,100,-10.529
1760382234.304483,1539192.000,56609,3,GY,1,100,-9.125
1760382234.344482,1539232.000,56609,3,GY,1,100,-16.205
1760382234.384482,1539272.000,56624,2,GY,1,100,-39.886
1760382234.424481,1539312.000,56624,2,GY,1,100,-43.182
1760382234.464480,1539352.000,56640,3,GY,1,100,-26.917
1760382234.504479,1539392.000,56640,3,GY,1,100,-7.904
1760382234.544478,1539432.000,56640,3,GY,1,100,-29.785
1760382234.584478,1539472.000,56657,2,GY,1,100,-23.743
1760382234.624477,1539512.000,56657,2,GY,1,100,-14.740
1760382234.664476,1539552.000,56674,3,GY,1,100,0.610
1760382234.704475,1539592.000,56674,3,GY,1,100,-6.805
1760382234.744475,1539632.000,56674,3,GY,1,100,-10.803
1760382234.784474,1539672.000,56690,2,GY,1,100,-16.388
1760382234.824473,1539712.000,56690,2,GY,1,100,-5.157
1760382234.864139,1539751.667,56705,3,GY,1,100,0.580
1760382234.903805,1539791.333,56705,3,GY,1,100,5.310
1760382234.943471,1539831.000,56705,3,GY,1,100,-0.092
1760382234.983470,1539871.000,56723,2,GY,1,100,7.538
1760382235.023469,1539911.000,56723,2,GY,1,100,5.157
1760382235.063468,1539951.000,56739,3,GY,1,100,-6.866
1760382235.103468,1539991.000,56739,3,GY,1,100,-5.432
1760382235.143467,1540031.000,56739,3,GY,1,100,-9.613
1760382235.183466,1540071.000,56755,2,GY,1,100,-5.463
1760382235.223465,1540111.000,56755,2,GY,1,100,-1.312
1760382235.263464,1540151.000,56771,3,GY,1,100,6.256
1760382235.303464,1540191.000,56771,3,GY,1,100,0.397
1760382235.343463,1540231.000,56771,3,GY,1,100,1.068
1760382235.383462,1540271.000,56788,3,GY,1,100,1.556
1760382235.423461,1540311.000,56788,3,GY,1,100,0.549
1760382235.463461,1540351.000,56788,3,GY,1,100,-1.099
1760382235.503460,1540391.000,56804,2,GY,1,100,2.014
1760382235.543459,1540431.000,56804,2,GY,1,100,1.312
1760382235.583458,1540471.000,56822,3,GY,1,100,-1.892
1760382235.623457,1540511.000,56822,3,GY,1,100,-0.793
1760382235.663457,1540551.000,56822,3,GY,1,100,2.472
1760382235.703456,1540591.000,56836,2,GY,1,100,2.594
1760382235.743455,1540631.000,56836,2,GY,1,100,1.404
1760382235.783454,1540671.000,56853,3,GY,1,100,0.336
1760382235.823454,1540711.000,56853,3,GY,1,100,0.061
1760382235.863453,1540751.000,56853,3,GY,1,100,-1.160
1760382235.903452,1540791.000,56869,2,GY,1,100,-3.815
1760382235.943451,1540831.000,56869,2,GY,1,100,-4.639
1760382235.983451,1540871.000,56887,3,GY,1,100,2.045
1760382236.023450,1540911.000,56887,3,GY,1,100,4.913
1760382236.063449,1540951.000,56887,3,GY,1,100,-4.272
1760382236.103448,1540991.000,56901,2,GY,1,100,-3.906
1760382236.143447,1541031.000,56901,2,GY,1,100,3.387
1760382236.183447,1541071.000,56918,3,GY,1,100,0.916
1760382236.223446,1541111.000,56918,3,GY,1,100,-0.671
1760382236.263445,1541151.000,56918,3,GY,1,100,0.885
1760382236.303444,1541191.000,56935,2,GY,1,100,-0.732
1760382236.343444,1541231.000,56935,2,GY,1,100,-1.251
1760382236.383443,1541271.000,56952,3,GY,1,100,0.977
1760382236.423442,1541311.000,56952,3,GY,1,100,-0.244
1760382236.463441,1541351.000,56952,3,GY,1,100,-0.397
1760382236.503440,1541391.000,56966,2,GY,1,100,-0.732
1760382236.543440,1541431.000,56966,2,GY,1,100,-2.838
1760382236.583439,1541471.000,56984,3,GY,1,100,-1.617
1760382236.623438,1541511.000,56984,3,GY,1,100,0.183
1760382236.663437,1541551.000,56984,3,GY,1,100,-0.122
1760382236.699103,1541586.667,57000,3,GY,1,100,5.707
1760382236.734769,1541622.333,57000,3,GY,1,100,8.545
1760382236.770435,1541658.000,57000,3,GY,1,100,0.916
1760382236.810435,1541698.000,57022,4,GY,1,100,-4.303
1760382236.850434,1541738.000,57022,4,GY,1,100,-2.563
1760382236.890433,1541778.000,57022,4,GY,1,100,2.777
1760382236.930432,1541818.000,57022,4,GY,1,100,2.045
1760382236.970431,1541858.000,57039,2,GY,1,100,0.702
1760382237.010431,1541898.000,57039,2,GY,1,100,0.610
1760382237.050430,1541938.000,57058,3,GY,1,100,-4.944
1760382237.090429,1541978.000,57058,3,GY,1,100,-1.740
1760382237.130428,1542018.000,57058,3,GY,1,100,3.662
1760382237.170428,1542058.000,57072,2,GY,1,100,4.730
1760382237.210427,1542098.000,57072,2,GY,1,100,5.554
1760382237.250426,1542138.000,57090,3,GY,1,100,8.209
1760382237.290425,1542178.000,57090,3,GY,1,100,9.949
1760382237.330424,1542218.000,57090,3,GY,1,100,10.956
1760382237.370424,1542258.000,57106,2,GY,1,100,0.427
1760382237.410423,1542298.000,57106,2,GY,1,100,-9.552
1760382237.450422,1542338.000,57123,3,GY,1,100,-6.134
1760382237.490421,1542378.000,57123,3,GY,1,100,-1.953
1760382237.530421,1542418.000,57123,3,GY,1,100,-11.200
1760382237.570420,1542458.000,57137,2,GY,1,100,-10.437
1760382237.610419,1542498.000,57137,2,GY,1,100,13.153
1760382237.650418,1542538.000,57155,3,GY,1,100,3.387
1760382237.690418,1542578.000,57155,3,GY,1,100,-22.919
1760382237.730417,1542618.000,57155,3,GY,1,100,-16.754
1760382237.770416,1542658.000,57171,2,GY,1,100,4.211
1760382237.810415,1542698.000,57171,2,GY,1,100,11.902
1760382237.850414,1542738.000,57188,3,GY,1,100,1.953
1760382237.890414,1542778.000,57188,3,GY,1,100,-2.716
1760382237.930413,1542818.000,57188,3,GY,1,100,-3.174
1760382237.970412,1542858.000,57203,2,GY,1,100,1.251
1760382238.010411,1542898.000,57203,2,GY,1,100,8.240
1760382238.050411,1542938.000,57222,3,GY,1,100,5.707
1760382238.090410,1542978.000,57222,3,GY,1,100,1.160
1760382238.130409,1543018.000,57222,3,GY,1,100,4.211
1760382238.170408,1543058.000,57238,3,GY,1,100,3.174
1760382238.210407,1543098.000,57238,3,GY,1,100,0.519
1760382238.250407,1543138.000,57238,3,GY,1,100,-0.641
1760382238.290406,1543178.000,57256,2,GY,1,100,-0.793
1760382238.330405,1543218.000,57256,2,GY,1,100,0.397
1760382238.370071,1543257.667,57270,3,GY,1,100,-0.031
1760382238.409737,1543297.333,57270,3,GY,1,100,-2.655
1760382238.449403,1543337.000,57270,3,GY,1,100,-3.845
1760382238.489402,1543377.000,57287,2,GY,1,100,-5.127
1760382238.529401,1543417.000,57287,2,GY,1,100,-7.446
1760382238.569400,1543457.000,57303,3,GY,1,100,-8.698
1760382238.609400,1543497.000,57303,3,GY,1,100,-5.219
1760382238.649399,1543537.000,57303,3,GY,1,100,-1.007
1760382238.689398,1543577.000,57321,2,GY,1,100,0.549
1760382238.729397,1543617.000,57321,2,GY,1,100,3.235
1760382238.769397,1543657.000,57336,3,GY,1,100,2.991
1760382238.809396,1543697.000,57336,3,GY,1,100,-1.648
1760382238.849395,1543737.000,57336,3,GY,1,100,-0.824
1760382238.889394,1543777.000,57352,2,GY,1,100,-2.472
1760382238.929393,1543817.000,57352,2,GY,1,100,-1.129
1760382238.969393,1543857.000,57369,3,GY,1,100,-4.120
1760382239.009392,1543897.000,57369,3,GY,1,100,-3.510
1760382239.049391,1543937.000,57369,3,GY,1,100,-0.641
1760382239.089890,1543977.500,57386,2,GY,1,100,-4.578
1760382239.130389,1544018.000,57386,2,GY,1,100,-4.730
1760382239.170055,1544057.667,57401,3,GY,1,100,-3.082
1760382239.209721,1544097.333,57401,3,GY,1,100,-1.312
1760382239.249387,1544137.000,57401,3,GY,1,100,0.916
1760382239.289387,1544177.000,57418,2,GY,1,100,0.397
1760382239.329386,1544217.000,57418,2,GY,1,100,-0.275
1760382239.369385,1544257.000,57434,3,GY,1,100,-3.632
1760382239.409384,1544297.000,57434,3,GY,1,100,-2.625
1760382239.449383,1544337.000,57434,3,GY,1,100,-0.916
1760382239.489383,1544377.000,57451,2,GY,1,100,-0.488
1760382239.529382,1544417.000,57451,2,GY,1,100,-0.092
1760382239.569381,1544457.000,57468,3,GY,1,100,0.549
1760382239.609380,1544497.000,57468,3,GY,1,100,3.082
1760382239.649379,1544537.000,57468,3,GY,1,100,2.625
1760382239.689379,1544577.000,57483,2,GY,1,100,-0.061
1760382239.729378,1544617.000,57483,2,GY,1,100,-2.533
1760382239.769377,1544657.000,57499,3,GY,1,100,-2.563
1760382239.809376,1544697.000,57499,3,GY,1,100,0.183
1760382239.849375,1544737.000,57499,3,GY,1,100,0.885
1760382239.889375,1544777.000,57516,3,GY,1,100,0.580
1760382239.929374,1544817.000,57516,3,GY,1,100,-0.641
1760382239.969373,1544857.000,57516,3,GY,1,100,-1.740
1760382240.003373,1544891.000,57533,2,GY,1,100,0.977
1760382240.037372,1544925.000,57533,2,GY,1,100,-0.153
1760382240.077371,1544965.000,57548,3,GY,1,100,-0.183
1760382240.117370,1545005.000,57548,3,GY,1,100,-0.458
1760382240.157370,1545045.000,57548,3,GY,1,100,-1.923
1760382240.197369,1545085.000,57564,3,GY,1,100,0.092
1760382240.237368,1545125.000,57564,3,GY,1,100,0.366
1760382240.277367,1545165.000,57564,3,GY,1,100,-0.519
1760382240.317367,1545205.000,57582,2,GY,1,100,-0.702
1760382240.357366,1545245.000,57582,2,GY,1,100,0.031
1760382240.397365,1545285.000,57598,3,GY,1,100,-1.495
1760382240.437364,1545325.000,57598,3,GY,1,100,-1.251
1760382240.477363,1545365.000,57598,3,GY,1,100,0.641
1760382240.517363,1545405.000,57613,2,GY,1,100,0.061
1760382240.557362,1545445.000,57613,2,GY,1,100,-0.702
1760382240.597361,1545485.000,57630,3,GY,1,100,0.427
1760382240.637360,1545525.000,57630,3,GY,1,100,0.031
1760382240.677360,1545565.000,57630,3,GY,1,100,-1.038
1760382240.717359,1545605.000,57647,2,GY,1,100,-0.153
1760382240.757358,1545645.000,57647,2,GY,1,100,0.000
1760382240.797357,1545685.000,57663,3,GY,1,100,-0.397
1760382240.837356,1545725.000,57663,3,GY,1,100,0.458
1760382240.877356,1545765.000,57663,3,GY,1,100,-0.702
1760382240.917355,1545805.000,57678,2,GY,1,100,-0.122
1760382240.957354,1545845.000,57678,2,GY,1,100,0.671
1760382240.997353,1545885.000,57695,3,GY,1,100,-0.366
1760382241.037353,1545925.000,57695,3,GY,1,100,0.000
1760382241.077352,1545965.000,57695,3,GY,1,100,-0.549
1760382241.117351,1546005.000,57712,2,GY,1,100,-1.404
1760382241.157350,1546045.000,57712,2,GY,1,100,-1.465
1760382241.197016,1546084.667,57728,3,GY,1,100,-0.458
1760382241.236682,1546124.333,57728,3,GY,1,100,-1.770
1760382241.276348,1546164.000,57728,3,GY,1,100,-0.702
1760382241.316347,1546204.000,57745,2,GY,1,100,1.221
1760382241.356346,1546244.000,57745,2,GY,1,100,1.892
1760382241.396346,1546284.000,57760,3,GY,1,100,-0.946
1760382241.436345,1546324.000,57760,3,GY,1,100,-0.916
1760382241.476344,1546364.000,57760,3,GY,1,100,0.397
1760382241.516677,1546404.333,57777,3,GY,1,100,-0.397
1760382241.557009,1546444.667,57777,3,GY,1,100,-0.366
1760382241.597342,1546485.000,57777,3,GY,1,100,0.000
1760382241.636841,1546524.500,57794,2,GY,1,100,-0.641
1760382241.676340,1546564.000,57794,2,GY,1,100,0.122
1760382241.716339,1546604.000,57811,3,GY,1,100,0.397
1760382241.756339,1546644.000,57811,3,GY,1,100,-0.366
1760382241.796338,1546684.000,57811,3,GY,1,100,-1.129
1760382241.836337,1546724.000,57825,2,GY,1,100,-0.092
1760382241.876336,1546764.000,57825,2,GY,1,100,-1.495
1760382241.916336,1546804.000,57848,4,GY,1,100,0.977
1760382241.956335,1546844.000,57848,4,GY,1,100,0.092
1760382241.996334,1546884.000,57848,4,GY,1,100,-0.244
1760382242.036333,1546924.000,57848,4,GY,1,100,0.122
1760382242.076332,1546964.000,57866,2,GY,1,100,0.885
1760382242.116332,1547004.000,57866,2,GY,1,100,-0.427
1760382242.156331,1547044.000,57883,3,GY,1,100,-2.594
1760382242.196330,1547084.000,57883,3,GY,1,100,-2.380
1760382242.236329,1547124.000,57883,3,GY,1,100,-1.190
1760382242.276329,1547164.000,57900,2,GY,1,100,-3.052
1760382242.316328,1547204.000,57900,2,GY,1,100,-0.641
1760382242.356327,1547244.000,57915,3,GY,1,100,2.075
1760382242.396326,1547284.000,57915,3,GY,1,100,0.702
1760382242.436325,1547324.000,57915,3,GY,1,100,-0.885
1760382242.476325,1547364.000,57931,2,GY,1,100,-0.031
1760382242.516324,1547404.000,57931,2,GY,1,100,1.160
1760382242.556323,1547444.000,57948,3,GY,1,100,1.007
1760382242.596322,1547484.000,57948,3,GY,1,100,-0.458
1760382242.636322,1547524.000,57948,3,GY,1,100,-2.808
1760382242.676321,1547564.000,57965,2,GY,1,100,-3.937
1760382242.716320,1547604.000,57965,2,GY,1,100,0.275
1760382242.756319,1547644.000,57980,3,GY,1,100,5.127
1760382242.796318,1547684.000,57980,3,GY,1,100,3.876
1760382242.836318,1547724.000,57980,3,GY,1,100,-1.678
1760382242.876317,1547764.000,57996,2,GY,1,100,-2.258
1760382242.916316,1547804.000,57996,2,GY,1,100,-1.160
1760382242.956315,1547844.000,58014,3,GY,1,100,-1.099
1760382242.996315,1547884.000,58014,3,GY,1,100,-0.153
1760382243.036314,1547924.000,58014,3,GY,1,100,0.000
1760382243.076313,1547964.000,58030,3,GY,1,100,-0.366
1760382243.116312,1548004.000,58030,3,GY,1,100,0.366
1760382243.156312,1548044.000,58030,3,GY,1,100,-0.275
1760382243.196311,1548084.000,58046,2,GY,1,100,-0.854
1760382243.236310,1548124.000,58046,2,GY,1,100,-1.068
1760382243.276309,1548164.000,58062,3,GY,1,100,0.275
1760382243.316308,1548204.000,58062,3,GY,1,100,0.977
1760382243.356308,1548244.000,58062,3,GY,1,100,-0.092
1760382243.396307,1548284.000,58079,2,GY,1,100,1.221
1760382243.436306,1548324.000,58079,2,GY,1,100,0.305
1760382243.476305,1548364.000,58097,3,GY,1,100,-1.526
1760382243.516304,1548404.000,58097,3,GY,1,100,0.397
1760382243.556304,1548444.000,58097,3,GY,1,100,1.251
1760382243.591636,1548479.333,58115,3,GY,1,100,-0.549
1760382243.626969,1548514.667,58115,3,GY,1,100,-0.854
1760382243.662302,1548550.000,58115,3,GY,1,100,1.129
1760382243.702301,1548590.000,58129,2,GY,1,100,-0.366
1760382243.742300,1548630.000,58129,2,GY,1,100,-0.336
1760382243.782299,1548670.000,58146,3,GY,1,100,0.580
1760382243.822299,1548710.000,58146,3,GY,1,100,-1.068
1760382243.862298,1548750.000,58146,3,GY,1,100,-0.885
1760382243.902297,1548790.000,58162,2,GY,1,100,-0.092
1760382243.942296,1548830.000,58162,2,GY,1,100,-0.153
1760382243.982296,1548870.000,58180,3,GY,1,100,0.031
1760382244.022295,1548910.000,58180,3,GY,1,100,-0.610
1760382244.062294,1548950.000,58180,3,GY,1,100,-0.153
1760382244.102293,1548990.000,58194,2,GY,1,100,-0.031
1760382244.142292,1549030.000,58194,2,GY,1,100,0.214
1760382244.182292,1549070.000,58211,3,GY,1,100,0.061
1760382244.222291,1549110.000,58211,3,GY,1,100,-0.702
1760382244.262290,1549150.000,58211,3,GY,1,100,-1.251
1760382244.302289,1549190.000,58228,2,GY,1,100,1.190
1760382244.342288,1549230.000,58228,2,GY,1,100,0.244
1760382244.382288,1549270.000,58245,3,GY,1,100,-0.305
1760382244.422287,1549310.000,58245,3,GY,1,100,-0.427
1760382244.462286,1549350.000,58245,3,GY,1,100,0.549
1760382244.502285,1549390.000,58259,2,GY,1,100,-0.427
1760382244.542284,1549430.000,58259,2,GY,1,100,-1.099
1760382244.582284,1549470.000,58277,3,GY,1,100,0.854
1760382244.622283,1549510.000,58277,3,GY,1,100,-0.244
1760382244.662282,1549550.000,58277,3,GY,1,100,-0.732
1760382244.702281,1549590.000,58293,2,GY,1,100,-0.122
1760382244.742281,1549630.000,58293,2,GY,1,100,-0.488
1760382244.782280,1549670.000,58310,3,GY,1,100,0.092
1760382244.822279,1549710.000,58310,3,GY,1,100,-0.397
1760382244.862278,1549750.000,58310,3,GY,1,100,-0.153
1760382244.902277,1549790.000,58324,2,GY,1,100,-0.854
1760382244.942277,1549830.000,58324,2,GY,1,100,-0.854
1760382244.982276,1549870.000,58342,3,GY,1,100,0.610
1760382245.022275,1549910.000,58342,3,GY,1,100,0.336
1760382245.062274,1549950.000,58342,3,GY,1,100,-0.885
1760382245.102274,1549990.000,58358,3,GY,1,100,-0.031
1760382245.142273,1550030.000,58358,3,GY,1,100,1.343
1760382245.182272,1550070.000,58358,3,GY,1,100,0.549
1760382245.222271,1550110.000,58375,2,GY,1,100,-0.946
1760382245.262270,1550150.000,58375,2,GY,1,100,0.366
1760382245.302270,1550190.000,58390,3,GY,1,100,-0.153
1760382245.342269,1550230.000,58390,3,GY,1,100,-1.526
1760382245.382268,1550270.000,58390,3,GY,1,100,-0.183
1760382245.422267,1550310.000,58407,2,GY,1,100,1.068
1760382245.462267,1550350.000,58407,2,GY,1,100,-1.129
1760382245.502266,1550390.000,58423,3,GY,1,100,-0.977
1760382245.542265,1550430.000,58423,3,GY,1,100,-0.763
1760382245.582264,1550470.000,58423,3,GY,1,100,-2.045
1760382245.622264,1550510.000,58441,2,GY,1,100,-2.411
1760382245.662263,1550550.000,58441,2,GY,1,100,-1.312
1760382245.702262,1550590.000,58456,3,GY,1,100,0.732
1760382245.742261,1550630.000,58456,3,GY,1,100,12.482
1760382245.782260,1550670.000,58456,3,GY,1,100,23.254
1760382245.822260,1550710.000,58472,2,GY,1,100,10.895
1760382245.862259,1550750.000,58472,2,GY,1,100,5.371
1760382245.902258,1550790.000,58488,3,GY,1,100,7.019
1760382245.942257,1550830.000,58488,3,GY,1,100,4.242
1760382245.982257,1550870.000,58488,3,GY,1,100,0.092
1760382246.022256,1550910.000,58506,2,GY,1,100,-0.916
1760382246.062255,1550950.000,58506,2,GY,1,100,-0.244
1760382246.102254,1550990.000,58522,3,GY,1,100,-0.946
1760382246.142253,1551030.000,58522,3,GY,1,100,-0.458
1760382246.182253,1551070.000,58522,3,GY,1,100,-1.312
1760382246.222252,1551110.000,58537,2,GY,1,100,-0.763
1760382246.262251,1551150.000,58537,2,GY,1,100,0.244
1760382246.302250,1551190.000,58554,3,GY,1,100,-1.373
1760382246.342250,1551230.000,58554,3,GY,1,100,-1.282
1760382246.382249,1551270.000,58554,3,GY,1,100,-1.495
1760382246.422248,1551310.000,58571,2,GY,1,100,-0.275
1760382246.462247,1551350.000,58571,2,GY,1,100,-0.946
1760382246.502247,1551390.000,58587,3,GY,1,100,-0.366
1760382246.542246,1551430.000,58587,3,GY,1,100,-0.458
1760382246.582245,1551470.000,58587,3,GY,1,100,-2.289
1760382246.622244,1551510.000,58603,3,GY,1,100,-0.549
1760382246.662243,1551550.000,58603,3,GY,1,100,1.282
1760382246.702243,1551590.000,58603,3,GY,1,100,-1.617
1760382246.742242,1551630.000,58621,2,GY,1,100,-2.319
1760382246.782241,1551670.000,58621,2,GY,1,100,-0.824
1760382246.822240,1551710.000,58638,3,GY,1,100,1.282
1760382246.862240,1551750.000,58638,3,GY,1,100,-0.641
1760382246.902239,1551790.000,58638,3,GY,1,100,-1.862
1760382246.937905,1551825.667,58655,3,GY,1,100,-0.336
1760382246.973571,1551861.333,58655,3,GY,1,100,-0.214
1760382247.009237,1551897.000,58655,3,GY,1,100,-0.763
1760382247.049236,1551937.000,58679,3,GY,1,100,-0.397
1760382247.089235,1551977.000,58679,3,GY,1,100,-1.129
1760382247.129234,1552017.000,58679,3,GY,1,100,-1.251
1760382247.169234,1552057.000,58693,3,GY,1,100,-1.007
1760382247.209233,1552097.000,58693,3,GY,1,100,-1.862
1760382247.249232,1552137.000,58693,3,GY,1,100,-0.519
1760382247.289231,1552177.000,58711,2,GY,1,100,0.336
1760382247.329231,1552217.000,58711,2,GY,1,100,-0.946
1760382247.369230,1552257.000,58727,3,GY,1,100,-0.305
1760382247.409229,1552297.000,58727,3,GY,1,100,-1.343
1760382247.449228,1552337.000,58727,3,GY,1,100,-0.702
1760382247.489227,1552377.000,58744,2,GY,1,100,0.305
1760382247.529227,1552417.000,58744,2,GY,1,100,-2.014
1760382247.569226,1552457.000,58759,3,GY,1,100,-0.336
1760382247.609225,1552497.000,58759,3,GY,1,100,-1.160
1760382247.649224,1552537.000,58759,3,GY,1,100,-0.916
1760382247.689224,1552577.000,58776,2,GY,1,100,-0.427
1760382247.729223,1552617.000,58776,2,GY,1,100,-0.122
1760382247.769222,1552657.000,58792,3,GY,1,100,-0.061
1760382247.809221,1552697.000,58792,3,GY,1,100,-1.282
1760382247.849220,1552737.000,58792,3,GY,1,100,0.916
1760382247.889220,1552777.000,58809,2,GY,1,100,0.793
1760382247.929219,1552817.000,58809,2,GY,1,100,-1.038
1760382247.969218,1552857.000,58826,3,GY,1,100,-1.099
1760382248.009217,1552897.000,58826,3,GY,1,100,-0.641
1760382248.049217,1552937.000,58826,3,GY,1,100,-0.427
1760382248.089216,1552977.000,58843,2,GY,1,100,-0.763
1760382248.129215,1553017.000,58843,2,GY,1,100,-0.214
1760382248.169214,1553057.000,58859,3,GY,1,100,0.824
1760382248.209213,1553097.000,58859,3,GY,1,100,-0.610
1760382248.249213,1553137.000,58859,3,GY,1,100,-1.099
1760382248.289212,1553177.000,58877,3,GY,1,100,-0.061
1760382248.329211,1553217.000,58877,3,GY,1,100,-0.214
1760382248.369210,1553257.000,58877,3,GY,1,100,-1.984
1760382248.409209,1553297.000,58893,2,GY,1,100,0.092
1760382248.449209,1553337.000,58893,2,GY,1,100,0.153
1760382248.489208,1553377.000,58908,3,GY,1,100,-0.336
1760382248.529207,1553417.000,58908,3,GY,1,100,-1.556
1760382248.569206,1553457.000,58908,3,GY,1,100,-0.092
1760382248.609206,1553497.000,58925,2,GY,1,100,0.305
1760382248.649205,1553537.000,58925,2,GY,1,100,-1.404
1760382248.689204,1553577.000,58942,3,GY,1,100,-1.678
1760382248.729203,1553617.000,58942,3,GY,1,100,-4.517
1760382248.769202,1553657.000,58942,3,GY,1,100,-2.380
1760382248.809202,1553697.000,58958,2,GY,1,100,1.617
1760382248.849201,1553737.000,58958,2,GY,1,100,-0.732
1760382248.889200,1553777.000,58973,3,GY,1,100,-1.984
1760382248.929199,1553817.000,58973,3,GY,1,100,-2.563
1760382248.969199,1553857.000,58973,3,GY,1,100,-3.021
1760382249.009198,1553897.000,58990,2,GY,1,100,-3.296
1760382249.049197,1553937.000,58990,2,GY,1,100,-1.160
1760382249.089196,1553977.000,59007,3,GY,1,100,-0.031
1760382249.129195,1554017.000,59007,3,GY,1,100,-1.099
1760382249.169195,1554057.000,59007,3,GY,1,100,1.923
1760382249.209194,1554097.000,59023,2,GY,1,100,1.465
1760382249.249193,1554137.000,59023,2,GY,1,100,-2.014
1760382249.289192,1554177.000,59039,3,GY,1,100,0.671
1760382249.329192,1554217.000,59039,3,GY,1,100,1.099
1760382249.369191,1554257.000,59039,3,GY,1,100,-0.397
1760382249.409190,1554297.000,59055,2,GY,1,100,-0.244
1760382249.449189,1554337.000,59055,2,GY,1,100,-0.336
1760382249.489189,1554377.000,59072,3,GY,1,100,-1.221
1760382249.529188,1554417.000,59072,3,GY,1,100,-0.946
1760382249.569187,1554457.000,59072,3,GY,1,100,1.282
1760382249.609186,1554497.000,59089,2,GY,1,100,-0.916
1760382249.649185,1554537.000,59089,2,GY,1,100,-0.916
1760382249.689185,1554577.000,59106,3,GY,1,100,-1.221
1760382249.729184,1554617.000,59106,3,GY,1,100,-1.160
1760382249.769183,1554657.000,59106,3,GY,1,100,-1.495
1760382249.809182,1554697.000,59122,3,GY,1,100,-2.045
1760382249.849182,1554737.000,59122,3,GY,1,100,0.214
1760382249.889181,1554777.000,59122,3,GY,1,100,0.824
1760382249.929180,1554817.000,59139,2,GY,1,100,-0.183
1760382249.969179,1554857.000,59139,2,GY,1,100,0.580
1760382250.009178,1554897.000,59156,3,GY,1,100,-0.519
1760382250.049178,1554937.000,59156,3,GY,1,100,-1.495
1760382250.089177,1554977.000,59156,3,GY,1,100,-1.617
1760382250.129176,1555017.000,59173,2,GY,1,100,1.038
1760382250.169175,1555057.000,59173,2,GY,1,100,0.793
1760382250.209175,1555097.000,59187,3,GY,1,100,-1.190
1760382250.249174,1555137.000,59187,3,GY,1,100,-0.885
1760382250.289173,1555177.000,59187,3,GY,1,100,0.061
1760382250.329172,1555217.000,59205,2,GY,1,100,-1.862
1760382250.369172,1555257.000,59205,2,GY,1,100,-0.763
1760382250.409171,1555297.000,59221,3,GY,1,100,-0.671
1760382250.449170,1555337.000,59221,3,GY,1,100,-0.092
1760382250.489169,1555377.000,59221,3,GY,1,100,-0.458
1760382250.524502,1555412.333,59240,3,GY,1,100,-0.824
1760382250.559834,1555447.667,59240,3,GY,1,100,-0.183
1760382250.595167,1555483.000,59240,3,GY,1,100,-0.519
1760382250.635166,1555523.000,59255,2,GY,1,100,-0.610
1760382250.675166,1555563.000,59255,2,GY,1,100,-0.854
1760382250.715165,1555603.000,59272,3,GY,1,100,-0.244
1760382250.755164,1555643.000,59272,3,GY,1,100,0.305
1760382250.795163,1555683.000,59272,3,GY,1,100,-1.343
1760382250.835162,1555723.000,59288,2,GY,1,100,-1.129
