LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1760384632.863728,498677.000,14790,3,MX,1,100,-18
1760384632.903730,498717.000,14790,3,MX,1,100,-18
1760384632.943732,498757.000,14790,3,MX,1,100,-17
1760384632.983733,498797.000,14806,2,MX,1,100,-17
1760384633.023735,498837.000,14806,2,MX,1,100,-18
1760384633.063736,498877.000,14828,3,MX,1,100,-18
1760384633.103738,498917.000,14828,3,MX,1,100,-17
1760384633.143739,498957.000,14828,3,MX,1,100,-17
1760384633.179407,498992.667,14844,3,MX,1,100,-18
1760384633.215075,499028.333,14844,3,MX,1,100,-16
1760384633.250743,499064.000,14844,3,MX,1,100,-17
1760384633.290745,499104.000,14861,2,MX,1,100,-18
1760384633.330746,499144.000,14861,2,MX,1,100,-17
1760384633.370748,499184.000,14876,3,MX,1,100,-18
1760384633.410749,499224.000,14876,3,MX,1,100,-18
1760384633.450751,499264.000,14876,3,MX,1,100,-18
1760384633.490752,499304.000,14895,2,MX,1,100,-18
1760384633.530754,499344.000,14895,2,MX,1,100,-17
1760384633.570755,499384.000,14912,3,MX,1,100,-17
1760384633.610757,499424.000,14912,3,MX,1,100,-17
1760384633.650758,499464.000,14912,3,MX,1,100,-17
1760384633.690760,499504.000,14929,2,MX,1,100,-17
1760384633.730762,499544.000,14929,2,MX,1,100,-17
1760384633.770763,499584.000,14943,3,MX,1,100,-17
1760384633.810765,499624.000,14943,3,MX,1,100,-17
1760384633.850766,499664.000,14943,3,MX,1,100,-17
1760384633.890768,499704.000,14961,2,MX,1,100,-17
1760384633.930769,499744.000,14961,2,MX,1,100,-16
1760384633.970771,499784.000,14977,3,MX,1,100,-17
1760384634.010772,499824.000,14977,3,MX,1,100,-17
1760384634.050774,499864.000,14977,3,MX,1,100,-17
1760384634.090775,499904.000,14994,2,MX,1,100,-17
1760384634.130777,499944.000,14994,2,MX,1,100,-18
1760384634.170778,499984.000,15010,3,MX,1,100,-17
1760384634.210780,500024.000,15010,3,MX,1,100,-17
1760384634.250781,500064.000,15010,3,MX,1,100,-17
1760384634.290783,500104.000,15028,3,MX,1,100,-17
1760384634.330784,500144.000,15028,3,MX,1,100,-17
1760384634.370786,500184.000,15028,3,MX,1,100,-17
1760384634.410787,500224.000,15044,2,MX,1,100,-18
1760384634.450789,500264.000,15044,2,MX,1,100,-18
1760384634.490790,500304.000,15061,3,MX,1,100,-18
1760384634.530792,500344.000,15061,3,MX,1,100,-19
1760384634.570793,500384.000,15061,3,MX,1,100,-18
1760384634.610795,500424.000,15076,2,MX,1,100,-18
1760384634.650796,500464.000,15076,2,MX,1,100,-18
1760384634.690798,500504.000,15093,3,MX,1,100,-18
1760384634.730799,500544.000,15093,3,MX,1,100,-17
1760384634.770801,500584.000,15093,3,MX,1,100,-17
1760384634.810802,500624.000,15109,2,MX,1,100,-18
1760384634.850804,500664.000,15109,2,MX,1,100,-19
1760384634.890806,500704.000,15129,3,MX,1,100,-18
1760384634.930807,500744.000,15129,3,MX,1,100,-18
1760384634.970809,500784.000,15129,3,MX,1,100,-18
1760384635.010810,500824.000,15143,2,MX,1,100,-19
1760384635.050812,500864.000,15143,2,MX,1,100,-18
1760384635.090813,500904.000,15160,3,MX,1,100,-18
1760384635.130815,500944.000,15160,3,MX,1,100,-18
1760384635.170816,500984.000,15160,3,MX,1,100,-18
1760384635.210818,501024.000,15176,2,MX,1,100,-18
1760384635.250819,501064.000,15176,2,MX,1,100,-19
1760384635.290821,501104.000,15194,3,MX,1,100,-18
1760384635.330822,501144.000,15194,3,MX,1,100,-18
1760384635.370824,501184.000,15194,3,MX,1,100,-19
1760384635.410825,501224.000,15209,2,MX,1,100,-19
1760384635.450827,501264.000,15209,2,MX,1,100,-18
1760384635.490829,501304.000,15225,3,MX,1,100,-18
1760384635.530830,501344.000,15225,3,MX,1,100,-20
1760384635.570832,501384.000,15225,3,MX,1,100,-19
1760384635.610833,501424.000,15242,2,MX,1,100,-18
1760384635.650835,501464.000,15242,2,MX,1,100,-19
1760384635.690503,501503.667,15259,3,MX,1,100,-18
1760384635.730171,501543.333,15259,3,MX,1,100,-19
1760384635.769839,501583.000,15259,3,MX,1,100,-19
1760384635.809841,501623.000,15274,2,MX,1,100,-19
1760384635.849842,501663.000,15274,2,MX,1,100,-18
1760384635.889844,501703.000,15291,3,MX,1,100,-19
1760384635.929845,501743.000,15291,3,MX,1,100,-18
1760384635.969847,501783.000,15291,3,MX,1,100,-19
1760384636.009848,501823.000,15307,3,MX,1,100,-18
1760384636.049850,501863.000,15307,3,MX,1,100,-18
1760384636.089851,501903.000,15307,3,MX,1,100,-18
1760384636.129853,501943.000,15324,2,MX,1,100,-18
1760384636.169854,501983.000,15324,2,MX,1,100,-19
1760384636.209856,502023.000,15341,3,MX,1,100,-18
1760384636.249857,502063.000,15341,3,MX,1,100,-19
1760384636.289859,502103.000,15341,3,MX,1,100,-18
1760384636.329860,502143.000,15358,2,MX,1,100,-18
1760384636.369862,502183.000,15358,2,MX,1,100,-19
1760384636.409863,502223.000,15374,3,MX,1,100,-18
1760384636.449865,502263.000,15374,3,MX,1,100,-18
1760384636.489866,502303.000,15374,3,MX,1,100,-18
1760384636.529868,502343.000,15391,2,MX,1,100,-18
1760384636.569870,502383.000,15391,2,MX,1,100,-17
1760384636.609871,502423.000,15408,3,MX,1,100,-17
1760384636.649873,502463.000,15408,3,MX,1,100,-20
1760384636.689874,502503.000,15408,3,MX,1,100,-18
1760384636.729876,502543.000,15425,2,MX,1,100,-17
1760384636.769877,502583.000,15425,2,MX,1,100,-18
1760384636.805545,502618.667,15441,3,MX,1,100,-17
1760384636.841213,502654.333,15441,3,MX,1,100,-17
1760384636.876881,502690.000,15441,3,MX,1,100,-17
1760384636.916883,502730.000,15459,3,MX,1,100,-18
1760384636.956884,502770.000,15459,3,MX,1,100,-18
1760384636.996886,502810.000,15459,3,MX,1,100,-18
1760384637.036887,502850.000,15475,2,MX,1,100,-17
1760384637.076889,502890.000,15475,2,MX,1,100,-18
1760384637.116890,502930.000,15490,3,MX,1,100,-18
1760384637.156892,502970.000,15490,3,MX,1,100,-19
1760384637.196893,503010.000,15490,3,MX,1,100,-18
1760384637.236895,503050.000,15507,2,MX,1,100,-18
1760384637.276896,503090.000,15507,2,MX,1,100,-18
1760384637.316898,503130.000,15524,3,MX,1,100,-18
1760384637.356899,503170.000,15524,3,MX,1,100,-18
1760384637.396901,503210.000,15524,3,MX,1,100,-19
1760384637.436903,503250.000,15540,2,MX,1,100,-18
1760384637.476904,503290.000,15540,2,MX,1,100,-18
1760384637.516906,503330.000,15555,3,MX,1,100,-18
1760384637.556907,503370.000,15555,3,MX,1,100,-18
1760384637.596909,503410.000,15555,3,MX,1,100,-17
1760384637.636910,503450.000,15574,2,MX,1,100,-18
1760384637.676912,503490.000,15574,2,MX,1,100,-18
1760384637.716913,503530.000,15591,3,MX,1,100,-19
1760384637.756915,503570.000,15591,3,MX,1,100,-17
1760384637.796916,503610.000,15591,3,MX,1,100,-17
1760384637.836918,503650.000,15607,2,MX,1,100,-19
1760384637.876919,503690.000,15607,2,MX,1,100,-18
1760384637.916921,503730.000,15623,3,MX,1,100,-18
1760384637.956923,503770.000,15623,3,MX,1,100,-19
1760384637.996924,503810.000,15623,3,MX,1,100,-19
1760384638.036926,503850.000,15639,3,MX,1,100,-19
1760384638.076927,503890.000,15639,3,MX,1,100,-18
1760384638.116929,503930.000,15639,3,MX,1,100,-18
1760384638.156597,503969.667,15661,3,MX,1,100,-18
1760384638.196265,504009.333,15661,3,MX,1,100,-18
1760384638.235933,504049.000,15661,3,MX,1,100,-18
1760384638.275934,504089.000,15678,2,MX,1,100,-18
1760384638.315936,504129.000,15678,2,MX,1,100,-18
1760384638.356271,504169.333,15695,3,MX,1,100,-19
1760384638.396606,504209.667,15695,3,MX,1,100,-17
1760384638.436941,504250.000,15695,3,MX,1,100,-19
1760384638.476942,504290.000,15711,3,MX,1,100,-18
1760384638.516944,504330.000,15711,3,MX,1,100,-18
1760384638.556945,504370.000,15711,3,MX,1,100,-18
1760384638.596447,504409.500,15727,2,MX,1,100,-19
1760384638.635948,504449.000,15727,2,MX,1,100,-18
1760384638.675950,504489.000,15743,3,MX,1,100,-17
1760384638.715951,504529.000,15743,3,MX,1,100,-18
1760384638.755953,504569.000,15743,3,MX,1,100,-17
1760384638.795954,504609.000,15760,2,MX,1,100,-18
1760384638.835956,504649.000,15760,2,MX,1,100,-18
1760384638.875957,504689.000,15777,3,MX,1,100,-18
1760384638.915959,504729.000,15777,3,MX,1,100,-19
1760384638.955961,504769.000,15777,3,MX,1,100,-18
1760384638.995962,504809.000,15792,2,MX,1,100,-17
1760384639.035964,504849.000,15792,2,MX,1,100,-18
1760384639.075965,504889.000,15808,3,MX,1,100,-18
1760384639.115967,504929.000,15808,3,MX,1,100,-18
1760384639.155968,504969.000,15808,3,MX,1,100,-18
1760384639.195970,505009.000,15825,2,MX,1,100,-17
1760384639.235971,505049.000,15825,2,MX,1,100,-18
1760384639.275973,505089.000,15842,3,MX,1,100,-17
1760384639.315974,505129.000,15842,3,MX,1,100,-18
1760384639.355976,505169.000,15842,3,MX,1,100,-17
1760384639.395977,505209.000,15857,2,MX,1,100,-18
1760384639.435979,505249.000,15857,2,MX,1,100,-18
1760384639.475980,505289.000,15873,3,MX,1,100,-18
1760384639.515982,505329.000,15873,3,MX,1,100,-18
1760384639.555983,505369.000,15873,3,MX,1,100,-18
1760384639.595985,505409.000,15891,3,MX,1,100,-17
1760384639.635986,505449.000,15891,3,MX,1,100,-17
1760384639.675988,505489.000,15891,3,MX,1,100,-18
1760384639.715989,505529.000,15907,2,MX,1,100,-18
1760384639.755991,505569.000,15907,2,MX,1,100,-18
1760384639.795992,505609.000,15922,3,MX,1,100,-18
1760384639.835994,505649.000,15922,3,MX,1,100,-18
1760384639.875996,505689.000,15922,3,MX,1,100,-18
1760384639.915997,505729.000,15939,2,MX,1,100,-18
1760384639.955999,505769.000,15939,2,MX,1,100,-17
1760384639.996000,505809.000,15958,3,MX,1,100,-18
1760384640.036002,505849.000,15958,3,MX,1,100,-18
1760384640.076003,505889.000,15958,3,MX,1,100,-18
1760384640.112005,505925.000,15974,3,MX,1,100,-18
1760384640.148006,505961.000,15974,3,MX,1,100,-19
1760384640.184007,505997.000,15974,3,MX,1,100,-19
1760384640.224009,506037.000,15990,2,MX,1,100,-18
1760384640.264010,506077.000,15990,2,MX,1,100,-18
1760384640.304012,506117.000,16006,3,MX,1,100,-18
1760384640.344013,506157.000,16006,3,MX,1,100,-19
1760384640.384015,506197.000,16006,3,MX,1,100,-19
1760384640.424016,506237.000,16023,2,MX,1,100,-18
1760384640.464018,506277.000,16023,2,MX,1,100,-18
1760384640.504019,506317.000,16039,3,MX,1,100,-18
1760384640.544021,506357.000,16039,3,MX,1,100,-18
1760384640.584023,506397.000,16039,3,MX,1,100,-19
1760384640.624024,506437.000,16057,2,MX,1,100,-17
1760384640.664026,506477.000,16057,2,MX,1,100,-17
1760384640.704027,506517.000,16071,3,MX,1,100,-18
1760384640.744029,506557.000,16071,3,MX,1,100,-18
1760384640.784030,506597.000,16071,3,MX,1,100,-17
1760384640.824032,506637.000,16090,2,MX,1,100,-18
1760384640.864033,506677.000,16090,2,MX,1,100,-17
1760384640.904035,506717.000,16107,3,MX,1,100,-18
1760384640.944036,506757.000,16107,3,MX,1,100,-16
1760384640.984038,506797.000,16107,3,MX,1,100,-18
1760384641.024039,506837.000,16124,2,MX,1,100,-19
1760384641.064041,506877.000,16124,2,MX,1,100,-17
1760384641.104042,506917.000,16138,3,MX,1,100,-18
1760384641.144044,506957.000,16138,3,MX,1,100,-18
1760384641.184045,506997.000,16138,3,MX,1,100,-18
1760384641.224047,507037.000,16156,3,MX,1,100,-18
1760384641.264048,507077.000,16156,3,MX,1,100,-17
1760384641.304050,507117.000,16156,3,MX,1,100,-18
1760384641.343551,507156.500,16174,2,MX,1,100,-18
1760384641.383053,507196.000,16174,2,MX,1,100,-17
1760384641.423054,507236.000,16191,3,MX,1,100,-17
1760384641.463056,507276.000,16191,3,MX,1,100,-16
1760384641.503057,507316.000,16191,3,MX,1,100,-18
1760384641.543059,507356.000,16205,2,MX,1,100,-19
1760384641.583061,507396.000,16205,2,MX,1,100,-18
1760384641.623062,507436.000,16225,3,MX,1,100,-18
1760384641.663064,507476.000,16225,3,MX,1,100,-18
1760384641.703065,507516.000,16225,3,MX,1,100,-17
1760384641.743567,507556.500,16241,2,MX,1,100,-17
1760384641.784068,507597.000,16241,2,MX,1,100,-18
1760384641.823736,507636.667,16258,3,MX,1,100,-18
1760384641.863405,507676.333,16258,3,MX,1,100,-18
1760384641.903073,507716.000,16258,3,MX,1,100,-19
1760384641.943074,507756.000,16273,2,MX,1,100,-18
1760384641.983076,507796.000,16273,2,MX,1,100,-18
1760384642.023411,507836.333,16290,3,MX,1,100,-18
1760384642.063745,507876.667,16290,3,MX,1,100,-18
1760384642.104080,507917.000,16290,3,MX,1,100,-18
1760384642.143582,507956.500,16306,2,MX,1,100,-18
1760384642.183084,507996.000,16306,2,MX,1,100,-18
1760384642.223085,508036.000,16324,3,MX,1,100,-19
1760384642.263087,508076.000,16324,3,MX,1,100,-17
1760384642.303088,508116.000,16324,3,MX,1,100,-18
1760384642.343090,508156.000,16339,2,MX,1,100,-19
1760384642.383091,508196.000,16339,2,MX,1,100,-18
1760384642.423093,508236.000,16357,3,MX,1,100,-18
1760384642.463094,508276.000,16357,3,MX,1,100,-18
1760384642.503096,508316.000,16357,3,MX,1,100,-18
1760384642.543097,508356.000,16373,2,MX,1,100,-18
1760384642.583099,508396.000,16373,2,MX,1,100,-18
1760384642.623100,508436.000,16391,3,MX,1,100,-18
1760384642.663102,508476.000,16391,3,MX,1,100,-18
1760384642.703103,508516.000,16391,3,MX,1,100,-18
1760384642.743105,508556.000,16407,3,MX,1,100,-17
1760384642.783106,508596.000,16407,3,MX,1,100,-17
1760384642.823108,508636.000,16407,3,MX,1,100,-18
1760384642.863109,508676.000,16422,2,MX,1,100,-17
1760384642.903111,508716.000,16422,2,MX,1,100,-19
1760384642.943112,508756.000,16439,3,MX,1,100,-18
1760384642.983114,508796.000,16439,3,MX,1,100,-18
1760384643.023115,508836.000,16439,3,MX,1,100,-18
1760384643.063117,508876.000,16456,2,MX,1,100,-18
1760384643.103118,508916.000,16456,2,MX,1,100,-18
1760384643.143120,508956.000,16474,3,MX,1,100,-17
1760384643.183121,508996.000,16474,3,MX,1,100,-18
1760384643.223123,509036.000,16474,3,MX,1,100,-18
1760384643.263124,509076.000,16495,3,MX,1,100,-18
1760384643.303126,509116.000,16495,3,MX,1,100,-17
1760384643.343128,509156.000,16495,3,MX,1,100,-17
1760384643.383129,509196.000,16511,2,MX,1,100,-18
1760384643.423131,509236.000,16511,2,MX,1,100,-18
1760384643.463132,509276.000,16528,3,MX,1,100,-18
1760384643.503134,509316.000,16528,3,MX,1,100,-17
1760384643.543135,509356.000,16528,3,MX,1,100,-18
1760384643.583137,509396.000,16545,2,MX,1,100,-17
1760384643.623138,509436.000,16545,2,MX,1,100,-17
1760384643.663140,509476.000,16561,3,MX,1,100,-17
1760384643.703141,509516.000,16561,3,MX,1,100,-17
1760384643.743143,509556.000,16561,3,MX,1,100,-18
1760384643.778477,509591.333,16576,3,MX,1,100,-19
1760384643.813812,509626.667,16576,3,MX,1,100,-18
1760384643.849147,509662.000,16576,3,MX,1,100,-19
1760384643.889148,509702.000,16594,2,MX,1,100,-18
1760384643.929150,509742.000,16594,2,MX,1,100,-18
1760384643.969151,509782.000,16612,3,MX,1,100,-18
1760384644.009153,509822.000,16612,3,MX,1,100,-18
1760384644.049155,509862.000,16612,3,MX,1,100,-18
1760384644.089156,509902.000,16629,2,MX,1,100,-18
1760384644.129158,509942.000,16629,2,MX,1,100,-17
1760384644.169159,509982.000,16643,3,MX,1,100,-19
1760384644.209161,510022.000,16643,3,MX,1,100,-18
1760384644.249162,510062.000,16643,3,MX,1,100,-18
1760384644.289164,510102.000,16661,2,MX,1,100,-18
1760384644.329165,510142.000,16661,2,MX,1,100,-17
1760384644.369167,510182.000,16677,3,MX,1,100,-19
1760384644.409168,510222.000,16677,3,MX,1,100,-18
1760384644.449170,510262.000,16677,3,MX,1,100,-18
1760384644.489171,510302.000,16694,2,MX,1,100,-18
1760384644.529173,510342.000,16694,2,MX,1,100,-18
1760384644.569174,510382.000,16711,3,MX,1,100,-18
1760384644.609176,510422.000,16711,3,MX,1,100,-18
1760384644.649177,510462.000,16711,3,MX,1,100,-18
1760384644.689179,510502.000,16728,3,MX,1,100,-18
1760384644.729180,510542.000,16728,3,MX,1,100,-18
1760384644.769182,510582.000,16728,3,MX,1,100,-19
1760384644.809183,510622.000,16744,2,MX,1,100,-18
1760384644.849185,510662.000,16744,2,MX,1,100,-19
1760384644.889187,510702.000,16762,3,MX,1,100,-18
1760384644.929188,510742.000,16762,3,MX,1,100,-18
1760384644.969190,510782.000,16762,3,MX,1,100,-18
1760384645.009191,510822.000,16776,2,MX,1,100,-19
1760384645.049193,510862.000,16776,2,MX,1,100,-18
1760384645.089194,510902.000,16793,3,MX,1,100,-17
1760384645.129196,510942.000,16793,3,MX,1,100,-17
1760384645.169197,510982.000,16793,3,MX,1,100,-19
1760384645.209199,511022.000,16809,2,MX,1,100,-18
1760384645.249200,511062.000,16809,2,MX,1,100,-18
1760384645.289202,511102.000,16827,3,MX,1,100,-18
1760384645.329203,511142.000,16827,3,MX,1,100,-18
1760384645.369205,511182.000,16827,3,MX,1,100,-18
1760384645.409206,511222.000,16843,2,MX,1,100,-18
1760384645.449208,511262.000,16843,2,MX,1,100,-18
1760384645.489209,511302.000,16860,3,MX,1,100,-18
1760384645.529211,511342.000,16860,3,MX,1,100,-18
1760384645.569212,511382.000,16860,3,MX,1,100,-18
1760384645.609214,511422.000,16877,2,MX,1,100,-18
1760384645.649215,511462.000,16877,2,MX,1,100,-17
1760384645.689217,511502.000,16894,3,MX,1,100,-18
1760384645.729218,511542.000,16894,3,MX,1,100,-16
1760384645.769220,511582.000,16894,3,MX,1,100,-18
1760384645.809222,511622.000,16908,2,MX,1,100,-17
1760384645.849223,511662.000,16908,2,MX,1,100,-18
1760384645.889225,511702.000,16926,3,MX,1,100,-18
1760384645.929226,511742.000,16926,3,MX,1,100,-18
1760384645.969228,511782.000,16926,3,MX,1,100,-18
1760384646.009229,511822.000,16942,2,MX,1,100,-19
1760384646.049231,511862.000,16942,2,MX,1,100,-18
1760384646.089232,511902.000,16961,3,MX,1,100,-18
1760384646.129234,511942.000,16961,3,MX,1,100,-19
1760384646.169235,511982.000,16961,3,MX,1,100,-18
1760384646.209237,512022.000,16976,2,MX,1,100,-18
1760384646.249238,512062.000,16976,2,MX,1,100,-17
1760384646.289240,512102.000,16995,3,MX,1,100,-18
1760384646.329241,512142.000,16995,3,MX,1,100,-18
1760384646.369243,512182.000,16995,3,MX,1,100,-18
1760384646.409245,512222.000,17011,3,MX,1,100,-18
1760384646.449246,512262.000,17011,3,MX,1,100,-19
1760384646.489248,512302.000,17011,3,MX,1,100,-19
1760384646.529249,512342.000,17028,2,MX,1,100,-18
1760384646.569251,512382.000,17028,2,MX,1,100,-18
1760384646.609252,512422.000,17045,3,MX,1,100,-19
1760384646.649254,512462.000,17045,3,MX,1,100,-18
1760384646.689255,512502.000,17045,3,MX,1,100,-17
1760384646.729257,512542.000,17060,2,MX,1,100,-18
1760384646.769258,512582.000,17060,2,MX,1,100,-18
1760384646.809260,512622.000,17078,3,MX,1,100,-19
1760384646.849261,512662.000,17078,3,MX,1,100,-19
1760384646.889263,512702.000,17078,3,MX,1,100,-18
1760384646.929264,512742.000,17096,2,MX,1,100,-17
1760384646.969266,512782.000,17096,2,MX,1,100,-18
1760384647.009267,512822.000,17112,3,MX,1,100,-18
1760384647.049269,512862.000,17112,3,MX,1,100,-20
1760384647.089270,512902.000,17112,3,MX,1,100,-18
1760384647.124938,512937.667,17127,3,MX,1,100,-19
1760384647.160606,512973.333,17127,3,MX,1,100,-18
1760384647.196275,513009.000,17127,3,MX,1,100,-18
1760384647.236276,513049.000,17144,2,MX,1,100,-19
1760384647.276278,513089.000,17144,2,MX,1,100,-19
1760384647.316279,513129.000,17161,3,MX,1,100,-18
1760384647.356281,513169.000,17161,3,MX,1,100,-18
1760384647.396282,513209.000,17161,3,MX,1,100,-18
1760384647.436284,513249.000,17177,2,MX,1,100,-18
1760384647.476285,513289.000,17177,2,MX,1,100,-18
1760384647.516287,513329.000,17194,3,MX,1,100,-17
1760384647.556288,513369.000,17194,3,MX,1,100,-18
1760384647.596290,513409.000,17194,3,MX,1,100,-17
1760384647.636291,513449.000,17211,2,MX,1,100,-17
1760384647.676293,513489.000,17211,2,MX,1,100,-18
1760384647.716294,513529.000,17228,3,MX,1,100,-19
1760384647.756296,513569.000,17228,3,MX,1,100,-17
1760384647.796297,513609.000,17228,3,MX,1,100,-18
1760384647.836299,513649.000,17244,2,MX,1,100,-18
1760384647.876300,513689.000,17244,2,MX,1,100,-18
1760384647.916302,513729.000,17260,3,MX,1,100,-18
1760384647.956303,513769.000,17260,3,MX,1,100,-18
1760384647.996305,513809.000,17260,3,MX,1,100,-18
1760384648.036306,513849.000,17276,3,MX,1,100,-18
1760384648.076308,513889.000,17276,3,MX,1,100,-18
1760384648.116309,513929.000,17276,3,MX,1,100,-18
1760384648.156311,513969.000,17293,2,MX,1,100,-18
1760384648.196312,514009.000,17293,2,MX,1,100,-18
1760384648.236314,514049.000,17310,3,MX,1,100,-18
1760384648.276315,514089.000,17310,3,MX,1,100,-18
1760384648.316317,514129.000,17310,3,MX,1,100,-19
1760384648.356319,514169.000,17332,3,MX,1,100,-20
1760384648.396320,514209.000,17332,3,MX,1,100,-18
1760384648.436322,514249.000,17332,3,MX,1,100,-19
1760384648.476323,514289.000,17346,2,MX,1,100,-18
1760384648.516325,514329.000,17346,2,MX,1,100,-19
1760384648.556326,514369.000,17364,3,MX,1,100,-19
1760384648.596328,514409.000,17364,3,MX,1,100,-19
1760384648.636329,514449.000,17364,3,MX,1,100,-18
1760384648.676331,514489.000,17380,2,MX,1,100,-19
1760384648.716332,514529.000,17380,2,MX,1,100,-18
1760384648.756334,514569.000,17397,3,MX,1,100,-18
1760384648.796335,514609.000,17397,3,MX,1,100,-19
1760384648.836337,514649.000,17397,3,MX,1,100,-18
1760384648.876338,514689.000,17412,2,MX,1,100,-18
1760384648.916340,514729.000,17412,2,MX,1,100,-19
1760384648.956342,514769.000,17429,3,MX,1,100,-18
1760384648.996343,514809.000,17429,3,MX,1,100,-19
1760384649.036345,514849.000,17429,3,MX,1,100,-19
1760384649.076346,514889.000,17445,3,MX,1,100,-18
1760384649.116348,514929.000,17445,3,MX,1,100,-20
1760384649.156349,514969.000,17445,3,MX,1,100,-18
1760384649.196351,515009.000,17464,2,MX,1,100,-19
1760384649.236352,515049.000,17464,2,MX,1,100,-18
1760384649.276354,515089.000,17481,3,MX,1,100,-18
1760384649.316355,515129.000,17481,3,MX,1,100,-18
1760384649.356357,515169.000,17481,3,MX,1,100,-18
1760384649.396358,515209.000,17496,2,MX,1,100,-19
1760384649.436360,515249.000,17496,2,MX,1,100,-19
1760384649.476361,515289.000,17512,3,MX,1,100,-18
1760384649.516363,515329.000,17512,3,MX,1,100,-18
1760384649.556364,515369.000,17512,3,MX,1,100,-18
1760384649.596366,515409.000,17530,2,MX,1,100,-17
1760384649.636367,515449.000,17530,2,MX,1,100,-18
1760384649.676369,515489.000,17546,3,MX,1,100,-18
1760384649.716370,515529.000,17546,3,MX,1,100,-19
1760384649.756372,515569.000,17546,3,MX,1,100,-18
1760384649.796373,515609.000,17561,2,MX,1,100,-18
1760384649.836375,515649.000,17561,2,MX,1,100,-18
1760384649.876377,515689.000,17580,3,MX,1,100,-18
1760384649.916378,515729.000,17580,3,MX,1,100,-18
1760384649.956380,515769.000,17580,3,MX,1,100,-18
1760384649.996381,515809.000,17597,2,MX,1,100,-17
1760384650.036383,515849.000,17597,2,MX,1,100,-18
1760384650.076384,515889.000,17613,3,MX,1,100,-18
1760384650.116386,515929.000,17613,3,MX,1,100,-18
1760384650.156387,515969.000,17613,3,MX,1,100,-18
1760384650.196389,516009.000,17628,2,MX,1,100,-18
1760384650.236390,516049.000,17628,2,MX,1,100,-18
1760384650.276392,516089.000,17645,3,MX,1,100,-18
1760384650.316393,516129.000,17645,3,MX,1,100,-17
1760384650.356395,516169.000,17645,3,MX,1,100,-18
1760384650.396396,516209.000,17662,2,MX,1,100,-17
1760384650.436398,516249.000,17662,2,MX,1,100,-17
1760384650.476399,516289.000,17678,3,MX,1,100,-17
1760384650.516401,516329.000,17678,3,MX,1,100,-17
1760384650.556402,516369.000,17678,3,MX,1,100,-17
1760384650.596404,516409.000,17694,3,MX,1,100,-17
1760384650.636405,516449.000,17694,3,MX,1,100,-17
1760384650.676407,516489.000,17694,3,MX,1,100,-17
1760384650.716408,516529.000,17712,2,MX,1,100,-17
1760384650.756410,516569.000,17712,2,MX,1,100,-17
1760384650.791745,516604.333,17729,3,MX,1,100,-16
1760384650.827079,516639.667,17729,3,MX,1,100,-16
1760384650.862414,516675.000,17729,3,MX,1,100,-17
1760384650.902416,516715.000,17746,3,MX,1,100,-15
1760384650.942417,516755.000,17746,3,MX,1,100,-15
1760384650.982419,516795.000,17746,3,MX,1,100,-17
1760384651.022420,516835.000,17762,2,MX,1,100,-16
1760384651.062422,516875.000,17762,2,MX,1,100,-16
1760384651.102423,516915.000,17777,3,MX,1,100,-15
1760384651.142425,516955.000,17777,3,MX,1,100,-15
1760384651.182426,516995.000,17777,3,MX,1,100,-16
1760384651.222428,517035.000,17794,2,MX,1,100,-16
1760384651.262429,517075.000,17794,2,MX,1,100,-15
1760384651.302431,517115.000,17815,3,MX,1,100,-16
1760384651.342432,517155.000,17815,3,MX,1,100,-15
1760384651.382434,517195.000,17815,3,MX,1,100,-14
1760384651.422436,517235.000,17832,2,MX,1,100,-15
1760384651.462437,517275.000,17832,2,MX,1,100,-16
1760384651.502439,517315.000,17846,3,MX,1,100,-16
1760384651.542440,517355.000,17846,3,MX,1,100,-16
1760384651.582442,517395.000,17846,3,MX,1,100,-15
1760384651.622443,517435.000,17864,2,MX,1,100,-15
1760384651.662445,517475.000,17864,2,MX,1,100,-16
1760384651.702446,517515.000,17880,3,MX,1,100,-17
1760384651.742448,517555.000,17880,3,MX,1,100,-16
1760384651.782449,517595.000,17880,3,MX,1,100,-17
1760384651.822451,517635.000,17897,2,MX,1,100,-17
1760384651.862452,517675.000,17897,2,MX,1,100,-16
1760384651.902454,517715.000,17912,3,MX,1,100,-17
1760384651.942455,517755.000,17912,3,MX,1,100,-16
1760384651.982457,517795.000,17912,3,MX,1,100,-16
1760384652.022458,517835.000,17929,2,MX,1,100,-15
1760384652.062460,517875.000,17929,2,MX,1,100,-16
1760384652.102461,517915.000,17945,3,MX,1,100,-17
1760384652.142463,517955.000,17945,3,MX,1,100,-15
1760384652.182464,517995.000,17945,3,MX,1,100,-16
1760384652.222466,518035.000,17967,3,MX,1,100,-16
1760384652.262467,518075.000,17967,3,MX,1,100,-16
1760384652.302469,518115.000,17967,3,MX,1,100,-15
1760384652.342470,518155.000,17981,2,MX,1,100,-16
1760384652.382472,518195.000,17981,2,MX,1,100,-15
1760384652.422473,518235.000,17998,3,MX,1,100,-15
1760384652.462475,518275.000,17998,3,MX,1,100,-16
1760384652.502476,518315.000,17998,3,MX,1,100,-15
1760384652.542478,518355.000,18014,2,MX,1,100,-15
1760384652.582480,518395.000,18014,2,MX,1,100,-16
1760384652.622481,518435.000,18032,3,MX,1,100,-15
