LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1760381647.098888,951984.000,24370,3,PI,1,100,157387
1760381647.138887,952024.000,24388,3,PI,1,100,157416
1760381647.178886,952064.000,24388,3,PI,1,100,157414
1760381647.218885,952104.000,24388,3,PI,1,100,157416
1760381647.258885,952144.000,24407,2,PI,1,100,157379
1760381647.298884,952184.000,24407,2,PI,1,100,157376
1760381647.338883,952224.000,24423,3,PI,1,100,157381
1760381647.378882,952264.000,24423,3,PI,1,100,157377
1760381647.418882,952304.000,24423,3,PI,1,100,157406
1760381647.458881,952344.000,24439,2,PI,1,100,157434
1760381647.498880,952384.000,24439,2,PI,1,100,157466
1760381647.538879,952424.000,24455,3,PI,1,100,157447
1760381647.578879,952464.000,24455,3,PI,1,100,157489
1760381647.618878,952504.000,24455,3,PI,1,100,157418
1760381647.658877,952544.000,24475,2,PI,1,100,157391
1760381647.698876,952584.000,24475,2,PI,1,100,157421
1760381647.738876,952624.000,24491,3,PI,1,100,157417
1760381647.778875,952664.000,24491,3,PI,1,100,157382
1760381647.818874,952704.000,24491,3,PI,1,100,157388
1760381647.858873,952744.000,24508,2,PI,1,100,157367
1760381647.898873,952784.000,24508,2,PI,1,100,157338
1760381647.938872,952824.000,24524,3,PI,1,100,157310
1760381647.978871,952864.000,24524,3,PI,1,100,157314
1760381648.018871,952904.000,24524,3,PI,1,100,157326
1760381648.058870,952944.000,24542,2,PI,1,100,157311
1760381648.098869,952984.000,24542,2,PI,1,100,157339
1760381648.138868,953024.000,24560,3,PI,1,100,157435
1760381648.178868,953064.000,24560,3,PI,1,100,157414
1760381648.218867,953104.000,24560,3,PI,1,100,157346
1760381648.258866,953144.000,24575,2,PI,1,100,157356
1760381648.298865,953184.000,24575,2,PI,1,100,157400
1760381648.338865,953224.000,24597,3,PI,1,100,157401
1760381648.378864,953264.000,24597,3,PI,1,100,157394
1760381648.418863,953304.000,24597,3,PI,1,100,157394
1760381648.458862,953344.000,24616,3,PI,1,100,157388
1760381648.498862,953384.000,24616,3,PI,1,100,157373
1760381648.538861,953424.000,24616,3,PI,1,100,157344
1760381648.578860,953464.000,24632,2,PI,1,100,157364
1760381648.618859,953504.000,24632,2,PI,1,100,157381
1760381648.658859,953544.000,24650,3,PI,1,100,157393
1760381648.698858,953584.000,24650,3,PI,1,100,157418
1760381648.738857,953624.000,24650,3,PI,1,100,157460
1760381648.778857,953664.000,24668,2,PI,1,100,157409
1760381648.818856,953704.000,24668,2,PI,1,100,157348
1760381648.858855,953744.000,24685,3,PI,1,100,157338
1760381648.898854,953784.000,24685,3,PI,1,100,157324
1760381648.938854,953824.000,24685,3,PI,1,100,157347
1760381648.978853,953864.000,24701,2,PI,1,100,157337
1760381649.018852,953904.000,24701,2,PI,1,100,157362
1760381649.058851,953944.000,24717,3,PI,1,100,157358
1760381649.098850,953984.000,24717,3,PI,1,100,157333
1760381649.138850,954024.000,24717,3,PI,1,100,157303
1760381649.178849,954064.000,24733,2,PI,1,100,157294
1760381649.218848,954104.000,24733,2,PI,1,100,157322
1760381649.258847,954144.000,24752,3,PI,1,100,157303
1760381649.298847,954184.000,24752,3,PI,1,100,157365
1760381649.338846,954224.000,24752,3,PI,1,100,157443
1760381649.378845,954264.000,24769,2,PI,1,100,157410
1760381649.418844,954304.000,24769,2,PI,1,100,157359
1760381649.458844,954344.000,24785,3,PI,1,100,157387
1760381649.498843,954384.000,24785,3,PI,1,100,157414
1760381649.538842,954424.000,24785,3,PI,1,100,157425
1760381649.578841,954464.000,24800,2,PI,1,100,157431
1760381649.618841,954504.000,24800,2,PI,1,100,157420
1760381649.658840,954544.000,24820,3,PI,1,100,157402
1760381649.698839,954584.000,24820,3,PI,1,100,157377
1760381649.738839,954624.000,24820,3,PI,1,100,157346
1760381649.778838,954664.000,24836,3,PI,1,100,157352
1760381649.818837,954704.000,24836,3,PI,1,100,157356
1760381649.858836,954744.000,24836,3,PI,1,100,157396
1760381649.898836,954784.000,24855,2,PI,1,100,157425
1760381649.938835,954824.000,24855,2,PI,1,100,157470
1760381649.978834,954864.000,24872,3,PI,1,100,157446
1760381650.018833,954904.000,24872,3,PI,1,100,157386
1760381650.058833,954944.000,24872,3,PI,1,100,157347
1760381650.098832,954984.000,24889,2,PI,1,100,157359
1760381650.138831,955024.000,24889,2,PI,1,100,157357
1760381650.178830,955064.000,24905,3,PI,1,100,157339
1760381650.218830,955104.000,24905,3,PI,1,100,157336
1760381650.258829,955144.000,24905,3,PI,1,100,157310
1760381650.298828,955184.000,24922,2,PI,1,100,157235
1760381650.338827,955224.000,24922,2,PI,1,100,157186
1760381650.378827,955264.000,24937,3,PI,1,100,157191
1760381650.418826,955304.000,24937,3,PI,1,100,157204
1760381650.458825,955344.000,24937,3,PI,1,100,157197
1760381650.498825,955384.000,24954,2,PI,1,100,157279
1760381650.538824,955424.000,24954,2,PI,1,100,157305
1760381650.578823,955464.000,24974,3,PI,1,100,157268
1760381650.618822,955504.000,24974,3,PI,1,100,157240
1760381650.658822,955544.000,24974,3,PI,1,100,157261
1760381650.698821,955584.000,24992,2,PI,1,100,157302
1760381650.738820,955624.000,24992,2,PI,1,100,157315
1760381650.778819,955664.000,25008,3,PI,1,100,157327
1760381650.818819,955704.000,25008,3,PI,1,100,157349
1760381650.858818,955744.000,25008,3,PI,1,100,157341
1760381650.898817,955784.000,25025,2,PI,1,100,157316
1760381650.938816,955824.000,25025,2,PI,1,100,157290
1760381650.978816,955864.000,25042,3,PI,1,100,157292
1760381651.018815,955904.000,25042,3,PI,1,100,157308
1760381651.058814,955944.000,25042,3,PI,1,100,157295
1760381651.098813,955984.000,25061,3,PI,1,100,157303
1760381651.138813,956024.000,25061,3,PI,1,100,157329
1760381651.178812,956064.000,25061,3,PI,1,100,157286
1760381651.218811,956104.000,25077,2,PI,1,100,157232
1760381651.258810,956144.000,25077,2,PI,1,100,157242
1760381651.298810,956184.000,25094,3,PI,1,100,157264
1760381651.338809,956224.000,25094,3,PI,1,100,157250
1760381651.378808,956264.000,25094,3,PI,1,100,157239
1760381651.425307,956310.500,25111,2,PI,1,100,157236
1760381651.471807,956357.000,25111,2,PI,1,100,157197
1760381651.511806,956397.000,25128,2,PI,1,100,157173
1760381651.551805,956437.000,25128,2,PI,1,100,157151
1760381651.591804,956477.000,25145,3,PI,1,100,157144
1760381651.631804,956517.000,25145,3,PI,1,100,157149
1760381651.671803,956557.000,25145,3,PI,1,100,157196
1760381651.711802,956597.000,25164,2,PI,1,100,157282
1760381651.751801,956637.000,25164,2,PI,1,100,157318
1760381651.791800,956677.000,25182,3,PI,1,100,157282
1760381651.831800,956717.000,25182,3,PI,1,100,157305
1760381651.871799,956757.000,25182,3,PI,1,100,157350
1760381651.911798,956797.000,25201,3,PI,1,100,157371
1760381651.951797,956837.000,25201,3,PI,1,100,157371
1760381651.991797,956877.000,25201,3,PI,1,100,157374
1760381652.031796,956917.000,25218,2,PI,1,100,157363
1760381652.071795,956957.000,25218,2,PI,1,100,157342
1760381652.111794,956997.000,25235,3,PI,1,100,157329
1760381652.151794,957037.000,25235,3,PI,1,100,157304
1760381652.191793,957077.000,25235,3,PI,1,100,157288
1760381652.231792,957117.000,25251,2,PI,1,100,157284
1760381652.271792,957157.000,25251,2,PI,1,100,157318
1760381652.311791,957197.000,25273,3,PI,1,100,157388
1760381652.351790,957237.000,25273,3,PI,1,100,157364
1760381652.391789,957277.000,25273,3,PI,1,100,157320
1760381652.431789,957317.000,25289,2,PI,1,100,157319
1760381652.471788,957357.000,25289,2,PI,1,100,157319
1760381652.511787,957397.000,25304,3,PI,1,100,157324
1760381652.551786,957437.000,25304,3,PI,1,100,157307
1760381652.591786,957477.000,25304,3,PI,1,100,157293
1760381652.631785,957517.000,25322,2,PI,1,100,157265
1760381652.671784,957557.000,25322,2,PI,1,100,157244
1760381652.711783,957597.000,25340,3,PI,1,100,157184
1760381652.751783,957637.000,25340,3,PI,1,100,157186
1760381652.791782,957677.000,25340,3,PI,1,100,157184
1760381652.831781,957717.000,25356,2,PI,1,100,157196
1760381652.871780,957757.000,25356,2,PI,1,100,157295
1760381652.911780,957797.000,25373,3,PI,1,100,157357
1760381652.951779,957837.000,25373,3,PI,1,100,157305
1760381652.991778,957877.000,25373,3,PI,1,100,157321
1760381653.031777,957917.000,25390,3,PI,1,100,157372
1760381653.071777,957957.000,25390,3,PI,1,100,157390
1760381653.111776,957997.000,25390,3,PI,1,100,157366
1760381653.151775,958037.000,25407,2,PI,1,100,157364
1760381653.191775,958077.000,25407,2,PI,1,100,157341
1760381653.231774,958117.000,25423,3,PI,1,100,157366
1760381653.271773,958157.000,25423,3,PI,1,100,157342
1760381653.311772,958197.000,25423,3,PI,1,100,157324
1760381653.351772,958237.000,25439,2,PI,1,100,157320
1760381653.391771,958277.000,25439,2,PI,1,100,157324
1760381653.431770,958317.000,25462,3,PI,1,100,157330
1760381653.471769,958357.000,25462,3,PI,1,100,157359
1760381653.511769,958397.000,25462,3,PI,1,100,157414
1760381653.551768,958437.000,25481,2,PI,1,100,157374
1760381653.591767,958477.000,25481,2,PI,1,100,157354
1760381653.631766,958517.000,25497,3,PI,1,100,157359
1760381653.671766,958557.000,25497,3,PI,1,100,157335
1760381653.711765,958597.000,25497,3,PI,1,100,157335
1760381653.751764,958637.000,25516,2,PI,1,100,157304
1760381653.791763,958677.000,25516,2,PI,1,100,157286
1760381653.831763,958717.000,25531,3,PI,1,100,157253
1760381653.871762,958757.000,25531,3,PI,1,100,157214
1760381653.911761,958797.000,25531,3,PI,1,100,157191
1760381653.951760,958837.000,25548,2,PI,1,100,157216
1760381653.991760,958877.000,25548,2,PI,1,100,157224
1760381654.031759,958917.000,25569,3,PI,1,100,157269
1760381654.071758,958957.000,25569,3,PI,1,100,157339
1760381654.111758,958997.000,25569,3,PI,1,100,157358
1760381654.151757,959037.000,25586,3,PI,1,100,157336
1760381654.191756,959077.000,25586,3,PI,1,100,157362
1760381654.231755,959117.000,25586,3,PI,1,100,157412
1760381654.271755,959157.000,25600,2,PI,1,100,157391
1760381654.311754,959197.000,25600,2,PI,1,100,157374
1760381654.351420,959236.667,25618,3,PI,1,100,157375
1760381654.391086,959276.333,25618,3,PI,1,100,157376
1760381654.430752,959316.000,25618,3,PI,1,100,157382
1760381654.471251,959356.500,25636,2,PI,1,100,157354
1760381654.511750,959397.000,25636,2,PI,1,100,157358
1760381654.551416,959436.667,25653,3,PI,1,100,157357
1760381654.591082,959476.333,25653,3,PI,1,100,157323
1760381654.630748,959516.000,25653,3,PI,1,100,157336
1760381654.670747,959556.000,25672,2,PI,1,100,157402
1760381654.710746,959596.000,25672,2,PI,1,100,157372
1760381654.750746,959636.000,25689,3,PI,1,100,157356
1760381654.790745,959676.000,25689,3,PI,1,100,157376
1760381654.830744,959716.000,25689,3,PI,1,100,157374
1760381654.871243,959756.500,25705,2,PI,1,100,157357
1760381654.911743,959797.000,25705,2,PI,1,100,157364
1760381654.951742,959837.000,25722,3,PI,1,100,157389
1760381654.991741,959877.000,25722,3,PI,1,100,157373
1760381655.031740,959917.000,25722,3,PI,1,100,157347
1760381655.071240,959956.500,25739,2,PI,1,100,157310
1760381655.110739,959996.000,25739,2,PI,1,100,157276
1760381655.150738,960036.000,25756,3,PI,1,100,157287
1760381655.190737,960076.000,25756,3,PI,1,100,157276
1760381655.230737,960116.000,25756,3,PI,1,100,157296
1760381655.270736,960156.000,25776,2,PI,1,100,157408
1760381655.310735,960196.000,25776,2,PI,1,100,157442
1760381655.350734,960236.000,25794,3,PI,1,100,157390
1760381655.390734,960276.000,25794,3,PI,1,100,157354
1760381655.430733,960316.000,25794,3,PI,1,100,157384
1760381655.470732,960356.000,25808,2,PI,1,100,157413
1760381655.510731,960396.000,25808,2,PI,1,100,157411
1760381655.550731,960436.000,25825,3,PI,1,100,157396
1760381655.590730,960476.000,25825,3,PI,1,100,157392
1760381655.630729,960516.000,25825,3,PI,1,100,157376
1760381655.670728,960556.000,25844,3,PI,1,100,157351
1760381655.710728,960596.000,25844,3,PI,1,100,157309
1760381655.750727,960636.000,25844,3,PI,1,100,157302
1760381655.790726,960676.000,25861,2,PI,1,100,157298
1760381655.830725,960716.000,25861,2,PI,1,100,157295
1760381655.870725,960756.000,25880,3,PI,1,100,157369
1760381655.910724,960796.000,25880,3,PI,1,100,157359
1760381655.950723,960836.000,25880,3,PI,1,100,157331
1760381655.990723,960876.000,25896,2,PI,1,100,157311
1760381656.030722,960916.000,25896,2,PI,1,100,157339
1760381656.070721,960956.000,25913,3,PI,1,100,157309
1760381656.110720,960996.000,25913,3,PI,1,100,157313
1760381656.150720,961036.000,25913,3,PI,1,100,157295
1760381656.190719,961076.000,25930,2,PI,1,100,157292
1760381656.230718,961116.000,25930,2,PI,1,100,157252
1760381656.270717,961156.000,25946,3,PI,1,100,157199
1760381656.310717,961196.000,25946,3,PI,1,100,157155
1760381656.350716,961236.000,25946,3,PI,1,100,157167
1760381656.390715,961276.000,25962,2,PI,1,100,157178
1760381656.430714,961316.000,25962,2,PI,1,100,157242
1760381656.470714,961356.000,25982,3,PI,1,100,157321
1760381656.510713,961396.000,25982,3,PI,1,100,157296
1760381656.550712,961436.000,25982,3,PI,1,100,157270
1760381656.590711,961476.000,25999,2,PI,1,100,157313
1760381656.630711,961516.000,25999,2,PI,1,100,157343
1760381656.670710,961556.000,26016,3,PI,1,100,157358
1760381656.710709,961596.000,26016,3,PI,1,100,157367
1760381656.750709,961636.000,26016,3,PI,1,100,157363
1760381656.790708,961676.000,26033,2,PI,1,100,157344
1760381656.830707,961716.000,26033,2,PI,1,100,157323
1760381656.870706,961756.000,26049,3,PI,1,100,157290
1760381656.910706,961796.000,26049,3,PI,1,100,157301
1760381656.950705,961836.000,26049,3,PI,1,100,157327
1760381656.990704,961876.000,26069,2,PI,1,100,157379
1760381657.030703,961916.000,26069,2,PI,1,100,157445
1760381657.070703,961956.000,26089,3,PI,1,100,157426
1760381657.110702,961996.000,26089,3,PI,1,100,157335
1760381657.150701,962036.000,26089,3,PI,1,100,157307
1760381657.190700,962076.000,26104,2,PI,1,100,157303
1760381657.230700,962116.000,26104,2,PI,1,100,157313
1760381657.270699,962156.000,26120,3,PI,1,100,157327
1760381657.310698,962196.000,26120,3,PI,1,100,157337
1760381657.350697,962236.000,26120,3,PI,1,100,157319
1760381657.390697,962276.000,26140,3,PI,1,100,157294
1760381657.430696,962316.000,26140,3,PI,1,100,157282
1760381657.470695,962356.000,26140,3,PI,1,100,157260
1760381657.510694,962396.000,26156,2,PI,1,100,157231
1760381657.550694,962436.000,26156,2,PI,1,100,157237
1760381657.590693,962476.000,26173,3,PI,1,100,157288
1760381657.630692,962516.000,26173,3,PI,1,100,157381
1760381657.670691,962556.000,26173,3,PI,1,100,157355
1760381657.710691,962596.000,26192,2,PI,1,100,157291
1760381657.750690,962636.000,26192,2,PI,1,100,157315
1760381657.790689,962676.000,26209,3,PI,1,100,157351
1760381657.830688,962716.000,26209,3,PI,1,100,157401
1760381657.870688,962756.000,26209,3,PI,1,100,157387
1760381657.910687,962796.000,26225,2,PI,1,100,157380
1760381657.950686,962836.000,26225,2,PI,1,100,157371
1760381657.990685,962876.000,26243,3,PI,1,100,157361
1760381658.030685,962916.000,26243,3,PI,1,100,157320
1760381658.070684,962956.000,26243,3,PI,1,100,157310
1760381658.110683,962996.000,26259,2,PI,1,100,157340
1760381658.150682,963036.000,26259,2,PI,1,100,157353
1760381658.190682,963076.000,26278,3,PI,1,100,157374
1760381658.230681,963116.000,26278,3,PI,1,100,157425
1760381658.270680,963156.000,26278,3,PI,1,100,157399
1760381658.310679,963196.000,26296,2,PI,1,100,157314
1760381658.350679,963236.000,26296,2,PI,1,100,157335
1760381658.390678,963276.000,26315,3,PI,1,100,157372
1760381658.430677,963316.000,26315,3,PI,1,100,157402
1760381658.470677,963356.000,26315,3,PI,1,100,157414
1760381658.510676,963396.000,26337,3,PI,1,100,157412
1760381658.550675,963436.000,26337,3,PI,1,100,157411
1760381658.590674,963476.000,26337,3,PI,1,100,157383
1760381658.630674,963516.000,26355,3,PI,1,100,157347
1760381658.670673,963556.000,26355,3,PI,1,100,157356
1760381658.710672,963596.000,26355,3,PI,1,100,157362
1760381658.750671,963636.000,26371,2,PI,1,100,157361
1760381658.790671,963676.000,26371,2,PI,1,100,157412
1760381658.830670,963716.000,26392,3,PI,1,100,157458
1760381658.870669,963756.000,26392,3,PI,1,100,157392
1760381658.910668,963796.000,26392,3,PI,1,100,157372
1760381658.950668,963836.000,26408,2,PI,1,100,157416
1760381658.990667,963876.000,26408,2,PI,1,100,157441
1760381659.030666,963916.000,26424,3,PI,1,100,157470
1760381659.070665,963956.000,26424,3,PI,1,100,157481
1760381659.110665,963996.000,26424,3,PI,1,100,157478
1760381659.150664,964036.000,26442,3,PI,1,100,157478
1760381659.190663,964076.000,26442,3,PI,1,100,157470
1760381659.230662,964116.000,26442,3,PI,1,100,157480
1760381659.270662,964156.000,26459,2,PI,1,100,157475
1760381659.310661,964196.000,26459,2,PI,1,100,157482
1760381659.350660,964236.000,26476,3,PI,1,100,157455
1760381659.390660,964276.000,26476,3,PI,1,100,157463
1760381659.430659,964316.000,26476,3,PI,1,100,157517
1760381659.470658,964356.000,26493,2,PI,1,100,157459
1760381659.510657,964396.000,26493,2,PI,1,100,157403
1760381659.550657,964436.000,26509,3,PI,1,100,157418
1760381659.590656,964476.000,26509,3,PI,1,100,157446
1760381659.630655,964516.000,26509,3,PI,1,100,157440
1760381659.670654,964556.000,26527,2,PI,1,100,157436
1760381659.710654,964596.000,26527,2,PI,1,100,157434
1760381659.750653,964636.000,26545,3,PI,1,100,157406
1760381659.790652,964676.000,26545,3,PI,1,100,157372
1760381659.830651,964716.000,26545,3,PI,1,100,157369
1760381659.870651,964756.000,26560,2,PI,1,100,157365
1760381659.910650,964796.000,26560,2,PI,1,100,157337
1760381659.950649,964836.000,26576,3,PI,1,100,157361
1760381659.990648,964876.000,26576,3,PI,1,100,157385
1760381660.030648,964916.000,26576,3,PI,1,100,157452
1760381660.070647,964956.000,26598,2,PI,1,100,157431
1760381660.110646,964996.000,26598,2,PI,1,100,157430
1760381660.150645,965036.000,26614,3,PI,1,100,157478
1760381660.190645,965076.000,26614,3,PI,1,100,157506
1760381660.230644,965116.000,26614,3,PI,1,100,157534
1760381660.270643,965156.000,26629,2,PI,1,100,157550
1760381660.310642,965196.000,26629,2,PI,1,100,157561
1760381660.350642,965236.000,26646,3,PI,1,100,157574
1760381660.390641,965276.000,26646,3,PI,1,100,157592
1760381660.430640,965316.000,26646,3,PI,1,100,157582
1760381660.477139,965362.500,26665,2,PI,1,100,157581
1760381660.523638,965409.000,26665,2,PI,1,100,157587
1760381660.563638,965449.000,26681,3,PI,1,100,157542
1760381660.603637,965489.000,26681,3,PI,1,100,157523
1760381660.643636,965529.000,26681,3,PI,1,100,157546
1760381660.683635,965569.000,26700,2,PI,1,100,157507
1760381660.723635,965609.000,26700,2,PI,1,100,157412
1760381660.763634,965649.000,26715,3,PI,1,100,157437
1760381660.803633,965689.000,26715,3,PI,1,100,157464
1760381660.843632,965729.000,26715,3,PI,1,100,157477
1760381660.883632,965769.000,26732,2,PI,1,100,157475
1760381660.923631,965809.000,26732,2,PI,1,100,157470
1760381660.963630,965849.000,26750,3,PI,1,100,157467
1760381661.003629,965889.000,26750,3,PI,1,100,157459
1760381661.043629,965929.000,26750,3,PI,1,100,157411
1760381661.083628,965969.000,26767,2,PI,1,100,157386
1760381661.123627,966009.000,26767,2,PI,1,100,157380
1760381661.163627,966049.000,26782,3,PI,1,100,157378
1760381661.203626,966089.000,26782,3,PI,1,100,157438
1760381661.243625,966129.000,26782,3,PI,1,100,157537
1760381661.283624,966169.000,26803,2,PI,1,100,157527
1760381661.323624,966209.000,26803,2,PI,1,100,157478
1760381661.363623,966249.000,26820,3,PI,1,100,157523
1760381661.403622,966289.000,26820,3,PI,1,100,157585
1760381661.443621,966329.000,26820,3,PI,1,100,157598
1760381661.483621,966369.000,26837,2,PI,1,100,157606
1760381661.523620,966409.000,26837,2,PI,1,100,157617
1760381661.563619,966449.000,26853,3,PI,1,100,157634
1760381661.603618,966489.000,26853,3,PI,1,100,157609
1760381661.643618,966529.000,26853,3,PI,1,100,157569
1760381661.683617,966569.000,26871,3,PI,1,100,157555
1760381661.723616,966609.000,26871,3,PI,1,100,157533
1760381661.763615,966649.000,26871,3,PI,1,100,157526
1760381661.803615,966689.000,26887,2,PI,1,100,157500
1760381661.843614,966729.000,26887,2,PI,1,100,157548
1760381661.883613,966769.000,26906,3,PI,1,100,157545
1760381661.923612,966809.000,26906,3,PI,1,100,157491
1760381661.963612,966849.000,26906,3,PI,1,100,157494
1760381662.003611,966889.000,26921,2,PI,1,100,157502
1760381662.043610,966929.000,26921,2,PI,1,100,157530
1760381662.083610,966969.000,26942,3,PI,1,100,157537
1760381662.123609,967009.000,26942,3,PI,1,100,157538
1760381662.163608,967049.000,26942,3,PI,1,100,157519
1760381662.203607,967089.000,26960,2,PI,1,100,157479
1760381662.243607,967129.000,26960,2,PI,1,100,157424
1760381662.283606,967169.000,26977,3,PI,1,100,157387
1760381662.323605,967209.000,26977,3,PI,1,100,157382
1760381662.363604,967249.000,26977,3,PI,1,100,157398
1760381662.403604,967289.000,26992,2,PI,1,100,157471
1760381662.443603,967329.000,26992,2,PI,1,100,157545
1760381662.483602,967369.000,27013,3,PI,1,100,157546
1760381662.523601,967409.000,27013,3,PI,1,100,157499
1760381662.563601,967449.000,27013,3,PI,1,100,157546
1760381662.603600,967489.000,27029,2,PI,1,100,157575
1760381662.643599,967529.000,27029,2,PI,1,100,157605
1760381662.683598,967569.000,27049,3,PI,1,100,157603
1760381662.723598,967609.000,27049,3,PI,1,100,157620
1760381662.763597,967649.000,27049,3,PI,1,100,157604
1760381662.803596,967689.000,27063,2,PI,1,100,157582
1760381662.843595,967729.000,27063,2,PI,1,100,157571
1760381662.883595,967769.000,27080,3,PI,1,100,157532
1760381662.923594,967809.000,27080,3,PI,1,100,157574
1760381662.963593,967849.000,27080,3,PI,1,100,157550
1760381663.003592,967889.000,27099,3,PI,1,100,157564
1760381663.043592,967929.000,27099,3,PI,1,100,157614
1760381663.083591,967969.000,27099,3,PI,1,100,157620
1760381663.123590,968009.000,27118,2,PI,1,100,157548
1760381663.163589,968049.000,27118,2,PI,1,100,157554
1760381663.203589,968089.000,27133,3,PI,1,100,157587
1760381663.243588,968129.000,27133,3,PI,1,100,157605
1760381663.283587,968169.000,27133,3,PI,1,100,157600
1760381663.323586,968209.000,27152,2,PI,1,100,157600
1760381663.363586,968249.000,27152,2,PI,1,100,157566
1760381663.403585,968289.000,27168,3,PI,1,100,157524
1760381663.443584,968329.000,27168,3,PI,1,100,157483
1760381663.483583,968369.000,27168,3,PI,1,100,157449
1760381663.523583,968409.000,27185,2,PI,1,100,157419
1760381663.563582,968449.000,27185,2,PI,1,100,157448
1760381663.603581,968489.000,27203,3,PI,1,100,157499
1760381663.643580,968529.000,27203,3,PI,1,100,157593
1760381663.683580,968569.000,27203,3,PI,1,100,157566
1760381663.723579,968609.000,27226,2,PI,1,100,157545
1760381663.763578,968649.000,27226,2,PI,1,100,157579
1760381663.803578,968689.000,27242,3,PI,1,100,157629
1760381663.843577,968729.000,27242,3,PI,1,100,157663
1760381663.883576,968769.000,27242,3,PI,1,100,157666
1760381663.923575,968809.000,27261,2,PI,1,100,157672
1760381663.963575,968849.000,27261,2,PI,1,100,157669
1760381664.003574,968889.000,27278,3,PI,1,100,157662
1760381664.043573,968929.000,27278,3,PI,1,100,157647
1760381664.083572,968969.000,27278,3,PI,1,100,157619
1760381664.123572,969009.000,27293,2,PI,1,100,157605
1760381664.163571,969049.000,27293,2,PI,1,100,157615
1760381664.203570,969089.000,27309,3,PI,1,100,157592
1760381664.243569,969129.000,27309,3,PI,1,100,157640
1760381664.283569,969169.000,27309,3,PI,1,100,157651
1760381664.323568,969209.000,27331,3,PI,1,100,157573
1760381664.363567,969249.000,27331,3,PI,1,100,157577
1760381664.403566,969289.000,27331,3,PI,1,100,157601
1760381664.443566,969329.000,27347,2,PI,1,100,157641
1760381664.483565,969369.000,27347,2,PI,1,100,157637
1760381664.523564,969409.000,27364,3,PI,1,100,157631
1760381664.563563,969449.000,27364,3,PI,1,100,157588
1760381664.603563,969489.000,27364,3,PI,1,100,157568
1760381664.643562,969529.000,27380,2,PI,1,100,157513
1760381664.683561,969569.000,27380,2,PI,1,100,157461
1760381664.723561,969609.000,27398,3,PI,1,100,157463
1760381664.763560,969649.000,27398,3,PI,1,100,157485
1760381664.803559,969689.000,27398,3,PI,1,100,157548
1760381664.843558,969729.000,27416,2,PI,1,100,157639
1760381664.883558,969769.000,27416,2,PI,1,100,157621
1760381664.923557,969809.000,27433,3,PI,1,100,157588
1760381664.963556,969849.000,27433,3,PI,1,100,157635
1760381665.003555,969889.000,27433,3,PI,1,100,157708
1760381665.043555,969929.000,27450,2,PI,1,100,157724
1760381665.083554,969969.000,27450,2,PI,1,100,157720
1760381665.123553,970009.000,27469,3,PI,1,100,157709
1760381665.163552,970049.000,27469,3,PI,1,100,157721
1760381665.203552,970089.000,27469,3,PI,1,100,157688
1760381665.243551,970129.000,27485,2,PI,1,100,157648
1760381665.283550,970169.000,27485,2,PI,1,100,157649
1760381665.323549,970209.000,27504,3,PI,1,100,157688
1760381665.363549,970249.000,27504,3,PI,1,100,157713
1760381665.403548,970289.000,27504,3,PI,1,100,157718
1760381665.443547,970329.000,27519,2,PI,1,100,157782
1760381665.483546,970369.000,27519,2,PI,1,100,157752
1760381665.523546,970409.000,27538,3,PI,1,100,157693
1760381665.563545,970449.000,27538,3,PI,1,100,157696
1760381665.603544,970489.000,27538,3,PI,1,100,157718
1760381665.643543,970529.000,27554,2,PI,1,100,157720
1760381665.683543,970569.000,27554,2,PI,1,100,157704
1760381665.723542,970609.000,27573,3,PI,1,100,157681
1760381665.763541,970649.000,27573,3,PI,1,100,157672
1760381665.803540,970689.000,27573,3,PI,1,100,157649
1760381665.843540,970729.000,27588,2,PI,1,100,157626
1760381665.883539,970769.000,27588,2,PI,1,100,157624
1760381665.923538,970809.000,27605,3,PI,1,100,157612
1760381665.963537,970849.000,27605,3,PI,1,100,157621
1760381666.003537,970889.000,27605,3,PI,1,100,157711
1760381666.043536,970929.000,27624,3,PI,1,100,157739
1760381666.083535,970969.000,27624,3,PI,1,100,157680
1760381666.123534,971009.000,27624,3,PI,1,100,157694
1760381666.163534,971049.000,27641,2,PI,1,100,157766
1760381666.203533,971089.000,27641,2,PI,1,100,157786
1760381666.243532,971129.000,27657,3,PI,1,100,157770
1760381666.283531,971169.000,27657,3,PI,1,100,157775
1760381666.323531,971209.000,27657,3,PI,1,100,157781
1760381666.363530,971249.000,27675,2,PI,1,100,157776
1760381666.403529,971289.000,27675,2,PI,1,100,157778
1760381666.443529,971329.000,27691,3,PI,1,100,157743
1760381666.483528,971369.000,27691,3,PI,1,100,157765
1760381666.523527,971409.000,27691,3,PI,1,100,157766
1760381666.563526,971449.000,27708,2,PI,1,100,157789
1760381666.603526,971489.000,27708,2,PI,1,100,157809
1760381666.643525,971529.000,27725,3,PI,1,100,157841
1760381666.683524,971569.000,27725,3,PI,1,100,157802
1760381666.723523,971609.000,27725,3,PI,1,100,157737
1760381666.763523,971649.000,27742,2,PI,1,100,157735
1760381666.803522,971689.000,27742,2,PI,1,100,157753
1760381666.843521,971729.000,27760,3,PI,1,100,157720
1760381666.883520,971769.000,27760,3,PI,1,100,157718
1760381666.923520,971809.000,27760,3,PI,1,100,157694
1760381666.963519,971849.000,27777,2,PI,1,100,157683
