LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1760381431.012258,735898.000,53793,1,EA,1,100,0.063566
1760381431.078757,735964.500,53811,2,EA,1,100,0.063635
1760381431.145257,736031.000,53811,2,EA,1,100,0.063647
1760381431.212256,736098.000,53827,1,EA,1,100,0.063699
1760381431.278756,736164.500,53846,2,EA,1,100,0.063736
1760381431.345256,736231.000,53846,2,EA,1,100,0.063741
1760381431.412255,736298.000,53863,1,EA,1,100,0.063769
1760381431.478755,736364.500,53879,2,EA,1,100,0.063796
1760381431.545254,736431.000,53879,2,EA,1,100,0.063792
1760381431.611254,736497.000,53894,1,EA,1,100,0.063841
1760381431.678253,736564.000,53912,2,EA,1,100,0.063896
1760381431.745253,736631.000,53912,2,EA,1,100,0.063935
1760381431.811753,736697.500,53930,2,EA,1,100,0.063964
1760381431.878252,736764.000,53930,2,EA,1,100,0.063971
1760381431.945252,736831.000,53947,1,EA,1,100,0.063971
1760381432.011751,736897.500,53962,2,EA,1,100,0.063991
1760381432.078251,736964.000,53962,2,EA,1,100,0.064006
1760381432.145250,737031.000,53981,1,EA,1,100,0.064032
1760381432.211750,737097.500,53997,2,EA,1,100,0.064095
1760381432.278250,737164.000,53997,2,EA,1,100,0.064112
1760381432.345249,737231.000,54016,1,EA,1,100,0.064124
1760381432.411749,737297.500,54031,2,EA,1,100,0.064146
1760381432.478248,737364.000,54031,2,EA,1,100,0.064175
1760381432.545248,737431.000,54048,1,EA,1,100,0.064184
1760381432.611748,737497.500,54064,2,EA,1,100,0.064177
1760381432.678247,737564.000,54064,2,EA,1,100,0.064189
1760381432.745247,737631.000,54082,1,EA,1,100,0.064218
1760381432.811746,737697.500,54098,2,EA,1,100,0.064266
1760381432.878246,737764.000,54098,2,EA,1,100,0.064278
1760381432.945245,737831.000,54115,1,EA,1,100,0.064307
1760381433.011745,737897.500,54134,2,EA,1,100,0.064313
1760381433.078244,737964.000,54134,2,EA,1,100,0.064322
1760381433.145244,738031.000,54151,1,EA,1,100,0.064323
1760381433.211744,738097.500,54165,2,EA,1,100,0.064377
1760381433.278243,738164.000,54165,2,EA,1,100,0.064381
1760381433.345243,738231.000,54182,1,EA,1,100,0.064429
1760381433.411742,738297.500,54201,2,EA,1,100,0.064465
1760381433.478242,738364.000,54201,2,EA,1,100,0.064468
1760381433.544741,738430.500,54223,2,EA,1,100,0.064491
1760381433.611241,738497.000,54223,2,EA,1,100,0.064501
1760381433.678241,738564.000,54240,2,EA,1,100,0.064524
1760381433.745240,738631.000,54240,2,EA,1,100,0.064560
1760381433.811240,738697.000,54259,1,EA,1,100,0.064621
1760381433.878239,738764.000,54275,2,EA,1,100,0.064663
1760381433.945239,738831.000,54275,2,EA,1,100,0.064641
1760381434.011238,738897.000,54292,1,EA,1,100,0.064672
1760381434.078238,738964.000,54309,2,EA,1,100,0.064706
1760381434.145238,739031.000,54309,2,EA,1,100,0.064740
1760381434.211237,739097.000,54326,1,EA,1,100,0.064773
1760381434.278237,739164.000,54342,2,EA,1,100,0.064788
1760381434.345236,739231.000,54342,2,EA,1,100,0.064780
1760381434.411236,739297.000,54360,1,EA,1,100,0.064821
1760381434.478235,739364.000,54378,2,EA,1,100,0.064834
1760381434.545235,739431.000,54378,2,EA,1,100,0.064851
1760381434.611235,739497.000,54395,1,EA,1,100,0.064862
1760381434.677734,739563.500,54410,2,EA,1,100,0.064876
1760381434.744234,739630.000,54410,2,EA,1,100,0.064891
1760381434.811233,739697.000,54427,1,EA,1,100,0.064931
1760381434.878233,739764.000,54445,2,EA,1,100,0.064923
1760381434.945232,739831.000,54445,2,EA,1,100,0.064967
1760381435.011232,739897.000,54462,1,EA,1,100,0.064995
1760381435.077732,739963.500,54480,2,EA,1,100,0.065018
1760381435.144231,740030.000,54480,2,EA,1,100,0.065032
1760381435.211231,740097.000,54496,1,EA,1,100,0.065065
1760381435.277730,740163.500,54512,2,EA,1,100,0.065063
1760381435.344230,740230.000,54512,2,EA,1,100,0.065087
1760381435.411230,740297.000,54532,2,EA,1,100,0.065122
1760381435.478229,740364.000,54532,2,EA,1,100,0.065129
1760381435.544229,740430.000,54550,1,EA,1,100,0.065117
1760381435.611228,740497.000,54565,2,EA,1,100,0.065173
1760381435.678228,740564.000,54565,2,EA,1,100,0.065213
1760381435.744227,740630.000,54582,1,EA,1,100,0.065253
1760381435.811227,740697.000,54599,2,EA,1,100,0.065310
1760381435.878227,740764.000,54599,2,EA,1,100,0.065327
1760381435.944226,740830.000,54615,1,EA,1,100,0.065353
1760381436.011226,740897.000,54633,2,EA,1,100,0.065389
1760381436.078225,740964.000,54633,2,EA,1,100,0.065394
1760381436.144225,741030.000,54649,1,EA,1,100,0.065424
1760381436.211224,741097.000,54668,2,EA,1,100,0.065462
1760381436.278224,741164.000,54668,2,EA,1,100,0.065470
1760381436.344223,741230.000,54686,1,EA,1,100,0.065476
1760381436.411223,741297.000,54702,2,EA,1,100,0.065505
1760381436.478223,741364.000,54702,2,EA,1,100,0.065521
1760381436.544222,741430.000,54718,1,EA,1,100,0.065552
1760381436.611222,741497.000,54735,2,EA,1,100,0.065614
1760381436.678221,741564.000,54735,2,EA,1,100,0.065619
1760381436.744221,741630.000,54754,1,EA,1,100,0.065622
1760381436.811221,741697.000,54769,2,EA,1,100,0.065658
1760381436.878220,741764.000,54769,2,EA,1,100,0.065660
1760381436.944220,741830.000,54785,1,EA,1,100,0.065703
1760381437.011219,741897.000,54803,2,EA,1,100,0.065725
1760381437.078219,741964.000,54803,2,EA,1,100,0.065749
1760381437.144218,742030.000,54823,1,EA,1,100,0.065756
1760381437.211218,742097.000,54840,2,EA,1,100,0.065779
1760381437.278218,742164.000,54840,2,EA,1,100,0.065779
1760381437.344217,742230.000,54856,1,EA,1,100,0.065799
1760381437.411217,742297.000,54874,2,EA,1,100,0.065816
1760381437.478216,742364.000,54874,2,EA,1,100,0.065837
1760381437.544216,742430.000,54890,1,EA,1,100,0.065865
1760381437.611215,742497.000,54906,2,EA,1,100,0.065888
1760381437.678215,742564.000,54906,2,EA,1,100,0.065927
1760381437.744215,742630.000,54922,1,EA,1,100,0.065961
1760381437.811214,742697.000,54941,2,EA,1,100,0.065981
1760381437.878214,742764.000,54941,2,EA,1,100,0.065981
1760381437.944713,742830.500,54957,2,EA,1,100,0.065989
1760381438.011213,742897.000,54957,2,EA,1,100,0.066065
1760381438.078212,742964.000,54977,1,EA,1,100,0.066106
1760381438.144712,743030.500,54991,2,EA,1,100,0.066145
1760381438.211212,743097.000,54991,2,EA,1,100,0.066146
1760381438.277211,743163.000,55010,1,EA,1,100,0.066155
1760381438.344211,743230.000,55027,2,EA,1,100,0.066149
1760381438.411210,743297.000,55027,2,EA,1,100,0.066166
1760381438.477210,743363.000,55044,1,EA,1,100,0.066170
1760381438.544209,743430.000,55058,2,EA,1,100,0.066187
1760381438.611209,743497.000,55058,2,EA,1,100,0.066192
1760381438.677709,743563.500,55081,2,EA,1,100,0.066234
1760381438.744208,743630.000,55081,2,EA,1,100,0.066287
1760381438.811208,743697.000,55097,1,EA,1,100,0.066292
1760381438.877707,743763.500,55116,2,EA,1,100,0.066300
1760381438.944207,743830.000,55116,2,EA,1,100,0.066303
1760381439.011206,743897.000,55132,1,EA,1,100,0.066284
1760381439.077706,743963.500,55148,2,EA,1,100,0.066322
1760381439.144206,744030.000,55148,2,EA,1,100,0.066315
1760381439.211205,744097.000,55164,1,EA,1,100,0.066359
1760381439.277705,744163.500,55181,2,EA,1,100,0.066369
1760381439.344204,744230.000,55181,2,EA,1,100,0.066382
1760381439.411204,744297.000,55198,1,EA,1,100,0.066398
1760381439.477704,744363.500,55214,2,EA,1,100,0.066453
1760381439.544203,744430.000,55214,2,EA,1,100,0.066470
1760381439.611203,744497.000,55231,1,EA,1,100,0.066491
1760381439.677702,744563.500,55249,2,EA,1,100,0.066503
1760381439.744202,744630.000,55249,2,EA,1,100,0.066521
1760381439.810701,744696.500,55265,2,EA,1,100,0.066559
1760381439.877201,744763.000,55265,2,EA,1,100,0.066618
1760381439.944201,744830.000,55282,1,EA,1,100,0.066624
1760381440.010700,744896.500,55299,2,EA,1,100,0.066636
1760381440.077200,744963.000,55299,2,EA,1,100,0.066672
1760381440.144199,745030.000,55316,1,EA,1,100,0.066711
1760381440.210699,745096.500,55332,2,EA,1,100,0.066752
1760381440.277198,745163.000,55332,2,EA,1,100,0.066794
1760381440.344198,745230.000,55353,1,EA,1,100,0.066782
1760381440.410697,745296.500,55368,2,EA,1,100,0.066793
1760381440.477197,745363.000,55368,2,EA,1,100,0.066820
1760381440.544197,745430.000,55385,1,EA,1,100,0.066859
1760381440.610696,745496.500,55401,2,EA,1,100,0.066873
1760381440.677196,745563.000,55401,2,EA,1,100,0.066877
1760381440.744195,745630.000,55419,1,EA,1,100,0.066907
1760381440.810695,745696.500,55433,2,EA,1,100,0.066935
1760381440.877195,745763.000,55433,2,EA,1,100,0.066956
1760381440.944194,745830.000,55450,1,EA,1,100,0.066995
1760381441.010694,745896.500,55467,2,EA,1,100,0.067012
1760381441.077193,745963.000,55467,2,EA,1,100,0.067056
1760381441.144193,746030.000,55484,1,EA,1,100,0.067073
1760381441.210692,746096.500,55500,2,EA,1,100,0.067081
1760381441.277192,746163.000,55500,2,EA,1,100,0.067080
1760381441.344192,746230.000,55519,1,EA,1,100,0.067121
1760381441.410691,746296.500,55536,2,EA,1,100,0.067132
1760381441.477191,746363.000,55536,2,EA,1,100,0.067188
1760381441.544190,746430.000,55553,1,EA,1,100,0.067218
1760381441.610690,746496.500,55570,2,EA,1,100,0.067207
1760381441.677189,746563.000,55570,2,EA,1,100,0.067250
1760381441.744189,746630.000,55587,1,EA,1,100,0.067281
1760381441.810688,746696.500,55603,2,EA,1,100,0.067307
1760381441.877188,746763.000,55603,2,EA,1,100,0.067344
1760381441.944188,746830.000,55622,1,EA,1,100,0.067345
1760381442.010687,746896.500,55640,2,EA,1,100,0.067370
1760381442.077187,746963.000,55640,2,EA,1,100,0.067399
1760381442.143687,747029.500,55660,2,EA,1,100,0.067427
1760381442.210186,747096.000,55660,2,EA,1,100,0.067427
1760381442.277186,747163.000,55676,1,EA,1,100,0.067464
1760381442.343685,747229.500,55694,2,EA,1,100,0.067502
1760381442.410185,747296.000,55694,2,EA,1,100,0.067537
1760381442.477184,747363.000,55712,1,EA,1,100,0.067543
1760381442.543684,747429.500,55727,2,EA,1,100,0.067569
1760381442.610183,747496.000,55727,2,EA,1,100,0.067578
1760381442.677183,747563.000,55745,1,EA,1,100,0.067594
1760381442.743683,747629.500,55763,2,EA,1,100,0.067619
1760381442.810182,747696.000,55763,2,EA,1,100,0.067632
1760381442.877182,747763.000,55779,1,EA,1,100,0.067669
1760381442.943681,747829.500,55796,2,EA,1,100,0.067662
1760381443.010181,747896.000,55796,2,EA,1,100,0.067686
1760381443.077181,747963.000,55813,1,EA,1,100,0.067726
1760381443.143680,748029.500,55830,2,EA,1,100,0.067751
1760381443.210180,748096.000,55830,2,EA,1,100,0.067772
1760381443.277179,748163.000,55846,1,EA,1,100,0.067792
1760381443.343679,748229.500,55864,2,EA,1,100,0.067826
1760381443.410178,748296.000,55864,2,EA,1,100,0.067831
1760381443.477178,748363.000,55880,1,EA,1,100,0.067865
1760381443.543678,748429.500,55897,2,EA,1,100,0.067893
1760381443.610177,748496.000,55897,2,EA,1,100,0.067933
1760381443.677177,748563.000,55915,1,EA,1,100,0.067943
1760381443.743676,748629.500,55936,2,EA,1,100,0.067983
1760381443.810176,748696.000,55936,2,EA,1,100,0.067992
1760381443.877175,748763.000,55952,2,EA,1,100,0.068023
1760381443.944175,748830.000,55952,2,EA,1,100,0.068038
1760381444.010175,748896.000,55968,1,EA,1,100,0.068100
1760381444.077174,748963.000,55985,2,EA,1,100,0.068093
1760381444.144174,749030.000,55985,2,EA,1,100,0.068110
1760381444.210673,749096.500,56002,2,EA,1,100,0.068138
1760381444.277173,749163.000,56002,2,EA,1,100,0.068154
1760381444.344172,749230.000,56018,1,EA,1,100,0.068158
1760381444.410672,749296.500,56034,2,EA,1,100,0.068172
1760381444.477172,749363.000,56034,2,EA,1,100,0.068177
1760381444.544171,749430.000,56050,1,EA,1,100,0.068204
1760381444.610671,749496.500,56069,2,EA,1,100,0.068248
1760381444.677170,749563.000,56069,2,EA,1,100,0.068254
1760381444.743170,749629.000,56086,1,EA,1,100,0.068270
1760381444.810169,749696.000,56101,2,EA,1,100,0.068293
1760381444.877169,749763.000,56101,2,EA,1,100,0.068299
1760381444.943169,749829.000,56117,1,EA,1,100,0.068312
1760381445.010168,749896.000,56135,2,EA,1,100,0.068344
1760381445.077168,749963.000,56135,2,EA,1,100,0.068336
1760381445.143167,750029.000,56151,1,EA,1,100,0.068352
1760381445.210167,750096.000,56166,2,EA,1,100,0.068367
1760381445.277166,750163.000,56166,2,EA,1,100,0.068373
1760381445.343166,750229.000,56184,1,EA,1,100,0.068402
1760381445.410166,750296.000,56202,2,EA,1,100,0.068424
1760381445.477165,750363.000,56202,2,EA,1,100,0.068446
1760381445.543165,750429.000,56218,1,EA,1,100,0.068462
1760381445.610164,750496.000,56233,2,EA,1,100,0.068498
1760381445.677164,750563.000,56233,2,EA,1,100,0.068533
1760381445.744164,750630.000,56250,1,EA,1,100,0.068541
1760381445.810663,750696.500,56269,2,EA,1,100,0.068535
1760381445.877163,750763.000,56269,2,EA,1,100,0.068565
1760381445.943162,750829.000,56285,1,EA,1,100,0.068542
1760381446.010162,750896.000,56302,2,EA,1,100,0.068548
1760381446.077161,750963.000,56302,2,EA,1,100,0.068567
1760381446.143161,751029.000,56317,1,EA,1,100,0.068619
1760381446.210160,751096.000,56334,2,EA,1,100,0.068651
1760381446.277160,751163.000,56334,2,EA,1,100,0.068658
1760381446.343160,751229.000,56352,1,EA,1,100,0.068660
1760381446.410159,751296.000,56369,2,EA,1,100,0.068688
1760381446.477159,751363.000,56369,2,EA,1,100,0.068715
1760381446.543658,751429.500,56384,2,EA,1,100,0.068767
1760381446.610158,751496.000,56384,2,EA,1,100,0.068805
1760381446.677157,751563.000,56401,1,EA,1,100,0.068833
1760381446.743657,751629.500,56420,2,EA,1,100,0.068823
1760381446.810157,751696.000,56420,2,EA,1,100,0.068868
1760381446.877156,751763.000,56437,1,EA,1,100,0.068881
1760381446.943656,751829.500,56455,2,EA,1,100,0.068896
1760381447.010155,751896.000,56455,2,EA,1,100,0.068939
1760381447.077155,751963.000,56473,1,EA,1,100,0.068976
1760381447.143655,752029.500,56491,2,EA,1,100,0.069057
1760381447.210154,752096.000,56491,2,EA,1,100,0.069095
1760381447.277154,752163.000,56508,1,EA,1,100,0.069115
1760381447.343653,752229.500,56525,2,EA,1,100,0.069120
1760381447.410153,752296.000,56525,2,EA,1,100,0.069087
1760381447.477152,752363.000,56542,1,EA,1,100,0.069113
1760381447.543652,752429.500,56558,2,EA,1,100,0.069148
1760381447.610152,752496.000,56558,2,EA,1,100,0.069188
1760381447.677151,752563.000,56577,1,EA,1,100,0.069199
1760381447.743651,752629.500,56592,2,EA,1,100,0.069237
1760381447.810150,752696.000,56592,2,EA,1,100,0.069248
1760381447.877150,752763.000,56609,1,EA,1,100,0.069262
1760381447.943649,752829.500,56625,2,EA,1,100,0.069243
1760381448.010149,752896.000,56625,2,EA,1,100,0.069261
1760381448.076149,752962.000,56643,1,EA,1,100,0.069301
1760381448.143148,753029.000,56657,2,EA,1,100,0.069333
1760381448.210148,753096.000,56657,2,EA,1,100,0.069323
1760381448.277147,753163.000,56674,1,EA,1,100,0.069359
1760381448.343647,753229.500,56693,2,EA,1,100,0.069391
1760381448.410146,753296.000,56693,2,EA,1,100,0.069388
1760381448.476146,753362.000,56710,1,EA,1,100,0.069402
1760381448.543146,753429.000,56724,2,EA,1,100,0.069442
1760381448.610145,753496.000,56724,2,EA,1,100,0.069461
1760381448.676145,753562.000,56743,1,EA,1,100,0.069498
1760381448.743144,753629.000,56762,2,EA,1,100,0.069505
1760381448.810144,753696.000,56762,2,EA,1,100,0.069534
1760381448.876643,753762.500,56784,2,EA,1,100,0.069554
1760381448.943143,753829.000,56784,2,EA,1,100,0.069595
1760381449.009643,753895.500,56803,2,EA,1,100,0.069590
1760381449.076142,753962.000,56803,2,EA,1,100,0.069579
1760381449.143142,754029.000,56820,1,EA,1,100,0.069587
1760381449.209641,754095.500,56834,2,EA,1,100,0.069615
1760381449.276141,754162.000,56834,2,EA,1,100,0.069646
1760381449.343140,754229.000,56851,1,EA,1,100,0.069689
1760381449.409640,754295.500,56868,2,EA,1,100,0.069718
1760381449.476140,754362.000,56868,2,EA,1,100,0.069742
1760381449.543139,754429.000,56889,1,EA,1,100,0.069743
1760381449.609639,754495.500,56903,2,EA,1,100,0.069771
1760381449.676138,754562.000,56903,2,EA,1,100,0.069810
1760381449.743138,754629.000,56921,1,EA,1,100,0.069833
1760381449.809638,754695.500,56937,2,EA,1,100,0.069855
1760381449.876137,754762.000,56937,2,EA,1,100,0.069876
1760381449.943137,754829.000,56956,1,EA,1,100,0.069879
1760381450.009636,754895.500,56971,2,EA,1,100,0.069900
1760381450.076136,754962.000,56971,2,EA,1,100,0.069911
1760381450.143135,755029.000,56988,1,EA,1,100,0.069943
1760381450.209635,755095.500,57006,2,EA,1,100,0.069980
1760381450.276134,755162.000,57006,2,EA,1,100,0.069976
1760381450.343134,755229.000,57025,1,EA,1,100,0.069993
1760381450.409634,755295.500,57043,2,EA,1,100,0.070040
1760381450.476133,755362.000,57043,2,EA,1,100,0.070024
1760381450.543133,755429.000,57059,2,EA,1,100,0.070044
1760381450.610132,755496.000,57059,2,EA,1,100,0.070039
1760381450.676132,755562.000,57075,1,EA,1,100,0.070052
1760381450.743131,755629.000,57093,2,EA,1,100,0.070097
1760381450.810131,755696.000,57093,2,EA,1,100,0.070151
1760381450.876131,755762.000,57109,1,EA,1,100,0.070153
1760381450.943130,755829.000,57126,2,EA,1,100,0.070181
1760381451.010130,755896.000,57126,2,EA,1,100,0.070178
1760381451.076129,755962.000,57143,1,EA,1,100,0.070237
1760381451.143129,756029.000,57160,2,EA,1,100,0.070267
1760381451.210129,756096.000,57160,2,EA,1,100,0.070273
1760381451.276128,756162.000,57178,1,EA,1,100,0.070279
1760381451.343128,756229.000,57194,2,EA,1,100,0.070304
1760381451.410127,756296.000,57194,2,EA,1,100,0.070312
1760381451.476127,756362.000,57210,1,EA,1,100,0.070325
1760381451.543126,756429.000,57227,2,EA,1,100,0.070331
1760381451.610126,756496.000,57227,2,EA,1,100,0.070376
1760381451.676126,756562.000,57243,1,EA,1,100,0.070411
1760381451.742625,756628.500,57261,2,EA,1,100,0.070431
1760381451.809125,756695.000,57261,2,EA,1,100,0.070440
1760381451.876124,756762.000,57277,1,EA,1,100,0.070476
1760381451.942624,756828.500,57296,2,EA,1,100,0.070492
1760381452.009123,756895.000,57296,2,EA,1,100,0.070495
1760381452.076123,756962.000,57313,1,EA,1,100,0.070514
1760381452.142622,757028.500,57330,2,EA,1,100,0.070534
1760381452.209122,757095.000,57330,2,EA,1,100,0.070567
1760381452.276122,757162.000,57348,1,EA,1,100,0.070611
1760381452.342621,757228.500,57366,2,EA,1,100,0.070646
1760381452.409121,757295.000,57366,2,EA,1,100,0.070662
1760381452.476120,757362.000,57384,1,EA,1,100,0.070667
1760381452.542620,757428.500,57400,2,EA,1,100,0.070695
1760381452.609120,757495.000,57400,2,EA,1,100,0.070701
1760381452.676119,757562.000,57416,2,EA,1,100,0.070748
1760381452.743119,757629.000,57416,2,EA,1,100,0.070794
1760381452.809118,757695.000,57433,1,EA,1,100,0.070813
1760381452.876118,757762.000,57451,2,EA,1,100,0.070841
1760381452.943117,757829.000,57451,2,EA,1,100,0.070852
1760381453.009117,757895.000,57468,1,EA,1,100,0.070847
1760381453.076117,757962.000,57483,2,EA,1,100,0.070867
1760381453.143116,758029.000,57483,2,EA,1,100,0.070888
1760381453.209116,758095.000,57500,1,EA,1,100,0.070928
1760381453.276115,758162.000,57520,2,EA,1,100,0.070936
1760381453.343115,758229.000,57520,2,EA,1,100,0.070970
1760381453.409114,758295.000,57538,1,EA,1,100,0.071002
1760381453.476114,758362.000,57554,2,EA,1,100,0.071038
1760381453.543114,758429.000,57554,2,EA,1,100,0.071027
1760381453.609113,758495.000,57571,1,EA,1,100,0.071074
1760381453.676113,758562.000,57588,2,EA,1,100,0.071088
1760381453.743112,758629.000,57588,2,EA,1,100,0.071115
1760381453.809112,758695.000,57605,1,EA,1,100,0.071141
1760381453.876112,758762.000,57621,2,EA,1,100,0.071172
1760381453.943111,758829.000,57621,2,EA,1,100,0.071181
1760381454.009611,758895.500,57646,2,EA,1,100,0.071220
1760381454.076110,758962.000,57646,2,EA,1,100,0.071254
1760381454.142610,759028.500,57662,2,EA,1,100,0.071285
1760381454.209109,759095.000,57662,2,EA,1,100,0.071299
1760381454.276109,759162.000,57679,1,EA,1,100,0.071340
1760381454.342608,759228.500,57696,2,EA,1,100,0.071383
1760381454.409108,759295.000,57696,2,EA,1,100,0.071401
1760381454.476108,759362.000,57713,1,EA,1,100,0.071424
1760381454.542607,759428.500,57729,2,EA,1,100,0.071465
1760381454.609107,759495.000,57729,2,EA,1,100,0.071468
1760381454.676106,759562.000,57746,1,EA,1,100,0.071513
1760381454.742606,759628.500,57765,2,EA,1,100,0.071550
1760381454.809106,759695.000,57765,2,EA,1,100,0.071555
1760381454.876105,759762.000,57782,1,EA,1,100,0.071579
1760381454.942605,759828.500,57796,2,EA,1,100,0.071606
1760381455.009104,759895.000,57796,2,EA,1,100,0.071627
1760381455.076104,759962.000,57816,1,EA,1,100,0.071646
1760381455.142603,760028.500,57832,2,EA,1,100,0.071669
1760381455.209103,760095.000,57832,2,EA,1,100,0.071701
1760381455.276103,760162.000,57851,1,EA,1,100,0.071705
1760381455.342602,760228.500,57866,2,EA,1,100,0.071743
1760381455.409102,760295.000,57866,2,EA,1,100,0.071762
1760381455.476101,760362.000,57883,1,EA,1,100,0.071792
1760381455.542601,760428.500,57899,2,EA,1,100,0.071821
1760381455.609100,760495.000,57899,2,EA,1,100,0.071848
1760381455.676100,760562.000,57918,1,EA,1,100,0.071855
1760381455.742599,760628.500,57935,2,EA,1,100,0.071890
1760381455.809099,760695.000,57935,2,EA,1,100,0.071927
1760381455.876099,760762.000,57952,1,EA,1,100,0.071978
1760381455.942598,760828.500,57968,2,EA,1,100,0.072012
1760381456.009098,760895.000,57968,2,EA,1,100,0.072050
1760381456.076097,760962.000,57988,1,EA,1,100,0.072055
1760381456.142597,761028.500,58003,2,EA,1,100,0.072129
1760381456.209097,761095.000,58003,2,EA,1,100,0.072160
1760381456.275596,761161.500,58019,2,EA,1,100,0.072196
1760381456.342096,761228.000,58019,2,EA,1,100,0.072241
1760381456.409095,761295.000,58036,1,EA,1,100,0.072269
1760381456.475595,761361.500,58055,2,EA,1,100,0.072262
1760381456.542094,761428.000,58055,2,EA,1,100,0.072290
1760381456.609094,761495.000,58071,1,EA,1,100,0.072286
1760381456.675594,761561.500,58087,2,EA,1,100,0.072323
1760381456.742093,761628.000,58087,2,EA,1,100,0.072309
1760381456.809093,761695.000,58103,1,EA,1,100,0.072331
1760381456.875592,761761.500,58122,2,EA,1,100,0.072370
1760381456.942092,761828.000,58122,2,EA,1,100,0.072412
1760381457.009091,761895.000,58138,1,EA,1,100,0.072434
1760381457.075591,761961.500,58158,2,EA,1,100,0.072484
1760381457.142091,762028.000,58158,2,EA,1,100,0.072477
1760381457.209090,762095.000,58174,1,EA,1,100,0.072527
1760381457.275590,762161.500,58193,2,EA,1,100,0.072559
1760381457.342089,762228.000,58193,2,EA,1,100,0.072576
1760381457.409089,762295.000,58210,1,EA,1,100,0.072591
1760381457.475589,762361.500,58227,2,EA,1,100,0.072619
1760381457.542088,762428.000,58227,2,EA,1,100,0.072641
1760381457.609088,762495.000,58243,1,EA,1,100,0.072667
1760381457.675587,762561.500,58261,2,EA,1,100,0.072704
1760381457.742087,762628.000,58261,2,EA,1,100,0.072734
1760381457.809086,762695.000,58279,1,EA,1,100,0.072737
1760381457.875586,762761.500,58294,2,EA,1,100,0.072782
1760381457.942086,762828.000,58294,2,EA,1,100,0.072825
1760381458.009085,762895.000,58310,1,EA,1,100,0.072872
1760381458.075585,762961.500,58330,2,EA,1,100,0.072912
1760381458.142084,763028.000,58330,2,EA,1,100,0.072903
1760381458.209084,763095.000,58348,1,EA,1,100,0.072886
1760381458.275583,763161.500,58364,2,EA,1,100,0.072904
1760381458.342083,763228.000,58364,2,EA,1,100,0.072929
1760381458.409082,763295.000,58380,1,EA,1,100,0.072983
1760381458.475582,763361.500,58399,2,EA,1,100,0.072995
1760381458.542082,763428.000,58399,2,EA,1,100,0.073010
1760381458.608581,763494.500,58415,2,EA,1,100,0.073022
1760381458.675081,763561.000,58415,2,EA,1,100,0.073045
1760381458.742080,763628.000,58433,1,EA,1,100,0.073082
1760381458.808580,763694.500,58447,2,EA,1,100,0.073126
1760381458.875080,763761.000,58447,2,EA,1,100,0.073170
1760381458.942079,763828.000,58466,1,EA,1,100,0.073169
1760381459.008579,763894.500,58485,2,EA,1,100,0.073172
1760381459.075078,763961.000,58485,2,EA,1,100,0.073182
1760381459.142078,764028.000,58507,2,EA,1,100,0.073214
1760381459.209077,764095.000,58507,2,EA,1,100,0.073249
1760381459.276077,764162.000,58525,1,EA,1,100,0.073262
1760381459.342577,764228.500,58542,2,EA,1,100,0.073310
1760381459.409076,764295.000,58542,2,EA,1,100,0.073345
1760381459.475076,764361.000,58557,1,EA,1,100,0.073356
1760381459.542075,764428.000,58574,2,EA,1,100,0.073394
1760381459.609075,764495.000,58574,2,EA,1,100,0.073441
1760381459.675574,764561.500,58591,2,EA,1,100,0.073470
1760381459.742074,764628.000,58591,2,EA,1,100,0.073519
1760381459.809073,764695.000,58608,1,EA,1,100,0.073564
1760381459.875573,764761.500,58624,2,EA,1,100,0.073593
1760381459.942073,764828.000,58624,2,EA,1,100,0.073596
1760381460.009072,764895.000,58641,1,EA,1,100,0.073607
1760381460.075572,764961.500,58660,2,EA,1,100,0.073640
1760381460.142071,765028.000,58660,2,EA,1,100,0.073672
1760381460.209071,765095.000,58677,1,EA,1,100,0.073699
1760381460.275571,765161.500,58691,2,EA,1,100,0.073770
1760381460.342070,765228.000,58691,2,EA,1,100,0.073787
1760381460.409070,765295.000,58709,1,EA,1,100,0.073854
1760381460.475569,765361.500,58725,2,EA,1,100,0.073935
1760381460.542069,765428.000,58725,2,EA,1,100,0.074054
1760381460.609068,765495.000,58742,1,EA,1,100,0.074123
1760381460.675568,765561.500,58757,2,EA,1,100,0.074141
1760381460.742068,765628.000,58757,2,EA,1,100,0.074195
1760381460.809067,765695.000,58774,1,EA,1,100,0.074257
1760381460.875567,765761.500,58792,2,EA,1,100,0.074259
1760381460.942066,765828.000,58792,2,EA,1,100,0.074270
1760381461.009066,765895.000,58811,1,EA,1,100,0.074276
1760381461.075566,765961.500,58826,2,EA,1,100,0.074311
1760381461.142065,766028.000,58826,2,EA,1,100,0.074341
1760381461.209065,766095.000,58843,1,EA,1,100,0.074360
1760381461.275564,766161.500,58859,2,EA,1,100,0.074364
1760381461.342064,766228.000,58859,2,EA,1,100,0.074403
1760381461.409063,766295.000,58879,1,EA,1,100,0.074415
1760381461.475563,766361.500,58894,2,EA,1,100,0.074419
1760381461.542063,766428.000,58894,2,EA,1,100,0.074408
1760381461.608562,766494.500,58910,2,EA,1,100,0.074444
1760381461.675062,766561.000,58910,2,EA,1,100,0.074440
1760381461.742061,766628.000,58927,1,EA,1,100,0.074463
1760381461.808561,766694.500,58944,2,EA,1,100,0.074483
1760381461.875060,766761.000,58944,2,EA,1,100,0.074499
