LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1760380450.548914,465420.000,9668,3,PG,1,100,9042
1760380450.588912,465460.000,9683,2,PG,1,100,9042
1760380450.628910,465500.000,9683,2,PG,1,100,9046
1760380450.668907,465540.000,9699,3,PG,1,100,9060
1760380450.708905,465580.000,9699,3,PG,1,100,9053
1760380450.748902,465620.000,9699,3,PG,1,100,9072
1760380450.788900,465660.000,9717,2,PG,1,100,9084
1760380450.828897,465700.000,9717,2,PG,1,100,9059
1760380450.868895,465740.000,9733,3,PG,1,100,9034
1760380450.908893,465780.000,9733,3,PG,1,100,9013
1760380450.948890,465820.000,9733,3,PG,1,100,9015
1760380450.988888,465860.000,9748,3,PG,1,100,9012
1760380451.028885,465900.000,9748,3,PG,1,100,9010
1760380451.068883,465940.000,9748,3,PG,1,100,9001
1760380451.108881,465980.000,9765,2,PG,1,100,9007
1760380451.148878,466020.000,9765,2,PG,1,100,9003
1760380451.188876,466060.000,9782,3,PG,1,100,9007
1760380451.228873,466100.000,9782,3,PG,1,100,9013
1760380451.268871,466140.000,9782,3,PG,1,100,9033
1760380451.315368,466186.500,9798,2,PG,1,100,9041
1760380451.361865,466233.000,9798,2,PG,1,100,9040
1760380451.401863,466273.000,9816,2,PG,1,100,9044
1760380451.441860,466313.000,9816,2,PG,1,100,9052
1760380451.481858,466353.000,9832,3,PG,1,100,9048
1760380451.521856,466393.000,9832,3,PG,1,100,9045
1760380451.561853,466433.000,9832,3,PG,1,100,9035
1760380451.601851,466473.000,9849,2,PG,1,100,9025
1760380451.641848,466513.000,9849,2,PG,1,100,9017
1760380451.681846,466553.000,9865,3,PG,1,100,9008
1760380451.721843,466593.000,9865,3,PG,1,100,9007
1760380451.761841,466633.000,9865,3,PG,1,100,9012
1760380451.801839,466673.000,9881,2,PG,1,100,9010
1760380451.841836,466713.000,9881,2,PG,1,100,9010
1760380451.881834,466753.000,9897,3,PG,1,100,9022
1760380451.921831,466793.000,9897,3,PG,1,100,9037
1760380451.961829,466833.000,9897,3,PG,1,100,9048
1760380452.001827,466873.000,9916,3,PG,1,100,9065
1760380452.041824,466913.000,9916,3,PG,1,100,9071
1760380452.081822,466953.000,9916,3,PG,1,100,9084
1760380452.121819,466993.000,9933,2,PG,1,100,9075
1760380452.161817,467033.000,9933,2,PG,1,100,9080
1760380452.201815,467073.000,9951,3,PG,1,100,9060
1760380452.241812,467113.000,9951,3,PG,1,100,9061
1760380452.281810,467153.000,9951,3,PG,1,100,9049
1760380452.321807,467193.000,9971,2,PG,1,100,9039
1760380452.361805,467233.000,9971,2,PG,1,100,9045
1760380452.401803,467273.000,9989,3,PG,1,100,9044
1760380452.441800,467313.000,9989,3,PG,1,100,9039
1760380452.481798,467353.000,9989,3,PG,1,100,9041
1760380452.521795,467393.000,10005,2,PG,1,100,9052
1760380452.561793,467433.000,10005,2,PG,1,100,9052
1760380452.601790,467473.000,10026,3,PG,1,100,9069
1760380452.641788,467513.000,10026,3,PG,1,100,9094
1760380452.681786,467553.000,10026,3,PG,1,100,9098
1760380452.721783,467593.000,10041,2,PG,1,100,9100
1760380452.761781,467633.000,10041,2,PG,1,100,9113
1760380452.801778,467673.000,10058,3,PG,1,100,9118
1760380452.841776,467713.000,10058,3,PG,1,100,9099
1760380452.881773,467753.000,10058,3,PG,1,100,9090
1760380452.921771,467793.000,10074,2,PG,1,100,9076
1760380452.961769,467833.000,10074,2,PG,1,100,9077
1760380453.001766,467873.000,10091,3,PG,1,100,9073
1760380453.041764,467913.000,10091,3,PG,1,100,9058
1760380453.081761,467953.000,10091,3,PG,1,100,9062
1760380453.121759,467993.000,10106,2,PG,1,100,9070
1760380453.161757,468033.000,10106,2,PG,1,100,9075
1760380453.201754,468073.000,10123,3,PG,1,100,9096
1760380453.241752,468113.000,10123,3,PG,1,100,9106
1760380453.281749,468153.000,10123,3,PG,1,100,9110
1760380453.321747,468193.000,10141,3,PG,1,100,9111
1760380453.361744,468233.000,10141,3,PG,1,100,9127
1760380453.401742,468273.000,10141,3,PG,1,100,9129
1760380453.441740,468313.000,10159,2,PG,1,100,9154
1760380453.481737,468353.000,10159,2,PG,1,100,9128
1760380453.521735,468393.000,10173,3,PG,1,100,9131
1760380453.561732,468433.000,10173,3,PG,1,100,9124
1760380453.601730,468473.000,10173,3,PG,1,100,9113
1760380453.641727,468513.000,10190,2,PG,1,100,9105
1760380453.681725,468553.000,10190,2,PG,1,100,9104
1760380453.721723,468593.000,10209,3,PG,1,100,9108
1760380453.761720,468633.000,10209,3,PG,1,100,9104
1760380453.801718,468673.000,10209,3,PG,1,100,9121
1760380453.841715,468713.000,10226,2,PG,1,100,9126
1760380453.881713,468753.000,10226,2,PG,1,100,9141
1760380453.921711,468793.000,10240,3,PG,1,100,9138
1760380453.961708,468833.000,10240,3,PG,1,100,9145
1760380454.001706,468873.000,10240,3,PG,1,100,9142
1760380454.041703,468913.000,10259,2,PG,1,100,9166
1760380454.081701,468953.000,10259,2,PG,1,100,9173
1760380454.121699,468993.000,10276,3,PG,1,100,9154
1760380454.161696,469033.000,10276,3,PG,1,100,9154
1760380454.201694,469073.000,10276,3,PG,1,100,9139
1760380454.241691,469113.000,10293,2,PG,1,100,9127
1760380454.281689,469153.000,10293,2,PG,1,100,9119
1760380454.321687,469193.000,10308,3,PG,1,100,9113
1760380454.361684,469233.000,10308,3,PG,1,100,9117
1760380454.401682,469273.000,10308,3,PG,1,100,9123
1760380454.441679,469313.000,10325,2,PG,1,100,9131
1760380454.481677,469353.000,10325,2,PG,1,100,9133
1760380454.521674,469393.000,10341,3,PG,1,100,9135
1760380454.561672,469433.000,10341,3,PG,1,100,9145
1760380454.601670,469473.000,10341,3,PG,1,100,9134
1760380454.641667,469513.000,10360,3,PG,1,100,9158
1760380454.681665,469553.000,10360,3,PG,1,100,9175
1760380454.721662,469593.000,10360,3,PG,1,100,9176
1760380454.761660,469633.000,10377,2,PG,1,100,9179
1760380454.801657,469673.000,10377,2,PG,1,100,9150
1760380454.841655,469713.000,10392,3,PG,1,100,9158
1760380454.881653,469753.000,10392,3,PG,1,100,9147
1760380454.921650,469793.000,10392,3,PG,1,100,9147
1760380454.961648,469833.000,10408,2,PG,1,100,9146
1760380455.001645,469873.000,10408,2,PG,1,100,9152
1760380455.041643,469913.000,10426,3,PG,1,100,9146
1760380455.081640,469953.000,10426,3,PG,1,100,9149
1760380455.121638,469993.000,10426,3,PG,1,100,9159
1760380455.161636,470033.000,10444,2,PG,1,100,9169
1760380455.201633,470073.000,10444,2,PG,1,100,9166
1760380455.241631,470113.000,10459,3,PG,1,100,9171
1760380455.281628,470153.000,10459,3,PG,1,100,9166
1760380455.321626,470193.000,10459,3,PG,1,100,9182
1760380455.361624,470233.000,10477,2,PG,1,100,9188
1760380455.401621,470273.000,10477,2,PG,1,100,9172
1760380455.441619,470313.000,10495,3,PG,1,100,9160
1760380455.481616,470353.000,10495,3,PG,1,100,9155
1760380455.521614,470393.000,10495,3,PG,1,100,9156
1760380455.561611,470433.000,10511,2,PG,1,100,9146
1760380455.601609,470473.000,10511,2,PG,1,100,9142
1760380455.641607,470513.000,10526,3,PG,1,100,9139
1760380455.681604,470553.000,10526,3,PG,1,100,9136
1760380455.721602,470593.000,10526,3,PG,1,100,9143
1760380455.761600,470633.000,10543,3,PG,1,100,9155
1760380455.801597,470673.000,10543,3,PG,1,100,9175
1760380455.841595,470713.000,10543,3,PG,1,100,9179
1760380455.881592,470753.000,10560,2,PG,1,100,9197
1760380455.921590,470793.000,10560,2,PG,1,100,9197
1760380455.961587,470833.000,10576,3,PG,1,100,9188
1760380456.001585,470873.000,10576,3,PG,1,100,9174
1760380456.041583,470913.000,10576,3,PG,1,100,9158
1760380456.081580,470953.000,10592,2,PG,1,100,9173
1760380456.121578,470993.000,10592,2,PG,1,100,9164
1760380456.161575,471033.000,10608,3,PG,1,100,9166
1760380456.201573,471073.000,10608,3,PG,1,100,9165
1760380456.241570,471113.000,10608,3,PG,1,100,9170
1760380456.281568,471153.000,10625,2,PG,1,100,9157
1760380456.321566,471193.000,10625,2,PG,1,100,9162
1760380456.361563,471233.000,10641,3,PG,1,100,9166
1760380456.401561,471273.000,10641,3,PG,1,100,9175
1760380456.441558,471313.000,10641,3,PG,1,100,9172
1760380456.481556,471353.000,10658,2,PG,1,100,9180
1760380456.521554,471393.000,10658,2,PG,1,100,9178
1760380456.561551,471433.000,10673,3,PG,1,100,9158
1760380456.601549,471473.000,10673,3,PG,1,100,9158
1760380456.641546,471513.000,10673,3,PG,1,100,9142
1760380456.681544,471553.000,10692,2,PG,1,100,9149
1760380456.721541,471593.000,10692,2,PG,1,100,9142
1760380456.761539,471633.000,10709,3,PG,1,100,9139
1760380456.801537,471673.000,10709,3,PG,1,100,9137
1760380456.841534,471713.000,10709,3,PG,1,100,9138
1760380456.881532,471753.000,10726,2,PG,1,100,9138
1760380456.921529,471793.000,10726,2,PG,1,100,9141
1760380456.961527,471833.000,10740,3,PG,1,100,9143
1760380457.001524,471873.000,10740,3,PG,1,100,9156
1760380457.041522,471913.000,10740,3,PG,1,100,9158
1760380457.081520,471953.000,10758,3,PG,1,100,9159
1760380457.121517,471993.000,10758,3,PG,1,100,9137
1760380457.161515,472033.000,10758,3,PG,1,100,9125
1760380457.201512,472073.000,10778,2,PG,1,100,9126
1760380457.241510,472113.000,10778,2,PG,1,100,9117
1760380457.281507,472153.000,10795,3,PG,1,100,9121
1760380457.321505,472193.000,10795,3,PG,1,100,9112
1760380457.361503,472233.000,10795,3,PG,1,100,9113
1760380457.401500,472273.000,10815,2,PG,1,100,9118
1760380457.441498,472313.000,10815,2,PG,1,100,9128
1760380457.481495,472353.000,10834,3,PG,1,100,9124
1760380457.521493,472393.000,10834,3,PG,1,100,9131
1760380457.561491,472433.000,10834,3,PG,1,100,9137
1760380457.601488,472473.000,10850,2,PG,1,100,9147
1760380457.641486,472513.000,10850,2,PG,1,100,9152
1760380457.681484,472553.000,10867,3,PG,1,100,9137
1760380457.721481,472593.000,10867,3,PG,1,100,9133
1760380457.761479,472633.000,10867,3,PG,1,100,9118
1760380457.801476,472673.000,10883,3,PG,1,100,9112
1760380457.841474,472713.000,10883,3,PG,1,100,9105
1760380457.881471,472753.000,10883,3,PG,1,100,9109
1760380457.921469,472793.000,10901,2,PG,1,100,9114
1760380457.961467,472833.000,10901,2,PG,1,100,9122
1760380458.001464,472873.000,10917,3,PG,1,100,9117
1760380458.041462,472913.000,10917,3,PG,1,100,9101
1760380458.081459,472953.000,10917,3,PG,1,100,9122
1760380458.121457,472993.000,10935,2,PG,1,100,9108
1760380458.161454,473033.000,10935,2,PG,1,100,9122
1760380458.201452,473073.000,10950,3,PG,1,100,9122
1760380458.241450,473113.000,10950,3,PG,1,100,9117
1760380458.281447,473153.000,10950,3,PG,1,100,9123
1760380458.321445,473193.000,10966,2,PG,1,100,9116
1760380458.361442,473233.000,10966,2,PG,1,100,9101
1760380458.401440,473273.000,10983,3,PG,1,100,9098
1760380458.441437,473313.000,10983,3,PG,1,100,9107
1760380458.481435,473353.000,10983,3,PG,1,100,9110
1760380458.521433,473393.000,11002,2,PG,1,100,9098
1760380458.561430,473433.000,11002,2,PG,1,100,9111
1760380458.601428,473473.000,11018,3,PG,1,100,9115
1760380458.641425,473513.000,11018,3,PG,1,100,9115
1760380458.681423,473553.000,11018,3,PG,1,100,9119
1760380458.721421,473593.000,11036,2,PG,1,100,9117
1760380458.761418,473633.000,11036,2,PG,1,100,9115
1760380458.801416,473673.000,11052,3,PG,1,100,9118
1760380458.841413,473713.000,11052,3,PG,1,100,9121
1760380458.881411,473753.000,11052,3,PG,1,100,9114
1760380458.921408,473793.000,11069,2,PG,1,100,9114
1760380458.961406,473833.000,11069,2,PG,1,100,9106
1760380459.001070,473872.667,11085,3,PG,1,100,9104
1760380459.040735,473912.333,11085,3,PG,1,100,9085
1760380459.080399,473952.000,11085,3,PG,1,100,9083
1760380459.120396,473992.000,11103,2,PG,1,100,9074
1760380459.160394,474032.000,11103,2,PG,1,100,9070
1760380459.200725,474072.333,11121,3,PG,1,100,9092
1760380459.241056,474112.667,11121,3,PG,1,100,9096
1760380459.281387,474153.000,11121,3,PG,1,100,9102
1760380459.321051,474192.667,11138,3,PG,1,100,9096
1760380459.360715,474232.333,11138,3,PG,1,100,9110
1760380459.400379,474272.000,11138,3,PG,1,100,9111
1760380459.440377,474312.000,11155,2,PG,1,100,9112
1760380459.480375,474352.000,11155,2,PG,1,100,9108
1760380459.520372,474392.000,11170,3,PG,1,100,9111
1760380459.560370,474432.000,11170,3,PG,1,100,9111
1760380459.600368,474472.000,11170,3,PG,1,100,9089
1760380459.640365,474512.000,11186,2,PG,1,100,9098
1760380459.680363,474552.000,11186,2,PG,1,100,9097
1760380459.720360,474592.000,11206,3,PG,1,100,9089
1760380459.760358,474632.000,11206,3,PG,1,100,9090
1760380459.800355,474672.000,11206,3,PG,1,100,9093
1760380459.840353,474712.000,11224,2,PG,1,100,9104
1760380459.880351,474752.000,11224,2,PG,1,100,9118
1760380459.920681,474792.333,11239,3,PG,1,100,9128
1760380459.961012,474832.667,11239,3,PG,1,100,9122
1760380460.001343,474873.000,11239,3,PG,1,100,9142
1760380460.040841,474912.500,11255,2,PG,1,100,9141
1760380460.080338,474952.000,11255,2,PG,1,100,9151
1760380460.120336,474992.000,11273,3,PG,1,100,9140
1760380460.160334,475032.000,11273,3,PG,1,100,9153
1760380460.200331,475072.000,11273,3,PG,1,100,9165
1760380460.240329,475112.000,11289,2,PG,1,100,9191
1760380460.280326,475152.000,11289,2,PG,1,100,9176
1760380460.320324,475192.000,11304,3,PG,1,100,9154
1760380460.360322,475232.000,11304,3,PG,1,100,9156
1760380460.400319,475272.000,11304,3,PG,1,100,9153
1760380460.440317,475312.000,11321,2,PG,1,100,9162
1760380460.480314,475352.000,11321,2,PG,1,100,9159
1760380460.520312,475392.000,11340,3,PG,1,100,9156
1760380460.560309,475432.000,11340,3,PG,1,100,9160
1760380460.600307,475472.000,11340,3,PG,1,100,9167
1760380460.640305,475512.000,11356,2,PG,1,100,9156
1760380460.680302,475552.000,11356,2,PG,1,100,9169
1760380460.720300,475592.000,11373,3,PG,1,100,9170
1760380460.760297,475632.000,11373,3,PG,1,100,9187
1760380460.800295,475672.000,11373,3,PG,1,100,9189
1760380460.840292,475712.000,11388,3,PG,1,100,9200
1760380460.880290,475752.000,11388,3,PG,1,100,9195
1760380460.920288,475792.000,11388,3,PG,1,100,9203
1760380460.960285,475832.000,11405,2,PG,1,100,9187
1760380461.000283,475872.000,11405,2,PG,1,100,9195
1760380461.040280,475912.000,11424,3,PG,1,100,9188
1760380461.080278,475952.000,11424,3,PG,1,100,9180
1760380461.120275,475992.000,11424,3,PG,1,100,9201
1760380461.160273,476032.000,11441,2,PG,1,100,9201
1760380461.200271,476072.000,11441,2,PG,1,100,9199
1760380461.240268,476112.000,11455,3,PG,1,100,9199
1760380461.280266,476152.000,11455,3,PG,1,100,9199
1760380461.320264,476192.000,11455,3,PG,1,100,9192
1760380461.360261,476232.000,11472,2,PG,1,100,9202
1760380461.400259,476272.000,11472,2,PG,1,100,9211
1760380461.440256,476312.000,11491,2,PG,1,100,9223
1760380461.480254,476352.000,11491,2,PG,1,100,9230
1760380461.524918,476396.667,11508,3,PG,1,100,9237
1760380461.569582,476441.333,11508,3,PG,1,100,9227
1760380461.614246,476486.000,11508,3,PG,1,100,9234
1760380461.654243,476526.000,11524,2,PG,1,100,9225
1760380461.694241,476566.000,11524,2,PG,1,100,9223
1760380461.734238,476606.000,11542,3,PG,1,100,9218
1760380461.774236,476646.000,11542,3,PG,1,100,9221
1760380461.814234,476686.000,11542,3,PG,1,100,9212
1760380461.854231,476726.000,11558,3,PG,1,100,9217
1760380461.894229,476766.000,11558,3,PG,1,100,9214
1760380461.934227,476806.000,11558,3,PG,1,100,9222
1760380461.974224,476846.000,11577,2,PG,1,100,9215
1760380462.014222,476886.000,11577,2,PG,1,100,9225
1760380462.054219,476926.000,11592,3,PG,1,100,9232
1760380462.094217,476966.000,11592,3,PG,1,100,9240
1760380462.134214,477006.000,11592,3,PG,1,100,9235
1760380462.174212,477046.000,11611,2,PG,1,100,9244
1760380462.214210,477086.000,11611,2,PG,1,100,9255
1760380462.254207,477126.000,11627,3,PG,1,100,9246
1760380462.294205,477166.000,11627,3,PG,1,100,9223
1760380462.334202,477206.000,11627,3,PG,1,100,9233
1760380462.374200,477246.000,11644,2,PG,1,100,9229
1760380462.414197,477286.000,11644,2,PG,1,100,9229
1760380462.454195,477326.000,11659,3,PG,1,100,9231
1760380462.494193,477366.000,11659,3,PG,1,100,9228
1760380462.534190,477406.000,11659,3,PG,1,100,9230
1760380462.574188,477446.000,11681,2,PG,1,100,9220
1760380462.614185,477486.000,11681,2,PG,1,100,9226
1760380462.653850,477525.667,11697,3,PG,1,100,9221
1760380462.693514,477565.333,11697,3,PG,1,100,9224
1760380462.733178,477605.000,11697,3,PG,1,100,9232
1760380462.773676,477645.500,11717,2,PG,1,100,9241
1760380462.814173,477686.000,11717,2,PG,1,100,9252
1760380462.854171,477726.000,11732,3,PG,1,100,9249
1760380462.894168,477766.000,11732,3,PG,1,100,9235
1760380462.934166,477806.000,11732,3,PG,1,100,9218
1760380462.974164,477846.000,11748,2,PG,1,100,9217
1760380463.014161,477886.000,11748,2,PG,1,100,9212
1760380463.053825,477925.667,11767,3,PG,1,100,9200
1760380463.093490,477965.333,11767,3,PG,1,100,9204
1760380463.133154,478005.000,11767,3,PG,1,100,9206
1760380463.173151,478045.000,11786,3,PG,1,100,9200
1760380463.213149,478085.000,11786,3,PG,1,100,9200
1760380463.253147,478125.000,11786,3,PG,1,100,9201
1760380463.293144,478165.000,11802,2,PG,1,100,9202
1760380463.333142,478205.000,11802,2,PG,1,100,9205
1760380463.373139,478245.000,11818,3,PG,1,100,9215
1760380463.413137,478285.000,11818,3,PG,1,100,9217
1760380463.453135,478325.000,11818,3,PG,1,100,9233
1760380463.493132,478365.000,11834,2,PG,1,100,9228
1760380463.533130,478405.000,11834,2,PG,1,100,9216
1760380463.573127,478445.000,11853,3,PG,1,100,9200
1760380463.613125,478485.000,11853,3,PG,1,100,9196
1760380463.653122,478525.000,11853,3,PG,1,100,9197
1760380463.693120,478565.000,11869,2,PG,1,100,9201
1760380463.733118,478605.000,11869,2,PG,1,100,9211
1760380463.773115,478645.000,11885,3,PG,1,100,9213
1760380463.813113,478685.000,11885,3,PG,1,100,9198
1760380463.853111,478725.000,11885,3,PG,1,100,9199
1760380463.893108,478765.000,11903,2,PG,1,100,9201
1760380463.933106,478805.000,11903,2,PG,1,100,9213
1760380463.973103,478845.000,11920,3,PG,1,100,9220
1760380464.013101,478885.000,11920,3,PG,1,100,9227
1760380464.053098,478925.000,11920,3,PG,1,100,9230
1760380464.093096,478965.000,11937,2,PG,1,100,9238
1760380464.133094,479005.000,11937,2,PG,1,100,9199
1760380464.173091,479045.000,11952,3,PG,1,100,9208
1760380464.213089,479085.000,11952,3,PG,1,100,9193
1760380464.253086,479125.000,11952,3,PG,1,100,9162
1760380464.293084,479165.000,11968,3,PG,1,100,9167
1760380464.333081,479205.000,11968,3,PG,1,100,9167
1760380464.373079,479245.000,11968,3,PG,1,100,9164
1760380464.413077,479285.000,11986,2,PG,1,100,9164
1760380464.453074,479325.000,11986,2,PG,1,100,9160
1760380464.493072,479365.000,12004,3,PG,1,100,9164
1760380464.533069,479405.000,12004,3,PG,1,100,9166
1760380464.573067,479445.000,12004,3,PG,1,100,9175
1760380464.613065,479485.000,12019,2,PG,1,100,9170
1760380464.653062,479525.000,12019,2,PG,1,100,9192
1760380464.693060,479565.000,12035,3,PG,1,100,9188
1760380464.733057,479605.000,12035,3,PG,1,100,9191
1760380464.773055,479645.000,12035,3,PG,1,100,9182
1760380464.813052,479685.000,12053,2,PG,1,100,9154
1760380464.853050,479725.000,12053,2,PG,1,100,9149
1760380464.893048,479765.000,12069,3,PG,1,100,9153
1760380464.933045,479805.000,12069,3,PG,1,100,9142
1760380464.973043,479845.000,12069,3,PG,1,100,9142
1760380465.013040,479885.000,12087,2,PG,1,100,9151
1760380465.053038,479925.000,12087,2,PG,1,100,9138
1760380465.093035,479965.000,12103,3,PG,1,100,9130
1760380465.133033,480005.000,12103,3,PG,1,100,9128
1760380465.173031,480045.000,12103,3,PG,1,100,9131
1760380465.213028,480085.000,12120,2,PG,1,100,9136
1760380465.253026,480125.000,12120,2,PG,1,100,9148
1760380465.293023,480165.000,12138,3,PG,1,100,9156
1760380465.333021,480205.000,12138,3,PG,1,100,9162
1760380465.373019,480245.000,12138,3,PG,1,100,9167
1760380465.413016,480285.000,12156,2,PG,1,100,9163
1760380465.453014,480325.000,12156,2,PG,1,100,9150
1760380465.493011,480365.000,12170,3,PG,1,100,9141
1760380465.533009,480405.000,12170,3,PG,1,100,9137
1760380465.573007,480445.000,12170,3,PG,1,100,9137
1760380465.613004,480485.000,12187,2,PG,1,100,9117
1760380465.653002,480525.000,12187,2,PG,1,100,9121
1760380465.692999,480565.000,12204,3,PG,1,100,9100
1760380465.732997,480605.000,12204,3,PG,1,100,9108
1760380465.772995,480645.000,12204,3,PG,1,100,9111
1760380465.812992,480685.000,12223,3,PG,1,100,9106
1760380465.852990,480725.000,12223,3,PG,1,100,9115
1760380465.892987,480765.000,12223,3,PG,1,100,9120
1760380465.932985,480805.000,12237,2,PG,1,100,9139
1760380465.972982,480845.000,12237,2,PG,1,100,9137
1760380466.012980,480885.000,12254,3,PG,1,100,9148
1760380466.052978,480925.000,12254,3,PG,1,100,9141
1760380466.092975,480965.000,12254,3,PG,1,100,9159
1760380466.132973,481005.000,12271,2,PG,1,100,9156
1760380466.172970,481045.000,12271,2,PG,1,100,9168
1760380466.212968,481085.000,12288,3,PG,1,100,9183
1760380466.252965,481125.000,12288,3,PG,1,100,9205
1760380466.292963,481165.000,12288,3,PG,1,100,9198
1760380466.332961,481205.000,12304,2,PG,1,100,9176
1760380466.372958,481245.000,12304,2,PG,1,100,9173
1760380466.412956,481285.000,12322,3,PG,1,100,9163
1760380466.452953,481325.000,12322,3,PG,1,100,9154
1760380466.492951,481365.000,12322,3,PG,1,100,9162
1760380466.532948,481405.000,12338,2,PG,1,100,9170
1760380466.572946,481445.000,12338,2,PG,1,100,9163
1760380466.612944,481485.000,12355,3,PG,1,100,9171
1760380466.652941,481525.000,12355,3,PG,1,100,9171
1760380466.692939,481565.000,12355,3,PG,1,100,9194
1760380466.732936,481605.000,12370,2,PG,1,100,9185
1760380466.772934,481645.000,12370,2,PG,1,100,9183
1760380466.812932,481685.000,12387,3,PG,1,100,9197
1760380466.852929,481725.000,12387,3,PG,1,100,9201
1760380466.892927,481765.000,12387,3,PG,1,100,9202
1760380466.932924,481805.000,12403,2,PG,1,100,9209
1760380466.972922,481845.000,12403,2,PG,1,100,9210
1760380467.012919,481885.000,12422,3,PG,1,100,9205
1760380467.052917,481925.000,12422,3,PG,1,100,9189
1760380467.092915,481965.000,12422,3,PG,1,100,9180
1760380467.132912,482005.000,12440,3,PG,1,100,9189
1760380467.172910,482045.000,12440,3,PG,1,100,9189
1760380467.212907,482085.000,12440,3,PG,1,100,9189
1760380467.252905,482125.000,12456,2,PG,1,100,9177
1760380467.292902,482165.000,12456,2,PG,1,100,9185
1760380467.332900,482205.000,12472,3,PG,1,100,9192
1760380467.372898,482245.000,12472,3,PG,1,100,9177
1760380467.412895,482285.000,12472,3,PG,1,100,9202
1760380467.452893,482325.000,12490,2,PG,1,100,9208
1760380467.492891,482365.000,12490,2,PG,1,100,9213
1760380467.532888,482405.000,12505,3,PG,1,100,9222
1760380467.572886,482445.000,12505,3,PG,1,100,9222
1760380467.612883,482485.000,12505,3,PG,1,100,9233
1760380467.652881,482525.000,12526,2,PG,1,100,9249
1760380467.692878,482565.000,12526,2,PG,1,100,9265
1760380467.732876,482605.000,12543,3,PG,1,100,9240
1760380467.772874,482645.000,12543,3,PG,1,100,9234
1760380467.812871,482685.000,12543,3,PG,1,100,9233
