LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1760384865.073534,730888.000,52466,1,TH,1,100,29.149
1760384865.206530,731021.000,52498,1,TH,1,100,29.142
1760384865.339525,731154.000,52514,1,TH,1,100,29.142
1760384865.473521,731288.000,52531,1,TH,1,100,29.142
1760384865.606517,731421.000,52563,1,TH,1,100,29.142
1760384865.739513,731554.000,52579,1,TH,1,100,29.087
1760384865.872509,731687.000,52596,1,TH,1,100,29.087
1760384866.006504,731821.000,52613,1,TH,1,100,29.174
1760384866.139500,731954.000,52644,1,TH,1,100,29.174
1760384866.272496,732087.000,52662,1,TH,1,100,29.209
1760384866.406492,732221.000,52680,1,TH,1,100,29.209
1760384866.539487,732354.000,52712,1,TH,1,100,29.197
1760384866.672483,732487.000,52729,1,TH,1,100,29.204
1760384866.806479,732621.000,52745,1,TH,1,100,29.114
1760384866.939474,732754.000,52777,1,TH,1,100,29.114
1760384867.072470,732887.000,52794,1,TH,1,100,29.191
1760384867.206466,733021.000,52810,1,TH,1,100,29.191
1760384867.339462,733154.000,52842,1,TH,1,100,29.139
1760384867.472457,733287.000,52859,1,TH,1,100,29.139
1760384867.606453,733421.000,52876,1,TH,1,100,29.216
1760384867.739449,733554.000,52907,1,TH,1,100,29.216
1760384867.872445,733687.000,52925,1,TH,1,100,29.181
1760384868.005440,733820.000,52941,1,TH,1,100,29.181
1760384868.139436,733954.000,52958,1,TH,1,100,29.094
1760384868.272432,734087.000,52995,1,TH,1,100,29.094
1760384868.406428,734221.000,53011,1,TH,1,100,29.198
1760384868.539423,734354.000,53028,1,TH,1,100,29.198
1760384868.672419,734487.000,53045,1,TH,1,100,29.186
1760384868.805415,734620.000,53076,1,TH,1,100,29.186
1760384868.939411,734754.000,53094,1,TH,1,100,29.203
1760384869.072406,734887.000,53110,1,TH,1,100,29.203
1760384869.205402,735020.000,53142,1,TH,1,100,29.168
1760384869.339398,735154.000,53159,1,TH,1,100,29.168
1760384869.472394,735287.000,53175,1,TH,1,100,29.164
1760384869.605389,735420.000,53207,1,TH,1,100,29.171
1760384869.739385,735554.000,53224,1,TH,1,100,29.200
1760384869.872381,735687.000,53240,1,TH,1,100,29.200
1760384870.005377,735820.000,53258,1,TH,1,100,29.166
1760384870.139372,735954.000,53289,1,TH,1,100,29.166
1760384870.272368,736087.000,53306,1,TH,1,100,29.200
1760384870.405364,736220.000,53323,1,TH,1,100,29.200
1760384870.539360,736354.000,53355,1,TH,1,100,29.166
1760384870.672355,736487.000,53371,1,TH,1,100,29.166
1760384870.805351,736620.000,53388,1,TH,1,100,29.220
1760384870.939347,736754.000,53420,1,TH,1,100,29.220
1760384871.072343,736887.000,53436,1,TH,1,100,29.136
1760384871.205338,737020.000,53453,1,TH,1,100,29.136
1760384871.339334,737154.000,53487,1,TH,1,100,29.103
1760384871.472330,737287.000,53503,1,TH,1,100,29.103
1760384871.605325,737420.000,53521,1,TH,1,100,29.158
1760384871.738321,737553.000,53537,1,TH,1,100,29.158
1760384871.872317,737687.000,53569,1,TH,1,100,29.243
1760384872.005313,737820.000,53586,1,TH,1,100,29.242
1760384872.139308,737954.000,53602,1,TH,1,100,29.198
1760384872.272304,738087.000,53634,1,TH,1,100,29.198
1760384872.405300,738220.000,53651,1,TH,1,100,29.193
1760384872.538296,738353.000,53667,1,TH,1,100,29.193
1760384872.672292,738487.000,53699,1,TH,1,100,29.230
1760384872.805287,738620.000,53716,1,TH,1,100,29.230
1760384872.938283,738753.000,53733,1,TH,1,100,29.173
1760384873.072279,738887.000,53764,1,TH,1,100,29.173
1760384873.205275,739020.000,53781,1,TH,1,100,29.233
1760384873.338270,739153.000,53798,1,TH,1,100,29.233
1760384873.472266,739287.000,53820,1,TH,1,100,29.252
1760384873.605262,739420.000,53837,1,TH,1,100,29.252
1760384873.738257,739553.000,53868,1,TH,1,100,29.190
1760384873.872253,739687.000,53885,1,TH,1,100,29.191
1760384874.005249,739820.000,53902,1,TH,1,100,29.188
1760384874.138245,739953.000,53933,1,TH,1,100,29.188
1760384874.272240,740087.000,53951,1,TH,1,100,29.163
1760384874.405236,740220.000,53967,1,TH,1,100,29.163
1760384874.538232,740353.000,53999,1,TH,1,100,29.245
1760384874.672228,740487.000,54016,1,TH,1,100,29.252
1760384874.805223,740620.000,54032,1,TH,1,100,29.150
1760384874.938219,740753.000,54064,1,TH,1,100,29.150
1760384875.071215,740886.000,54081,1,TH,1,100,29.235
1760384875.205211,741020.000,54097,1,TH,1,100,29.235
1760384875.338207,741153.000,54129,1,TH,1,100,29.257
1760384875.471202,741286.000,54146,1,TH,1,100,29.257
1760384875.605198,741420.000,54163,1,TH,1,100,29.108
1760384875.738194,741553.000,54180,1,TH,1,100,29.108
1760384875.872190,741687.000,54212,1,TH,1,100,29.252
1760384876.005185,741820.000,54228,1,TH,1,100,29.252
1760384876.138181,741953.000,54245,1,TH,1,100,29.227
1760384876.271177,742086.000,54279,1,TH,1,100,29.227
1760384876.405172,742220.000,54295,1,TH,1,100,29.255
1760384876.538168,742353.000,54312,1,TH,1,100,29.255
1760384876.671164,742486.000,54344,1,TH,1,100,29.197
1760384876.805160,742620.000,54360,1,TH,1,100,29.197
1760384876.938155,742753.000,54378,1,TH,1,100,29.192
1760384877.071151,742886.000,54409,1,TH,1,100,29.192
1760384877.205147,743020.000,54425,1,TH,1,100,29.207
1760384877.338143,743153.000,54443,1,TH,1,100,29.207
1760384877.471138,743286.000,54474,1,TH,1,100,29.242
1760384877.605134,743420.000,54491,1,TH,1,100,29.242
1760384877.738130,743553.000,54508,1,TH,1,100,29.202
1760384877.871126,743686.000,54524,1,TH,1,100,29.202
1760384878.005121,743820.000,54556,1,TH,1,100,29.222
1760384878.138117,743953.000,54573,1,TH,1,100,29.222
1760384878.271113,744086.000,54590,1,TH,1,100,29.316
1760384878.405109,744220.000,54621,1,TH,1,100,29.316
1760384878.538104,744353.000,54644,1,TH,1,100,29.162
1760384878.671100,744486.000,54660,1,TH,1,100,29.162
1760384878.804096,744619.000,54677,1,TH,1,100,29.185
1760384878.938092,744753.000,54709,1,TH,1,100,29.192
1760384879.071087,744886.000,54725,1,TH,1,100,29.216
1760384879.204083,745019.000,54744,1,TH,1,100,29.209
1760384879.338079,745153.000,54776,1,TH,1,100,29.279
1760384879.471075,745286.000,54792,1,TH,1,100,29.279
1760384879.604070,745419.000,54810,1,TH,1,100,29.237
1760384879.738066,745553.000,54826,1,TH,1,100,29.237
1760384879.871062,745686.000,54858,1,TH,1,100,29.214
1760384880.004058,745819.000,54875,1,TH,1,100,29.221
1760384880.138053,745953.000,54891,1,TH,1,100,29.236
1760384880.271049,746086.000,54923,1,TH,1,100,29.236
1760384880.404045,746219.000,54940,1,TH,1,100,29.246
1760384880.538041,746353.000,54956,1,TH,1,100,29.246
1760384880.671036,746486.000,54988,1,TH,1,100,29.236
1760384880.804032,746619.000,55005,1,TH,1,100,29.236
1760384880.938028,746753.000,55022,1,TH,1,100,29.231
1760384881.071023,746886.000,55053,1,TH,1,100,29.231
1760384881.204019,747019.000,55070,1,TH,1,100,29.276
1760384881.337015,747152.000,55089,1,TH,1,100,29.276
1760384881.471011,747286.000,55120,1,TH,1,100,29.263
1760384881.604007,747419.000,55138,1,TH,1,100,29.263
1760384881.737002,747552.000,55154,1,TH,1,100,29.244
1760384881.870998,747686.000,55171,1,TH,1,100,29.244
1760384882.003994,747819.000,55203,1,TH,1,100,29.209
1760384882.137990,747953.000,55219,1,TH,1,100,29.209
1760384882.270985,748086.000,55237,1,TH,1,100,29.234
1760384882.403981,748219.000,55268,1,TH,1,100,29.234
1760384882.536977,748352.000,55284,1,TH,1,100,29.263
1760384882.670973,748486.000,55302,1,TH,1,100,29.263
1760384882.803968,748619.000,55333,1,TH,1,100,29.224
1760384882.936964,748752.000,55350,1,TH,1,100,29.224
1760384883.070960,748886.000,55367,1,TH,1,100,29.219
1760384883.203955,749019.000,55399,1,TH,1,100,29.219
1760384883.336951,749152.000,55415,1,TH,1,100,29.249
1760384883.470947,749286.000,55432,1,TH,1,100,29.249
1760384883.603943,749419.000,55469,1,TH,1,100,29.321
1760384883.736938,749552.000,55484,1,TH,1,100,29.321
1760384883.870934,749686.000,55502,1,TH,1,100,29.239
1760384884.003930,749819.000,55518,1,TH,1,100,29.239
1760384884.136926,749952.000,55535,1,TH,1,100,29.226
1760384884.270921,750086.000,55567,1,TH,1,100,29.226
1760384884.403917,750219.000,55583,1,TH,1,100,29.296
1760384884.536913,750352.000,55600,1,TH,1,100,29.296
1760384884.669909,750485.000,55632,1,TH,1,100,29.154
1760384884.803905,750619.000,55648,1,TH,1,100,29.154
1760384884.936900,750752.000,55666,1,TH,1,100,29.256
1760384885.069896,750885.000,55697,1,TH,1,100,29.256
1760384885.203892,751019.000,55713,1,TH,1,100,29.216
1760384885.336887,751152.000,55731,1,TH,1,100,29.223
1760384885.470883,751286.000,55762,1,TH,1,100,29.258
1760384885.603879,751419.000,55779,1,TH,1,100,29.258
1760384885.736875,751552.000,55796,1,TH,1,100,29.256
1760384885.869870,751685.000,55828,1,TH,1,100,29.256
1760384886.003866,751819.000,55844,1,TH,1,100,29.233
1760384886.136862,751952.000,55861,1,TH,1,100,29.233
1760384886.269858,752085.000,55895,1,TH,1,100,29.223
1760384886.403853,752219.000,55911,1,TH,1,100,29.223
1760384886.536849,752352.000,55928,1,TH,1,100,29.208
1760384886.669845,752485.000,55945,1,TH,1,100,29.208
1760384886.803841,752619.000,55976,1,TH,1,100,29.238
1760384886.936836,752752.000,55994,1,TH,1,100,29.238
1760384887.069832,752885.000,56010,1,TH,1,100,29.215
1760384887.203828,753019.000,56042,1,TH,1,100,29.215
1760384887.336824,753152.000,56059,1,TH,1,100,29.270
1760384887.469819,753285.000,56075,1,TH,1,100,29.270
1760384887.603815,753419.000,56107,1,TH,1,100,29.248
1760384887.736811,753552.000,56124,1,TH,1,100,29.248
1760384887.869807,753685.000,56140,1,TH,1,100,29.327
1760384888.002802,753818.000,56172,1,TH,1,100,29.327
1760384888.136798,753952.000,56189,1,TH,1,100,29.223
1760384888.269794,754085.000,56206,1,TH,1,100,29.223
1760384888.402790,754218.000,56237,1,TH,1,100,29.275
1760384888.536785,754352.000,56254,1,TH,1,100,29.275
1760384888.669781,754485.000,56271,1,TH,1,100,29.188
1760384888.802777,754618.000,56293,1,TH,1,100,29.195
1760384888.936773,754752.000,56310,1,TH,1,100,29.252
1760384889.069768,754885.000,56341,1,TH,1,100,29.252
1760384889.202764,755018.000,56358,1,TH,1,100,29.287
1760384889.336760,755152.000,56375,1,TH,1,100,29.280
1760384889.469756,755285.000,56406,1,TH,1,100,29.191
1760384889.602751,755418.000,56424,1,TH,1,100,29.198
1760384889.736747,755552.000,56440,1,TH,1,100,29.312
1760384889.869743,755685.000,56472,1,TH,1,100,29.312
1760384890.002738,755818.000,56489,1,TH,1,100,29.319
1760384890.136734,755952.000,56505,1,TH,1,100,29.319
1760384890.269730,756085.000,56537,1,TH,1,100,29.279
1760384890.402726,756218.000,56554,1,TH,1,100,29.279
1760384890.536721,756352.000,56570,1,TH,1,100,29.252
1760384890.669717,756485.000,56588,1,TH,1,100,29.252
1760384890.802713,756618.000,56619,1,TH,1,100,29.240
1760384890.936709,756752.000,56636,1,TH,1,100,29.240
1760384891.069705,756885.000,56653,1,TH,1,100,29.297
1760384891.202700,757018.000,56685,1,TH,1,100,29.297
1760384891.336696,757152.000,56703,1,TH,1,100,29.215
1760384891.469692,757285.000,56720,1,TH,1,100,29.215
1760384891.602688,757418.000,56752,1,TH,1,100,29.314
1760384891.735683,757551.000,56768,1,TH,1,100,29.314
1760384891.869679,757685.000,56785,1,TH,1,100,29.289
1760384892.002675,757818.000,56817,1,TH,1,100,29.289
1760384892.135670,757951.000,56833,1,TH,1,100,29.364
1760384892.269666,758085.000,56851,1,TH,1,100,29.364
1760384892.402662,758218.000,56882,1,TH,1,100,29.270
1760384892.535658,758351.000,56898,1,TH,1,100,29.270
1760384892.669653,758485.000,56916,1,TH,1,100,29.223
1760384892.802649,758618.000,56947,1,TH,1,100,29.223
1760384892.935645,758751.000,56964,1,TH,1,100,29.210
1760384893.069641,758885.000,56981,1,TH,1,100,29.210
1760384893.202636,759018.000,56997,1,TH,1,100,29.349
1760384893.335632,759151.000,57029,1,TH,1,100,29.349
1760384893.469628,759285.000,57046,1,TH,1,100,29.304
1760384893.602624,759418.000,57063,1,TH,1,100,29.304
1760384893.735620,759551.000,57094,1,TH,1,100,29.282
1760384893.869615,759685.000,57117,1,TH,1,100,29.282
1760384894.002611,759818.000,57133,1,TH,1,100,29.232
1760384894.135607,759951.000,57150,1,TH,1,100,29.232
1760384894.269603,760085.000,57182,1,TH,1,100,29.349
1760384894.402598,760218.000,57198,1,TH,1,100,29.342
1760384894.535594,760351.000,57215,1,TH,1,100,29.225
1760384894.669590,760485.000,57247,1,TH,1,100,29.225
1760384894.802585,760618.000,57263,1,TH,1,100,29.205
1760384894.935581,760751.000,57281,1,TH,1,100,29.205
1760384895.069577,760885.000,57297,1,TH,1,100,29.250
1760384895.202573,761018.000,57329,1,TH,1,100,29.250
1760384895.335568,761151.000,57346,1,TH,1,100,29.243
1760384895.468564,761284.000,57362,1,TH,1,100,29.243
1760384895.602560,761418.000,57394,1,TH,1,100,29.300
1760384895.735556,761551.000,57411,1,TH,1,100,29.300
1760384895.868551,761684.000,57427,1,TH,1,100,29.379
1760384896.002547,761818.000,57459,1,TH,1,100,29.379
1760384896.135543,761951.000,57476,1,TH,1,100,29.183
1760384896.268539,762084.000,57493,1,TH,1,100,29.183
1760384896.402534,762218.000,57526,1,TH,1,100,29.278
1760384896.535530,762351.000,57543,1,TH,1,100,29.278
1760384896.668526,762484.000,57560,1,TH,1,100,29.260
1760384896.802522,762618.000,57591,1,TH,1,100,29.260
1760384896.935517,762751.000,57609,1,TH,1,100,29.285
1760384897.068513,762884.000,57625,1,TH,1,100,29.285
1760384897.202509,763018.000,57642,1,TH,1,100,29.352
1760384897.335505,763151.000,57674,1,TH,1,100,29.352
1760384897.468500,763284.000,57690,1,TH,1,100,29.245
1760384897.602496,763418.000,57708,1,TH,1,100,29.245
1760384897.735492,763551.000,57739,1,TH,1,100,29.218
1760384897.868488,763684.000,57755,1,TH,1,100,29.218
1760384898.002483,763818.000,57773,1,TH,1,100,29.178
1760384898.135479,763951.000,57804,1,TH,1,100,29.178
1760384898.268475,764084.000,57821,1,TH,1,100,29.290
1760384898.401471,764217.000,57838,1,TH,1,100,29.290
1760384898.535466,764351.000,57870,1,TH,1,100,29.308
1760384898.668462,764484.000,57886,1,TH,1,100,29.308
1760384898.801458,764617.000,57903,1,TH,1,100,29.337
1760384898.934954,764750.500,57939,2,TH,1,100,29.337
1760384899.068449,764884.000,57939,2,TH,1,100,29.255
1760384899.201445,765017.000,57971,1,TH,1,100,29.255
1760384899.335441,765151.000,57987,1,TH,1,100,29.263
1760384899.468436,765284.000,58004,1,TH,1,100,29.263
1760384899.601432,765417.000,58036,1,TH,1,100,29.275
1760384899.735428,765551.000,58052,1,TH,1,100,29.275
1760384899.868424,765684.000,58069,1,TH,1,100,29.263
1760384900.001420,765817.000,58101,1,TH,1,100,29.263
1760384900.135415,765951.000,58117,1,TH,1,100,29.238
1760384900.268411,766084.000,58135,1,TH,1,100,29.238
1760384900.401407,766217.000,58166,1,TH,1,100,29.235
1760384900.535403,766351.000,58182,1,TH,1,100,29.235
1760384900.668398,766484.000,58200,1,TH,1,100,29.290
1760384900.801394,766617.000,58231,1,TH,1,100,29.290
1760384900.935390,766751.000,58248,1,TH,1,100,29.290
1760384901.068386,766884.000,58265,1,TH,1,100,29.290
1760384901.201381,767017.000,58281,1,TH,1,100,29.220
1760384901.335377,767151.000,58315,1,TH,1,100,29.227
1760384901.468373,767284.000,58332,1,TH,1,100,29.200
1760384901.601368,767417.000,58349,1,TH,1,100,29.193
1760384901.734364,767550.000,58380,1,TH,1,100,29.250
1760384901.868360,767684.000,58397,1,TH,1,100,29.250
1760384902.001356,767817.000,58414,1,TH,1,100,29.230
1760384902.134351,767950.000,58445,1,TH,1,100,29.230
1760384902.268347,768084.000,58463,1,TH,1,100,29.270
1760384902.401343,768217.000,58479,1,TH,1,100,29.270
1760384902.534339,768350.000,58511,1,TH,1,100,29.268
1760384902.668334,768484.000,58528,1,TH,1,100,29.268
1760384902.801330,768617.000,58544,1,TH,1,100,29.263
1760384902.934326,768750.000,58576,1,TH,1,100,29.256
1760384903.068322,768884.000,58593,1,TH,1,100,29.276
1760384903.201318,769017.000,58609,1,TH,1,100,29.276
1760384903.334313,769150.000,58627,1,TH,1,100,29.340
1760384903.468309,769284.000,58658,1,TH,1,100,29.340
1760384903.601305,769417.000,58675,1,TH,1,100,29.201
1760384903.734300,769550.000,58692,1,TH,1,100,29.201
1760384903.868296,769684.000,58724,1,TH,1,100,29.199
1760384904.001292,769817.000,58740,1,TH,1,100,29.199
1760384904.134288,769950.000,58764,1,TH,1,100,29.204
1760384904.268283,770084.000,58781,1,TH,1,100,29.204
1760384904.401279,770217.000,58812,1,TH,1,100,29.236
1760384904.534275,770350.000,58829,1,TH,1,100,29.236
1760384904.668271,770484.000,58846,1,TH,1,100,29.244
1760384904.801266,770617.000,58863,1,TH,1,100,29.244
1760384904.934262,770750.000,58895,1,TH,1,100,29.234
1760384905.067258,770883.000,58911,1,TH,1,100,29.234
1760384905.201254,771017.000,58928,1,TH,1,100,29.226
1760384905.334249,771150.000,58960,1,TH,1,100,29.226
1760384905.467245,771283.000,58976,1,TH,1,100,29.241
1760384905.601241,771417.000,58994,1,TH,1,100,29.234
1760384905.734237,771550.000,59025,1,TH,1,100,29.266
1760384905.867232,771683.000,59041,1,TH,1,100,29.266
1760384906.001228,771817.000,59059,1,TH,1,100,29.269
1760384906.134224,771950.000,59090,1,TH,1,100,29.269
1760384906.267220,772083.000,59107,1,TH,1,100,29.241
1760384906.401215,772217.000,59126,1,TH,1,100,29.241
1760384906.534211,772350.000,59158,1,TH,1,100,29.299
1760384906.667207,772483.000,59174,1,TH,1,100,29.299
1760384906.801203,772617.000,59191,1,TH,1,100,29.234
1760384906.934198,772750.000,59208,1,TH,1,100,29.234
1760384907.067194,772883.000,59239,1,TH,1,100,29.232
1760384907.201190,773017.000,59256,1,TH,1,100,29.232
1760384907.334186,773150.000,59273,1,TH,1,100,29.246
1760384907.467181,773283.000,59304,1,TH,1,100,29.246
1760384907.601177,773417.000,59322,1,TH,1,100,29.197
1760384907.734173,773550.000,59338,1,TH,1,100,29.197
1760384907.867169,773683.000,59370,1,TH,1,100,29.224
1760384908.000164,773816.000,59387,1,TH,1,100,29.224
1760384908.134160,773950.000,59403,1,TH,1,100,29.227
1760384908.267156,774083.000,59435,1,TH,1,100,29.227
1760384908.400151,774216.000,59452,1,TH,1,100,29.234
1760384908.534147,774350.000,59468,1,TH,1,100,29.234
1760384908.667143,774483.000,59500,1,TH,1,100,29.217
1760384908.800139,774616.000,59517,1,TH,1,100,29.217
1760384908.934134,774750.000,59534,1,TH,1,100,29.311
1760384909.067130,774883.000,59551,1,TH,1,100,29.311
1760384909.200126,775016.000,59588,1,TH,1,100,29.252
1760384909.334122,775150.000,59604,1,TH,1,100,29.252
1760384909.467118,775283.000,59621,1,TH,1,100,29.165
1760384909.600113,775416.000,59638,1,TH,1,100,29.165
1760384909.734109,775550.000,59669,1,TH,1,100,29.192
1760384909.867105,775683.000,59686,1,TH,1,100,29.192
1760384910.000101,775816.000,59703,1,TH,1,100,29.202
1760384910.134096,775950.000,59734,1,TH,1,100,29.202
1760384910.267092,776083.000,59752,1,TH,1,100,29.209
1760384910.400088,776216.000,59768,1,TH,1,100,29.209
1760384910.534084,776350.000,59800,1,TH,1,100,29.192
1760384910.667079,776483.000,59817,1,TH,1,100,29.192
1760384910.800075,776616.000,59833,1,TH,1,100,29.239
1760384910.934071,776750.000,59865,1,TH,1,100,29.239
1760384911.067066,776883.000,59882,1,TH,1,100,29.204
1760384911.200062,777016.000,59898,1,TH,1,100,29.204
1760384911.333058,777149.000,59918,1,TH,1,100,29.239
1760384911.467054,777283.000,59949,1,TH,1,100,29.239
1760384911.600049,777416.000,59966,1,TH,1,100,29.274
1760384911.733045,777549.000,59983,1,TH,1,100,29.274
1760384911.867041,777683.000,60015,1,TH,1,100,29.289
1760384912.000037,777816.000,60031,1,TH,1,100,29.289
1760384912.133033,777949.000,60048,1,TH,1,100,29.207
1760384912.267028,778083.000,60080,1,TH,1,100,29.207
1760384912.400024,778216.000,60096,1,TH,1,100,29.227
1760384912.533020,778349.000,60113,1,TH,1,100,29.227
1760384912.667015,778483.000,60145,1,TH,1,100,29.219
1760384912.800011,778616.000,60161,1,TH,1,100,29.219
1760384912.933007,778749.000,60179,1,TH,1,100,29.170
1760384913.067003,778883.000,60210,1,TH,1,100,29.170
1760384913.199998,779016.000,60229,1,TH,1,100,29.237
1760384913.332994,779149.000,60246,1,TH,1,100,29.236
1760384913.466990,779283.000,60262,1,TH,1,100,29.281
1760384913.599986,779416.000,60296,1,TH,1,100,29.281
1760384913.732981,779549.000,60313,1,TH,1,100,29.232
1760384913.866977,779683.000,60331,1,TH,1,100,29.232
1760384913.999973,779816.000,60363,1,TH,1,100,29.256
1760384914.132969,779949.000,60380,1,TH,1,100,29.256
1760384914.266964,780083.000,60399,1,TH,1,100,29.291
1760384914.399960,780216.000,60421,1,TH,1,100,29.291
1760384914.532956,780349.000,60439,1,TH,1,100,29.266
1760384914.666952,780483.000,60471,1,TH,1,100,29.266
1760384914.799947,780616.000,60488,1,TH,1,100,29.296
1760384914.932943,780749.000,60505,1,TH,1,100,29.296
1760384915.065939,780882.000,60538,1,TH,1,100,29.177
1760384915.199935,781016.000,60555,1,TH,1,100,29.177
1760384915.332930,781149.000,60572,1,TH,1,100,29.177
1760384915.465926,781282.000,60605,1,TH,1,100,29.177
1760384915.599922,781416.000,60623,1,TH,1,100,29.281
1760384915.732918,781549.000,60639,1,TH,1,100,29.281
1760384915.865913,781682.000,60671,1,TH,1,100,29.241
1760384915.999909,781816.000,60688,1,TH,1,100,29.241
1760384916.132905,781949.000,60706,1,TH,1,100,29.184
1760384916.265901,782082.000,60740,1,TH,1,100,29.184
1760384916.399896,782216.000,60757,1,TH,1,100,29.172
1760384916.532892,782349.000,60773,1,TH,1,100,29.172
1760384916.665888,782482.000,60805,1,TH,1,100,29.224
1760384916.799884,782616.000,60822,1,TH,1,100,29.224
1760384916.932879,782749.000,60839,1,TH,1,100,29.249
1760384917.065875,782882.000,60856,1,TH,1,100,29.249
1760384917.199871,783016.000,60888,1,TH,1,100,29.175
1760384917.332867,783149.000,60904,1,TH,1,100,29.175
1760384917.465862,783282.000,60921,1,TH,1,100,29.212
1760384917.599858,783416.000,60953,1,TH,1,100,29.212
1760384917.732854,783549.000,60969,1,TH,1,100,29.234
1760384917.865849,783682.000,60986,1,TH,1,100,29.234
1760384917.999845,783816.000,61020,1,TH,1,100,29.244
1760384918.132841,783949.000,61036,1,TH,1,100,29.244
1760384918.265837,784082.000,61054,1,TH,1,100,29.239
1760384918.399832,784216.000,61087,1,TH,1,100,29.239
1760384918.532828,784349.000,61103,1,TH,1,100,29.167
1760384918.665824,784482.000,61121,1,TH,1,100,29.167
1760384918.798820,784615.000,61154,1,TH,1,100,29.264
1760384918.932816,784749.000,61171,1,TH,1,100,29.264
1760384919.065811,784882.000,61190,1,TH,1,100,29.237
1760384919.198807,785015.000,61208,1,TH,1,100,29.237
1760384919.332803,785149.000,61242,1,TH,1,100,29.207
1760384919.465799,785282.000,61264,1,TH,1,100,29.200
1760384919.598794,785415.000,61281,1,TH,1,100,29.215
1760384919.732790,785549.000,61298,1,TH,1,100,29.222
1760384919.865786,785682.000,61330,1,TH,1,100,29.227
1760384919.998781,785815.000,61346,1,TH,1,100,29.220
1760384920.132777,785949.000,61365,1,TH,1,100,29.205
1760384920.265773,786082.000,61397,1,TH,1,100,29.205
1760384920.398769,786215.000,61413,1,TH,1,100,29.239
1760384920.532764,786349.000,61430,1,TH,1,100,29.239
1760384920.665760,786482.000,61464,1,TH,1,100,29.227
1760384920.798756,786615.000,61480,1,TH,1,100,29.227
1760384920.932752,786749.000,61498,1,TH,1,100,29.217
1760384921.065747,786882.000,61529,1,TH,1,100,29.217
1760384921.198743,787015.000,61548,1,TH,1,100,29.247
1760384921.332739,787149.000,61567,1,TH,1,100,29.247
1760384921.465735,787282.000,61583,1,TH,1,100,29.205
1760384921.598731,787415.000,61615,1,TH,1,100,29.205
1760384921.731726,787548.000,61632,1,TH,1,100,29.143
1760384921.865722,787682.000,61648,1,TH,1,100,29.143
1760384921.998718,787815.000,61682,1,TH,1,100,29.190
1760384922.131713,787948.000,61699,1,TH,1,100,29.190
1760384922.265709,788082.000,61716,1,TH,1,100,29.210
1760384922.398705,788215.000,61749,1,TH,1,100,29.210
1760384922.531701,788348.000,61766,1,TH,1,100,29.215
1760384922.665696,788482.000,61783,1,TH,1,100,29.215
1760384922.798692,788615.000,61814,1,TH,1,100,29.272
1760384922.931688,788748.000,61832,1,TH,1,100,29.272
1760384923.065684,788882.000,61848,1,TH,1,100,29.257
1760384923.198679,789015.000,61882,1,TH,1,100,29.257
1760384923.331675,789148.000,61899,1,TH,1,100,29.275
1760384923.465671,789282.000,61915,1,TH,1,100,29.267
1760384923.598667,789415.000,61947,1,TH,1,100,29.188
1760384923.731663,789548.000,61964,1,TH,1,100,29.195
1760384923.865658,789682.000,61980,1,TH,1,100,29.205
1760384923.998654,789815.000,62000,1,TH,1,100,29.205
1760384924.131650,789948.000,62031,1,TH,1,100,29.173
1760384924.265645,790082.000,62048,1,TH,1,100,29.173
1760384924.398641,790215.000,62065,1,TH,1,100,29.227
1760384924.531637,790348.000,62104,1,TH,1,100,29.227
1760384924.665632,790482.000,62120,1,TH,1,100,29.205
1760384924.798628,790615.000,62137,1,TH,1,100,29.205
1760384924.931624,790748.000,62154,1,TH,1,100,29.250
1760384925.064620,790881.000,62187,1,TH,1,100,29.250
1760384925.198616,791015.000,62205,1,TH,1,100,29.265
1760384925.331611,791148.000,62221,1,TH,1,100,29.258
1760384925.464607,791281.000,62240,1,TH,1,100,29.176
1760384925.598603,791415.000,62272,1,TH,1,100,29.183
1760384925.731599,791548.000,62290,1,TH,1,100,29.180
1760384925.864594,791681.000,62307,1,TH,1,100,29.180
1760384925.998590,791815.000,62341,1,TH,1,100,29.228
1760384926.131586,791948.000,62357,1,TH,1,100,29.220
1760384926.264582,792081.000,62375,1,TH,1,100,29.228
1760384926.398577,792215.000,62410,1,TH,1,100,29.228
1760384926.531573,792348.000,62426,1,TH,1,100,29.240
1760384926.664569,792481.000,62444,1,TH,1,100,29.240
1760384926.798564,792615.000,62477,1,TH,1,100,29.176
1760384926.931560,792748.000,62494,1,TH,1,100,29.176
1760384927.064556,792881.000,62511,1,TH,1,100,29.213
1760384927.198552,793015.000,62527,1,TH,1,100,29.213
1760384927.331547,793148.000,62559,1,TH,1,100,29.131
1760384927.464543,793281.000,62576,1,TH,1,100,29.131
1760384927.598539,793415.000,62593,1,TH,1,100,29.206
1760384927.731535,793548.000,62626,1,TH,1,100,29.206
1760384927.864531,793681.000,62643,1,TH,1,100,29.206
1760384927.998526,793815.000,62660,1,TH,1,100,29.206
1760384928.131522,793948.000,62693,1,TH,1,100,29.208
1760384928.264518,794081.000,62711,1,TH,1,100,29.208
1760384928.397514,794214.000,62727,1,TH,1,100,29.173
1760384928.531509,794348.000,62759,1,TH,1,100,29.173
1760384928.664505,794481.000,62776,1,TH,1,100,29.171
1760384928.797501,794614.000,62792,1,TH,1,100,29.171
1760384928.931496,794748.000,62826,1,TH,1,100,29.176
