LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1760381824.704631,1129592.000,54423,1,SF,1,100,106.0481
1760381825.037635,1129925.000,54471,1,SF,1,100,104.8214
1760381825.370639,1130258.000,54524,1,SF,1,100,105.6910
1760381825.770644,1130658.000,54593,1,SF,1,100,106.5506
1760381826.037647,1130925.000,54645,1,SF,1,100,105.3181
1760381826.370652,1131258.000,54696,1,SF,1,100,104.0997
1760381826.770657,1131658.000,54763,1,SF,1,100,102.8955
1760381827.103661,1131991.000,54817,1,SF,1,100,103.7875
1760381827.370664,1132258.000,54868,1,SF,1,100,102.5868
1760381827.703669,1132591.000,54925,1,SF,1,100,103.4824
1760381828.036673,1132924.000,54976,1,SF,1,100,104.3675
1760381828.436678,1133324.000,55048,1,SF,1,100,105.2424
1760381828.770682,1133658.000,55097,1,SF,1,100,104.0250
1760381829.036685,1133924.000,55150,1,SF,1,100,104.9039
1760381829.370690,1134258.000,55200,1,SF,1,100,103.6903
1760381829.770695,1134658.000,55269,1,SF,1,100,104.5731
1760381830.036698,1134924.000,55324,1,SF,1,100,105.4456
1760381830.370702,1135258.000,55372,1,SF,1,100,104.2258
1760381830.703707,1135591.000,55425,1,SF,1,100,105.1024
1760381831.103712,1135991.000,55494,1,SF,1,100,105.9688
1760381831.369715,1136257.000,55548,1,SF,1,100,106.8252
1760381831.703719,1136591.000,55601,1,SF,1,100,107.6717
1760381832.103724,1136991.000,55670,1,SF,1,100,106.4262
1760381832.369728,1137257.000,55722,1,SF,1,100,107.2773
1760381832.769732,1137657.000,55781,1,SF,1,100,108.1185
1760381833.036736,1137924.000,55831,1,SF,1,100,108.9501
1760381833.369740,1138257.000,55882,1,SF,1,100,107.6897
1760381833.769745,1138657.000,55952,1,SF,1,100,108.5262
1760381834.103750,1138991.000,56003,1,SF,1,100,107.2708
1760381834.369753,1139257.000,56056,1,SF,1,100,108.1121
1760381834.702757,1139590.000,56106,1,SF,1,100,106.8614
1760381835.103762,1139991.000,56175,1,SF,1,100,107.7075
1760381835.369766,1140257.000,56230,1,SF,1,100,108.5438
1760381835.702770,1140590.000,56278,1,SF,1,100,107.2881
1760381836.102775,1140990.000,56349,1,SF,1,100,108.1293
1760381836.369778,1141257.000,56398,1,SF,1,100,106.8784
1760381836.702782,1141590.000,56454,1,SF,1,100,107.7243
1760381837.036787,1141924.000,56505,1,SF,1,100,108.5604
1760381837.436791,1142324.000,56574,1,SF,1,100,109.3868
1760381837.702795,1142590.000,56624,1,SF,1,100,108.1214
1760381838.102800,1142990.000,56684,1,SF,1,100,108.9529
1760381838.369803,1143257.000,56736,1,SF,1,100,109.7748
1760381838.702807,1143590.000,56787,1,SF,1,100,110.5872
1760381839.102813,1143990.000,56856,1,SF,1,100,111.3901
1760381839.369816,1144257.000,56908,1,SF,1,100,112.1838
1760381839.702820,1144590.000,56961,1,SF,1,100,112.9683
1760381840.102825,1144990.000,57028,1,SF,1,100,111.6615
1760381840.435829,1145323.000,57078,1,SF,1,100,110.3698
1760381840.702833,1145590.000,57133,1,SF,1,100,111.1753
1760381841.035837,1145923.000,57185,1,SF,1,100,111.9714
1760381841.435842,1146323.000,57254,1,SF,1,100,112.7584
1760381841.702845,1146590.000,57305,1,SF,1,100,113.5363
1760381842.035850,1146923.000,57357,1,SF,1,100,112.2229
1760381842.368854,1147256.000,57410,1,SF,1,100,110.9247
1760381842.768859,1147656.000,57479,1,SF,1,100,111.7237
1760381843.102863,1147990.000,57534,1,SF,1,100,110.4313
1760381843.435867,1148323.000,57586,1,SF,1,100,109.1538
1760381843.702871,1148590.000,57638,1,SF,1,100,109.9734
1760381844.035875,1148923.000,57689,1,SF,1,100,110.7835
1760381844.435880,1149323.000,57760,1,SF,1,100,111.5842
1760381844.701883,1149589.000,57812,1,SF,1,100,112.3756
1760381845.035887,1149923.000,57865,1,SF,1,100,113.1579
1760381845.435893,1150323.000,57934,1,SF,1,100,113.9311
1760381845.768897,1150656.000,57984,1,SF,1,100,114.6954
1760381846.035900,1150923.000,58037,1,SF,1,100,113.3686
1760381846.368904,1151256.000,58087,1,SF,1,100,114.1394
1760381846.768909,1151656.000,58156,1,SF,1,100,114.9013
1760381847.035913,1151923.000,58207,1,SF,1,100,115.6543
1760381847.368917,1152256.000,58260,1,SF,1,100,114.3164
1760381847.768922,1152656.000,58329,1,SF,1,100,115.0763
1760381848.101926,1152989.000,58386,1,SF,1,100,115.8273
1760381848.434930,1153322.000,58438,1,SF,1,100,116.5697
1760381848.701934,1153589.000,58493,1,SF,1,100,117.3034
1760381849.034938,1153922.000,58543,1,SF,1,100,115.9465
1760381849.434943,1154322.000,58612,1,SF,1,100,116.6874
1760381849.768947,1154656.000,58663,1,SF,1,100,115.3376
1760381850.034951,1154922.000,58713,1,SF,1,100,114.0034
1760381850.368955,1155256.000,58766,1,SF,1,100,114.7668
1760381850.768960,1155656.000,58835,1,SF,1,100,115.5214
1760381851.101964,1155989.000,58885,1,SF,1,100,114.1851
1760381851.368968,1156256.000,58938,1,SF,1,100,112.8642
1760381851.701972,1156589.000,58986,1,SF,1,100,111.5586
1760381852.101977,1156989.000,59057,1,SF,1,100,112.3503
1760381852.367980,1157255.000,59110,1,SF,1,100,113.1329
1760381852.701984,1157589.000,59160,1,SF,1,100,113.9064
1760381853.101989,1157989.000,59230,1,SF,1,100,114.6710
1760381853.367993,1158255.000,59270,1,SF,1,100,113.3444
1760381853.767998,1158655.000,59337,1,SF,1,100,112.0333
1760381854.035001,1158922.000,59392,1,SF,1,100,112.8195
1760381854.368005,1159255.000,59440,1,SF,1,100,111.5144
1760381854.768010,1159655.000,59507,1,SF,1,100,112.3066
1760381855.035014,1159922.000,59560,1,SF,1,100,113.0897
1760381855.368018,1160255.000,59612,1,SF,1,100,113.8638
1760381855.701022,1160588.000,59663,1,SF,1,100,112.5466
1760381856.101027,1160988.000,59730,1,SF,1,100,113.3269
1760381856.368031,1161255.000,59782,1,SF,1,100,114.0982
1760381856.701035,1161588.000,59833,1,SF,1,100,112.7783
1760381857.101040,1161988.000,59903,1,SF,1,100,111.4736
1760381857.435044,1162322.000,59956,1,SF,1,100,112.2663
1760381857.701047,1162588.000,60007,1,SF,1,100,113.0499
1760381858.034052,1162921.000,60057,1,SF,1,100,113.8244
1760381858.368056,1163255.000,60117,1,SF,1,100,114.5899
1760381858.768061,1163655.000,60186,1,SF,1,100,115.3466
1760381859.034064,1163921.000,60238,1,SF,1,100,116.0945
1760381859.368068,1164255.000,60292,1,SF,1,100,116.8338
1760381859.701073,1164588.000,60343,1,SF,1,100,115.4822
1760381860.101078,1164988.000,60410,1,SF,1,100,116.2286
1760381860.368081,1165255.000,60463,1,SF,1,100,116.9663
1760381860.701085,1165588.000,60516,1,SF,1,100,117.6954
1760381861.101090,1165988.000,60585,1,SF,1,100,118.4162
1760381861.434095,1166321.000,60639,1,SF,1,100,121.2108
1760381861.701098,1166588.000,60689,1,SF,1,100,121.8909
1760381862.034102,1166921.000,60742,1,SF,1,100,122.5631
1760381862.434107,1167321.000,60811,1,SF,1,100,121.1453
1760381862.701111,1167588.000,60865,1,SF,1,100,121.8261
1760381863.034115,1167921.000,60918,1,SF,1,100,122.4991
1760381863.501121,1168388.000,60992,1,SF,1,100,123.1643
1760381863.701123,1168588.000,61028,1,SF,1,100,123.8218
1760381864.101128,1168988.000,61099,1,SF,1,100,124.4716
1760381864.367132,1169254.000,61149,1,SF,1,100,125.1140
1760381864.700136,1169587.000,61200,1,SF,1,100,125.7489
1760381865.100141,1169987.000,61268,1,SF,1,100,124.2942
1760381865.434145,1170321.000,61321,1,SF,1,100,124.9387
1760381865.700148,1170587.000,61374,1,SF,1,100,125.5756
1760381866.034153,1170921.000,61424,1,SF,1,100,126.2052
1760381866.434158,1171321.000,61493,1,SF,1,100,126.8275
1760381866.700161,1171587.000,61548,1,SF,1,100,127.4426
1760381867.034165,1171921.000,61600,1,SF,1,100,128.0506
1760381867.367169,1172254.000,61653,1,SF,1,100,126.5693
1760381867.767174,1172654.000,61722,1,SF,1,100,127.1874
1760381868.033178,1172920.000,61776,1,SF,1,100,127.7983
1760381868.367182,1173254.000,61827,1,SF,1,100,128.4022
1760381868.700186,1173587.000,61884,1,SF,1,100,128.9991
1760381869.100191,1173987.000,61953,1,SF,1,100,129.5891
1760381869.433196,1174320.000,62007,1,SF,1,100,130.1722
1760381869.700199,1174587.000,62057,1,SF,1,100,128.6664
1760381870.033203,1174920.000,62110,1,SF,1,100,129.2602
1760381870.433208,1175320.000,62179,1,SF,1,100,129.8472
1760381870.700212,1175587.000,62233,1,SF,1,100,130.4273
1760381871.033216,1175920.000,62284,1,SF,1,100,131.0008
1760381871.366220,1176253.000,62336,1,SF,1,100,131.5676
1760381871.766225,1176653.000,62405,1,SF,1,100,132.1279
1760381872.033228,1176920.000,62458,1,SF,1,100,132.6817
1760381872.366233,1177253.000,62510,1,SF,1,100,133.2291
1760381872.766238,1177653.000,62577,1,SF,1,100,131.6879
1760381873.033241,1177920.000,62630,1,SF,1,100,132.2468
1760381873.366245,1178253.000,62683,1,SF,1,100,132.7992
1760381873.700249,1178587.000,62740,1,SF,1,100,133.3452
1760381874.033254,1178920.000,62792,1,SF,1,100,133.8849
1760381874.433259,1179320.000,62859,1,SF,1,100,134.4184
1760381874.700262,1179587.000,62914,1,SF,1,100,134.9456
1760381875.033266,1179920.000,62966,1,SF,1,100,135.4668
1760381875.366271,1180253.000,63017,1,SF,1,100,133.8997
1760381875.766276,1180653.000,63086,1,SF,1,100,134.4330
1760381876.033279,1180920.000,63140,1,SF,1,100,134.9601
1760381876.366283,1181253.000,63191,1,SF,1,100,135.4812
1760381876.766288,1181653.000,63260,1,SF,1,100,135.9962
1760381877.033292,1181920.000,63312,1,SF,1,100,136.5052
1760381877.366296,1182253.000,63369,1,SF,1,100,137.0083
1760381877.699300,1182586.000,63421,1,SF,1,100,137.5057
1760381878.099305,1182986.000,63488,1,SF,1,100,135.9150
1760381878.366308,1183253.000,63541,1,SF,1,100,136.4250
1760381878.699313,1183586.000,63593,1,SF,1,100,136.9291
1760381879.032317,1183919.000,63651,1,SF,1,100,137.4273
1760381879.366321,1184253.000,63703,1,SF,1,100,137.9198
1760381879.766326,1184653.000,63770,1,SF,1,100,136.3244
1760381880.032329,1184919.000,63825,1,SF,1,100,136.8296
1760381880.366334,1185253.000,63875,1,SF,1,100,135.2468
1760381880.766339,1185653.000,63944,1,SF,1,100,135.7645
1760381881.099343,1185986.000,63997,1,SF,1,100,136.2762
1760381881.365346,1186252.000,64049,1,SF,1,100,136.7820
1760381881.699351,1186586.000,64100,1,SF,1,100,137.2819
1760381882.099355,1186986.000,64171,1,SF,1,100,137.7761
1760381882.365359,1187252.000,64223,1,SF,1,100,138.2645
1760381882.699363,1187586.000,64277,1,SF,1,100,138.7473
1760381883.032367,1187919.000,64328,1,SF,1,100,137.1423
1760381883.432372,1188319.000,64397,1,SF,1,100,137.6381
1760381883.699376,1188586.000,64450,1,SF,1,100,138.1281
1760381884.099381,1188986.000,64509,1,SF,1,100,138.6125
1760381884.365384,1189252.000,64560,1,SF,1,100,139.0912
1760381884.698388,1189585.000,64612,1,SF,1,100,139.5645
1760381885.098393,1189985.000,64681,1,SF,1,100,140.0323
1760381885.365397,1190252.000,64736,1,SF,1,100,140.4946
1760381885.698401,1190585.000,64786,1,SF,1,100,138.8694
1760381886.032405,1190919.000,64839,1,SF,1,100,139.3452
1760381886.432410,1191319.000,64908,1,SF,1,100,139.8155
1760381886.698414,1191585.000,64960,1,SF,1,100,140.2803
1760381887.032418,1191919.000,65013,1,SF,1,100,140.7398
1760381887.432423,1192319.000,65084,1,SF,1,100,141.1939
1760381887.698426,1192585.000,65136,1,SF,1,100,141.6429
1760381888.032430,1192919.000,65188,1,SF,1,100,140.0043
1760381888.365435,1193252.000,65241,1,SF,1,100,140.4670
1760381888.765440,1193652.000,65310,1,SF,1,100,140.9243
1760381889.098444,1193985.000,65368,1,SF,1,100,141.3763
1760381889.365447,1194252.000,65422,1,SF,1,100,141.8231
1760381889.698452,1194585.000,65473,1,SF,1,100,142.2647
1760381890.031456,1194918.000,65525,1,SF,1,100,142.7013
1760381890.431461,1195318.000,58,1,SF,1,100,143.1328
1760381890.698464,1195585.000,113,1,SF,1,100,143.5592
1760381891.031468,1195918.000,163,1,SF,1,100,141.8985
1760381891.431473,1196318.000,230,1,SF,1,100,140.2570
1760381891.764477,1196651.000,281,1,SF,1,100,140.7168
1760381892.031481,1196918.000,331,1,SF,1,100,139.0890
1760381892.364485,1197251.000,384,1,SF,1,100,139.5622
1760381892.764490,1197651.000,451,1,SF,1,100,137.9478
1760381893.031494,1197918.000,503,1,SF,1,100,138.4342
1760381893.364498,1198251.000,554,1,SF,1,100,136.8328
1760381893.764503,1198651.000,624,1,SF,1,100,137.3322
1760381894.098507,1198985.000,677,1,SF,1,100,137.8257
1760381894.364510,1199251.000,733,1,SF,1,100,136.2314
1760381894.697515,1199584.000,783,1,SF,1,100,134.6554
1760381895.097520,1199984.000,852,1,SF,1,100,135.1800
1760381895.364523,1200251.000,907,1,SF,1,100,135.6985
1760381895.697527,1200584.000,959,1,SF,1,100,136.2110
1760381896.097532,1200984.000,1028,1,SF,1,100,136.7175
1760381896.431536,1201318.000,1079,1,SF,1,100,135.1360
1760381896.697540,1201584.000,1133,1,SF,1,100,135.6550
1760381897.031544,1201918.000,1184,1,SF,1,100,136.1680
1760381897.431549,1202318.000,1257,1,SF,1,100,136.6750
1760381897.697552,1202584.000,1307,1,SF,1,100,137.1762
1760381898.031557,1202918.000,1360,1,SF,1,100,137.6716
1760381898.430562,1203317.000,1430,1,SF,1,100,138.1613
1760381898.764566,1203651.000,1479,1,SF,1,100,136.5630
1760381899.030569,1203917.000,1530,1,SF,1,100,134.9832
1760381899.364573,1204251.000,1586,1,SF,1,100,133.4217
1760381899.697578,1204584.000,1636,1,SF,1,100,131.8783
1760381900.097583,1204984.000,1705,1,SF,1,100,132.4350
1760381900.364586,1205251.000,1755,1,SF,1,100,130.9030
1760381900.697590,1205584.000,1808,1,SF,1,100,131.4709
1760381901.097595,1205984.000,1875,1,SF,1,100,129.9501
1760381901.363599,1206250.000,1925,1,SF,1,100,128.4468
1760381901.697603,1206584.000,1978,1,SF,1,100,126.9609
1760381902.030607,1206917.000,2026,1,SF,1,100,125.4922
1760381902.430612,1207317.000,2097,1,SF,1,100,126.1228
1760381902.697616,1207584.000,2152,1,SF,1,100,126.7460
1760381903.030620,1207917.000,2204,1,SF,1,100,127.3621
1760381903.430625,1208317.000,2273,1,SF,1,100,127.9710
1760381903.697628,1208584.000,2326,1,SF,1,100,128.5729
1760381904.030632,1208917.000,2377,1,SF,1,100,127.0855
1760381904.363637,1209250.000,2436,1,SF,1,100,127.6976
1760381904.696641,1209583.000,2489,1,SF,1,100,128.3027
1760381905.096646,1209983.000,2558,1,SF,1,100,128.9007
1760381905.363649,1210250.000,2612,1,SF,1,100,129.4918
1760381905.696654,1210583.000,2663,1,SF,1,100,130.0761
1760381906.096658,1210983.000,2732,1,SF,1,100,130.6536
1760381906.430663,1211317.000,2782,1,SF,1,100,129.1422
1760381906.696666,1211583.000,2835,1,SF,1,100,127.6483
1760381907.030670,1211917.000,2885,1,SF,1,100,126.1716
1760381907.430676,1212317.000,2954,1,SF,1,100,124.7121
1760381907.696679,1212583.000,3007,1,SF,1,100,125.3516
1760381908.030683,1212917.000,3057,1,SF,1,100,125.9838
1760381908.429688,1213316.000,3127,1,SF,1,100,126.6087
1760381908.763692,1213650.000,3179,1,SF,1,100,125.1441
1760381909.029696,1213916.000,3229,1,SF,1,100,123.6964
1760381909.363700,1214250.000,3280,1,SF,1,100,122.2655
1760381909.763705,1214650.000,3353,1,SF,1,100,120.8511
1760381910.096709,1214983.000,3406,1,SF,1,100,121.5353
1760381910.363713,1215250.000,3455,1,SF,1,100,120.1294
1760381910.696717,1215583.000,3505,1,SF,1,100,118.7397
1760381911.096722,1215983.000,3572,1,SF,1,100,117.3661
1760381911.363725,1216250.000,3627,1,SF,1,100,118.0907
1760381911.696729,1216583.000,3677,1,SF,1,100,116.7246
1760381912.096734,1216983.000,3746,1,SF,1,100,115.3743
1760381912.429739,1217316.000,3799,1,SF,1,100,116.1219
1760381912.696742,1217583.000,3853,1,SF,1,100,116.8609
1760381913.029746,1217916.000,3904,1,SF,1,100,117.5913
1760381913.429751,1218316.000,3975,1,SF,1,100,118.3132
1760381913.696754,1218583.000,4025,1,SF,1,100,119.0268
1760381914.029759,1218916.000,4078,1,SF,1,100,119.7322
1760381914.429764,1219316.000,4146,1,SF,1,100,118.3471
1760381914.762768,1219649.000,4204,1,SF,1,100,119.0603
1760381915.029771,1219916.000,4257,1,SF,1,100,119.7653
1760381915.362776,1220249.000,4307,1,SF,1,100,120.4621
1760381915.762781,1220649.000,4376,1,SF,1,100,121.1508
1760381916.029784,1220916.000,4431,1,SF,1,100,121.8316
1760381916.362788,1221249.000,4483,1,SF,1,100,122.5045
1760381916.762793,1221649.000,4552,1,SF,1,100,123.1696
1760381917.095798,1221982.000,4605,1,SF,1,100,121.7448
1760381917.362801,1222249.000,4659,1,SF,1,100,122.4187
1760381917.695805,1222582.000,4712,1,SF,1,100,123.0848
1760381918.095810,1222982.000,4777,1,SF,1,100,121.6609
1760381918.362813,1223249.000,4827,1,SF,1,100,122.3358
1760381918.695818,1223582.000,4879,1,SF,1,100,120.9206
1760381919.028822,1223915.000,4930,1,SF,1,100,119.5218
1760381919.428827,1224315.000,4997,1,SF,1,100,118.1391
1760381919.695830,1224582.000,5053,1,SF,1,100,116.7725
1760381920.028835,1224915.000,5107,1,SF,1,100,117.5039
1760381920.428839,1225315.000,5175,1,SF,1,100,116.1446
1760381920.695843,1225582.000,5229,1,SF,1,100,116.8833
1760381921.028847,1225915.000,5279,1,SF,1,100,117.6135
1760381921.361851,1226248.000,5332,1,SF,1,100,118.3352
1760381921.761856,1226648.000,5399,1,SF,1,100,116.9662
1760381922.028860,1226915.000,5453,1,SF,1,100,117.6954
1760381922.361864,1227248.000,5508,1,SF,1,100,118.4162
1760381922.761869,1227648.000,5577,1,SF,1,100,119.1286
1760381923.028872,1227915.000,5629,1,SF,1,100,119.8327
1760381923.361876,1228248.000,5682,1,SF,1,100,120.5287
