LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MY
1760381187.730621,492617.000,13869,3,MY,1,100,-41
1760381187.770621,492657.000,13869,3,MY,1,100,-43
1760381187.810622,492697.000,13869,3,MY,1,100,-40
1760381187.850622,492737.000,13885,2,MY,1,100,-42
1760381187.890622,492777.000,13885,2,MY,1,100,-40
1760381187.930622,492817.000,13900,3,MY,1,100,-39
1760381187.970623,492857.000,13900,3,MY,1,100,-41
1760381188.010623,492897.000,13900,3,MY,1,100,-41
1760381188.050123,492936.500,13922,2,MY,1,100,-41
1760381188.089624,492976.000,13922,2,MY,1,100,-41
1760381188.129624,493016.000,13941,3,MY,1,100,-41
1760381188.169624,493056.000,13941,3,MY,1,100,-41
1760381188.209625,493096.000,13941,3,MY,1,100,-40
1760381188.250125,493136.500,13957,2,MY,1,100,-40
1760381188.290625,493177.000,13957,2,MY,1,100,-41
1760381188.330626,493217.000,13972,3,MY,1,100,-41
1760381188.370626,493257.000,13972,3,MY,1,100,-40
1760381188.410626,493297.000,13972,3,MY,1,100,-40
1760381188.450126,493336.500,13989,2,MY,1,100,-40
1760381188.489627,493376.000,13989,2,MY,1,100,-39
1760381188.529627,493416.000,14006,3,MY,1,100,-39
1760381188.569627,493456.000,14006,3,MY,1,100,-40
1760381188.609628,493496.000,14006,3,MY,1,100,-40
1760381188.649628,493536.000,14022,3,MY,1,100,-39
1760381188.689628,493576.000,14022,3,MY,1,100,-41
1760381188.729629,493616.000,14022,3,MY,1,100,-40
1760381188.769629,493656.000,14039,2,MY,1,100,-41
1760381188.809629,493696.000,14039,2,MY,1,100,-40
1760381188.849630,493736.000,14056,3,MY,1,100,-42
1760381188.889630,493776.000,14056,3,MY,1,100,-41
1760381188.929630,493816.000,14056,3,MY,1,100,-38
1760381188.969630,493856.000,14073,2,MY,1,100,-42
1760381189.009631,493896.000,14073,2,MY,1,100,-40
1760381189.049631,493936.000,14090,3,MY,1,100,-41
1760381189.089631,493976.000,14090,3,MY,1,100,-41
1760381189.129632,494016.000,14090,3,MY,1,100,-39
1760381189.169632,494056.000,14107,2,MY,1,100,-41
1760381189.209632,494096.000,14107,2,MY,1,100,-41
1760381189.249633,494136.000,14121,3,MY,1,100,-41
1760381189.289633,494176.000,14121,3,MY,1,100,-42
1760381189.329633,494216.000,14121,3,MY,1,100,-40
1760381189.369634,494256.000,14139,2,MY,1,100,-40
1760381189.409634,494296.000,14139,2,MY,1,100,-41
1760381189.449634,494336.000,14155,3,MY,1,100,-40
1760381189.489635,494376.000,14155,3,MY,1,100,-41
1760381189.529635,494416.000,14155,3,MY,1,100,-41
1760381189.569635,494456.000,14174,2,MY,1,100,-39
1760381189.609636,494496.000,14174,2,MY,1,100,-41
1760381189.649636,494536.000,14188,3,MY,1,100,-40
1760381189.689636,494576.000,14188,3,MY,1,100,-42
1760381189.729636,494616.000,14188,3,MY,1,100,-41
1760381189.769637,494656.000,14206,2,MY,1,100,-39
1760381189.809637,494696.000,14206,2,MY,1,100,-41
1760381189.849638,494736.000,14222,3,MY,1,100,-40
1760381189.889638,494776.000,14222,3,MY,1,100,-41
1760381189.929638,494816.000,14222,3,MY,1,100,-41
1760381189.969638,494856.000,14239,3,MY,1,100,-40
1760381190.009639,494896.000,14239,3,MY,1,100,-40
1760381190.049639,494936.000,14239,3,MY,1,100,-40
1760381190.089639,494976.000,14254,2,MY,1,100,-41
1760381190.129640,495016.000,14254,2,MY,1,100,-41
1760381190.169640,495056.000,14271,3,MY,1,100,-39
1760381190.209640,495096.000,14271,3,MY,1,100,-42
1760381190.249640,495136.000,14271,3,MY,1,100,-41
1760381190.289641,495176.000,14287,2,MY,1,100,-40
1760381190.329641,495216.000,14287,2,MY,1,100,-40
1760381190.369642,495256.000,14307,3,MY,1,100,-39
1760381190.409642,495296.000,14307,3,MY,1,100,-41
1760381190.449642,495336.000,14307,3,MY,1,100,-40
1760381190.489642,495376.000,14321,2,MY,1,100,-39
1760381190.529643,495416.000,14321,2,MY,1,100,-40
1760381190.564976,495451.333,14338,3,MY,1,100,-40
1760381190.600310,495486.667,14338,3,MY,1,100,-41
1760381190.635643,495522.000,14338,3,MY,1,100,-41
1760381190.675644,495562.000,14354,3,MY,1,100,-39
1760381190.715644,495602.000,14354,3,MY,1,100,-41
1760381190.755645,495642.000,14354,3,MY,1,100,-41
1760381190.795645,495682.000,14372,2,MY,1,100,-42
1760381190.835645,495722.000,14372,2,MY,1,100,-41
1760381190.875645,495762.000,14386,3,MY,1,100,-39
1760381190.915646,495802.000,14386,3,MY,1,100,-40
1760381190.955646,495842.000,14386,3,MY,1,100,-39
1760381190.995646,495882.000,14403,2,MY,1,100,-42
1760381191.035647,495922.000,14403,2,MY,1,100,-41
1760381191.075647,495962.000,14420,3,MY,1,100,-39
1760381191.115647,496002.000,14420,3,MY,1,100,-40
1760381191.155648,496042.000,14420,3,MY,1,100,-40
1760381191.195648,496082.000,14439,2,MY,1,100,-41
1760381191.235648,496122.000,14439,2,MY,1,100,-40
1760381191.275649,496162.000,14454,3,MY,1,100,-39
1760381191.315649,496202.000,14454,3,MY,1,100,-42
1760381191.355649,496242.000,14454,3,MY,1,100,-40
1760381191.395649,496282.000,14471,2,MY,1,100,-39
1760381191.435650,496322.000,14471,2,MY,1,100,-40
1760381191.475650,496362.000,14487,3,MY,1,100,-40
1760381191.515651,496402.000,14487,3,MY,1,100,-40
1760381191.555651,496442.000,14487,3,MY,1,100,-40
1760381191.595651,496482.000,14504,2,MY,1,100,-39
1760381191.635651,496522.000,14504,2,MY,1,100,-41
1760381191.675652,496562.000,14521,3,MY,1,100,-40
1760381191.715652,496602.000,14521,3,MY,1,100,-40
1760381191.755652,496642.000,14521,3,MY,1,100,-40
1760381191.795653,496682.000,14536,2,MY,1,100,-38
1760381191.835653,496722.000,14536,2,MY,1,100,-40
1760381191.875653,496762.000,14554,3,MY,1,100,-40
1760381191.915654,496802.000,14554,3,MY,1,100,-41
1760381191.955654,496842.000,14554,3,MY,1,100,-40
1760381191.995654,496882.000,14571,2,MY,1,100,-39
1760381192.035655,496922.000,14571,2,MY,1,100,-41
1760381192.075655,496962.000,14590,3,MY,1,100,-39
1760381192.115655,497002.000,14590,3,MY,1,100,-40
1760381192.155655,497042.000,14590,3,MY,1,100,-40
1760381192.195656,497082.000,14605,3,MY,1,100,-39
1760381192.235656,497122.000,14605,3,MY,1,100,-40
1760381192.275656,497162.000,14605,3,MY,1,100,-40
1760381192.315657,497202.000,14621,2,MY,1,100,-40
1760381192.355657,497242.000,14621,2,MY,1,100,-40
1760381192.395657,497282.000,14639,3,MY,1,100,-38
1760381192.435658,497322.000,14639,3,MY,1,100,-40
1760381192.475658,497362.000,14639,3,MY,1,100,-40
1760381192.515658,497402.000,14655,2,MY,1,100,-40
1760381192.555659,497442.000,14655,2,MY,1,100,-40
1760381192.595659,497482.000,14672,3,MY,1,100,-40
1760381192.635659,497522.000,14672,3,MY,1,100,-41
1760381192.675660,497562.000,14672,3,MY,1,100,-39
1760381192.715660,497602.000,14689,2,MY,1,100,-41
1760381192.755660,497642.000,14689,2,MY,1,100,-39
1760381192.795660,497682.000,14706,3,MY,1,100,-38
1760381192.835661,497722.000,14706,3,MY,1,100,-40
1760381192.875661,497762.000,14706,3,MY,1,100,-39
1760381192.915662,497802.000,14722,2,MY,1,100,-40
1760381192.955662,497842.000,14722,2,MY,1,100,-40
1760381192.995662,497882.000,14737,3,MY,1,100,-39
1760381193.035662,497922.000,14737,3,MY,1,100,-40
1760381193.075663,497962.000,14737,3,MY,1,100,-39
1760381193.115663,498002.000,14759,3,MY,1,100,-39
1760381193.155663,498042.000,14759,3,MY,1,100,-40
1760381193.195664,498082.000,14759,3,MY,1,100,-39
1760381193.235664,498122.000,14776,2,MY,1,100,-40
1760381193.275664,498162.000,14776,2,MY,1,100,-40
1760381193.315665,498202.000,14792,3,MY,1,100,-39
1760381193.355665,498242.000,14792,3,MY,1,100,-40
1760381193.395665,498282.000,14792,3,MY,1,100,-40
1760381193.435666,498322.000,14812,2,MY,1,100,-39
1760381193.475666,498362.000,14812,2,MY,1,100,-40
1760381193.515666,498402.000,14826,3,MY,1,100,-39
1760381193.555666,498442.000,14826,3,MY,1,100,-41
1760381193.595667,498482.000,14826,3,MY,1,100,-40
1760381193.635667,498522.000,14843,3,MY,1,100,-40
1760381193.675668,498562.000,14843,3,MY,1,100,-40
1760381193.715668,498602.000,14843,3,MY,1,100,-41
1760381193.755668,498642.000,14860,2,MY,1,100,-40
1760381193.795668,498682.000,14860,2,MY,1,100,-40
1760381193.835669,498722.000,14877,3,MY,1,100,-41
1760381193.875669,498762.000,14877,3,MY,1,100,-40
1760381193.915669,498802.000,14877,3,MY,1,100,-41
1760381193.949170,498835.500,14891,2,MY,1,100,-39
1760381193.982670,498869.000,14891,2,MY,1,100,-40
1760381194.022670,498909.000,14909,3,MY,1,100,-39
1760381194.062670,498949.000,14909,3,MY,1,100,-39
1760381194.102671,498989.000,14909,3,MY,1,100,-41
1760381194.142671,499029.000,14925,3,MY,1,100,-40
1760381194.182671,499069.000,14925,3,MY,1,100,-40
1760381194.222672,499109.000,14925,3,MY,1,100,-40
1760381194.262672,499149.000,14944,2,MY,1,100,-40
1760381194.302672,499189.000,14944,2,MY,1,100,-40
1760381194.342673,499229.000,14958,3,MY,1,100,-39
1760381194.382673,499269.000,14958,3,MY,1,100,-40
1760381194.422673,499309.000,14958,3,MY,1,100,-41
1760381194.462674,499349.000,14976,2,MY,1,100,-39
1760381194.502674,499389.000,14976,2,MY,1,100,-39
1760381194.542674,499429.000,14992,3,MY,1,100,-39
1760381194.582675,499469.000,14992,3,MY,1,100,-41
1760381194.622675,499509.000,14992,3,MY,1,100,-39
1760381194.662675,499549.000,15009,2,MY,1,100,-39
1760381194.702676,499589.000,15009,2,MY,1,100,-40
1760381194.742676,499629.000,15025,3,MY,1,100,-40
1760381194.782676,499669.000,15025,3,MY,1,100,-40
1760381194.822676,499709.000,15025,3,MY,1,100,-40
1760381194.862677,499749.000,15041,2,MY,1,100,-39
1760381194.902677,499789.000,15041,2,MY,1,100,-40
1760381194.942677,499829.000,15059,3,MY,1,100,-41
1760381194.982678,499869.000,15059,3,MY,1,100,-41
1760381195.022678,499909.000,15059,3,MY,1,100,-40
1760381195.062678,499949.000,15077,2,MY,1,100,-39
1760381195.102679,499989.000,15077,2,MY,1,100,-40
1760381195.142679,500029.000,15093,3,MY,1,100,-40
1760381195.182679,500069.000,15093,3,MY,1,100,-40
1760381195.222680,500109.000,15093,3,MY,1,100,-41
1760381195.262680,500149.000,15108,2,MY,1,100,-39
1760381195.302680,500189.000,15108,2,MY,1,100,-43
1760381195.342680,500229.000,15125,3,MY,1,100,-40
1760381195.382681,500269.000,15125,3,MY,1,100,-41
1760381195.422681,500309.000,15125,3,MY,1,100,-41
1760381195.462682,500349.000,15142,3,MY,1,100,-39
1760381195.502682,500389.000,15142,3,MY,1,100,-40
1760381195.542682,500429.000,15142,3,MY,1,100,-40
1760381195.582682,500469.000,15158,2,MY,1,100,-41
1760381195.622683,500509.000,15158,2,MY,1,100,-41
1760381195.662683,500549.000,15173,3,MY,1,100,-41
1760381195.702683,500589.000,15173,3,MY,1,100,-40
1760381195.742684,500629.000,15173,3,MY,1,100,-40
1760381195.782684,500669.000,15192,2,MY,1,100,-40
1760381195.822684,500709.000,15192,2,MY,1,100,-40
1760381195.862685,500749.000,15209,3,MY,1,100,-41
1760381195.902685,500789.000,15209,3,MY,1,100,-41
1760381195.942685,500829.000,15209,3,MY,1,100,-39
1760381195.982686,500869.000,15225,2,MY,1,100,-40
1760381196.022686,500909.000,15225,2,MY,1,100,-40
1760381196.062686,500949.000,15241,3,MY,1,100,-39
1760381196.102686,500989.000,15241,3,MY,1,100,-40
1760381196.142687,501029.000,15241,3,MY,1,100,-39
1760381196.182687,501069.000,15257,2,MY,1,100,-39
1760381196.222687,501109.000,15257,2,MY,1,100,-40
1760381196.262688,501149.000,15274,3,MY,1,100,-39
1760381196.302688,501189.000,15274,3,MY,1,100,-40
1760381196.342688,501229.000,15274,3,MY,1,100,-39
1760381196.382689,501269.000,15291,2,MY,1,100,-39
1760381196.422689,501309.000,15291,2,MY,1,100,-40
1760381196.462689,501349.000,15308,3,MY,1,100,-38
1760381196.502690,501389.000,15308,3,MY,1,100,-40
1760381196.542690,501429.000,15308,3,MY,1,100,-40
1760381196.582690,501469.000,15324,2,MY,1,100,-40
1760381196.622691,501509.000,15324,2,MY,1,100,-40
1760381196.662691,501549.000,15341,3,MY,1,100,-40
1760381196.702691,501589.000,15341,3,MY,1,100,-41
1760381196.742692,501629.000,15341,3,MY,1,100,-40
1760381196.782692,501669.000,15358,3,MY,1,100,-38
1760381196.822692,501709.000,15358,3,MY,1,100,-41
1760381196.862692,501749.000,15358,3,MY,1,100,-41
1760381196.902693,501789.000,15374,2,MY,1,100,-38
1760381196.942693,501829.000,15374,2,MY,1,100,-40
1760381196.982693,501869.000,15389,3,MY,1,100,-40
1760381197.022694,501909.000,15389,3,MY,1,100,-40
1760381197.062694,501949.000,15389,3,MY,1,100,-41
1760381197.102694,501989.000,15407,2,MY,1,100,-40
1760381197.142695,502029.000,15407,2,MY,1,100,-40
1760381197.182695,502069.000,15427,3,MY,1,100,-41
1760381197.222695,502109.000,15427,3,MY,1,100,-40
1760381197.262696,502149.000,15427,3,MY,1,100,-40
1760381197.302696,502189.000,15444,2,MY,1,100,-39
1760381197.342696,502229.000,15444,2,MY,1,100,-41
1760381197.382697,502269.000,15459,3,MY,1,100,-40
1760381197.422697,502309.000,15459,3,MY,1,100,-43
1760381197.462697,502349.000,15459,3,MY,1,100,-40
1760381197.502697,502389.000,15476,2,MY,1,100,-39
1760381197.542698,502429.000,15476,2,MY,1,100,-40
1760381197.578031,502464.333,15492,3,MY,1,100,-40
1760381197.613365,502499.667,15492,3,MY,1,100,-41
1760381197.648699,502535.000,15492,3,MY,1,100,-40
1760381197.688699,502575.000,15510,3,MY,1,100,-38
1760381197.728699,502615.000,15510,3,MY,1,100,-40
1760381197.768700,502655.000,15510,3,MY,1,100,-40
1760381197.808700,502695.000,15524,2,MY,1,100,-40
1760381197.848700,502735.000,15524,2,MY,1,100,-41
1760381197.888700,502775.000,15541,3,MY,1,100,-40
1760381197.928701,502815.000,15541,3,MY,1,100,-40
1760381197.968701,502855.000,15541,3,MY,1,100,-40
1760381198.008702,502895.000,15559,2,MY,1,100,-40
1760381198.048702,502935.000,15559,2,MY,1,100,-40
1760381198.088702,502975.000,15577,3,MY,1,100,-39
1760381198.128702,503015.000,15577,3,MY,1,100,-41
1760381198.168703,503055.000,15577,3,MY,1,100,-41
1760381198.208703,503095.000,15599,3,MY,1,100,-38
1760381198.248703,503135.000,15599,3,MY,1,100,-40
1760381198.288704,503175.000,15599,3,MY,1,100,-40
1760381198.328704,503215.000,15613,3,MY,1,100,-40
1760381198.368704,503255.000,15613,3,MY,1,100,-41
1760381198.408705,503295.000,15613,3,MY,1,100,-40
1760381198.448705,503335.000,15631,2,MY,1,100,-40
1760381198.488705,503375.000,15631,2,MY,1,100,-40
1760381198.528706,503415.000,15647,3,MY,1,100,-41
1760381198.568706,503455.000,15647,3,MY,1,100,-41
1760381198.608706,503495.000,15647,3,MY,1,100,-40
1760381198.648706,503535.000,15664,3,MY,1,100,-40
1760381198.688707,503575.000,15664,3,MY,1,100,-41
1760381198.728707,503615.000,15664,3,MY,1,100,-41
1760381198.768708,503655.000,15680,2,MY,1,100,-40
1760381198.808708,503695.000,15680,2,MY,1,100,-39
1760381198.848708,503735.000,15698,3,MY,1,100,-39
1760381198.888708,503775.000,15698,3,MY,1,100,-41
1760381198.928709,503815.000,15698,3,MY,1,100,-41
1760381198.968709,503855.000,15714,2,MY,1,100,-39
1760381199.008709,503895.000,15714,2,MY,1,100,-40
1760381199.048710,503935.000,15732,3,MY,1,100,-39
1760381199.088710,503975.000,15732,3,MY,1,100,-40
1760381199.128710,504015.000,15732,3,MY,1,100,-39
1760381199.168710,504055.000,15748,2,MY,1,100,-40
1760381199.208711,504095.000,15748,2,MY,1,100,-40
1760381199.248711,504135.000,15763,3,MY,1,100,-40
1760381199.288712,504175.000,15763,3,MY,1,100,-40
1760381199.328712,504215.000,15763,3,MY,1,100,-40
1760381199.368712,504255.000,15780,2,MY,1,100,-41
1760381199.408712,504295.000,15780,2,MY,1,100,-40
1760381199.448713,504335.000,15797,3,MY,1,100,-41
1760381199.488713,504375.000,15797,3,MY,1,100,-40
1760381199.528713,504415.000,15797,3,MY,1,100,-41
1760381199.568714,504455.000,15813,2,MY,1,100,-40
1760381199.608714,504495.000,15813,2,MY,1,100,-41
1760381199.648714,504535.000,15830,3,MY,1,100,-39
1760381199.688715,504575.000,15830,3,MY,1,100,-40
1760381199.728715,504615.000,15830,3,MY,1,100,-40
1760381199.768715,504655.000,15847,3,MY,1,100,-40
1760381199.808716,504695.000,15847,3,MY,1,100,-40
1760381199.848716,504735.000,15847,3,MY,1,100,-40
1760381199.888716,504775.000,15864,2,MY,1,100,-40
1760381199.928717,504815.000,15864,2,MY,1,100,-41
1760381199.968717,504855.000,15880,3,MY,1,100,-42
1760381200.008717,504895.000,15880,3,MY,1,100,-40
1760381200.048717,504935.000,15880,3,MY,1,100,-40
1760381200.088718,504975.000,15896,2,MY,1,100,-41
1760381200.128718,505015.000,15896,2,MY,1,100,-39
1760381200.168718,505055.000,15912,3,MY,1,100,-41
1760381200.208719,505095.000,15912,3,MY,1,100,-40
1760381200.248719,505135.000,15912,3,MY,1,100,-40
1760381200.288719,505175.000,15931,2,MY,1,100,-39
1760381200.328720,505215.000,15931,2,MY,1,100,-40
1760381200.368720,505255.000,15948,3,MY,1,100,-41
1760381200.408720,505295.000,15948,3,MY,1,100,-42
1760381200.448721,505335.000,15948,3,MY,1,100,-41
1760381200.488721,505375.000,15963,2,MY,1,100,-40
1760381200.528721,505415.000,15963,2,MY,1,100,-40
1760381200.568722,505455.000,15979,3,MY,1,100,-41
1760381200.608722,505495.000,15979,3,MY,1,100,-40
1760381200.648722,505535.000,15979,3,MY,1,100,-40
1760381200.688723,505575.000,15996,2,MY,1,100,-38
1760381200.728723,505615.000,15996,2,MY,1,100,-40
1760381200.768723,505655.000,16013,3,MY,1,100,-40
1760381200.808723,505695.000,16013,3,MY,1,100,-41
1760381200.848724,505735.000,16013,3,MY,1,100,-40
1760381200.888724,505775.000,16029,2,MY,1,100,-40
1760381200.928724,505815.000,16029,2,MY,1,100,-40
1760381200.964391,505850.667,16044,3,MY,1,100,-40
1760381201.000058,505886.333,16044,3,MY,1,100,-41
1760381201.035725,505922.000,16044,3,MY,1,100,-40
1760381201.075726,505962.000,16064,3,MY,1,100,-39
1760381201.115726,506002.000,16064,3,MY,1,100,-40
1760381201.155726,506042.000,16064,3,MY,1,100,-39
1760381201.195726,506082.000,16080,2,MY,1,100,-40
1760381201.235727,506122.000,16080,2,MY,1,100,-40
1760381201.275727,506162.000,16097,3,MY,1,100,-38
1760381201.315727,506202.000,16097,3,MY,1,100,-42
1760381201.355728,506242.000,16097,3,MY,1,100,-41
1760381201.395728,506282.000,16112,2,MY,1,100,-40
1760381201.435728,506322.000,16112,2,MY,1,100,-40
1760381201.475729,506362.000,16129,3,MY,1,100,-40
1760381201.515729,506402.000,16129,3,MY,1,100,-40
1760381201.555729,506442.000,16129,3,MY,1,100,-40
1760381201.595730,506482.000,16145,2,MY,1,100,-41
1760381201.635730,506522.000,16145,2,MY,1,100,-41
1760381201.675730,506562.000,16163,3,MY,1,100,-39
1760381201.715731,506602.000,16163,3,MY,1,100,-41
1760381201.755731,506642.000,16163,3,MY,1,100,-40
1760381201.795731,506682.000,16179,3,MY,1,100,-40
1760381201.835732,506722.000,16179,3,MY,1,100,-40
1760381201.875732,506762.000,16179,3,MY,1,100,-40
1760381201.915732,506802.000,16196,2,MY,1,100,-40
1760381201.955732,506842.000,16196,2,MY,1,100,-41
1760381201.995733,506882.000,16212,3,MY,1,100,-39
1760381202.035733,506922.000,16212,3,MY,1,100,-40
1760381202.075733,506962.000,16212,3,MY,1,100,-38
1760381202.115734,507002.000,16232,2,MY,1,100,-40
1760381202.155734,507042.000,16232,2,MY,1,100,-40
1760381202.195734,507082.000,16246,3,MY,1,100,-39
1760381202.235735,507122.000,16246,3,MY,1,100,-40
1760381202.275735,507162.000,16246,3,MY,1,100,-40
1760381202.315735,507202.000,16263,2,MY,1,100,-40
1760381202.355736,507242.000,16263,2,MY,1,100,-39
1760381202.395736,507282.000,16280,3,MY,1,100,-40
1760381202.435736,507322.000,16280,3,MY,1,100,-39
1760381202.475737,507362.000,16280,3,MY,1,100,-40
1760381202.515737,507402.000,16297,2,MY,1,100,-40
1760381202.555737,507442.000,16297,2,MY,1,100,-40
1760381202.595737,507482.000,16313,3,MY,1,100,-39
1760381202.635738,507522.000,16313,3,MY,1,100,-39
1760381202.675738,507562.000,16313,3,MY,1,100,-40
1760381202.715739,507602.000,16331,2,MY,1,100,-39
1760381202.755739,507642.000,16331,2,MY,1,100,-39
1760381202.795739,507682.000,16347,3,MY,1,100,-39
1760381202.835739,507722.000,16347,3,MY,1,100,-40
1760381202.875740,507762.000,16347,3,MY,1,100,-40
1760381202.915740,507802.000,16364,2,MY,1,100,-37
1760381202.955740,507842.000,16364,2,MY,1,100,-37
1760381202.995741,507882.000,16378,3,MY,1,100,-37
1760381203.035741,507922.000,16378,3,MY,1,100,-38
1760381203.075741,507962.000,16378,3,MY,1,100,-37
1760381203.115741,508002.000,16396,2,MY,1,100,-35
1760381203.155742,508042.000,16396,2,MY,1,100,-37
1760381203.195742,508082.000,16414,3,MY,1,100,-37
1760381203.235743,508122.000,16414,3,MY,1,100,-38
1760381203.275743,508162.000,16414,3,MY,1,100,-37
1760381203.315743,508202.000,16436,3,MY,1,100,-35
1760381203.355743,508242.000,16436,3,MY,1,100,-37
1760381203.395744,508282.000,16436,3,MY,1,100,-36
1760381203.435744,508322.000,16453,2,MY,1,100,-37
1760381203.475744,508362.000,16453,2,MY,1,100,-37
1760381203.515745,508402.000,16468,3,MY,1,100,-35
1760381203.555745,508442.000,16468,3,MY,1,100,-38
1760381203.595745,508482.000,16468,3,MY,1,100,-37
1760381203.635746,508522.000,16484,2,MY,1,100,-38
1760381203.675746,508562.000,16484,2,MY,1,100,-37
1760381203.715746,508602.000,16502,3,MY,1,100,-37
1760381203.755747,508642.000,16502,3,MY,1,100,-37
1760381203.795747,508682.000,16502,3,MY,1,100,-38
1760381203.835747,508722.000,16518,2,MY,1,100,-37
1760381203.875747,508762.000,16518,2,MY,1,100,-38
1760381203.915748,508802.000,16533,3,MY,1,100,-38
1760381203.955748,508842.000,16533,3,MY,1,100,-39
1760381203.995749,508882.000,16533,3,MY,1,100,-39
1760381204.035749,508922.000,16550,2,MY,1,100,-39
1760381204.075749,508962.000,16550,2,MY,1,100,-38
1760381204.115749,509002.000,16569,3,MY,1,100,-37
1760381204.155750,509042.000,16569,3,MY,1,100,-39
1760381204.195750,509082.000,16569,3,MY,1,100,-39
1760381204.235750,509122.000,16585,2,MY,1,100,-39
1760381204.275751,509162.000,16585,2,MY,1,100,-39
1760381204.315751,509202.000,16600,3,MY,1,100,-39
1760381204.355751,509242.000,16600,3,MY,1,100,-40
1760381204.395752,509282.000,16600,3,MY,1,100,-38
1760381204.435752,509322.000,16617,3,MY,1,100,-39
1760381204.475752,509362.000,16617,3,MY,1,100,-39
1760381204.515753,509402.000,16617,3,MY,1,100,-38
1760381204.555753,509442.000,16634,2,MY,1,100,-37
1760381204.595753,509482.000,16634,2,MY,1,100,-37
1760381204.631087,509517.333,16650,3,MY,1,100,-39
1760381204.666420,509552.667,16650,3,MY,1,100,-39
1760381204.701754,509588.000,16650,3,MY,1,100,-38
1760381204.741421,509627.667,16666,3,MY,1,100,-36
1760381204.781088,509667.333,16666,3,MY,1,100,-38
1760381204.820755,509707.000,16666,3,MY,1,100,-37
1760381204.861255,509747.500,16682,2,MY,1,100,-40
1760381204.901756,509788.000,16682,2,MY,1,100,-39
1760381204.941422,509827.667,16701,3,MY,1,100,-37
1760381204.981090,509867.333,16701,3,MY,1,100,-38
1760381205.020756,509907.000,16701,3,MY,1,100,-39
1760381205.061257,509947.500,16718,2,MY,1,100,-40
1760381205.101757,509988.000,16718,2,MY,1,100,-38
1760381205.141424,510027.667,16734,3,MY,1,100,-38
1760381205.181091,510067.333,16734,3,MY,1,100,-39
1760381205.220758,510107.000,16734,3,MY,1,100,-39
1760381205.260758,510147.000,16749,2,MY,1,100,-39
1760381205.300759,510187.000,16749,2,MY,1,100,-39
1760381205.340759,510227.000,16766,3,MY,1,100,-37
1760381205.380759,510267.000,16766,3,MY,1,100,-38
1760381205.420760,510307.000,16766,3,MY,1,100,-40
1760381205.460760,510347.000,16783,2,MY,1,100,-40
1760381205.500760,510387.000,16783,2,MY,1,100,-40
1760381205.540761,510427.000,16799,3,MY,1,100,-38
1760381205.580761,510467.000,16799,3,MY,1,100,-39
1760381205.620761,510507.000,16799,3,MY,1,100,-38
1760381205.660762,510547.000,16814,2,MY,1,100,-38
1760381205.700762,510587.000,16814,2,MY,1,100,-39
1760381205.740762,510627.000,16834,3,MY,1,100,-39
1760381205.780762,510667.000,16834,3,MY,1,100,-39
1760381205.820763,510707.000,16834,3,MY,1,100,-39
1760381205.860763,510747.000,16850,2,MY,1,100,-39
1760381205.900764,510787.000,16850,2,MY,1,100,-39
1760381205.940764,510827.000,16867,3,MY,1,100,-37
1760381205.980764,510867.000,16867,3,MY,1,100,-38
1760381206.020764,510907.000,16867,3,MY,1,100,-39
1760381206.060765,510947.000,16882,2,MY,1,100,-39
1760381206.100765,510987.000,16882,2,MY,1,100,-40
1760381206.140765,511027.000,16899,3,MY,1,100,-38
1760381206.180766,511067.000,16899,3,MY,1,100,-39
1760381206.220766,511107.000,16899,3,MY,1,100,-39
1760381206.260766,511147.000,16915,3,MY,1,100,-37
1760381206.300766,511187.000,16915,3,MY,1,100,-39
1760381206.340767,511227.000,16915,3,MY,1,100,-37
1760381206.380767,511267.000,16933,2,MY,1,100,-39
1760381206.420768,511307.000,16933,2,MY,1,100,-39
1760381206.460768,511347.000,16947,3,MY,1,100,-39
1760381206.500768,511387.000,16947,3,MY,1,100,-39
1760381206.540768,511427.000,16947,3,MY,1,100,-37
1760381206.580769,511467.000,16964,2,MY,1,100,-39
1760381206.620769,511507.000,16964,2,MY,1,100,-39
1760381206.660769,511547.000,16982,3,MY,1,100,-39
1760381206.700770,511587.000,16982,3,MY,1,100,-39
1760381206.740770,511627.000,16982,3,MY,1,100,-39
1760381206.780770,511667.000,17000,2,MY,1,100,-38
1760381206.820771,511707.000,17000,2,MY,1,100,-39
1760381206.860771,511747.000,17014,3,MY,1,100,-39
1760381206.900771,511787.000,17014,3,MY,1,100,-39
1760381206.940772,511827.000,17014,3,MY,1,100,-39
1760381206.980772,511867.000,17031,2,MY,1,100,-40
1760381207.020772,511907.000,17031,2,MY,1,100,-39
1760381207.060773,511947.000,17048,3,MY,1,100,-39
1760381207.100773,511987.000,17048,3,MY,1,100,-39
1760381207.140773,512027.000,17048,3,MY,1,100,-38
1760381207.180773,512067.000,17067,2,MY,1,100,-37
1760381207.220774,512107.000,17067,2,MY,1,100,-39
1760381207.260774,512147.000,17081,3,MY,1,100,-40
1760381207.300774,512187.000,17081,3,MY,1,100,-39
1760381207.340775,512227.000,17081,3,MY,1,100,-39
1760381207.380775,512267.000,17101,2,MY,1,100,-38
1760381207.420775,512307.000,17101,2,MY,1,100,-39
1760381207.460776,512347.000,17117,3,MY,1,100,-39
1760381207.500776,512387.000,17117,3,MY,1,100,-40
