LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1760386313.626014,2179443.000,31490,2,PR,1,100,97717
1760386313.666013,2179483.000,31490,2,PR,1,100,97710
1760386313.706013,2179523.000,31506,3,PR,1,100,97708
1760386313.746012,2179563.000,31506,3,PR,1,100,97702
1760386313.786012,2179603.000,31506,3,PR,1,100,97688
1760386313.826011,2179643.000,31522,3,PR,1,100,97697
1760386313.866010,2179683.000,31522,3,PR,1,100,97696
1760386313.906010,2179723.000,31522,3,PR,1,100,97689
1760386313.946009,2179763.000,31539,2,PR,1,100,97683
1760386313.986008,2179803.000,31539,2,PR,1,100,97690
1760386314.026008,2179843.000,31555,3,PR,1,100,97678
1760386314.066007,2179883.000,31555,3,PR,1,100,97673
1760386314.106006,2179923.000,31555,3,PR,1,100,97691
1760386314.145506,2179962.500,31573,2,PR,1,100,97703
1760386314.185005,2180002.000,31573,2,PR,1,100,97689
1760386314.225338,2180042.333,31589,3,PR,1,100,97712
1760386314.265671,2180082.667,31589,3,PR,1,100,97708
1760386314.306003,2180123.000,31589,3,PR,1,100,97701
1760386314.346003,2180163.000,31606,2,PR,1,100,97690
1760386314.386002,2180203.000,31606,2,PR,1,100,97685
1760386314.425668,2180242.667,31623,3,PR,1,100,97695
1760386314.465334,2180282.333,31623,3,PR,1,100,97674
1760386314.505000,2180322.000,31623,3,PR,1,100,97685
1760386314.544999,2180362.000,31639,2,PR,1,100,97697
1760386314.584999,2180402.000,31639,2,PR,1,100,97696
1760386314.624998,2180442.000,31656,3,PR,1,100,97706
1760386314.664998,2180482.000,31656,3,PR,1,100,97701
1760386314.704997,2180522.000,31656,3,PR,1,100,97712
1760386314.744996,2180562.000,31674,2,PR,1,100,97702
1760386314.784996,2180602.000,31674,2,PR,1,100,97722
1760386314.824995,2180642.000,31690,3,PR,1,100,97716
1760386314.864994,2180682.000,31690,3,PR,1,100,97731
1760386314.904994,2180722.000,31690,3,PR,1,100,97721
1760386314.944993,2180762.000,31707,2,PR,1,100,97726
1760386314.984992,2180802.000,31707,2,PR,1,100,97721
1760386315.024992,2180842.000,31724,3,PR,1,100,97725
1760386315.064991,2180882.000,31724,3,PR,1,100,97731
1760386315.104990,2180922.000,31724,3,PR,1,100,97733
1760386315.144990,2180962.000,31741,3,PR,1,100,97731
1760386315.184989,2181002.000,31741,3,PR,1,100,97748
1760386315.224988,2181042.000,31741,3,PR,1,100,97752
1760386315.264988,2181082.000,31757,2,PR,1,100,97767
1760386315.304987,2181122.000,31757,2,PR,1,100,97783
1760386315.344987,2181162.000,31774,3,PR,1,100,97763
1760386315.384986,2181202.000,31774,3,PR,1,100,97772
1760386315.424985,2181242.000,31774,3,PR,1,100,97779
1760386315.464985,2181282.000,31789,2,PR,1,100,97775
1760386315.504984,2181322.000,31789,2,PR,1,100,97788
1760386315.544983,2181362.000,31808,3,PR,1,100,97789
1760386315.584983,2181402.000,31808,3,PR,1,100,97797
1760386315.624982,2181442.000,31808,3,PR,1,100,97792
1760386315.664981,2181482.000,31829,2,PR,1,100,97785
1760386315.704981,2181522.000,31829,2,PR,1,100,97795
1760386315.744980,2181562.000,31847,3,PR,1,100,97806
1760386315.784980,2181602.000,31847,3,PR,1,100,97813
1760386315.824979,2181642.000,31847,3,PR,1,100,97799
1760386315.864978,2181682.000,31861,2,PR,1,100,97815
1760386315.904978,2181722.000,31861,2,PR,1,100,97816
1760386315.944977,2181762.000,31878,3,PR,1,100,97787
1760386315.984976,2181802.000,31878,3,PR,1,100,97800
1760386316.024976,2181842.000,31878,3,PR,1,100,97782
1760386316.064975,2181882.000,31895,2,PR,1,100,97766
1760386316.104974,2181922.000,31895,2,PR,1,100,97783
1760386316.144974,2181962.000,31914,3,PR,1,100,97789
1760386316.184973,2182002.000,31914,3,PR,1,100,97791
1760386316.224972,2182042.000,31914,3,PR,1,100,97798
1760386316.264972,2182082.000,31931,3,PR,1,100,97798
1760386316.304971,2182122.000,31931,3,PR,1,100,97788
1760386316.344970,2182162.000,31931,3,PR,1,100,97804
1760386316.384970,2182202.000,31947,2,PR,1,100,97804
1760386316.424969,2182242.000,31947,2,PR,1,100,97793
1760386316.464969,2182282.000,31964,3,PR,1,100,97791
1760386316.504968,2182322.000,31964,3,PR,1,100,97798
1760386316.544967,2182362.000,31964,3,PR,1,100,97784
1760386316.584967,2182402.000,31981,2,PR,1,100,97775
1760386316.624966,2182442.000,31981,2,PR,1,100,97767
1760386316.664965,2182482.000,31996,3,PR,1,100,97786
1760386316.704965,2182522.000,31996,3,PR,1,100,97785
1760386316.744964,2182562.000,31996,3,PR,1,100,97786
1760386316.784963,2182602.000,32015,2,PR,1,100,97793
1760386316.824963,2182642.000,32015,2,PR,1,100,97790
1760386316.864962,2182682.000,32031,3,PR,1,100,97789
1760386316.904962,2182722.000,32031,3,PR,1,100,97789
1760386316.944961,2182762.000,32031,3,PR,1,100,97795
1760386316.984960,2182802.000,32048,2,PR,1,100,97777
1760386317.024960,2182842.000,32048,2,PR,1,100,97778
1760386317.064959,2182882.000,32065,3,PR,1,100,97773
1760386317.104958,2182922.000,32065,3,PR,1,100,97771
1760386317.144958,2182962.000,32065,3,PR,1,100,97775
1760386317.184957,2183002.000,32080,2,PR,1,100,97777
1760386317.224956,2183042.000,32080,2,PR,1,100,97772
1760386317.264956,2183082.000,32098,3,PR,1,100,97783
1760386317.304955,2183122.000,32098,3,PR,1,100,97789
1760386317.344954,2183162.000,32098,3,PR,1,100,97789
1760386317.384954,2183202.000,32116,2,PR,1,100,97798
1760386317.424953,2183242.000,32116,2,PR,1,100,97809
1760386317.464952,2183282.000,32132,3,PR,1,100,97810
1760386317.504952,2183322.000,32132,3,PR,1,100,97805
1760386317.544951,2183362.000,32132,3,PR,1,100,97796
1760386317.584950,2183402.000,32147,2,PR,1,100,97791
1760386317.624950,2183442.000,32147,2,PR,1,100,97791
1760386317.664949,2183482.000,32163,3,PR,1,100,97796
1760386317.704949,2183522.000,32163,3,PR,1,100,97811
1760386317.744948,2183562.000,32163,3,PR,1,100,97802
1760386317.784947,2183602.000,32183,3,PR,1,100,97815
1760386317.824947,2183642.000,32183,3,PR,1,100,97825
1760386317.864946,2183682.000,32183,3,PR,1,100,97810
1760386317.904945,2183722.000,32199,2,PR,1,100,97822
1760386317.944945,2183762.000,32199,2,PR,1,100,97824
1760386317.984944,2183802.000,32214,3,PR,1,100,97845
1760386318.024944,2183842.000,32214,3,PR,1,100,97857
1760386318.064943,2183882.000,32214,3,PR,1,100,97839
1760386318.104942,2183922.000,32231,2,PR,1,100,97829
1760386318.144942,2183962.000,32231,2,PR,1,100,97827
1760386318.184941,2184002.000,32248,3,PR,1,100,97821
1760386318.224940,2184042.000,32248,3,PR,1,100,97818
1760386318.264940,2184082.000,32248,3,PR,1,100,97824
1760386318.304939,2184122.000,32264,2,PR,1,100,97828
1760386318.344938,2184162.000,32264,2,PR,1,100,97841
1760386318.384938,2184202.000,32282,3,PR,1,100,97845
1760386318.424937,2184242.000,32282,3,PR,1,100,97837
1760386318.464936,2184282.000,32282,3,PR,1,100,97843
1760386318.504936,2184322.000,32298,2,PR,1,100,97861
1760386318.544935,2184362.000,32298,2,PR,1,100,97857
1760386318.584934,2184402.000,32315,3,PR,1,100,97832
1760386318.624934,2184442.000,32315,3,PR,1,100,97849
1760386318.664933,2184482.000,32315,3,PR,1,100,97839
1760386318.704932,2184522.000,32331,2,PR,1,100,97834
1760386318.744932,2184562.000,32331,2,PR,1,100,97821
1760386318.784931,2184602.000,32348,3,PR,1,100,97828
1760386318.824931,2184642.000,32348,3,PR,1,100,97833
1760386318.864930,2184682.000,32348,3,PR,1,100,97824
1760386318.904929,2184722.000,32365,2,PR,1,100,97836
1760386318.944929,2184762.000,32365,2,PR,1,100,97844
1760386318.984928,2184802.000,32382,3,PR,1,100,97832
1760386319.024927,2184842.000,32382,3,PR,1,100,97849
1760386319.064927,2184882.000,32382,3,PR,1,100,97855
1760386319.104926,2184922.000,32399,3,PR,1,100,97835
1760386319.144925,2184962.000,32399,3,PR,1,100,97854
1760386319.184925,2185002.000,32399,3,PR,1,100,97836
1760386319.224924,2185042.000,32416,2,PR,1,100,97841
1760386319.264924,2185082.000,32416,2,PR,1,100,97822
1760386319.304923,2185122.000,32430,3,PR,1,100,97835
1760386319.344922,2185162.000,32430,3,PR,1,100,97825
1760386319.384922,2185202.000,32430,3,PR,1,100,97828
1760386319.424921,2185242.000,32448,2,PR,1,100,97824
1760386319.464920,2185282.000,32448,2,PR,1,100,97828
1760386319.504920,2185322.000,32466,3,PR,1,100,97812
1760386319.544919,2185362.000,32466,3,PR,1,100,97824
1760386319.584918,2185402.000,32466,3,PR,1,100,97827
1760386319.624918,2185442.000,32483,2,PR,1,100,97840
1760386319.664917,2185482.000,32483,2,PR,1,100,97845
1760386319.704916,2185522.000,32498,3,PR,1,100,97815
1760386319.744916,2185562.000,32498,3,PR,1,100,97820
1760386319.784915,2185602.000,32498,3,PR,1,100,97806
1760386319.824914,2185642.000,32515,2,PR,1,100,97821
1760386319.864914,2185682.000,32515,2,PR,1,100,97815
1760386319.904913,2185722.000,32533,3,PR,1,100,97828
1760386319.944913,2185762.000,32533,3,PR,1,100,97834
1760386319.984912,2185802.000,32533,3,PR,1,100,97845
1760386320.024911,2185842.000,32550,2,PR,1,100,97831
1760386320.064911,2185882.000,32550,2,PR,1,100,97832
1760386320.104910,2185922.000,32565,3,PR,1,100,97843
1760386320.144909,2185962.000,32565,3,PR,1,100,97842
1760386320.184909,2186002.000,32565,3,PR,1,100,97847
1760386320.224908,2186042.000,32582,2,PR,1,100,97865
1760386320.264907,2186082.000,32582,2,PR,1,100,97864
1760386320.304907,2186122.000,32598,3,PR,1,100,97862
1760386320.344906,2186162.000,32598,3,PR,1,100,97854
1760386320.384906,2186202.000,32598,3,PR,1,100,97844
1760386320.424905,2186242.000,32618,3,PR,1,100,97867
1760386320.464904,2186282.000,32618,3,PR,1,100,97851
1760386320.504904,2186322.000,32618,3,PR,1,100,97865
1760386320.544903,2186362.000,32632,2,PR,1,100,97873
1760386320.584902,2186402.000,32632,2,PR,1,100,97874
1760386320.624902,2186442.000,32649,3,PR,1,100,97874
1760386320.664901,2186482.000,32649,3,PR,1,100,97875
1760386320.704901,2186522.000,32649,3,PR,1,100,97877
1760386320.744900,2186562.000,32666,2,PR,1,100,97880
1760386320.784899,2186602.000,32666,2,PR,1,100,97875
1760386320.824898,2186642.000,32688,3,PR,1,100,97864
1760386320.864898,2186682.000,32688,3,PR,1,100,97863
1760386320.904897,2186722.000,32688,3,PR,1,100,97865
1760386320.944896,2186762.000,32703,2,PR,1,100,97870
1760386320.984896,2186802.000,32703,2,PR,1,100,97881
1760386321.024895,2186842.000,32721,3,PR,1,100,97890
1760386321.064895,2186882.000,32721,3,PR,1,100,97882
1760386321.104894,2186922.000,32721,3,PR,1,100,97877
1760386321.144893,2186962.000,32740,2,PR,1,100,97901
1760386321.184893,2187002.000,32740,2,PR,1,100,97882
1760386321.224892,2187042.000,32757,3,PR,1,100,97896
1760386321.264891,2187082.000,32757,3,PR,1,100,97903
1760386321.304891,2187122.000,32757,3,PR,1,100,97893
1760386321.344890,2187162.000,32772,2,PR,1,100,97874
1760386321.384889,2187202.000,32772,2,PR,1,100,97869
1760386321.424889,2187242.000,32789,3,PR,1,100,97857
1760386321.464888,2187282.000,32789,3,PR,1,100,97860
1760386321.504888,2187322.000,32789,3,PR,1,100,97864
1760386321.544887,2187362.000,32805,2,PR,1,100,97872
1760386321.584886,2187402.000,32805,2,PR,1,100,97872
1760386321.624886,2187442.000,32822,3,PR,1,100,97861
1760386321.664885,2187482.000,32822,3,PR,1,100,97857
1760386321.704884,2187522.000,32822,3,PR,1,100,97872
1760386321.744884,2187562.000,32841,2,PR,1,100,97875
1760386321.784883,2187602.000,32841,2,PR,1,100,97864
1760386321.824882,2187642.000,32856,3,PR,1,100,97869
1760386321.864882,2187682.000,32856,3,PR,1,100,97878
1760386321.904881,2187722.000,32856,3,PR,1,100,97870
1760386321.944880,2187762.000,32872,3,PR,1,100,97853
1760386321.984880,2187802.000,32872,3,PR,1,100,97842
1760386322.024879,2187842.000,32872,3,PR,1,100,97832
1760386322.064878,2187882.000,32890,2,PR,1,100,97835
1760386322.104878,2187922.000,32890,2,PR,1,100,97841
1760386322.144877,2187962.000,32906,3,PR,1,100,97847
1760386322.184877,2188002.000,32906,3,PR,1,100,97853
1760386322.224876,2188042.000,32906,3,PR,1,100,97860
1760386322.264875,2188082.000,32923,2,PR,1,100,97855
1760386322.304875,2188122.000,32923,2,PR,1,100,97845
1760386322.344874,2188162.000,32939,3,PR,1,100,97867
1760386322.384873,2188202.000,32939,3,PR,1,100,97873
1760386322.424873,2188242.000,32939,3,PR,1,100,97871
1760386322.464872,2188282.000,32957,2,PR,1,100,97872
1760386322.504871,2188322.000,32957,2,PR,1,100,97877
1760386322.544871,2188362.000,32973,3,PR,1,100,97870
1760386322.584870,2188402.000,32973,3,PR,1,100,97868
1760386322.624870,2188442.000,32973,3,PR,1,100,97874
1760386322.664869,2188482.000,32990,2,PR,1,100,97866
1760386322.704868,2188522.000,32990,2,PR,1,100,97869
1760386322.744868,2188562.000,33007,3,PR,1,100,97866
1760386322.784867,2188602.000,33007,3,PR,1,100,97899
1760386322.824866,2188642.000,33007,3,PR,1,100,97886
1760386322.864866,2188682.000,33024,2,PR,1,100,97895
1760386322.904865,2188722.000,33024,2,PR,1,100,97907
1760386322.949198,2188766.333,33040,3,PR,1,100,97929
1760386322.993530,2188810.667,33040,3,PR,1,100,97907
1760386323.037863,2188855.000,33040,3,PR,1,100,97911
1760386323.077862,2188895.000,33056,2,PR,1,100,97912
1760386323.117862,2188935.000,33056,2,PR,1,100,97903
1760386323.157861,2188975.000,33074,3,PR,1,100,97897
1760386323.197860,2189015.000,33074,3,PR,1,100,97909
1760386323.237860,2189055.000,33074,3,PR,1,100,97900
1760386323.277859,2189095.000,33091,2,PR,1,100,97904
1760386323.317858,2189135.000,33091,2,PR,1,100,97913
1760386323.357858,2189175.000,33107,3,PR,1,100,97915
1760386323.397857,2189215.000,33107,3,PR,1,100,97926
1760386323.437856,2189255.000,33107,3,PR,1,100,97923
1760386323.477856,2189295.000,33124,2,PR,1,100,97933
1760386323.517855,2189335.000,33124,2,PR,1,100,97945
1760386323.557854,2189375.000,33139,3,PR,1,100,97949
1760386323.597854,2189415.000,33139,3,PR,1,100,97929
1760386323.637853,2189455.000,33139,3,PR,1,100,97907
1760386323.677853,2189495.000,33156,2,PR,1,100,97921
1760386323.717852,2189535.000,33156,2,PR,1,100,97920
1760386323.757851,2189575.000,33173,3,PR,1,100,97923
1760386323.797851,2189615.000,33173,3,PR,1,100,97923
1760386323.837850,2189655.000,33173,3,PR,1,100,97915
1760386323.877849,2189695.000,33190,2,PR,1,100,97921
1760386323.917849,2189735.000,33190,2,PR,1,100,97914
1760386323.957848,2189775.000,33206,3,PR,1,100,97912
1760386323.997848,2189815.000,33206,3,PR,1,100,97929
1760386324.037847,2189855.000,33206,3,PR,1,100,97916
1760386324.077846,2189895.000,33224,3,PR,1,100,97926
1760386324.117846,2189935.000,33224,3,PR,1,100,97934
1760386324.157845,2189975.000,33224,3,PR,1,100,97913
1760386324.197844,2190015.000,33240,2,PR,1,100,97900
1760386324.237844,2190055.000,33240,2,PR,1,100,97901
1760386324.277843,2190095.000,33257,3,PR,1,100,97921
1760386324.317842,2190135.000,33257,3,PR,1,100,97913
1760386324.357842,2190175.000,33257,3,PR,1,100,97921
1760386324.397841,2190215.000,33272,2,PR,1,100,97916
1760386324.437840,2190255.000,33272,2,PR,1,100,97914
1760386324.477840,2190295.000,33291,3,PR,1,100,97904
1760386324.517839,2190335.000,33291,3,PR,1,100,97903
1760386324.557838,2190375.000,33291,3,PR,1,100,97914
1760386324.597838,2190415.000,33307,2,PR,1,100,97904
1760386324.637837,2190455.000,33307,2,PR,1,100,97918
1760386324.677836,2190495.000,33324,3,PR,1,100,97909
1760386324.717836,2190535.000,33324,3,PR,1,100,97906
1760386324.757835,2190575.000,33324,3,PR,1,100,97902
1760386324.797835,2190615.000,33339,2,PR,1,100,97884
1760386324.837834,2190655.000,33339,2,PR,1,100,97885
1760386324.877833,2190695.000,33356,3,PR,1,100,97882
1760386324.917833,2190735.000,33356,3,PR,1,100,97898
1760386324.957832,2190775.000,33356,3,PR,1,100,97887
1760386324.997831,2190815.000,33374,2,PR,1,100,97889
1760386325.037831,2190855.000,33374,2,PR,1,100,97890
1760386325.077830,2190895.000,33392,3,PR,1,100,97901
1760386325.117829,2190935.000,33392,3,PR,1,100,97884
1760386325.157829,2190975.000,33392,3,PR,1,100,97904
1760386325.197828,2191015.000,33407,3,PR,1,100,97889
1760386325.237828,2191055.000,33407,3,PR,1,100,97900
1760386325.277827,2191095.000,33407,3,PR,1,100,97883
1760386325.317826,2191135.000,33423,2,PR,1,100,97896
1760386325.357826,2191175.000,33423,2,PR,1,100,97904
1760386325.397825,2191215.000,33440,3,PR,1,100,97890
1760386325.437824,2191255.000,33440,3,PR,1,100,97892
1760386325.477824,2191295.000,33440,3,PR,1,100,97902
1760386325.517823,2191335.000,33459,2,PR,1,100,97915
1760386325.557822,2191375.000,33459,2,PR,1,100,97913
1760386325.597822,2191415.000,33474,3,PR,1,100,97919
1760386325.637821,2191455.000,33474,3,PR,1,100,97920
1760386325.677820,2191495.000,33474,3,PR,1,100,97924
1760386325.717820,2191535.000,33491,2,PR,1,100,97917
1760386325.757819,2191575.000,33491,2,PR,1,100,97931
1760386325.797818,2191615.000,33507,3,PR,1,100,97930
1760386325.837818,2191655.000,33507,3,PR,1,100,97916
1760386325.877817,2191695.000,33507,3,PR,1,100,97917
1760386325.917817,2191735.000,33529,4,PR,1,100,97917
1760386325.957816,2191775.000,33529,4,PR,1,100,97910
1760386325.997815,2191815.000,33529,4,PR,1,100,97917
1760386326.037815,2191855.000,33529,4,PR,1,100,97915
1760386326.077814,2191895.000,33549,3,PR,1,100,97931
1760386326.117813,2191935.000,33549,3,PR,1,100,97917
1760386326.157813,2191975.000,33549,3,PR,1,100,97939
1760386326.197812,2192015.000,33567,2,PR,1,100,97928
1760386326.237811,2192055.000,33567,2,PR,1,100,97941
1760386326.277811,2192095.000,33584,3,PR,1,100,97941
1760386326.317810,2192135.000,33584,3,PR,1,100,97933
1760386326.357810,2192175.000,33584,3,PR,1,100,97930
1760386326.397809,2192215.000,33599,2,PR,1,100,97912
1760386326.437808,2192255.000,33599,2,PR,1,100,97904
1760386326.477808,2192295.000,33616,3,PR,1,100,97896
1760386326.517807,2192335.000,33616,3,PR,1,100,97915
1760386326.557806,2192375.000,33616,3,PR,1,100,97905
1760386326.597806,2192415.000,33632,2,PR,1,100,97897
1760386326.637805,2192455.000,33632,2,PR,1,100,97905
1760386326.677804,2192495.000,33649,3,PR,1,100,97915
1760386326.717804,2192535.000,33649,3,PR,1,100,97907
1760386326.757803,2192575.000,33649,3,PR,1,100,97920
1760386326.797802,2192615.000,33666,2,PR,1,100,97922
1760386326.837802,2192655.000,33666,2,PR,1,100,97920
1760386326.877801,2192695.000,33683,3,PR,1,100,97930
1760386326.917800,2192735.000,33683,3,PR,1,100,97910
1760386326.957800,2192775.000,33683,3,PR,1,100,97906
1760386326.997799,2192815.000,33699,2,PR,1,100,97890
1760386327.037799,2192855.000,33699,2,PR,1,100,97883
1760386327.077798,2192895.000,33717,3,PR,1,100,97883
1760386327.117797,2192935.000,33717,3,PR,1,100,97884
1760386327.157797,2192975.000,33717,3,PR,1,100,97892
1760386327.197796,2193015.000,33731,2,PR,1,100,97885
1760386327.237795,2193055.000,33731,2,PR,1,100,97898
1760386327.277795,2193095.000,33750,3,PR,1,100,97902
1760386327.317794,2193135.000,33750,3,PR,1,100,97900
1760386327.357793,2193175.000,33750,3,PR,1,100,97903
1760386327.397460,2193214.667,33767,3,PR,1,100,97899
1760386327.437125,2193254.333,33767,3,PR,1,100,97917
1760386327.476791,2193294.000,33767,3,PR,1,100,97903
1760386327.516791,2193334.000,33784,2,PR,1,100,97890
1760386327.556790,2193374.000,33784,2,PR,1,100,97873
1760386327.596790,2193414.000,33799,3,PR,1,100,97878
1760386327.636789,2193454.000,33799,3,PR,1,100,97866
1760386327.676788,2193494.000,33799,3,PR,1,100,97871
1760386327.717288,2193534.500,33815,2,PR,1,100,97880
1760386327.757787,2193575.000,33815,2,PR,1,100,97868
1760386327.797453,2193614.667,33832,3,PR,1,100,97885
1760386327.837119,2193654.333,33832,3,PR,1,100,97889
1760386327.876785,2193694.000,33832,3,PR,1,100,97887
1760386327.916785,2193734.000,33851,2,PR,1,100,97883
1760386327.956784,2193774.000,33851,2,PR,1,100,97898
1760386327.996783,2193814.000,33867,3,PR,1,100,97893
1760386328.036783,2193854.000,33867,3,PR,1,100,97910
1760386328.076782,2193894.000,33867,3,PR,1,100,97896
1760386328.116781,2193934.000,33883,2,PR,1,100,97898
1760386328.156780,2193974.000,33883,2,PR,1,100,97899
1760386328.196780,2194014.000,33901,3,PR,1,100,97887
1760386328.236779,2194054.000,33901,3,PR,1,100,97896
1760386328.276779,2194094.000,33901,3,PR,1,100,97901
1760386328.316778,2194134.000,33918,2,PR,1,100,97892
1760386328.356777,2194174.000,33918,2,PR,1,100,97907
1760386328.396777,2194214.000,33935,3,PR,1,100,97911
1760386328.436776,2194254.000,33935,3,PR,1,100,97927
1760386328.476775,2194294.000,33935,3,PR,1,100,97929
1760386328.516775,2194334.000,33950,3,PR,1,100,97943
1760386328.556774,2194374.000,33950,3,PR,1,100,97923
1760386328.596773,2194414.000,33950,3,PR,1,100,97949
1760386328.636773,2194454.000,33966,2,PR,1,100,97931
1760386328.676772,2194494.000,33966,2,PR,1,100,97927
1760386328.716772,2194534.000,33984,3,PR,1,100,97928
1760386328.756771,2194574.000,33984,3,PR,1,100,97939
1760386328.796770,2194614.000,33984,3,PR,1,100,97939
1760386328.836770,2194654.000,34002,2,PR,1,100,97942
1760386328.876769,2194694.000,34002,2,PR,1,100,97935
1760386328.916768,2194734.000,34017,3,PR,1,100,97932
1760386328.956768,2194774.000,34017,3,PR,1,100,97931
1760386328.996767,2194814.000,34017,3,PR,1,100,97933
1760386329.036767,2194854.000,34033,2,PR,1,100,97950
1760386329.076766,2194894.000,34033,2,PR,1,100,97956
1760386329.116765,2194934.000,34051,3,PR,1,100,97956
1760386329.156765,2194974.000,34051,3,PR,1,100,97967
1760386329.196764,2195014.000,34051,3,PR,1,100,97948
1760386329.236763,2195054.000,34067,2,PR,1,100,97953
1760386329.276762,2195094.000,34067,2,PR,1,100,97942
1760386329.316762,2195134.000,34082,3,PR,1,100,97951
1760386329.356761,2195174.000,34082,3,PR,1,100,97939
1760386329.396761,2195214.000,34082,3,PR,1,100,97940
1760386329.436760,2195254.000,34099,2,PR,1,100,97945
1760386329.476759,2195294.000,34099,2,PR,1,100,97939
1760386329.516759,2195334.000,34118,3,PR,1,100,97920
1760386329.556758,2195374.000,34118,3,PR,1,100,97936
1760386329.596757,2195414.000,34118,3,PR,1,100,97941
1760386329.636757,2195454.000,34134,2,PR,1,100,97948
1760386329.676756,2195494.000,34134,2,PR,1,100,97941
1760386329.716755,2195534.000,34151,3,PR,1,100,97955
1760386329.756755,2195574.000,34151,3,PR,1,100,97938
1760386329.796754,2195614.000,34151,3,PR,1,100,97944
1760386329.836754,2195654.000,34166,2,PR,1,100,97927
1760386329.876753,2195694.000,34166,2,PR,1,100,97934
1760386329.916752,2195734.000,34183,3,PR,1,100,97939
1760386329.956752,2195774.000,34183,3,PR,1,100,97944
1760386329.996751,2195814.000,34183,3,PR,1,100,97923
1760386330.036750,2195854.000,34202,3,PR,1,100,97932
1760386330.076750,2195894.000,34202,3,PR,1,100,97942
1760386330.116749,2195934.000,34202,3,PR,1,100,97950
1760386330.156748,2195974.000,34219,2,PR,1,100,97932
1760386330.196748,2196014.000,34219,2,PR,1,100,97947
1760386330.236747,2196054.000,34233,3,PR,1,100,97946
1760386330.276747,2196094.000,34233,3,PR,1,100,97949
1760386330.316746,2196134.000,34233,3,PR,1,100,97939
1760386330.356745,2196174.000,34250,2,PR,1,100,97958
1760386330.396744,2196214.000,34250,2,PR,1,100,97952
1760386330.436744,2196254.000,34267,3,PR,1,100,97951
1760386330.476743,2196294.000,34267,3,PR,1,100,97939
1760386330.516743,2196334.000,34267,3,PR,1,100,97943
1760386330.556742,2196374.000,34286,2,PR,1,100,97956
1760386330.596741,2196414.000,34286,2,PR,1,100,97957
1760386330.636741,2196454.000,34300,3,PR,1,100,97970
1760386330.676740,2196494.000,34300,3,PR,1,100,97979
1760386330.716739,2196534.000,34300,3,PR,1,100,97986
1760386330.756739,2196574.000,34318,2,PR,1,100,97981
1760386330.796738,2196614.000,34318,2,PR,1,100,97974
1760386330.836737,2196654.000,34334,3,PR,1,100,97986
1760386330.876737,2196694.000,34334,3,PR,1,100,97992
