LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AX
1760385978.979710,1844796.000,41587,3,AX,1,100,-0.103
1760385979.019211,1844835.500,41602,2,AX,1,100,-0.013
1760385979.058712,1844875.000,41602,2,AX,1,100,0.061
1760385979.099047,1844915.333,41623,3,AX,1,100,0.007
1760385979.139382,1844955.667,41623,3,AX,1,100,0.044
1760385979.179716,1844996.000,41623,3,AX,1,100,0.050
1760385979.219218,1845035.500,41639,2,AX,1,100,0.006
1760385979.258719,1845075.000,41639,2,AX,1,100,0.003
1760385979.298720,1845115.000,41656,3,AX,1,100,-0.021
1760385979.338722,1845155.000,41656,3,AX,1,100,-0.012
1760385979.378723,1845195.000,41656,3,AX,1,100,-0.053
1760385979.418725,1845235.000,41673,2,AX,1,100,-0.033
1760385979.458726,1845275.000,41673,2,AX,1,100,0.000
1760385979.498727,1845315.000,41688,3,AX,1,100,0.129
1760385979.538729,1845355.000,41688,3,AX,1,100,0.144
1760385979.578730,1845395.000,41688,3,AX,1,100,-0.016
1760385979.618731,1845435.000,41704,2,AX,1,100,-0.149
1760385979.658733,1845475.000,41704,2,AX,1,100,-0.122
1760385979.699068,1845515.333,41721,3,AX,1,100,-0.016
1760385979.739402,1845555.667,41721,3,AX,1,100,-0.003
1760385979.779737,1845596.000,41721,3,AX,1,100,-0.084
1760385979.819738,1845636.000,41738,2,AX,1,100,-0.157
1760385979.859740,1845676.000,41738,2,AX,1,100,-0.154
1760385979.899741,1845716.000,41755,3,AX,1,100,-0.091
1760385979.939742,1845756.000,41755,3,AX,1,100,-0.039
1760385979.979744,1845796.000,41755,3,AX,1,100,-0.041
1760385980.019745,1845836.000,41771,3,AX,1,100,-0.015
1760385980.059747,1845876.000,41771,3,AX,1,100,-0.020
1760385980.099748,1845916.000,41771,3,AX,1,100,-0.021
1760385980.139749,1845956.000,41791,2,AX,1,100,0.027
1760385980.179750,1845996.000,41791,2,AX,1,100,0.073
1760385980.219752,1846036.000,41807,3,AX,1,100,0.098
1760385980.259753,1846076.000,41807,3,AX,1,100,0.092
1760385980.299755,1846116.000,41807,3,AX,1,100,0.058
1760385980.339756,1846156.000,41822,2,AX,1,100,0.014
1760385980.379757,1846196.000,41822,2,AX,1,100,0.016
1760385980.419759,1846236.000,41839,3,AX,1,100,-0.000
1760385980.459760,1846276.000,41839,3,AX,1,100,-0.118
1760385980.499762,1846316.000,41839,3,AX,1,100,-0.168
1760385980.539763,1846356.000,41856,2,AX,1,100,-0.031
1760385980.579764,1846396.000,41856,2,AX,1,100,0.004
1760385980.619766,1846436.000,41874,3,AX,1,100,-0.068
1760385980.659767,1846476.000,41874,3,AX,1,100,-0.153
1760385980.699768,1846516.000,41874,3,AX,1,100,-0.157
1760385980.739770,1846556.000,41892,2,AX,1,100,-0.067
1760385980.779771,1846596.000,41892,2,AX,1,100,0.027
1760385980.815106,1846631.333,41908,3,AX,1,100,0.030
1760385980.850440,1846666.667,41908,3,AX,1,100,0.062
1760385980.885775,1846702.000,41908,3,AX,1,100,0.026
1760385980.925776,1846742.000,41925,3,AX,1,100,-0.021
1760385980.965777,1846782.000,41925,3,AX,1,100,-0.001
1760385981.005779,1846822.000,41925,3,AX,1,100,0.000
1760385981.045780,1846862.000,41941,2,AX,1,100,0.021
1760385981.085782,1846902.000,41941,2,AX,1,100,0.054
1760385981.125783,1846942.000,41960,3,AX,1,100,0.159
1760385981.165784,1846982.000,41960,3,AX,1,100,0.147
1760385981.205786,1847022.000,41960,3,AX,1,100,0.034
1760385981.245787,1847062.000,41977,2,AX,1,100,-0.034
1760385981.285788,1847102.000,41977,2,AX,1,100,-0.002
1760385981.325790,1847142.000,41994,3,AX,1,100,0.012
1760385981.365791,1847182.000,41994,3,AX,1,100,-0.008
1760385981.405792,1847222.000,41994,3,AX,1,100,-0.046
1760385981.445794,1847262.000,42013,2,AX,1,100,-0.103
1760385981.485795,1847302.000,42013,2,AX,1,100,-0.129
1760385981.525796,1847342.000,42032,3,AX,1,100,-0.137
1760385981.565798,1847382.000,42032,3,AX,1,100,-0.061
1760385981.605799,1847422.000,42032,3,AX,1,100,-0.022
1760385981.645801,1847462.000,42046,2,AX,1,100,0.012
1760385981.685802,1847502.000,42046,2,AX,1,100,0.032
1760385981.725803,1847542.000,42064,3,AX,1,100,0.062
1760385981.765805,1847582.000,42064,3,AX,1,100,0.140
1760385981.805806,1847622.000,42064,3,AX,1,100,0.092
1760385981.845808,1847662.000,42080,3,AX,1,100,0.144
1760385981.885809,1847702.000,42080,3,AX,1,100,0.161
1760385981.925810,1847742.000,42080,3,AX,1,100,0.154
1760385981.965811,1847782.000,42097,2,AX,1,100,0.098
1760385982.005813,1847822.000,42097,2,AX,1,100,0.060
1760385982.045814,1847862.000,42111,3,AX,1,100,0.105
1760385982.085816,1847902.000,42111,3,AX,1,100,0.010
1760385982.125817,1847942.000,42111,3,AX,1,100,-0.072
1760385982.165818,1847982.000,42129,2,AX,1,100,-0.113
1760385982.205820,1848022.000,42129,2,AX,1,100,-0.077
1760385982.245821,1848062.000,42147,3,AX,1,100,-0.050
1760385982.285822,1848102.000,42147,3,AX,1,100,-0.022
1760385982.325824,1848142.000,42147,3,AX,1,100,-0.054
1760385982.365825,1848182.000,42166,2,AX,1,100,-0.016
1760385982.405827,1848222.000,42166,2,AX,1,100,0.052
1760385982.445828,1848262.000,42181,3,AX,1,100,0.039
1760385982.485829,1848302.000,42181,3,AX,1,100,0.019
1760385982.525831,1848342.000,42181,3,AX,1,100,0.021
1760385982.565832,1848382.000,42198,2,AX,1,100,0.020
1760385982.605833,1848422.000,42198,2,AX,1,100,-0.013
1760385982.645835,1848462.000,42214,3,AX,1,100,-0.003
1760385982.685836,1848502.000,42214,3,AX,1,100,0.024
1760385982.725837,1848542.000,42214,3,AX,1,100,0.054
1760385982.765839,1848582.000,42234,2,AX,1,100,0.098
1760385982.805840,1848622.000,42234,2,AX,1,100,0.080
1760385982.845842,1848662.000,42248,3,AX,1,100,-0.035
1760385982.885843,1848702.000,42248,3,AX,1,100,-0.081
1760385982.925844,1848742.000,42248,3,AX,1,100,-0.034
1760385982.965846,1848782.000,42265,3,AX,1,100,-0.003
1760385983.005847,1848822.000,42265,3,AX,1,100,0.012
1760385983.045848,1848862.000,42265,3,AX,1,100,-0.015
1760385983.085850,1848902.000,42281,2,AX,1,100,-0.122
1760385983.125851,1848942.000,42281,2,AX,1,100,-0.167
1760385983.165853,1848982.000,42306,4,AX,1,100,-0.116
1760385983.205854,1849022.000,42306,4,AX,1,100,-0.050
1760385983.245855,1849062.000,42306,4,AX,1,100,-0.028
1760385983.285857,1849102.000,42306,4,AX,1,100,0.010
1760385983.325858,1849142.000,42322,2,AX,1,100,0.028
1760385983.365859,1849182.000,42322,2,AX,1,100,0.187
1760385983.405861,1849222.000,42340,3,AX,1,100,0.113
1760385983.445862,1849262.000,42340,3,AX,1,100,0.027
1760385983.485863,1849302.000,42340,3,AX,1,100,-0.007
1760385983.525865,1849342.000,42354,2,AX,1,100,-0.002
1760385983.565866,1849382.000,42354,2,AX,1,100,0.028
1760385983.605868,1849422.000,42371,3,AX,1,100,0.091
1760385983.645869,1849462.000,42371,3,AX,1,100,0.065
1760385983.685870,1849502.000,42371,3,AX,1,100,-0.067
1760385983.725872,1849542.000,42387,2,AX,1,100,-0.168
1760385983.765873,1849582.000,42387,2,AX,1,100,-0.154
1760385983.805874,1849622.000,42405,3,AX,1,100,-0.071
1760385983.845876,1849662.000,42405,3,AX,1,100,-0.038
1760385983.885877,1849702.000,42405,3,AX,1,100,0.008
1760385983.925879,1849742.000,42421,2,AX,1,100,-0.010
1760385983.965880,1849782.000,42421,2,AX,1,100,0.046
1760385984.005881,1849822.000,42440,3,AX,1,100,0.118
1760385984.045882,1849862.000,42440,3,AX,1,100,0.108
1760385984.085884,1849902.000,42440,3,AX,1,100,0.062
1760385984.125885,1849942.000,42457,2,AX,1,100,0.059
1760385984.165887,1849982.000,42457,2,AX,1,100,0.005
1760385984.205888,1850022.000,42474,3,AX,1,100,-0.094
1760385984.245889,1850062.000,42474,3,AX,1,100,-0.060
1760385984.285891,1850102.000,42474,3,AX,1,100,0.017
1760385984.321225,1850137.333,42488,3,AX,1,100,0.098
1760385984.356560,1850172.667,42488,3,AX,1,100,0.190
1760385984.391894,1850208.000,42488,3,AX,1,100,0.133
1760385984.431896,1850248.000,42506,2,AX,1,100,0.033
1760385984.471897,1850288.000,42506,2,AX,1,100,0.026
1760385984.511899,1850328.000,42522,3,AX,1,100,0.003
1760385984.551900,1850368.000,42522,3,AX,1,100,-0.052
1760385984.591901,1850408.000,42522,3,AX,1,100,-0.110
1760385984.631902,1850448.000,42541,2,AX,1,100,-0.156
1760385984.671904,1850488.000,42541,2,AX,1,100,-0.131
1760385984.711905,1850528.000,42557,3,AX,1,100,-0.108
1760385984.751907,1850568.000,42557,3,AX,1,100,-0.041
1760385984.791908,1850608.000,42557,3,AX,1,100,-0.036
1760385984.831909,1850648.000,42575,3,AX,1,100,-0.039
1760385984.871911,1850688.000,42575,3,AX,1,100,0.002
1760385984.911912,1850728.000,42575,3,AX,1,100,0.021
1760385984.951914,1850768.000,42591,2,AX,1,100,0.029
1760385984.991915,1850808.000,42591,2,AX,1,100,0.024
1760385985.031916,1850848.000,42608,3,AX,1,100,0.051
1760385985.071918,1850888.000,42608,3,AX,1,100,0.075
1760385985.111919,1850928.000,42608,3,AX,1,100,0.025
1760385985.151920,1850968.000,42626,2,AX,1,100,-0.039
1760385985.191922,1851008.000,42626,2,AX,1,100,-0.067
1760385985.231923,1851048.000,42642,3,AX,1,100,-0.138
1760385985.271924,1851088.000,42642,3,AX,1,100,-0.076
1760385985.311926,1851128.000,42642,3,AX,1,100,-0.082
1760385985.351927,1851168.000,42658,2,AX,1,100,-0.018
1760385985.391928,1851208.000,42658,2,AX,1,100,0.096
1760385985.431930,1851248.000,42676,3,AX,1,100,0.064
1760385985.471931,1851288.000,42676,3,AX,1,100,-0.031
1760385985.511933,1851328.000,42676,3,AX,1,100,-0.014
1760385985.551934,1851368.000,42696,2,AX,1,100,0.022
1760385985.591935,1851408.000,42696,2,AX,1,100,0.016
1760385985.631937,1851448.000,42711,3,AX,1,100,0.017
1760385985.671938,1851488.000,42711,3,AX,1,100,0.071
1760385985.711939,1851528.000,42711,3,AX,1,100,0.124
1760385985.751941,1851568.000,42728,2,AX,1,100,0.088
1760385985.791942,1851608.000,42728,2,AX,1,100,0.045
1760385985.831944,1851648.000,42745,3,AX,1,100,0.049
1760385985.871945,1851688.000,42745,3,AX,1,100,0.096
1760385985.911946,1851728.000,42745,3,AX,1,100,0.135
1760385985.951948,1851768.000,42761,2,AX,1,100,0.033
1760385985.991949,1851808.000,42761,2,AX,1,100,-0.043
1760385986.031950,1851848.000,42776,3,AX,1,100,-0.016
1760385986.071952,1851888.000,42776,3,AX,1,100,0.034
1760385986.111953,1851928.000,42776,3,AX,1,100,0.037
1760385986.151954,1851968.000,42797,3,AX,1,100,-0.017
1760385986.191956,1852008.000,42797,3,AX,1,100,-0.140
1760385986.231957,1852048.000,42797,3,AX,1,100,-0.189
1760385986.271959,1852088.000,42814,2,AX,1,100,-0.156
1760385986.311960,1852128.000,42814,2,AX,1,100,-0.066
1760385986.351961,1852168.000,42832,3,AX,1,100,0.011
1760385986.391963,1852208.000,42832,3,AX,1,100,0.026
1760385986.431964,1852248.000,42832,3,AX,1,100,0.016
1760385986.471965,1852288.000,42848,2,AX,1,100,-0.012
1760385986.511967,1852328.000,42848,2,AX,1,100,0.016
1760385986.551968,1852368.000,42864,3,AX,1,100,0.104
1760385986.591969,1852408.000,42864,3,AX,1,100,0.112
1760385986.631971,1852448.000,42864,3,AX,1,100,0.101
1760385986.671972,1852488.000,42881,2,AX,1,100,0.025
1760385986.711974,1852528.000,42881,2,AX,1,100,-0.017
1760385986.751975,1852568.000,42898,3,AX,1,100,-0.100
1760385986.791976,1852608.000,42898,3,AX,1,100,-0.154
1760385986.831978,1852648.000,42898,3,AX,1,100,-0.158
1760385986.871979,1852688.000,42913,2,AX,1,100,-0.104
1760385986.911980,1852728.000,42913,2,AX,1,100,-0.026
1760385986.951982,1852768.000,42931,3,AX,1,100,0.026
1760385986.991983,1852808.000,42931,3,AX,1,100,-0.010
1760385987.031985,1852848.000,42931,3,AX,1,100,-0.030
1760385987.071986,1852888.000,42948,2,AX,1,100,0.005
1760385987.111987,1852928.000,42948,2,AX,1,100,-0.016
1760385987.151989,1852968.000,42965,3,AX,1,100,-0.010
1760385987.191990,1853008.000,42965,3,AX,1,100,0.001
1760385987.231991,1853048.000,42965,3,AX,1,100,-0.043
1760385987.271993,1853088.000,42981,2,AX,1,100,-0.042
1760385987.311994,1853128.000,42981,2,AX,1,100,0.014
1760385987.351995,1853168.000,42996,3,AX,1,100,0.091
1760385987.391997,1853208.000,42996,3,AX,1,100,0.172
1760385987.431998,1853248.000,42996,3,AX,1,100,0.201
1760385987.472000,1853288.000,43014,2,AX,1,100,0.095
1760385987.512001,1853328.000,43014,2,AX,1,100,-0.025
1760385987.547669,1853363.667,43030,3,AX,1,100,-0.024
1760385987.583337,1853399.333,43030,3,AX,1,100,-0.011
1760385987.619004,1853435.000,43030,3,AX,1,100,-0.061
1760385987.659006,1853475.000,43048,3,AX,1,100,-0.103
1760385987.699007,1853515.000,43048,3,AX,1,100,-0.082
1760385987.739009,1853555.000,43048,3,AX,1,100,-0.094
1760385987.779010,1853595.000,43064,2,AX,1,100,-0.093
1760385987.819011,1853635.000,43064,2,AX,1,100,-0.018
1760385987.859013,1853675.000,43083,3,AX,1,100,0.079
1760385987.899014,1853715.000,43083,3,AX,1,100,0.055
1760385987.939015,1853755.000,43083,3,AX,1,100,0.030
1760385987.979017,1853795.000,43099,2,AX,1,100,0.039
1760385988.019018,1853835.000,43099,2,AX,1,100,0.052
1760385988.059020,1853875.000,43117,3,AX,1,100,0.028
1760385988.099021,1853915.000,43117,3,AX,1,100,0.019
1760385988.139022,1853955.000,43117,3,AX,1,100,-0.002
1760385988.179024,1853995.000,43131,2,AX,1,100,-0.007
1760385988.219025,1854035.000,43131,2,AX,1,100,-0.023
1760385988.259026,1854075.000,43151,4,AX,1,100,-0.061
1760385988.299028,1854115.000,43151,4,AX,1,100,-0.052
1760385988.339029,1854155.000,43151,4,AX,1,100,-0.028
1760385988.379030,1854195.000,43151,4,AX,1,100,-0.016
1760385988.419032,1854235.000,43168,2,AX,1,100,0.034
1760385988.459033,1854275.000,43168,2,AX,1,100,-0.011
1760385988.499035,1854315.000,43187,3,AX,1,100,-0.091
1760385988.539036,1854355.000,43187,3,AX,1,100,-0.025
1760385988.579037,1854395.000,43187,3,AX,1,100,0.013
1760385988.619039,1854435.000,43205,3,AX,1,100,0.037
1760385988.659040,1854475.000,43205,3,AX,1,100,0.075
1760385988.699041,1854515.000,43205,3,AX,1,100,0.085
1760385988.739043,1854555.000,43220,2,AX,1,100,0.032
1760385988.779044,1854595.000,43220,2,AX,1,100,-0.020
1760385988.819046,1854635.000,43237,3,AX,1,100,-0.045
1760385988.859047,1854675.000,43237,3,AX,1,100,-0.001
1760385988.899048,1854715.000,43237,3,AX,1,100,0.079
1760385988.939050,1854755.000,43256,2,AX,1,100,0.116
1760385988.979051,1854795.000,43256,2,AX,1,100,0.089
1760385989.019052,1854835.000,43272,3,AX,1,100,-0.003
1760385989.059054,1854875.000,43272,3,AX,1,100,-0.078
1760385989.099055,1854915.000,43272,3,AX,1,100,-0.066
1760385989.139056,1854955.000,43288,2,AX,1,100,-0.030
1760385989.179058,1854995.000,43288,2,AX,1,100,-0.068
1760385989.219059,1855035.000,43306,3,AX,1,100,-0.141
1760385989.259061,1855075.000,43306,3,AX,1,100,-0.163
1760385989.299062,1855115.000,43306,3,AX,1,100,-0.150
1760385989.339063,1855155.000,43325,2,AX,1,100,-0.090
1760385989.379065,1855195.000,43325,2,AX,1,100,-0.010
1760385989.419066,1855235.000,43342,3,AX,1,100,0.018
1760385989.459067,1855275.000,43342,3,AX,1,100,0.016
1760385989.499069,1855315.000,43342,3,AX,1,100,-0.011
1760385989.539070,1855355.000,43358,2,AX,1,100,0.006
1760385989.579072,1855395.000,43358,2,AX,1,100,0.050
1760385989.619073,1855435.000,43375,3,AX,1,100,0.073
1760385989.659074,1855475.000,43375,3,AX,1,100,0.094
1760385989.699075,1855515.000,43375,3,AX,1,100,0.057
1760385989.739077,1855555.000,43392,3,AX,1,100,-0.013
1760385989.779078,1855595.000,43392,3,AX,1,100,0.006
1760385989.819080,1855635.000,43392,3,AX,1,100,0.015
1760385989.859081,1855675.000,43409,2,AX,1,100,-0.115
1760385989.899082,1855715.000,43409,2,AX,1,100,-0.138
1760385989.939084,1855755.000,43428,3,AX,1,100,-0.172
1760385989.979085,1855795.000,43428,3,AX,1,100,-0.097
1760385990.019087,1855835.000,43428,3,AX,1,100,0.005
1760385990.059088,1855875.000,43442,2,AX,1,100,0.053
1760385990.099089,1855915.000,43442,2,AX,1,100,0.020
1760385990.139091,1855955.000,43462,3,AX,1,100,0.053
1760385990.179092,1855995.000,43462,3,AX,1,100,0.063
1760385990.219093,1856035.000,43462,3,AX,1,100,0.038
1760385990.259095,1856075.000,43478,2,AX,1,100,0.047
1760385990.299096,1856115.000,43478,2,AX,1,100,0.071
1760385990.339097,1856155.000,43495,3,AX,1,100,0.028
1760385990.379099,1856195.000,43495,3,AX,1,100,-0.007
1760385990.419100,1856235.000,43495,3,AX,1,100,0.014
1760385990.458601,1856274.500,43510,2,AX,1,100,0.079
1760385990.498103,1856314.000,43510,2,AX,1,100,0.136
1760385990.538104,1856354.000,43527,3,AX,1,100,0.073
1760385990.578106,1856394.000,43527,3,AX,1,100,-0.040
1760385990.618107,1856434.000,43527,3,AX,1,100,0.002
1760385990.658108,1856474.000,43543,2,AX,1,100,0.028
1760385990.698110,1856514.000,43543,2,AX,1,100,-0.005
1760385990.738111,1856554.000,43563,3,AX,1,100,-0.056
1760385990.778112,1856594.000,43563,3,AX,1,100,-0.120
1760385990.818114,1856634.000,43563,3,AX,1,100,-0.127
1760385990.858115,1856674.000,43577,2,AX,1,100,-0.078
1760385990.898117,1856714.000,43577,2,AX,1,100,-0.010
1760385990.938118,1856754.000,43596,3,AX,1,100,-0.005
1760385990.978119,1856794.000,43596,3,AX,1,100,-0.003
1760385991.018121,1856834.000,43596,3,AX,1,100,0.002
1760385991.058122,1856874.000,43612,3,AX,1,100,0.006
1760385991.098123,1856914.000,43612,3,AX,1,100,0.003
1760385991.138125,1856954.000,43612,3,AX,1,100,0.025
1760385991.178126,1856994.000,43632,2,AX,1,100,0.049
1760385991.218127,1857034.000,43632,2,AX,1,100,0.040
1760385991.253795,1857069.667,43646,3,AX,1,100,0.077
1760385991.289463,1857105.333,43646,3,AX,1,100,0.029
1760385991.325131,1857141.000,43646,3,AX,1,100,-0.020
1760385991.365133,1857181.000,43663,2,AX,1,100,-0.130
1760385991.405134,1857221.000,43663,2,AX,1,100,-0.163
1760385991.445135,1857261.000,43680,3,AX,1,100,-0.134
1760385991.485137,1857301.000,43680,3,AX,1,100,-0.050
1760385991.525138,1857341.000,43680,3,AX,1,100,-0.016
1760385991.565139,1857381.000,43701,3,AX,1,100,-0.013
1760385991.605141,1857421.000,43701,3,AX,1,100,-0.070
1760385991.645142,1857461.000,43701,3,AX,1,100,-0.035
1760385991.685143,1857501.000,43716,2,AX,1,100,-0.017
1760385991.725145,1857541.000,43716,2,AX,1,100,-0.003
1760385991.765146,1857581.000,43733,3,AX,1,100,0.025
1760385991.805147,1857621.000,43733,3,AX,1,100,0.034
1760385991.845149,1857661.000,43733,3,AX,1,100,-0.010
1760385991.885150,1857701.000,43749,2,AX,1,100,-0.039
1760385991.925152,1857741.000,43749,2,AX,1,100,-0.039
1760385991.965153,1857781.000,43766,3,AX,1,100,0.024
1760385992.005154,1857821.000,43766,3,AX,1,100,0.139
1760385992.045156,1857861.000,43766,3,AX,1,100,0.070
1760385992.085157,1857901.000,43783,2,AX,1,100,0.027
1760385992.125158,1857941.000,43783,2,AX,1,100,-0.062
1760385992.165160,1857981.000,43798,3,AX,1,100,-0.113
1760385992.205161,1858021.000,43798,3,AX,1,100,-0.043
1760385992.245162,1858061.000,43798,3,AX,1,100,-0.013
1760385992.285164,1858101.000,43814,2,AX,1,100,-0.028
1760385992.325165,1858141.000,43814,2,AX,1,100,-0.085
1760385992.365167,1858181.000,43831,3,AX,1,100,-0.152
1760385992.405168,1858221.000,43831,3,AX,1,100,-0.173
1760385992.445169,1858261.000,43831,3,AX,1,100,-0.128
1760385992.485171,1858301.000,43852,2,AX,1,100,-0.068
1760385992.525172,1858341.000,43852,2,AX,1,100,-0.048
1760385992.565173,1858381.000,43867,3,AX,1,100,-0.015
1760385992.605175,1858421.000,43867,3,AX,1,100,0.015
1760385992.645176,1858461.000,43867,3,AX,1,100,0.048
1760385992.685178,1858501.000,43883,3,AX,1,100,0.072
1760385992.725179,1858541.000,43883,3,AX,1,100,0.058
1760385992.765180,1858581.000,43883,3,AX,1,100,0.022
1760385992.805182,1858621.000,43901,2,AX,1,100,0.048
1760385992.845183,1858661.000,43901,2,AX,1,100,-0.010
1760385992.885184,1858701.000,43917,3,AX,1,100,-0.057
1760385992.925186,1858741.000,43917,3,AX,1,100,-0.140
1760385992.965187,1858781.000,43917,3,AX,1,100,-0.243
1760385993.005188,1858821.000,43932,2,AX,1,100,-0.243
1760385993.045190,1858861.000,43932,2,AX,1,100,-0.104
1760385993.085191,1858901.000,43949,3,AX,1,100,0.008
1760385993.125193,1858941.000,43949,3,AX,1,100,0.005
1760385993.165194,1858981.000,43949,3,AX,1,100,-0.046
1760385993.205195,1859021.000,43970,2,AX,1,100,0.006
1760385993.245197,1859061.000,43970,2,AX,1,100,0.040
1760385993.285198,1859101.000,43986,3,AX,1,100,0.041
1760385993.325199,1859141.000,43986,3,AX,1,100,0.024
1760385993.365201,1859181.000,43986,3,AX,1,100,0.011
1760385993.405202,1859221.000,44011,4,AX,1,100,0.014
1760385993.445204,1859261.000,44011,4,AX,1,100,0.028
1760385993.485205,1859301.000,44011,4,AX,1,100,0.023
1760385993.525206,1859341.000,44011,4,AX,1,100,0.001
1760385993.565207,1859381.000,44029,2,AX,1,100,0.040
1760385993.605209,1859421.000,44029,2,AX,1,100,0.070
1760385993.645210,1859461.000,44044,3,AX,1,100,0.083
1760385993.685212,1859501.000,44044,3,AX,1,100,0.013
1760385993.725213,1859541.000,44044,3,AX,1,100,-0.038
1760385993.765214,1859581.000,44061,2,AX,1,100,-0.099
1760385993.805216,1859621.000,44061,2,AX,1,100,-0.074
1760385993.845217,1859661.000,44078,3,AX,1,100,-0.081
1760385993.885219,1859701.000,44078,3,AX,1,100,-0.115
1760385993.925220,1859741.000,44078,3,AX,1,100,-0.173
1760385993.965221,1859781.000,44096,2,AX,1,100,-0.192
1760385994.005223,1859821.000,44096,2,AX,1,100,-0.145
1760385994.045224,1859861.000,44113,3,AX,1,100,-0.087
1760385994.085225,1859901.000,44113,3,AX,1,100,-0.027
1760385994.125227,1859941.000,44113,3,AX,1,100,0.000
1760385994.165228,1859981.000,44130,2,AX,1,100,-0.020
1760385994.205230,1860021.000,44130,2,AX,1,100,-0.009
1760385994.245231,1860061.000,44147,3,AX,1,100,-0.007
1760385994.285232,1860101.000,44147,3,AX,1,100,0.030
1760385994.325233,1860141.000,44147,3,AX,1,100,0.113
1760385994.365235,1860181.000,44163,2,AX,1,100,0.034
1760385994.405236,1860221.000,44163,2,AX,1,100,-0.012
1760385994.444904,1860260.667,44179,3,AX,1,100,-0.082
1760385994.484572,1860300.333,44179,3,AX,1,100,-0.175
1760385994.524240,1860340.000,44179,3,AX,1,100,-0.171
1760385994.560241,1860376.000,44195,3,AX,1,100,-0.198
1760385994.596243,1860412.000,44195,3,AX,1,100,-0.166
1760385994.632244,1860448.000,44195,3,AX,1,100,-0.053
1760385994.672245,1860488.000,44214,2,AX,1,100,-0.016
1760385994.712247,1860528.000,44214,2,AX,1,100,0.002
1760385994.752248,1860568.000,44231,3,AX,1,100,-0.081
1760385994.792249,1860608.000,44231,3,AX,1,100,-0.035
1760385994.832251,1860648.000,44231,3,AX,1,100,-0.012
1760385994.872252,1860688.000,44249,2,AX,1,100,-0.053
1760385994.912254,1860728.000,44249,2,AX,1,100,0.005
1760385994.952255,1860768.000,44264,3,AX,1,100,0.084
1760385994.992256,1860808.000,44264,3,AX,1,100,0.086
1760385995.032258,1860848.000,44264,3,AX,1,100,-0.001
1760385995.072259,1860888.000,44281,2,AX,1,100,-0.058
1760385995.112260,1860928.000,44281,2,AX,1,100,-0.036
1760385995.152262,1860968.000,44298,3,AX,1,100,0.062
1760385995.192263,1861008.000,44298,3,AX,1,100,0.087
1760385995.232265,1861048.000,44298,3,AX,1,100,-0.017
1760385995.272266,1861088.000,44315,3,AX,1,100,-0.056
1760385995.312267,1861128.000,44315,3,AX,1,100,-0.019
1760385995.352269,1861168.000,44315,3,AX,1,100,-0.083
1760385995.392270,1861208.000,44331,2,AX,1,100,-0.128
1760385995.432271,1861248.000,44331,2,AX,1,100,-0.204
1760385995.472273,1861288.000,44349,3,AX,1,100,-0.174
1760385995.512274,1861328.000,44349,3,AX,1,100,-0.082
1760385995.552275,1861368.000,44349,3,AX,1,100,-0.023
1760385995.592277,1861408.000,44365,2,AX,1,100,-0.067
1760385995.632278,1861448.000,44365,2,AX,1,100,-0.088
1760385995.672280,1861488.000,44382,3,AX,1,100,-0.038
1760385995.712281,1861528.000,44382,3,AX,1,100,0.004
1760385995.752282,1861568.000,44382,3,AX,1,100,0.063
1760385995.792284,1861608.000,44397,2,AX,1,100,0.131
1760385995.832285,1861648.000,44397,2,AX,1,100,0.126
1760385995.872286,1861688.000,44414,3,AX,1,100,-0.041
1760385995.912288,1861728.000,44414,3,AX,1,100,-0.031
1760385995.952289,1861768.000,44414,3,AX,1,100,-0.037
1760385995.992290,1861808.000,44430,2,AX,1,100,-0.067
1760385996.032292,1861848.000,44430,2,AX,1,100,-0.094
1760385996.072293,1861888.000,44448,3,AX,1,100,-0.128
1760385996.112294,1861928.000,44448,3,AX,1,100,-0.090
1760385996.152296,1861968.000,44448,3,AX,1,100,0.025
1760385996.192297,1862008.000,44464,2,AX,1,100,0.034
1760385996.232299,1862048.000,44464,2,AX,1,100,0.005
1760385996.272300,1862088.000,44483,3,AX,1,100,-0.030
1760385996.312301,1862128.000,44483,3,AX,1,100,-0.030
1760385996.352303,1862168.000,44483,3,AX,1,100,0.012
1760385996.392304,1862208.000,44501,2,AX,1,100,0.022
1760385996.432306,1862248.000,44501,2,AX,1,100,0.062
1760385996.472307,1862288.000,44519,3,AX,1,100,0.105
1760385996.512308,1862328.000,44519,3,AX,1,100,0.071
1760385996.552310,1862368.000,44519,3,AX,1,100,0.007
1760385996.592311,1862408.000,44533,2,AX,1,100,-0.010
1760385996.632312,1862448.000,44533,2,AX,1,100,0.017
1760385996.672314,1862488.000,44550,3,AX,1,100,0.085
1760385996.712315,1862528.000,44550,3,AX,1,100,0.019
1760385996.752316,1862568.000,44550,3,AX,1,100,-0.058
1760385996.792318,1862608.000,44567,3,AX,1,100,-0.047
1760385996.832319,1862648.000,44567,3,AX,1,100,-0.018
1760385996.872320,1862688.000,44567,3,AX,1,100,-0.032
1760385996.912322,1862728.000,44586,2,AX,1,100,-0.064
1760385996.952323,1862768.000,44586,2,AX,1,100,-0.112
1760385996.992325,1862808.000,44600,3,AX,1,100,-0.100
1760385997.032326,1862848.000,44600,3,AX,1,100,-0.105
1760385997.072327,1862888.000,44600,3,AX,1,100,-0.062
1760385997.112329,1862928.000,44618,2,AX,1,100,-0.017
