LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1760382022.685632,1327572.000,22061,2,EL,1,100,-18689.000000
1760382022.751633,1327638.000,22078,1,EL,1,100,-18688.400391
1760382022.818635,1327705.000,22094,2,EL,1,100,-18688.400391
1760382022.885637,1327772.000,22094,2,EL,1,100,-18687.800781
1760382022.951638,1327838.000,22113,1,EL,1,100,-18688.199219
1760382023.018640,1327905.000,22128,2,EL,1,100,-18687.800781
1760382023.085642,1327972.000,22128,2,EL,1,100,-18688.599609
1760382023.151643,1328038.000,22145,1,EL,1,100,-18688.400391
1760382023.218645,1328105.000,22161,2,EL,1,100,-18688.000000
1760382023.285647,1328172.000,22161,2,EL,1,100,-18688.599609
1760382023.351648,1328238.000,22179,1,EL,1,100,-18688.000000
1760382023.418650,1328305.000,22193,2,EL,1,100,-18689.599609
1760382023.485652,1328372.000,22193,2,EL,1,100,-18688.000000
1760382023.551653,1328438.000,22210,1,EL,1,100,-18687.599609
1760382023.618655,1328505.000,22227,2,EL,1,100,-18687.000000
1760382023.685657,1328572.000,22227,2,EL,1,100,-18688.400391
1760382023.751658,1328638.000,22246,1,EL,1,100,-18688.800781
1760382023.818660,1328705.000,22260,2,EL,1,100,-18687.000000
1760382023.885662,1328772.000,22260,2,EL,1,100,-18686.599609
1760382023.951663,1328838.000,22277,1,EL,1,100,-18687.199219
1760382024.018665,1328905.000,22294,2,EL,1,100,-18687.599609
1760382024.085667,1328972.000,22294,2,EL,1,100,-18687.199219
1760382024.151668,1329038.000,22311,1,EL,1,100,-18686.800781
1760382024.218670,1329105.000,22326,2,EL,1,100,-18687.599609
1760382024.285672,1329172.000,22326,2,EL,1,100,-18687.199219
1760382024.352173,1329238.500,22343,2,EL,1,100,-18687.000000
1760382024.418675,1329305.000,22343,2,EL,1,100,-18685.599609
1760382024.485677,1329372.000,22359,1,EL,1,100,-18686.000000
1760382024.552178,1329438.500,22378,2,EL,1,100,-18685.800781
1760382024.618680,1329505.000,22378,2,EL,1,100,-18685.599609
1760382024.684682,1329571.000,22395,1,EL,1,100,-18685.400391
1760382024.751683,1329638.000,22410,2,EL,1,100,-18685.400391
1760382024.818685,1329705.000,22410,2,EL,1,100,-18685.000000
1760382024.884687,1329771.000,22426,1,EL,1,100,-18685.199219
1760382024.951688,1329838.000,22444,2,EL,1,100,-18685.400391
1760382025.018690,1329905.000,22444,2,EL,1,100,-18684.199219
1760382025.084692,1329971.000,22460,1,EL,1,100,-18684.400391
1760382025.151693,1330038.000,22475,2,EL,1,100,-18685.199219
1760382025.218695,1330105.000,22475,2,EL,1,100,-18684.800781
1760382025.284697,1330171.000,22491,1,EL,1,100,-18685.800781
1760382025.351698,1330238.000,22509,2,EL,1,100,-18685.000000
1760382025.418700,1330305.000,22509,2,EL,1,100,-18684.000000
1760382025.484702,1330371.000,22527,1,EL,1,100,-18684.000000
1760382025.551703,1330438.000,22542,2,EL,1,100,-18685.199219
1760382025.618705,1330505.000,22542,2,EL,1,100,-18684.000000
1760382025.684707,1330571.000,22559,1,EL,1,100,-18683.599609
1760382025.751709,1330638.000,22576,2,EL,1,100,-18684.000000
1760382025.818710,1330705.000,22576,2,EL,1,100,-18683.800781
1760382025.884712,1330771.000,22592,1,EL,1,100,-18684.000000
1760382025.951713,1330838.000,22608,2,EL,1,100,-18684.400391
1760382026.018715,1330905.000,22608,2,EL,1,100,-18683.199219
1760382026.084717,1330971.000,22624,1,EL,1,100,-18684.000000
1760382026.151718,1331038.000,22641,2,EL,1,100,-18683.000000
1760382026.218720,1331105.000,22641,2,EL,1,100,-18683.800781
1760382026.284722,1331171.000,22657,1,EL,1,100,-18682.800781
1760382026.351723,1331238.000,22675,2,EL,1,100,-18682.800781
1760382026.418725,1331305.000,22675,2,EL,1,100,-18682.599609
1760382026.484727,1331371.000,22691,1,EL,1,100,-18682.800781
1760382026.551728,1331438.000,22708,2,EL,1,100,-18682.599609
1760382026.618730,1331505.000,22708,2,EL,1,100,-18682.599609
1760382026.685232,1331571.500,22725,2,EL,1,100,-18681.599609
1760382026.751734,1331638.000,22725,2,EL,1,100,-18682.199219
1760382026.818735,1331705.000,22742,1,EL,1,100,-18683.199219
1760382026.885237,1331771.500,22756,2,EL,1,100,-18684.199219
1760382026.951738,1331838.000,22756,2,EL,1,100,-18682.599609
1760382027.018740,1331905.000,22781,1,EL,1,100,-18681.800781
1760382027.085242,1331971.500,22799,2,EL,1,100,-18681.199219
1760382027.151743,1332038.000,22799,2,EL,1,100,-18681.199219
1760382027.218745,1332105.000,22816,1,EL,1,100,-18681.599609
1760382027.285247,1332171.500,22831,2,EL,1,100,-18682.000000
1760382027.351748,1332238.000,22831,2,EL,1,100,-18682.599609
1760382027.418750,1332305.000,22848,1,EL,1,100,-18682.199219
1760382027.485252,1332371.500,22864,2,EL,1,100,-18681.400391
1760382027.551754,1332438.000,22864,2,EL,1,100,-18680.800781
1760382027.618755,1332505.000,22881,1,EL,1,100,-18680.199219
1760382027.685257,1332571.500,22898,2,EL,1,100,-18680.000000
1760382027.751758,1332638.000,22898,2,EL,1,100,-18679.400391
1760382027.818760,1332705.000,22915,1,EL,1,100,-18679.800781
1760382027.885262,1332771.500,22931,2,EL,1,100,-18680.000000
1760382027.951763,1332838.000,22931,2,EL,1,100,-18680.000000
1760382028.018765,1332905.000,22949,1,EL,1,100,-18679.199219
1760382028.085267,1332971.500,22964,2,EL,1,100,-18680.000000
1760382028.151768,1333038.000,22964,2,EL,1,100,-18679.400391
1760382028.218770,1333105.000,22980,1,EL,1,100,-18680.000000
1760382028.285272,1333171.500,22997,2,EL,1,100,-18678.599609
1760382028.351774,1333238.000,22997,2,EL,1,100,-18679.000000
1760382028.418275,1333304.500,23016,2,EL,1,100,-18678.599609
1760382028.484777,1333371.000,23016,2,EL,1,100,-18678.199219
1760382028.551779,1333438.000,23032,1,EL,1,100,-18677.599609
1760382028.618280,1333504.500,23048,2,EL,1,100,-18678.800781
1760382028.684782,1333571.000,23048,2,EL,1,100,-18678.000000
1760382028.751783,1333638.000,23064,1,EL,1,100,-18678.199219
1760382028.818285,1333704.500,23081,2,EL,1,100,-18678.400391
1760382028.884787,1333771.000,23081,2,EL,1,100,-18677.800781
1760382028.951788,1333838.000,23097,1,EL,1,100,-18677.400391
1760382029.018290,1333904.500,23113,2,EL,1,100,-18678.000000
1760382029.084792,1333971.000,23113,2,EL,1,100,-18676.800781
1760382029.151793,1334038.000,23129,1,EL,1,100,-18676.800781
1760382029.218295,1334104.500,23146,2,EL,1,100,-18677.000000
1760382029.284797,1334171.000,23146,2,EL,1,100,-18676.599609
1760382029.351799,1334238.000,23165,1,EL,1,100,-18677.000000
1760382029.418300,1334304.500,23180,2,EL,1,100,-18677.000000
1760382029.484802,1334371.000,23180,2,EL,1,100,-18677.000000
1760382029.551804,1334438.000,23196,1,EL,1,100,-18676.599609
1760382029.618305,1334504.500,23214,2,EL,1,100,-18676.400391
1760382029.684807,1334571.000,23214,2,EL,1,100,-18676.199219
1760382029.751808,1334638.000,23230,1,EL,1,100,-18675.800781
1760382029.818310,1334704.500,23245,2,EL,1,100,-18676.599609
1760382029.884812,1334771.000,23245,2,EL,1,100,-18676.000000
1760382029.951813,1334838.000,23261,1,EL,1,100,-18675.800781
1760382030.018315,1334904.500,23281,2,EL,1,100,-18676.599609
1760382030.084817,1334971.000,23281,2,EL,1,100,-18676.000000
1760382030.151819,1335038.000,23297,1,EL,1,100,-18675.599609
1760382030.218320,1335104.500,23313,2,EL,1,100,-18674.599609
1760382030.284822,1335171.000,23313,2,EL,1,100,-18674.800781
1760382030.351824,1335238.000,23329,1,EL,1,100,-18675.199219
1760382030.418325,1335304.500,23346,2,EL,1,100,-18674.599609
1760382030.484827,1335371.000,23346,2,EL,1,100,-18674.800781
1760382030.551828,1335438.000,23362,1,EL,1,100,-18674.599609
1760382030.618330,1335504.500,23379,2,EL,1,100,-18675.000000
1760382030.684832,1335571.000,23379,2,EL,1,100,-18674.000000
1760382030.751333,1335637.500,23396,2,EL,1,100,-18674.400391
1760382030.817835,1335704.000,23396,2,EL,1,100,-18673.599609
1760382030.884837,1335771.000,23413,1,EL,1,100,-18674.599609
1760382030.951339,1335837.500,23430,2,EL,1,100,-18675.000000
1760382031.017840,1335904.000,23430,2,EL,1,100,-18674.000000
1760382031.084842,1335971.000,23447,1,EL,1,100,-18673.400391
1760382031.151344,1336037.500,23461,2,EL,1,100,-18675.000000
1760382031.217845,1336104.000,23461,2,EL,1,100,-18672.599609
1760382031.284847,1336171.000,23478,1,EL,1,100,-18672.800781
1760382031.351348,1336237.500,23495,2,EL,1,100,-18672.599609
1760382031.417850,1336304.000,23495,2,EL,1,100,-18671.800781
1760382031.484852,1336371.000,23512,1,EL,1,100,-18672.000000
1760382031.551353,1336437.500,23526,2,EL,1,100,-18673.000000
1760382031.617855,1336504.000,23526,2,EL,1,100,-18672.800781
1760382031.684857,1336571.000,23546,1,EL,1,100,-18672.800781
1760382031.751359,1336637.500,23562,2,EL,1,100,-18673.000000
1760382031.817860,1336704.000,23562,2,EL,1,100,-18673.199219
1760382031.884862,1336771.000,23579,1,EL,1,100,-18672.599609
1760382031.951364,1336837.500,23594,2,EL,1,100,-18672.199219
1760382032.017865,1336904.000,23594,2,EL,1,100,-18671.000000
1760382032.084867,1336971.000,23613,1,EL,1,100,-18671.000000
1760382032.151368,1337037.500,23634,2,EL,1,100,-18671.400391
1760382032.217870,1337104.000,23634,2,EL,1,100,-18671.000000
1760382032.284872,1337171.000,23651,1,EL,1,100,-18670.199219
1760382032.351373,1337237.500,23666,2,EL,1,100,-18670.800781
1760382032.417875,1337304.000,23666,2,EL,1,100,-18669.199219
1760382032.484877,1337371.000,23683,1,EL,1,100,-18669.599609
1760382032.551378,1337437.500,23701,2,EL,1,100,-18669.800781
1760382032.617880,1337504.000,23701,2,EL,1,100,-18670.400391
1760382032.684882,1337571.000,23719,1,EL,1,100,-18670.199219
1760382032.751384,1337637.500,23734,2,EL,1,100,-18669.199219
1760382032.817885,1337704.000,23734,2,EL,1,100,-18669.199219
1760382032.884887,1337771.000,23750,1,EL,1,100,-18669.000000
1760382032.951389,1337837.500,23767,2,EL,1,100,-18669.800781
1760382033.017890,1337904.000,23767,2,EL,1,100,-18669.599609
1760382033.084392,1337970.500,23784,2,EL,1,100,-18669.000000
1760382033.150893,1338037.000,23784,2,EL,1,100,-18668.400391
1760382033.217895,1338104.000,23800,1,EL,1,100,-18668.599609
1760382033.284397,1338170.500,23816,2,EL,1,100,-18669.000000
1760382033.350899,1338237.000,23816,2,EL,1,100,-18667.199219
1760382033.417900,1338304.000,23832,1,EL,1,100,-18667.000000
1760382033.484402,1338370.500,23851,2,EL,1,100,-18667.000000
1760382033.550904,1338437.000,23851,2,EL,1,100,-18666.800781
1760382033.617905,1338504.000,23867,1,EL,1,100,-18666.599609
1760382033.684407,1338570.500,23883,2,EL,1,100,-18667.000000
1760382033.750909,1338637.000,23883,2,EL,1,100,-18665.400391
1760382033.817910,1338704.000,23899,1,EL,1,100,-18665.800781
1760382033.884412,1338770.500,23916,2,EL,1,100,-18666.000000
1760382033.950913,1338837.000,23916,2,EL,1,100,-18665.800781
1760382034.017915,1338904.000,23933,1,EL,1,100,-18665.400391
1760382034.084417,1338970.500,23948,2,EL,1,100,-18666.000000
1760382034.150918,1339037.000,23948,2,EL,1,100,-18665.199219
1760382034.217920,1339104.000,23966,1,EL,1,100,-18664.800781
1760382034.284422,1339170.500,23984,2,EL,1,100,-18664.000000
1760382034.350924,1339237.000,23984,2,EL,1,100,-18664.199219
1760382034.417925,1339304.000,24000,1,EL,1,100,-18664.000000
1760382034.484427,1339370.500,24016,2,EL,1,100,-18663.800781
1760382034.550929,1339437.000,24016,2,EL,1,100,-18663.400391
1760382034.617930,1339504.000,24031,1,EL,1,100,-18663.599609
1760382034.684432,1339570.500,24049,2,EL,1,100,-18664.000000
1760382034.750933,1339637.000,24049,2,EL,1,100,-18663.800781
1760382034.817435,1339703.500,24065,2,EL,1,100,-18663.400391
1760382034.883937,1339770.000,24065,2,EL,1,100,-18663.199219
1760382034.950938,1339837.000,24082,1,EL,1,100,-18662.199219
1760382035.017440,1339903.500,24097,2,EL,1,100,-18663.000000
1760382035.083942,1339970.000,24097,2,EL,1,100,-18662.000000
1760382035.150944,1340037.000,24114,1,EL,1,100,-18662.199219
1760382035.217445,1340103.500,24132,2,EL,1,100,-18662.599609
1760382035.283947,1340170.000,24132,2,EL,1,100,-18661.599609
1760382035.350949,1340237.000,24150,1,EL,1,100,-18661.599609
1760382035.417450,1340303.500,24164,2,EL,1,100,-18661.800781
1760382035.483952,1340370.000,24164,2,EL,1,100,-18660.800781
1760382035.550954,1340437.000,24181,1,EL,1,100,-18661.800781
1760382035.617455,1340503.500,24198,2,EL,1,100,-18661.599609
1760382035.683957,1340570.000,24198,2,EL,1,100,-18661.000000
1760382035.750958,1340637.000,24215,1,EL,1,100,-18661.000000
1760382035.817460,1340703.500,24229,2,EL,1,100,-18661.000000
1760382035.883962,1340770.000,24229,2,EL,1,100,-18660.599609
1760382035.950963,1340837.000,24246,1,EL,1,100,-18659.800781
1760382036.017465,1340903.500,24263,2,EL,1,100,-18659.000000
1760382036.083967,1340970.000,24263,2,EL,1,100,-18660.199219
1760382036.150969,1341037.000,24280,1,EL,1,100,-18659.800781
1760382036.217470,1341103.500,24296,2,EL,1,100,-18660.000000
1760382036.283972,1341170.000,24296,2,EL,1,100,-18659.000000
1760382036.350974,1341237.000,24314,1,EL,1,100,-18659.000000
1760382036.417475,1341303.500,24330,2,EL,1,100,-18658.599609
1760382036.483977,1341370.000,24330,2,EL,1,100,-18657.599609
1760382036.550979,1341437.000,24347,1,EL,1,100,-18658.599609
1760382036.617480,1341503.500,24363,2,EL,1,100,-18658.199219
1760382036.683982,1341570.000,24363,2,EL,1,100,-18658.199219
1760382036.750983,1341637.000,24379,1,EL,1,100,-18658.400391
1760382036.817485,1341703.500,24395,2,EL,1,100,-18658.800781
1760382036.883987,1341770.000,24395,2,EL,1,100,-18657.800781
1760382036.950989,1341837.000,24413,2,EL,1,100,-18657.000000
1760382037.017990,1341904.000,24413,2,EL,1,100,-18656.400391
1760382037.083992,1341970.000,24433,1,EL,1,100,-18656.400391
1760382037.150994,1342037.000,24448,2,EL,1,100,-18657.000000
1760382037.217995,1342104.000,24448,2,EL,1,100,-18657.199219
1760382037.283997,1342170.000,24469,1,EL,1,100,-18656.400391
1760382037.350999,1342237.000,24487,2,EL,1,100,-18656.000000
1760382037.418000,1342304.000,24487,2,EL,1,100,-18655.599609
1760382037.484002,1342370.000,24503,1,EL,1,100,-18655.599609
1760382037.551003,1342437.000,24518,2,EL,1,100,-18657.199219
1760382037.618005,1342504.000,24518,2,EL,1,100,-18655.800781
1760382037.684007,1342570.000,24535,1,EL,1,100,-18655.199219
1760382037.751009,1342637.000,24554,2,EL,1,100,-18655.000000
1760382037.818010,1342704.000,24554,2,EL,1,100,-18655.800781
1760382037.884012,1342770.000,24570,1,EL,1,100,-18655.000000
1760382037.950514,1342836.500,24586,2,EL,1,100,-18655.000000
1760382038.017015,1342903.000,24586,2,EL,1,100,-18655.800781
1760382038.084017,1342970.000,24602,1,EL,1,100,-18656.599609
1760382038.150519,1343036.500,24619,2,EL,1,100,-18656.599609
1760382038.217020,1343103.000,24619,2,EL,1,100,-18656.000000
1760382038.284022,1343170.000,24635,1,EL,1,100,-18655.400391
1760382038.350523,1343236.500,24653,2,EL,1,100,-18655.000000
1760382038.417025,1343303.000,24653,2,EL,1,100,-18654.599609
1760382038.484027,1343370.000,24669,1,EL,1,100,-18655.199219
1760382038.550529,1343436.500,24686,2,EL,1,100,-18653.800781
1760382038.617030,1343503.000,24686,2,EL,1,100,-18654.000000
1760382038.684032,1343570.000,24703,1,EL,1,100,-18653.800781
1760382038.750534,1343636.500,24719,2,EL,1,100,-18653.000000
1760382038.817035,1343703.000,24719,2,EL,1,100,-18652.199219
1760382038.884037,1343770.000,24734,2,EL,1,100,-18653.599609
1760382038.951039,1343837.000,24734,2,EL,1,100,-18653.800781
1760382039.017040,1343903.000,24754,1,EL,1,100,-18653.800781
1760382039.084042,1343970.000,24770,2,EL,1,100,-18653.000000
1760382039.151044,1344037.000,24770,2,EL,1,100,-18652.800781
1760382039.217045,1344103.000,24787,1,EL,1,100,-18652.000000
1760382039.284047,1344170.000,24802,2,EL,1,100,-18651.800781
1760382039.351049,1344237.000,24802,2,EL,1,100,-18652.400391
1760382039.417050,1344303.000,24819,1,EL,1,100,-18652.800781
1760382039.484052,1344370.000,24835,2,EL,1,100,-18652.400391
1760382039.551054,1344437.000,24835,2,EL,1,100,-18651.800781
1760382039.617055,1344503.000,24852,1,EL,1,100,-18650.199219
1760382039.684057,1344570.000,24867,2,EL,1,100,-18650.800781
1760382039.751059,1344637.000,24867,2,EL,1,100,-18651.000000
1760382039.817060,1344703.000,24884,1,EL,1,100,-18651.400391
1760382039.884062,1344770.000,24900,2,EL,1,100,-18651.000000
1760382039.951064,1344837.000,24900,2,EL,1,100,-18650.199219
1760382040.017065,1344903.000,24920,1,EL,1,100,-18649.800781
1760382040.084067,1344970.000,24934,2,EL,1,100,-18651.000000
1760382040.151069,1345037.000,24934,2,EL,1,100,-18650.599609
1760382040.217070,1345103.000,24951,1,EL,1,100,-18649.800781
1760382040.284072,1345170.000,24968,2,EL,1,100,-18648.000000
1760382040.351074,1345237.000,24968,2,EL,1,100,-18649.199219
1760382040.417075,1345303.000,24985,1,EL,1,100,-18649.199219
1760382040.484077,1345370.000,24999,2,EL,1,100,-18649.000000
1760382040.551079,1345437.000,24999,2,EL,1,100,-18648.800781
1760382040.617080,1345503.000,25016,1,EL,1,100,-18649.000000
1760382040.684082,1345570.000,25033,2,EL,1,100,-18650.000000
1760382040.751084,1345637.000,25033,2,EL,1,100,-18649.800781
1760382040.817085,1345703.000,25050,1,EL,1,100,-18649.199219
1760382040.884087,1345770.000,25067,2,EL,1,100,-18650.199219
1760382040.951089,1345837.000,25067,2,EL,1,100,-18649.000000
1760382041.017090,1345903.000,25084,1,EL,1,100,-18649.000000
1760382041.084092,1345970.000,25100,2,EL,1,100,-18649.599609
1760382041.151094,1346037.000,25100,2,EL,1,100,-18648.400391
1760382041.217595,1346103.500,25117,2,EL,1,100,-18648.599609
1760382041.284097,1346170.000,25117,2,EL,1,100,-18648.599609
1760382041.350099,1346236.000,25134,1,EL,1,100,-18647.400391
1760382041.417100,1346303.000,25149,2,EL,1,100,-18647.000000
1760382041.484102,1346370.000,25149,2,EL,1,100,-18647.800781
1760382041.550104,1346436.000,25165,1,EL,1,100,-18647.800781
1760382041.617105,1346503.000,25185,2,EL,1,100,-18647.800781
1760382041.684107,1346570.000,25185,2,EL,1,100,-18646.800781
1760382041.750109,1346636.000,25201,1,EL,1,100,-18647.000000
1760382041.817110,1346703.000,25216,2,EL,1,100,-18646.599609
1760382041.884112,1346770.000,25216,2,EL,1,100,-18645.800781
1760382041.950114,1346836.000,25232,1,EL,1,100,-18646.000000
1760382042.017115,1346903.000,25252,2,EL,1,100,-18645.199219
1760382042.084117,1346970.000,25252,2,EL,1,100,-18645.599609
1760382042.150119,1347036.000,25268,1,EL,1,100,-18645.800781
1760382042.217120,1347103.000,25283,2,EL,1,100,-18645.800781
1760382042.284122,1347170.000,25283,2,EL,1,100,-18644.599609
1760382042.350624,1347236.500,25305,2,EL,1,100,-18644.599609
1760382042.417125,1347303.000,25305,2,EL,1,100,-18644.599609
1760382042.484127,1347370.000,25324,1,EL,1,100,-18643.800781
1760382042.550629,1347436.500,25340,2,EL,1,100,-18644.000000
1760382042.617130,1347503.000,25340,2,EL,1,100,-18644.199219
1760382042.684132,1347570.000,25358,1,EL,1,100,-18643.400391
1760382042.750634,1347636.500,25372,2,EL,1,100,-18643.000000
1760382042.817135,1347703.000,25372,2,EL,1,100,-18642.000000
1760382042.884137,1347770.000,25389,1,EL,1,100,-18642.599609
1760382042.950639,1347836.500,25406,2,EL,1,100,-18642.199219
1760382043.017140,1347903.000,25406,2,EL,1,100,-18642.800781
1760382043.084142,1347970.000,25423,1,EL,1,100,-18642.599609
1760382043.150644,1348036.500,25437,2,EL,1,100,-18642.599609
1760382043.217145,1348103.000,25437,2,EL,1,100,-18641.400391
1760382043.284147,1348170.000,25456,1,EL,1,100,-18642.000000
1760382043.350649,1348236.500,25473,2,EL,1,100,-18643.199219
1760382043.417150,1348303.000,25473,2,EL,1,100,-18642.199219
1760382043.484152,1348370.000,25490,1,EL,1,100,-18642.199219
1760382043.550654,1348436.500,25504,2,EL,1,100,-18642.800781
1760382043.617155,1348503.000,25504,2,EL,1,100,-18641.199219
1760382043.684157,1348570.000,25522,1,EL,1,100,-18641.000000
1760382043.750659,1348636.500,25538,2,EL,1,100,-18640.199219
1760382043.817160,1348703.000,25538,2,EL,1,100,-18640.800781
1760382043.884162,1348770.000,25555,1,EL,1,100,-18640.599609
1760382043.950664,1348836.500,25570,2,EL,1,100,-18640.599609
1760382044.017165,1348903.000,25570,2,EL,1,100,-18640.000000
1760382044.084167,1348970.000,25587,1,EL,1,100,-18640.800781
1760382044.150669,1349036.500,25605,2,EL,1,100,-18639.599609
1760382044.217170,1349103.000,25605,2,EL,1,100,-18640.199219
1760382044.284172,1349170.000,25622,1,EL,1,100,-18640.400391
1760382044.350674,1349236.500,25638,2,EL,1,100,-18640.599609
1760382044.417175,1349303.000,25638,2,EL,1,100,-18639.800781
1760382044.483677,1349369.500,25654,2,EL,1,100,-18640.400391
1760382044.550179,1349436.000,25654,2,EL,1,100,-18639.400391
1760382044.617180,1349503.000,25670,1,EL,1,100,-18639.400391
1760382044.683682,1349569.500,25688,2,EL,1,100,-18639.000000
1760382044.750184,1349636.000,25688,2,EL,1,100,-18639.800781
1760382044.817185,1349703.000,25704,1,EL,1,100,-18638.800781
1760382044.883687,1349769.500,25719,2,EL,1,100,-18638.000000
1760382044.950189,1349836.000,25719,2,EL,1,100,-18637.400391
1760382045.017190,1349903.000,25738,1,EL,1,100,-18638.000000
1760382045.083692,1349969.500,25755,2,EL,1,100,-18638.199219
1760382045.150194,1350036.000,25755,2,EL,1,100,-18638.800781
1760382045.217195,1350103.000,25771,1,EL,1,100,-18638.000000
1760382045.283697,1350169.500,25787,2,EL,1,100,-18638.000000
1760382045.350199,1350236.000,25787,2,EL,1,100,-18639.000000
1760382045.417200,1350303.000,25803,1,EL,1,100,-18638.400391
1760382045.483702,1350369.500,25820,2,EL,1,100,-18638.000000
1760382045.550204,1350436.000,25820,2,EL,1,100,-18636.400391
1760382045.617205,1350503.000,25836,1,EL,1,100,-18636.400391
1760382045.683707,1350569.500,25852,2,EL,1,100,-18637.000000
1760382045.750209,1350636.000,25852,2,EL,1,100,-18636.599609
1760382045.817210,1350703.000,25870,1,EL,1,100,-18636.599609
1760382045.883712,1350769.500,25887,2,EL,1,100,-18636.000000
1760382045.950214,1350836.000,25887,2,EL,1,100,-18636.000000
1760382046.017215,1350903.000,25904,1,EL,1,100,-18636.000000
1760382046.083717,1350969.500,25919,2,EL,1,100,-18636.800781
1760382046.150219,1351036.000,25919,2,EL,1,100,-18636.199219
1760382046.217220,1351103.000,25935,1,EL,1,100,-18635.800781
1760382046.283722,1351169.500,25953,2,EL,1,100,-18635.199219
1760382046.350224,1351236.000,25953,2,EL,1,100,-18635.199219
1760382046.417225,1351303.000,25969,1,EL,1,100,-18635.000000
1760382046.483727,1351369.500,25985,2,EL,1,100,-18635.800781
1760382046.550229,1351436.000,25985,2,EL,1,100,-18635.199219
1760382046.617230,1351503.000,26002,1,EL,1,100,-18635.000000
1760382046.683732,1351569.500,26020,2,EL,1,100,-18634.800781
1760382046.750234,1351636.000,26020,2,EL,1,100,-18634.199219
1760382046.816735,1351702.500,26036,2,EL,1,100,-18634.400391
1760382046.883237,1351769.000,26036,2,EL,1,100,-18634.400391
1760382046.950239,1351836.000,26053,1,EL,1,100,-18633.599609
1760382047.016740,1351902.500,26070,2,EL,1,100,-18633.800781
1760382047.083242,1351969.000,26070,2,EL,1,100,-18633.599609
1760382047.150244,1352036.000,26087,1,EL,1,100,-18633.800781
1760382047.216745,1352102.500,26103,2,EL,1,100,-18634.199219
1760382047.283247,1352169.000,26103,2,EL,1,100,-18634.199219
1760382047.350249,1352236.000,26121,1,EL,1,100,-18633.199219
1760382047.416750,1352302.500,26142,2,EL,1,100,-18633.599609
1760382047.483252,1352369.000,26142,2,EL,1,100,-18632.599609
1760382047.550254,1352436.000,26159,2,EL,1,100,-18632.800781
1760382047.617255,1352503.000,26159,2,EL,1,100,-18631.800781
1760382047.683257,1352569.000,26176,1,EL,1,100,-18632.800781
1760382047.750259,1352636.000,26193,2,EL,1,100,-18632.199219
1760382047.817260,1352703.000,26193,2,EL,1,100,-18630.599609
1760382047.883262,1352769.000,26209,1,EL,1,100,-18631.000000
1760382047.949764,1352835.500,26225,2,EL,1,100,-18632.000000
1760382048.016265,1352902.000,26225,2,EL,1,100,-18630.400391
1760382048.083267,1352969.000,26243,1,EL,1,100,-18630.599609
