LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MY
1760384398.968929,264781.000,41577,3,MY,1,100,-4
1760384399.008928,264821.000,41577,3,MY,1,100,-4
1760384399.048927,264861.000,41594,2,MY,1,100,-4
1760384399.088927,264901.000,41594,2,MY,1,100,-6
1760384399.128926,264941.000,41608,3,MY,1,100,-6
1760384399.168925,264981.000,41608,3,MY,1,100,-5
1760384399.208925,265021.000,41608,3,MY,1,100,-5
1760384399.248924,265061.000,41626,3,MY,1,100,-3
1760384399.288923,265101.000,41626,3,MY,1,100,-7
1760384399.328922,265141.000,41626,3,MY,1,100,-6
1760384399.368922,265181.000,41644,2,MY,1,100,-6
1760384399.408921,265221.000,41644,2,MY,1,100,-5
1760384399.448920,265261.000,41661,3,MY,1,100,-4
1760384399.488919,265301.000,41661,3,MY,1,100,-4
1760384399.528919,265341.000,41661,3,MY,1,100,-3
1760384399.568918,265381.000,41675,2,MY,1,100,-3
1760384399.608917,265421.000,41675,2,MY,1,100,-3
1760384399.648916,265461.000,41695,3,MY,1,100,-5
1760384399.688916,265501.000,41695,3,MY,1,100,-4
1760384399.728915,265541.000,41695,3,MY,1,100,-4
1760384399.768914,265581.000,41711,2,MY,1,100,-5
1760384399.808914,265621.000,41711,2,MY,1,100,-6
1760384399.848913,265661.000,41728,3,MY,1,100,-4
1760384399.888912,265701.000,41728,3,MY,1,100,-6
1760384399.928911,265741.000,41728,3,MY,1,100,-5
1760384399.968911,265781.000,41745,2,MY,1,100,-6
1760384400.008910,265821.000,41745,2,MY,1,100,-8
1760384400.048909,265861.000,41762,3,MY,1,100,-7
1760384400.088909,265901.000,41762,3,MY,1,100,-7
1760384400.128908,265941.000,41762,3,MY,1,100,-5
1760384400.168907,265981.000,41778,2,MY,1,100,-5
1760384400.208906,266021.000,41778,2,MY,1,100,-4
1760384400.248906,266061.000,41796,3,MY,1,100,-4
1760384400.288905,266101.000,41796,3,MY,1,100,-4
1760384400.328904,266141.000,41796,3,MY,1,100,-4
1760384400.368904,266181.000,41812,2,MY,1,100,-7
1760384400.408903,266221.000,41812,2,MY,1,100,-8
1760384400.448902,266261.000,41829,3,MY,1,100,-6
1760384400.488901,266301.000,41829,3,MY,1,100,-8
1760384400.528901,266341.000,41829,3,MY,1,100,-4
1760384400.568900,266381.000,41845,2,MY,1,100,-2
1760384400.608899,266421.000,41845,2,MY,1,100,-2
1760384400.648899,266461.000,41863,3,MY,1,100,-1
1760384400.688898,266501.000,41863,3,MY,1,100,-2
1760384400.728897,266541.000,41863,3,MY,1,100,-3
1760384400.768896,266581.000,41880,2,MY,1,100,-4
1760384400.808896,266621.000,41880,2,MY,1,100,-4
1760384400.848895,266661.000,41896,3,MY,1,100,-2
1760384400.888894,266701.000,41896,3,MY,1,100,-2
1760384400.928894,266741.000,41896,3,MY,1,100,-1
1760384400.968560,266780.667,41913,3,MY,1,100,-1
1760384401.008225,266820.333,41913,3,MY,1,100,-1
1760384401.047891,266860.000,41913,3,MY,1,100,-1
1760384401.088391,266900.500,41934,2,MY,1,100,-4
1760384401.128890,266941.000,41934,2,MY,1,100,-2
1760384401.168889,266981.000,41950,3,MY,1,100,-2
1760384401.208889,267021.000,41950,3,MY,1,100,-2
1760384401.248888,267061.000,41950,3,MY,1,100,-2
1760384401.288387,267100.500,41966,2,MY,1,100, 0
1760384401.327886,267140.000,41966,2,MY,1,100, 0
1760384401.368219,267180.333,41986,3,MY,1,100, 0
1760384401.408551,267220.667,41986,3,MY,1,100, 0
1760384401.448884,267261.000,41986,3,MY,1,100,-1
1760384401.488883,267301.000,42005,2,MY,1,100,-1
1760384401.528883,267341.000,42005,2,MY,1,100,-1
1760384401.568882,267381.000,42022,3,MY,1,100,-1
1760384401.608881,267421.000,42022,3,MY,1,100,-1
1760384401.648880,267461.000,42022,3,MY,1,100,-1
1760384401.688380,267500.500,42037,2,MY,1,100, 1
1760384401.727879,267540.000,42037,2,MY,1,100,-1
1760384401.767879,267580.000,42057,3,MY,1,100,-1
1760384401.807878,267620.000,42057,3,MY,1,100,-1
1760384401.847877,267660.000,42057,3,MY,1,100,-1
1760384401.883543,267695.667,42074,3,MY,1,100, 0
1760384401.919209,267731.333,42074,3,MY,1,100,-1
1760384401.954875,267767.000,42074,3,MY,1,100, 0
1760384401.994374,267806.500,42091,2,MY,1,100, 0
1760384402.033874,267846.000,42091,2,MY,1,100, 0
1760384402.073873,267886.000,42106,3,MY,1,100, 1
1760384402.113872,267926.000,42106,3,MY,1,100, 0
1760384402.153872,267966.000,42106,3,MY,1,100,-1
1760384402.193871,268006.000,42126,2,MY,1,100,-2
1760384402.233870,268046.000,42126,2,MY,1,100,-1
1760384402.273869,268086.000,42144,3,MY,1,100, 2
1760384402.313869,268126.000,42144,3,MY,1,100, 0
1760384402.353868,268166.000,42144,3,MY,1,100, 0
1760384402.393867,268206.000,42160,2,MY,1,100, 0
1760384402.433867,268246.000,42160,2,MY,1,100, 0
1760384402.473866,268286.000,42177,3,MY,1,100, 1
1760384402.513865,268326.000,42177,3,MY,1,100,-2
1760384402.553864,268366.000,42177,3,MY,1,100,-3
1760384402.593863,268406.000,42194,3,MY,1,100,-2
1760384402.633863,268446.000,42194,3,MY,1,100,-1
1760384402.673862,268486.000,42194,3,MY,1,100, 0
1760384402.713861,268526.000,42211,2,MY,1,100, 1
1760384402.753861,268566.000,42211,2,MY,1,100, 2
1760384402.793860,268606.000,42227,3,MY,1,100, 1
1760384402.833859,268646.000,42227,3,MY,1,100, 0
1760384402.873858,268686.000,42227,3,MY,1,100, 0
1760384402.913858,268726.000,42254,3,MY,1,100,-1
1760384402.953857,268766.000,42254,3,MY,1,100,-1
1760384402.993856,268806.000,42254,3,MY,1,100, 0
1760384403.033856,268846.000,42270,3,MY,1,100, 0
1760384403.073855,268886.000,42270,3,MY,1,100, 0
1760384403.113854,268926.000,42270,3,MY,1,100, 0
1760384403.153853,268966.000,42285,2,MY,1,100,-2
1760384403.193853,269006.000,42285,2,MY,1,100,-2
1760384403.233852,269046.000,42304,3,MY,1,100,-3
1760384403.273851,269086.000,42304,3,MY,1,100,-2
1760384403.313851,269126.000,42304,3,MY,1,100,-1
1760384403.353850,269166.000,42321,2,MY,1,100,-1
1760384403.393849,269206.000,42321,2,MY,1,100,-1
1760384403.433848,269246.000,42337,3,MY,1,100, 1
1760384403.473848,269286.000,42337,3,MY,1,100, 0
1760384403.513847,269326.000,42337,3,MY,1,100, 1
1760384403.553846,269366.000,42354,2,MY,1,100, 0
1760384403.593846,269406.000,42354,2,MY,1,100, 0
1760384403.633845,269446.000,42373,3,MY,1,100,-1
1760384403.673844,269486.000,42373,3,MY,1,100,-1
1760384403.713843,269526.000,42373,3,MY,1,100,-1
1760384403.753843,269566.000,42390,2,MY,1,100, 0
1760384403.793842,269606.000,42390,2,MY,1,100,-1
1760384403.833841,269646.000,42406,3,MY,1,100, 0
1760384403.873841,269686.000,42406,3,MY,1,100, 0
1760384403.913840,269726.000,42406,3,MY,1,100,-1
1760384403.953839,269766.000,42424,2,MY,1,100, 0
1760384403.993838,269806.000,42424,2,MY,1,100,-2
1760384404.033838,269846.000,42440,3,MY,1,100,-2
1760384404.073837,269886.000,42440,3,MY,1,100,-1
1760384404.113836,269926.000,42440,3,MY,1,100, 0
1760384404.153836,269966.000,42457,3,MY,1,100, 1
1760384404.193835,270006.000,42457,3,MY,1,100, 0
1760384404.233834,270046.000,42457,3,MY,1,100, 2
1760384404.273833,270086.000,42474,2,MY,1,100, 0
1760384404.313833,270126.000,42474,2,MY,1,100, 0
1760384404.353832,270166.000,42491,3,MY,1,100, 1
1760384404.393831,270206.000,42491,3,MY,1,100,-1
1760384404.433830,270246.000,42491,3,MY,1,100, 0
1760384404.473830,270286.000,42507,2,MY,1,100,-1
1760384404.513829,270326.000,42507,2,MY,1,100,-1
1760384404.553828,270366.000,42524,3,MY,1,100, 0
1760384404.593827,270406.000,42524,3,MY,1,100,-1
1760384404.633827,270446.000,42524,3,MY,1,100, 0
1760384404.673826,270486.000,42543,2,MY,1,100,-2
1760384404.713825,270526.000,42543,2,MY,1,100,-2
1760384404.753825,270566.000,42559,3,MY,1,100,-1
1760384404.793824,270606.000,42559,3,MY,1,100, 0
1760384404.833823,270646.000,42559,3,MY,1,100,-1
1760384404.873822,270686.000,42574,2,MY,1,100,-1
1760384404.913822,270726.000,42574,2,MY,1,100, 1
1760384404.953821,270766.000,42592,3,MY,1,100, 3
1760384404.993820,270806.000,42592,3,MY,1,100, 1
1760384405.033820,270846.000,42592,3,MY,1,100, 0
1760384405.073819,270886.000,42610,2,MY,1,100,-1
1760384405.113818,270926.000,42610,2,MY,1,100,-1
1760384405.153817,270966.000,42627,3,MY,1,100,-1
1760384405.193817,271006.000,42627,3,MY,1,100,-1
1760384405.233816,271046.000,42627,3,MY,1,100,-1
1760384405.269482,271081.667,42642,3,MY,1,100, 0
1760384405.305148,271117.333,42642,3,MY,1,100, 0
1760384405.340814,271153.000,42642,3,MY,1,100,-1
1760384405.380813,271193.000,42661,2,MY,1,100,-1
1760384405.420813,271233.000,42661,2,MY,1,100,-2
1760384405.460812,271273.000,42677,3,MY,1,100,-4
1760384405.500811,271313.000,42677,3,MY,1,100,-1
1760384405.540811,271353.000,42677,3,MY,1,100, 0
1760384405.580810,271393.000,42695,2,MY,1,100, 1
1760384405.620809,271433.000,42695,2,MY,1,100, 1
1760384405.660808,271473.000,42709,3,MY,1,100, 1
1760384405.700808,271513.000,42709,3,MY,1,100, 1
1760384405.740807,271553.000,42709,3,MY,1,100, 1
1760384405.780806,271593.000,42730,3,MY,1,100, 2
1760384405.820806,271633.000,42730,3,MY,1,100,-1
1760384405.860805,271673.000,42730,3,MY,1,100,-1
1760384405.900804,271713.000,42746,2,MY,1,100, 0
1760384405.940803,271753.000,42746,2,MY,1,100, 0
1760384405.980803,271793.000,42764,3,MY,1,100, 1
1760384406.020802,271833.000,42764,3,MY,1,100, 1
1760384406.060801,271873.000,42764,3,MY,1,100, 0
1760384406.100801,271913.000,42778,2,MY,1,100,-1
1760384406.140800,271953.000,42778,2,MY,1,100,-1
1760384406.180799,271993.000,42797,3,MY,1,100,-2
1760384406.220798,272033.000,42797,3,MY,1,100,-2
1760384406.260798,272073.000,42797,3,MY,1,100,-1
1760384406.300797,272113.000,42814,2,MY,1,100,-1
1760384406.340796,272153.000,42814,2,MY,1,100, 0
1760384406.380795,272193.000,42833,3,MY,1,100, 2
1760384406.420795,272233.000,42833,3,MY,1,100, 1
1760384406.460794,272273.000,42833,3,MY,1,100, 1
1760384406.500793,272313.000,42849,2,MY,1,100, 0
1760384406.540792,272353.000,42849,2,MY,1,100, 0
1760384406.580792,272393.000,42869,3,MY,1,100, 1
1760384406.620791,272433.000,42869,3,MY,1,100, 0
1760384406.660790,272473.000,42869,3,MY,1,100, 0
1760384406.700790,272513.000,42885,2,MY,1,100, 0
1760384406.740789,272553.000,42885,2,MY,1,100, 0
1760384406.780788,272593.000,42904,3,MY,1,100, 0
1760384406.820787,272633.000,42904,3,MY,1,100,-1
1760384406.860787,272673.000,42904,3,MY,1,100,-2
1760384406.900786,272713.000,42918,2,MY,1,100,-2
1760384406.940785,272753.000,42918,2,MY,1,100,-2
1760384406.980785,272793.000,42936,3,MY,1,100, 0
1760384407.020784,272833.000,42936,3,MY,1,100, 0
1760384407.060783,272873.000,42936,3,MY,1,100, 0
1760384407.100782,272913.000,42952,2,MY,1,100, 1
1760384407.140782,272953.000,42952,2,MY,1,100, 1
1760384407.180781,272993.000,42971,3,MY,1,100, 1
1760384407.220780,273033.000,42971,3,MY,1,100, 1
1760384407.260780,273073.000,42971,3,MY,1,100, 1
1760384407.300779,273113.000,42989,2,MY,1,100, 0
1760384407.340778,273153.000,42989,2,MY,1,100, 0
1760384407.380777,273193.000,43005,3,MY,1,100, 0
1760384407.420777,273233.000,43005,3,MY,1,100, 0
1760384407.460776,273273.000,43005,3,MY,1,100, 1
1760384407.500775,273313.000,43023,3,MY,1,100, 1
1760384407.540775,273353.000,43023,3,MY,1,100, 0
1760384407.580774,273393.000,43023,3,MY,1,100, 0
1760384407.620773,273433.000,43041,2,MY,1,100,-1
1760384407.660772,273473.000,43041,2,MY,1,100,-2
1760384407.700772,273513.000,43057,3,MY,1,100, 0
1760384407.740771,273553.000,43057,3,MY,1,100, 1
1760384407.780770,273593.000,43057,3,MY,1,100, 2
1760384407.820770,273633.000,43072,2,MY,1,100, 3
1760384407.860769,273673.000,43072,2,MY,1,100, 1
1760384407.900768,273713.000,43089,3,MY,1,100, 2
1760384407.940767,273753.000,43089,3,MY,1,100, 1
1760384407.980767,273793.000,43089,3,MY,1,100, 0
1760384408.020766,273833.000,43113,3,MY,1,100, 0
1760384408.060765,273873.000,43113,3,MY,1,100, 0
1760384408.100765,273913.000,43113,3,MY,1,100, 0
1760384408.140764,273953.000,43129,3,MY,1,100, 1
1760384408.180763,273993.000,43129,3,MY,1,100,-1
1760384408.220762,274033.000,43129,3,MY,1,100, 0
1760384408.260761,274073.000,43149,2,MY,1,100,-2
1760384408.300761,274113.000,43149,2,MY,1,100,-1
1760384408.340760,274153.000,43163,3,MY,1,100,-1
1760384408.380759,274193.000,43163,3,MY,1,100,-3
1760384408.420759,274233.000,43163,3,MY,1,100,-2
1760384408.460758,274273.000,43180,3,MY,1,100, 0
1760384408.500757,274313.000,43180,3,MY,1,100, 0
1760384408.540756,274353.000,43180,3,MY,1,100, 2
1760384408.580756,274393.000,43196,2,MY,1,100, 1
1760384408.620755,274433.000,43196,2,MY,1,100, 2
1760384408.660754,274473.000,43216,3,MY,1,100, 1
1760384408.700754,274513.000,43216,3,MY,1,100, 0
1760384408.740753,274553.000,43216,3,MY,1,100, 0
1760384408.780752,274593.000,43231,2,MY,1,100, 0
1760384408.820751,274633.000,43231,2,MY,1,100, 1
1760384408.860751,274673.000,43247,3,MY,1,100, 3
1760384408.900750,274713.000,43247,3,MY,1,100, 1
1760384408.940749,274753.000,43247,3,MY,1,100, 0
1760384408.976082,274788.333,43266,3,MY,1,100, 0
1760384409.011415,274823.667,43266,3,MY,1,100, 0
1760384409.046747,274859.000,43266,3,MY,1,100,-1
1760384409.086747,274899.000,43283,2,MY,1,100,-3
1760384409.126746,274939.000,43283,2,MY,1,100,-1
1760384409.166745,274979.000,43299,3,MY,1,100, 0
1760384409.206744,275019.000,43299,3,MY,1,100, 2
1760384409.246744,275059.000,43299,3,MY,1,100, 3
1760384409.286743,275099.000,43315,2,MY,1,100, 4
1760384409.326742,275139.000,43315,2,MY,1,100, 2
1760384409.366742,275179.000,43331,3,MY,1,100, 2
1760384409.406741,275219.000,43331,3,MY,1,100, 2
1760384409.446740,275259.000,43331,3,MY,1,100, 1
1760384409.486739,275299.000,43350,2,MY,1,100, 1
1760384409.526739,275339.000,43350,2,MY,1,100, 0
1760384409.566738,275379.000,43367,3,MY,1,100, 0
1760384409.606737,275419.000,43367,3,MY,1,100, 0
1760384409.646737,275459.000,43367,3,MY,1,100, 1
1760384409.686736,275499.000,43384,2,MY,1,100, 1
1760384409.726735,275539.000,43384,2,MY,1,100, 0
1760384409.766734,275579.000,43400,3,MY,1,100,-4
1760384409.806734,275619.000,43400,3,MY,1,100,-1
1760384409.846733,275659.000,43400,3,MY,1,100, 0
1760384409.886732,275699.000,43417,2,MY,1,100, 1
1760384409.926732,275739.000,43417,2,MY,1,100, 1
1760384409.966731,275779.000,43434,3,MY,1,100, 1
1760384410.006730,275819.000,43434,3,MY,1,100, 2
1760384410.046729,275859.000,43434,3,MY,1,100, 2
1760384410.086729,275899.000,43449,2,MY,1,100, 1
1760384410.126728,275939.000,43449,2,MY,1,100, 0
1760384410.166727,275979.000,43467,3,MY,1,100, 0
1760384410.206727,276019.000,43467,3,MY,1,100, 0
1760384410.246726,276059.000,43467,3,MY,1,100, 0
1760384410.286725,276099.000,43485,3,MY,1,100, 1
1760384410.326724,276139.000,43485,3,MY,1,100, 0
1760384410.366724,276179.000,43485,3,MY,1,100,-1
1760384410.406723,276219.000,43503,2,MY,1,100, 0
1760384410.446722,276259.000,43503,2,MY,1,100,-1
1760384410.486722,276299.000,43518,3,MY,1,100, 0
1760384410.526721,276339.000,43518,3,MY,1,100,-2
1760384410.566720,276379.000,43518,3,MY,1,100,-1
1760384410.606719,276419.000,43535,2,MY,1,100, 0
1760384410.646719,276459.000,43535,2,MY,1,100, 1
1760384410.686718,276499.000,43552,3,MY,1,100, 2
1760384410.726717,276539.000,43552,3,MY,1,100, 2
1760384410.766716,276579.000,43552,3,MY,1,100, 3
1760384410.806716,276619.000,43568,2,MY,1,100, 2
1760384410.846715,276659.000,43568,2,MY,1,100, 0
1760384410.886714,276699.000,43586,3,MY,1,100, 2
1760384410.926713,276739.000,43586,3,MY,1,100, 0
1760384410.966713,276779.000,43586,3,MY,1,100, 0
1760384411.006712,276819.000,43602,2,MY,1,100, 0
1760384411.046711,276859.000,43602,2,MY,1,100, 0
1760384411.086711,276899.000,43621,3,MY,1,100, 1
1760384411.126710,276939.000,43621,3,MY,1,100, 1
1760384411.166709,276979.000,43621,3,MY,1,100, 1
1760384411.206708,277019.000,43637,2,MY,1,100, 1
1760384411.246708,277059.000,43637,2,MY,1,100, 2
1760384411.286707,277099.000,43657,3,MY,1,100, 1
1760384411.326706,277139.000,43657,3,MY,1,100, 1
1760384411.366706,277179.000,43657,3,MY,1,100, 1
1760384411.406705,277219.000,43671,3,MY,1,100, 1
1760384411.446704,277259.000,43671,3,MY,1,100, 3
1760384411.486703,277299.000,43671,3,MY,1,100, 4
1760384411.526703,277339.000,43688,2,MY,1,100, 4
1760384411.566702,277379.000,43688,2,MY,1,100, 2
1760384411.606701,277419.000,43707,3,MY,1,100, 1
1760384411.646701,277459.000,43707,3,MY,1,100, 1
1760384411.686700,277499.000,43707,3,MY,1,100, 2
1760384411.726699,277539.000,43724,2,MY,1,100, 4
1760384411.766698,277579.000,43724,2,MY,1,100, 2
1760384411.806698,277619.000,43738,3,MY,1,100, 1
1760384411.846697,277659.000,43738,3,MY,1,100, 0
1760384411.886696,277699.000,43738,3,MY,1,100, 0
1760384411.926696,277739.000,43758,2,MY,1,100, 0
1760384411.966695,277779.000,43758,2,MY,1,100, 0
1760384412.006694,277819.000,43774,3,MY,1,100, 0
1760384412.046693,277859.000,43774,3,MY,1,100, 1
1760384412.086693,277899.000,43774,3,MY,1,100, 2
1760384412.126692,277939.000,43791,2,MY,1,100, 4
1760384412.166691,277979.000,43791,2,MY,1,100, 1
1760384412.206691,278019.000,43805,3,MY,1,100, 2
1760384412.246690,278059.000,43805,3,MY,1,100, 1
1760384412.286689,278099.000,43805,3,MY,1,100, 0
1760384412.326688,278139.000,43825,2,MY,1,100, 2
1760384412.366688,278179.000,43825,2,MY,1,100, 0
1760384412.402020,278214.333,43841,3,MY,1,100, 1
1760384412.437353,278249.667,43841,3,MY,1,100, 1
1760384412.472686,278285.000,43841,3,MY,1,100, 1
1760384412.512685,278325.000,43858,3,MY,1,100, 2
1760384412.552684,278365.000,43858,3,MY,1,100, 2
1760384412.592684,278405.000,43858,3,MY,1,100, 0
1760384412.632683,278445.000,43875,2,MY,1,100, 0
1760384412.672682,278485.000,43875,2,MY,1,100,-1
1760384412.712681,278525.000,43892,3,MY,1,100, 0
1760384412.752681,278565.000,43892,3,MY,1,100, 0
1760384412.792680,278605.000,43892,3,MY,1,100, 1
1760384412.832679,278645.000,43908,2,MY,1,100, 1
1760384412.872679,278685.000,43908,2,MY,1,100, 3
1760384412.912678,278725.000,43926,3,MY,1,100, 2
1760384412.952677,278765.000,43926,3,MY,1,100, 1
1760384412.992676,278805.000,43926,3,MY,1,100, 0
1760384413.032676,278845.000,43943,2,MY,1,100, 0
1760384413.072675,278885.000,43943,2,MY,1,100,-1
1760384413.112674,278925.000,43965,4,MY,1,100, 0
1760384413.152673,278965.000,43965,4,MY,1,100, 0
1760384413.192673,279005.000,43965,4,MY,1,100, 1
1760384413.232672,279045.000,43965,4,MY,1,100, 2
1760384413.272671,279085.000,43980,3,MY,1,100, 1
1760384413.312670,279125.000,43980,3,MY,1,100, 0
1760384413.352670,279165.000,43980,3,MY,1,100, 0
1760384413.392669,279205.000,43999,2,MY,1,100,-1
1760384413.432668,279245.000,43999,2,MY,1,100,-1
1760384413.472668,279285.000,44015,3,MY,1,100,-1
1760384413.512667,279325.000,44015,3,MY,1,100, 0
1760384413.552666,279365.000,44015,3,MY,1,100, 1
1760384413.592665,279405.000,44033,2,MY,1,100, 1
1760384413.632665,279445.000,44033,2,MY,1,100, 1
1760384413.672664,279485.000,44047,3,MY,1,100, 2
1760384413.712663,279525.000,44047,3,MY,1,100, 0
1760384413.752663,279565.000,44047,3,MY,1,100, 0
1760384413.793162,279605.500,44066,2,MY,1,100, 0
1760384413.833661,279646.000,44066,2,MY,1,100, 0
1760384413.873661,279686.000,44082,3,MY,1,100, 0
1760384413.913660,279726.000,44082,3,MY,1,100, 0
1760384413.953659,279766.000,44082,3,MY,1,100,-2
1760384413.993658,279806.000,44100,2,MY,1,100, 0
1760384414.033658,279846.000,44100,2,MY,1,100, 0
1760384414.073657,279886.000,44116,3,MY,1,100,-1
1760384414.113656,279926.000,44116,3,MY,1,100,-2
1760384414.153656,279966.000,44116,3,MY,1,100,-2
1760384414.193655,280006.000,44133,2,MY,1,100, 0
1760384414.233654,280046.000,44133,2,MY,1,100, 0
1760384414.273653,280086.000,44150,3,MY,1,100, 2
1760384414.313653,280126.000,44150,3,MY,1,100, 1
1760384414.353652,280166.000,44150,3,MY,1,100, 3
1760384414.393651,280206.000,44167,3,MY,1,100, 4
1760384414.433650,280246.000,44167,3,MY,1,100, 1
1760384414.473650,280286.000,44167,3,MY,1,100, 1
1760384414.513649,280326.000,44184,2,MY,1,100, 0
1760384414.553648,280366.000,44184,2,MY,1,100, 0
1760384414.593647,280406.000,44201,3,MY,1,100, 0
1760384414.633647,280446.000,44201,3,MY,1,100,-1
1760384414.673646,280486.000,44201,3,MY,1,100,-1
1760384414.713645,280526.000,44217,2,MY,1,100, 0
1760384414.753645,280566.000,44217,2,MY,1,100, 0
1760384414.793644,280606.000,44236,3,MY,1,100, 0
1760384414.833643,280646.000,44236,3,MY,1,100,-1
1760384414.873642,280686.000,44236,3,MY,1,100,-1
1760384414.913642,280726.000,44253,2,MY,1,100,-1
1760384414.953641,280766.000,44253,2,MY,1,100, 0
1760384414.993640,280806.000,44268,3,MY,1,100, 4
1760384415.033640,280846.000,44268,3,MY,1,100, 2
1760384415.073639,280886.000,44268,3,MY,1,100, 3
1760384415.113638,280926.000,44284,2,MY,1,100, 2
1760384415.153637,280966.000,44284,2,MY,1,100, 2
1760384415.193637,281006.000,44303,3,MY,1,100, 1
1760384415.233636,281046.000,44303,3,MY,1,100, 0
1760384415.273635,281086.000,44303,3,MY,1,100, 0
1760384415.313635,281126.000,44320,2,MY,1,100, 0
1760384415.353634,281166.000,44320,2,MY,1,100, 0
1760384415.393633,281206.000,44335,3,MY,1,100, 0
1760384415.433632,281246.000,44335,3,MY,1,100, 1
1760384415.473632,281286.000,44335,3,MY,1,100, 0
1760384415.513631,281326.000,44353,2,MY,1,100, 0
1760384415.553630,281366.000,44353,2,MY,1,100, 0
1760384415.593630,281406.000,44371,3,MY,1,100,-2
1760384415.633629,281446.000,44371,3,MY,1,100,-2
1760384415.673628,281486.000,44371,3,MY,1,100, 0
1760384415.713627,281526.000,44387,2,MY,1,100, 1
1760384415.753627,281566.000,44387,2,MY,1,100, 2
1760384415.793626,281606.000,44402,3,MY,1,100, 3
1760384415.833625,281646.000,44402,3,MY,1,100, 2
1760384415.873625,281686.000,44402,3,MY,1,100, 4
1760384415.908957,281721.333,44421,3,MY,1,100, 3
1760384415.944290,281756.667,44421,3,MY,1,100, 1
1760384415.979623,281792.000,44421,3,MY,1,100, 2
1760384416.019622,281832.000,44438,2,MY,1,100, 1
1760384416.059621,281872.000,44438,2,MY,1,100, 0
1760384416.099620,281912.000,44454,3,MY,1,100, 0
1760384416.139620,281952.000,44454,3,MY,1,100, 0
1760384416.179619,281992.000,44454,3,MY,1,100, 0
1760384416.219618,282032.000,44471,3,MY,1,100, 0
1760384416.259618,282072.000,44471,3,MY,1,100, 0
1760384416.299617,282112.000,44471,3,MY,1,100, 0
1760384416.339616,282152.000,44490,2,MY,1,100,-1
1760384416.379615,282192.000,44490,2,MY,1,100,-1
1760384416.419615,282232.000,44507,3,MY,1,100, 0
1760384416.459614,282272.000,44507,3,MY,1,100, 2
1760384416.499613,282312.000,44507,3,MY,1,100, 2
1760384416.539613,282352.000,44523,2,MY,1,100, 3
1760384416.579612,282392.000,44523,2,MY,1,100, 2
1760384416.619611,282432.000,44540,3,MY,1,100, 1
1760384416.659610,282472.000,44540,3,MY,1,100, 1
1760384416.699610,282512.000,44540,3,MY,1,100, 0
1760384416.739609,282552.000,44557,2,MY,1,100, 0
1760384416.779608,282592.000,44557,2,MY,1,100, 0
1760384416.819607,282632.000,44574,3,MY,1,100, 0
1760384416.859607,282672.000,44574,3,MY,1,100, 0
1760384416.899606,282712.000,44574,3,MY,1,100, 0
1760384416.939605,282752.000,44593,2,MY,1,100,-2
1760384416.979604,282792.000,44593,2,MY,1,100,-1
1760384417.019604,282832.000,44609,3,MY,1,100,-1
1760384417.059603,282872.000,44609,3,MY,1,100,-1
1760384417.099602,282912.000,44609,3,MY,1,100, 0
1760384417.139602,282952.000,44624,2,MY,1,100,-1
1760384417.179601,282992.000,44624,2,MY,1,100, 0
1760384417.219600,283032.000,44642,3,MY,1,100, 2
1760384417.259599,283072.000,44642,3,MY,1,100, 1
1760384417.299599,283112.000,44642,3,MY,1,100, 1
1760384417.339598,283152.000,44658,2,MY,1,100, 1
1760384417.379597,283192.000,44658,2,MY,1,100, 0
1760384417.419597,283232.000,44677,3,MY,1,100, 2
1760384417.459596,283272.000,44677,3,MY,1,100, 2
1760384417.499595,283312.000,44677,3,MY,1,100, 0
1760384417.539594,283352.000,44691,2,MY,1,100, 0
1760384417.579594,283392.000,44691,2,MY,1,100, 0
1760384417.619593,283432.000,44711,3,MY,1,100, 2
1760384417.659592,283472.000,44711,3,MY,1,100, 1
1760384417.699592,283512.000,44711,3,MY,1,100, 1
1760384417.739591,283552.000,44727,3,MY,1,100,-1
1760384417.779590,283592.000,44727,3,MY,1,100, 0
1760384417.819589,283632.000,44727,3,MY,1,100, 1
1760384417.859589,283672.000,44744,2,MY,1,100,-2
1760384417.899588,283712.000,44744,2,MY,1,100, 1
1760384417.939587,283752.000,44759,3,MY,1,100, 3
1760384417.979587,283792.000,44759,3,MY,1,100, 4
1760384418.019586,283832.000,44759,3,MY,1,100, 3
1760384418.059585,283872.000,44776,2,MY,1,100, 2
1760384418.099584,283912.000,44776,2,MY,1,100, 1
1760384418.139250,283951.667,44794,3,MY,1,100, 0
1760384418.178916,283991.333,44794,3,MY,1,100,-1
1760384418.218582,284031.000,44794,3,MY,1,100, 0
1760384418.258581,284071.000,44817,3,MY,1,100,-1
1760384418.298581,284111.000,44817,3,MY,1,100,-1
1760384418.338580,284151.000,44817,3,MY,1,100,-1
1760384418.378913,284191.333,44835,3,MY,1,100,-1
1760384418.419245,284231.667,44835,3,MY,1,100,-4
1760384418.459578,284272.000,44835,3,MY,1,100,-3
1760384418.499077,284311.500,44850,2,MY,1,100,-4
1760384418.538576,284351.000,44850,2,MY,1,100,-1
1760384418.578576,284391.000,44867,3,MY,1,100, 0
1760384418.618575,284431.000,44867,3,MY,1,100, 2
1760384418.658574,284471.000,44867,3,MY,1,100, 3
1760384418.698574,284511.000,44884,2,MY,1,100, 5
1760384418.738573,284551.000,44884,2,MY,1,100, 5
