LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1760381647.098888,951984.000,24371,3,PR,1,100,112486
1760381647.138887,952024.000,24389,3,PR,1,100,112496
1760381647.178886,952064.000,24389,3,PR,1,100,112508
1760381647.218885,952104.000,24389,3,PR,1,100,112504
1760381647.258885,952144.000,24408,2,PR,1,100,112488
1760381647.298884,952184.000,24408,2,PR,1,100,112484
1760381647.338883,952224.000,24424,3,PR,1,100,112473
1760381647.378882,952264.000,24424,3,PR,1,100,112481
1760381647.418882,952304.000,24424,3,PR,1,100,112481
1760381647.458881,952344.000,24440,2,PR,1,100,112480
1760381647.498880,952384.000,24440,2,PR,1,100,112487
1760381647.538879,952424.000,24456,3,PR,1,100,112527
1760381647.578879,952464.000,24456,3,PR,1,100,112539
1760381647.618878,952504.000,24456,3,PR,1,100,112511
1760381647.658877,952544.000,24476,2,PR,1,100,112490
1760381647.698876,952584.000,24476,2,PR,1,100,112501
1760381647.738876,952624.000,24492,3,PR,1,100,112516
1760381647.778875,952664.000,24492,3,PR,1,100,112490
1760381647.818874,952704.000,24492,3,PR,1,100,112480
1760381647.858873,952744.000,24509,2,PR,1,100,112485
1760381647.898873,952784.000,24509,2,PR,1,100,112447
1760381647.938872,952824.000,24525,3,PR,1,100,112445
1760381647.978871,952864.000,24525,3,PR,1,100,112423
1760381648.018871,952904.000,24525,3,PR,1,100,112442
1760381648.058870,952944.000,24543,2,PR,1,100,112434
1760381648.098869,952984.000,24543,2,PR,1,100,112425
1760381648.138868,953024.000,24561,3,PR,1,100,112483
1760381648.178868,953064.000,24561,3,PR,1,100,112476
1760381648.218867,953104.000,24561,3,PR,1,100,112423
1760381648.258866,953144.000,24576,2,PR,1,100,112434
1760381648.298865,953184.000,24576,2,PR,1,100,112481
1760381648.338865,953224.000,24598,3,PR,1,100,112498
1760381648.378864,953264.000,24598,3,PR,1,100,112491
1760381648.418863,953304.000,24598,3,PR,1,100,112493
1760381648.458862,953344.000,24617,3,PR,1,100,112505
1760381648.498862,953384.000,24617,3,PR,1,100,112492
1760381648.538861,953424.000,24617,3,PR,1,100,112461
1760381648.578860,953464.000,24633,2,PR,1,100,112433
1760381648.618859,953504.000,24633,2,PR,1,100,112446
1760381648.658859,953544.000,24651,3,PR,1,100,112462
1760381648.698858,953584.000,24651,3,PR,1,100,112480
1760381648.738857,953624.000,24651,3,PR,1,100,112531
1760381648.778857,953664.000,24669,2,PR,1,100,112502
1760381648.818856,953704.000,24669,2,PR,1,100,112452
1760381648.858855,953744.000,24686,3,PR,1,100,112457
1760381648.898854,953784.000,24686,3,PR,1,100,112460
1760381648.938854,953824.000,24686,3,PR,1,100,112477
1760381648.978853,953864.000,24702,2,PR,1,100,112485
1760381649.018852,953904.000,24702,2,PR,1,100,112502
1760381649.058851,953944.000,24718,3,PR,1,100,112501
1760381649.098850,953984.000,24718,3,PR,1,100,112480
1760381649.138850,954024.000,24718,3,PR,1,100,112448
1760381649.178849,954064.000,24734,2,PR,1,100,112422
1760381649.218848,954104.000,24734,2,PR,1,100,112435
1760381649.258847,954144.000,24753,3,PR,1,100,112404
1760381649.298847,954184.000,24753,3,PR,1,100,112438
1760381649.338846,954224.000,24753,3,PR,1,100,112498
1760381649.378845,954264.000,24770,2,PR,1,100,112461
1760381649.418844,954304.000,24770,2,PR,1,100,112435
1760381649.458844,954344.000,24786,3,PR,1,100,112467
1760381649.498843,954384.000,24786,3,PR,1,100,112519
1760381649.538842,954424.000,24786,3,PR,1,100,112513
1760381649.578841,954464.000,24801,2,PR,1,100,112522
1760381649.618841,954504.000,24801,2,PR,1,100,112513
1760381649.658840,954544.000,24821,3,PR,1,100,112494
1760381649.698839,954584.000,24821,3,PR,1,100,112490
1760381649.738839,954624.000,24821,3,PR,1,100,112471
1760381649.778838,954664.000,24837,3,PR,1,100,112463
1760381649.818837,954704.000,24837,3,PR,1,100,112452
1760381649.858836,954744.000,24837,3,PR,1,100,112460
1760381649.898836,954784.000,24856,2,PR,1,100,112477
1760381649.938835,954824.000,24856,2,PR,1,100,112526
1760381649.978834,954864.000,24873,3,PR,1,100,112510
1760381650.018833,954904.000,24873,3,PR,1,100,112475
1760381650.058833,954944.000,24873,3,PR,1,100,112485
1760381650.098832,954984.000,24890,2,PR,1,100,112508
1760381650.138831,955024.000,24890,2,PR,1,100,112503
1760381650.178830,955064.000,24906,3,PR,1,100,112471
1760381650.218830,955104.000,24906,3,PR,1,100,112467
1760381650.258829,955144.000,24906,3,PR,1,100,112463
1760381650.298828,955184.000,24923,2,PR,1,100,112432
1760381650.338827,955224.000,24923,2,PR,1,100,112404
1760381650.378827,955264.000,24938,3,PR,1,100,112372
1760381650.418826,955304.000,24938,3,PR,1,100,112373
1760381650.458825,955344.000,24938,3,PR,1,100,112346
1760381650.498825,955384.000,24955,2,PR,1,100,112406
1760381650.538824,955424.000,24955,2,PR,1,100,112420
1760381650.578823,955464.000,24975,3,PR,1,100,112382
1760381650.618822,955504.000,24975,3,PR,1,100,112376
1760381650.658822,955544.000,24975,3,PR,1,100,112410
1760381650.698821,955584.000,24993,2,PR,1,100,112456
1760381650.738820,955624.000,24993,2,PR,1,100,112469
1760381650.778819,955664.000,25009,3,PR,1,100,112476
1760381650.818819,955704.000,25009,3,PR,1,100,112462
1760381650.858818,955744.000,25009,3,PR,1,100,112445
1760381650.898817,955784.000,25026,2,PR,1,100,112442
1760381650.938816,955824.000,25026,2,PR,1,100,112417
1760381650.978816,955864.000,25043,3,PR,1,100,112408
1760381651.018815,955904.000,25043,3,PR,1,100,112402
1760381651.058814,955944.000,25043,3,PR,1,100,112386
1760381651.098813,955984.000,25062,3,PR,1,100,112412
1760381651.138813,956024.000,25062,3,PR,1,100,112430
1760381651.178812,956064.000,25062,3,PR,1,100,112407
1760381651.218811,956104.000,25078,2,PR,1,100,112391
1760381651.258810,956144.000,25078,2,PR,1,100,112431
1760381651.298810,956184.000,25095,3,PR,1,100,112439
1760381651.338809,956224.000,25095,3,PR,1,100,112454
1760381651.378808,956264.000,25095,3,PR,1,100,112434
1760381651.425307,956310.500,25112,2,PR,1,100,112437
1760381651.471807,956357.000,25112,2,PR,1,100,112422
1760381651.511806,956397.000,25129,2,PR,1,100,112392
1760381651.551805,956437.000,25129,2,PR,1,100,112352
1760381651.591804,956477.000,25146,3,PR,1,100,112355
1760381651.631804,956517.000,25146,3,PR,1,100,112332
1760381651.671803,956557.000,25146,3,PR,1,100,112339
1760381651.711802,956597.000,25165,2,PR,1,100,112397
1760381651.751801,956637.000,25165,2,PR,1,100,112421
1760381651.791800,956677.000,25183,3,PR,1,100,112389
1760381651.831800,956717.000,25183,3,PR,1,100,112412
1760381651.871799,956757.000,25183,3,PR,1,100,112446
1760381651.911798,956797.000,25202,3,PR,1,100,112469
1760381651.951797,956837.000,25202,3,PR,1,100,112482
1760381651.991797,956877.000,25202,3,PR,1,100,112475
1760381652.031796,956917.000,25219,2,PR,1,100,112486
1760381652.071795,956957.000,25219,2,PR,1,100,112459
1760381652.111794,956997.000,25236,3,PR,1,100,112442
1760381652.151794,957037.000,25236,3,PR,1,100,112408
1760381652.191793,957077.000,25236,3,PR,1,100,112373
1760381652.231792,957117.000,25252,2,PR,1,100,112367
1760381652.271792,957157.000,25252,2,PR,1,100,112405
1760381652.311791,957197.000,25274,3,PR,1,100,112474
1760381652.351790,957237.000,25274,3,PR,1,100,112469
1760381652.391789,957277.000,25274,3,PR,1,100,112448
1760381652.431789,957317.000,25290,2,PR,1,100,112456
1760381652.471788,957357.000,25290,2,PR,1,100,112467
1760381652.511787,957397.000,25305,3,PR,1,100,112479
1760381652.551786,957437.000,25305,3,PR,1,100,112489
1760381652.591786,957477.000,25305,3,PR,1,100,112480
1760381652.631785,957517.000,25323,2,PR,1,100,112459
1760381652.671784,957557.000,25323,2,PR,1,100,112433
1760381652.711783,957597.000,25341,3,PR,1,100,112372
1760381652.751783,957637.000,25341,3,PR,1,100,112362
1760381652.791782,957677.000,25341,3,PR,1,100,112340
1760381652.831781,957717.000,25357,2,PR,1,100,112339
1760381652.871780,957757.000,25357,2,PR,1,100,112393
1760381652.911780,957797.000,25374,3,PR,1,100,112438
1760381652.951779,957837.000,25374,3,PR,1,100,112408
1760381652.991778,957877.000,25374,3,PR,1,100,112417
1760381653.031777,957917.000,25391,3,PR,1,100,112466
1760381653.071777,957957.000,25391,3,PR,1,100,112501
1760381653.111776,957997.000,25391,3,PR,1,100,112486
1760381653.151775,958037.000,25408,2,PR,1,100,112477
1760381653.191775,958077.000,25408,2,PR,1,100,112457
1760381653.231774,958117.000,25424,3,PR,1,100,112457
1760381653.271773,958157.000,25424,3,PR,1,100,112427
1760381653.311772,958197.000,25424,3,PR,1,100,112411
1760381653.351772,958237.000,25440,2,PR,1,100,112396
1760381653.391771,958277.000,25440,2,PR,1,100,112387
1760381653.431770,958317.000,25463,3,PR,1,100,112424
1760381653.471769,958357.000,25463,3,PR,1,100,112439
1760381653.511769,958397.000,25463,3,PR,1,100,112472
1760381653.551768,958437.000,25482,2,PR,1,100,112452
1760381653.591767,958477.000,25482,2,PR,1,100,112465
1760381653.631766,958517.000,25498,3,PR,1,100,112481
1760381653.671766,958557.000,25498,3,PR,1,100,112488
1760381653.711765,958597.000,25498,3,PR,1,100,112502
1760381653.751764,958637.000,25517,2,PR,1,100,112497
1760381653.791763,958677.000,25517,2,PR,1,100,112469
1760381653.831763,958717.000,25532,3,PR,1,100,112437
1760381653.871762,958757.000,25532,3,PR,1,100,112408
1760381653.911761,958797.000,25532,3,PR,1,100,112367
1760381653.951760,958837.000,25549,2,PR,1,100,112378
1760381653.991760,958877.000,25549,2,PR,1,100,112372
1760381654.031759,958917.000,25570,3,PR,1,100,112404
1760381654.071758,958957.000,25570,3,PR,1,100,112447
1760381654.111758,958997.000,25570,3,PR,1,100,112465
1760381654.151757,959037.000,25587,3,PR,1,100,112424
1760381654.191756,959077.000,25587,3,PR,1,100,112436
1760381654.231755,959117.000,25587,3,PR,1,100,112496
1760381654.271755,959157.000,25601,2,PR,1,100,112514
1760381654.311754,959197.000,25601,2,PR,1,100,112499
1760381654.351420,959236.667,25619,3,PR,1,100,112488
1760381654.391086,959276.333,25619,3,PR,1,100,112484
1760381654.430752,959316.000,25619,3,PR,1,100,112471
1760381654.471251,959356.500,25637,2,PR,1,100,112443
1760381654.511750,959397.000,25637,2,PR,1,100,112439
1760381654.551416,959436.667,25654,3,PR,1,100,112444
1760381654.591082,959476.333,25654,3,PR,1,100,112424
1760381654.630748,959516.000,25654,3,PR,1,100,112434
1760381654.670747,959556.000,25673,2,PR,1,100,112499
1760381654.710746,959596.000,25673,2,PR,1,100,112494
1760381654.750746,959636.000,25690,3,PR,1,100,112454
1760381654.790745,959676.000,25690,3,PR,1,100,112469
1760381654.830744,959716.000,25690,3,PR,1,100,112483
1760381654.871243,959756.500,25706,2,PR,1,100,112526
1760381654.911743,959797.000,25706,2,PR,1,100,112522
1760381654.951742,959837.000,25723,3,PR,1,100,112522
1760381654.991741,959877.000,25723,3,PR,1,100,112526
1760381655.031740,959917.000,25723,3,PR,1,100,112489
1760381655.071240,959956.500,25740,2,PR,1,100,112457
1760381655.110739,959996.000,25740,2,PR,1,100,112434
1760381655.150738,960036.000,25757,3,PR,1,100,112422
1760381655.190737,960076.000,25757,3,PR,1,100,112409
1760381655.230737,960116.000,25757,3,PR,1,100,112418
1760381655.270736,960156.000,25777,2,PR,1,100,112484
1760381655.310735,960196.000,25777,2,PR,1,100,112520
1760381655.350734,960236.000,25795,3,PR,1,100,112480
1760381655.390734,960276.000,25795,3,PR,1,100,112458
1760381655.430733,960316.000,25795,3,PR,1,100,112500
1760381655.470732,960356.000,25809,2,PR,1,100,112541
1760381655.510731,960396.000,25809,2,PR,1,100,112529
1760381655.550731,960436.000,25826,3,PR,1,100,112524
1760381655.590730,960476.000,25826,3,PR,1,100,112501
1760381655.630729,960516.000,25826,3,PR,1,100,112491
1760381655.670728,960556.000,25845,3,PR,1,100,112469
1760381655.710728,960596.000,25845,3,PR,1,100,112442
1760381655.750727,960636.000,25845,3,PR,1,100,112428
1760381655.790726,960676.000,25862,2,PR,1,100,112426
1760381655.830725,960716.000,25862,2,PR,1,100,112409
1760381655.870725,960756.000,25881,3,PR,1,100,112474
1760381655.910724,960796.000,25881,3,PR,1,100,112500
1760381655.950723,960836.000,25881,3,PR,1,100,112473
1760381655.990723,960876.000,25897,2,PR,1,100,112494
1760381656.030722,960916.000,25897,2,PR,1,100,112504
1760381656.070721,960956.000,25914,3,PR,1,100,112514
1760381656.110720,960996.000,25914,3,PR,1,100,112508
1760381656.150720,961036.000,25914,3,PR,1,100,112508
1760381656.190719,961076.000,25931,2,PR,1,100,112478
1760381656.230718,961116.000,25931,2,PR,1,100,112462
1760381656.270717,961156.000,25947,3,PR,1,100,112429
1760381656.310717,961196.000,25947,3,PR,1,100,112411
1760381656.350716,961236.000,25947,3,PR,1,100,112375
1760381656.390715,961276.000,25963,2,PR,1,100,112380
1760381656.430714,961316.000,25963,2,PR,1,100,112406
1760381656.470714,961356.000,25983,3,PR,1,100,112476
1760381656.510713,961396.000,25983,3,PR,1,100,112460
1760381656.550712,961436.000,25983,3,PR,1,100,112443
1760381656.590711,961476.000,26000,2,PR,1,100,112476
1760381656.630711,961516.000,26000,2,PR,1,100,112531
1760381656.670710,961556.000,26017,3,PR,1,100,112542
1760381656.710709,961596.000,26017,3,PR,1,100,112523
1760381656.750709,961636.000,26017,3,PR,1,100,112523
1760381656.790708,961676.000,26034,2,PR,1,100,112495
1760381656.830707,961716.000,26034,2,PR,1,100,112461
1760381656.870706,961756.000,26050,3,PR,1,100,112437
1760381656.910706,961796.000,26050,3,PR,1,100,112449
1760381656.950705,961836.000,26050,3,PR,1,100,112473
1760381656.990704,961876.000,26070,2,PR,1,100,112500
1760381657.030703,961916.000,26070,2,PR,1,100,112541
1760381657.070703,961956.000,26090,3,PR,1,100,112575
1760381657.110702,961996.000,26090,3,PR,1,100,112507
1760381657.150701,962036.000,26090,3,PR,1,100,112498
1760381657.190700,962076.000,26105,2,PR,1,100,112516
1760381657.230700,962116.000,26105,2,PR,1,100,112530
1760381657.270699,962156.000,26121,3,PR,1,100,112524
1760381657.310698,962196.000,26121,3,PR,1,100,112533
1760381657.350697,962236.000,26121,3,PR,1,100,112521
1760381657.390697,962276.000,26141,3,PR,1,100,112509
1760381657.430696,962316.000,26141,3,PR,1,100,112497
1760381657.470695,962356.000,26141,3,PR,1,100,112489
1760381657.510694,962396.000,26157,2,PR,1,100,112475
1760381657.550694,962436.000,26157,2,PR,1,100,112438
1760381657.590693,962476.000,26174,3,PR,1,100,112469
1760381657.630692,962516.000,26174,3,PR,1,100,112504
1760381657.670691,962556.000,26174,3,PR,1,100,112507
1760381657.710691,962596.000,26193,2,PR,1,100,112477
1760381657.750690,962636.000,26193,2,PR,1,100,112482
1760381657.790689,962676.000,26210,3,PR,1,100,112546
1760381657.830688,962716.000,26210,3,PR,1,100,112566
1760381657.870688,962756.000,26210,3,PR,1,100,112557
1760381657.910687,962796.000,26226,2,PR,1,100,112543
1760381657.950686,962836.000,26226,2,PR,1,100,112529
1760381657.990685,962876.000,26244,3,PR,1,100,112519
1760381658.030685,962916.000,26244,3,PR,1,100,112491
1760381658.070684,962956.000,26244,3,PR,1,100,112486
1760381658.110683,962996.000,26260,2,PR,1,100,112497
1760381658.150682,963036.000,26260,2,PR,1,100,112500
1760381658.190682,963076.000,26279,3,PR,1,100,112520
1760381658.230681,963116.000,26279,3,PR,1,100,112564
1760381658.270680,963156.000,26279,3,PR,1,100,112546
1760381658.310679,963196.000,26297,2,PR,1,100,112509
1760381658.350679,963236.000,26297,2,PR,1,100,112521
1760381658.390678,963276.000,26316,3,PR,1,100,112561
1760381658.430677,963316.000,26316,3,PR,1,100,112569
1760381658.470677,963356.000,26316,3,PR,1,100,112579
1760381658.510676,963396.000,26338,3,PR,1,100,112580
1760381658.550675,963436.000,26338,3,PR,1,100,112569
1760381658.590674,963476.000,26338,3,PR,1,100,112554
1760381658.630674,963516.000,26356,3,PR,1,100,112524
1760381658.670673,963556.000,26356,3,PR,1,100,112508
1760381658.710672,963596.000,26356,3,PR,1,100,112503
1760381658.750671,963636.000,26372,2,PR,1,100,112495
1760381658.790671,963676.000,26372,2,PR,1,100,112539
1760381658.830670,963716.000,26393,3,PR,1,100,112580
1760381658.870669,963756.000,26393,3,PR,1,100,112554
1760381658.910668,963796.000,26393,3,PR,1,100,112527
1760381658.950668,963836.000,26409,2,PR,1,100,112544
1760381658.990667,963876.000,26409,2,PR,1,100,112570
1760381659.030666,963916.000,26425,3,PR,1,100,112602
1760381659.070665,963956.000,26425,3,PR,1,100,112588
1760381659.110665,963996.000,26425,3,PR,1,100,112585
1760381659.150664,964036.000,26443,3,PR,1,100,112592
1760381659.190663,964076.000,26443,3,PR,1,100,112579
1760381659.230662,964116.000,26443,3,PR,1,100,112575
1760381659.270662,964156.000,26460,2,PR,1,100,112564
1760381659.310661,964196.000,26460,2,PR,1,100,112557
1760381659.350660,964236.000,26477,3,PR,1,100,112551
1760381659.390660,964276.000,26477,3,PR,1,100,112566
1760381659.430659,964316.000,26477,3,PR,1,100,112620
1760381659.470658,964356.000,26494,2,PR,1,100,112589
1760381659.510657,964396.000,26494,2,PR,1,100,112538
1760381659.550657,964436.000,26510,3,PR,1,100,112563
1760381659.590656,964476.000,26510,3,PR,1,100,112602
1760381659.630655,964516.000,26510,3,PR,1,100,112600
1760381659.670654,964556.000,26528,2,PR,1,100,112601
1760381659.710654,964596.000,26528,2,PR,1,100,112603
1760381659.750653,964636.000,26546,3,PR,1,100,112579
1760381659.790652,964676.000,26546,3,PR,1,100,112581
1760381659.830651,964716.000,26546,3,PR,1,100,112550
1760381659.870651,964756.000,26561,2,PR,1,100,112541
1760381659.910650,964796.000,26561,2,PR,1,100,112519
1760381659.950649,964836.000,26577,3,PR,1,100,112523
1760381659.990648,964876.000,26577,3,PR,1,100,112550
1760381660.030648,964916.000,26577,3,PR,1,100,112593
1760381660.070647,964956.000,26599,2,PR,1,100,112585
1760381660.110646,964996.000,26599,2,PR,1,100,112568
1760381660.150645,965036.000,26615,3,PR,1,100,112581
1760381660.190645,965076.000,26615,3,PR,1,100,112621
1760381660.230644,965116.000,26615,3,PR,1,100,112652
1760381660.270643,965156.000,26630,2,PR,1,100,112646
1760381660.310642,965196.000,26630,2,PR,1,100,112647
1760381660.350642,965236.000,26647,3,PR,1,100,112655
1760381660.390641,965276.000,26647,3,PR,1,100,112673
1760381660.430640,965316.000,26647,3,PR,1,100,112666
1760381660.477139,965362.500,26666,2,PR,1,100,112658
1760381660.523638,965409.000,26666,2,PR,1,100,112654
1760381660.563638,965449.000,26682,3,PR,1,100,112643
1760381660.603637,965489.000,26682,3,PR,1,100,112639
1760381660.643636,965529.000,26682,3,PR,1,100,112664
1760381660.683635,965569.000,26701,2,PR,1,100,112630
1760381660.723635,965609.000,26701,2,PR,1,100,112573
1760381660.763634,965649.000,26716,3,PR,1,100,112586
1760381660.803633,965689.000,26716,3,PR,1,100,112623
1760381660.843632,965729.000,26716,3,PR,1,100,112642
1760381660.883632,965769.000,26733,2,PR,1,100,112640
1760381660.923631,965809.000,26733,2,PR,1,100,112619
1760381660.963630,965849.000,26751,3,PR,1,100,112627
1760381661.003629,965889.000,26751,3,PR,1,100,112614
1760381661.043629,965929.000,26751,3,PR,1,100,112600
1760381661.083628,965969.000,26768,2,PR,1,100,112563
1760381661.123627,966009.000,26768,2,PR,1,100,112565
1760381661.163627,966049.000,26783,3,PR,1,100,112555
1760381661.203626,966089.000,26783,3,PR,1,100,112600
1760381661.243625,966129.000,26783,3,PR,1,100,112651
1760381661.283624,966169.000,26804,2,PR,1,100,112627
1760381661.323624,966209.000,26804,2,PR,1,100,112588
1760381661.363623,966249.000,26821,3,PR,1,100,112626
1760381661.403622,966289.000,26821,3,PR,1,100,112667
1760381661.443621,966329.000,26821,3,PR,1,100,112679
1760381661.483621,966369.000,26838,2,PR,1,100,112690
1760381661.523620,966409.000,26838,2,PR,1,100,112686
1760381661.563619,966449.000,26854,3,PR,1,100,112699
1760381661.603618,966489.000,26854,3,PR,1,100,112695
1760381661.643618,966529.000,26854,3,PR,1,100,112660
1760381661.683617,966569.000,26872,3,PR,1,100,112637
1760381661.723616,966609.000,26872,3,PR,1,100,112634
1760381661.763615,966649.000,26872,3,PR,1,100,112631
1760381661.803615,966689.000,26888,2,PR,1,100,112619
1760381661.843614,966729.000,26888,2,PR,1,100,112651
1760381661.883613,966769.000,26907,3,PR,1,100,112659
1760381661.923612,966809.000,26907,3,PR,1,100,112622
1760381661.963612,966849.000,26907,3,PR,1,100,112616
1760381662.003611,966889.000,26922,2,PR,1,100,112648
1760381662.043610,966929.000,26922,2,PR,1,100,112674
1760381662.083610,966969.000,26943,3,PR,1,100,112677
1760381662.123609,967009.000,26943,3,PR,1,100,112690
1760381662.163608,967049.000,26943,3,PR,1,100,112670
1760381662.203607,967089.000,26961,2,PR,1,100,112637
1760381662.243607,967129.000,26961,2,PR,1,100,112605
1760381662.283606,967169.000,26978,3,PR,1,100,112580
1760381662.323605,967209.000,26978,3,PR,1,100,112564
1760381662.363604,967249.000,26978,3,PR,1,100,112558
1760381662.403604,967289.000,26993,2,PR,1,100,112602
1760381662.443603,967329.000,26993,2,PR,1,100,112661
1760381662.483602,967369.000,27014,3,PR,1,100,112650
1760381662.523601,967409.000,27014,3,PR,1,100,112605
1760381662.563601,967449.000,27014,3,PR,1,100,112623
1760381662.603600,967489.000,27030,2,PR,1,100,112671
1760381662.643599,967529.000,27030,2,PR,1,100,112684
1760381662.683598,967569.000,27050,3,PR,1,100,112670
1760381662.723598,967609.000,27050,3,PR,1,100,112701
1760381662.763597,967649.000,27050,3,PR,1,100,112681
1760381662.803596,967689.000,27064,2,PR,1,100,112645
1760381662.843595,967729.000,27064,2,PR,1,100,112650
1760381662.883595,967769.000,27081,3,PR,1,100,112631
1760381662.923594,967809.000,27081,3,PR,1,100,112646
1760381662.963593,967849.000,27081,3,PR,1,100,112647
1760381663.003592,967889.000,27100,3,PR,1,100,112660
1760381663.043592,967929.000,27100,3,PR,1,100,112703
1760381663.083591,967969.000,27100,3,PR,1,100,112696
1760381663.123590,968009.000,27119,2,PR,1,100,112638
1760381663.163589,968049.000,27119,2,PR,1,100,112667
1760381663.203589,968089.000,27134,3,PR,1,100,112694
1760381663.243588,968129.000,27134,3,PR,1,100,112714
1760381663.283587,968169.000,27134,3,PR,1,100,112713
1760381663.323586,968209.000,27153,2,PR,1,100,112695
1760381663.363586,968249.000,27153,2,PR,1,100,112694
1760381663.403585,968289.000,27169,3,PR,1,100,112662
1760381663.443584,968329.000,27169,3,PR,1,100,112633
1760381663.483583,968369.000,27169,3,PR,1,100,112598
1760381663.523583,968409.000,27186,2,PR,1,100,112605
1760381663.563582,968449.000,27186,2,PR,1,100,112598
1760381663.603581,968489.000,27204,3,PR,1,100,112619
1760381663.643580,968529.000,27204,3,PR,1,100,112665
1760381663.683580,968569.000,27204,3,PR,1,100,112668
1760381663.723579,968609.000,27227,2,PR,1,100,112635
1760381663.763578,968649.000,27227,2,PR,1,100,112642
1760381663.803578,968689.000,27243,3,PR,1,100,112680
1760381663.843577,968729.000,27243,3,PR,1,100,112714
1760381663.883576,968769.000,27243,3,PR,1,100,112713
1760381663.923575,968809.000,27262,2,PR,1,100,112738
1760381663.963575,968849.000,27262,2,PR,1,100,112715
1760381664.003574,968889.000,27279,3,PR,1,100,112708
1760381664.043573,968929.000,27279,3,PR,1,100,112674
1760381664.083572,968969.000,27279,3,PR,1,100,112663
1760381664.123572,969009.000,27294,2,PR,1,100,112661
1760381664.163571,969049.000,27294,2,PR,1,100,112655
1760381664.203570,969089.000,27310,3,PR,1,100,112662
1760381664.243569,969129.000,27310,3,PR,1,100,112688
1760381664.283569,969169.000,27310,3,PR,1,100,112708
1760381664.323568,969209.000,27332,3,PR,1,100,112645
1760381664.363567,969249.000,27332,3,PR,1,100,112656
1760381664.403566,969289.000,27332,3,PR,1,100,112694
1760381664.443566,969329.000,27348,2,PR,1,100,112713
1760381664.483565,969369.000,27348,2,PR,1,100,112717
1760381664.523564,969409.000,27365,3,PR,1,100,112718
1760381664.563563,969449.000,27365,3,PR,1,100,112718
1760381664.603563,969489.000,27365,3,PR,1,100,112683
1760381664.643562,969529.000,27381,2,PR,1,100,112668
1760381664.683561,969569.000,27381,2,PR,1,100,112628
1760381664.723561,969609.000,27399,3,PR,1,100,112624
1760381664.763560,969649.000,27399,3,PR,1,100,112618
1760381664.803559,969689.000,27399,3,PR,1,100,112662
1760381664.843558,969729.000,27417,2,PR,1,100,112704
1760381664.883558,969769.000,27417,2,PR,1,100,112686
1760381664.923557,969809.000,27434,3,PR,1,100,112655
1760381664.963556,969849.000,27434,3,PR,1,100,112690
1760381665.003555,969889.000,27434,3,PR,1,100,112738
1760381665.043555,969929.000,27451,2,PR,1,100,112768
1760381665.083554,969969.000,27451,2,PR,1,100,112772
1760381665.123553,970009.000,27470,3,PR,1,100,112768
1760381665.163552,970049.000,27470,3,PR,1,100,112757
1760381665.203552,970089.000,27470,3,PR,1,100,112735
1760381665.243551,970129.000,27486,2,PR,1,100,112710
1760381665.283550,970169.000,27486,2,PR,1,100,112712
1760381665.323549,970209.000,27505,3,PR,1,100,112727
1760381665.363549,970249.000,27505,3,PR,1,100,112725
1760381665.403548,970289.000,27505,3,PR,1,100,112735
1760381665.443547,970329.000,27520,2,PR,1,100,112785
1760381665.483546,970369.000,27520,2,PR,1,100,112767
1760381665.523546,970409.000,27539,3,PR,1,100,112739
1760381665.563545,970449.000,27539,3,PR,1,100,112750
1760381665.603544,970489.000,27539,3,PR,1,100,112779
1760381665.643543,970529.000,27555,2,PR,1,100,112799
1760381665.683543,970569.000,27555,2,PR,1,100,112775
1760381665.723542,970609.000,27574,3,PR,1,100,112767
1760381665.763541,970649.000,27574,3,PR,1,100,112745
1760381665.803540,970689.000,27574,3,PR,1,100,112725
1760381665.843540,970729.000,27589,2,PR,1,100,112695
1760381665.883539,970769.000,27589,2,PR,1,100,112697
1760381665.923538,970809.000,27606,3,PR,1,100,112681
1760381665.963537,970849.000,27606,3,PR,1,100,112673
1760381666.003537,970889.000,27606,3,PR,1,100,112732
1760381666.043536,970929.000,27625,3,PR,1,100,112739
1760381666.083535,970969.000,27625,3,PR,1,100,112694
1760381666.123534,971009.000,27625,3,PR,1,100,112714
1760381666.163534,971049.000,27642,2,PR,1,100,112760
1760381666.203533,971089.000,27642,2,PR,1,100,112769
1760381666.243532,971129.000,27658,3,PR,1,100,112778
1760381666.283531,971169.000,27658,3,PR,1,100,112789
1760381666.323531,971209.000,27658,3,PR,1,100,112771
1760381666.363530,971249.000,27676,2,PR,1,100,112788
1760381666.403529,971289.000,27676,2,PR,1,100,112759
1760381666.443529,971329.000,27692,3,PR,1,100,112758
1760381666.483528,971369.000,27692,3,PR,1,100,112743
1760381666.523527,971409.000,27692,3,PR,1,100,112760
1760381666.563526,971449.000,27709,2,PR,1,100,112765
1760381666.603526,971489.000,27709,2,PR,1,100,112791
1760381666.643525,971529.000,27726,3,PR,1,100,112816
1760381666.683524,971569.000,27726,3,PR,1,100,112797
1760381666.723523,971609.000,27726,3,PR,1,100,112777
1760381666.763523,971649.000,27743,2,PR,1,100,112780
1760381666.803522,971689.000,27743,2,PR,1,100,112808
1760381666.843521,971729.000,27761,3,PR,1,100,112795
1760381666.883520,971769.000,27761,3,PR,1,100,112787
1760381666.923520,971809.000,27761,3,PR,1,100,112784
1760381666.963519,971849.000,27778,2,PR,1,100,112775
