LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1760385961.874125,1827691.000,38743,3,PR,1,100,93904
1760385961.914127,1827731.000,38743,3,PR,1,100,93889
1760385961.954128,1827771.000,38743,3,PR,1,100,93853
1760385961.994130,1827811.000,38759,2,PR,1,100,93831
1760385962.034131,1827851.000,38759,2,PR,1,100,93811
1760385962.074132,1827891.000,38777,3,PR,1,100,93880
1760385962.114134,1827931.000,38777,3,PR,1,100,93918
1760385962.154135,1827971.000,38777,3,PR,1,100,93901
1760385962.194136,1828011.000,38795,2,PR,1,100,93871
1760385962.234138,1828051.000,38795,2,PR,1,100,93894
1760385962.274139,1828091.000,38810,3,PR,1,100,93922
1760385962.314141,1828131.000,38810,3,PR,1,100,93927
1760385962.354142,1828171.000,38810,3,PR,1,100,93932
1760385962.394143,1828211.000,38826,2,PR,1,100,93931
1760385962.434145,1828251.000,38826,2,PR,1,100,93946
1760385962.474146,1828291.000,38846,3,PR,1,100,93927
1760385962.514147,1828331.000,38846,3,PR,1,100,93926
1760385962.554149,1828371.000,38846,3,PR,1,100,93915
1760385962.594150,1828411.000,38862,3,PR,1,100,93909
1760385962.634151,1828451.000,38862,3,PR,1,100,93888
1760385962.674153,1828491.000,38862,3,PR,1,100,93892
1760385962.714154,1828531.000,38885,3,PR,1,100,93903
1760385962.754156,1828571.000,38885,3,PR,1,100,93887
1760385962.794157,1828611.000,38885,3,PR,1,100,93864
1760385962.834158,1828651.000,38901,3,PR,1,100,93826
1760385962.874160,1828691.000,38901,3,PR,1,100,93834
1760385962.914161,1828731.000,38901,3,PR,1,100,93880
1760385962.954162,1828771.000,38916,2,PR,1,100,93872
1760385962.994164,1828811.000,38916,2,PR,1,100,93862
1760385963.034165,1828851.000,38932,3,PR,1,100,93860
1760385963.074167,1828891.000,38932,3,PR,1,100,93864
1760385963.114168,1828931.000,38932,3,PR,1,100,93874
1760385963.154169,1828971.000,38954,2,PR,1,100,93929
1760385963.194171,1829011.000,38954,2,PR,1,100,93936
1760385963.234172,1829051.000,38970,3,PR,1,100,93926
1760385963.274173,1829091.000,38970,3,PR,1,100,93941
1760385963.314175,1829131.000,38970,3,PR,1,100,93920
1760385963.354176,1829171.000,38985,2,PR,1,100,93919
1760385963.394177,1829211.000,38985,2,PR,1,100,93919
1760385963.434179,1829251.000,39004,3,PR,1,100,93923
1760385963.474180,1829291.000,39004,3,PR,1,100,93904
1760385963.514182,1829331.000,39004,3,PR,1,100,93882
1760385963.554183,1829371.000,39021,3,PR,1,100,93830
1760385963.594184,1829411.000,39021,3,PR,1,100,93844
1760385963.634186,1829451.000,39021,3,PR,1,100,93897
1760385963.674187,1829491.000,39037,2,PR,1,100,93884
1760385963.714188,1829531.000,39037,2,PR,1,100,93866
1760385963.754190,1829571.000,39055,3,PR,1,100,93886
1760385963.794191,1829611.000,39055,3,PR,1,100,93908
1760385963.834193,1829651.000,39055,3,PR,1,100,93935
1760385963.874194,1829691.000,39071,2,PR,1,100,93944
1760385963.914195,1829731.000,39071,2,PR,1,100,93954
1760385963.954196,1829771.000,39090,3,PR,1,100,93933
1760385963.994198,1829811.000,39090,3,PR,1,100,93935
1760385964.034199,1829851.000,39090,3,PR,1,100,93926
1760385964.074201,1829891.000,39106,2,PR,1,100,93936
1760385964.114202,1829931.000,39106,2,PR,1,100,93925
1760385964.154203,1829971.000,39122,3,PR,1,100,93912
1760385964.194205,1830011.000,39122,3,PR,1,100,93910
1760385964.234206,1830051.000,39122,3,PR,1,100,93876
1760385964.274208,1830091.000,39138,2,PR,1,100,93864
1760385964.314209,1830131.000,39138,2,PR,1,100,93861
1760385964.354210,1830171.000,39155,3,PR,1,100,93869
1760385964.394212,1830211.000,39155,3,PR,1,100,93869
1760385964.434213,1830251.000,39155,3,PR,1,100,93868
1760385964.474214,1830291.000,39172,2,PR,1,100,93884
1760385964.514216,1830331.000,39172,2,PR,1,100,93893
1760385964.554217,1830371.000,39188,3,PR,1,100,93901
1760385964.594218,1830411.000,39188,3,PR,1,100,93897
1760385964.634220,1830451.000,39188,3,PR,1,100,93936
1760385964.674221,1830491.000,39207,2,PR,1,100,93939
1760385964.714222,1830531.000,39207,2,PR,1,100,93954
1760385964.754224,1830571.000,39225,3,PR,1,100,93952
1760385964.794225,1830611.000,39225,3,PR,1,100,93957
1760385964.834227,1830651.000,39225,3,PR,1,100,93951
1760385964.874228,1830691.000,39241,3,PR,1,100,93950
1760385964.914229,1830731.000,39241,3,PR,1,100,93938
1760385964.954231,1830771.000,39241,3,PR,1,100,93930
1760385964.994232,1830811.000,39258,2,PR,1,100,93906
1760385965.034233,1830851.000,39258,2,PR,1,100,93869
1760385965.074235,1830891.000,39273,3,PR,1,100,93836
1760385965.114236,1830931.000,39273,3,PR,1,100,93850
1760385965.154238,1830971.000,39273,3,PR,1,100,93928
1760385965.194239,1831011.000,39290,2,PR,1,100,93933
1760385965.234240,1831051.000,39290,2,PR,1,100,93910
1760385965.274242,1831091.000,39308,3,PR,1,100,93888
1760385965.314243,1831131.000,39308,3,PR,1,100,93935
1760385965.354244,1831171.000,39308,3,PR,1,100,93932
1760385965.394246,1831211.000,39327,2,PR,1,100,93969
1760385965.434247,1831251.000,39327,2,PR,1,100,93989
1760385965.474248,1831291.000,39342,3,PR,1,100,94002
1760385965.514250,1831331.000,39342,3,PR,1,100,93987
1760385965.554251,1831371.000,39342,3,PR,1,100,93951
1760385965.594253,1831411.000,39359,2,PR,1,100,93929
1760385965.634254,1831451.000,39359,2,PR,1,100,93913
1760385965.674255,1831491.000,39375,3,PR,1,100,93897
1760385965.714257,1831531.000,39375,3,PR,1,100,93898
1760385965.754258,1831571.000,39375,3,PR,1,100,93893
1760385965.794259,1831611.000,39393,2,PR,1,100,93853
1760385965.834261,1831651.000,39393,2,PR,1,100,93852
1760385965.874262,1831691.000,39407,3,PR,1,100,93880
1760385965.914263,1831731.000,39407,3,PR,1,100,93924
1760385965.954265,1831771.000,39407,3,PR,1,100,93889
1760385965.994266,1831811.000,39424,2,PR,1,100,93893
1760385966.034268,1831851.000,39424,2,PR,1,100,93908
1760385966.074269,1831891.000,39441,3,PR,1,100,93904
1760385966.114270,1831931.000,39441,3,PR,1,100,93917
1760385966.154272,1831971.000,39441,3,PR,1,100,93948
1760385966.194273,1832011.000,39462,2,PR,1,100,93942
1760385966.234274,1832051.000,39462,2,PR,1,100,93958
1760385966.274276,1832091.000,39476,3,PR,1,100,93966
1760385966.314277,1832131.000,39476,3,PR,1,100,93972
1760385966.354279,1832171.000,39476,3,PR,1,100,93948
1760385966.394280,1832211.000,39493,3,PR,1,100,93981
1760385966.434281,1832251.000,39493,3,PR,1,100,93984
1760385966.474283,1832291.000,39493,3,PR,1,100,93969
1760385966.514284,1832331.000,39510,2,PR,1,100,93940
1760385966.554285,1832371.000,39510,2,PR,1,100,93938
1760385966.594287,1832411.000,39529,3,PR,1,100,93910
1760385966.634288,1832451.000,39529,3,PR,1,100,93902
1760385966.674289,1832491.000,39529,3,PR,1,100,93874
1760385966.714291,1832531.000,39543,2,PR,1,100,93855
1760385966.754292,1832571.000,39543,2,PR,1,100,93907
1760385966.794294,1832611.000,39561,3,PR,1,100,93905
1760385966.834295,1832651.000,39561,3,PR,1,100,93885
1760385966.874296,1832691.000,39561,3,PR,1,100,93886
1760385966.914298,1832731.000,39579,2,PR,1,100,93916
1760385966.954299,1832771.000,39579,2,PR,1,100,93918
1760385966.994300,1832811.000,39598,3,PR,1,100,93956
1760385967.034302,1832851.000,39598,3,PR,1,100,93975
1760385967.074303,1832891.000,39598,3,PR,1,100,93965
1760385967.114305,1832931.000,39614,2,PR,1,100,93957
1760385967.154306,1832971.000,39614,2,PR,1,100,93952
1760385967.194307,1833011.000,39630,3,PR,1,100,93957
1760385967.234308,1833051.000,39630,3,PR,1,100,93935
1760385967.274310,1833091.000,39630,3,PR,1,100,93938
1760385967.314311,1833131.000,39648,2,PR,1,100,93915
1760385967.354313,1833171.000,39648,2,PR,1,100,93910
1760385967.394314,1833211.000,39666,3,PR,1,100,93873
1760385967.434315,1833251.000,39666,3,PR,1,100,93857
1760385967.474317,1833291.000,39666,3,PR,1,100,93906
1760385967.514318,1833331.000,39682,2,PR,1,100,93937
1760385967.554319,1833371.000,39682,2,PR,1,100,93914
1760385967.593987,1833410.667,39699,3,PR,1,100,93919
1760385967.633656,1833450.333,39699,3,PR,1,100,93947
1760385967.673324,1833490.000,39699,3,PR,1,100,93938
1760385967.713825,1833530.500,39717,2,PR,1,100,93945
1760385967.754326,1833571.000,39717,2,PR,1,100,93975
1760385967.794078,1833610.750,39740,4,PR,1,100,93968
1760385967.833829,1833650.500,39740,4,PR,1,100,93988
1760385967.873580,1833690.250,39740,4,PR,1,100,93982
1760385967.913332,1833730.000,39740,4,PR,1,100,93995
1760385967.953333,1833770.000,39756,3,PR,1,100,93973
1760385967.993335,1833810.000,39756,3,PR,1,100,93941
1760385968.033336,1833850.000,39756,3,PR,1,100,93949
1760385968.073337,1833890.000,39773,2,PR,1,100,93928
1760385968.113338,1833930.000,39773,2,PR,1,100,93918
1760385968.153340,1833970.000,39788,3,PR,1,100,93884
1760385968.193341,1834010.000,39788,3,PR,1,100,93831
1760385968.233343,1834050.000,39788,3,PR,1,100,93825
1760385968.273344,1834090.000,39805,2,PR,1,100,93897
1760385968.313345,1834130.000,39805,2,PR,1,100,93948
1760385968.353347,1834170.000,39825,3,PR,1,100,93929
1760385968.393348,1834210.000,39825,3,PR,1,100,93933
1760385968.433350,1834250.000,39825,3,PR,1,100,93973
1760385968.473351,1834290.000,39843,2,PR,1,100,93986
1760385968.513352,1834330.000,39843,2,PR,1,100,94003
1760385968.553354,1834370.000,39857,3,PR,1,100,93993
1760385968.593355,1834410.000,39857,3,PR,1,100,94008
1760385968.633356,1834450.000,39857,3,PR,1,100,93988
1760385968.673358,1834490.000,39874,2,PR,1,100,93967
1760385968.713359,1834530.000,39874,2,PR,1,100,93957
1760385968.753361,1834570.000,39893,3,PR,1,100,93939
1760385968.793362,1834610.000,39893,3,PR,1,100,93930
1760385968.833363,1834650.000,39893,3,PR,1,100,93897
1760385968.873364,1834690.000,39910,2,PR,1,100,93878
1760385968.913366,1834730.000,39910,2,PR,1,100,93833
1760385968.953367,1834770.000,39925,3,PR,1,100,93809
1760385968.993369,1834810.000,39925,3,PR,1,100,93880
1760385969.033370,1834850.000,39925,3,PR,1,100,93885
1760385969.080372,1834897.000,39941,2,PR,1,100,93888
1760385969.127373,1834944.000,39941,2,PR,1,100,93904
1760385969.167375,1834984.000,39960,3,PR,1,100,93912
1760385969.207376,1835024.000,39960,3,PR,1,100,93896
1760385969.247377,1835064.000,39960,3,PR,1,100,93924
1760385969.287379,1835104.000,39979,2,PR,1,100,93960
1760385969.327380,1835144.000,39979,2,PR,1,100,93979
1760385969.367381,1835184.000,39995,3,PR,1,100,93971
1760385969.407383,1835224.000,39995,3,PR,1,100,93960
1760385969.447384,1835264.000,39995,3,PR,1,100,93953
1760385969.487386,1835304.000,40011,2,PR,1,100,93935
1760385969.527387,1835344.000,40011,2,PR,1,100,93937
1760385969.567388,1835384.000,40027,3,PR,1,100,93947
1760385969.607390,1835424.000,40027,3,PR,1,100,93936
1760385969.647391,1835464.000,40027,3,PR,1,100,93879
1760385969.687392,1835504.000,40044,2,PR,1,100,93865
1760385969.727394,1835544.000,40044,2,PR,1,100,93832
1760385969.767395,1835584.000,40061,3,PR,1,100,93816
1760385969.807396,1835624.000,40061,3,PR,1,100,93862
1760385969.847398,1835664.000,40061,3,PR,1,100,93907
1760385969.887399,1835704.000,40076,2,PR,1,100,93890
1760385969.927401,1835744.000,40076,2,PR,1,100,93883
1760385969.967402,1835784.000,40094,3,PR,1,100,93903
1760385970.007403,1835824.000,40094,3,PR,1,100,93916
1760385970.047405,1835864.000,40094,3,PR,1,100,93920
1760385970.087406,1835904.000,40112,3,PR,1,100,93926
1760385970.127407,1835944.000,40112,3,PR,1,100,93931
1760385970.167409,1835984.000,40112,3,PR,1,100,93918
1760385970.207410,1836024.000,40128,2,PR,1,100,93919
1760385970.247411,1836064.000,40128,2,PR,1,100,93899
1760385970.287413,1836104.000,40143,3,PR,1,100,93914
1760385970.327414,1836144.000,40143,3,PR,1,100,93904
1760385970.367415,1836184.000,40143,3,PR,1,100,93899
1760385970.407417,1836224.000,40159,2,PR,1,100,93893
1760385970.447418,1836264.000,40159,2,PR,1,100,93864
1760385970.487420,1836304.000,40177,3,PR,1,100,93832
1760385970.527421,1836344.000,40177,3,PR,1,100,93828
1760385970.567422,1836384.000,40177,3,PR,1,100,93857
1760385970.607424,1836424.000,40193,2,PR,1,100,93889
1760385970.647425,1836464.000,40193,2,PR,1,100,93887
1760385970.687427,1836504.000,40210,3,PR,1,100,93890
1760385970.727428,1836544.000,40210,3,PR,1,100,93895
1760385970.767429,1836584.000,40210,3,PR,1,100,93898
1760385970.807431,1836624.000,40227,2,PR,1,100,93891
1760385970.847432,1836664.000,40227,2,PR,1,100,93907
1760385970.887433,1836704.000,40246,3,PR,1,100,93915
1760385970.927435,1836744.000,40246,3,PR,1,100,93929
1760385970.967436,1836784.000,40246,3,PR,1,100,93923
1760385971.006937,1836823.500,40262,2,PR,1,100,93937
1760385971.046439,1836863.000,40262,2,PR,1,100,93926
1760385971.086773,1836903.333,40281,3,PR,1,100,93915
1760385971.127108,1836943.667,40281,3,PR,1,100,93904
1760385971.167443,1836984.000,40281,3,PR,1,100,93906
1760385971.206944,1837023.500,40298,2,PR,1,100,93869
1760385971.246446,1837063.000,40298,2,PR,1,100,93836
1760385971.286447,1837103.000,40315,3,PR,1,100,93815
1760385971.326448,1837143.000,40315,3,PR,1,100,93882
1760385971.366450,1837183.000,40315,3,PR,1,100,93918
1760385971.406451,1837223.000,40334,2,PR,1,100,93865
1760385971.446452,1837263.000,40334,2,PR,1,100,93858
1760385971.486454,1837303.000,40351,3,PR,1,100,93895
1760385971.526455,1837343.000,40351,3,PR,1,100,93913
1760385971.566457,1837383.000,40351,3,PR,1,100,93916
1760385971.606791,1837423.333,40367,3,PR,1,100,93925
1760385971.647126,1837463.667,40367,3,PR,1,100,93921
1760385971.687461,1837504.000,40367,3,PR,1,100,93910
1760385971.726962,1837543.500,40384,2,PR,1,100,93917
1760385971.766463,1837583.000,40384,2,PR,1,100,93919
1760385971.806465,1837623.000,40401,3,PR,1,100,93907
1760385971.846466,1837663.000,40401,3,PR,1,100,93928
1760385971.886467,1837703.000,40401,3,PR,1,100,93914
1760385971.926469,1837743.000,40418,2,PR,1,100,93906
1760385971.966470,1837783.000,40418,2,PR,1,100,93865
1760385972.006471,1837823.000,40432,3,PR,1,100,93876
1760385972.046473,1837863.000,40432,3,PR,1,100,93864
1760385972.086474,1837903.000,40432,3,PR,1,100,93873
1760385972.126976,1837943.500,40450,2,PR,1,100,93895
1760385972.167477,1837984.000,40450,2,PR,1,100,93926
1760385972.207145,1838023.667,40468,3,PR,1,100,93926
1760385972.246813,1838063.333,40468,3,PR,1,100,93931
1760385972.286481,1838103.000,40468,3,PR,1,100,93906
1760385972.326483,1838143.000,40485,2,PR,1,100,93927
1760385972.366484,1838183.000,40485,2,PR,1,100,93967
1760385972.406485,1838223.000,40502,3,PR,1,100,93982
1760385972.446486,1838263.000,40502,3,PR,1,100,94010
1760385972.486488,1838303.000,40502,3,PR,1,100,94013
1760385972.526489,1838343.000,40519,2,PR,1,100,94015
1760385972.566491,1838383.000,40519,2,PR,1,100,93988
1760385972.606492,1838423.000,40535,3,PR,1,100,93979
1760385972.646493,1838463.000,40535,3,PR,1,100,93949
1760385972.686495,1838503.000,40535,3,PR,1,100,93926
1760385972.726496,1838543.000,40552,2,PR,1,100,93888
1760385972.766497,1838583.000,40552,2,PR,1,100,93820
1760385972.806499,1838623.000,40569,3,PR,1,100,93799
1760385972.846500,1838663.000,40569,3,PR,1,100,93848
1760385972.886502,1838703.000,40569,3,PR,1,100,93870
1760385972.926503,1838743.000,40591,4,PR,1,100,93839
1760385972.966504,1838783.000,40591,4,PR,1,100,93877
1760385973.006506,1838823.000,40591,4,PR,1,100,93896
1760385973.046507,1838863.000,40591,4,PR,1,100,93930
1760385973.087008,1838903.500,40608,2,PR,1,100,93938
1760385973.127510,1838944.000,40608,2,PR,1,100,93942
1760385973.167178,1838983.667,40625,3,PR,1,100,93920
1760385973.206846,1839023.333,40625,3,PR,1,100,93936
1760385973.246514,1839063.000,40625,3,PR,1,100,93917
1760385973.286515,1839103.000,40641,2,PR,1,100,93922
1760385973.326517,1839143.000,40641,2,PR,1,100,93924
1760385973.366518,1839183.000,40658,3,PR,1,100,93916
1760385973.406519,1839223.000,40658,3,PR,1,100,93894
1760385973.446521,1839263.000,40658,3,PR,1,100,93883
1760385973.486522,1839303.000,40673,2,PR,1,100,93850
1760385973.526523,1839343.000,40673,2,PR,1,100,93888
1760385973.566525,1839383.000,40692,3,PR,1,100,93906
1760385973.606526,1839423.000,40692,3,PR,1,100,93941
1760385973.646528,1839463.000,40692,3,PR,1,100,93943
1760385973.686529,1839503.000,40708,2,PR,1,100,93957
1760385973.726530,1839543.000,40708,2,PR,1,100,93966
1760385973.766532,1839583.000,40728,3,PR,1,100,93970
1760385973.806533,1839623.000,40728,3,PR,1,100,93986
1760385973.846534,1839663.000,40728,3,PR,1,100,94010
1760385973.886536,1839703.000,40742,3,PR,1,100,94011
1760385973.926537,1839743.000,40742,3,PR,1,100,94037
1760385973.966538,1839783.000,40742,3,PR,1,100,94018
1760385974.006540,1839823.000,40759,2,PR,1,100,93993
1760385974.046541,1839863.000,40759,2,PR,1,100,94000
1760385974.086543,1839903.000,40776,3,PR,1,100,93982
1760385974.126544,1839943.000,40776,3,PR,1,100,93973
1760385974.166545,1839983.000,40776,3,PR,1,100,93943
1760385974.206547,1840023.000,40793,2,PR,1,100,93898
1760385974.246548,1840063.000,40793,2,PR,1,100,93853
1760385974.286549,1840103.000,40807,3,PR,1,100,93839
1760385974.326551,1840143.000,40807,3,PR,1,100,93893
1760385974.366552,1840183.000,40807,3,PR,1,100,93913
1760385974.406554,1840223.000,40824,2,PR,1,100,93886
1760385974.446555,1840263.000,40824,2,PR,1,100,93887
1760385974.486556,1840303.000,40843,3,PR,1,100,93904
1760385974.526557,1840343.000,40843,3,PR,1,100,93936
1760385974.566559,1840383.000,40843,3,PR,1,100,93955
1760385974.606560,1840423.000,40860,2,PR,1,100,93974
1760385974.646562,1840463.000,40860,2,PR,1,100,93973
1760385974.686563,1840503.000,40877,3,PR,1,100,93968
1760385974.726564,1840543.000,40877,3,PR,1,100,93974
1760385974.766566,1840583.000,40877,3,PR,1,100,93960
1760385974.806567,1840623.000,40894,2,PR,1,100,93937
1760385974.846569,1840663.000,40894,2,PR,1,100,93930
1760385974.886570,1840703.000,40910,3,PR,1,100,93900
1760385974.926571,1840743.000,40910,3,PR,1,100,93857
1760385974.966573,1840783.000,40910,3,PR,1,100,93849
1760385975.006574,1840823.000,40927,2,PR,1,100,93898
1760385975.046575,1840863.000,40927,2,PR,1,100,93920
1760385975.086577,1840903.000,40945,3,PR,1,100,93936
1760385975.126578,1840943.000,40945,3,PR,1,100,93928
1760385975.166579,1840983.000,40945,3,PR,1,100,93974
1760385975.206581,1841023.000,40961,3,PR,1,100,93977
1760385975.246582,1841063.000,40961,3,PR,1,100,94006
1760385975.286583,1841103.000,40961,3,PR,1,100,94018
1760385975.326585,1841143.000,40977,2,PR,1,100,94067
1760385975.366586,1841183.000,40977,2,PR,1,100,94079
1760385975.406588,1841223.000,40997,3,PR,1,100,94095
1760385975.446589,1841263.000,40997,3,PR,1,100,94091
1760385975.486590,1841303.000,40997,3,PR,1,100,94085
1760385975.526592,1841343.000,41013,2,PR,1,100,94068
1760385975.566593,1841383.000,41013,2,PR,1,100,94040
1760385975.606594,1841423.000,41028,3,PR,1,100,94027
1760385975.646596,1841463.000,41028,3,PR,1,100,93994
1760385975.686597,1841503.000,41028,3,PR,1,100,93947
1760385975.726599,1841543.000,41044,2,PR,1,100,93896
1760385975.766600,1841583.000,41044,2,PR,1,100,93925
1760385975.806601,1841623.000,41062,3,PR,1,100,93934
1760385975.846603,1841663.000,41062,3,PR,1,100,93942
1760385975.886604,1841703.000,41062,3,PR,1,100,93916
1760385975.926605,1841743.000,41078,2,PR,1,100,93952
1760385975.966607,1841783.000,41078,2,PR,1,100,93977
1760385976.006608,1841823.000,41097,3,PR,1,100,93992
1760385976.046609,1841863.000,41097,3,PR,1,100,94005
1760385976.086611,1841903.000,41097,3,PR,1,100,94008
1760385976.126612,1841943.000,41114,2,PR,1,100,94023
1760385976.166614,1841983.000,41114,2,PR,1,100,94025
1760385976.206615,1842023.000,41133,3,PR,1,100,94009
1760385976.246616,1842063.000,41133,3,PR,1,100,94014
1760385976.286618,1842103.000,41133,3,PR,1,100,93998
1760385976.326619,1842143.000,41149,2,PR,1,100,93988
1760385976.366620,1842183.000,41149,2,PR,1,100,93961
1760385976.406622,1842223.000,41165,3,PR,1,100,93923
1760385976.446623,1842263.000,41165,3,PR,1,100,93904
1760385976.486624,1842303.000,41165,3,PR,1,100,93918
1760385976.526626,1842343.000,41181,3,PR,1,100,93987
1760385976.566627,1842383.000,41181,3,PR,1,100,93983
1760385976.606629,1842423.000,41181,3,PR,1,100,93981
1760385976.646630,1842463.000,41200,2,PR,1,100,93986
1760385976.686631,1842503.000,41200,2,PR,1,100,93984
1760385976.726633,1842543.000,41216,3,PR,1,100,93990
1760385976.766634,1842583.000,41216,3,PR,1,100,94000
1760385976.806635,1842623.000,41216,3,PR,1,100,94033
1760385976.846637,1842663.000,41234,2,PR,1,100,94054
1760385976.886638,1842703.000,41234,2,PR,1,100,94076
1760385976.926640,1842743.000,41250,3,PR,1,100,94075
1760385976.966641,1842783.000,41250,3,PR,1,100,94062
1760385977.006642,1842823.000,41250,3,PR,1,100,94036
1760385977.046643,1842863.000,41267,2,PR,1,100,94045
1760385977.086645,1842903.000,41267,2,PR,1,100,94030
1760385977.126646,1842943.000,41284,3,PR,1,100,94008
1760385977.166648,1842983.000,41284,3,PR,1,100,93999
1760385977.206649,1843023.000,41284,3,PR,1,100,93987
1760385977.246650,1843063.000,41300,2,PR,1,100,93941
1760385977.286652,1843103.000,41300,2,PR,1,100,93886
1760385977.326653,1843143.000,41315,3,PR,1,100,93923
1760385977.366654,1843183.000,41315,3,PR,1,100,93974
1760385977.406656,1843223.000,41315,3,PR,1,100,93967
1760385977.446657,1843263.000,41335,2,PR,1,100,93921
1760385977.486659,1843303.000,41335,2,PR,1,100,93945
1760385977.526660,1843343.000,41353,3,PR,1,100,93970
1760385977.566661,1843383.000,41353,3,PR,1,100,93996
1760385977.606663,1843423.000,41353,3,PR,1,100,94005
1760385977.646664,1843463.000,41370,2,PR,1,100,94004
1760385977.686666,1843503.000,41370,2,PR,1,100,94001
1760385977.726667,1843543.000,41385,3,PR,1,100,94031
1760385977.766668,1843583.000,41385,3,PR,1,100,94025
1760385977.806669,1843623.000,41385,3,PR,1,100,94002
1760385977.846671,1843663.000,41404,3,PR,1,100,94009
1760385977.886672,1843703.000,41404,3,PR,1,100,93986
1760385977.926674,1843743.000,41404,3,PR,1,100,93967
1760385977.966675,1843783.000,41420,2,PR,1,100,93954
1760385978.006676,1843823.000,41420,2,PR,1,100,93941
1760385978.046678,1843863.000,41445,4,PR,1,100,93922
1760385978.086679,1843903.000,41445,4,PR,1,100,93973
1760385978.126680,1843943.000,41445,4,PR,1,100,93975
1760385978.166682,1843983.000,41445,4,PR,1,100,93990
1760385978.206683,1844023.000,41461,2,PR,1,100,94003
1760385978.246685,1844063.000,41461,2,PR,1,100,93996
1760385978.286686,1844103.000,41480,3,PR,1,100,93995
1760385978.326687,1844143.000,41480,3,PR,1,100,94020
1760385978.366689,1844183.000,41480,3,PR,1,100,94049
1760385978.406690,1844223.000,41496,2,PR,1,100,94075
1760385978.446691,1844263.000,41496,2,PR,1,100,94099
1760385978.486693,1844303.000,41514,3,PR,1,100,94135
1760385978.526694,1844343.000,41514,3,PR,1,100,94125
1760385978.566695,1844383.000,41514,3,PR,1,100,94124
1760385978.606697,1844423.000,41530,2,PR,1,100,94128
1760385978.646698,1844463.000,41530,2,PR,1,100,94139
1760385978.686700,1844503.000,41546,3,PR,1,100,94111
1760385978.726701,1844543.000,41546,3,PR,1,100,94080
1760385978.766702,1844583.000,41546,3,PR,1,100,94065
1760385978.806704,1844623.000,41564,2,PR,1,100,94029
1760385978.846705,1844663.000,41564,2,PR,1,100,93969
1760385978.886706,1844703.000,41581,3,PR,1,100,93962
1760385978.926708,1844743.000,41581,3,PR,1,100,94044
1760385978.966709,1844783.000,41581,3,PR,1,100,94060
1760385979.006711,1844823.000,41597,2,PR,1,100,94027
1760385979.046712,1844863.000,41597,2,PR,1,100,94034
1760385979.086713,1844903.000,41618,3,PR,1,100,94086
1760385979.126715,1844943.000,41618,3,PR,1,100,94122
1760385979.166716,1844983.000,41618,3,PR,1,100,94126
1760385979.206717,1845023.000,41633,3,PR,1,100,94122
1760385979.246719,1845063.000,41633,3,PR,1,100,94105
1760385979.286720,1845103.000,41633,3,PR,1,100,94092
1760385979.326721,1845143.000,41650,2,PR,1,100,94056
1760385979.366723,1845183.000,41650,2,PR,1,100,94057
1760385979.406724,1845223.000,41667,3,PR,1,100,94045
1760385979.446726,1845263.000,41667,3,PR,1,100,94028
1760385979.486727,1845303.000,41667,3,PR,1,100,94011
1760385979.526728,1845343.000,41684,2,PR,1,100,93981
1760385979.566730,1845383.000,41684,2,PR,1,100,93918
1760385979.606731,1845423.000,41698,3,PR,1,100,93947
1760385979.646732,1845463.000,41698,3,PR,1,100,94022
1760385979.686734,1845503.000,41698,3,PR,1,100,94016
1760385979.733235,1845549.500,41715,2,PR,1,100,94011
1760385979.779737,1845596.000,41715,2,PR,1,100,94003
1760385979.819738,1845636.000,41732,2,PR,1,100,94015
1760385979.859740,1845676.000,41732,2,PR,1,100,94008
1760385979.899741,1845716.000,41751,3,PR,1,100,94010
1760385979.939742,1845756.000,41751,3,PR,1,100,94046
1760385979.979744,1845796.000,41751,3,PR,1,100,94057
1760385980.019745,1845836.000,41765,3,PR,1,100,94062
1760385980.059747,1845876.000,41765,3,PR,1,100,94048
1760385980.099748,1845916.000,41765,3,PR,1,100,94032
1760385980.139749,1845956.000,41785,2,PR,1,100,94021
1760385980.179750,1845996.000,41785,2,PR,1,100,94016
1760385980.219752,1846036.000,41801,3,PR,1,100,94018
1760385980.259753,1846076.000,41801,3,PR,1,100,94009
1760385980.299755,1846116.000,41801,3,PR,1,100,94025
1760385980.339756,1846156.000,41818,2,PR,1,100,94040
1760385980.379757,1846196.000,41818,2,PR,1,100,94019
1760385980.419759,1846236.000,41833,3,PR,1,100,93960
1760385980.459760,1846276.000,41833,3,PR,1,100,93913
1760385980.499762,1846316.000,41833,3,PR,1,100,93940
1760385980.539763,1846356.000,41850,2,PR,1,100,94002
1760385980.579764,1846396.000,41850,2,PR,1,100,94012
1760385980.619766,1846436.000,41868,3,PR,1,100,94000
1760385980.659767,1846476.000,41868,3,PR,1,100,94009
1760385980.699768,1846516.000,41868,3,PR,1,100,94029
1760385980.739770,1846556.000,41887,2,PR,1,100,94041
1760385980.779771,1846596.000,41887,2,PR,1,100,94062
1760385980.819772,1846636.000,41903,3,PR,1,100,94085
1760385980.859774,1846676.000,41903,3,PR,1,100,94107
1760385980.899775,1846716.000,41903,3,PR,1,100,94092
1760385980.939776,1846756.000,41919,2,PR,1,100,94099
1760385980.979778,1846796.000,41919,2,PR,1,100,94089
1760385981.019779,1846836.000,41935,3,PR,1,100,94077
1760385981.059781,1846876.000,41935,3,PR,1,100,94054
