LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1760381812.665479,1117553.000,52390,2,AY,1,100,-0.089
1760381812.705479,1117593.000,52409,3,AY,1,100,-1.780
1760381812.745480,1117633.000,52409,3,AY,1,100,-1.640
1760381812.785480,1117673.000,52409,3,AY,1,100,-2.448
1760381812.825481,1117713.000,52425,2,AY,1,100,-1.726
1760381812.865481,1117753.000,52425,2,AY,1,100,-1.049
1760381812.905482,1117793.000,52440,3,AY,1,100,-0.807
1760381812.945482,1117833.000,52440,3,AY,1,100,-0.313
1760381812.985483,1117873.000,52440,3,AY,1,100,0.222
1760381813.025817,1117913.333,52458,3,AY,1,100,-0.159
1760381813.066150,1117953.667,52458,3,AY,1,100,-0.494
1760381813.106484,1117994.000,52458,3,AY,1,100,-2.611
1760381813.145985,1118033.500,52476,2,AY,1,100,-2.911
1760381813.185485,1118073.000,52476,2,AY,1,100,-2.407
1760381813.225486,1118113.000,52493,3,AY,1,100,-1.537
1760381813.265486,1118153.000,52493,3,AY,1,100,-0.877
1760381813.305487,1118193.000,52493,3,AY,1,100,-0.517
1760381813.345487,1118233.000,52510,2,AY,1,100,0.138
1760381813.385488,1118273.000,52510,2,AY,1,100,0.094
1760381813.425488,1118313.000,52529,3,AY,1,100,-0.175
1760381813.465489,1118353.000,52529,3,AY,1,100,-1.325
1760381813.505489,1118393.000,52529,3,AY,1,100,-1.668
1760381813.545490,1118433.000,52545,2,AY,1,100,-2.125
1760381813.585490,1118473.000,52545,2,AY,1,100,-1.779
1760381813.625491,1118513.000,52563,3,AY,1,100,-1.024
1760381813.665491,1118553.000,52563,3,AY,1,100,-0.707
1760381813.705492,1118593.000,52563,3,AY,1,100,-0.337
1760381813.741159,1118628.667,52577,3,AY,1,100,0.152
1760381813.776826,1118664.333,52577,3,AY,1,100,-0.042
1760381813.812493,1118700.000,52577,3,AY,1,100,-0.311
1760381813.852494,1118740.000,52596,2,AY,1,100,-2.688
1760381813.892494,1118780.000,52596,2,AY,1,100,-2.811
1760381813.932495,1118820.000,52612,3,AY,1,100,-2.462
1760381813.972495,1118860.000,52612,3,AY,1,100,-1.840
1760381814.012496,1118900.000,52612,3,AY,1,100,-1.014
1760381814.052496,1118940.000,52632,2,AY,1,100,-0.481
1760381814.092497,1118980.000,52632,2,AY,1,100,0.307
1760381814.132497,1119020.000,52646,3,AY,1,100,0.105
1760381814.172498,1119060.000,52646,3,AY,1,100,-0.149
1760381814.212498,1119100.000,52646,3,AY,1,100,-1.245
1760381814.252499,1119140.000,52665,2,AY,1,100,-1.662
1760381814.292499,1119180.000,52665,2,AY,1,100,-2.321
1760381814.332500,1119220.000,52682,3,AY,1,100,-2.000
1760381814.372500,1119260.000,52682,3,AY,1,100,-1.125
1760381814.412501,1119300.000,52682,3,AY,1,100,-0.922
1760381814.452501,1119340.000,52701,2,AY,1,100,-0.375
1760381814.492502,1119380.000,52701,2,AY,1,100,0.168
1760381814.532502,1119420.000,52715,3,AY,1,100,-0.173
1760381814.572503,1119460.000,52715,3,AY,1,100,-0.424
1760381814.612503,1119500.000,52715,3,AY,1,100,-2.202
1760381814.652504,1119540.000,52735,3,AY,1,100,-3.095
1760381814.692504,1119580.000,52735,3,AY,1,100,-2.712
1760381814.732505,1119620.000,52735,3,AY,1,100,-1.869
1760381814.772505,1119660.000,52751,2,AY,1,100,-1.049
1760381814.812506,1119700.000,52751,2,AY,1,100,-0.507
1760381814.852506,1119740.000,52770,3,AY,1,100,0.194
1760381814.892507,1119780.000,52770,3,AY,1,100,0.073
1760381814.932507,1119820.000,52770,3,AY,1,100,-0.332
1760381814.972508,1119860.000,52785,2,AY,1,100,-0.859
1760381815.012508,1119900.000,52785,2,AY,1,100,-1.586
1760381815.052509,1119940.000,52804,3,AY,1,100,-2.146
1760381815.092509,1119980.000,52804,3,AY,1,100,-1.991
1760381815.132510,1120020.000,52804,3,AY,1,100,-1.236
1760381815.173010,1120060.500,52820,2,AY,1,100,-0.804
1760381815.213511,1120101.000,52820,2,AY,1,100,-0.459
1760381815.253178,1120140.667,52839,3,AY,1,100,0.060
1760381815.292845,1120180.333,52839,3,AY,1,100,0.020
1760381815.332512,1120220.000,52839,3,AY,1,100,-0.281
1760381815.372513,1120260.000,52858,2,AY,1,100,-2.071
1760381815.412513,1120300.000,52858,2,AY,1,100,-3.176
1760381815.452514,1120340.000,52873,3,AY,1,100,-2.618
1760381815.492514,1120380.000,52873,3,AY,1,100,-2.025
1760381815.532515,1120420.000,52873,3,AY,1,100,-1.103
1760381815.572515,1120460.000,52891,2,AY,1,100,-0.638
1760381815.612516,1120500.000,52891,2,AY,1,100,0.011
1760381815.652516,1120540.000,52909,3,AY,1,100,0.174
1760381815.692517,1120580.000,52909,3,AY,1,100,-0.271
1760381815.732517,1120620.000,52909,3,AY,1,100,-0.221
1760381815.772518,1120660.000,52927,2,AY,1,100,-1.611
1760381815.812518,1120700.000,52927,2,AY,1,100,-2.061
1760381815.852519,1120740.000,52942,3,AY,1,100,-1.984
1760381815.892519,1120780.000,52942,3,AY,1,100,-1.181
1760381815.932520,1120820.000,52942,3,AY,1,100,-0.794
1760381815.972520,1120860.000,52961,3,AY,1,100,-0.461
1760381816.012521,1120900.000,52961,3,AY,1,100,0.126
1760381816.052521,1120940.000,52961,3,AY,1,100,0.054
1760381816.092522,1120980.000,52978,2,AY,1,100,-0.291
1760381816.132523,1121020.000,52978,2,AY,1,100,-2.298
1760381816.172523,1121060.000,52994,3,AY,1,100,-3.017
1760381816.212523,1121100.000,52994,3,AY,1,100,-2.732
1760381816.252524,1121140.000,52994,3,AY,1,100,-2.009
1760381816.292525,1121180.000,53011,2,AY,1,100,-1.027
1760381816.332525,1121220.000,53011,2,AY,1,100,-0.583
1760381816.372525,1121260.000,53028,3,AY,1,100,0.115
1760381816.412526,1121300.000,53028,3,AY,1,100,0.089
1760381816.452527,1121340.000,53028,3,AY,1,100,-0.310
1760381816.492527,1121380.000,53045,2,AY,1,100,-0.383
1760381816.532527,1121420.000,53045,2,AY,1,100,-1.385
1760381816.572528,1121460.000,53061,3,AY,1,100,-1.980
1760381816.612529,1121500.000,53061,3,AY,1,100,-1.893
1760381816.652529,1121540.000,53061,3,AY,1,100,-1.252
1760381816.692530,1121580.000,53077,2,AY,1,100,-0.866
1760381816.732530,1121620.000,53077,2,AY,1,100,-0.406
1760381816.772531,1121660.000,53095,3,AY,1,100,0.195
1760381816.812531,1121700.000,53095,3,AY,1,100,0.019
1760381816.852532,1121740.000,53095,3,AY,1,100,-0.497
1760381816.892532,1121780.000,53114,2,AY,1,100,-2.318
1760381816.932533,1121820.000,53114,2,AY,1,100,-2.669
1760381816.972533,1121860.000,53133,3,AY,1,100,-2.603
1760381817.012534,1121900.000,53133,3,AY,1,100,-1.522
1760381817.052534,1121940.000,53133,3,AY,1,100,-0.934
1760381817.092535,1121980.000,53150,2,AY,1,100,-0.553
1760381817.132535,1122020.000,53150,2,AY,1,100,0.419
1760381817.167869,1122055.333,53166,3,AY,1,100,0.263
1760381817.203203,1122090.667,53166,3,AY,1,100,-0.226
1760381817.238536,1122126.000,53166,3,AY,1,100,-1.009
1760381817.278537,1122166.000,53189,4,AY,1,100,-1.595
1760381817.318537,1122206.000,53189,4,AY,1,100,-2.078
1760381817.358538,1122246.000,53189,4,AY,1,100,-1.808
1760381817.398539,1122286.000,53189,4,AY,1,100,-0.931
1760381817.438539,1122326.000,53205,2,AY,1,100,-0.735
1760381817.478539,1122366.000,53205,2,AY,1,100,-0.319
1760381817.518540,1122406.000,53224,3,AY,1,100,0.133
1760381817.558541,1122446.000,53224,3,AY,1,100,-0.150
1760381817.598541,1122486.000,53224,3,AY,1,100,-0.438
1760381817.638541,1122526.000,53243,3,AY,1,100,-2.324
1760381817.678542,1122566.000,53243,3,AY,1,100,-2.769
1760381817.718543,1122606.000,53243,3,AY,1,100,-2.377
1760381817.758543,1122646.000,53258,2,AY,1,100,-1.525
1760381817.798543,1122686.000,53258,2,AY,1,100,-0.885
1760381817.838544,1122726.000,53276,3,AY,1,100,-0.397
1760381817.878545,1122766.000,53276,3,AY,1,100,0.261
1760381817.918545,1122806.000,53276,3,AY,1,100,0.016
1760381817.958545,1122846.000,53293,2,AY,1,100,-0.098
1760381817.998546,1122886.000,53293,2,AY,1,100,-1.673
1760381818.038547,1122926.000,53312,3,AY,1,100,-1.682
1760381818.078547,1122966.000,53312,3,AY,1,100,-2.318
1760381818.118548,1123006.000,53312,3,AY,1,100,-1.713
1760381818.158548,1123046.000,53327,2,AY,1,100,-1.012
1760381818.198549,1123086.000,53327,2,AY,1,100,-0.793
1760381818.238549,1123126.000,53345,3,AY,1,100,-0.400
1760381818.278550,1123166.000,53345,3,AY,1,100,0.093
1760381818.318550,1123206.000,53345,3,AY,1,100,-0.162
1760381818.358551,1123246.000,53363,2,AY,1,100,-0.495
1760381818.398551,1123286.000,53363,2,AY,1,100,-2.475
1760381818.438552,1123326.000,53379,3,AY,1,100,-2.831
1760381818.478552,1123366.000,53379,3,AY,1,100,-2.408
1760381818.518553,1123406.000,53379,3,AY,1,100,-1.529
1760381818.558553,1123446.000,53397,2,AY,1,100,-0.956
1760381818.598554,1123486.000,53397,2,AY,1,100,-0.433
1760381818.638554,1123526.000,53413,3,AY,1,100,0.229
1760381818.678555,1123566.000,53413,3,AY,1,100,-0.080
1760381818.718555,1123606.000,53413,3,AY,1,100,-0.175
1760381818.758556,1123646.000,53432,2,AY,1,100,-1.036
1760381818.798556,1123686.000,53432,2,AY,1,100,-1.615
1760381818.838557,1123726.000,53448,3,AY,1,100,-2.192
1760381818.878557,1123766.000,53448,3,AY,1,100,-1.893
1760381818.918558,1123806.000,53448,3,AY,1,100,-1.135
1760381818.958558,1123846.000,53464,2,AY,1,100,-0.883
1760381818.998559,1123886.000,53464,2,AY,1,100,-0.492
1760381819.038559,1123926.000,53480,3,AY,1,100,0.208
1760381819.078560,1123966.000,53480,3,AY,1,100,-0.125
1760381819.118560,1124006.000,53480,3,AY,1,100,-0.511
1760381819.158561,1124046.000,53499,3,AY,1,100,-2.820
1760381819.198561,1124086.000,53499,3,AY,1,100,-2.658
1760381819.238562,1124126.000,53499,3,AY,1,100,-2.350
1760381819.278562,1124166.000,53515,2,AY,1,100,-1.445
1760381819.318563,1124206.000,53515,2,AY,1,100,-0.891
1760381819.358563,1124246.000,53535,3,AY,1,100,-0.392
1760381819.398564,1124286.000,53535,3,AY,1,100,0.249
1760381819.438564,1124326.000,53535,3,AY,1,100,0.078
1760381819.478565,1124366.000,53549,2,AY,1,100,-0.151
1760381819.518565,1124406.000,53549,2,AY,1,100,-1.052
1760381819.558566,1124446.000,53568,3,AY,1,100,-1.739
1760381819.598566,1124486.000,53568,3,AY,1,100,-1.916
1760381819.638567,1124526.000,53568,3,AY,1,100,-1.859
1760381819.678567,1124566.000,53585,2,AY,1,100,-1.145
1760381819.718568,1124606.000,53585,2,AY,1,100,-0.864
1760381819.758568,1124646.000,53604,3,AY,1,100,-0.393
1760381819.798569,1124686.000,53604,3,AY,1,100,0.160
1760381819.838569,1124726.000,53604,3,AY,1,100,-0.105
1760381819.878570,1124766.000,53620,2,AY,1,100,-0.511
1760381819.918570,1124806.000,53620,2,AY,1,100,-2.390
1760381819.958571,1124846.000,53638,3,AY,1,100,-2.609
1760381819.998571,1124886.000,53638,3,AY,1,100,-2.512
1760381820.038572,1124926.000,53638,3,AY,1,100,-1.560
1760381820.078572,1124966.000,53656,2,AY,1,100,-0.838
1760381820.118573,1125006.000,53656,2,AY,1,100,-0.484
1760381820.158573,1125046.000,53673,3,AY,1,100,0.145
1760381820.198574,1125086.000,53673,3,AY,1,100,-0.082
1760381820.238574,1125126.000,53673,3,AY,1,100,-0.056
1760381820.278575,1125166.000,53689,2,AY,1,100,-0.827
1760381820.318575,1125206.000,53689,2,AY,1,100,-1.515
1760381820.358576,1125246.000,53707,3,AY,1,100,-1.869
1760381820.398576,1125286.000,53707,3,AY,1,100,-1.949
1760381820.438577,1125326.000,53707,3,AY,1,100,-1.094
1760381820.478577,1125366.000,53723,3,AY,1,100,-0.889
1760381820.518578,1125406.000,53723,3,AY,1,100,-0.460
1760381820.558578,1125446.000,53723,3,AY,1,100,0.139
1760381820.598579,1125486.000,53742,2,AY,1,100,-0.209
1760381820.638579,1125526.000,53742,2,AY,1,100,-0.485
1760381820.678580,1125566.000,53757,3,AY,1,100,-2.211
1760381820.718580,1125606.000,53757,3,AY,1,100,-2.777
1760381820.758581,1125646.000,53757,3,AY,1,100,-2.654
1760381820.792081,1125679.500,53776,2,AY,1,100,-1.630
1760381820.825582,1125713.000,53776,2,AY,1,100,-0.983
1760381820.865582,1125753.000,53792,3,AY,1,100,-0.502
1760381820.905583,1125793.000,53792,3,AY,1,100,0.248
1760381820.945583,1125833.000,53792,3,AY,1,100,0.218
1760381820.985584,1125873.000,53810,3,AY,1,100,-0.261
1760381821.025584,1125913.000,53810,3,AY,1,100,-1.369
1760381821.065585,1125953.000,53810,3,AY,1,100,-1.556
1760381821.105585,1125993.000,53827,2,AY,1,100,-2.143
1760381821.145586,1126033.000,53827,2,AY,1,100,-1.981
1760381821.185586,1126073.000,53843,3,AY,1,100,-1.125
1760381821.225587,1126113.000,53843,3,AY,1,100,-0.728
1760381821.265587,1126153.000,53843,3,AY,1,100,-0.504
1760381821.305588,1126193.000,53859,2,AY,1,100,0.093
1760381821.345588,1126233.000,53859,2,AY,1,100,0.041
1760381821.385256,1126272.667,53879,3,AY,1,100,-0.394
1760381821.424923,1126312.333,53879,3,AY,1,100,-2.205
1760381821.464590,1126352.000,53879,3,AY,1,100,-3.002
1760381821.504590,1126392.000,53895,2,AY,1,100,-2.394
1760381821.544591,1126432.000,53895,2,AY,1,100,-1.758
1760381821.584591,1126472.000,53912,3,AY,1,100,-0.979
1760381821.624592,1126512.000,53912,3,AY,1,100,-0.497
1760381821.664592,1126552.000,53912,3,AY,1,100,0.314
1760381821.704593,1126592.000,53929,2,AY,1,100,-0.029
1760381821.744593,1126632.000,53929,2,AY,1,100,-0.264
1760381821.784594,1126672.000,53948,3,AY,1,100,-1.419
1760381821.824594,1126712.000,53948,3,AY,1,100,-1.510
1760381821.864595,1126752.000,53948,3,AY,1,100,-2.323
1760381821.904595,1126792.000,53964,2,AY,1,100,-1.827
1760381821.944596,1126832.000,53964,2,AY,1,100,-0.904
1760381821.984596,1126872.000,53980,3,AY,1,100,-0.528
1760381822.024597,1126912.000,53980,3,AY,1,100,-0.288
1760381822.064597,1126952.000,53980,3,AY,1,100,0.093
1760381822.104931,1126992.333,54000,3,AY,1,100,-0.082
1760381822.145265,1127032.667,54000,3,AY,1,100,-0.373
1760381822.185599,1127073.000,54000,3,AY,1,100,-2.578
1760381822.225099,1127112.500,54017,2,AY,1,100,-2.846
1760381822.264600,1127152.000,54017,2,AY,1,100,-2.632
1760381822.304600,1127192.000,54036,3,AY,1,100,-1.816
1760381822.344601,1127232.000,54036,3,AY,1,100,-0.924
1760381822.384601,1127272.000,54036,3,AY,1,100,-0.530
1760381822.424602,1127312.000,54058,3,AY,1,100,0.156
1760381822.464602,1127352.000,54058,3,AY,1,100,0.129
1760381822.504603,1127392.000,54058,3,AY,1,100,-0.075
1760381822.544603,1127432.000,54074,3,AY,1,100,-0.709
1760381822.584604,1127472.000,54074,3,AY,1,100,-1.935
1760381822.624604,1127512.000,54074,3,AY,1,100,-1.859
1760381822.664605,1127552.000,54090,2,AY,1,100,-1.906
1760381822.704606,1127592.000,54090,2,AY,1,100,-1.052
1760381822.744606,1127632.000,54106,3,AY,1,100,-0.826
1760381822.784606,1127672.000,54106,3,AY,1,100,-0.535
1760381822.824607,1127712.000,54106,3,AY,1,100,0.002
1760381822.864608,1127752.000,54123,2,AY,1,100,0.005
1760381822.904608,1127792.000,54123,2,AY,1,100,-0.295
1760381822.944608,1127832.000,54140,3,AY,1,100,-1.949
1760381822.984609,1127872.000,54140,3,AY,1,100,-3.041
1760381823.024610,1127912.000,54140,3,AY,1,100,-2.462
1760381823.064610,1127952.000,54157,2,AY,1,100,-1.855
1760381823.104610,1127992.000,54157,2,AY,1,100,-1.036
1760381823.144611,1128032.000,54173,3,AY,1,100,-0.644
1760381823.184612,1128072.000,54173,3,AY,1,100,0.012
1760381823.224612,1128112.000,54173,3,AY,1,100,0.171
1760381823.264612,1128152.000,54190,3,AY,1,100,-0.203
1760381823.304613,1128192.000,54190,3,AY,1,100,-0.163
1760381823.344614,1128232.000,54190,3,AY,1,100,-1.854
1760381823.384614,1128272.000,54207,2,AY,1,100,-1.901
1760381823.424615,1128312.000,54207,2,AY,1,100,-1.963
1760381823.464615,1128352.000,54222,3,AY,1,100,-1.234
1760381823.504616,1128392.000,54222,3,AY,1,100,-0.883
1760381823.544616,1128432.000,54222,3,AY,1,100,-0.458
1760381823.584617,1128472.000,54238,2,AY,1,100,0.042
1760381823.624617,1128512.000,54238,2,AY,1,100,-0.072
1760381823.664618,1128552.000,54258,3,AY,1,100,-0.388
1760381823.704618,1128592.000,54258,3,AY,1,100,-1.794
1760381823.744619,1128632.000,54258,3,AY,1,100,-2.717
1760381823.784619,1128672.000,54276,2,AY,1,100,-2.748
1760381823.824620,1128712.000,54276,2,AY,1,100,-2.215
1760381823.864620,1128752.000,54291,3,AY,1,100,-1.229
1760381823.904621,1128792.000,54291,3,AY,1,100,-0.758
1760381823.944621,1128832.000,54291,3,AY,1,100,-0.146
1760381823.984622,1128872.000,54308,2,AY,1,100,0.119
1760381824.024622,1128912.000,54308,2,AY,1,100,-0.171
1760381824.060623,1128948.000,54327,3,AY,1,100,-0.012
1760381824.096623,1128984.000,54327,3,AY,1,100,-1.753
1760381824.132623,1129020.000,54327,3,AY,1,100,-2.031
1760381824.172624,1129060.000,54343,3,AY,1,100,-2.289
1760381824.212625,1129100.000,54343,3,AY,1,100,-1.706
1760381824.252625,1129140.000,54343,3,AY,1,100,-0.933
1760381824.292625,1129180.000,54358,2,AY,1,100,-0.656
1760381824.332626,1129220.000,54358,2,AY,1,100,-0.267
1760381824.372293,1129259.667,54375,3,AY,1,100,0.135
1760381824.411960,1129299.333,54375,3,AY,1,100,-0.217
1760381824.451627,1129339.000,54375,3,AY,1,100,-0.554
1760381824.491628,1129379.000,54396,2,AY,1,100,-2.381
1760381824.531629,1129419.000,54396,2,AY,1,100,-3.197
1760381824.571629,1129459.000,54412,3,AY,1,100,-2.310
1760381824.611629,1129499.000,54412,3,AY,1,100,-1.444
1760381824.651630,1129539.000,54412,3,AY,1,100,-0.827
1760381824.691631,1129579.000,54431,2,AY,1,100,-0.401
1760381824.731631,1129619.000,54431,2,AY,1,100,0.143
1760381824.771631,1129659.000,54446,3,AY,1,100,0.119
1760381824.811632,1129699.000,54446,3,AY,1,100,-0.108
1760381824.851633,1129739.000,54446,3,AY,1,100,-1.498
1760381824.891633,1129779.000,54463,3,AY,1,100,-1.437
1760381824.931634,1129819.000,54463,3,AY,1,100,-2.267
1760381824.971634,1129859.000,54463,3,AY,1,100,-1.942
1760381825.011635,1129899.000,54480,2,AY,1,100,-0.996
1760381825.051635,1129939.000,54480,2,AY,1,100,-0.647
1760381825.091636,1129979.000,54499,3,AY,1,100,-0.274
1760381825.131636,1130019.000,54499,3,AY,1,100,0.166
1760381825.171637,1130059.000,54499,3,AY,1,100,-0.190
1760381825.211637,1130099.000,54515,2,AY,1,100,-0.365
1760381825.251638,1130139.000,54515,2,AY,1,100,-2.802
1760381825.291638,1130179.000,54533,3,AY,1,100,-3.026
1760381825.331639,1130219.000,54533,3,AY,1,100,-2.372
1760381825.371639,1130259.000,54533,3,AY,1,100,-1.451
1760381825.411640,1130299.000,54551,2,AY,1,100,-0.789
1760381825.451640,1130339.000,54551,2,AY,1,100,-0.334
1760381825.491641,1130379.000,54568,3,AY,1,100,0.257
1760381825.531641,1130419.000,54568,3,AY,1,100,-0.032
1760381825.571642,1130459.000,54568,3,AY,1,100,-0.067
1760381825.611642,1130499.000,54584,2,AY,1,100,-2.246
1760381825.651643,1130539.000,54584,2,AY,1,100,-2.020
1760381825.691643,1130579.000,54602,3,AY,1,100,-2.387
1760381825.731644,1130619.000,54602,3,AY,1,100,-1.793
1760381825.771644,1130659.000,54602,3,AY,1,100,-1.054
1760381825.811645,1130699.000,54618,2,AY,1,100,-0.734
1760381825.851645,1130739.000,54618,2,AY,1,100,-0.144
1760381825.891646,1130779.000,54637,3,AY,1,100,0.231
1760381825.931646,1130819.000,54637,3,AY,1,100,-0.216
1760381825.971647,1130859.000,54637,3,AY,1,100,-0.868
1760381826.011647,1130899.000,54652,2,AY,1,100,-2.662
1760381826.051648,1130939.000,54652,2,AY,1,100,-2.854
1760381826.091648,1130979.000,54669,3,AY,1,100,-2.469
1760381826.131649,1131019.000,54669,3,AY,1,100,-1.421
1760381826.171649,1131059.000,54669,3,AY,1,100,-0.833
1760381826.211650,1131099.000,54687,3,AY,1,100,-0.243
1760381826.251650,1131139.000,54687,3,AY,1,100,0.286
1760381826.291651,1131179.000,54687,3,AY,1,100,-0.300
1760381826.331651,1131219.000,54705,2,AY,1,100,-0.236
1760381826.371652,1131259.000,54705,2,AY,1,100,-2.938
1760381826.411652,1131299.000,54719,3,AY,1,100,-2.183
1760381826.451653,1131339.000,54719,3,AY,1,100,-2.231
1760381826.491653,1131379.000,54719,3,AY,1,100,-1.631
1760381826.531654,1131419.000,54736,2,AY,1,100,-0.790
1760381826.571654,1131459.000,54736,2,AY,1,100,-0.647
1760381826.611655,1131499.000,54754,3,AY,1,100,0.010
1760381826.651655,1131539.000,54754,3,AY,1,100,0.006
1760381826.691656,1131579.000,54754,3,AY,1,100,-0.246
1760381826.731656,1131619.000,54774,2,AY,1,100,-1.136
1760381826.771657,1131659.000,54774,2,AY,1,100,-2.994
1760381826.811657,1131699.000,54789,3,AY,1,100,-3.227
1760381826.851658,1131739.000,54789,3,AY,1,100,-2.320
1760381826.891658,1131779.000,54789,3,AY,1,100,-1.318
1760381826.931659,1131819.000,54807,2,AY,1,100,-0.813
1760381826.971659,1131859.000,54807,2,AY,1,100,-0.067
1760381827.011660,1131899.000,54826,3,AY,1,100,0.350
1760381827.051660,1131939.000,54826,3,AY,1,100,-0.412
1760381827.091661,1131979.000,54826,3,AY,1,100,-0.144
1760381827.131661,1132019.000,54843,2,AY,1,100,-2.512
1760381827.171662,1132059.000,54843,2,AY,1,100,-2.199
1760381827.211662,1132099.000,54859,3,AY,1,100,-2.131
1760381827.251663,1132139.000,54859,3,AY,1,100,-1.553
1760381827.291663,1132179.000,54859,3,AY,1,100,-0.996
1760381827.331664,1132219.000,54875,3,AY,1,100,-0.666
1760381827.371665,1132259.000,54875,3,AY,1,100,-0.042
1760381827.411665,1132299.000,54875,3,AY,1,100,0.073
1760381827.451665,1132339.000,54893,2,AY,1,100,-0.265
1760381827.491666,1132379.000,54893,2,AY,1,100,-1.292
1760381827.531416,1132418.750,54915,4,AY,1,100,-3.127
1760381827.571167,1132458.500,54915,4,AY,1,100,-2.861
1760381827.610917,1132498.250,54915,4,AY,1,100,-2.128
1760381827.650668,1132538.000,54915,4,AY,1,100,-1.187
1760381827.691169,1132578.500,54934,2,AY,1,100,-0.549
1760381827.731669,1132619.000,54934,2,AY,1,100,0.102
1760381827.767003,1132654.333,54951,3,AY,1,100,0.119
1760381827.802336,1132689.667,54951,3,AY,1,100,-0.361
1760381827.837670,1132725.000,54951,3,AY,1,100,-0.056
1760381827.877671,1132765.000,54967,3,AY,1,100,-2.211
1760381827.917671,1132805.000,54967,3,AY,1,100,-2.081
1760381827.957672,1132845.000,54967,3,AY,1,100,-2.141
1760381827.997672,1132885.000,54985,2,AY,1,100,-1.551
1760381828.037673,1132925.000,54985,2,AY,1,100,-1.061
1760381828.077673,1132965.000,55003,3,AY,1,100,-0.703
1760381828.117674,1133005.000,55003,3,AY,1,100,-0.083
1760381828.157674,1133045.000,55003,3,AY,1,100,0.015
1760381828.197675,1133085.000,55022,2,AY,1,100,-0.298
1760381828.237675,1133125.000,55022,2,AY,1,100,-1.358
1760381828.277676,1133165.000,55037,3,AY,1,100,-2.823
1760381828.317676,1133205.000,55037,3,AY,1,100,-2.604
1760381828.357677,1133245.000,55037,3,AY,1,100,-2.079
1760381828.397677,1133285.000,55056,2,AY,1,100,-1.205
1760381828.437678,1133325.000,55056,2,AY,1,100,-0.737
1760381828.477678,1133365.000,55072,3,AY,1,100,-0.296
1760381828.517679,1133405.000,55072,3,AY,1,100,0.351
1760381828.557679,1133445.000,55072,3,AY,1,100,-0.052
1760381828.597680,1133485.000,55089,2,AY,1,100,-0.080
1760381828.637680,1133525.000,55089,2,AY,1,100,-2.215
1760381828.677681,1133565.000,55106,3,AY,1,100,-2.020
1760381828.717681,1133605.000,55106,3,AY,1,100,-2.151
1760381828.757682,1133645.000,55106,3,AY,1,100,-1.516
1760381828.797683,1133685.000,55121,2,AY,1,100,-0.913
1760381828.837683,1133725.000,55121,2,AY,1,100,-0.781
1760381828.877683,1133765.000,55139,3,AY,1,100,-0.301
1760381828.917684,1133805.000,55139,3,AY,1,100,0.125
1760381828.957685,1133845.000,55139,3,AY,1,100,-0.187
1760381828.997685,1133885.000,55159,3,AY,1,100,-0.846
1760381829.037685,1133925.000,55159,3,AY,1,100,-2.816
1760381829.077686,1133965.000,55159,3,AY,1,100,-2.648
1760381829.117687,1134005.000,55175,2,AY,1,100,-2.268
1760381829.157687,1134045.000,55175,2,AY,1,100,-1.519
1760381829.197687,1134085.000,55192,3,AY,1,100,-0.897
1760381829.237688,1134125.000,55192,3,AY,1,100,-0.382
1760381829.277689,1134165.000,55192,3,AY,1,100,0.289
1760381829.317689,1134205.000,55209,2,AY,1,100,-0.140
1760381829.357689,1134245.000,55209,2,AY,1,100,-0.212
1760381829.397690,1134285.000,55228,3,AY,1,100,-2.592
1760381829.437690,1134325.000,55228,3,AY,1,100,-2.068
1760381829.477691,1134365.000,55228,3,AY,1,100,-2.568
1760381829.517692,1134405.000,55244,2,AY,1,100,-1.664
1760381829.557692,1134445.000,55244,2,AY,1,100,-0.903
1760381829.597692,1134485.000,55261,3,AY,1,100,-0.680
1760381829.637693,1134525.000,55261,3,AY,1,100,-0.257
1760381829.677694,1134565.000,55261,3,AY,1,100,0.206
1760381829.717694,1134605.000,55280,2,AY,1,100,-0.089
1760381829.757694,1134645.000,55280,2,AY,1,100,-0.493
1760381829.797695,1134685.000,55297,3,AY,1,100,-2.785
1760381829.837696,1134725.000,55297,3,AY,1,100,-2.847
1760381829.877696,1134765.000,55297,3,AY,1,100,-2.394
1760381829.917696,1134805.000,55313,2,AY,1,100,-1.840
1760381829.957697,1134845.000,55313,2,AY,1,100,-0.897
1760381829.997698,1134885.000,55331,3,AY,1,100,-0.467
1760381830.037698,1134925.000,55331,3,AY,1,100,0.145
1760381830.077699,1134965.000,55331,3,AY,1,100,0.043
1760381830.117699,1135005.000,55347,3,AY,1,100,-0.236
1760381830.157700,1135045.000,55347,3,AY,1,100,-1.871
1760381830.197700,1135085.000,55347,3,AY,1,100,-1.978
1760381830.237701,1135125.000,55364,2,AY,1,100,-2.285
1760381830.277701,1135165.000,55364,2,AY,1,100,-1.727
1760381830.317702,1135205.000,55381,3,AY,1,100,-1.056
1760381830.357702,1135245.000,55381,3,AY,1,100,-0.785
1760381830.397703,1135285.000,55381,3,AY,1,100,-0.282
1760381830.437703,1135325.000,55399,2,AY,1,100,0.275
1760381830.477704,1135365.000,55399,2,AY,1,100,-0.109
1760381830.517704,1135405.000,55416,3,AY,1,100,-0.457
1760381830.557705,1135445.000,55416,3,AY,1,100,-2.886
1760381830.597705,1135485.000,55416,3,AY,1,100,-3.042
