LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1760380458.312445,473184.000,10969,1,T1,1,100,32.234
1760380458.446437,473318.000,10986,1,T1,1,100,32.207
1760380458.579429,473451.000,11005,1,T1,1,100,32.267
1760380458.712421,473584.000,11039,1,T1,1,100,32.186
1760380458.846413,473718.000,11055,1,T1,1,100,32.258
1760380458.979405,473851.000,11072,1,T1,1,100,32.289
1760380459.112397,473984.000,11106,1,T1,1,100,32.231
1760380459.246389,474118.000,11124,1,T1,1,100,32.242
1760380459.379381,474251.000,11141,1,T1,1,100,32.282
1760380459.512373,474384.000,11173,1,T1,1,100,32.193
1760380459.646365,474518.000,11189,1,T1,1,100,32.190
1760380459.779357,474651.000,11209,1,T1,1,100,32.189
1760380459.912349,474784.000,11242,1,T1,1,100,32.188
1760380460.046340,474918.000,11258,1,T1,1,100,32.152
1760380460.179332,475051.000,11276,1,T1,1,100,32.243
1760380460.312325,475184.000,11307,1,T1,1,100,32.176
1760380460.446316,475318.000,11324,1,T1,1,100,32.289
1760380460.579308,475451.000,11343,1,T1,1,100,32.267
1760380460.712300,475584.000,11359,1,T1,1,100,32.080
1760380460.846292,475718.000,11391,1,T1,1,100,32.106
1760380460.979284,475851.000,11408,1,T1,1,100,32.223
1760380461.112276,475984.000,11427,1,T1,1,100,32.203
1760380461.246268,476118.000,11458,1,T1,1,100,32.301
1760380461.379260,476251.000,11475,1,T1,1,100,32.236
1760380461.512252,476384.000,11494,1,T1,1,100,32.209
1760380461.645244,476517.000,11527,1,T1,1,100,32.126
1760380461.779236,476651.000,11545,1,T1,1,100,32.196
1760380461.912228,476784.000,11561,1,T1,1,100,32.298
1760380462.045220,476917.000,11595,1,T1,1,100,32.164
1760380462.179212,477051.000,11614,1,T1,1,100,32.142
1760380462.312204,477184.000,11630,1,T1,1,100,32.239
1760380462.445195,477317.000,11662,1,T1,1,100,32.210
1760380462.579187,477451.000,11684,1,T1,1,100,32.233
1760380462.712179,477584.000,11700,1,T1,1,100,32.278
1760380462.845171,477717.000,11720,1,T1,1,100,32.191
1760380462.979163,477851.000,11751,1,T1,1,100,32.295
1760380463.112155,477984.000,11770,1,T1,1,100,32.234
1760380463.245147,478117.000,11789,1,T1,1,100,32.101
1760380463.379139,478251.000,11821,1,T1,1,100,32.221
1760380463.512131,478384.000,11837,1,T1,1,100,32.273
1760380463.645123,478517.000,11856,1,T1,1,100,32.189
1760380463.779115,478651.000,11888,1,T1,1,100,32.224
1760380463.912107,478784.000,11906,1,T1,1,100,32.239
1760380464.045099,478917.000,11923,1,T1,1,100,32.281
1760380464.179091,479051.000,11955,1,T1,1,100,32.263
1760380464.312083,479184.000,11971,1,T1,1,100,32.291
1760380464.445075,479317.000,11989,1,T1,1,100,32.268
1760380464.579067,479451.000,12022,1,T1,1,100,32.293
1760380464.712059,479584.000,12038,1,T1,1,100,32.304
1760380464.845051,479717.000,12056,1,T1,1,100,32.238
1760380464.978042,479850.000,12072,1,T1,1,100,32.351
1760380465.112034,479984.000,12106,1,T1,1,100,32.365
1760380465.245026,480117.000,12123,1,T1,1,100,32.264
1760380465.378018,480250.000,12141,1,T1,1,100,32.362
1760380465.512010,480384.000,12173,1,T1,1,100,32.263
1760380465.645002,480517.000,12190,1,T1,1,100,32.185
1760380465.777994,480650.000,12207,1,T1,1,100,32.257
1760380465.911986,480784.000,12240,1,T1,1,100,32.289
1760380466.044978,480917.000,12257,1,T1,1,100,32.160
1760380466.177970,481050.000,12274,1,T1,1,100,32.282
1760380466.311962,481184.000,12307,1,T1,1,100,32.299
1760380466.444954,481317.000,12325,1,T1,1,100,32.236
1760380466.577946,481450.000,12341,1,T1,1,100,32.315
1760380466.711938,481584.000,12373,1,T1,1,100,32.313
1760380466.844930,481717.000,12390,1,T1,1,100,32.242
1760380466.977922,481850.000,12406,1,T1,1,100,32.282
1760380467.111913,481984.000,12425,1,T1,1,100,32.335
1760380467.244905,482117.000,12459,1,T1,1,100,32.216
1760380467.377898,482250.000,12475,1,T1,1,100,32.022
1760380467.511889,482384.000,12493,1,T1,1,100,32.152
1760380467.644881,482517.000,12529,1,T1,1,100,32.172
1760380467.777873,482650.000,12546,1,T1,1,100,32.110
1760380467.910865,482783.000,12565,1,T1,1,100,32.225
1760380468.044857,482917.000,12597,1,T1,1,100,32.239
1760380468.177849,483050.000,12615,1,T1,1,100,32.174
1760380468.310841,483183.000,12632,1,T1,1,100,32.253
1760380468.444833,483317.000,12664,1,T1,1,100,32.251
1760380468.577825,483450.000,12682,1,T1,1,100,32.392
1760380468.710817,483583.000,12699,1,T1,1,100,32.347
1760380468.844809,483717.000,12733,1,T1,1,100,32.221
1760380468.977801,483850.000,12749,1,T1,1,100,32.273
1760380469.110793,483983.000,12767,1,T1,1,100,32.295
1760380469.244785,484117.000,12798,1,T1,1,100,32.234
1760380469.377777,484250.000,12814,1,T1,1,100,32.172
1760380469.510769,484383.000,12832,1,T1,1,100,32.216
1760380469.644760,484517.000,12848,1,T1,1,100,32.200
1760380469.777752,484650.000,12882,1,T1,1,100,32.157
1760380469.910744,484783.000,12899,1,T1,1,100,32.316
1760380470.044736,484917.000,12915,1,T1,1,100,32.350
1760380470.177728,485050.000,12949,1,T1,1,100,32.329
1760380470.310720,485183.000,12968,1,T1,1,100,32.319
1760380470.444712,485317.000,12985,1,T1,1,100,32.209
1760380470.577704,485450.000,13016,1,T1,1,100,32.268
1760380470.710696,485583.000,13033,1,T1,1,100,32.293
1760380470.844688,485717.000,13050,1,T1,1,100,32.233
1760380470.977680,485850.000,13083,1,T1,1,100,32.385
1760380471.110672,485983.000,13101,1,T1,1,100,32.379
1760380471.244664,486117.000,13117,1,T1,1,100,32.341
1760380471.377656,486250.000,13149,1,T1,1,100,32.325
1760380471.510648,486383.000,13170,1,T1,1,100,32.318
1760380471.643640,486516.000,13186,1,T1,1,100,32.350
1760380471.777632,486650.000,13203,1,T1,1,100,32.329
1760380471.910624,486783.000,13235,1,T1,1,100,32.320
1760380472.043616,486916.000,13251,1,T1,1,100,32.316
1760380472.177607,487050.000,13273,1,T1,1,100,32.278
1760380472.310599,487183.000,13306,1,T1,1,100,32.262
1760380472.443591,487316.000,13323,1,T1,1,100,32.326
1760380472.577583,487450.000,13340,1,T1,1,100,32.248
1760380472.710575,487583.000,13379,1,T1,1,100,32.284
1760380472.843567,487716.000,13395,1,T1,1,100,32.336
1760380472.977559,487850.000,13412,1,T1,1,100,32.216
1760380473.110551,487983.000,13428,1,T1,1,100,32.200
1760380473.243543,488116.000,13460,1,T1,1,100,32.228
1760380473.377535,488250.000,13479,1,T1,1,100,32.276
1760380473.510527,488383.000,13496,1,T1,1,100,32.261
1760380473.643519,488516.000,13529,1,T1,1,100,32.361
1760380473.777511,488650.000,13547,1,T1,1,100,32.298
1760380473.910503,488783.000,13563,1,T1,1,100,32.306
1760380474.043495,488916.000,13597,1,T1,1,100,32.345
1760380474.177487,489050.000,13614,1,T1,1,100,32.256
1760380474.310478,489183.000,13630,1,T1,1,100,32.394
1760380474.443470,489316.000,13662,1,T1,1,100,32.348
1760380474.577462,489450.000,13679,1,T1,1,100,32.328
1760380474.710454,489583.000,13697,1,T1,1,100,32.390
1760380474.843446,489716.000,13729,1,T1,1,100,32.417
1760380474.977438,489850.000,13746,1,T1,1,100,32.251
1760380475.110430,489983.000,13763,1,T1,1,100,32.321
1760380475.243422,490116.000,13780,1,T1,1,100,32.352
1760380475.376414,490249.000,13814,1,T1,1,100,32.259
1760380475.510406,490383.000,13830,1,T1,1,100,32.254
1760380475.643398,490516.000,13847,1,T1,1,100,32.287
1760380475.776390,490649.000,13879,1,T1,1,100,32.266
1760380475.910382,490783.000,13895,1,T1,1,100,32.221
1760380476.043374,490916.000,13914,1,T1,1,100,32.238
1760380476.176366,491049.000,13946,1,T1,1,100,32.316
1760380476.310358,491183.000,13962,1,T1,1,100,32.314
1760380476.443350,491316.000,13980,1,T1,1,100,32.278
1760380476.576342,491449.000,14013,1,T1,1,100,32.297
1760380476.710334,491583.000,14029,1,T1,1,100,32.271
1760380476.843325,491716.000,14049,1,T1,1,100,32.259
1760380476.976317,491849.000,14080,1,T1,1,100,32.183
1760380477.110309,491983.000,14097,1,T1,1,100,32.327
1760380477.243301,492116.000,14118,1,T1,1,100,32.390
1760380477.376293,492249.000,14136,1,T1,1,100,32.346
1760380477.510285,492383.000,14168,1,T1,1,100,32.256
1760380477.643277,492516.000,14185,1,T1,1,100,32.394
1760380477.776269,492649.000,14202,1,T1,1,100,32.454
1760380477.909261,492782.000,14240,1,T1,1,100,32.445
1760380478.043253,492916.000,14257,1,T1,1,100,32.370
1760380478.176245,493049.000,14276,1,T1,1,100,32.337
1760380478.310237,493183.000,14307,1,T1,1,100,32.323
1760380478.443229,493316.000,14327,1,T1,1,100,32.388
1760380478.576221,493449.000,14343,1,T1,1,100,32.345
1760380478.709213,493582.000,14377,1,T1,1,100,32.433
1760380478.843204,493716.000,14394,1,T1,1,100,32.471
1760380478.976197,493849.000,14410,1,T1,1,100,32.417
1760380479.109189,493982.000,14444,1,T1,1,100,32.464
1760380479.243181,494116.000,14461,1,T1,1,100,32.520
1760380479.376172,494249.000,14479,1,T1,1,100,32.509
1760380479.509164,494382.000,14497,1,T1,1,100,32.362
1760380479.643156,494516.000,14528,1,T1,1,100,32.334
1760380479.776148,494649.000,14547,1,T1,1,100,32.322
1760380479.909140,494782.000,14566,1,T1,1,100,32.387
1760380480.043132,494916.000,14598,1,T1,1,100,32.380
1760380480.176124,495049.000,14614,1,T1,1,100,32.377
1760380480.309116,495182.000,14631,1,T1,1,100,32.376
1760380480.443108,495316.000,14665,1,T1,1,100,32.411
1760380480.576100,495449.000,14681,1,T1,1,100,32.320
1760380480.709092,495582.000,14700,1,T1,1,100,32.386
1760380480.843084,495716.000,14732,1,T1,1,100,32.451
1760380480.976076,495849.000,14750,1,T1,1,100,32.337
1760380481.109068,495982.000,14768,1,T1,1,100,32.394
1760380481.243060,496116.000,14801,1,T1,1,100,32.454
1760380481.376051,496249.000,14817,1,T1,1,100,32.480
1760380481.509043,496382.000,14835,1,T1,1,100,32.420
1760380481.642035,496515.000,14851,1,T1,1,100,32.395
1760380481.776027,496649.000,14885,1,T1,1,100,32.454
1760380481.909019,496782.000,14902,1,T1,1,100,32.409
1760380482.042011,496915.000,14920,1,T1,1,100,32.496
1760380482.176003,497049.000,14954,1,T1,1,100,32.498
1760380482.308995,497182.000,14973,1,T1,1,100,32.357
1760380482.441987,497315.000,14992,1,T1,1,100,32.332
1760380482.575979,497449.000,15023,1,T1,1,100,32.392
1760380482.708971,497582.000,15040,1,T1,1,100,32.347
1760380482.841963,497715.000,15057,1,T1,1,100,32.434
1760380482.975955,497849.000,15095,1,T1,1,100,32.400
1760380483.108947,497982.000,15113,1,T1,1,100,32.351
1760380483.241939,498115.000,15129,1,T1,1,100,32.435
1760380483.375931,498249.000,15163,1,T1,1,100,32.472
1760380483.508923,498382.000,15180,1,T1,1,100,32.488
1760380483.641915,498515.000,15196,1,T1,1,100,32.459
1760380483.775907,498649.000,15230,1,T1,1,100,32.518
1760380483.908898,498782.000,15247,1,T1,1,100,32.401
1760380484.041890,498915.000,15263,1,T1,1,100,32.422
1760380484.175882,499049.000,15281,1,T1,1,100,32.431
1760380484.308874,499182.000,15314,1,T1,1,100,32.435
1760380484.441866,499315.000,15331,1,T1,1,100,32.436
1760380484.574858,499448.000,15348,1,T1,1,100,32.437
1760380484.708850,499582.000,15382,1,T1,1,100,32.366
1760380484.841842,499715.000,15398,1,T1,1,100,32.371
1760380484.974834,499848.000,15417,1,T1,1,100,32.480
1760380485.108826,499982.000,15451,1,T1,1,100,32.456
1760380485.241818,500115.000,15467,1,T1,1,100,32.410
1760380485.374810,500248.000,15484,1,T1,1,100,32.461
1760380485.508802,500382.000,15518,1,T1,1,100,32.448
1760380485.641794,500515.000,15534,1,T1,1,100,32.371
1760380485.774786,500648.000,15552,1,T1,1,100,32.338
1760380485.908778,500782.000,15585,1,T1,1,100,32.359
1760380486.041770,500915.000,15601,1,T1,1,100,32.510
1760380486.174762,501048.000,15619,1,T1,1,100,32.398
1760380486.308753,501182.000,15635,1,T1,1,100,32.349
1760380486.441746,501315.000,15669,1,T1,1,100,32.364
1760380486.574737,501448.000,15686,1,T1,1,100,32.441
1760380486.708729,501582.000,15702,1,T1,1,100,32.333
1760380486.841721,501715.000,15736,1,T1,1,100,32.392
1760380486.974713,501848.000,15753,1,T1,1,100,32.453
1760380487.108705,501982.000,15770,1,T1,1,100,32.338
1760380487.241697,502115.000,15803,1,T1,1,100,32.430
1760380487.374689,502248.000,15820,1,T1,1,100,32.505
1760380487.508681,502382.000,15839,1,T1,1,100,32.467
1760380487.641673,502515.000,15872,1,T1,1,100,32.557
1760380487.774665,502648.000,15890,1,T1,1,100,32.489
1760380487.907657,502781.000,15906,1,T1,1,100,32.460
1760380488.041649,502915.000,15943,1,T1,1,100,32.518
1760380488.174641,503048.000,15962,1,T1,1,100,32.401
1760380488.307633,503181.000,15978,1,T1,1,100,32.457
1760380488.441625,503315.000,15996,1,T1,1,100,32.517
1760380488.574616,503448.000,16029,1,T1,1,100,32.472
1760380488.707608,503581.000,16045,1,T1,1,100,32.417
1760380488.841600,503715.000,16065,1,T1,1,100,32.393
1760380488.974592,503848.000,16098,1,T1,1,100,32.489
1760380489.107584,503981.000,16115,1,T1,1,100,32.495
1760380489.241576,504115.000,16132,1,T1,1,100,32.498
1760380489.374568,504248.000,16166,1,T1,1,100,32.499
1760380489.507560,504381.000,16182,1,T1,1,100,32.535
1760380489.641552,504515.000,16199,1,T1,1,100,32.480
1760380489.774544,504648.000,16215,1,T1,1,100,32.527
1760380489.907536,504781.000,16249,1,T1,1,100,32.441
1760380490.041528,504915.000,16268,1,T1,1,100,32.510
1760380490.174520,505048.000,16285,1,T1,1,100,32.469
1760380490.307512,505181.000,16318,1,T1,1,100,32.451
1760380490.441504,505315.000,16336,1,T1,1,100,32.479
1760380490.574496,505448.000,16352,1,T1,1,100,32.491
1760380490.707488,505581.000,16386,1,T1,1,100,32.390
1760380490.841480,505715.000,16403,1,T1,1,100,32.381
1760380490.974472,505848.000,16419,1,T1,1,100,32.413
1760380491.107463,505981.000,16453,1,T1,1,100,32.462
1760380491.240455,506114.000,16470,1,T1,1,100,32.448
1760380491.374447,506248.000,16488,1,T1,1,100,32.478
1760380491.507439,506381.000,16520,1,T1,1,100,32.526
1760380491.641431,506515.000,16537,1,T1,1,100,32.405
1760380491.774423,506648.000,16554,1,T1,1,100,32.530
1760380491.907415,506781.000,16587,1,T1,1,100,32.513
1760380492.040407,506914.000,16604,1,T1,1,100,32.470
1760380492.174399,507048.000,16623,1,T1,1,100,32.416
1760380492.307391,507181.000,16640,1,T1,1,100,32.464
1760380492.440383,507314.000,16672,1,T1,1,100,32.449
1760380492.574375,507448.000,16688,1,T1,1,100,32.442
1760380492.707367,507581.000,16707,1,T1,1,100,32.546
1760380492.840359,507714.000,16741,1,T1,1,100,32.484
1760380492.974351,507848.000,16757,1,T1,1,100,32.493
1760380493.107342,507981.000,16775,1,T1,1,100,32.568
1760380493.240335,508114.000,16813,1,T1,1,100,32.494
1760380493.374326,508248.000,16829,1,T1,1,100,32.426
1760380493.507318,508381.000,16847,1,T1,1,100,32.504
1760380493.640310,508514.000,16878,1,T1,1,100,32.502
1760380493.774302,508648.000,16895,1,T1,1,100,32.465
1760380493.907294,508781.000,16914,1,T1,1,100,32.485
1760380494.040286,508914.000,16948,1,T1,1,100,32.493
1760380494.174278,509048.000,16964,1,T1,1,100,32.497
1760380494.307270,509181.000,16981,1,T1,1,100,32.499
1760380494.440262,509314.000,16997,1,T1,1,100,32.464
1760380494.574254,509448.000,17031,1,T1,1,100,32.520
1760380494.707246,509581.000,17048,1,T1,1,100,32.509
1760380494.840238,509714.000,17065,1,T1,1,100,32.468
1760380494.973230,509847.000,17098,1,T1,1,100,32.522
1760380495.107222,509981.000,17116,1,T1,1,100,32.616
1760380495.240214,510114.000,17134,1,T1,1,100,32.515
1760380495.373206,510247.000,17168,1,T1,1,100,32.542
1760380495.507198,510381.000,17185,1,T1,1,100,32.554
1760380495.640190,510514.000,17201,1,T1,1,100,32.452
1760380495.773181,510647.000,17235,1,T1,1,100,32.515
1760380495.907173,510781.000,17252,1,T1,1,100,32.435
1760380496.040165,510914.000,17268,1,T1,1,100,32.437
1760380496.173157,511047.000,17302,1,T1,1,100,32.473
1760380496.307149,511181.000,17319,1,T1,1,100,32.488
1760380496.440141,511314.000,17336,1,T1,1,100,32.459
1760380496.573133,511447.000,17369,1,T1,1,100,32.482
1760380496.707125,511581.000,17388,1,T1,1,100,32.563
1760380496.840117,511714.000,17405,1,T1,1,100,32.421
1760380496.973109,511847.000,17422,1,T1,1,100,32.430
1760380497.107101,511981.000,17456,1,T1,1,100,32.505
1760380497.240093,512114.000,17476,1,T1,1,100,32.431
1760380497.373085,512247.000,17493,1,T1,1,100,32.470
1760380497.507077,512381.000,17525,1,T1,1,100,32.523
1760380497.640069,512514.000,17541,1,T1,1,100,32.474
1760380497.773061,512647.000,17559,1,T1,1,100,32.524
1760380497.907053,512781.000,17592,1,T1,1,100,32.475
1760380498.040045,512914.000,17608,1,T1,1,100,32.560
1760380498.173037,513047.000,17626,1,T1,1,100,32.491
1760380498.306028,513180.000,17662,1,T1,1,100,32.460
1760380498.440020,513314.000,17681,1,T1,1,100,32.483
1760380498.573012,513447.000,17698,1,T1,1,100,32.528
1760380498.706004,513580.000,17730,1,T1,1,100,32.548
1760380498.839996,513714.000,17746,1,T1,1,100,32.556
1760380498.972988,513847.000,17763,1,T1,1,100,32.453
1760380499.105980,513980.000,17779,1,T1,1,100,32.444
1760380499.239972,514114.000,17813,1,T1,1,100,32.476
1760380499.372964,514247.000,17830,1,T1,1,100,32.490
1760380499.505956,514380.000,17847,1,T1,1,100,32.495
1760380499.639948,514514.000,17878,1,T1,1,100,32.498
1760380499.772940,514647.000,17898,1,T1,1,100,32.535
1760380499.905932,514780.000,17914,1,T1,1,100,32.586
1760380500.039924,514914.000,17946,1,T1,1,100,32.573
1760380500.172916,515047.000,17963,1,T1,1,100,32.567
1760380500.305907,515180.000,17979,1,T1,1,100,32.635
1760380500.439899,515314.000,18015,1,T1,1,100,32.559
1760380500.572891,515447.000,18032,1,T1,1,100,32.490
1760380500.705884,515580.000,18048,1,T1,1,100,32.496
1760380500.839875,515714.000,18082,1,T1,1,100,32.463
1760380500.972867,515847.000,18099,1,T1,1,100,32.484
1760380501.105859,515980.000,18118,1,T1,1,100,32.528
1760380501.239851,516114.000,18149,1,T1,1,100,32.583
1760380501.372843,516247.000,18166,1,T1,1,100,32.536
1760380501.505835,516380.000,18183,1,T1,1,100,32.480
1760380501.638827,516513.000,18200,1,T1,1,100,32.456
1760380501.772819,516647.000,18234,1,T1,1,100,32.481
1760380501.905811,516780.000,18252,1,T1,1,100,32.492
1760380502.038803,516913.000,18269,1,T1,1,100,32.567
1760380502.172795,517047.000,18303,1,T1,1,100,32.529
1760380502.305787,517180.000,18319,1,T1,1,100,32.477
1760380502.438779,517313.000,18339,1,T1,1,100,32.455
1760380502.572771,517447.000,18370,1,T1,1,100,32.480
1760380502.705763,517580.000,18386,1,T1,1,100,32.527
1760380502.838754,517713.000,18406,1,T1,1,100,32.583
1760380502.972746,517847.000,18437,1,T1,1,100,32.571
1760380503.105738,517980.000,18454,1,T1,1,100,32.566
1760380503.238730,518113.000,18473,1,T1,1,100,32.564
1760380503.372722,518247.000,18489,1,T1,1,100,32.492
1760380503.505714,518380.000,18526,1,T1,1,100,32.497
1760380503.638706,518513.000,18543,1,T1,1,100,32.534
1760380503.772698,518647.000,18562,1,T1,1,100,32.550
1760380503.905690,518780.000,18593,1,T1,1,100,32.557
1760380504.038682,518913.000,18610,1,T1,1,100,32.560
1760380504.172674,519047.000,18629,1,T1,1,100,32.526
1760380504.305666,519180.000,18662,1,T1,1,100,32.582
1760380504.438658,519313.000,18682,1,T1,1,100,32.606
1760380504.572650,519447.000,18698,1,T1,1,100,32.475
1760380504.705642,519580.000,18730,1,T1,1,100,32.525
1760380504.838634,519713.000,18747,1,T1,1,100,32.617
1760380504.971626,519846.000,18763,1,T1,1,100,32.586
1760380505.105618,519980.000,18782,1,T1,1,100,32.537
1760380505.238610,520113.000,18814,1,T1,1,100,32.552
1760380505.371601,520246.000,18830,1,T1,1,100,32.593
1760380505.505593,520380.000,18848,1,T1,1,100,32.611
1760380505.638585,520513.000,18879,1,T1,1,100,32.584
1760380505.771577,520646.000,18898,1,T1,1,100,32.430
1760380505.905569,520780.000,18915,1,T1,1,100,32.576
1760380506.038561,520913.000,18947,1,T1,1,100,32.604
1760380506.171553,521046.000,18963,1,T1,1,100,32.580
1760380506.305545,521180.000,18982,1,T1,1,100,32.641
1760380506.438537,521313.000,19014,1,T1,1,100,32.632
1760380506.571529,521446.000,19030,1,T1,1,100,32.593
1760380506.705521,521580.000,19049,1,T1,1,100,32.576
1760380506.838513,521713.000,19083,1,T1,1,100,32.639
1760380506.971505,521846.000,19099,1,T1,1,100,32.596
1760380507.105497,521980.000,19119,1,T1,1,100,32.612
1760380507.238489,522113.000,19137,1,T1,1,100,32.584
1760380507.371481,522246.000,19168,1,T1,1,100,32.536
1760380507.505472,522380.000,19186,1,T1,1,100,32.551
1760380507.638464,522513.000,19204,1,T1,1,100,32.593
1760380507.771456,522646.000,19236,1,T1,1,100,32.576
1760380507.904449,522779.000,19255,1,T1,1,100,32.604
1760380508.038440,522913.000,19271,1,T1,1,100,32.651
1760380508.171432,523046.000,19305,1,T1,1,100,32.530
1760380508.304424,523179.000,19324,1,T1,1,100,32.584
1760380508.438416,523313.000,19341,1,T1,1,100,32.678
1760380508.571408,523446.000,19377,1,T1,1,100,32.506
1760380508.704400,523579.000,19394,1,T1,1,100,32.715
1760380508.838392,523713.000,19413,1,T1,1,100,32.558
1760380508.971384,523846.000,19446,1,T1,1,100,32.525
1760380509.104376,523979.000,19464,1,T1,1,100,32.582
1760380509.238368,524113.000,19480,1,T1,1,100,32.500
1760380509.371360,524246.000,19514,1,T1,1,100,32.606
1760380509.504352,524379.000,19531,1,T1,1,100,32.723
1760380509.638344,524513.000,19549,1,T1,1,100,32.668
1760380509.771336,524646.000,19566,1,T1,1,100,32.572
1760380509.904328,524779.000,19598,1,T1,1,100,32.638
1760380510.038319,524913.000,19614,1,T1,1,100,32.666
1760380510.171311,525046.000,19634,1,T1,1,100,32.607
1760380510.304303,525179.000,19665,1,T1,1,100,32.582
1760380510.438295,525313.000,19684,1,T1,1,100,32.642
1760380510.571287,525446.000,19701,1,T1,1,100,32.597
1760380510.704279,525579.000,19735,1,T1,1,100,32.542
1760380510.838271,525713.000,19751,1,T1,1,100,32.589
1760380510.971263,525846.000,19770,1,T1,1,100,32.645
1760380511.104255,525979.000,19802,1,T1,1,100,32.598
1760380511.237247,526112.000,19818,1,T1,1,100,32.613
1760380511.371239,526246.000,19837,1,T1,1,100,32.655
1760380511.504231,526379.000,19869,1,T1,1,100,32.603
1760380511.637223,526512.000,19885,1,T1,1,100,32.651
