LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1760384211.273557,77086.000,10514,1,TH,1,100,30.156
1760384211.406557,77219.000,10550,1,TH,1,100,30.116
1760384211.540556,77353.000,10566,1,TH,1,100,30.116
1760384211.673556,77486.000,10584,1,TH,1,100,30.161
1760384211.806556,77619.000,10600,1,TH,1,100,30.161
1760384211.940555,77753.000,10632,1,TH,1,100,30.190
1760384212.073555,77886.000,10649,1,TH,1,100,30.197
1760384212.206554,78019.000,10665,1,TH,1,100,30.212
1760384212.340554,78153.000,10697,1,TH,1,100,30.212
1760384212.473554,78286.000,10714,1,TH,1,100,30.116
1760384212.606553,78419.000,10732,1,TH,1,100,30.116
1760384212.740553,78553.000,10764,1,TH,1,100,30.190
1760384212.873552,78686.000,10783,1,TH,1,100,30.190
1760384213.006552,78819.000,10800,1,TH,1,100,30.111
1760384213.140552,78953.000,10831,1,TH,1,100,30.111
1760384213.273551,79086.000,10848,1,TH,1,100,30.138
1760384213.406551,79219.000,10865,1,TH,1,100,30.145
1760384213.540550,79353.000,10898,1,TH,1,100,30.278
1760384213.673550,79486.000,10921,1,TH,1,100,30.278
1760384213.806550,79619.000,10937,1,TH,1,100,30.130
1760384213.940549,79753.000,10969,1,TH,1,100,30.130
1760384214.073549,79886.000,10986,1,TH,1,100,30.140
1760384214.206549,80019.000,11002,1,TH,1,100,30.140
1760384214.340548,80153.000,11020,1,TH,1,100,30.155
1760384214.473548,80286.000,11051,1,TH,1,100,30.162
1760384214.606547,80419.000,11067,1,TH,1,100,30.132
1760384214.740547,80553.000,11085,1,TH,1,100,30.132
1760384214.873547,80686.000,11118,1,TH,1,100,30.245
1760384215.006546,80819.000,11135,1,TH,1,100,30.245
1760384215.140546,80953.000,11152,1,TH,1,100,30.189
1760384215.273546,81086.000,11184,1,TH,1,100,30.189
1760384215.406545,81219.000,11200,1,TH,1,100,30.209
1760384215.539545,81352.000,11219,1,TH,1,100,30.216
1760384215.673544,81486.000,11251,1,TH,1,100,30.264
1760384215.806544,81619.000,11267,1,TH,1,100,30.264
1760384215.939543,81752.000,11284,1,TH,1,100,30.255
1760384216.073543,81886.000,11301,1,TH,1,100,30.255
1760384216.206543,82019.000,11334,1,TH,1,100,30.213
1760384216.339542,82152.000,11352,1,TH,1,100,30.213
1760384216.473542,82286.000,11370,1,TH,1,100,30.183
1760384216.606542,82419.000,11402,1,TH,1,100,30.190
1760384216.739541,82552.000,11419,1,TH,1,100,30.225
1760384216.873541,82686.000,11437,1,TH,1,100,30.225
1760384217.006541,82819.000,11469,1,TH,1,100,30.165
1760384217.139540,82952.000,11486,1,TH,1,100,30.165
1760384217.273540,83086.000,11502,1,TH,1,100,30.205
1760384217.406539,83219.000,11534,1,TH,1,100,30.205
1760384217.539539,83352.000,11551,1,TH,1,100,30.281
1760384217.673539,83486.000,11568,1,TH,1,100,30.281
1760384217.806538,83619.000,11601,1,TH,1,100,30.163
1760384217.939538,83752.000,11618,1,TH,1,100,30.170
1760384218.073537,83886.000,11635,1,TH,1,100,30.229
1760384218.206537,84019.000,11652,1,TH,1,100,30.229
1760384218.339537,84152.000,11684,1,TH,1,100,30.204
1760384218.473536,84286.000,11700,1,TH,1,100,30.204
1760384218.606536,84419.000,11717,1,TH,1,100,30.143
1760384218.739536,84552.000,11756,1,TH,1,100,30.150
1760384218.872535,84685.000,11772,1,TH,1,100,30.147
1760384219.006535,84819.000,11790,1,TH,1,100,30.147
1760384219.139534,84952.000,11823,1,TH,1,100,30.150
1760384219.272534,85085.000,11839,1,TH,1,100,30.157
1760384219.406534,85219.000,11857,1,TH,1,100,30.263
1760384219.539533,85352.000,11890,1,TH,1,100,30.263
1760384219.672533,85485.000,11907,1,TH,1,100,30.230
1760384219.806532,85619.000,11924,1,TH,1,100,30.230
1760384219.939532,85752.000,11956,1,TH,1,100,30.161
1760384220.072532,85885.000,11972,1,TH,1,100,30.161
1760384220.206531,86019.000,11989,1,TH,1,100,30.186
1760384220.339531,86152.000,12008,1,TH,1,100,30.193
1760384220.472531,86285.000,12039,1,TH,1,100,30.279
1760384220.606530,86419.000,12056,1,TH,1,100,30.279
1760384220.739530,86552.000,12073,1,TH,1,100,30.242
1760384220.872529,86685.000,12104,1,TH,1,100,30.242
1760384221.006529,86819.000,12122,1,TH,1,100,30.306
1760384221.139529,86952.000,12138,1,TH,1,100,30.306
1760384221.272528,87085.000,12170,1,TH,1,100,30.097
1760384221.406528,87219.000,12189,1,TH,1,100,30.097
1760384221.539527,87352.000,12207,1,TH,1,100,30.242
1760384221.672527,87485.000,12241,1,TH,1,100,30.242
1760384221.806527,87619.000,12258,1,TH,1,100,30.267
1760384221.939526,87752.000,12274,1,TH,1,100,30.267
1760384222.072526,87885.000,12306,1,TH,1,100,30.294
1760384222.206526,88019.000,12323,1,TH,1,100,30.301
1760384222.339525,88152.000,12340,1,TH,1,100,30.306
1760384222.472525,88285.000,12357,1,TH,1,100,30.299
1760384222.606524,88419.000,12391,1,TH,1,100,30.252
1760384222.739524,88552.000,12407,1,TH,1,100,30.259
1760384222.872524,88685.000,12424,1,TH,1,100,30.178
1760384223.006523,88819.000,12456,1,TH,1,100,30.178
1760384223.139523,88952.000,12474,1,TH,1,100,30.185
1760384223.272522,89085.000,12491,1,TH,1,100,30.185
1760384223.405522,89218.000,12523,1,TH,1,100,30.217
1760384223.539522,89352.000,12539,1,TH,1,100,30.217
1760384223.672521,89485.000,12557,1,TH,1,100,30.215
1760384223.805521,89618.000,12593,1,TH,1,100,30.215
1760384223.939521,89752.000,12610,1,TH,1,100,30.279
1760384224.072520,89885.000,12627,1,TH,1,100,30.279
1760384224.205520,90018.000,12643,1,TH,1,100,30.303
1760384224.339520,90152.000,12677,1,TH,1,100,30.303
1760384224.472519,90285.000,12694,1,TH,1,100,30.237
1760384224.605519,90418.000,12710,1,TH,1,100,30.244
1760384224.738518,90551.000,12742,1,TH,1,100,30.300
1760384224.872518,90685.000,12759,1,TH,1,100,30.300
1760384225.005517,90818.000,12776,1,TH,1,100,30.219
1760384225.138517,90951.000,12807,1,TH,1,100,30.219
1760384225.272517,91085.000,12824,1,TH,1,100,30.278
1760384225.405516,91218.000,12841,1,TH,1,100,30.278
1760384225.538516,91351.000,12872,1,TH,1,100,30.254
1760384225.672516,91485.000,12890,1,TH,1,100,30.254
1760384225.805515,91618.000,12906,1,TH,1,100,30.263
1760384225.938515,91751.000,12940,1,TH,1,100,30.263
1760384226.072514,91885.000,12957,1,TH,1,100,30.224
1760384226.205514,92018.000,12973,1,TH,1,100,30.231
1760384226.338514,92151.000,13007,1,TH,1,100,30.266
1760384226.472513,92285.000,13024,1,TH,1,100,30.266
1760384226.605513,92418.000,13040,1,TH,1,100,30.238
1760384226.738513,92551.000,13058,1,TH,1,100,30.238
1760384226.872512,92685.000,13091,1,TH,1,100,30.283
1760384227.005512,92818.000,13108,1,TH,1,100,30.283
1760384227.138511,92951.000,13125,1,TH,1,100,30.275
1760384227.272511,93085.000,13157,1,TH,1,100,30.275
1760384227.405511,93218.000,13173,1,TH,1,100,30.209
1760384227.538510,93351.000,13190,1,TH,1,100,30.209
1760384227.672510,93485.000,13222,1,TH,1,100,30.300
1760384227.805509,93618.000,13240,1,TH,1,100,30.307
1760384227.938509,93751.000,13257,1,TH,1,100,30.314
1760384228.072509,93885.000,13289,1,TH,1,100,30.314
1760384228.205508,94018.000,13305,1,TH,1,100,30.272
1760384228.338508,94151.000,13323,1,TH,1,100,30.272
1760384228.471508,94284.000,13354,1,TH,1,100,30.260
1760384228.605507,94418.000,13370,1,TH,1,100,30.267
1760384228.738507,94551.000,13388,1,TH,1,100,30.203
1760384228.871506,94684.000,13404,1,TH,1,100,30.203
1760384229.005506,94818.000,13441,1,TH,1,100,30.296
1760384229.138505,94951.000,13460,1,TH,1,100,30.296
1760384229.271505,95084.000,13476,1,TH,1,100,30.330
1760384229.405505,95218.000,13508,1,TH,1,100,30.330
1760384229.538504,95351.000,13527,1,TH,1,100,30.370
1760384229.671504,95484.000,13544,1,TH,1,100,30.377
1760384229.805504,95618.000,13575,1,TH,1,100,30.286
1760384229.938503,95751.000,13592,1,TH,1,100,30.286
1760384230.071503,95884.000,13609,1,TH,1,100,30.318
1760384230.205503,96018.000,13640,1,TH,1,100,30.318
1760384230.338502,96151.000,13658,1,TH,1,100,30.246
1760384230.471502,96284.000,13674,1,TH,1,100,30.246
1760384230.605501,96418.000,13706,1,TH,1,100,30.320
1760384230.738501,96551.000,13725,1,TH,1,100,30.320
1760384230.871500,96684.000,13741,1,TH,1,100,30.328
1760384231.005500,96818.000,13759,1,TH,1,100,30.335
1760384231.138500,96951.000,13790,1,TH,1,100,30.337
1760384231.271499,97084.000,13806,1,TH,1,100,30.337
1760384231.404499,97217.000,13826,1,TH,1,100,30.317
1760384231.538499,97351.000,13857,1,TH,1,100,30.317
1760384231.671498,97484.000,13874,1,TH,1,100,30.239
1760384231.804498,97617.000,13891,1,TH,1,100,30.239
1760384231.938498,97751.000,13923,1,TH,1,100,30.285
1760384232.071497,97884.000,13939,1,TH,1,100,30.285
1760384232.204497,98017.000,13958,1,TH,1,100,30.303
1760384232.338496,98151.000,13990,1,TH,1,100,30.303
1760384232.471496,98284.000,14006,1,TH,1,100,30.334
1760384232.604496,98417.000,14023,1,TH,1,100,30.342
1760384232.738495,98551.000,14055,1,TH,1,100,30.342
1760384232.871495,98684.000,14071,1,TH,1,100,30.342
1760384233.004494,98817.000,14089,1,TH,1,100,30.292
1760384233.138494,98951.000,14105,1,TH,1,100,30.292
1760384233.271494,99084.000,14137,1,TH,1,100,30.300
1760384233.404493,99217.000,14154,1,TH,1,100,30.300
1760384233.538493,99351.000,14170,1,TH,1,100,30.319
1760384233.671493,99484.000,14204,1,TH,1,100,30.319
1760384233.804492,99617.000,14221,1,TH,1,100,30.420
1760384233.938492,99751.000,14237,1,TH,1,100,30.427
1760384234.071491,99884.000,14274,1,TH,1,100,30.287
1760384234.204491,100017.000,14291,1,TH,1,100,30.287
1760384234.338490,100151.000,14308,1,TH,1,100,30.363
1760384234.471490,100284.000,14339,1,TH,1,100,30.363
1760384234.604490,100417.000,14356,1,TH,1,100,30.371
1760384234.738489,100551.000,14373,1,TH,1,100,30.371
1760384234.871489,100684.000,14404,1,TH,1,100,30.343
1760384235.004489,100817.000,14424,1,TH,1,100,30.343
1760384235.137488,100950.000,14440,1,TH,1,100,30.348
1760384235.271488,101084.000,14457,1,TH,1,100,30.348
1760384235.404488,101217.000,14489,1,TH,1,100,30.248
1760384235.537487,101350.000,14507,1,TH,1,100,30.255
1760384235.671487,101484.000,14525,1,TH,1,100,30.301
1760384235.804486,101617.000,14556,1,TH,1,100,30.301
1760384235.937486,101750.000,14572,1,TH,1,100,30.385
1760384236.071486,101884.000,14590,1,TH,1,100,30.385
1760384236.204485,102017.000,14621,1,TH,1,100,30.353
1760384236.337485,102150.000,14638,1,TH,1,100,30.353
1760384236.471484,102284.000,14659,1,TH,1,100,30.392
1760384236.604484,102417.000,14691,1,TH,1,100,30.392
1760384236.737484,102550.000,14707,1,TH,1,100,30.353
1760384236.871483,102684.000,14724,1,TH,1,100,30.360
1760384237.004483,102817.000,14756,1,TH,1,100,30.421
1760384237.137482,102950.000,14772,1,TH,1,100,30.421
1760384237.271482,103084.000,14789,1,TH,1,100,30.370
1760384237.404482,103217.000,14806,1,TH,1,100,30.370
1760384237.537481,103350.000,14837,1,TH,1,100,30.276
1760384237.671481,103484.000,14855,1,TH,1,100,30.276
1760384237.804481,103617.000,14871,1,TH,1,100,30.264
1760384237.937480,103750.000,14905,1,TH,1,100,30.264
1760384238.070480,103883.000,14922,1,TH,1,100,30.360
1760384238.204479,104017.000,14938,1,TH,1,100,30.367
1760384238.337479,104150.000,14970,1,TH,1,100,30.416
1760384238.470479,104283.000,14987,1,TH,1,100,30.416
1760384238.604478,104417.000,15005,1,TH,1,100,30.416
1760384238.737478,104550.000,15037,1,TH,1,100,30.416
1760384238.870477,104683.000,15054,1,TH,1,100,30.283
1760384239.004477,104817.000,15071,1,TH,1,100,30.283
1760384239.137477,104950.000,15107,1,TH,1,100,30.416
1760384239.270476,105083.000,15125,1,TH,1,100,30.416
1760384239.404476,105217.000,15143,1,TH,1,100,30.342
1760384239.537476,105350.000,15160,1,TH,1,100,30.342
1760384239.670475,105483.000,15192,1,TH,1,100,30.423
1760384239.804475,105617.000,15208,1,TH,1,100,30.430
1760384239.937474,105750.000,15225,1,TH,1,100,30.346
1760384240.070474,105883.000,15257,1,TH,1,100,30.346
1760384240.204474,106017.000,15275,1,TH,1,100,30.423
1760384240.337473,106150.000,15293,1,TH,1,100,30.422
1760384240.470473,106283.000,15324,1,TH,1,100,30.398
1760384240.604472,106417.000,15341,1,TH,1,100,30.398
1760384240.737472,106550.000,15358,1,TH,1,100,30.445
1760384240.870472,106683.000,15374,1,TH,1,100,30.445
1760384241.004471,106817.000,15408,1,TH,1,100,30.354
1760384241.137471,106950.000,15425,1,TH,1,100,30.361
1760384241.270471,107083.000,15441,1,TH,1,100,30.402
1760384241.404470,107217.000,15475,1,TH,1,100,30.402
1760384241.537470,107350.000,15494,1,TH,1,100,30.336
1760384241.670470,107483.000,15511,1,TH,1,100,30.336
1760384241.804469,107617.000,15542,1,TH,1,100,30.334
1760384241.937469,107750.000,15559,1,TH,1,100,30.334
1760384242.070468,107883.000,15576,1,TH,1,100,30.432
1760384242.204468,108017.000,15607,1,TH,1,100,30.432
1760384242.337467,108150.000,15625,1,TH,1,100,30.437
1760384242.470467,108283.000,15643,1,TH,1,100,30.437
1760384242.603467,108416.000,15675,1,TH,1,100,30.415
1760384242.737466,108550.000,15692,1,TH,1,100,30.422
1760384242.870466,108683.000,15708,1,TH,1,100,30.365
1760384243.003466,108816.000,15742,1,TH,1,100,30.365
1760384243.137465,108950.000,15759,1,TH,1,100,30.360
1760384243.270465,109083.000,15775,1,TH,1,100,30.360
1760384243.403465,109216.000,15793,1,TH,1,100,30.363
1760384243.537464,109350.000,15824,1,TH,1,100,30.363
1760384243.670464,109483.000,15841,1,TH,1,100,30.336
1760384243.803463,109616.000,15858,1,TH,1,100,30.336
1760384243.937463,109750.000,15890,1,TH,1,100,30.412
1760384244.070462,109883.000,15908,1,TH,1,100,30.412
1760384244.203462,110016.000,15925,1,TH,1,100,30.409
1760384244.337462,110150.000,15962,1,TH,1,100,30.416
1760384244.470461,110283.000,15978,1,TH,1,100,30.357
1760384244.603461,110416.000,15995,1,TH,1,100,30.357
1760384244.737461,110550.000,16027,1,TH,1,100,30.406
1760384244.870460,110683.000,16045,1,TH,1,100,30.406
1760384245.003460,110816.000,16063,1,TH,1,100,30.436
1760384245.137460,110950.000,16094,1,TH,1,100,30.436
1760384245.270459,111083.000,16110,1,TH,1,100,30.438
1760384245.403459,111216.000,16128,1,TH,1,100,30.445
1760384245.536458,111349.000,16144,1,TH,1,100,30.440
1760384245.670458,111483.000,16178,1,TH,1,100,30.440
1760384245.803457,111616.000,16195,1,TH,1,100,30.367
1760384245.936457,111749.000,16211,1,TH,1,100,30.360
1760384246.070457,111883.000,16243,1,TH,1,100,30.404
1760384246.203456,112016.000,16260,1,TH,1,100,30.411
1760384246.336456,112149.000,16279,1,TH,1,100,30.416
1760384246.470456,112283.000,16312,1,TH,1,100,30.416
1760384246.603455,112416.000,16329,1,TH,1,100,30.411
1760384246.736455,112549.000,16346,1,TH,1,100,30.411
1760384246.870455,112683.000,16377,1,TH,1,100,30.443
1760384247.003454,112816.000,16397,1,TH,1,100,30.443
1760384247.136454,112949.000,16413,1,TH,1,100,30.354
1760384247.270453,113083.000,16445,1,TH,1,100,30.361
1760384247.403453,113216.000,16462,1,TH,1,100,30.428
1760384247.536453,113349.000,16478,1,TH,1,100,30.428
1760384247.670452,113483.000,16496,1,TH,1,100,30.415
1760384247.803452,113616.000,16527,1,TH,1,100,30.415
1760384247.936451,113749.000,16543,1,TH,1,100,30.396
1760384248.070451,113883.000,16561,1,TH,1,100,30.396
1760384248.203451,114016.000,16594,1,TH,1,100,30.494
1760384248.336450,114149.000,16611,1,TH,1,100,30.494
1760384248.469450,114282.000,16628,1,TH,1,100,30.464
1760384248.603449,114416.000,16662,1,TH,1,100,30.464
1760384248.736449,114549.000,16678,1,TH,1,100,30.354
1760384248.869449,114682.000,16695,1,TH,1,100,30.361
1760384249.003448,114816.000,16727,1,TH,1,100,30.412
1760384249.136448,114949.000,16743,1,TH,1,100,30.412
1760384249.269448,115082.000,16762,1,TH,1,100,30.479
1760384249.403447,115216.000,16799,1,TH,1,100,30.479
1760384249.536447,115349.000,16815,1,TH,1,100,30.439
1760384249.669446,115482.000,16833,1,TH,1,100,30.439
1760384249.803446,115616.000,16849,1,TH,1,100,30.491
1760384249.936446,115749.000,16883,1,TH,1,100,30.491
1760384250.069445,115882.000,16900,1,TH,1,100,30.422
1760384250.203445,116016.000,16916,1,TH,1,100,30.422
1760384250.336444,116149.000,16948,1,TH,1,100,30.424
1760384250.469444,116282.000,16967,1,TH,1,100,30.432
1760384250.603444,116416.000,16983,1,TH,1,100,30.434
1760384250.736443,116549.000,17015,1,TH,1,100,30.434
1760384250.869443,116682.000,17032,1,TH,1,100,30.446
1760384251.003443,116816.000,17049,1,TH,1,100,30.446
1760384251.136442,116949.000,17082,1,TH,1,100,30.495
1760384251.269442,117082.000,17099,1,TH,1,100,30.495
1760384251.403441,117216.000,17118,1,TH,1,100,30.486
1760384251.536441,117349.000,17149,1,TH,1,100,30.486
1760384251.669441,117482.000,17167,1,TH,1,100,30.456
1760384251.802440,117615.000,17183,1,TH,1,100,30.456
1760384251.936440,117749.000,17202,1,TH,1,100,30.505
1760384252.069439,117882.000,17234,1,TH,1,100,30.512
1760384252.202439,118015.000,17250,1,TH,1,100,30.520
1760384252.336439,118149.000,17268,1,TH,1,100,30.520
1760384252.469438,118282.000,17299,1,TH,1,100,30.470
1760384252.602438,118415.000,17317,1,TH,1,100,30.470
1760384252.736438,118549.000,17335,1,TH,1,100,30.539
1760384252.869437,118682.000,17366,1,TH,1,100,30.539
1760384253.002437,118815.000,17383,1,TH,1,100,30.478
1760384253.136436,118949.000,17400,1,TH,1,100,30.478
1760384253.269436,119082.000,17432,1,TH,1,100,30.424
1760384253.402436,119215.000,17450,1,TH,1,100,30.431
1760384253.536435,119349.000,17467,1,TH,1,100,30.544
1760384253.669435,119482.000,17499,1,TH,1,100,30.544
1760384253.802434,119615.000,17515,1,TH,1,100,30.524
1760384253.936434,119749.000,17532,1,TH,1,100,30.524
1760384254.069434,119882.000,17549,1,TH,1,100,30.468
1760384254.202433,120015.000,17582,1,TH,1,100,30.468
1760384254.336433,120149.000,17600,1,TH,1,100,30.467
1760384254.469433,120282.000,17616,1,TH,1,100,30.474
1760384254.602432,120415.000,17653,1,TH,1,100,30.516
1760384254.736432,120549.000,17670,1,TH,1,100,30.516
1760384254.869431,120682.000,17686,1,TH,1,100,30.543
1760384255.002431,120815.000,17720,1,TH,1,100,30.543
1760384255.135431,120948.000,17737,1,TH,1,100,30.511
1760384255.269430,121082.000,17753,1,TH,1,100,30.511
1760384255.402430,121215.000,17785,1,TH,1,100,30.521
1760384255.535429,121348.000,17802,1,TH,1,100,30.521
1760384255.669429,121482.000,17821,1,TH,1,100,30.445
1760384255.802429,121615.000,17852,1,TH,1,100,30.445
1760384255.935428,121748.000,17870,1,TH,1,100,30.583
1760384256.069428,121882.000,17886,1,TH,1,100,30.590
1760384256.202428,122015.000,17903,1,TH,1,100,30.474
1760384256.335427,122148.000,17939,1,TH,1,100,30.467
1760384256.469427,122282.000,17955,1,TH,1,100,30.577
1760384256.602426,122415.000,17972,1,TH,1,100,30.584
1760384256.735426,122548.000,18004,1,TH,1,100,30.525
1760384256.869426,122682.000,18020,1,TH,1,100,30.525
1760384257.002425,122815.000,18038,1,TH,1,100,30.516
1760384257.135425,122948.000,18071,1,TH,1,100,30.516
1760384257.269424,123082.000,18087,1,TH,1,100,30.516
1760384257.402424,123215.000,18105,1,TH,1,100,30.516
1760384257.535424,123348.000,18136,1,TH,1,100,30.440
1760384257.669423,123482.000,18153,1,TH,1,100,30.440
1760384257.802423,123615.000,18170,1,TH,1,100,30.604
1760384257.935423,123748.000,18202,1,TH,1,100,30.611
1760384258.068422,123881.000,18218,1,TH,1,100,30.486
1760384258.202422,124015.000,18235,1,TH,1,100,30.486
1760384258.335421,124148.000,18267,1,TH,1,100,30.454
1760384258.468421,124281.000,18285,1,TH,1,100,30.454
1760384258.602421,124415.000,18302,1,TH,1,100,30.540
1760384258.735420,124548.000,18319,1,TH,1,100,30.540
1760384258.868420,124681.000,18350,1,TH,1,100,30.500
1760384259.002419,124815.000,18368,1,TH,1,100,30.500
1760384259.135419,124948.000,18384,1,TH,1,100,30.498
1760384259.268419,125081.000,18418,1,TH,1,100,30.505
1760384259.402418,125215.000,18435,1,TH,1,100,30.498
1760384259.535418,125348.000,18451,1,TH,1,100,30.498
1760384259.668417,125481.000,18488,1,TH,1,100,30.468
1760384259.802417,125615.000,18507,1,TH,1,100,30.468
1760384259.935417,125748.000,18523,1,TH,1,100,30.542
1760384260.068416,125881.000,18555,1,TH,1,100,30.542
1760384260.202416,126015.000,18572,1,TH,1,100,30.444
1760384260.335416,126148.000,18589,1,TH,1,100,30.444
1760384260.468415,126281.000,18620,1,TH,1,100,30.525
1760384260.602415,126415.000,18639,1,TH,1,100,30.525
1760384260.735415,126548.000,18656,1,TH,1,100,30.549
1760384260.868414,126681.000,18687,1,TH,1,100,30.556
1760384261.002414,126815.000,18705,1,TH,1,100,30.504
1760384261.135413,126948.000,18721,1,TH,1,100,30.505
1760384261.268413,127081.000,18738,1,TH,1,100,30.524
1760384261.401412,127214.000,18774,1,TH,1,100,30.524
1760384261.535412,127348.000,18790,1,TH,1,100,30.504
1760384261.668412,127481.000,18808,1,TH,1,100,30.505
1760384261.801411,127614.000,18839,1,TH,1,100,30.458
1760384261.935411,127748.000,18857,1,TH,1,100,30.458
1760384262.068411,127881.000,18875,1,TH,1,100,30.509
1760384262.202410,128015.000,18906,1,TH,1,100,30.509
1760384262.335410,128148.000,18923,1,TH,1,100,30.561
1760384262.468410,128281.000,18940,1,TH,1,100,30.568
1760384262.602409,128415.000,18974,1,TH,1,100,30.538
1760384262.735409,128548.000,18990,1,TH,1,100,30.538
1760384262.868408,128681.000,19007,1,TH,1,100,30.634
1760384263.001408,128814.000,19041,1,TH,1,100,30.634
1760384263.135408,128948.000,19057,1,TH,1,100,30.465
1760384263.268407,129081.000,19074,1,TH,1,100,30.465
1760384263.401407,129214.000,19106,1,TH,1,100,30.570
1760384263.535406,129348.000,19122,1,TH,1,100,30.570
1760384263.668406,129481.000,19140,1,TH,1,100,30.551
1760384263.801406,129614.000,19156,1,TH,1,100,30.551
1760384263.935405,129748.000,19188,1,TH,1,100,30.570
1760384264.068405,129881.000,19205,1,TH,1,100,30.577
1760384264.201405,130014.000,19221,1,TH,1,100,30.550
1760384264.335404,130148.000,19253,1,TH,1,100,30.550
1760384264.468404,130281.000,19270,1,TH,1,100,30.526
1760384264.601403,130414.000,19286,1,TH,1,100,30.526
1760384264.735403,130548.000,19323,1,TH,1,100,30.521
1760384264.868402,130681.000,19342,1,TH,1,100,30.521
1760384265.001402,130814.000,19359,1,TH,1,100,30.563
1760384265.135402,130948.000,19390,1,TH,1,100,30.563
1760384265.268401,131081.000,19407,1,TH,1,100,30.570
1760384265.401401,131214.000,19424,1,TH,1,100,30.577
1760384265.534401,131347.000,19457,1,TH,1,100,30.601
1760384265.668400,131481.000,19475,1,TH,1,100,30.601
1760384265.801400,131614.000,19491,1,TH,1,100,30.552
1760384265.934400,131747.000,19523,1,TH,1,100,30.552
1760384266.068399,131881.000,19540,1,TH,1,100,30.538
1760384266.201399,132014.000,19558,1,TH,1,100,30.538
1760384266.334398,132147.000,19576,1,TH,1,100,30.604
1760384266.468398,132281.000,19609,1,TH,1,100,30.604
1760384266.601398,132414.000,19625,1,TH,1,100,30.501
