LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1760381690.927074,995813.000,31892,1,TH,1,100,31.535
1760381691.060072,995946.000,31913,1,TH,1,100,31.608
1760381691.194069,996080.000,31930,1,TH,1,100,31.608
1760381691.327067,996213.000,31964,1,TH,1,100,31.578
1760381691.460064,996346.000,31980,1,TH,1,100,31.578
1760381691.593062,996479.000,31999,1,TH,1,100,31.569
1760381691.727059,996613.000,32031,1,TH,1,100,31.569
1760381691.860057,996746.000,32047,1,TH,1,100,31.530
1760381691.993054,996879.000,32068,1,TH,1,100,31.537
1760381692.127052,997013.000,32104,1,TH,1,100,31.590
1760381692.260049,997146.000,32120,1,TH,1,100,31.590
1760381692.393047,997279.000,32138,1,TH,1,100,31.527
1760381692.527045,997413.000,32173,1,TH,1,100,31.527
1760381692.660042,997546.000,32189,1,TH,1,100,31.527
1760381692.793040,997679.000,32209,1,TH,1,100,31.527
1760381692.927037,997813.000,32225,1,TH,1,100,31.607
1760381693.060035,997946.000,32259,1,TH,1,100,31.607
1760381693.193032,998079.000,32276,1,TH,1,100,31.556
1760381693.327030,998213.000,32292,1,TH,1,100,31.556
1760381693.460027,998346.000,32326,1,TH,1,100,31.491
1760381693.593025,998479.000,32343,1,TH,1,100,31.491
1760381693.727022,998613.000,32362,1,TH,1,100,31.522
1760381693.860020,998746.000,32395,1,TH,1,100,31.522
1760381693.993017,998879.000,32414,1,TH,1,100,31.520
1760381694.127015,999013.000,32431,1,TH,1,100,31.520
1760381694.260012,999146.000,32462,1,TH,1,100,31.648
1760381694.393010,999279.000,32480,1,TH,1,100,31.648
1760381694.527007,999413.000,32501,1,TH,1,100,31.588
1760381694.660005,999546.000,32522,1,TH,1,100,31.588
1760381694.793002,999679.000,32554,1,TH,1,100,31.653
1760381694.927000,999813.000,32570,1,TH,1,100,31.660
1760381695.059998,999946.000,32590,1,TH,1,100,31.517
1760381695.192995,1000079.000,32625,1,TH,1,100,31.517
1760381695.325993,1000212.000,32641,1,TH,1,100,31.578
1760381695.459990,1000346.000,32659,1,TH,1,100,31.578
1760381695.592988,1000479.000,32692,1,TH,1,100,31.573
1760381695.725985,1000612.000,32709,1,TH,1,100,31.573
1760381695.859983,1000746.000,32728,1,TH,1,100,31.595
1760381695.992980,1000879.000,32760,1,TH,1,100,31.595
1760381696.125978,1001012.000,32778,1,TH,1,100,31.556
1760381696.259975,1001146.000,32797,1,TH,1,100,31.556
1760381696.392973,1001279.000,32831,1,TH,1,100,31.583
1760381696.525970,1001412.000,32847,1,TH,1,100,31.583
1760381696.659968,1001546.000,32864,1,TH,1,100,31.524
1760381696.792965,1001679.000,32883,1,TH,1,100,31.524
1760381696.925963,1001812.000,32918,1,TH,1,100,31.556
1760381697.059960,1001946.000,32936,1,TH,1,100,31.556
1760381697.192958,1002079.000,32954,1,TH,1,100,31.619
1760381697.325955,1002212.000,32990,1,TH,1,100,31.619
1760381697.459953,1002346.000,33007,1,TH,1,100,31.612
1760381697.592951,1002479.000,33023,1,TH,1,100,31.612
1760381697.725948,1002612.000,33055,1,TH,1,100,31.573
1760381697.859946,1002746.000,33074,1,TH,1,100,31.580
1760381697.992943,1002879.000,33092,1,TH,1,100,31.636
1760381698.125941,1003012.000,33126,1,TH,1,100,31.636
1760381698.258938,1003145.000,33143,1,TH,1,100,31.665
1760381698.392936,1003279.000,33160,1,TH,1,100,31.665
1760381698.525933,1003412.000,33195,1,TH,1,100,31.650
1760381698.658931,1003545.000,33212,1,TH,1,100,31.650
1760381698.792928,1003679.000,33229,1,TH,1,100,31.636
1760381698.925926,1003812.000,33246,1,TH,1,100,31.636
1760381699.059923,1003946.000,33278,1,TH,1,100,31.619
1760381699.192921,1004079.000,33298,1,TH,1,100,31.619
1760381699.325918,1004212.000,33315,1,TH,1,100,31.565
1760381699.458916,1004345.000,33349,1,TH,1,100,31.565
1760381699.592913,1004479.000,33371,1,TH,1,100,31.553
1760381699.725911,1004612.000,33392,1,TH,1,100,31.553
1760381699.858908,1004745.000,33409,1,TH,1,100,31.689
1760381699.992906,1004879.000,33425,1,TH,1,100,31.689
1760381700.125903,1005012.000,33457,1,TH,1,100,31.648
1760381700.258901,1005145.000,33474,1,TH,1,100,31.648
1760381700.392899,1005279.000,33495,1,TH,1,100,31.675
1760381700.525896,1005412.000,33526,1,TH,1,100,31.682
1760381700.658894,1005545.000,33546,1,TH,1,100,31.585
1760381700.792891,1005679.000,33562,1,TH,1,100,31.585
1760381700.925889,1005812.000,33579,1,TH,1,100,31.524
1760381701.058886,1005945.000,33613,1,TH,1,100,31.524
1760381701.192884,1006079.000,33631,1,TH,1,100,31.675
1760381701.325881,1006212.000,33648,1,TH,1,100,31.675
1760381701.458879,1006345.000,33680,1,TH,1,100,31.592
1760381701.592876,1006479.000,33698,1,TH,1,100,31.592
1760381701.725874,1006612.000,33718,1,TH,1,100,31.699
1760381701.858871,1006745.000,33751,1,TH,1,100,31.699
1760381701.991869,1006878.000,33767,1,TH,1,100,31.543
1760381702.125866,1007012.000,33787,1,TH,1,100,31.543
1760381702.258864,1007145.000,33822,1,TH,1,100,31.653
1760381702.391861,1007278.000,33841,1,TH,1,100,31.653
1760381702.525859,1007412.000,33858,1,TH,1,100,31.592
1760381702.658856,1007545.000,33890,1,TH,1,100,31.592
1760381702.791854,1007678.000,33910,1,TH,1,100,31.667
1760381702.925852,1007812.000,33927,1,TH,1,100,31.667
1760381703.058849,1007945.000,33946,1,TH,1,100,31.699
1760381703.191847,1008078.000,33977,1,TH,1,100,31.699
1760381703.325844,1008212.000,33994,1,TH,1,100,31.740
1760381703.458842,1008345.000,34015,1,TH,1,100,31.747
1760381703.591839,1008478.000,34048,1,TH,1,100,31.597
1760381703.725837,1008612.000,34066,1,TH,1,100,31.597
1760381703.858834,1008745.000,34082,1,TH,1,100,31.648
1760381703.991832,1008878.000,34118,1,TH,1,100,31.648
1760381704.125829,1009012.000,34135,1,TH,1,100,31.585
1760381704.258827,1009145.000,34153,1,TH,1,100,31.585
1760381704.391824,1009278.000,34185,1,TH,1,100,31.616
1760381704.525822,1009412.000,34202,1,TH,1,100,31.616
1760381704.658819,1009545.000,34222,1,TH,1,100,31.623
1760381704.791817,1009678.000,34247,1,TH,1,100,31.623
1760381704.924814,1009811.000,34263,1,TH,1,100,31.582
1760381705.058812,1009945.000,34295,1,TH,1,100,31.582
1760381705.191809,1010078.000,34312,1,TH,1,100,31.616
1760381705.324807,1010211.000,34332,1,TH,1,100,31.616
1760381705.458805,1010345.000,34366,1,TH,1,100,31.657
1760381705.591802,1010478.000,34383,1,TH,1,100,31.657
1760381705.724800,1010611.000,34400,1,TH,1,100,31.669
1760381705.858797,1010745.000,34433,1,TH,1,100,31.669
1760381705.991795,1010878.000,34450,1,TH,1,100,31.643
1760381706.124792,1011011.000,34467,1,TH,1,100,31.643
1760381706.258790,1011145.000,34498,1,TH,1,100,31.677
1760381706.391787,1011278.000,34520,1,TH,1,100,31.677
1760381706.524785,1011411.000,34536,1,TH,1,100,31.643
1760381706.658782,1011545.000,34555,1,TH,1,100,31.650
1760381706.791780,1011678.000,34587,1,TH,1,100,31.691
1760381706.924777,1011811.000,34603,1,TH,1,100,31.691
1760381707.058775,1011945.000,34621,1,TH,1,100,31.684
1760381707.191772,1012078.000,34656,1,TH,1,100,31.684
1760381707.324770,1012211.000,34672,1,TH,1,100,31.604
1760381707.458767,1012345.000,34690,1,TH,1,100,31.604
1760381707.591765,1012478.000,34723,1,TH,1,100,31.681
1760381707.724762,1012611.000,34740,1,TH,1,100,31.681
1760381707.858760,1012745.000,34761,1,TH,1,100,31.657
1760381707.991757,1012878.000,34793,1,TH,1,100,31.657
1760381708.124755,1013011.000,34809,1,TH,1,100,31.630
1760381708.257753,1013144.000,34830,1,TH,1,100,31.630
1760381708.391750,1013278.000,34862,1,TH,1,100,31.725
1760381708.524748,1013411.000,34878,1,TH,1,100,31.725
1760381708.657745,1013544.000,34895,1,TH,1,100,31.628
1760381708.791743,1013678.000,34929,1,TH,1,100,31.628
1760381708.924740,1013811.000,34945,1,TH,1,100,31.664
1760381709.057738,1013944.000,34965,1,TH,1,100,31.664
1760381709.191735,1014078.000,34981,1,TH,1,100,31.626
1760381709.324733,1014211.000,35015,1,TH,1,100,31.633
1760381709.457730,1014344.000,35034,1,TH,1,100,31.693
1760381709.591728,1014478.000,35050,1,TH,1,100,31.693
1760381709.724725,1014611.000,35084,1,TH,1,100,31.703
1760381709.857723,1014744.000,35106,1,TH,1,100,31.703
1760381709.991720,1014878.000,35124,1,TH,1,100,31.676
1760381710.124718,1015011.000,35144,1,TH,1,100,31.676
1760381710.257715,1015144.000,35179,1,TH,1,100,31.616
1760381710.391713,1015278.000,35196,1,TH,1,100,31.616
1760381710.524710,1015411.000,35213,1,TH,1,100,31.696
1760381710.657708,1015544.000,35229,1,TH,1,100,31.696
1760381710.791706,1015678.000,35265,1,TH,1,100,31.688
1760381710.924703,1015811.000,35282,1,TH,1,100,31.688
1760381711.057701,1015944.000,35299,1,TH,1,100,31.734
1760381711.191698,1016078.000,35332,1,TH,1,100,31.734
1760381711.324696,1016211.000,35351,1,TH,1,100,31.662
1760381711.457693,1016344.000,35368,1,TH,1,100,31.662
1760381711.591691,1016478.000,35401,1,TH,1,100,31.628
1760381711.724688,1016611.000,35419,1,TH,1,100,31.628
1760381711.857686,1016744.000,35435,1,TH,1,100,31.647
1760381711.991683,1016878.000,35471,1,TH,1,100,31.647
1760381712.124681,1017011.000,35490,1,TH,1,100,31.746
1760381712.257678,1017144.000,35506,1,TH,1,100,31.746
1760381712.390676,1017277.000,35540,1,TH,1,100,31.705
1760381712.524673,1017411.000,35557,1,TH,1,100,31.712
1760381712.657671,1017544.000,35575,1,TH,1,100,31.700
1760381712.790668,1017677.000,35609,1,TH,1,100,31.700
1760381712.924666,1017811.000,35626,1,TH,1,100,31.698
1760381713.057663,1017944.000,35647,1,TH,1,100,31.698
1760381713.190661,1018077.000,35664,1,TH,1,100,31.744
1760381713.324659,1018211.000,35696,1,TH,1,100,31.744
1760381713.457656,1018344.000,35712,1,TH,1,100,31.608
1760381713.590654,1018477.000,35729,1,TH,1,100,31.608
1760381713.724651,1018611.000,35763,1,TH,1,100,31.686
1760381713.857649,1018744.000,35781,1,TH,1,100,31.686
1760381713.990646,1018877.000,35798,1,TH,1,100,31.729
1760381714.124644,1019011.000,35830,1,TH,1,100,31.729
1760381714.257641,1019144.000,35848,1,TH,1,100,31.627
1760381714.390639,1019277.000,35866,1,TH,1,100,31.627
1760381714.524636,1019411.000,35897,1,TH,1,100,31.620
1760381714.657634,1019544.000,35913,1,TH,1,100,31.620
1760381714.790631,1019677.000,35933,1,TH,1,100,31.741
1760381714.923629,1019810.000,35949,1,TH,1,100,31.741
1760381715.057626,1019944.000,35976,1,TH,1,100,31.690
1760381715.190624,1020077.000,36007,1,TH,1,100,31.691
1760381715.323622,1020210.000,36023,1,TH,1,100,31.673
1760381715.457619,1020344.000,36045,1,TH,1,100,31.681
1760381715.590616,1020477.000,36076,1,TH,1,100,31.707
1760381715.723614,1020610.000,36093,1,TH,1,100,31.707
1760381715.857611,1020744.000,36110,1,TH,1,100,31.647
1760381715.990609,1020877.000,36126,1,TH,1,100,31.647
1760381716.123607,1021010.000,36164,1,TH,1,100,31.787
1760381716.257604,1021144.000,36181,1,TH,1,100,31.787
1760381716.390602,1021277.000,36198,1,TH,1,100,31.690
1760381716.523599,1021410.000,36229,1,TH,1,100,31.690
1760381716.657597,1021544.000,36248,1,TH,1,100,31.685
1760381716.790594,1021677.000,36267,1,TH,1,100,31.685
1760381716.923592,1021810.000,36298,1,TH,1,100,31.690
1760381717.057589,1021944.000,36316,1,TH,1,100,31.690
1760381717.190587,1022077.000,36336,1,TH,1,100,31.731
1760381717.323584,1022210.000,36370,1,TH,1,100,31.731
1760381717.457582,1022344.000,36389,1,TH,1,100,31.729
1760381717.590579,1022477.000,36405,1,TH,1,100,31.729
1760381717.723577,1022610.000,36437,1,TH,1,100,31.695
1760381717.857574,1022744.000,36458,1,TH,1,100,31.695
1760381717.990572,1022877.000,36474,1,TH,1,100,31.746
1760381718.123569,1023010.000,36506,1,TH,1,100,31.746
1760381718.256567,1023143.000,36523,1,TH,1,100,31.663
1760381718.390564,1023277.000,36542,1,TH,1,100,31.671
1760381718.523562,1023410.000,36573,1,TH,1,100,31.758
1760381718.656559,1023543.000,36591,1,TH,1,100,31.758
1760381718.790557,1023677.000,36607,1,TH,1,100,31.729
1760381718.923555,1023810.000,36624,1,TH,1,100,31.729
1760381719.056552,1023943.000,36658,1,TH,1,100,31.651
1760381719.190550,1024077.000,36674,1,TH,1,100,31.651
1760381719.323547,1024210.000,36691,1,TH,1,100,31.722
1760381719.456545,1024343.000,36723,1,TH,1,100,31.722
1760381719.590542,1024477.000,36741,1,TH,1,100,31.765
1760381719.723540,1024610.000,36759,1,TH,1,100,31.765
1760381719.856537,1024743.000,36792,1,TH,1,100,31.756
1760381719.990535,1024877.000,36808,1,TH,1,100,31.756
1760381720.123532,1025010.000,36831,1,TH,1,100,31.758
1760381720.256530,1025143.000,36851,1,TH,1,100,31.758
1760381720.390527,1025277.000,36869,1,TH,1,100,31.731
1760381720.523525,1025410.000,36900,1,TH,1,100,31.731
1760381720.656523,1025543.000,36916,1,TH,1,100,31.731
1760381720.790520,1025677.000,36936,1,TH,1,100,31.731
1760381720.923517,1025810.000,36969,1,TH,1,100,31.731
1760381721.056515,1025943.000,36988,1,TH,1,100,31.731
1760381721.190512,1026077.000,37005,1,TH,1,100,31.780
1760381721.323510,1026210.000,37039,1,TH,1,100,31.787
1760381721.456508,1026343.000,37055,1,TH,1,100,31.738
1760381721.589505,1026476.000,37072,1,TH,1,100,31.738
1760381721.723503,1026610.000,37104,1,TH,1,100,31.750
1760381721.856500,1026743.000,37120,1,TH,1,100,31.750
1760381721.989498,1026876.000,37137,1,TH,1,100,31.687
1760381722.123495,1027010.000,37158,1,TH,1,100,31.687
1760381722.256493,1027143.000,37191,1,TH,1,100,31.746
1760381722.389490,1027276.000,37209,1,TH,1,100,31.746
1760381722.523488,1027410.000,37225,1,TH,1,100,31.668
1760381722.656485,1027543.000,37259,1,TH,1,100,31.668
1760381722.789483,1027676.000,37276,1,TH,1,100,31.750
1760381722.923480,1027810.000,37292,1,TH,1,100,31.750
1760381723.056478,1027943.000,37324,1,TH,1,100,31.741
1760381723.189476,1028076.000,37345,1,TH,1,100,31.741
1760381723.323473,1028210.000,37361,1,TH,1,100,31.716
1760381723.456470,1028343.000,37395,1,TH,1,100,31.716
1760381723.589468,1028476.000,37412,1,TH,1,100,31.692
1760381723.723465,1028610.000,37429,1,TH,1,100,31.692
1760381723.856463,1028743.000,37464,1,TH,1,100,31.789
1760381723.989460,1028876.000,37483,1,TH,1,100,31.789
1760381724.123458,1029010.000,37500,1,TH,1,100,31.716
1760381724.256456,1029143.000,37517,1,TH,1,100,31.716
1760381724.389453,1029276.000,37551,1,TH,1,100,31.770
1760381724.523451,1029410.000,37567,1,TH,1,100,31.770
1760381724.656448,1029543.000,37586,1,TH,1,100,31.753
1760381724.789446,1029676.000,37618,1,TH,1,100,31.760
1760381724.922443,1029809.000,37634,1,TH,1,100,31.772
1760381725.056441,1029943.000,37654,1,TH,1,100,31.772
1760381725.189438,1030076.000,37692,2,TH,1,100,31.736
1760381725.322436,1030209.000,37692,2,TH,1,100,31.736
1760381725.456433,1030343.000,37724,1,TH,1,100,31.702
1760381725.589431,1030476.000,37744,1,TH,1,100,31.702
1760381725.723428,1030610.000,37762,1,TH,1,100,31.741
1760381725.856426,1030743.000,37795,1,TH,1,100,31.740
1760381725.989424,1030876.000,37811,1,TH,1,100,31.731
1760381726.123421,1031010.000,37829,1,TH,1,100,31.731
1760381726.256418,1031143.000,37862,1,TH,1,100,31.770
1760381726.389416,1031276.000,37879,1,TH,1,100,31.770
1760381726.522413,1031409.000,37896,1,TH,1,100,31.753
1760381726.656411,1031543.000,37930,1,TH,1,100,31.753
1760381726.789409,1031676.000,37946,1,TH,1,100,31.779
1760381726.922406,1031809.000,37965,1,TH,1,100,31.779
1760381727.056404,1031943.000,38001,1,TH,1,100,31.731
1760381727.189401,1032076.000,38017,1,TH,1,100,31.731
1760381727.322399,1032209.000,38034,1,TH,1,100,31.668
1760381727.456396,1032343.000,38055,1,TH,1,100,31.675
1760381727.589394,1032476.000,38088,1,TH,1,100,31.745
1760381727.722391,1032609.000,38106,1,TH,1,100,31.745
1760381727.856389,1032743.000,38122,1,TH,1,100,31.711
1760381727.989386,1032876.000,38158,1,TH,1,100,31.711
1760381728.122384,1033009.000,38175,1,TH,1,100,31.789
1760381728.255381,1033142.000,38193,1,TH,1,100,31.789
1760381728.389379,1033276.000,38225,1,TH,1,100,31.643
1760381728.522377,1033409.000,38242,1,TH,1,100,31.643
1760381728.655374,1033542.000,38262,1,TH,1,100,31.711
1760381728.789371,1033676.000,38296,1,TH,1,100,31.711
1760381728.922369,1033809.000,38313,1,TH,1,100,31.670
1760381729.055367,1033942.000,38330,1,TH,1,100,31.670
1760381729.189364,1034076.000,38365,1,TH,1,100,31.769
1760381729.322362,1034209.000,38382,1,TH,1,100,31.769
1760381729.455359,1034342.000,38401,1,TH,1,100,31.760
1760381729.589357,1034476.000,38418,1,TH,1,100,31.760
1760381729.722354,1034609.000,38450,1,TH,1,100,31.723
1760381729.855352,1034742.000,38470,1,TH,1,100,31.723
1760381729.989349,1034876.000,38487,1,TH,1,100,31.818
1760381730.122347,1035009.000,38521,1,TH,1,100,31.818
1760381730.255344,1035142.000,38537,1,TH,1,100,31.760
1760381730.389342,1035276.000,38560,1,TH,1,100,31.760
1760381730.522339,1035409.000,38578,1,TH,1,100,31.859
1760381730.655337,1035542.000,38614,1,TH,1,100,31.866
1760381730.789334,1035676.000,38631,1,TH,1,100,31.730
1760381730.922332,1035809.000,38647,1,TH,1,100,31.730
1760381731.055330,1035942.000,38681,1,TH,1,100,31.815
1760381731.189327,1036076.000,38698,1,TH,1,100,31.815
1760381731.322325,1036209.000,38716,1,TH,1,100,31.755
1760381731.455322,1036342.000,38748,1,TH,1,100,31.755
1760381731.589319,1036476.000,38765,1,TH,1,100,31.716
1760381731.722317,1036609.000,38782,1,TH,1,100,31.716
1760381731.855314,1036742.000,38803,1,TH,1,100,31.818
1760381731.988312,1036875.000,38835,1,TH,1,100,31.817
1760381732.122310,1037009.000,38853,1,TH,1,100,31.776
1760381732.255307,1037142.000,38870,1,TH,1,100,31.776
1760381732.388305,1037275.000,38906,1,TH,1,100,31.868
1760381732.522302,1037409.000,38922,1,TH,1,100,31.868
1760381732.655300,1037542.000,38939,1,TH,1,100,31.755
1760381732.788297,1037675.000,38973,1,TH,1,100,31.755
1760381732.922295,1037809.000,38989,1,TH,1,100,31.767
1760381733.055292,1037942.000,39011,1,TH,1,100,31.767
1760381733.188290,1038075.000,39042,1,TH,1,100,31.757
1760381733.322287,1038209.000,39058,1,TH,1,100,31.757
1760381733.455285,1038342.000,39078,1,TH,1,100,31.779
1760381733.588282,1038475.000,39113,1,TH,1,100,31.786
1760381733.722280,1038609.000,39130,1,TH,1,100,31.754
1760381733.855278,1038742.000,39147,1,TH,1,100,31.754
1760381733.988275,1038875.000,39181,1,TH,1,100,31.842
1760381734.122272,1039009.000,39197,1,TH,1,100,31.835
1760381734.255270,1039142.000,39216,1,TH,1,100,31.796
1760381734.388268,1039275.000,39235,1,TH,1,100,31.803
1760381734.522265,1039409.000,39266,1,TH,1,100,31.754
1760381734.655263,1039542.000,39285,1,TH,1,100,31.754
1760381734.788260,1039675.000,39304,1,TH,1,100,31.820
1760381734.921258,1039808.000,39337,1,TH,1,100,31.820
1760381735.055255,1039942.000,39355,1,TH,1,100,31.832
1760381735.188253,1040075.000,39371,1,TH,1,100,31.832
1760381735.321250,1040208.000,39407,1,TH,1,100,31.757
1760381735.455248,1040342.000,39429,1,TH,1,100,31.757
1760381735.588245,1040475.000,39447,1,TH,1,100,31.808
1760381735.721243,1040608.000,39465,1,TH,1,100,31.808
1760381735.855240,1040742.000,39481,1,TH,1,100,31.875
1760381735.988238,1040875.000,39515,1,TH,1,100,31.875
1760381736.121235,1041008.000,39532,1,TH,1,100,31.732
1760381736.255233,1041142.000,39548,1,TH,1,100,31.732
1760381736.388231,1041275.000,39582,1,TH,1,100,31.796
1760381736.521228,1041408.000,39599,1,TH,1,100,31.796
1760381736.655226,1041542.000,39615,1,TH,1,100,31.839
1760381736.788223,1041675.000,39649,1,TH,1,100,31.839
1760381736.921221,1041808.000,39666,1,TH,1,100,31.808
1760381737.055218,1041942.000,39683,1,TH,1,100,31.808
1760381737.188216,1042075.000,39718,1,TH,1,100,31.800
1760381737.321213,1042208.000,39737,1,TH,1,100,31.808
1760381737.455211,1042342.000,39754,1,TH,1,100,31.854
1760381737.588208,1042475.000,39787,1,TH,1,100,31.854
1760381737.721206,1042608.000,39805,1,TH,1,100,31.858
1760381737.855203,1042742.000,39821,1,TH,1,100,31.858
1760381737.988201,1042875.000,39840,1,TH,1,100,31.839
1760381738.121198,1043008.000,39872,1,TH,1,100,31.839
1760381738.254196,1043141.000,39890,1,TH,1,100,31.747
1760381738.388193,1043275.000,39908,1,TH,1,100,31.747
1760381738.521191,1043408.000,39941,1,TH,1,100,31.790
1760381738.654188,1043541.000,39957,1,TH,1,100,31.790
1760381738.788186,1043675.000,39975,1,TH,1,100,31.822
1760381738.921184,1043808.000,40008,1,TH,1,100,31.822
1760381739.054181,1043941.000,40027,1,TH,1,100,31.822
1760381739.188179,1044075.000,40046,1,TH,1,100,31.822
1760381739.321176,1044208.000,40078,1,TH,1,100,31.873
1760381739.454174,1044341.000,40096,1,TH,1,100,31.873
1760381739.588171,1044475.000,40115,1,TH,1,100,31.803
1760381739.721169,1044608.000,40149,1,TH,1,100,31.803
1760381739.854166,1044741.000,40165,1,TH,1,100,31.776
1760381739.988164,1044875.000,40182,1,TH,1,100,31.776
1760381740.121161,1045008.000,40201,1,TH,1,100,31.778
1760381740.254159,1045141.000,40234,1,TH,1,100,31.785
1760381740.388156,1045275.000,40252,1,TH,1,100,31.861
1760381740.521154,1045408.000,40268,1,TH,1,100,31.860
1760381740.654151,1045541.000,40290,1,TH,1,100,31.810
1760381740.788149,1045675.000,40326,1,TH,1,100,31.810
1760381740.921146,1045808.000,40344,1,TH,1,100,31.778
1760381741.054144,1045941.000,40362,1,TH,1,100,31.778
1760381741.188141,1046075.000,40393,1,TH,1,100,31.836
1760381741.321139,1046208.000,40411,1,TH,1,100,31.836
1760381741.454136,1046341.000,40429,1,TH,1,100,31.810
1760381741.587134,1046474.000,40460,1,TH,1,100,31.810
1760381741.721132,1046608.000,40477,1,TH,1,100,31.895
1760381741.854129,1046741.000,40496,1,TH,1,100,31.895
1760381741.987127,1046874.000,40514,1,TH,1,100,31.844
1760381742.121124,1047008.000,40550,1,TH,1,100,31.844
1760381742.254122,1047141.000,40567,1,TH,1,100,31.831
1760381742.387119,1047274.000,40584,1,TH,1,100,31.831
1760381742.521117,1047408.000,40619,1,TH,1,100,31.839
1760381742.654114,1047541.000,40636,1,TH,1,100,31.846
1760381742.787112,1047674.000,40655,1,TH,1,100,31.902
1760381742.921109,1047808.000,40686,1,TH,1,100,31.902
1760381743.054107,1047941.000,40704,1,TH,1,100,31.819
1760381743.187104,1048074.000,40724,1,TH,1,100,31.819
1760381743.321102,1048208.000,40758,1,TH,1,100,31.848
1760381743.454099,1048341.000,40775,1,TH,1,100,31.848
1760381743.587097,1048474.000,40791,1,TH,1,100,31.860
1760381743.721094,1048608.000,40827,1,TH,1,100,31.860
1760381743.854092,1048741.000,40844,1,TH,1,100,31.865
1760381743.987089,1048874.000,40862,1,TH,1,100,31.865
1760381744.121087,1049008.000,40880,1,TH,1,100,31.865
1760381744.254085,1049141.000,40913,1,TH,1,100,31.865
1760381744.387082,1049274.000,40930,1,TH,1,100,31.914
1760381744.521080,1049408.000,40949,1,TH,1,100,31.914
1760381744.654077,1049541.000,40981,1,TH,1,100,31.865
1760381744.787075,1049674.000,40997,1,TH,1,100,31.865
1760381744.920072,1049807.000,41016,1,TH,1,100,31.923
1760381745.054070,1049941.000,41048,1,TH,1,100,31.930
1760381745.187067,1050074.000,41064,1,TH,1,100,31.952
1760381745.320065,1050207.000,41083,1,TH,1,100,31.952
1760381745.454062,1050341.000,41119,1,TH,1,100,31.872
1760381745.587060,1050474.000,41135,1,TH,1,100,31.872
1760381745.720057,1050607.000,41158,1,TH,1,100,31.831
1760381745.854055,1050741.000,41174,1,TH,1,100,31.831
1760381745.987052,1050874.000,41191,1,TH,1,100,31.867
1760381746.120050,1051007.000,41225,1,TH,1,100,31.867
1760381746.254047,1051141.000,41241,1,TH,1,100,31.918
1760381746.387045,1051274.000,41259,1,TH,1,100,31.918
1760381746.520042,1051407.000,41290,1,TH,1,100,31.955
1760381746.654040,1051541.000,41306,1,TH,1,100,31.955
1760381746.787037,1051674.000,41328,1,TH,1,100,31.778
1760381746.920035,1051807.000,41359,1,TH,1,100,31.778
1760381747.054033,1051941.000,41376,1,TH,1,100,31.877
1760381747.187030,1052074.000,41395,1,TH,1,100,31.877
1760381747.320028,1052207.000,41431,1,TH,1,100,31.831
1760381747.454025,1052341.000,41447,1,TH,1,100,31.831
1760381747.587023,1052474.000,41466,1,TH,1,100,31.901
1760381747.720020,1052607.000,41498,1,TH,1,100,31.901
1760381747.854018,1052741.000,41514,1,TH,1,100,31.831
1760381747.987015,1052874.000,41535,1,TH,1,100,31.831
1760381748.120013,1053007.000,41552,1,TH,1,100,31.884
1760381748.254010,1053141.000,41585,1,TH,1,100,31.891
1760381748.387008,1053274.000,41603,1,TH,1,100,31.848
1760381748.520005,1053407.000,41621,1,TH,1,100,31.841
1760381748.653003,1053540.000,41653,1,TH,1,100,31.797
1760381748.787000,1053674.000,41672,1,TH,1,100,31.804
1760381748.919998,1053807.000,41688,1,TH,1,100,31.887
1760381749.052995,1053940.000,41720,1,TH,1,100,31.887
1760381749.186993,1054074.000,41739,1,TH,1,100,31.850
1760381749.319990,1054207.000,41755,1,TH,1,100,31.850
1760381749.452988,1054340.000,41787,1,TH,1,100,31.870
1760381749.586986,1054474.000,41804,1,TH,1,100,31.870
1760381749.719983,1054607.000,41821,1,TH,1,100,31.976
1760381749.852981,1054740.000,41854,1,TH,1,100,31.976
1760381749.986978,1054874.000,41873,1,TH,1,100,31.879
1760381750.119976,1055007.000,41890,1,TH,1,100,31.879
1760381750.252973,1055140.000,41923,1,TH,1,100,31.899
1760381750.386971,1055274.000,41941,1,TH,1,100,31.899
1760381750.519968,1055407.000,41959,1,TH,1,100,31.891
1760381750.652966,1055540.000,41976,1,TH,1,100,31.891
1760381750.786963,1055674.000,42013,1,TH,1,100,31.853
1760381750.919961,1055807.000,42030,1,TH,1,100,31.853
1760381751.052958,1055940.000,42048,1,TH,1,100,31.858
1760381751.186956,1056074.000,42066,1,TH,1,100,31.858
1760381751.319953,1056207.000,42098,1,TH,1,100,31.884
1760381751.452951,1056340.000,42115,1,TH,1,100,31.884
1760381751.586948,1056474.000,42133,1,TH,1,100,31.850
1760381751.719946,1056607.000,42151,1,TH,1,100,31.850
1760381751.852943,1056740.000,42182,1,TH,1,100,31.916
1760381751.985941,1056873.000,42198,1,TH,1,100,31.923
1760381752.119939,1057007.000,42218,1,TH,1,100,31.925
1760381752.252936,1057140.000,42251,1,TH,1,100,31.925
1760381752.385934,1057273.000,42270,1,TH,1,100,31.952
1760381752.519931,1057407.000,42287,1,TH,1,100,31.952
1760381752.652929,1057540.000,42323,1,TH,1,100,31.855
1760381752.785926,1057673.000,42339,1,TH,1,100,31.855
