LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1760386314.650498,2180467.500,31659,2,EL,1,100,-15799.000000
1760386314.716997,2180534.000,31659,2,EL,1,100,-15800.400391
1760386314.783996,2180601.000,31677,1,EL,1,100,-15801.000000
1760386314.850495,2180667.500,31693,2,EL,1,100,-15801.000000
1760386314.916993,2180734.000,31693,2,EL,1,100,-15801.000000
1760386314.983992,2180801.000,31710,1,EL,1,100,-15800.599609
1760386315.050491,2180867.500,31727,2,EL,1,100,-15800.599609
1760386315.116990,2180934.000,31727,2,EL,1,100,-15801.599609
1760386315.183989,2181001.000,31744,1,EL,1,100,-15801.599609
1760386315.250488,2181067.500,31760,2,EL,1,100,-15799.200195
1760386315.316987,2181134.000,31760,2,EL,1,100,-15799.200195
1760386315.383986,2181201.000,31777,1,EL,1,100,-15800.000000
1760386315.450485,2181267.500,31792,2,EL,1,100,-15801.000000
1760386315.516984,2181334.000,31792,2,EL,1,100,-15800.400391
1760386315.583983,2181401.000,31811,1,EL,1,100,-15801.000000
1760386315.650482,2181467.500,31832,2,EL,1,100,-15800.799805
1760386315.716981,2181534.000,31832,2,EL,1,100,-15800.200195
1760386315.783979,2181601.000,31850,1,EL,1,100,-15800.200195
1760386315.850478,2181667.500,31864,2,EL,1,100,-15802.599609
1760386315.916977,2181734.000,31864,2,EL,1,100,-15803.400391
1760386315.983976,2181801.000,31881,1,EL,1,100,-15802.400391
1760386316.050475,2181867.500,31898,2,EL,1,100,-15800.799805
1760386316.116974,2181934.000,31898,2,EL,1,100,-15798.000000
1760386316.183973,2182001.000,31917,1,EL,1,100,-15797.400391
1760386316.250472,2182067.500,31934,2,EL,1,100,-15799.599609
1760386316.316971,2182134.000,31934,2,EL,1,100,-15800.000000
1760386316.383970,2182201.000,31950,1,EL,1,100,-15800.599609
1760386316.450469,2182267.500,31967,2,EL,1,100,-15802.400391
1760386316.516968,2182334.000,31967,2,EL,1,100,-15802.000000
1760386316.583967,2182401.000,31984,1,EL,1,100,-15801.400391
1760386316.650465,2182467.500,31999,2,EL,1,100,-15801.000000
1760386316.716964,2182534.000,31999,2,EL,1,100,-15800.400391
1760386316.783963,2182601.000,32018,2,EL,1,100,-15800.799805
1760386316.850962,2182668.000,32018,2,EL,1,100,-15801.400391
1760386316.916961,2182734.000,32034,1,EL,1,100,-15800.799805
1760386316.983960,2182801.000,32051,2,EL,1,100,-15801.599609
1760386317.050959,2182868.000,32051,2,EL,1,100,-15800.799805
1760386317.116958,2182934.000,32068,1,EL,1,100,-15800.200195
1760386317.183957,2183001.000,32083,2,EL,1,100,-15803.000000
1760386317.250956,2183068.000,32083,2,EL,1,100,-15801.000000
1760386317.316955,2183134.000,32101,1,EL,1,100,-15800.599609
1760386317.383954,2183201.000,32119,2,EL,1,100,-15799.200195
1760386317.450953,2183268.000,32119,2,EL,1,100,-15801.400391
1760386317.516952,2183334.000,32135,1,EL,1,100,-15803.000000
1760386317.583951,2183401.000,32150,2,EL,1,100,-15802.400391
1760386317.650949,2183468.000,32150,2,EL,1,100,-15802.799805
1760386317.716949,2183534.000,32166,1,EL,1,100,-15803.599609
1760386317.783447,2183600.500,32186,2,EL,1,100,-15803.599609
1760386317.849946,2183667.000,32186,2,EL,1,100,-15804.400391
1760386317.916945,2183734.000,32202,1,EL,1,100,-15802.200195
1760386317.983444,2183800.500,32217,2,EL,1,100,-15803.000000
1760386318.049943,2183867.000,32217,2,EL,1,100,-15802.599609
1760386318.116942,2183934.000,32234,1,EL,1,100,-15803.400391
1760386318.183441,2184000.500,32251,2,EL,1,100,-15804.000000
1760386318.249940,2184067.000,32251,2,EL,1,100,-15803.799805
1760386318.316939,2184134.000,32267,1,EL,1,100,-15803.799805
1760386318.383438,2184200.500,32285,2,EL,1,100,-15804.200195
1760386318.449937,2184267.000,32285,2,EL,1,100,-15803.799805
1760386318.516936,2184334.000,32301,1,EL,1,100,-15804.599609
1760386318.583435,2184400.500,32318,2,EL,1,100,-15805.000000
1760386318.649933,2184467.000,32318,2,EL,1,100,-15807.000000
1760386318.716932,2184534.000,32334,1,EL,1,100,-15806.799805
1760386318.783431,2184600.500,32351,2,EL,1,100,-15804.400391
1760386318.849930,2184667.000,32351,2,EL,1,100,-15804.000000
1760386318.916929,2184734.000,32368,1,EL,1,100,-15804.599609
1760386318.983428,2184800.500,32385,2,EL,1,100,-15804.400391
1760386319.049927,2184867.000,32385,2,EL,1,100,-15804.400391
1760386319.116926,2184934.000,32402,2,EL,1,100,-15804.200195
1760386319.183925,2185001.000,32402,2,EL,1,100,-15805.599609
1760386319.249924,2185067.000,32419,1,EL,1,100,-15805.599609
1760386319.316923,2185134.000,32433,2,EL,1,100,-15806.799805
1760386319.383922,2185201.000,32433,2,EL,1,100,-15806.200195
1760386319.449921,2185267.000,32451,1,EL,1,100,-15806.000000
1760386319.516919,2185334.000,32469,2,EL,1,100,-15805.000000
1760386319.583918,2185401.000,32469,2,EL,1,100,-15805.200195
1760386319.649917,2185467.000,32486,1,EL,1,100,-15806.599609
1760386319.716916,2185534.000,32501,2,EL,1,100,-15806.400391
1760386319.783915,2185601.000,32501,2,EL,1,100,-15807.200195
1760386319.849914,2185667.000,32518,1,EL,1,100,-15807.400391
1760386319.916913,2185734.000,32536,2,EL,1,100,-15806.799805
1760386319.983912,2185801.000,32536,2,EL,1,100,-15807.799805
1760386320.049911,2185867.000,32553,1,EL,1,100,-15807.799805
1760386320.116910,2185934.000,32568,2,EL,1,100,-15808.599609
1760386320.183909,2186001.000,32568,2,EL,1,100,-15806.599609
1760386320.249908,2186067.000,32585,1,EL,1,100,-15806.599609
1760386320.316907,2186134.000,32601,2,EL,1,100,-15806.200195
1760386320.383906,2186201.000,32601,2,EL,1,100,-15807.400391
1760386320.449904,2186267.000,32621,1,EL,1,100,-15809.000000
1760386320.516903,2186334.000,32635,2,EL,1,100,-15810.200195
1760386320.583902,2186401.000,32635,2,EL,1,100,-15811.400391
1760386320.649901,2186467.000,32652,1,EL,1,100,-15811.799805
1760386320.716900,2186534.000,32669,2,EL,1,100,-15810.799805
1760386320.783899,2186601.000,32669,2,EL,1,100,-15810.599609
1760386320.849898,2186667.000,32691,1,EL,1,100,-15809.599609
1760386320.916897,2186734.000,32706,2,EL,1,100,-15807.200195
1760386320.983896,2186801.000,32706,2,EL,1,100,-15809.200195
1760386321.049895,2186867.000,32724,1,EL,1,100,-15811.000000
1760386321.116394,2186933.500,32743,2,EL,1,100,-15811.799805
1760386321.182893,2187000.000,32743,2,EL,1,100,-15812.799805
1760386321.249892,2187067.000,32760,1,EL,1,100,-15810.599609
1760386321.316391,2187133.500,32775,2,EL,1,100,-15809.000000
1760386321.382890,2187200.000,32775,2,EL,1,100,-15810.000000
1760386321.449888,2187267.000,32792,2,EL,1,100,-15810.000000
1760386321.516887,2187334.000,32792,2,EL,1,100,-15811.599609
1760386321.582886,2187400.000,32808,1,EL,1,100,-15812.599609
1760386321.649885,2187467.000,32825,2,EL,1,100,-15812.799805
1760386321.716884,2187534.000,32825,2,EL,1,100,-15811.400391
1760386321.782883,2187600.000,32844,1,EL,1,100,-15810.599609
1760386321.849882,2187667.000,32859,2,EL,1,100,-15809.799805
1760386321.916881,2187734.000,32859,2,EL,1,100,-15812.200195
1760386321.982880,2187800.000,32875,1,EL,1,100,-15813.200195
1760386322.049879,2187867.000,32893,2,EL,1,100,-15813.799805
1760386322.116878,2187934.000,32893,2,EL,1,100,-15813.200195
1760386322.182877,2188000.000,32909,1,EL,1,100,-15811.799805
1760386322.249876,2188067.000,32926,2,EL,1,100,-15812.599609
1760386322.316875,2188134.000,32926,2,EL,1,100,-15812.200195
1760386322.382873,2188200.000,32942,1,EL,1,100,-15813.000000
1760386322.449872,2188267.000,32960,2,EL,1,100,-15813.599609
1760386322.516871,2188334.000,32960,2,EL,1,100,-15813.200195
1760386322.582870,2188400.000,32976,1,EL,1,100,-15812.000000
1760386322.649869,2188467.000,32993,2,EL,1,100,-15811.200195
1760386322.716868,2188534.000,32993,2,EL,1,100,-15811.599609
1760386322.782867,2188600.000,33010,1,EL,1,100,-15811.400391
1760386322.849866,2188667.000,33027,2,EL,1,100,-15813.400391
1760386322.916865,2188734.000,33027,2,EL,1,100,-15814.200195
1760386322.982864,2188800.000,33043,1,EL,1,100,-15814.000000
1760386323.049863,2188867.000,33059,2,EL,1,100,-15815.599609
1760386323.116862,2188934.000,33059,2,EL,1,100,-15816.200195
1760386323.182861,2189000.000,33077,1,EL,1,100,-15816.000000
1760386323.249860,2189067.000,33094,2,EL,1,100,-15813.599609
1760386323.316858,2189134.000,33094,2,EL,1,100,-15815.200195
1760386323.382857,2189200.000,33110,1,EL,1,100,-15815.799805
1760386323.449856,2189267.000,33127,2,EL,1,100,-15813.200195
1760386323.516855,2189334.000,33127,2,EL,1,100,-15814.000000
1760386323.583354,2189400.500,33142,2,EL,1,100,-15814.799805
1760386323.649853,2189467.000,33142,2,EL,1,100,-15816.200195
1760386323.716852,2189534.000,33159,1,EL,1,100,-15816.599609
1760386323.783351,2189600.500,33176,2,EL,1,100,-15816.000000
1760386323.849850,2189667.000,33176,2,EL,1,100,-15816.000000
1760386323.916849,2189734.000,33193,1,EL,1,100,-15817.000000
1760386323.983348,2189800.500,33209,2,EL,1,100,-15818.400391
1760386324.049847,2189867.000,33209,2,EL,1,100,-15817.599609
1760386324.116846,2189934.000,33227,1,EL,1,100,-15817.799805
1760386324.183344,2190000.500,33243,2,EL,1,100,-15815.400391
1760386324.249843,2190067.000,33243,2,EL,1,100,-15816.799805
1760386324.316842,2190134.000,33260,1,EL,1,100,-15816.400391
1760386324.383341,2190200.500,33275,2,EL,1,100,-15817.000000
1760386324.449840,2190267.000,33275,2,EL,1,100,-15818.599609
1760386324.515839,2190333.000,33294,1,EL,1,100,-15818.599609
1760386324.582838,2190400.000,33310,2,EL,1,100,-15816.799805
1760386324.649837,2190467.000,33310,2,EL,1,100,-15817.799805
1760386324.715836,2190533.000,33327,1,EL,1,100,-15819.200195
1760386324.782835,2190600.000,33342,2,EL,1,100,-15821.599609
1760386324.849834,2190667.000,33342,2,EL,1,100,-15820.200195
1760386324.916833,2190734.000,33359,1,EL,1,100,-15819.799805
1760386324.983332,2190800.500,33377,2,EL,1,100,-15818.799805
1760386325.049830,2190867.000,33377,2,EL,1,100,-15818.400391
1760386325.116829,2190934.000,33395,1,EL,1,100,-15818.599609
1760386325.183328,2191000.500,33410,2,EL,1,100,-15818.400391
1760386325.249827,2191067.000,33410,2,EL,1,100,-15817.799805
1760386325.315826,2191133.000,33426,1,EL,1,100,-15817.599609
1760386325.382825,2191200.000,33443,2,EL,1,100,-15816.000000
1760386325.449824,2191267.000,33443,2,EL,1,100,-15815.799805
1760386325.515823,2191333.000,33462,1,EL,1,100,-15814.200195
1760386325.582822,2191400.000,33477,2,EL,1,100,-15815.400391
1760386325.649821,2191467.000,33477,2,EL,1,100,-15816.599609
1760386325.716320,2191533.500,33494,2,EL,1,100,-15816.799805
1760386325.782819,2191600.000,33494,2,EL,1,100,-15816.000000
1760386325.849818,2191667.000,33510,1,EL,1,100,-15816.599609
1760386325.916483,2191733.667,33532,3,EL,1,100,-15818.000000
1760386325.983149,2191800.333,33532,3,EL,1,100,-15819.000000
1760386326.049814,2191867.000,33532,3,EL,1,100,-15819.599609
1760386326.115813,2191933.000,33552,1,EL,1,100,-15818.799805
1760386326.182812,2192000.000,33570,2,EL,1,100,-15818.000000
1760386326.249811,2192067.000,33570,2,EL,1,100,-15816.400391
1760386326.315810,2192133.000,33587,1,EL,1,100,-15815.200195
1760386326.382809,2192200.000,33602,2,EL,1,100,-15816.599609
1760386326.449808,2192267.000,33602,2,EL,1,100,-15816.200195
1760386326.515807,2192333.000,33619,1,EL,1,100,-15815.799805
1760386326.582806,2192400.000,33635,2,EL,1,100,-15817.000000
1760386326.649805,2192467.000,33635,2,EL,1,100,-15816.000000
1760386326.715804,2192533.000,33652,1,EL,1,100,-15815.000000
1760386326.782803,2192600.000,33669,2,EL,1,100,-15814.400391
1760386326.849802,2192667.000,33669,2,EL,1,100,-15814.599609
1760386326.915801,2192733.000,33686,1,EL,1,100,-15815.000000
1760386326.982800,2192800.000,33702,2,EL,1,100,-15814.799805
1760386327.049798,2192867.000,33702,2,EL,1,100,-15812.599609
1760386327.115797,2192933.000,33720,1,EL,1,100,-15813.000000
1760386327.182796,2193000.000,33734,2,EL,1,100,-15814.599609
1760386327.249795,2193067.000,33734,2,EL,1,100,-15812.799805
1760386327.315794,2193133.000,33753,1,EL,1,100,-15809.799805
1760386327.382793,2193200.000,33770,2,EL,1,100,-15808.000000
1760386327.449792,2193267.000,33770,2,EL,1,100,-15808.000000
1760386327.515791,2193333.000,33787,1,EL,1,100,-15807.799805
1760386327.582790,2193400.000,33802,2,EL,1,100,-15806.799805
1760386327.649789,2193467.000,33802,2,EL,1,100,-15804.000000
1760386327.715788,2193533.000,33818,1,EL,1,100,-15803.599609
1760386327.782287,2193599.500,33835,2,EL,1,100,-15802.000000
1760386327.848785,2193666.000,33835,2,EL,1,100,-15801.599609
1760386327.915784,2193733.000,33854,2,EL,1,100,-15801.000000
1760386327.982783,2193800.000,33854,2,EL,1,100,-15799.599609
1760386328.048782,2193866.000,33870,1,EL,1,100,-15799.799805
1760386328.115781,2193933.000,33886,2,EL,1,100,-15800.000000
1760386328.182780,2194000.000,33886,2,EL,1,100,-15800.599609
1760386328.248779,2194066.000,33904,1,EL,1,100,-15798.799805
1760386328.315778,2194133.000,33921,2,EL,1,100,-15798.599609
1760386328.382777,2194200.000,33921,2,EL,1,100,-15797.799805
1760386328.448776,2194266.000,33938,1,EL,1,100,-15797.599609
1760386328.515775,2194333.000,33953,2,EL,1,100,-15798.000000
1760386328.582774,2194400.000,33953,2,EL,1,100,-15796.000000
1760386328.648773,2194466.000,33969,1,EL,1,100,-15796.799805
1760386328.715772,2194533.000,33987,2,EL,1,100,-15798.400391
1760386328.782770,2194600.000,33987,2,EL,1,100,-15798.000000
1760386328.848769,2194666.000,34005,1,EL,1,100,-15796.599609
1760386328.915768,2194733.000,34020,2,EL,1,100,-15797.200195
1760386328.982767,2194800.000,34020,2,EL,1,100,-15796.400391
1760386329.048766,2194866.000,34036,1,EL,1,100,-15794.599609
1760386329.115765,2194933.000,34054,2,EL,1,100,-15793.000000
1760386329.182764,2195000.000,34054,2,EL,1,100,-15793.400391
1760386329.248763,2195066.000,34070,1,EL,1,100,-15794.000000
1760386329.315762,2195133.000,34085,2,EL,1,100,-15793.400391
1760386329.382761,2195200.000,34085,2,EL,1,100,-15793.400391
1760386329.448760,2195266.000,34102,1,EL,1,100,-15793.200195
1760386329.515759,2195333.000,34121,2,EL,1,100,-15792.400391
1760386329.582758,2195400.000,34121,2,EL,1,100,-15792.599609
1760386329.648757,2195466.000,34137,1,EL,1,100,-15792.000000
1760386329.715755,2195533.000,34154,2,EL,1,100,-15792.400391
1760386329.782754,2195600.000,34154,2,EL,1,100,-15791.400391
1760386329.848753,2195666.000,34169,1,EL,1,100,-15792.599609
1760386329.915752,2195733.000,34186,2,EL,1,100,-15793.599609
1760386329.982751,2195800.000,34186,2,EL,1,100,-15791.400391
1760386330.049250,2195866.500,34205,2,EL,1,100,-15791.599609
1760386330.115749,2195933.000,34205,2,EL,1,100,-15791.599609
1760386330.182748,2196000.000,34222,1,EL,1,100,-15791.000000
1760386330.249247,2196066.500,34236,2,EL,1,100,-15790.799805
1760386330.315746,2196133.000,34236,2,EL,1,100,-15790.400391
1760386330.382745,2196200.000,34253,1,EL,1,100,-15788.000000
1760386330.449244,2196266.500,34270,2,EL,1,100,-15789.200195
1760386330.515743,2196333.000,34270,2,EL,1,100,-15789.000000
1760386330.582741,2196400.000,34289,1,EL,1,100,-15789.200195
1760386330.649240,2196466.500,34303,2,EL,1,100,-15791.000000
1760386330.715739,2196533.000,34303,2,EL,1,100,-15790.000000
1760386330.782738,2196600.000,34321,1,EL,1,100,-15788.799805
1760386330.849237,2196666.500,34337,2,EL,1,100,-15787.599609
1760386330.915736,2196733.000,34337,2,EL,1,100,-15787.000000
1760386330.982735,2196800.000,34354,1,EL,1,100,-15787.799805
1760386331.049234,2196866.500,34377,2,EL,1,100,-15787.799805
1760386331.115733,2196933.000,34377,2,EL,1,100,-15787.599609
1760386331.182232,2196999.500,34395,2,EL,1,100,-15788.799805
1760386331.248731,2197066.000,34395,2,EL,1,100,-15789.599609
1760386331.315730,2197133.000,34412,1,EL,1,100,-15790.400391
1760386331.382229,2197199.500,34429,2,EL,1,100,-15792.400391
1760386331.448728,2197266.000,34429,2,EL,1,100,-15792.000000
1760386331.515727,2197333.000,34446,2,EL,1,100,-15791.400391
1760386331.582726,2197400.000,34446,2,EL,1,100,-15790.400391
1760386331.648724,2197466.000,34462,1,EL,1,100,-15790.599609
1760386331.715223,2197532.500,34478,2,EL,1,100,-15790.400391
1760386331.781722,2197599.000,34478,2,EL,1,100,-15790.200195
1760386331.848721,2197666.000,34496,1,EL,1,100,-15789.400391
1760386331.915220,2197732.500,34513,2,EL,1,100,-15790.400391
1760386331.981719,2197799.000,34513,2,EL,1,100,-15790.799805
1760386332.048718,2197866.000,34529,1,EL,1,100,-15791.400391
1760386332.115717,2197933.000,34545,2,EL,1,100,-15790.599609
1760386332.182716,2198000.000,34545,2,EL,1,100,-15789.799805
1760386332.248715,2198066.000,34561,1,EL,1,100,-15791.000000
1760386332.315214,2198132.500,34578,2,EL,1,100,-15791.000000
1760386332.381713,2198199.000,34578,2,EL,1,100,-15790.799805
1760386332.448712,2198266.000,34597,1,EL,1,100,-15790.799805
1760386332.515210,2198332.500,34612,2,EL,1,100,-15790.400391
1760386332.581709,2198399.000,34612,2,EL,1,100,-15789.599609
1760386332.648708,2198466.000,34628,1,EL,1,100,-15791.200195
1760386332.715707,2198533.000,34646,2,EL,1,100,-15794.200195
1760386332.782706,2198600.000,34646,2,EL,1,100,-15793.200195
1760386332.848705,2198666.000,34662,1,EL,1,100,-15793.000000
1760386332.915204,2198732.500,34677,2,EL,1,100,-15792.599609
1760386332.981703,2198799.000,34677,2,EL,1,100,-15791.400391
1760386333.048702,2198866.000,34695,1,EL,1,100,-15791.799805
1760386333.115201,2198932.500,34713,2,EL,1,100,-15789.599609
1760386333.181700,2198999.000,34713,2,EL,1,100,-15790.000000
1760386333.248699,2199066.000,34729,1,EL,1,100,-15791.000000
1760386333.315198,2199132.500,34745,2,EL,1,100,-15790.799805
1760386333.381696,2199199.000,34745,2,EL,1,100,-15791.599609
1760386333.448695,2199266.000,34761,1,EL,1,100,-15791.599609
1760386333.515194,2199332.500,34780,2,EL,1,100,-15791.599609
1760386333.581693,2199399.000,34780,2,EL,1,100,-15790.200195
1760386333.648692,2199466.000,34796,2,EL,1,100,-15790.400391
1760386333.715691,2199533.000,34796,2,EL,1,100,-15792.799805
1760386333.781690,2199599.000,34814,1,EL,1,100,-15793.599609
1760386333.848689,2199666.000,34828,2,EL,1,100,-15793.400391
1760386333.915688,2199733.000,34828,2,EL,1,100,-15792.200195
1760386333.981687,2199799.000,34845,1,EL,1,100,-15793.200195
1760386334.048686,2199866.000,34864,2,EL,1,100,-15794.000000
1760386334.115685,2199933.000,34864,2,EL,1,100,-15793.200195
1760386334.181684,2199999.000,34881,1,EL,1,100,-15792.799805
1760386334.248682,2200066.000,34895,2,EL,1,100,-15794.000000
1760386334.315681,2200133.000,34895,2,EL,1,100,-15795.400391
1760386334.381680,2200199.000,34912,1,EL,1,100,-15795.599609
1760386334.448179,2200265.500,34929,2,EL,1,100,-15794.400391
1760386334.514678,2200332.000,34929,2,EL,1,100,-15794.000000
1760386334.581677,2200399.000,34946,1,EL,1,100,-15793.599609
1760386334.648176,2200465.500,34960,2,EL,1,100,-15794.000000
1760386334.714675,2200532.000,34960,2,EL,1,100,-15794.599609
1760386334.781674,2200599.000,34980,1,EL,1,100,-15795.799805
1760386334.848173,2200665.500,34996,2,EL,1,100,-15795.400391
1760386334.914672,2200732.000,34996,2,EL,1,100,-15794.799805
1760386334.981671,2200799.000,35013,1,EL,1,100,-15795.400391
1760386335.048170,2200865.500,35028,2,EL,1,100,-15796.400391
1760386335.114669,2200932.000,35028,2,EL,1,100,-15795.799805
1760386335.181668,2200999.000,35045,1,EL,1,100,-15796.000000
1760386335.248167,2201065.500,35063,2,EL,1,100,-15796.599609
1760386335.314666,2201132.000,35063,2,EL,1,100,-15795.799805
1760386335.381664,2201199.000,35080,1,EL,1,100,-15796.000000
1760386335.448163,2201265.500,35096,2,EL,1,100,-15797.599609
1760386335.514662,2201332.000,35096,2,EL,1,100,-15796.200195
1760386335.581661,2201399.000,35112,1,EL,1,100,-15796.000000
1760386335.648160,2201465.500,35128,2,EL,1,100,-15796.799805
1760386335.714659,2201532.000,35128,2,EL,1,100,-15796.799805
1760386335.781658,2201599.000,35148,1,EL,1,100,-15797.599609
1760386335.848157,2201665.500,35163,2,EL,1,100,-15797.000000
1760386335.914656,2201732.000,35163,2,EL,1,100,-15798.599609
1760386335.981655,2201799.000,35179,2,EL,1,100,-15799.599609
1760386336.048654,2201866.000,35179,2,EL,1,100,-15799.000000
1760386336.114653,2201932.000,35196,1,EL,1,100,-15799.000000
1760386336.181652,2201999.000,35218,2,EL,1,100,-15799.599609
1760386336.248651,2202066.000,35218,2,EL,1,100,-15798.000000
1760386336.315149,2202132.500,35236,2,EL,1,100,-15798.000000
1760386336.381648,2202199.000,35236,2,EL,1,100,-15798.799805
1760386336.448647,2202266.000,35254,1,EL,1,100,-15798.599609
1760386336.515146,2202332.500,35268,2,EL,1,100,-15798.200195
1760386336.581645,2202399.000,35268,2,EL,1,100,-15799.799805
1760386336.648644,2202466.000,35285,1,EL,1,100,-15801.599609
1760386336.715143,2202532.500,35302,2,EL,1,100,-15802.000000
1760386336.781642,2202599.000,35302,2,EL,1,100,-15801.799805
1760386336.848641,2202666.000,35319,1,EL,1,100,-15801.599609
1760386336.915140,2202732.500,35333,2,EL,1,100,-15801.799805
1760386336.981639,2202799.000,35333,2,EL,1,100,-15801.000000
1760386337.048638,2202866.000,35352,1,EL,1,100,-15800.000000
1760386337.115137,2202932.500,35369,2,EL,1,100,-15801.799805
1760386337.181635,2202999.000,35369,2,EL,1,100,-15802.000000
1760386337.248634,2203066.000,35386,1,EL,1,100,-15801.200195
1760386337.315133,2203132.500,35401,2,EL,1,100,-15801.000000
1760386337.381632,2203199.000,35401,2,EL,1,100,-15800.599609
1760386337.448631,2203266.000,35418,1,EL,1,100,-15801.000000
1760386337.515130,2203332.500,35434,2,EL,1,100,-15802.799805
1760386337.581629,2203399.000,35434,2,EL,1,100,-15803.200195
1760386337.648128,2203465.500,35453,2,EL,1,100,-15803.000000
1760386337.714627,2203532.000,35453,2,EL,1,100,-15803.799805
1760386337.781626,2203599.000,35470,1,EL,1,100,-15803.799805
1760386337.848125,2203665.500,35485,2,EL,1,100,-15804.000000
1760386337.914624,2203732.000,35485,2,EL,1,100,-15803.799805
1760386337.981623,2203799.000,35501,1,EL,1,100,-15803.400391
1760386338.048121,2203865.500,35519,2,EL,1,100,-15804.799805
1760386338.114620,2203932.000,35519,2,EL,1,100,-15805.000000
1760386338.181619,2203999.000,35537,1,EL,1,100,-15805.000000
1760386338.248118,2204065.500,35552,2,EL,1,100,-15806.599609
1760386338.314617,2204132.000,35552,2,EL,1,100,-15808.000000
1760386338.381616,2204199.000,35568,1,EL,1,100,-15807.799805
1760386338.448115,2204265.500,35586,2,EL,1,100,-15807.400391
1760386338.514614,2204332.000,35586,2,EL,1,100,-15808.200195
1760386338.581613,2204399.000,35602,1,EL,1,100,-15808.599609
1760386338.648112,2204465.500,35619,2,EL,1,100,-15807.400391
1760386338.714611,2204532.000,35619,2,EL,1,100,-15805.200195
1760386338.781610,2204599.000,35636,1,EL,1,100,-15806.400391
1760386338.848109,2204665.500,35653,2,EL,1,100,-15807.799805
1760386338.914608,2204732.000,35653,2,EL,1,100,-15807.400391
1760386338.981606,2204799.000,35669,1,EL,1,100,-15808.000000
1760386339.048105,2204865.500,35685,2,EL,1,100,-15809.200195
1760386339.114604,2204932.000,35685,2,EL,1,100,-15809.200195
1760386339.181603,2204999.000,35701,1,EL,1,100,-15810.599609
1760386339.248102,2205065.500,35718,2,EL,1,100,-15808.799805
1760386339.314601,2205132.000,35718,2,EL,1,100,-15808.200195
1760386339.381600,2205199.000,35734,1,EL,1,100,-15808.400391
1760386339.448099,2205265.500,35753,2,EL,1,100,-15807.000000
1760386339.514598,2205332.000,35753,2,EL,1,100,-15808.000000
1760386339.581597,2205399.000,35768,1,EL,1,100,-15808.799805
1760386339.648096,2205465.500,35785,2,EL,1,100,-15811.400391
1760386339.714595,2205532.000,35785,2,EL,1,100,-15812.000000
