LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1760384821.231933,687045.000,45405,3,PR,1,100,97412
1760384821.271932,687085.000,45405,3,PR,1,100,97420
1760384821.311930,687125.000,45423,2,PR,1,100,97425
1760384821.351929,687165.000,45423,2,PR,1,100,97422
1760384821.391928,687205.000,45440,3,PR,1,100,97396
1760384821.431926,687245.000,45440,3,PR,1,100,97403
1760384821.471925,687285.000,45440,3,PR,1,100,97414
1760384821.511924,687325.000,45456,2,PR,1,100,97414
1760384821.551923,687365.000,45456,2,PR,1,100,97421
1760384821.591921,687405.000,45472,3,PR,1,100,97440
1760384821.631920,687445.000,45472,3,PR,1,100,97434
1760384821.671919,687485.000,45472,3,PR,1,100,97433
1760384821.711917,687525.000,45488,2,PR,1,100,97434
1760384821.751916,687565.000,45488,2,PR,1,100,97438
1760384821.791915,687605.000,45505,3,PR,1,100,97437
1760384821.831914,687645.000,45505,3,PR,1,100,97433
1760384821.871912,687685.000,45505,3,PR,1,100,97438
1760384821.911911,687725.000,45522,2,PR,1,100,97437
1760384821.951910,687765.000,45522,2,PR,1,100,97450
1760384821.991909,687805.000,45537,3,PR,1,100,97431
1760384822.031907,687845.000,45537,3,PR,1,100,97458
1760384822.071906,687885.000,45537,3,PR,1,100,97449
1760384822.111905,687925.000,45553,2,PR,1,100,97452
1760384822.151903,687965.000,45553,2,PR,1,100,97451
1760384822.191902,688005.000,45574,4,PR,1,100,97448
1760384822.231901,688045.000,45574,4,PR,1,100,97443
1760384822.271900,688085.000,45574,4,PR,1,100,97450
1760384822.311898,688125.000,45574,4,PR,1,100,97449
1760384822.351897,688165.000,45590,3,PR,1,100,97452
1760384822.391896,688205.000,45590,3,PR,1,100,97450
1760384822.431895,688245.000,45590,3,PR,1,100,97461
1760384822.471893,688285.000,45607,2,PR,1,100,97433
1760384822.511892,688325.000,45607,2,PR,1,100,97452
1760384822.551891,688365.000,45623,3,PR,1,100,97451
1760384822.591889,688405.000,45623,3,PR,1,100,97461
1760384822.631888,688445.000,45623,3,PR,1,100,97450
1760384822.671887,688485.000,45639,2,PR,1,100,97473
1760384822.711886,688525.000,45639,2,PR,1,100,97477
1760384822.751884,688565.000,45655,3,PR,1,100,97471
1760384822.791883,688605.000,45655,3,PR,1,100,97484
1760384822.831882,688645.000,45655,3,PR,1,100,97472
1760384822.871881,688685.000,45673,2,PR,1,100,97482
1760384822.911879,688725.000,45673,2,PR,1,100,97477
1760384822.951878,688765.000,45689,3,PR,1,100,97490
1760384822.991877,688805.000,45689,3,PR,1,100,97490
1760384823.031875,688845.000,45689,3,PR,1,100,97497
1760384823.071874,688885.000,45704,2,PR,1,100,97488
1760384823.111873,688925.000,45704,2,PR,1,100,97500
1760384823.151872,688965.000,45720,3,PR,1,100,97489
1760384823.191870,689005.000,45720,3,PR,1,100,97482
1760384823.231869,689045.000,45720,3,PR,1,100,97486
1760384823.271868,689085.000,45738,2,PR,1,100,97487
1760384823.311867,689125.000,45738,2,PR,1,100,97493
1760384823.351865,689165.000,45754,3,PR,1,100,97502
1760384823.391864,689205.000,45754,3,PR,1,100,97489
1760384823.431863,689245.000,45754,3,PR,1,100,97496
1760384823.471861,689285.000,45769,3,PR,1,100,97495
1760384823.511860,689325.000,45769,3,PR,1,100,97511
1760384823.551859,689365.000,45769,3,PR,1,100,97511
1760384823.591857,689405.000,45786,2,PR,1,100,97518
1760384823.631856,689445.000,45786,2,PR,1,100,97509
1760384823.671855,689485.000,45803,3,PR,1,100,97520
1760384823.711854,689525.000,45803,3,PR,1,100,97520
1760384823.751853,689565.000,45803,3,PR,1,100,97524
1760384823.791851,689605.000,45819,2,PR,1,100,97514
1760384823.831850,689645.000,45819,2,PR,1,100,97533
1760384823.871849,689685.000,45835,3,PR,1,100,97518
1760384823.911847,689725.000,45835,3,PR,1,100,97519
1760384823.951846,689765.000,45835,3,PR,1,100,97519
1760384823.991845,689805.000,45851,2,PR,1,100,97524
1760384824.031843,689845.000,45851,2,PR,1,100,97531
1760384824.071842,689885.000,45868,3,PR,1,100,97531
1760384824.111841,689925.000,45868,3,PR,1,100,97543
1760384824.151840,689965.000,45868,3,PR,1,100,97542
1760384824.191839,690005.000,45884,2,PR,1,100,97541
1760384824.231837,690045.000,45884,2,PR,1,100,97527
1760384824.271836,690085.000,45901,3,PR,1,100,97530
1760384824.311835,690125.000,45901,3,PR,1,100,97542
1760384824.351833,690165.000,45901,3,PR,1,100,97537
1760384824.391832,690205.000,45916,3,PR,1,100,97550
1760384824.431831,690245.000,45916,3,PR,1,100,97556
1760384824.471829,690285.000,45916,3,PR,1,100,97557
1760384824.511828,690325.000,45933,2,PR,1,100,97540
1760384824.551827,690365.000,45933,2,PR,1,100,97543
1760384824.591826,690405.000,45950,3,PR,1,100,97540
1760384824.631824,690445.000,45950,3,PR,1,100,97538
1760384824.671823,690485.000,45950,3,PR,1,100,97552
1760384824.711822,690525.000,45967,2,PR,1,100,97547
1760384824.751821,690565.000,45967,2,PR,1,100,97540
1760384824.791819,690605.000,45981,3,PR,1,100,97555
1760384824.831818,690645.000,45981,3,PR,1,100,97562
1760384824.871817,690685.000,45981,3,PR,1,100,97555
1760384824.911815,690725.000,45999,2,PR,1,100,97575
1760384824.951814,690765.000,45999,2,PR,1,100,97576
1760384824.991813,690805.000,46015,3,PR,1,100,97582
1760384825.031811,690845.000,46015,3,PR,1,100,97594
1760384825.071810,690885.000,46015,3,PR,1,100,97573
1760384825.111809,690925.000,46032,2,PR,1,100,97589
1760384825.151808,690965.000,46032,2,PR,1,100,97588
1760384825.191807,691005.000,46047,3,PR,1,100,97587
1760384825.231805,691045.000,46047,3,PR,1,100,97585
1760384825.271804,691085.000,46047,3,PR,1,100,97589
1760384825.311803,691125.000,46064,2,PR,1,100,97595
1760384825.351801,691165.000,46064,2,PR,1,100,97586
1760384825.391800,691205.000,46080,3,PR,1,100,97613
1760384825.431799,691245.000,46080,3,PR,1,100,97607
1760384825.471797,691285.000,46080,3,PR,1,100,97609
1760384825.511796,691325.000,46097,2,PR,1,100,97596
1760384825.551795,691365.000,46097,2,PR,1,100,97609
1760384825.591794,691405.000,46112,3,PR,1,100,97602
1760384825.631793,691445.000,46112,3,PR,1,100,97609
1760384825.671791,691485.000,46112,3,PR,1,100,97602
1760384825.711790,691525.000,46129,3,PR,1,100,97618
1760384825.751789,691565.000,46129,3,PR,1,100,97620
1760384825.791787,691605.000,46129,3,PR,1,100,97624
1760384825.831786,691645.000,46145,2,PR,1,100,97622
1760384825.871785,691685.000,46145,2,PR,1,100,97632
1760384825.911783,691725.000,46163,3,PR,1,100,97622
1760384825.951782,691765.000,46163,3,PR,1,100,97619
1760384825.991781,691805.000,46163,3,PR,1,100,97633
1760384826.031780,691845.000,46177,2,PR,1,100,97629
1760384826.071778,691885.000,46177,2,PR,1,100,97634
1760384826.111777,691925.000,46194,3,PR,1,100,97629
1760384826.151776,691965.000,46194,3,PR,1,100,97644
1760384826.191775,692005.000,46194,3,PR,1,100,97648
1760384826.231773,692045.000,46211,2,PR,1,100,97653
1760384826.271772,692085.000,46211,2,PR,1,100,97643
1760384826.311771,692125.000,46230,3,PR,1,100,97660
1760384826.351769,692165.000,46230,3,PR,1,100,97653
1760384826.391768,692205.000,46230,3,PR,1,100,97652
1760384826.431767,692245.000,46245,2,PR,1,100,97661
1760384826.471766,692285.000,46245,2,PR,1,100,97658
1760384826.511764,692325.000,46262,3,PR,1,100,97663
1760384826.551763,692365.000,46262,3,PR,1,100,97655
1760384826.591762,692405.000,46262,3,PR,1,100,97671
1760384826.631761,692445.000,46278,2,PR,1,100,97654
1760384826.671759,692485.000,46278,2,PR,1,100,97660
1760384826.711758,692525.000,46295,3,PR,1,100,97681
1760384826.751757,692565.000,46295,3,PR,1,100,97672
1760384826.791755,692605.000,46295,3,PR,1,100,97667
1760384826.831754,692645.000,46311,2,PR,1,100,97697
1760384826.871753,692685.000,46311,2,PR,1,100,97682
1760384826.911752,692725.000,46327,3,PR,1,100,97692
1760384826.951750,692765.000,46327,3,PR,1,100,97690
1760384826.991749,692805.000,46327,3,PR,1,100,97688
1760384827.031748,692845.000,46343,3,PR,1,100,97680
1760384827.071747,692885.000,46343,3,PR,1,100,97701
1760384827.111745,692925.000,46343,3,PR,1,100,97706
1760384827.151744,692965.000,46360,2,PR,1,100,97701
1760384827.191743,693005.000,46360,2,PR,1,100,97701
1760384827.231741,693045.000,46377,3,PR,1,100,97708
1760384827.271740,693085.000,46377,3,PR,1,100,97712
1760384827.311739,693125.000,46377,3,PR,1,100,97699
1760384827.351404,693164.667,46399,3,PR,1,100,97706
1760384827.391070,693204.333,46399,3,PR,1,100,97704
1760384827.430735,693244.000,46399,3,PR,1,100,97717
1760384827.471067,693284.333,46415,3,PR,1,100,97714
1760384827.511399,693324.667,46415,3,PR,1,100,97712
1760384827.551731,693365.000,46415,3,PR,1,100,97716
1760384827.591730,693405.000,46432,2,PR,1,100,97705
1760384827.631729,693445.000,46432,2,PR,1,100,97739
1760384827.671727,693485.000,46448,3,PR,1,100,97729
1760384827.711726,693525.000,46448,3,PR,1,100,97735
1760384827.751725,693565.000,46448,3,PR,1,100,97731
1760384827.791723,693605.000,46465,2,PR,1,100,97728
1760384827.831722,693645.000,46465,2,PR,1,100,97747
1760384827.871388,693684.667,46481,3,PR,1,100,97739
1760384827.911053,693724.333,46481,3,PR,1,100,97740
1760384827.950718,693764.000,46481,3,PR,1,100,97750
1760384827.991050,693804.333,46497,3,PR,1,100,97748
1760384828.031383,693844.667,46497,3,PR,1,100,97743
1760384828.071715,693885.000,46497,3,PR,1,100,97744
1760384828.111213,693924.500,46513,2,PR,1,100,97752
1760384828.150712,693964.000,46513,2,PR,1,100,97756
1760384828.191044,694004.333,46531,3,PR,1,100,97766
1760384828.231376,694044.667,46531,3,PR,1,100,97756
1760384828.271708,694085.000,46531,3,PR,1,100,97770
1760384828.311207,694124.500,46547,2,PR,1,100,97765
1760384828.350706,694164.000,46547,2,PR,1,100,97757
1760384828.391038,694204.333,46562,3,PR,1,100,97761
1760384828.431370,694244.667,46562,3,PR,1,100,97776
1760384828.471702,694285.000,46562,3,PR,1,100,97785
1760384828.511201,694324.500,46578,2,PR,1,100,97778
1760384828.550699,694364.000,46578,2,PR,1,100,97781
1760384828.591031,694404.333,46596,3,PR,1,100,97774
1760384828.631363,694444.667,46596,3,PR,1,100,97778
1760384828.671695,694485.000,46596,3,PR,1,100,97781
1760384828.711194,694524.500,46612,2,PR,1,100,97780
1760384828.750693,694564.000,46612,2,PR,1,100,97789
1760384828.791025,694604.333,46627,3,PR,1,100,97793
1760384828.831357,694644.667,46627,3,PR,1,100,97806
1760384828.871689,694685.000,46627,3,PR,1,100,97800
1760384828.911188,694724.500,46644,2,PR,1,100,97792
1760384828.950686,694764.000,46644,2,PR,1,100,97801
1760384828.995352,694808.667,46661,3,PR,1,100,97819
1760384829.040017,694853.333,46661,3,PR,1,100,97819
1760384829.084682,694898.000,46661,3,PR,1,100,97809
1760384829.124681,694938.000,46677,2,PR,1,100,97809
1760384829.164680,694978.000,46677,2,PR,1,100,97811
1760384829.204679,695018.000,46693,3,PR,1,100,97810
1760384829.244677,695058.000,46693,3,PR,1,100,97805
1760384829.284676,695098.000,46693,3,PR,1,100,97816
1760384829.324675,695138.000,46709,2,PR,1,100,97812
1760384829.364673,695178.000,46709,2,PR,1,100,97818
1760384829.404672,695218.000,46726,3,PR,1,100,97820
1760384829.444671,695258.000,46726,3,PR,1,100,97835
1760384829.484669,695298.000,46726,3,PR,1,100,97818
1760384829.524668,695338.000,46742,2,PR,1,100,97836
1760384829.564667,695378.000,46742,2,PR,1,100,97846
1760384829.604666,695418.000,46758,3,PR,1,100,97834
1760384829.644664,695458.000,46758,3,PR,1,100,97832
1760384829.684663,695498.000,46758,3,PR,1,100,97826
1760384829.724662,695538.000,46774,2,PR,1,100,97847
1760384829.764661,695578.000,46774,2,PR,1,100,97827
1760384829.804659,695618.000,46791,3,PR,1,100,97852
1760384829.844658,695658.000,46791,3,PR,1,100,97850
1760384829.884657,695698.000,46791,3,PR,1,100,97860
1760384829.924655,695738.000,46808,2,PR,1,100,97836
1760384829.964654,695778.000,46808,2,PR,1,100,97845
1760384830.004653,695818.000,46824,3,PR,1,100,97844
1760384830.044652,695858.000,46824,3,PR,1,100,97853
1760384830.084650,695898.000,46824,3,PR,1,100,97848
1760384830.124649,695938.000,46839,2,PR,1,100,97859
1760384830.164648,695978.000,46839,2,PR,1,100,97862
1760384830.204647,696018.000,46857,3,PR,1,100,97859
1760384830.244645,696058.000,46857,3,PR,1,100,97849
1760384830.284644,696098.000,46857,3,PR,1,100,97856
1760384830.324643,696138.000,46873,3,PR,1,100,97853
1760384830.364641,696178.000,46873,3,PR,1,100,97861
1760384830.404640,696218.000,46873,3,PR,1,100,97860
1760384830.444639,696258.000,46890,2,PR,1,100,97873
1760384830.484637,696298.000,46890,2,PR,1,100,97866
1760384830.524636,696338.000,46905,3,PR,1,100,97868
1760384830.564635,696378.000,46905,3,PR,1,100,97873
1760384830.604634,696418.000,46905,3,PR,1,100,97870
1760384830.644633,696458.000,46922,2,PR,1,100,97865
1760384830.684631,696498.000,46922,2,PR,1,100,97861
1760384830.724630,696538.000,46938,3,PR,1,100,97870
1760384830.764629,696578.000,46938,3,PR,1,100,97871
1760384830.804627,696618.000,46938,3,PR,1,100,97879
1760384830.844626,696658.000,46955,2,PR,1,100,97884
1760384830.884625,696698.000,46955,2,PR,1,100,97882
1760384830.924623,696738.000,46970,3,PR,1,100,97880
1760384830.964622,696778.000,46970,3,PR,1,100,97882
1760384831.004621,696818.000,46970,3,PR,1,100,97887
1760384831.044620,696858.000,46987,2,PR,1,100,97894
1760384831.084619,696898.000,46987,2,PR,1,100,97889
1760384831.124284,696937.667,47003,3,PR,1,100,97894
1760384831.163949,696977.333,47003,3,PR,1,100,97897
1760384831.203615,697017.000,47003,3,PR,1,100,97901
1760384831.243613,697057.000,47021,2,PR,1,100,97896
1760384831.283612,697097.000,47021,2,PR,1,100,97890
1760384831.323611,697137.000,47037,3,PR,1,100,97903
1760384831.363610,697177.000,47037,3,PR,1,100,97901
1760384831.403608,697217.000,47037,3,PR,1,100,97890
1760384831.444107,697257.500,47054,2,PR,1,100,97884
1760384831.484606,697298.000,47054,2,PR,1,100,97896
1760384831.524271,697337.667,47071,3,PR,1,100,97888
1760384831.563936,697377.333,47071,3,PR,1,100,97888
1760384831.603602,697417.000,47071,3,PR,1,100,97895
1760384831.643601,697457.000,47088,3,PR,1,100,97916
1760384831.683599,697497.000,47088,3,PR,1,100,97918
1760384831.723598,697537.000,47088,3,PR,1,100,97914
1760384831.763597,697577.000,47102,2,PR,1,100,97913
1760384831.803596,697617.000,47102,2,PR,1,100,97908
1760384831.843594,697657.000,47119,3,PR,1,100,97928
1760384831.883593,697697.000,47119,3,PR,1,100,97924
1760384831.923592,697737.000,47119,3,PR,1,100,97927
1760384831.963590,697777.000,47136,2,PR,1,100,97929
1760384832.003589,697817.000,47136,2,PR,1,100,97928
1760384832.043588,697857.000,47153,3,PR,1,100,97919
1760384832.083587,697897.000,47153,3,PR,1,100,97913
1760384832.123585,697937.000,47153,3,PR,1,100,97918
1760384832.163584,697977.000,47168,2,PR,1,100,97914
1760384832.203583,698017.000,47168,2,PR,1,100,97926
1760384832.243582,698057.000,47185,3,PR,1,100,97930
1760384832.283580,698097.000,47185,3,PR,1,100,97933
1760384832.323579,698137.000,47185,3,PR,1,100,97923
1760384832.363578,698177.000,47201,2,PR,1,100,97926
1760384832.403576,698217.000,47201,2,PR,1,100,97935
1760384832.443575,698257.000,47223,4,PR,1,100,97935
1760384832.483574,698297.000,47223,4,PR,1,100,97933
1760384832.523572,698337.000,47223,4,PR,1,100,97936
1760384832.563571,698377.000,47223,4,PR,1,100,97947
1760384832.603570,698417.000,47240,2,PR,1,100,97945
1760384832.643569,698457.000,47240,2,PR,1,100,97951
1760384832.683568,698497.000,47257,3,PR,1,100,97941
1760384832.723566,698537.000,47257,3,PR,1,100,97938
1760384832.763565,698577.000,47257,3,PR,1,100,97944
1760384832.803564,698617.000,47271,3,PR,1,100,97942
1760384832.843562,698657.000,47271,3,PR,1,100,97952
1760384832.883561,698697.000,47271,3,PR,1,100,97944
1760384832.923560,698737.000,47289,2,PR,1,100,97964
1760384832.963558,698777.000,47289,2,PR,1,100,97968
1760384833.003557,698817.000,47305,3,PR,1,100,97959
1760384833.043556,698857.000,47305,3,PR,1,100,97954
1760384833.083555,698897.000,47305,3,PR,1,100,97971
1760384833.123554,698937.000,47322,2,PR,1,100,97959
1760384833.163552,698977.000,47322,2,PR,1,100,97962
1760384833.203551,699017.000,47337,3,PR,1,100,97964
1760384833.243550,699057.000,47337,3,PR,1,100,97970
1760384833.283548,699097.000,47337,3,PR,1,100,97965
1760384833.323547,699137.000,47354,2,PR,1,100,97966
1760384833.363546,699177.000,47354,2,PR,1,100,97972
1760384833.403544,699217.000,47370,3,PR,1,100,97968
1760384833.443543,699257.000,47370,3,PR,1,100,97967
1760384833.483542,699297.000,47370,3,PR,1,100,97972
1760384833.523541,699337.000,47387,2,PR,1,100,97965
1760384833.563539,699377.000,47387,2,PR,1,100,97970
1760384833.603538,699417.000,47402,3,PR,1,100,97980
1760384833.643537,699457.000,47402,3,PR,1,100,97985
1760384833.683536,699497.000,47402,3,PR,1,100,98002
1760384833.723534,699537.000,47419,2,PR,1,100,98003
1760384833.763533,699577.000,47419,2,PR,1,100,98021
1760384833.803532,699617.000,47435,3,PR,1,100,98009
1760384833.843530,699657.000,47435,3,PR,1,100,98001
1760384833.883529,699697.000,47435,3,PR,1,100,97996
1760384833.923528,699737.000,47453,2,PR,1,100,98005
1760384833.963526,699777.000,47453,2,PR,1,100,98017
1760384834.003525,699817.000,47468,3,PR,1,100,98013
1760384834.043524,699857.000,47468,3,PR,1,100,98013
1760384834.083523,699897.000,47468,3,PR,1,100,98006
1760384834.123522,699937.000,47484,2,PR,1,100,98006
1760384834.163520,699977.000,47484,2,PR,1,100,98006
1760384834.203519,700017.000,47501,3,PR,1,100,98001
1760384834.243518,700057.000,47501,3,PR,1,100,98000
1760384834.283516,700097.000,47501,3,PR,1,100,98007
1760384834.323515,700137.000,47518,3,PR,1,100,98032
1760384834.363514,700177.000,47518,3,PR,1,100,98024
1760384834.403512,700217.000,47518,3,PR,1,100,98028
1760384834.443511,700257.000,47534,2,PR,1,100,98029
1760384834.483510,700297.000,47534,2,PR,1,100,98026
1760384834.523509,700337.000,47550,3,PR,1,100,98027
1760384834.563508,700377.000,47550,3,PR,1,100,98025
1760384834.603506,700417.000,47550,3,PR,1,100,98027
1760384834.643505,700457.000,47566,2,PR,1,100,98036
1760384834.683504,700497.000,47566,2,PR,1,100,98040
1760384834.723502,700537.000,47583,3,PR,1,100,98032
1760384834.763501,700577.000,47583,3,PR,1,100,98038
1760384834.803500,700617.000,47583,3,PR,1,100,98038
1760384834.843498,700657.000,47599,2,PR,1,100,98026
1760384834.883497,700697.000,47599,2,PR,1,100,98030
1760384834.923496,700737.000,47615,3,PR,1,100,98032
1760384834.963495,700777.000,47615,3,PR,1,100,98043
1760384835.003493,700817.000,47615,3,PR,1,100,98043
1760384835.043492,700857.000,47631,2,PR,1,100,98060
1760384835.083491,700897.000,47631,2,PR,1,100,98061
1760384835.123490,700937.000,47648,3,PR,1,100,98058
1760384835.163488,700977.000,47648,3,PR,1,100,98060
1760384835.203487,701017.000,47648,3,PR,1,100,98066
1760384835.243486,701057.000,47665,2,PR,1,100,98055
1760384835.283484,701097.000,47665,2,PR,1,100,98054
1760384835.323483,701137.000,47680,3,PR,1,100,98057
1760384835.363482,701177.000,47680,3,PR,1,100,98082
1760384835.403481,701217.000,47680,3,PR,1,100,98082
1760384835.443479,701257.000,47696,3,PR,1,100,98072
1760384835.483478,701297.000,47696,3,PR,1,100,98082
1760384835.523477,701337.000,47696,3,PR,1,100,98078
1760384835.563476,701377.000,47714,2,PR,1,100,98068
1760384835.603474,701417.000,47714,2,PR,1,100,98084
1760384835.643473,701457.000,47730,3,PR,1,100,98075
1760384835.683472,701497.000,47730,3,PR,1,100,98069
1760384835.723470,701537.000,47730,3,PR,1,100,98067
1760384835.763469,701577.000,47745,2,PR,1,100,98093
1760384835.803468,701617.000,47745,2,PR,1,100,98102
1760384835.843467,701657.000,47761,3,PR,1,100,98085
1760384835.883465,701697.000,47761,3,PR,1,100,98097
1760384835.923464,701737.000,47761,3,PR,1,100,98081
1760384835.963463,701777.000,47779,2,PR,1,100,98110
1760384836.003462,701817.000,47779,2,PR,1,100,98085
1760384836.043460,701857.000,47795,3,PR,1,100,98111
1760384836.083459,701897.000,47795,3,PR,1,100,98094
1760384836.123458,701937.000,47795,3,PR,1,100,98104
1760384836.163456,701977.000,47811,2,PR,1,100,98106
1760384836.203455,702017.000,47811,2,PR,1,100,98113
1760384836.243454,702057.000,47827,3,PR,1,100,98095
1760384836.283453,702097.000,47827,3,PR,1,100,98099
1760384836.323451,702137.000,47827,3,PR,1,100,98103
1760384836.363450,702177.000,47846,2,PR,1,100,98105
1760384836.403449,702217.000,47846,2,PR,1,100,98110
1760384836.443448,702257.000,47862,3,PR,1,100,98111
1760384836.483446,702297.000,47862,3,PR,1,100,98114
1760384836.523445,702337.000,47862,3,PR,1,100,98127
1760384836.563444,702377.000,47880,2,PR,1,100,98132
1760384836.603442,702417.000,47880,2,PR,1,100,98122
1760384836.643441,702457.000,47894,3,PR,1,100,98120
1760384836.683440,702497.000,47894,3,PR,1,100,98138
1760384836.723439,702537.000,47894,3,PR,1,100,98144
1760384836.763437,702577.000,47911,2,PR,1,100,98133
1760384836.803436,702617.000,47911,2,PR,1,100,98148
1760384836.843435,702657.000,47928,3,PR,1,100,98141
1760384836.883433,702697.000,47928,3,PR,1,100,98136
1760384836.923432,702737.000,47928,3,PR,1,100,98144
1760384836.963431,702777.000,47945,3,PR,1,100,98142
1760384837.003430,702817.000,47945,3,PR,1,100,98144
1760384837.043428,702857.000,47945,3,PR,1,100,98146
1760384837.083427,702897.000,47959,2,PR,1,100,98161
1760384837.123426,702937.000,47959,2,PR,1,100,98164
1760384837.163424,702977.000,47976,3,PR,1,100,98165
1760384837.203423,703017.000,47976,3,PR,1,100,98167
1760384837.243422,703057.000,47976,3,PR,1,100,98158
1760384837.283421,703097.000,47993,2,PR,1,100,98154
1760384837.323419,703137.000,47993,2,PR,1,100,98160
1760384837.363418,703177.000,48010,3,PR,1,100,98166
1760384837.403417,703217.000,48010,3,PR,1,100,98171
1760384837.443416,703257.000,48010,3,PR,1,100,98179
1760384837.483414,703297.000,48024,2,PR,1,100,98181
1760384837.523413,703337.000,48024,2,PR,1,100,98180
1760384837.563412,703377.000,48047,4,PR,1,100,98170
1760384837.603410,703417.000,48047,4,PR,1,100,98177
1760384837.643409,703457.000,48047,4,PR,1,100,98185
1760384837.683408,703497.000,48047,4,PR,1,100,98170
1760384837.723407,703537.000,48063,2,PR,1,100,98181
1760384837.763405,703577.000,48063,2,PR,1,100,98168
1760384837.803404,703617.000,48080,3,PR,1,100,98178
1760384837.843403,703657.000,48080,3,PR,1,100,98183
1760384837.883402,703697.000,48080,3,PR,1,100,98179
1760384837.923400,703737.000,48097,2,PR,1,100,98183
1760384837.963399,703777.000,48097,2,PR,1,100,98215
1760384838.003398,703817.000,48112,3,PR,1,100,98196
1760384838.043396,703857.000,48112,3,PR,1,100,98197
1760384838.083395,703897.000,48112,3,PR,1,100,98192
1760384838.123394,703937.000,48128,2,PR,1,100,98202
1760384838.163393,703977.000,48128,2,PR,1,100,98201
1760384838.203391,704017.000,48146,3,PR,1,100,98201
1760384838.243390,704057.000,48146,3,PR,1,100,98208
1760384838.283389,704097.000,48146,3,PR,1,100,98208
1760384838.323387,704137.000,48162,2,PR,1,100,98196
1760384838.363386,704177.000,48162,2,PR,1,100,98208
1760384838.403385,704217.000,48178,3,PR,1,100,98198
1760384838.443384,704257.000,48178,3,PR,1,100,98202
1760384838.483382,704297.000,48178,3,PR,1,100,98199
1760384838.523381,704337.000,48193,2,PR,1,100,98211
1760384838.563380,704377.000,48193,2,PR,1,100,98203
1760384838.603379,704417.000,48211,3,PR,1,100,98208
1760384838.643377,704457.000,48211,3,PR,1,100,98217
1760384838.683376,704497.000,48211,3,PR,1,100,98218
1760384838.723375,704537.000,48227,3,PR,1,100,98203
1760384838.763373,704577.000,48227,3,PR,1,100,98213
1760384838.803372,704617.000,48227,3,PR,1,100,98209
1760384838.843371,704657.000,48244,2,PR,1,100,98214
1760384838.883370,704697.000,48244,2,PR,1,100,98226
1760384838.923368,704737.000,48259,3,PR,1,100,98230
1760384838.963367,704777.000,48259,3,PR,1,100,98218
1760384839.003366,704817.000,48259,3,PR,1,100,98215
1760384839.043365,704857.000,48276,2,PR,1,100,98218
1760384839.083363,704897.000,48276,2,PR,1,100,98225
1760384839.123362,704937.000,48292,3,PR,1,100,98222
1760384839.163361,704977.000,48292,3,PR,1,100,98211
1760384839.203359,705017.000,48292,3,PR,1,100,98216
1760384839.243358,705057.000,48310,2,PR,1,100,98222
1760384839.283357,705097.000,48310,2,PR,1,100,98229
1760384839.323356,705137.000,48324,3,PR,1,100,98219
1760384839.363354,705177.000,48324,3,PR,1,100,98233
1760384839.403353,705217.000,48324,3,PR,1,100,98234
1760384839.443352,705257.000,48341,2,PR,1,100,98221
1760384839.483351,705297.000,48341,2,PR,1,100,98224
1760384839.523349,705337.000,48358,3,PR,1,100,98223
1760384839.563348,705377.000,48358,3,PR,1,100,98236
1760384839.603347,705417.000,48358,3,PR,1,100,98219
1760384839.643345,705457.000,48375,2,PR,1,100,98235
1760384839.683344,705497.000,48375,2,PR,1,100,98237
1760384839.723343,705537.000,48389,3,PR,1,100,98218
1760384839.763342,705577.000,48389,3,PR,1,100,98224
1760384839.803340,705617.000,48389,3,PR,1,100,98231
1760384839.843339,705657.000,48406,2,PR,1,100,98217
1760384839.883338,705697.000,48406,2,PR,1,100,98221
1760384839.923337,705737.000,48423,3,PR,1,100,98224
1760384839.963335,705777.000,48423,3,PR,1,100,98228
1760384840.003334,705817.000,48423,3,PR,1,100,98235
1760384840.043333,705857.000,48440,3,PR,1,100,98234
1760384840.083331,705897.000,48440,3,PR,1,100,98242
1760384840.123330,705937.000,48440,3,PR,1,100,98212
1760384840.163329,705977.000,48454,2,PR,1,100,98242
1760384840.203327,706017.000,48454,2,PR,1,100,98226
1760384840.249826,706063.500,48472,2,PR,1,100,98226
1760384840.296324,706110.000,48472,2,PR,1,100,98226
1760384840.336323,706150.000,48488,3,PR,1,100,98217
1760384840.376322,706190.000,48488,3,PR,1,100,98240
1760384840.416321,706230.000,48488,3,PR,1,100,98227
1760384840.456319,706270.000,48505,2,PR,1,100,98238
1760384840.496318,706310.000,48505,2,PR,1,100,98231
1760384840.536317,706350.000,48521,3,PR,1,100,98231
1760384840.576316,706390.000,48521,3,PR,1,100,98235
1760384840.616314,706430.000,48521,3,PR,1,100,98232
1760384840.656313,706470.000,48537,2,PR,1,100,98233
1760384840.696312,706510.000,48537,2,PR,1,100,98225
1760384840.736310,706550.000,48553,3,PR,1,100,98219
1760384840.776309,706590.000,48553,3,PR,1,100,98223
1760384840.816308,706630.000,48553,3,PR,1,100,98235
1760384840.856307,706670.000,48571,3,PR,1,100,98238
1760384840.896305,706710.000,48571,3,PR,1,100,98242
1760384840.936304,706750.000,48571,3,PR,1,100,98237
1760384840.976303,706790.000,48587,2,PR,1,100,98243
1760384841.016302,706830.000,48587,2,PR,1,100,98239
1760384841.056300,706870.000,48602,3,PR,1,100,98250
1760384841.096299,706910.000,48602,3,PR,1,100,98246
