LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1760384831.269613,697083.000,47024,1,EL,1,100,26412.000000
1760384831.336110,697149.500,47040,2,EL,1,100,26412.000000
1760384831.402608,697216.000,47040,2,EL,1,100,26412.000000
1760384831.469606,697283.000,47057,1,EL,1,100,26412.000000
1760384831.536104,697349.500,47074,2,EL,1,100,26412.000000
1760384831.602602,697416.000,47074,2,EL,1,100,26412.000000
1760384831.669600,697483.000,47091,1,EL,1,100,26412.000000
1760384831.736098,697549.500,47105,2,EL,1,100,26412.199219
1760384831.802596,697616.000,47105,2,EL,1,100,26412.400391
1760384831.869593,697683.000,47122,1,EL,1,100,26412.000000
1760384831.936091,697749.500,47139,2,EL,1,100,26412.000000
1760384832.002589,697816.000,47139,2,EL,1,100,26412.000000
1760384832.069587,697883.000,47156,1,EL,1,100,26412.000000
1760384832.136085,697949.500,47171,2,EL,1,100,26412.000000
1760384832.202583,698016.000,47171,2,EL,1,100,26412.000000
1760384832.269581,698083.000,47188,1,EL,1,100,26412.000000
1760384832.336079,698149.500,47204,2,EL,1,100,26412.000000
1760384832.402576,698216.000,47204,2,EL,1,100,26412.000000
1760384832.469074,698282.500,47226,2,EL,1,100,26412.000000
1760384832.535572,698349.000,47226,2,EL,1,100,26412.000000
1760384832.602570,698416.000,47243,2,EL,1,100,26412.400391
1760384832.669568,698483.000,47243,2,EL,1,100,26412.000000
1760384832.735566,698549.000,47260,1,EL,1,100,26412.000000
1760384832.802564,698616.000,47274,2,EL,1,100,26412.199219
1760384832.869561,698683.000,47274,2,EL,1,100,26412.000000
1760384832.935560,698749.000,47292,1,EL,1,100,26412.000000
1760384833.002557,698816.000,47308,2,EL,1,100,26412.000000
1760384833.069555,698883.000,47308,2,EL,1,100,26412.000000
1760384833.135553,698949.000,47325,1,EL,1,100,26412.000000
1760384833.202551,699016.000,47340,2,EL,1,100,26412.199219
1760384833.269549,699083.000,47340,2,EL,1,100,26412.199219
1760384833.335547,699149.000,47357,1,EL,1,100,26412.199219
1760384833.402544,699216.000,47373,2,EL,1,100,26412.000000
1760384833.469542,699283.000,47373,2,EL,1,100,26412.000000
1760384833.535540,699349.000,47390,1,EL,1,100,26412.199219
1760384833.602538,699416.000,47405,2,EL,1,100,26412.199219
1760384833.669536,699483.000,47405,2,EL,1,100,26412.000000
1760384833.735534,699549.000,47422,1,EL,1,100,26412.800781
1760384833.802532,699616.000,47438,2,EL,1,100,26412.000000
1760384833.869529,699683.000,47438,2,EL,1,100,26412.000000
1760384833.935528,699749.000,47456,1,EL,1,100,26412.199219
1760384834.002525,699816.000,47471,2,EL,1,100,26412.000000
1760384834.069523,699883.000,47471,2,EL,1,100,26412.000000
1760384834.135521,699949.000,47487,1,EL,1,100,26412.199219
1760384834.202019,700015.500,47504,2,EL,1,100,26412.199219
1760384834.268517,700082.000,47504,2,EL,1,100,26412.000000
1760384834.335515,700149.000,47521,2,EL,1,100,26412.199219
1760384834.402513,700216.000,47521,2,EL,1,100,26412.199219
1760384834.469511,700283.000,47537,1,EL,1,100,26412.400391
1760384834.536008,700349.500,47553,2,EL,1,100,26412.400391
1760384834.602506,700416.000,47553,2,EL,1,100,26412.800781
1760384834.668504,700482.000,47569,1,EL,1,100,26412.400391
1760384834.735502,700549.000,47586,2,EL,1,100,26412.400391
1760384834.802500,700616.000,47586,2,EL,1,100,26412.800781
1760384834.868498,700682.000,47602,1,EL,1,100,26412.400391
1760384834.935496,700749.000,47618,2,EL,1,100,26412.599609
1760384835.002493,700816.000,47618,2,EL,1,100,26412.800781
1760384835.068491,700882.000,47634,1,EL,1,100,26412.400391
1760384835.135489,700949.000,47651,2,EL,1,100,26413.000000
1760384835.202487,701016.000,47651,2,EL,1,100,26412.400391
1760384835.268485,701082.000,47668,1,EL,1,100,26412.800781
1760384835.335483,701149.000,47683,2,EL,1,100,26412.599609
1760384835.402481,701216.000,47683,2,EL,1,100,26412.400391
1760384835.469479,701283.000,47699,1,EL,1,100,26412.199219
1760384835.535976,701349.500,47717,2,EL,1,100,26412.000000
1760384835.602474,701416.000,47717,2,EL,1,100,26412.199219
1760384835.668472,701482.000,47733,1,EL,1,100,26412.199219
1760384835.735470,701549.000,47748,2,EL,1,100,26412.599609
1760384835.802468,701616.000,47748,2,EL,1,100,26412.400391
1760384835.868466,701682.000,47764,1,EL,1,100,26412.199219
1760384835.935464,701749.000,47782,2,EL,1,100,26412.199219
1760384836.002461,701816.000,47782,2,EL,1,100,26412.400391
1760384836.068460,701882.000,47798,1,EL,1,100,26412.000000
1760384836.135457,701949.000,47814,2,EL,1,100,26412.000000
1760384836.202455,702016.000,47814,2,EL,1,100,26412.000000
1760384836.268453,702082.000,47830,1,EL,1,100,26412.800781
1760384836.335451,702149.000,47849,2,EL,1,100,26412.400391
1760384836.402449,702216.000,47849,2,EL,1,100,26412.400391
1760384836.468947,702282.500,47865,2,EL,1,100,26412.000000
1760384836.535444,702349.000,47865,2,EL,1,100,26412.199219
1760384836.602443,702416.000,47883,1,EL,1,100,26412.199219
1760384836.668940,702482.500,47897,2,EL,1,100,26412.000000
1760384836.735438,702549.000,47897,2,EL,1,100,26412.000000
1760384836.802436,702616.000,47914,1,EL,1,100,26411.800781
1760384836.868934,702682.500,47931,2,EL,1,100,26412.000000
1760384836.935432,702749.000,47931,2,EL,1,100,26412.000000
1760384837.002430,702816.000,47948,1,EL,1,100,26411.800781
1760384837.068928,702882.500,47962,2,EL,1,100,26411.599609
1760384837.135425,702949.000,47962,2,EL,1,100,26411.800781
1760384837.202423,703016.000,47979,1,EL,1,100,26411.400391
1760384837.268921,703082.500,47996,2,EL,1,100,26411.400391
1760384837.335419,703149.000,47996,2,EL,1,100,26411.000000
1760384837.402417,703216.000,48013,1,EL,1,100,26411.000000
1760384837.468915,703282.500,48027,2,EL,1,100,26411.000000
1760384837.535413,703349.000,48027,2,EL,1,100,26410.800781
1760384837.601911,703415.500,48050,2,EL,1,100,26411.000000
1760384837.668408,703482.000,48050,2,EL,1,100,26411.000000
1760384837.735406,703549.000,48066,1,EL,1,100,26410.599609
1760384837.801904,703615.500,48083,2,EL,1,100,26411.000000
1760384837.868402,703682.000,48083,2,EL,1,100,26410.800781
1760384837.935400,703749.000,48100,1,EL,1,100,26410.599609
1760384838.001898,703815.500,48115,2,EL,1,100,26410.599609
1760384838.068396,703882.000,48115,2,EL,1,100,26410.199219
1760384838.135393,703949.000,48131,1,EL,1,100,26410.400391
1760384838.201891,704015.500,48149,2,EL,1,100,26410.199219
1760384838.268389,704082.000,48149,2,EL,1,100,26410.199219
1760384838.335387,704149.000,48165,1,EL,1,100,26410.000000
1760384838.401885,704215.500,48181,2,EL,1,100,26410.000000
1760384838.468383,704282.000,48181,2,EL,1,100,26409.800781
1760384838.535381,704349.000,48196,1,EL,1,100,26410.000000
1760384838.601879,704415.500,48214,2,EL,1,100,26410.000000
1760384838.668376,704482.000,48214,2,EL,1,100,26410.000000
1760384838.734874,704548.500,48230,2,EL,1,100,26409.800781
1760384838.801372,704615.000,48230,2,EL,1,100,26410.000000
1760384838.868370,704682.000,48247,1,EL,1,100,26410.000000
1760384838.934868,704748.500,48262,2,EL,1,100,26410.000000
1760384839.001366,704815.000,48262,2,EL,1,100,26410.000000
1760384839.068364,704882.000,48279,1,EL,1,100,26410.000000
1760384839.134862,704948.500,48295,2,EL,1,100,26410.000000
1760384839.201360,705015.000,48295,2,EL,1,100,26410.000000
1760384839.268357,705082.000,48313,1,EL,1,100,26410.000000
1760384839.334855,705148.500,48327,2,EL,1,100,26410.199219
1760384839.401353,705215.000,48327,2,EL,1,100,26410.000000
1760384839.468351,705282.000,48344,1,EL,1,100,26410.000000
1760384839.534849,705348.500,48361,2,EL,1,100,26410.000000
1760384839.601347,705415.000,48361,2,EL,1,100,26409.800781
1760384839.668344,705482.000,48378,1,EL,1,100,26410.000000
1760384839.734843,705548.500,48392,2,EL,1,100,26410.000000
1760384839.801340,705615.000,48392,2,EL,1,100,26410.000000
1760384839.868338,705682.000,48409,1,EL,1,100,26410.000000
1760384839.934836,705748.500,48426,2,EL,1,100,26410.000000
1760384840.001334,705815.000,48426,2,EL,1,100,26409.800781
1760384840.068332,705882.000,48443,1,EL,1,100,26409.599609
1760384840.134830,705948.500,48457,2,EL,1,100,26410.000000
1760384840.201328,706015.000,48457,2,EL,1,100,26409.800781
1760384840.268325,706082.000,48475,1,EL,1,100,26409.599609
1760384840.334823,706148.500,48491,2,EL,1,100,26410.000000
1760384840.401321,706215.000,48491,2,EL,1,100,26409.800781
1760384840.468319,706282.000,48508,1,EL,1,100,26410.000000
1760384840.534817,706348.500,48524,2,EL,1,100,26410.000000
1760384840.601315,706415.000,48524,2,EL,1,100,26409.800781
1760384840.668313,706482.000,48540,1,EL,1,100,26409.599609
1760384840.734811,706548.500,48556,2,EL,1,100,26409.800781
1760384840.801308,706615.000,48556,2,EL,1,100,26409.800781
1760384840.868306,706682.000,48574,2,EL,1,100,26409.800781
1760384840.935304,706749.000,48574,2,EL,1,100,26410.000000
1760384841.001302,706815.000,48590,1,EL,1,100,26409.599609
1760384841.068300,706882.000,48605,2,EL,1,100,26409.800781
1760384841.135298,706949.000,48605,2,EL,1,100,26409.800781
1760384841.201296,707015.000,48621,1,EL,1,100,26409.800781
1760384841.267794,707081.500,48641,2,EL,1,100,26409.400391
1760384841.334291,707148.000,48641,2,EL,1,100,26409.800781
1760384841.401289,707215.000,48657,1,EL,1,100,26409.599609
1760384841.467787,707281.500,48672,2,EL,1,100,26410.000000
1760384841.534285,707348.000,48672,2,EL,1,100,26409.599609
1760384841.601283,707415.000,48689,1,EL,1,100,26409.400391
1760384841.667781,707481.500,48706,2,EL,1,100,26409.400391
1760384841.734279,707548.000,48706,2,EL,1,100,26409.400391
1760384841.801276,707615.000,48722,1,EL,1,100,26409.199219
1760384841.867774,707681.500,48738,2,EL,1,100,26409.000000
1760384841.934272,707748.000,48738,2,EL,1,100,26409.000000
1760384842.001270,707815.000,48754,1,EL,1,100,26409.000000
1760384842.067768,707881.500,48771,2,EL,1,100,26409.000000
1760384842.134266,707948.000,48771,2,EL,1,100,26409.000000
1760384842.201264,708015.000,48787,1,EL,1,100,26409.000000
1760384842.267762,708081.500,48803,2,EL,1,100,26409.199219
1760384842.334260,708148.000,48803,2,EL,1,100,26409.199219
1760384842.401257,708215.000,48819,1,EL,1,100,26409.000000
1760384842.468255,708282.000,48836,2,EL,1,100,26409.000000
1760384842.535253,708349.000,48836,2,EL,1,100,26409.400391
1760384842.601251,708415.000,48853,1,EL,1,100,26409.000000
1760384842.667916,708481.667,48874,3,EL,1,100,26409.599609
1760384842.734580,708548.333,48874,3,EL,1,100,26409.199219
1760384842.801245,708615.000,48874,3,EL,1,100,26409.199219
1760384842.868243,708682.000,48890,1,EL,1,100,26409.199219
1760384842.934740,708748.500,48906,2,EL,1,100,26409.199219
1760384843.001238,708815.000,48906,2,EL,1,100,26409.000000
1760384843.068236,708882.000,48922,1,EL,1,100,26409.000000
1760384843.134734,708948.500,48939,2,EL,1,100,26409.199219
1760384843.201232,709015.000,48939,2,EL,1,100,26409.199219
1760384843.268230,709082.000,48956,1,EL,1,100,26409.199219
1760384843.334728,709148.500,48971,2,EL,1,100,26409.400391
1760384843.401226,709215.000,48971,2,EL,1,100,26409.000000
1760384843.468223,709282.000,48987,1,EL,1,100,26409.000000
1760384843.534721,709348.500,49005,2,EL,1,100,26409.000000
1760384843.601219,709415.000,49005,2,EL,1,100,26409.000000
1760384843.668217,709482.000,49021,1,EL,1,100,26409.000000
1760384843.734715,709548.500,49036,2,EL,1,100,26409.000000
1760384843.801213,709615.000,49036,2,EL,1,100,26408.800781
1760384843.868211,709682.000,49052,1,EL,1,100,26408.800781
1760384843.934708,709748.500,49070,2,EL,1,100,26408.800781
1760384844.001206,709815.000,49070,2,EL,1,100,26408.599609
1760384844.068204,709882.000,49086,1,EL,1,100,26408.599609
1760384844.134702,709948.500,49101,2,EL,1,100,26409.000000
1760384844.201200,710015.000,49101,2,EL,1,100,26408.599609
1760384844.268198,710082.000,49118,1,EL,1,100,26408.800781
1760384844.334696,710148.500,49135,2,EL,1,100,26408.599609
1760384844.401194,710215.000,49135,2,EL,1,100,26408.599609
1760384844.468191,710282.000,49151,1,EL,1,100,26408.599609
1760384844.534689,710348.500,49169,2,EL,1,100,26409.000000
1760384844.601187,710415.000,49169,2,EL,1,100,26408.400391
1760384844.667685,710481.500,49183,2,EL,1,100,26408.400391
1760384844.734183,710548.000,49183,2,EL,1,100,26408.599609
1760384844.801181,710615.000,49200,1,EL,1,100,26408.400391
1760384844.867679,710681.500,49217,2,EL,1,100,26408.400391
1760384844.934177,710748.000,49217,2,EL,1,100,26409.000000
1760384845.001174,710815.000,49234,1,EL,1,100,26408.599609
1760384845.067672,710881.500,49248,2,EL,1,100,26408.599609
1760384845.134170,710948.000,49248,2,EL,1,100,26408.599609
1760384845.201168,711015.000,49265,1,EL,1,100,26408.400391
1760384845.267666,711081.500,49282,2,EL,1,100,26408.599609
1760384845.334164,711148.000,49282,2,EL,1,100,26408.800781
1760384845.401162,711215.000,49299,1,EL,1,100,26408.599609
1760384845.467659,711281.500,49313,2,EL,1,100,26408.599609
1760384845.534158,711348.000,49313,2,EL,1,100,26408.599609
1760384845.601155,711415.000,49331,1,EL,1,100,26409.000000
1760384845.667653,711481.500,49347,2,EL,1,100,26408.800781
1760384845.734151,711548.000,49347,2,EL,1,100,26409.000000
1760384845.801149,711615.000,49364,1,EL,1,100,26408.800781
1760384845.867647,711681.500,49379,2,EL,1,100,26409.000000
1760384845.934145,711748.000,49379,2,EL,1,100,26409.000000
1760384846.001143,711815.000,49396,1,EL,1,100,26409.000000
1760384846.067640,711881.500,49412,2,EL,1,100,26408.800781
1760384846.134138,711948.000,49412,2,EL,1,100,26409.000000
1760384846.201136,712015.000,49429,1,EL,1,100,26409.000000
1760384846.267634,712081.500,49446,2,EL,1,100,26408.800781
1760384846.334132,712148.000,49446,2,EL,1,100,26409.000000
1760384846.401130,712215.000,49463,1,EL,1,100,26409.000000
1760384846.467628,712281.500,49479,2,EL,1,100,26409.000000
1760384846.534126,712348.000,49479,2,EL,1,100,26409.000000
1760384846.601123,712415.000,49497,1,EL,1,100,26409.000000
1760384846.667621,712481.500,49512,2,EL,1,100,26409.000000
1760384846.734119,712548.000,49512,2,EL,1,100,26409.000000
1760384846.800617,712614.500,49528,2,EL,1,100,26409.000000
1760384846.867115,712681.000,49528,2,EL,1,100,26409.000000
1760384846.934113,712748.000,49545,1,EL,1,100,26409.000000
1760384847.000611,712814.500,49562,2,EL,1,100,26409.000000
1760384847.067109,712881.000,49562,2,EL,1,100,26409.000000
1760384847.134106,712948.000,49578,1,EL,1,100,26409.000000
1760384847.200604,713014.500,49594,2,EL,1,100,26409.000000
1760384847.267102,713081.000,49594,2,EL,1,100,26409.000000
1760384847.334100,713148.000,49610,1,EL,1,100,26409.000000
1760384847.400598,713214.500,49627,2,EL,1,100,26409.000000
1760384847.467096,713281.000,49627,2,EL,1,100,26409.000000
1760384847.534094,713348.000,49643,1,EL,1,100,26408.800781
1760384847.600591,713414.500,49659,2,EL,1,100,26409.000000
1760384847.667089,713481.000,49659,2,EL,1,100,26409.000000
1760384847.734087,713548.000,49675,1,EL,1,100,26409.000000
1760384847.800585,713614.500,49697,2,EL,1,100,26409.000000
1760384847.867083,713681.000,49697,2,EL,1,100,26409.000000
1760384847.933581,713747.500,49714,2,EL,1,100,26409.000000
1760384848.000079,713814.000,49714,2,EL,1,100,26409.000000
1760384848.067077,713881.000,49731,1,EL,1,100,26409.000000
1760384848.133574,713947.500,49745,2,EL,1,100,26409.000000
1760384848.200072,714014.000,49745,2,EL,1,100,26409.000000
1760384848.267070,714081.000,49763,1,EL,1,100,26409.000000
1760384848.334068,714148.000,49779,2,EL,1,100,26409.000000
1760384848.401066,714215.000,49779,2,EL,1,100,26409.199219
1760384848.467064,714281.000,49796,1,EL,1,100,26409.199219
1760384848.533562,714347.500,49812,2,EL,1,100,26409.000000
1760384848.600060,714414.000,49812,2,EL,1,100,26409.199219
1760384848.667058,714481.000,49828,1,EL,1,100,26409.199219
1760384848.733555,714547.500,49844,2,EL,1,100,26409.599609
1760384848.800053,714614.000,49844,2,EL,1,100,26409.199219
1760384848.867051,714681.000,49862,2,EL,1,100,26409.000000
1760384848.934049,714748.000,49862,2,EL,1,100,26409.199219
1760384849.000047,714814.000,49878,1,EL,1,100,26409.199219
1760384849.067045,714881.000,49893,2,EL,1,100,26409.000000
1760384849.134043,714948.000,49893,2,EL,1,100,26409.599609
1760384849.200040,715014.000,49909,1,EL,1,100,26409.400391
1760384849.267038,715081.000,49927,2,EL,1,100,26409.599609
1760384849.334036,715148.000,49927,2,EL,1,100,26409.400391
1760384849.400034,715214.000,49943,1,EL,1,100,26409.400391
1760384849.467032,715281.000,49958,2,EL,1,100,26409.400391
1760384849.534030,715348.000,49958,2,EL,1,100,26409.199219
1760384849.600028,715414.000,49975,1,EL,1,100,26409.000000
1760384849.667026,715481.000,49992,2,EL,1,100,26409.000000
1760384849.734023,715548.000,49992,2,EL,1,100,26409.400391
1760384849.800021,715614.000,50008,1,EL,1,100,26409.199219
1760384849.867019,715681.000,50024,2,EL,1,100,26409.199219
1760384849.934017,715748.000,50024,2,EL,1,100,26409.199219
1760384850.000015,715814.000,50040,1,EL,1,100,26409.000000
1760384850.067013,715881.000,50057,2,EL,1,100,26409.000000
1760384850.134011,715948.000,50057,2,EL,1,100,26409.000000
1760384850.200009,716014.000,50073,1,EL,1,100,26409.000000
1760384850.267006,716081.000,50089,2,EL,1,100,26409.000000
1760384850.334004,716148.000,50089,2,EL,1,100,26409.000000
1760384850.400002,716214.000,50105,1,EL,1,100,26408.800781
1760384850.467000,716281.000,50122,2,EL,1,100,26408.800781
1760384850.533998,716348.000,50122,2,EL,1,100,26408.800781
1760384850.599996,716414.000,50139,1,EL,1,100,26408.800781
1760384850.666994,716481.000,50155,2,EL,1,100,26409.000000
1760384850.733992,716548.000,50155,2,EL,1,100,26408.800781
1760384850.800489,716614.500,50170,2,EL,1,100,26408.800781
1760384850.866987,716681.000,50170,2,EL,1,100,26409.000000
1760384850.933985,716748.000,50188,1,EL,1,100,26409.000000
1760384851.000483,716814.500,50204,2,EL,1,100,26409.000000
1760384851.066981,716881.000,50204,2,EL,1,100,26409.000000
1760384851.133979,716948.000,50221,1,EL,1,100,26408.800781
1760384851.200477,717014.500,50236,2,EL,1,100,26409.000000
1760384851.266974,717081.000,50236,2,EL,1,100,26409.000000
1760384851.332972,717147.000,50255,1,EL,1,100,26409.000000
1760384851.399970,717214.000,50271,2,EL,1,100,26409.000000
1760384851.466968,717281.000,50271,2,EL,1,100,26409.000000
1760384851.532966,717347.000,50288,1,EL,1,100,26408.800781
1760384851.599964,717414.000,50303,2,EL,1,100,26409.000000
1760384851.666962,717481.000,50303,2,EL,1,100,26409.000000
1760384851.732960,717547.000,50320,1,EL,1,100,26409.000000
1760384851.799958,717614.000,50336,2,EL,1,100,26409.199219
1760384851.866955,717681.000,50336,2,EL,1,100,26409.000000
1760384851.932953,717747.000,50354,1,EL,1,100,26409.000000
1760384851.999951,717814.000,50368,2,EL,1,100,26409.199219
1760384852.066949,717881.000,50368,2,EL,1,100,26409.000000
1760384852.132947,717947.000,50385,1,EL,1,100,26409.000000
1760384852.199945,718014.000,50402,2,EL,1,100,26409.000000
1760384852.266943,718081.000,50402,2,EL,1,100,26409.000000
1760384852.332941,718147.000,50419,1,EL,1,100,26409.000000
1760384852.399938,718214.000,50433,2,EL,1,100,26409.000000
1760384852.466936,718281.000,50433,2,EL,1,100,26409.000000
1760384852.532934,718347.000,50450,1,EL,1,100,26409.000000
1760384852.599932,718414.000,50467,2,EL,1,100,26409.000000
1760384852.666930,718481.000,50467,2,EL,1,100,26409.000000
1760384852.732928,718547.000,50484,1,EL,1,100,26408.800781
1760384852.799926,718614.000,50499,2,EL,1,100,26408.800781
1760384852.866924,718681.000,50499,2,EL,1,100,26408.800781
1760384852.933421,718747.500,50521,2,EL,1,100,26408.199219
1760384852.999919,718814.000,50521,2,EL,1,100,26408.800781
1760384853.066417,718880.500,50537,2,EL,1,100,26408.599609
1760384853.132915,718947.000,50537,2,EL,1,100,26408.599609
1760384853.199913,719014.000,50554,1,EL,1,100,26409.000000
1760384853.266411,719080.500,50571,2,EL,1,100,26409.000000
1760384853.332909,719147.000,50571,2,EL,1,100,26408.800781
1760384853.399906,719214.000,50588,1,EL,1,100,26409.000000
1760384853.466404,719280.500,50602,2,EL,1,100,26408.800781
1760384853.532902,719347.000,50602,2,EL,1,100,26409.000000
1760384853.599900,719414.000,50620,1,EL,1,100,26408.800781
1760384853.666398,719480.500,50636,2,EL,1,100,26409.000000
1760384853.732896,719547.000,50636,2,EL,1,100,26408.400391
1760384853.799894,719614.000,50653,1,EL,1,100,26408.599609
1760384853.866392,719680.500,50668,2,EL,1,100,26408.599609
1760384853.932889,719747.000,50668,2,EL,1,100,26409.000000
1760384853.999887,719814.000,50685,1,EL,1,100,26408.800781
1760384854.066385,719880.500,50701,2,EL,1,100,26408.800781
1760384854.132883,719947.000,50701,2,EL,1,100,26408.800781
1760384854.199881,720014.000,50718,1,EL,1,100,26408.599609
1760384854.266379,720080.500,50733,2,EL,1,100,26409.000000
1760384854.332877,720147.000,50733,2,EL,1,100,26408.800781
1760384854.399874,720214.000,50750,1,EL,1,100,26408.400391
1760384854.466372,720280.500,50766,2,EL,1,100,26408.800781
1760384854.532870,720347.000,50766,2,EL,1,100,26408.800781
1760384854.599868,720414.000,50784,1,EL,1,100,26408.400391
1760384854.666366,720480.500,50798,2,EL,1,100,26408.000000
1760384854.732864,720547.000,50798,2,EL,1,100,26408.000000
1760384854.799862,720614.000,50815,1,EL,1,100,26408.400391
1760384854.866360,720680.500,50832,2,EL,1,100,26408.199219
1760384854.932858,720747.000,50832,2,EL,1,100,26408.199219
1760384854.999856,720814.000,50849,1,EL,1,100,26408.000000
1760384855.066353,720880.500,50864,2,EL,1,100,26408.199219
1760384855.132851,720947.000,50864,2,EL,1,100,26408.000000
1760384855.199849,721014.000,50880,1,EL,1,100,26408.000000
1760384855.266347,721080.500,50897,2,EL,1,100,26408.000000
1760384855.332845,721147.000,50897,2,EL,1,100,26408.000000
1760384855.399343,721213.500,50914,2,EL,1,100,26408.000000
1760384855.465841,721280.000,50914,2,EL,1,100,26408.000000
1760384855.532838,721347.000,50930,1,EL,1,100,26408.000000
1760384855.599336,721413.500,50946,2,EL,1,100,26408.000000
1760384855.665834,721480.000,50946,2,EL,1,100,26408.000000
1760384855.732832,721547.000,50962,1,EL,1,100,26408.000000
1760384855.799330,721613.500,50979,2,EL,1,100,26408.000000
1760384855.865828,721680.000,50979,2,EL,1,100,26408.000000
1760384855.932826,721747.000,50996,1,EL,1,100,26408.000000
1760384855.999324,721813.500,51011,2,EL,1,100,26408.000000
1760384856.065821,721880.000,51011,2,EL,1,100,26408.000000
1760384856.132819,721947.000,51027,1,EL,1,100,26408.000000
1760384856.199317,722013.500,51045,2,EL,1,100,26408.000000
1760384856.265815,722080.000,51045,2,EL,1,100,26408.000000
1760384856.332813,722147.000,51063,1,EL,1,100,26408.000000
1760384856.399311,722213.500,51078,2,EL,1,100,26408.400391
1760384856.465809,722280.000,51078,2,EL,1,100,26408.199219
1760384856.532806,722347.000,51094,1,EL,1,100,26408.199219
1760384856.599304,722413.500,51112,2,EL,1,100,26408.400391
1760384856.665802,722480.000,51112,2,EL,1,100,26408.400391
1760384856.732800,722547.000,51128,1,EL,1,100,26408.599609
1760384856.799298,722613.500,51143,2,EL,1,100,26409.000000
1760384856.865796,722680.000,51143,2,EL,1,100,26409.000000
1760384856.932794,722747.000,51160,1,EL,1,100,26408.800781
1760384856.999292,722813.500,51177,2,EL,1,100,26408.800781
1760384857.065789,722880.000,51177,2,EL,1,100,26408.800781
1760384857.132787,722947.000,51193,1,EL,1,100,26408.599609
1760384857.199285,723013.500,51209,2,EL,1,100,26408.599609
1760384857.265783,723080.000,51209,2,EL,1,100,26408.800781
1760384857.332781,723147.000,51225,1,EL,1,100,26408.599609
1760384857.399279,723213.500,51242,2,EL,1,100,26409.000000
1760384857.465777,723280.000,51242,2,EL,1,100,26409.000000
1760384857.532775,723347.000,51258,1,EL,1,100,26409.000000
1760384857.599272,723413.500,51275,2,EL,1,100,26409.000000
1760384857.665770,723480.000,51275,2,EL,1,100,26409.000000
1760384857.732768,723547.000,51290,1,EL,1,100,26409.000000
1760384857.799266,723613.500,51307,2,EL,1,100,26409.000000
1760384857.865764,723680.000,51307,2,EL,1,100,26408.800781
1760384857.932262,723746.500,51324,2,EL,1,100,26409.000000
1760384857.998760,723813.000,51324,2,EL,1,100,26408.800781
1760384858.065758,723880.000,51346,2,EL,1,100,26409.000000
1760384858.132756,723947.000,51346,2,EL,1,100,26409.000000
1760384858.199753,724014.000,51362,1,EL,1,100,26409.000000
1760384858.266251,724080.500,51378,2,EL,1,100,26409.000000
1760384858.332749,724147.000,51378,2,EL,1,100,26409.000000
1760384858.398747,724213.000,51394,1,EL,1,100,26409.000000
1760384858.465745,724280.000,51411,2,EL,1,100,26409.000000
1760384858.532743,724347.000,51411,2,EL,1,100,26409.000000
1760384858.599741,724414.000,51428,1,EL,1,100,26409.000000
1760384858.666238,724480.500,51444,2,EL,1,100,26409.400391
1760384858.732736,724547.000,51444,2,EL,1,100,26409.000000
1760384858.798734,724613.000,51459,1,EL,1,100,26409.000000
1760384858.865732,724680.000,51477,2,EL,1,100,26409.199219
1760384858.932730,724747.000,51477,2,EL,1,100,26409.000000
1760384858.998728,724813.000,51493,1,EL,1,100,26409.000000
1760384859.065726,724880.000,51509,2,EL,1,100,26409.199219
1760384859.132724,724947.000,51509,2,EL,1,100,26409.199219
1760384859.199221,725013.500,51525,2,EL,1,100,26409.000000
1760384859.265719,725080.000,51525,2,EL,1,100,26409.199219
1760384859.332717,725147.000,51542,1,EL,1,100,26409.000000
1760384859.399215,725213.500,51558,2,EL,1,100,26409.000000
1760384859.465713,725280.000,51558,2,EL,1,100,26409.199219
1760384859.532711,725347.000,51575,1,EL,1,100,26409.000000
1760384859.599209,725413.500,51590,2,EL,1,100,26409.000000
1760384859.665707,725480.000,51590,2,EL,1,100,26409.000000
1760384859.732704,725547.000,51607,1,EL,1,100,26409.199219
1760384859.799202,725613.500,51623,2,EL,1,100,26409.199219
1760384859.865700,725680.000,51623,2,EL,1,100,26409.199219
1760384859.932698,725747.000,51641,1,EL,1,100,26409.400391
1760384859.999196,725813.500,51655,2,EL,1,100,26409.599609
1760384860.065694,725880.000,51655,2,EL,1,100,26409.400391
1760384860.132692,725947.000,51672,1,EL,1,100,26409.199219
1760384860.199189,726013.500,51689,2,EL,1,100,26409.199219
1760384860.265687,726080.000,51689,2,EL,1,100,26409.599609
1760384860.332685,726147.000,51706,1,EL,1,100,26409.000000
1760384860.399183,726213.500,51720,2,EL,1,100,26409.199219
1760384860.465681,726280.000,51720,2,EL,1,100,26409.000000
1760384860.532679,726347.000,51737,1,EL,1,100,26409.000000
1760384860.599177,726413.500,51754,2,EL,1,100,26409.000000
1760384860.665675,726480.000,51754,2,EL,1,100,26409.000000
1760384860.732672,726547.000,51771,1,EL,1,100,26409.000000
1760384860.799170,726613.500,51785,2,EL,1,100,26409.000000
1760384860.865668,726680.000,51785,2,EL,1,100,26408.599609
1760384860.932666,726747.000,51803,1,EL,1,100,26409.000000
1760384860.999164,726813.500,51819,2,EL,1,100,26409.000000
1760384861.065662,726880.000,51819,2,EL,1,100,26409.000000
1760384861.132660,726947.000,51836,1,EL,1,100,26408.800781
