LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1760385420.757645,1286572.000,14271,2,PG,1,100,7038
1760385420.797645,1286612.000,14271,2,PG,1,100,7034
1760385420.837644,1286652.000,14289,3,PG,1,100,7030
1760385420.877644,1286692.000,14289,3,PG,1,100,7033
1760385420.917644,1286732.000,14289,3,PG,1,100,7035
1760385420.957644,1286772.000,14305,2,PG,1,100,7032
1760385420.997644,1286812.000,14305,2,PG,1,100,7024
1760385421.037644,1286852.000,14322,3,PG,1,100,7015
1760385421.077644,1286892.000,14322,3,PG,1,100,7019
1760385421.117644,1286932.000,14322,3,PG,1,100,7011
1760385421.157644,1286972.000,14339,2,PG,1,100,7007
1760385421.197643,1287012.000,14339,2,PG,1,100,7002
1760385421.237643,1287052.000,14358,3,PG,1,100,6998
1760385421.277643,1287092.000,14358,3,PG,1,100,6992
1760385421.317643,1287132.000,14358,3,PG,1,100,6980
1760385421.357643,1287172.000,14374,3,PG,1,100,6998
1760385421.397643,1287212.000,14374,3,PG,1,100,7005
1760385421.437643,1287252.000,14374,3,PG,1,100,7012
1760385421.477643,1287292.000,14391,2,PG,1,100,7013
1760385421.517642,1287332.000,14391,2,PG,1,100,7014
1760385421.557642,1287372.000,14407,3,PG,1,100,7010
1760385421.597642,1287412.000,14407,3,PG,1,100,7006
1760385421.637642,1287452.000,14407,3,PG,1,100,6994
1760385421.677642,1287492.000,14423,2,PG,1,100,7007
1760385421.717642,1287532.000,14423,2,PG,1,100,6999
1760385421.764142,1287578.500,14441,2,PG,1,100,6994
1760385421.810641,1287625.000,14441,2,PG,1,100,6991
1760385421.850641,1287665.000,14463,3,PG,1,100,6988
1760385421.890641,1287705.000,14463,3,PG,1,100,6991
1760385421.930641,1287745.000,14463,3,PG,1,100,6990
1760385421.970641,1287785.000,14479,2,PG,1,100,6996
1760385422.010641,1287825.000,14479,2,PG,1,100,7006
1760385422.050641,1287865.000,14494,3,PG,1,100,7019
1760385422.090641,1287905.000,14494,3,PG,1,100,7021
1760385422.130640,1287945.000,14494,3,PG,1,100,7019
1760385422.170640,1287985.000,14511,3,PG,1,100,7010
1760385422.210640,1288025.000,14511,3,PG,1,100,6996
1760385422.250640,1288065.000,14511,3,PG,1,100,6993
1760385422.290640,1288105.000,14530,2,PG,1,100,6979
1760385422.330640,1288145.000,14530,2,PG,1,100,6988
1760385422.370640,1288185.000,14546,3,PG,1,100,6979
1760385422.410640,1288225.000,14546,3,PG,1,100,6980
1760385422.450639,1288265.000,14546,3,PG,1,100,6982
1760385422.490639,1288305.000,14564,2,PG,1,100,6978
1760385422.530639,1288345.000,14564,2,PG,1,100,6983
1760385422.570639,1288385.000,14582,3,PG,1,100,6978
1760385422.610639,1288425.000,14582,3,PG,1,100,6996
1760385422.650639,1288465.000,14582,3,PG,1,100,6998
1760385422.690639,1288505.000,14599,2,PG,1,100,6989
1760385422.730639,1288545.000,14599,2,PG,1,100,6993
1760385422.770638,1288585.000,14615,3,PG,1,100,6975
1760385422.810638,1288625.000,14615,3,PG,1,100,6953
1760385422.850638,1288665.000,14615,3,PG,1,100,6971
1760385422.890638,1288705.000,14633,2,PG,1,100,6969
1760385422.930638,1288745.000,14633,2,PG,1,100,6959
1760385422.970638,1288785.000,14649,3,PG,1,100,6973
1760385423.010638,1288825.000,14649,3,PG,1,100,6985
1760385423.050637,1288865.000,14649,3,PG,1,100,6975
1760385423.090637,1288905.000,14668,2,PG,1,100,6986
1760385423.130637,1288945.000,14668,2,PG,1,100,6982
1760385423.170637,1288985.000,14687,3,PG,1,100,6994
1760385423.210637,1289025.000,14687,3,PG,1,100,6999
1760385423.250637,1289065.000,14687,3,PG,1,100,6998
1760385423.290637,1289105.000,14702,2,PG,1,100,6991
1760385423.330637,1289145.000,14702,2,PG,1,100,7001
1760385423.370636,1289185.000,14718,3,PG,1,100,6981
1760385423.410636,1289225.000,14718,3,PG,1,100,6974
1760385423.450636,1289265.000,14718,3,PG,1,100,6975
1760385423.490636,1289305.000,14736,2,PG,1,100,6962
1760385423.530636,1289345.000,14736,2,PG,1,100,6965
1760385423.570636,1289385.000,14754,3,PG,1,100,6973
1760385423.610636,1289425.000,14754,3,PG,1,100,6955
1760385423.650635,1289465.000,14754,3,PG,1,100,6961
1760385423.690635,1289505.000,14772,3,PG,1,100,6972
1760385423.730635,1289545.000,14772,3,PG,1,100,6965
1760385423.770635,1289585.000,14772,3,PG,1,100,6983
1760385423.810635,1289625.000,14787,2,PG,1,100,6983
1760385423.850635,1289665.000,14787,2,PG,1,100,6982
1760385423.890635,1289705.000,14805,3,PG,1,100,6989
1760385423.930635,1289745.000,14805,3,PG,1,100,6978
1760385423.970634,1289785.000,14805,3,PG,1,100,6969
1760385424.010634,1289825.000,14821,2,PG,1,100,6953
1760385424.050634,1289865.000,14821,2,PG,1,100,6952
1760385424.090634,1289905.000,14837,3,PG,1,100,6949
1760385424.130634,1289945.000,14837,3,PG,1,100,6964
1760385424.170634,1289985.000,14837,3,PG,1,100,6966
1760385424.210634,1290025.000,14853,2,PG,1,100,6966
1760385424.250634,1290065.000,14853,2,PG,1,100,6957
1760385424.290633,1290105.000,14872,3,PG,1,100,6950
1760385424.330633,1290145.000,14872,3,PG,1,100,6970
1760385424.370633,1290185.000,14872,3,PG,1,100,6982
1760385424.410633,1290225.000,14890,2,PG,1,100,6995
1760385424.450633,1290265.000,14890,2,PG,1,100,6989
1760385424.490633,1290305.000,14908,3,PG,1,100,6993
1760385424.530633,1290345.000,14908,3,PG,1,100,6979
1760385424.570633,1290385.000,14908,3,PG,1,100,6982
1760385424.610632,1290425.000,14922,2,PG,1,100,6970
1760385424.650632,1290465.000,14922,2,PG,1,100,6967
1760385424.690632,1290505.000,14941,3,PG,1,100,6970
1760385424.730632,1290545.000,14941,3,PG,1,100,6986
1760385424.770632,1290585.000,14941,3,PG,1,100,6977
1760385424.810632,1290625.000,14960,2,PG,1,100,6973
1760385424.850632,1290665.000,14960,2,PG,1,100,6992
1760385424.890632,1290705.000,14977,3,PG,1,100,6998
1760385424.930631,1290745.000,14977,3,PG,1,100,7000
1760385424.970631,1290785.000,14977,3,PG,1,100,7018
1760385425.010631,1290825.000,14991,2,PG,1,100,7007
1760385425.050631,1290865.000,14991,2,PG,1,100,7013
1760385425.090631,1290905.000,15008,3,PG,1,100,7007
1760385425.130631,1290945.000,15008,3,PG,1,100,7000
1760385425.170631,1290985.000,15008,3,PG,1,100,7001
1760385425.210631,1291025.000,15027,3,PG,1,100,6996
1760385425.250630,1291065.000,15027,3,PG,1,100,6994
1760385425.290630,1291105.000,15027,3,PG,1,100,7003
1760385425.330630,1291145.000,15044,2,PG,1,100,7010
1760385425.370630,1291185.000,15044,2,PG,1,100,7001
1760385425.410630,1291225.000,15060,3,PG,1,100,6996
1760385425.450630,1291265.000,15060,3,PG,1,100,6998
1760385425.490630,1291305.000,15060,3,PG,1,100,7001
1760385425.530630,1291345.000,15078,2,PG,1,100,7016
1760385425.570629,1291385.000,15078,2,PG,1,100,7008
1760385425.610629,1291425.000,15094,3,PG,1,100,7028
1760385425.650629,1291465.000,15094,3,PG,1,100,7027
1760385425.690629,1291505.000,15094,3,PG,1,100,7027
1760385425.730629,1291545.000,15118,2,PG,1,100,7018
1760385425.770629,1291585.000,15118,2,PG,1,100,7009
1760385425.810629,1291625.000,15133,3,PG,1,100,7010
1760385425.850629,1291665.000,15133,3,PG,1,100,7004
1760385425.890628,1291705.000,15133,3,PG,1,100,6994
1760385425.930628,1291745.000,15150,2,PG,1,100,7000
1760385425.970628,1291785.000,15150,2,PG,1,100,6992
1760385426.010628,1291825.000,15166,3,PG,1,100,6997
1760385426.050628,1291865.000,15166,3,PG,1,100,6986
1760385426.090628,1291905.000,15166,3,PG,1,100,7006
1760385426.130628,1291945.000,15185,2,PG,1,100,7009
1760385426.170628,1291985.000,15185,2,PG,1,100,7014
1760385426.210627,1292025.000,15205,3,PG,1,100,7008
1760385426.250627,1292065.000,15205,3,PG,1,100,7016
1760385426.290627,1292105.000,15205,3,PG,1,100,7020
1760385426.330627,1292145.000,15221,2,PG,1,100,7005
1760385426.370627,1292185.000,15221,2,PG,1,100,6991
1760385426.410627,1292225.000,15237,3,PG,1,100,6989
1760385426.450627,1292265.000,15237,3,PG,1,100,6995
1760385426.490627,1292305.000,15237,3,PG,1,100,6982
1760385426.530626,1292345.000,15257,3,PG,1,100,6992
1760385426.570626,1292385.000,15257,3,PG,1,100,6995
1760385426.610626,1292425.000,15257,3,PG,1,100,6992
1760385426.650626,1292465.000,15275,2,PG,1,100,7004
1760385426.690626,1292505.000,15275,2,PG,1,100,7008
1760385426.730626,1292545.000,15290,3,PG,1,100,7018
1760385426.770626,1292585.000,15290,3,PG,1,100,7018
1760385426.810626,1292625.000,15290,3,PG,1,100,7029
1760385426.850626,1292665.000,15307,2,PG,1,100,7022
1760385426.890625,1292705.000,15307,2,PG,1,100,7032
1760385426.930625,1292745.000,15326,3,PG,1,100,7008
1760385426.970625,1292785.000,15326,3,PG,1,100,7006
1760385427.010625,1292825.000,15326,3,PG,1,100,7008
1760385427.050625,1292865.000,15342,2,PG,1,100,7005
1760385427.090625,1292905.000,15342,2,PG,1,100,7002
1760385427.130625,1292945.000,15358,3,PG,1,100,7006
1760385427.170624,1292985.000,15358,3,PG,1,100,7004
1760385427.210624,1293025.000,15358,3,PG,1,100,6995
1760385427.250624,1293065.000,15374,2,PG,1,100,6999
1760385427.290624,1293105.000,15374,2,PG,1,100,7002
1760385427.330624,1293145.000,15393,3,PG,1,100,7019
1760385427.370624,1293185.000,15393,3,PG,1,100,7028
1760385427.410624,1293225.000,15393,3,PG,1,100,7025
1760385427.450624,1293265.000,15409,3,PG,1,100,7026
1760385427.490623,1293305.000,15409,3,PG,1,100,7025
1760385427.530623,1293345.000,15409,3,PG,1,100,7025
1760385427.570123,1293384.500,15427,2,PG,1,100,7017
1760385427.609623,1293424.000,15427,2,PG,1,100,7003
1760385427.649956,1293464.333,15443,3,PG,1,100,7003
1760385427.690289,1293504.667,15443,3,PG,1,100,7007
1760385427.730623,1293545.000,15443,3,PG,1,100,7000
1760385427.770622,1293585.000,15460,2,PG,1,100,6999
1760385427.810622,1293625.000,15460,2,PG,1,100,6996
1760385427.850289,1293664.667,15477,3,PG,1,100,7001
1760385427.889956,1293704.333,15477,3,PG,1,100,6988
1760385427.929622,1293744.000,15477,3,PG,1,100,6991
1760385427.969622,1293784.000,15497,2,PG,1,100,7007
1760385428.009622,1293824.000,15497,2,PG,1,100,7013
1760385428.049622,1293864.000,15512,3,PG,1,100,7010
1760385428.089622,1293904.000,15512,3,PG,1,100,7014
1760385428.129621,1293944.000,15512,3,PG,1,100,7014
1760385428.169621,1293984.000,15532,2,PG,1,100,6999
1760385428.209621,1294024.000,15532,2,PG,1,100,6995
1760385428.249621,1294064.000,15548,3,PG,1,100,6982
1760385428.289621,1294104.000,15548,3,PG,1,100,6998
1760385428.329621,1294144.000,15548,3,PG,1,100,6987
1760385428.369621,1294184.000,15564,2,PG,1,100,6994
1760385428.409621,1294224.000,15564,2,PG,1,100,6997
1760385428.449620,1294264.000,15582,3,PG,1,100,6991
1760385428.489620,1294304.000,15582,3,PG,1,100,7007
1760385428.529620,1294344.000,15582,3,PG,1,100,7007
1760385428.569620,1294384.000,15599,2,PG,1,100,7022
1760385428.609620,1294424.000,15599,2,PG,1,100,7022
1760385428.649620,1294464.000,15617,3,PG,1,100,7029
1760385428.689620,1294504.000,15617,3,PG,1,100,7025
1760385428.729620,1294544.000,15617,3,PG,1,100,7036
1760385428.769619,1294584.000,15634,2,PG,1,100,7029
1760385428.809619,1294624.000,15634,2,PG,1,100,7026
1760385428.849619,1294664.000,15649,3,PG,1,100,7015
1760385428.889619,1294704.000,15649,3,PG,1,100,7024
1760385428.929619,1294744.000,15649,3,PG,1,100,7011
1760385428.969619,1294784.000,15666,3,PG,1,100,7017
1760385429.009619,1294824.000,15666,3,PG,1,100,7018
1760385429.049618,1294864.000,15666,3,PG,1,100,7013
1760385429.089618,1294904.000,15684,2,PG,1,100,7032
1760385429.129618,1294944.000,15684,2,PG,1,100,7025
1760385429.169618,1294984.000,15702,3,PG,1,100,7034
1760385429.209618,1295024.000,15702,3,PG,1,100,7047
1760385429.249618,1295064.000,15702,3,PG,1,100,7048
1760385429.289618,1295104.000,15716,2,PG,1,100,7042
1760385429.329618,1295144.000,15716,2,PG,1,100,7058
1760385429.369617,1295184.000,15733,3,PG,1,100,7059
1760385429.409617,1295224.000,15733,3,PG,1,100,7056
1760385429.449617,1295264.000,15733,3,PG,1,100,7057
1760385429.489617,1295304.000,15750,2,PG,1,100,7047
1760385429.529617,1295344.000,15750,2,PG,1,100,7042
1760385429.569617,1295384.000,15767,3,PG,1,100,7047
1760385429.609617,1295424.000,15767,3,PG,1,100,7028
1760385429.649616,1295464.000,15767,3,PG,1,100,7033
1760385429.689616,1295504.000,15781,2,PG,1,100,7046
1760385429.729616,1295544.000,15781,2,PG,1,100,7056
1760385429.769616,1295584.000,15800,3,PG,1,100,7045
1760385429.809616,1295624.000,15800,3,PG,1,100,7052
1760385429.849616,1295664.000,15800,3,PG,1,100,7058
1760385429.889616,1295704.000,15817,2,PG,1,100,7044
1760385429.929616,1295744.000,15817,2,PG,1,100,7049
1760385429.969615,1295784.000,15834,3,PG,1,100,7050
1760385430.009615,1295824.000,15834,3,PG,1,100,7049
1760385430.049615,1295864.000,15834,3,PG,1,100,7057
1760385430.089615,1295904.000,15848,2,PG,1,100,7054
1760385430.129615,1295944.000,15848,2,PG,1,100,7059
1760385430.169615,1295984.000,15866,3,PG,1,100,7056
1760385430.209615,1296024.000,15866,3,PG,1,100,7040
1760385430.249615,1296064.000,15866,3,PG,1,100,7032
1760385430.289614,1296104.000,15882,3,PG,1,100,7048
1760385430.329614,1296144.000,15882,3,PG,1,100,7036
1760385430.369614,1296184.000,15882,3,PG,1,100,7035
1760385430.409614,1296224.000,15899,2,PG,1,100,7030
1760385430.449614,1296264.000,15899,2,PG,1,100,7036
1760385430.489614,1296304.000,15917,3,PG,1,100,7034
1760385430.529614,1296344.000,15917,3,PG,1,100,7029
1760385430.569614,1296384.000,15917,3,PG,1,100,7036
1760385430.609613,1296424.000,15933,2,PG,1,100,7045
1760385430.649613,1296464.000,15933,2,PG,1,100,7039
1760385430.689613,1296504.000,15949,3,PG,1,100,7046
1760385430.729613,1296544.000,15949,3,PG,1,100,7021
1760385430.769613,1296584.000,15949,3,PG,1,100,7027
1760385430.809613,1296624.000,15972,3,PG,1,100,7005
1760385430.849613,1296664.000,15972,3,PG,1,100,7005
1760385430.889613,1296704.000,15972,3,PG,1,100,7016
1760385430.929612,1296744.000,15988,3,PG,1,100,7011
1760385430.969612,1296784.000,15988,3,PG,1,100,7017
1760385431.009612,1296824.000,15988,3,PG,1,100,7023
1760385431.049612,1296864.000,16005,2,PG,1,100,7019
1760385431.089612,1296904.000,16005,2,PG,1,100,7019
1760385431.129612,1296944.000,16024,3,PG,1,100,7017
1760385431.169612,1296984.000,16024,3,PG,1,100,7025
1760385431.209612,1297024.000,16024,3,PG,1,100,7034
1760385431.256111,1297070.500,16043,2,PG,1,100,7041
1760385431.302611,1297117.000,16043,2,PG,1,100,7043
1760385431.342611,1297157.000,16059,2,PG,1,100,7030
1760385431.382611,1297197.000,16059,2,PG,1,100,7027
1760385431.422611,1297237.000,16076,3,PG,1,100,7006
1760385431.462611,1297277.000,16076,3,PG,1,100,7010
1760385431.502611,1297317.000,16076,3,PG,1,100,6998
1760385431.542611,1297357.000,16091,3,PG,1,100,7013
1760385431.582610,1297397.000,16091,3,PG,1,100,7013
1760385431.622610,1297437.000,16091,3,PG,1,100,7003
1760385431.662610,1297477.000,16108,2,PG,1,100,7007
1760385431.702610,1297517.000,16108,2,PG,1,100,7020
1760385431.742610,1297557.000,16124,3,PG,1,100,7020
1760385431.782610,1297597.000,16124,3,PG,1,100,7009
1760385431.822610,1297637.000,16124,3,PG,1,100,7014
1760385431.862610,1297677.000,16144,2,PG,1,100,7018
1760385431.902609,1297717.000,16144,2,PG,1,100,7021
1760385431.942609,1297757.000,16158,3,PG,1,100,7007
1760385431.982609,1297797.000,16158,3,PG,1,100,7009
1760385432.022609,1297837.000,16158,3,PG,1,100,7000
1760385432.062609,1297877.000,16175,2,PG,1,100,6979
1760385432.102609,1297917.000,16175,2,PG,1,100,6974
1760385432.142609,1297957.000,16194,3,PG,1,100,6961
1760385432.182609,1297997.000,16194,3,PG,1,100,6969
1760385432.222608,1298037.000,16194,3,PG,1,100,6958
1760385432.262608,1298077.000,16211,2,PG,1,100,6959
1760385432.302608,1298117.000,16211,2,PG,1,100,6966
1760385432.342608,1298157.000,16225,3,PG,1,100,6964
1760385432.382608,1298197.000,16225,3,PG,1,100,6958
1760385432.422608,1298237.000,16225,3,PG,1,100,6960
1760385432.462608,1298277.000,16244,2,PG,1,100,6955
1760385432.502608,1298317.000,16244,2,PG,1,100,6959
1760385432.542607,1298357.000,16261,3,PG,1,100,6952
1760385432.582607,1298397.000,16261,3,PG,1,100,6965
1760385432.622607,1298437.000,16261,3,PG,1,100,6931
1760385432.662607,1298477.000,16280,2,PG,1,100,6935
1760385432.702607,1298517.000,16280,2,PG,1,100,6945
1760385432.742607,1298557.000,16295,3,PG,1,100,6944
1760385432.782607,1298597.000,16295,3,PG,1,100,6938
1760385432.822607,1298637.000,16295,3,PG,1,100,6955
1760385432.862606,1298677.000,16312,3,PG,1,100,6932
1760385432.902606,1298717.000,16312,3,PG,1,100,6940
1760385432.942606,1298757.000,16312,3,PG,1,100,6932
1760385432.982606,1298797.000,16330,2,PG,1,100,6936
1760385433.022606,1298837.000,16330,2,PG,1,100,6941
1760385433.062606,1298877.000,16347,3,PG,1,100,6958
1760385433.102606,1298917.000,16347,3,PG,1,100,6942
1760385433.142606,1298957.000,16347,3,PG,1,100,6939
1760385433.182605,1298997.000,16364,2,PG,1,100,6935
1760385433.222605,1299037.000,16364,2,PG,1,100,6941
1760385433.262605,1299077.000,16381,3,PG,1,100,6907
1760385433.302605,1299117.000,16381,3,PG,1,100,6914
1760385433.342605,1299157.000,16381,3,PG,1,100,6896
1760385433.382605,1299197.000,16397,2,PG,1,100,6914
1760385433.422605,1299237.000,16397,2,PG,1,100,6893
1760385433.462605,1299277.000,16417,3,PG,1,100,6905
1760385433.502604,1299317.000,16417,3,PG,1,100,6905
1760385433.542604,1299357.000,16417,3,PG,1,100,6907
1760385433.582604,1299397.000,16433,2,PG,1,100,6908
1760385433.622604,1299437.000,16433,2,PG,1,100,6898
1760385433.662604,1299477.000,16452,3,PG,1,100,6914
1760385433.702604,1299517.000,16452,3,PG,1,100,6924
1760385433.742604,1299557.000,16452,3,PG,1,100,6919
1760385433.782604,1299597.000,16468,2,PG,1,100,6921
1760385433.822603,1299637.000,16468,2,PG,1,100,6911
1760385433.862603,1299677.000,16486,3,PG,1,100,6896
1760385433.902603,1299717.000,16486,3,PG,1,100,6889
1760385433.942603,1299757.000,16486,3,PG,1,100,6890
1760385433.982603,1299797.000,16502,2,PG,1,100,6895
1760385434.022603,1299837.000,16502,2,PG,1,100,6910
1760385434.062603,1299877.000,16519,3,PG,1,100,6911
1760385434.102602,1299917.000,16519,3,PG,1,100,6893
1760385434.142602,1299957.000,16519,3,PG,1,100,6908
1760385434.182602,1299997.000,16538,3,PG,1,100,6897
1760385434.222602,1300037.000,16538,3,PG,1,100,6903
1760385434.262602,1300077.000,16538,3,PG,1,100,6903
1760385434.302602,1300117.000,16555,2,PG,1,100,6918
1760385434.342602,1300157.000,16555,2,PG,1,100,6902
1760385434.382601,1300197.000,16571,3,PG,1,100,6914
1760385434.422601,1300237.000,16571,3,PG,1,100,6922
1760385434.462601,1300277.000,16571,3,PG,1,100,6915
1760385434.502601,1300317.000,16589,2,PG,1,100,6900
1760385434.542601,1300357.000,16589,2,PG,1,100,6901
1760385434.582601,1300397.000,16605,3,PG,1,100,6907
1760385434.622601,1300437.000,16605,3,PG,1,100,6904
1760385434.662601,1300477.000,16605,3,PG,1,100,6915
1760385434.702600,1300517.000,16624,2,PG,1,100,6903
1760385434.742600,1300557.000,16624,2,PG,1,100,6906
1760385434.782600,1300597.000,16642,3,PG,1,100,6908
1760385434.822600,1300637.000,16642,3,PG,1,100,6917
1760385434.862600,1300677.000,16642,3,PG,1,100,6920
1760385434.902600,1300717.000,16659,2,PG,1,100,6931
1760385434.942600,1300757.000,16659,2,PG,1,100,6941
1760385434.982600,1300797.000,16674,3,PG,1,100,6942
1760385435.022599,1300837.000,16674,3,PG,1,100,6928
1760385435.062599,1300877.000,16674,3,PG,1,100,6916
1760385435.102599,1300917.000,16691,2,PG,1,100,6921
1760385435.142599,1300957.000,16691,2,PG,1,100,6916
1760385435.182599,1300997.000,16708,3,PG,1,100,6936
1760385435.222599,1301037.000,16708,3,PG,1,100,6938
1760385435.262599,1301077.000,16708,3,PG,1,100,6936
1760385435.302599,1301117.000,16725,2,PG,1,100,6938
1760385435.342598,1301157.000,16725,2,PG,1,100,6946
1760385435.382598,1301197.000,16739,3,PG,1,100,6941
1760385435.422598,1301237.000,16739,3,PG,1,100,6943
1760385435.462598,1301277.000,16739,3,PG,1,100,6954
1760385435.502598,1301317.000,16757,3,PG,1,100,6951
1760385435.542598,1301357.000,16757,3,PG,1,100,6965
1760385435.582598,1301397.000,16757,3,PG,1,100,6946
1760385435.622598,1301437.000,16775,2,PG,1,100,6953
1760385435.662597,1301477.000,16775,2,PG,1,100,6937
1760385435.702597,1301517.000,16792,3,PG,1,100,6926
1760385435.742597,1301557.000,16792,3,PG,1,100,6932
1760385435.782597,1301597.000,16792,3,PG,1,100,6933
1760385435.822597,1301637.000,16807,2,PG,1,100,6940
1760385435.862597,1301677.000,16807,2,PG,1,100,6935
1760385435.902597,1301717.000,16829,3,PG,1,100,6938
1760385435.942597,1301757.000,16829,3,PG,1,100,6936
1760385435.982596,1301797.000,16829,3,PG,1,100,6950
1760385436.022596,1301837.000,16847,3,PG,1,100,6958
1760385436.062596,1301877.000,16847,3,PG,1,100,6967
1760385436.102596,1301917.000,16847,3,PG,1,100,6954
1760385436.142596,1301957.000,16865,2,PG,1,100,6988
1760385436.182596,1301997.000,16865,2,PG,1,100,6985
1760385436.222596,1302037.000,16883,3,PG,1,100,6970
1760385436.262596,1302077.000,16883,3,PG,1,100,6969
1760385436.302595,1302117.000,16883,3,PG,1,100,6989
1760385436.342595,1302157.000,16898,2,PG,1,100,6978
1760385436.382595,1302197.000,16898,2,PG,1,100,6980
1760385436.422595,1302237.000,16914,3,PG,1,100,6977
1760385436.462595,1302277.000,16914,3,PG,1,100,6983
1760385436.502595,1302317.000,16914,3,PG,1,100,6996
1760385436.542595,1302357.000,16934,2,PG,1,100,6990
1760385436.582595,1302397.000,16934,2,PG,1,100,6993
1760385436.622594,1302437.000,16950,3,PG,1,100,7001
1760385436.662594,1302477.000,16950,3,PG,1,100,7020
1760385436.702594,1302517.000,16950,3,PG,1,100,7009
1760385436.742594,1302557.000,16965,3,PG,1,100,7017
1760385436.782594,1302597.000,16965,3,PG,1,100,7012
1760385436.822594,1302637.000,16965,3,PG,1,100,7017
1760385436.862594,1302677.000,16982,2,PG,1,100,7017
1760385436.902594,1302717.000,16982,2,PG,1,100,7009
1760385436.942593,1302757.000,17001,3,PG,1,100,7019
1760385436.982593,1302797.000,17001,3,PG,1,100,7025
1760385437.022593,1302837.000,17001,3,PG,1,100,7026
1760385437.062593,1302877.000,17019,2,PG,1,100,7028
1760385437.102593,1302917.000,17019,2,PG,1,100,7036
1760385437.142593,1302957.000,17035,3,PG,1,100,7028
1760385437.182593,1302997.000,17035,3,PG,1,100,7034
1760385437.222593,1303037.000,17035,3,PG,1,100,7037
1760385437.262592,1303077.000,17051,2,PG,1,100,7050
1760385437.302592,1303117.000,17051,2,PG,1,100,7059
1760385437.342592,1303157.000,17068,3,PG,1,100,7068
1760385437.382592,1303197.000,17068,3,PG,1,100,7062
