LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1760385428.788619,1294603,15631,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385428.989619,1294804,15663,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385429.190618,1295005,15698,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385429.391617,1295206,15730,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385429.592617,1295407,15764,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385429.793616,1295608,15795,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385429.997615,1295812,15831,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385430.212615,1296027,15862,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385430.413614,1296228,15896,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385430.618613,1296433,15930,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385430.819613,1296634,15963,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385431.052612,1296867,16002,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385431.254611,1297069,16040,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385431.455611,1297270,16073,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385431.656610,1297471,16105,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385431.859610,1297674,16138,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385432.063609,1297878,16172,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385432.267608,1298082,16208,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385432.468608,1298283,16239,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385432.669607,1298484,16275,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385432.877606,1298692,16308,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385433.081606,1298896,16344,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385433.291605,1299106,16376,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385433.492604,1299307,16411,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385433.693604,1299508,16445,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385433.894603,1299709,16482,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385434.095603,1299910,16514,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385434.296602,1300111,16552,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385434.499601,1300314,16583,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385434.703600,1300518,16619,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
