LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1760384803.327504,669140.000,42523,2,PG,1,100,7021
1760384803.367503,669180.000,42523,2,PG,1,100,7013
1760384803.407501,669220.000,42540,3,PG,1,100,7002
1760384803.447500,669260.000,42540,3,PG,1,100,7002
1760384803.487499,669300.000,42540,3,PG,1,100,7006
1760384803.527498,669340.000,42556,2,PG,1,100,7005
1760384803.567497,669380.000,42556,2,PG,1,100,6997
1760384803.607495,669420.000,42572,3,PG,1,100,7010
1760384803.647494,669460.000,42572,3,PG,1,100,7010
1760384803.687493,669500.000,42572,3,PG,1,100,7004
1760384803.727491,669540.000,42588,2,PG,1,100,7016
1760384803.767490,669580.000,42588,2,PG,1,100,7028
1760384803.807489,669620.000,42605,3,PG,1,100,7023
1760384803.847487,669660.000,42605,3,PG,1,100,7019
1760384803.887486,669700.000,42605,3,PG,1,100,7016
1760384803.927485,669740.000,42622,2,PG,1,100,7022
1760384803.967484,669780.000,42622,2,PG,1,100,7006
1760384804.007482,669820.000,42638,3,PG,1,100,7009
1760384804.047481,669860.000,42638,3,PG,1,100,7014
1760384804.087480,669900.000,42638,3,PG,1,100,7009
1760384804.127479,669940.000,42653,2,PG,1,100,6997
1760384804.167477,669980.000,42653,2,PG,1,100,7003
1760384804.207476,670020.000,42673,3,PG,1,100,6998
1760384804.247475,670060.000,42673,3,PG,1,100,7002
1760384804.287473,670100.000,42673,3,PG,1,100,7004
1760384804.327472,670140.000,42689,3,PG,1,100,7011
1760384804.367471,670180.000,42689,3,PG,1,100,7011
1760384804.407470,670220.000,42689,3,PG,1,100,6997
1760384804.447468,670260.000,42706,2,PG,1,100,6983
1760384804.487467,670300.000,42706,2,PG,1,100,6993
1760384804.527466,670340.000,42721,3,PG,1,100,6999
1760384804.567465,670380.000,42721,3,PG,1,100,7005
1760384804.607463,670420.000,42721,3,PG,1,100,7005
1760384804.647462,670460.000,42738,2,PG,1,100,7005
1760384804.687461,670500.000,42738,2,PG,1,100,7010
1760384804.727459,670540.000,42754,3,PG,1,100,6998
1760384804.767458,670580.000,42754,3,PG,1,100,7002
1760384804.807457,670620.000,42754,3,PG,1,100,6992
1760384804.847456,670660.000,42771,2,PG,1,100,6987
1760384804.887454,670700.000,42771,2,PG,1,100,6984
1760384804.927453,670740.000,42786,3,PG,1,100,6980
1760384804.967452,670780.000,42786,3,PG,1,100,6982
1760384805.007451,670820.000,42786,3,PG,1,100,6993
1760384805.047449,670860.000,42803,2,PG,1,100,6994
1760384805.087448,670900.000,42803,2,PG,1,100,6993
1760384805.127447,670940.000,42819,3,PG,1,100,6988
1760384805.167445,670980.000,42819,3,PG,1,100,6970
1760384805.207444,671020.000,42819,3,PG,1,100,6980
1760384805.247443,671060.000,42837,2,PG,1,100,6985
1760384805.287441,671100.000,42837,2,PG,1,100,6985
1760384805.327440,671140.000,42851,3,PG,1,100,6977
1760384805.367439,671180.000,42851,3,PG,1,100,6987
1760384805.407438,671220.000,42851,3,PG,1,100,6990
1760384805.447437,671260.000,42868,2,PG,1,100,6978
1760384805.487435,671300.000,42868,2,PG,1,100,6974
1760384805.527434,671340.000,42885,3,PG,1,100,6979
1760384805.567433,671380.000,42885,3,PG,1,100,6973
1760384805.607431,671420.000,42885,3,PG,1,100,6973
1760384805.647430,671460.000,42902,3,PG,1,100,6954
1760384805.687429,671500.000,42902,3,PG,1,100,6960
1760384805.727427,671540.000,42902,3,PG,1,100,6963
1760384805.767426,671580.000,42916,2,PG,1,100,6990
1760384805.807425,671620.000,42916,2,PG,1,100,6974
1760384805.847424,671660.000,42933,3,PG,1,100,6969
1760384805.887422,671700.000,42933,3,PG,1,100,6984
1760384805.927421,671740.000,42933,3,PG,1,100,6964
1760384805.967420,671780.000,42950,2,PG,1,100,6950
1760384806.007419,671820.000,42950,2,PG,1,100,6968
1760384806.047417,671860.000,42967,3,PG,1,100,6962
1760384806.087416,671900.000,42967,3,PG,1,100,6958
1760384806.127415,671940.000,42967,3,PG,1,100,6964
1760384806.167413,671980.000,42982,2,PG,1,100,6959
1760384806.207412,672020.000,42982,2,PG,1,100,6958
1760384806.247411,672060.000,42999,3,PG,1,100,6960
1760384806.287410,672100.000,42999,3,PG,1,100,6963
1760384806.327408,672140.000,42999,3,PG,1,100,6956
1760384806.367407,672180.000,43017,2,PG,1,100,6966
1760384806.407406,672220.000,43017,2,PG,1,100,6953
1760384806.447405,672260.000,43034,3,PG,1,100,6964
1760384806.487403,672300.000,43034,3,PG,1,100,6947
1760384806.527402,672340.000,43034,3,PG,1,100,6959
1760384806.567401,672380.000,43051,2,PG,1,100,6944
1760384806.607399,672420.000,43051,2,PG,1,100,6948
1760384806.647398,672460.000,43066,3,PG,1,100,6960
1760384806.687397,672500.000,43066,3,PG,1,100,6956
1760384806.727396,672540.000,43066,3,PG,1,100,6950
1760384806.767394,672580.000,43082,2,PG,1,100,6947
1760384806.807393,672620.000,43082,2,PG,1,100,6957
1760384806.847392,672660.000,43105,4,PG,1,100,6948
1760384806.887391,672700.000,43105,4,PG,1,100,6938
1760384806.927389,672740.000,43105,4,PG,1,100,6947
1760384806.967388,672780.000,43105,4,PG,1,100,6941
1760384807.007387,672820.000,43121,3,PG,1,100,6950
1760384807.047385,672860.000,43121,3,PG,1,100,6954
1760384807.087384,672900.000,43121,3,PG,1,100,6955
1760384807.133883,672946.500,43138,2,PG,1,100,6956
1760384807.180381,672993.000,43138,2,PG,1,100,6951
1760384807.220380,673033.000,43153,2,PG,1,100,6938
1760384807.260379,673073.000,43153,2,PG,1,100,6953
1760384807.300377,673113.000,43170,3,PG,1,100,6941
1760384807.340376,673153.000,43170,3,PG,1,100,6939
1760384807.380375,673193.000,43170,3,PG,1,100,6946
1760384807.420373,673233.000,43186,2,PG,1,100,6951
1760384807.460372,673273.000,43186,2,PG,1,100,6953
1760384807.500371,673313.000,43203,3,PG,1,100,6941
1760384807.540370,673353.000,43203,3,PG,1,100,6939
1760384807.580369,673393.000,43203,3,PG,1,100,6939
1760384807.620367,673433.000,43219,3,PG,1,100,6936
1760384807.660366,673473.000,43219,3,PG,1,100,6934
1760384807.700365,673513.000,43219,3,PG,1,100,6936
1760384807.740363,673553.000,43235,2,PG,1,100,6944
1760384807.780362,673593.000,43235,2,PG,1,100,6953
1760384807.820361,673633.000,43251,3,PG,1,100,6944
1760384807.860359,673673.000,43251,3,PG,1,100,6945
1760384807.900358,673713.000,43251,3,PG,1,100,6955
1760384807.940357,673753.000,43269,2,PG,1,100,6935
1760384807.980356,673793.000,43269,2,PG,1,100,6944
1760384808.020354,673833.000,43284,3,PG,1,100,6946
1760384808.060353,673873.000,43284,3,PG,1,100,6954
1760384808.100352,673913.000,43284,3,PG,1,100,6961
1760384808.140351,673953.000,43300,2,PG,1,100,6951
1760384808.180349,673993.000,43300,2,PG,1,100,6941
1760384808.220348,674033.000,43317,3,PG,1,100,6940
1760384808.260347,674073.000,43317,3,PG,1,100,6942
1760384808.300345,674113.000,43317,3,PG,1,100,6950
1760384808.340344,674153.000,43334,2,PG,1,100,6942
1760384808.380343,674193.000,43334,2,PG,1,100,6941
1760384808.420341,674233.000,43350,3,PG,1,100,6956
1760384808.460340,674273.000,43350,3,PG,1,100,6954
1760384808.500339,674313.000,43350,3,PG,1,100,6952
1760384808.540338,674353.000,43366,2,PG,1,100,6962
1760384808.580337,674393.000,43366,2,PG,1,100,6974
1760384808.620335,674433.000,43382,3,PG,1,100,6954
1760384808.660334,674473.000,43382,3,PG,1,100,6963
1760384808.700333,674513.000,43382,3,PG,1,100,6971
1760384808.740331,674553.000,43399,2,PG,1,100,6976
1760384808.780330,674593.000,43399,2,PG,1,100,6977
1760384808.820329,674633.000,43415,3,PG,1,100,6975
1760384808.860327,674673.000,43415,3,PG,1,100,6984
1760384808.900326,674713.000,43415,3,PG,1,100,6971
1760384808.940325,674753.000,43431,3,PG,1,100,6966
1760384808.980324,674793.000,43431,3,PG,1,100,6967
1760384809.020323,674833.000,43431,3,PG,1,100,6964
1760384809.060321,674873.000,43447,2,PG,1,100,6956
1760384809.100320,674913.000,43447,2,PG,1,100,6969
1760384809.140319,674953.000,43464,3,PG,1,100,6979
1760384809.180317,674993.000,43464,3,PG,1,100,6977
1760384809.220316,675033.000,43464,3,PG,1,100,6970
1760384809.260315,675073.000,43481,2,PG,1,100,6972
1760384809.300313,675113.000,43481,2,PG,1,100,6976
1760384809.340312,675153.000,43496,3,PG,1,100,6985
1760384809.380311,675193.000,43496,3,PG,1,100,6990
1760384809.420310,675233.000,43496,3,PG,1,100,6988
1760384809.460308,675273.000,43512,2,PG,1,100,6981
1760384809.500307,675313.000,43512,2,PG,1,100,6991
1760384809.540306,675353.000,43530,3,PG,1,100,6985
1760384809.580305,675393.000,43530,3,PG,1,100,6980
1760384809.620303,675433.000,43530,3,PG,1,100,6992
1760384809.660302,675473.000,43546,2,PG,1,100,6995
1760384809.700301,675513.000,43546,2,PG,1,100,6994
1760384809.740299,675553.000,43561,3,PG,1,100,6986
1760384809.780298,675593.000,43561,3,PG,1,100,6999
1760384809.820297,675633.000,43561,3,PG,1,100,7010
1760384809.860296,675673.000,43577,2,PG,1,100,6993
1760384809.900294,675713.000,43577,2,PG,1,100,7009
1760384809.940293,675753.000,43595,3,PG,1,100,7008
1760384809.980292,675793.000,43595,3,PG,1,100,7005
1760384810.020291,675833.000,43595,3,PG,1,100,7009
1760384810.060289,675873.000,43611,2,PG,1,100,7008
1760384810.100288,675913.000,43611,2,PG,1,100,7013
1760384810.140287,675953.000,43627,3,PG,1,100,7012
1760384810.180285,675993.000,43627,3,PG,1,100,7006
1760384810.220284,676033.000,43627,3,PG,1,100,7015
1760384810.260283,676073.000,43643,2,PG,1,100,7009
1760384810.300282,676113.000,43643,2,PG,1,100,7002
1760384810.340280,676153.000,43660,3,PG,1,100,6993
1760384810.380279,676193.000,43660,3,PG,1,100,7007
1760384810.420278,676233.000,43660,3,PG,1,100,7010
1760384810.460277,676273.000,43676,3,PG,1,100,7014
1760384810.500275,676313.000,43676,3,PG,1,100,7025
1760384810.540274,676353.000,43676,3,PG,1,100,7017
1760384810.580273,676393.000,43694,2,PG,1,100,7026
1760384810.620271,676433.000,43694,2,PG,1,100,7028
1760384810.660270,676473.000,43708,3,PG,1,100,7031
1760384810.700269,676513.000,43708,3,PG,1,100,7034
1760384810.740268,676553.000,43708,3,PG,1,100,7026
1760384810.780266,676593.000,43725,2,PG,1,100,7037
1760384810.820265,676633.000,43725,2,PG,1,100,7035
1760384810.860264,676673.000,43742,3,PG,1,100,7035
1760384810.900263,676713.000,43742,3,PG,1,100,7033
1760384810.940261,676753.000,43742,3,PG,1,100,7030
1760384810.980260,676793.000,43759,2,PG,1,100,7033
1760384811.020259,676833.000,43759,2,PG,1,100,7033
1760384811.060257,676873.000,43773,3,PG,1,100,7038
1760384811.100256,676913.000,43773,3,PG,1,100,7043
1760384811.140255,676953.000,43773,3,PG,1,100,7051
1760384811.180254,676993.000,43790,2,PG,1,100,7051
1760384811.220252,677033.000,43790,2,PG,1,100,7048
1760384811.260251,677073.000,43809,3,PG,1,100,7048
1760384811.300250,677113.000,43809,3,PG,1,100,7046
1760384811.340248,677153.000,43809,3,PG,1,100,7039
1760384811.380247,677193.000,43826,2,PG,1,100,7044
1760384811.420246,677233.000,43826,2,PG,1,100,7050
1760384811.460245,677273.000,43840,3,PG,1,100,7054
1760384811.500243,677313.000,43840,3,PG,1,100,7049
1760384811.540242,677353.000,43840,3,PG,1,100,7048
1760384811.580241,677393.000,43858,2,PG,1,100,7049
1760384811.620239,677433.000,43858,2,PG,1,100,7048
1760384811.660238,677473.000,43874,3,PG,1,100,7052
1760384811.700237,677513.000,43874,3,PG,1,100,7041
1760384811.740236,677553.000,43874,3,PG,1,100,7048
1760384811.780234,677593.000,43891,3,PG,1,100,7056
1760384811.820233,677633.000,43891,3,PG,1,100,7060
1760384811.860232,677673.000,43891,3,PG,1,100,7055
1760384811.900231,677713.000,43906,2,PG,1,100,7060
1760384811.940229,677753.000,43906,2,PG,1,100,7057
1760384811.980228,677793.000,43928,4,PG,1,100,7060
1760384812.020227,677833.000,43928,4,PG,1,100,7063
1760384812.060225,677873.000,43928,4,PG,1,100,7071
1760384812.100224,677913.000,43928,4,PG,1,100,7060
1760384812.140223,677953.000,43944,2,PG,1,100,7075
1760384812.180222,677993.000,43944,2,PG,1,100,7059
1760384812.220220,678033.000,43962,3,PG,1,100,7071
1760384812.260219,678073.000,43962,3,PG,1,100,7062
1760384812.300218,678113.000,43962,3,PG,1,100,7070
1760384812.340217,678153.000,43978,2,PG,1,100,7052
1760384812.380215,678193.000,43978,2,PG,1,100,7063
1760384812.420214,678233.000,43995,3,PG,1,100,7064
1760384812.460213,678273.000,43995,3,PG,1,100,7054
1760384812.500211,678313.000,43995,3,PG,1,100,7069
1760384812.540210,678353.000,44010,2,PG,1,100,7071
1760384812.580209,678393.000,44010,2,PG,1,100,7085
1760384812.620208,678433.000,44027,3,PG,1,100,7063
1760384812.660206,678473.000,44027,3,PG,1,100,7065
1760384812.700205,678513.000,44027,3,PG,1,100,7079
1760384812.740204,678553.000,44043,2,PG,1,100,7084
1760384812.780202,678593.000,44043,2,PG,1,100,7068
1760384812.820201,678633.000,44060,3,PG,1,100,7087
1760384812.860200,678673.000,44060,3,PG,1,100,7086
1760384812.900199,678713.000,44060,3,PG,1,100,7078
1760384812.940197,678753.000,44075,2,PG,1,100,7063
1760384812.980196,678793.000,44075,2,PG,1,100,7070
1760384813.020195,678833.000,44092,3,PG,1,100,7067
1760384813.060194,678873.000,44092,3,PG,1,100,7076
1760384813.100192,678913.000,44092,3,PG,1,100,7069
1760384813.140191,678953.000,44108,2,PG,1,100,7078
1760384813.180190,678993.000,44108,2,PG,1,100,7072
1760384813.220188,679033.000,44126,3,PG,1,100,7066
1760384813.260187,679073.000,44126,3,PG,1,100,7072
1760384813.300186,679113.000,44126,3,PG,1,100,7072
1760384813.340185,679153.000,44140,3,PG,1,100,7080
1760384813.380183,679193.000,44140,3,PG,1,100,7066
1760384813.420182,679233.000,44140,3,PG,1,100,7086
1760384813.460181,679273.000,44157,2,PG,1,100,7087
1760384813.500180,679313.000,44157,2,PG,1,100,7088
1760384813.540178,679353.000,44174,3,PG,1,100,7079
1760384813.580177,679393.000,44174,3,PG,1,100,7084
1760384813.620176,679433.000,44174,3,PG,1,100,7077
1760384813.660174,679473.000,44191,2,PG,1,100,7081
1760384813.700173,679513.000,44191,2,PG,1,100,7067
1760384813.740172,679553.000,44205,3,PG,1,100,7078
1760384813.780171,679593.000,44205,3,PG,1,100,7073
1760384813.820169,679633.000,44205,3,PG,1,100,7081
1760384813.860168,679673.000,44222,2,PG,1,100,7087
1760384813.900167,679713.000,44222,2,PG,1,100,7081
1760384813.940166,679753.000,44239,3,PG,1,100,7086
1760384813.980164,679793.000,44239,3,PG,1,100,7076
1760384814.020163,679833.000,44239,3,PG,1,100,7093
1760384814.060162,679873.000,44256,2,PG,1,100,7087
1760384814.100160,679913.000,44256,2,PG,1,100,7090
1760384814.140159,679953.000,44271,3,PG,1,100,7089
1760384814.180158,679993.000,44271,3,PG,1,100,7083
1760384814.220157,680033.000,44271,3,PG,1,100,7095
1760384814.259822,680072.667,44288,3,PG,1,100,7076
1760384814.299487,680112.333,44288,3,PG,1,100,7079
1760384814.339153,680152.000,44288,3,PG,1,100,7070
1760384814.379652,680192.500,44304,2,PG,1,100,7067
1760384814.420150,680233.000,44304,2,PG,1,100,7068
1760384814.460149,680273.000,44321,3,PG,1,100,7072
1760384814.500148,680313.000,44321,3,PG,1,100,7065
1760384814.540146,680353.000,44321,3,PG,1,100,7069
1760384814.580145,680393.000,44338,2,PG,1,100,7094
1760384814.620144,680433.000,44338,2,PG,1,100,7099
1760384814.659809,680472.667,44353,3,PG,1,100,7077
1760384814.699475,680512.333,44353,3,PG,1,100,7091
1760384814.739140,680552.000,44353,3,PG,1,100,7086
1760384814.779639,680592.500,44369,2,PG,1,100,7087
1760384814.820138,680633.000,44369,2,PG,1,100,7087
1760384814.860136,680673.000,44387,3,PG,1,100,7097
1760384814.900135,680713.000,44387,3,PG,1,100,7092
1760384814.940134,680753.000,44387,3,PG,1,100,7093
1760384814.979632,680792.500,44403,2,PG,1,100,7088
1760384815.019131,680832.000,44403,2,PG,1,100,7091
1760384815.059130,680872.000,44418,3,PG,1,100,7080
1760384815.099128,680912.000,44418,3,PG,1,100,7073
1760384815.139127,680952.000,44418,3,PG,1,100,7076
1760384815.179126,680992.000,44434,2,PG,1,100,7078
1760384815.219125,681032.000,44434,2,PG,1,100,7083
1760384815.259123,681072.000,44452,3,PG,1,100,7092
1760384815.299122,681112.000,44452,3,PG,1,100,7087
1760384815.339121,681152.000,44452,3,PG,1,100,7097
1760384815.379120,681192.000,44468,2,PG,1,100,7088
1760384815.419118,681232.000,44468,2,PG,1,100,7085
1760384815.459117,681272.000,44483,3,PG,1,100,7086
1760384815.499116,681312.000,44483,3,PG,1,100,7096
1760384815.539114,681352.000,44483,3,PG,1,100,7093
1760384815.579113,681392.000,44500,2,PG,1,100,7090
1760384815.619112,681432.000,44500,2,PG,1,100,7103
1760384815.659111,681472.000,44517,3,PG,1,100,7088
1760384815.699109,681512.000,44517,3,PG,1,100,7089
1760384815.739108,681552.000,44517,3,PG,1,100,7088
1760384815.779107,681592.000,44533,3,PG,1,100,7081
1760384815.819106,681632.000,44533,3,PG,1,100,7081
1760384815.859104,681672.000,44533,3,PG,1,100,7082
1760384815.899603,681712.500,44549,2,PG,1,100,7096
1760384815.940102,681753.000,44549,2,PG,1,100,7091
1760384815.979767,681792.667,44565,3,PG,1,100,7098
1760384816.019433,681832.333,44565,3,PG,1,100,7087
1760384816.059098,681872.000,44565,3,PG,1,100,7097
1760384816.099097,681912.000,44582,2,PG,1,100,7093
1760384816.139095,681952.000,44582,2,PG,1,100,7096
1760384816.179094,681992.000,44598,3,PG,1,100,7088
1760384816.219093,682032.000,44598,3,PG,1,100,7095
1760384816.259091,682072.000,44598,3,PG,1,100,7101
1760384816.299090,682112.000,44617,2,PG,1,100,7102
1760384816.339089,682152.000,44617,2,PG,1,100,7095
1760384816.379088,682192.000,44632,3,PG,1,100,7098
1760384816.419086,682232.000,44632,3,PG,1,100,7082
1760384816.459085,682272.000,44632,3,PG,1,100,7090
1760384816.499084,682312.000,44649,2,PG,1,100,7077
1760384816.539083,682352.000,44649,2,PG,1,100,7078
1760384816.579081,682392.000,44666,3,PG,1,100,7090
1760384816.619080,682432.000,44666,3,PG,1,100,7115
1760384816.659079,682472.000,44666,3,PG,1,100,7092
1760384816.699077,682512.000,44683,2,PG,1,100,7097
1760384816.739076,682552.000,44683,2,PG,1,100,7079
1760384816.779075,682592.000,44697,3,PG,1,100,7082
1760384816.819074,682632.000,44697,3,PG,1,100,7104
1760384816.859072,682672.000,44697,3,PG,1,100,7087
1760384816.899071,682712.000,44715,2,PG,1,100,7106
1760384816.939070,682752.000,44715,2,PG,1,100,7095
1760384816.979069,682792.000,44731,3,PG,1,100,7101
1760384817.019067,682832.000,44731,3,PG,1,100,7096
1760384817.059066,682872.000,44731,3,PG,1,100,7099
1760384817.099065,682912.000,44753,4,PG,1,100,7095
1760384817.139063,682952.000,44753,4,PG,1,100,7094
1760384817.179062,682992.000,44753,4,PG,1,100,7094
1760384817.219061,683032.000,44753,4,PG,1,100,7099
1760384817.259060,683072.000,44770,2,PG,1,100,7106
1760384817.299058,683112.000,44770,2,PG,1,100,7091
1760384817.339057,683152.000,44785,3,PG,1,100,7101
1760384817.379056,683192.000,44785,3,PG,1,100,7100
1760384817.419055,683232.000,44785,3,PG,1,100,7093
1760384817.459053,683272.000,44801,2,PG,1,100,7099
1760384817.499052,683312.000,44801,2,PG,1,100,7091
1760384817.539051,683352.000,44819,3,PG,1,100,7095
1760384817.579049,683392.000,44819,3,PG,1,100,7101
1760384817.619048,683432.000,44819,3,PG,1,100,7104
1760384817.659047,683472.000,44835,2,PG,1,100,7112
1760384817.699046,683512.000,44835,2,PG,1,100,7106
1760384817.739044,683552.000,44851,3,PG,1,100,7099
1760384817.779043,683592.000,44851,3,PG,1,100,7095
1760384817.819042,683632.000,44851,3,PG,1,100,7096
1760384817.859040,683672.000,44866,2,PG,1,100,7099
1760384817.899039,683712.000,44866,2,PG,1,100,7097
1760384817.943704,683756.667,44884,3,PG,1,100,7107
1760384817.988370,683801.333,44884,3,PG,1,100,7099
1760384818.033035,683846.000,44884,3,PG,1,100,7108
1760384818.073034,683886.000,44900,2,PG,1,100,7112
1760384818.113032,683926.000,44900,2,PG,1,100,7113
1760384818.153031,683966.000,44916,3,PG,1,100,7094
1760384818.193030,684006.000,44916,3,PG,1,100,7110
1760384818.233028,684046.000,44916,3,PG,1,100,7100
1760384818.273027,684086.000,44932,2,PG,1,100,7119
1760384818.313026,684126.000,44932,2,PG,1,100,7104
1760384818.353025,684166.000,44949,3,PG,1,100,7116
1760384818.393023,684206.000,44949,3,PG,1,100,7116
1760384818.433022,684246.000,44949,3,PG,1,100,7119
1760384818.472521,684285.500,44965,2,PG,1,100,7109
1760384818.512020,684325.000,44965,2,PG,1,100,7113
1760384818.552352,684365.333,44983,3,PG,1,100,7111
1760384818.592684,684405.667,44983,3,PG,1,100,7101
1760384818.633016,684446.000,44983,3,PG,1,100,7107
1760384818.672514,684485.500,44997,2,PG,1,100,7108
1760384818.712013,684525.000,44997,2,PG,1,100,7108
1760384818.752012,684565.000,45014,3,PG,1,100,7115
1760384818.792011,684605.000,45014,3,PG,1,100,7122
1760384818.832009,684645.000,45014,3,PG,1,100,7118
1760384818.872008,684685.000,45031,2,PG,1,100,7101
1760384818.912007,684725.000,45031,2,PG,1,100,7105
1760384818.952006,684765.000,45048,3,PG,1,100,7112
1760384818.992004,684805.000,45048,3,PG,1,100,7109
1760384819.032003,684845.000,45048,3,PG,1,100,7108
1760384819.072002,684885.000,45062,2,PG,1,100,7118
1760384819.112000,684925.000,45062,2,PG,1,100,7122
1760384819.151999,684965.000,45079,3,PG,1,100,7122
1760384819.191998,685005.000,45079,3,PG,1,100,7112
1760384819.231997,685045.000,45079,3,PG,1,100,7113
1760384819.271995,685085.000,45096,3,PG,1,100,7102
1760384819.311994,685125.000,45096,3,PG,1,100,7115
1760384819.351993,685165.000,45096,3,PG,1,100,7114
1760384819.391992,685205.000,45113,2,PG,1,100,7136
1760384819.431990,685245.000,45113,2,PG,1,100,7127
1760384819.471989,685285.000,45127,3,PG,1,100,7113
1760384819.511988,685325.000,45127,3,PG,1,100,7136
1760384819.551986,685365.000,45127,3,PG,1,100,7103
1760384819.591985,685405.000,45145,2,PG,1,100,7126
1760384819.631984,685445.000,45145,2,PG,1,100,7111
1760384819.671983,685485.000,45161,3,PG,1,100,7137
1760384819.711981,685525.000,45161,3,PG,1,100,7127
1760384819.751980,685565.000,45161,3,PG,1,100,7127
1760384819.791979,685605.000,45178,2,PG,1,100,7124
1760384819.831978,685645.000,45178,2,PG,1,100,7131
1760384819.871976,685685.000,45193,3,PG,1,100,7121
1760384819.911975,685725.000,45193,3,PG,1,100,7122
1760384819.951974,685765.000,45193,3,PG,1,100,7128
1760384819.991972,685805.000,45210,2,PG,1,100,7134
1760384820.031971,685845.000,45210,2,PG,1,100,7122
1760384820.071970,685885.000,45226,3,PG,1,100,7133
1760384820.111969,685925.000,45226,3,PG,1,100,7130
1760384820.151967,685965.000,45226,3,PG,1,100,7127
1760384820.191966,686005.000,45243,2,PG,1,100,7117
1760384820.231965,686045.000,45243,2,PG,1,100,7120
1760384820.271963,686085.000,45258,3,PG,1,100,7130
1760384820.311962,686125.000,45258,3,PG,1,100,7130
1760384820.351961,686165.000,45258,3,PG,1,100,7127
1760384820.391960,686205.000,45275,2,PG,1,100,7137
1760384820.431958,686245.000,45275,2,PG,1,100,7127
1760384820.471957,686285.000,45291,3,PG,1,100,7131
1760384820.511956,686325.000,45291,3,PG,1,100,7122
1760384820.551955,686365.000,45291,3,PG,1,100,7130
1760384820.591953,686405.000,45309,2,PG,1,100,7125
1760384820.631952,686445.000,45309,2,PG,1,100,7124
1760384820.671951,686485.000,45324,3,PG,1,100,7123
1760384820.711949,686525.000,45324,3,PG,1,100,7128
1760384820.751948,686565.000,45324,3,PG,1,100,7126
1760384820.791947,686605.000,45340,3,PG,1,100,7132
1760384820.831946,686645.000,45340,3,PG,1,100,7132
1760384820.871944,686685.000,45340,3,PG,1,100,7131
1760384820.911943,686725.000,45357,2,PG,1,100,7115
1760384820.951942,686765.000,45357,2,PG,1,100,7124
1760384820.991940,686805.000,45374,3,PG,1,100,7120
1760384821.031939,686845.000,45374,3,PG,1,100,7121
1760384821.071938,686885.000,45374,3,PG,1,100,7130
1760384821.111937,686925.000,45390,2,PG,1,100,7134
1760384821.151935,686965.000,45390,2,PG,1,100,7125
1760384821.191934,687005.000,45406,3,PG,1,100,7130
1760384821.231933,687045.000,45406,3,PG,1,100,7119
1760384821.271932,687085.000,45406,3,PG,1,100,7119
1760384821.311930,687125.000,45424,2,PG,1,100,7121
1760384821.351929,687165.000,45424,2,PG,1,100,7117
