LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1760385224.829921,1090643.000,46876,1,EL,1,100,5008.799805
1760385224.896918,1090710.000,46893,2,EL,1,100,5003.399902
1760385224.963916,1090777.000,46893,2,EL,1,100,5038.200195
1760385225.029914,1090843.000,46910,1,EL,1,100,5064.600098
1760385225.096911,1090910.000,46926,2,EL,1,100,5069.200195
1760385225.163909,1090977.000,46926,2,EL,1,100,5039.399902
1760385225.229907,1091043.000,46944,1,EL,1,100,5020.200195
1760385225.296905,1091110.000,46960,2,EL,1,100,5008.799805
1760385225.363902,1091177.000,46960,2,EL,1,100,5024.000000
1760385225.429900,1091243.000,46977,1,EL,1,100,5046.000000
1760385225.496897,1091310.000,46994,2,EL,1,100,5047.600098
1760385225.563895,1091377.000,46994,2,EL,1,100,5021.600098
1760385225.629893,1091443.000,47013,1,EL,1,100,4996.200195
1760385225.696891,1091510.000,47029,2,EL,1,100,4981.200195
1760385225.763888,1091577.000,47029,2,EL,1,100,4997.399902
1760385225.830886,1091644.000,47046,1,EL,1,100,5031.200195
1760385225.897384,1091710.500,47063,2,EL,1,100,5047.200195
1760385225.963881,1091777.000,47063,2,EL,1,100,5028.600098
1760385226.029879,1091843.000,47080,1,EL,1,100,5003.200195
1760385226.096877,1091910.000,47095,2,EL,1,100,4985.000000
1760385226.163875,1091977.000,47095,2,EL,1,100,4983.000000
1760385226.230372,1092043.500,47119,2,EL,1,100,5002.799805
1760385226.296870,1092110.000,47119,2,EL,1,100,5025.200195
1760385226.363368,1092176.500,47137,2,EL,1,100,5015.399902
1760385226.429865,1092243.000,47137,2,EL,1,100,4989.799805
1760385226.496863,1092310.000,47156,1,EL,1,100,4963.399902
1760385226.563361,1092376.500,47175,2,EL,1,100,4960.399902
1760385226.629858,1092443.000,47175,2,EL,1,100,4984.399902
1760385226.696856,1092510.000,47192,1,EL,1,100,5004.600098
1760385226.763354,1092576.500,47206,2,EL,1,100,4995.799805
1760385226.829852,1092643.000,47206,2,EL,1,100,4975.600098
1760385226.896849,1092710.000,47224,1,EL,1,100,4963.399902
1760385226.963347,1092776.500,47240,2,EL,1,100,4948.399902
1760385227.029845,1092843.000,47240,2,EL,1,100,4950.000000
1760385227.096842,1092910.000,47259,1,EL,1,100,4977.000000
1760385227.163340,1092976.500,47276,2,EL,1,100,4984.799805
1760385227.229838,1093043.000,47276,2,EL,1,100,4967.200195
1760385227.296835,1093110.000,47293,1,EL,1,100,4944.799805
1760385227.363333,1093176.500,47311,2,EL,1,100,4929.200195
1760385227.429831,1093243.000,47311,2,EL,1,100,4945.200195
1760385227.496829,1093310.000,47328,1,EL,1,100,4971.000000
1760385227.563326,1093376.500,47344,2,EL,1,100,4981.000000
1760385227.629824,1093443.000,47344,2,EL,1,100,4961.799805
1760385227.696822,1093510.000,47360,1,EL,1,100,4942.000000
1760385227.763319,1093576.500,47376,2,EL,1,100,4930.600098
1760385227.829817,1093643.000,47376,2,EL,1,100,4938.600098
1760385227.896815,1093710.000,47396,1,EL,1,100,4963.200195
1760385227.963312,1093776.500,47411,2,EL,1,100,4963.799805
1760385228.029810,1093843.000,47411,2,EL,1,100,4941.000000
1760385228.096308,1093909.500,47429,2,EL,1,100,4922.200195
1760385228.162806,1093976.000,47429,2,EL,1,100,4916.399902
1760385228.229803,1094043.000,47448,1,EL,1,100,4933.200195
1760385228.296301,1094109.500,47465,2,EL,1,100,4952.799805
1760385228.362799,1094176.000,47465,2,EL,1,100,4942.399902
1760385228.429796,1094243.000,47481,1,EL,1,100,4914.600098
1760385228.496294,1094309.500,47497,2,EL,1,100,4896.399902
1760385228.562792,1094376.000,47497,2,EL,1,100,4884.000000
1760385228.629789,1094443.000,47515,1,EL,1,100,4893.600098
1760385228.696287,1094509.500,47534,2,EL,1,100,4926.200195
1760385228.762785,1094576.000,47534,2,EL,1,100,4929.399902
1760385228.829782,1094643.000,47550,1,EL,1,100,4897.399902
1760385228.896280,1094709.500,47566,2,EL,1,100,4869.000000
1760385228.962778,1094776.000,47566,2,EL,1,100,4871.000000
1760385229.029776,1094843.000,47584,1,EL,1,100,4895.600098
1760385229.096273,1094909.500,47601,2,EL,1,100,4918.600098
1760385229.162771,1094976.000,47601,2,EL,1,100,4919.399902
1760385229.229769,1095043.000,47618,1,EL,1,100,4896.600098
1760385229.296267,1095109.500,47633,2,EL,1,100,4876.200195
1760385229.362764,1095176.000,47633,2,EL,1,100,4865.000000
1760385229.429762,1095243.000,47651,1,EL,1,100,4869.000000
1760385229.496259,1095309.500,47671,2,EL,1,100,4897.799805
1760385229.562757,1095376.000,47671,2,EL,1,100,4904.600098
1760385229.629755,1095443.000,47689,1,EL,1,100,4882.200195
1760385229.696253,1095509.500,47704,2,EL,1,100,4854.799805
1760385229.762750,1095576.000,47704,2,EL,1,100,4841.200195
1760385229.829748,1095643.000,47720,1,EL,1,100,4854.600098
1760385229.896246,1095709.500,47740,2,EL,1,100,4881.600098
1760385229.962744,1095776.000,47740,2,EL,1,100,4889.000000
1760385230.029741,1095843.000,47756,1,EL,1,100,4868.399902
1760385230.096239,1095909.500,47772,2,EL,1,100,4837.600098
1760385230.162737,1095976.000,47772,2,EL,1,100,4823.600098
1760385230.229734,1096043.000,47790,2,EL,1,100,4823.399902
1760385230.296732,1096110.000,47790,2,EL,1,100,4847.200195
1760385230.362730,1096176.000,47807,1,EL,1,100,4856.000000
1760385230.429727,1096243.000,47825,2,EL,1,100,4844.200195
1760385230.496725,1096310.000,47825,2,EL,1,100,4814.200195
1760385230.562723,1096376.000,47843,1,EL,1,100,4795.000000
1760385230.629720,1096443.000,47859,2,EL,1,100,4798.799805
1760385230.696718,1096510.000,47859,2,EL,1,100,4834.000000
1760385230.762716,1096576.000,47876,1,EL,1,100,4846.600098
1760385230.829714,1096643.000,47893,2,EL,1,100,4831.600098
1760385230.896711,1096710.000,47893,2,EL,1,100,4803.600098
1760385230.962709,1096776.000,47910,1,EL,1,100,4787.799805
1760385231.029707,1096843.000,47926,2,EL,1,100,4789.600098
1760385231.096704,1096910.000,47926,2,EL,1,100,4817.399902
1760385231.162702,1096976.000,47943,1,EL,1,100,4838.200195
1760385231.229200,1097042.500,47962,2,EL,1,100,4829.600098
1760385231.295697,1097109.000,47962,2,EL,1,100,4796.600098
1760385231.362695,1097176.000,47986,2,EL,1,100,4780.600098
1760385231.429693,1097243.000,47986,2,EL,1,100,4777.200195
1760385231.496191,1097309.500,48005,2,EL,1,100,4800.000000
1760385231.562688,1097376.000,48005,2,EL,1,100,4829.000000
1760385231.629686,1097443.000,48022,1,EL,1,100,4827.799805
1760385231.696184,1097509.500,48036,2,EL,1,100,4789.799805
1760385231.762681,1097576.000,48036,2,EL,1,100,4771.399902
1760385231.829679,1097643.000,48053,1,EL,1,100,4769.000000
1760385231.896177,1097709.500,48072,2,EL,1,100,4781.799805
1760385231.962674,1097776.000,48072,2,EL,1,100,4796.799805
1760385232.029672,1097843.000,48089,1,EL,1,100,4797.399902
1760385232.096170,1097909.500,48105,2,EL,1,100,4772.799805
1760385232.162668,1097976.000,48105,2,EL,1,100,4752.200195
1760385232.229665,1098043.000,48123,1,EL,1,100,4738.799805
1760385232.296163,1098109.500,48141,2,EL,1,100,4753.399902
1760385232.362661,1098176.000,48141,2,EL,1,100,4788.799805
1760385232.429658,1098243.000,48158,1,EL,1,100,4799.200195
1760385232.496156,1098309.500,48173,2,EL,1,100,4770.399902
1760385232.562654,1098376.000,48173,2,EL,1,100,4751.000000
1760385232.629652,1098443.000,48190,1,EL,1,100,4740.600098
1760385232.696149,1098509.500,48208,2,EL,1,100,4748.399902
1760385232.762647,1098576.000,48208,2,EL,1,100,4774.200195
1760385232.829644,1098643.000,48227,1,EL,1,100,4783.799805
1760385232.896142,1098709.500,48242,2,EL,1,100,4766.399902
1760385232.962640,1098776.000,48242,2,EL,1,100,4744.000000
1760385233.029638,1098843.000,48259,1,EL,1,100,4721.200195
1760385233.096135,1098909.500,48277,2,EL,1,100,4730.200195
1760385233.162633,1098976.000,48277,2,EL,1,100,4760.200195
1760385233.229631,1099043.000,48295,1,EL,1,100,4774.200195
1760385233.296129,1099109.500,48310,2,EL,1,100,4744.399902
1760385233.362626,1099176.000,48310,2,EL,1,100,4727.200195
1760385233.429624,1099243.000,48326,1,EL,1,100,4716.200195
1760385233.496122,1099309.500,48345,2,EL,1,100,4720.200195
1760385233.562619,1099376.000,48345,2,EL,1,100,4741.200195
1760385233.629617,1099443.000,48364,1,EL,1,100,4751.799805
1760385233.696115,1099509.500,48379,2,EL,1,100,4737.200195
1760385233.762612,1099576.000,48379,2,EL,1,100,4714.799805
1760385233.829110,1099642.500,48396,2,EL,1,100,4701.799805
1760385233.895608,1099709.000,48396,2,EL,1,100,4709.200195
1760385233.962605,1099776.000,48414,1,EL,1,100,4733.000000
1760385234.029103,1099842.500,48431,2,EL,1,100,4746.200195
1760385234.095601,1099909.000,48431,2,EL,1,100,4725.799805
1760385234.162599,1099976.000,48447,1,EL,1,100,4707.000000
1760385234.229096,1100042.500,48463,2,EL,1,100,4692.000000
1760385234.295594,1100109.000,48463,2,EL,1,100,4691.600098
1760385234.362592,1100176.000,48481,1,EL,1,100,4709.799805
1760385234.429089,1100242.500,48500,2,EL,1,100,4716.200195
1760385234.495587,1100309.000,48500,2,EL,1,100,4696.399902
1760385234.562585,1100376.000,48517,1,EL,1,100,4685.399902
1760385234.629082,1100442.500,48534,2,EL,1,100,4672.600098
1760385234.695580,1100509.000,48534,2,EL,1,100,4688.399902
1760385234.762578,1100576.000,48550,1,EL,1,100,4714.000000
1760385234.829076,1100642.500,48568,2,EL,1,100,4711.399902
1760385234.895573,1100709.000,48568,2,EL,1,100,4687.799805
1760385234.962571,1100776.000,48584,1,EL,1,100,4673.600098
1760385235.029069,1100842.500,48599,2,EL,1,100,4658.799805
1760385235.095566,1100909.000,48599,2,EL,1,100,4661.399902
1760385235.162564,1100976.000,48617,1,EL,1,100,4682.399902
1760385235.229062,1101042.500,48635,2,EL,1,100,4699.799805
1760385235.295559,1101109.000,48635,2,EL,1,100,4685.600098
1760385235.362557,1101176.000,48653,1,EL,1,100,4660.600098
1760385235.429055,1101242.500,48668,2,EL,1,100,4642.200195
1760385235.495553,1101309.000,48668,2,EL,1,100,4645.200195
1760385235.562550,1101376.000,48687,1,EL,1,100,4673.000000
1760385235.629048,1101442.500,48704,2,EL,1,100,4688.799805
1760385235.695546,1101509.000,48704,2,EL,1,100,4680.000000
1760385235.762543,1101576.000,48720,1,EL,1,100,4659.799805
1760385235.829041,1101642.500,48737,2,EL,1,100,4642.799805
1760385235.895539,1101709.000,48737,2,EL,1,100,4634.200195
1760385235.962536,1101776.000,48754,1,EL,1,100,4647.799805
1760385236.029034,1101842.500,48771,2,EL,1,100,4671.600098
1760385236.095532,1101909.000,48771,2,EL,1,100,4667.600098
1760385236.162529,1101976.000,48789,1,EL,1,100,4647.799805
1760385236.229027,1102042.500,48808,2,EL,1,100,4626.799805
1760385236.295525,1102109.000,48808,2,EL,1,100,4620.000000
1760385236.362023,1102175.500,48825,2,EL,1,100,4644.399902
1760385236.428520,1102242.000,48825,2,EL,1,100,4665.399902
1760385236.495518,1102309.000,48848,2,EL,1,100,4658.399902
1760385236.562516,1102376.000,48848,2,EL,1,100,4630.000000
1760385236.628513,1102442.000,48864,1,EL,1,100,4614.200195
1760385236.695511,1102509.000,48883,2,EL,1,100,4604.399902
1760385236.762509,1102576.000,48883,2,EL,1,100,4625.600098
1760385236.828506,1102642.000,48899,1,EL,1,100,4650.000000
1760385236.895504,1102709.000,48917,2,EL,1,100,4648.000000
1760385236.962502,1102776.000,48917,2,EL,1,100,4623.000000
1760385237.028500,1102842.000,48933,1,EL,1,100,4596.200195
1760385237.095497,1102909.000,48952,2,EL,1,100,4589.399902
1760385237.162495,1102976.000,48952,2,EL,1,100,4607.600098
1760385237.228493,1103042.000,48969,1,EL,1,100,4631.000000
1760385237.295491,1103109.000,48984,2,EL,1,100,4626.799805
1760385237.362488,1103176.000,48984,2,EL,1,100,4605.200195
1760385237.428486,1103242.000,49000,1,EL,1,100,4586.000000
1760385237.495484,1103309.000,49020,2,EL,1,100,4576.000000
1760385237.562481,1103376.000,49020,2,EL,1,100,4590.799805
1760385237.628479,1103442.000,49036,1,EL,1,100,4616.799805
1760385237.695477,1103509.000,49054,2,EL,1,100,4618.399902
1760385237.762474,1103576.000,49054,2,EL,1,100,4593.799805
1760385237.828472,1103642.000,49069,1,EL,1,100,4564.399902
1760385237.895470,1103709.000,49089,2,EL,1,100,4558.200195
1760385237.962467,1103776.000,49089,2,EL,1,100,4585.200195
1760385238.028965,1103842.500,49105,2,EL,1,100,4608.600098
1760385238.095463,1103909.000,49105,2,EL,1,100,4603.000000
1760385238.161461,1103975.000,49122,1,EL,1,100,4580.000000
1760385238.228458,1104042.000,49137,2,EL,1,100,4563.600098
1760385238.295456,1104109.000,49137,2,EL,1,100,4558.000000
1760385238.361454,1104175.000,49156,1,EL,1,100,4574.600098
1760385238.428451,1104242.000,49172,2,EL,1,100,4599.399902
1760385238.495449,1104309.000,49172,2,EL,1,100,4595.799805
1760385238.561447,1104375.000,49190,1,EL,1,100,4570.600098
1760385238.628444,1104442.000,49206,2,EL,1,100,4545.799805
1760385238.695442,1104509.000,49206,2,EL,1,100,4537.200195
1760385238.761440,1104575.000,49225,1,EL,1,100,4552.200195
1760385238.828438,1104642.000,49242,2,EL,1,100,4578.200195
1760385238.895435,1104709.000,49242,2,EL,1,100,4578.399902
1760385238.961433,1104775.000,49259,1,EL,1,100,4553.600098
1760385239.028431,1104842.000,49273,2,EL,1,100,4532.200195
1760385239.095428,1104909.000,49273,2,EL,1,100,4525.399902
1760385239.161426,1104975.000,49290,1,EL,1,100,4528.200195
1760385239.228424,1105042.000,49309,2,EL,1,100,4553.399902
1760385239.295421,1105109.000,49309,2,EL,1,100,4553.000000
1760385239.362419,1105176.000,49328,1,EL,1,100,4530.799805
1760385239.428917,1105242.500,49342,2,EL,1,100,4505.000000
1760385239.495414,1105309.000,49342,2,EL,1,100,4493.000000
1760385239.561412,1105375.000,49362,1,EL,1,100,4512.399902
1760385239.628410,1105442.000,49378,2,EL,1,100,4536.600098
1760385239.695408,1105509.000,49378,2,EL,1,100,4533.799805
1760385239.761405,1105575.000,49395,1,EL,1,100,4512.000000
1760385239.828403,1105642.000,49411,2,EL,1,100,4505.000000
1760385239.895401,1105709.000,49411,2,EL,1,100,4503.000000
1760385239.961398,1105775.000,49429,1,EL,1,100,4508.399902
1760385240.028396,1105842.000,49445,2,EL,1,100,4529.399902
1760385240.095394,1105909.000,49445,2,EL,1,100,4526.000000
1760385240.161891,1105975.500,49465,2,EL,1,100,4497.000000
1760385240.228389,1106042.000,49465,2,EL,1,100,4478.200195
1760385240.295387,1106109.000,49481,1,EL,1,100,4477.399902
1760385240.361885,1106175.500,49498,2,EL,1,100,4500.399902
1760385240.428382,1106242.000,49498,2,EL,1,100,4524.799805
1760385240.495380,1106309.000,49514,1,EL,1,100,4522.399902
1760385240.561878,1106375.500,49532,2,EL,1,100,4485.200195
1760385240.628376,1106442.000,49532,2,EL,1,100,4475.000000
1760385240.695373,1106509.000,49548,1,EL,1,100,4471.799805
1760385240.761871,1106575.500,49565,2,EL,1,100,4474.399902
1760385240.828368,1106642.000,49565,2,EL,1,100,4496.600098
1760385240.895366,1106709.000,49582,1,EL,1,100,4499.200195
1760385240.961864,1106775.500,49601,2,EL,1,100,4479.200195
1760385241.028362,1106842.000,49601,2,EL,1,100,4459.799805
1760385241.095359,1106909.000,49617,1,EL,1,100,4452.600098
1760385241.161857,1106975.500,49635,2,EL,1,100,4467.600098
1760385241.228355,1107042.000,49635,2,EL,1,100,4500.200195
1760385241.295352,1107109.000,49653,1,EL,1,100,4504.000000
1760385241.361850,1107175.500,49670,2,EL,1,100,4468.799805
1760385241.428348,1107242.000,49670,2,EL,1,100,4449.200195
1760385241.494345,1107308.000,49686,1,EL,1,100,4446.600098
1760385241.561010,1107374.667,49709,3,EL,1,100,4463.600098
1760385241.627674,1107441.333,49709,3,EL,1,100,4487.399902
1760385241.694339,1107508.000,49709,3,EL,1,100,4484.399902
