LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1760382215.412850,1520300.000,53543,3,PR,1,100,109459
1760382215.452849,1520340.000,53559,2,PR,1,100,109472
1760382215.492848,1520380.000,53559,2,PR,1,100,109457
1760382215.532847,1520420.000,53574,3,PR,1,100,109471
1760382215.572846,1520460.000,53574,3,PR,1,100,109466
1760382215.612846,1520500.000,53574,3,PR,1,100,109463
1760382215.652845,1520540.000,53591,2,PR,1,100,109441
1760382215.692844,1520580.000,53591,2,PR,1,100,109431
1760382215.732843,1520620.000,53608,3,PR,1,100,109446
1760382215.772843,1520660.000,53608,3,PR,1,100,109442
1760382215.812842,1520700.000,53608,3,PR,1,100,109435
1760382215.852841,1520740.000,53624,2,PR,1,100,109416
1760382215.892840,1520780.000,53624,2,PR,1,100,109414
1760382215.932839,1520820.000,53640,3,PR,1,100,109401
1760382215.972839,1520860.000,53640,3,PR,1,100,109398
1760382216.012838,1520900.000,53640,3,PR,1,100,109389
1760382216.052837,1520940.000,53656,2,PR,1,100,109388
1760382216.092836,1520980.000,53656,2,PR,1,100,109396
1760382216.132836,1521020.000,53673,3,PR,1,100,109397
1760382216.172835,1521060.000,53673,3,PR,1,100,109383
1760382216.212834,1521100.000,53673,3,PR,1,100,109388
1760382216.252833,1521140.000,53689,2,PR,1,100,109373
1760382216.292833,1521180.000,53689,2,PR,1,100,109373
1760382216.332832,1521220.000,53711,4,PR,1,100,109368
1760382216.372831,1521260.000,53711,4,PR,1,100,109369
1760382216.412830,1521300.000,53711,4,PR,1,100,109371
1760382216.452829,1521340.000,53711,4,PR,1,100,109376
1760382216.492829,1521380.000,53727,3,PR,1,100,109361
1760382216.532828,1521420.000,53727,3,PR,1,100,109343
1760382216.572827,1521460.000,53727,3,PR,1,100,109363
1760382216.612826,1521500.000,53743,2,PR,1,100,109352
1760382216.652826,1521540.000,53743,2,PR,1,100,109349
1760382216.692825,1521580.000,53759,3,PR,1,100,109351
1760382216.732824,1521620.000,53759,3,PR,1,100,109375
1760382216.772823,1521660.000,53759,3,PR,1,100,109345
1760382216.812822,1521700.000,53776,2,PR,1,100,109340
1760382216.852822,1521740.000,53776,2,PR,1,100,109345
1760382216.892821,1521780.000,53792,3,PR,1,100,109352
1760382216.932820,1521820.000,53792,3,PR,1,100,109369
1760382216.972819,1521860.000,53792,3,PR,1,100,109353
1760382217.012819,1521900.000,53810,2,PR,1,100,109326
1760382217.052818,1521940.000,53810,2,PR,1,100,109321
1760382217.092817,1521980.000,53828,3,PR,1,100,109346
1760382217.132816,1522020.000,53828,3,PR,1,100,109387
1760382217.172815,1522060.000,53828,3,PR,1,100,109386
1760382217.212815,1522100.000,53845,2,PR,1,100,109355
1760382217.252814,1522140.000,53845,2,PR,1,100,109351
1760382217.292813,1522180.000,53862,3,PR,1,100,109364
1760382217.332812,1522220.000,53862,3,PR,1,100,109365
1760382217.372812,1522260.000,53862,3,PR,1,100,109368
1760382217.412811,1522300.000,53879,2,PR,1,100,109364
1760382217.452810,1522340.000,53879,2,PR,1,100,109345
1760382217.492809,1522380.000,53895,3,PR,1,100,109357
1760382217.532809,1522420.000,53895,3,PR,1,100,109356
1760382217.572808,1522460.000,53895,3,PR,1,100,109346
1760382217.612807,1522500.000,53913,2,PR,1,100,109326
1760382217.652806,1522540.000,53913,2,PR,1,100,109356
1760382217.692805,1522580.000,53929,3,PR,1,100,109354
1760382217.732805,1522620.000,53929,3,PR,1,100,109346
1760382217.772804,1522660.000,53929,3,PR,1,100,109344
1760382217.812803,1522700.000,53947,3,PR,1,100,109351
1760382217.852802,1522740.000,53947,3,PR,1,100,109344
1760382217.892802,1522780.000,53947,3,PR,1,100,109341
1760382217.932801,1522820.000,53962,2,PR,1,100,109334
1760382217.972800,1522860.000,53962,2,PR,1,100,109334
1760382218.012799,1522900.000,53980,3,PR,1,100,109334
1760382218.052798,1522940.000,53980,3,PR,1,100,109348
1760382218.092798,1522980.000,53980,3,PR,1,100,109340
1760382218.132797,1523020.000,53996,2,PR,1,100,109329
1760382218.172796,1523060.000,53996,2,PR,1,100,109327
1760382218.212795,1523100.000,54012,3,PR,1,100,109329
1760382218.252795,1523140.000,54012,3,PR,1,100,109337
1760382218.292794,1523180.000,54012,3,PR,1,100,109342
1760382218.332793,1523220.000,54028,2,PR,1,100,109328
1760382218.372792,1523260.000,54028,2,PR,1,100,109332
1760382218.412791,1523300.000,54045,3,PR,1,100,109329
1760382218.452790,1523340.000,54045,3,PR,1,100,109329
1760382218.492790,1523380.000,54045,3,PR,1,100,109326
1760382218.532789,1523420.000,54061,2,PR,1,100,109325
1760382218.572788,1523460.000,54061,2,PR,1,100,109315
1760382218.612787,1523500.000,54079,3,PR,1,100,109334
1760382218.652787,1523540.000,54079,3,PR,1,100,109332
1760382218.692786,1523580.000,54079,3,PR,1,100,109337
1760382218.732785,1523620.000,54093,2,PR,1,100,109332
1760382218.772784,1523660.000,54093,2,PR,1,100,109345
1760382218.812784,1523700.000,54110,3,PR,1,100,109327
1760382218.852783,1523740.000,54110,3,PR,1,100,109334
1760382218.892782,1523780.000,54110,3,PR,1,100,109322
1760382218.932781,1523820.000,54127,2,PR,1,100,109325
1760382218.972780,1523860.000,54127,2,PR,1,100,109316
1760382219.012780,1523900.000,54144,3,PR,1,100,109308
1760382219.052779,1523940.000,54144,3,PR,1,100,109303
1760382219.092778,1523980.000,54144,3,PR,1,100,109312
1760382219.132777,1524020.000,54158,2,PR,1,100,109307
1760382219.172777,1524060.000,54158,2,PR,1,100,109310
1760382219.212776,1524100.000,54175,3,PR,1,100,109299
1760382219.252775,1524140.000,54175,3,PR,1,100,109288
1760382219.292774,1524180.000,54175,3,PR,1,100,109296
1760382219.332773,1524220.000,54192,3,PR,1,100,109278
1760382219.372773,1524260.000,54192,3,PR,1,100,109290
1760382219.412772,1524300.000,54192,3,PR,1,100,109282
1760382219.452771,1524340.000,54209,2,PR,1,100,109297
1760382219.492770,1524380.000,54209,2,PR,1,100,109289
1760382219.532770,1524420.000,54223,3,PR,1,100,109287
1760382219.572769,1524460.000,54223,3,PR,1,100,109287
1760382219.612768,1524500.000,54223,3,PR,1,100,109280
1760382219.652767,1524540.000,54241,2,PR,1,100,109283
1760382219.692767,1524580.000,54241,2,PR,1,100,109273
1760382219.732766,1524620.000,54257,3,PR,1,100,109269
1760382219.772765,1524660.000,54257,3,PR,1,100,109290
1760382219.812764,1524700.000,54257,3,PR,1,100,109274
1760382219.852763,1524740.000,54274,2,PR,1,100,109281
1760382219.892763,1524780.000,54274,2,PR,1,100,109273
1760382219.932762,1524820.000,54289,3,PR,1,100,109288
1760382219.972761,1524860.000,54289,3,PR,1,100,109268
1760382220.012760,1524900.000,54289,3,PR,1,100,109277
1760382220.052760,1524940.000,54306,2,PR,1,100,109285
1760382220.092759,1524980.000,54306,2,PR,1,100,109286
1760382220.132758,1525020.000,54322,3,PR,1,100,109293
1760382220.172757,1525060.000,54322,3,PR,1,100,109276
1760382220.212756,1525100.000,54322,3,PR,1,100,109291
1760382220.252756,1525140.000,54339,2,PR,1,100,109267
1760382220.292755,1525180.000,54339,2,PR,1,100,109260
1760382220.332754,1525220.000,54355,3,PR,1,100,109256
1760382220.372753,1525260.000,54355,3,PR,1,100,109256
1760382220.412753,1525300.000,54355,3,PR,1,100,109251
1760382220.452752,1525340.000,54371,2,PR,1,100,109268
1760382220.492751,1525380.000,54371,2,PR,1,100,109268
1760382220.532750,1525420.000,54387,3,PR,1,100,109249
1760382220.572749,1525460.000,54387,3,PR,1,100,109266
1760382220.612749,1525500.000,54387,3,PR,1,100,109249
1760382220.652748,1525540.000,54405,2,PR,1,100,109258
1760382220.692747,1525580.000,54405,2,PR,1,100,109264
1760382220.732746,1525620.000,54420,3,PR,1,100,109265
1760382220.772746,1525660.000,54420,3,PR,1,100,109259
1760382220.812745,1525700.000,54420,3,PR,1,100,109254
1760382220.852744,1525740.000,54436,3,PR,1,100,109258
1760382220.892743,1525780.000,54436,3,PR,1,100,109258
1760382220.932743,1525820.000,54436,3,PR,1,100,109245
1760382220.972742,1525860.000,54453,2,PR,1,100,109266
1760382221.012741,1525900.000,54453,2,PR,1,100,109251
1760382221.052740,1525940.000,54470,3,PR,1,100,109247
1760382221.092739,1525980.000,54470,3,PR,1,100,109258
1760382221.132739,1526020.000,54470,3,PR,1,100,109254
1760382221.172738,1526060.000,54486,2,PR,1,100,109233
1760382221.212737,1526100.000,54486,2,PR,1,100,109234
1760382221.252736,1526140.000,54502,3,PR,1,100,109247
1760382221.292736,1526180.000,54502,3,PR,1,100,109262
1760382221.332735,1526220.000,54502,3,PR,1,100,109261
1760382221.372734,1526260.000,54518,2,PR,1,100,109250
1760382221.412733,1526300.000,54518,2,PR,1,100,109255
1760382221.452732,1526340.000,54540,4,PR,1,100,109235
1760382221.492732,1526380.000,54540,4,PR,1,100,109237
1760382221.532731,1526420.000,54540,4,PR,1,100,109233
1760382221.572730,1526460.000,54540,4,PR,1,100,109239
1760382221.612729,1526500.000,54557,2,PR,1,100,109235
1760382221.652729,1526540.000,54557,2,PR,1,100,109251
1760382221.692728,1526580.000,54574,3,PR,1,100,109236
1760382221.732727,1526620.000,54574,3,PR,1,100,109245
1760382221.772726,1526660.000,54574,3,PR,1,100,109240
1760382221.812726,1526700.000,54588,2,PR,1,100,109241
1760382221.852725,1526740.000,54588,2,PR,1,100,109214
1760382221.892724,1526780.000,54605,3,PR,1,100,109216
1760382221.932723,1526820.000,54605,3,PR,1,100,109221
1760382221.972722,1526860.000,54605,3,PR,1,100,109218
1760382222.012722,1526900.000,54624,2,PR,1,100,109222
1760382222.052721,1526940.000,54624,2,PR,1,100,109221
1760382222.092720,1526980.000,54641,3,PR,1,100,109222
1760382222.132719,1527020.000,54641,3,PR,1,100,109225
1760382222.172719,1527060.000,54641,3,PR,1,100,109208
1760382222.212718,1527100.000,54655,3,PR,1,100,109202
1760382222.252717,1527140.000,54655,3,PR,1,100,109191
1760382222.292716,1527180.000,54655,3,PR,1,100,109197
1760382222.332715,1527220.000,54673,2,PR,1,100,109206
1760382222.372715,1527260.000,54673,2,PR,1,100,109194
1760382222.412714,1527300.000,54689,3,PR,1,100,109212
1760382222.452713,1527340.000,54689,3,PR,1,100,109201
1760382222.492712,1527380.000,54689,3,PR,1,100,109206
1760382222.532712,1527420.000,54706,2,PR,1,100,109200
1760382222.572711,1527460.000,54706,2,PR,1,100,109192
1760382222.612710,1527500.000,54722,3,PR,1,100,109219
1760382222.652709,1527540.000,54722,3,PR,1,100,109206
1760382222.692708,1527580.000,54722,3,PR,1,100,109200
1760382222.732708,1527620.000,54738,2,PR,1,100,109196
1760382222.772707,1527660.000,54738,2,PR,1,100,109204
1760382222.812706,1527700.000,54754,3,PR,1,100,109181
1760382222.852705,1527740.000,54754,3,PR,1,100,109184
1760382222.892704,1527780.000,54754,3,PR,1,100,109187
1760382222.932704,1527820.000,54772,2,PR,1,100,109197
1760382222.972703,1527860.000,54772,2,PR,1,100,109191
1760382223.012702,1527900.000,54788,3,PR,1,100,109197
1760382223.052701,1527940.000,54788,3,PR,1,100,109197
1760382223.092701,1527980.000,54788,3,PR,1,100,109178
1760382223.132700,1528020.000,54803,2,PR,1,100,109186
1760382223.172699,1528060.000,54803,2,PR,1,100,109185
1760382223.212698,1528100.000,54819,3,PR,1,100,109195
1760382223.252697,1528140.000,54819,3,PR,1,100,109202
1760382223.292697,1528180.000,54819,3,PR,1,100,109199
1760382223.332696,1528220.000,54837,2,PR,1,100,109194
1760382223.372695,1528260.000,54837,2,PR,1,100,109205
1760382223.412694,1528300.000,54853,3,PR,1,100,109204
1760382223.452694,1528340.000,54853,3,PR,1,100,109195
1760382223.492693,1528380.000,54853,3,PR,1,100,109194
1760382223.532692,1528420.000,54868,2,PR,1,100,109188
1760382223.572691,1528460.000,54868,2,PR,1,100,109185
1760382223.612690,1528500.000,54885,3,PR,1,100,109181
1760382223.652690,1528540.000,54885,3,PR,1,100,109181
1760382223.692689,1528580.000,54885,3,PR,1,100,109197
1760382223.732688,1528620.000,54902,3,PR,1,100,109186
1760382223.772687,1528660.000,54902,3,PR,1,100,109178
1760382223.812687,1528700.000,54902,3,PR,1,100,109196
1760382223.852686,1528740.000,54918,2,PR,1,100,109194
1760382223.892685,1528780.000,54918,2,PR,1,100,109192
1760382223.932684,1528820.000,54934,3,PR,1,100,109199
1760382223.972683,1528860.000,54934,3,PR,1,100,109190
1760382224.012683,1528900.000,54934,3,PR,1,100,109184
1760382224.052682,1528940.000,54950,2,PR,1,100,109185
1760382224.092681,1528980.000,54950,2,PR,1,100,109178
1760382224.132680,1529020.000,54967,3,PR,1,100,109162
1760382224.172680,1529060.000,54967,3,PR,1,100,109167
1760382224.212679,1529100.000,54967,3,PR,1,100,109164
1760382224.252678,1529140.000,54983,2,PR,1,100,109159
1760382224.292677,1529180.000,54983,2,PR,1,100,109168
1760382224.332677,1529220.000,54999,3,PR,1,100,109183
1760382224.372676,1529260.000,54999,3,PR,1,100,109189
1760382224.412675,1529300.000,54999,3,PR,1,100,109187
1760382224.459174,1529346.500,55015,2,PR,1,100,109169
1760382224.505673,1529393.000,55015,2,PR,1,100,109169
1760382224.545672,1529433.000,55032,2,PR,1,100,109182
1760382224.585672,1529473.000,55032,2,PR,1,100,109174
1760382224.625671,1529513.000,55049,3,PR,1,100,109170
1760382224.665670,1529553.000,55049,3,PR,1,100,109172
1760382224.705669,1529593.000,55049,3,PR,1,100,109174
1760382224.745669,1529633.000,55064,3,PR,1,100,109154
1760382224.785668,1529673.000,55064,3,PR,1,100,109156
1760382224.825667,1529713.000,55064,3,PR,1,100,109164
1760382224.865666,1529753.000,55080,2,PR,1,100,109154
1760382224.905665,1529793.000,55080,2,PR,1,100,109144
1760382224.945665,1529833.000,55098,3,PR,1,100,109155
1760382224.985664,1529873.000,55098,3,PR,1,100,109157
1760382225.025663,1529913.000,55098,3,PR,1,100,109150
1760382225.065662,1529953.000,55114,2,PR,1,100,109150
1760382225.105662,1529993.000,55114,2,PR,1,100,109176
1760382225.145661,1530033.000,55131,3,PR,1,100,109169
1760382225.185660,1530073.000,55131,3,PR,1,100,109145
1760382225.225659,1530113.000,55131,3,PR,1,100,109148
1760382225.265658,1530153.000,55146,2,PR,1,100,109154
1760382225.305658,1530193.000,55146,2,PR,1,100,109145
1760382225.345657,1530233.000,55163,3,PR,1,100,109147
1760382225.385656,1530273.000,55163,3,PR,1,100,109141
1760382225.425655,1530313.000,55163,3,PR,1,100,109140
1760382225.465655,1530353.000,55179,2,PR,1,100,109131
1760382225.505654,1530393.000,55179,2,PR,1,100,109126
1760382225.545653,1530433.000,55196,3,PR,1,100,109128
1760382225.585652,1530473.000,55196,3,PR,1,100,109144
1760382225.625651,1530513.000,55196,3,PR,1,100,109120
1760382225.665651,1530553.000,55211,2,PR,1,100,109139
1760382225.705650,1530593.000,55211,2,PR,1,100,109135
1760382225.745649,1530633.000,55228,3,PR,1,100,109121
1760382225.785648,1530673.000,55228,3,PR,1,100,109124
1760382225.825648,1530713.000,55228,3,PR,1,100,109110
1760382225.865647,1530753.000,55244,2,PR,1,100,109123
1760382225.905646,1530793.000,55244,2,PR,1,100,109127
1760382225.945645,1530833.000,55262,3,PR,1,100,109115
1760382225.985645,1530873.000,55262,3,PR,1,100,109114
1760382226.025644,1530913.000,55262,3,PR,1,100,109122
1760382226.065643,1530953.000,55276,2,PR,1,100,109110
1760382226.105642,1530993.000,55276,2,PR,1,100,109111
1760382226.145641,1531033.000,55293,3,PR,1,100,109099
1760382226.185641,1531073.000,55293,3,PR,1,100,109113
1760382226.225640,1531113.000,55293,3,PR,1,100,109114
1760382226.265639,1531153.000,55310,3,PR,1,100,109105
1760382226.305638,1531193.000,55310,3,PR,1,100,109112
1760382226.345638,1531233.000,55310,3,PR,1,100,109105
1760382226.385637,1531273.000,55327,2,PR,1,100,109111
1760382226.425636,1531313.000,55327,2,PR,1,100,109107
1760382226.465635,1531353.000,55341,3,PR,1,100,109116
1760382226.505634,1531393.000,55341,3,PR,1,100,109116
1760382226.545634,1531433.000,55341,3,PR,1,100,109110
1760382226.585633,1531473.000,55364,3,PR,1,100,109108
1760382226.625632,1531513.000,55364,3,PR,1,100,109110
1760382226.665631,1531553.000,55364,3,PR,1,100,109123
1760382226.705631,1531593.000,55380,3,PR,1,100,109091
1760382226.745630,1531633.000,55380,3,PR,1,100,109090
1760382226.785629,1531673.000,55380,3,PR,1,100,109102
1760382226.825628,1531713.000,55397,2,PR,1,100,109103
1760382226.865628,1531753.000,55397,2,PR,1,100,109108
1760382226.905627,1531793.000,55414,3,PR,1,100,109096
1760382226.945626,1531833.000,55414,3,PR,1,100,109111
1760382226.985625,1531873.000,55414,3,PR,1,100,109103
1760382227.025624,1531913.000,55433,2,PR,1,100,109099
1760382227.065624,1531953.000,55433,2,PR,1,100,109110
1760382227.105623,1531993.000,55447,3,PR,1,100,109100
1760382227.145622,1532033.000,55447,3,PR,1,100,109108
1760382227.185621,1532073.000,55447,3,PR,1,100,109112
1760382227.225621,1532113.000,55464,3,PR,1,100,109105
1760382227.265620,1532153.000,55464,3,PR,1,100,109098
1760382227.305619,1532193.000,55464,3,PR,1,100,109101
1760382227.345618,1532233.000,55481,2,PR,1,100,109088
1760382227.385617,1532273.000,55481,2,PR,1,100,109095
1760382227.425617,1532313.000,55498,3,PR,1,100,109092
1760382227.465616,1532353.000,55498,3,PR,1,100,109080
1760382227.505615,1532393.000,55498,3,PR,1,100,109101
1760382227.545614,1532433.000,55512,2,PR,1,100,109107
1760382227.585613,1532473.000,55512,2,PR,1,100,109097
1760382227.625613,1532513.000,55530,3,PR,1,100,109082
1760382227.665612,1532553.000,55530,3,PR,1,100,109082
1760382227.705611,1532593.000,55530,3,PR,1,100,109081
1760382227.745110,1532632.500,55546,2,PR,1,100,109078
1760382227.784610,1532672.000,55546,2,PR,1,100,109077
1760382227.824942,1532712.333,55563,3,PR,1,100,109099
1760382227.865275,1532752.667,55563,3,PR,1,100,109091
1760382227.905607,1532793.000,55563,3,PR,1,100,109095
1760382227.945107,1532832.500,55578,2,PR,1,100,109092
1760382227.984606,1532872.000,55578,2,PR,1,100,109093
1760382228.024938,1532912.333,55595,3,PR,1,100,109089
1760382228.065271,1532952.667,55595,3,PR,1,100,109079
1760382228.105603,1532993.000,55595,3,PR,1,100,109085
1760382228.145103,1533032.500,55611,2,PR,1,100,109079
1760382228.184602,1533072.000,55611,2,PR,1,100,109075
1760382228.224934,1533112.333,55628,3,PR,1,100,109086
1760382228.265267,1533152.667,55628,3,PR,1,100,109090
1760382228.305599,1533193.000,55628,3,PR,1,100,109082
1760382228.345099,1533232.500,55643,2,PR,1,100,109084
1760382228.384598,1533272.000,55643,2,PR,1,100,109092
1760382228.424597,1533312.000,55660,3,PR,1,100,109088
1760382228.464597,1533352.000,55660,3,PR,1,100,109088
1760382228.504596,1533392.000,55660,3,PR,1,100,109087
1760382228.544595,1533432.000,55676,3,PR,1,100,109092
1760382228.584594,1533472.000,55676,3,PR,1,100,109089
1760382228.624593,1533512.000,55676,3,PR,1,100,109088
1760382228.664593,1533552.000,55694,2,PR,1,100,109068
1760382228.704592,1533592.000,55694,2,PR,1,100,109075
1760382228.744591,1533632.000,55709,3,PR,1,100,109077
1760382228.784590,1533672.000,55709,3,PR,1,100,109075
1760382228.824589,1533712.000,55709,3,PR,1,100,109075
1760382228.864589,1533752.000,55725,2,PR,1,100,109078
1760382228.904588,1533792.000,55725,2,PR,1,100,109076
1760382228.944587,1533832.000,55742,3,PR,1,100,109077
1760382228.984586,1533872.000,55742,3,PR,1,100,109095
1760382229.024585,1533912.000,55742,3,PR,1,100,109086
1760382229.064585,1533952.000,55759,2,PR,1,100,109067
1760382229.104584,1533992.000,55759,2,PR,1,100,109072
1760382229.144583,1534032.000,55775,3,PR,1,100,109095
1760382229.184582,1534072.000,55775,3,PR,1,100,109084
1760382229.224582,1534112.000,55775,3,PR,1,100,109078
1760382229.265081,1534152.500,55791,2,PR,1,100,109075
1760382229.305580,1534193.000,55791,2,PR,1,100,109075
1760382229.345246,1534232.667,55807,3,PR,1,100,109061
1760382229.384912,1534272.333,55807,3,PR,1,100,109057
1760382229.424578,1534312.000,55807,3,PR,1,100,109068
1760382229.464577,1534352.000,55824,2,PR,1,100,109059
1760382229.504576,1534392.000,55824,2,PR,1,100,109060
1760382229.544575,1534432.000,55840,3,PR,1,100,109068
1760382229.584575,1534472.000,55840,3,PR,1,100,109076
1760382229.624574,1534512.000,55840,3,PR,1,100,109072
1760382229.664573,1534552.000,55856,2,PR,1,100,109061
1760382229.704572,1534592.000,55856,2,PR,1,100,109068
1760382229.744572,1534632.000,55872,3,PR,1,100,109073
1760382229.784571,1534672.000,55872,3,PR,1,100,109073
1760382229.824570,1534712.000,55872,3,PR,1,100,109075
1760382229.864569,1534752.000,55889,3,PR,1,100,109072
1760382229.904568,1534792.000,55889,3,PR,1,100,109074
1760382229.944568,1534832.000,55889,3,PR,1,100,109074
1760382229.984567,1534872.000,55906,2,PR,1,100,109079
1760382230.024566,1534912.000,55906,2,PR,1,100,109088
1760382230.064565,1534952.000,55921,3,PR,1,100,109076
1760382230.104565,1534992.000,55921,3,PR,1,100,109070
1760382230.144564,1535032.000,55921,3,PR,1,100,109075
1760382230.184563,1535072.000,55937,2,PR,1,100,109077
1760382230.224562,1535112.000,55937,2,PR,1,100,109088
1760382230.264561,1535152.000,55955,3,PR,1,100,109086
1760382230.304561,1535192.000,55955,3,PR,1,100,109085
1760382230.344560,1535232.000,55955,3,PR,1,100,109091
1760382230.384559,1535272.000,55971,2,PR,1,100,109078
1760382230.424558,1535312.000,55971,2,PR,1,100,109069
1760382230.464558,1535352.000,55986,3,PR,1,100,109088
1760382230.504557,1535392.000,55986,3,PR,1,100,109091
1760382230.544556,1535432.000,55986,3,PR,1,100,109086
1760382230.584555,1535472.000,56002,2,PR,1,100,109090
1760382230.624554,1535512.000,56002,2,PR,1,100,109084
1760382230.664554,1535552.000,56020,3,PR,1,100,109090
1760382230.704553,1535592.000,56020,3,PR,1,100,109080
1760382230.744552,1535632.000,56020,3,PR,1,100,109074
1760382230.784551,1535672.000,56036,2,PR,1,100,109063
1760382230.824551,1535712.000,56036,2,PR,1,100,109075
1760382230.864550,1535752.000,56052,3,PR,1,100,109073
1760382230.904549,1535792.000,56052,3,PR,1,100,109085
1760382230.944548,1535832.000,56052,3,PR,1,100,109058
1760382230.984548,1535872.000,56068,2,PR,1,100,109093
1760382231.024547,1535912.000,56068,2,PR,1,100,109095
1760382231.064546,1535952.000,56085,3,PR,1,100,109101
1760382231.104545,1535992.000,56085,3,PR,1,100,109096
1760382231.144544,1536032.000,56085,3,PR,1,100,109120
1760382231.184544,1536072.000,56101,3,PR,1,100,109111
1760382231.224543,1536112.000,56101,3,PR,1,100,109119
1760382231.264542,1536152.000,56101,3,PR,1,100,109134
1760382231.304541,1536192.000,56119,2,PR,1,100,109141
1760382231.344541,1536232.000,56119,2,PR,1,100,109145
1760382231.384540,1536272.000,56133,3,PR,1,100,109138
1760382231.424539,1536312.000,56133,3,PR,1,100,109125
1760382231.464538,1536352.000,56133,3,PR,1,100,109119
1760382231.504537,1536392.000,56150,2,PR,1,100,109073
1760382231.544537,1536432.000,56150,2,PR,1,100,109015
1760382231.584536,1536472.000,56167,3,PR,1,100,108945
1760382231.624535,1536512.000,56167,3,PR,1,100,109017
1760382231.664534,1536552.000,56167,3,PR,1,100,109003
1760382231.704534,1536592.000,56189,3,PR,1,100,109031
1760382231.744533,1536632.000,56189,3,PR,1,100,109182
1760382231.784532,1536672.000,56189,3,PR,1,100,109348
1760382231.824531,1536712.000,56205,3,PR,1,100,109552
1760382231.864531,1536752.000,56205,3,PR,1,100,109632
1760382231.904530,1536792.000,56205,3,PR,1,100,109643
1760382231.944529,1536832.000,56221,2,PR,1,100,109654
1760382231.984528,1536872.000,56221,2,PR,1,100,109654
1760382232.024527,1536912.000,56239,3,PR,1,100,109653
1760382232.064527,1536952.000,56239,3,PR,1,100,109641
1760382232.104526,1536992.000,56239,3,PR,1,100,109635
1760382232.144525,1537032.000,56256,2,PR,1,100,109633
1760382232.184524,1537072.000,56256,2,PR,1,100,109644
1760382232.224524,1537112.000,56272,3,PR,1,100,109641
1760382232.264523,1537152.000,56272,3,PR,1,100,109657
1760382232.304522,1537192.000,56272,3,PR,1,100,109648
1760382232.344521,1537232.000,56289,3,PR,1,100,109648
1760382232.384520,1537272.000,56289,3,PR,1,100,109644
1760382232.424520,1537312.000,56289,3,PR,1,100,109645
1760382232.464519,1537352.000,56304,2,PR,1,100,109641
1760382232.504518,1537392.000,56304,2,PR,1,100,109651
1760382232.544517,1537432.000,56321,3,PR,1,100,109641
1760382232.584517,1537472.000,56321,3,PR,1,100,109641
1760382232.624516,1537512.000,56321,3,PR,1,100,109646
1760382232.664515,1537552.000,56338,2,PR,1,100,109628
1760382232.704514,1537592.000,56338,2,PR,1,100,109628
1760382232.744513,1537632.000,56354,3,PR,1,100,109612
1760382232.784513,1537672.000,56354,3,PR,1,100,109629
1760382232.824512,1537712.000,56354,3,PR,1,100,109615
1760382232.864511,1537752.000,56369,2,PR,1,100,109616
1760382232.904510,1537792.000,56369,2,PR,1,100,109606
1760382232.944510,1537832.000,56387,3,PR,1,100,109603
1760382232.984509,1537872.000,56387,3,PR,1,100,109615
1760382233.024508,1537912.000,56387,3,PR,1,100,109631
1760382233.064507,1537952.000,56403,2,PR,1,100,109620
1760382233.104506,1537992.000,56403,2,PR,1,100,109636
1760382233.144506,1538032.000,56420,3,PR,1,100,109644
1760382233.184505,1538072.000,56420,3,PR,1,100,109637
1760382233.224504,1538112.000,56420,3,PR,1,100,109642
1760382233.264503,1538152.000,56435,2,PR,1,100,109629
1760382233.304502,1538192.000,56435,2,PR,1,100,109629
1760382233.344502,1538232.000,56452,3,PR,1,100,109619
1760382233.384501,1538272.000,56452,3,PR,1,100,109633
1760382233.424500,1538312.000,56452,3,PR,1,100,109651
1760382233.464499,1538352.000,56468,2,PR,1,100,109652
1760382233.504499,1538392.000,56468,2,PR,1,100,109649
1760382233.544498,1538432.000,56485,3,PR,1,100,109661
1760382233.584497,1538472.000,56485,3,PR,1,100,109646
1760382233.624496,1538512.000,56485,3,PR,1,100,109660
1760382233.664495,1538552.000,56500,2,PR,1,100,109653
1760382233.704495,1538592.000,56500,2,PR,1,100,109648
1760382233.744494,1538632.000,56517,3,PR,1,100,109665
1760382233.784493,1538672.000,56517,3,PR,1,100,109670
1760382233.824492,1538712.000,56517,3,PR,1,100,109654
1760382233.864492,1538752.000,56533,3,PR,1,100,109650
1760382233.904491,1538792.000,56533,3,PR,1,100,109666
1760382233.944490,1538832.000,56533,3,PR,1,100,109662
1760382233.984489,1538872.000,56551,2,PR,1,100,109659
1760382234.024488,1538912.000,56551,2,PR,1,100,109642
1760382234.064488,1538952.000,56565,3,PR,1,100,109642
1760382234.104487,1538992.000,56565,3,PR,1,100,109660
1760382234.144486,1539032.000,56565,3,PR,1,100,109647
1760382234.184485,1539072.000,56582,2,PR,1,100,109671
1760382234.224485,1539112.000,56582,2,PR,1,100,109680
1760382234.264484,1539152.000,56599,3,PR,1,100,109669
1760382234.304483,1539192.000,56599,3,PR,1,100,109680
1760382234.344482,1539232.000,56599,3,PR,1,100,109700
1760382234.384482,1539272.000,56616,2,PR,1,100,109715
1760382234.424481,1539312.000,56616,2,PR,1,100,109750
1760382234.464480,1539352.000,56630,3,PR,1,100,109791
1760382234.504479,1539392.000,56630,3,PR,1,100,109812
1760382234.544478,1539432.000,56630,3,PR,1,100,109833
1760382234.584478,1539472.000,56647,2,PR,1,100,109865
