LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1760384231.796498,97609.000,13889,2,EL,1,100,-10954.599609
1760384231.863498,97676.000,13905,1,EL,1,100,-10947.599609
1760384231.929997,97742.500,13921,2,EL,1,100,-10940.000000
1760384231.996497,97809.000,13921,2,EL,1,100,-10932.000000
1760384232.063497,97876.000,13937,1,EL,1,100,-10923.200195
1760384232.129997,97942.500,13956,2,EL,1,100,-10911.400391
1760384232.196497,98009.000,13956,2,EL,1,100,-10908.000000
1760384232.263497,98076.000,13972,1,EL,1,100,-10895.400391
1760384232.329996,98142.500,13988,2,EL,1,100,-10888.000000
1760384232.396496,98209.000,13988,2,EL,1,100,-10882.400391
1760384232.463496,98276.000,14004,1,EL,1,100,-10874.000000
1760384232.529996,98342.500,14021,2,EL,1,100,-10868.000000
1760384232.596496,98409.000,14021,2,EL,1,100,-10868.200195
1760384232.663495,98476.000,14038,1,EL,1,100,-10861.599609
1760384232.729995,98542.500,14054,2,EL,1,100,-10851.000000
1760384232.796495,98609.000,14054,2,EL,1,100,-10844.200195
1760384232.863495,98676.000,14069,2,EL,1,100,-10836.200195
1760384232.930495,98743.000,14069,2,EL,1,100,-10828.400391
1760384232.996495,98809.000,14087,1,EL,1,100,-10820.599609
1760384233.063494,98876.000,14103,2,EL,1,100,-10808.200195
1760384233.130494,98943.000,14103,2,EL,1,100,-10799.400391
1760384233.196494,99009.000,14120,1,EL,1,100,-10791.599609
1760384233.263494,99076.000,14135,2,EL,1,100,-10784.799805
1760384233.330493,99143.000,14135,2,EL,1,100,-10767.000000
1760384233.396493,99209.000,14152,1,EL,1,100,-10759.799805
1760384233.463493,99276.000,14168,2,EL,1,100,-10749.799805
1760384233.530493,99343.000,14168,2,EL,1,100,-10744.200195
1760384233.596493,99409.000,14187,1,EL,1,100,-10736.799805
1760384233.663492,99476.000,14202,2,EL,1,100,-10721.200195
1760384233.730492,99543.000,14202,2,EL,1,100,-10708.000000
1760384233.796492,99609.000,14219,1,EL,1,100,-10701.200195
1760384233.863492,99676.000,14235,2,EL,1,100,-10694.400391
1760384233.930492,99743.000,14235,2,EL,1,100,-10686.200195
1760384233.996492,99809.000,14253,1,EL,1,100,-10674.200195
1760384234.063491,99876.000,14272,2,EL,1,100,-10665.599609
1760384234.130491,99943.000,14272,2,EL,1,100,-10661.000000
1760384234.196491,100009.000,14289,1,EL,1,100,-10652.200195
1760384234.263491,100076.000,14306,2,EL,1,100,-10645.000000
1760384234.330491,100143.000,14306,2,EL,1,100,-10639.400391
1760384234.396490,100209.000,14323,1,EL,1,100,-10631.599609
1760384234.463490,100276.000,14337,2,EL,1,100,-10624.400391
1760384234.530490,100343.000,14337,2,EL,1,100,-10613.599609
1760384234.596490,100409.000,14354,1,EL,1,100,-10607.000000
1760384234.662990,100475.500,14371,2,EL,1,100,-10592.400391
1760384234.729489,100542.000,14371,2,EL,1,100,-10588.400391
1760384234.796489,100609.000,14388,1,EL,1,100,-10584.000000
1760384234.862989,100675.500,14403,2,EL,1,100,-10575.400391
1760384234.929489,100742.000,14403,2,EL,1,100,-10574.000000
1760384234.996489,100809.000,14422,2,EL,1,100,-10571.799805
1760384235.063488,100876.000,14422,2,EL,1,100,-10543.000000
1760384235.129488,100942.000,14438,1,EL,1,100,-10535.400391
1760384235.196488,101009.000,14455,2,EL,1,100,-10532.200195
1760384235.263488,101076.000,14455,2,EL,1,100,-10528.599609
1760384235.329488,101142.000,14472,1,EL,1,100,-10518.000000
1760384235.396487,101209.000,14487,2,EL,1,100,-10516.799805
1760384235.463487,101276.000,14487,2,EL,1,100,-10510.400391
1760384235.529487,101342.000,14505,1,EL,1,100,-10500.000000
1760384235.596487,101409.000,14523,2,EL,1,100,-10482.599609
1760384235.663487,101476.000,14523,2,EL,1,100,-10472.599609
1760384235.729486,101542.000,14539,1,EL,1,100,-10467.799805
1760384235.796486,101609.000,14554,2,EL,1,100,-10458.200195
1760384235.863486,101676.000,14554,2,EL,1,100,-10448.400391
1760384235.929486,101742.000,14570,1,EL,1,100,-10441.599609
1760384235.996486,101809.000,14588,2,EL,1,100,-10431.400391
1760384236.063486,101876.000,14588,2,EL,1,100,-10418.799805
1760384236.129485,101942.000,14604,1,EL,1,100,-10410.799805
1760384236.196485,102009.000,14619,2,EL,1,100,-10405.400391
1760384236.263485,102076.000,14619,2,EL,1,100,-10395.400391
1760384236.329485,102142.000,14636,1,EL,1,100,-10385.799805
1760384236.396485,102209.000,14657,2,EL,1,100,-10373.599609
1760384236.463485,102276.000,14657,2,EL,1,100,-10361.000000
1760384236.529484,102342.000,14673,1,EL,1,100,-10352.200195
1760384236.596484,102409.000,14689,2,EL,1,100,-10356.200195
1760384236.663484,102476.000,14689,2,EL,1,100,-10357.200195
1760384236.729484,102542.000,14705,1,EL,1,100,-10346.200195
1760384236.796484,102609.000,14722,2,EL,1,100,-10347.599609
1760384236.863483,102676.000,14722,2,EL,1,100,-10334.000000
1760384236.929483,102742.000,14738,1,EL,1,100,-10316.400391
1760384236.996483,102809.000,14755,2,EL,1,100,-10305.599609
1760384237.063483,102876.000,14755,2,EL,1,100,-10300.000000
1760384237.129982,102942.500,14770,2,EL,1,100,-10314.000000
1760384237.196482,103009.000,14770,2,EL,1,100,-10312.599609
1760384237.263482,103076.000,14787,1,EL,1,100,-10300.200195
1760384237.329982,103142.500,14804,2,EL,1,100,-10294.799805
1760384237.396482,103209.000,14804,2,EL,1,100,-10288.000000
1760384237.463482,103276.000,14821,1,EL,1,100,-10277.599609
1760384237.529981,103342.500,14835,2,EL,1,100,-10272.200195
1760384237.596481,103409.000,14835,2,EL,1,100,-10261.599609
1760384237.663481,103476.000,14853,1,EL,1,100,-10248.799805
1760384237.729981,103542.500,14869,2,EL,1,100,-10235.799805
1760384237.796481,103609.000,14869,2,EL,1,100,-10225.599609
1760384237.863480,103676.000,14886,1,EL,1,100,-10214.799805
1760384237.929980,103742.500,14903,2,EL,1,100,-10205.400391
1760384237.996480,103809.000,14903,2,EL,1,100,-10196.799805
1760384238.063480,103876.000,14920,1,EL,1,100,-10181.000000
1760384238.129980,103942.500,14936,2,EL,1,100,-10169.200195
1760384238.196480,104009.000,14936,2,EL,1,100,-10160.000000
1760384238.263479,104076.000,14953,1,EL,1,100,-10154.400391
1760384238.329979,104142.500,14968,2,EL,1,100,-10145.799805
1760384238.396479,104209.000,14968,2,EL,1,100,-10133.799805
1760384238.463479,104276.000,14985,1,EL,1,100,-10131.200195
1760384238.529979,104342.500,15003,2,EL,1,100,-10120.599609
1760384238.596478,104409.000,15003,2,EL,1,100,-10112.000000
1760384238.663478,104476.000,15021,1,EL,1,100,-10099.000000
1760384238.729978,104542.500,15035,2,EL,1,100,-10090.200195
1760384238.796478,104609.000,15035,2,EL,1,100,-10083.000000
1760384238.863477,104676.000,15052,1,EL,1,100,-10077.599609
1760384238.929977,104742.500,15069,2,EL,1,100,-10072.000000
1760384238.996477,104809.000,15069,2,EL,1,100,-10062.400391
1760384239.063477,104876.000,15086,1,EL,1,100,-10049.000000
1760384239.129977,104942.500,15106,2,EL,1,100,-10040.000000
1760384239.196476,105009.000,15106,2,EL,1,100,-10026.799805
1760384239.262976,105075.500,15123,2,EL,1,100,-10017.000000
1760384239.329476,105142.000,15123,2,EL,1,100,-10001.599609
1760384239.396476,105209.000,15141,1,EL,1,100,-9990.400391
1760384239.462976,105275.500,15158,2,EL,1,100,-9973.200195
1760384239.529476,105342.000,15158,2,EL,1,100,-9963.599609
1760384239.596475,105409.000,15174,1,EL,1,100,-9954.400391
1760384239.662975,105475.500,15190,2,EL,1,100,-9941.799805
1760384239.729475,105542.000,15190,2,EL,1,100,-9924.599609
1760384239.796475,105609.000,15206,1,EL,1,100,-9911.000000
1760384239.862975,105675.500,15223,2,EL,1,100,-9902.200195
1760384239.929474,105742.000,15223,2,EL,1,100,-9890.000000
1760384239.996474,105809.000,15240,1,EL,1,100,-9880.799805
1760384240.062974,105875.500,15256,2,EL,1,100,-9873.400391
1760384240.129474,105942.000,15256,2,EL,1,100,-9863.599609
1760384240.196474,106009.000,15273,1,EL,1,100,-9857.200195
1760384240.262974,106075.500,15291,2,EL,1,100,-9858.000000
1760384240.329473,106142.000,15291,2,EL,1,100,-9854.200195
1760384240.396473,106209.000,15307,1,EL,1,100,-9842.799805
1760384240.462973,106275.500,15323,2,EL,1,100,-9827.400391
1760384240.529473,106342.000,15323,2,EL,1,100,-9819.000000
1760384240.595973,106408.500,15339,2,EL,1,100,-9813.200195
1760384240.662472,106475.000,15339,2,EL,1,100,-9802.200195
1760384240.729472,106542.000,15356,1,EL,1,100,-9791.200195
1760384240.795972,106608.500,15372,2,EL,1,100,-9784.599609
1760384240.862472,106675.000,15372,2,EL,1,100,-9768.799805
1760384240.929471,106742.000,15391,1,EL,1,100,-9757.200195
1760384240.995971,106808.500,15406,2,EL,1,100,-9750.400391
1760384241.062471,106875.000,15406,2,EL,1,100,-9739.200195
1760384241.129471,106942.000,15423,1,EL,1,100,-9729.400391
1760384241.195971,107008.500,15439,2,EL,1,100,-9724.000000
1760384241.262471,107075.000,15439,2,EL,1,100,-9709.799805
1760384241.329470,107142.000,15457,1,EL,1,100,-9696.799805
1760384241.395970,107208.500,15473,2,EL,1,100,-9690.799805
1760384241.462470,107275.000,15473,2,EL,1,100,-9676.599609
1760384241.529470,107342.000,15492,1,EL,1,100,-9667.000000
1760384241.595970,107408.500,15509,2,EL,1,100,-9657.200195
1760384241.662469,107475.000,15509,2,EL,1,100,-9645.200195
1760384241.729469,107542.000,15526,1,EL,1,100,-9634.000000
1760384241.795969,107608.500,15540,2,EL,1,100,-9625.400391
1760384241.862469,107675.000,15540,2,EL,1,100,-9616.799805
1760384241.929469,107742.000,15557,1,EL,1,100,-9612.400391
1760384241.995969,107808.500,15574,2,EL,1,100,-9606.000000
1760384242.062468,107875.000,15574,2,EL,1,100,-9588.799805
1760384242.129468,107942.000,15591,1,EL,1,100,-9568.000000
1760384242.195968,108008.500,15605,2,EL,1,100,-9558.599609
1760384242.262468,108075.000,15605,2,EL,1,100,-9541.000000
1760384242.329468,108142.000,15623,1,EL,1,100,-9532.000000
1760384242.395967,108208.500,15641,2,EL,1,100,-9520.599609
1760384242.462467,108275.000,15641,2,EL,1,100,-9510.400391
1760384242.529467,108342.000,15658,1,EL,1,100,-9502.599609
1760384242.595967,108408.500,15674,2,EL,1,100,-9492.400391
1760384242.662467,108475.000,15674,2,EL,1,100,-9482.200195
1760384242.729466,108542.000,15690,1,EL,1,100,-9474.599609
1760384242.795966,108608.500,15706,2,EL,1,100,-9465.000000
1760384242.862466,108675.000,15706,2,EL,1,100,-9453.599609
1760384242.929466,108742.000,15723,1,EL,1,100,-9441.400391
1760384242.995966,108808.500,15741,2,EL,1,100,-9427.400391
1760384243.062465,108875.000,15741,2,EL,1,100,-9415.599609
1760384243.128965,108941.500,15757,2,EL,1,100,-9406.400391
1760384243.195465,109008.000,15757,2,EL,1,100,-9392.799805
1760384243.262465,109075.000,15773,1,EL,1,100,-9386.799805
1760384243.328965,109141.500,15791,2,EL,1,100,-9376.400391
1760384243.395464,109208.000,15791,2,EL,1,100,-9356.599609
1760384243.462464,109275.000,15807,1,EL,1,100,-9350.599609
1760384243.528964,109341.500,15822,2,EL,1,100,-9341.000000
1760384243.595464,109408.000,15822,2,EL,1,100,-9328.799805
1760384243.662464,109475.000,15839,1,EL,1,100,-9320.200195
1760384243.728964,109541.500,15856,2,EL,1,100,-9305.400391
1760384243.795463,109608.000,15856,2,EL,1,100,-9289.599609
1760384243.862463,109675.000,15872,1,EL,1,100,-9277.799805
1760384243.928963,109741.500,15888,2,EL,1,100,-9273.400391
1760384243.995463,109808.000,15888,2,EL,1,100,-9261.200195
1760384244.062463,109875.000,15906,1,EL,1,100,-9253.000000
1760384244.128962,109941.500,15923,2,EL,1,100,-9244.200195
1760384244.195462,110008.000,15923,2,EL,1,100,-9233.200195
1760384244.262462,110075.000,15939,1,EL,1,100,-9220.599609
1760384244.328962,110141.500,15960,2,EL,1,100,-9213.400391
1760384244.395462,110208.000,15960,2,EL,1,100,-9193.599609
1760384244.462461,110275.000,15976,1,EL,1,100,-9172.799805
1760384244.528961,110341.500,15993,2,EL,1,100,-9167.799805
1760384244.595461,110408.000,15993,2,EL,1,100,-9163.599609
1760384244.662461,110475.000,16010,1,EL,1,100,-9148.200195
1760384244.728961,110541.500,16025,2,EL,1,100,-9140.799805
1760384244.795460,110608.000,16025,2,EL,1,100,-9131.400391
1760384244.862460,110675.000,16043,1,EL,1,100,-9118.400391
1760384244.928960,110741.500,16061,2,EL,1,100,-9104.400391
1760384244.995460,110808.000,16061,2,EL,1,100,-9095.799805
1760384245.062460,110875.000,16077,1,EL,1,100,-9087.799805
1760384245.128959,110941.500,16093,2,EL,1,100,-9078.799805
1760384245.195459,111008.000,16093,2,EL,1,100,-9068.200195
1760384245.262459,111075.000,16108,1,EL,1,100,-9054.599609
1760384245.328959,111141.500,16126,2,EL,1,100,-9033.400391
1760384245.395459,111208.000,16126,2,EL,1,100,-9025.400391
1760384245.461958,111274.500,16142,2,EL,1,100,-9032.000000
1760384245.528458,111341.000,16142,2,EL,1,100,-9023.400391
1760384245.595458,111408.000,16161,1,EL,1,100,-9015.799805
1760384245.661958,111474.500,16176,2,EL,1,100,-9006.799805
1760384245.728458,111541.000,16176,2,EL,1,100,-9004.000000
1760384245.795458,111608.000,16193,1,EL,1,100,-9000.400391
1760384245.861957,111674.500,16209,2,EL,1,100,-8994.200195
1760384245.928457,111741.000,16209,2,EL,1,100,-8992.599609
1760384245.995457,111808.000,16227,1,EL,1,100,-8983.200195
1760384246.061957,111874.500,16241,2,EL,1,100,-8981.000000
1760384246.128457,111941.000,16241,2,EL,1,100,-8970.400391
1760384246.195457,112008.000,16258,1,EL,1,100,-8961.599609
1760384246.261956,112074.500,16277,2,EL,1,100,-8957.200195
1760384246.328456,112141.000,16277,2,EL,1,100,-8950.799805
1760384246.395456,112208.000,16296,1,EL,1,100,-8939.000000
1760384246.461956,112274.500,16310,2,EL,1,100,-8933.200195
1760384246.528455,112341.000,16310,2,EL,1,100,-8925.200195
1760384246.595455,112408.000,16327,1,EL,1,100,-8912.000000
1760384246.661955,112474.500,16344,2,EL,1,100,-8899.400391
1760384246.728455,112541.000,16344,2,EL,1,100,-8884.400391
1760384246.795455,112608.000,16361,1,EL,1,100,-8874.000000
1760384246.861954,112674.500,16375,2,EL,1,100,-8866.000000
1760384246.928454,112741.000,16375,2,EL,1,100,-8851.799805
1760384246.995454,112808.000,16395,1,EL,1,100,-8846.000000
1760384247.061954,112874.500,16411,2,EL,1,100,-8835.599609
1760384247.128454,112941.000,16411,2,EL,1,100,-8826.000000
1760384247.195453,113008.000,16428,1,EL,1,100,-8820.799805
1760384247.261953,113074.500,16444,2,EL,1,100,-8807.599609
1760384247.328453,113141.000,16444,2,EL,1,100,-8789.599609
1760384247.395453,113208.000,16460,2,EL,1,100,-8777.799805
1760384247.462453,113275.000,16460,2,EL,1,100,-8766.000000
1760384247.528453,113341.000,16476,1,EL,1,100,-8749.000000
1760384247.595452,113408.000,16494,2,EL,1,100,-8709.000000
1760384247.662452,113475.000,16494,2,EL,1,100,-8797.000000
1760384247.728452,113541.000,16510,1,EL,1,100,-8868.400391
1760384247.795452,113608.000,16525,2,EL,1,100,-8887.599609
1760384247.862452,113675.000,16525,2,EL,1,100,-8882.000000
1760384247.928451,113741.000,16541,1,EL,1,100,-8862.000000
1760384247.994951,113807.500,16559,2,EL,1,100,-8836.599609
1760384248.061451,113874.000,16559,2,EL,1,100,-8793.599609
1760384248.128451,113941.000,16577,1,EL,1,100,-8752.799805
1760384248.194951,114007.500,16592,2,EL,1,100,-8741.799805
1760384248.261451,114074.000,16592,2,EL,1,100,-8728.599609
1760384248.328450,114141.000,16609,1,EL,1,100,-8718.599609
1760384248.394950,114207.500,16626,2,EL,1,100,-8710.400391
1760384248.461450,114274.000,16626,2,EL,1,100,-8704.000000
1760384248.528450,114341.000,16644,1,EL,1,100,-8700.000000
1760384248.594949,114407.500,16660,2,EL,1,100,-8700.400391
1760384248.661449,114474.000,16660,2,EL,1,100,-8678.000000
1760384248.728449,114541.000,16676,1,EL,1,100,-8642.000000
1760384248.794949,114607.500,16693,2,EL,1,100,-8626.400391
1760384248.861449,114674.000,16693,2,EL,1,100,-8627.200195
1760384248.928448,114741.000,16709,1,EL,1,100,-8615.000000
1760384248.994948,114807.500,16725,2,EL,1,100,-8606.400391
1760384249.061448,114874.000,16725,2,EL,1,100,-8596.599609
1760384249.128448,114941.000,16741,1,EL,1,100,-8582.200195
1760384249.194948,115007.500,16760,2,EL,1,100,-8571.799805
1760384249.261448,115074.000,16760,2,EL,1,100,-8562.200195
1760384249.328447,115141.000,16777,1,EL,1,100,-8546.799805
1760384249.394947,115207.500,16798,2,EL,1,100,-8525.599609
1760384249.461447,115274.000,16798,2,EL,1,100,-8511.000000
1760384249.528447,115341.000,16813,2,EL,1,100,-8496.200195
1760384249.595447,115408.000,16813,2,EL,1,100,-8465.599609
1760384249.661446,115474.000,16831,1,EL,1,100,-8455.599609
1760384249.728446,115541.000,16847,2,EL,1,100,-8447.799805
1760384249.795446,115608.000,16847,2,EL,1,100,-8438.200195
1760384249.861446,115674.000,16866,1,EL,1,100,-8429.200195
1760384249.928446,115741.000,16881,2,EL,1,100,-8425.799805
1760384249.995445,115808.000,16881,2,EL,1,100,-8423.599609
1760384250.061445,115874.000,16898,1,EL,1,100,-8412.000000
1760384250.128445,115941.000,16914,2,EL,1,100,-8402.000000
1760384250.195445,116008.000,16914,2,EL,1,100,-8388.599609
1760384250.261445,116074.000,16931,1,EL,1,100,-8387.200195
1760384250.328444,116141.000,16946,2,EL,1,100,-8379.400391
1760384250.395444,116208.000,16946,2,EL,1,100,-8356.400391
1760384250.461444,116274.000,16965,1,EL,1,100,-8362.599609
1760384250.528444,116341.000,16981,2,EL,1,100,-8359.000000
1760384250.595444,116408.000,16981,2,EL,1,100,-8335.400391
1760384250.661443,116474.000,16999,1,EL,1,100,-8328.000000
1760384250.728443,116541.000,17013,2,EL,1,100,-8312.400391
1760384250.795443,116608.000,17013,2,EL,1,100,-8298.799805
1760384250.861443,116674.000,17030,1,EL,1,100,-8286.599609
1760384250.928443,116741.000,17047,2,EL,1,100,-8280.000000
1760384250.995443,116808.000,17047,2,EL,1,100,-8266.799805
1760384251.061442,116874.000,17064,1,EL,1,100,-8259.200195
1760384251.128442,116941.000,17080,2,EL,1,100,-8251.599609
1760384251.195442,117008.000,17080,2,EL,1,100,-8238.000000
1760384251.261442,117074.000,17097,1,EL,1,100,-8226.400391
1760384251.328442,117141.000,17116,2,EL,1,100,-8211.599609
1760384251.395441,117208.000,17116,2,EL,1,100,-8206.599609
1760384251.461441,117274.000,17133,1,EL,1,100,-8198.000000
1760384251.527941,117340.500,17148,2,EL,1,100,-8183.000000
1760384251.594441,117407.000,17148,2,EL,1,100,-8175.600098
1760384251.661441,117474.000,17165,2,EL,1,100,-8168.000000
1760384251.728441,117541.000,17165,2,EL,1,100,-8155.799805
1760384251.794440,117607.000,17181,1,EL,1,100,-8148.600098
1760384251.861440,117674.000,17200,2,EL,1,100,-8138.600098
1760384251.928440,117741.000,17200,2,EL,1,100,-8126.000000
1760384251.995440,117808.000,17217,1,EL,1,100,-8111.000000
1760384252.061939,117874.500,17232,2,EL,1,100,-8113.200195
1760384252.128439,117941.000,17232,2,EL,1,100,-8117.399902
1760384252.194439,118007.000,17248,1,EL,1,100,-8104.000000
1760384252.261439,118074.000,17266,2,EL,1,100,-8093.399902
1760384252.328439,118141.000,17266,2,EL,1,100,-8087.000000
1760384252.394439,118207.000,17282,1,EL,1,100,-8077.399902
1760384252.461438,118274.000,17297,2,EL,1,100,-8069.200195
1760384252.528438,118341.000,17297,2,EL,1,100,-8056.200195
1760384252.594438,118407.000,17315,1,EL,1,100,-8043.200195
1760384252.661438,118474.000,17333,2,EL,1,100,-8034.200195
1760384252.728438,118541.000,17333,2,EL,1,100,-8025.799805
1760384252.794437,118607.000,17349,1,EL,1,100,-8011.600098
1760384252.861437,118674.000,17364,2,EL,1,100,-8009.200195
1760384252.928437,118741.000,17364,2,EL,1,100,-8001.399902
1760384252.994437,118807.000,17381,1,EL,1,100,-7993.600098
1760384253.061437,118874.000,17398,2,EL,1,100,-7986.000000
1760384253.128436,118941.000,17398,2,EL,1,100,-7973.799805
1760384253.194436,119007.000,17414,1,EL,1,100,-7963.399902
1760384253.261436,119074.000,17430,2,EL,1,100,-7954.200195
1760384253.328436,119141.000,17430,2,EL,1,100,-7942.399902
1760384253.394436,119207.000,17448,1,EL,1,100,-7930.600098
1760384253.461436,119274.000,17465,2,EL,1,100,-7918.399902
1760384253.528435,119341.000,17465,2,EL,1,100,-7910.399902
1760384253.594435,119407.000,17481,1,EL,1,100,-7893.600098
1760384253.661435,119474.000,17498,2,EL,1,100,-7882.600098
1760384253.728435,119541.000,17498,2,EL,1,100,-7872.200195
1760384253.794435,119607.000,17513,1,EL,1,100,-7860.399902
1760384253.861434,119674.000,17530,2,EL,1,100,-7840.200195
1760384253.928434,119741.000,17530,2,EL,1,100,-7824.200195
1760384253.994934,119807.500,17547,2,EL,1,100,-7805.600098
1760384254.061434,119874.000,17547,2,EL,1,100,-7791.399902
1760384254.128433,119941.000,17564,1,EL,1,100,-7783.200195
1760384254.194933,120007.500,17580,2,EL,1,100,-7773.399902
1760384254.261433,120074.000,17580,2,EL,1,100,-7756.600098
1760384254.328433,120141.000,17598,1,EL,1,100,-7739.600098
1760384254.394933,120207.500,17614,2,EL,1,100,-7728.200195
1760384254.461432,120274.000,17614,2,EL,1,100,-7715.399902
1760384254.528432,120341.000,17636,1,EL,1,100,-7698.799805
1760384254.594932,120407.500,17651,2,EL,1,100,-7684.200195
1760384254.661432,120474.000,17651,2,EL,1,100,-7668.000000
1760384254.728432,120541.000,17668,1,EL,1,100,-7660.200195
1760384254.794932,120607.500,17684,2,EL,1,100,-7648.399902
1760384254.861431,120674.000,17684,2,EL,1,100,-7635.399902
1760384254.928431,120741.000,17703,1,EL,1,100,-7626.200195
1760384254.994931,120807.500,17718,2,EL,1,100,-7615.200195
1760384255.061431,120874.000,17718,2,EL,1,100,-7611.799805
1760384255.128431,120941.000,17735,1,EL,1,100,-7605.799805
1760384255.194931,121007.500,17751,2,EL,1,100,-7585.799805
1760384255.261430,121074.000,17751,2,EL,1,100,-7573.200195
1760384255.328430,121141.000,17769,1,EL,1,100,-7566.600098
1760384255.394930,121207.500,17783,2,EL,1,100,-7558.000000
1760384255.461430,121274.000,17783,2,EL,1,100,-7548.399902
1760384255.528430,121341.000,17800,1,EL,1,100,-7534.200195
1760384255.594929,121407.500,17819,2,EL,1,100,-7523.399902
1760384255.661429,121474.000,17819,2,EL,1,100,-7508.399902
1760384255.728429,121541.000,17836,1,EL,1,100,-7498.799805
1760384255.794929,121607.500,17851,2,EL,1,100,-7487.600098
1760384255.861428,121674.000,17851,2,EL,1,100,-7482.399902
1760384255.927928,121740.500,17868,2,EL,1,100,-7478.600098
1760384255.994428,121807.000,17868,2,EL,1,100,-7469.399902
1760384256.061428,121874.000,17884,1,EL,1,100,-7464.600098
1760384256.127928,121940.500,17901,2,EL,1,100,-7460.200195
1760384256.194427,122007.000,17901,2,EL,1,100,-7446.799805
1760384256.261427,122074.000,17919,1,EL,1,100,-7435.600098
1760384256.327927,122140.500,17937,2,EL,1,100,-7430.200195
1760384256.394427,122207.000,17937,2,EL,1,100,-7414.399902
1760384256.461427,122274.000,17953,1,EL,1,100,-7414.600098
1760384256.527927,122340.500,17970,2,EL,1,100,-7412.200195
1760384256.594426,122407.000,17970,2,EL,1,100,-7401.200195
1760384256.661426,122474.000,17987,1,EL,1,100,-7388.600098
1760384256.727926,122540.500,18002,2,EL,1,100,-7379.200195
1760384256.794426,122607.000,18002,2,EL,1,100,-7373.200195
1760384256.861426,122674.000,18018,1,EL,1,100,-7363.399902
1760384256.927925,122740.500,18036,2,EL,1,100,-7350.000000
1760384256.994425,122807.000,18036,2,EL,1,100,-7344.200195
1760384257.061425,122874.000,18054,1,EL,1,100,-7338.600098
1760384257.127925,122940.500,18069,2,EL,1,100,-7324.799805
1760384257.194425,123007.000,18069,2,EL,1,100,-7314.600098
1760384257.261425,123074.000,18085,1,EL,1,100,-7312.799805
1760384257.327924,123140.500,18103,2,EL,1,100,-7305.000000
1760384257.394424,123207.000,18103,2,EL,1,100,-7299.200195
1760384257.461424,123274.000,18119,1,EL,1,100,-7288.200195
1760384257.527924,123340.500,18134,2,EL,1,100,-7281.200195
1760384257.594424,123407.000,18134,2,EL,1,100,-7272.799805
1760384257.661423,123474.000,18151,1,EL,1,100,-7263.600098
1760384257.727923,123540.500,18168,2,EL,1,100,-7253.200195
1760384257.794423,123607.000,18168,2,EL,1,100,-7243.200195
1760384257.861423,123674.000,18184,1,EL,1,100,-7234.600098
1760384257.927922,123740.500,18201,2,EL,1,100,-7225.200195
1760384257.994422,123807.000,18201,2,EL,1,100,-7215.200195
1760384258.061422,123874.000,18216,1,EL,1,100,-7213.000000
1760384258.127922,123940.500,18233,2,EL,1,100,-7205.799805
1760384258.194422,124007.000,18233,2,EL,1,100,-7192.600098
1760384258.261422,124074.000,18249,1,EL,1,100,-7175.799805
1760384258.327921,124140.500,18266,2,EL,1,100,-7156.600098
1760384258.394421,124207.000,18266,2,EL,1,100,-7142.399902
1760384258.460921,124273.500,18283,2,EL,1,100,-7134.600098
1760384258.527421,124340.000,18283,2,EL,1,100,-7123.600098
1760384258.594421,124407.000,18300,1,EL,1,100,-7120.399902
1760384258.660920,124473.500,18317,2,EL,1,100,-7116.000000
1760384258.727420,124540.000,18317,2,EL,1,100,-7113.799805
1760384258.794420,124607.000,18334,1,EL,1,100,-7100.399902
1760384258.860920,124673.500,18348,2,EL,1,100,-7091.399902
1760384258.927420,124740.000,18348,2,EL,1,100,-7077.000000
1760384258.994420,124807.000,18366,1,EL,1,100,-7054.600098
1760384259.060919,124873.500,18382,2,EL,1,100,-7043.799805
1760384259.127419,124940.000,18382,2,EL,1,100,-7051.399902
1760384259.194419,125007.000,18401,1,EL,1,100,-7043.399902
1760384259.260919,125073.500,18416,2,EL,1,100,-7044.799805
1760384259.327419,125140.000,18416,2,EL,1,100,-7041.000000
1760384259.394418,125207.000,18433,1,EL,1,100,-7042.399902
1760384259.460918,125273.500,18449,2,EL,1,100,-7035.000000
1760384259.527418,125340.000,18449,2,EL,1,100,-7017.600098
1760384259.594418,125407.000,18466,1,EL,1,100,-7002.600098
1760384259.660918,125473.500,18486,2,EL,1,100,-6995.200195
1760384259.727417,125540.000,18486,2,EL,1,100,-6983.200195
1760384259.794417,125607.000,18505,1,EL,1,100,-6974.000000
1760384259.860917,125673.500,18521,2,EL,1,100,-6963.799805
1760384259.927417,125740.000,18521,2,EL,1,100,-6962.200195
1760384259.994417,125807.000,18539,1,EL,1,100,-6953.600098
1760384260.060916,125873.500,18553,2,EL,1,100,-6947.799805
1760384260.127416,125940.000,18553,2,EL,1,100,-6938.799805
1760384260.194416,126007.000,18570,1,EL,1,100,-6932.200195
1760384260.260916,126073.500,18587,2,EL,1,100,-6932.600098
1760384260.327416,126140.000,18587,2,EL,1,100,-6928.000000
1760384260.394415,126207.000,18604,1,EL,1,100,-6921.200195
1760384260.460915,126273.500,18618,2,EL,1,100,-6906.399902
1760384260.527415,126340.000,18618,2,EL,1,100,-6895.399902
1760384260.594415,126407.000,18637,1,EL,1,100,-6895.000000
1760384260.660915,126473.500,18654,2,EL,1,100,-6891.799805
1760384260.727415,126540.000,18654,2,EL,1,100,-6890.399902
