LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1760385729.004148,1594820.000,65410,3,AY,1,100,-0.836
1760385729.044150,1594860.000,65410,3,AY,1,100,-0.837
1760385729.084151,1594900.000,65410,3,AY,1,100,-0.837
1760385729.124153,1594940.000,65428,2,AY,1,100,-0.838
1760385729.164155,1594980.000,65428,2,AY,1,100,-0.835
1760385729.204156,1595020.000,65444,3,AY,1,100,-0.838
1760385729.244158,1595060.000,65444,3,AY,1,100,-0.835
1760385729.284160,1595100.000,65444,3,AY,1,100,-0.837
1760385729.324661,1595140.500,65463,2,AY,1,100,-0.834
1760385729.365163,1595181.000,65463,2,AY,1,100,-0.837
1760385729.404831,1595220.667,65477,3,AY,1,100,-0.836
1760385729.444500,1595260.333,65477,3,AY,1,100,-0.835
1760385729.484168,1595300.000,65477,3,AY,1,100,-0.836
1760385729.524170,1595340.000,65495,2,AY,1,100,-0.838
1760385729.564172,1595380.000,65495,2,AY,1,100,-0.838
1760385729.604173,1595420.000,65511,3,AY,1,100,-0.837
1760385729.644175,1595460.000,65511,3,AY,1,100,-0.836
1760385729.684176,1595500.000,65511,3,AY,1,100,-0.834
1760385729.724178,1595540.000,65530,3,AY,1,100,-0.835
1760385729.764180,1595580.000,65530,3,AY,1,100,-0.837
1760385729.804182,1595620.000,65530,3,AY,1,100,-0.837
1760385729.844183,1595660.000,10,2,AY,1,100,-0.839
1760385729.884185,1595700.000,10,2,AY,1,100,-0.838
1760385729.924520,1595740.333,28,3,AY,1,100,-0.836
1760385729.964855,1595780.667,28,3,AY,1,100,-0.840
1760385730.005190,1595821.000,28,3,AY,1,100,-0.834
1760385730.044692,1595860.500,44,2,AY,1,100,-0.839
1760385730.084193,1595900.000,44,2,AY,1,100,-0.841
1760385730.124195,1595940.000,64,3,AY,1,100,-0.838
1760385730.164196,1595980.000,64,3,AY,1,100,-0.839
1760385730.204198,1596020.000,64,3,AY,1,100,-0.840
1760385730.244200,1596060.000,79,2,AY,1,100,-0.838
1760385730.284202,1596100.000,79,2,AY,1,100,-0.840
1760385730.324203,1596140.000,95,3,AY,1,100,-0.843
1760385730.364205,1596180.000,95,3,AY,1,100,-0.838
1760385730.404207,1596220.000,95,3,AY,1,100,-0.840
1760385730.444208,1596260.000,112,2,AY,1,100,-0.840
1760385730.484210,1596300.000,112,2,AY,1,100,-0.840
1760385730.524212,1596340.000,129,3,AY,1,100,-0.842
1760385730.564213,1596380.000,129,3,AY,1,100,-0.838
1760385730.604215,1596420.000,129,3,AY,1,100,-0.833
1760385730.644217,1596460.000,145,2,AY,1,100,-0.836
1760385730.684218,1596500.000,145,2,AY,1,100,-0.840
1760385730.724220,1596540.000,160,3,AY,1,100,-0.841
1760385730.764222,1596580.000,160,3,AY,1,100,-0.836
1760385730.804223,1596620.000,160,3,AY,1,100,-0.839
1760385730.844225,1596660.000,177,2,AY,1,100,-0.840
1760385730.884227,1596700.000,177,2,AY,1,100,-0.838
1760385730.924228,1596740.000,196,3,AY,1,100,-0.838
1760385730.964230,1596780.000,196,3,AY,1,100,-0.836
1760385731.004232,1596820.000,196,3,AY,1,100,-0.837
1760385731.044233,1596860.000,212,2,AY,1,100,-0.834
1760385731.084235,1596900.000,212,2,AY,1,100,-0.837
1760385731.120236,1596936.000,228,3,AY,1,100,-0.837
1760385731.156238,1596972.000,228,3,AY,1,100,-0.836
1760385731.192240,1597008.000,228,3,AY,1,100,-0.836
1760385731.232241,1597048.000,248,3,AY,1,100,-0.837
1760385731.272243,1597088.000,248,3,AY,1,100,-0.836
1760385731.312245,1597128.000,248,3,AY,1,100,-0.837
1760385731.351746,1597167.500,265,2,AY,1,100,-0.840
1760385731.391248,1597207.000,265,2,AY,1,100,-0.838
1760385731.431583,1597247.333,284,3,AY,1,100,-0.836
1760385731.471918,1597287.667,284,3,AY,1,100,-0.838
1760385731.512253,1597328.000,284,3,AY,1,100,-0.838
1760385731.551754,1597367.500,299,2,AY,1,100,-0.833
1760385731.591256,1597407.000,299,2,AY,1,100,-0.839
1760385731.631258,1597447.000,317,3,AY,1,100,-0.835
1760385731.671260,1597487.000,317,3,AY,1,100,-0.834
1760385731.711261,1597527.000,317,3,AY,1,100,-0.837
1760385731.751263,1597567.000,334,2,AY,1,100,-0.837
1760385731.791265,1597607.000,334,2,AY,1,100,-0.836
1760385731.831266,1597647.000,351,3,AY,1,100,-0.836
1760385731.871268,1597687.000,351,3,AY,1,100,-0.835
1760385731.911270,1597727.000,351,3,AY,1,100,-0.836
1760385731.951271,1597767.000,366,3,AY,1,100,-0.839
1760385731.991273,1597807.000,366,3,AY,1,100,-0.837
1760385732.031275,1597847.000,366,3,AY,1,100,-0.838
1760385732.071276,1597887.000,384,2,AY,1,100,-0.834
1760385732.111278,1597927.000,384,2,AY,1,100,-0.844
1760385732.151280,1597967.000,402,3,AY,1,100,-0.840
1760385732.191281,1598007.000,402,3,AY,1,100,-0.840
1760385732.231283,1598047.000,402,3,AY,1,100,-0.839
1760385732.271285,1598087.000,418,2,AY,1,100,-0.840
1760385732.311286,1598127.000,418,2,AY,1,100,-0.841
1760385732.351288,1598167.000,434,3,AY,1,100,-0.836
1760385732.391290,1598207.000,434,3,AY,1,100,-0.837
1760385732.431291,1598247.000,434,3,AY,1,100,-0.839
1760385732.471293,1598287.000,450,2,AY,1,100,-0.840
1760385732.511295,1598327.000,450,2,AY,1,100,-0.842
1760385732.551296,1598367.000,472,3,AY,1,100,-0.840
1760385732.591298,1598407.000,472,3,AY,1,100,-0.841
1760385732.631300,1598447.000,472,3,AY,1,100,-0.839
1760385732.671301,1598487.000,488,2,AY,1,100,-0.844
1760385732.711303,1598527.000,488,2,AY,1,100,-0.837
1760385732.751305,1598567.000,506,3,AY,1,100,-0.839
1760385732.791306,1598607.000,506,3,AY,1,100,-0.840
1760385732.831308,1598647.000,506,3,AY,1,100,-0.842
1760385732.871310,1598687.000,520,2,AY,1,100,-0.838
1760385732.911311,1598727.000,520,2,AY,1,100,-0.838
1760385732.951313,1598767.000,537,3,AY,1,100,-0.838
1760385732.991315,1598807.000,537,3,AY,1,100,-0.836
1760385733.031317,1598847.000,537,3,AY,1,100,-0.837
1760385733.071318,1598887.000,553,2,AY,1,100,-0.839
1760385733.111320,1598927.000,553,2,AY,1,100,-0.838
1760385733.151321,1598967.000,571,3,AY,1,100,-0.841
1760385733.191323,1599007.000,571,3,AY,1,100,-0.840
1760385733.231325,1599047.000,571,3,AY,1,100,-0.838
1760385733.271327,1599087.000,585,3,AY,1,100,-0.836
1760385733.311328,1599127.000,585,3,AY,1,100,-0.840
1760385733.351330,1599167.000,585,3,AY,1,100,-0.837
1760385733.391331,1599207.000,604,2,AY,1,100,-0.838
1760385733.431333,1599247.000,604,2,AY,1,100,-0.838
1760385733.471335,1599287.000,621,3,AY,1,100,-0.839
1760385733.511337,1599327.000,621,3,AY,1,100,-0.840
1760385733.551338,1599367.000,621,3,AY,1,100,-0.838
1760385733.591340,1599407.000,638,2,AY,1,100,-0.837
1760385733.631341,1599447.000,638,2,AY,1,100,-0.835
1760385733.671343,1599487.000,652,3,AY,1,100,-0.836
1760385733.711345,1599527.000,652,3,AY,1,100,-0.837
1760385733.751347,1599567.000,652,3,AY,1,100,-0.837
1760385733.791348,1599607.000,670,2,AY,1,100,-0.842
1760385733.831350,1599647.000,670,2,AY,1,100,-0.838
1760385733.871351,1599687.000,688,3,AY,1,100,-0.838
1760385733.911353,1599727.000,688,3,AY,1,100,-0.837
1760385733.951355,1599767.000,688,3,AY,1,100,-0.834
1760385733.991357,1599807.000,705,2,AY,1,100,-0.833
1760385734.031358,1599847.000,705,2,AY,1,100,-0.833
1760385734.071360,1599887.000,719,3,AY,1,100,-0.845
1760385734.111362,1599927.000,719,3,AY,1,100,-0.843
1760385734.151363,1599967.000,719,3,AY,1,100,-0.839
1760385734.191365,1600007.000,739,2,AY,1,100,-0.837
1760385734.231367,1600047.000,739,2,AY,1,100,-0.828
1760385734.271368,1600087.000,755,3,AY,1,100,-0.836
1760385734.311370,1600127.000,755,3,AY,1,100,-0.851
1760385734.351372,1600167.000,755,3,AY,1,100,-0.843
1760385734.391373,1600207.000,772,3,AY,1,100,-0.841
1760385734.431375,1600247.000,772,3,AY,1,100,-0.843
1760385734.471377,1600287.000,772,3,AY,1,100,-0.823
1760385734.511378,1600327.000,788,2,AY,1,100,-0.831
1760385734.551380,1600367.000,788,2,AY,1,100,-0.840
1760385734.591048,1600406.667,804,3,AY,1,100,-0.841
1760385734.630717,1600446.333,804,3,AY,1,100,-0.837
1760385734.670385,1600486.000,804,3,AY,1,100,-0.833
1760385734.710387,1600526.000,820,2,AY,1,100,-0.833
1760385734.750388,1600566.000,820,2,AY,1,100,-0.833
1760385734.786057,1600601.667,838,3,AY,1,100,-0.840
1760385734.821725,1600637.333,838,3,AY,1,100,-0.844
1760385734.857393,1600673.000,838,3,AY,1,100,-0.838
1760385734.897394,1600713.000,855,2,AY,1,100,-0.833
1760385734.937396,1600753.000,855,2,AY,1,100,-0.834
1760385734.977398,1600793.000,871,3,AY,1,100,-0.798
1760385735.017400,1600833.000,871,3,AY,1,100,-0.897
1760385735.057401,1600873.000,871,3,AY,1,100,-0.810
1760385735.097403,1600913.000,888,3,AY,1,100,-0.829
1760385735.137404,1600953.000,888,3,AY,1,100,-0.842
1760385735.177406,1600993.000,888,3,AY,1,100,-0.849
1760385735.217408,1601033.000,905,2,AY,1,100,-0.846
1760385735.257410,1601073.000,905,2,AY,1,100,-0.847
1760385735.297411,1601113.000,921,3,AY,1,100,-0.835
1760385735.337413,1601153.000,921,3,AY,1,100,-0.833
1760385735.377414,1601193.000,921,3,AY,1,100,-0.846
1760385735.417416,1601233.000,938,2,AY,1,100,-0.842
1760385735.457418,1601273.000,938,2,AY,1,100,-0.833
1760385735.497420,1601313.000,955,3,AY,1,100,-0.841
1760385735.537421,1601353.000,955,3,AY,1,100,-0.834
1760385735.577423,1601393.000,955,3,AY,1,100,-0.833
1760385735.617424,1601433.000,972,2,AY,1,100,-0.841
1760385735.657426,1601473.000,972,2,AY,1,100,-0.845
1760385735.697428,1601513.000,988,3,AY,1,100,-0.835
1760385735.737430,1601553.000,988,3,AY,1,100,-0.835
1760385735.777431,1601593.000,988,3,AY,1,100,-0.841
1760385735.817433,1601633.000,1004,2,AY,1,100,-0.841
1760385735.857435,1601673.000,1004,2,AY,1,100,-0.839
1760385735.897436,1601713.000,1020,3,AY,1,100,-0.837
1760385735.937438,1601753.000,1020,3,AY,1,100,-0.832
1760385735.977440,1601793.000,1020,3,AY,1,100,-0.841
1760385736.017441,1601833.000,1037,2,AY,1,100,-0.853
1760385736.057443,1601873.000,1037,2,AY,1,100,-0.837
1760385736.097445,1601913.000,1056,3,AY,1,100,-0.834
1760385736.137446,1601953.000,1056,3,AY,1,100,-0.835
1760385736.177448,1601993.000,1056,3,AY,1,100,-0.832
1760385736.217450,1602033.000,1073,2,AY,1,100,-0.843
1760385736.257451,1602073.000,1073,2,AY,1,100,-0.838
1760385736.297453,1602113.000,1089,3,AY,1,100,-0.837
1760385736.337455,1602153.000,1089,3,AY,1,100,-0.840
1760385736.377456,1602193.000,1089,3,AY,1,100,-0.839
1760385736.417458,1602233.000,1108,3,AY,1,100,-0.840
1760385736.457460,1602273.000,1108,3,AY,1,100,-0.839
1760385736.497461,1602313.000,1108,3,AY,1,100,-0.836
1760385736.537463,1602353.000,1125,2,AY,1,100,-0.838
1760385736.577465,1602393.000,1125,2,AY,1,100,-0.838
1760385736.617466,1602433.000,1140,3,AY,1,100,-0.836
1760385736.657468,1602473.000,1140,3,AY,1,100,-0.832
1760385736.697470,1602513.000,1140,3,AY,1,100,-0.841
1760385736.737471,1602553.000,1156,2,AY,1,100,-0.840
1760385736.777473,1602593.000,1156,2,AY,1,100,-0.837
1760385736.817475,1602633.000,1174,3,AY,1,100,-0.841
1760385736.857476,1602673.000,1174,3,AY,1,100,-0.842
1760385736.897478,1602713.000,1174,3,AY,1,100,-0.842
1760385736.937480,1602753.000,1190,2,AY,1,100,-0.841
1760385736.977481,1602793.000,1190,2,AY,1,100,-0.845
1760385737.017483,1602833.000,1208,3,AY,1,100,-0.838
1760385737.057485,1602873.000,1208,3,AY,1,100,-0.838
1760385737.097486,1602913.000,1208,3,AY,1,100,-0.842
1760385737.137488,1602953.000,1226,2,AY,1,100,-0.836
1760385737.177490,1602993.000,1226,2,AY,1,100,-0.841
1760385737.217491,1603033.000,1243,3,AY,1,100,-0.838
1760385737.257493,1603073.000,1243,3,AY,1,100,-0.838
1760385737.297495,1603113.000,1243,3,AY,1,100,-0.839
1760385737.337497,1603153.000,1259,2,AY,1,100,-0.838
1760385737.377498,1603193.000,1259,2,AY,1,100,-0.841
1760385737.417500,1603233.000,1279,3,AY,1,100,-0.838
1760385737.457501,1603273.000,1279,3,AY,1,100,-0.840
1760385737.497503,1603313.000,1279,3,AY,1,100,-0.839
1760385737.537505,1603353.000,1293,2,AY,1,100,-0.841
1760385737.577507,1603393.000,1293,2,AY,1,100,-0.839
1760385737.617508,1603433.000,1315,3,AY,1,100,-0.838
1760385737.657510,1603473.000,1315,3,AY,1,100,-0.838
1760385737.697512,1603513.000,1315,3,AY,1,100,-0.835
1760385737.737513,1603553.000,1333,3,AY,1,100,-0.833
1760385737.777515,1603593.000,1333,3,AY,1,100,-0.838
1760385737.817517,1603633.000,1333,3,AY,1,100,-0.840
1760385737.857518,1603673.000,1351,2,AY,1,100,-0.840
1760385737.897520,1603713.000,1351,2,AY,1,100,-0.839
1760385737.937522,1603753.000,1367,3,AY,1,100,-0.837
1760385737.977523,1603793.000,1367,3,AY,1,100,-0.837
1760385738.017525,1603833.000,1367,3,AY,1,100,-0.836
1760385738.053193,1603868.667,1384,3,AY,1,100,-0.836
1760385738.088861,1603904.333,1384,3,AY,1,100,-0.839
1760385738.124529,1603940.000,1384,3,AY,1,100,-0.836
1760385738.164531,1603980.000,1401,2,AY,1,100,-0.834
1760385738.204533,1604020.000,1401,2,AY,1,100,-0.837
1760385738.244534,1604060.000,1418,3,AY,1,100,-0.830
1760385738.284536,1604100.000,1418,3,AY,1,100,-0.836
1760385738.324538,1604140.000,1418,3,AY,1,100,-0.833
1760385738.364539,1604180.000,1432,2,AY,1,100,-0.833
1760385738.404541,1604220.000,1432,2,AY,1,100,-0.834
1760385738.444543,1604260.000,1450,3,AY,1,100,-0.834
1760385738.484545,1604300.000,1450,3,AY,1,100,-0.838
1760385738.524546,1604340.000,1450,3,AY,1,100,-0.839
1760385738.564548,1604380.000,1466,2,AY,1,100,-0.836
1760385738.604549,1604420.000,1466,2,AY,1,100,-0.836
1760385738.644551,1604460.000,1485,3,AY,1,100,-0.838
1760385738.684553,1604500.000,1485,3,AY,1,100,-0.845
1760385738.724555,1604540.000,1485,3,AY,1,100,-0.839
1760385738.764556,1604580.000,1499,2,AY,1,100,-0.838
1760385738.804558,1604620.000,1499,2,AY,1,100,-0.840
1760385738.844559,1604660.000,1517,3,AY,1,100,-0.841
1760385738.884561,1604700.000,1517,3,AY,1,100,-0.840
1760385738.924563,1604740.000,1517,3,AY,1,100,-0.841
1760385738.964565,1604780.000,1533,2,AY,1,100,-0.841
1760385739.004566,1604820.000,1533,2,AY,1,100,-0.839
1760385739.044568,1604860.000,1552,3,AY,1,100,-0.838
1760385739.084569,1604900.000,1552,3,AY,1,100,-0.838
1760385739.124571,1604940.000,1552,3,AY,1,100,-0.837
1760385739.164573,1604980.000,1568,2,AY,1,100,-0.841
1760385739.204575,1605020.000,1568,2,AY,1,100,-0.841
1760385739.244576,1605060.000,1584,3,AY,1,100,-0.839
1760385739.284578,1605100.000,1584,3,AY,1,100,-0.837
1760385739.324580,1605140.000,1584,3,AY,1,100,-0.845
1760385739.364581,1605180.000,1600,3,AY,1,100,-0.840
1760385739.404583,1605220.000,1600,3,AY,1,100,-0.836
1760385739.444585,1605260.000,1600,3,AY,1,100,-0.839
1760385739.484586,1605300.000,1618,2,AY,1,100,-0.842
1760385739.524588,1605340.000,1618,2,AY,1,100,-0.838
1760385739.564590,1605380.000,1636,3,AY,1,100,-0.837
1760385739.604591,1605420.000,1636,3,AY,1,100,-0.836
1760385739.644593,1605460.000,1636,3,AY,1,100,-0.835
1760385739.684595,1605500.000,1651,2,AY,1,100,-0.837
1760385739.724596,1605540.000,1651,2,AY,1,100,-0.841
1760385739.764598,1605580.000,1668,3,AY,1,100,-0.840
1760385739.804600,1605620.000,1668,3,AY,1,100,-0.837
1760385739.844601,1605660.000,1668,3,AY,1,100,-0.841
1760385739.884603,1605700.000,1687,2,AY,1,100,-0.840
1760385739.924605,1605740.000,1687,2,AY,1,100,-0.839
1760385739.964606,1605780.000,1703,3,AY,1,100,-0.837
1760385740.004608,1605820.000,1703,3,AY,1,100,-0.842
1760385740.044610,1605860.000,1703,3,AY,1,100,-0.840
1760385740.084611,1605900.000,1718,2,AY,1,100,-0.836
1760385740.124613,1605940.000,1718,2,AY,1,100,-0.840
1760385740.164615,1605980.000,1737,3,AY,1,100,-0.837
1760385740.204616,1606020.000,1737,3,AY,1,100,-0.836
1760385740.244618,1606060.000,1737,3,AY,1,100,-0.835
1760385740.284620,1606100.000,1754,2,AY,1,100,-0.836
1760385740.324621,1606140.000,1754,2,AY,1,100,-0.837
1760385740.364623,1606180.000,1770,3,AY,1,100,-0.836
1760385740.404625,1606220.000,1770,3,AY,1,100,-0.838
1760385740.444626,1606260.000,1770,3,AY,1,100,-0.837
1760385740.484628,1606300.000,1788,2,AY,1,100,-0.839
1760385740.524630,1606340.000,1788,2,AY,1,100,-0.839
1760385740.564631,1606380.000,1804,3,AY,1,100,-0.838
1760385740.604633,1606420.000,1804,3,AY,1,100,-0.834
1760385740.644635,1606460.000,1804,3,AY,1,100,-0.839
1760385740.684637,1606500.000,1821,3,AY,1,100,-0.837
1760385740.724638,1606540.000,1821,3,AY,1,100,-0.836
1760385740.764640,1606580.000,1821,3,AY,1,100,-0.838
1760385740.804641,1606620.000,1840,2,AY,1,100,-0.839
1760385740.844643,1606660.000,1840,2,AY,1,100,-0.836
1760385740.884645,1606700.000,1855,3,AY,1,100,-0.839
1760385740.924647,1606740.000,1855,3,AY,1,100,-0.843
1760385740.964648,1606780.000,1855,3,AY,1,100,-0.836
1760385741.004650,1606820.000,1871,2,AY,1,100,-0.835
1760385741.044652,1606860.000,1871,2,AY,1,100,-0.841
1760385741.084653,1606900.000,1888,3,AY,1,100,-0.840
1760385741.124655,1606940.000,1888,3,AY,1,100,-0.843
1760385741.164657,1606980.000,1888,3,AY,1,100,-0.842
1760385741.204658,1607020.000,1909,2,AY,1,100,-0.838
1760385741.244660,1607060.000,1909,2,AY,1,100,-0.838
1760385741.284662,1607100.000,1925,3,AY,1,100,-0.844
1760385741.324663,1607140.000,1925,3,AY,1,100,-0.842
1760385741.364665,1607180.000,1925,3,AY,1,100,-0.839
1760385741.404667,1607220.000,1940,2,AY,1,100,-0.838
1760385741.444668,1607260.000,1940,2,AY,1,100,-0.843
1760385741.484670,1607300.000,1958,3,AY,1,100,-0.836
1760385741.524672,1607340.000,1958,3,AY,1,100,-0.838
1760385741.564673,1607380.000,1958,3,AY,1,100,-0.839
1760385741.604675,1607420.000,1976,2,AY,1,100,-0.836
1760385741.644677,1607460.000,1976,2,AY,1,100,-0.838
1760385741.684678,1607500.000,1993,3,AY,1,100,-0.838
1760385741.724680,1607540.000,1993,3,AY,1,100,-0.838
1760385741.764682,1607580.000,1993,3,AY,1,100,-0.839
1760385741.800016,1607615.333,2008,3,AY,1,100,-0.838
1760385741.835351,1607650.667,2008,3,AY,1,100,-0.837
1760385741.870686,1607686.000,2008,3,AY,1,100,-0.838
1760385741.910688,1607726.000,2025,2,AY,1,100,-0.840
1760385741.950689,1607766.000,2025,2,AY,1,100,-0.839
1760385741.990691,1607806.000,2041,3,AY,1,100,-0.839
1760385742.030693,1607846.000,2041,3,AY,1,100,-0.839
1760385742.070694,1607886.000,2041,3,AY,1,100,-0.838
1760385742.110696,1607926.000,2059,2,AY,1,100,-0.839
1760385742.150698,1607966.000,2059,2,AY,1,100,-0.835
1760385742.190699,1608006.000,2075,3,AY,1,100,-0.836
1760385742.230701,1608046.000,2075,3,AY,1,100,-0.837
1760385742.270703,1608086.000,2075,3,AY,1,100,-0.833
1760385742.310704,1608126.000,2092,3,AY,1,100,-0.833
1760385742.350706,1608166.000,2092,3,AY,1,100,-0.837
1760385742.390708,1608206.000,2092,3,AY,1,100,-0.837
1760385742.430710,1608246.000,2108,2,AY,1,100,-0.839
1760385742.470711,1608286.000,2108,2,AY,1,100,-0.839
1760385742.510713,1608326.000,2126,3,AY,1,100,-0.838
1760385742.550714,1608366.000,2126,3,AY,1,100,-0.836
1760385742.590716,1608406.000,2126,3,AY,1,100,-0.836
1760385742.630718,1608446.000,2140,2,AY,1,100,-0.837
1760385742.670720,1608486.000,2140,2,AY,1,100,-0.834
1760385742.710721,1608526.000,2164,3,AY,1,100,-0.836
1760385742.750723,1608566.000,2164,3,AY,1,100,-0.842
1760385742.790725,1608606.000,2164,3,AY,1,100,-0.838
1760385742.830726,1608646.000,2181,3,AY,1,100,-0.839
1760385742.870728,1608686.000,2181,3,AY,1,100,-0.838
1760385742.910730,1608726.000,2181,3,AY,1,100,-0.838
1760385742.950731,1608766.000,2198,2,AY,1,100,-0.838
1760385742.990733,1608806.000,2198,2,AY,1,100,-0.837
1760385743.030735,1608846.000,2218,3,AY,1,100,-0.841
1760385743.070736,1608886.000,2218,3,AY,1,100,-0.839
1760385743.110738,1608926.000,2218,3,AY,1,100,-0.841
1760385743.150740,1608966.000,2234,2,AY,1,100,-0.841
1760385743.190741,1609006.000,2234,2,AY,1,100,-0.841
1760385743.230743,1609046.000,2252,3,AY,1,100,-0.838
1760385743.270745,1609086.000,2252,3,AY,1,100,-0.843
1760385743.310746,1609126.000,2252,3,AY,1,100,-0.839
1760385743.350748,1609166.000,2269,2,AY,1,100,-0.836
1760385743.390750,1609206.000,2269,2,AY,1,100,-0.837
1760385743.430751,1609246.000,2286,3,AY,1,100,-0.840
1760385743.470753,1609286.000,2286,3,AY,1,100,-0.836
1760385743.510755,1609326.000,2286,3,AY,1,100,-0.837
1760385743.550756,1609366.000,2301,2,AY,1,100,-0.837
1760385743.590758,1609406.000,2301,2,AY,1,100,-0.834
1760385743.630760,1609446.000,2317,3,AY,1,100,-0.835
1760385743.670761,1609486.000,2317,3,AY,1,100,-0.835
1760385743.710763,1609526.000,2317,3,AY,1,100,-0.837
1760385743.750765,1609566.000,2334,2,AY,1,100,-0.838
1760385743.790766,1609606.000,2334,2,AY,1,100,-0.839
1760385743.830768,1609646.000,2351,3,AY,1,100,-0.838
1760385743.870770,1609686.000,2351,3,AY,1,100,-0.840
1760385743.910771,1609726.000,2351,3,AY,1,100,-0.835
1760385743.950773,1609766.000,2368,2,AY,1,100,-0.835
1760385743.990775,1609806.000,2368,2,AY,1,100,-0.835
1760385744.030777,1609846.000,2384,3,AY,1,100,-0.836
1760385744.070778,1609886.000,2384,3,AY,1,100,-0.837
1760385744.110780,1609926.000,2384,3,AY,1,100,-0.839
1760385744.150781,1609966.000,2402,3,AY,1,100,-0.835
1760385744.190783,1610006.000,2402,3,AY,1,100,-0.834
1760385744.230785,1610046.000,2402,3,AY,1,100,-0.836
1760385744.270787,1610086.000,2420,2,AY,1,100,-0.837
1760385744.310788,1610126.000,2420,2,AY,1,100,-0.837
1760385744.350790,1610166.000,2435,3,AY,1,100,-0.836
1760385744.390791,1610206.000,2435,3,AY,1,100,-0.836
1760385744.430793,1610246.000,2435,3,AY,1,100,-0.837
1760385744.470795,1610286.000,2454,2,AY,1,100,-0.839
1760385744.510797,1610326.000,2454,2,AY,1,100,-0.838
1760385744.550798,1610366.000,2471,3,AY,1,100,-0.833
1760385744.590800,1610406.000,2471,3,AY,1,100,-0.838
1760385744.630801,1610446.000,2471,3,AY,1,100,-0.838
1760385744.670803,1610486.000,2487,2,AY,1,100,-0.842
1760385744.710805,1610526.000,2487,2,AY,1,100,-0.837
1760385744.750473,1610565.667,2503,3,AY,1,100,-0.837
1760385744.790142,1610605.333,2503,3,AY,1,100,-0.843
1760385744.829810,1610645.000,2503,3,AY,1,100,-0.842
1760385744.870311,1610685.500,2519,2,AY,1,100,-0.839
1760385744.910813,1610726.000,2519,2,AY,1,100,-0.838
1760385744.950815,1610766.000,2536,3,AY,1,100,-0.838
1760385744.990817,1610806.000,2536,3,AY,1,100,-0.837
1760385745.030818,1610846.000,2536,3,AY,1,100,-0.838
1760385745.066486,1610881.667,2552,3,AY,1,100,-0.838
1760385745.102154,1610917.333,2552,3,AY,1,100,-0.839
1760385745.137823,1610953.000,2552,3,AY,1,100,-0.840
1760385745.177824,1610993.000,2569,2,AY,1,100,-0.841
1760385745.217826,1611033.000,2569,2,AY,1,100,-0.844
1760385745.257828,1611073.000,2586,3,AY,1,100,-0.836
1760385745.297829,1611113.000,2586,3,AY,1,100,-0.842
1760385745.337831,1611153.000,2586,3,AY,1,100,-0.839
1760385745.377833,1611193.000,2603,2,AY,1,100,-0.834
1760385745.417835,1611233.000,2603,2,AY,1,100,-0.838
1760385745.457836,1611273.000,2620,3,AY,1,100,-0.841
1760385745.497838,1611313.000,2620,3,AY,1,100,-0.837
1760385745.537839,1611353.000,2620,3,AY,1,100,-0.837
1760385745.577841,1611393.000,2637,2,AY,1,100,-0.838
1760385745.617843,1611433.000,2637,2,AY,1,100,-0.835
1760385745.657845,1611473.000,2651,3,AY,1,100,-0.836
1760385745.697846,1611513.000,2651,3,AY,1,100,-0.838
1760385745.737848,1611553.000,2651,3,AY,1,100,-0.835
1760385745.777849,1611593.000,2669,2,AY,1,100,-0.836
1760385745.817851,1611633.000,2669,2,AY,1,100,-0.839
1760385745.857853,1611673.000,2685,3,AY,1,100,-0.840
1760385745.897855,1611713.000,2685,3,AY,1,100,-0.839
1760385745.937856,1611753.000,2685,3,AY,1,100,-0.835
1760385745.977858,1611793.000,2704,2,AY,1,100,-0.840
1760385746.017859,1611833.000,2704,2,AY,1,100,-0.838
1760385746.057861,1611873.000,2718,3,AY,1,100,-0.836
1760385746.097863,1611913.000,2718,3,AY,1,100,-0.835
1760385746.137865,1611953.000,2718,3,AY,1,100,-0.838
1760385746.177866,1611993.000,2738,3,AY,1,100,-0.833
1760385746.217868,1612033.000,2738,3,AY,1,100,-0.838
1760385746.257869,1612073.000,2738,3,AY,1,100,-0.836
1760385746.297871,1612113.000,2754,2,AY,1,100,-0.835
1760385746.337873,1612153.000,2754,2,AY,1,100,-0.834
1760385746.377875,1612193.000,2773,3,AY,1,100,-0.834
1760385746.417876,1612233.000,2773,3,AY,1,100,-0.836
1760385746.457878,1612273.000,2773,3,AY,1,100,-0.839
1760385746.497880,1612313.000,2788,2,AY,1,100,-0.841
1760385746.537881,1612353.000,2788,2,AY,1,100,-0.841
1760385746.577883,1612393.000,2805,3,AY,1,100,-0.838
1760385746.617885,1612433.000,2805,3,AY,1,100,-0.833
1760385746.657886,1612473.000,2805,3,AY,1,100,-0.835
1760385746.697888,1612513.000,2823,2,AY,1,100,-0.837
1760385746.737890,1612553.000,2823,2,AY,1,100,-0.834
1760385746.777891,1612593.000,2841,3,AY,1,100,-0.838
1760385746.817893,1612633.000,2841,3,AY,1,100,-0.835
1760385746.857895,1612673.000,2841,3,AY,1,100,-0.838
1760385746.897896,1612713.000,2855,2,AY,1,100,-0.838
1760385746.937898,1612753.000,2855,2,AY,1,100,-0.839
1760385746.977900,1612793.000,2874,3,AY,1,100,-0.837
1760385747.017901,1612833.000,2874,3,AY,1,100,-0.835
1760385747.057903,1612873.000,2874,3,AY,1,100,-0.840
