LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1760385218.358144,1084171.000,45787,1,T1,1,100,32.124
1760385218.491139,1084304.000,45806,1,T1,1,100,32.231
1760385218.624135,1084437.000,45823,1,T1,1,100,32.135
1760385218.758130,1084571.000,45854,1,T1,1,100,32.129
1760385218.891125,1084704.000,45872,1,T1,1,100,32.162
1760385219.024121,1084837.000,45890,1,T1,1,100,31.999
1760385219.158116,1084971.000,45924,1,T1,1,100,32.142
1760385219.291112,1085104.000,45943,1,T1,1,100,32.168
1760385219.424107,1085237.000,45959,1,T1,1,100,32.143
1760385219.558102,1085371.000,45991,1,T1,1,100,32.204
1760385219.691098,1085504.000,46010,1,T1,1,100,32.372
1760385219.824093,1085637.000,46028,1,T1,1,100,32.196
1760385219.957089,1085770.000,46048,1,T1,1,100,32.156
1760385220.091084,1085904.000,46079,1,T1,1,100,32.174
1760385220.224080,1086037.000,46098,1,T1,1,100,32.146
1760385220.357075,1086170.000,46115,1,T1,1,100,32.241
1760385220.491070,1086304.000,46149,1,T1,1,100,32.246
1760385220.624066,1086437.000,46165,1,T1,1,100,32.106
1760385220.757061,1086570.000,46184,1,T1,1,100,32.152
1760385220.891057,1086704.000,46218,1,T1,1,100,32.208
1760385221.024052,1086837.000,46234,1,T1,1,100,32.161
1760385221.157047,1086970.000,46256,1,T1,1,100,32.176
1760385221.291043,1087104.000,46277,1,T1,1,100,32.253
1760385221.424038,1087237.000,46310,1,T1,1,100,32.145
1760385221.557034,1087370.000,46330,1,T1,1,100,32.205
1760385221.691029,1087504.000,46346,1,T1,1,100,32.266
1760385221.824024,1087637.000,46365,1,T1,1,100,32.186
1760385221.957020,1087770.000,46397,1,T1,1,100,32.222
1760385222.091015,1087904.000,46413,1,T1,1,100,32.238
1760385222.224010,1088037.000,46433,1,T1,1,100,32.245
1760385222.357006,1088170.000,46466,1,T1,1,100,32.248
1760385222.491001,1088304.000,46484,1,T1,1,100,32.214
1760385222.623997,1088437.000,46502,1,T1,1,100,32.163
1760385222.756992,1088570.000,46533,1,T1,1,100,32.142
1760385222.890987,1088704.000,46550,1,T1,1,100,32.203
1760385223.023983,1088837.000,46569,1,T1,1,100,32.088
1760385223.156978,1088970.000,46603,1,T1,1,100,32.144
1760385223.290974,1089104.000,46619,1,T1,1,100,32.204
1760385223.423969,1089237.000,46638,1,T1,1,100,32.266
1760385223.556964,1089370.000,46670,1,T1,1,100,32.186
1760385223.689960,1089503.000,46686,1,T1,1,100,32.258
1760385223.823955,1089637.000,46705,1,T1,1,100,32.147
1760385223.956951,1089770.000,46724,1,T1,1,100,32.135
1760385224.089946,1089903.000,46755,1,T1,1,100,32.235
1760385224.223942,1090037.000,46775,1,T1,1,100,32.350
1760385224.356937,1090170.000,46791,1,T1,1,100,32.116
1760385224.489932,1090303.000,46825,1,T1,1,100,32.157
1760385224.623928,1090437.000,46842,1,T1,1,100,32.210
1760385224.756923,1090570.000,46860,1,T1,1,100,32.197
1760385224.889919,1090703.000,46894,1,T1,1,100,32.192
1760385225.023914,1090837.000,46911,1,T1,1,100,32.225
1760385225.156909,1090970.000,46927,1,T1,1,100,32.239
1760385225.289905,1091103.000,46961,1,T1,1,100,32.245
1760385225.423900,1091237.000,46978,1,T1,1,100,32.142
1760385225.556895,1091370.000,46995,1,T1,1,100,32.132
1760385225.689891,1091503.000,47030,1,T1,1,100,32.270
1760385225.823886,1091637.000,47047,1,T1,1,100,32.330
1760385225.956882,1091770.000,47064,1,T1,1,100,32.143
1760385226.089877,1091903.000,47081,1,T1,1,100,32.168
1760385226.223872,1092037.000,47120,1,T1,1,100,32.250
1760385226.356868,1092170.000,47138,1,T1,1,100,32.179
1760385226.489863,1092303.000,47157,1,T1,1,100,32.148
1760385226.622859,1092436.000,47176,1,T1,1,100,32.206
1760385226.756854,1092570.000,47207,1,T1,1,100,32.160
1760385226.889849,1092703.000,47225,1,T1,1,100,32.211
1760385227.022845,1092836.000,47241,1,T1,1,100,32.233
1760385227.156840,1092970.000,47277,1,T1,1,100,32.207
1760385227.289836,1093103.000,47294,1,T1,1,100,32.302
1760385227.422831,1093236.000,47312,1,T1,1,100,32.273
1760385227.556827,1093370.000,47329,1,T1,1,100,32.153
1760385227.689822,1093503.000,47361,1,T1,1,100,32.137
1760385227.822817,1093636.000,47377,1,T1,1,100,32.201
1760385227.956813,1093770.000,47397,1,T1,1,100,32.158
1760385228.089808,1093903.000,47430,1,T1,1,100,32.139
1760385228.222804,1094036.000,47449,1,T1,1,100,32.202
1760385228.356799,1094170.000,47466,1,T1,1,100,32.158
1760385228.489794,1094303.000,47498,1,T1,1,100,32.175
1760385228.622790,1094436.000,47516,1,T1,1,100,32.147
1760385228.756785,1094570.000,47535,1,T1,1,100,32.134
1760385228.889781,1094703.000,47567,1,T1,1,100,32.200
1760385229.022776,1094836.000,47585,1,T1,1,100,32.228
1760385229.156771,1094970.000,47602,1,T1,1,100,32.170
1760385229.289767,1095103.000,47634,1,T1,1,100,32.215
1760385229.422762,1095236.000,47652,1,T1,1,100,32.200
1760385229.556757,1095370.000,47672,1,T1,1,100,32.193
1760385229.689753,1095503.000,47705,1,T1,1,100,32.225
1760385229.822748,1095636.000,47721,1,T1,1,100,32.204
1760385229.955744,1095769.000,47741,1,T1,1,100,32.124
1760385230.089739,1095903.000,47757,1,T1,1,100,32.195
1760385230.222734,1096036.000,47791,1,T1,1,100,32.191
1760385230.355730,1096169.000,47808,1,T1,1,100,32.189
1760385230.489725,1096303.000,47826,1,T1,1,100,32.153
1760385230.622721,1096436.000,47860,1,T1,1,100,32.137
1760385230.755716,1096569.000,47877,1,T1,1,100,32.237
1760385230.889711,1096703.000,47894,1,T1,1,100,32.209
1760385231.022707,1096836.000,47927,1,T1,1,100,32.197
1760385231.155702,1096969.000,47944,1,T1,1,100,32.227
1760385231.289698,1097103.000,47963,1,T1,1,100,32.134
1760385231.422693,1097236.000,47987,1,T1,1,100,32.164
1760385231.555688,1097369.000,48006,1,T1,1,100,32.177
1760385231.689684,1097503.000,48037,1,T1,1,100,32.219
1760385231.822679,1097636.000,48054,1,T1,1,100,32.236
1760385231.955675,1097769.000,48073,1,T1,1,100,32.173
1760385232.089670,1097903.000,48106,1,T1,1,100,32.252
1760385232.222666,1098036.000,48124,1,T1,1,100,32.145
1760385232.355661,1098169.000,48142,1,T1,1,100,32.169
1760385232.489656,1098303.000,48174,1,T1,1,100,32.179
1760385232.622652,1098436.000,48191,1,T1,1,100,32.255
1760385232.755647,1098569.000,48209,1,T1,1,100,32.359
1760385232.889642,1098703.000,48243,1,T1,1,100,32.261
1760385233.022638,1098836.000,48260,1,T1,1,100,32.220
1760385233.155633,1098969.000,48278,1,T1,1,100,32.201
1760385233.288629,1099102.000,48296,1,T1,1,100,32.229
1760385233.422624,1099236.000,48327,1,T1,1,100,32.241
1760385233.555619,1099369.000,48346,1,T1,1,100,32.211
1760385233.688615,1099502.000,48365,1,T1,1,100,32.304
1760385233.822610,1099636.000,48397,1,T1,1,100,32.202
1760385233.955606,1099769.000,48415,1,T1,1,100,32.052
1760385234.088601,1099902.000,48432,1,T1,1,100,32.093
1760385234.222596,1100036.000,48464,1,T1,1,100,32.182
1760385234.355592,1100169.000,48482,1,T1,1,100,32.185
1760385234.488587,1100302.000,48501,1,T1,1,100,32.116
1760385234.622583,1100436.000,48535,1,T1,1,100,32.227
1760385234.755578,1100569.000,48551,1,T1,1,100,32.311
1760385234.888573,1100702.000,48569,1,T1,1,100,32.206
1760385235.022569,1100836.000,48600,1,T1,1,100,32.195
1760385235.155564,1100969.000,48618,1,T1,1,100,32.191
1760385235.288560,1101102.000,48636,1,T1,1,100,32.189
1760385235.422555,1101236.000,48669,1,T1,1,100,32.188
1760385235.555551,1101369.000,48688,1,T1,1,100,32.117
1760385235.688546,1101502.000,48705,1,T1,1,100,32.157
1760385235.822541,1101636.000,48721,1,T1,1,100,32.210
1760385235.955537,1101769.000,48755,1,T1,1,100,32.162
1760385236.088532,1101902.000,48772,1,T1,1,100,32.105
1760385236.221528,1102035.000,48790,1,T1,1,100,32.223
1760385236.355523,1102169.000,48826,1,T1,1,100,32.345
1760385236.488518,1102302.000,48849,1,T1,1,100,32.220
1760385236.621514,1102435.000,48865,1,T1,1,100,32.272
1760385236.755509,1102569.000,48884,1,T1,1,100,32.224
1760385236.888505,1102702.000,48918,1,T1,1,100,32.203
1760385237.021500,1102835.000,48934,1,T1,1,100,32.123
1760385237.155495,1102969.000,48953,1,T1,1,100,32.231
1760385237.288491,1103102.000,48985,1,T1,1,100,32.135
1760385237.421486,1103235.000,49001,1,T1,1,100,32.236
1760385237.555481,1103369.000,49021,1,T1,1,100,32.244
1760385237.688477,1103502.000,49037,1,T1,1,100,32.212
1760385237.821472,1103635.000,49070,1,T1,1,100,32.198
1760385237.955468,1103769.000,49090,1,T1,1,100,32.228
1760385238.088463,1103902.000,49106,1,T1,1,100,32.134
1760385238.221458,1104035.000,49138,1,T1,1,100,32.306
1760385238.355454,1104169.000,49157,1,T1,1,100,32.274
1760385238.488449,1104302.000,49173,1,T1,1,100,32.190
1760385238.621445,1104435.000,49207,1,T1,1,100,32.188
1760385238.755440,1104569.000,49226,1,T1,1,100,32.223
1760385238.888435,1104702.000,49243,1,T1,1,100,32.168
1760385239.021431,1104835.000,49274,1,T1,1,100,32.179
1760385239.155426,1104969.000,49291,1,T1,1,100,32.219
1760385239.288422,1105102.000,49310,1,T1,1,100,32.272
1760385239.421417,1105235.000,49343,1,T1,1,100,32.330
1760385239.555413,1105369.000,49363,1,T1,1,100,32.249
1760385239.688408,1105502.000,49379,1,T1,1,100,32.179
1760385239.821403,1105635.000,49396,1,T1,1,100,32.255
1760385239.954399,1105768.000,49430,1,T1,1,100,32.252
1760385240.088394,1105902.000,49446,1,T1,1,100,32.180
1760385240.221390,1106035.000,49466,1,T1,1,100,32.149
1760385240.354385,1106168.000,49499,1,T1,1,100,32.135
1760385240.488380,1106302.000,49515,1,T1,1,100,32.094
1760385240.621376,1106435.000,49533,1,T1,1,100,32.112
1760385240.755371,1106569.000,49566,1,T1,1,100,32.261
1760385240.888366,1106702.000,49583,1,T1,1,100,32.148
1760385241.021362,1106835.000,49602,1,T1,1,100,32.171
1760385241.154357,1106968.000,49636,1,T1,1,100,32.145
1760385241.288353,1107102.000,49654,1,T1,1,100,32.098
1760385241.421348,1107235.000,49671,1,T1,1,100,32.113
1760385241.554843,1107368.500,49710,2,T1,1,100,32.120
1760385241.688339,1107502.000,49710,2,T1,1,100,32.123
1760385241.821334,1107635.000,49744,1,T1,1,100,32.230
1760385241.954330,1107768.000,49762,1,T1,1,100,32.242
1760385242.088325,1107902.000,49779,1,T1,1,100,32.140
1760385242.221320,1108035.000,49811,1,T1,1,100,32.238
1760385242.354316,1108168.000,49829,1,T1,1,100,32.316
1760385242.488311,1108302.000,49846,1,T1,1,100,32.207
1760385242.621307,1108435.000,49880,1,T1,1,100,32.232
1760385242.754302,1108568.000,49898,1,T1,1,100,32.278
1760385242.887297,1108701.000,49916,1,T1,1,100,32.226
1760385243.021293,1108835.000,49932,1,T1,1,100,32.240
1760385243.154288,1108968.000,49965,1,T1,1,100,32.210
1760385243.287284,1109101.000,49983,1,T1,1,100,32.197
1760385243.421279,1109235.000,50001,1,T1,1,100,32.156
1760385243.554275,1109368.000,50035,1,T1,1,100,32.139
1760385243.687270,1109501.000,50052,1,T1,1,100,32.095
1760385243.821265,1109635.000,50068,1,T1,1,100,32.112
1760385243.954261,1109768.000,50104,1,T1,1,100,32.190
1760385244.087256,1109901.000,50121,1,T1,1,100,32.153
1760385244.221251,1110035.000,50138,1,T1,1,100,32.244
1760385244.354247,1110168.000,50171,1,T1,1,100,32.247
1760385244.487242,1110301.000,50188,1,T1,1,100,32.249
1760385244.621238,1110435.000,50205,1,T1,1,100,32.179
1760385244.754233,1110568.000,50238,1,T1,1,100,32.219
1760385244.887228,1110701.000,50256,1,T1,1,100,32.130
1760385245.021224,1110835.000,50274,1,T1,1,100,32.092
1760385245.154219,1110968.000,50308,1,T1,1,100,32.075
1760385245.287215,1111101.000,50325,1,T1,1,100,32.174
1760385245.421210,1111235.000,50341,1,T1,1,100,32.182
1760385245.554205,1111368.000,50358,1,T1,1,100,32.185
1760385245.687201,1111501.000,50392,1,T1,1,100,32.222
1760385245.821196,1111635.000,50410,1,T1,1,100,32.202
1760385245.954192,1111768.000,50428,1,T1,1,100,32.265
1760385246.087187,1111901.000,50461,1,T1,1,100,32.186
1760385246.220182,1112034.000,50478,1,T1,1,100,32.222
1760385246.354178,1112168.000,50497,1,T1,1,100,32.238
1760385246.487173,1112301.000,50533,1,T1,1,100,32.316
1760385246.620169,1112434.000,50549,1,T1,1,100,32.137
1760385246.754164,1112568.000,50571,1,T1,1,100,32.307
1760385246.887159,1112701.000,50590,1,T1,1,100,32.346
1760385247.020155,1112834.000,50607,1,T1,1,100,32.256
1760385247.154150,1112968.000,50638,1,T1,1,100,32.288
1760385247.287146,1113101.000,50657,1,T1,1,100,32.231
1760385247.420141,1113234.000,50676,1,T1,1,100,32.171
1760385247.554137,1113368.000,50710,1,T1,1,100,32.180
1760385247.687132,1113501.000,50726,1,T1,1,100,32.255
1760385247.820127,1113634.000,50743,1,T1,1,100,32.252
1760385247.954123,1113768.000,50777,1,T1,1,100,32.180
1760385248.087118,1113901.000,50793,1,T1,1,100,32.149
1760385248.220114,1114034.000,50813,1,T1,1,100,32.100
1760385248.354109,1114168.000,50846,1,T1,1,100,32.185
1760385248.487104,1114301.000,50862,1,T1,1,100,32.186
1760385248.620100,1114434.000,50880,1,T1,1,100,32.116
1760385248.754095,1114568.000,50913,1,T1,1,100,32.192
1760385248.887090,1114701.000,50930,1,T1,1,100,32.225
1760385249.020086,1114834.000,50947,1,T1,1,100,32.168
1760385249.154081,1114968.000,50965,1,T1,1,100,32.144
1760385249.287077,1115101.000,50999,1,T1,1,100,32.275
1760385249.420072,1115234.000,51016,1,T1,1,100,32.225
1760385249.553067,1115367.000,51035,1,T1,1,100,32.275
1760385249.687063,1115501.000,51066,1,T1,1,100,32.190
1760385249.820058,1115634.000,51085,1,T1,1,100,32.188
1760385249.953054,1115767.000,51104,1,T1,1,100,32.223
1760385250.087049,1115901.000,51135,1,T1,1,100,32.168
1760385250.220044,1116034.000,51153,1,T1,1,100,32.179
1760385250.353040,1116167.000,51169,1,T1,1,100,32.255
1760385250.487035,1116301.000,51203,1,T1,1,100,32.287
1760385250.620031,1116434.000,51222,1,T1,1,100,32.160
1760385250.753026,1116567.000,51238,1,T1,1,100,32.211
1760385250.887022,1116701.000,51272,1,T1,1,100,32.269
1760385251.020017,1116834.000,51289,1,T1,1,100,32.223
1760385251.153012,1116967.000,51305,1,T1,1,100,32.167
1760385251.287008,1117101.000,51325,1,T1,1,100,32.214
1760385251.420003,1117234.000,51360,1,T1,1,100,32.199
1760385251.552999,1117367.000,51379,1,T1,1,100,32.122
1760385251.686994,1117501.000,51396,1,T1,1,100,32.088
1760385251.819989,1117634.000,51435,1,T1,1,100,32.109
1760385251.952985,1117767.000,51453,1,T1,1,100,32.154
1760385252.086980,1117901.000,51470,1,T1,1,100,32.208
1760385252.219975,1118034.000,51489,1,T1,1,100,32.196
1760385252.352971,1118167.000,51522,1,T1,1,100,32.227
1760385252.486966,1118301.000,51539,1,T1,1,100,32.275
1760385252.619962,1118434.000,51556,1,T1,1,100,32.155
1760385252.752957,1118567.000,51589,1,T1,1,100,32.209
1760385252.886952,1118701.000,51607,1,T1,1,100,32.268
1760385253.019948,1118834.000,51625,1,T1,1,100,32.187
1760385253.152943,1118967.000,51642,1,T1,1,100,32.329
1760385253.285939,1119100.000,51676,1,T1,1,100,32.284
1760385253.419934,1119234.000,51692,1,T1,1,100,32.265
1760385253.552929,1119367.000,51710,1,T1,1,100,32.221
1760385253.685925,1119500.000,51743,1,T1,1,100,32.237
1760385253.819920,1119634.000,51761,1,T1,1,100,32.174
1760385253.952916,1119767.000,51779,1,T1,1,100,32.217
1760385254.085911,1119900.000,51812,1,T1,1,100,32.236
1760385254.219906,1120034.000,51829,1,T1,1,100,32.137
1760385254.352902,1120167.000,51846,1,T1,1,100,32.130
1760385254.485897,1120300.000,51880,1,T1,1,100,32.127
1760385254.619893,1120434.000,51898,1,T1,1,100,32.091
1760385254.752888,1120567.000,51915,1,T1,1,100,32.216
1760385254.885883,1120700.000,51949,1,T1,1,100,32.200
1760385255.019879,1120834.000,51967,1,T1,1,100,32.122
1760385255.152874,1120967.000,51984,1,T1,1,100,32.159
1760385255.285870,1121100.000,52018,1,T1,1,100,32.140
1760385255.419865,1121234.000,52036,1,T1,1,100,32.238
1760385255.552860,1121367.000,52054,1,T1,1,100,32.174
1760385255.685856,1121500.000,52072,1,T1,1,100,32.182
1760385255.819851,1121634.000,52104,1,T1,1,100,32.185
1760385255.952847,1121767.000,52121,1,T1,1,100,32.222
1760385256.085842,1121900.000,52139,1,T1,1,100,32.202
1760385256.219837,1122034.000,52175,1,T1,1,100,32.158
1760385256.352833,1122167.000,52192,1,T1,1,100,32.210
1760385256.485828,1122300.000,52210,1,T1,1,100,32.268
1760385256.618824,1122433.000,52242,1,T1,1,100,32.222
1760385256.752819,1122567.000,52259,1,T1,1,100,32.096
1760385256.885814,1122700.000,52278,1,T1,1,100,32.219
1760385257.018810,1122833.000,52300,1,T1,1,100,32.201
1760385257.152805,1122967.000,52318,1,T1,1,100,32.193
1760385257.285801,1123100.000,52352,1,T1,1,100,32.155
1760385257.418796,1123233.000,52369,1,T1,1,100,32.209
1760385257.552791,1123367.000,52386,1,T1,1,100,32.161
1760385257.685787,1123500.000,52421,1,T1,1,100,32.105
1760385257.818782,1123633.000,52438,1,T1,1,100,32.223
1760385257.952778,1123767.000,52455,1,T1,1,100,32.167
1760385258.085773,1123900.000,52488,1,T1,1,100,32.250
1760385258.218768,1124033.000,52506,1,T1,1,100,32.285
1760385258.352764,1124167.000,52522,1,T1,1,100,32.159
1760385258.485759,1124300.000,52556,1,T1,1,100,32.282
1760385258.618755,1124433.000,52575,1,T1,1,100,32.264
1760385258.752750,1124567.000,52591,1,T1,1,100,32.220
1760385258.885746,1124700.000,52608,1,T1,1,100,32.308
1760385259.018741,1124833.000,52642,1,T1,1,100,32.275
1760385259.152736,1124967.000,52660,1,T1,1,100,32.155
1760385259.285732,1125100.000,52680,1,T1,1,100,32.244
1760385259.418727,1125233.000,52711,1,T1,1,100,32.212
1760385259.551723,1125366.000,52730,1,T1,1,100,32.234
1760385259.685718,1125500.000,52749,1,T1,1,100,32.243
1760385259.818713,1125633.000,52781,1,T1,1,100,32.247
1760385259.951709,1125766.000,52797,1,T1,1,100,32.213
1760385260.085704,1125900.000,52816,1,T1,1,100,32.270
1760385260.218699,1126033.000,52850,1,T1,1,100,32.258
1760385260.351695,1126166.000,52866,1,T1,1,100,32.112
1760385260.485690,1126300.000,52885,1,T1,1,100,32.226
1760385260.618686,1126433.000,52917,1,T1,1,100,32.133
1760385260.751681,1126566.000,52933,1,T1,1,100,32.093
1760385260.885676,1126700.000,52953,1,T1,1,100,32.218
1760385261.018672,1126833.000,52984,1,T1,1,100,32.271
1760385261.151667,1126966.000,53002,1,T1,1,100,32.224
1760385261.285663,1127100.000,53024,1,T1,1,100,32.168
1760385261.418658,1127233.000,53040,1,T1,1,100,32.214
1760385261.551653,1127366.000,53072,1,T1,1,100,32.199
1760385261.685649,1127500.000,53089,1,T1,1,100,32.299
1760385261.818644,1127633.000,53107,1,T1,1,100,32.342
1760385261.951640,1127766.000,53141,1,T1,1,100,32.183
1760385262.085635,1127900.000,53165,1,T1,1,100,32.150
1760385262.218630,1128033.000,53182,1,T1,1,100,32.207
1760385262.351626,1128166.000,53199,1,T1,1,100,32.090
1760385262.485621,1128300.000,53233,1,T1,1,100,32.287
1760385262.618617,1128433.000,53249,1,T1,1,100,32.266
1760385262.751612,1128566.000,53268,1,T1,1,100,32.115
1760385262.885607,1128700.000,53284,1,T1,1,100,32.227
1760385263.018603,1128833.000,53318,1,T1,1,100,32.240
1760385263.151598,1128966.000,53335,1,T1,1,100,32.139
1760385263.284594,1129099.000,53352,1,T1,1,100,32.202
1760385263.418589,1129233.000,53387,1,T1,1,100,32.229
1760385263.551584,1129366.000,53405,1,T1,1,100,32.241
1760385263.684580,1129499.000,53421,1,T1,1,100,32.211
1760385263.818575,1129633.000,53455,1,T1,1,100,32.233
1760385263.951571,1129766.000,53472,1,T1,1,100,32.172
1760385264.084566,1129899.000,53488,1,T1,1,100,32.216
1760385264.218561,1130033.000,53522,1,T1,1,100,32.306
1760385264.351557,1130166.000,53541,1,T1,1,100,32.310
1760385264.484552,1130299.000,53557,1,T1,1,100,32.311
1760385264.618548,1130433.000,53591,1,T1,1,100,32.312
1760385264.751543,1130566.000,53608,1,T1,1,100,32.206
1760385264.884538,1130699.000,53625,1,T1,1,100,32.089
1760385265.018534,1130833.000,53642,1,T1,1,100,32.145
1760385265.151529,1130966.000,53677,1,T1,1,100,32.205
1760385265.284525,1131099.000,53694,1,T1,1,100,32.195
1760385265.418520,1131233.000,53713,1,T1,1,100,32.155
1760385265.551515,1131366.000,53745,1,T1,1,100,32.280
1760385265.684511,1131499.000,53761,1,T1,1,100,32.157
1760385265.818506,1131633.000,53782,1,T1,1,100,32.174
1760385265.951502,1131766.000,53814,1,T1,1,100,32.217
1760385266.084497,1131899.000,53832,1,T1,1,100,32.200
1760385266.218493,1132033.000,53852,1,T1,1,100,32.299
1760385266.351488,1132166.000,53885,1,T1,1,100,32.307
1760385266.484483,1132299.000,53901,1,T1,1,100,32.239
1760385266.617479,1132432.000,53921,1,T1,1,100,32.316
1760385266.751474,1132566.000,53954,1,T1,1,100,32.314
1760385266.884470,1132699.000,53971,1,T1,1,100,32.207
1760385267.017465,1132832.000,53990,1,T1,1,100,32.267
1760385267.150960,1132965.500,54027,2,T1,1,100,32.257
1760385267.284456,1133099.000,54027,2,T1,1,100,32.111
1760385267.417451,1133232.000,54061,1,T1,1,100,32.119
1760385267.551446,1133366.000,54078,1,T1,1,100,32.193
1760385267.684442,1133499.000,54097,1,T1,1,100,32.119
1760385267.817437,1133632.000,54131,1,T1,1,100,32.158
1760385267.951433,1133766.000,54147,1,T1,1,100,32.175
1760385268.084428,1133899.000,54164,1,T1,1,100,32.111
1760385268.217423,1134032.000,54198,1,T1,1,100,32.190
1760385268.351419,1134166.000,54214,1,T1,1,100,32.259
1760385268.484414,1134299.000,54233,1,T1,1,100,32.183
1760385268.617410,1134432.000,54267,1,T1,1,100,32.221
1760385268.751405,1134566.000,54283,1,T1,1,100,32.202
1760385268.884400,1134699.000,54301,1,T1,1,100,32.158
1760385269.017396,1134832.000,54334,1,T1,1,100,32.210
1760385269.151391,1134966.000,54350,1,T1,1,100,32.268
1760385269.284387,1135099.000,54370,1,T1,1,100,32.258
1760385269.417382,1135232.000,54386,1,T1,1,100,32.218
1760385269.551377,1135366.000,54420,1,T1,1,100,32.165
1760385269.684373,1135499.000,54437,1,T1,1,100,32.249
1760385269.817368,1135632.000,54455,1,T1,1,100,32.179
1760385269.951364,1135766.000,54489,1,T1,1,100,32.184
1760385270.084359,1135899.000,54508,1,T1,1,100,32.186
1760385270.217354,1136032.000,54527,1,T1,1,100,32.222
1760385270.351350,1136166.000,54558,1,T1,1,100,32.203
1760385270.484345,1136299.000,54575,1,T1,1,100,32.229
1760385270.617341,1136432.000,54592,1,T1,1,100,32.241
1760385270.750336,1136565.000,54625,1,T1,1,100,32.282
1760385270.884331,1136699.000,54645,1,T1,1,100,32.157
1760385271.017327,1136832.000,54661,1,T1,1,100,32.068
1760385271.150322,1136965.000,54695,1,T1,1,100,32.100
1760385271.284317,1137099.000,54714,1,T1,1,100,32.114
1760385271.417313,1137232.000,54730,1,T1,1,100,32.156
1760385271.550308,1137365.000,54749,1,T1,1,100,32.280
1760385271.684304,1137499.000,54783,1,T1,1,100,32.263
1760385271.817299,1137632.000,54801,1,T1,1,100,32.327
1760385271.950295,1137765.000,54819,1,T1,1,100,32.319
1760385272.084290,1137899.000,54850,1,T1,1,100,32.209
1760385272.217285,1138032.000,54867,1,T1,1,100,32.232
1760385272.350281,1138165.000,54891,1,T1,1,100,32.171
1760385272.484276,1138299.000,54909,1,T1,1,100,32.181
1760385272.617272,1138432.000,54943,1,T1,1,100,32.220
1760385272.750267,1138565.000,54960,1,T1,1,100,32.272
1760385272.883262,1138698.000,54977,1,T1,1,100,32.260
1760385273.017258,1138832.000,55010,1,T1,1,100,32.290
1760385273.150253,1138965.000,55027,1,T1,1,100,32.338
1760385273.283249,1139098.000,55046,1,T1,1,100,32.288
1760385273.417244,1139232.000,55063,1,T1,1,100,32.266
1760385273.550239,1139365.000,55097,1,T1,1,100,32.257
1760385273.683235,1139498.000,55113,1,T1,1,100,32.218
1760385273.817230,1139632.000,55130,1,T1,1,100,32.236
1760385273.950226,1139765.000,55164,1,T1,1,100,32.244
1760385274.083221,1139898.000,55182,1,T1,1,100,32.212
1760385274.217216,1140032.000,55202,1,T1,1,100,32.198
1760385274.350212,1140165.000,55233,1,T1,1,100,32.334
