LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1760380832.214282,137099.000,20682,1,TH,1,100,31.413
1760380832.347280,137232.000,20713,1,TH,1,100,31.413
1760380832.481277,137366.000,20733,1,TH,1,100,31.422
1760380832.614274,137499.000,20749,1,TH,1,100,31.422
1760380832.747271,137632.000,20783,1,TH,1,100,31.366
1760380832.880269,137765.000,20800,1,TH,1,100,31.373
1760380833.014266,137899.000,20816,1,TH,1,100,31.437
1760380833.147263,138032.000,20850,1,TH,1,100,31.437
1760380833.280260,138165.000,20867,1,TH,1,100,31.434
1760380833.414258,138299.000,20885,1,TH,1,100,31.434
1760380833.547255,138432.000,20903,1,TH,1,100,31.437
1760380833.680252,138565.000,20934,1,TH,1,100,31.437
1760380833.814249,138699.000,20953,1,TH,1,100,31.459
1760380833.947247,138832.000,20972,1,TH,1,100,31.459
1760380834.080244,138965.000,21004,1,TH,1,100,31.398
1760380834.214241,139099.000,21022,1,TH,1,100,31.398
1760380834.347238,139232.000,21039,1,TH,1,100,31.456
1760380834.480235,139365.000,21071,1,TH,1,100,31.456
1760380834.614233,139499.000,21089,1,TH,1,100,31.405
1760380834.747230,139632.000,21106,1,TH,1,100,31.405
1760380834.880227,139765.000,21140,1,TH,1,100,31.388
1760380835.013224,139898.000,21156,1,TH,1,100,31.388
1760380835.147222,140032.000,21174,1,TH,1,100,31.444
1760380835.280219,140165.000,21199,1,TH,1,100,31.444
1760380835.414216,140299.000,21231,1,TH,1,100,31.439
1760380835.547213,140432.000,21250,1,TH,1,100,31.439
1760380835.680211,140565.000,21266,1,TH,1,100,31.385
1760380835.813208,140698.000,21298,1,TH,1,100,31.385
1760380835.947205,140832.000,21317,1,TH,1,100,31.378
1760380836.080202,140965.000,21335,1,TH,1,100,31.378
1760380836.213200,141098.000,21369,1,TH,1,100,31.395
1760380836.347197,141232.000,21386,1,TH,1,100,31.395
1760380836.480194,141365.000,21405,1,TH,1,100,31.424
1760380836.613191,141498.000,21424,1,TH,1,100,31.424
1760380836.747189,141632.000,21456,1,TH,1,100,31.488
1760380836.880186,141765.000,21472,1,TH,1,100,31.488
1760380837.013183,141898.000,21493,1,TH,1,100,31.495
1760380837.147180,142032.000,21527,1,TH,1,100,31.495
1760380837.280178,142165.000,21543,1,TH,1,100,31.405
1760380837.413175,142298.000,21562,1,TH,1,100,31.405
1760380837.547172,142432.000,21594,1,TH,1,100,31.434
1760380837.680169,142565.000,21610,1,TH,1,100,31.434
1760380837.813166,142698.000,21628,1,TH,1,100,31.429
1760380837.947164,142832.000,21663,1,TH,1,100,31.429
1760380838.080161,142965.000,21679,1,TH,1,100,31.434
1760380838.213158,143098.000,21697,1,TH,1,100,31.434
1760380838.346155,143231.000,21730,1,TH,1,100,31.463
1760380838.480153,143365.000,21747,1,TH,1,100,31.463
1760380838.613150,143498.000,21764,1,TH,1,100,31.429
1760380838.746147,143631.000,21796,1,TH,1,100,31.429
1760380838.880144,143765.000,21814,1,TH,1,100,31.400
1760380839.013142,143898.000,21833,1,TH,1,100,31.400
1760380839.146139,144031.000,21850,1,TH,1,100,31.466
1760380839.280136,144165.000,21883,1,TH,1,100,31.466
1760380839.413133,144298.000,21900,1,TH,1,100,31.495
1760380839.546131,144431.000,21917,1,TH,1,100,31.495
1760380839.680128,144565.000,21952,1,TH,1,100,31.454
1760380839.813125,144698.000,21970,1,TH,1,100,31.454
1760380839.946122,144831.000,21986,1,TH,1,100,31.456
1760380840.080120,144965.000,22022,1,TH,1,100,31.456
1760380840.213117,145098.000,22039,1,TH,1,100,31.509
1760380840.346114,145231.000,22057,1,TH,1,100,31.509
1760380840.480111,145365.000,22094,1,TH,1,100,31.475
1760380840.613108,145498.000,22111,1,TH,1,100,31.475
1760380840.746106,145631.000,22131,1,TH,1,100,31.490
1760380840.880103,145765.000,22163,1,TH,1,100,31.490
1760380841.013100,145898.000,22182,1,TH,1,100,31.480
1760380841.146097,146031.000,22199,1,TH,1,100,31.480
1760380841.280095,146165.000,22216,1,TH,1,100,31.453
1760380841.413092,146298.000,22248,1,TH,1,100,31.460
1760380841.546089,146431.000,22266,1,TH,1,100,31.473
1760380841.679086,146564.000,22283,1,TH,1,100,31.473
1760380841.813084,146698.000,22317,1,TH,1,100,31.443
1760380841.946081,146831.000,22333,1,TH,1,100,31.444
1760380842.079078,146964.000,22350,1,TH,1,100,31.380
1760380842.213075,147098.000,22386,1,TH,1,100,31.380
1760380842.346073,147231.000,22402,1,TH,1,100,31.465
1760380842.479070,147364.000,22420,1,TH,1,100,31.465
1760380842.613067,147498.000,22451,1,TH,1,100,31.421
1760380842.746064,147631.000,22467,1,TH,1,100,31.421
1760380842.879061,147764.000,22487,1,TH,1,100,31.475
1760380843.013059,147898.000,22518,1,TH,1,100,31.475
1760380843.146056,148031.000,22537,1,TH,1,100,31.497
1760380843.279053,148164.000,22554,1,TH,1,100,31.497
1760380843.413050,148298.000,22570,1,TH,1,100,31.533
1760380843.546048,148431.000,22606,1,TH,1,100,31.533
1760380843.679045,148564.000,22623,1,TH,1,100,31.456
1760380843.813042,148698.000,22642,1,TH,1,100,31.456
1760380843.946039,148831.000,22673,1,TH,1,100,31.490
1760380844.079037,148964.000,22690,1,TH,1,100,31.490
1760380844.213034,149098.000,22709,1,TH,1,100,31.472
1760380844.346031,149231.000,22742,1,TH,1,100,31.472
1760380844.479028,149364.000,22762,1,TH,1,100,31.443
1760380844.613026,149498.000,22778,1,TH,1,100,31.443
1760380844.746023,149631.000,22810,1,TH,1,100,31.441
1760380844.879020,149764.000,22831,1,TH,1,100,31.441
1760380845.012017,149897.000,22847,1,TH,1,100,31.446
1760380845.146015,150031.000,22881,1,TH,1,100,31.446
1760380845.279012,150164.000,22898,1,TH,1,100,31.421
1760380845.412009,150297.000,22914,1,TH,1,100,31.421
1760380845.546006,150431.000,22939,1,TH,1,100,31.463
1760380845.679004,150564.000,22972,1,TH,1,100,31.463
1760380845.812001,150697.000,22989,1,TH,1,100,31.441
1760380845.945998,150831.000,23008,1,TH,1,100,31.441
1760380846.078995,150964.000,23040,1,TH,1,100,31.458
1760380846.211993,151097.000,23058,1,TH,1,100,31.465
1760380846.345990,151231.000,23077,1,TH,1,100,31.472
1760380846.478987,151364.000,23111,1,TH,1,100,31.465
1760380846.611984,151497.000,23127,1,TH,1,100,31.324
1760380846.745981,151631.000,23144,1,TH,1,100,31.331
1760380846.878979,151764.000,23176,1,TH,1,100,31.392
1760380847.011976,151897.000,23194,1,TH,1,100,31.392
1760380847.145973,152031.000,23212,1,TH,1,100,31.419
1760380847.278970,152164.000,23247,1,TH,1,100,31.419
1760380847.411968,152297.000,23263,1,TH,1,100,31.470
1760380847.545965,152431.000,23281,1,TH,1,100,31.470
1760380847.678962,152564.000,23299,1,TH,1,100,31.514
1760380847.811960,152697.000,23331,1,TH,1,100,31.514
1760380847.945957,152831.000,23348,1,TH,1,100,31.528
1760380848.078954,152964.000,23364,1,TH,1,100,31.528
1760380848.211951,153097.000,23396,1,TH,1,100,31.441
1760380848.345948,153231.000,23415,1,TH,1,100,31.441
1760380848.478946,153364.000,23432,1,TH,1,100,31.441
1760380848.611943,153497.000,23465,1,TH,1,100,31.441
1760380848.744940,153630.000,23482,1,TH,1,100,31.404
1760380848.878937,153764.000,23499,1,TH,1,100,31.404
1760380849.011935,153897.000,23530,1,TH,1,100,31.538
1760380849.144932,154030.000,23550,1,TH,1,100,31.538
1760380849.278929,154164.000,23566,1,TH,1,100,31.380
1760380849.411926,154297.000,23600,1,TH,1,100,31.380
1760380849.544924,154430.000,23617,1,TH,1,100,31.499
1760380849.678921,154564.000,23635,1,TH,1,100,31.499
1760380849.811918,154697.000,23655,1,TH,1,100,31.397
1760380849.944915,154830.000,23686,1,TH,1,100,31.397
1760380850.078912,154964.000,23702,1,TH,1,100,31.504
1760380850.211910,155097.000,23720,1,TH,1,100,31.504
1760380850.344907,155230.000,23753,1,TH,1,100,31.499
1760380850.478904,155364.000,23772,1,TH,1,100,31.499
1760380850.611902,155497.000,23794,1,TH,1,100,31.382
1760380850.744899,155630.000,23812,1,TH,1,100,31.382
1760380850.878896,155764.000,23844,1,TH,1,100,31.411
1760380851.011893,155897.000,23863,1,TH,1,100,31.411
1760380851.144891,156030.000,23882,1,TH,1,100,31.460
1760380851.277888,156163.000,23915,1,TH,1,100,31.460
1760380851.411885,156297.000,23932,1,TH,1,100,31.407
1760380851.544882,156430.000,23949,1,TH,1,100,31.407
1760380851.677879,156563.000,23982,1,TH,1,100,31.423
1760380851.811877,156697.000,24000,1,TH,1,100,31.423
1760380851.944874,156830.000,24018,1,TH,1,100,31.370
1760380852.078871,156964.000,24052,1,TH,1,100,31.370
1760380852.211868,157097.000,24071,1,TH,1,100,31.370
1760380852.344866,157230.000,24087,1,TH,1,100,31.370
1760380852.477863,157363.000,24121,1,TH,1,100,31.404
1760380852.611860,157497.000,24138,1,TH,1,100,31.404
1760380852.744857,157630.000,24156,1,TH,1,100,31.414
1760380852.877855,157763.000,24190,1,TH,1,100,31.414
1760380853.011852,157897.000,24209,1,TH,1,100,31.382
1760380853.144849,158030.000,24226,1,TH,1,100,31.382
1760380853.277846,158163.000,24243,1,TH,1,100,31.428
1760380853.411844,158297.000,24277,1,TH,1,100,31.428
1760380853.544841,158430.000,24293,1,TH,1,100,31.440
1760380853.677838,158563.000,24310,1,TH,1,100,31.440
1760380853.811835,158697.000,24344,1,TH,1,100,31.494
1760380853.944833,158830.000,24360,1,TH,1,100,31.494
1760380854.077830,158963.000,24377,1,TH,1,100,31.433
1760380854.211827,159097.000,24409,1,TH,1,100,31.433
1760380854.344824,159230.000,24425,1,TH,1,100,31.448
1760380854.477821,159363.000,24443,1,TH,1,100,31.448
1760380854.611819,159497.000,24476,1,TH,1,100,31.401
1760380854.744816,159630.000,24494,1,TH,1,100,31.401
1760380854.877813,159763.000,24512,1,TH,1,100,31.372
1760380855.010810,159896.000,24543,1,TH,1,100,31.372
1760380855.144808,160030.000,24562,1,TH,1,100,31.487
1760380855.277805,160163.000,24579,1,TH,1,100,31.487
1760380855.410802,160296.000,24595,1,TH,1,100,31.394
1760380855.544799,160430.000,24627,1,TH,1,100,31.394
1760380855.677797,160563.000,24644,1,TH,1,100,31.375
1760380855.810794,160696.000,24666,1,TH,1,100,31.375
1760380855.944791,160830.000,24699,1,TH,1,100,31.411
1760380856.077788,160963.000,24716,1,TH,1,100,31.411
1760380856.210786,161096.000,24733,1,TH,1,100,31.353
1760380856.344783,161230.000,24764,1,TH,1,100,31.353
1760380856.477780,161363.000,24782,1,TH,1,100,31.436
1760380856.610777,161496.000,24802,1,TH,1,100,31.436
1760380856.744775,161630.000,24834,1,TH,1,100,31.367
1760380856.877772,161763.000,24853,1,TH,1,100,31.367
1760380857.010769,161896.000,24869,1,TH,1,100,31.341
1760380857.144766,162030.000,24903,1,TH,1,100,31.341
1760380857.277763,162163.000,24920,1,TH,1,100,31.474
1760380857.410761,162296.000,24936,1,TH,1,100,31.474
1760380857.544758,162430.000,24956,1,TH,1,100,31.394
1760380857.677755,162563.000,24989,1,TH,1,100,31.394
1760380857.810752,162696.000,25008,1,TH,1,100,31.436
1760380857.944750,162830.000,25027,1,TH,1,100,31.436
1760380858.077747,162963.000,25059,1,TH,1,100,31.472
1760380858.210744,163096.000,25077,1,TH,1,100,31.472
1760380858.343741,163229.000,25094,1,TH,1,100,31.372
1760380858.477739,163363.000,25126,1,TH,1,100,31.372
1760380858.610736,163496.000,25142,1,TH,1,100,31.496
1760380858.743733,163629.000,25159,1,TH,1,100,31.503
1760380858.877730,163763.000,25195,1,TH,1,100,31.428
1760380859.010728,163896.000,25211,1,TH,1,100,31.428
1760380859.143725,164029.000,25229,1,TH,1,100,31.413
1760380859.277722,164163.000,25264,1,TH,1,100,31.413
1760380859.410719,164296.000,25281,1,TH,1,100,31.457
1760380859.543717,164429.000,25298,1,TH,1,100,31.457
1760380859.677714,164563.000,25318,1,TH,1,100,31.433
1760380859.810711,164696.000,25350,1,TH,1,100,31.433
1760380859.943708,164829.000,25371,1,TH,1,100,31.418
1760380860.077706,164963.000,25387,1,TH,1,100,31.418
1760380860.210703,165096.000,25421,1,TH,1,100,31.338
1760380860.343700,165229.000,25438,1,TH,1,100,31.338
1760380860.477697,165363.000,25455,1,TH,1,100,31.409
1760380860.610694,165496.000,25490,1,TH,1,100,31.409
1760380860.743692,165629.000,25507,1,TH,1,100,31.477
1760380860.877689,165763.000,25529,1,TH,1,100,31.477
1760380861.010686,165896.000,25562,1,TH,1,100,31.428
1760380861.143683,166029.000,25582,1,TH,1,100,31.428
1760380861.277681,166163.000,25598,1,TH,1,100,31.486
1760380861.410678,166296.000,25634,1,TH,1,100,31.486
1760380861.543675,166429.000,25651,1,TH,1,100,31.425
1760380861.677672,166563.000,25671,1,TH,1,100,31.426
1760380861.810670,166696.000,25689,1,TH,1,100,31.399
1760380861.943667,166829.000,25722,1,TH,1,100,31.399
1760380862.076664,166962.000,25740,1,TH,1,100,31.377
1760380862.210661,167096.000,25760,1,TH,1,100,31.377
1760380862.343659,167229.000,25795,1,TH,1,100,31.435
1760380862.476656,167362.000,25812,1,TH,1,100,31.435
1760380862.610653,167496.000,25829,1,TH,1,100,31.404
1760380862.743650,167629.000,25863,1,TH,1,100,31.404
1760380862.876647,167762.000,25879,1,TH,1,100,31.369
1760380863.010645,167896.000,25900,1,TH,1,100,31.369
1760380863.143642,168029.000,25932,1,TH,1,100,31.413
1760380863.276639,168162.000,25948,1,TH,1,100,31.413
1760380863.410636,168296.000,25969,1,TH,1,100,31.384
1760380863.543634,168429.000,26001,1,TH,1,100,31.384
1760380863.676631,168562.000,26017,1,TH,1,100,31.435
1760380863.810628,168696.000,26037,1,TH,1,100,31.435
1760380863.943625,168829.000,26053,1,TH,1,100,31.442
1760380864.076623,168962.000,26087,1,TH,1,100,31.442
1760380864.210620,169096.000,26106,1,TH,1,100,31.418
1760380864.343617,169229.000,26122,1,TH,1,100,31.418
1760380864.476614,169362.000,26156,1,TH,1,100,31.423
1760380864.610612,169496.000,26173,1,TH,1,100,31.423
1760380864.743609,169629.000,26189,1,TH,1,100,31.399
1760380864.876606,169762.000,26225,1,TH,1,100,31.399
1760380865.009604,169895.000,26242,1,TH,1,100,31.484
1760380865.143601,170029.000,26263,1,TH,1,100,31.484
1760380865.276598,170162.000,26294,1,TH,1,100,31.435
1760380865.410595,170296.000,26313,1,TH,1,100,31.435
1760380865.543592,170429.000,26332,1,TH,1,100,31.355
1760380865.676589,170562.000,26365,1,TH,1,100,31.355
1760380865.809587,170695.000,26383,1,TH,1,100,31.352
1760380865.943584,170829.000,26405,1,TH,1,100,31.352
1760380866.076581,170962.000,26421,1,TH,1,100,31.447
1760380866.209579,171095.000,26443,1,TH,1,100,31.454
1760380866.343576,171229.000,26474,1,TH,1,100,31.440
1760380866.476573,171362.000,26495,1,TH,1,100,31.433
1760380866.609570,171495.000,26512,1,TH,1,100,31.423
1760380866.743567,171629.000,26546,1,TH,1,100,31.423
1760380866.876565,171762.000,26564,1,TH,1,100,31.472
1760380867.009562,171895.000,26581,1,TH,1,100,31.479
1760380867.143559,172029.000,26602,1,TH,1,100,31.430
1760380867.276556,172162.000,26635,1,TH,1,100,31.423
1760380867.409554,172295.000,26652,1,TH,1,100,31.457
1760380867.543551,172429.000,26671,1,TH,1,100,31.457
1760380867.676548,172562.000,26702,1,TH,1,100,31.450
1760380867.809546,172695.000,26724,1,TH,1,100,31.457
1760380867.943543,172829.000,26740,1,TH,1,100,31.406
1760380868.076540,172962.000,26772,1,TH,1,100,31.406
1760380868.209537,173095.000,26791,1,TH,1,100,31.454
1760380868.342534,173228.000,26807,1,TH,1,100,31.454
1760380868.476532,173362.000,26843,1,TH,1,100,31.369
1760380868.609529,173495.000,26860,1,TH,1,100,31.369
1760380868.742526,173628.000,26876,1,TH,1,100,31.401
1760380868.876523,173762.000,26912,1,TH,1,100,31.394
1760380869.009521,173895.000,26929,1,TH,1,100,31.484
1760380869.142518,174028.000,26946,1,TH,1,100,31.484
1760380869.276515,174162.000,26967,1,TH,1,100,31.454
1760380869.409512,174295.000,26999,1,TH,1,100,31.462
1760380869.542510,174428.000,27015,1,TH,1,100,31.372
1760380869.676507,174562.000,27034,1,TH,1,100,31.372
1760380869.809504,174695.000,27066,1,TH,1,100,31.357
1760380869.942501,174828.000,27086,1,TH,1,100,31.357
1760380870.076499,174962.000,27103,1,TH,1,100,31.381
1760380870.209496,175095.000,27139,1,TH,1,100,31.381
1760380870.342493,175228.000,27155,1,TH,1,100,31.418
1760380870.476490,175362.000,27173,1,TH,1,100,31.418
1760380870.609488,175495.000,27206,1,TH,1,100,31.425
1760380870.742485,175628.000,27222,1,TH,1,100,31.425
1760380870.876482,175762.000,27240,1,TH,1,100,31.413
1760380871.009479,175895.000,27280,1,TH,1,100,31.413
1760380871.142476,176028.000,27297,1,TH,1,100,31.357
1760380871.276474,176162.000,27314,1,TH,1,100,31.357
1760380871.409471,176295.000,27332,1,TH,1,100,31.457
1760380871.542468,176428.000,27364,1,TH,1,100,31.450
1760380871.675465,176561.000,27383,1,TH,1,100,31.399
1760380871.809463,176695.000,27400,1,TH,1,100,31.406
1760380871.942460,176828.000,27433,1,TH,1,100,31.462
1760380872.075457,176961.000,27450,1,TH,1,100,31.462
1760380872.209454,177095.000,27469,1,TH,1,100,31.425
1760380872.342452,177228.000,27502,1,TH,1,100,31.425
1760380872.475449,177361.000,27520,1,TH,1,100,31.440
1760380872.609446,177495.000,27536,1,TH,1,100,31.440
1760380872.742443,177628.000,27553,1,TH,1,100,31.517
1760380872.875441,177761.000,27585,1,TH,1,100,31.510
1760380873.009438,177895.000,27601,1,TH,1,100,31.415
1760380873.142435,178028.000,27621,1,TH,1,100,31.423
1760380873.276432,178162.000,27652,1,TH,1,100,31.420
1760380873.409430,178295.000,27668,1,TH,1,100,31.420
1760380873.542427,178428.000,27686,1,TH,1,100,31.437
1760380873.675424,178561.000,27717,1,TH,1,100,31.437
1760380873.809421,178695.000,27734,1,TH,1,100,31.393
1760380873.942419,178828.000,27751,1,TH,1,100,31.393
1760380874.075416,178961.000,27787,1,TH,1,100,31.486
1760380874.209413,179095.000,27803,1,TH,1,100,31.486
1760380874.342410,179228.000,27822,1,TH,1,100,31.464
1760380874.475407,179361.000,27856,1,TH,1,100,31.464
1760380874.609405,179495.000,27872,1,TH,1,100,31.456
1760380874.742402,179628.000,27891,1,TH,1,100,31.456
1760380874.875399,179761.000,27908,1,TH,1,100,31.432
1760380875.008396,179894.000,27941,1,TH,1,100,31.432
1760380875.142394,180028.000,27959,1,TH,1,100,31.522
1760380875.275391,180161.000,27975,1,TH,1,100,31.522
1760380875.408388,180294.000,28011,1,TH,1,100,31.466
1760380875.542385,180428.000,28028,1,TH,1,100,31.466
1760380875.675383,180561.000,28044,1,TH,1,100,31.503
1760380875.808380,180694.000,28078,1,TH,1,100,31.503
1760380875.942377,180828.000,28095,1,TH,1,100,31.449
1760380876.075374,180961.000,28111,1,TH,1,100,31.449
1760380876.208372,181094.000,28136,1,TH,1,100,31.410
1760380876.342369,181228.000,28167,1,TH,1,100,31.417
1760380876.475366,181361.000,28184,1,TH,1,100,31.444
1760380876.608363,181494.000,28201,1,TH,1,100,31.444
1760380876.742361,181628.000,28235,1,TH,1,100,31.498
1760380876.875358,181761.000,28251,1,TH,1,100,31.498
1760380877.008355,181894.000,28268,1,TH,1,100,31.412
1760380877.142352,182028.000,28304,1,TH,1,100,31.412
1760380877.275349,182161.000,28320,1,TH,1,100,31.427
1760380877.408347,182294.000,28337,1,TH,1,100,31.427
1760380877.542344,182428.000,28356,1,TH,1,100,31.493
1760380877.675341,182561.000,28387,1,TH,1,100,31.493
1760380877.808338,182694.000,28407,1,TH,1,100,31.614
1760380877.942336,182828.000,28423,1,TH,1,100,31.614
1760380878.075333,182961.000,28457,1,TH,1,100,31.410
1760380878.208330,183094.000,28474,1,TH,1,100,31.410
1760380878.341327,183227.000,28490,1,TH,1,100,31.478
1760380878.475325,183361.000,28522,1,TH,1,100,31.478
1760380878.608322,183494.000,28541,1,TH,1,100,31.485
1760380878.742319,183628.000,28557,1,TH,1,100,31.485
1760380878.875316,183761.000,28591,1,TH,1,100,31.532
1760380879.008314,183894.000,28608,1,TH,1,100,31.532
1760380879.141311,184027.000,28625,1,TH,1,100,31.546
1760380879.275308,184161.000,28660,1,TH,1,100,31.546
1760380879.408305,184294.000,28679,1,TH,1,100,31.429
1760380879.541302,184427.000,28698,1,TH,1,100,31.429
1760380879.675300,184561.000,28729,1,TH,1,100,31.446
1760380879.808297,184694.000,28749,1,TH,1,100,31.446
1760380879.941294,184827.000,28765,1,TH,1,100,31.451
1760380880.075291,184961.000,28784,1,TH,1,100,31.451
1760380880.208289,185094.000,28816,1,TH,1,100,31.510
1760380880.341286,185227.000,28832,1,TH,1,100,31.510
1760380880.475283,185361.000,28850,1,TH,1,100,31.556
1760380880.608280,185494.000,28885,1,TH,1,100,31.556
1760380880.741278,185627.000,28901,1,TH,1,100,31.514
1760380880.875275,185761.000,28919,1,TH,1,100,31.515
1760380881.008272,185894.000,28952,1,TH,1,100,31.510
1760380881.141269,186027.000,28969,1,TH,1,100,31.510
1760380881.275267,186161.000,28993,1,TH,1,100,31.600
1760380881.408264,186294.000,29011,1,TH,1,100,31.600
1760380881.541261,186427.000,29045,1,TH,1,100,31.534
1760380881.674258,186560.000,29062,1,TH,1,100,31.534
1760380881.808256,186694.000,29079,1,TH,1,100,31.519
1760380881.941253,186827.000,29112,1,TH,1,100,31.519
1760380882.074250,186960.000,29130,1,TH,1,100,31.495
1760380882.208247,187094.000,29148,1,TH,1,100,31.495
1760380882.341245,187227.000,29167,1,TH,1,100,31.531
1760380882.474242,187360.000,29199,1,TH,1,100,31.531
1760380882.608239,187494.000,29215,1,TH,1,100,31.495
1760380882.741236,187627.000,29234,1,TH,1,100,31.495
1760380882.874233,187760.000,29266,1,TH,1,100,31.449
1760380883.008231,187894.000,29284,1,TH,1,100,31.449
1760380883.141228,188027.000,29302,1,TH,1,100,31.488
1760380883.274225,188160.000,29335,1,TH,1,100,31.495
1760380883.408222,188294.000,29351,1,TH,1,100,31.468
1760380883.541220,188427.000,29369,1,TH,1,100,31.461
1760380883.674217,188560.000,29404,1,TH,1,100,31.454
1760380883.808214,188694.000,29421,1,TH,1,100,31.454
1760380883.941211,188827.000,29438,1,TH,1,100,31.483
1760380884.074209,188960.000,29474,1,TH,1,100,31.490
1760380884.208206,189094.000,29490,1,TH,1,100,31.451
1760380884.341203,189227.000,29511,1,TH,1,100,31.451
1760380884.474200,189360.000,29543,1,TH,1,100,31.441
1760380884.608198,189494.000,29561,1,TH,1,100,31.441
1760380884.741195,189627.000,29580,1,TH,1,100,31.454
1760380884.874192,189760.000,29597,1,TH,1,100,31.454
1760380885.007190,189893.000,29632,1,TH,1,100,31.551
1760380885.141187,190027.000,29650,1,TH,1,100,31.551
1760380885.274184,190160.000,29666,1,TH,1,100,31.461
1760380885.407181,190293.000,29702,1,TH,1,100,31.461
1760380885.541178,190427.000,29719,1,TH,1,100,31.475
1760380885.674176,190560.000,29735,1,TH,1,100,31.475
1760380885.808173,190694.000,29771,1,TH,1,100,31.553
1760380885.941170,190827.000,29788,1,TH,1,100,31.553
1760380886.074167,190960.000,29808,1,TH,1,100,31.470
1760380886.207165,191093.000,29840,1,TH,1,100,31.470
1760380886.341162,191227.000,29864,1,TH,1,100,31.497
1760380886.474159,191360.000,29883,1,TH,1,100,31.497
1760380886.607156,191493.000,29900,1,TH,1,100,31.558
1760380886.741153,191627.000,29934,1,TH,1,100,31.558
1760380886.874151,191760.000,29952,1,TH,1,100,31.470
1760380887.007148,191893.000,29969,1,TH,1,100,31.470
1760380887.141145,192027.000,30007,1,TH,1,100,31.461
1760380887.274143,192160.000,30023,1,TH,1,100,31.461
1760380887.407140,192293.000,30040,1,TH,1,100,31.456
1760380887.541137,192427.000,30059,1,TH,1,100,31.456
1760380887.674134,192560.000,30090,1,TH,1,100,31.524
1760380887.807132,192693.000,30110,1,TH,1,100,31.524
1760380887.941129,192827.000,30126,1,TH,1,100,31.480
1760380888.074126,192960.000,30158,1,TH,1,100,31.480
1760380888.207123,193093.000,30177,1,TH,1,100,31.446
1760380888.341120,193227.000,30193,1,TH,1,100,31.446
1760380888.474118,193360.000,30227,1,TH,1,100,31.466
1760380888.607115,193493.000,30244,1,TH,1,100,31.466
1760380888.740112,193626.000,30260,1,TH,1,100,31.490
1760380888.874109,193760.000,30294,1,TH,1,100,31.490
1760380889.007107,193893.000,30311,1,TH,1,100,31.563
1760380889.140104,194026.000,30328,1,TH,1,100,31.563
1760380889.274101,194160.000,30363,1,TH,1,100,31.551
1760380889.407098,194293.000,30380,1,TH,1,100,31.551
1760380889.540096,194426.000,30401,1,TH,1,100,31.519
1760380889.674093,194560.000,30432,1,TH,1,100,31.519
1760380889.807090,194693.000,30452,1,TH,1,100,31.509
1760380889.940087,194826.000,30470,1,TH,1,100,31.509
1760380890.074085,194960.000,30487,1,TH,1,100,31.526
1760380890.207082,195093.000,30523,1,TH,1,100,31.526
1760380890.340079,195226.000,30539,1,TH,1,100,31.468
1760380890.474076,195360.000,30557,1,TH,1,100,31.468
1760380890.607074,195493.000,30592,1,TH,1,100,31.463
1760380890.740071,195626.000,30608,1,TH,1,100,31.463
1760380890.874068,195760.000,30626,1,TH,1,100,31.492
1760380891.007065,195893.000,30659,1,TH,1,100,31.492
1760380891.140062,196026.000,30676,1,TH,1,100,31.424
1760380891.274060,196160.000,30697,1,TH,1,100,31.424
1760380891.407057,196293.000,30729,1,TH,1,100,31.529
1760380891.540054,196426.000,30750,1,TH,1,100,31.529
1760380891.673051,196559.000,30767,1,TH,1,100,31.497
1760380891.807049,196693.000,30799,1,TH,1,100,31.497
1760380891.940046,196826.000,30817,1,TH,1,100,31.519
1760380892.073043,196959.000,30834,1,TH,1,100,31.519
1760380892.207040,197093.000,30853,1,TH,1,100,31.482
1760380892.340038,197226.000,30886,1,TH,1,100,31.482
1760380892.473035,197359.000,30904,1,TH,1,100,31.414
1760380892.607032,197493.000,30920,1,TH,1,100,31.414
1760380892.740029,197626.000,30954,1,TH,1,100,31.526
1760380892.873027,197759.000,30971,1,TH,1,100,31.533
1760380893.007024,197893.000,30989,1,TH,1,100,31.553
1760380893.140021,198026.000,31021,1,TH,1,100,31.553
1760380893.273018,198159.000,31040,1,TH,1,100,31.490
1760380893.407016,198293.000,31058,1,TH,1,100,31.490
1760380893.540013,198426.000,31090,1,TH,1,100,31.541
1760380893.673010,198559.000,31109,1,TH,1,100,31.541
1760380893.807007,198693.000,31126,1,TH,1,100,31.417
1760380893.940004,198826.000,31157,1,TH,1,100,31.417
1760380894.073002,198959.000,31179,1,TH,1,100,31.558
1760380894.206999,199093.000,31195,1,TH,1,100,31.558
1760380894.339996,199226.000,31216,1,TH,1,100,31.412
1760380894.472993,199359.000,31248,1,TH,1,100,31.412
1760380894.606991,199493.000,31266,1,TH,1,100,31.560
1760380894.739988,199626.000,31285,1,TH,1,100,31.560
1760380894.872985,199759.000,31317,1,TH,1,100,31.599
1760380895.005982,199892.000,31337,1,TH,1,100,31.599
1760380895.139980,200026.000,31355,1,TH,1,100,31.558
1760380895.272977,200159.000,31386,1,TH,1,100,31.558
1760380895.405974,200292.000,31406,1,TH,1,100,31.524
1760380895.539971,200426.000,31424,1,TH,1,100,31.524
1760380895.672969,200559.000,31457,1,TH,1,100,31.536
1760380895.805966,200692.000,31476,1,TH,1,100,31.536
