LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1760385741.109654,1606925.000,1883,1,EA,1,100,0.090899
1760385741.176157,1606991.500,1904,2,EA,1,100,0.090985
1760385741.242660,1607058.000,1904,2,EA,1,100,0.091047
1760385741.309663,1607125.000,1921,1,EA,1,100,0.091114
1760385741.376165,1607191.500,1936,2,EA,1,100,0.091196
1760385741.442668,1607258.000,1936,2,EA,1,100,0.091280
1760385741.509671,1607325.000,1953,1,EA,1,100,0.091381
1760385741.576174,1607391.500,1971,2,EA,1,100,0.091440
1760385741.642677,1607458.000,1971,2,EA,1,100,0.091508
1760385741.709679,1607525.000,1988,2,EA,1,100,0.091593
1760385741.776682,1607592.000,1988,2,EA,1,100,0.091664
1760385741.842685,1607658.000,2005,1,EA,1,100,0.091755
1760385741.909688,1607725.000,2020,2,EA,1,100,0.091854
1760385741.976691,1607792.000,2020,2,EA,1,100,0.091931
1760385742.042693,1607858.000,2036,1,EA,1,100,0.092025
1760385742.109696,1607925.000,2054,2,EA,1,100,0.092120
1760385742.176699,1607992.000,2054,2,EA,1,100,0.092210
1760385742.242702,1608058.000,2072,1,EA,1,100,0.092277
1760385742.309705,1608125.000,2087,2,EA,1,100,0.092365
1760385742.376707,1608192.000,2087,2,EA,1,100,0.092446
1760385742.442710,1608258.000,2103,1,EA,1,100,0.092521
1760385742.509713,1608325.000,2121,2,EA,1,100,0.092602
1760385742.576716,1608392.000,2121,2,EA,1,100,0.092691
1760385742.642718,1608458.000,2137,1,EA,1,100,0.092778
1760385742.709721,1608525.000,2159,2,EA,1,100,0.092854
1760385742.776724,1608592.000,2159,2,EA,1,100,0.092935
1760385742.843227,1608658.500,2176,2,EA,1,100,0.093028
1760385742.909729,1608725.000,2176,2,EA,1,100,0.093130
1760385742.976732,1608792.000,2193,1,EA,1,100,0.093211
1760385743.043235,1608858.500,2213,2,EA,1,100,0.093292
1760385743.109738,1608925.000,2213,2,EA,1,100,0.093364
1760385743.176741,1608992.000,2231,1,EA,1,100,0.093438
1760385743.243243,1609058.500,2247,2,EA,1,100,0.093545
1760385743.309746,1609125.000,2247,2,EA,1,100,0.093619
1760385743.376749,1609192.000,2264,1,EA,1,100,0.093684
1760385743.443252,1609258.500,2281,2,EA,1,100,0.093741
1760385743.509755,1609325.000,2281,2,EA,1,100,0.093819
1760385743.576757,1609392.000,2298,1,EA,1,100,0.093883
1760385743.643260,1609458.500,2312,2,EA,1,100,0.093971
1760385743.709763,1609525.000,2312,2,EA,1,100,0.094077
1760385743.776766,1609592.000,2329,1,EA,1,100,0.094152
1760385743.843269,1609658.500,2346,2,EA,1,100,0.094252
1760385743.909771,1609725.000,2346,2,EA,1,100,0.094324
1760385743.976774,1609792.000,2365,1,EA,1,100,0.094383
1760385744.043277,1609858.500,2379,2,EA,1,100,0.094478
1760385744.109780,1609925.000,2379,2,EA,1,100,0.094579
1760385744.176783,1609992.000,2397,1,EA,1,100,0.094665
1760385744.243285,1610058.500,2415,2,EA,1,100,0.094739
1760385744.309788,1610125.000,2415,2,EA,1,100,0.094811
1760385744.376791,1610192.000,2432,1,EA,1,100,0.094911
1760385744.443294,1610258.500,2449,2,EA,1,100,0.095009
1760385744.509796,1610325.000,2449,2,EA,1,100,0.095071
1760385744.576799,1610392.000,2466,1,EA,1,100,0.095150
1760385744.643302,1610458.500,2482,2,EA,1,100,0.095223
1760385744.709805,1610525.000,2482,2,EA,1,100,0.095299
1760385744.776808,1610592.000,2499,1,EA,1,100,0.095377
1760385744.843310,1610658.500,2515,2,EA,1,100,0.095469
1760385744.909813,1610725.000,2515,2,EA,1,100,0.095544
1760385744.975816,1610791.000,2531,1,EA,1,100,0.095630
1760385745.042819,1610858.000,2547,2,EA,1,100,0.095701
1760385745.109822,1610925.000,2547,2,EA,1,100,0.095772
1760385745.176824,1610992.000,2565,1,EA,1,100,0.095884
1760385745.243327,1611058.500,2582,2,EA,1,100,0.095954
1760385745.309830,1611125.000,2582,2,EA,1,100,0.096020
1760385745.376333,1611191.500,2598,2,EA,1,100,0.096091
1760385745.442836,1611258.000,2598,2,EA,1,100,0.096167
1760385745.509838,1611325.000,2615,1,EA,1,100,0.096249
1760385745.576341,1611391.500,2632,2,EA,1,100,0.096332
1760385745.642844,1611458.000,2632,2,EA,1,100,0.096425
1760385745.709847,1611525.000,2648,1,EA,1,100,0.096523
1760385745.776349,1611591.500,2664,2,EA,1,100,0.096609
1760385745.842852,1611658.000,2664,2,EA,1,100,0.096691
1760385745.909855,1611725.000,2680,1,EA,1,100,0.096772
1760385745.976358,1611791.500,2699,2,EA,1,100,0.096835
1760385746.042861,1611858.000,2699,2,EA,1,100,0.096902
1760385746.109863,1611925.000,2715,1,EA,1,100,0.096988
1760385746.176366,1611991.500,2733,2,EA,1,100,0.097093
1760385746.242869,1612058.000,2733,2,EA,1,100,0.097187
1760385746.309872,1612125.000,2749,1,EA,1,100,0.097271
1760385746.376374,1612191.500,2768,2,EA,1,100,0.097342
1760385746.442877,1612258.000,2768,2,EA,1,100,0.097412
1760385746.509880,1612325.000,2785,1,EA,1,100,0.097478
1760385746.576383,1612391.500,2800,2,EA,1,100,0.097550
1760385746.642886,1612458.000,2800,2,EA,1,100,0.097648
1760385746.709888,1612525.000,2818,1,EA,1,100,0.097726
1760385746.776391,1612591.500,2836,2,EA,1,100,0.097797
1760385746.842894,1612658.000,2836,2,EA,1,100,0.097911
1760385746.909897,1612725.000,2852,1,EA,1,100,0.097990
1760385746.976400,1612791.500,2869,2,EA,1,100,0.098072
1760385747.042902,1612858.000,2869,2,EA,1,100,0.098161
1760385747.109905,1612925.000,2885,1,EA,1,100,0.098280
1760385747.176408,1612991.500,2905,2,EA,1,100,0.098332
1760385747.242911,1613058.000,2905,2,EA,1,100,0.098442
1760385747.309914,1613125.000,2921,1,EA,1,100,0.098532
1760385747.376416,1613191.500,2939,2,EA,1,100,0.098585
1760385747.442919,1613258.000,2939,2,EA,1,100,0.098647
1760385747.509922,1613325.000,2955,1,EA,1,100,0.098741
1760385747.576425,1613391.500,2972,2,EA,1,100,0.098821
1760385747.642927,1613458.000,2972,2,EA,1,100,0.098898
1760385747.709430,1613524.500,2988,2,EA,1,100,0.098993
1760385747.775933,1613591.000,2988,2,EA,1,100,0.099078
1760385747.842936,1613658.000,3006,1,EA,1,100,0.099164
1760385747.909439,1613724.500,3025,2,EA,1,100,0.099249
1760385747.975941,1613791.000,3025,2,EA,1,100,0.099332
1760385748.042944,1613858.000,3044,1,EA,1,100,0.099406
1760385748.109447,1613924.500,3061,2,EA,1,100,0.099467
1760385748.175950,1613991.000,3061,2,EA,1,100,0.099556
1760385748.242953,1614058.000,3078,1,EA,1,100,0.099624
1760385748.309455,1614124.500,3094,2,EA,1,100,0.099697
1760385748.375958,1614191.000,3094,2,EA,1,100,0.099792
1760385748.442961,1614258.000,3111,1,EA,1,100,0.099867
1760385748.509464,1614324.500,3128,2,EA,1,100,0.099956
1760385748.575967,1614391.000,3128,2,EA,1,100,0.100022
1760385748.642969,1614458.000,3145,1,EA,1,100,0.100074
1760385748.709472,1614524.500,3159,2,EA,1,100,0.100155
1760385748.775975,1614591.000,3159,2,EA,1,100,0.100241
1760385748.842978,1614658.000,3177,1,EA,1,100,0.100331
1760385748.909480,1614724.500,3193,2,EA,1,100,0.100418
1760385748.975983,1614791.000,3193,2,EA,1,100,0.100508
1760385749.042986,1614858.000,3212,1,EA,1,100,0.100600
1760385749.109489,1614924.500,3229,2,EA,1,100,0.100670
1760385749.175992,1614991.000,3229,2,EA,1,100,0.100737
1760385749.242994,1615058.000,3246,1,EA,1,100,0.100828
1760385749.309497,1615124.500,3262,2,EA,1,100,0.100942
1760385749.376000,1615191.000,3262,2,EA,1,100,0.101020
1760385749.443003,1615258.000,3279,1,EA,1,100,0.101101
1760385749.509506,1615324.500,3297,2,EA,1,100,0.101159
1760385749.576008,1615391.000,3297,2,EA,1,100,0.101210
1760385749.643011,1615458.000,3313,1,EA,1,100,0.101283
1760385749.709514,1615524.500,3329,2,EA,1,100,0.101369
1760385749.776017,1615591.000,3329,2,EA,1,100,0.101450
1760385749.843019,1615658.000,3347,1,EA,1,100,0.101538
1760385749.909522,1615724.500,3362,2,EA,1,100,0.101609
1760385749.976025,1615791.000,3362,2,EA,1,100,0.101676
1760385750.042528,1615857.500,3378,2,EA,1,100,0.101761
1760385750.109030,1615924.000,3378,2,EA,1,100,0.101857
1760385750.176033,1615991.000,3395,1,EA,1,100,0.101926
1760385750.242536,1616057.500,3412,2,EA,1,100,0.102004
1760385750.309039,1616124.000,3412,2,EA,1,100,0.102094
1760385750.376042,1616191.000,3428,1,EA,1,100,0.102168
1760385750.442544,1616257.500,3446,2,EA,1,100,0.102234
1760385750.509047,1616324.000,3446,2,EA,1,100,0.102315
1760385750.576050,1616391.000,3462,1,EA,1,100,0.102400
1760385750.642553,1616457.500,3479,2,EA,1,100,0.102506
1760385750.709056,1616524.000,3479,2,EA,1,100,0.102573
1760385750.776058,1616591.000,3497,1,EA,1,100,0.102644
1760385750.842561,1616657.500,3513,2,EA,1,100,0.102758
1760385750.909064,1616724.000,3513,2,EA,1,100,0.102824
1760385750.976067,1616791.000,3531,1,EA,1,100,0.102880
1760385751.042570,1616857.500,3548,2,EA,1,100,0.102944
1760385751.109072,1616924.000,3548,2,EA,1,100,0.103044
1760385751.176075,1616991.000,3565,1,EA,1,100,0.103128
1760385751.242578,1617057.500,3584,2,EA,1,100,0.103192
1760385751.309081,1617124.000,3584,2,EA,1,100,0.103275
1760385751.376084,1617191.000,3600,1,EA,1,100,0.103338
1760385751.442586,1617257.500,3618,2,EA,1,100,0.103408
1760385751.509089,1617324.000,3618,2,EA,1,100,0.103489
1760385751.576092,1617391.000,3634,1,EA,1,100,0.103565
1760385751.642595,1617457.500,3649,2,EA,1,100,0.103653
1760385751.709097,1617524.000,3649,2,EA,1,100,0.103731
1760385751.776100,1617591.000,3665,1,EA,1,100,0.103807
1760385751.842603,1617657.500,3683,2,EA,1,100,0.103894
1760385751.909106,1617724.000,3683,2,EA,1,100,0.103977
1760385751.976109,1617791.000,3699,1,EA,1,100,0.104064
1760385752.042611,1617857.500,3717,2,EA,1,100,0.104128
1760385752.109114,1617924.000,3717,2,EA,1,100,0.104197
1760385752.176117,1617991.000,3733,1,EA,1,100,0.104303
1760385752.242620,1618057.500,3752,2,EA,1,100,0.104352
1760385752.309123,1618124.000,3752,2,EA,1,100,0.104410
1760385752.375625,1618190.500,3768,2,EA,1,100,0.104490
1760385752.442128,1618257.000,3768,2,EA,1,100,0.104572
1760385752.509131,1618324.000,3786,1,EA,1,100,0.104647
1760385752.575634,1618390.500,3800,2,EA,1,100,0.104754
1760385752.642137,1618457.000,3800,2,EA,1,100,0.104843
1760385752.709139,1618524.000,3817,1,EA,1,100,0.104917
1760385752.775642,1618590.500,3836,2,EA,1,100,0.104998
1760385752.842145,1618657.000,3836,2,EA,1,100,0.105048
1760385752.909148,1618724.000,3853,1,EA,1,100,0.105116
1760385752.975651,1618790.500,3872,2,EA,1,100,0.105194
1760385753.042153,1618857.000,3872,2,EA,1,100,0.105263
1760385753.109156,1618924.000,3889,1,EA,1,100,0.105327
1760385753.175659,1618990.500,3906,2,EA,1,100,0.105410
1760385753.242162,1619057.000,3906,2,EA,1,100,0.105476
1760385753.309165,1619124.000,3923,1,EA,1,100,0.105537
1760385753.375667,1619190.500,3937,2,EA,1,100,0.105599
1760385753.442170,1619257.000,3937,2,EA,1,100,0.105673
1760385753.509173,1619324.000,3955,1,EA,1,100,0.105760
1760385753.575675,1619390.500,3971,2,EA,1,100,0.105846
1760385753.642178,1619457.000,3971,2,EA,1,100,0.105928
1760385753.709181,1619524.000,3988,1,EA,1,100,0.106011
1760385753.775684,1619590.500,4005,2,EA,1,100,0.106079
1760385753.842187,1619657.000,4005,2,EA,1,100,0.106142
1760385753.909189,1619724.000,4022,1,EA,1,100,0.106225
1760385753.975692,1619790.500,4038,2,EA,1,100,0.106320
1760385754.042195,1619857.000,4038,2,EA,1,100,0.106403
1760385754.109198,1619924.000,4055,1,EA,1,100,0.106481
1760385754.175701,1619990.500,4073,2,EA,1,100,0.106560
1760385754.242203,1620057.000,4073,2,EA,1,100,0.106625
1760385754.309206,1620124.000,4089,1,EA,1,100,0.106686
1760385754.375709,1620190.500,4105,2,EA,1,100,0.106750
1760385754.442212,1620257.000,4105,2,EA,1,100,0.106831
1760385754.509215,1620324.000,4123,2,EA,1,100,0.106930
1760385754.576217,1620391.000,4123,2,EA,1,100,0.107005
1760385754.642220,1620457.000,4139,1,EA,1,100,0.107106
1760385754.708723,1620523.500,4154,2,EA,1,100,0.107194
1760385754.775226,1620590.000,4154,2,EA,1,100,0.107265
1760385754.842228,1620657.000,4173,1,EA,1,100,0.107335
1760385754.908731,1620723.500,4190,2,EA,1,100,0.107401
1760385754.975234,1620790.000,4190,2,EA,1,100,0.107476
1760385755.042237,1620857.000,4206,1,EA,1,100,0.107556
1760385755.108740,1620923.500,4222,2,EA,1,100,0.107633
1760385755.175242,1620990.000,4222,2,EA,1,100,0.107702
1760385755.242245,1621057.000,4238,1,EA,1,100,0.107775
1760385755.308748,1621123.500,4255,2,EA,1,100,0.107883
1760385755.375251,1621190.000,4255,2,EA,1,100,0.107965
1760385755.442254,1621257.000,4271,1,EA,1,100,0.108037
1760385755.508756,1621323.500,4289,2,EA,1,100,0.108100
1760385755.575259,1621390.000,4289,2,EA,1,100,0.108152
1760385755.642262,1621457.000,4307,1,EA,1,100,0.108209
1760385755.708765,1621523.500,4324,2,EA,1,100,0.108302
1760385755.775268,1621590.000,4324,2,EA,1,100,0.108385
1760385755.842270,1621657.000,4343,1,EA,1,100,0.108455
1760385755.908773,1621723.500,4359,2,EA,1,100,0.108524
1760385755.975276,1621790.000,4359,2,EA,1,100,0.108597
1760385756.042279,1621857.000,4374,1,EA,1,100,0.108699
1760385756.108782,1621923.500,4392,2,EA,1,100,0.108745
1760385756.175284,1621990.000,4392,2,EA,1,100,0.108827
1760385756.242287,1622057.000,4412,2,EA,1,100,0.108909
1760385756.309290,1622124.000,4412,2,EA,1,100,0.108969
1760385756.375293,1622190.000,4429,1,EA,1,100,0.109029
1760385756.442296,1622257.000,4444,2,EA,1,100,0.109123
1760385756.509298,1622324.000,4444,2,EA,1,100,0.109196
1760385756.575301,1622390.000,4463,1,EA,1,100,0.109268
1760385756.642304,1622457.000,4479,2,EA,1,100,0.109323
1760385756.709307,1622524.000,4479,2,EA,1,100,0.109421
1760385756.775309,1622590.000,4496,1,EA,1,100,0.109496
1760385756.842312,1622657.000,4513,2,EA,1,100,0.109580
1760385756.909315,1622724.000,4513,2,EA,1,100,0.109634
1760385756.975318,1622790.000,4530,1,EA,1,100,0.109683
1760385757.042320,1622857.000,4546,2,EA,1,100,0.109754
1760385757.109323,1622924.000,4546,2,EA,1,100,0.109841
1760385757.175326,1622990.000,4564,1,EA,1,100,0.109942
1760385757.242329,1623057.000,4578,2,EA,1,100,0.110066
1760385757.309332,1623124.000,4578,2,EA,1,100,0.110120
1760385757.375335,1623190.000,4597,1,EA,1,100,0.110169
1760385757.442337,1623257.000,4614,2,EA,1,100,0.110263
1760385757.509340,1623324.000,4614,2,EA,1,100,0.110342
1760385757.575343,1623390.000,4633,1,EA,1,100,0.110411
1760385757.642346,1623457.000,4647,2,EA,1,100,0.110485
1760385757.709348,1623524.000,4647,2,EA,1,100,0.110546
1760385757.775351,1623590.000,4664,1,EA,1,100,0.110633
1760385757.841854,1623656.500,4681,2,EA,1,100,0.110684
1760385757.908357,1623723.000,4681,2,EA,1,100,0.110760
1760385757.975359,1623790.000,4698,1,EA,1,100,0.110855
1760385758.041862,1623856.500,4720,2,EA,1,100,0.110942
1760385758.108365,1623923.000,4720,2,EA,1,100,0.110999
1760385758.175368,1623990.000,4737,2,EA,1,100,0.111079
1760385758.242371,1624057.000,4737,2,EA,1,100,0.111131
1760385758.308373,1624123.000,4753,1,EA,1,100,0.111199
1760385758.375376,1624190.000,4770,2,EA,1,100,0.111265
1760385758.442379,1624257.000,4770,2,EA,1,100,0.111343
1760385758.508382,1624323.000,4787,1,EA,1,100,0.111418
1760385758.575385,1624390.000,4802,2,EA,1,100,0.111501
1760385758.642387,1624457.000,4802,2,EA,1,100,0.111537
1760385758.708390,1624523.000,4818,1,EA,1,100,0.111598
1760385758.775393,1624590.000,4838,2,EA,1,100,0.111689
1760385758.842396,1624657.000,4838,2,EA,1,100,0.111745
1760385758.908399,1624723.000,4854,1,EA,1,100,0.111817
1760385758.975401,1624790.000,4869,2,EA,1,100,0.111914
1760385759.042404,1624857.000,4869,2,EA,1,100,0.112014
1760385759.108407,1624923.000,4885,1,EA,1,100,0.112074
1760385759.175410,1624990.000,4905,2,EA,1,100,0.112144
1760385759.242413,1625057.000,4905,2,EA,1,100,0.112191
1760385759.308415,1625123.000,4921,1,EA,1,100,0.112255
1760385759.375418,1625190.000,4936,2,EA,1,100,0.112350
1760385759.442421,1625257.000,4936,2,EA,1,100,0.112428
1760385759.508424,1625323.000,4953,1,EA,1,100,0.112495
1760385759.575426,1625390.000,4970,2,EA,1,100,0.112578
1760385759.642429,1625457.000,4970,2,EA,1,100,0.112653
1760385759.708432,1625523.000,4986,1,EA,1,100,0.112729
1760385759.775435,1625590.000,5005,2,EA,1,100,0.112792
1760385759.842438,1625657.000,5005,2,EA,1,100,0.112850
1760385759.908940,1625723.500,5020,2,EA,1,100,0.112913
1760385759.975443,1625790.000,5020,2,EA,1,100,0.112996
1760385760.042446,1625857.000,5037,1,EA,1,100,0.113062
1760385760.108949,1625923.500,5054,2,EA,1,100,0.113127
1760385760.175452,1625990.000,5054,2,EA,1,100,0.113210
1760385760.242454,1626057.000,5073,1,EA,1,100,0.113274
1760385760.308957,1626123.500,5087,2,EA,1,100,0.113378
1760385760.375460,1626190.000,5087,2,EA,1,100,0.113462
1760385760.442463,1626257.000,5106,1,EA,1,100,0.113508
1760385760.508965,1626323.500,5123,2,EA,1,100,0.113580
1760385760.575468,1626390.000,5123,2,EA,1,100,0.113649
1760385760.642471,1626457.000,5140,1,EA,1,100,0.113707
1760385760.708974,1626523.500,5154,2,EA,1,100,0.113791
1760385760.775477,1626590.000,5154,2,EA,1,100,0.113871
1760385760.842479,1626657.000,5174,1,EA,1,100,0.113941
1760385760.908982,1626723.500,5190,2,EA,1,100,0.114017
1760385760.975485,1626790.000,5190,2,EA,1,100,0.114100
1760385761.042488,1626857.000,5207,1,EA,1,100,0.114196
1760385761.108991,1626923.500,5224,2,EA,1,100,0.114290
1760385761.175493,1626990.000,5224,2,EA,1,100,0.114324
1760385761.242496,1627057.000,5243,1,EA,1,100,0.114390
1760385761.308999,1627123.500,5259,2,EA,1,100,0.114479
1760385761.375502,1627190.000,5259,2,EA,1,100,0.114564
1760385761.441504,1627256.000,5276,1,EA,1,100,0.114634
1760385761.508507,1627323.000,5293,2,EA,1,100,0.114696
1760385761.575510,1627390.000,5293,2,EA,1,100,0.114755
1760385761.641513,1627456.000,5310,1,EA,1,100,0.114835
1760385761.708516,1627523.000,5326,2,EA,1,100,0.114888
1760385761.775518,1627590.000,5326,2,EA,1,100,0.114991
1760385761.841521,1627656.000,5344,1,EA,1,100,0.115075
1760385761.908524,1627723.000,5360,2,EA,1,100,0.115132
1760385761.975527,1627790.000,5360,2,EA,1,100,0.115178
1760385762.042530,1627857.000,5377,1,EA,1,100,0.115230
1760385762.109032,1627923.500,5394,2,EA,1,100,0.115349
1760385762.175535,1627990.000,5394,2,EA,1,100,0.115427
1760385762.241538,1628056.000,5411,1,EA,1,100,0.115498
1760385762.308541,1628123.000,5428,2,EA,1,100,0.115560
1760385762.375544,1628190.000,5428,2,EA,1,100,0.115641
1760385762.441546,1628256.000,5444,1,EA,1,100,0.115697
1760385762.508549,1628323.000,5461,2,EA,1,100,0.115765
1760385762.575552,1628390.000,5461,2,EA,1,100,0.115832
1760385762.642055,1628456.500,5478,2,EA,1,100,0.115857
1760385762.708557,1628523.000,5478,2,EA,1,100,0.115929
1760385762.775560,1628590.000,5494,1,EA,1,100,0.116018
1760385762.842063,1628656.500,5510,2,EA,1,100,0.116098
1760385762.908566,1628723.000,5510,2,EA,1,100,0.116168
1760385762.975569,1628790.000,5526,1,EA,1,100,0.116255
1760385763.042071,1628856.500,5543,2,EA,1,100,0.116314
1760385763.108574,1628923.000,5543,2,EA,1,100,0.116386
1760385763.175577,1628990.000,5560,1,EA,1,100,0.116466
1760385763.242080,1629056.500,5580,2,EA,1,100,0.116564
1760385763.308583,1629123.000,5580,2,EA,1,100,0.116639
1760385763.375585,1629190.000,5596,1,EA,1,100,0.116707
1760385763.442088,1629256.500,5616,2,EA,1,100,0.116747
1760385763.508591,1629323.000,5616,2,EA,1,100,0.116819
1760385763.575594,1629390.000,5632,1,EA,1,100,0.116892
1760385763.642097,1629456.500,5647,2,EA,1,100,0.116993
1760385763.708599,1629523.000,5647,2,EA,1,100,0.117036
1760385763.775602,1629590.000,5663,1,EA,1,100,0.117096
1760385763.842105,1629656.500,5681,2,EA,1,100,0.117179
1760385763.908608,1629723.000,5681,2,EA,1,100,0.117234
1760385763.975610,1629790.000,5699,1,EA,1,100,0.117298
1760385764.042113,1629856.500,5715,2,EA,1,100,0.117369
1760385764.108616,1629923.000,5715,2,EA,1,100,0.117433
1760385764.175119,1629989.500,5731,2,EA,1,100,0.117516
1760385764.241621,1630056.000,5731,2,EA,1,100,0.117578
1760385764.308625,1630123.000,5748,1,EA,1,100,0.117642
1760385764.375127,1630189.500,5764,2,EA,1,100,0.117756
1760385764.441630,1630256.000,5764,2,EA,1,100,0.117804
1760385764.508633,1630323.000,5782,1,EA,1,100,0.117874
1760385764.575135,1630389.500,5798,2,EA,1,100,0.117960
1760385764.641638,1630456.000,5798,2,EA,1,100,0.118012
1760385764.708641,1630523.000,5817,1,EA,1,100,0.118107
1760385764.775144,1630589.500,5836,2,EA,1,100,0.118187
1760385764.841647,1630656.000,5836,2,EA,1,100,0.118229
1760385764.908649,1630723.000,5853,1,EA,1,100,0.118302
1760385764.975152,1630789.500,5867,2,EA,1,100,0.118365
1760385765.041655,1630856.000,5867,2,EA,1,100,0.118451
1760385765.108658,1630923.000,5884,1,EA,1,100,0.118526
1760385765.175161,1630989.500,5903,2,EA,1,100,0.118620
1760385765.241663,1631056.000,5903,2,EA,1,100,0.118672
1760385765.308666,1631123.000,5920,1,EA,1,100,0.118721
1760385765.375169,1631189.500,5934,2,EA,1,100,0.118792
1760385765.441672,1631256.000,5934,2,EA,1,100,0.118906
1760385765.508675,1631323.000,5952,1,EA,1,100,0.118988
1760385765.575177,1631389.500,5970,2,EA,1,100,0.119029
1760385765.641680,1631456.000,5970,2,EA,1,100,0.119070
1760385765.708683,1631523.000,5987,1,EA,1,100,0.119113
1760385765.775186,1631589.500,6002,2,EA,1,100,0.119176
1760385765.841688,1631656.000,6002,2,EA,1,100,0.119260
1760385765.908691,1631723.000,6019,1,EA,1,100,0.119340
1760385765.975194,1631789.500,6035,2,EA,1,100,0.119394
1760385766.041697,1631856.000,6035,2,EA,1,100,0.119482
1760385766.108700,1631923.000,6052,1,EA,1,100,0.119550
1760385766.175202,1631989.500,6072,2,EA,1,100,0.119626
1760385766.241705,1632056.000,6072,2,EA,1,100,0.119674
1760385766.308708,1632123.000,6088,1,EA,1,100,0.119717
1760385766.375211,1632189.500,6104,2,EA,1,100,0.119804
1760385766.441714,1632256.000,6104,2,EA,1,100,0.119876
1760385766.508216,1632322.500,6124,2,EA,1,100,0.119943
1760385766.574719,1632389.000,6124,2,EA,1,100,0.119997
1760385766.641722,1632456.000,6140,1,EA,1,100,0.120047
1760385766.708225,1632522.500,6157,2,EA,1,100,0.120142
1760385766.774728,1632589.000,6157,2,EA,1,100,0.120201
1760385766.841730,1632656.000,6174,1,EA,1,100,0.120269
1760385766.908233,1632722.500,6193,2,EA,1,100,0.120338
1760385766.974736,1632789.000,6193,2,EA,1,100,0.120397
1760385767.041739,1632856.000,6209,1,EA,1,100,0.120470
1760385767.108242,1632922.500,6227,2,EA,1,100,0.120539
1760385767.174744,1632989.000,6227,2,EA,1,100,0.120640
1760385767.241747,1633056.000,6243,1,EA,1,100,0.120703
1760385767.308250,1633122.500,6262,2,EA,1,100,0.120759
1760385767.374753,1633189.000,6262,2,EA,1,100,0.120844
1760385767.441755,1633256.000,6278,1,EA,1,100,0.120881
1760385767.508258,1633322.500,6294,2,EA,1,100,0.120959
1760385767.574761,1633389.000,6294,2,EA,1,100,0.121012
1760385767.641764,1633456.000,6312,1,EA,1,100,0.121065
1760385767.708266,1633522.500,6329,2,EA,1,100,0.121177
1760385767.774769,1633589.000,6329,2,EA,1,100,0.121230
1760385767.841772,1633656.000,6348,1,EA,1,100,0.121287
1760385767.908275,1633722.500,6363,2,EA,1,100,0.121389
1760385767.974778,1633789.000,6363,2,EA,1,100,0.121451
1760385768.041780,1633856.000,6379,1,EA,1,100,0.121551
1760385768.108283,1633922.500,6399,2,EA,1,100,0.121613
1760385768.174786,1633989.000,6399,2,EA,1,100,0.121672
1760385768.241789,1634056.000,6415,1,EA,1,100,0.121741
1760385768.308292,1634122.500,6438,2,EA,1,100,0.121814
1760385768.374794,1634189.000,6438,2,EA,1,100,0.121856
1760385768.441297,1634255.500,6454,2,EA,1,100,0.121933
1760385768.507800,1634322.000,6454,2,EA,1,100,0.121994
1760385768.574803,1634389.000,6471,1,EA,1,100,0.122041
1760385768.641306,1634455.500,6487,2,EA,1,100,0.122120
1760385768.707808,1634522.000,6487,2,EA,1,100,0.122193
1760385768.774811,1634589.000,6504,1,EA,1,100,0.122254
1760385768.841314,1634655.500,6519,2,EA,1,100,0.122323
1760385768.907817,1634722.000,6519,2,EA,1,100,0.122375
1760385768.974819,1634789.000,6536,1,EA,1,100,0.122433
1760385769.041322,1634855.500,6552,2,EA,1,100,0.122483
1760385769.107825,1634922.000,6552,2,EA,1,100,0.122576
1760385769.174828,1634989.000,6570,1,EA,1,100,0.122654
1760385769.241331,1635055.500,6586,2,EA,1,100,0.122699
1760385769.307833,1635122.000,6586,2,EA,1,100,0.122751
1760385769.374836,1635189.000,6603,1,EA,1,100,0.122808
1760385769.441339,1635255.500,6620,2,EA,1,100,0.122871
1760385769.507842,1635322.000,6620,2,EA,1,100,0.122962
1760385769.574845,1635389.000,6637,1,EA,1,100,0.123056
1760385769.641347,1635455.500,6651,2,EA,1,100,0.123144
1760385769.707850,1635522.000,6651,2,EA,1,100,0.123225
1760385769.774853,1635589.000,6668,1,EA,1,100,0.123277
1760385769.841356,1635655.500,6687,2,EA,1,100,0.123317
1760385769.907859,1635722.000,6687,2,EA,1,100,0.123372
1760385769.974861,1635789.000,6704,1,EA,1,100,0.123440
1760385770.041364,1635855.500,6718,2,EA,1,100,0.123530
1760385770.107867,1635922.000,6718,2,EA,1,100,0.123602
1760385770.174870,1635989.000,6736,1,EA,1,100,0.123671
1760385770.241373,1636055.500,6752,2,EA,1,100,0.123763
1760385770.307875,1636122.000,6752,2,EA,1,100,0.123827
1760385770.374878,1636189.000,6771,1,EA,1,100,0.123872
1760385770.441381,1636255.500,6787,2,EA,1,100,0.123931
1760385770.507884,1636322.000,6787,2,EA,1,100,0.123998
1760385770.574886,1636389.000,6803,1,EA,1,100,0.124058
1760385770.641389,1636455.500,6819,2,EA,1,100,0.124140
1760385770.707892,1636522.000,6819,2,EA,1,100,0.124213
1760385770.774895,1636589.000,6839,2,EA,1,100,0.124258
1760385770.841897,1636656.000,6839,2,EA,1,100,0.124291
1760385770.907900,1636722.000,6855,1,EA,1,100,0.124334
1760385770.974903,1636789.000,6870,2,EA,1,100,0.124407
