LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1760381813.999496,1118887.000,52604,2,PI,1,100,159696
1760381814.039496,1118927.000,52624,3,PI,1,100,159957
1760381814.079497,1118967.000,52624,3,PI,1,100,160207
1760381814.119497,1119007.000,52624,3,PI,1,100,160220
1760381814.159497,1119047.000,52640,2,PI,1,100,159925
1760381814.199498,1119087.000,52640,2,PI,1,100,159859
1760381814.239499,1119127.000,52657,3,PI,1,100,159883
1760381814.279499,1119167.000,52657,3,PI,1,100,159664
1760381814.319499,1119207.000,52657,3,PI,1,100,159671
1760381814.359500,1119247.000,52674,2,PI,1,100,159701
1760381814.399501,1119287.000,52674,2,PI,1,100,159830
1760381814.439501,1119327.000,52693,3,PI,1,100,159921
1760381814.479502,1119367.000,52693,3,PI,1,100,159885
1760381814.519502,1119407.000,52693,3,PI,1,100,159680
1760381814.559503,1119447.000,52709,2,PI,1,100,159710
1760381814.599503,1119487.000,52709,2,PI,1,100,159759
1760381814.639504,1119527.000,52727,3,PI,1,100,159827
1760381814.679504,1119567.000,52727,3,PI,1,100,159438
1760381814.719505,1119607.000,52727,3,PI,1,100,159456
1760381814.759505,1119647.000,52743,2,PI,1,100,159613
1760381814.799506,1119687.000,52743,2,PI,1,100,159815
1760381814.839506,1119727.000,52762,3,PI,1,100,160038
1760381814.879507,1119767.000,52762,3,PI,1,100,160131
1760381814.919507,1119807.000,52762,3,PI,1,100,159935
1760381814.959508,1119847.000,52778,2,PI,1,100,159852
1760381814.999508,1119887.000,52778,2,PI,1,100,159857
1760381815.039509,1119927.000,52797,3,PI,1,100,159577
1760381815.079509,1119967.000,52797,3,PI,1,100,159606
1760381815.119510,1120007.000,52797,3,PI,1,100,159674
1760381815.166010,1120053.500,52812,2,PI,1,100,159827
1760381815.212511,1120100.000,52812,2,PI,1,100,159864
1760381815.252511,1120140.000,52831,3,PI,1,100,159709
1760381815.292512,1120180.000,52831,3,PI,1,100,159595
1760381815.332512,1120220.000,52831,3,PI,1,100,159655
1760381815.372513,1120260.000,52850,2,PI,1,100,159759
1760381815.412513,1120300.000,52850,2,PI,1,100,159768
1760381815.452514,1120340.000,52867,3,PI,1,100,159363
1760381815.492514,1120380.000,52867,3,PI,1,100,159552
1760381815.532515,1120420.000,52867,3,PI,1,100,159699
1760381815.572515,1120460.000,52883,2,PI,1,100,159790
1760381815.612516,1120500.000,52883,2,PI,1,100,159888
1760381815.652516,1120540.000,52901,3,PI,1,100,159967
1760381815.692517,1120580.000,52901,3,PI,1,100,159860
1760381815.732517,1120620.000,52901,3,PI,1,100,159833
1760381815.772518,1120660.000,52919,2,PI,1,100,159888
1760381815.812518,1120700.000,52919,2,PI,1,100,159674
1760381815.852519,1120740.000,52936,3,PI,1,100,159671
1760381815.892519,1120780.000,52936,3,PI,1,100,159657
1760381815.932520,1120820.000,52936,3,PI,1,100,159761
1760381815.972520,1120860.000,52953,2,PI,1,100,159887
1760381816.012521,1120900.000,52953,2,PI,1,100,159823
1760381816.052521,1120940.000,52970,3,PI,1,100,159709
1760381816.092522,1120980.000,52970,3,PI,1,100,159736
1760381816.132523,1121020.000,52970,3,PI,1,100,159829
1760381816.172523,1121060.000,52986,3,PI,1,100,159839
1760381816.212523,1121100.000,52986,3,PI,1,100,159535
1760381816.252524,1121140.000,52986,3,PI,1,100,159719
1760381816.292525,1121180.000,53005,2,PI,1,100,159861
1760381816.332525,1121220.000,53005,2,PI,1,100,160028
1760381816.372525,1121260.000,53020,3,PI,1,100,160139
1760381816.412526,1121300.000,53020,3,PI,1,100,160114
1760381816.452527,1121340.000,53020,3,PI,1,100,159909
1760381816.492527,1121380.000,53037,2,PI,1,100,159955
1760381816.532527,1121420.000,53037,2,PI,1,100,159961
1760381816.572528,1121460.000,53053,3,PI,1,100,159757
1760381816.612529,1121500.000,53053,3,PI,1,100,159783
1760381816.652529,1121540.000,53053,3,PI,1,100,159792
1760381816.692530,1121580.000,53071,2,PI,1,100,159912
1760381816.732530,1121620.000,53071,2,PI,1,100,159970
1760381816.772531,1121660.000,53087,3,PI,1,100,159877
1760381816.812531,1121700.000,53087,3,PI,1,100,159806
1760381816.852532,1121740.000,53087,3,PI,1,100,159770
1760381816.892532,1121780.000,53106,2,PI,1,100,159897
1760381816.932533,1121820.000,53106,2,PI,1,100,159760
1760381816.972533,1121860.000,53125,3,PI,1,100,159672
1760381817.012534,1121900.000,53125,3,PI,1,100,159963
1760381817.052534,1121940.000,53125,3,PI,1,100,160179
1760381817.092535,1121980.000,53144,2,PI,1,100,160400
1760381817.132535,1122020.000,53144,2,PI,1,100,160408
1760381817.172536,1122060.000,53158,3,PI,1,100,160246
1760381817.212536,1122100.000,53158,3,PI,1,100,160021
1760381817.252537,1122140.000,53158,3,PI,1,100,159977
1760381817.292537,1122180.000,53181,4,PI,1,100,159927
1760381817.332538,1122220.000,53181,4,PI,1,100,159701
1760381817.372538,1122260.000,53181,4,PI,1,100,159785
1760381817.412539,1122300.000,53181,4,PI,1,100,159879
1760381817.452539,1122340.000,53197,2,PI,1,100,159957
1760381817.492540,1122380.000,53197,2,PI,1,100,160021
1760381817.532540,1122420.000,53216,3,PI,1,100,159958
1760381817.572541,1122460.000,53216,3,PI,1,100,159902
1760381817.612541,1122500.000,53216,3,PI,1,100,159889
1760381817.652542,1122540.000,53235,2,PI,1,100,159940
1760381817.692542,1122580.000,53235,2,PI,1,100,159786
1760381817.732543,1122620.000,53252,3,PI,1,100,159731
1760381817.772543,1122660.000,53252,3,PI,1,100,159885
1760381817.812544,1122700.000,53252,3,PI,1,100,159984
1760381817.852544,1122740.000,53268,2,PI,1,100,160143
1760381817.892545,1122780.000,53268,2,PI,1,100,160269
1760381817.932545,1122820.000,53285,3,PI,1,100,160161
1760381817.972546,1122860.000,53285,3,PI,1,100,160043
1760381818.012546,1122900.000,53285,3,PI,1,100,160068
1760381818.052547,1122940.000,53304,2,PI,1,100,159960
1760381818.092547,1122980.000,53304,2,PI,1,100,159887
1760381818.132548,1123020.000,53321,3,PI,1,100,159845
1760381818.172548,1123060.000,53321,3,PI,1,100,159986
1760381818.212549,1123100.000,53321,3,PI,1,100,160136
1760381818.252549,1123140.000,53337,2,PI,1,100,160056
1760381818.292550,1123180.000,53337,2,PI,1,100,159935
1760381818.332550,1123220.000,53355,3,PI,1,100,159851
1760381818.372551,1123260.000,53355,3,PI,1,100,159919
1760381818.412551,1123300.000,53355,3,PI,1,100,160036
1760381818.452552,1123340.000,53371,2,PI,1,100,159827
1760381818.492552,1123380.000,53371,2,PI,1,100,159967
1760381818.532553,1123420.000,53390,3,PI,1,100,160236
1760381818.572553,1123460.000,53390,3,PI,1,100,160382
1760381818.612554,1123500.000,53390,3,PI,1,100,160515
1760381818.652554,1123540.000,53406,3,PI,1,100,160573
1760381818.692555,1123580.000,53406,3,PI,1,100,160406
1760381818.732555,1123620.000,53406,3,PI,1,100,160253
1760381818.772556,1123660.000,53424,2,PI,1,100,160279
1760381818.812556,1123700.000,53424,2,PI,1,100,160125
1760381818.852557,1123740.000,53440,3,PI,1,100,160032
1760381818.892557,1123780.000,53440,3,PI,1,100,160065
1760381818.932558,1123820.000,53440,3,PI,1,100,160094
1760381818.972558,1123860.000,53457,2,PI,1,100,160152
1760381819.012559,1123900.000,53457,2,PI,1,100,160121
1760381819.052559,1123940.000,53473,3,PI,1,100,160033
1760381819.092560,1123980.000,53473,3,PI,1,100,159974
1760381819.132560,1124020.000,53473,3,PI,1,100,160068
1760381819.172561,1124060.000,53491,2,PI,1,100,160206
1760381819.212561,1124100.000,53491,2,PI,1,100,159945
1760381819.252562,1124140.000,53507,3,PI,1,100,159899
1760381819.292562,1124180.000,53507,3,PI,1,100,160099
1760381819.332563,1124220.000,53507,3,PI,1,100,160234
1760381819.372563,1124260.000,53527,2,PI,1,100,160358
1760381819.412564,1124300.000,53527,2,PI,1,100,160403
1760381819.452564,1124340.000,53543,3,PI,1,100,160287
1760381819.492565,1124380.000,53543,3,PI,1,100,160166
1760381819.532565,1124420.000,53543,3,PI,1,100,160218
1760381819.572566,1124460.000,53560,2,PI,1,100,160095
1760381819.612566,1124500.000,53560,2,PI,1,100,160024
1760381819.652567,1124540.000,53577,3,PI,1,100,160065
1760381819.692567,1124580.000,53577,3,PI,1,100,160185
1760381819.732568,1124620.000,53577,3,PI,1,100,160309
1760381819.772568,1124660.000,53596,2,PI,1,100,160297
1760381819.812569,1124700.000,53596,2,PI,1,100,160112
1760381819.852570,1124740.000,53614,3,PI,1,100,160060
1760381819.892570,1124780.000,53614,3,PI,1,100,160086
1760381819.932570,1124820.000,53614,3,PI,1,100,160113
1760381819.972571,1124860.000,53630,3,PI,1,100,159821
1760381820.012572,1124900.000,53630,3,PI,1,100,159903
1760381820.052572,1124940.000,53630,3,PI,1,100,160108
1760381820.092572,1124980.000,53648,2,PI,1,100,160274
1760381820.132573,1125020.000,53648,2,PI,1,100,160447
1760381820.172574,1125060.000,53665,3,PI,1,100,160511
1760381820.212574,1125100.000,53665,3,PI,1,100,160317
1760381820.252574,1125140.000,53665,3,PI,1,100,160244
1760381820.292575,1125180.000,53683,2,PI,1,100,160269
1760381820.332576,1125220.000,53683,2,PI,1,100,160159
1760381820.372576,1125260.000,53699,3,PI,1,100,160105
1760381820.412576,1125300.000,53699,3,PI,1,100,160067
1760381820.452577,1125340.000,53699,3,PI,1,100,160153
1760381820.492578,1125380.000,53715,2,PI,1,100,160299
1760381820.532578,1125420.000,53715,2,PI,1,100,160267
1760381820.572579,1125460.000,53734,3,PI,1,100,160119
1760381820.612579,1125500.000,53734,3,PI,1,100,160063
1760381820.652580,1125540.000,53734,3,PI,1,100,160124
1760381820.692580,1125580.000,53751,2,PI,1,100,160269
1760381820.732581,1125620.000,53751,2,PI,1,100,160138
1760381820.772581,1125660.000,53768,3,PI,1,100,160171
1760381820.812582,1125700.000,53768,3,PI,1,100,160431
1760381820.852582,1125740.000,53768,3,PI,1,100,160600
1760381820.892583,1125780.000,53784,2,PI,1,100,160684
1760381820.932583,1125820.000,53784,2,PI,1,100,160645
1760381820.972584,1125860.000,53802,3,PI,1,100,160402
1760381821.012584,1125900.000,53802,3,PI,1,100,160300
1760381821.052585,1125940.000,53802,3,PI,1,100,160353
1760381821.092585,1125980.000,53820,2,PI,1,100,160174
1760381821.132586,1126020.000,53820,2,PI,1,100,160211
1760381821.172586,1126060.000,53836,3,PI,1,100,160166
1760381821.212587,1126100.000,53836,3,PI,1,100,160288
1760381821.252587,1126140.000,53836,3,PI,1,100,160326
1760381821.292588,1126180.000,53851,2,PI,1,100,160262
1760381821.332588,1126220.000,53851,2,PI,1,100,160161
1760381821.372589,1126260.000,53871,3,PI,1,100,160136
1760381821.412589,1126300.000,53871,3,PI,1,100,160223
1760381821.452590,1126340.000,53871,3,PI,1,100,160307
1760381821.492590,1126380.000,53887,3,PI,1,100,160046
1760381821.532591,1126420.000,53887,3,PI,1,100,160038
1760381821.572591,1126460.000,53887,3,PI,1,100,160177
1760381821.612592,1126500.000,53906,2,PI,1,100,160355
1760381821.652592,1126540.000,53906,2,PI,1,100,160568
1760381821.692593,1126580.000,53921,3,PI,1,100,160600
1760381821.732593,1126620.000,53921,3,PI,1,100,160322
1760381821.772594,1126660.000,53921,3,PI,1,100,160314
1760381821.812594,1126700.000,53940,2,PI,1,100,160343
1760381821.852595,1126740.000,53940,2,PI,1,100,160137
1760381821.892595,1126780.000,53956,3,PI,1,100,160145
1760381821.932596,1126820.000,53956,3,PI,1,100,160139
1760381821.972596,1126860.000,53956,3,PI,1,100,160266
1760381822.012597,1126900.000,53974,2,PI,1,100,160242
1760381822.052597,1126940.000,53974,2,PI,1,100,160130
1760381822.092598,1126980.000,53992,3,PI,1,100,160065
1760381822.132598,1127020.000,53992,3,PI,1,100,160086
1760381822.172599,1127060.000,53992,3,PI,1,100,160164
1760381822.212599,1127100.000,54009,2,PI,1,100,160239
1760381822.252600,1127140.000,54009,2,PI,1,100,159929
1760381822.292600,1127180.000,54028,3,PI,1,100,160135
1760381822.332601,1127220.000,54028,3,PI,1,100,160270
1760381822.372601,1127260.000,54028,3,PI,1,100,160507
1760381822.412602,1127300.000,54050,4,PI,1,100,160617
1760381822.452602,1127340.000,54050,4,PI,1,100,160584
1760381822.492603,1127380.000,54050,4,PI,1,100,160341
1760381822.532603,1127420.000,54050,4,PI,1,100,160291
1760381822.572604,1127460.000,54066,2,PI,1,100,160306
1760381822.612604,1127500.000,54066,2,PI,1,100,160302
1760381822.652605,1127540.000,54084,3,PI,1,100,160331
1760381822.692605,1127580.000,54084,3,PI,1,100,160213
1760381822.732606,1127620.000,54084,3,PI,1,100,160314
1760381822.772606,1127660.000,54098,2,PI,1,100,160291
1760381822.812607,1127700.000,54098,2,PI,1,100,160133
1760381822.852607,1127740.000,54115,3,PI,1,100,160060
1760381822.892608,1127780.000,54115,3,PI,1,100,160108
1760381822.932608,1127820.000,54115,3,PI,1,100,160196
1760381822.972609,1127860.000,54132,2,PI,1,100,160318
1760381823.012609,1127900.000,54132,2,PI,1,100,160081
1760381823.052610,1127940.000,54151,3,PI,1,100,160264
1760381823.092610,1127980.000,54151,3,PI,1,100,160397
1760381823.132611,1128020.000,54151,3,PI,1,100,160497
1760381823.172611,1128060.000,54165,2,PI,1,100,160601
1760381823.212612,1128100.000,54165,2,PI,1,100,160661
1760381823.252612,1128140.000,54182,3,PI,1,100,160482
1760381823.292613,1128180.000,54182,3,PI,1,100,160428
1760381823.332613,1128220.000,54182,3,PI,1,100,160435
1760381823.372614,1128260.000,54199,2,PI,1,100,160219
1760381823.412614,1128300.000,54199,2,PI,1,100,160204
1760381823.452615,1128340.000,54216,3,PI,1,100,160157
1760381823.492615,1128380.000,54216,3,PI,1,100,160293
1760381823.532616,1128420.000,54216,3,PI,1,100,160326
1760381823.572616,1128460.000,54230,2,PI,1,100,160177
1760381823.612617,1128500.000,54230,2,PI,1,100,160107
1760381823.652617,1128540.000,54250,3,PI,1,100,160138
1760381823.692618,1128580.000,54250,3,PI,1,100,160276
1760381823.732619,1128620.000,54250,3,PI,1,100,160378
1760381823.772619,1128660.000,54268,3,PI,1,100,160066
1760381823.812619,1128700.000,54268,3,PI,1,100,160045
1760381823.852620,1128740.000,54268,3,PI,1,100,160195
1760381823.892621,1128780.000,54285,2,PI,1,100,160330
1760381823.932621,1128820.000,54285,2,PI,1,100,160488
1760381823.972621,1128860.000,54300,3,PI,1,100,160539
1760381824.012622,1128900.000,54300,3,PI,1,100,160386
1760381824.052623,1128940.000,54300,3,PI,1,100,160322
1760381824.092623,1128980.000,54319,2,PI,1,100,160360
1760381824.132623,1129020.000,54319,2,PI,1,100,160396
1760381824.172624,1129060.000,54335,3,PI,1,100,160242
1760381824.212625,1129100.000,54335,3,PI,1,100,160212
1760381824.252625,1129140.000,54335,3,PI,1,100,160355
1760381824.292625,1129180.000,54352,2,PI,1,100,160395
1760381824.332626,1129220.000,54352,2,PI,1,100,160274
1760381824.379127,1129266.500,54367,2,PI,1,100,160178
1760381824.425627,1129313.000,54367,2,PI,1,100,160207
1760381824.465628,1129353.000,54388,3,PI,1,100,160313
1760381824.505628,1129393.000,54388,3,PI,1,100,160416
1760381824.545629,1129433.000,54388,3,PI,1,100,160297
1760381824.585629,1129473.000,54404,3,PI,1,100,160123
1760381824.625630,1129513.000,54404,3,PI,1,100,160267
1760381824.665630,1129553.000,54404,3,PI,1,100,160369
1760381824.705631,1129593.000,54424,2,PI,1,100,160473
1760381824.745631,1129633.000,54424,2,PI,1,100,160553
1760381824.785632,1129673.000,54439,3,PI,1,100,160509
1760381824.825632,1129713.000,54439,3,PI,1,100,160385
1760381824.865633,1129753.000,54439,3,PI,1,100,160426
1760381824.905633,1129793.000,54455,2,PI,1,100,160353
1760381824.945634,1129833.000,54455,2,PI,1,100,160225
1760381824.985634,1129873.000,54472,3,PI,1,100,160293
1760381825.025635,1129913.000,54472,3,PI,1,100,160407
1760381825.065635,1129953.000,54472,3,PI,1,100,160536
1760381825.105636,1129993.000,54491,2,PI,1,100,160512
1760381825.145636,1130033.000,54491,2,PI,1,100,160388
1760381825.185637,1130073.000,54509,3,PI,1,100,160294
1760381825.225637,1130113.000,54509,3,PI,1,100,160344
1760381825.265638,1130153.000,54509,3,PI,1,100,160450
1760381825.305638,1130193.000,54525,2,PI,1,100,160297
1760381825.345639,1130233.000,54525,2,PI,1,100,160156
1760381825.385639,1130273.000,54543,3,PI,1,100,160336
1760381825.425640,1130313.000,54543,3,PI,1,100,160452
1760381825.465640,1130353.000,54543,3,PI,1,100,160612
1760381825.505641,1130393.000,54560,2,PI,1,100,160721
1760381825.545641,1130433.000,54560,2,PI,1,100,160619
1760381825.585642,1130473.000,54578,3,PI,1,100,160532
1760381825.625642,1130513.000,54578,3,PI,1,100,160512
1760381825.665643,1130553.000,54578,3,PI,1,100,160332
1760381825.705643,1130593.000,54594,2,PI,1,100,160337
1760381825.745644,1130633.000,54594,2,PI,1,100,160297
1760381825.785644,1130673.000,54610,3,PI,1,100,160384
1760381825.825645,1130713.000,54610,3,PI,1,100,160524
1760381825.865645,1130753.000,54610,3,PI,1,100,160517
1760381825.905646,1130793.000,54629,3,PI,1,100,160386
1760381825.945647,1130833.000,54629,3,PI,1,100,160319
1760381825.985647,1130873.000,54629,3,PI,1,100,160348
1760381826.025647,1130913.000,54646,2,PI,1,100,160506
1760381826.065648,1130953.000,54646,2,PI,1,100,160163
1760381826.105649,1130993.000,54661,3,PI,1,100,160072
1760381826.145649,1131033.000,54661,3,PI,1,100,160216
1760381826.185649,1131073.000,54661,3,PI,1,100,160450
1760381826.225650,1131113.000,54679,2,PI,1,100,160650
1760381826.265651,1131153.000,54679,2,PI,1,100,160733
1760381826.305651,1131193.000,54697,3,PI,1,100,160596
1760381826.345651,1131233.000,54697,3,PI,1,100,160576
1760381826.385652,1131273.000,54697,3,PI,1,100,160570
1760381826.425653,1131313.000,54713,2,PI,1,100,160292
1760381826.465653,1131353.000,54713,2,PI,1,100,160306
1760381826.505653,1131393.000,54728,3,PI,1,100,160331
1760381826.545654,1131433.000,54728,3,PI,1,100,160482
1760381826.585654,1131473.000,54728,3,PI,1,100,160529
1760381826.625655,1131513.000,54746,2,PI,1,100,160502
1760381826.665656,1131553.000,54746,2,PI,1,100,160492
1760381826.705656,1131593.000,54766,3,PI,1,100,160535
1760381826.745656,1131633.000,54766,3,PI,1,100,160605
1760381826.785657,1131673.000,54766,3,PI,1,100,160549
1760381826.825658,1131713.000,54782,2,PI,1,100,160128
1760381826.865658,1131753.000,54782,2,PI,1,100,160146
1760381826.905658,1131793.000,54800,3,PI,1,100,160384
1760381826.945659,1131833.000,54800,3,PI,1,100,160665
1760381826.985660,1131873.000,54800,3,PI,1,100,160809
1760381827.025660,1131913.000,54818,3,PI,1,100,160801
1760381827.065660,1131953.000,54818,3,PI,1,100,160609
1760381827.105661,1131993.000,54818,3,PI,1,100,160594
1760381827.145662,1132033.000,54835,2,PI,1,100,160582
1760381827.185662,1132073.000,54835,2,PI,1,100,160345
1760381827.225662,1132113.000,54851,3,PI,1,100,160378
1760381827.265663,1132153.000,54851,3,PI,1,100,160405
1760381827.305664,1132193.000,54851,3,PI,1,100,160565
1760381827.345664,1132233.000,54869,2,PI,1,100,160557
1760381827.385665,1132273.000,54869,2,PI,1,100,160446
1760381827.425665,1132313.000,54885,3,PI,1,100,160302
1760381827.465666,1132353.000,54885,3,PI,1,100,160289
1760381827.505666,1132393.000,54885,3,PI,1,100,160417
1760381827.545333,1132432.667,54907,3,PI,1,100,160380
1760381827.585001,1132472.333,54907,3,PI,1,100,160086
1760381827.624668,1132512.000,54907,3,PI,1,100,160381
1760381827.665001,1132552.333,54926,3,PI,1,100,160530
1760381827.705335,1132592.667,54926,3,PI,1,100,160649
1760381827.745669,1132633.000,54926,3,PI,1,100,160729
1760381827.785170,1132672.500,54943,2,PI,1,100,160599
1760381827.824670,1132712.000,54943,2,PI,1,100,160480
1760381827.864671,1132752.000,54961,3,PI,1,100,160547
1760381827.904671,1132792.000,54961,3,PI,1,100,160531
1760381827.944672,1132832.000,54961,3,PI,1,100,160332
1760381827.984672,1132872.000,54977,2,PI,1,100,160390
1760381828.024673,1132912.000,54977,2,PI,1,100,160437
1760381828.064673,1132952.000,54995,3,PI,1,100,160600
1760381828.104674,1132992.000,54995,3,PI,1,100,160610
1760381828.144674,1133032.000,54995,3,PI,1,100,160437
1760381828.184675,1133072.000,55014,3,PI,1,100,160297
1760381828.224675,1133112.000,55014,3,PI,1,100,160326
1760381828.264676,1133152.000,55014,3,PI,1,100,160505
1760381828.305176,1133192.500,55030,2,PI,1,100,160418
1760381828.345677,1133233.000,55030,2,PI,1,100,160226
1760381828.385677,1133273.000,55049,3,PI,1,100,160440
1760381828.425678,1133313.000,55049,3,PI,1,100,160598
1760381828.465678,1133353.000,55049,3,PI,1,100,160645
1760381828.505179,1133392.500,55064,2,PI,1,100,160684
1760381828.544679,1133432.000,55064,2,PI,1,100,160677
1760381828.584680,1133472.000,55081,3,PI,1,100,160554
1760381828.624680,1133512.000,55081,3,PI,1,100,160540
1760381828.664681,1133552.000,55081,3,PI,1,100,160544
1760381828.704681,1133592.000,55098,2,PI,1,100,160302
1760381828.744682,1133632.000,55098,2,PI,1,100,160379
1760381828.784682,1133672.000,55115,3,PI,1,100,160499
1760381828.824683,1133712.000,55115,3,PI,1,100,160585
1760381828.864683,1133752.000,55115,3,PI,1,100,160521
1760381828.904684,1133792.000,55131,2,PI,1,100,160385
1760381828.944684,1133832.000,55131,2,PI,1,100,160267
1760381828.984685,1133872.000,55151,3,PI,1,100,160371
1760381829.024685,1133912.000,55151,3,PI,1,100,160409
1760381829.064686,1133952.000,55151,3,PI,1,100,160440
1760381829.104686,1133992.000,55167,2,PI,1,100,160198
1760381829.144687,1134032.000,55167,2,PI,1,100,160361
1760381829.184687,1134072.000,55186,3,PI,1,100,160485
1760381829.224688,1134112.000,55186,3,PI,1,100,160615
1760381829.264688,1134152.000,55186,3,PI,1,100,160714
1760381829.304689,1134192.000,55201,3,PI,1,100,160709
1760381829.344689,1134232.000,55201,3,PI,1,100,160550
1760381829.384690,1134272.000,55201,3,PI,1,100,160553
1760381829.424690,1134312.000,55220,2,PI,1,100,160536
1760381829.464691,1134352.000,55220,2,PI,1,100,160429
1760381829.504691,1134392.000,55236,3,PI,1,100,160456
1760381829.544692,1134432.000,55236,3,PI,1,100,160501
1760381829.584692,1134472.000,55236,3,PI,1,100,160631
1760381829.624693,1134512.000,55255,2,PI,1,100,160582
1760381829.664693,1134552.000,55255,2,PI,1,100,160471
1760381829.704694,1134592.000,55272,3,PI,1,100,160402
1760381829.744694,1134632.000,55272,3,PI,1,100,160399
1760381829.784695,1134672.000,55272,3,PI,1,100,160450
1760381829.824695,1134712.000,55289,2,PI,1,100,160451
1760381829.864696,1134752.000,55289,2,PI,1,100,160234
1760381829.904696,1134792.000,55305,3,PI,1,100,160335
1760381829.944697,1134832.000,55305,3,PI,1,100,160464
1760381829.984697,1134872.000,55305,3,PI,1,100,160650
1760381830.024698,1134912.000,55325,2,PI,1,100,160779
1760381830.064698,1134952.000,55325,2,PI,1,100,160791
1760381830.104699,1134992.000,55339,3,PI,1,100,160617
1760381830.144699,1135032.000,55339,3,PI,1,100,160606
1760381830.184700,1135072.000,55339,3,PI,1,100,160589
1760381830.224700,1135112.000,55356,2,PI,1,100,160379
1760381830.264701,1135152.000,55356,2,PI,1,100,160446
1760381830.304702,1135192.000,55373,3,PI,1,100,160463
1760381830.344702,1135232.000,55373,3,PI,1,100,160574
1760381830.384702,1135272.000,55373,3,PI,1,100,160627
1760381830.424703,1135312.000,55392,2,PI,1,100,160540
1760381830.464704,1135352.000,55392,2,PI,1,100,160462
1760381830.504704,1135392.000,55409,3,PI,1,100,160462
1760381830.544704,1135432.000,55409,3,PI,1,100,160528
1760381830.584705,1135472.000,55409,3,PI,1,100,160514
1760381830.624706,1135512.000,55426,3,PI,1,100,160189
1760381830.664706,1135552.000,55426,3,PI,1,100,160259
1760381830.704706,1135592.000,55426,3,PI,1,100,160434
1760381830.744707,1135632.000,55444,2,PI,1,100,160656
1760381830.784708,1135672.000,55444,2,PI,1,100,160765
1760381830.824708,1135712.000,55461,3,PI,1,100,160799
1760381830.864708,1135752.000,55461,3,PI,1,100,160543
1760381830.904709,1135792.000,55461,3,PI,1,100,160443
1760381830.944710,1135832.000,55479,2,PI,1,100,160520
1760381830.984710,1135872.000,55479,2,PI,1,100,160375
1760381831.024711,1135912.000,55495,3,PI,1,100,160395
1760381831.064711,1135952.000,55495,3,PI,1,100,160430
1760381831.104712,1135992.000,55495,3,PI,1,100,160582
1760381831.144712,1136032.000,55513,2,PI,1,100,160682
1760381831.184713,1136072.000,55513,2,PI,1,100,160581
1760381831.224713,1136112.000,55532,3,PI,1,100,160461
1760381831.264714,1136152.000,55532,3,PI,1,100,160408
1760381831.304714,1136192.000,55532,3,PI,1,100,160465
1760381831.344715,1136232.000,55549,2,PI,1,100,160450
1760381831.384715,1136272.000,55549,2,PI,1,100,160100
1760381831.424716,1136312.000,55564,3,PI,1,100,160164
1760381831.464716,1136352.000,55564,3,PI,1,100,160235
1760381831.504717,1136392.000,55564,3,PI,1,100,160481
1760381831.544717,1136432.000,55582,2,PI,1,100,160719
1760381831.584718,1136472.000,55582,2,PI,1,100,160787
1760381831.624718,1136512.000,55602,3,PI,1,100,160669
1760381831.664719,1136552.000,55602,3,PI,1,100,160650
1760381831.704719,1136592.000,55602,3,PI,1,100,160618
1760381831.744720,1136632.000,55618,2,PI,1,100,160364
1760381831.784720,1136672.000,55618,2,PI,1,100,160331
1760381831.824721,1136712.000,55633,3,PI,1,100,160359
1760381831.864721,1136752.000,55633,3,PI,1,100,160493
1760381831.904722,1136792.000,55633,3,PI,1,100,160650
1760381831.944722,1136832.000,55651,3,PI,1,100,160617
1760381831.984723,1136872.000,55651,3,PI,1,100,160524
1760381832.024723,1136912.000,55651,3,PI,1,100,160470
1760381832.064724,1136952.000,55673,2,PI,1,100,160504
1760381832.104724,1136992.000,55673,2,PI,1,100,160602
1760381832.144725,1137032.000,55689,3,PI,1,100,160281
1760381832.184725,1137072.000,55689,3,PI,1,100,160330
1760381832.224726,1137112.000,55689,3,PI,1,100,160481
1760381832.264726,1137152.000,55706,2,PI,1,100,160608
1760381832.304727,1137192.000,55706,2,PI,1,100,160713
1760381832.344727,1137232.000,55723,3,PI,1,100,160789
1760381832.384728,1137272.000,55723,3,PI,1,100,160728
1760381832.424728,1137312.000,55723,3,PI,1,100,160634
1760381832.464729,1137352.000,55742,2,PI,1,100,160609
1760381832.504729,1137392.000,55742,2,PI,1,100,160388
1760381832.544730,1137432.000,55758,3,PI,1,100,160378
1760381832.584730,1137472.000,55758,3,PI,1,100,160424
1760381832.624731,1137512.000,55758,3,PI,1,100,160534
1760381832.664731,1137552.000,55782,4,PI,1,100,160614
1760381832.704732,1137592.000,55782,4,PI,1,100,160563
1760381832.744732,1137632.000,55782,4,PI,1,100,160464
1760381832.784733,1137672.000,55782,4,PI,1,100,160427
1760381832.824733,1137712.000,55800,2,PI,1,100,160483
1760381832.864734,1137752.000,55800,2,PI,1,100,160602
1760381832.904734,1137792.000,55815,3,PI,1,100,160249
1760381832.944735,1137832.000,55815,3,PI,1,100,160222
1760381832.984735,1137872.000,55815,3,PI,1,100,160362
1760381833.024736,1137912.000,55832,2,PI,1,100,160492
1760381833.064736,1137952.000,55832,2,PI,1,100,160662
1760381833.104737,1137992.000,55851,3,PI,1,100,160740
1760381833.144737,1138032.000,55851,3,PI,1,100,160595
1760381833.184738,1138072.000,55851,3,PI,1,100,160457
