LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1760385953.381836,1819199,37306,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385953.582842,1819400,37342,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385953.783849,1819601,37373,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385953.984856,1819802,37409,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385954.185863,1820003,37442,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385954.386870,1820204,37478,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385954.587877,1820405,37510,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385954.788884,1820606,37547,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385954.989891,1820807,37579,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385955.190897,1821008,37612,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385955.391904,1821209,37644,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385955.595911,1821413,37682,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385955.795918,1821613,37713,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385955.996925,1821814,37747,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385956.197932,1822015,37782,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385956.399939,1822217,37818,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385956.599946,1822417,37852,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385956.800952,1822618,37885,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385957.001959,1822819,37919,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385957.202966,1823020,37954,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385957.403973,1823221,37987,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385957.696983,1823514,38025,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385957.897990,1823715,38060,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385958.102997,1823920,38092,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385958.304004,1824121,38128,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385958.505011,1824322,38162,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385958.706017,1824523,38197,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385958.907024,1824724,38231,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385959.108031,1824925,38264,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385959.309038,1825126,38300,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385959.510045,1825327,38333,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385959.711052,1825528,38367,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385959.915059,1825732,38399,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385960.116066,1825933,38434,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385960.317072,1826134,38468,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385960.518079,1826335,38501,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385960.719086,1826536,38533,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385960.920093,1826737,38571,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385961.121100,1826938,38602,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385961.322107,1827139,38638,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385961.523113,1827340,38669,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385961.724120,1827541,38707,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385961.928127,1827745,38739,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385962.129134,1827946,38774,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385962.329141,1828146,38808,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385962.530148,1828347,38841,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385962.817158,1828634,38880,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385963.021165,1828838,38914,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385963.221172,1829038,38947,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385963.422179,1829239,38983,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385963.623185,1829440,39019,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385963.824192,1829641,39050,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385964.030199,1829847,39086,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385964.230206,1830047,39119,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385964.431213,1830248,39153,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385964.636220,1830453,39186,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385964.836227,1830653,39222,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385965.037234,1830854,39256,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385965.238240,1831055,39288,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385965.439247,1831256,39323,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385965.640254,1831457,39357,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385965.841261,1831658,39390,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385966.042268,1831859,39422,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385966.243275,1832060,39458,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385966.444282,1832261,39491,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385966.647289,1832464,39525,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385966.848295,1832665,39558,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385967.049302,1832866,39594,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385967.250309,1833067,39628,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385967.452316,1833269,39663,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385967.653323,1833470,39695,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385967.930332,1833747,39737,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385968.132339,1833949,39771,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385968.333346,1834150,39803,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385968.534353,1834351,39840,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385968.735360,1834552,39872,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385968.936367,1834753,39908,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385969.137373,1834954,39939,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385969.341381,1835158,39975,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385969.541387,1835358,40008,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385969.742394,1835559,40042,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385969.943401,1835760,40074,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385970.146408,1835963,40109,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385970.346415,1836163,40141,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385970.547422,1836364,40174,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385970.748429,1836565,40206,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385970.949435,1836766,40242,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385971.150442,1836967,40276,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385971.354449,1837171,40313,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385971.554456,1837371,40349,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385971.755463,1837572,40382,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385971.956470,1837773,40416,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385972.162477,1837979,40447,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385972.358484,1838175,40483,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385972.562490,1838379,40517,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385972.763497,1838580,40550,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385973.048507,1838865,40587,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385973.249514,1839066,40623,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385973.450521,1839267,40656,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385973.651528,1839468,40688,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385973.852535,1839669,40723,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385974.053541,1839870,40757,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
