LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1760386004.143569,1869959.000,45783,1,T1,1,100,31.049
1760386004.276573,1870092.000,45799,1,T1,1,100,30.915
1760386004.409578,1870225.000,45830,1,T1,1,100,30.928
1760386004.543582,1870359.000,45848,1,T1,1,100,30.933
1760386004.676587,1870492.000,45864,1,T1,1,100,30.900
1760386004.809592,1870625.000,45900,1,T1,1,100,30.957
1760386004.943596,1870759.000,45917,1,T1,1,100,31.052
1760386005.076601,1870892.000,45933,1,T1,1,100,30.916
1760386005.209605,1871025.000,45965,1,T1,1,100,30.964
1760386005.343610,1871159.000,45982,1,T1,1,100,31.020
1760386005.476614,1871292.000,46001,1,T1,1,100,30.973
1760386005.609619,1871425.000,46032,1,T1,1,100,30.953
1760386005.743623,1871559.000,46049,1,T1,1,100,30.980
1760386005.876628,1871692.000,46066,1,T1,1,100,30.956
1760386006.009632,1871825.000,46097,1,T1,1,100,31.052
1760386006.142637,1871958.000,46115,1,T1,1,100,31.022
1760386006.276642,1872092.000,46135,1,T1,1,100,30.939
1760386006.409646,1872225.000,46169,1,T1,1,100,31.115
1760386006.542651,1872358.000,46186,1,T1,1,100,31.014
1760386006.676655,1872492.000,46204,1,T1,1,100,30.900
1760386006.809660,1872625.000,46221,1,T1,1,100,30.886
1760386006.943664,1872759.000,46255,1,T1,1,100,30.986
1760386007.076669,1872892.000,46271,1,T1,1,100,30.923
1760386007.209673,1873025.000,46291,1,T1,1,100,30.967
1760386007.342678,1873158.000,46322,1,T1,1,100,30.950
1760386007.476683,1873292.000,46339,1,T1,1,100,30.943
1760386007.609687,1873425.000,46356,1,T1,1,100,30.940
1760386007.742692,1873558.000,46392,1,T1,1,100,30.939
1760386007.876696,1873692.000,46408,1,T1,1,100,30.973
1760386008.009701,1873825.000,46425,1,T1,1,100,31.059
1760386008.142705,1873958.000,46459,1,T1,1,100,30.955
1760386008.276710,1874092.000,46475,1,T1,1,100,30.874
1760386008.409714,1874225.000,46492,1,T1,1,100,30.946
1760386008.542719,1874358.000,46526,1,T1,1,100,31.012
1760386008.676723,1874492.000,46542,1,T1,1,100,30.899
1760386008.809728,1874625.000,46567,1,T1,1,100,31.027
1760386008.942733,1874758.000,46583,1,T1,1,100,31.083
1760386009.076737,1874892.000,46600,1,T1,1,100,30.929
1760386009.209742,1875025.000,46632,1,T1,1,100,31.005
1760386009.342746,1875158.000,46648,1,T1,1,100,31.038
1760386009.475751,1875291.000,46670,1,T1,1,100,30.945
1760386009.609755,1875425.000,46701,1,T1,1,100,30.976
1760386009.742760,1875558.000,46717,1,T1,1,100,30.954
1760386009.875764,1875691.000,46735,1,T1,1,100,30.945
1760386010.009769,1875825.000,46766,1,T1,1,100,31.012
1760386010.142774,1875958.000,46785,1,T1,1,100,31.040
1760386010.275778,1876091.000,46802,1,T1,1,100,30.982
1760386010.409783,1876225.000,46818,1,T1,1,100,31.134
1760386010.542787,1876358.000,46850,1,T1,1,100,31.129
1760386010.675792,1876491.000,46867,1,T1,1,100,30.985
1760386010.809796,1876625.000,46885,1,T1,1,100,30.993
1760386010.942801,1876758.000,46917,1,T1,1,100,30.962
1760386011.075805,1876891.000,46936,1,T1,1,100,30.948
1760386011.209810,1877025.000,46955,1,T1,1,100,30.942
1760386011.342814,1877158.000,46988,1,T1,1,100,30.975
1760386011.475819,1877291.000,47006,1,T1,1,100,30.954
1760386011.609824,1877425.000,47022,1,T1,1,100,30.980
1760386011.742828,1877558.000,47058,1,T1,1,100,31.062
1760386011.875833,1877691.000,47075,1,T1,1,100,31.062
1760386012.009837,1877825.000,47091,1,T1,1,100,31.027
1760386012.142842,1877958.000,47123,1,T1,1,100,30.976
1760386012.275846,1878091.000,47140,1,T1,1,100,31.025
1760386012.409851,1878225.000,47156,1,T1,1,100,30.940
1760386012.542856,1878358.000,47190,1,T1,1,100,31.045
1760386012.675860,1878491.000,47209,1,T1,1,100,30.984
1760386012.808865,1878624.000,47226,1,T1,1,100,30.993
1760386012.942869,1878758.000,47243,1,T1,1,100,31.103
1760386013.075874,1878891.000,47274,1,T1,1,100,31.080
1760386013.209878,1879025.000,47291,1,T1,1,100,30.999
1760386013.342883,1879158.000,47312,1,T1,1,100,31.035
1760386013.475887,1879291.000,47344,1,T1,1,100,31.122
1760386013.608892,1879424.000,47360,1,T1,1,100,31.053
1760386013.742897,1879558.000,47377,1,T1,1,100,31.058
1760386013.875901,1879691.000,47416,2,T1,1,100,31.061
1760386014.008906,1879824.000,47416,2,T1,1,100,31.026
1760386014.142910,1879958.000,47449,1,T1,1,100,31.047
1760386014.275915,1880091.000,47465,1,T1,1,100,31.056
1760386014.408919,1880224.000,47482,1,T1,1,100,30.918
1760386014.542924,1880358.000,47514,1,T1,1,100,30.893
1760386014.675928,1880491.000,47530,1,T1,1,100,31.025
1760386014.808933,1880624.000,47550,1,T1,1,100,30.975
1760386014.942937,1880758.000,47583,1,T1,1,100,30.989
1760386015.075942,1880891.000,47599,1,T1,1,100,31.137
1760386015.208946,1881024.000,47617,1,T1,1,100,30.988
1760386015.342951,1881158.000,47650,1,T1,1,100,31.137
1760386015.475956,1881291.000,47667,1,T1,1,100,31.166
1760386015.608960,1881424.000,47686,1,T1,1,100,31.001
1760386015.742965,1881558.000,47720,1,T1,1,100,31.071
1760386015.875969,1881691.000,47738,1,T1,1,100,31.066
1760386016.008974,1881824.000,47755,1,T1,1,100,30.958
1760386016.141979,1881957.000,47771,1,T1,1,100,31.088
1760386016.275983,1882091.000,47805,1,T1,1,100,31.003
1760386016.408988,1882224.000,47822,1,T1,1,100,31.037
1760386016.541992,1882357.000,47841,1,T1,1,100,31.051
1760386016.675997,1882491.000,47872,1,T1,1,100,30.987
1760386016.809001,1882624.000,47890,1,T1,1,100,30.994
1760386016.942006,1882757.000,47908,1,T1,1,100,31.068
1760386017.076010,1882891.000,47940,1,T1,1,100,31.030
1760386017.209015,1883024.000,47957,1,T1,1,100,30.942
1760386017.342019,1883157.000,47977,1,T1,1,100,30.939
1760386017.476024,1883291.000,48009,1,T1,1,100,31.009
1760386017.609029,1883424.000,48026,1,T1,1,100,30.969
1760386017.742033,1883557.000,48044,1,T1,1,100,30.951
1760386017.876038,1883691.000,48076,1,T1,1,100,31.121
1760386018.009042,1883824.000,48095,1,T1,1,100,31.088
1760386018.142047,1883957.000,48114,1,T1,1,100,31.038
1760386018.276051,1884091.000,48131,1,T1,1,100,31.016
1760386018.409056,1884224.000,48162,1,T1,1,100,31.113
1760386018.542060,1884357.000,48179,1,T1,1,100,31.085
1760386018.676065,1884491.000,48196,1,T1,1,100,31.037
1760386018.809069,1884624.000,48230,1,T1,1,100,31.016
1760386018.942074,1884757.000,48248,1,T1,1,100,30.971
1760386019.075078,1884890.000,48270,1,T1,1,100,31.059
1760386019.209083,1885024.000,48287,1,T1,1,100,30.990
1760386019.342088,1885157.000,48320,1,T1,1,100,31.067
1760386019.476092,1885291.000,48340,1,T1,1,100,31.171
1760386019.609097,1885424.000,48356,1,T1,1,100,31.038
1760386019.742101,1885557.000,48390,1,T1,1,100,31.052
1760386019.875106,1885690.000,48407,1,T1,1,100,31.164
1760386020.009110,1885824.000,48423,1,T1,1,100,31.107
1760386020.142115,1885957.000,48440,1,T1,1,100,31.011
1760386020.275120,1886090.000,48474,1,T1,1,100,31.111
1760386020.409124,1886224.000,48490,1,T1,1,100,31.083
1760386020.542129,1886357.000,48508,1,T1,1,100,31.036
1760386020.675133,1886490.000,48539,1,T1,1,100,30.980
1760386020.809138,1886624.000,48556,1,T1,1,100,30.991
1760386020.942142,1886757.000,48573,1,T1,1,100,31.067
1760386021.075147,1886890.000,48607,1,T1,1,100,31.029
1760386021.209152,1887024.000,48625,1,T1,1,100,30.977
1760386021.342156,1887157.000,48644,1,T1,1,100,31.026
1760386021.475161,1887290.000,48676,1,T1,1,100,31.011
1760386021.609165,1887424.000,48692,1,T1,1,100,31.005
1760386021.742170,1887557.000,48709,1,T1,1,100,31.073
1760386021.875174,1887690.000,48741,1,T1,1,100,31.138
1760386022.009179,1887824.000,48761,1,T1,1,100,31.095
1760386022.142183,1887957.000,48779,1,T1,1,100,31.006
1760386022.275188,1888090.000,48795,1,T1,1,100,30.967
1760386022.409192,1888224.000,48826,1,T1,1,100,31.057
1760386022.542197,1888357.000,48844,1,T1,1,100,31.060
1760386022.675201,1888490.000,48860,1,T1,1,100,31.132
1760386022.808206,1888623.000,48896,1,T1,1,100,31.128
1760386022.942211,1888757.000,48913,1,T1,1,100,31.126
1760386023.075215,1888890.000,48929,1,T1,1,100,31.197
1760386023.209220,1889024.000,48961,1,T1,1,100,31.227
1760386023.342224,1889157.000,48978,1,T1,1,100,31.098
1760386023.475229,1889290.000,48995,1,T1,1,100,31.113
1760386023.608233,1889423.000,49028,1,T1,1,100,31.049
1760386023.742238,1889557.000,49047,1,T1,1,100,30.986
1760386023.875242,1889690.000,49064,1,T1,1,100,31.029
1760386024.008247,1889823.000,49095,1,T1,1,100,31.084
1760386024.142251,1889957.000,49118,1,T1,1,100,31.001
1760386024.275256,1890090.000,49136,1,T1,1,100,31.071
1760386024.408261,1890223.000,49153,1,T1,1,100,31.066
1760386024.542265,1890357.000,49172,1,T1,1,100,31.064
1760386024.675270,1890490.000,49205,1,T1,1,100,31.063
1760386024.808274,1890623.000,49223,1,T1,1,100,31.169
1760386024.942279,1890757.000,49239,1,T1,1,100,31.144
1760386025.075284,1890890.000,49273,1,T1,1,100,31.098
1760386025.208288,1891023.000,49290,1,T1,1,100,31.149
1760386025.342293,1891157.000,49306,1,T1,1,100,31.100
1760386025.475297,1891290.000,49338,1,T1,1,100,31.008
1760386025.608302,1891423.000,49355,1,T1,1,100,31.074
1760386025.742306,1891557.000,49371,1,T1,1,100,30.961
1760386025.875311,1891690.000,49407,1,T1,1,100,31.161
1760386026.008315,1891823.000,49424,1,T1,1,100,31.140
1760386026.141320,1891956.000,49443,1,T1,1,100,31.061
1760386026.275324,1892090.000,49462,1,T1,1,100,31.062
1760386026.408329,1892223.000,49496,1,T1,1,100,31.098
1760386026.541333,1892356.000,49512,1,T1,1,100,31.042
1760386026.675338,1892490.000,49531,1,T1,1,100,31.018
1760386026.808343,1892623.000,49563,1,T1,1,100,31.079
1760386026.941347,1892756.000,49581,1,T1,1,100,31.105
1760386027.075352,1892890.000,49598,1,T1,1,100,31.116
1760386027.208356,1893023.000,49630,1,T1,1,100,31.050
1760386027.341361,1893156.000,49648,1,T1,1,100,31.057
1760386027.475365,1893290.000,49666,1,T1,1,100,31.096
1760386027.608370,1893423.000,49697,1,T1,1,100,31.148
1760386027.741374,1893556.000,49713,1,T1,1,100,31.064
1760386027.875379,1893690.000,49731,1,T1,1,100,31.099
1760386028.008384,1893823.000,49764,1,T1,1,100,31.078
1760386028.141388,1893956.000,49781,1,T1,1,100,30.998
1760386028.275393,1894090.000,49798,1,T1,1,100,30.964
1760386028.408397,1894223.000,49814,1,T1,1,100,31.055
1760386028.541402,1894356.000,49846,1,T1,1,100,31.095
1760386028.675406,1894490.000,49863,1,T1,1,100,31.112
1760386028.808411,1894623.000,49880,1,T1,1,100,31.155
1760386028.941415,1894756.000,49913,1,T1,1,100,31.032
1760386029.075420,1894890.000,49930,1,T1,1,100,31.085
1760386029.208425,1895023.000,49949,1,T1,1,100,31.037
1760386029.341429,1895156.000,49971,1,T1,1,100,31.087
1760386029.474434,1895289.000,49987,1,T1,1,100,31.179
1760386029.608438,1895423.000,50019,1,T1,1,100,31.219
1760386029.741443,1895556.000,50038,1,T1,1,100,31.130
1760386029.874447,1895689.000,50055,1,T1,1,100,31.198
1760386030.008452,1895823.000,50086,1,T1,1,100,31.121
1760386030.141456,1895956.000,50104,1,T1,1,100,31.088
1760386030.274461,1896089.000,50120,1,T1,1,100,31.109
1760386030.408466,1896223.000,50152,1,T1,1,100,31.260
1760386030.541470,1896356.000,50171,1,T1,1,100,31.183
1760386030.674474,1896489.000,50189,1,T1,1,100,31.186
1760386030.808479,1896623.000,50221,1,T1,1,100,31.151
1760386030.941484,1896756.000,50238,1,T1,1,100,31.065
1760386031.074488,1896889.000,50254,1,T1,1,100,31.135
1760386031.208493,1897023.000,50274,1,T1,1,100,31.094
1760386031.341497,1897156.000,50307,1,T1,1,100,31.041
1760386031.474502,1897289.000,50324,1,T1,1,100,30.982
1760386031.608506,1897423.000,50341,1,T1,1,100,31.028
1760386031.741511,1897556.000,50373,1,T1,1,100,30.977
1760386031.874516,1897689.000,50389,1,T1,1,100,31.061
1760386032.008520,1897823.000,50406,1,T1,1,100,31.168
1760386032.141525,1897956.000,50442,1,T1,1,100,31.037
1760386032.274529,1898089.000,50458,1,T1,1,100,31.087
1760386032.408534,1898223.000,50475,1,T1,1,100,31.073
1760386032.541538,1898356.000,50507,1,T1,1,100,31.032
1760386032.674543,1898489.000,50523,1,T1,1,100,31.085
1760386032.808547,1898623.000,50541,1,T1,1,100,31.108
1760386032.941552,1898756.000,50574,1,T1,1,100,31.188
1760386033.074557,1898889.000,50590,1,T1,1,100,31.081
1760386033.207561,1899022.000,50608,1,T1,1,100,31.106
1760386033.341566,1899156.000,50624,1,T1,1,100,31.223
1760386033.474570,1899289.000,50658,1,T1,1,100,31.061
1760386033.607575,1899422.000,50677,1,T1,1,100,31.097
1760386033.741579,1899556.000,50695,1,T1,1,100,31.149
1760386033.874584,1899689.000,50727,1,T1,1,100,30.993
1760386034.007588,1899822.000,50744,1,T1,1,100,31.068
1760386034.141593,1899956.000,50761,1,T1,1,100,31.171
1760386034.274597,1900089.000,50792,1,T1,1,100,31.145
1760386034.407602,1900222.000,50817,1,T1,1,100,31.098
1760386034.541607,1900356.000,50833,1,T1,1,100,31.184
1760386034.674611,1900489.000,50850,1,T1,1,100,31.115
1760386034.807616,1900622.000,50882,1,T1,1,100,31.121
1760386034.941620,1900756.000,50900,1,T1,1,100,31.159
1760386035.074625,1900889.000,50917,1,T1,1,100,31.033
1760386035.207629,1901022.000,50934,1,T1,1,100,31.050
1760386035.341634,1901156.000,50969,1,T1,1,100,31.022
1760386035.474638,1901289.000,50987,1,T1,1,100,31.045
1760386035.607643,1901422.000,51003,1,T1,1,100,31.090
1760386035.741648,1901556.000,51035,1,T1,1,100,31.145
1760386035.874652,1901689.000,51052,1,T1,1,100,31.063
1760386036.007657,1901822.000,51070,1,T1,1,100,31.098
1760386036.140661,1901955.000,51106,1,T1,1,100,31.113
1760386036.274666,1902089.000,51123,1,T1,1,100,31.085
1760386036.407670,1902222.000,51141,1,T1,1,100,31.143
1760386036.540675,1902355.000,51173,1,T1,1,100,31.204
1760386036.674680,1902489.000,51190,1,T1,1,100,31.124
1760386036.807684,1902622.000,51209,1,T1,1,100,31.124
1760386036.940689,1902755.000,51228,1,T1,1,100,31.196
1760386037.074693,1902889.000,51259,1,T1,1,100,31.156
1760386037.207698,1903022.000,51276,1,T1,1,100,31.138
1760386037.340702,1903155.000,51293,1,T1,1,100,31.131
1760386037.474707,1903289.000,51327,1,T1,1,100,31.092
1760386037.607711,1903422.000,51343,1,T1,1,100,31.075
1760386037.740716,1903555.000,51360,1,T1,1,100,30.997
1760386037.874720,1903689.000,51392,1,T1,1,100,31.034
1760386038.007725,1903822.000,51408,1,T1,1,100,31.157
1760386038.140729,1903955.000,51426,1,T1,1,100,31.281
1760386038.274734,1904089.000,51459,1,T1,1,100,31.228
1760386038.407739,1904222.000,51475,1,T1,1,100,31.169
1760386038.540743,1904355.000,51493,1,T1,1,100,31.180
1760386038.674748,1904489.000,51524,1,T1,1,100,31.184
1760386038.807752,1904622.000,51543,1,T1,1,100,31.221
1760386038.940757,1904755.000,51560,1,T1,1,100,31.273
1760386039.074761,1904889.000,51596,1,T1,1,100,31.225
1760386039.207766,1905022.000,51614,1,T1,1,100,31.239
1760386039.340770,1905155.000,51631,1,T1,1,100,31.174
1760386039.473775,1905288.000,51647,1,T1,1,100,31.111
1760386039.607780,1905422.000,51669,1,T1,1,100,31.225
1760386039.740784,1905555.000,51701,1,T1,1,100,31.168
1760386039.873789,1905688.000,51717,1,T1,1,100,31.108
1760386040.007793,1905822.000,51738,1,T1,1,100,31.260
1760386040.140798,1905955.000,51770,1,T1,1,100,31.219
1760386040.273802,1906088.000,51786,1,T1,1,100,31.095
1760386040.407807,1906222.000,51803,1,T1,1,100,31.112
1760386040.540812,1906355.000,51820,1,T1,1,100,31.119
1760386040.673816,1906488.000,51853,1,T1,1,100,31.158
1760386040.807821,1906622.000,51871,1,T1,1,100,31.139
1760386040.940825,1906755.000,51887,1,T1,1,100,31.060
1760386041.073830,1906888.000,51919,1,T1,1,100,31.026
1760386041.207834,1907022.000,51938,1,T1,1,100,31.047
1760386041.340839,1907155.000,51954,1,T1,1,100,31.091
1760386041.473843,1907288.000,51988,1,T1,1,100,31.039
1760386041.607848,1907422.000,52007,1,T1,1,100,31.123
1760386041.740852,1907555.000,52023,1,T1,1,100,31.195
1760386041.873857,1907688.000,52055,1,T1,1,100,31.084
1760386042.007862,1907822.000,52072,1,T1,1,100,31.072
1760386042.140866,1907955.000,52089,1,T1,1,100,31.102
1760386042.273871,1908088.000,52122,1,T1,1,100,31.044
1760386042.407875,1908222.000,52139,1,T1,1,100,31.161
1760386042.540880,1908355.000,52156,1,T1,1,100,31.247
1760386042.673884,1908488.000,52187,1,T1,1,100,31.249
1760386042.807889,1908622.000,52205,1,T1,1,100,31.143
1760386042.940893,1908755.000,52221,1,T1,1,100,31.204
1760386043.073898,1908888.000,52240,1,T1,1,100,31.124
1760386043.206903,1909021.000,52272,1,T1,1,100,31.053
1760386043.340907,1909155.000,52288,1,T1,1,100,31.130
1760386043.473912,1909288.000,52306,1,T1,1,100,31.233
1760386043.606916,1909421.000,52337,1,T1,1,100,31.101
1760386043.740921,1909555.000,52353,1,T1,1,100,31.150
1760386043.873925,1909688.000,52371,1,T1,1,100,31.136
1760386044.006930,1909821.000,52404,1,T1,1,100,31.094
1760386044.140934,1909955.000,52421,1,T1,1,100,31.147
1760386044.273939,1910088.000,52438,1,T1,1,100,31.241
1760386044.406944,1910221.000,52470,1,T1,1,100,31.140
1760386044.540948,1910355.000,52486,1,T1,1,100,31.167
1760386044.673953,1910488.000,52510,1,T1,1,100,31.214
1760386044.806957,1910621.000,52529,1,T1,1,100,31.199
1760386044.940962,1910755.000,52546,1,T1,1,100,31.263
1760386045.073966,1910888.000,52577,1,T1,1,100,31.220
1760386045.206971,1911021.000,52594,1,T1,1,100,31.166
1760386045.340975,1911155.000,52613,1,T1,1,100,31.178
1760386045.473980,1911288.000,52645,1,T1,1,100,31.184
1760386045.606984,1911421.000,52661,1,T1,1,100,31.150
1760386045.740989,1911555.000,52678,1,T1,1,100,31.207
1760386045.873994,1911688.000,52710,1,T1,1,100,31.160
1760386046.006998,1911821.000,52726,1,T1,1,100,31.176
1760386046.140003,1911954.000,52744,1,T1,1,100,31.253
1760386046.274007,1912088.000,52779,1,T1,1,100,31.216
1760386046.407012,1912221.000,52795,1,T1,1,100,31.093
1760386046.540016,1912354.000,52813,1,T1,1,100,31.182
1760386046.674021,1912488.000,52844,1,T1,1,100,31.256
1760386046.807025,1912621.000,52863,1,T1,1,100,31.182
1760386046.940030,1912754.000,52880,1,T1,1,100,31.150
1760386047.074034,1912888.000,52912,1,T1,1,100,31.171
1760386047.207039,1913021.000,52928,1,T1,1,100,31.145
1760386047.340044,1913154.000,52947,1,T1,1,100,31.205
1760386047.474048,1913288.000,52963,1,T1,1,100,31.266
1760386047.607053,1913421.000,52995,1,T1,1,100,31.150
1760386047.740057,1913554.000,53016,1,T1,1,100,31.171
1760386047.874062,1913688.000,53033,1,T1,1,100,31.181
1760386048.007066,1913821.000,53064,1,T1,1,100,31.078
1760386048.140071,1913954.000,53082,1,T1,1,100,31.211
1760386048.274076,1914088.000,53098,1,T1,1,100,31.127
1760386048.407080,1914221.000,53132,1,T1,1,100,31.055
1760386048.540085,1914354.000,53149,1,T1,1,100,31.166
1760386048.674089,1914488.000,53165,1,T1,1,100,31.249
1760386048.807094,1914621.000,53197,1,T1,1,100,31.214
1760386048.940098,1914754.000,53214,1,T1,1,100,31.199
1760386049.074103,1914888.000,53230,1,T1,1,100,31.263
1760386049.207107,1915021.000,53264,1,T1,1,100,31.185
1760386049.340112,1915154.000,53281,1,T1,1,100,31.151
1760386049.473116,1915287.000,53298,1,T1,1,100,31.136
1760386049.607121,1915421.000,53315,1,T1,1,100,31.201
1760386049.740126,1915554.000,53354,1,T1,1,100,31.264
1760386049.873130,1915687.000,53370,1,T1,1,100,31.185
1760386050.007135,1915821.000,53387,1,T1,1,100,31.116
1760386050.140139,1915954.000,53404,1,T1,1,100,31.192
1760386050.273144,1916087.000,53435,1,T1,1,100,31.225
1760386050.407148,1916221.000,53452,1,T1,1,100,31.168
1760386050.540153,1916354.000,53469,1,T1,1,100,31.144
1760386050.673157,1916487.000,53502,1,T1,1,100,31.133
1760386050.807162,1916621.000,53522,1,T1,1,100,31.128
1760386050.940166,1916754.000,53538,1,T1,1,100,31.197
1760386051.073171,1916887.000,53570,1,T1,1,100,31.263
1760386051.207176,1917021.000,53589,1,T1,1,100,31.185
1760386051.340180,1917154.000,53605,1,T1,1,100,31.257
1760386051.473185,1917287.000,53639,1,T1,1,100,31.182
1760386051.607189,1917421.000,53656,1,T1,1,100,31.150
1760386051.740194,1917554.000,53672,1,T1,1,100,31.207
1760386051.873198,1917687.000,53690,1,T1,1,100,31.196
1760386052.007203,1917821.000,53723,1,T1,1,100,31.227
1760386052.140208,1917954.000,53740,1,T1,1,100,31.275
1760386052.273212,1918087.000,53761,1,T1,1,100,31.261
1760386052.407217,1918221.000,53793,1,T1,1,100,31.113
1760386052.540221,1918354.000,53809,1,T1,1,100,31.084
1760386052.673226,1918487.000,53826,1,T1,1,100,31.143
1760386052.807230,1918621.000,53858,1,T1,1,100,31.239
1760386052.940235,1918754.000,53874,1,T1,1,100,31.281
1760386053.073239,1918887.000,53893,1,T1,1,100,31.334
1760386053.206244,1919020.000,53910,1,T1,1,100,31.251
1760386053.340249,1919154.000,53943,1,T1,1,100,31.180
1760386053.473253,1919287.000,53961,1,T1,1,100,31.255
1760386053.606257,1919420.000,53979,1,T1,1,100,31.288
1760386053.740262,1919554.000,54011,1,T1,1,100,31.160
1760386053.873267,1919687.000,54028,1,T1,1,100,31.176
1760386054.006271,1919820.000,54046,1,T1,1,100,31.218
1760386054.140276,1919954.000,54078,1,T1,1,100,31.201
1760386054.273280,1920087.000,54095,1,T1,1,100,31.335
1760386054.406285,1920220.000,54111,1,T1,1,100,31.322
1760386054.540289,1920354.000,54143,1,T1,1,100,31.210
1760386054.673294,1920487.000,54160,1,T1,1,100,31.162
1760386054.806298,1920620.000,54179,1,T1,1,100,31.176
1760386054.940303,1920754.000,54201,1,T1,1,100,31.147
1760386055.073308,1920887.000,54217,1,T1,1,100,31.206
1760386055.206312,1921020.000,54249,1,T1,1,100,31.337
1760386055.340317,1921154.000,54266,1,T1,1,100,31.288
1760386055.473321,1921287.000,54283,1,T1,1,100,31.266
1760386055.606326,1921420.000,54318,1,T1,1,100,31.257
1760386055.740330,1921554.000,54335,1,T1,1,100,31.182
1760386055.873335,1921687.000,54352,1,T1,1,100,31.221
1760386056.006340,1921820.000,54383,1,T1,1,100,31.273
1760386056.139344,1921953.000,54403,1,T1,1,100,31.260
1760386056.273349,1922087.000,54421,1,T1,1,100,31.325
1760386056.406353,1922220.000,54453,1,T1,1,100,31.318
1760386056.539358,1922353.000,54470,1,T1,1,100,31.208
1760386056.673362,1922487.000,54486,1,T1,1,100,31.268
1760386056.806367,1922620.000,54503,1,T1,1,100,31.222
1760386056.939371,1922753.000,54535,1,T1,1,100,31.273
1760386057.073376,1922887.000,54553,1,T1,1,100,31.083
1760386057.206380,1923020.000,54571,1,T1,1,100,31.142
1760386057.339385,1923153.000,54604,1,T1,1,100,31.132
1760386057.473390,1923287.000,54621,1,T1,1,100,31.057
1760386057.606394,1923420.000,54638,1,T1,1,100,31.273
1760386057.739399,1923553.000,54672,1,T1,1,100,31.260
1760386057.873403,1923687.000,54688,1,T1,1,100,31.219
1760386058.006408,1923820.000,54705,1,T1,1,100,31.272
1760386058.139412,1923953.000,54737,1,T1,1,100,31.224
1760386058.273417,1924087.000,54753,1,T1,1,100,31.239
1760386058.406421,1924220.000,54770,1,T1,1,100,31.352
1760386058.539426,1924353.000,54804,1,T1,1,100,31.223
1760386058.673431,1924487.000,54820,1,T1,1,100,31.238
1760386058.806435,1924620.000,54838,1,T1,1,100,31.280
1760386058.939440,1924753.000,54854,1,T1,1,100,31.263
1760386059.073444,1924887.000,54886,1,T1,1,100,31.149
1760386059.206449,1925020.000,54903,1,T1,1,100,31.206
1760386059.339453,1925153.000,54919,1,T1,1,100,31.160
1760386059.473458,1925287.000,54953,1,T1,1,100,31.247
1760386059.606462,1925420.000,54970,1,T1,1,100,31.249
1760386059.739467,1925553.000,54986,1,T1,1,100,31.214
1760386059.872472,1925686.000,55018,1,T1,1,100,31.270
1760386060.006476,1925820.000,55040,1,T1,1,100,31.259
1760386060.139481,1925953.000,55059,1,T1,1,100,31.218
1760386060.272485,1926086.000,55076,1,T1,1,100,31.307
1760386060.406490,1926220.000,55092,1,T1,1,100,31.310
1760386060.539494,1926353.000,55124,1,T1,1,100,31.205
1760386060.672499,1926486.000,55141,1,T1,1,100,31.302
1760386060.806503,1926620.000,55158,1,T1,1,100,31.343
1760386060.939508,1926753.000,55191,1,T1,1,100,31.255
1760386061.072512,1926886.000,55208,1,T1,1,100,31.217
1760386061.206517,1927020.000,55227,1,T1,1,100,31.236
1760386061.339522,1927153.000,55258,1,T1,1,100,31.244
1760386061.472526,1927286.000,55276,1,T1,1,100,31.318
1760386061.606531,1927420.000,55292,1,T1,1,100,31.244
1760386061.739535,1927553.000,55328,1,T1,1,100,31.247
1760386061.872540,1927686.000,55345,1,T1,1,100,31.213
1760386062.006544,1927820.000,55361,1,T1,1,100,31.270
1760386062.139549,1927953.000,55378,1,T1,1,100,31.152
1760386062.272553,1928086.000,55410,1,T1,1,100,31.279
1760386062.406558,1928220.000,55428,1,T1,1,100,31.298
1760386062.539562,1928353.000,55446,1,T1,1,100,31.271
1760386062.672567,1928486.000,55477,1,T1,1,100,31.330
1760386062.805572,1928619.000,55494,1,T1,1,100,31.320
1760386062.939576,1928753.000,55511,1,T1,1,100,31.280
1760386063.072581,1928886.000,55543,1,T1,1,100,31.334
1760386063.205585,1929019.000,55561,1,T1,1,100,31.357
1760386063.339590,1929153.000,55578,1,T1,1,100,31.296
1760386063.472594,1929286.000,55610,1,T1,1,100,31.128
1760386063.605599,1929419.000,55626,1,T1,1,100,31.162
1760386063.739604,1929553.000,55643,1,T1,1,100,31.283
1760386063.872608,1929686.000,55677,1,T1,1,100,31.264
1760386064.005613,1929819.000,55693,1,T1,1,100,31.256
1760386064.139617,1929953.000,55711,1,T1,1,100,31.359
1760386064.272622,1930086.000,55727,1,T1,1,100,31.226
1760386064.405626,1930219.000,55758,1,T1,1,100,31.240
1760386064.539631,1930353.000,55776,1,T1,1,100,31.281
1760386064.672635,1930486.000,55792,1,T1,1,100,31.263
1760386064.805640,1930619.000,55826,1,T1,1,100,31.256
1760386064.939645,1930753.000,55843,1,T1,1,100,31.288
1760386065.072649,1930886.000,55859,1,T1,1,100,31.373
1760386065.205654,1931019.000,55880,1,T1,1,100,31.339
1760386065.339658,1931153.000,55911,1,T1,1,100,31.288
1760386065.472663,1931286.000,55928,1,T1,1,100,31.160
1760386065.605667,1931419.000,55947,1,T1,1,100,31.211
1760386065.739672,1931553.000,55963,1,T1,1,100,31.269
1760386065.872676,1931686.000,55995,1,T1,1,100,31.258
