LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1760384366.917506,232729.000,36178,1,EL,1,100,430.600006
1760384366.984505,232796.000,36195,2,EL,1,100,453.799988
1760384367.051503,232863.000,36195,2,EL,1,100,510.000000
1760384367.118002,232929.500,36219,2,EL,1,100,560.400024
1760384367.184501,232996.000,36219,2,EL,1,100,490.399994
1760384367.251000,233062.500,36236,2,EL,1,100,439.399994
1760384367.317499,233129.000,36236,2,EL,1,100,436.399994
1760384367.384497,233196.000,36257,1,EL,1,100,511.000000
1760384367.450996,233262.500,36273,2,EL,1,100,596.599976
1760384367.517495,233329.000,36273,2,EL,1,100,593.599976
1760384367.584494,233396.000,36290,1,EL,1,100,506.600006
1760384367.650993,233462.500,36305,2,EL,1,100,517.799988
1760384367.717492,233529.000,36305,2,EL,1,100,542.599976
1760384367.784490,233596.000,36324,1,EL,1,100,583.599976
1760384367.850989,233662.500,36340,2,EL,1,100,547.000000
1760384367.917488,233729.000,36340,2,EL,1,100,418.200012
1760384367.984487,233796.000,36358,1,EL,1,100,403.000000
1760384368.050986,233862.500,36376,2,EL,1,100,413.000000
1760384368.117484,233929.000,36376,2,EL,1,100,492.000000
1760384368.184483,233996.000,36393,1,EL,1,100,551.000000
1760384368.250982,234062.500,36410,2,EL,1,100,441.399994
1760384368.317481,234129.000,36410,2,EL,1,100,373.200012
1760384368.384480,234196.000,36427,1,EL,1,100,375.000000
1760384368.450978,234262.500,36445,2,EL,1,100,421.000000
1760384368.517477,234329.000,36445,2,EL,1,100,502.000000
1760384368.584476,234396.000,36462,1,EL,1,100,522.599976
1760384368.650975,234462.500,36479,2,EL,1,100,418.799988
1760384368.717474,234529.000,36479,2,EL,1,100,394.799988
1760384368.784472,234596.000,36496,1,EL,1,100,403.200012
1760384368.850971,234662.500,36515,2,EL,1,100,495.000000
1760384368.917470,234729.000,36515,2,EL,1,100,586.000000
1760384368.984469,234796.000,36532,1,EL,1,100,442.399994
1760384369.050967,234862.500,36548,2,EL,1,100,369.600006
1760384369.117466,234929.000,36548,2,EL,1,100,336.000000
1760384369.184465,234996.000,36565,1,EL,1,100,338.600006
1760384369.250964,235062.500,36585,2,EL,1,100,305.200012
1760384369.317463,235129.000,36585,2,EL,1,100,461.200012
1760384369.383961,235195.500,36601,2,EL,1,100,433.399994
1760384369.450460,235262.000,36601,2,EL,1,100,376.399994
1760384369.517459,235329.000,36619,1,EL,1,100,343.200012
1760384369.583958,235395.500,36639,2,EL,1,100,362.600006
1760384369.650457,235462.000,36639,2,EL,1,100,389.200012
1760384369.717456,235529.000,36655,1,EL,1,100,525.799988
1760384369.783954,235595.500,36670,2,EL,1,100,394.000000
1760384369.850453,235662.000,36670,2,EL,1,100,319.000000
1760384369.917452,235729.000,36686,1,EL,1,100,301.399994
1760384369.983951,235795.500,36708,2,EL,1,100,281.600006
1760384370.050450,235862.000,36708,2,EL,1,100,434.399994
1760384370.117448,235929.000,36724,1,EL,1,100,445.600006
1760384370.183947,235995.500,36739,2,EL,1,100,418.399994
1760384370.250446,236062.000,36739,2,EL,1,100,312.600006
1760384370.317445,236129.000,36758,1,EL,1,100,355.399994
1760384370.383944,236195.500,36775,2,EL,1,100,441.200012
1760384370.450442,236262.000,36775,2,EL,1,100,478.000000
1760384370.517441,236329.000,36791,1,EL,1,100,344.000000
1760384370.583940,236395.500,36807,2,EL,1,100,309.399994
1760384370.650439,236462.000,36807,2,EL,1,100,287.399994
1760384370.717438,236529.000,36827,1,EL,1,100,329.600006
1760384370.783936,236595.500,36844,2,EL,1,100,366.000000
1760384370.850435,236662.000,36844,2,EL,1,100,326.600006
1760384370.917434,236729.000,36860,1,EL,1,100,300.799988
1760384370.983933,236795.500,36880,2,EL,1,100,240.199997
1760384371.050431,236862.000,36880,2,EL,1,100,325.200012
1760384371.117430,236929.000,36896,1,EL,1,100,415.200012
1760384371.183929,236995.500,36913,2,EL,1,100,472.799988
1760384371.250428,237062.000,36913,2,EL,1,100,309.200012
1760384371.317427,237129.000,36930,1,EL,1,100,229.000000
1760384371.383925,237195.500,36948,2,EL,1,100,239.199997
1760384371.450424,237262.000,36948,2,EL,1,100,381.000000
1760384371.516923,237328.500,36965,2,EL,1,100,363.000000
1760384371.583422,237395.000,36965,2,EL,1,100,318.799988
1760384371.650421,237462.000,36983,1,EL,1,100,281.399994
1760384371.716919,237528.500,37001,2,EL,1,100,304.399994
1760384371.783418,237595.000,37001,2,EL,1,100,372.799988
1760384371.850417,237662.000,37020,1,EL,1,100,527.599976
1760384371.916916,237728.500,37035,2,EL,1,100,453.200012
1760384371.983415,237795.000,37035,2,EL,1,100,241.399994
1760384372.050414,237862.000,37052,1,EL,1,100,205.800003
1760384372.116912,237928.500,37068,2,EL,1,100,209.199997
1760384372.183411,237995.000,37068,2,EL,1,100,264.000000
1760384372.250410,238062.000,37093,2,EL,1,100,355.399994
1760384372.317409,238129.000,37093,2,EL,1,100,261.399994
1760384372.384408,238196.000,37111,1,EL,1,100,281.799988
1760384372.450906,238262.500,37128,2,EL,1,100,271.000000
1760384372.517405,238329.000,37128,2,EL,1,100,273.600006
1760384372.583404,238395.000,37144,1,EL,1,100,403.200012
1760384372.650403,238462.000,37162,2,EL,1,100,489.399994
1760384372.717402,238529.000,37162,2,EL,1,100,393.399994
1760384372.783400,238595.000,37178,1,EL,1,100,226.399994
1760384372.850399,238662.000,37196,2,EL,1,100,218.199997
1760384372.917398,238729.000,37196,2,EL,1,100,325.399994
1760384372.984397,238796.000,37212,1,EL,1,100,419.200012
1760384373.050895,238862.500,37229,2,EL,1,100,381.200012
1760384373.117394,238929.000,37229,2,EL,1,100,162.600006
1760384373.183393,238995.000,37245,1,EL,1,100,148.399994
1760384373.250392,239062.000,37264,2,EL,1,100,188.199997
1760384373.317391,239129.000,37264,2,EL,1,100,274.200012
1760384373.383889,239195.500,37279,2,EL,1,100,420.399994
1760384373.450388,239262.000,37279,2,EL,1,100,331.000000
1760384373.517387,239329.000,37296,1,EL,1,100,214.199997
1760384373.583886,239395.500,37313,2,EL,1,100,186.399994
1760384373.650385,239462.000,37313,2,EL,1,100,193.800003
1760384373.717383,239529.000,37330,1,EL,1,100,198.199997
1760384373.783882,239595.500,37348,2,EL,1,100,224.000000
1760384373.850381,239662.000,37348,2,EL,1,100,229.000000
1760384373.917380,239729.000,37365,1,EL,1,100,271.799988
1760384373.983879,239795.500,37384,2,EL,1,100,315.399994
1760384374.050378,239862.000,37384,2,EL,1,100,364.200012
1760384374.117376,239929.000,37401,1,EL,1,100,447.600006
1760384374.183875,239995.500,37415,2,EL,1,100,297.000000
1760384374.250374,240062.000,37415,2,EL,1,100,218.000000
1760384374.317373,240129.000,37433,1,EL,1,100,264.200012
1760384374.383872,240195.500,37449,2,EL,1,100,307.200012
1760384374.450370,240262.000,37449,2,EL,1,100,339.399994
1760384374.517369,240329.000,37468,1,EL,1,100,323.000000
1760384374.583868,240395.500,37483,2,EL,1,100,303.799988
1760384374.650367,240462.000,37483,2,EL,1,100,323.000000
1760384374.717366,240529.000,37500,1,EL,1,100,312.799988
1760384374.783864,240595.500,37518,2,EL,1,100,300.200012
1760384374.850363,240662.000,37518,2,EL,1,100,359.000000
1760384374.917362,240729.000,37535,1,EL,1,100,265.000000
1760384374.983861,240795.500,37550,2,EL,1,100,173.600006
1760384375.050359,240862.000,37550,2,EL,1,100,190.199997
1760384375.116358,240928.000,37567,1,EL,1,100,176.399994
1760384375.183357,240995.000,37583,2,EL,1,100,218.000000
1760384375.250356,241062.000,37583,2,EL,1,100,237.800003
1760384375.317355,241129.000,37601,1,EL,1,100,211.800003
1760384375.383853,241195.500,37616,2,EL,1,100,214.800003
1760384375.450352,241262.000,37616,2,EL,1,100,227.199997
1760384375.516351,241328.000,37634,1,EL,1,100,200.800003
1760384375.583350,241395.000,37651,2,EL,1,100,233.199997
1760384375.650349,241462.000,37651,2,EL,1,100,265.399994
1760384375.716847,241528.500,37668,2,EL,1,100,186.000000
1760384375.783346,241595.000,37668,2,EL,1,100,170.600006
1760384375.850345,241662.000,37684,1,EL,1,100,119.800003
1760384375.916844,241728.500,37702,2,EL,1,100,116.599998
1760384375.983343,241795.000,37702,2,EL,1,100,162.199997
1760384376.050342,241862.000,37720,1,EL,1,100,213.000000
1760384376.116840,241928.500,37737,2,EL,1,100,191.199997
1760384376.183339,241995.000,37737,2,EL,1,100,186.399994
1760384376.250338,242062.000,37753,1,EL,1,100,163.399994
1760384376.316837,242128.500,37775,2,EL,1,100,243.800003
1760384376.383336,242195.000,37775,2,EL,1,100,270.600006
1760384376.450334,242262.000,37791,1,EL,1,100,166.000000
1760384376.516833,242328.500,37808,2,EL,1,100,140.399994
1760384376.583332,242395.000,37808,2,EL,1,100,88.199997
1760384376.650331,242462.000,37825,1,EL,1,100,91.599998
1760384376.716830,242528.500,37844,2,EL,1,100,85.599998
1760384376.783328,242595.000,37844,2,EL,1,100,186.000000
1760384376.850327,242662.000,37860,1,EL,1,100,215.199997
1760384376.916826,242728.500,37878,2,EL,1,100,206.600006
1760384376.983325,242795.000,37878,2,EL,1,100,186.199997
1760384377.050323,242862.000,37896,1,EL,1,100,194.199997
1760384377.116822,242928.500,37911,2,EL,1,100,228.600006
1760384377.183321,242995.000,37911,2,EL,1,100,161.199997
1760384377.250320,243062.000,37927,1,EL,1,100,122.599998
1760384377.316985,243128.667,37952,3,EL,1,100,78.599998
1760384377.383651,243195.333,37952,3,EL,1,100,85.199997
1760384377.450316,243262.000,37952,3,EL,1,100,117.400002
1760384377.516315,243328.000,37970,1,EL,1,100,151.600006
1760384377.583314,243395.000,37990,2,EL,1,100,112.400002
1760384377.650313,243462.000,37990,2,EL,1,100,165.600006
1760384377.716311,243528.000,38008,1,EL,1,100,111.400002
1760384377.783310,243595.000,38023,2,EL,1,100,121.000000
1760384377.850309,243662.000,38023,2,EL,1,100,169.000000
1760384377.916308,243728.000,38039,1,EL,1,100,131.199997
1760384377.982807,243794.500,38057,2,EL,1,100,111.800003
1760384378.049305,243861.000,38057,2,EL,1,100,117.199997
1760384378.116304,243928.000,38073,1,EL,1,100,111.199997
1760384378.182803,243994.500,38092,2,EL,1,100,73.800003
1760384378.249302,244061.000,38092,2,EL,1,100,162.000000
1760384378.316301,244128.000,38109,1,EL,1,100,101.599998
1760384378.382799,244194.500,38126,2,EL,1,100,58.799999
1760384378.449298,244261.000,38126,2,EL,1,100,66.199997
1760384378.516297,244328.000,38146,1,EL,1,100,87.400002
1760384378.582796,244394.500,38162,2,EL,1,100,157.800003
1760384378.649295,244461.000,38162,2,EL,1,100,146.600006
1760384378.716294,244528.000,38178,1,EL,1,100,105.599998
1760384378.782792,244594.500,38195,2,EL,1,100,57.599998
1760384378.849291,244661.000,38195,2,EL,1,100,84.800003
1760384378.916290,244728.000,38211,1,EL,1,100,50.599998
1760384378.982789,244794.500,38229,2,EL,1,100,112.599998
1760384379.049288,244861.000,38229,2,EL,1,100,57.000000
1760384379.116286,244928.000,38245,1,EL,1,100,67.599998
1760384379.182785,244994.500,38264,2,EL,1,100,78.800003
1760384379.249284,245061.000,38264,2,EL,1,100,76.800003
1760384379.316283,245128.000,38281,1,EL,1,100,142.199997
1760384379.382782,245194.500,38296,2,EL,1,100,118.400002
1760384379.449280,245261.000,38296,2,EL,1,100,19.600000
1760384379.516279,245328.000,38312,1,EL,1,100,-15.400000
1760384379.582778,245394.500,38334,2,EL,1,100,3.600000
1760384379.649277,245461.000,38334,2,EL,1,100,15.000000
1760384379.716275,245528.000,38350,1,EL,1,100,78.000000
1760384379.782774,245594.500,38366,2,EL,1,100,62.000000
1760384379.849273,245661.000,38366,2,EL,1,100,53.200001
1760384379.916272,245728.000,38384,2,EL,1,100,63.400002
1760384379.983271,245795.000,38384,2,EL,1,100,84.400002
1760384380.049269,245861.000,38401,1,EL,1,100,122.599998
1760384380.116268,245928.000,38417,2,EL,1,100,52.799999
1760384380.183267,245995.000,38417,2,EL,1,100,6.600000
1760384380.249266,246061.000,38434,1,EL,1,100,3.600000
1760384380.316265,246128.000,38451,2,EL,1,100,29.600000
1760384380.383264,246195.000,38451,2,EL,1,100,16.400000
1760384380.449262,246261.000,38470,1,EL,1,100,88.199997
1760384380.516261,246328.000,38486,2,EL,1,100,117.000000
1760384380.583260,246395.000,38486,2,EL,1,100,123.199997
1760384380.649259,246461.000,38504,1,EL,1,100,65.000000
1760384380.716258,246528.000,38520,2,EL,1,100,88.800003
1760384380.783256,246595.000,38520,2,EL,1,100,267.600006
1760384380.849255,246661.000,38537,1,EL,1,100,128.399994
1760384380.916254,246728.000,38554,2,EL,1,100,-20.000000
1760384380.983253,246795.000,38554,2,EL,1,100,-45.799999
1760384381.049252,246861.000,38571,1,EL,1,100,46.599998
1760384381.116250,246928.000,38585,2,EL,1,100,-13.200000
1760384381.183249,246995.000,38585,2,EL,1,100,25.000000
1760384381.249248,247061.000,38602,1,EL,1,100,31.600000
1760384381.315747,247127.500,38621,2,EL,1,100,115.000000
1760384381.382246,247194.000,38621,2,EL,1,100,43.599998
1760384381.449244,247261.000,38640,1,EL,1,100,20.799999
1760384381.516243,247328.000,38656,2,EL,1,100,106.400002
1760384381.583242,247395.000,38656,2,EL,1,100,72.800003
1760384381.649241,247461.000,38674,1,EL,1,100,-28.000000
1760384381.715739,247527.500,38690,2,EL,1,100,-25.799999
1760384381.782238,247594.000,38690,2,EL,1,100,-8.400000
1760384381.849237,247661.000,38709,1,EL,1,100,19.400000
1760384381.915736,247727.500,38725,2,EL,1,100,52.200001
1760384381.982235,247794.000,38725,2,EL,1,100,29.799999
1760384382.049233,247861.000,38741,2,EL,1,100,95.000000
1760384382.116232,247928.000,38741,2,EL,1,100,103.400002
1760384382.182231,247994.000,38759,1,EL,1,100,124.000000
1760384382.249230,248061.000,38777,2,EL,1,100,98.400002
1760384382.316229,248128.000,38777,2,EL,1,100,5.600000
1760384382.382227,248194.000,38793,1,EL,1,100,-63.599998
1760384382.449226,248261.000,38815,2,EL,1,100,-99.400002
1760384382.516225,248328.000,38815,2,EL,1,100,-18.799999
1760384382.582724,248394.500,38834,2,EL,1,100,33.799999
1760384382.649223,248461.000,38834,2,EL,1,100,115.199997
1760384382.716222,248528.000,38851,1,EL,1,100,86.000000
1760384382.782720,248594.500,38869,2,EL,1,100,47.200001
1760384382.849219,248661.000,38869,2,EL,1,100,29.600000
1760384382.916218,248728.000,38886,1,EL,1,100,72.800003
1760384382.982717,248794.500,38901,2,EL,1,100,132.000000
1760384383.049216,248861.000,38901,2,EL,1,100,15.400000
1760384383.116214,248928.000,38918,1,EL,1,100,-86.800003
1760384383.182713,248994.500,38934,2,EL,1,100,-119.000000
1760384383.249212,249061.000,38934,2,EL,1,100,-63.799999
1760384383.316211,249128.000,38954,1,EL,1,100,-75.400002
1760384383.382710,249194.500,38968,2,EL,1,100,6.200000
1760384383.449208,249261.000,38968,2,EL,1,100,27.000000
1760384383.516207,249328.000,38985,1,EL,1,100,1.000000
1760384383.582706,249394.500,39004,2,EL,1,100,34.799999
1760384383.649205,249461.000,39004,2,EL,1,100,69.000000
1760384383.716203,249528.000,39021,1,EL,1,100,85.599998
1760384383.782702,249594.500,39036,2,EL,1,100,-68.199997
1760384383.849201,249661.000,39036,2,EL,1,100,-129.399994
1760384383.916200,249728.000,39052,1,EL,1,100,-136.399994
1760384383.982699,249794.500,39073,2,EL,1,100,-38.400002
1760384384.049197,249861.000,39073,2,EL,1,100,-45.200001
1760384384.115696,249927.500,39090,2,EL,1,100,-13.800000
1760384384.182195,249994.000,39090,2,EL,1,100,-49.599998
1760384384.249194,250061.000,39106,1,EL,1,100,-35.799999
1760384384.315693,250127.500,39124,2,EL,1,100,17.000000
1760384384.382191,250194.000,39124,2,EL,1,100,47.200001
1760384384.449190,250261.000,39140,1,EL,1,100,69.599998
1760384384.515689,250327.500,39157,2,EL,1,100,-50.400002
1760384384.582188,250394.000,39157,2,EL,1,100,-129.399994
1760384384.649187,250461.000,39174,1,EL,1,100,-170.000000
1760384384.715685,250527.500,39191,2,EL,1,100,-87.000000
1760384384.782184,250594.000,39191,2,EL,1,100,-25.600000
1760384384.849183,250661.000,39209,1,EL,1,100,18.000000
1760384384.915682,250727.500,39227,2,EL,1,100,-8.800000
1760384384.982181,250794.000,39227,2,EL,1,100,-11.200000
1760384385.049180,250861.000,39245,1,EL,1,100,28.799999
1760384385.115678,250927.500,39260,2,EL,1,100,28.400000
1760384385.182177,250994.000,39260,2,EL,1,100,19.600000
1760384385.249176,251061.000,39276,1,EL,1,100,-89.000000
1760384385.315675,251127.500,39294,2,EL,1,100,-138.600006
1760384385.382174,251194.000,39294,2,EL,1,100,-168.600006
1760384385.449172,251261.000,39312,1,EL,1,100,-68.400002
1760384385.515671,251327.500,39329,2,EL,1,100,-24.400000
1760384385.582170,251394.000,39329,2,EL,1,100,-66.400002
1760384385.649169,251461.000,39346,1,EL,1,100,-135.000000
1760384385.715667,251527.500,39363,2,EL,1,100,-48.200001
1760384385.782166,251594.000,39363,2,EL,1,100,-1.600000
1760384385.849165,251661.000,39381,1,EL,1,100,19.200001
1760384385.915664,251727.500,39398,2,EL,1,100,81.800003
1760384385.982163,251794.000,39398,2,EL,1,100,-16.600000
1760384386.049161,251861.000,39413,1,EL,1,100,-110.199997
1760384386.115660,251927.500,39430,2,EL,1,100,-164.199997
1760384386.182159,251994.000,39430,2,EL,1,100,-101.199997
1760384386.249158,252061.000,39448,1,EL,1,100,-47.200001
1760384386.315657,252127.500,39467,2,EL,1,100,-3.600000
1760384386.382155,252194.000,39467,2,EL,1,100,-43.400002
1760384386.448654,252260.500,39482,2,EL,1,100,1.600000
1760384386.515153,252327.000,39482,2,EL,1,100,45.599998
1760384386.582152,252394.000,39501,1,EL,1,100,87.000000
1760384386.648651,252460.500,39518,2,EL,1,100,108.400002
1760384386.715149,252527.000,39518,2,EL,1,100,-32.200001
1760384386.782148,252594.000,39535,1,EL,1,100,-102.599998
1760384386.848647,252660.500,39549,2,EL,1,100,-158.600006
1760384386.915146,252727.000,39549,2,EL,1,100,-57.400002
1760384386.982145,252794.000,39567,1,EL,1,100,13.400000
1760384387.048643,252860.500,39585,2,EL,1,100,-21.000000
1760384387.115142,252927.000,39585,2,EL,1,100,-118.800003
1760384387.182141,252994.000,39602,1,EL,1,100,-71.599998
1760384387.248640,253060.500,39619,2,EL,1,100,-8.200000
1760384387.315139,253127.000,39619,2,EL,1,100,50.799999
1760384387.382138,253194.000,39636,1,EL,1,100,56.400002
1760384387.448636,253260.500,39652,2,EL,1,100,-99.000000
1760384387.515135,253327.000,39652,2,EL,1,100,-175.399994
1760384387.582134,253394.000,39677,2,EL,1,100,-183.600006
1760384387.649133,253461.000,39677,2,EL,1,100,-53.200001
1760384387.715132,253527.000,39695,1,EL,1,100,22.600000
1760384387.781630,253593.500,39710,2,EL,1,100,13.800000
1760384387.848129,253660.000,39710,2,EL,1,100,-7.600000
1760384387.915128,253727.000,39728,1,EL,1,100,44.000000
1760384387.981627,253793.500,39746,2,EL,1,100,77.000000
1760384388.048126,253860.000,39746,2,EL,1,100,49.599998
1760384388.115124,253927.000,39762,1,EL,1,100,111.000000
1760384388.181623,253993.500,39778,2,EL,1,100,32.599998
1760384388.248122,254060.000,39778,2,EL,1,100,-70.000000
1760384388.315121,254127.000,39794,1,EL,1,100,-107.000000
1760384388.381619,254193.500,39813,2,EL,1,100,-36.599998
1760384388.448118,254260.000,39813,2,EL,1,100,25.200001
1760384388.515117,254327.000,39829,1,EL,1,100,48.599998
1760384388.581616,254393.500,39846,2,EL,1,100,146.600006
1760384388.648115,254460.000,39846,2,EL,1,100,148.000000
1760384388.715113,254527.000,39863,2,EL,1,100,83.400002
1760384388.782112,254594.000,39863,2,EL,1,100,90.199997
1760384388.848111,254660.000,39880,1,EL,1,100,153.399994
1760384388.915110,254727.000,39897,2,EL,1,100,16.000000
1760384388.982109,254794.000,39897,2,EL,1,100,-34.799999
1760384389.048107,254860.000,39914,1,EL,1,100,-2.400000
1760384389.115106,254927.000,39928,2,EL,1,100,44.000000
1760384389.182105,254994.000,39928,2,EL,1,100,63.599998
1760384389.248104,255060.000,39947,1,EL,1,100,59.599998
1760384389.315103,255127.000,39964,2,EL,1,100,80.400002
1760384389.382102,255194.000,39964,2,EL,1,100,129.199997
1760384389.448100,255260.000,39983,1,EL,1,100,165.800003
1760384389.515099,255327.000,39997,2,EL,1,100,173.000000
1760384389.582098,255394.000,39997,2,EL,1,100,155.000000
1760384389.648097,255460.000,40015,1,EL,1,100,-13.400000
1760384389.715096,255527.000,40031,2,EL,1,100,-26.200001
1760384389.782094,255594.000,40031,2,EL,1,100,32.000000
1760384389.848093,255660.000,40048,1,EL,1,100,107.199997
1760384389.915092,255727.000,40065,2,EL,1,100,140.800003
1760384389.982091,255794.000,40065,2,EL,1,100,85.199997
