LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1760385231.923676,1097737.000,48070,3,PG,1,100,6790
1760385231.963674,1097777.000,48070,3,PG,1,100,6814
1760385232.003673,1097817.000,48087,2,PG,1,100,6823
1760385232.043672,1097857.000,48087,2,PG,1,100,6831
1760385232.083670,1097897.000,48103,3,PG,1,100,6820
1760385232.123669,1097937.000,48103,3,PG,1,100,6821
1760385232.163667,1097977.000,48103,3,PG,1,100,6819
1760385232.203666,1098017.000,48121,2,PG,1,100,6834
1760385232.243665,1098057.000,48121,2,PG,1,100,6837
1760385232.283663,1098097.000,48139,3,PG,1,100,6846
1760385232.323662,1098137.000,48139,3,PG,1,100,6842
1760385232.363661,1098177.000,48139,3,PG,1,100,6830
1760385232.403659,1098217.000,48156,2,PG,1,100,6823
1760385232.443658,1098257.000,48156,2,PG,1,100,6821
1760385232.483656,1098297.000,48171,3,PG,1,100,6825
1760385232.523655,1098337.000,48171,3,PG,1,100,6824
1760385232.563654,1098377.000,48171,3,PG,1,100,6814
1760385232.603652,1098417.000,48188,2,PG,1,100,6820
1760385232.643651,1098457.000,48188,2,PG,1,100,6822
1760385232.683650,1098497.000,48206,3,PG,1,100,6815
1760385232.723648,1098537.000,48206,3,PG,1,100,6814
1760385232.763647,1098577.000,48206,3,PG,1,100,6817
1760385232.803645,1098617.000,48225,3,PG,1,100,6840
1760385232.843644,1098657.000,48225,3,PG,1,100,6847
1760385232.883643,1098697.000,48225,3,PG,1,100,6833
1760385232.923641,1098737.000,48240,2,PG,1,100,6846
1760385232.963640,1098777.000,48240,2,PG,1,100,6843
1760385233.003639,1098817.000,48257,3,PG,1,100,6850
1760385233.043637,1098857.000,48257,3,PG,1,100,6845
1760385233.083636,1098897.000,48257,3,PG,1,100,6838
1760385233.123634,1098937.000,48275,2,PG,1,100,6835
1760385233.163633,1098977.000,48275,2,PG,1,100,6838
1760385233.203632,1099017.000,48293,3,PG,1,100,6838
1760385233.243630,1099057.000,48293,3,PG,1,100,6845
1760385233.283629,1099097.000,48293,3,PG,1,100,6838
1760385233.323627,1099137.000,48308,2,PG,1,100,6862
1760385233.363626,1099177.000,48308,2,PG,1,100,6850
1760385233.403625,1099217.000,48324,3,PG,1,100,6839
1760385233.443623,1099257.000,48324,3,PG,1,100,6848
1760385233.483622,1099297.000,48324,3,PG,1,100,6819
1760385233.523621,1099337.000,48343,2,PG,1,100,6849
1760385233.563619,1099377.000,48343,2,PG,1,100,6844
1760385233.603618,1099417.000,48362,3,PG,1,100,6865
1760385233.643616,1099457.000,48362,3,PG,1,100,6867
1760385233.683615,1099497.000,48362,3,PG,1,100,6877
1760385233.723614,1099537.000,48377,2,PG,1,100,6864
1760385233.763612,1099577.000,48377,2,PG,1,100,6871
1760385233.803611,1099617.000,48394,3,PG,1,100,6862
1760385233.843610,1099657.000,48394,3,PG,1,100,6874
1760385233.883608,1099697.000,48394,3,PG,1,100,6879
1760385233.923607,1099737.000,48412,2,PG,1,100,6878
1760385233.963605,1099777.000,48412,2,PG,1,100,6877
1760385234.003604,1099817.000,48429,3,PG,1,100,6870
1760385234.043603,1099857.000,48429,3,PG,1,100,6856
1760385234.083601,1099897.000,48429,3,PG,1,100,6855
1760385234.123600,1099937.000,48445,2,PG,1,100,6857
1760385234.163599,1099977.000,48445,2,PG,1,100,6854
1760385234.203597,1100017.000,48461,3,PG,1,100,6860
1760385234.243596,1100057.000,48461,3,PG,1,100,6867
1760385234.283594,1100097.000,48461,3,PG,1,100,6871
1760385234.323593,1100137.000,48479,3,PG,1,100,6863
1760385234.363592,1100177.000,48479,3,PG,1,100,6871
1760385234.403590,1100217.000,48479,3,PG,1,100,6859
1760385234.443589,1100257.000,48498,2,PG,1,100,6864
1760385234.483588,1100297.000,48498,2,PG,1,100,6869
1760385234.523586,1100337.000,48515,2,PG,1,100,6874
1760385234.563585,1100377.000,48515,2,PG,1,100,6881
1760385234.607917,1100421.333,48532,3,PG,1,100,6888
1760385234.652248,1100465.667,48532,3,PG,1,100,6885
1760385234.696580,1100510.000,48532,3,PG,1,100,6882
1760385234.736579,1100550.000,48548,2,PG,1,100,6889
1760385234.776577,1100590.000,48548,2,PG,1,100,6885
1760385234.816576,1100630.000,48566,3,PG,1,100,6903
1760385234.856575,1100670.000,48566,3,PG,1,100,6899
1760385234.896573,1100710.000,48566,3,PG,1,100,6899
1760385234.936572,1100750.000,48582,2,PG,1,100,6890
1760385234.976570,1100790.000,48582,2,PG,1,100,6895
1760385235.016569,1100830.000,48597,3,PG,1,100,6883
1760385235.056568,1100870.000,48597,3,PG,1,100,6877
1760385235.096566,1100910.000,48597,3,PG,1,100,6876
1760385235.136565,1100950.000,48615,2,PG,1,100,6882
1760385235.176564,1100990.000,48615,2,PG,1,100,6891
1760385235.216562,1101030.000,48633,3,PG,1,100,6886
1760385235.256561,1101070.000,48633,3,PG,1,100,6907
1760385235.296559,1101110.000,48633,3,PG,1,100,6904
1760385235.336558,1101150.000,48651,3,PG,1,100,6906
1760385235.376557,1101190.000,48651,3,PG,1,100,6889
1760385235.416555,1101230.000,48651,3,PG,1,100,6905
1760385235.456554,1101270.000,48666,2,PG,1,100,6903
1760385235.496552,1101310.000,48666,2,PG,1,100,6894
1760385235.536551,1101350.000,48685,3,PG,1,100,6907
1760385235.576550,1101390.000,48685,3,PG,1,100,6907
1760385235.616548,1101430.000,48685,3,PG,1,100,6915
1760385235.656547,1101470.000,48702,2,PG,1,100,6902
1760385235.696546,1101510.000,48702,2,PG,1,100,6895
1760385235.736544,1101550.000,48718,3,PG,1,100,6887
1760385235.776543,1101590.000,48718,3,PG,1,100,6896
1760385235.816541,1101630.000,48718,3,PG,1,100,6889
1760385235.856540,1101670.000,48735,2,PG,1,100,6910
1760385235.896539,1101710.000,48735,2,PG,1,100,6900
1760385235.936537,1101750.000,48752,3,PG,1,100,6885
1760385235.976536,1101790.000,48752,3,PG,1,100,6895
1760385236.016535,1101830.000,48752,3,PG,1,100,6909
1760385236.056533,1101870.000,48769,2,PG,1,100,6917
1760385236.096532,1101910.000,48769,2,PG,1,100,6910
1760385236.136530,1101950.000,48787,3,PG,1,100,6927
1760385236.176529,1101990.000,48787,3,PG,1,100,6926
1760385236.216528,1102030.000,48787,3,PG,1,100,6927
1760385236.256526,1102070.000,48806,2,PG,1,100,6915
1760385236.296525,1102110.000,48806,2,PG,1,100,6915
1760385236.336524,1102150.000,48823,3,PG,1,100,6909
1760385236.376522,1102190.000,48823,3,PG,1,100,6914
1760385236.416521,1102230.000,48823,3,PG,1,100,6910
1760385236.456519,1102270.000,48846,3,PG,1,100,6923
1760385236.496518,1102310.000,48846,3,PG,1,100,6911
1760385236.536517,1102350.000,48846,3,PG,1,100,6908
1760385236.576515,1102390.000,48862,3,PG,1,100,6898
1760385236.616514,1102430.000,48862,3,PG,1,100,6896
1760385236.656512,1102470.000,48862,3,PG,1,100,6894
1760385236.696844,1102510.333,48881,3,PG,1,100,6902
1760385236.737176,1102550.667,48881,3,PG,1,100,6900
1760385236.777508,1102591.000,48881,3,PG,1,100,6910
1760385236.817007,1102630.500,48897,2,PG,1,100,6907
1760385236.856506,1102670.000,48897,2,PG,1,100,6917
1760385236.896504,1102710.000,48915,3,PG,1,100,6915
1760385236.936503,1102750.000,48915,3,PG,1,100,6923
1760385236.976501,1102790.000,48915,3,PG,1,100,6914
1760385237.016500,1102830.000,48931,2,PG,1,100,6918
1760385237.056499,1102870.000,48931,2,PG,1,100,6912
1760385237.096497,1102910.000,48950,3,PG,1,100,6916
1760385237.136496,1102950.000,48950,3,PG,1,100,6921
1760385237.176495,1102990.000,48950,3,PG,1,100,6929
1760385237.216493,1103030.000,48967,2,PG,1,100,6939
1760385237.256492,1103070.000,48967,2,PG,1,100,6944
1760385237.296490,1103110.000,48982,3,PG,1,100,6937
1760385237.336489,1103150.000,48982,3,PG,1,100,6917
1760385237.376488,1103190.000,48982,3,PG,1,100,6912
1760385237.416486,1103230.000,48998,2,PG,1,100,6926
1760385237.456485,1103270.000,48998,2,PG,1,100,6927
1760385237.496484,1103310.000,49018,3,PG,1,100,6930
1760385237.536482,1103350.000,49018,3,PG,1,100,6918
1760385237.576481,1103390.000,49018,3,PG,1,100,6918
1760385237.616479,1103430.000,49034,2,PG,1,100,6919
1760385237.656478,1103470.000,49034,2,PG,1,100,6925
1760385237.696477,1103510.000,49052,3,PG,1,100,6930
1760385237.736475,1103550.000,49052,3,PG,1,100,6918
1760385237.776474,1103590.000,49052,3,PG,1,100,6923
1760385237.816473,1103630.000,49067,2,PG,1,100,6943
1760385237.856471,1103670.000,49067,2,PG,1,100,6941
1760385237.896470,1103710.000,49087,3,PG,1,100,6931
1760385237.936468,1103750.000,49087,3,PG,1,100,6952
1760385237.976467,1103790.000,49087,3,PG,1,100,6949
1760385238.016466,1103830.000,49103,3,PG,1,100,6950
1760385238.056464,1103870.000,49103,3,PG,1,100,6954
1760385238.096463,1103910.000,49103,3,PG,1,100,6938
1760385238.136461,1103950.000,49120,2,PG,1,100,6951
1760385238.176460,1103990.000,49120,2,PG,1,100,6943
1760385238.216459,1104030.000,49135,3,PG,1,100,6933
1760385238.256457,1104070.000,49135,3,PG,1,100,6930
1760385238.296456,1104110.000,49135,3,PG,1,100,6923
1760385238.336455,1104150.000,49154,2,PG,1,100,6919
1760385238.376453,1104190.000,49154,2,PG,1,100,6915
1760385238.416452,1104230.000,49170,3,PG,1,100,6937
1760385238.456450,1104270.000,49170,3,PG,1,100,6937
1760385238.496449,1104310.000,49170,3,PG,1,100,6940
1760385238.536448,1104350.000,49188,2,PG,1,100,6933
1760385238.576446,1104390.000,49188,2,PG,1,100,6940
1760385238.616445,1104430.000,49204,3,PG,1,100,6928
1760385238.656443,1104470.000,49204,3,PG,1,100,6937
1760385238.696442,1104510.000,49204,3,PG,1,100,6952
1760385238.736441,1104550.000,49223,2,PG,1,100,6952
1760385238.776439,1104590.000,49223,2,PG,1,100,6955
1760385238.816438,1104630.000,49240,3,PG,1,100,6935
1760385238.856436,1104670.000,49240,3,PG,1,100,6940
1760385238.896435,1104710.000,49240,3,PG,1,100,6939
1760385238.936434,1104750.000,49257,2,PG,1,100,6938
1760385238.976432,1104790.000,49257,2,PG,1,100,6926
1760385239.016431,1104830.000,49271,3,PG,1,100,6919
1760385239.056430,1104870.000,49271,3,PG,1,100,6927
1760385239.096428,1104910.000,49271,3,PG,1,100,6920
1760385239.136427,1104950.000,49288,3,PG,1,100,6909
1760385239.176425,1104990.000,49288,3,PG,1,100,6913
1760385239.216424,1105030.000,49288,3,PG,1,100,6928
1760385239.256423,1105070.000,49307,2,PG,1,100,6926
1760385239.296421,1105110.000,49307,2,PG,1,100,6935
1760385239.336420,1105150.000,49326,3,PG,1,100,6938
1760385239.376419,1105190.000,49326,3,PG,1,100,6938
1760385239.416417,1105230.000,49326,3,PG,1,100,6945
1760385239.456416,1105270.000,49340,2,PG,1,100,6929
1760385239.496414,1105310.000,49340,2,PG,1,100,6934
1760385239.536413,1105350.000,49360,3,PG,1,100,6921
1760385239.576412,1105390.000,49360,3,PG,1,100,6921
1760385239.616410,1105430.000,49360,3,PG,1,100,6926
1760385239.656409,1105470.000,49376,2,PG,1,100,6939
1760385239.696408,1105510.000,49376,2,PG,1,100,6930
1760385239.736406,1105550.000,49393,3,PG,1,100,6930
1760385239.776405,1105590.000,49393,3,PG,1,100,6943
1760385239.816403,1105630.000,49393,3,PG,1,100,6923
1760385239.856402,1105670.000,49409,2,PG,1,100,6932
1760385239.896401,1105710.000,49409,2,PG,1,100,6940
1760385239.936399,1105750.000,49427,3,PG,1,100,6927
1760385239.976398,1105790.000,49427,3,PG,1,100,6937
1760385240.016397,1105830.000,49427,3,PG,1,100,6942
1760385240.056395,1105870.000,49443,2,PG,1,100,6933
1760385240.096394,1105910.000,49443,2,PG,1,100,6944
1760385240.136392,1105950.000,49463,3,PG,1,100,6946
1760385240.176391,1105990.000,49463,3,PG,1,100,6932
1760385240.216390,1106030.000,49463,3,PG,1,100,6941
1760385240.256388,1106070.000,49479,2,PG,1,100,6940
1760385240.296387,1106110.000,49479,2,PG,1,100,6936
1760385240.336385,1106150.000,49496,3,PG,1,100,6949
1760385240.376384,1106190.000,49496,3,PG,1,100,6953
1760385240.416383,1106230.000,49496,3,PG,1,100,6946
1760385240.456381,1106270.000,49512,2,PG,1,100,6946
1760385240.496380,1106310.000,49512,2,PG,1,100,6932
1760385240.536379,1106350.000,49530,3,PG,1,100,6927
1760385240.576377,1106390.000,49530,3,PG,1,100,6935
1760385240.616376,1106430.000,49530,3,PG,1,100,6920
1760385240.656374,1106470.000,49546,3,PG,1,100,6933
1760385240.696373,1106510.000,49546,3,PG,1,100,6928
1760385240.736372,1106550.000,49546,3,PG,1,100,6927
1760385240.776370,1106590.000,49563,2,PG,1,100,6927
1760385240.816369,1106630.000,49563,2,PG,1,100,6933
1760385240.856368,1106670.000,49580,3,PG,1,100,6939
1760385240.896366,1106710.000,49580,3,PG,1,100,6939
1760385240.936365,1106750.000,49580,3,PG,1,100,6947
1760385240.976363,1106790.000,49599,2,PG,1,100,6939
1760385241.016362,1106830.000,49599,2,PG,1,100,6949
1760385241.056361,1106870.000,49615,3,PG,1,100,6951
1760385241.096359,1106910.000,49615,3,PG,1,100,6953
1760385241.136358,1106950.000,49615,3,PG,1,100,6946
1760385241.176357,1106990.000,49633,2,PG,1,100,6936
1760385241.216355,1107030.000,49633,2,PG,1,100,6943
1760385241.256354,1107070.000,49651,3,PG,1,100,6946
1760385241.296352,1107110.000,49651,3,PG,1,100,6948
1760385241.336351,1107150.000,49651,3,PG,1,100,6942
1760385241.376350,1107190.000,49668,2,PG,1,100,6946
1760385241.416348,1107230.000,49668,2,PG,1,100,6929
1760385241.456347,1107270.000,49684,3,PG,1,100,6926
1760385241.496346,1107310.000,49684,3,PG,1,100,6915
1760385241.536344,1107350.000,49684,3,PG,1,100,6921
1760385241.576343,1107390.000,49707,4,PG,1,100,6919
1760385241.616341,1107430.000,49707,4,PG,1,100,6934
1760385241.656340,1107470.000,49707,4,PG,1,100,6934
1760385241.696339,1107510.000,49707,4,PG,1,100,6949
1760385241.736337,1107550.000,49725,2,PG,1,100,6966
1760385241.776336,1107590.000,49725,2,PG,1,100,6964
1760385241.816334,1107630.000,49741,3,PG,1,100,6965
1760385241.856333,1107670.000,49741,3,PG,1,100,6957
1760385241.896332,1107710.000,49741,3,PG,1,100,6959
1760385241.936330,1107750.000,49759,2,PG,1,100,6968
1760385241.976329,1107790.000,49759,2,PG,1,100,6953
1760385242.016328,1107830.000,49776,3,PG,1,100,6970
1760385242.056326,1107870.000,49776,3,PG,1,100,6947
1760385242.096325,1107910.000,49776,3,PG,1,100,6960
1760385242.136323,1107950.000,49792,2,PG,1,100,6940
1760385242.176322,1107990.000,49792,2,PG,1,100,6943
1760385242.216321,1108030.000,49808,3,PG,1,100,6933
1760385242.256319,1108070.000,49808,3,PG,1,100,6930
1760385242.296318,1108110.000,49808,3,PG,1,100,6941
1760385242.336317,1108150.000,49826,2,PG,1,100,6932
1760385242.376315,1108190.000,49826,2,PG,1,100,6944
1760385242.416314,1108230.000,49843,3,PG,1,100,6930
1760385242.456312,1108270.000,49843,3,PG,1,100,6946
1760385242.496311,1108310.000,49843,3,PG,1,100,6961
1760385242.536309,1108350.000,49862,3,PG,1,100,6959
1760385242.576308,1108390.000,49862,3,PG,1,100,6954
1760385242.616307,1108430.000,49862,3,PG,1,100,6963
1760385242.656306,1108470.000,49877,2,PG,1,100,6958
1760385242.696304,1108510.000,49877,2,PG,1,100,6968
1760385242.736303,1108550.000,49895,3,PG,1,100,6956
1760385242.776301,1108590.000,49895,3,PG,1,100,6956
1760385242.816300,1108630.000,49895,3,PG,1,100,6961
1760385242.856298,1108670.000,49913,2,PG,1,100,6947
1760385242.896297,1108710.000,49913,2,PG,1,100,6944
1760385242.936296,1108750.000,49929,3,PG,1,100,6950
1760385242.976295,1108790.000,49929,3,PG,1,100,6950
1760385243.016293,1108830.000,49929,3,PG,1,100,6947
1760385243.056292,1108870.000,49945,2,PG,1,100,6936
1760385243.096290,1108910.000,49945,2,PG,1,100,6928
1760385243.136289,1108950.000,49962,3,PG,1,100,6929
1760385243.176287,1108990.000,49962,3,PG,1,100,6950
1760385243.216286,1109030.000,49962,3,PG,1,100,6935
1760385243.256285,1109070.000,49980,2,PG,1,100,6954
1760385243.296283,1109110.000,49980,2,PG,1,100,6942
1760385243.336282,1109150.000,49998,3,PG,1,100,6952
1760385243.376281,1109190.000,49998,3,PG,1,100,6947
1760385243.416279,1109230.000,49998,3,PG,1,100,6955
1760385243.456278,1109270.000,50014,2,PG,1,100,6935
1760385243.496276,1109310.000,50014,2,PG,1,100,6936
1760385243.536275,1109350.000,50032,3,PG,1,100,6942
1760385243.576274,1109390.000,50032,3,PG,1,100,6975
1760385243.616272,1109430.000,50032,3,PG,1,100,6958
1760385243.656271,1109470.000,50049,2,PG,1,100,6964
1760385243.696270,1109510.000,50049,2,PG,1,100,6955
1760385243.736268,1109550.000,50065,3,PG,1,100,6941
1760385243.776267,1109590.000,50065,3,PG,1,100,6950
1760385243.816265,1109630.000,50065,3,PG,1,100,6950
1760385243.856264,1109670.000,50083,2,PG,1,100,6954
1760385243.896263,1109710.000,50083,2,PG,1,100,6951
1760385243.936261,1109750.000,50101,3,PG,1,100,6953
1760385243.976260,1109790.000,50101,3,PG,1,100,6947
1760385244.016258,1109830.000,50101,3,PG,1,100,6955
1760385244.056257,1109870.000,50118,3,PG,1,100,6957
1760385244.096256,1109910.000,50118,3,PG,1,100,6965
1760385244.136254,1109950.000,50118,3,PG,1,100,6964
1760385244.175753,1109989.500,50135,2,PG,1,100,6971
1760385244.215252,1110029.000,50135,2,PG,1,100,6966
1760385244.255584,1110069.333,50152,3,PG,1,100,6983
1760385244.295916,1110109.667,50152,3,PG,1,100,6986
1760385244.336247,1110150.000,50152,3,PG,1,100,6975
1760385244.376246,1110190.000,50168,2,PG,1,100,6972
1760385244.416245,1110230.000,50168,2,PG,1,100,6979
1760385244.456243,1110270.000,50185,3,PG,1,100,6984
1760385244.496242,1110310.000,50185,3,PG,1,100,6988
1760385244.536241,1110350.000,50185,3,PG,1,100,6988
1760385244.576239,1110390.000,50202,2,PG,1,100,6976
1760385244.616238,1110430.000,50202,2,PG,1,100,6973
1760385244.655903,1110469.667,50219,3,PG,1,100,6959
1760385244.695568,1110509.333,50219,3,PG,1,100,6956
1760385244.735234,1110549.000,50219,3,PG,1,100,6948
1760385244.775232,1110589.000,50235,2,PG,1,100,6940
1760385244.815231,1110629.000,50235,2,PG,1,100,6961
1760385244.859896,1110673.667,50253,3,PG,1,100,6975
1760385244.904561,1110718.333,50253,3,PG,1,100,6976
1760385244.949226,1110763.000,50253,3,PG,1,100,6962
1760385244.989225,1110803.000,50271,2,PG,1,100,6962
1760385245.029224,1110843.000,50271,2,PG,1,100,6970
1760385245.069222,1110883.000,50288,3,PG,1,100,6968
1760385245.109221,1110923.000,50288,3,PG,1,100,6961
1760385245.149220,1110963.000,50288,3,PG,1,100,6978
1760385245.189218,1111003.000,50305,2,PG,1,100,6983
1760385245.229217,1111043.000,50305,2,PG,1,100,6983
1760385245.269215,1111083.000,50322,3,PG,1,100,6985
1760385245.309214,1111123.000,50322,3,PG,1,100,6979
1760385245.349212,1111163.000,50322,3,PG,1,100,6986
1760385245.389211,1111203.000,50338,2,PG,1,100,6974
1760385245.429210,1111243.000,50338,2,PG,1,100,6969
1760385245.469208,1111283.000,50355,3,PG,1,100,6962
1760385245.509207,1111323.000,50355,3,PG,1,100,6986
1760385245.549206,1111363.000,50355,3,PG,1,100,6965
1760385245.589204,1111403.000,50373,2,PG,1,100,6966
1760385245.629203,1111443.000,50373,2,PG,1,100,6960
1760385245.669201,1111483.000,50389,3,PG,1,100,6986
1760385245.709200,1111523.000,50389,3,PG,1,100,6972
1760385245.749199,1111563.000,50389,3,PG,1,100,6985
1760385245.789197,1111603.000,50407,2,PG,1,100,6993
1760385245.829196,1111643.000,50407,2,PG,1,100,6993
1760385245.869195,1111683.000,50425,3,PG,1,100,6992
1760385245.909193,1111723.000,50425,3,PG,1,100,6976
1760385245.949192,1111763.000,50425,3,PG,1,100,6997
1760385245.989190,1111803.000,50443,2,PG,1,100,6982
1760385246.029189,1111843.000,50443,2,PG,1,100,6967
1760385246.069188,1111883.000,50458,3,PG,1,100,6974
1760385246.109186,1111923.000,50458,3,PG,1,100,6975
1760385246.149185,1111963.000,50458,3,PG,1,100,6975
1760385246.189183,1112003.000,50475,3,PG,1,100,6980
1760385246.229182,1112043.000,50475,3,PG,1,100,6978
1760385246.269181,1112083.000,50475,3,PG,1,100,6960
1760385246.309179,1112123.000,50494,2,PG,1,100,6984
1760385246.349178,1112163.000,50494,2,PG,1,100,6970
1760385246.389177,1112203.000,50514,3,PG,1,100,6999
1760385246.429175,1112243.000,50514,3,PG,1,100,6996
1760385246.469174,1112283.000,50514,3,PG,1,100,6999
1760385246.509172,1112323.000,50530,2,PG,1,100,6988
1760385246.549171,1112363.000,50530,2,PG,1,100,7016
1760385246.589170,1112403.000,50546,3,PG,1,100,6999
1760385246.629168,1112443.000,50546,3,PG,1,100,6988
1760385246.669167,1112483.000,50546,3,PG,1,100,6999
1760385246.709166,1112523.000,50568,3,PG,1,100,6999
1760385246.749164,1112563.000,50568,3,PG,1,100,7002
1760385246.789163,1112603.000,50568,3,PG,1,100,7013
1760385246.829161,1112643.000,50587,3,PG,1,100,7021
1760385246.869160,1112683.000,50587,3,PG,1,100,7010
1760385246.909159,1112723.000,50587,3,PG,1,100,7013
1760385246.949157,1112763.000,50604,2,PG,1,100,6999
1760385246.989156,1112803.000,50604,2,PG,1,100,7003
1760385247.029155,1112843.000,50619,3,PG,1,100,7015
1760385247.069153,1112883.000,50619,3,PG,1,100,7009
1760385247.109152,1112923.000,50619,3,PG,1,100,7006
1760385247.149150,1112963.000,50635,2,PG,1,100,7009
1760385247.189149,1113003.000,50635,2,PG,1,100,7008
1760385247.229148,1113043.000,50654,3,PG,1,100,7009
1760385247.269146,1113083.000,50654,3,PG,1,100,7012
1760385247.309145,1113123.000,50654,3,PG,1,100,7023
1760385247.349144,1113163.000,50673,3,PG,1,100,7025
1760385247.389142,1113203.000,50673,3,PG,1,100,7018
1760385247.429141,1113243.000,50673,3,PG,1,100,7018
1760385247.469139,1113283.000,50689,2,PG,1,100,7035
1760385247.509138,1113323.000,50689,2,PG,1,100,7034
1760385247.549137,1113363.000,50707,3,PG,1,100,7032
1760385247.589135,1113403.000,50707,3,PG,1,100,7022
1760385247.629134,1113443.000,50707,3,PG,1,100,7018
1760385247.669132,1113483.000,50723,2,PG,1,100,7032
1760385247.709131,1113523.000,50723,2,PG,1,100,7033
1760385247.749130,1113563.000,50740,3,PG,1,100,7032
1760385247.789128,1113603.000,50740,3,PG,1,100,7028
1760385247.829127,1113643.000,50740,3,PG,1,100,7030
1760385247.868626,1113682.500,50757,2,PG,1,100,7015
1760385247.908124,1113722.000,50757,2,PG,1,100,7024
1760385247.948456,1113762.333,50774,3,PG,1,100,7013
1760385247.988788,1113802.667,50774,3,PG,1,100,7007
1760385248.029120,1113843.000,50774,3,PG,1,100,7003
1760385248.068619,1113882.500,50790,2,PG,1,100,7018
1760385248.108117,1113922.000,50790,2,PG,1,100,7020
1760385248.148449,1113962.333,50810,3,PG,1,100,7022
1760385248.188781,1114002.667,50810,3,PG,1,100,7037
1760385248.229113,1114043.000,50810,3,PG,1,100,7031
1760385248.268612,1114082.500,50826,2,PG,1,100,7050
1760385248.308110,1114122.000,50826,2,PG,1,100,7043
1760385248.348109,1114162.000,50843,3,PG,1,100,7044
1760385248.388108,1114202.000,50843,3,PG,1,100,7048
1760385248.428106,1114242.000,50843,3,PG,1,100,7042
1760385248.468105,1114282.000,50859,3,PG,1,100,7056
1760385248.508104,1114322.000,50859,3,PG,1,100,7046
1760385248.548102,1114362.000,50859,3,PG,1,100,7046
1760385248.588101,1114402.000,50877,2,PG,1,100,7040
1760385248.628099,1114442.000,50877,2,PG,1,100,7035
1760385248.668098,1114482.000,50893,3,PG,1,100,7016
1760385248.708097,1114522.000,50893,3,PG,1,100,7022
1760385248.748095,1114562.000,50893,3,PG,1,100,7017
1760385248.788094,1114602.000,50910,2,PG,1,100,7028
1760385248.828093,1114642.000,50910,2,PG,1,100,7029
1760385248.868091,1114682.000,50927,3,PG,1,100,7031
1760385248.908090,1114722.000,50927,3,PG,1,100,7036
1760385248.948088,1114762.000,50927,3,PG,1,100,7037
1760385248.988087,1114802.000,50944,2,PG,1,100,7031
1760385249.028085,1114842.000,50944,2,PG,1,100,7039
1760385249.068084,1114882.000,50962,3,PG,1,100,7047
1760385249.108083,1114922.000,50962,3,PG,1,100,7043
1760385249.148082,1114962.000,50962,3,PG,1,100,7030
1760385249.188080,1115002.000,50981,2,PG,1,100,7033
1760385249.228079,1115042.000,50981,2,PG,1,100,7033
1760385249.268077,1115082.000,50996,3,PG,1,100,7027
1760385249.308076,1115122.000,50996,3,PG,1,100,7009
1760385249.348074,1115162.000,50996,3,PG,1,100,7018
1760385249.388073,1115202.000,51013,2,PG,1,100,7010
1760385249.428072,1115242.000,51013,2,PG,1,100,7016
1760385249.468071,1115282.000,51032,3,PG,1,100,7018
1760385249.508069,1115322.000,51032,3,PG,1,100,7014
1760385249.548068,1115362.000,51032,3,PG,1,100,7003
1760385249.588066,1115402.000,51049,2,PG,1,100,7007
1760385249.628065,1115442.000,51049,2,PG,1,100,7011
1760385249.668063,1115482.000,51063,3,PG,1,100,7027
1760385249.708062,1115522.000,51063,3,PG,1,100,7030
1760385249.748061,1115562.000,51063,3,PG,1,100,7022
1760385249.788059,1115602.000,51082,2,PG,1,100,7024
1760385249.828058,1115642.000,51082,2,PG,1,100,7020
1760385249.868057,1115682.000,51101,3,PG,1,100,7024
1760385249.908055,1115722.000,51101,3,PG,1,100,7024
1760385249.948054,1115762.000,51101,3,PG,1,100,7025
1760385249.988052,1115802.000,51118,3,PG,1,100,7020
1760385250.028051,1115842.000,51118,3,PG,1,100,6993
1760385250.068050,1115882.000,51118,3,PG,1,100,7002
1760385250.108048,1115922.000,51132,2,PG,1,100,7009
1760385250.148047,1115962.000,51132,2,PG,1,100,7012
1760385250.188046,1116002.000,51150,3,PG,1,100,7027
1760385250.228044,1116042.000,51150,3,PG,1,100,7021
1760385250.268043,1116082.000,51150,3,PG,1,100,7003
1760385250.308041,1116122.000,51166,2,PG,1,100,7011
1760385250.348040,1116162.000,51166,2,PG,1,100,7003
1760385250.388039,1116202.000,51185,3,PG,1,100,7011
1760385250.428037,1116242.000,51185,3,PG,1,100,7030
1760385250.468036,1116282.000,51185,3,PG,1,100,7019
1760385250.508034,1116322.000,51200,2,PG,1,100,7024
1760385250.548033,1116362.000,51200,2,PG,1,100,7031
1760385250.588032,1116402.000,51219,3,PG,1,100,7014
1760385250.628030,1116442.000,51219,3,PG,1,100,7005
1760385250.668029,1116482.000,51219,3,PG,1,100,7007
1760385250.708028,1116522.000,51235,2,PG,1,100,7013
1760385250.748026,1116562.000,51235,2,PG,1,100,7010
1760385250.788025,1116602.000,51254,3,PG,1,100,7018
1760385250.828023,1116642.000,51254,3,PG,1,100,7016
1760385250.868022,1116682.000,51254,3,PG,1,100,7015
1760385250.908021,1116722.000,51269,2,PG,1,100,7002
1760385250.948019,1116762.000,51269,2,PG,1,100,6988
1760385250.988018,1116802.000,51286,3,PG,1,100,6994
1760385251.028017,1116842.000,51286,3,PG,1,100,6999
1760385251.068015,1116882.000,51286,3,PG,1,100,6995
1760385251.108014,1116922.000,51302,3,PG,1,100,7001
