LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1760384422.985496,288798.000,45584,1,TH,1,100,31.319
1760384423.119494,288932.000,45600,1,TH,1,100,31.214
1760384423.252491,289065.000,45634,1,TH,1,100,31.221
1760384423.385489,289198.000,45658,1,TH,1,100,31.143
1760384423.519487,289332.000,45674,1,TH,1,100,31.136
1760384423.652484,289465.000,45692,1,TH,1,100,31.199
1760384423.785482,289598.000,45708,1,TH,1,100,31.199
1760384423.919480,289732.000,45742,1,TH,1,100,31.180
1760384424.052477,289865.000,45759,1,TH,1,100,31.180
1760384424.185475,289998.000,45777,1,TH,1,100,31.299
1760384424.319472,290132.000,45809,1,TH,1,100,31.299
1760384424.452470,290265.000,45826,1,TH,1,100,31.241
1760384424.585468,290398.000,45842,1,TH,1,100,31.241
1760384424.718465,290531.000,45876,1,TH,1,100,31.224
1760384424.852463,290665.000,45895,1,TH,1,100,31.224
1760384424.985460,290798.000,45912,1,TH,1,100,31.189
1760384425.118458,290931.000,45943,1,TH,1,100,31.189
1760384425.252455,291065.000,45961,1,TH,1,100,31.209
1760384425.385453,291198.000,45979,1,TH,1,100,31.209
1760384425.519451,291332.000,45996,1,TH,1,100,31.238
1760384425.652448,291465.000,46030,1,TH,1,100,31.238
1760384425.785446,291598.000,46046,1,TH,1,100,31.204
1760384425.918444,291731.000,46063,1,TH,1,100,31.204
1760384426.052441,291865.000,46097,1,TH,1,100,31.173
1760384426.185439,291998.000,46113,1,TH,1,100,31.173
1760384426.318436,292131.000,46133,1,TH,1,100,31.224
1760384426.452434,292265.000,46166,1,TH,1,100,31.224
1760384426.585432,292398.000,46182,1,TH,1,100,31.243
1760384426.718429,292531.000,46200,1,TH,1,100,31.243
1760384426.852427,292665.000,46233,1,TH,1,100,31.253
1760384426.985424,292798.000,46250,1,TH,1,100,31.246
1760384427.118422,292931.000,46269,1,TH,1,100,31.158
1760384427.252419,293065.000,46285,1,TH,1,100,31.158
1760384427.385417,293198.000,46317,1,TH,1,100,31.165
1760384427.518415,293331.000,46336,1,TH,1,100,31.173
1760384427.652412,293465.000,46353,1,TH,1,100,31.231
1760384427.785410,293598.000,46386,1,TH,1,100,31.224
1760384427.918408,293731.000,46403,1,TH,1,100,31.170
1760384428.052405,293865.000,46420,1,TH,1,100,31.170
1760384428.185403,293998.000,46451,1,TH,1,100,31.314
1760384428.318400,294131.000,46471,1,TH,1,100,31.321
1760384428.451398,294264.000,46487,1,TH,1,100,31.165
1760384428.585396,294398.000,46511,1,TH,1,100,31.158
1760384428.718393,294531.000,46528,1,TH,1,100,31.212
1760384428.851391,294664.000,46559,1,TH,1,100,31.212
1760384428.985388,294798.000,46579,1,TH,1,100,31.234
1760384429.118386,294931.000,46595,1,TH,1,100,31.234
1760384429.251384,295064.000,46629,1,TH,1,100,31.175
1760384429.385381,295198.000,46646,1,TH,1,100,31.175
1760384429.518379,295331.000,46662,1,TH,1,100,31.219
1760384429.651376,295464.000,46696,1,TH,1,100,31.219
1760384429.785374,295598.000,46713,1,TH,1,100,31.236
1760384429.918372,295731.000,46729,1,TH,1,100,31.236
1760384430.051369,295864.000,46763,1,TH,1,100,31.229
1760384430.185367,295998.000,46780,1,TH,1,100,31.229
1760384430.318364,296131.000,46799,1,TH,1,100,31.241
1760384430.451362,296264.000,46830,1,TH,1,100,31.241
1760384430.585360,296398.000,46847,1,TH,1,100,31.182
1760384430.718357,296531.000,46868,1,TH,1,100,31.182
1760384430.851355,296664.000,46899,1,TH,1,100,31.173
1760384430.985352,296798.000,46919,1,TH,1,100,31.173
1760384431.118350,296931.000,46937,1,TH,1,100,31.234
1760384431.251348,297064.000,46954,1,TH,1,100,31.234
1760384431.385345,297198.000,46992,1,TH,1,100,31.204
1760384431.518343,297331.000,47008,1,TH,1,100,31.204
1760384431.651340,297464.000,47026,1,TH,1,100,31.256
1760384431.784338,297597.000,47061,1,TH,1,100,31.256
1760384431.918335,297731.000,47077,1,TH,1,100,31.197
1760384432.051333,297864.000,47095,1,TH,1,100,31.197
1760384432.184331,297997.000,47128,1,TH,1,100,31.229
1760384432.318328,298131.000,47145,1,TH,1,100,31.229
1760384432.451326,298264.000,47162,1,TH,1,100,31.212
1760384432.584324,298397.000,47196,1,TH,1,100,31.219
1760384432.718321,298531.000,47212,1,TH,1,100,31.124
1760384432.851319,298664.000,47231,1,TH,1,100,31.117
1760384432.984316,298797.000,47263,1,TH,1,100,31.214
1760384433.118314,298931.000,47279,1,TH,1,100,31.214
1760384433.251312,299064.000,47298,1,TH,1,100,31.121
1760384433.384309,299197.000,47315,1,TH,1,100,31.121
1760384433.518307,299331.000,47348,1,TH,1,100,31.151
1760384433.651304,299464.000,47371,1,TH,1,100,31.151
1760384433.784302,299597.000,47387,1,TH,1,100,31.226
1760384433.918299,299731.000,47406,1,TH,1,100,31.226
1760384434.051297,299864.000,47440,1,TH,1,100,31.265
1760384434.184295,299997.000,47456,1,TH,1,100,31.265
1760384434.318292,300131.000,47476,1,TH,1,100,31.195
1760384434.451290,300264.000,47507,1,TH,1,100,31.195
1760384434.584288,300397.000,47523,1,TH,1,100,31.192
1760384434.718285,300531.000,47543,1,TH,1,100,31.199
1760384434.851283,300664.000,47559,1,TH,1,100,31.209
1760384434.984280,300797.000,47591,1,TH,1,100,31.202
1760384435.117278,300930.000,47610,1,TH,1,100,31.170
1760384435.251276,301064.000,47626,1,TH,1,100,31.170
1760384435.384273,301197.000,47660,1,TH,1,100,31.094
1760384435.517271,301330.000,47677,1,TH,1,100,31.094
1760384435.651268,301464.000,47694,1,TH,1,100,31.246
1760384435.784266,301597.000,47727,1,TH,1,100,31.246
1760384435.917264,301730.000,47744,1,TH,1,100,31.168
1760384436.051261,301864.000,47761,1,TH,1,100,31.168
1760384436.184259,301997.000,47794,1,TH,1,100,31.246
1760384436.317256,302130.000,47812,1,TH,1,100,31.246
1760384436.451254,302264.000,47830,1,TH,1,100,31.158
1760384436.584252,302397.000,47864,1,TH,1,100,31.158
1760384436.717249,302530.000,47881,1,TH,1,100,31.243
1760384436.851247,302664.000,47897,1,TH,1,100,31.243
1760384436.984244,302797.000,47931,1,TH,1,100,31.153
1760384437.117242,302930.000,47948,1,TH,1,100,31.153
1760384437.251240,303064.000,47966,1,TH,1,100,31.163
1760384437.384237,303197.000,47984,1,TH,1,100,31.163
1760384437.517235,303330.000,48015,1,TH,1,100,31.165
1760384437.651232,303464.000,48034,1,TH,1,100,31.165
1760384437.784230,303597.000,48051,1,TH,1,100,31.270
1760384437.917228,303730.000,48085,1,TH,1,100,31.270
1760384438.050225,303863.000,48101,1,TH,1,100,31.248
1760384438.184223,303997.000,48118,1,TH,1,100,31.248
1760384438.317220,304130.000,48152,1,TH,1,100,31.121
1760384438.450218,304263.000,48168,1,TH,1,100,31.121
1760384438.584216,304397.000,48185,1,TH,1,100,31.239
1760384438.717213,304530.000,48225,2,TH,1,100,31.239
1760384438.850211,304663.000,48225,2,TH,1,100,31.221
1760384438.984208,304797.000,48257,1,TH,1,100,31.221
1760384439.117206,304930.000,48275,1,TH,1,100,31.217
1760384439.250204,305063.000,48292,1,TH,1,100,31.210
1760384439.384201,305197.000,48326,1,TH,1,100,31.217
1760384439.517199,305330.000,48342,1,TH,1,100,31.224
1760384439.650196,305463.000,48360,1,TH,1,100,31.248
1760384439.784194,305597.000,48393,1,TH,1,100,31.248
1760384439.917192,305730.000,48409,1,TH,1,100,31.190
1760384440.050189,305863.000,48427,1,TH,1,100,31.183
1760384440.184187,305997.000,48445,1,TH,1,100,31.107
1760384440.317184,306130.000,48477,1,TH,1,100,31.114
1760384440.450182,306263.000,48494,1,TH,1,100,31.224
1760384440.584180,306397.000,48512,1,TH,1,100,31.224
1760384440.717177,306530.000,48544,1,TH,1,100,31.266
1760384440.850175,306663.000,48561,1,TH,1,100,31.258
1760384440.984172,306797.000,48580,1,TH,1,100,31.183
1760384441.117170,306930.000,48611,1,TH,1,100,31.183
1760384441.250168,307063.000,48630,1,TH,1,100,31.148
1760384441.383165,307196.000,48649,1,TH,1,100,31.156
1760384441.517163,307330.000,48680,1,TH,1,100,31.200
1760384441.650160,307463.000,48700,1,TH,1,100,31.192
1760384441.784158,307597.000,48716,1,TH,1,100,31.183
1760384441.917156,307730.000,48733,1,TH,1,100,31.183
1760384442.050153,307863.000,48767,1,TH,1,100,31.205
1760384442.183151,307996.000,48783,1,TH,1,100,31.205
1760384442.317148,308130.000,48801,1,TH,1,100,31.227
1760384442.450146,308263.000,48834,1,TH,1,100,31.227
1760384442.583143,308396.000,48850,1,TH,1,100,31.197
1760384442.717141,308530.000,48868,1,TH,1,100,31.204
1760384442.850139,308663.000,48901,1,TH,1,100,31.282
1760384442.983136,308796.000,48918,1,TH,1,100,31.275
1760384443.117134,308930.000,48937,1,TH,1,100,31.178
1760384443.250132,309063.000,48969,1,TH,1,100,31.178
1760384443.383129,309196.000,48985,1,TH,1,100,31.173
1760384443.517127,309330.000,49004,1,TH,1,100,31.180
1760384443.650124,309463.000,49036,1,TH,1,100,31.173
1760384443.783122,309596.000,49054,1,TH,1,100,31.166
1760384443.917120,309730.000,49077,1,TH,1,100,31.163
1760384444.050117,309863.000,49093,1,TH,1,100,31.163
1760384444.183115,309996.000,49110,1,TH,1,100,31.119
1760384444.317112,310130.000,49144,1,TH,1,100,31.119
1760384444.450110,310263.000,49160,1,TH,1,100,31.192
1760384444.583107,310396.000,49179,1,TH,1,100,31.192
1760384444.717105,310530.000,49211,1,TH,1,100,31.266
1760384444.850103,310663.000,49227,1,TH,1,100,31.266
1760384444.983100,310796.000,49247,1,TH,1,100,31.210
1760384445.117098,310930.000,49278,1,TH,1,100,31.210
1760384445.250096,311063.000,49296,1,TH,1,100,31.141
1760384445.383093,311196.000,49314,1,TH,1,100,31.134
1760384445.516091,311329.000,49345,1,TH,1,100,31.302
1760384445.650088,311463.000,49364,1,TH,1,100,31.309
1760384445.783086,311596.000,49381,1,TH,1,100,31.195
1760384445.916084,311729.000,49397,1,TH,1,100,31.188
1760384446.050081,311863.000,49431,1,TH,1,100,31.163
1760384446.183079,311996.000,49448,1,TH,1,100,31.163
1760384446.316076,312129.000,49467,1,TH,1,100,31.195
1760384446.450074,312263.000,49502,1,TH,1,100,31.195
1760384446.583071,312396.000,49519,1,TH,1,100,31.232
1760384446.716069,312529.000,49538,1,TH,1,100,31.232
1760384446.850067,312663.000,49569,1,TH,1,100,31.210
1760384446.983064,312796.000,49587,1,TH,1,100,31.210
1760384447.116062,312929.000,49605,1,TH,1,100,31.198
1760384447.250060,313063.000,49637,1,TH,1,100,31.198
1760384447.383057,313196.000,49656,1,TH,1,100,31.139
1760384447.516055,313329.000,49672,1,TH,1,100,31.139
1760384447.649052,313462.000,49704,1,TH,1,100,31.222
1760384447.783050,313596.000,49723,1,TH,1,100,31.222
1760384447.916048,313729.000,49739,1,TH,1,100,31.171
1760384448.049045,313862.000,49757,1,TH,1,100,31.171
1760384448.183043,313996.000,49790,1,TH,1,100,31.200
1760384448.316040,314129.000,49807,1,TH,1,100,31.200
1760384448.449038,314262.000,49824,1,TH,1,100,31.154
1760384448.583035,314396.000,49858,1,TH,1,100,31.154
1760384448.716033,314529.000,49874,1,TH,1,100,31.146
1760384448.849031,314662.000,49893,1,TH,1,100,31.146
1760384448.983028,314796.000,49930,1,TH,1,100,31.234
1760384449.116026,314929.000,49945,1,TH,1,100,31.234
1760384449.249023,315062.000,49964,1,TH,1,100,31.188
1760384449.383021,315196.000,49981,1,TH,1,100,31.181
1760384449.516019,315329.000,50014,1,TH,1,100,31.154
1760384449.649016,315462.000,50032,1,TH,1,100,31.161
1760384449.783014,315596.000,50048,1,TH,1,100,31.210
1760384449.916012,315729.000,50065,1,TH,1,100,31.210
1760384450.049009,315862.000,50099,1,TH,1,100,31.215
1760384450.183007,315996.000,50115,1,TH,1,100,31.208
1760384450.316004,316129.000,50135,1,TH,1,100,31.103
1760384450.449002,316262.000,50166,1,TH,1,100,31.103
1760384450.582999,316396.000,50182,1,TH,1,100,31.208
1760384450.715997,316529.000,50202,1,TH,1,100,31.215
1760384450.848995,316662.000,50233,1,TH,1,100,31.186
1760384450.982992,316796.000,50252,1,TH,1,100,31.178
1760384451.115990,316929.000,50269,1,TH,1,100,31.105
1760384451.248987,317062.000,50301,1,TH,1,100,31.105
1760384451.381985,317195.000,50321,1,TH,1,100,31.193
1760384451.515983,317329.000,50338,1,TH,1,100,31.193
1760384451.648980,317462.000,50372,1,TH,1,100,31.195
1760384451.782978,317596.000,50388,1,TH,1,100,31.195
1760384451.915976,317729.000,50405,1,TH,1,100,31.217
1760384452.048973,317862.000,50422,1,TH,1,100,31.217
1760384452.181971,317995.000,50455,1,TH,1,100,31.103
1760384452.315968,318129.000,50473,1,TH,1,100,31.103
1760384452.448966,318262.000,50491,1,TH,1,100,31.191
1760384452.581964,318395.000,50523,1,TH,1,100,31.191
1760384452.715961,318529.000,50540,1,TH,1,100,31.193
1760384452.848959,318662.000,50556,1,TH,1,100,31.193
1760384452.981956,318795.000,50590,1,TH,1,100,31.166
1760384453.115954,318929.000,50607,1,TH,1,100,31.166
1760384453.248951,319062.000,50625,1,TH,1,100,31.100
1760384453.381949,319195.000,50657,1,TH,1,100,31.100
1760384453.515947,319329.000,50674,1,TH,1,100,31.183
1760384453.648944,319462.000,50695,1,TH,1,100,31.183
1760384453.781942,319595.000,50726,1,TH,1,100,31.149
1760384453.915940,319729.000,50745,1,TH,1,100,31.149
1760384454.048937,319862.000,50762,1,TH,1,100,31.178
1760384454.181935,319995.000,50784,1,TH,1,100,31.178
1760384454.315932,320129.000,50801,1,TH,1,100,31.179
1760384454.448930,320262.000,50834,1,TH,1,100,31.179
1760384454.581928,320395.000,50853,1,TH,1,100,31.127
1760384454.715925,320529.000,50870,1,TH,1,100,31.127
1760384454.848923,320662.000,50901,1,TH,1,100,31.227
1760384454.981920,320795.000,50919,1,TH,1,100,31.220
1760384455.114918,320928.000,50937,1,TH,1,100,31.135
1760384455.248915,321062.000,50969,1,TH,1,100,31.135
1760384455.381913,321195.000,50988,1,TH,1,100,31.164
1760384455.514911,321328.000,51004,1,TH,1,100,31.164
1760384455.648908,321462.000,51022,1,TH,1,100,31.145
1760384455.781906,321595.000,51055,1,TH,1,100,31.152
1760384455.914903,321728.000,51071,1,TH,1,100,31.161
1760384456.048901,321862.000,51089,1,TH,1,100,31.154
1760384456.181899,321995.000,51122,1,TH,1,100,31.176
1760384456.314896,322128.000,51139,1,TH,1,100,31.176
1760384456.448894,322262.000,51160,1,TH,1,100,31.184
1760384456.581892,322395.000,51194,1,TH,1,100,31.184
1760384456.714889,322528.000,51210,1,TH,1,100,31.118
1760384456.848887,322662.000,51229,1,TH,1,100,31.118
1760384456.981884,322795.000,51261,1,TH,1,100,31.115
1760384457.114882,322928.000,51277,1,TH,1,100,31.115
1760384457.248879,323062.000,51296,1,TH,1,100,31.140
1760384457.381877,323195.000,51328,1,TH,1,100,31.140
1760384457.514875,323328.000,51346,1,TH,1,100,31.154
1760384457.648872,323462.000,51364,1,TH,1,100,31.154
1760384457.781870,323595.000,51380,1,TH,1,100,31.132
1760384457.914867,323728.000,51414,1,TH,1,100,31.132
1760384458.047865,323861.000,51431,1,TH,1,100,31.208
1760384458.181863,323995.000,51447,1,TH,1,100,31.208
1760384458.314860,324128.000,51481,1,TH,1,100,31.105
1760384458.447858,324261.000,51498,1,TH,1,100,31.105
1760384458.581856,324395.000,51514,1,TH,1,100,31.062
1760384458.714853,324528.000,51550,1,TH,1,100,31.062
1760384458.848851,324662.000,51567,1,TH,1,100,31.228
1760384458.981848,324795.000,51584,1,TH,1,100,31.227
1760384459.114846,324928.000,51617,1,TH,1,100,31.120
1760384459.247844,325061.000,51640,1,TH,1,100,31.120
1760384459.381841,325195.000,51658,1,TH,1,100,31.169
1760384459.514839,325328.000,51675,1,TH,1,100,31.169
1760384459.647836,325461.000,51692,1,TH,1,100,31.081
1760384459.781834,325595.000,51725,1,TH,1,100,31.081
1760384459.914831,325728.000,51742,1,TH,1,100,31.162
1760384460.047829,325861.000,51759,1,TH,1,100,31.162
1760384460.181827,325995.000,51792,1,TH,1,100,31.140
1760384460.314824,326128.000,51810,1,TH,1,100,31.133
1760384460.447822,326261.000,51828,1,TH,1,100,31.089
1760384460.581820,326395.000,51860,1,TH,1,100,31.096
1760384460.714817,326528.000,51877,1,TH,1,100,31.081
1760384460.847815,326661.000,51893,1,TH,1,100,31.081
1760384460.981812,326795.000,51927,1,TH,1,100,31.128
1760384461.114810,326928.000,51946,1,TH,1,100,31.120
1760384461.247808,327061.000,51962,1,TH,1,100,31.196
1760384461.380805,327194.000,51996,1,TH,1,100,31.196
1760384461.514803,327328.000,52013,1,TH,1,100,31.067
1760384461.647800,327461.000,52032,1,TH,1,100,31.074
1760384461.780798,327594.000,52063,1,TH,1,100,31.193
1760384461.914795,327728.000,52083,1,TH,1,100,31.186
1760384462.047793,327861.000,52099,1,TH,1,100,31.084
1760384462.180791,327994.000,52116,1,TH,1,100,31.084
1760384462.314788,328128.000,52150,1,TH,1,100,31.091
1760384462.447786,328261.000,52166,1,TH,1,100,31.091
1760384462.580783,328394.000,52183,1,TH,1,100,31.155
1760384462.714781,328528.000,52217,1,TH,1,100,31.155
1760384462.847779,328661.000,52233,1,TH,1,100,31.042
1760384462.980776,328794.000,52251,1,TH,1,100,31.042
1760384463.114774,328928.000,52284,1,TH,1,100,31.135
1760384463.247772,329061.000,52300,1,TH,1,100,31.135
1760384463.380769,329194.000,52320,1,TH,1,100,31.098
1760384463.514767,329328.000,52351,1,TH,1,100,31.098
1760384463.647764,329461.000,52368,1,TH,1,100,31.174
1760384463.780762,329594.000,52385,1,TH,1,100,31.181
1760384463.914759,329728.000,52419,1,TH,1,100,31.167
1760384464.047757,329861.000,52437,1,TH,1,100,31.160
1760384464.180755,329994.000,52454,1,TH,1,100,31.042
1760384464.314252,330127.500,52492,2,TH,1,100,31.042
1760384464.447750,330261.000,52492,2,TH,1,100,31.091
1760384464.580747,330394.000,52526,1,TH,1,100,31.098
1760384464.713745,330527.000,52542,1,TH,1,100,31.054
1760384464.847743,330661.000,52561,1,TH,1,100,31.047
1760384464.980740,330794.000,52593,1,TH,1,100,31.169
1760384465.113738,330927.000,52609,1,TH,1,100,31.169
1760384465.247736,331061.000,52630,1,TH,1,100,31.108
1760384465.380733,331194.000,52662,1,TH,1,100,31.108
1760384465.513731,331327.000,52680,1,TH,1,100,31.184
1760384465.647728,331461.000,52698,1,TH,1,100,31.184
1760384465.780726,331594.000,52714,1,TH,1,100,31.203
1760384465.913723,331727.000,52748,1,TH,1,100,31.203
1760384466.047721,331861.000,52765,1,TH,1,100,31.179
1760384466.180719,331994.000,52781,1,TH,1,100,31.179
1760384466.313716,332127.000,52819,1,TH,1,100,31.042
1760384466.447714,332261.000,52836,1,TH,1,100,31.042
1760384466.580711,332394.000,52852,1,TH,1,100,31.103
1760384466.713709,332527.000,52886,1,TH,1,100,31.103
1760384466.847707,332661.000,52903,1,TH,1,100,31.145
1760384466.980704,332794.000,52922,1,TH,1,100,31.145
1760384467.113702,332927.000,52953,1,TH,1,100,31.106
1760384467.247699,333061.000,52970,1,TH,1,100,31.106
1760384467.380697,333194.000,52987,1,TH,1,100,31.101
1760384467.513695,333327.000,53020,1,TH,1,100,31.101
1760384467.647692,333461.000,53038,1,TH,1,100,31.106
1760384467.780690,333594.000,53056,1,TH,1,100,31.106
1760384467.913687,333727.000,53073,1,TH,1,100,31.133
1760384468.046685,333860.000,53105,1,TH,1,100,31.133
1760384468.180683,333994.000,53123,1,TH,1,100,31.230
1760384468.313680,334127.000,53141,1,TH,1,100,31.230
1760384468.446678,334260.000,53176,1,TH,1,100,31.138
1760384468.580675,334394.000,53192,1,TH,1,100,31.138
1760384468.713673,334527.000,53210,1,TH,1,100,31.106
1760384468.846671,334660.000,53243,1,TH,1,100,31.106
1760384468.980668,334794.000,53262,1,TH,1,100,31.184
1760384469.113666,334927.000,53281,1,TH,1,100,31.177
1760384469.247663,335061.000,53315,1,TH,1,100,31.196
1760384469.380661,335194.000,53331,1,TH,1,100,31.196
1760384469.513659,335327.000,53353,1,TH,1,100,31.165
1760384469.646656,335460.000,53370,1,TH,1,100,31.172
1760384469.780654,335594.000,53391,1,TH,1,100,31.213
1760384469.913651,335727.000,53425,1,TH,1,100,31.206
1760384470.046649,335860.000,53441,1,TH,1,100,31.148
1760384470.180647,335994.000,53458,1,TH,1,100,31.148
1760384470.313644,336127.000,53492,1,TH,1,100,31.089
1760384470.446642,336260.000,53510,1,TH,1,100,31.089
1760384470.580639,336394.000,53527,1,TH,1,100,31.082
1760384470.713637,336527.000,53561,1,TH,1,100,31.082
1760384470.846635,336660.000,53577,1,TH,1,100,31.062
1760384470.980632,336794.000,53595,1,TH,1,100,31.062
1760384471.113630,336927.000,53628,1,TH,1,100,31.194
1760384471.246627,337060.000,53644,1,TH,1,100,31.194
1760384471.380625,337194.000,53664,1,TH,1,100,31.133
1760384471.513623,337327.000,53697,1,TH,1,100,31.133
1760384471.646620,337460.000,53714,1,TH,1,100,31.084
1760384471.779618,337593.000,53731,1,TH,1,100,31.084
1760384471.913615,337727.000,53749,1,TH,1,100,31.145
1760384472.046613,337860.000,53783,1,TH,1,100,31.145
1760384472.180611,337994.000,53800,1,TH,1,100,31.043
1760384472.313608,338127.000,53819,1,TH,1,100,31.043
1760384472.446606,338260.000,53850,1,TH,1,100,31.094
1760384472.579603,338393.000,53869,1,TH,1,100,31.094
1760384472.713601,338527.000,53886,1,TH,1,100,31.184
1760384472.846599,338660.000,53917,1,TH,1,100,31.177
1760384472.979596,338793.000,53937,1,TH,1,100,31.141
1760384473.113594,338927.000,53953,1,TH,1,100,31.148
1760384473.246591,339060.000,53987,1,TH,1,100,31.052
1760384473.379589,339193.000,54006,1,TH,1,100,31.052
1760384473.513587,339327.000,54022,1,TH,1,100,31.106
1760384473.646584,339460.000,54056,1,TH,1,100,31.099
1760384473.779582,339593.000,54073,1,TH,1,100,31.082
1760384473.913579,339727.000,54089,1,TH,1,100,31.082
1760384474.046577,339860.000,54123,1,TH,1,100,31.097
1760384474.179575,339993.000,54140,1,TH,1,100,31.104
1760384474.313572,340127.000,54157,1,TH,1,100,31.143
1760384474.446570,340260.000,54174,1,TH,1,100,31.136
1760384474.579567,340393.000,54213,1,TH,1,100,31.045
1760384474.713565,340527.000,54229,1,TH,1,100,31.045
1760384474.846563,340660.000,54248,1,TH,1,100,31.048
1760384474.979560,340793.000,54265,1,TH,1,100,31.048
1760384475.112558,340926.000,54298,1,TH,1,100,31.106
1760384475.246555,341060.000,54315,1,TH,1,100,31.106
1760384475.379553,341193.000,54332,1,TH,1,100,31.121
1760384475.513551,341327.000,54367,1,TH,1,100,31.121
1760384475.646548,341460.000,54385,1,TH,1,100,31.148
1760384475.779546,341593.000,54401,1,TH,1,100,31.148
1760384475.912544,341726.000,54435,1,TH,1,100,31.097
1760384476.046541,341860.000,54452,1,TH,1,100,31.097
1760384476.179539,341993.000,54468,1,TH,1,100,31.141
1760384476.312536,342126.000,54488,1,TH,1,100,31.141
1760384476.446534,342260.000,54521,1,TH,1,100,31.084
1760384476.579531,342393.000,54537,1,TH,1,100,31.084
1760384476.712529,342526.000,54557,1,TH,1,100,31.060
1760384476.846527,342660.000,54588,1,TH,1,100,31.060
1760384476.979524,342793.000,54605,1,TH,1,100,31.138
1760384477.112522,342926.000,54624,1,TH,1,100,31.138
1760384477.246519,343060.000,54656,1,TH,1,100,31.031
1760384477.379517,343193.000,54674,1,TH,1,100,31.031
1760384477.512515,343326.000,54691,1,TH,1,100,31.116
1760384477.646512,343460.000,54723,1,TH,1,100,31.116
1760384477.779510,343593.000,54741,1,TH,1,100,31.099
1760384477.912507,343726.000,54758,1,TH,1,100,31.099
1760384478.045505,343859.000,54792,1,TH,1,100,31.136
1760384478.179502,343993.000,54808,1,TH,1,100,31.136
1760384478.312500,344126.000,54826,1,TH,1,100,31.224
1760384478.445498,344259.000,54842,1,TH,1,100,31.224
1760384478.579495,344393.000,54876,1,TH,1,100,31.106
1760384478.712493,344526.000,54893,1,TH,1,100,31.106
1760384478.845491,344659.000,54911,1,TH,1,100,31.126
1760384478.979488,344793.000,54943,1,TH,1,100,31.126
1760384479.112486,344926.000,54960,1,TH,1,100,31.099
1760384479.245483,345059.000,54978,1,TH,1,100,31.099
1760384479.379481,345193.000,55010,1,TH,1,100,31.111
1760384479.512479,345326.000,55029,1,TH,1,100,31.111
1760384479.645476,345459.000,55046,1,TH,1,100,30.979
1760384479.779474,345593.000,55068,1,TH,1,100,30.979
1760384479.912471,345726.000,55102,1,TH,1,100,31.097
1760384480.045469,345859.000,55118,1,TH,1,100,31.097
1760384480.179466,345993.000,55135,1,TH,1,100,31.092
1760384480.312464,346126.000,55154,1,TH,1,100,31.092
1760384480.445462,346259.000,55185,1,TH,1,100,31.077
1760384480.579459,346393.000,55202,1,TH,1,100,31.077
1760384480.712457,346526.000,55221,1,TH,1,100,31.062
1760384480.845455,346659.000,55252,1,TH,1,100,31.055
1760384480.979452,346793.000,55272,1,TH,1,100,31.129
1760384481.112450,346926.000,55288,1,TH,1,100,31.136
1760384481.245447,347059.000,55322,1,TH,1,100,31.133
1760384481.379445,347193.000,55343,1,TH,1,100,31.133
1760384481.512443,347326.000,55359,1,TH,1,100,31.070
1760384481.645440,347459.000,55393,1,TH,1,100,31.070
1760384481.778438,347592.000,55410,1,TH,1,100,31.058
1760384481.912435,347726.000,55426,1,TH,1,100,31.050
1760384482.045433,347859.000,55444,1,TH,1,100,31.097
1760384482.178431,347992.000,55477,1,TH,1,100,31.097
1760384482.312428,348126.000,55494,1,TH,1,100,31.099
1760384482.445426,348259.000,55513,1,TH,1,100,31.099
1760384482.578424,348392.000,55545,1,TH,1,100,31.090
1760384482.712421,348526.000,55561,1,TH,1,100,31.090
1760384482.845419,348659.000,55580,1,TH,1,100,31.129
1760384482.978416,348792.000,55612,1,TH,1,100,31.129
1760384483.112414,348926.000,55630,1,TH,1,100,31.085
1760384483.245411,349059.000,55647,1,TH,1,100,31.085
1760384483.378409,349192.000,55679,1,TH,1,100,31.067
1760384483.512407,349326.000,55697,1,TH,1,100,31.067
1760384483.645404,349459.000,55715,1,TH,1,100,31.170
1760384483.778402,349592.000,55748,1,TH,1,100,31.170
1760384483.912399,349726.000,55764,1,TH,1,100,31.092
1760384484.045397,349859.000,55782,1,TH,1,100,31.092
1760384484.178395,349992.000,55815,1,TH,1,100,31.026
1760384484.312392,350126.000,55834,1,TH,1,100,31.026
1760384484.445390,350259.000,55853,1,TH,1,100,31.104
1760384484.578387,350392.000,55869,1,TH,1,100,31.104
1760384484.712385,350526.000,55903,1,TH,1,100,31.085
1760384484.845383,350659.000,55925,1,TH,1,100,31.085
1760384484.978380,350792.000,55942,1,TH,1,100,31.094
1760384485.111378,350925.000,55961,1,TH,1,100,31.094
1760384485.245375,351059.000,55995,1,TH,1,100,31.119
1760384485.378373,351192.000,56011,1,TH,1,100,31.119
1760384485.511371,351325.000,56030,1,TH,1,100,31.026
1760384485.645368,351459.000,56062,1,TH,1,100,31.026
1760384485.778366,351592.000,56078,1,TH,1,100,31.146
1760384485.911363,351725.000,56097,1,TH,1,100,31.146
1760384486.045361,351859.000,56131,1,TH,1,100,30.999
1760384486.178359,351992.000,56147,1,TH,1,100,31.006
1760384486.311356,352125.000,56165,1,TH,1,100,31.102
1760384486.445354,352259.000,56202,1,TH,1,100,31.094
1760384486.578351,352392.000,56219,1,TH,1,100,31.119
1760384486.711349,352525.000,56236,1,TH,1,100,31.119
1760384486.845346,352659.000,56252,1,TH,1,100,31.038
