LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1760380789.211173,94095.000,13435,1,SF,1,100,21.3981
1760380789.544166,94428.000,13487,1,SF,1,100,21.1506
1760380789.811160,94695.000,13538,1,SF,1,100,20.9059
1760380790.144153,95028.000,13588,1,SF,1,100,20.6640
1760380790.544145,95428.000,13655,1,SF,1,100,20.4250
1760380790.811140,95695.000,13706,1,SF,1,100,20.1887
1760380791.144133,96028.000,13756,1,SF,1,100,19.9552
1760380791.544124,96428.000,13823,1,SF,1,100,19.7243
1760380791.877117,96761.000,13874,1,SF,1,100,19.4962
1760380792.144112,97028.000,13926,1,SF,1,100,19.2706
1760380792.477105,97361.000,13979,1,SF,1,100,19.0477
1760380792.877097,97761.000,14048,1,SF,1,100,20.9096
1760380793.144091,98028.000,14098,1,SF,1,100,20.6677
1760380793.477084,98361.000,14150,1,SF,1,100,22.5109
1760380793.811077,98695.000,14201,1,SF,1,100,22.2505
1760380794.211069,99095.000,14266,1,SF,1,100,21.9931
1760380794.477064,99361.000,14322,1,SF,1,100,21.7387
1760380794.810057,99694.000,14370,1,SF,1,100,21.4872
1760380795.210048,100094.000,14437,1,SF,1,100,21.2386
1760380795.477043,100361.000,14492,1,SF,1,100,23.0752
1760380795.810036,100694.000,14542,1,SF,1,100,22.8083
1760380796.210028,101094.000,14609,1,SF,1,100,24.6267
1760380796.544021,101428.000,14662,1,SF,1,100,26.4240
1760380796.810015,101694.000,14714,1,SF,1,100,28.2006
1760380797.144008,102028.000,14765,1,SF,1,100,29.9566
1760380797.544000,102428.000,14834,1,SF,1,100,29.6101
1760380797.809995,102694.000,14884,1,SF,1,100,29.2676
1760380798.142988,103027.000,14936,1,SF,1,100,31.0113
1760380798.476981,103361.000,14987,1,SF,1,100,32.7348
1760380798.876972,103761.000,15056,1,SF,1,100,34.4383
1760380799.142967,104027.000,15107,1,SF,1,100,36.1222
1760380799.476960,104361.000,15164,1,SF,1,100,37.7866
1760380799.876952,104761.000,15233,1,SF,1,100,39.4317
1760380800.142946,105027.000,15286,1,SF,1,100,41.0578
1760380800.476939,105361.000,15338,1,SF,1,100,42.6651
1760380800.809932,105694.000,15391,1,SF,1,100,44.2538
1760380801.209924,106094.000,15460,1,SF,1,100,45.8241
1760380801.475919,106360.000,15512,1,SF,1,100,47.3763
1760380801.809912,106694.000,15565,1,SF,1,100,48.9105
1760380802.209903,107094.000,15634,1,SF,1,100,48.3447
1760380802.476898,107361.000,15684,1,SF,1,100,49.8677
1760380802.809891,107694.000,15738,1,SF,1,100,51.3731
1760380803.142884,108027.000,15789,1,SF,1,100,52.8610
1760380803.542876,108427.000,15856,1,SF,1,100,52.2495
1760380803.809870,108694.000,15905,1,SF,1,100,51.6451
1760380804.142864,109027.000,15957,1,SF,1,100,53.1299
1760380804.542855,109427.000,16027,1,SF,1,100,52.5153
1760380804.875848,109760.000,16080,1,SF,1,100,51.9078
1760380805.142843,110027.000,16130,1,SF,1,100,53.3896
1760380805.475836,110360.000,16181,1,SF,1,100,52.7720
1760380805.875828,110760.000,16249,1,SF,1,100,52.1615
1760380806.208821,111093.000,16298,1,SF,1,100,51.5581
1760380806.475815,111360.000,16347,1,SF,1,100,50.9617
1760380806.808808,111693.000,16397,1,SF,1,100,50.3722
1760380807.208800,112093.000,16464,1,SF,1,100,49.7894
1760380807.475795,112360.000,16517,1,SF,1,100,49.2135
1760380807.808788,112693.000,16567,1,SF,1,100,48.6442
1760380808.208779,113093.000,16634,1,SF,1,100,48.0815
1760380808.541772,113426.000,16683,1,SF,1,100,47.5252
1760380808.808767,113693.000,16735,1,SF,1,100,46.9755
1760380809.141760,114026.000,16784,1,SF,1,100,46.4321
1760380809.541752,114426.000,16849,1,SF,1,100,45.8949
1760380809.808746,114693.000,16904,1,SF,1,100,45.3640
1760380810.141739,115026.000,16955,1,SF,1,100,44.8392
1760380810.541731,115426.000,17021,1,SF,1,100,44.3205
1760380810.875724,115760.000,17072,1,SF,1,100,45.8901
1760380811.141719,116026.000,17125,1,SF,1,100,47.4415
1760380811.474712,116359.000,17177,1,SF,1,100,48.9749
1760380811.874703,116759.000,17244,1,SF,1,100,50.4906
1760380812.141698,117026.000,17299,1,SF,1,100,51.9888
1760380812.474691,117359.000,17351,1,SF,1,100,53.4696
1760380812.808684,117693.000,17402,1,SF,1,100,52.8511
1760380813.208676,118093.000,17467,1,SF,1,100,52.2397
1760380813.474670,118359.000,17521,1,SF,1,100,53.7177
1760380813.808663,118693.000,17572,1,SF,1,100,55.1785
1760380814.208655,119093.000,17641,1,SF,1,100,56.6224
1760380814.474650,119359.000,17691,1,SF,1,100,55.9674
1760380814.808643,119693.000,17750,1,SF,1,100,57.4022
1760380815.141636,120026.000,17801,1,SF,1,100,56.7382
1760380815.541628,120426.000,17868,1,SF,1,100,56.0819
1760380815.807622,120692.000,17919,1,SF,1,100,55.4331
1760380816.141615,121026.000,17969,1,SF,1,100,56.8741
1760380816.541607,121426.000,18036,1,SF,1,100,56.2162
1760380816.807601,121692.000,18091,1,SF,1,100,57.6481
1760380817.141594,122026.000,18139,1,SF,1,100,56.9812
1760380817.474587,122359.000,18190,1,SF,1,100,56.3221
1760380817.874579,122759.000,18259,1,SF,1,100,57.7528
1760380818.141574,123026.000,18311,1,SF,1,100,59.1670
1760380818.474567,123359.000,18364,1,SF,1,100,60.5648
1760380818.874558,123759.000,18431,1,SF,1,100,61.9464
1760380819.140553,124025.000,18481,1,SF,1,100,61.2298
1760380819.474546,124359.000,18532,1,SF,1,100,60.5215
1760380819.807539,124692.000,18582,1,SF,1,100,59.8214
1760380820.140532,125025.000,18638,1,SF,1,100,59.1294
1760380820.540524,125425.000,18705,1,SF,1,100,58.4453
1760380820.807518,125692.000,18757,1,SF,1,100,59.8515
1760380821.140512,126025.000,18808,1,SF,1,100,61.2414
1760380821.540503,126425.000,18875,1,SF,1,100,60.5329
1760380821.807498,126692.000,18927,1,SF,1,100,59.8327
1760380822.140491,127025.000,18977,1,SF,1,100,59.1405
1760380822.473484,127358.000,19030,1,SF,1,100,58.4564
1760380822.873476,127758.000,19097,1,SF,1,100,59.8624
1760380823.140470,128025.000,19148,1,SF,1,100,59.1699
1760380823.473463,128358.000,19198,1,SF,1,100,60.5677
1760380823.873455,128758.000,19267,1,SF,1,100,59.8670
1760380824.140450,129025.000,19318,1,SF,1,100,59.1745
1760380824.473443,129358.000,19368,1,SF,1,100,58.4900
1760380824.806436,129691.000,19419,1,SF,1,100,59.8956
1760380825.206427,130091.000,19491,1,SF,1,100,59.2027
1760380825.473422,130358.000,19543,1,SF,1,100,60.6001
1760380825.806415,130691.000,19596,1,SF,1,100,61.9813
1760380826.206407,131091.000,19663,1,SF,1,100,63.3466
1760380826.540400,131425.000,19715,1,SF,1,100,64.6960
1760380826.806394,131691.000,19768,1,SF,1,100,66.0299
1760380827.140387,132025.000,19818,1,SF,1,100,65.2661
1760380827.540379,132425.000,19887,1,SF,1,100,66.5933
1760380827.806374,132691.000,19940,1,SF,1,100,67.9052
1760380828.140367,133025.000,19990,1,SF,1,100,69.2019
1760380828.539358,133424.000,20060,1,SF,1,100,70.4836
1760380828.873352,133758.000,20110,1,SF,1,100,69.6683
1760380829.139346,134024.000,20158,1,SF,1,100,68.8624
1760380829.473339,134358.000,20209,1,SF,1,100,68.0657
1760380829.873331,134758.000,20274,1,SF,1,100,67.2784
1760380830.139325,135024.000,20331,1,SF,1,100,66.5001
1760380830.473318,135358.000,20380,1,SF,1,100,65.7308
1760380830.873310,135758.000,20449,1,SF,1,100,64.9704
1760380831.206303,136091.000,20499,1,SF,1,100,66.3011
1760380831.473298,136358.000,20554,1,SF,1,100,67.6164
1760380831.806291,136691.000,20602,1,SF,1,100,66.8342
1760380832.206283,137091.000,20675,1,SF,1,100,68.1433
1760380832.472277,137357.000,20726,1,SF,1,100,67.3550
1760380832.806270,137691.000,20776,1,SF,1,100,66.5758
1760380833.206262,138091.000,20844,1,SF,1,100,65.8057
1760380833.539255,138424.000,20896,1,SF,1,100,65.0444
1760380833.806249,138691.000,20946,1,SF,1,100,64.2920
1760380834.139242,139024.000,20997,1,SF,1,100,65.6305
1760380834.539234,139424.000,21064,1,SF,1,100,66.9535
1760380834.806229,139691.000,21118,1,SF,1,100,68.2613
1760380835.139222,140024.000,21167,1,SF,1,100,67.4716
1760380835.472215,140357.000,21224,1,SF,1,100,68.7734
1760380835.872207,140757.000,21291,1,SF,1,100,70.0600
1760380836.139201,141024.000,21346,1,SF,1,100,71.3318
1760380836.472194,141357.000,21398,1,SF,1,100,72.5889
1760380836.805187,141690.000,21449,1,SF,1,100,73.8314
1760380837.205179,142090.000,21520,1,SF,1,100,75.0596
1760380837.472173,142357.000,21572,1,SF,1,100,74.1913
1760380837.805167,142690.000,21621,1,SF,1,100,73.3331
1760380838.205158,143090.000,21690,1,SF,1,100,74.5670
1760380838.472153,143357.000,21740,1,SF,1,100,73.7044
1760380838.805146,143690.000,21790,1,SF,1,100,72.8518
1760380839.138139,144023.000,21843,1,SF,1,100,74.0913
1760380839.538131,144423.000,21910,1,SF,1,100,73.2342
1760380839.805125,144690.000,21963,1,SF,1,100,74.4693
1760380840.138118,145023.000,22015,1,SF,1,100,75.6900
1760380840.538110,145423.000,22087,1,SF,1,100,76.8967
1760380840.805104,145690.000,22142,1,SF,1,100,78.0894
1760380841.138098,146023.000,22192,1,SF,1,100,79.2683
1760380841.471091,146356.000,22241,1,SF,1,100,78.3513
1760380841.871083,146756.000,22310,1,SF,1,100,77.4450
1760380842.138077,147023.000,22362,1,SF,1,100,76.5491
1760380842.471070,147356.000,22413,1,SF,1,100,75.6636
1760380842.871062,147756.000,22480,1,SF,1,100,74.7883
1760380843.205055,148090.000,22530,1,SF,1,100,76.0054
1760380843.471049,148356.000,22583,1,SF,1,100,77.2084
1760380843.805043,148690.000,22635,1,SF,1,100,78.3975
1760380844.205034,149090.000,22702,1,SF,1,100,79.5728
1760380844.471029,149356.000,22755,1,SF,1,100,80.7346
1760380844.804022,149689.000,22803,1,SF,1,100,79.8006
1760380845.204013,150089.000,22873,1,SF,1,100,80.9597
1760380845.538007,150423.000,22930,1,SF,1,100,82.1055
1760380845.804001,150689.000,22982,1,SF,1,100,83.2379
1760380846.137994,151023.000,23033,1,SF,1,100,84.3573
1760380846.537986,151423.000,23102,1,SF,1,100,85.4637
1760380846.803980,151689.000,23154,1,SF,1,100,86.5573
1760380847.137973,152023.000,23205,1,SF,1,100,85.5560
1760380847.537965,152423.000,23274,1,SF,1,100,84.5663
1760380847.870958,152756.000,23324,1,SF,1,100,83.5880
1760380848.137953,153023.000,23375,1,SF,1,100,82.6210
1760380848.470946,153356.000,23425,1,SF,1,100,81.6653
1760380848.870938,153756.000,23492,1,SF,1,100,80.7206
1760380849.136932,154022.000,23543,1,SF,1,100,79.7868
1760380849.470925,154356.000,23594,1,SF,1,100,80.9460
1760380849.803918,154689.000,23648,1,SF,1,100,82.0919
1760380850.203910,155089.000,23713,1,SF,1,100,81.1423
1760380850.470904,155356.000,23765,1,SF,1,100,82.2859
1760380850.803897,155689.000,23823,1,SF,1,100,83.4162
1760380851.136891,156022.000,23875,1,SF,1,100,84.5335
1760380851.536882,156422.000,23942,1,SF,1,100,85.6379
1760380851.803877,156689.000,23993,1,SF,1,100,86.7295
1760380852.136870,157022.000,24045,1,SF,1,100,87.8084
1760380852.536862,157422.000,24115,1,SF,1,100,86.7926
1760380852.803856,157689.000,24169,1,SF,1,100,87.8709
1760380853.136849,158022.000,24219,1,SF,1,100,88.9366
1760380853.469842,158355.000,24270,1,SF,1,100,87.9078
1760380853.869834,158755.000,24337,1,SF,1,100,86.8909
1760380854.136828,159022.000,24387,1,SF,1,100,85.8857
1760380854.469822,159355.000,24436,1,SF,1,100,84.8922
1760380854.869813,159755.000,24505,1,SF,1,100,83.9102
1760380855.136808,160022.000,24555,1,SF,1,100,82.9395
1760380855.469801,160355.000,24606,1,SF,1,100,81.9800
1760380855.802794,160688.000,24659,1,SF,1,100,81.0317
1760380856.202786,161088.000,24726,1,SF,1,100,80.0943
1760380856.469780,161355.000,24775,1,SF,1,100,79.1678
1760380856.802773,161688.000,24827,1,SF,1,100,80.3342
1760380857.202765,162088.000,24897,1,SF,1,100,79.4049
1760380857.536758,162422.000,24949,1,SF,1,100,78.4863
1760380857.802752,162688.000,25001,1,SF,1,100,79.6606
1760380858.135746,163021.000,25052,1,SF,1,100,80.8214
1760380858.536737,163422.000,25119,1,SF,1,100,79.8864
1760380858.802732,163688.000,25169,1,SF,1,100,78.9623
1760380859.135725,164021.000,25222,1,SF,1,100,80.1311
1760380859.469718,164355.000,25274,1,SF,1,100,81.2864
1760380859.869710,164755.000,25343,1,SF,1,100,82.4283
1760380860.135704,165021.000,25398,1,SF,1,100,83.5570
1760380860.469697,165355.000,25448,1,SF,1,100,84.6727
1760380860.869689,165755.000,25522,1,SF,1,100,85.7755
1760380861.135684,166021.000,25575,1,SF,1,100,86.8654
1760380861.468677,166354.000,25628,1,SF,1,100,87.9428
1760380861.802670,166688.000,25682,1,SF,1,100,89.0078
1760380862.202662,167088.000,25753,1,SF,1,100,90.0604
1760380862.468656,167354.000,25805,1,SF,1,100,91.1008
1760380862.802649,167688.000,25856,1,SF,1,100,92.1292
1760380863.202641,168088.000,25925,1,SF,1,100,93.1457
1760380863.468635,168354.000,25979,1,SF,1,100,94.1504
1760380863.802628,168688.000,26030,1,SF,1,100,95.1435
1760380864.135622,169021.000,26080,1,SF,1,100,96.1252
1760380864.535613,169421.000,26149,1,SF,1,100,97.0954
1760380864.802608,169688.000,26204,1,SF,1,100,98.0545
1760380865.135601,170021.000,26256,1,SF,1,100,99.0024
1760380865.535593,170421.000,26325,1,SF,1,100,99.9394
1760380865.802587,170688.000,26376,1,SF,1,100,100.8656
1760380866.201579,171087.000,26436,1,SF,1,100,101.7810
1760380866.468573,171354.000,26488,1,SF,1,100,102.6858
1760380866.801566,171687.000,26540,1,SF,1,100,103.5802
1760380867.135559,172021.000,26595,1,SF,1,100,104.4642
1760380867.535551,172421.000,26664,1,SF,1,100,103.2558
1760380867.801546,172687.000,26717,1,SF,1,100,104.1436
1760380868.134539,173020.000,26765,1,SF,1,100,102.9388
1760380868.534530,173420.000,26834,1,SF,1,100,101.7480
1760380868.801525,173687.000,26887,1,SF,1,100,102.6533
1760380869.134518,174020.000,26939,1,SF,1,100,103.5480
1760380869.468511,174354.000,26992,1,SF,1,100,104.4324
1760380869.868503,174754.000,27059,1,SF,1,100,103.2243
1760380870.134497,175020.000,27113,1,SF,1,100,104.1125
1760380870.468490,175354.000,27166,1,SF,1,100,104.9903
1760380870.868482,175754.000,27233,1,SF,1,100,105.8580
1760380871.201475,176087.000,27290,1,SF,1,100,106.7157
1760380871.468470,176354.000,27343,1,SF,1,100,107.5635
1760380871.801463,176687.000,27393,1,SF,1,100,106.3192
1760380872.201454,177087.000,27462,1,SF,1,100,105.0893
1760380872.467449,177353.000,27513,1,SF,1,100,103.8736
1760380872.801442,177687.000,27563,1,SF,1,100,102.6720
1760380873.134435,178020.000,27614,1,SF,1,100,101.4843
1760380873.534427,178420.000,27679,1,SF,1,100,100.3103
1760380873.801421,178687.000,27727,1,SF,1,100,99.1499
1760380874.134414,179020.000,27780,1,SF,1,100,100.0852
1760380874.534406,179420.000,27850,1,SF,1,100,101.0096
1760380874.867399,179753.000,27901,1,SF,1,100,101.9234
1760380875.134394,180020.000,27952,1,SF,1,100,102.8266
1760380875.467387,180353.000,28004,1,SF,1,100,103.7193
1760380875.867379,180753.000,28071,1,SF,1,100,102.5195
1760380876.200372,181086.000,28129,1,SF,1,100,101.3336
1760380876.467366,181353.000,28177,1,SF,1,100,100.1613
1760380876.800359,181686.000,28228,1,SF,1,100,99.0027
1760380877.200351,182086.000,28298,1,SF,1,100,97.8574
1760380877.534344,182420.000,28349,1,SF,1,100,96.7254
1760380877.800339,182686.000,28400,1,SF,1,100,95.6064
1760380878.133332,183019.000,28450,1,SF,1,100,94.5005
1760380878.533324,183419.000,28515,1,SF,1,100,93.4073
1760380878.800318,183686.000,28570,1,SF,1,100,92.3267
1760380879.133311,184019.000,28618,1,SF,1,100,91.2587
1760380879.533303,184419.000,28689,1,SF,1,100,92.2853
1760380879.867296,184753.000,28740,1,SF,1,100,93.2999
1760380880.133290,185019.000,28794,1,SF,1,100,94.3029
1760380880.467283,185353.000,28843,1,SF,1,100,93.2120
1760380880.867275,185753.000,28912,1,SF,1,100,94.2160
1760380881.133270,186019.000,28962,1,SF,1,100,95.2083
1760380881.467263,186353.000,29022,1,SF,1,100,96.1892
1760380881.800256,186686.000,29072,1,SF,1,100,97.1587
1760380882.133249,187019.000,29123,1,SF,1,100,96.0348
1760380882.533241,187419.000,29192,1,SF,1,100,97.0061
1760380882.800235,187686.000,29244,1,SF,1,100,95.8839
1760380883.133228,188019.000,29295,1,SF,1,100,94.7747
1760380883.533220,188419.000,29362,1,SF,1,100,93.6784
1760380883.800214,188686.000,29414,1,SF,1,100,94.6769
1760380884.133208,189019.000,29467,1,SF,1,100,95.6640
1760380884.533199,189419.000,29537,1,SF,1,100,96.6396
1760380884.866192,189752.000,29590,1,SF,1,100,97.6039
1760380885.133187,190019.000,29643,1,SF,1,100,98.5571
1760380885.466180,190352.000,29695,1,SF,1,100,99.4992
1760380885.866172,190752.000,29764,1,SF,1,100,100.4304
1760380886.133166,191019.000,29819,1,SF,1,100,101.3509
1760380886.466159,191352.000,29876,1,SF,1,100,102.2607
1760380886.799152,191685.000,29928,1,SF,1,100,103.1600
1760380887.199144,192085.000,30001,1,SF,1,100,104.0489
1760380887.533137,192419.000,30052,1,SF,1,100,102.8453
1760380887.799132,192685.000,30103,1,SF,1,100,101.6555
1760380888.132125,193018.000,30151,1,SF,1,100,100.4796
1760380888.532116,193418.000,30220,1,SF,1,100,99.3172
1760380888.799111,193685.000,30273,1,SF,1,100,98.1683
1760380889.132104,194018.000,30321,1,SF,1,100,97.0327
1760380889.532096,194418.000,30392,1,SF,1,100,97.9925
1760380889.866089,194752.000,30445,1,SF,1,100,98.9411
1760380890.132083,195018.000,30497,1,SF,1,100,99.8788
1760380890.466076,195352.000,30550,1,SF,1,100,100.8057
1760380890.866068,195752.000,30619,1,SF,1,100,101.7218
1760380891.132063,196018.000,30669,1,SF,1,100,100.5451
1760380891.465056,196351.000,30722,1,SF,1,100,101.4642
1760380891.865047,196751.000,30793,1,SF,1,100,100.2905
1760380892.199040,197085.000,30846,1,SF,1,100,99.1303
1760380892.465035,197351.000,30897,1,SF,1,100,97.9836
1760380892.799028,197685.000,30947,1,SF,1,100,96.8501
1760380893.199020,198085.000,31014,1,SF,1,100,95.7297
1760380893.465014,198351.000,31069,1,SF,1,100,96.7046
1760380893.799007,198685.000,31119,1,SF,1,100,95.5859
1760380894.132000,199018.000,31172,1,SF,1,100,96.5624
1760380894.531992,199418.000,31241,1,SF,1,100,97.5276
1760380894.797987,199684.000,31295,1,SF,1,100,98.4816
1760380895.131980,200018.000,31348,1,SF,1,100,99.4247
1760380895.531971,200418.000,31417,1,SF,1,100,100.3568
1760380895.797966,200684.000,31469,1,SF,1,100,101.2781
