LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MY
1760381647.111887,951997.000,24384,3,MY,1,100,-2
1760381647.151887,952037.000,24402,2,MY,1,100,-2
1760381647.191886,952077.000,24402,2,MY,1,100,-3
1760381647.231885,952117.000,24420,3,MY,1,100,-3
1760381647.271884,952157.000,24420,3,MY,1,100,-5
1760381647.311884,952197.000,24420,3,MY,1,100,-5
1760381647.351883,952237.000,24436,2,MY,1,100,-4
1760381647.391882,952277.000,24436,2,MY,1,100,-5
1760381647.431881,952317.000,24453,3,MY,1,100,-4
1760381647.471881,952357.000,24453,3,MY,1,100,-5
1760381647.511880,952397.000,24453,3,MY,1,100,-2
1760381647.551879,952437.000,24469,2,MY,1,100,-3
1760381647.591878,952477.000,24469,2,MY,1,100,-4
1760381647.627544,952512.667,24489,3,MY,1,100,-4
1760381647.663210,952548.333,24489,3,MY,1,100,-4
1760381647.698876,952584.000,24489,3,MY,1,100,-5
1760381647.738876,952624.000,24503,3,MY,1,100,-5
1760381647.778875,952664.000,24503,3,MY,1,100,-4
1760381647.818874,952704.000,24503,3,MY,1,100,-3
1760381647.858873,952744.000,24522,2,MY,1,100,-4
1760381647.898873,952784.000,24522,2,MY,1,100,-3
1760381647.938872,952824.000,24538,3,MY,1,100,-2
1760381647.978871,952864.000,24538,3,MY,1,100,-4
1760381648.018871,952904.000,24538,3,MY,1,100,-5
1760381648.058870,952944.000,24556,2,MY,1,100,-5
1760381648.098869,952984.000,24556,2,MY,1,100,-4
1760381648.138868,953024.000,24572,3,MY,1,100,-4
1760381648.178868,953064.000,24572,3,MY,1,100,-5
1760381648.218867,953104.000,24572,3,MY,1,100,-4
1760381648.258866,953144.000,24589,3,MY,1,100,-3
1760381648.298865,953184.000,24589,3,MY,1,100,-5
1760381648.338865,953224.000,24589,3,MY,1,100,-4
1760381648.378864,953264.000,24611,2,MY,1,100,-4
1760381648.418863,953304.000,24611,2,MY,1,100,-5
1760381648.458862,953344.000,24630,3,MY,1,100,-5
1760381648.498862,953384.000,24630,3,MY,1,100,-5
1760381648.538861,953424.000,24630,3,MY,1,100,-5
1760381648.578860,953464.000,24644,2,MY,1,100,-6
1760381648.618859,953504.000,24644,2,MY,1,100,-3
1760381648.658859,953544.000,24664,3,MY,1,100,-4
1760381648.698858,953584.000,24664,3,MY,1,100,-2
1760381648.738857,953624.000,24664,3,MY,1,100,-4
1760381648.778857,953664.000,24682,2,MY,1,100,-5
1760381648.818856,953704.000,24682,2,MY,1,100,-5
1760381648.858855,953744.000,24699,3,MY,1,100,-3
1760381648.898854,953784.000,24699,3,MY,1,100,-5
1760381648.938854,953824.000,24699,3,MY,1,100,-4
1760381648.978853,953864.000,24713,2,MY,1,100,-5
1760381649.018852,953904.000,24713,2,MY,1,100,-3
1760381649.058851,953944.000,24731,3,MY,1,100,-3
1760381649.098850,953984.000,24731,3,MY,1,100,-5
1760381649.138850,954024.000,24731,3,MY,1,100,-4
1760381649.178849,954064.000,24747,2,MY,1,100,-2
1760381649.218848,954104.000,24747,2,MY,1,100,-5
1760381649.258847,954144.000,24766,3,MY,1,100,-4
1760381649.298847,954184.000,24766,3,MY,1,100,-4
1760381649.338846,954224.000,24766,3,MY,1,100,-5
1760381649.378845,954264.000,24782,2,MY,1,100,-4
1760381649.418844,954304.000,24782,2,MY,1,100,-4
1760381649.458844,954344.000,24798,3,MY,1,100,-7
1760381649.498843,954384.000,24798,3,MY,1,100,-6
1760381649.538842,954424.000,24798,3,MY,1,100,-5
1760381649.578841,954464.000,24814,2,MY,1,100,-6
1760381649.618841,954504.000,24814,2,MY,1,100,-4
1760381649.658840,954544.000,24834,3,MY,1,100,-4
1760381649.698839,954584.000,24834,3,MY,1,100,-5
1760381649.738839,954624.000,24834,3,MY,1,100,-5
1760381649.778838,954664.000,24850,3,MY,1,100,-4
1760381649.818837,954704.000,24850,3,MY,1,100,-7
1760381649.858836,954744.000,24850,3,MY,1,100,-4
1760381649.898836,954784.000,24867,2,MY,1,100,-5
1760381649.938835,954824.000,24867,2,MY,1,100,-4
1760381649.978834,954864.000,24886,3,MY,1,100,-6
1760381650.018833,954904.000,24886,3,MY,1,100,-5
1760381650.058833,954944.000,24886,3,MY,1,100,-4
1760381650.098832,954984.000,24903,2,MY,1,100,-3
1760381650.138831,955024.000,24903,2,MY,1,100,-3
1760381650.178830,955064.000,24919,3,MY,1,100,-3
1760381650.218830,955104.000,24919,3,MY,1,100,-4
1760381650.258829,955144.000,24919,3,MY,1,100,-3
1760381650.298828,955184.000,24934,2,MY,1,100,-2
1760381650.338827,955224.000,24934,2,MY,1,100,-4
1760381650.378827,955264.000,24951,3,MY,1,100,-4
1760381650.418826,955304.000,24951,3,MY,1,100,-2
1760381650.458825,955344.000,24951,3,MY,1,100,-3
1760381650.498825,955384.000,24968,2,MY,1,100,-4
1760381650.538824,955424.000,24968,2,MY,1,100,-4
1760381650.578823,955464.000,24988,3,MY,1,100,-3
1760381650.618822,955504.000,24988,3,MY,1,100,-3
1760381650.658822,955544.000,24988,3,MY,1,100,-3
1760381650.698821,955584.000,25004,2,MY,1,100,-2
1760381650.738820,955624.000,25004,2,MY,1,100,-5
1760381650.778819,955664.000,25022,3,MY,1,100,-4
1760381650.818819,955704.000,25022,3,MY,1,100,-4
1760381650.858818,955744.000,25022,3,MY,1,100,-5
1760381650.898817,955784.000,25039,2,MY,1,100,-5
1760381650.938816,955824.000,25039,2,MY,1,100,-6
1760381650.978816,955864.000,25056,3,MY,1,100,-5
1760381651.018815,955904.000,25056,3,MY,1,100,-5
1760381651.058814,955944.000,25056,3,MY,1,100,-4
1760381651.098813,955984.000,25073,3,MY,1,100,-5
1760381651.138813,956024.000,25073,3,MY,1,100,-3
1760381651.178812,956064.000,25073,3,MY,1,100,-4
1760381651.218811,956104.000,25091,2,MY,1,100,-3
1760381651.258810,956144.000,25091,2,MY,1,100,-2
1760381651.294143,956179.333,25108,3,MY,1,100, 0
1760381651.329476,956214.667,25108,3,MY,1,100,-2
1760381651.364808,956250.000,25108,3,MY,1,100,-1
1760381651.404474,956289.667,25125,3,MY,1,100, 0
1760381651.444140,956329.333,25125,3,MY,1,100, 0
1760381651.483806,956369.000,25125,3,MY,1,100,-1
1760381651.523805,956409.000,25141,2,MY,1,100,-2
1760381651.563805,956449.000,25141,2,MY,1,100,-2
1760381651.604137,956489.333,25158,3,MY,1,100,-1
1760381651.644470,956529.667,25158,3,MY,1,100,-2
1760381651.684803,956570.000,25158,3,MY,1,100,-4
1760381651.724302,956609.500,25178,2,MY,1,100,-5
1760381651.763801,956649.000,25178,2,MY,1,100,-4
1760381651.803800,956689.000,25196,3,MY,1,100,-5
1760381651.843800,956729.000,25196,3,MY,1,100,-5
1760381651.883799,956769.000,25196,3,MY,1,100,-3
1760381651.923798,956809.000,25215,2,MY,1,100,-5
1760381651.963797,956849.000,25215,2,MY,1,100,-5
1760381652.004130,956889.333,25230,3,MY,1,100,-5
1760381652.044462,956929.667,25230,3,MY,1,100,-5
1760381652.084795,956970.000,25230,3,MY,1,100,-4
1760381652.124294,957009.500,25249,2,MY,1,100,-5
1760381652.163794,957049.000,25249,2,MY,1,100,-4
1760381652.203793,957089.000,25265,3,MY,1,100,-3
1760381652.243792,957129.000,25265,3,MY,1,100,-3
1760381652.283791,957169.000,25265,3,MY,1,100,-5
1760381652.324291,957209.500,25287,2,MY,1,100,-1
1760381652.364790,957250.000,25287,2,MY,1,100,-2
1760381652.404456,957289.667,25301,3,MY,1,100,-4
1760381652.444122,957329.333,25301,3,MY,1,100,-4
1760381652.483788,957369.000,25301,3,MY,1,100,-4
1760381652.523787,957409.000,25318,3,MY,1,100,-2
1760381652.563786,957449.000,25318,3,MY,1,100,-5
1760381652.603786,957489.000,25318,3,MY,1,100,-4
1760381652.643785,957529.000,25336,2,MY,1,100,-4
1760381652.683784,957569.000,25336,2,MY,1,100,-5
1760381652.723783,957609.000,25354,3,MY,1,100,-3
1760381652.763783,957649.000,25354,3,MY,1,100,-4
1760381652.803782,957689.000,25354,3,MY,1,100,-4
1760381652.843781,957729.000,25368,2,MY,1,100,-4
1760381652.883780,957769.000,25368,2,MY,1,100,-4
1760381652.923779,957809.000,25387,3,MY,1,100,-2
1760381652.963779,957849.000,25387,3,MY,1,100,-4
1760381653.003778,957889.000,25387,3,MY,1,100,-4
1760381653.043777,957929.000,25404,2,MY,1,100,-5
1760381653.083776,957969.000,25404,2,MY,1,100,-5
1760381653.123776,958009.000,25421,3,MY,1,100,-5
1760381653.163775,958049.000,25421,3,MY,1,100,-6
1760381653.203774,958089.000,25421,3,MY,1,100,-5
1760381653.243773,958129.000,25435,2,MY,1,100,-5
1760381653.283773,958169.000,25435,2,MY,1,100,-5
1760381653.323772,958209.000,25453,3,MY,1,100,-3
1760381653.363771,958249.000,25453,3,MY,1,100,-5
1760381653.403771,958289.000,25453,3,MY,1,100,-5
1760381653.444270,958329.500,25476,2,MY,1,100,-2
1760381653.484769,958370.000,25476,2,MY,1,100,-4
1760381653.524435,958409.667,25495,3,MY,1,100,-4
1760381653.564101,958449.333,25495,3,MY,1,100,-5
1760381653.603767,958489.000,25495,3,MY,1,100,-3
1760381653.643766,958529.000,25510,2,MY,1,100,-2
1760381653.683765,958569.000,25510,2,MY,1,100,-4
1760381653.723765,958609.000,25529,3,MY,1,100,-2
1760381653.763764,958649.000,25529,3,MY,1,100,-4
1760381653.803763,958689.000,25529,3,MY,1,100,-4
1760381653.843762,958729.000,25545,3,MY,1,100,-3
1760381653.883762,958769.000,25545,3,MY,1,100,-4
1760381653.923761,958809.000,25545,3,MY,1,100,-5
1760381653.963760,958849.000,25562,2,MY,1,100,-5
1760381654.003759,958889.000,25562,2,MY,1,100,-7
1760381654.043759,958929.000,25583,3,MY,1,100,-5
1760381654.083758,958969.000,25583,3,MY,1,100,-6
1760381654.123757,959009.000,25583,3,MY,1,100,-4
1760381654.163756,959049.000,25598,2,MY,1,100,-5
1760381654.203756,959089.000,25598,2,MY,1,100,-4
1760381654.243755,959129.000,25614,3,MY,1,100,-5
1760381654.283754,959169.000,25614,3,MY,1,100,-4
1760381654.323754,959209.000,25614,3,MY,1,100,-4
1760381654.363753,959249.000,25632,2,MY,1,100,-3
1760381654.403752,959289.000,25632,2,MY,1,100,-5
1760381654.443751,959329.000,25650,3,MY,1,100,-4
1760381654.483751,959369.000,25650,3,MY,1,100,-5
1760381654.523750,959409.000,25650,3,MY,1,100,-5
1760381654.563749,959449.000,25665,2,MY,1,100,-3
1760381654.603748,959489.000,25665,2,MY,1,100,-4
1760381654.639748,959525.000,25686,3,MY,1,100,-4
1760381654.675747,959561.000,25686,3,MY,1,100,-5
1760381654.711746,959597.000,25686,3,MY,1,100,-4
1760381654.751412,959636.667,25703,3,MY,1,100,-4
1760381654.791078,959676.333,25703,3,MY,1,100,-5
1760381654.830744,959716.000,25703,3,MY,1,100,-4
1760381654.871243,959756.500,25719,2,MY,1,100,-6
1760381654.911743,959797.000,25719,2,MY,1,100,-5
1760381654.951742,959837.000,25734,3,MY,1,100,-6
1760381654.991741,959877.000,25734,3,MY,1,100,-7
1760381655.031740,959917.000,25734,3,MY,1,100,-7
1760381655.071240,959956.500,25753,2,MY,1,100,-8
1760381655.110739,959996.000,25753,2,MY,1,100,-7
1760381655.150738,960036.000,25770,3,MY,1,100,-5
1760381655.190737,960076.000,25770,3,MY,1,100,-7
1760381655.230737,960116.000,25770,3,MY,1,100,-8
1760381655.270736,960156.000,25790,2,MY,1,100,-8
1760381655.310735,960196.000,25790,2,MY,1,100,-7
1760381655.350734,960236.000,25806,3,MY,1,100,-5
1760381655.390734,960276.000,25806,3,MY,1,100,-8
1760381655.430733,960316.000,25806,3,MY,1,100,-7
1760381655.470732,960356.000,25822,3,MY,1,100,-5
1760381655.510731,960396.000,25822,3,MY,1,100,-8
1760381655.550731,960436.000,25822,3,MY,1,100,-7
1760381655.590730,960476.000,25839,2,MY,1,100,-7
1760381655.630729,960516.000,25839,2,MY,1,100,-6
1760381655.670728,960556.000,25858,3,MY,1,100,-5
1760381655.710728,960596.000,25858,3,MY,1,100,-6
1760381655.750727,960636.000,25858,3,MY,1,100,-4
1760381655.790726,960676.000,25874,2,MY,1,100,-4
1760381655.830725,960716.000,25874,2,MY,1,100,-4
1760381655.870725,960756.000,25893,3,MY,1,100,-4
1760381655.910724,960796.000,25893,3,MY,1,100,-4
1760381655.950723,960836.000,25893,3,MY,1,100,-4
1760381655.990723,960876.000,25910,2,MY,1,100,-4
1760381656.030722,960916.000,25910,2,MY,1,100,-6
1760381656.070721,960956.000,25927,3,MY,1,100,-5
1760381656.110720,960996.000,25927,3,MY,1,100,-5
1760381656.150720,961036.000,25927,3,MY,1,100,-5
1760381656.190719,961076.000,25944,2,MY,1,100,-6
1760381656.230718,961116.000,25944,2,MY,1,100,-5
1760381656.270717,961156.000,25958,3,MY,1,100,-4
1760381656.310717,961196.000,25958,3,MY,1,100,-6
1760381656.350716,961236.000,25958,3,MY,1,100,-5
1760381656.390715,961276.000,25976,2,MY,1,100,-6
1760381656.430714,961316.000,25976,2,MY,1,100,-5
1760381656.470714,961356.000,25996,3,MY,1,100,-5
1760381656.510713,961396.000,25996,3,MY,1,100,-6
1760381656.550712,961436.000,25996,3,MY,1,100,-6
1760381656.590711,961476.000,26013,2,MY,1,100,-4
1760381656.630711,961516.000,26013,2,MY,1,100,-4
1760381656.670710,961556.000,26028,3,MY,1,100,-2
1760381656.710709,961596.000,26028,3,MY,1,100,-6
1760381656.750709,961636.000,26028,3,MY,1,100,-3
1760381656.790708,961676.000,26047,2,MY,1,100,-4
1760381656.830707,961716.000,26047,2,MY,1,100,-3
1760381656.870706,961756.000,26063,3,MY,1,100,-4
1760381656.910706,961796.000,26063,3,MY,1,100,-4
1760381656.950705,961836.000,26063,3,MY,1,100,-2
1760381656.990704,961876.000,26083,3,MY,1,100,-4
1760381657.030703,961916.000,26083,3,MY,1,100,-2
1760381657.070703,961956.000,26083,3,MY,1,100,-3
1760381657.110702,961996.000,26101,2,MY,1,100,-4
1760381657.150701,962036.000,26101,2,MY,1,100,-3
1760381657.190700,962076.000,26118,3,MY,1,100,-2
1760381657.230700,962116.000,26118,3,MY,1,100,-4
1760381657.270699,962156.000,26118,3,MY,1,100,-5
1760381657.310698,962196.000,26134,2,MY,1,100,-5
1760381657.350697,962236.000,26134,2,MY,1,100,-6
1760381657.390697,962276.000,26154,3,MY,1,100,-4
1760381657.430696,962316.000,26154,3,MY,1,100,-4
1760381657.470695,962356.000,26154,3,MY,1,100,-5
1760381657.510694,962396.000,26168,2,MY,1,100,-4
1760381657.550694,962436.000,26168,2,MY,1,100,-5
1760381657.590693,962476.000,26187,3,MY,1,100,-3
1760381657.630692,962516.000,26187,3,MY,1,100,-3
1760381657.670691,962556.000,26187,3,MY,1,100,-5
1760381657.710691,962596.000,26206,2,MY,1,100,-4
1760381657.750690,962636.000,26206,2,MY,1,100,-5
1760381657.790689,962676.000,26223,3,MY,1,100,-5
1760381657.830688,962716.000,26223,3,MY,1,100,-4
1760381657.870688,962756.000,26223,3,MY,1,100,-3
1760381657.910687,962796.000,26237,2,MY,1,100,-2
1760381657.950686,962836.000,26237,2,MY,1,100,-4
1760381657.990685,962876.000,26257,3,MY,1,100,-4
1760381658.030685,962916.000,26257,3,MY,1,100,-4
1760381658.070684,962956.000,26257,3,MY,1,100,-4
1760381658.110683,962996.000,26273,2,MY,1,100,-2
1760381658.150682,963036.000,26273,2,MY,1,100,-2
1760381658.190682,963076.000,26292,3,MY,1,100,-2
1760381658.230681,963116.000,26292,3,MY,1,100,-2
1760381658.270680,963156.000,26292,3,MY,1,100,-3
1760381658.306013,963191.333,26309,3,MY,1,100,-2
1760381658.341346,963226.667,26309,3,MY,1,100,-3
1760381658.376678,963262.000,26309,3,MY,1,100,-1
1760381658.416677,963302.000,26328,2,MY,1,100,-2
1760381658.456677,963342.000,26328,2,MY,1,100,-4
1760381658.496676,963382.000,26351,4,MY,1,100,-4
1760381658.536675,963422.000,26351,4,MY,1,100,-5
1760381658.576674,963462.000,26351,4,MY,1,100,-5
1760381658.616674,963502.000,26351,4,MY,1,100,-4
1760381658.656673,963542.000,26369,2,MY,1,100,-5
1760381658.696672,963582.000,26369,2,MY,1,100,-3
1760381658.736672,963622.000,26385,3,MY,1,100,-4
1760381658.776671,963662.000,26385,3,MY,1,100,-4
1760381658.816670,963702.000,26385,3,MY,1,100,-4
1760381658.856669,963742.000,26406,2,MY,1,100,-3
1760381658.896669,963782.000,26406,2,MY,1,100,-4
1760381658.936668,963822.000,26420,3,MY,1,100,-3
1760381658.976667,963862.000,26420,3,MY,1,100,-5
1760381659.016666,963902.000,26420,3,MY,1,100,-3
1760381659.056666,963942.000,26438,2,MY,1,100,-2
1760381659.096665,963982.000,26438,2,MY,1,100,-4
1760381659.136664,964022.000,26456,3,MY,1,100,-4
1760381659.176663,964062.000,26456,3,MY,1,100,-5
1760381659.216663,964102.000,26456,3,MY,1,100,-5
1760381659.256662,964142.000,26473,2,MY,1,100,-2
1760381659.296661,964182.000,26473,2,MY,1,100,-4
1760381659.336660,964222.000,26488,3,MY,1,100,-4
1760381659.376660,964262.000,26488,3,MY,1,100,-4
1760381659.416659,964302.000,26488,3,MY,1,100,-5
1760381659.456658,964342.000,26507,3,MY,1,100,-2
1760381659.496658,964382.000,26507,3,MY,1,100,-3
1760381659.536657,964422.000,26507,3,MY,1,100,-3
1760381659.576656,964462.000,26523,2,MY,1,100,-3
1760381659.616655,964502.000,26523,2,MY,1,100,-3
1760381659.656655,964542.000,26541,3,MY,1,100,-1
1760381659.696654,964582.000,26541,3,MY,1,100,-3
1760381659.736653,964622.000,26541,3,MY,1,100,-3
1760381659.776652,964662.000,26557,2,MY,1,100,-4
1760381659.816652,964702.000,26557,2,MY,1,100,-4
1760381659.856651,964742.000,26574,3,MY,1,100,-2
1760381659.896650,964782.000,26574,3,MY,1,100,-3
1760381659.936649,964822.000,26574,3,MY,1,100,-2
1760381659.976649,964862.000,26590,2,MY,1,100,-2
1760381660.016648,964902.000,26590,2,MY,1,100,-2
1760381660.056647,964942.000,26612,3,MY,1,100,-3
1760381660.096646,964982.000,26612,3,MY,1,100,-4
1760381660.136646,965022.000,26612,3,MY,1,100,-3
1760381660.176645,965062.000,26626,2,MY,1,100,-2
1760381660.216644,965102.000,26626,2,MY,1,100,-4
1760381660.256643,965142.000,26643,3,MY,1,100,-3
1760381660.296643,965182.000,26643,3,MY,1,100,-5
1760381660.336642,965222.000,26643,3,MY,1,100,-4
1760381660.376641,965262.000,26660,2,MY,1,100,-3
1760381660.416641,965302.000,26660,2,MY,1,100,-6
1760381660.456640,965342.000,26679,3,MY,1,100,-5
1760381660.496639,965382.000,26679,3,MY,1,100,-5
1760381660.536638,965422.000,26679,3,MY,1,100,-4
1760381660.576638,965462.000,26694,2,MY,1,100,-2
1760381660.616637,965502.000,26694,2,MY,1,100,-4
1760381660.656636,965542.000,26713,3,MY,1,100,-5
1760381660.696635,965582.000,26713,3,MY,1,100,-3
1760381660.736634,965622.000,26713,3,MY,1,100,-4
1760381660.776634,965662.000,26729,2,MY,1,100,-3
1760381660.816633,965702.000,26729,2,MY,1,100,-4
1760381660.856632,965742.000,26746,3,MY,1,100,-1
1760381660.896631,965782.000,26746,3,MY,1,100,-4
1760381660.936631,965822.000,26746,3,MY,1,100,-5
1760381660.976630,965862.000,26763,2,MY,1,100,-5
1760381661.016629,965902.000,26763,2,MY,1,100,-5
1760381661.056628,965942.000,26780,3,MY,1,100,-5
1760381661.096628,965982.000,26780,3,MY,1,100,-4
1760381661.136627,966022.000,26780,3,MY,1,100,-5
1760381661.176626,966062.000,26796,3,MY,1,100,-4
1760381661.216626,966102.000,26796,3,MY,1,100,-4
1760381661.256625,966142.000,26796,3,MY,1,100,-5
1760381661.296624,966182.000,26817,2,MY,1,100,-4
1760381661.336623,966222.000,26817,2,MY,1,100,-4
1760381661.376623,966262.000,26834,3,MY,1,100,-3
1760381661.416622,966302.000,26834,3,MY,1,100,-4
1760381661.456621,966342.000,26834,3,MY,1,100,-4
1760381661.496620,966382.000,26849,2,MY,1,100,-3
1760381661.536620,966422.000,26849,2,MY,1,100,-5
1760381661.576619,966462.000,26867,3,MY,1,100,-5
1760381661.616618,966502.000,26867,3,MY,1,100,-6
1760381661.656617,966542.000,26867,3,MY,1,100,-5
1760381661.692283,966577.667,26885,3,MY,1,100,-3
1760381661.727949,966613.333,26885,3,MY,1,100,-4
1760381661.763615,966649.000,26885,3,MY,1,100,-4
1760381661.803615,966689.000,26901,2,MY,1,100,-3
1760381661.843614,966729.000,26901,2,MY,1,100,-3
1760381661.883613,966769.000,26918,3,MY,1,100,-2
1760381661.923612,966809.000,26918,3,MY,1,100,-3
1760381661.963612,966849.000,26918,3,MY,1,100,-4
1760381662.003611,966889.000,26935,2,MY,1,100,-4
1760381662.043610,966929.000,26935,2,MY,1,100,-4
1760381662.083610,966969.000,26956,3,MY,1,100,-3
1760381662.123609,967009.000,26956,3,MY,1,100,-5
1760381662.163608,967049.000,26956,3,MY,1,100,-5
1760381662.203607,967089.000,26974,2,MY,1,100,-5
1760381662.243607,967129.000,26974,2,MY,1,100,-6
1760381662.283606,967169.000,26989,3,MY,1,100,-4
1760381662.323605,967209.000,26989,3,MY,1,100,-5
1760381662.363604,967249.000,26989,3,MY,1,100,-4
1760381662.403604,967289.000,27006,2,MY,1,100,-3
1760381662.443603,967329.000,27006,2,MY,1,100,-4
1760381662.483602,967369.000,27027,3,MY,1,100,-5
1760381662.523601,967409.000,27027,3,MY,1,100,-5
1760381662.563601,967449.000,27027,3,MY,1,100,-5
1760381662.603600,967489.000,27043,2,MY,1,100,-3
1760381662.643599,967529.000,27043,2,MY,1,100,-4
1760381662.683598,967569.000,27061,3,MY,1,100,-2
1760381662.723598,967609.000,27061,3,MY,1,100,-5
1760381662.763597,967649.000,27061,3,MY,1,100,-5
1760381662.803596,967689.000,27077,3,MY,1,100,-5
1760381662.843595,967729.000,27077,3,MY,1,100,-5
1760381662.883595,967769.000,27077,3,MY,1,100,-4
1760381662.923594,967809.000,27094,2,MY,1,100,-5
1760381662.963593,967849.000,27094,2,MY,1,100,-5
1760381663.003592,967889.000,27113,3,MY,1,100,-4
1760381663.043592,967929.000,27113,3,MY,1,100,-4
1760381663.083591,967969.000,27113,3,MY,1,100,-5
1760381663.123590,968009.000,27131,2,MY,1,100,-4
1760381663.163589,968049.000,27131,2,MY,1,100,-4
1760381663.203589,968089.000,27146,3,MY,1,100,-4
1760381663.243588,968129.000,27146,3,MY,1,100,-5
1760381663.283587,968169.000,27146,3,MY,1,100,-4
1760381663.323586,968209.000,27166,2,MY,1,100,-5
1760381663.363586,968249.000,27166,2,MY,1,100,-4
1760381663.403585,968289.000,27182,3,MY,1,100,-4
1760381663.443584,968329.000,27182,3,MY,1,100,-5
1760381663.483583,968369.000,27182,3,MY,1,100,-5
1760381663.523583,968409.000,27199,2,MY,1,100,-3
1760381663.563582,968449.000,27199,2,MY,1,100,-5
1760381663.603581,968489.000,27215,3,MY,1,100,-7
1760381663.643580,968529.000,27215,3,MY,1,100,-6
1760381663.683580,968569.000,27215,3,MY,1,100,-4
1760381663.723579,968609.000,27240,2,MY,1,100,-3
1760381663.763578,968649.000,27240,2,MY,1,100,-4
1760381663.803578,968689.000,27256,3,MY,1,100,-4
1760381663.843577,968729.000,27256,3,MY,1,100,-5
1760381663.883576,968769.000,27256,3,MY,1,100,-4
1760381663.923575,968809.000,27275,2,MY,1,100,-3
1760381663.963575,968849.000,27275,2,MY,1,100,-6
1760381664.003574,968889.000,27290,3,MY,1,100,-7
1760381664.043573,968929.000,27290,3,MY,1,100,-8
1760381664.083572,968969.000,27290,3,MY,1,100,-5
1760381664.123572,969009.000,27307,3,MY,1,100,-6
1760381664.163571,969049.000,27307,3,MY,1,100,-5
1760381664.203570,969089.000,27307,3,MY,1,100,-5
1760381664.243569,969129.000,27323,2,MY,1,100,-4
1760381664.283569,969169.000,27323,2,MY,1,100,-2
1760381664.323568,969209.000,27345,3,MY,1,100,-2
1760381664.363567,969249.000,27345,3,MY,1,100,-4
1760381664.403566,969289.000,27345,3,MY,1,100,-3
1760381664.443566,969329.000,27359,2,MY,1,100,-4
1760381664.483565,969369.000,27359,2,MY,1,100,-4
1760381664.523564,969409.000,27378,3,MY,1,100,-5
1760381664.563563,969449.000,27378,3,MY,1,100,-5
1760381664.603563,969489.000,27378,3,MY,1,100,-6
1760381664.643562,969529.000,27394,2,MY,1,100,-5
1760381664.683561,969569.000,27394,2,MY,1,100,-5
1760381664.723561,969609.000,27412,3,MY,1,100,-5
1760381664.763560,969649.000,27412,3,MY,1,100,-5
1760381664.803559,969689.000,27412,3,MY,1,100,-5
1760381664.843558,969729.000,27428,2,MY,1,100,-7
1760381664.883558,969769.000,27428,2,MY,1,100,-6
1760381664.923557,969809.000,27447,3,MY,1,100,-4
1760381664.963556,969849.000,27447,3,MY,1,100,-5
1760381665.003555,969889.000,27447,3,MY,1,100,-5
1760381665.043555,969929.000,27464,2,MY,1,100,-5
1760381665.083554,969969.000,27464,2,MY,1,100,-5
1760381665.123553,970009.000,27483,3,MY,1,100,-4
1760381665.163552,970049.000,27483,3,MY,1,100,-5
1760381665.203552,970089.000,27483,3,MY,1,100,-5
1760381665.243551,970129.000,27498,2,MY,1,100,-5
1760381665.283550,970169.000,27498,2,MY,1,100,-5
1760381665.318883,970204.333,27517,3,MY,1,100,-4
1760381665.354215,970239.667,27517,3,MY,1,100,-4
1760381665.389548,970275.000,27517,3,MY,1,100,-3
1760381665.429547,970315.000,27533,3,MY,1,100,-3
1760381665.469547,970355.000,27533,3,MY,1,100,-4
1760381665.509546,970395.000,27533,3,MY,1,100,-4
1760381665.549545,970435.000,27552,2,MY,1,100,-5
1760381665.589545,970475.000,27552,2,MY,1,100,-3
1760381665.629544,970515.000,27567,3,MY,1,100,-4
1760381665.669543,970555.000,27567,3,MY,1,100,-4
1760381665.709542,970595.000,27567,3,MY,1,100,-2
1760381665.749542,970635.000,27586,2,MY,1,100,-2
1760381665.789541,970675.000,27586,2,MY,1,100,-4
1760381665.829540,970715.000,27602,3,MY,1,100,-5
1760381665.869539,970755.000,27602,3,MY,1,100,-4
1760381665.909539,970795.000,27602,3,MY,1,100,-4
1760381665.949538,970835.000,27619,2,MY,1,100,-2
1760381665.989537,970875.000,27619,2,MY,1,100,-3
1760381666.029536,970915.000,27638,3,MY,1,100,-4
1760381666.069535,970955.000,27638,3,MY,1,100,-4
1760381666.109535,970995.000,27638,3,MY,1,100,-3
1760381666.149534,971035.000,27653,2,MY,1,100,-2
1760381666.189533,971075.000,27653,2,MY,1,100,-1
1760381666.229532,971115.000,27671,3,MY,1,100,-2
1760381666.269532,971155.000,27671,3,MY,1,100,-2
1760381666.309531,971195.000,27671,3,MY,1,100,-3
1760381666.349530,971235.000,27689,3,MY,1,100,-3
1760381666.389529,971275.000,27689,3,MY,1,100,-4
1760381666.429529,971315.000,27689,3,MY,1,100,-5
1760381666.469528,971355.000,27705,2,MY,1,100,-4
1760381666.509527,971395.000,27705,2,MY,1,100,-2
1760381666.549527,971435.000,27720,3,MY,1,100,-1
1760381666.589526,971475.000,27720,3,MY,1,100,-2
1760381666.629525,971515.000,27720,3,MY,1,100,-1
1760381666.669524,971555.000,27739,2,MY,1,100,-2
1760381666.709524,971595.000,27739,2,MY,1,100,-2
1760381666.749523,971635.000,27756,3,MY,1,100,-1
1760381666.789522,971675.000,27756,3,MY,1,100,-4
1760381666.829521,971715.000,27756,3,MY,1,100,-4
1760381666.869521,971755.000,27774,2,MY,1,100,-5
