LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1760382257.935025,1562823.000,60427,1,TH,1,100,30.029
1760382258.068022,1562956.000,60443,1,TH,1,100,30.029
1760382258.201020,1563089.000,60460,1,TH,1,100,29.992
1760382258.335017,1563223.000,60492,1,TH,1,100,29.999
1760382258.468014,1563356.000,60508,1,TH,1,100,29.927
1760382258.601012,1563489.000,60525,1,TH,1,100,29.927
1760382258.735009,1563623.000,60557,1,TH,1,100,30.041
1760382258.868007,1563756.000,60573,1,TH,1,100,30.041
1760382259.001004,1563889.000,60591,1,TH,1,100,29.984
1760382259.135001,1564023.000,60622,1,TH,1,100,29.984
1760382259.267999,1564156.000,60638,1,TH,1,100,29.961
1760382259.401996,1564290.000,60656,1,TH,1,100,29.961
1760382259.534994,1564423.000,60687,1,TH,1,100,29.961
1760382259.667991,1564556.000,60704,1,TH,1,100,29.961
1760382259.800988,1564689.000,60721,1,TH,1,100,29.969
1760382259.934986,1564823.000,60753,1,TH,1,100,29.969
1760382260.067983,1564956.000,60769,1,TH,1,100,30.023
1760382260.200981,1565089.000,60786,1,TH,1,100,30.030
1760382260.334978,1565223.000,60803,1,TH,1,100,30.050
1760382260.467976,1565356.000,60834,1,TH,1,100,30.050
1760382260.600973,1565489.000,60851,1,TH,1,100,29.937
1760382260.734970,1565623.000,60868,1,TH,1,100,29.937
1760382260.867968,1565756.000,60899,1,TH,1,100,29.973
1760382261.000965,1565889.000,60917,1,TH,1,100,29.973
1760382261.134963,1566023.000,60933,1,TH,1,100,30.013
1760382261.267960,1566156.000,60965,1,TH,1,100,30.013
1760382261.400958,1566289.000,60982,1,TH,1,100,29.983
1760382261.533955,1566422.000,60998,1,TH,1,100,29.983
1760382261.667952,1566556.000,61030,1,TH,1,100,29.919
1760382261.800950,1566689.000,61047,1,TH,1,100,29.919
1760382261.933947,1566822.000,61063,1,TH,1,100,29.944
1760382262.067945,1566956.000,61099,1,TH,1,100,29.944
1760382262.200942,1567089.000,61116,1,TH,1,100,29.976
1760382262.333939,1567222.000,61133,1,TH,1,100,29.976
1760382262.467937,1567356.000,61155,1,TH,1,100,29.897
1760382262.600934,1567489.000,61171,1,TH,1,100,29.904
1760382262.733932,1567622.000,61203,1,TH,1,100,29.924
1760382262.867929,1567756.000,61220,1,TH,1,100,29.924
1760382263.000926,1567889.000,61237,1,TH,1,100,29.985
1760382263.134924,1568023.000,61268,1,TH,1,100,29.985
1760382263.267921,1568156.000,61285,1,TH,1,100,29.928
1760382263.400919,1568289.000,61302,1,TH,1,100,29.928
1760382263.533916,1568422.000,61333,1,TH,1,100,29.973
1760382263.667913,1568556.000,61351,1,TH,1,100,29.973
1760382263.800911,1568689.000,61367,1,TH,1,100,30.027
1760382263.933908,1568822.000,61401,1,TH,1,100,30.027
1760382264.067906,1568956.000,61418,1,TH,1,100,29.988
1760382264.200903,1569089.000,61434,1,TH,1,100,29.995
1760382264.333901,1569222.000,61452,1,TH,1,100,29.963
1760382264.467898,1569356.000,61483,1,TH,1,100,29.963
1760382264.600895,1569489.000,61499,1,TH,1,100,29.935
1760382264.733893,1569622.000,61517,1,TH,1,100,29.935
1760382264.866890,1569755.000,61548,1,TH,1,100,29.923
1760382265.000888,1569889.000,61565,1,TH,1,100,29.923
1760382265.133885,1570022.000,61582,1,TH,1,100,29.980
1760382265.266882,1570155.000,61614,1,TH,1,100,29.980
1760382265.400880,1570289.000,61630,1,TH,1,100,29.930
1760382265.533877,1570422.000,61647,1,TH,1,100,29.930
1760382265.666875,1570555.000,61679,1,TH,1,100,29.950
1760382265.800872,1570689.000,61695,1,TH,1,100,29.957
1760382265.933870,1570822.000,61712,1,TH,1,100,29.942
1760382266.066867,1570955.000,61744,1,TH,1,100,29.942
1760382266.200864,1571089.000,61760,1,TH,1,100,29.927
1760382266.333862,1571222.000,61778,1,TH,1,100,29.927
1760382266.466859,1571355.000,61794,1,TH,1,100,30.009
1760382266.600857,1571489.000,61826,1,TH,1,100,30.009
1760382266.733854,1571622.000,61843,1,TH,1,100,29.964
1760382266.866852,1571755.000,61859,1,TH,1,100,29.964
1760382267.000849,1571889.000,61893,1,TH,1,100,30.056
1760382267.133846,1572022.000,61910,1,TH,1,100,30.056
1760382267.266844,1572155.000,61926,1,TH,1,100,30.028
1760382267.400841,1572289.000,61958,1,TH,1,100,30.028
1760382267.533839,1572422.000,61980,1,TH,1,100,30.011
1760382267.666836,1572555.000,61997,1,TH,1,100,30.018
1760382267.800833,1572689.000,62014,1,TH,1,100,29.991
1760382267.933831,1572822.000,62030,1,TH,1,100,29.991
1760382268.066828,1572955.000,62062,1,TH,1,100,29.998
1760382268.199826,1573088.000,62079,1,TH,1,100,29.998
1760382268.333823,1573222.000,62096,1,TH,1,100,30.006
1760382268.466820,1573355.000,62127,1,TH,1,100,30.006
1760382268.599818,1573488.000,62144,1,TH,1,100,30.003
1760382268.733815,1573622.000,62161,1,TH,1,100,30.003
1760382268.866813,1573755.000,62192,1,TH,1,100,30.003
1760382268.999810,1573888.000,62210,1,TH,1,100,30.003
1760382269.133807,1574022.000,62226,1,TH,1,100,29.954
1760382269.266805,1574155.000,62258,1,TH,1,100,29.961
1760382269.399802,1574288.000,62275,1,TH,1,100,29.946
1760382269.533800,1574422.000,62291,1,TH,1,100,29.946
1760382269.666797,1574555.000,62309,1,TH,1,100,30.020
1760382269.799795,1574688.000,62340,1,TH,1,100,30.020
1760382269.933792,1574822.000,62356,1,TH,1,100,29.919
1760382270.066789,1574955.000,62374,1,TH,1,100,29.919
1760382270.199787,1575088.000,62405,1,TH,1,100,29.939
1760382270.333784,1575222.000,62422,1,TH,1,100,29.939
1760382270.466782,1575355.000,62439,1,TH,1,100,29.988
1760382270.599779,1575488.000,62471,1,TH,1,100,29.988
1760382270.733777,1575622.000,62487,1,TH,1,100,30.018
1760382270.866774,1575755.000,62504,1,TH,1,100,30.025
1760382270.999771,1575888.000,62536,1,TH,1,100,29.995
1760382271.133769,1576022.000,62552,1,TH,1,100,29.995
1760382271.266766,1576155.000,62569,1,TH,1,100,30.091
1760382271.399764,1576288.000,62601,1,TH,1,100,30.091
1760382271.532761,1576421.000,62617,1,TH,1,100,29.980
1760382271.666758,1576555.000,62635,1,TH,1,100,29.980
1760382271.799756,1576688.000,62666,1,TH,1,100,29.965
1760382271.932753,1576821.000,62682,1,TH,1,100,29.965
1760382272.066751,1576955.000,62702,1,TH,1,100,30.017
1760382272.199748,1577088.000,62718,1,TH,1,100,30.017
1760382272.332746,1577221.000,62750,1,TH,1,100,30.066
1760382272.466743,1577355.000,62767,1,TH,1,100,30.066
1760382272.599740,1577488.000,62783,1,TH,1,100,29.965
1760382272.732738,1577621.000,62805,1,TH,1,100,29.972
1760382272.866735,1577755.000,62836,1,TH,1,100,30.044
1760382272.999732,1577888.000,62853,1,TH,1,100,30.044
1760382273.132730,1578021.000,62870,1,TH,1,100,30.076
1760382273.266727,1578155.000,62902,1,TH,1,100,30.076
1760382273.399725,1578288.000,62918,1,TH,1,100,30.002
1760382273.532722,1578421.000,62935,1,TH,1,100,30.002
1760382273.666720,1578555.000,62952,1,TH,1,100,30.066
1760382273.799717,1578688.000,62983,1,TH,1,100,30.066
1760382273.932714,1578821.000,63000,1,TH,1,100,29.947
1760382274.066712,1578955.000,63017,1,TH,1,100,29.947
1760382274.199709,1579088.000,63048,1,TH,1,100,29.928
1760382274.332707,1579221.000,63066,1,TH,1,100,29.928
1760382274.466704,1579355.000,63082,1,TH,1,100,29.955
1760382274.599701,1579488.000,63114,1,TH,1,100,29.955
1760382274.732699,1579621.000,63131,1,TH,1,100,30.017
1760382274.865696,1579754.000,63147,1,TH,1,100,30.017
1760382274.999694,1579888.000,63179,1,TH,1,100,30.004
1760382275.132691,1580021.000,63196,1,TH,1,100,30.004
1760382275.265689,1580154.000,63212,1,TH,1,100,30.034
1760382275.399686,1580288.000,63244,1,TH,1,100,30.041
1760382275.532683,1580421.000,63261,1,TH,1,100,30.026
1760382275.665681,1580554.000,63278,1,TH,1,100,30.026
1760382275.799678,1580688.000,63309,1,TH,1,100,29.949
1760382275.932676,1580821.000,63327,1,TH,1,100,29.949
1760382276.065673,1580954.000,63343,1,TH,1,100,29.932
1760382276.199671,1581088.000,63360,1,TH,1,100,29.932
1760382276.332668,1581221.000,63392,1,TH,1,100,29.981
1760382276.465665,1581354.000,63408,1,TH,1,100,29.981
1760382276.599663,1581488.000,63425,1,TH,1,100,29.939
1760382276.732660,1581621.000,63457,1,TH,1,100,29.939
1760382276.865658,1581754.000,63473,1,TH,1,100,30.018
1760382276.999655,1581888.000,63491,1,TH,1,100,30.018
1760382277.132652,1582021.000,63524,1,TH,1,100,30.048
1760382277.265650,1582154.000,63540,1,TH,1,100,30.055
1760382277.399647,1582288.000,63558,1,TH,1,100,30.006
1760382277.532645,1582421.000,63589,1,TH,1,100,30.006
1760382277.665642,1582554.000,63606,1,TH,1,100,29.991
1760382277.798640,1582687.000,63628,1,TH,1,100,29.991
1760382277.932637,1582821.000,63644,1,TH,1,100,30.003
1760382278.065634,1582954.000,63662,1,TH,1,100,30.003
1760382278.198632,1583087.000,63693,1,TH,1,100,30.008
1760382278.332629,1583221.000,63710,1,TH,1,100,30.008
1760382278.465626,1583354.000,63727,1,TH,1,100,30.072
1760382278.598624,1583487.000,63759,1,TH,1,100,30.072
1760382278.732621,1583621.000,63775,1,TH,1,100,30.045
1760382278.865619,1583754.000,63792,1,TH,1,100,30.045
1760382278.998616,1583887.000,63824,1,TH,1,100,30.023
1760382279.132614,1584021.000,63840,1,TH,1,100,30.023
1760382279.265611,1584154.000,63857,1,TH,1,100,30.016
1760382279.399608,1584288.000,63891,1,TH,1,100,30.016
1760382279.532606,1584421.000,63907,1,TH,1,100,29.978
1760382279.665603,1584554.000,63925,1,TH,1,100,29.985
1760382279.798601,1584687.000,63956,1,TH,1,100,30.136
1760382279.932598,1584821.000,63972,1,TH,1,100,30.136
1760382280.065595,1584954.000,63990,1,TH,1,100,30.076
1760382280.198593,1585087.000,64021,1,TH,1,100,30.076
1760382280.332590,1585221.000,64038,1,TH,1,100,30.072
1760382280.465588,1585354.000,64055,1,TH,1,100,30.072
1760382280.598585,1585487.000,64071,1,TH,1,100,29.988
1760382280.732583,1585621.000,64103,1,TH,1,100,29.988
1760382280.865580,1585754.000,64120,1,TH,1,100,29.973
1760382280.998577,1585887.000,64137,1,TH,1,100,29.973
1760382281.132575,1586021.000,64168,1,TH,1,100,29.990
1760382281.265572,1586154.000,64185,1,TH,1,100,29.990
1760382281.398570,1586287.000,64202,1,TH,1,100,30.096
1760382281.532567,1586421.000,64233,1,TH,1,100,30.096
1760382281.665565,1586554.000,64251,1,TH,1,100,30.089
1760382281.798562,1586687.000,64267,1,TH,1,100,30.089
1760382281.931559,1586820.000,64299,1,TH,1,100,30.052
1760382282.065557,1586954.000,64318,1,TH,1,100,30.052
1760382282.198554,1587087.000,64334,1,TH,1,100,29.973
1760382282.331552,1587220.000,64366,1,TH,1,100,29.973
1760382282.465549,1587354.000,64383,1,TH,1,100,29.975
1760382282.598546,1587487.000,64399,1,TH,1,100,29.975
1760382282.731544,1587620.000,64417,1,TH,1,100,30.054
1760382282.865541,1587754.000,64453,1,TH,1,100,30.054
1760382282.998538,1587887.000,64472,1,TH,1,100,30.029
1760382283.131536,1588020.000,64489,1,TH,1,100,30.029
1760382283.265533,1588154.000,64505,1,TH,1,100,30.012
1760382283.398531,1588287.000,64537,1,TH,1,100,30.012
1760382283.531528,1588420.000,64554,1,TH,1,100,29.973
1760382283.665526,1588554.000,64571,1,TH,1,100,29.973
1760382283.798523,1588687.000,64588,1,TH,1,100,30.044
1760382283.931520,1588820.000,64620,1,TH,1,100,30.044
1760382284.065518,1588954.000,64636,1,TH,1,100,30.039
1760382284.198515,1589087.000,64653,1,TH,1,100,30.046
1760382284.331513,1589220.000,64687,1,TH,1,100,30.034
1760382284.465510,1589354.000,64703,1,TH,1,100,30.027
1760382284.598508,1589487.000,64720,1,TH,1,100,30.072
1760382284.731505,1589620.000,64752,1,TH,1,100,30.079
1760382284.864502,1589753.000,64768,1,TH,1,100,30.017
1760382284.998500,1589887.000,64786,1,TH,1,100,30.017
1760382285.131497,1590020.000,64817,1,TH,1,100,30.037
1760382285.264495,1590153.000,64833,1,TH,1,100,30.037
1760382285.398492,1590287.000,64851,1,TH,1,100,30.027
1760382285.531489,1590420.000,64882,1,TH,1,100,30.027
1760382285.664487,1590553.000,64899,1,TH,1,100,29.985
1760382285.798484,1590687.000,64916,1,TH,1,100,29.985
1760382285.931482,1590820.000,64932,1,TH,1,100,29.997
1760382286.064479,1590953.000,64964,1,TH,1,100,29.997
1760382286.198477,1591087.000,64981,1,TH,1,100,30.041
1760382286.331474,1591220.000,64998,1,TH,1,100,30.041
1760382286.464471,1591353.000,65029,1,TH,1,100,30.044
1760382286.598469,1591487.000,65046,1,TH,1,100,30.044
1760382286.731466,1591620.000,65063,1,TH,1,100,29.985
1760382286.864464,1591753.000,65094,1,TH,1,100,29.985
1760382286.998461,1591887.000,65112,1,TH,1,100,30.078
1760382287.131458,1592020.000,65130,1,TH,1,100,30.085
1760382287.264456,1592153.000,65164,1,TH,1,100,30.046
1760382287.398453,1592287.000,65181,1,TH,1,100,30.046
1760382287.531451,1592420.000,65197,1,TH,1,100,30.036
1760382287.664448,1592553.000,65229,1,TH,1,100,30.036
1760382287.798445,1592687.000,65246,1,TH,1,100,30.006
1760382287.931443,1592820.000,65262,1,TH,1,100,30.006
1760382288.064440,1592953.000,65285,1,TH,1,100,30.068
1760382288.197438,1593086.000,65301,1,TH,1,100,30.068
1760382288.331435,1593220.000,65333,1,TH,1,100,30.026
1760382288.464432,1593353.000,65350,1,TH,1,100,30.026
1760382288.597430,1593486.000,65366,1,TH,1,100,29.977
1760382288.731427,1593620.000,65398,1,TH,1,100,29.977
1760382288.864425,1593753.000,65415,1,TH,1,100,30.016
1760382288.997422,1593886.000,65432,1,TH,1,100,30.009
1760382289.131420,1594020.000,65463,1,TH,1,100,30.041
1760382289.264417,1594153.000,65480,1,TH,1,100,30.041
1760382289.397414,1594286.000,65497,1,TH,1,100,30.017
1760382289.531412,1594420.000,65528,1,TH,1,100,30.017
1760382289.664409,1594553.000,10,1,TH,1,100,30.069
1760382289.797407,1594686.000,26,1,TH,1,100,30.062
1760382289.931404,1594820.000,43,1,TH,1,100,30.020
1760382290.064401,1594953.000,75,1,TH,1,100,30.027
1760382290.197399,1595086.000,91,1,TH,1,100,30.079
1760382290.331396,1595220.000,109,1,TH,1,100,30.072
1760382290.464394,1595353.000,140,1,TH,1,100,30.081
1760382290.597391,1595486.000,156,1,TH,1,100,30.081
1760382290.731389,1595620.000,174,1,TH,1,100,30.052
1760382290.864386,1595753.000,205,1,TH,1,100,30.052
1760382290.997383,1595886.000,222,1,TH,1,100,30.059
1760382291.131381,1596020.000,241,1,TH,1,100,30.059
1760382291.264378,1596153.000,273,1,TH,1,100,30.042
1760382291.397376,1596286.000,289,1,TH,1,100,30.042
1760382291.530373,1596419.000,306,1,TH,1,100,30.032
1760382291.664371,1596553.000,338,1,TH,1,100,30.032
1760382291.797368,1596686.000,354,1,TH,1,100,30.012
1760382291.930365,1596819.000,371,1,TH,1,100,30.012
1760382292.064363,1596953.000,390,1,TH,1,100,30.052
1760382292.197360,1597086.000,421,1,TH,1,100,30.052
1760382292.331357,1597220.000,439,1,TH,1,100,29.948
1760382292.464355,1597353.000,455,1,TH,1,100,29.948
1760382292.597352,1597486.000,487,1,TH,1,100,30.000
1760382292.731350,1597620.000,504,1,TH,1,100,30.000
1760382292.864347,1597753.000,520,1,TH,1,100,29.948
1760382292.997345,1597886.000,554,1,TH,1,100,29.948
1760382293.130342,1598019.000,576,1,TH,1,100,30.074
1760382293.264339,1598153.000,592,1,TH,1,100,30.081
1760382293.397337,1598286.000,624,1,TH,1,100,29.948
1760382293.530334,1598419.000,641,1,TH,1,100,29.941
1760382293.664332,1598553.000,658,1,TH,1,100,30.121
1760382293.797329,1598686.000,691,1,TH,1,100,30.128
1760382293.930326,1598819.000,708,1,TH,1,100,29.997
1760382294.064324,1598953.000,725,1,TH,1,100,29.990
1760382294.197321,1599086.000,742,1,TH,1,100,30.027
1760382294.330319,1599219.000,774,1,TH,1,100,30.027
1760382294.464316,1599353.000,790,1,TH,1,100,30.034
1760382294.597314,1599486.000,807,1,TH,1,100,30.034
1760382294.730311,1599619.000,839,1,TH,1,100,29.998
1760382294.863308,1599752.000,855,1,TH,1,100,29.998
1760382294.997306,1599886.000,873,1,TH,1,100,30.059
1760382295.130303,1600019.000,904,1,TH,1,100,30.059
1760382295.263301,1600152.000,920,1,TH,1,100,30.054
1760382295.397298,1600286.000,938,1,TH,1,100,30.062
1760382295.530295,1600419.000,969,1,TH,1,100,30.039
1760382295.663293,1600552.000,986,1,TH,1,100,30.039
1760382295.797290,1600686.000,1003,1,TH,1,100,29.888
1760382295.930288,1600819.000,1035,1,TH,1,100,29.881
1760382296.063285,1600952.000,1051,1,TH,1,100,30.012
1760382296.197283,1601086.000,1068,1,TH,1,100,30.019
1760382296.330280,1601219.000,1085,1,TH,1,100,29.938
1760382296.463277,1601352.000,1116,1,TH,1,100,29.938
1760382296.597275,1601486.000,1133,1,TH,1,100,30.010
1760382296.730272,1601619.000,1150,1,TH,1,100,30.002
1760382296.863270,1601752.000,1181,1,TH,1,100,30.030
1760382296.997267,1601886.000,1199,1,TH,1,100,30.030
1760382297.130265,1602019.000,1217,1,TH,1,100,29.983
1760382297.263262,1602152.000,1251,1,TH,1,100,29.990
1760382297.397259,1602286.000,1268,1,TH,1,100,29.990
1760382297.530257,1602419.000,1284,1,TH,1,100,29.990
1760382297.663254,1602552.000,1316,1,TH,1,100,29.990
1760382297.797251,1602686.000,1333,1,TH,1,100,29.983
1760382297.930249,1602819.000,1349,1,TH,1,100,30.042
1760382298.063246,1602952.000,1381,1,TH,1,100,30.042
1760382298.196244,1603085.000,1403,1,TH,1,100,30.037
1760382298.330241,1603219.000,1420,1,TH,1,100,30.037
1760382298.463238,1603352.000,1437,1,TH,1,100,30.017
1760382298.596236,1603485.000,1469,1,TH,1,100,30.024
1760382298.730233,1603619.000,1485,1,TH,1,100,30.017
1760382298.863231,1603752.000,1502,1,TH,1,100,30.017
1760382298.996228,1603885.000,1534,1,TH,1,100,29.985
1760382299.130226,1604019.000,1550,1,TH,1,100,29.985
1760382299.263223,1604152.000,1567,1,TH,1,100,30.039
1760382299.396220,1604285.000,1601,1,TH,1,100,30.039
1760382299.530218,1604419.000,1617,1,TH,1,100,30.029
1760382299.663215,1604552.000,1635,1,TH,1,100,30.029
1760382299.796213,1604685.000,1666,1,TH,1,100,30.074
1760382299.930210,1604819.000,1682,1,TH,1,100,30.067
1760382300.063208,1604952.000,1700,1,TH,1,100,30.027
1760382300.196205,1605085.000,1731,1,TH,1,100,30.027
1760382300.330202,1605219.000,1748,1,TH,1,100,29.978
1760382300.463200,1605352.000,1765,1,TH,1,100,29.978
1760382300.596197,1605485.000,1797,1,TH,1,100,29.983
1760382300.730195,1605619.000,1813,1,TH,1,100,29.983
1760382300.863192,1605752.000,1830,1,TH,1,100,30.000
1760382300.996189,1605885.000,1847,1,TH,1,100,30.000
1760382301.130187,1606019.000,1880,1,TH,1,100,30.024
1760382301.263184,1606152.000,1897,1,TH,1,100,30.024
1760382301.396182,1606285.000,1914,1,TH,1,100,29.998
1760382301.530179,1606419.000,1945,1,TH,1,100,29.998
1760382301.663177,1606552.000,1963,1,TH,1,100,30.055
1760382301.796174,1606685.000,1981,1,TH,1,100,30.054
1760382301.930171,1606819.000,2013,1,TH,1,100,30.027
1760382302.063169,1606952.000,2032,1,TH,1,100,30.034
1760382302.196166,1607085.000,2048,1,TH,1,100,30.002
1760382302.329164,1607218.000,2080,1,TH,1,100,30.002
1760382302.463161,1607352.000,2097,1,TH,1,100,30.046
1760382302.596159,1607485.000,2113,1,TH,1,100,30.046
1760382302.729156,1607618.000,2131,1,TH,1,100,30.066
1760382302.863153,1607752.000,2162,1,TH,1,100,30.066
1760382302.996151,1607885.000,2179,1,TH,1,100,30.037
1760382303.129148,1608018.000,2196,1,TH,1,100,30.029
1760382303.263145,1608152.000,2233,1,TH,1,100,30.017
1760382303.396143,1608285.000,2249,1,TH,1,100,30.024
1760382303.529140,1608418.000,2266,1,TH,1,100,30.017
1760382303.663138,1608552.000,2298,1,TH,1,100,30.010
1760382303.796135,1608685.000,2314,1,TH,1,100,30.072
1760382303.929132,1608818.000,2331,1,TH,1,100,30.072
1760382304.063130,1608952.000,2363,1,TH,1,100,30.057
1760382304.196127,1609085.000,2379,1,TH,1,100,30.057
1760382304.329125,1609218.000,2397,1,TH,1,100,30.000
1760382304.463122,1609352.000,2413,1,TH,1,100,29.993
1760382304.596120,1609485.000,2445,1,TH,1,100,30.052
1760382304.729117,1609618.000,2462,1,TH,1,100,30.052
1760382304.862114,1609751.000,2478,1,TH,1,100,29.988
1760382304.996112,1609885.000,2510,1,TH,1,100,29.988
1760382305.129109,1610018.000,2527,1,TH,1,100,29.981
1760382305.262107,1610151.000,2543,1,TH,1,100,29.981
1760382305.396104,1610285.000,2575,1,TH,1,100,30.038
1760382305.529102,1610418.000,2592,1,TH,1,100,30.038
1760382305.662099,1610551.000,2609,1,TH,1,100,30.030
1760382305.796096,1610685.000,2640,1,TH,1,100,30.030
1760382305.929094,1610818.000,2657,1,TH,1,100,29.991
1760382306.063091,1610952.000,2676,1,TH,1,100,29.991
1760382306.196089,1611085.000,2707,1,TH,1,100,30.013
1760382306.329086,1611218.000,2725,1,TH,1,100,30.006
1760382306.462083,1611351.000,2741,1,TH,1,100,30.018
1760382306.596081,1611485.000,2758,1,TH,1,100,30.018
1760382306.729078,1611618.000,2790,1,TH,1,100,29.957
1760382306.862076,1611751.000,2808,1,TH,1,100,29.957
1760382306.996073,1611885.000,2826,1,TH,1,100,30.028
1760382307.129071,1612018.000,2859,1,TH,1,100,30.028
1760382307.262068,1612151.000,2875,1,TH,1,100,29.981
1760382307.396065,1612285.000,2893,1,TH,1,100,29.981
1760382307.529063,1612418.000,2924,1,TH,1,100,30.003
1760382307.662060,1612551.000,2941,1,TH,1,100,30.003
1760382307.796057,1612685.000,2958,1,TH,1,100,29.915
1760382307.929055,1612818.000,2990,1,TH,1,100,29.922
1760382308.062052,1612951.000,3006,1,TH,1,100,30.028
1760382308.195050,1613084.000,3023,1,TH,1,100,30.021
1760382308.329047,1613218.000,3055,1,TH,1,100,29.969
1760382308.462045,1613351.000,3076,1,TH,1,100,29.976
1760382308.595042,1613484.000,3093,1,TH,1,100,30.011
1760382308.729039,1613618.000,3110,1,TH,1,100,30.011
1760382308.862037,1613751.000,3141,1,TH,1,100,29.924
1760382308.995034,1613884.000,3159,1,TH,1,100,29.924
1760382309.129032,1614018.000,3175,1,TH,1,100,30.003
1760382309.262029,1614151.000,3207,1,TH,1,100,30.003
1760382309.395026,1614284.000,3224,1,TH,1,100,29.924
1760382309.529024,1614418.000,3240,1,TH,1,100,29.924
1760382309.662021,1614551.000,3272,1,TH,1,100,30.055
1760382309.795019,1614684.000,3289,1,TH,1,100,30.055
1760382309.929016,1614818.000,3305,1,TH,1,100,29.988
1760382310.062014,1614951.000,3337,1,TH,1,100,29.988
1760382310.195011,1615084.000,3354,1,TH,1,100,30.003
1760382310.329008,1615218.000,3371,1,TH,1,100,30.010
1760382310.462006,1615351.000,3402,1,TH,1,100,30.020
1760382310.595003,1615484.000,3420,1,TH,1,100,30.020
1760382310.729001,1615618.000,3436,1,TH,1,100,30.017
1760382310.861998,1615751.000,3453,1,TH,1,100,30.010
1760382310.994996,1615884.000,3485,1,TH,1,100,29.968
1760382311.128993,1616018.000,3501,1,TH,1,100,29.976
1760382311.261990,1616151.000,3518,1,TH,1,100,30.027
1760382311.394988,1616284.000,3550,1,TH,1,100,30.020
1760382311.528985,1616418.000,3566,1,TH,1,100,29.973
1760382311.661983,1616551.000,3584,1,TH,1,100,29.980
1760382311.794980,1616684.000,3615,1,TH,1,100,29.958
1760382311.927977,1616817.000,3631,1,TH,1,100,29.958
1760382312.061975,1616951.000,3651,1,TH,1,100,30.020
1760382312.194972,1617084.000,3682,1,TH,1,100,30.020
1760382312.327970,1617217.000,3699,1,TH,1,100,30.045
1760382312.461967,1617351.000,3716,1,TH,1,100,30.045
1760382312.594965,1617484.000,3748,1,TH,1,100,29.985
1760382312.727962,1617617.000,3764,1,TH,1,100,29.985
1760382312.861959,1617751.000,3781,1,TH,1,100,30.002
1760382312.994957,1617884.000,3797,1,TH,1,100,30.002
1760382313.127954,1618017.000,3829,1,TH,1,100,29.980
1760382313.261951,1618151.000,3846,1,TH,1,100,29.980
1760382313.394949,1618284.000,3863,1,TH,1,100,29.988
1760382313.527946,1618417.000,3899,1,TH,1,100,29.988
1760382313.661944,1618551.000,3917,1,TH,1,100,29.965
1760382313.794941,1618684.000,3933,1,TH,1,100,29.965
1760382313.927939,1618817.000,3965,1,TH,1,100,30.037
1760382314.061936,1618951.000,3982,1,TH,1,100,30.037
1760382314.194933,1619084.000,3998,1,TH,1,100,30.062
1760382314.327931,1619217.000,4030,1,TH,1,100,30.062
1760382314.461928,1619351.000,4047,1,TH,1,100,29.909
1760382314.594926,1619484.000,4063,1,TH,1,100,29.909
1760382314.727923,1619617.000,4081,1,TH,1,100,29.909
1760382314.861921,1619751.000,4112,1,TH,1,100,29.909
1760382314.994918,1619884.000,4129,1,TH,1,100,29.983
1760382315.127915,1620017.000,4146,1,TH,1,100,29.983
1760382315.260913,1620150.000,4178,1,TH,1,100,30.034
1760382315.394910,1620284.000,4194,1,TH,1,100,30.034
1760382315.527908,1620417.000,4211,1,TH,1,100,30.022
1760382315.660905,1620550.000,4243,1,TH,1,100,30.022
1760382315.794902,1620684.000,4259,1,TH,1,100,30.032
1760382315.927900,1620817.000,4276,1,TH,1,100,30.032
1760382316.060897,1620950.000,4308,1,TH,1,100,30.005
1760382316.194895,1621084.000,4324,1,TH,1,100,30.005
1760382316.327892,1621217.000,4342,1,TH,1,100,30.005
1760382316.460890,1621350.000,4373,1,TH,1,100,30.005
1760382316.594887,1621484.000,4389,1,TH,1,100,29.945
1760382316.727884,1621617.000,4407,1,TH,1,100,29.953
1760382316.860882,1621750.000,4438,1,TH,1,100,29.963
1760382316.994879,1621884.000,4457,1,TH,1,100,29.962
1760382317.127877,1622017.000,4474,1,TH,1,100,30.034
1760382317.260874,1622150.000,4490,1,TH,1,100,30.034
1760382317.394871,1622284.000,4522,1,TH,1,100,29.933
1760382317.527869,1622417.000,4539,1,TH,1,100,29.933
1760382317.660866,1622550.000,4556,1,TH,1,100,30.037
1760382317.794864,1622684.000,4587,1,TH,1,100,30.037
1760382317.927861,1622817.000,4604,1,TH,1,100,29.982
1760382318.060858,1622950.000,4621,1,TH,1,100,29.982
1760382318.193856,1623083.000,4652,1,TH,1,100,29.958
1760382318.327853,1623217.000,4670,1,TH,1,100,29.958
1760382318.460851,1623350.000,4686,1,TH,1,100,30.049
1760382318.593848,1623483.000,4723,1,TH,1,100,30.049
1760382318.727845,1623617.000,4740,1,TH,1,100,30.034
1760382318.860843,1623750.000,4756,1,TH,1,100,30.034
1760382318.993840,1623883.000,4774,1,TH,1,100,30.032
1760382319.127838,1624017.000,4805,1,TH,1,100,30.032
1760382319.260835,1624150.000,4821,1,TH,1,100,30.051
1760382319.393833,1624283.000,4839,1,TH,1,100,30.051
1760382319.527830,1624417.000,4870,1,TH,1,100,29.977
1760382319.660827,1624550.000,4887,1,TH,1,100,29.977
1760382319.793825,1624683.000,4904,1,TH,1,100,29.980
1760382319.927822,1624817.000,4936,1,TH,1,100,29.980
