LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1760381805.470388,1110358,51175,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381805.672390,1110560,51210,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381805.873393,1110761,51244,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381806.074395,1110962,51277,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381806.275398,1111163,51311,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381806.476401,1111364,51347,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381806.677403,1111565,51378,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381806.882406,1111770,51414,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381807.167409,1112055,51454,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381807.368412,1112256,51488,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381807.569414,1112457,51522,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381807.770417,1112658,51553,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381807.974419,1112862,51589,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381808.175422,1113063,51623,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381808.376425,1113264,51658,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381808.577427,1113465,51690,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381808.782430,1113670,51727,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381808.983432,1113871,51760,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381809.186435,1114074,51795,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381809.387437,1114275,51828,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381809.588440,1114476,51860,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381809.789442,1114677,51896,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381809.990445,1114878,51927,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381810.191447,1115079,51963,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381810.392450,1115280,51996,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381810.593452,1115481,52032,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381810.794455,1115682,52064,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381810.995458,1115883,52099,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381811.196460,1116084,52133,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381811.400463,1116288,52168,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381811.601465,1116489,52202,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381811.802468,1116690,52238,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381812.003470,1116891,52271,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381812.287474,1117175,52314,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381812.488477,1117376,52348,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381812.689479,1117577,52381,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381812.893481,1117781,52417,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381813.093484,1117981,52448,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381813.294487,1118182,52484,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381813.495489,1118383,52518,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381813.696492,1118584,52553,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381813.897494,1118785,52585,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381814.098497,1118986,52620,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381814.299499,1119187,52654,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381814.500502,1119388,52690,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381814.701504,1119589,52723,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381814.902507,1119790,52759,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381815.103509,1119991,52793,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381815.306512,1120194,52828,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381815.507515,1120395,52866,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381815.708517,1120596,52899,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381815.909520,1120797,52935,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381816.114522,1121002,52969,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381816.315525,1121203,53002,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381816.516527,1121404,53036,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381816.719530,1121607,53069,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381816.920532,1121808,53103,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381817.121535,1122009,53143,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381817.408539,1122296,53179,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381817.609541,1122497,53213,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381817.813544,1122701,53251,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381818.014546,1122902,53284,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381818.215549,1123103,53320,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381818.416551,1123304,53353,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381818.618554,1123506,53387,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381818.818556,1123706,53421,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381819.019559,1123907,53456,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381819.220562,1124108,53488,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381819.421564,1124309,53523,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381819.622566,1124510,53557,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381819.826569,1124714,53593,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381820.027572,1124915,53628,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381820.228574,1125116,53664,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381820.429577,1125317,53697,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381820.631579,1125519,53731,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381820.832582,1125720,53765,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381821.033584,1125921,53800,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381821.234587,1126122,53835,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381821.435590,1126323,53867,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381821.638592,1126526,53903,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381821.839595,1126727,53937,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381822.039597,1126927,53972,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381822.240600,1127128,54008,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381822.533603,1127421,54049,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381822.733606,1127621,54082,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381822.934608,1127822,54114,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381823.135611,1128023,54148,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381823.337614,1128225,54181,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381823.538616,1128426,54215,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381823.739619,1128627,54246,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381823.940621,1128828,54284,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381824.141624,1129029,54316,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381824.342626,1129230,54351,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381824.546629,1129434,54383,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381824.747631,1129635,54420,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381824.948634,1129836,54454,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381825.150636,1130038,54488,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381825.351639,1130239,54523,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381825.552641,1130440,54559,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381825.753644,1130641,54592,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381825.954647,1130842,54626,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381826.155649,1131043,54660,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381826.358652,1131246,54695,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381826.559654,1131447,54727,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381826.760657,1131648,54762,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381826.961659,1131849,54797,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381827.162662,1132050,54834,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381827.363664,1132251,54867,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381827.654668,1132542,54906,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381827.855670,1132743,54942,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381828.056673,1132944,54975,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381828.257676,1133145,55011,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381828.458678,1133346,55045,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381828.659681,1133547,55080,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381828.860683,1133748,55114,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381829.061686,1133949,55147,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381829.265688,1134153,55183,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381829.466691,1134354,55217,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381829.667693,1134555,55252,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381829.868696,1134756,55288,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381830.069699,1134957,55321,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381830.270701,1135158,55355,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381830.471704,1135359,55389,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381830.672706,1135560,55424,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381830.873709,1135761,55460,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381831.074711,1135962,55493,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381831.275714,1136163,55529,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381831.478716,1136366,55563,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381831.679719,1136567,55598,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381831.880721,1136768,55632,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381832.081724,1136969,55669,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381832.283726,1137171,55703,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381832.483729,1137371,55739,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381832.780733,1137668,55778,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381832.981735,1137869,55814,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381833.186738,1138074,55848,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381833.387740,1138275,55881,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381833.588743,1138476,55917,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381833.789746,1138677,55951,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381833.990748,1138878,55986,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381834.191751,1139079,56020,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381834.392753,1139280,56053,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381834.593756,1139481,56089,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381834.794758,1139682,56123,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381834.998761,1139886,56158,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381835.199763,1140087,56194,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381835.400766,1140288,56229,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381835.601768,1140489,56261,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381835.802771,1140690,56295,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381836.003773,1140891,56330,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381836.204776,1141092,56366,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381836.405778,1141293,56397,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381836.606781,1141494,56433,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381836.807784,1141695,56469,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381837.011786,1141899,56502,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381837.212789,1142100,56538,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381837.413791,1142301,56571,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381837.614794,1142502,56605,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381837.898797,1142786,56646,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381838.099800,1142987,56681,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381838.300802,1143188,56717,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381838.504805,1143392,56753,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381838.705807,1143593,56786,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381838.906810,1143794,56820,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381839.107813,1143995,56853,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381839.313815,1144201,56889,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381839.513818,1144401,56923,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381839.718820,1144606,56958,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381839.918823,1144806,56993,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381840.119825,1145007,57027,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381840.320828,1145208,57061,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381840.521831,1145409,57097,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381840.722833,1145610,57132,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381840.923836,1145811,57166,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381841.124838,1146012,57202,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381841.325841,1146213,57235,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381841.526843,1146414,57271,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381841.727846,1146615,57304,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381841.930848,1146818,57340,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381842.131851,1147019,57374,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381842.332853,1147220,57409,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381842.533856,1147421,57441,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381842.734859,1147622,57474,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381843.030862,1147918,57515,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381843.231865,1148119,57550,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381843.432867,1148320,57585,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381843.633870,1148521,57619,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381843.837872,1148725,57655,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381844.037875,1148925,57688,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381844.238878,1149126,57724,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381844.439880,1149327,57757,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381844.640882,1149528,57793,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381844.841885,1149729,57827,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381845.045888,1149933,57864,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381845.246890,1150134,57897,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381845.451893,1150339,57933,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381845.651895,1150539,57967,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381845.852898,1150740,58001,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381846.053900,1150941,58036,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381846.254903,1151142,58070,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381846.455905,1151343,58104,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381846.656908,1151544,58137,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381846.857910,1151745,58173,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381847.058913,1151946,58206,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381847.259916,1152147,58244,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381847.462918,1152350,58276,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381847.663921,1152551,58311,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381847.864923,1152752,58345,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381848.143927,1153031,58385,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381848.344929,1153232,58421,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381848.545932,1153433,58455,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381848.746934,1153634,58490,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381848.947937,1153835,58524,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381849.148939,1154036,58560,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
1760381849.349942,1154237,58593,4,EM,1,100,RS,RB,2025-10-13_14-56-34-469534.csv,PS
