LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1760380788.506187,93390.000,13317,3,PG,1,100,9245
1760380788.546186,93430.000,13334,2,PG,1,100,9284
1760380788.586186,93470.000,13334,2,PG,1,100,9308
1760380788.626185,93510.000,13350,3,PG,1,100,9330
1760380788.666184,93550.000,13350,3,PG,1,100,9319
1760380788.706183,93590.000,13350,3,PG,1,100,9286
1760380788.746182,93630.000,13366,2,PG,1,100,9255
1760380788.786181,93670.000,13366,2,PG,1,100,9258
1760380788.826181,93710.000,13382,3,PG,1,100,9268
1760380788.866180,93750.000,13382,3,PG,1,100,9282
1760380788.906179,93790.000,13382,3,PG,1,100,9325
1760380788.946178,93830.000,13401,3,PG,1,100,9350
1760380788.986177,93870.000,13401,3,PG,1,100,9364
1760380789.026176,93910.000,13401,3,PG,1,100,9376
1760380789.066176,93950.000,13417,2,PG,1,100,9380
1760380789.106175,93990.000,13417,2,PG,1,100,9365
1760380789.146174,94030.000,13438,3,PG,1,100,9363
1760380789.186173,94070.000,13438,3,PG,1,100,9344
1760380789.226172,94110.000,13438,3,PG,1,100,9332
1760380789.266171,94150.000,13454,3,PG,1,100,9332
1760380789.306171,94190.000,13454,3,PG,1,100,9342
1760380789.346170,94230.000,13454,3,PG,1,100,9337
1760380789.386169,94270.000,13473,2,PG,1,100,9307
1760380789.426168,94310.000,13473,2,PG,1,100,9295
1760380789.466167,94350.000,13490,3,PG,1,100,9290
1760380789.506166,94390.000,13490,3,PG,1,100,9318
1760380789.546166,94430.000,13490,3,PG,1,100,9343
1760380789.586165,94470.000,13507,2,PG,1,100,9383
1760380789.626164,94510.000,13507,2,PG,1,100,9386
1760380789.666163,94550.000,13523,3,PG,1,100,9353
1760380789.706162,94590.000,13523,3,PG,1,100,9298
1760380789.746161,94630.000,13523,3,PG,1,100,9250
1760380789.786161,94670.000,13541,2,PG,1,100,9224
1760380789.826160,94710.000,13541,2,PG,1,100,9218
1760380789.866159,94750.000,13557,3,PG,1,100,9254
1760380789.906158,94790.000,13557,3,PG,1,100,9284
1760380789.946157,94830.000,13557,3,PG,1,100,9326
1760380789.986157,94870.000,13576,2,PG,1,100,9342
1760380790.026156,94910.000,13576,2,PG,1,100,9323
1760380790.066155,94950.000,13591,3,PG,1,100,9331
1760380790.106154,94990.000,13591,3,PG,1,100,9337
1760380790.146153,95030.000,13591,3,PG,1,100,9322
1760380790.186152,95070.000,13608,2,PG,1,100,9331
1760380790.226152,95110.000,13608,2,PG,1,100,9338
1760380790.266151,95150.000,13626,3,PG,1,100,9355
1760380790.306150,95190.000,13626,3,PG,1,100,9354
1760380790.346149,95230.000,13626,3,PG,1,100,9372
1760380790.386148,95270.000,13643,2,PG,1,100,9357
1760380790.426147,95310.000,13643,2,PG,1,100,9348
1760380790.466147,95350.000,13658,3,PG,1,100,9348
1760380790.506146,95390.000,13658,3,PG,1,100,9358
1760380790.546145,95430.000,13658,3,PG,1,100,9362
1760380790.586144,95470.000,13675,2,PG,1,100,9382
1760380790.626143,95510.000,13675,2,PG,1,100,9403
1760380790.666142,95550.000,13691,3,PG,1,100,9374
1760380790.706142,95590.000,13691,3,PG,1,100,9350
1760380790.746141,95630.000,13691,3,PG,1,100,9323
1760380790.786140,95670.000,13709,3,PG,1,100,9306
1760380790.826139,95710.000,13709,3,PG,1,100,9316
1760380790.866138,95750.000,13709,3,PG,1,100,9328
1760380790.906137,95790.000,13723,2,PG,1,100,9357
1760380790.946137,95830.000,13723,2,PG,1,100,9384
1760380790.985803,95869.667,13742,3,PG,1,100,9408
1760380791.025468,95909.333,13742,3,PG,1,100,9414
1760380791.065134,95949.000,13742,3,PG,1,100,9409
1760380791.105633,95989.500,13759,2,PG,1,100,9388
1760380791.146132,96030.000,13759,2,PG,1,100,9353
1760380791.186132,96070.000,13776,3,PG,1,100,9307
1760380791.226131,96110.000,13776,3,PG,1,100,9313
1760380791.266130,96150.000,13776,3,PG,1,100,9331
1760380791.306129,96190.000,13791,2,PG,1,100,9361
1760380791.346128,96230.000,13791,2,PG,1,100,9372
1760380791.385794,96269.667,13809,3,PG,1,100,9362
1760380791.425460,96309.333,13809,3,PG,1,100,9340
1760380791.465126,96349.000,13809,3,PG,1,100,9345
1760380791.505125,96389.000,13826,2,PG,1,100,9346
1760380791.545124,96429.000,13826,2,PG,1,100,9364
1760380791.585124,96469.000,13843,3,PG,1,100,9396
1760380791.625123,96509.000,13843,3,PG,1,100,9402
1760380791.665122,96549.000,13843,3,PG,1,100,9377
1760380791.705121,96589.000,13861,2,PG,1,100,9371
1760380791.745120,96629.000,13861,2,PG,1,100,9331
1760380791.785453,96669.333,13877,3,PG,1,100,9317
1760380791.825785,96709.667,13877,3,PG,1,100,9315
1760380791.866118,96750.000,13877,3,PG,1,100,9328
1760380791.905617,96789.500,13893,2,PG,1,100,9350
1760380791.945116,96829.000,13893,2,PG,1,100,9376
1760380791.985115,96869.000,13910,3,PG,1,100,9403
1760380792.025114,96909.000,13910,3,PG,1,100,9404
1760380792.065114,96949.000,13910,3,PG,1,100,9403
1760380792.105113,96989.000,13929,3,PG,1,100,9378
1760380792.145112,97029.000,13929,3,PG,1,100,9342
1760380792.185111,97069.000,13929,3,PG,1,100,9334
1760380792.225110,97109.000,13946,2,PG,1,100,9343
1760380792.265109,97149.000,13946,2,PG,1,100,9368
1760380792.305109,97189.000,13964,3,PG,1,100,9395
1760380792.345108,97229.000,13964,3,PG,1,100,9391
1760380792.385107,97269.000,13964,3,PG,1,100,9378
1760380792.425606,97309.500,13982,2,PG,1,100,9365
1760380792.466105,97350.000,13982,2,PG,1,100,9322
1760380792.505771,97389.667,13998,3,PG,1,100,9319
1760380792.545437,97429.333,13998,3,PG,1,100,9320
1760380792.585103,97469.000,13998,3,PG,1,100,9329
1760380792.625102,97509.000,14015,2,PG,1,100,9317
1760380792.665101,97549.000,14015,2,PG,1,100,9335
1760380792.705100,97589.000,14033,3,PG,1,100,9351
1760380792.745100,97629.000,14033,3,PG,1,100,9341
1760380792.785099,97669.000,14033,3,PG,1,100,9331
1760380792.825098,97709.000,14051,2,PG,1,100,9311
1760380792.865097,97749.000,14051,2,PG,1,100,9335
1760380792.905096,97789.000,14069,3,PG,1,100,9357
1760380792.945095,97829.000,14069,3,PG,1,100,9386
1760380792.985095,97869.000,14069,3,PG,1,100,9409
1760380793.025094,97909.000,14084,2,PG,1,100,9444
1760380793.065093,97949.000,14084,2,PG,1,100,9406
1760380793.105092,97989.000,14101,3,PG,1,100,9357
1760380793.145091,98029.000,14101,3,PG,1,100,9295
1760380793.185090,98069.000,14101,3,PG,1,100,9263
1760380793.225090,98109.000,14118,3,PG,1,100,9243
1760380793.265089,98149.000,14118,3,PG,1,100,9266
1760380793.305088,98189.000,14118,3,PG,1,100,9274
1760380793.345087,98229.000,14136,2,PG,1,100,9317
1760380793.385086,98269.000,14136,2,PG,1,100,9328
1760380793.425085,98309.000,14153,3,PG,1,100,9317
1760380793.465085,98349.000,14153,3,PG,1,100,9320
1760380793.505084,98389.000,14153,3,PG,1,100,9328
1760380793.545083,98429.000,14168,2,PG,1,100,9338
1760380793.585082,98469.000,14168,2,PG,1,100,9329
1760380793.625081,98509.000,14185,3,PG,1,100,9336
1760380793.665081,98549.000,14185,3,PG,1,100,9355
1760380793.705080,98589.000,14185,3,PG,1,100,9379
1760380793.745079,98629.000,14204,2,PG,1,100,9363
1760380793.785078,98669.000,14204,2,PG,1,100,9376
1760380793.825077,98709.000,14221,3,PG,1,100,9372
1760380793.865076,98749.000,14221,3,PG,1,100,9379
1760380793.905076,98789.000,14221,3,PG,1,100,9393
1760380793.945075,98829.000,14235,2,PG,1,100,9414
1760380793.985074,98869.000,14235,2,PG,1,100,9445
1760380794.025073,98909.000,14252,3,PG,1,100,9442
1760380794.065072,98949.000,14252,3,PG,1,100,9411
1760380794.105071,98989.000,14252,3,PG,1,100,9360
1760380794.145071,99029.000,14269,2,PG,1,100,9324
1760380794.185070,99069.000,14269,2,PG,1,100,9321
1760380794.225069,99109.000,14286,3,PG,1,100,9318
1760380794.265068,99149.000,14286,3,PG,1,100,9333
1760380794.305067,99189.000,14286,3,PG,1,100,9372
1760380794.345066,99229.000,14305,2,PG,1,100,9407
1760380794.385066,99269.000,14305,2,PG,1,100,9424
1760380794.425065,99309.000,14325,3,PG,1,100,9432
1760380794.465064,99349.000,14325,3,PG,1,100,9418
1760380794.505063,99389.000,14325,3,PG,1,100,9372
1760380794.545062,99429.000,14341,2,PG,1,100,9324
1760380794.585061,99469.000,14341,2,PG,1,100,9291
1760380794.625061,99509.000,14358,3,PG,1,100,9311
1760380794.665060,99549.000,14358,3,PG,1,100,9334
1760380794.705059,99589.000,14358,3,PG,1,100,9350
1760380794.745058,99629.000,14373,3,PG,1,100,9356
1760380794.785057,99669.000,14373,3,PG,1,100,9339
1760380794.825056,99709.000,14373,3,PG,1,100,9313
1760380794.865056,99749.000,14390,2,PG,1,100,9312
1760380794.905055,99789.000,14390,2,PG,1,100,9316
1760380794.945054,99829.000,14406,3,PG,1,100,9342
1760380794.985053,99869.000,14406,3,PG,1,100,9369
1760380795.025052,99909.000,14406,3,PG,1,100,9356
1760380795.065052,99949.000,14423,2,PG,1,100,9350
1760380795.105051,99989.000,14423,2,PG,1,100,9314
1760380795.145050,100029.000,14440,3,PG,1,100,9278
1760380795.185049,100069.000,14440,3,PG,1,100,9267
1760380795.225048,100109.000,14440,3,PG,1,100,9258
1760380795.265047,100149.000,14457,2,PG,1,100,9276
1760380795.305047,100189.000,14457,2,PG,1,100,9299
1760380795.345046,100229.000,14477,3,PG,1,100,9335
1760380795.385045,100269.000,14477,3,PG,1,100,9333
1760380795.425044,100309.000,14477,3,PG,1,100,9341
1760380795.465043,100349.000,14495,2,PG,1,100,9316
1760380795.505042,100389.000,14495,2,PG,1,100,9274
1760380795.545042,100429.000,14509,3,PG,1,100,9251
1760380795.585041,100469.000,14509,3,PG,1,100,9249
1760380795.625040,100509.000,14509,3,PG,1,100,9264
1760380795.665039,100549.000,14526,2,PG,1,100,9311
1760380795.705038,100589.000,14526,2,PG,1,100,9347
1760380795.745037,100629.000,14545,3,PG,1,100,9365
1760380795.785037,100669.000,14545,3,PG,1,100,9338
1760380795.825036,100709.000,14545,3,PG,1,100,9322
1760380795.865035,100749.000,14562,2,PG,1,100,9305
1760380795.905034,100789.000,14562,2,PG,1,100,9298
1760380795.945033,100829.000,14577,3,PG,1,100,9313
1760380795.985032,100869.000,14577,3,PG,1,100,9294
1760380796.025032,100909.000,14577,3,PG,1,100,9309
1760380796.065031,100949.000,14595,2,PG,1,100,9309
1760380796.105030,100989.000,14595,2,PG,1,100,9299
1760380796.145029,101029.000,14612,3,PG,1,100,9305
1760380796.185028,101069.000,14612,3,PG,1,100,9287
1760380796.225027,101109.000,14612,3,PG,1,100,9302
1760380796.265027,101149.000,14629,3,PG,1,100,9304
1760380796.305026,101189.000,14629,3,PG,1,100,9341
1760380796.345025,101229.000,14629,3,PG,1,100,9379
1760380796.385024,101269.000,14649,2,PG,1,100,9411
1760380796.425023,101309.000,14649,2,PG,1,100,9402
1760380796.465023,101349.000,14665,3,PG,1,100,9355
1760380796.505022,101389.000,14665,3,PG,1,100,9332
1760380796.545021,101429.000,14665,3,PG,1,100,9306
1760380796.585020,101469.000,14681,2,PG,1,100,9300
1760380796.625019,101509.000,14681,2,PG,1,100,9302
1760380796.671518,101555.500,14700,2,PG,1,100,9352
1760380796.718017,101602.000,14700,2,PG,1,100,9378
1760380796.758016,101642.000,14717,3,PG,1,100,9382
1760380796.798016,101682.000,14717,3,PG,1,100,9398
1760380796.838015,101722.000,14717,3,PG,1,100,9393
1760380796.878014,101762.000,14732,3,PG,1,100,9384
1760380796.918013,101802.000,14732,3,PG,1,100,9368
1760380796.958012,101842.000,14732,3,PG,1,100,9350
1760380796.998011,101882.000,14748,2,PG,1,100,9342
1760380797.038011,101922.000,14748,2,PG,1,100,9363
1760380797.078010,101962.000,14768,3,PG,1,100,9378
1760380797.118009,102002.000,14768,3,PG,1,100,9400
1760380797.158008,102042.000,14768,3,PG,1,100,9392
1760380797.198007,102082.000,14788,2,PG,1,100,9378
1760380797.238006,102122.000,14788,2,PG,1,100,9362
1760380797.278006,102162.000,14803,3,PG,1,100,9386
1760380797.318005,102202.000,14803,3,PG,1,100,9410
1760380797.358004,102242.000,14803,3,PG,1,100,9426
1760380797.398003,102282.000,14819,2,PG,1,100,9436
1760380797.438002,102322.000,14819,2,PG,1,100,9431
1760380797.478002,102362.000,14837,3,PG,1,100,9431
1760380797.518001,102402.000,14837,3,PG,1,100,9424
1760380797.558000,102442.000,14837,3,PG,1,100,9421
1760380797.597999,102482.000,14853,2,PG,1,100,9420
1760380797.637998,102522.000,14853,2,PG,1,100,9431
1760380797.677997,102562.000,14868,3,PG,1,100,9456
1760380797.717997,102602.000,14868,3,PG,1,100,9479
1760380797.757996,102642.000,14868,3,PG,1,100,9515
1760380797.797995,102682.000,14887,2,PG,1,100,9545
1760380797.837994,102722.000,14887,2,PG,1,100,9526
1760380797.877993,102762.000,14904,3,PG,1,100,9507
1760380797.917992,102802.000,14904,3,PG,1,100,9487
1760380797.957992,102842.000,14904,3,PG,1,100,9470
1760380797.997991,102882.000,14920,2,PG,1,100,9452
1760380798.037990,102922.000,14920,2,PG,1,100,9461
1760380798.077989,102962.000,14939,3,PG,1,100,9491
1760380798.117988,103002.000,14939,3,PG,1,100,9511
1760380798.157987,103042.000,14939,3,PG,1,100,9508
1760380798.197987,103082.000,14954,2,PG,1,100,9492
1760380798.237986,103122.000,14954,2,PG,1,100,9479
1760380798.277985,103162.000,14971,3,PG,1,100,9471
1760380798.317984,103202.000,14971,3,PG,1,100,9467
1760380798.357983,103242.000,14971,3,PG,1,100,9472
1760380798.397982,103282.000,14990,3,PG,1,100,9489
1760380798.437982,103322.000,14990,3,PG,1,100,9478
1760380798.477981,103362.000,14990,3,PG,1,100,9484
1760380798.517980,103402.000,15009,2,PG,1,100,9469
1760380798.557979,103442.000,15009,2,PG,1,100,9431
1760380798.597978,103482.000,15023,3,PG,1,100,9423
1760380798.637978,103522.000,15023,3,PG,1,100,9417
1760380798.677977,103562.000,15023,3,PG,1,100,9433
1760380798.717976,103602.000,15040,2,PG,1,100,9463
1760380798.757975,103642.000,15040,2,PG,1,100,9485
1760380798.797974,103682.000,15059,3,PG,1,100,9470
1760380798.837973,103722.000,15059,3,PG,1,100,9461
1760380798.877973,103762.000,15059,3,PG,1,100,9416
1760380798.917972,103802.000,15076,2,PG,1,100,9378
1760380798.957971,103842.000,15076,2,PG,1,100,9375
1760380798.997970,103882.000,15090,3,PG,1,100,9370
1760380799.037969,103922.000,15090,3,PG,1,100,9420
1760380799.077968,103962.000,15090,3,PG,1,100,9442
1760380799.117968,104002.000,15110,2,PG,1,100,9474
1760380799.157967,104042.000,15110,2,PG,1,100,9479
1760380799.197966,104082.000,15128,3,PG,1,100,9471
1760380799.237965,104122.000,15128,3,PG,1,100,9469
1760380799.277964,104162.000,15128,3,PG,1,100,9454
1760380799.317963,104202.000,15145,2,PG,1,100,9446
1760380799.357963,104242.000,15145,2,PG,1,100,9434
1760380799.397962,104282.000,15167,3,PG,1,100,9463
1760380799.437961,104322.000,15167,3,PG,1,100,9461
1760380799.477960,104362.000,15167,3,PG,1,100,9466
1760380799.517959,104402.000,15184,2,PG,1,100,9472
1760380799.557958,104442.000,15184,2,PG,1,100,9474
1760380799.597958,104482.000,15200,3,PG,1,100,9448
1760380799.637957,104522.000,15200,3,PG,1,100,9453
1760380799.677956,104562.000,15200,3,PG,1,100,9463
1760380799.717955,104602.000,15217,3,PG,1,100,9484
1760380799.757954,104642.000,15217,3,PG,1,100,9515
1760380799.797953,104682.000,15217,3,PG,1,100,9515
1760380799.837953,104722.000,15236,2,PG,1,100,9497
1760380799.877952,104762.000,15236,2,PG,1,100,9466
1760380799.917951,104802.000,15253,3,PG,1,100,9430
1760380799.957950,104842.000,15253,3,PG,1,100,9419
1760380799.997949,104882.000,15253,3,PG,1,100,9421
1760380800.037949,104922.000,15269,2,PG,1,100,9435
1760380800.077948,104962.000,15269,2,PG,1,100,9470
1760380800.117947,105002.000,15289,3,PG,1,100,9494
1760380800.157946,105042.000,15289,3,PG,1,100,9519
1760380800.197945,105082.000,15289,3,PG,1,100,9509
1760380800.237944,105122.000,15306,2,PG,1,100,9500
1760380800.277944,105162.000,15306,2,PG,1,100,9479
1760380800.317943,105202.000,15322,3,PG,1,100,9472
1760380800.357942,105242.000,15322,3,PG,1,100,9475
1760380800.397941,105282.000,15322,3,PG,1,100,9496
1760380800.437940,105322.000,15341,2,PG,1,100,9518
1760380800.477939,105362.000,15341,2,PG,1,100,9535
1760380800.517939,105402.000,15360,3,PG,1,100,9537
1760380800.557938,105442.000,15360,3,PG,1,100,9515
1760380800.597937,105482.000,15360,3,PG,1,100,9501
1760380800.637936,105522.000,15375,2,PG,1,100,9483
1760380800.677935,105562.000,15375,2,PG,1,100,9480
1760380800.717934,105602.000,15394,3,PG,1,100,9479
1760380800.757934,105642.000,15394,3,PG,1,100,9487
1760380800.797933,105682.000,15394,3,PG,1,100,9486
1760380800.837932,105722.000,15410,2,PG,1,100,9475
1760380800.877931,105762.000,15410,2,PG,1,100,9456
1760380800.917930,105802.000,15427,3,PG,1,100,9444
1760380800.957929,105842.000,15427,3,PG,1,100,9430
1760380800.997929,105882.000,15427,3,PG,1,100,9438
1760380801.037928,105922.000,15443,2,PG,1,100,9469
1760380801.077927,105962.000,15443,2,PG,1,100,9506
1760380801.117926,106002.000,15463,3,PG,1,100,9533
1760380801.157925,106042.000,15463,3,PG,1,100,9551
1760380801.197924,106082.000,15463,3,PG,1,100,9529
1760380801.237924,106122.000,15479,3,PG,1,100,9469
1760380801.277923,106162.000,15479,3,PG,1,100,9435
1760380801.317922,106202.000,15479,3,PG,1,100,9409
1760380801.357921,106242.000,15496,2,PG,1,100,9418
1760380801.397920,106282.000,15496,2,PG,1,100,9436
1760380801.437920,106322.000,15515,3,PG,1,100,9465
1760380801.477919,106362.000,15515,3,PG,1,100,9490
1760380801.517918,106402.000,15515,3,PG,1,100,9499
1760380801.557917,106442.000,15532,2,PG,1,100,9508
1760380801.597916,106482.000,15532,2,PG,1,100,9474
1760380801.637915,106522.000,15548,3,PG,1,100,9481
1760380801.677915,106562.000,15548,3,PG,1,100,9483
1760380801.717914,106602.000,15548,3,PG,1,100,9469
1760380801.757913,106642.000,15568,2,PG,1,100,9457
1760380801.797912,106682.000,15568,2,PG,1,100,9475
1760380801.837911,106722.000,15586,3,PG,1,100,9475
1760380801.877910,106762.000,15586,3,PG,1,100,9492
1760380801.917910,106802.000,15586,3,PG,1,100,9476
1760380801.957909,106842.000,15601,2,PG,1,100,9479
1760380801.997908,106882.000,15601,2,PG,1,100,9469
1760380802.037907,106922.000,15617,3,PG,1,100,9457
1760380802.077906,106962.000,15617,3,PG,1,100,9473
1760380802.117905,107002.000,15617,3,PG,1,100,9473
1760380802.157905,107042.000,15639,2,PG,1,100,9488
1760380802.197904,107082.000,15639,2,PG,1,100,9469
1760380802.237903,107122.000,15655,3,PG,1,100,9437
1760380802.277902,107162.000,15655,3,PG,1,100,9396
1760380802.317901,107202.000,15655,3,PG,1,100,9369
1760380802.357900,107242.000,15670,2,PG,1,100,9366
1760380802.397900,107282.000,15670,2,PG,1,100,9377
1760380802.437899,107322.000,15687,3,PG,1,100,9399
1760380802.477898,107362.000,15687,3,PG,1,100,9439
1760380802.517897,107402.000,15687,3,PG,1,100,9458
1760380802.557896,107442.000,15706,3,PG,1,100,9447
1760380802.597895,107482.000,15706,3,PG,1,100,9417
1760380802.637895,107522.000,15706,3,PG,1,100,9386
1760380802.677894,107562.000,15722,2,PG,1,100,9330
1760380802.717893,107602.000,15722,2,PG,1,100,9326
1760380802.757892,107642.000,15741,3,PG,1,100,9323
1760380802.797891,107682.000,15741,3,PG,1,100,9353
1760380802.837891,107722.000,15741,3,PG,1,100,9388
1760380802.877890,107762.000,15756,2,PG,1,100,9384
1760380802.917889,107802.000,15756,2,PG,1,100,9366
1760380802.957888,107842.000,15773,3,PG,1,100,9349
1760380802.997887,107882.000,15773,3,PG,1,100,9333
1760380803.037886,107922.000,15773,3,PG,1,100,9341
1760380803.077886,107962.000,15792,2,PG,1,100,9370
1760380803.117885,108002.000,15792,2,PG,1,100,9344
1760380803.157884,108042.000,15809,3,PG,1,100,9341
1760380803.197883,108082.000,15809,3,PG,1,100,9345
1760380803.237882,108122.000,15809,3,PG,1,100,9326
1760380803.277881,108162.000,15823,2,PG,1,100,9328
1760380803.317881,108202.000,15823,2,PG,1,100,9292
1760380803.357880,108242.000,15842,3,PG,1,100,9308
1760380803.397879,108282.000,15842,3,PG,1,100,9299
1760380803.437878,108322.000,15842,3,PG,1,100,9319
1760380803.477877,108362.000,15859,2,PG,1,100,9346
1760380803.517876,108402.000,15859,2,PG,1,100,9355
1760380803.557876,108442.000,15876,3,PG,1,100,9345
1760380803.597875,108482.000,15876,3,PG,1,100,9307
1760380803.637874,108522.000,15876,3,PG,1,100,9282
1760380803.677873,108562.000,15890,2,PG,1,100,9263
1760380803.717872,108602.000,15890,2,PG,1,100,9265
1760380803.757871,108642.000,15908,3,PG,1,100,9268
1760380803.797871,108682.000,15908,3,PG,1,100,9313
1760380803.837870,108722.000,15908,3,PG,1,100,9341
1760380803.877869,108762.000,15926,3,PG,1,100,9367
1760380803.917868,108802.000,15926,3,PG,1,100,9364
1760380803.957867,108842.000,15926,3,PG,1,100,9347
1760380803.997867,108882.000,15943,2,PG,1,100,9317
1760380804.037866,108922.000,15943,2,PG,1,100,9280
1760380804.077865,108962.000,15960,3,PG,1,100,9264
1760380804.117864,109002.000,15960,3,PG,1,100,9271
1760380804.157863,109042.000,15960,3,PG,1,100,9287
1760380804.197862,109082.000,15977,2,PG,1,100,9302
1760380804.237862,109122.000,15977,2,PG,1,100,9314
1760380804.277861,109162.000,15993,3,PG,1,100,9313
1760380804.317860,109202.000,15993,3,PG,1,100,9294
1760380804.357859,109242.000,15993,3,PG,1,100,9280
1760380804.397858,109282.000,16010,2,PG,1,100,9286
1760380804.437857,109322.000,16010,2,PG,1,100,9318
1760380804.477857,109362.000,16030,3,PG,1,100,9341
1760380804.517856,109402.000,16030,3,PG,1,100,9352
1760380804.557855,109442.000,16030,3,PG,1,100,9341
1760380804.597521,109481.667,16047,3,PG,1,100,9307
1760380804.637187,109521.333,16047,3,PG,1,100,9286
1760380804.676852,109561.000,16047,3,PG,1,100,9263
1760380804.716852,109601.000,16065,2,PG,1,100,9270
1760380804.756851,109641.000,16065,2,PG,1,100,9284
1760380804.796850,109681.000,16083,3,PG,1,100,9310
1760380804.836849,109721.000,16083,3,PG,1,100,9359
1760380804.876848,109761.000,16083,3,PG,1,100,9379
1760380804.916847,109801.000,16101,2,PG,1,100,9398
1760380804.956847,109841.000,16101,2,PG,1,100,9361
1760380804.997179,109881.333,16116,3,PG,1,100,9328
1760380805.037512,109921.667,16116,3,PG,1,100,9301
1760380805.077844,109962.000,16116,3,PG,1,100,9306
1760380805.117510,110001.667,16133,3,PG,1,100,9301
1760380805.157176,110041.333,16133,3,PG,1,100,9331
1760380805.196842,110081.000,16133,3,PG,1,100,9373
1760380805.236841,110121.000,16150,2,PG,1,100,9380
1760380805.276840,110161.000,16150,2,PG,1,100,9382
1760380805.316839,110201.000,16168,3,PG,1,100,9358
1760380805.356838,110241.000,16168,3,PG,1,100,9347
1760380805.396837,110281.000,16168,3,PG,1,100,9342
1760380805.437337,110321.500,16184,2,PG,1,100,9354
1760380805.477836,110362.000,16184,2,PG,1,100,9343
1760380805.517502,110401.667,16200,3,PG,1,100,9370
1760380805.557168,110441.333,16200,3,PG,1,100,9389
1760380805.596833,110481.000,16200,3,PG,1,100,9397
1760380805.636832,110521.000,16217,2,PG,1,100,9387
1760380805.676832,110561.000,16217,2,PG,1,100,9382
1760380805.716831,110601.000,16235,3,PG,1,100,9407
1760380805.756830,110641.000,16235,3,PG,1,100,9421
1760380805.796829,110681.000,16235,3,PG,1,100,9447
1760380805.836828,110721.000,16252,2,PG,1,100,9480
1760380805.876828,110761.000,16252,2,PG,1,100,9514
1760380805.916827,110801.000,16267,2,PG,1,100,9512
1760380805.956826,110841.000,16267,2,PG,1,100,9483
1760380806.001492,110885.667,16284,3,PG,1,100,9469
1760380806.046157,110930.333,16284,3,PG,1,100,9445
1760380806.090823,110975.000,16284,3,PG,1,100,9442
1760380806.130822,111015.000,16301,3,PG,1,100,9456
1760380806.170821,111055.000,16301,3,PG,1,100,9473
1760380806.210821,111095.000,16301,3,PG,1,100,9494
1760380806.250820,111135.000,16318,2,PG,1,100,9516
1760380806.290819,111175.000,16318,2,PG,1,100,9509
1760380806.330818,111215.000,16332,3,PG,1,100,9507
1760380806.370817,111255.000,16332,3,PG,1,100,9494
1760380806.410817,111295.000,16332,3,PG,1,100,9475
1760380806.450816,111335.000,16350,2,PG,1,100,9464
1760380806.490815,111375.000,16350,2,PG,1,100,9469
1760380806.530814,111415.000,16366,3,PG,1,100,9488
1760380806.570813,111455.000,16366,3,PG,1,100,9501
1760380806.610812,111495.000,16366,3,PG,1,100,9516
1760380806.650812,111535.000,16383,2,PG,1,100,9512
1760380806.690811,111575.000,16383,2,PG,1,100,9510
1760380806.730810,111615.000,16400,3,PG,1,100,9497
1760380806.770809,111655.000,16400,3,PG,1,100,9486
1760380806.810808,111695.000,16400,3,PG,1,100,9496
1760380806.850807,111735.000,16417,2,PG,1,100,9533
1760380806.890807,111775.000,16417,2,PG,1,100,9557
1760380806.930806,111815.000,16433,3,PG,1,100,9551
1760380806.970805,111855.000,16433,3,PG,1,100,9553
1760380807.010804,111895.000,16433,3,PG,1,100,9541
1760380807.050803,111935.000,16450,2,PG,1,100,9523
1760380807.090802,111975.000,16450,2,PG,1,100,9524
1760380807.130802,112015.000,16467,3,PG,1,100,9555
1760380807.170801,112055.000,16467,3,PG,1,100,9574
1760380807.210800,112095.000,16467,3,PG,1,100,9619
1760380807.250799,112135.000,16486,2,PG,1,100,9637
1760380807.290798,112175.000,16486,2,PG,1,100,9658
1760380807.330797,112215.000,16502,3,PG,1,100,9653
1760380807.370797,112255.000,16502,3,PG,1,100,9614
1760380807.410796,112295.000,16502,3,PG,1,100,9582
1760380807.450795,112335.000,16520,3,PG,1,100,9557
1760380807.490794,112375.000,16520,3,PG,1,100,9556
1760380807.530793,112415.000,16520,3,PG,1,100,9569
1760380807.570792,112455.000,16536,2,PG,1,100,9589
1760380807.610792,112495.000,16536,2,PG,1,100,9612
1760380807.650791,112535.000,16553,3,PG,1,100,9593
1760380807.690790,112575.000,16553,3,PG,1,100,9588
1760380807.730789,112615.000,16553,3,PG,1,100,9570
1760380807.770788,112655.000,16570,2,PG,1,100,9568
1760380807.810788,112695.000,16570,2,PG,1,100,9577
1760380807.850787,112735.000,16587,3,PG,1,100,9595
1760380807.890786,112775.000,16587,3,PG,1,100,9598
1760380807.930785,112815.000,16587,3,PG,1,100,9610
1760380807.970784,112855.000,16602,2,PG,1,100,9599
1760380808.010783,112895.000,16602,2,PG,1,100,9576
1760380808.050449,112934.667,16620,3,PG,1,100,9567
1760380808.090115,112974.333,16620,3,PG,1,100,9558
1760380808.129781,113014.000,16620,3,PG,1,100,9537
1760380808.169780,113054.000,16637,2,PG,1,100,9556
1760380808.209779,113094.000,16637,2,PG,1,100,9577
1760380808.249779,113134.000,16654,3,PG,1,100,9594
1760380808.289778,113174.000,16654,3,PG,1,100,9598
1760380808.329777,113214.000,16654,3,PG,1,100,9609
1760380808.369776,113254.000,16670,2,PG,1,100,9559
