LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1760386172.540594,2038357.000,8164,1,TH,1,100,30.131
1760386172.673592,2038490.000,8183,1,TH,1,100,30.138
1760386172.806591,2038623.000,8215,1,TH,1,100,30.141
1760386172.940588,2038757.000,8233,1,TH,1,100,30.134
1760386173.073587,2038890.000,8250,1,TH,1,100,30.168
1760386173.206585,2039023.000,8267,1,TH,1,100,30.175
1760386173.340583,2039157.000,8298,1,TH,1,100,30.077
1760386173.473581,2039290.000,8318,1,TH,1,100,30.077
1760386173.606579,2039423.000,8334,1,TH,1,100,30.106
1760386173.740577,2039557.000,8366,1,TH,1,100,30.106
1760386173.873575,2039690.000,8385,1,TH,1,100,30.126
1760386174.006573,2039823.000,8401,1,TH,1,100,30.126
1760386174.140571,2039957.000,8433,1,TH,1,100,30.168
1760386174.273569,2040090.000,8452,1,TH,1,100,30.168
1760386174.406567,2040223.000,8468,1,TH,1,100,30.116
1760386174.540565,2040357.000,8500,1,TH,1,100,30.116
1760386174.673563,2040490.000,8519,1,TH,1,100,30.094
1760386174.806561,2040623.000,8536,1,TH,1,100,30.094
1760386174.939559,2040756.000,8567,1,TH,1,100,30.133
1760386175.073558,2040890.000,8586,1,TH,1,100,30.133
1760386175.206556,2041023.000,8603,1,TH,1,100,30.077
1760386175.339554,2041156.000,8620,1,TH,1,100,30.077
1760386175.473552,2041290.000,8654,1,TH,1,100,30.158
1760386175.606550,2041423.000,8670,1,TH,1,100,30.158
1760386175.739548,2041556.000,8687,1,TH,1,100,30.190
1760386175.873546,2041690.000,8721,1,TH,1,100,30.183
1760386176.006544,2041823.000,8737,1,TH,1,100,30.134
1760386176.139542,2041956.000,8755,1,TH,1,100,30.134
1760386176.273540,2042090.000,8790,1,TH,1,100,30.099
1760386176.406538,2042223.000,8806,1,TH,1,100,30.106
1760386176.539536,2042356.000,8824,1,TH,1,100,30.136
1760386176.673534,2042490.000,8857,1,TH,1,100,30.136
1760386176.806533,2042623.000,8874,1,TH,1,100,30.101
1760386176.939531,2042756.000,8891,1,TH,1,100,30.101
1760386177.073529,2042890.000,8925,1,TH,1,100,30.106
1760386177.206527,2043023.000,8941,1,TH,1,100,30.106
1760386177.339525,2043156.000,8958,1,TH,1,100,30.173
1760386177.473523,2043290.000,8977,1,TH,1,100,30.173
1760386177.606521,2043423.000,9013,1,TH,1,100,30.173
1760386177.739519,2043556.000,9030,1,TH,1,100,30.173
1760386177.873517,2043690.000,9049,1,TH,1,100,30.116
1760386178.006515,2043823.000,9080,1,TH,1,100,30.116
1760386178.139513,2043956.000,9098,1,TH,1,100,30.060
1760386178.273511,2044090.000,9116,1,TH,1,100,30.060
1760386178.406509,2044223.000,9133,1,TH,1,100,30.146
1760386178.539507,2044356.000,9165,1,TH,1,100,30.146
1760386178.672506,2044489.000,9183,1,TH,1,100,30.197
1760386178.806504,2044623.000,9201,1,TH,1,100,30.197
1760386178.939502,2044756.000,9232,1,TH,1,100,30.069
1760386179.072500,2044889.000,9250,1,TH,1,100,30.069
1760386179.206498,2045023.000,9268,1,TH,1,100,30.087
1760386179.339496,2045156.000,9301,1,TH,1,100,30.087
1760386179.472494,2045289.000,9318,1,TH,1,100,30.143
1760386179.606492,2045423.000,9335,1,TH,1,100,30.143
1760386179.739490,2045556.000,9367,1,TH,1,100,30.153
1760386179.872488,2045689.000,9385,1,TH,1,100,30.153
1760386180.006486,2045823.000,9402,1,TH,1,100,30.161
1760386180.139484,2045956.000,9436,1,TH,1,100,30.161
1760386180.272482,2046089.000,9452,1,TH,1,100,30.143
1760386180.406480,2046223.000,9469,1,TH,1,100,30.143
1760386180.539479,2046356.000,9486,1,TH,1,100,30.131
1760386180.672477,2046489.000,9519,1,TH,1,100,30.131
1760386180.806475,2046623.000,9537,1,TH,1,100,30.067
1760386180.939473,2046756.000,9553,1,TH,1,100,30.067
1760386181.072471,2046889.000,9587,1,TH,1,100,30.151
1760386181.206469,2047023.000,9606,1,TH,1,100,30.151
1760386181.339467,2047156.000,9622,1,TH,1,100,30.032
1760386181.472465,2047289.000,9656,1,TH,1,100,30.032
1760386181.605463,2047422.000,9673,1,TH,1,100,30.062
1760386181.739461,2047556.000,9689,1,TH,1,100,30.062
1760386181.872459,2047689.000,9723,1,TH,1,100,30.084
1760386182.005457,2047822.000,9740,1,TH,1,100,30.084
1760386182.139455,2047956.000,9757,1,TH,1,100,30.200
1760386182.272453,2048089.000,9790,1,TH,1,100,30.200
1760386182.406451,2048223.000,9807,1,TH,1,100,30.128
1760386182.539449,2048356.000,9824,1,TH,1,100,30.128
1760386182.672448,2048489.000,9865,2,TH,1,100,30.188
1760386182.805446,2048622.000,9865,2,TH,1,100,30.187
1760386182.939444,2048756.000,9881,1,TH,1,100,30.082
1760386183.072442,2048889.000,9915,1,TH,1,100,30.082
1760386183.205440,2049022.000,9932,1,TH,1,100,30.163
1760386183.339438,2049156.000,9948,1,TH,1,100,30.163
1760386183.472436,2049289.000,9982,1,TH,1,100,30.109
1760386183.605434,2049422.000,9999,1,TH,1,100,30.109
1760386183.739432,2049556.000,10015,1,TH,1,100,30.195
1760386183.872430,2049689.000,10049,1,TH,1,100,30.195
1760386184.005428,2049822.000,10066,1,TH,1,100,30.153
1760386184.139426,2049956.000,10083,1,TH,1,100,30.153
1760386184.272424,2050089.000,10116,1,TH,1,100,30.168
1760386184.405422,2050222.000,10133,1,TH,1,100,30.168
1760386184.539421,2050356.000,10150,1,TH,1,100,30.118
1760386184.672419,2050489.000,10167,1,TH,1,100,30.118
1760386184.805417,2050622.000,10201,1,TH,1,100,30.074
1760386184.938415,2050755.000,10217,1,TH,1,100,30.074
1760386185.072413,2050889.000,10234,1,TH,1,100,30.104
1760386185.205411,2051022.000,10268,1,TH,1,100,30.104
1760386185.338409,2051155.000,10284,1,TH,1,100,30.118
1760386185.472407,2051289.000,10302,1,TH,1,100,30.118
1760386185.605405,2051422.000,10335,1,TH,1,100,30.173
1760386185.738403,2051555.000,10351,1,TH,1,100,30.173
1760386185.872401,2051689.000,10369,1,TH,1,100,30.126
1760386186.005399,2051822.000,10402,1,TH,1,100,30.126
1760386186.138397,2051955.000,10419,1,TH,1,100,30.200
1760386186.272396,2052089.000,10438,1,TH,1,100,30.200
1760386186.405394,2052222.000,10472,1,TH,1,100,30.114
1760386186.538392,2052355.000,10488,1,TH,1,100,30.114
1760386186.672390,2052489.000,10505,1,TH,1,100,30.118
1760386186.805388,2052622.000,10524,1,TH,1,100,30.118
1760386186.938386,2052755.000,10555,1,TH,1,100,30.153
1760386187.072384,2052889.000,10572,1,TH,1,100,30.153
1760386187.205382,2053022.000,10591,1,TH,1,100,30.084
1760386187.338380,2053155.000,10622,1,TH,1,100,30.084
1760386187.472378,2053289.000,10642,1,TH,1,100,30.074
1760386187.605376,2053422.000,10658,1,TH,1,100,30.074
1760386187.738374,2053555.000,10690,1,TH,1,100,30.106
1760386187.871372,2053688.000,10712,1,TH,1,100,30.106
1760386188.005370,2053822.000,10730,1,TH,1,100,30.118
1760386188.138368,2053955.000,10762,1,TH,1,100,30.118
1760386188.271367,2054088.000,10781,1,TH,1,100,30.163
1760386188.405365,2054222.000,10797,1,TH,1,100,30.163
1760386188.538363,2054355.000,10829,1,TH,1,100,30.153
1760386188.671361,2054488.000,10846,1,TH,1,100,30.153
1760386188.805359,2054622.000,10865,1,TH,1,100,30.116
1760386188.938357,2054755.000,10882,1,TH,1,100,30.116
1760386189.071355,2054888.000,10914,1,TH,1,100,30.118
1760386189.205353,2055022.000,10932,1,TH,1,100,30.118
1760386189.338351,2055155.000,10949,1,TH,1,100,30.092
1760386189.471349,2055288.000,10981,1,TH,1,100,30.092
1760386189.605347,2055422.000,10999,1,TH,1,100,30.143
1760386189.738345,2055555.000,11016,1,TH,1,100,30.143
1760386189.871343,2055688.000,11048,1,TH,1,100,30.123
1760386190.005342,2055822.000,11066,1,TH,1,100,30.123
1760386190.138340,2055955.000,11084,1,TH,1,100,30.202
1760386190.271338,2056088.000,11115,1,TH,1,100,30.202
1760386190.405336,2056222.000,11133,1,TH,1,100,30.114
1760386190.538334,2056355.000,11151,1,TH,1,100,30.114
1760386190.671332,2056488.000,11182,1,TH,1,100,30.057
1760386190.805330,2056622.000,11201,1,TH,1,100,30.057
1760386190.938328,2056755.000,11218,1,TH,1,100,30.071
1760386191.071326,2056888.000,11234,1,TH,1,100,30.079
1760386191.205324,2057022.000,11270,1,TH,1,100,30.081
1760386191.338322,2057155.000,11287,1,TH,1,100,30.074
1760386191.471320,2057288.000,11304,1,TH,1,100,30.079
1760386191.604318,2057421.000,11337,1,TH,1,100,30.079
1760386191.738316,2057555.000,11354,1,TH,1,100,30.222
1760386191.871315,2057688.000,11371,1,TH,1,100,30.229
1760386192.004313,2057821.000,11404,1,TH,1,100,30.165
1760386192.138311,2057955.000,11422,1,TH,1,100,30.158
1760386192.271309,2058088.000,11438,1,TH,1,100,30.131
1760386192.404307,2058221.000,11472,1,TH,1,100,30.138
1760386192.538305,2058355.000,11489,1,TH,1,100,30.150
1760386192.671303,2058488.000,11505,1,TH,1,100,30.143
1760386192.804301,2058621.000,11537,1,TH,1,100,30.200
1760386192.938299,2058755.000,11561,1,TH,1,100,30.207
1760386193.071297,2058888.000,11577,1,TH,1,100,30.190
1760386193.204295,2059021.000,11595,1,TH,1,100,30.190
1760386193.338293,2059155.000,11628,1,TH,1,100,30.116
1760386193.471291,2059288.000,11645,1,TH,1,100,30.116
1760386193.604289,2059421.000,11662,1,TH,1,100,30.226
1760386193.738287,2059555.000,11696,1,TH,1,100,30.226
1760386193.871285,2059688.000,11712,1,TH,1,100,30.246
1760386194.004283,2059821.000,11729,1,TH,1,100,30.246
1760386194.138282,2059955.000,11763,1,TH,1,100,30.320
1760386194.271280,2060088.000,11779,1,TH,1,100,30.313
1760386194.404278,2060221.000,11796,1,TH,1,100,30.131
1760386194.537276,2060354.000,11813,1,TH,1,100,30.131
1760386194.671274,2060488.000,11846,1,TH,1,100,30.116
1760386194.804272,2060621.000,11864,1,TH,1,100,30.116
1760386194.938270,2060755.000,11882,1,TH,1,100,30.200
1760386195.071268,2060888.000,11914,1,TH,1,100,30.200
1760386195.204266,2061021.000,11931,1,TH,1,100,30.200
1760386195.338264,2061155.000,11947,1,TH,1,100,30.200
1760386195.471262,2061288.000,11981,1,TH,1,100,30.121
1760386195.604260,2061421.000,11998,1,TH,1,100,30.128
1760386195.737258,2061554.000,12016,1,TH,1,100,30.157
1760386195.871257,2061688.000,12048,1,TH,1,100,30.157
1760386196.004255,2061821.000,12065,1,TH,1,100,30.204
1760386196.137253,2061954.000,12082,1,TH,1,100,30.204
1760386196.271251,2062088.000,12103,1,TH,1,100,30.209
1760386196.404249,2062221.000,12135,1,TH,1,100,30.209
1760386196.537247,2062354.000,12153,1,TH,1,100,30.204
1760386196.671245,2062488.000,12170,1,TH,1,100,30.204
1760386196.804243,2062621.000,12202,1,TH,1,100,30.153
1760386196.937241,2062754.000,12218,1,TH,1,100,30.153
1760386197.071239,2062888.000,12237,1,TH,1,100,30.200
1760386197.204237,2063021.000,12269,1,TH,1,100,30.200
1760386197.337235,2063154.000,12285,1,TH,1,100,30.224
1760386197.471233,2063288.000,12305,1,TH,1,100,30.224
1760386197.604231,2063421.000,12336,1,TH,1,100,30.197
1760386197.737230,2063554.000,12352,1,TH,1,100,30.197
1760386197.870228,2063687.000,12372,1,TH,1,100,30.207
1760386198.004226,2063821.000,12408,1,TH,1,100,30.207
1760386198.137224,2063954.000,12425,1,TH,1,100,30.133
1760386198.270222,2064087.000,12444,1,TH,1,100,30.133
1760386198.404220,2064221.000,12460,1,TH,1,100,30.200
1760386198.537218,2064354.000,12492,1,TH,1,100,30.200
1760386198.670216,2064487.000,12511,1,TH,1,100,30.131
1760386198.804214,2064621.000,12528,1,TH,1,100,30.131
1760386198.937212,2064754.000,12559,1,TH,1,100,30.246
1760386199.070210,2064887.000,12578,1,TH,1,100,30.246
1760386199.204208,2065021.000,12595,1,TH,1,100,30.091
1760386199.337206,2065154.000,12626,1,TH,1,100,30.091
1760386199.470204,2065287.000,12646,1,TH,1,100,30.182
1760386199.604203,2065421.000,12662,1,TH,1,100,30.182
1760386199.737200,2065554.000,12696,1,TH,1,100,30.135
1760386199.870199,2065687.000,12713,1,TH,1,100,30.135
1760386200.004197,2065821.000,12729,1,TH,1,100,30.128
1760386200.137195,2065954.000,12761,1,TH,1,100,30.128
1760386200.270193,2066087.000,12780,1,TH,1,100,30.084
1760386200.404191,2066221.000,12796,1,TH,1,100,30.084
1760386200.537189,2066354.000,12814,1,TH,1,100,30.118
1760386200.670187,2066487.000,12847,1,TH,1,100,30.118
1760386200.804185,2066621.000,12864,1,TH,1,100,30.143
1760386200.937183,2066754.000,12881,1,TH,1,100,30.143
1760386201.070181,2066887.000,12915,1,TH,1,100,30.153
1760386201.204179,2067021.000,12933,1,TH,1,100,30.153
1760386201.337177,2067154.000,12950,1,TH,1,100,30.184
1760386201.470176,2067287.000,12984,1,TH,1,100,30.184
1760386201.603173,2067420.000,13000,1,TH,1,100,30.167
1760386201.737172,2067554.000,13017,1,TH,1,100,30.167
1760386201.870170,2067687.000,13051,1,TH,1,100,30.126
1760386202.003168,2067820.000,13067,1,TH,1,100,30.126
1760386202.137166,2067954.000,13085,1,TH,1,100,30.172
1760386202.270164,2068087.000,13118,1,TH,1,100,30.172
1760386202.403162,2068220.000,13134,1,TH,1,100,30.185
1760386202.537160,2068354.000,13152,1,TH,1,100,30.185
1760386202.670158,2068487.000,13185,1,TH,1,100,30.182
1760386202.803156,2068620.000,13202,1,TH,1,100,30.182
1760386202.937154,2068754.000,13219,1,TH,1,100,30.128
1760386203.070152,2068887.000,13237,1,TH,1,100,30.128
1760386203.203150,2069020.000,13274,1,TH,1,100,30.179
1760386203.337148,2069154.000,13291,1,TH,1,100,30.179
1760386203.470146,2069287.000,13308,1,TH,1,100,30.103
1760386203.603145,2069420.000,13341,1,TH,1,100,30.103
1760386203.737143,2069554.000,13358,1,TH,1,100,30.187
1760386203.870141,2069687.000,13375,1,TH,1,100,30.187
1760386204.003139,2069820.000,13408,1,TH,1,100,30.118
1760386204.137137,2069954.000,13426,1,TH,1,100,30.118
1760386204.270135,2070087.000,13442,1,TH,1,100,30.123
1760386204.403133,2070220.000,13476,1,TH,1,100,30.123
1760386204.537131,2070354.000,13493,1,TH,1,100,30.098
1760386204.670129,2070487.000,13509,1,TH,1,100,30.098
1760386204.803127,2070620.000,13543,1,TH,1,100,30.258
1760386204.937125,2070754.000,13560,1,TH,1,100,30.258
1760386205.070123,2070887.000,13576,1,TH,1,100,30.160
1760386205.203121,2071020.000,13596,1,TH,1,100,30.160
1760386205.336119,2071153.000,13627,1,TH,1,100,30.138
1760386205.470118,2071287.000,13644,1,TH,1,100,30.138
1760386205.603116,2071420.000,13663,1,TH,1,100,30.137
1760386205.736114,2071553.000,13695,1,TH,1,100,30.137
1760386205.870112,2071687.000,13711,1,TH,1,100,30.212
1760386206.003110,2071820.000,13730,1,TH,1,100,30.212
1760386206.136108,2071953.000,13764,1,TH,1,100,30.187
1760386206.270106,2072087.000,13780,1,TH,1,100,30.187
1760386206.403104,2072220.000,13799,1,TH,1,100,30.155
1760386206.536102,2072353.000,13831,1,TH,1,100,30.155
1760386206.670100,2072487.000,13847,1,TH,1,100,30.177
1760386206.803098,2072620.000,13865,1,TH,1,100,30.177
1760386206.936096,2072753.000,13898,1,TH,1,100,30.069
1760386207.070094,2072887.000,13914,1,TH,1,100,30.069
1760386207.203092,2073020.000,13934,1,TH,1,100,30.113
1760386207.336091,2073153.000,13950,1,TH,1,100,30.113
1760386207.470088,2073287.000,13982,1,TH,1,100,30.194
1760386207.603087,2073420.000,13999,1,TH,1,100,30.194
1760386207.736085,2073553.000,14017,1,TH,1,100,30.170
1760386207.869083,2073686.000,14049,1,TH,1,100,30.170
1760386208.003081,2073820.000,14068,1,TH,1,100,30.179
1760386208.136079,2073953.000,14085,1,TH,1,100,30.179
1760386208.269077,2074086.000,14121,1,TH,1,100,30.113
1760386208.403075,2074220.000,14138,1,TH,1,100,30.120
1760386208.536073,2074353.000,14157,1,TH,1,100,30.206
1760386208.670071,2074487.000,14188,1,TH,1,100,30.199
1760386208.803069,2074620.000,14208,1,TH,1,100,30.248
1760386208.936067,2074753.000,14224,1,TH,1,100,30.256
1760386209.069065,2074886.000,14256,1,TH,1,100,30.172
1760386209.203063,2075020.000,14275,1,TH,1,100,30.165
1760386209.336061,2075153.000,14291,1,TH,1,100,30.190
1760386209.469060,2075286.000,14309,1,TH,1,100,30.197
1760386209.603058,2075420.000,14342,1,TH,1,100,30.157
1760386209.736056,2075553.000,14358,1,TH,1,100,30.150
1760386209.869054,2075686.000,14376,1,TH,1,100,30.096
1760386210.003052,2075820.000,14409,1,TH,1,100,30.096
1760386210.136050,2075953.000,14426,1,TH,1,100,30.209
1760386210.269048,2076086.000,14443,1,TH,1,100,30.209
1760386210.403046,2076220.000,14475,1,TH,1,100,30.204
1760386210.536044,2076353.000,14493,1,TH,1,100,30.204
1760386210.669042,2076486.000,14510,1,TH,1,100,30.137
1760386210.803040,2076620.000,14542,1,TH,1,100,30.137
1760386210.936038,2076753.000,14560,1,TH,1,100,30.207
1760386211.069036,2076886.000,14577,1,TH,1,100,30.214
1760386211.203035,2077020.000,14613,1,TH,1,100,30.251
1760386211.336033,2077153.000,14629,1,TH,1,100,30.244
1760386211.469031,2077286.000,14647,1,TH,1,100,30.170
1760386211.602029,2077419.000,14678,1,TH,1,100,30.177
1760386211.736027,2077553.000,14697,1,TH,1,100,30.162
1760386211.869025,2077686.000,14714,1,TH,1,100,30.162
1760386212.002023,2077819.000,14730,1,TH,1,100,30.206
1760386212.136021,2077953.000,14764,1,TH,1,100,30.206
1760386212.269019,2078086.000,14781,1,TH,1,100,30.103
1760386212.402017,2078219.000,14797,1,TH,1,100,30.103
1760386212.536015,2078353.000,14831,1,TH,1,100,30.127
1760386212.669013,2078486.000,14848,1,TH,1,100,30.127
1760386212.802011,2078619.000,14865,1,TH,1,100,30.167
1760386212.936009,2078753.000,14898,1,TH,1,100,30.167
1760386213.069007,2078886.000,14915,1,TH,1,100,30.142
1760386213.202006,2079019.000,14932,1,TH,1,100,30.142
1760386213.335504,2079152.500,14972,2,TH,1,100,30.152
1760386213.469002,2079286.000,14972,2,TH,1,100,30.152
1760386213.602000,2079419.000,15003,1,TH,1,100,30.162
1760386213.735998,2079553.000,15019,1,TH,1,100,30.162
1760386213.868996,2079686.000,15039,1,TH,1,100,30.137
1760386214.001994,2079819.000,15070,1,TH,1,100,30.137
1760386214.135992,2079953.000,15087,1,TH,1,100,30.140
1760386214.268990,2080086.000,15106,1,TH,1,100,30.140
1760386214.401988,2080219.000,15138,1,TH,1,100,30.177
1760386214.535986,2080353.000,15156,1,TH,1,100,30.177
1760386214.668984,2080486.000,15173,1,TH,1,100,30.132
1760386214.801982,2080619.000,15190,1,TH,1,100,30.132
1760386214.934980,2080752.000,15221,1,TH,1,100,30.223
1760386215.068979,2080886.000,15240,1,TH,1,100,30.223
1760386215.201977,2081019.000,15257,1,TH,1,100,30.182
1760386215.334975,2081152.000,15288,1,TH,1,100,30.182
1760386215.468973,2081286.000,15308,1,TH,1,100,30.142
1760386215.601971,2081419.000,15324,1,TH,1,100,30.142
1760386215.734969,2081552.000,15356,1,TH,1,100,30.157
1760386215.868967,2081686.000,15375,1,TH,1,100,30.157
1760386216.001965,2081819.000,15391,1,TH,1,100,30.137
1760386216.134963,2081952.000,15425,1,TH,1,100,30.137
1760386216.268961,2082086.000,15444,1,TH,1,100,30.179
1760386216.401959,2082219.000,15460,1,TH,1,100,30.179
1760386216.534957,2082352.000,15492,1,TH,1,100,30.201
1760386216.668955,2082486.000,15511,1,TH,1,100,30.201
1760386216.801954,2082619.000,15528,1,TH,1,100,30.211
1760386216.934952,2082752.000,15559,1,TH,1,100,30.211
1760386217.068950,2082886.000,15579,1,TH,1,100,30.201
1760386217.201948,2083019.000,15595,1,TH,1,100,30.201
1760386217.334946,2083152.000,15612,1,TH,1,100,30.201
1760386217.468944,2083286.000,15646,1,TH,1,100,30.201
1760386217.601942,2083419.000,15662,1,TH,1,100,30.209
1760386217.734940,2083552.000,15679,1,TH,1,100,30.209
1760386217.868938,2083686.000,15713,1,TH,1,100,30.103
1760386218.001936,2083819.000,15729,1,TH,1,100,30.103
1760386218.134934,2083952.000,15747,1,TH,1,100,30.172
1760386218.268932,2084086.000,15780,1,TH,1,100,30.172
1760386218.401930,2084219.000,15796,1,TH,1,100,30.241
1760386218.534928,2084352.000,15819,1,TH,1,100,30.241
1760386218.668926,2084486.000,15852,1,TH,1,100,30.182
1760386218.801924,2084619.000,15869,1,TH,1,100,30.182
1760386218.934923,2084752.000,15886,1,TH,1,100,30.214
1760386219.067921,2084885.000,15920,1,TH,1,100,30.214
1760386219.201919,2085019.000,15936,1,TH,1,100,30.127
1760386219.334917,2085152.000,15953,1,TH,1,100,30.127
1760386219.467915,2085285.000,15970,1,TH,1,100,30.132
1760386219.601913,2085419.000,16003,1,TH,1,100,30.132
1760386219.734911,2085552.000,16020,1,TH,1,100,30.174
1760386219.867909,2085685.000,16037,1,TH,1,100,30.174
1760386220.001907,2085819.000,16070,1,TH,1,100,30.142
1760386220.134905,2085952.000,16088,1,TH,1,100,30.142
1760386220.267903,2086085.000,16104,1,TH,1,100,30.174
1760386220.401901,2086219.000,16138,1,TH,1,100,30.174
1760386220.534899,2086352.000,16155,1,TH,1,100,30.137
1760386220.667897,2086485.000,16171,1,TH,1,100,30.137
1760386220.801896,2086619.000,16205,1,TH,1,100,30.201
1760386220.934894,2086752.000,16222,1,TH,1,100,30.201
1760386221.067892,2086885.000,16238,1,TH,1,100,30.192
1760386221.200890,2087018.000,16274,1,TH,1,100,30.192
1760386221.334888,2087152.000,16291,1,TH,1,100,30.187
1760386221.467886,2087285.000,16308,1,TH,1,100,30.187
1760386221.600884,2087418.000,16327,1,TH,1,100,30.196
1760386221.734882,2087552.000,16359,1,TH,1,100,30.196
1760386221.867880,2087685.000,16377,1,TH,1,100,30.140
1760386222.000878,2087818.000,16394,1,TH,1,100,30.140
1760386222.134876,2087952.000,16426,1,TH,1,100,30.253
1760386222.267874,2088085.000,16442,1,TH,1,100,30.253
1760386222.400872,2088218.000,16461,1,TH,1,100,30.221
1760386222.534870,2088352.000,16493,1,TH,1,100,30.221
1760386222.667869,2088485.000,16509,1,TH,1,100,30.149
1760386222.800867,2088618.000,16529,1,TH,1,100,30.149
1760386222.934865,2088752.000,16560,1,TH,1,100,30.233
1760386223.067863,2088885.000,16576,1,TH,1,100,30.233
1760386223.200861,2089018.000,16596,1,TH,1,100,30.145
1760386223.334859,2089152.000,16627,1,TH,1,100,30.145
1760386223.467857,2089285.000,16644,1,TH,1,100,30.147
1760386223.600855,2089418.000,16663,1,TH,1,100,30.147
1760386223.734853,2089552.000,16684,1,TH,1,100,30.233
1760386223.867851,2089685.000,16716,1,TH,1,100,30.233
1760386224.000849,2089818.000,16733,1,TH,1,100,30.140
1760386224.134847,2089952.000,16752,1,TH,1,100,30.140
1760386224.267845,2090085.000,16783,1,TH,1,100,30.184
1760386224.400843,2090218.000,16802,1,TH,1,100,30.184
1760386224.533842,2090351.000,16819,1,TH,1,100,30.169
1760386224.667840,2090485.000,16850,1,TH,1,100,30.169
1760386224.800838,2090618.000,16870,1,TH,1,100,30.187
1760386224.934836,2090752.000,16886,1,TH,1,100,30.187
1760386225.067834,2090885.000,16918,1,TH,1,100,30.149
1760386225.200832,2091018.000,16937,1,TH,1,100,30.149
1760386225.333830,2091151.000,16953,1,TH,1,100,30.179
1760386225.467828,2091285.000,16985,1,TH,1,100,30.179
1760386225.600826,2091418.000,17004,1,TH,1,100,30.194
1760386225.733824,2091551.000,17020,1,TH,1,100,30.194
1760386225.867822,2091685.000,17052,1,TH,1,100,30.095
1760386226.000820,2091818.000,17071,1,TH,1,100,30.095
1760386226.133818,2091951.000,17088,1,TH,1,100,30.120
1760386226.267816,2092085.000,17107,1,TH,1,100,30.120
1760386226.400815,2092218.000,17141,1,TH,1,100,30.177
1760386226.533813,2092351.000,17157,1,TH,1,100,30.177
1760386226.667811,2092485.000,17174,1,TH,1,100,30.223
1760386226.800809,2092618.000,17208,1,TH,1,100,30.223
1760386226.933807,2092751.000,17224,1,TH,1,100,30.164
1760386227.067805,2092885.000,17241,1,TH,1,100,30.164
1760386227.200803,2093018.000,17275,1,TH,1,100,30.172
1760386227.333801,2093151.000,17291,1,TH,1,100,30.172
1760386227.467799,2093285.000,17309,1,TH,1,100,30.223
1760386227.600797,2093418.000,17342,1,TH,1,100,30.223
1760386227.733795,2093551.000,17358,1,TH,1,100,30.167
1760386227.866793,2093684.000,17376,1,TH,1,100,30.167
1760386228.000791,2093818.000,17409,1,TH,1,100,30.199
1760386228.133789,2093951.000,17426,1,TH,1,100,30.199
1760386228.266788,2094084.000,17443,1,TH,1,100,30.268
1760386228.400785,2094218.000,17477,1,TH,1,100,30.268
1760386228.533784,2094351.000,17493,1,TH,1,100,30.179
1760386228.666782,2094484.000,17510,1,TH,1,100,30.179
1760386228.800780,2094618.000,17532,1,TH,1,100,30.243
1760386228.933778,2094751.000,17565,1,TH,1,100,30.243
1760386229.066776,2094884.000,17582,1,TH,1,100,30.179
1760386229.200774,2095018.000,17599,1,TH,1,100,30.179
1760386229.333772,2095151.000,17632,1,TH,1,100,30.098
1760386229.466770,2095284.000,17650,1,TH,1,100,30.098
1760386229.600768,2095418.000,17666,1,TH,1,100,30.137
1760386229.733766,2095551.000,17700,1,TH,1,100,30.137
1760386229.866764,2095684.000,17717,1,TH,1,100,30.154
1760386230.000762,2095818.000,17733,1,TH,1,100,30.154
1760386230.133760,2095951.000,17767,1,TH,1,100,30.145
1760386230.266758,2096084.000,17784,1,TH,1,100,30.145
1760386230.400757,2096218.000,17800,1,TH,1,100,30.196
1760386230.533755,2096351.000,17834,1,TH,1,100,30.196
1760386230.666753,2096484.000,17851,1,TH,1,100,30.159
1760386230.800751,2096618.000,17868,1,TH,1,100,30.159
1760386230.933749,2096751.000,17887,1,TH,1,100,30.154
1760386231.066747,2096884.000,17919,1,TH,1,100,30.154
1760386231.200745,2097018.000,17937,1,TH,1,100,30.130
1760386231.333743,2097151.000,17956,1,TH,1,100,30.137
1760386231.466741,2097284.000,17988,1,TH,1,100,30.137
1760386231.599739,2097417.000,18004,1,TH,1,100,30.137
1760386231.733737,2097551.000,18023,1,TH,1,100,30.171
1760386231.866735,2097684.000,18055,1,TH,1,100,30.164
1760386231.999733,2097817.000,18071,1,TH,1,100,30.228
1760386232.133731,2097951.000,18089,1,TH,1,100,30.228
1760386232.266730,2098084.000,18122,1,TH,1,100,30.164
1760386232.399728,2098217.000,18138,1,TH,1,100,30.164
1760386232.533726,2098351.000,18156,1,TH,1,100,30.169
1760386232.666724,2098484.000,18189,1,TH,1,100,30.169
1760386232.799722,2098617.000,18206,1,TH,1,100,30.135
1760386232.933720,2098751.000,18225,1,TH,1,100,30.142
1760386233.066718,2098884.000,18241,1,TH,1,100,30.149
1760386233.199716,2099017.000,18273,1,TH,1,100,30.149
1760386233.333714,2099151.000,18292,1,TH,1,100,30.171
1760386233.466712,2099284.000,18309,1,TH,1,100,30.164
1760386233.599710,2099417.000,18340,1,TH,1,100,30.142
1760386233.733708,2099551.000,18359,1,TH,1,100,30.142
1760386233.866706,2099684.000,18376,1,TH,1,100,30.149
1760386233.999704,2099817.000,18412,1,TH,1,100,30.157
1760386234.133703,2099951.000,18432,1,TH,1,100,30.140
1760386234.266701,2100084.000,18448,1,TH,1,100,30.140
