LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1760384222.705524,88518.000,12402,2,PR,1,100,101745
1760384222.745524,88558.000,12402,2,PR,1,100,101746
1760384222.785524,88598.000,12419,3,PR,1,100,101725
1760384222.825524,88638.000,12419,3,PR,1,100,101723
1760384222.865524,88678.000,12419,3,PR,1,100,101770
1760384222.905524,88718.000,12435,2,PR,1,100,101814
1760384222.945524,88758.000,12435,2,PR,1,100,101756
1760384222.985523,88798.000,12451,2,PR,1,100,101675
1760384223.025523,88838.000,12451,2,PR,1,100,101631
1760384223.070190,88882.667,12469,3,PR,1,100,101588
1760384223.114856,88927.333,12469,3,PR,1,100,101572
1760384223.159523,88972.000,12469,3,PR,1,100,101547
1760384223.199523,89012.000,12486,3,PR,1,100,101487
1760384223.239522,89052.000,12486,3,PR,1,100,101438
1760384223.279522,89092.000,12486,3,PR,1,100,101437
1760384223.319522,89132.000,12503,2,PR,1,100,101466
1760384223.359522,89172.000,12503,2,PR,1,100,101486
1760384223.399522,89212.000,12518,3,PR,1,100,101443
1760384223.439522,89252.000,12518,3,PR,1,100,101428
1760384223.479522,89292.000,12518,3,PR,1,100,101445
1760384223.519522,89332.000,12534,2,PR,1,100,101477
1760384223.559522,89372.000,12534,2,PR,1,100,101459
1760384223.599521,89412.000,12552,3,PR,1,100,101454
1760384223.639521,89452.000,12552,3,PR,1,100,101461
1760384223.679521,89492.000,12552,3,PR,1,100,101430
1760384223.719521,89532.000,12568,2,PR,1,100,101435
1760384223.759521,89572.000,12568,2,PR,1,100,101462
1760384223.799521,89612.000,12588,3,PR,1,100,101479
1760384223.839521,89652.000,12588,3,PR,1,100,101480
1760384223.879521,89692.000,12588,3,PR,1,100,101480
1760384223.919521,89732.000,12605,3,PR,1,100,101467
1760384223.959521,89772.000,12605,3,PR,1,100,101398
1760384223.999520,89812.000,12605,3,PR,1,100,101343
1760384224.039520,89852.000,12622,2,PR,1,100,101322
1760384224.079520,89892.000,12622,2,PR,1,100,101352
1760384224.119520,89932.000,12638,3,PR,1,100,101328
1760384224.159520,89972.000,12638,3,PR,1,100,101281
1760384224.199520,90012.000,12638,3,PR,1,100,101251
1760384224.239520,90052.000,12655,2,PR,1,100,101293
1760384224.279520,90092.000,12655,2,PR,1,100,101331
1760384224.319186,90131.667,12672,3,PR,1,100,101364
1760384224.358853,90171.333,12672,3,PR,1,100,101352
1760384224.398519,90211.000,12672,3,PR,1,100,101332
1760384224.439019,90251.500,12689,2,PR,1,100,101352
1760384224.479519,90292.000,12689,2,PR,1,100,101373
1760384224.519519,90332.000,12705,3,PR,1,100,101412
1760384224.559519,90372.000,12705,3,PR,1,100,101411
1760384224.599519,90412.000,12705,3,PR,1,100,101412
1760384224.639019,90451.500,12723,2,PR,1,100,101406
1760384224.678518,90491.000,12723,2,PR,1,100,101422
1760384224.718518,90531.000,12737,3,PR,1,100,101417
1760384224.758518,90571.000,12737,3,PR,1,100,101398
1760384224.798518,90611.000,12737,3,PR,1,100,101371
1760384224.838518,90651.000,12754,2,PR,1,100,101376
1760384224.878518,90691.000,12754,2,PR,1,100,101410
1760384224.918518,90731.000,12771,3,PR,1,100,101401
1760384224.958518,90771.000,12771,3,PR,1,100,101386
1760384224.998518,90811.000,12771,3,PR,1,100,101363
1760384225.038517,90851.000,12788,2,PR,1,100,101353
1760384225.078517,90891.000,12788,2,PR,1,100,101343
1760384225.118517,90931.000,12802,3,PR,1,100,101347
1760384225.158517,90971.000,12802,3,PR,1,100,101356
1760384225.198517,91011.000,12802,3,PR,1,100,101333
1760384225.238517,91051.000,12819,2,PR,1,100,101323
1760384225.278517,91091.000,12819,2,PR,1,100,101312
1760384225.318850,91131.333,12836,3,PR,1,100,101319
1760384225.359183,91171.667,12836,3,PR,1,100,101311
1760384225.399516,91212.000,12836,3,PR,1,100,101313
1760384225.439016,91251.500,12853,2,PR,1,100,101296
1760384225.478516,91291.000,12853,2,PR,1,100,101281
1760384225.518516,91331.000,12867,3,PR,1,100,101239
1760384225.558516,91371.000,12867,3,PR,1,100,101200
1760384225.598516,91411.000,12867,3,PR,1,100,101146
1760384225.638516,91451.000,12885,3,PR,1,100,101169
1760384225.678515,91491.000,12885,3,PR,1,100,101198
1760384225.718515,91531.000,12885,3,PR,1,100,101132
1760384225.758515,91571.000,12901,2,PR,1,100,101150
1760384225.798515,91611.000,12901,2,PR,1,100,101201
1760384225.838515,91651.000,12920,3,PR,1,100,101256
1760384225.878515,91691.000,12920,3,PR,1,100,101294
1760384225.918515,91731.000,12920,3,PR,1,100,101332
1760384225.959015,91771.500,12935,2,PR,1,100,101330
1760384225.999515,91812.000,12935,2,PR,1,100,101346
1760384226.039181,91851.667,12952,3,PR,1,100,101382
1760384226.078848,91891.333,12952,3,PR,1,100,101356
1760384226.118514,91931.000,12952,3,PR,1,100,101290
1760384226.158514,91971.000,12968,2,PR,1,100,101259
1760384226.198514,92011.000,12968,2,PR,1,100,101288
1760384226.238514,92051.000,12985,3,PR,1,100,101288
1760384226.278514,92091.000,12985,3,PR,1,100,101251
1760384226.318514,92131.000,12985,3,PR,1,100,101264
1760384226.358514,92171.000,13003,2,PR,1,100,101245
1760384226.398514,92211.000,13003,2,PR,1,100,101217
1760384226.438513,92251.000,13019,3,PR,1,100,101227
1760384226.478513,92291.000,13019,3,PR,1,100,101215
1760384226.518513,92331.000,13019,3,PR,1,100,101216
1760384226.558513,92371.000,13035,2,PR,1,100,101233
1760384226.598513,92411.000,13035,2,PR,1,100,101223
1760384226.638513,92451.000,13053,3,PR,1,100,101191
1760384226.678513,92491.000,13053,3,PR,1,100,101188
1760384226.718513,92531.000,13053,3,PR,1,100,101213
1760384226.758512,92571.000,13071,2,PR,1,100,101219
1760384226.798512,92611.000,13071,2,PR,1,100,101210
1760384226.838512,92651.000,13086,3,PR,1,100,101208
1760384226.878512,92691.000,13086,3,PR,1,100,101216
1760384226.918512,92731.000,13086,3,PR,1,100,101220
1760384226.958512,92771.000,13103,3,PR,1,100,101242
1760384226.998512,92811.000,13103,3,PR,1,100,101252
1760384227.038512,92851.000,13103,3,PR,1,100,101282
1760384227.078511,92891.000,13120,2,PR,1,100,101302
1760384227.118511,92931.000,13120,2,PR,1,100,101295
1760384227.158511,92971.000,13136,3,PR,1,100,101285
1760384227.198511,93011.000,13136,3,PR,1,100,101303
1760384227.238511,93051.000,13136,3,PR,1,100,101284
1760384227.278511,93091.000,13152,2,PR,1,100,101290
1760384227.318511,93131.000,13152,2,PR,1,100,101267
1760384227.358511,93171.000,13168,3,PR,1,100,101256
1760384227.398510,93211.000,13168,3,PR,1,100,101212
1760384227.438510,93251.000,13168,3,PR,1,100,101188
1760384227.478510,93291.000,13185,2,PR,1,100,101151
1760384227.518510,93331.000,13185,2,PR,1,100,101103
1760384227.558510,93371.000,13201,3,PR,1,100,101098
1760384227.598510,93411.000,13201,3,PR,1,100,101127
1760384227.638510,93451.000,13201,3,PR,1,100,101118
1760384227.678510,93491.000,13217,2,PR,1,100,101135
1760384227.718510,93531.000,13217,2,PR,1,100,101106
1760384227.758510,93571.000,13235,3,PR,1,100,101151
1760384227.798509,93611.000,13235,3,PR,1,100,101176
1760384227.838509,93651.000,13235,3,PR,1,100,101261
1760384227.878509,93691.000,13252,2,PR,1,100,101356
1760384227.918509,93731.000,13252,2,PR,1,100,101453
1760384227.958509,93771.000,13269,3,PR,1,100,101533
1760384227.998509,93811.000,13269,3,PR,1,100,101645
1760384228.038509,93851.000,13269,3,PR,1,100,101724
1760384228.078509,93891.000,13284,2,PR,1,100,101638
1760384228.118509,93931.000,13284,2,PR,1,100,101401
1760384228.158508,93971.000,13300,3,PR,1,100,101255
1760384228.198508,94011.000,13300,3,PR,1,100,101210
1760384228.238508,94051.000,13300,3,PR,1,100,101219
1760384228.278508,94091.000,13318,3,PR,1,100,101261
1760384228.318508,94131.000,13318,3,PR,1,100,101212
1760384228.358508,94171.000,13318,3,PR,1,100,101207
1760384228.398508,94211.000,13334,2,PR,1,100,101177
1760384228.438508,94251.000,13334,2,PR,1,100,101162
1760384228.478508,94291.000,13350,3,PR,1,100,101174
1760384228.518507,94331.000,13350,3,PR,1,100,101157
1760384228.558507,94371.000,13350,3,PR,1,100,101103
1760384228.598507,94411.000,13365,2,PR,1,100,101068
1760384228.638507,94451.000,13365,2,PR,1,100,101134
1760384228.678507,94491.000,13383,3,PR,1,100,101114
1760384228.718507,94531.000,13383,3,PR,1,100,101145
1760384228.758507,94571.000,13383,3,PR,1,100,101137
1760384228.798506,94611.000,13399,2,PR,1,100,101116
1760384228.838506,94651.000,13399,2,PR,1,100,101099
1760384228.878506,94691.000,13416,3,PR,1,100,101051
1760384228.918506,94731.000,13416,3,PR,1,100,101006
1760384228.958506,94771.000,13416,3,PR,1,100,100975
1760384228.998506,94811.000,13436,2,PR,1,100,101000
1760384229.038506,94851.000,13436,2,PR,1,100,101133
1760384229.078506,94891.000,13455,3,PR,1,100,101196
1760384229.118506,94931.000,13455,3,PR,1,100,101095
1760384229.158505,94971.000,13455,3,PR,1,100,100998
1760384229.198505,95011.000,13471,2,PR,1,100,100936
1760384229.238505,95051.000,13471,2,PR,1,100,100959
1760384229.278505,95091.000,13489,3,PR,1,100,100957
1760384229.318505,95131.000,13489,3,PR,1,100,100953
1760384229.358505,95171.000,13489,3,PR,1,100,100987
1760384229.398505,95211.000,13503,2,PR,1,100,101016
1760384229.438505,95251.000,13503,2,PR,1,100,101034
1760384229.478505,95291.000,13522,3,PR,1,100,101076
1760384229.518504,95331.000,13522,3,PR,1,100,101143
1760384229.558504,95371.000,13522,3,PR,1,100,101165
1760384229.598504,95411.000,13539,2,PR,1,100,101229
1760384229.638504,95451.000,13539,2,PR,1,100,101229
1760384229.678504,95491.000,13556,3,PR,1,100,101145
1760384229.718504,95531.000,13556,3,PR,1,100,101090
1760384229.758504,95571.000,13556,3,PR,1,100,101229
1760384229.798504,95611.000,13570,3,PR,1,100,101265
1760384229.838504,95651.000,13570,3,PR,1,100,101188
1760384229.878503,95691.000,13570,3,PR,1,100,101168
1760384229.918503,95731.000,13587,2,PR,1,100,101157
1760384229.958503,95771.000,13587,2,PR,1,100,101163
1760384229.998503,95811.000,13604,3,PR,1,100,101167
1760384230.038503,95851.000,13604,3,PR,1,100,101201
1760384230.078503,95891.000,13604,3,PR,1,100,101168
1760384230.118503,95931.000,13621,2,PR,1,100,101150
1760384230.158503,95971.000,13621,2,PR,1,100,101162
1760384230.198503,96011.000,13635,3,PR,1,100,101175
1760384230.238502,96051.000,13635,3,PR,1,100,101180
1760384230.278502,96091.000,13635,3,PR,1,100,101174
1760384230.318502,96131.000,13653,2,PR,1,100,101163
1760384230.358502,96171.000,13653,2,PR,1,100,101140
1760384230.398502,96211.000,13669,3,PR,1,100,101087
1760384230.438502,96251.000,13669,3,PR,1,100,101103
1760384230.478502,96291.000,13669,3,PR,1,100,101132
1760384230.518502,96331.000,13686,2,PR,1,100,101095
1760384230.558501,96371.000,13686,2,PR,1,100,101035
1760384230.598501,96411.000,13702,3,PR,1,100,101060
1760384230.638501,96451.000,13702,3,PR,1,100,101136
1760384230.678501,96491.000,13702,3,PR,1,100,101175
1760384230.718501,96531.000,13720,2,PR,1,100,101230
1760384230.758501,96571.000,13720,2,PR,1,100,101228
1760384230.798501,96611.000,13736,3,PR,1,100,101246
1760384230.838501,96651.000,13736,3,PR,1,100,101282
1760384230.878500,96691.000,13736,3,PR,1,100,101297
1760384230.918500,96731.000,13754,3,PR,1,100,101305
1760384230.958500,96771.000,13754,3,PR,1,100,101311
1760384230.998500,96811.000,13754,3,PR,1,100,101329
1760384231.038500,96851.000,13770,2,PR,1,100,101303
1760384231.078500,96891.000,13770,2,PR,1,100,101296
1760384231.118500,96931.000,13785,3,PR,1,100,101239
1760384231.158500,96971.000,13785,3,PR,1,100,101220
1760384231.198500,97011.000,13785,3,PR,1,100,101241
1760384231.238499,97051.000,13801,2,PR,1,100,101265
1760384231.278499,97091.000,13801,2,PR,1,100,101207
1760384231.318499,97131.000,13821,3,PR,1,100,101182
1760384231.358499,97171.000,13821,3,PR,1,100,101164
1760384231.398499,97211.000,13821,3,PR,1,100,101154
1760384231.438499,97251.000,13837,2,PR,1,100,101133
1760384231.478499,97291.000,13837,2,PR,1,100,101102
1760384231.518499,97331.000,13852,3,PR,1,100,101081
1760384231.558499,97371.000,13852,3,PR,1,100,101087
1760384231.598498,97411.000,13852,3,PR,1,100,101083
1760384231.638498,97451.000,13869,2,PR,1,100,101093
1760384231.678498,97491.000,13869,2,PR,1,100,101088
1760384231.718498,97531.000,13886,3,PR,1,100,101046
1760384231.758498,97571.000,13886,3,PR,1,100,101060
1760384231.798498,97611.000,13886,3,PR,1,100,101026
1760384231.838498,97651.000,13902,2,PR,1,100,100947
1760384231.878498,97691.000,13902,2,PR,1,100,100891
1760384231.918498,97731.000,13918,3,PR,1,100,100942
1760384231.958498,97771.000,13918,3,PR,1,100,100929
1760384231.998497,97811.000,13918,3,PR,1,100,100853
1760384232.038497,97851.000,13934,3,PR,1,100,100858
1760384232.078497,97891.000,13934,3,PR,1,100,100933
1760384232.118497,97931.000,13934,3,PR,1,100,100973
1760384232.158497,97971.000,13953,2,PR,1,100,101033
1760384232.198497,98011.000,13953,2,PR,1,100,101025
1760384232.238497,98051.000,13969,3,PR,1,100,101055
1760384232.278497,98091.000,13969,3,PR,1,100,101121
1760384232.318496,98131.000,13969,3,PR,1,100,101153
1760384232.358496,98171.000,13985,2,PR,1,100,101152
1760384232.398496,98211.000,13985,2,PR,1,100,101118
1760384232.438496,98251.000,14001,3,PR,1,100,101138
1760384232.478496,98291.000,14001,3,PR,1,100,101131
1760384232.518496,98331.000,14001,3,PR,1,100,101115
1760384232.558496,98371.000,14018,2,PR,1,100,101090
1760384232.598495,98411.000,14018,2,PR,1,100,101082
1760384232.638495,98451.000,14035,3,PR,1,100,101125
1760384232.678495,98491.000,14035,3,PR,1,100,101135
1760384232.718495,98531.000,14035,3,PR,1,100,101099
1760384232.758495,98571.000,14051,2,PR,1,100,101082
1760384232.798495,98611.000,14051,2,PR,1,100,101090
1760384232.838495,98651.000,14066,3,PR,1,100,101092
1760384232.878495,98691.000,14066,3,PR,1,100,101090
1760384232.918495,98731.000,14066,3,PR,1,100,101072
1760384232.958494,98771.000,14084,2,PR,1,100,101079
1760384232.998494,98811.000,14084,2,PR,1,100,101054
1760384233.038494,98851.000,14100,3,PR,1,100,101029
1760384233.078494,98891.000,14100,3,PR,1,100,101020
1760384233.118494,98931.000,14100,3,PR,1,100,101043
1760384233.158494,98971.000,14117,2,PR,1,100,101041
1760384233.198494,99011.000,14117,2,PR,1,100,101041
1760384233.238494,99051.000,14132,3,PR,1,100,100999
1760384233.278494,99091.000,14132,3,PR,1,100,100943
1760384233.318494,99131.000,14132,3,PR,1,100,100939
1760384233.358493,99171.000,14149,3,PR,1,100,100974
1760384233.398493,99211.000,14149,3,PR,1,100,100959
1760384233.438493,99251.000,14149,3,PR,1,100,100897
1760384233.478493,99291.000,14165,2,PR,1,100,100933
1760384233.518493,99331.000,14165,2,PR,1,100,101050
1760384233.558493,99371.000,14184,3,PR,1,100,101098
1760384233.598493,99411.000,14184,3,PR,1,100,101099
1760384233.638493,99451.000,14184,3,PR,1,100,101158
1760384233.684993,99497.500,14199,2,PR,1,100,101169
1760384233.731492,99544.000,14199,2,PR,1,100,101204
1760384233.771492,99584.000,14216,2,PR,1,100,101223
1760384233.811492,99624.000,14216,2,PR,1,100,101226
1760384233.851492,99664.000,14232,3,PR,1,100,101219
1760384233.891492,99704.000,14232,3,PR,1,100,101197
1760384233.931492,99744.000,14232,3,PR,1,100,101198
1760384233.971492,99784.000,14250,2,PR,1,100,101214
1760384234.011492,99824.000,14250,2,PR,1,100,101242
1760384234.051491,99864.000,14269,3,PR,1,100,101285
1760384234.091491,99904.000,14269,3,PR,1,100,101315
1760384234.131491,99944.000,14269,3,PR,1,100,101338
1760384234.171491,99984.000,14286,3,PR,1,100,101313
1760384234.211491,100024.000,14286,3,PR,1,100,101335
1760384234.251491,100064.000,14286,3,PR,1,100,101347
1760384234.291491,100104.000,14303,2,PR,1,100,101367
1760384234.331491,100144.000,14303,2,PR,1,100,101359
1760384234.371490,100184.000,14320,3,PR,1,100,101371
1760384234.411490,100224.000,14320,3,PR,1,100,101354
1760384234.451490,100264.000,14320,3,PR,1,100,101317
1760384234.491490,100304.000,14334,2,PR,1,100,101286
1760384234.531490,100344.000,14334,2,PR,1,100,101279
1760384234.571490,100384.000,14351,3,PR,1,100,101269
1760384234.611490,100424.000,14351,3,PR,1,100,101265
1760384234.651490,100464.000,14351,3,PR,1,100,101266
1760384234.691489,100504.000,14368,2,PR,1,100,101235
1760384234.731489,100544.000,14368,2,PR,1,100,101193
1760384234.771489,100584.000,14385,3,PR,1,100,101179
1760384234.811489,100624.000,14385,3,PR,1,100,101195
1760384234.851489,100664.000,14385,3,PR,1,100,101229
1760384234.891489,100704.000,14400,2,PR,1,100,101183
1760384234.931489,100744.000,14400,2,PR,1,100,101196
1760384234.971489,100784.000,14419,3,PR,1,100,101231
1760384235.011489,100824.000,14419,3,PR,1,100,101268
1760384235.051488,100864.000,14419,3,PR,1,100,101274
1760384235.091488,100904.000,14435,2,PR,1,100,101306
1760384235.131488,100944.000,14435,2,PR,1,100,101313
1760384235.171488,100984.000,14452,3,PR,1,100,101287
1760384235.211488,101024.000,14452,3,PR,1,100,101266
1760384235.251488,101064.000,14452,3,PR,1,100,101283
1760384235.291488,101104.000,14469,2,PR,1,100,101314
1760384235.331488,101144.000,14469,2,PR,1,100,101295
1760384235.371488,101184.000,14484,3,PR,1,100,101307
1760384235.411488,101224.000,14484,3,PR,1,100,101326
1760384235.451487,101264.000,14484,3,PR,1,100,101320
1760384235.491487,101304.000,14502,3,PR,1,100,101346
1760384235.531487,101344.000,14502,3,PR,1,100,101369
1760384235.571487,101384.000,14502,3,PR,1,100,101426
1760384235.611487,101424.000,14520,2,PR,1,100,101418
1760384235.651487,101464.000,14520,2,PR,1,100,101421
1760384235.691487,101504.000,14536,3,PR,1,100,101432
1760384235.731487,101544.000,14536,3,PR,1,100,101462
1760384235.771487,101584.000,14536,3,PR,1,100,101455
1760384235.811486,101624.000,14551,2,PR,1,100,101424
1760384235.851486,101664.000,14551,2,PR,1,100,101410
1760384235.891486,101704.000,14567,3,PR,1,100,101393
1760384235.931486,101744.000,14567,3,PR,1,100,101357
1760384235.971486,101784.000,14567,3,PR,1,100,101353
1760384236.011486,101824.000,14585,2,PR,1,100,101345
1760384236.051486,101864.000,14585,2,PR,1,100,101321
1760384236.091486,101904.000,14601,3,PR,1,100,101284
1760384236.131485,101944.000,14601,3,PR,1,100,101230
1760384236.171485,101984.000,14601,3,PR,1,100,101205
1760384236.211485,102024.000,14616,2,PR,1,100,101186
1760384236.251485,102064.000,14616,2,PR,1,100,101150
1760384236.291485,102104.000,14633,3,PR,1,100,101135
1760384236.331485,102144.000,14633,3,PR,1,100,101134
1760384236.371485,102184.000,14633,3,PR,1,100,101167
1760384236.411484,102224.000,14654,2,PR,1,100,101225
1760384236.451484,102264.000,14654,2,PR,1,100,101308
1760384236.491484,102304.000,14670,3,PR,1,100,101373
1760384236.531484,102344.000,14670,3,PR,1,100,101401
1760384236.571484,102384.000,14670,3,PR,1,100,101426
1760384236.611484,102424.000,14686,2,PR,1,100,101447
1760384236.651484,102464.000,14686,2,PR,1,100,101437
1760384236.691484,102504.000,14702,3,PR,1,100,101455
1760384236.731484,102544.000,14702,3,PR,1,100,101474
1760384236.771484,102584.000,14702,3,PR,1,100,101478
1760384236.811483,102624.000,14719,3,PR,1,100,101464
1760384236.851483,102664.000,14719,3,PR,1,100,101508
1760384236.891483,102704.000,14719,3,PR,1,100,101482
1760384236.931483,102744.000,14735,2,PR,1,100,101497
1760384236.971483,102784.000,14735,2,PR,1,100,101575
1760384237.011483,102824.000,14752,3,PR,1,100,101575
1760384237.051483,102864.000,14752,3,PR,1,100,101544
1760384237.091483,102904.000,14752,3,PR,1,100,101531
1760384237.131483,102944.000,14767,2,PR,1,100,101507
1760384237.171482,102984.000,14767,2,PR,1,100,101510
1760384237.211482,103024.000,14784,3,PR,1,100,101506
1760384237.251482,103064.000,14784,3,PR,1,100,101504
1760384237.291482,103104.000,14784,3,PR,1,100,101467
1760384237.331482,103144.000,14801,2,PR,1,100,101434
1760384237.371482,103184.000,14801,2,PR,1,100,101417
1760384237.411482,103224.000,14818,3,PR,1,100,101402
1760384237.451482,103264.000,14818,3,PR,1,100,101361
1760384237.491482,103304.000,14818,3,PR,1,100,101364
1760384237.531481,103344.000,14832,2,PR,1,100,101353
1760384237.571481,103384.000,14832,2,PR,1,100,101314
1760384237.611481,103424.000,14850,3,PR,1,100,101265
1760384237.651481,103464.000,14850,3,PR,1,100,101268
1760384237.691481,103504.000,14850,3,PR,1,100,101248
1760384237.731481,103544.000,14866,2,PR,1,100,101195
1760384237.771481,103584.000,14866,2,PR,1,100,101140
1760384237.811147,103623.667,14883,3,PR,1,100,101189
1760384237.850814,103663.333,14883,3,PR,1,100,101228
1760384237.890480,103703.000,14883,3,PR,1,100,101267
1760384237.930480,103743.000,14900,3,PR,1,100,101284
1760384237.970480,103783.000,14900,3,PR,1,100,101253
1760384238.010480,103823.000,14900,3,PR,1,100,101237
1760384238.050480,103863.000,14917,2,PR,1,100,101256
1760384238.090480,103903.000,14917,2,PR,1,100,101289
1760384238.130480,103943.000,14933,3,PR,1,100,101282
1760384238.170480,103983.000,14933,3,PR,1,100,101291
1760384238.210479,104023.000,14933,3,PR,1,100,101307
1760384238.250479,104063.000,14950,2,PR,1,100,101300
1760384238.290479,104103.000,14950,2,PR,1,100,101251
1760384238.330479,104143.000,14965,3,PR,1,100,101240
1760384238.370479,104183.000,14965,3,PR,1,100,101248
1760384238.410479,104223.000,14965,3,PR,1,100,101218
1760384238.450479,104263.000,14982,2,PR,1,100,101224
1760384238.490479,104303.000,14982,2,PR,1,100,101203
1760384238.530478,104343.000,15000,3,PR,1,100,101193
1760384238.570478,104383.000,15000,3,PR,1,100,101224
1760384238.610478,104423.000,15000,3,PR,1,100,101276
1760384238.650478,104463.000,15018,2,PR,1,100,101304
1760384238.690478,104503.000,15018,2,PR,1,100,101278
1760384238.730478,104543.000,15032,3,PR,1,100,101263
1760384238.770478,104583.000,15032,3,PR,1,100,101264
1760384238.810478,104623.000,15032,3,PR,1,100,101265
1760384238.850477,104663.000,15049,2,PR,1,100,101286
1760384238.890477,104703.000,15049,2,PR,1,100,101292
1760384238.930477,104743.000,15066,3,PR,1,100,101300
1760384238.970477,104783.000,15066,3,PR,1,100,101297
1760384239.010477,104823.000,15066,3,PR,1,100,101216
1760384239.050477,104863.000,15083,2,PR,1,100,101146
1760384239.090477,104903.000,15083,2,PR,1,100,101142
1760384239.130477,104943.000,15103,3,PR,1,100,101151
1760384239.170477,104983.000,15103,3,PR,1,100,101082
1760384239.210477,105023.000,15103,3,PR,1,100,101034
1760384239.250476,105063.000,15120,3,PR,1,100,101069
1760384239.290476,105103.000,15120,3,PR,1,100,101145
1760384239.330476,105143.000,15120,3,PR,1,100,101184
1760384239.370476,105183.000,15138,2,PR,1,100,101226
1760384239.410476,105223.000,15138,2,PR,1,100,101247
1760384239.450476,105263.000,15155,3,PR,1,100,101284
1760384239.490476,105303.000,15155,3,PR,1,100,101295
1760384239.530476,105343.000,15155,3,PR,1,100,101311
1760384239.570476,105383.000,15171,3,PR,1,100,101324
1760384239.610475,105423.000,15171,3,PR,1,100,101322
1760384239.650475,105463.000,15171,3,PR,1,100,101301
1760384239.690475,105503.000,15187,2,PR,1,100,101307
1760384239.730475,105543.000,15187,2,PR,1,100,101326
1760384239.770475,105583.000,15203,3,PR,1,100,101341
1760384239.810475,105623.000,15203,3,PR,1,100,101337
1760384239.850475,105663.000,15203,3,PR,1,100,101357
1760384239.890475,105703.000,15220,2,PR,1,100,101373
1760384239.930475,105743.000,15220,2,PR,1,100,101353
1760384239.970474,105783.000,15237,3,PR,1,100,101312
1760384240.010474,105823.000,15237,3,PR,1,100,101321
1760384240.050474,105863.000,15237,3,PR,1,100,101285
1760384240.090474,105903.000,15253,2,PR,1,100,101309
1760384240.130474,105943.000,15253,2,PR,1,100,101329
1760384240.170474,105983.000,15270,3,PR,1,100,101327
1760384240.210474,106023.000,15270,3,PR,1,100,101341
1760384240.250473,106063.000,15270,3,PR,1,100,101329
1760384240.290473,106103.000,15288,2,PR,1,100,101360
1760384240.330473,106143.000,15288,2,PR,1,100,101366
1760384240.370473,106183.000,15304,3,PR,1,100,101396
1760384240.410473,106223.000,15304,3,PR,1,100,101379
1760384240.450473,106263.000,15304,3,PR,1,100,101390
1760384240.490473,106303.000,15320,2,PR,1,100,101316
1760384240.530473,106343.000,15320,2,PR,1,100,101269
1760384240.570473,106383.000,15336,3,PR,1,100,101226
1760384240.610472,106423.000,15336,3,PR,1,100,101255
1760384240.650472,106463.000,15336,3,PR,1,100,101236
1760384240.690472,106503.000,15353,2,PR,1,100,101199
1760384240.730472,106543.000,15353,2,PR,1,100,101222
1760384240.770472,106583.000,15369,3,PR,1,100,101222
1760384240.810472,106623.000,15369,3,PR,1,100,101193
1760384240.850472,106663.000,15369,3,PR,1,100,101235
1760384240.890472,106703.000,15388,2,PR,1,100,101251
1760384240.930472,106743.000,15388,2,PR,1,100,101249
1760384240.970471,106783.000,15403,3,PR,1,100,101251
1760384241.010471,106823.000,15403,3,PR,1,100,101256
1760384241.050471,106863.000,15403,3,PR,1,100,101245
1760384241.090471,106903.000,15420,3,PR,1,100,101250
1760384241.130471,106943.000,15420,3,PR,1,100,101257
1760384241.170471,106983.000,15420,3,PR,1,100,101212
1760384241.210471,107023.000,15436,2,PR,1,100,101214
1760384241.250471,107063.000,15436,2,PR,1,100,101229
1760384241.290471,107103.000,15454,3,PR,1,100,101198
1760384241.330470,107143.000,15454,3,PR,1,100,101204
1760384241.370470,107183.000,15454,3,PR,1,100,101216
1760384241.410470,107223.000,15470,2,PR,1,100,101237
1760384241.450470,107263.000,15470,2,PR,1,100,101209
1760384241.490470,107303.000,15489,3,PR,1,100,101197
1760384241.530470,107343.000,15489,3,PR,1,100,101202
1760384241.570470,107383.000,15489,3,PR,1,100,101226
1760384241.610470,107423.000,15506,2,PR,1,100,101262
1760384241.650470,107463.000,15506,2,PR,1,100,101281
1760384241.690469,107503.000,15523,3,PR,1,100,101277
1760384241.730469,107543.000,15523,3,PR,1,100,101286
1760384241.770469,107583.000,15523,3,PR,1,100,101283
1760384241.810469,107623.000,15537,2,PR,1,100,101277
1760384241.850469,107663.000,15537,2,PR,1,100,101286
1760384241.890469,107703.000,15554,3,PR,1,100,101261
1760384241.930469,107743.000,15554,3,PR,1,100,101272
1760384241.970469,107783.000,15554,3,PR,1,100,101241
1760384242.010468,107823.000,15571,2,PR,1,100,101204
1760384242.050468,107863.000,15571,2,PR,1,100,101182
1760384242.090468,107903.000,15588,3,PR,1,100,101195
1760384242.130468,107943.000,15588,3,PR,1,100,101143
1760384242.170468,107983.000,15588,3,PR,1,100,101114
1760384242.210468,108023.000,15602,2,PR,1,100,101138
1760384242.250468,108063.000,15602,2,PR,1,100,101151
1760384242.290468,108103.000,15620,3,PR,1,100,101168
1760384242.330467,108143.000,15620,3,PR,1,100,101199
1760384242.370467,108183.000,15620,3,PR,1,100,101229
1760384242.410467,108223.000,15638,2,PR,1,100,101242
1760384242.450467,108263.000,15638,2,PR,1,100,101256
1760384242.490467,108303.000,15655,3,PR,1,100,101286
1760384242.530467,108343.000,15655,3,PR,1,100,101288
1760384242.570467,108383.000,15655,3,PR,1,100,101327
