LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1760385446.940562,1312755.000,18682,2,EA,1,100,0.072612
1760385447.006562,1312821.000,18699,1,EA,1,100,0.072613
1760385447.073561,1312888.000,18716,2,EA,1,100,0.072611
1760385447.140561,1312955.000,18716,2,EA,1,100,0.072621
1760385447.207061,1313021.500,18733,2,EA,1,100,0.072630
1760385447.273561,1313088.000,18733,2,EA,1,100,0.072634
1760385447.340560,1313155.000,18752,1,EA,1,100,0.072624
1760385447.407060,1313221.500,18766,2,EA,1,100,0.072621
1760385447.473560,1313288.000,18766,2,EA,1,100,0.072608
1760385447.540560,1313355.000,18784,1,EA,1,100,0.072614
1760385447.607060,1313421.500,18800,2,EA,1,100,0.072624
1760385447.673559,1313488.000,18800,2,EA,1,100,0.072626
1760385447.740559,1313555.000,18817,1,EA,1,100,0.072620
1760385447.807059,1313621.500,18832,2,EA,1,100,0.072613
1760385447.873559,1313688.000,18832,2,EA,1,100,0.072613
1760385447.939559,1313754.000,18849,1,EA,1,100,0.072614
1760385448.006558,1313821.000,18867,2,EA,1,100,0.072624
1760385448.073558,1313888.000,18867,2,EA,1,100,0.072654
1760385448.140558,1313955.000,18884,1,EA,1,100,0.072645
1760385448.207058,1314021.500,18901,2,EA,1,100,0.072643
1760385448.273557,1314088.000,18901,2,EA,1,100,0.072636
1760385448.339557,1314154.000,18918,1,EA,1,100,0.072661
1760385448.406557,1314221.000,18934,2,EA,1,100,0.072670
1760385448.473557,1314288.000,18934,2,EA,1,100,0.072680
1760385448.539557,1314354.000,18952,1,EA,1,100,0.072696
1760385448.606556,1314421.000,18966,2,EA,1,100,0.072708
1760385448.673556,1314488.000,18966,2,EA,1,100,0.072706
1760385448.740556,1314555.000,18985,1,EA,1,100,0.072714
1760385448.807056,1314621.500,19002,2,EA,1,100,0.072719
1760385448.873556,1314688.000,19002,2,EA,1,100,0.072731
1760385448.939555,1314754.000,19021,1,EA,1,100,0.072727
1760385449.006555,1314821.000,19036,2,EA,1,100,0.072744
1760385449.073555,1314888.000,19036,2,EA,1,100,0.072748
1760385449.139555,1314954.000,19052,1,EA,1,100,0.072764
1760385449.206555,1315021.000,19073,2,EA,1,100,0.072756
1760385449.273554,1315088.000,19073,2,EA,1,100,0.072758
1760385449.340554,1315155.000,19090,1,EA,1,100,0.072765
1760385449.407054,1315221.500,19105,2,EA,1,100,0.072778
1760385449.473554,1315288.000,19105,2,EA,1,100,0.072786
1760385449.540053,1315354.500,19124,2,EA,1,100,0.072782
1760385449.606553,1315421.000,19124,2,EA,1,100,0.072791
1760385449.673553,1315488.000,19140,1,EA,1,100,0.072806
1760385449.740053,1315554.500,19159,2,EA,1,100,0.072806
1760385449.806553,1315621.000,19159,2,EA,1,100,0.072825
1760385449.873552,1315688.000,19178,1,EA,1,100,0.072833
1760385449.940052,1315754.500,19195,2,EA,1,100,0.072838
1760385450.006552,1315821.000,19195,2,EA,1,100,0.072833
1760385450.073552,1315888.000,19211,1,EA,1,100,0.072834
1760385450.140052,1315954.500,19229,2,EA,1,100,0.072861
1760385450.206551,1316021.000,19229,2,EA,1,100,0.072877
1760385450.273551,1316088.000,19247,1,EA,1,100,0.072840
1760385450.340051,1316154.500,19262,2,EA,1,100,0.072835
1760385450.406551,1316221.000,19262,2,EA,1,100,0.072831
1760385450.473551,1316288.000,19278,1,EA,1,100,0.072856
1760385450.540050,1316354.500,19296,2,EA,1,100,0.072854
1760385450.606550,1316421.000,19296,2,EA,1,100,0.072857
1760385450.673550,1316488.000,19312,1,EA,1,100,0.072847
1760385450.740050,1316554.500,19329,2,EA,1,100,0.072870
1760385450.806550,1316621.000,19329,2,EA,1,100,0.072871
1760385450.873549,1316688.000,19348,1,EA,1,100,0.072870
1760385450.940049,1316754.500,19365,2,EA,1,100,0.072872
1760385451.006549,1316821.000,19365,2,EA,1,100,0.072897
1760385451.073549,1316888.000,19381,1,EA,1,100,0.072919
1760385451.140049,1316954.500,19397,2,EA,1,100,0.072934
1760385451.206548,1317021.000,19397,2,EA,1,100,0.072948
1760385451.273215,1317087.667,19421,3,EA,1,100,0.072964
1760385451.339881,1317154.333,19421,3,EA,1,100,0.072964
1760385451.406548,1317221.000,19421,3,EA,1,100,0.072973
1760385451.473047,1317287.500,19440,2,EA,1,100,0.072972
1760385451.539547,1317354.000,19440,2,EA,1,100,0.072983
1760385451.606547,1317421.000,19457,1,EA,1,100,0.072985
1760385451.673047,1317487.500,19471,2,EA,1,100,0.072986
1760385451.739547,1317554.000,19471,2,EA,1,100,0.072989
1760385451.806546,1317621.000,19488,1,EA,1,100,0.072994
1760385451.873046,1317687.500,19507,2,EA,1,100,0.073002
1760385451.939546,1317754.000,19507,2,EA,1,100,0.073024
1760385452.006546,1317821.000,19524,1,EA,1,100,0.073018
1760385452.073045,1317887.500,19538,2,EA,1,100,0.073049
1760385452.139545,1317954.000,19538,2,EA,1,100,0.073047
1760385452.206545,1318021.000,19556,1,EA,1,100,0.073035
1760385452.273045,1318087.500,19572,2,EA,1,100,0.073045
1760385452.339545,1318154.000,19572,2,EA,1,100,0.073044
1760385452.406544,1318221.000,19589,1,EA,1,100,0.073035
1760385452.473044,1318287.500,19604,2,EA,1,100,0.073049
1760385452.539544,1318354.000,19604,2,EA,1,100,0.073056
1760385452.606544,1318421.000,19623,1,EA,1,100,0.073056
1760385452.673043,1318487.500,19639,2,EA,1,100,0.073045
1760385452.739543,1318554.000,19639,2,EA,1,100,0.073072
1760385452.806543,1318621.000,19658,1,EA,1,100,0.073071
1760385452.873043,1318687.500,19673,2,EA,1,100,0.073085
1760385452.939543,1318754.000,19673,2,EA,1,100,0.073103
1760385453.006542,1318821.000,19690,1,EA,1,100,0.073115
1760385453.073042,1318887.500,19708,2,EA,1,100,0.073136
1760385453.139542,1318954.000,19708,2,EA,1,100,0.073128
1760385453.206542,1319021.000,19726,1,EA,1,100,0.073113
1760385453.273042,1319087.500,19740,2,EA,1,100,0.073119
1760385453.339541,1319154.000,19740,2,EA,1,100,0.073126
1760385453.406541,1319221.000,19759,1,EA,1,100,0.073137
1760385453.473041,1319287.500,19778,2,EA,1,100,0.073126
1760385453.539541,1319354.000,19778,2,EA,1,100,0.073143
1760385453.606541,1319421.000,19795,1,EA,1,100,0.073163
1760385453.673040,1319487.500,19810,2,EA,1,100,0.073184
1760385453.739540,1319554.000,19810,2,EA,1,100,0.073196
1760385453.806540,1319621.000,19826,1,EA,1,100,0.073205
1760385453.873040,1319687.500,19847,2,EA,1,100,0.073188
1760385453.939539,1319754.000,19847,2,EA,1,100,0.073193
1760385454.006039,1319820.500,19864,2,EA,1,100,0.073194
1760385454.072539,1319887.000,19864,2,EA,1,100,0.073213
1760385454.139539,1319954.000,19880,1,EA,1,100,0.073235
1760385454.206039,1320020.500,19898,2,EA,1,100,0.073229
1760385454.272538,1320087.000,19898,2,EA,1,100,0.073224
1760385454.339538,1320154.000,19914,1,EA,1,100,0.073218
1760385454.406038,1320220.500,19931,2,EA,1,100,0.073220
1760385454.472538,1320287.000,19931,2,EA,1,100,0.073231
1760385454.539538,1320354.000,19948,1,EA,1,100,0.073238
1760385454.606037,1320420.500,19967,2,EA,1,100,0.073261
1760385454.672537,1320487.000,19967,2,EA,1,100,0.073255
1760385454.739537,1320554.000,19983,1,EA,1,100,0.073267
1760385454.806037,1320620.500,20001,2,EA,1,100,0.073271
1760385454.872537,1320687.000,20001,2,EA,1,100,0.073280
1760385454.939536,1320754.000,20019,1,EA,1,100,0.073275
1760385455.006036,1320820.500,20034,2,EA,1,100,0.073282
1760385455.072536,1320887.000,20034,2,EA,1,100,0.073283
1760385455.139536,1320954.000,20050,1,EA,1,100,0.073303
1760385455.206036,1321020.500,20068,2,EA,1,100,0.073320
1760385455.272535,1321087.000,20068,2,EA,1,100,0.073334
1760385455.339535,1321154.000,20086,1,EA,1,100,0.073336
1760385455.406035,1321220.500,20103,2,EA,1,100,0.073349
1760385455.472535,1321287.000,20103,2,EA,1,100,0.073350
1760385455.539535,1321354.000,20120,1,EA,1,100,0.073337
1760385455.606034,1321420.500,20137,2,EA,1,100,0.073323
1760385455.672534,1321487.000,20137,2,EA,1,100,0.073333
1760385455.739534,1321554.000,20153,1,EA,1,100,0.073361
1760385455.806034,1321620.500,20174,2,EA,1,100,0.073350
1760385455.872533,1321687.000,20174,2,EA,1,100,0.073325
1760385455.939533,1321754.000,20189,1,EA,1,100,0.073320
1760385456.006033,1321820.500,20206,2,EA,1,100,0.073313
1760385456.072533,1321887.000,20206,2,EA,1,100,0.073344
1760385456.139533,1321954.000,20222,1,EA,1,100,0.073375
1760385456.206032,1322020.500,20241,2,EA,1,100,0.073395
1760385456.272532,1322087.000,20241,2,EA,1,100,0.073403
1760385456.339032,1322153.500,20256,2,EA,1,100,0.073415
1760385456.405532,1322220.000,20256,2,EA,1,100,0.073411
1760385456.472532,1322287.000,20282,1,EA,1,100,0.073430
1760385456.539031,1322353.500,20301,2,EA,1,100,0.073414
1760385456.605531,1322420.000,20301,2,EA,1,100,0.073401
1760385456.672531,1322487.000,20318,1,EA,1,100,0.073404
1760385456.739031,1322553.500,20332,2,EA,1,100,0.073434
1760385456.805531,1322620.000,20332,2,EA,1,100,0.073445
1760385456.872530,1322687.000,20350,1,EA,1,100,0.073443
1760385456.939030,1322753.500,20368,2,EA,1,100,0.073463
1760385457.005530,1322820.000,20368,2,EA,1,100,0.073452
1760385457.072530,1322887.000,20385,1,EA,1,100,0.073453
1760385457.139030,1322953.500,20402,2,EA,1,100,0.073479
1760385457.205529,1323020.000,20402,2,EA,1,100,0.073486
1760385457.272529,1323087.000,20419,1,EA,1,100,0.073490
1760385457.339029,1323153.500,20437,2,EA,1,100,0.073469
1760385457.405529,1323220.000,20437,2,EA,1,100,0.073477
1760385457.472528,1323287.000,20454,1,EA,1,100,0.073484
1760385457.539028,1323353.500,20469,2,EA,1,100,0.073468
1760385457.605528,1323420.000,20469,2,EA,1,100,0.073469
1760385457.672528,1323487.000,20486,1,EA,1,100,0.073486
1760385457.739028,1323553.500,20502,2,EA,1,100,0.073494
1760385457.805527,1323620.000,20502,2,EA,1,100,0.073505
1760385457.872527,1323687.000,20524,1,EA,1,100,0.073490
1760385457.939027,1323753.500,20538,2,EA,1,100,0.073488
1760385458.005527,1323820.000,20538,2,EA,1,100,0.073510
1760385458.072526,1323887.000,20555,1,EA,1,100,0.073544
1760385458.139026,1323953.500,20572,2,EA,1,100,0.073546
1760385458.205526,1324020.000,20572,2,EA,1,100,0.073540
1760385458.272526,1324087.000,20589,1,EA,1,100,0.073557
1760385458.339025,1324153.500,20606,2,EA,1,100,0.073577
1760385458.405525,1324220.000,20606,2,EA,1,100,0.073579
1760385458.472525,1324287.000,20622,1,EA,1,100,0.073591
1760385458.539025,1324353.500,20641,2,EA,1,100,0.073571
1760385458.605525,1324420.000,20641,2,EA,1,100,0.073582
1760385458.672524,1324487.000,20658,1,EA,1,100,0.073606
1760385458.739024,1324553.500,20673,2,EA,1,100,0.073608
1760385458.805524,1324620.000,20673,2,EA,1,100,0.073613
1760385458.872024,1324686.500,20692,2,EA,1,100,0.073632
1760385458.938524,1324753.000,20692,2,EA,1,100,0.073629
1760385459.005523,1324820.000,20710,1,EA,1,100,0.073636
1760385459.072023,1324886.500,20727,2,EA,1,100,0.073632
1760385459.138523,1324953.000,20727,2,EA,1,100,0.073629
1760385459.205523,1325020.000,20744,1,EA,1,100,0.073638
1760385459.272023,1325086.500,20759,2,EA,1,100,0.073658
1760385459.338522,1325153.000,20759,2,EA,1,100,0.073664
1760385459.405522,1325220.000,20775,1,EA,1,100,0.073672
1760385459.472022,1325286.500,20795,2,EA,1,100,0.073672
1760385459.538522,1325353.000,20795,2,EA,1,100,0.073682
1760385459.605522,1325420.000,20811,1,EA,1,100,0.073686
1760385459.672021,1325486.500,20828,2,EA,1,100,0.073694
1760385459.738521,1325553.000,20828,2,EA,1,100,0.073694
1760385459.805521,1325620.000,20844,1,EA,1,100,0.073701
1760385459.872021,1325686.500,20862,2,EA,1,100,0.073728
1760385459.938520,1325753.000,20862,2,EA,1,100,0.073752
1760385460.005520,1325820.000,20880,1,EA,1,100,0.073742
1760385460.072020,1325886.500,20895,2,EA,1,100,0.073752
1760385460.138520,1325953.000,20895,2,EA,1,100,0.073762
1760385460.205520,1326020.000,20916,1,EA,1,100,0.073764
1760385460.272019,1326086.500,20933,2,EA,1,100,0.073750
1760385460.338519,1326153.000,20933,2,EA,1,100,0.073759
1760385460.405519,1326220.000,20949,1,EA,1,100,0.073764
1760385460.472019,1326286.500,20965,2,EA,1,100,0.073790
1760385460.538519,1326353.000,20965,2,EA,1,100,0.073804
1760385460.605518,1326420.000,20981,1,EA,1,100,0.073814
1760385460.672018,1326486.500,21000,2,EA,1,100,0.073790
1760385460.738518,1326553.000,21000,2,EA,1,100,0.073801
1760385460.805518,1326620.000,21016,1,EA,1,100,0.073814
1760385460.872018,1326686.500,21033,2,EA,1,100,0.073824
1760385460.938517,1326753.000,21033,2,EA,1,100,0.073816
1760385461.005517,1326820.000,21048,1,EA,1,100,0.073829
1760385461.072017,1326886.500,21065,2,EA,1,100,0.073830
1760385461.138517,1326953.000,21065,2,EA,1,100,0.073825
1760385461.205517,1327020.000,21084,2,EA,1,100,0.073824
1760385461.272516,1327087.000,21084,2,EA,1,100,0.073828
1760385461.338516,1327153.000,21101,1,EA,1,100,0.073843
1760385461.405016,1327219.500,21117,2,EA,1,100,0.073871
1760385461.471516,1327286.000,21117,2,EA,1,100,0.073859
1760385461.538516,1327353.000,21140,1,EA,1,100,0.073866
1760385461.605015,1327419.500,21158,2,EA,1,100,0.073882
1760385461.671515,1327486.000,21158,2,EA,1,100,0.073880
1760385461.738515,1327553.000,21177,1,EA,1,100,0.073870
1760385461.805015,1327619.500,21192,2,EA,1,100,0.073895
1760385461.871514,1327686.000,21192,2,EA,1,100,0.073897
1760385461.938514,1327753.000,21209,1,EA,1,100,0.073912
1760385462.005014,1327819.500,21227,2,EA,1,100,0.073899
1760385462.071514,1327886.000,21227,2,EA,1,100,0.073901
1760385462.138514,1327953.000,21244,1,EA,1,100,0.073909
1760385462.205013,1328019.500,21259,2,EA,1,100,0.073906
1760385462.271513,1328086.000,21259,2,EA,1,100,0.073902
1760385462.338513,1328153.000,21278,1,EA,1,100,0.073924
1760385462.405013,1328219.500,21294,2,EA,1,100,0.073921
1760385462.471513,1328286.000,21294,2,EA,1,100,0.073926
1760385462.538512,1328353.000,21312,1,EA,1,100,0.073922
1760385462.605012,1328419.500,21327,2,EA,1,100,0.073924
1760385462.671512,1328486.000,21327,2,EA,1,100,0.073943
1760385462.738512,1328553.000,21343,1,EA,1,100,0.073970
1760385462.805012,1328619.500,21362,2,EA,1,100,0.073961
1760385462.871511,1328686.000,21362,2,EA,1,100,0.073963
1760385462.938511,1328753.000,21379,1,EA,1,100,0.073961
1760385463.005011,1328819.500,21394,2,EA,1,100,0.073983
1760385463.071511,1328886.000,21394,2,EA,1,100,0.074010
1760385463.138510,1328953.000,21415,2,EA,1,100,0.074015
1760385463.205510,1329020.000,21415,2,EA,1,100,0.074001
1760385463.271510,1329086.000,21431,1,EA,1,100,0.074017
1760385463.338510,1329153.000,21448,2,EA,1,100,0.074039
1760385463.405509,1329220.000,21448,2,EA,1,100,0.074044
1760385463.471509,1329286.000,21466,1,EA,1,100,0.074029
1760385463.538509,1329353.000,21482,2,EA,1,100,0.074046
1760385463.605509,1329420.000,21482,2,EA,1,100,0.074067
1760385463.671509,1329486.000,21498,1,EA,1,100,0.074076
1760385463.738508,1329553.000,21519,2,EA,1,100,0.074074
1760385463.805508,1329620.000,21519,2,EA,1,100,0.074082
1760385463.871508,1329686.000,21536,1,EA,1,100,0.074093
1760385463.938508,1329753.000,21553,2,EA,1,100,0.074102
1760385464.005508,1329820.000,21553,2,EA,1,100,0.074090
1760385464.071507,1329886.000,21569,1,EA,1,100,0.074080
1760385464.138507,1329953.000,21587,2,EA,1,100,0.074079
1760385464.205507,1330020.000,21587,2,EA,1,100,0.074092
1760385464.271507,1330086.000,21603,1,EA,1,100,0.074099
1760385464.338507,1330153.000,21618,2,EA,1,100,0.074108
1760385464.405506,1330220.000,21618,2,EA,1,100,0.074096
1760385464.471506,1330286.000,21636,1,EA,1,100,0.074093
1760385464.538006,1330352.500,21654,2,EA,1,100,0.074124
1760385464.604506,1330419.000,21654,2,EA,1,100,0.074147
1760385464.671505,1330486.000,21670,1,EA,1,100,0.074159
1760385464.738005,1330552.500,21685,2,EA,1,100,0.074173
1760385464.804505,1330619.000,21685,2,EA,1,100,0.074178
1760385464.871505,1330686.000,21704,1,EA,1,100,0.074177
1760385464.938005,1330752.500,21721,2,EA,1,100,0.074156
1760385465.004504,1330819.000,21721,2,EA,1,100,0.074173
1760385465.071504,1330886.000,21737,1,EA,1,100,0.074174
1760385465.138004,1330952.500,21754,2,EA,1,100,0.074199
1760385465.204504,1331019.000,21754,2,EA,1,100,0.074201
1760385465.271504,1331086.000,21773,2,EA,1,100,0.074216
1760385465.338503,1331153.000,21773,2,EA,1,100,0.074212
1760385465.404503,1331219.000,21790,1,EA,1,100,0.074222
1760385465.471503,1331286.000,21807,2,EA,1,100,0.074210
1760385465.538503,1331353.000,21807,2,EA,1,100,0.074222
1760385465.604503,1331419.000,21824,1,EA,1,100,0.074216
1760385465.671502,1331486.000,21838,2,EA,1,100,0.074231
1760385465.738502,1331553.000,21838,2,EA,1,100,0.074228
1760385465.804502,1331619.000,21857,1,EA,1,100,0.074234
1760385465.871502,1331686.000,21874,2,EA,1,100,0.074230
1760385465.938502,1331753.000,21874,2,EA,1,100,0.074235
1760385466.004501,1331819.000,21891,1,EA,1,100,0.074225
1760385466.071501,1331886.000,21905,2,EA,1,100,0.074234
1760385466.138501,1331953.000,21905,2,EA,1,100,0.074228
1760385466.204501,1332019.000,21923,1,EA,1,100,0.074241
1760385466.271500,1332086.000,21941,2,EA,1,100,0.074263
1760385466.338500,1332153.000,21941,2,EA,1,100,0.074279
1760385466.404500,1332219.000,21958,1,EA,1,100,0.074289
1760385466.471500,1332286.000,21977,2,EA,1,100,0.074301
1760385466.538500,1332353.000,21977,2,EA,1,100,0.074289
1760385466.604999,1332419.500,21999,2,EA,1,100,0.074307
1760385466.671499,1332486.000,21999,2,EA,1,100,0.074314
1760385466.738499,1332553.000,22015,1,EA,1,100,0.074344
1760385466.804999,1332619.500,22033,2,EA,1,100,0.074368
1760385466.871499,1332686.000,22033,2,EA,1,100,0.074380
1760385466.938498,1332753.000,22049,1,EA,1,100,0.074385
1760385467.004998,1332819.500,22066,2,EA,1,100,0.074388
1760385467.071498,1332886.000,22066,2,EA,1,100,0.074376
1760385467.138498,1332953.000,22084,1,EA,1,100,0.074376
1760385467.204998,1333019.500,22102,2,EA,1,100,0.074360
1760385467.271497,1333086.000,22102,2,EA,1,100,0.074372
1760385467.338497,1333153.000,22118,1,EA,1,100,0.074380
1760385467.404997,1333219.500,22133,2,EA,1,100,0.074412
1760385467.471497,1333286.000,22133,2,EA,1,100,0.074422
1760385467.538496,1333353.000,22150,1,EA,1,100,0.074439
1760385467.604996,1333419.500,22169,2,EA,1,100,0.074430
1760385467.671496,1333486.000,22169,2,EA,1,100,0.074423
1760385467.738496,1333553.000,22187,1,EA,1,100,0.074432
1760385467.804996,1333619.500,22204,2,EA,1,100,0.074433
1760385467.871495,1333686.000,22204,2,EA,1,100,0.074430
1760385467.937495,1333752.000,22219,1,EA,1,100,0.074448
1760385468.004495,1333819.000,22236,2,EA,1,100,0.074451
1760385468.071495,1333886.000,22236,2,EA,1,100,0.074462
1760385468.137995,1333952.500,22255,2,EA,1,100,0.074478
1760385468.204494,1334019.000,22255,2,EA,1,100,0.074470
1760385468.271494,1334086.000,22272,1,EA,1,100,0.074456
1760385468.337994,1334152.500,22286,2,EA,1,100,0.074447
1760385468.404494,1334219.000,22286,2,EA,1,100,0.074464
1760385468.471493,1334286.000,22305,1,EA,1,100,0.074485
1760385468.537993,1334352.500,22322,2,EA,1,100,0.074486
1760385468.604493,1334419.000,22322,2,EA,1,100,0.074507
1760385468.671493,1334486.000,22339,1,EA,1,100,0.074522
1760385468.737993,1334552.500,22355,2,EA,1,100,0.074521
1760385468.804492,1334619.000,22355,2,EA,1,100,0.074490
1760385468.871492,1334686.000,22373,1,EA,1,100,0.074484
1760385468.937992,1334752.500,22389,2,EA,1,100,0.074511
1760385469.004492,1334819.000,22389,2,EA,1,100,0.074527
1760385469.071491,1334886.000,22406,1,EA,1,100,0.074531
1760385469.137991,1334952.500,22421,2,EA,1,100,0.074537
1760385469.204491,1335019.000,22421,2,EA,1,100,0.074547
1760385469.271491,1335086.000,22440,1,EA,1,100,0.074586
1760385469.337991,1335152.500,22456,2,EA,1,100,0.074597
1760385469.404490,1335219.000,22456,2,EA,1,100,0.074597
1760385469.471490,1335286.000,22475,1,EA,1,100,0.074590
1760385469.537990,1335352.500,22490,2,EA,1,100,0.074606
1760385469.604490,1335419.000,22490,2,EA,1,100,0.074600
1760385469.671490,1335486.000,22507,1,EA,1,100,0.074611
1760385469.737989,1335552.500,22525,2,EA,1,100,0.074563
1760385469.804489,1335619.000,22525,2,EA,1,100,0.074575
1760385469.871489,1335686.000,22543,1,EA,1,100,0.074605
1760385469.937989,1335752.500,22560,2,EA,1,100,0.074600
1760385470.004489,1335819.000,22560,2,EA,1,100,0.074604
1760385470.071488,1335886.000,22576,1,EA,1,100,0.074619
1760385470.137988,1335952.500,22595,2,EA,1,100,0.074616
1760385470.204488,1336019.000,22595,2,EA,1,100,0.074628
1760385470.270988,1336085.500,22612,2,EA,1,100,0.074625
1760385470.337487,1336152.000,22612,2,EA,1,100,0.074662
1760385470.404487,1336219.000,22630,1,EA,1,100,0.074666
1760385470.470987,1336285.500,22646,2,EA,1,100,0.074691
1760385470.537487,1336352.000,22646,2,EA,1,100,0.074692
1760385470.604487,1336419.000,22662,1,EA,1,100,0.074698
1760385470.670986,1336485.500,22679,2,EA,1,100,0.074715
1760385470.737486,1336552.000,22679,2,EA,1,100,0.074723
1760385470.804486,1336619.000,22697,1,EA,1,100,0.074720
1760385470.870986,1336685.500,22713,2,EA,1,100,0.074731
1760385470.937486,1336752.000,22713,2,EA,1,100,0.074723
1760385471.004485,1336819.000,22729,1,EA,1,100,0.074714
1760385471.070985,1336885.500,22748,2,EA,1,100,0.074724
1760385471.137485,1336952.000,22748,2,EA,1,100,0.074765
1760385471.204485,1337019.000,22765,1,EA,1,100,0.074769
1760385471.270985,1337085.500,22784,2,EA,1,100,0.074781
1760385471.337484,1337152.000,22784,2,EA,1,100,0.074772
1760385471.404484,1337219.000,22800,1,EA,1,100,0.074771
1760385471.470984,1337285.500,22818,2,EA,1,100,0.074776
1760385471.537484,1337352.000,22818,2,EA,1,100,0.074790
1760385471.604484,1337419.000,22834,1,EA,1,100,0.074786
1760385471.670983,1337485.500,22851,2,EA,1,100,0.074781
1760385471.737483,1337552.000,22851,2,EA,1,100,0.074792
1760385471.804483,1337619.000,22872,1,EA,1,100,0.074809
1760385471.870983,1337685.500,22890,2,EA,1,100,0.074794
1760385471.937483,1337752.000,22890,2,EA,1,100,0.074785
1760385472.004482,1337819.000,22906,1,EA,1,100,0.074792
1760385472.070982,1337885.500,22922,2,EA,1,100,0.074831
1760385472.137482,1337952.000,22922,2,EA,1,100,0.074821
1760385472.204482,1338019.000,22938,1,EA,1,100,0.074826
1760385472.270982,1338085.500,22957,2,EA,1,100,0.074856
1760385472.337481,1338152.000,22957,2,EA,1,100,0.074878
1760385472.404481,1338219.000,22975,1,EA,1,100,0.074864
1760385472.470981,1338285.500,22992,2,EA,1,100,0.074843
1760385472.537481,1338352.000,22992,2,EA,1,100,0.074848
1760385472.603980,1338418.500,23007,2,EA,1,100,0.074872
1760385472.670480,1338485.000,23007,2,EA,1,100,0.074894
1760385472.737480,1338552.000,23024,1,EA,1,100,0.074898
1760385472.803980,1338618.500,23043,2,EA,1,100,0.074886
1760385472.870480,1338685.000,23043,2,EA,1,100,0.074894
1760385472.937479,1338752.000,23060,1,EA,1,100,0.074897
1760385473.003979,1338818.500,23076,2,EA,1,100,0.074902
1760385473.070479,1338885.000,23076,2,EA,1,100,0.074924
1760385473.137479,1338952.000,23093,1,EA,1,100,0.074941
1760385473.203979,1339018.500,23110,2,EA,1,100,0.074964
1760385473.270478,1339085.000,23110,2,EA,1,100,0.074981
1760385473.337478,1339152.000,23127,1,EA,1,100,0.074981
1760385473.403978,1339218.500,23143,2,EA,1,100,0.074975
1760385473.470478,1339285.000,23143,2,EA,1,100,0.074953
1760385473.537477,1339352.000,23161,1,EA,1,100,0.074967
1760385473.603977,1339418.500,23177,2,EA,1,100,0.074983
1760385473.670477,1339485.000,23177,2,EA,1,100,0.074982
1760385473.737477,1339552.000,23194,1,EA,1,100,0.074966
1760385473.803977,1339618.500,23209,2,EA,1,100,0.074986
1760385473.870476,1339685.000,23209,2,EA,1,100,0.074988
1760385473.937476,1339752.000,23226,1,EA,1,100,0.075005
1760385474.003976,1339818.500,23242,2,EA,1,100,0.075022
1760385474.070476,1339885.000,23242,2,EA,1,100,0.075037
1760385474.137475,1339952.000,23261,1,EA,1,100,0.075026
1760385474.203975,1340018.500,23276,2,EA,1,100,0.075030
1760385474.270475,1340085.000,23276,2,EA,1,100,0.075021
1760385474.337475,1340152.000,23295,1,EA,1,100,0.075037
1760385474.403975,1340218.500,23311,2,EA,1,100,0.075016
1760385474.470474,1340285.000,23311,2,EA,1,100,0.075026
1760385474.537474,1340352.000,23329,1,EA,1,100,0.075032
1760385474.603974,1340418.500,23344,2,EA,1,100,0.075039
1760385474.670474,1340485.000,23344,2,EA,1,100,0.075038
1760385474.737474,1340552.000,23360,2,EA,1,100,0.075074
1760385474.804473,1340619.000,23360,2,EA,1,100,0.075064
1760385474.870473,1340685.000,23377,1,EA,1,100,0.075065
1760385474.936973,1340751.500,23396,2,EA,1,100,0.075058
1760385475.003473,1340818.000,23396,2,EA,1,100,0.075065
1760385475.070472,1340885.000,23412,1,EA,1,100,0.075076
1760385475.136972,1340951.500,23430,2,EA,1,100,0.075112
1760385475.203472,1341018.000,23430,2,EA,1,100,0.075096
1760385475.270472,1341085.000,23446,1,EA,1,100,0.075093
1760385475.336972,1341151.500,23463,2,EA,1,100,0.075120
1760385475.403471,1341218.000,23463,2,EA,1,100,0.075133
1760385475.470471,1341285.000,23481,1,EA,1,100,0.075124
1760385475.536971,1341351.500,23497,2,EA,1,100,0.075122
1760385475.603471,1341418.000,23497,2,EA,1,100,0.075130
1760385475.670471,1341485.000,23513,1,EA,1,100,0.075123
1760385475.736970,1341551.500,23530,2,EA,1,100,0.075117
1760385475.803470,1341618.000,23530,2,EA,1,100,0.075128
1760385475.870470,1341685.000,23547,1,EA,1,100,0.075144
1760385475.936970,1341751.500,23562,2,EA,1,100,0.075155
1760385476.003470,1341818.000,23562,2,EA,1,100,0.075159
1760385476.070469,1341885.000,23578,1,EA,1,100,0.075171
1760385476.136969,1341951.500,23596,2,EA,1,100,0.075209
1760385476.203469,1342018.000,23596,2,EA,1,100,0.075216
1760385476.270469,1342085.000,23616,1,EA,1,100,0.075190
1760385476.336969,1342151.500,23634,2,EA,1,100,0.075193
1760385476.403468,1342218.000,23634,2,EA,1,100,0.075202
1760385476.470468,1342285.000,23649,1,EA,1,100,0.075204
1760385476.536968,1342351.500,23667,2,EA,1,100,0.075222
1760385476.603468,1342418.000,23667,2,EA,1,100,0.075243
1760385476.670468,1342485.000,23685,1,EA,1,100,0.075231
1760385476.736967,1342551.500,23701,2,EA,1,100,0.075248
1760385476.803467,1342618.000,23701,2,EA,1,100,0.075234
