LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1760384378.050305,243862.000,38064,3,GY,1,100,103.699
1760384378.090305,243902.000,38078,2,GY,1,100,36.926
1760384378.130304,243942.000,38078,2,GY,1,100,44.159
1760384378.170303,243982.000,38099,3,GY,1,100,51.270
1760384378.210303,244022.000,38099,3,GY,1,100,-9.277
1760384378.250302,244062.000,38099,3,GY,1,100,-117.706
1760384378.290301,244102.000,38116,2,GY,1,100,-199.219
1760384378.330300,244142.000,38116,2,GY,1,100,-198.792
1760384378.370300,244182.000,38133,3,GY,1,100,-233.734
1760384378.410299,244222.000,38133,3,GY,1,100,-249.756
1760384378.450298,244262.000,38133,3,GY,1,100,-224.121
1760384378.490298,244302.000,38151,2,GY,1,100,-196.777
1760384378.530297,244342.000,38151,2,GY,1,100,-117.981
1760384378.570296,244382.000,38169,3,GY,1,100,43.976
1760384378.610295,244422.000,38169,3,GY,1,100,209.290
1760384378.650295,244462.000,38169,3,GY,1,100,284.485
1760384378.690294,244502.000,38185,3,GY,1,100,332.458
1760384378.730293,244542.000,38185,3,GY,1,100,328.735
1760384378.770293,244582.000,38185,3,GY,1,100,197.418
1760384378.810292,244622.000,38202,2,GY,1,100,95.459
1760384378.850291,244662.000,38202,2,GY,1,100,6.226
1760384378.890290,244702.000,38216,2,GY,1,100,-39.093
1760384378.930290,244742.000,38216,2,GY,1,100,-44.403
1760384378.970289,244782.000,38236,3,GY,1,100,-129.120
1760384379.010288,244822.000,38236,3,GY,1,100,-145.599
1760384379.050287,244862.000,38236,3,GY,1,100,-109.680
1760384379.090287,244902.000,38252,3,GY,1,100,-140.045
1760384379.130286,244942.000,38252,3,GY,1,100,-237.854
1760384379.170285,244982.000,38252,3,GY,1,100,-252.289
1760384379.210285,245022.000,38271,2,GY,1,100,-210.297
1760384379.250284,245062.000,38271,2,GY,1,100,-137.634
1760384379.290283,245102.000,38286,3,GY,1,100,-4.761
1760384379.330282,245142.000,38286,3,GY,1,100,99.426
1760384379.370282,245182.000,38286,3,GY,1,100,153.046
1760384379.410281,245222.000,38303,2,GY,1,100,172.852
1760384379.450280,245262.000,38303,2,GY,1,100,139.008
1760384379.490279,245302.000,38319,3,GY,1,100,151.031
1760384379.530279,245342.000,38319,3,GY,1,100,128.723
1760384379.570278,245382.000,38319,3,GY,1,100,67.139
1760384379.610277,245422.000,38341,2,GY,1,100,54.321
1760384379.650277,245462.000,38341,2,GY,1,100,6.042
1760384379.690276,245502.000,38356,3,GY,1,100,-46.997
1760384379.730275,245542.000,38356,3,GY,1,100,-121.979
1760384379.770274,245582.000,38356,3,GY,1,100,-195.251
1760384379.810274,245622.000,38372,2,GY,1,100,-182.404
1760384379.850273,245662.000,38372,2,GY,1,100,-165.375
1760384379.890272,245702.000,38391,3,GY,1,100,-143.555
1760384379.930272,245742.000,38391,3,GY,1,100,-114.075
1760384379.970271,245782.000,38391,3,GY,1,100,-82.184
1760384380.010270,245822.000,38408,2,GY,1,100,-8.942
1760384380.050269,245862.000,38408,2,GY,1,100,171.387
1760384380.090269,245902.000,38424,3,GY,1,100,351.105
1760384380.130268,245942.000,38424,3,GY,1,100,410.828
1760384380.170267,245982.000,38424,3,GY,1,100,308.258
1760384380.210267,246022.000,38439,2,GY,1,100,154.419
1760384380.250266,246062.000,38439,2,GY,1,100,64.148
1760384380.290265,246102.000,38458,3,GY,1,100,18.341
1760384380.330264,246142.000,38458,3,GY,1,100,38.391
1760384380.370264,246182.000,38458,3,GY,1,100,-33.936
1760384380.410263,246222.000,38477,3,GY,1,100,-126.312
1760384380.450262,246262.000,38477,3,GY,1,100,-161.896
1760384380.490262,246302.000,38477,3,GY,1,100,-247.955
1760384380.530261,246342.000,38493,2,GY,1,100,-277.496
1760384380.570260,246382.000,38493,2,GY,1,100,-281.738
1760384380.610259,246422.000,38509,3,GY,1,100,-217.438
1760384380.650259,246462.000,38509,3,GY,1,100,-137.787
1760384380.690258,246502.000,38509,3,GY,1,100,-61.615
1760384380.730257,246542.000,38527,2,GY,1,100,5.920
1760384380.770257,246582.000,38527,2,GY,1,100,153.198
1760384380.805923,246617.667,38544,3,GY,1,100,307.037
1760384380.841588,246653.333,38544,3,GY,1,100,362.549
1760384380.877254,246689.000,38544,3,GY,1,100,338.531
1760384380.917254,246729.000,38561,3,GY,1,100,236.664
1760384380.957253,246769.000,38561,3,GY,1,100,168.243
1760384380.997252,246809.000,38561,3,GY,1,100,120.209
1760384381.037252,246849.000,38576,2,GY,1,100,101.196
1760384381.077251,246889.000,38576,2,GY,1,100,82.458
1760384381.117250,246929.000,38592,3,GY,1,100,-60.608
1760384381.157249,246969.000,38592,3,GY,1,100,-161.102
1760384381.197249,247009.000,38592,3,GY,1,100,-184.387
1760384381.237248,247049.000,38609,2,GY,1,100,-236.145
1760384381.277247,247089.000,38609,2,GY,1,100,-273.193
1760384381.317247,247129.000,38628,3,GY,1,100,-266.449
1760384381.357246,247169.000,38628,3,GY,1,100,-227.325
1760384381.397245,247209.000,38628,3,GY,1,100,-194.275
1760384381.436744,247248.500,38645,2,GY,1,100,-134.491
1760384381.476244,247288.000,38645,2,GY,1,100,-12.451
1760384381.516243,247328.000,38663,3,GY,1,100,137.512
1760384381.556242,247368.000,38663,3,GY,1,100,199.463
1760384381.596242,247408.000,38663,3,GY,1,100,205.505
1760384381.636741,247448.500,38681,2,GY,1,100,231.934
1760384381.677240,247489.000,38681,2,GY,1,100,221.069
1760384381.717239,247529.000,38697,3,GY,1,100,160.095
1760384381.757239,247569.000,38697,3,GY,1,100,81.543
1760384381.797238,247609.000,38697,3,GY,1,100,53.650
1760384381.836737,247648.500,38715,2,GY,1,100,56.793
1760384381.876237,247688.000,38715,2,GY,1,100,-21.606
1760384381.916236,247728.000,38731,3,GY,1,100,-130.890
1760384381.956235,247768.000,38731,3,GY,1,100,-177.917
1760384381.996234,247808.000,38731,3,GY,1,100,-171.753
1760384382.036234,247848.000,38748,3,GY,1,100,-234.619
1760384382.076233,247888.000,38748,3,GY,1,100,-246.796
1760384382.116232,247928.000,38748,3,GY,1,100,-196.655
1760384382.156232,247968.000,38766,2,GY,1,100,-107.635
1760384382.196231,248008.000,38766,2,GY,1,100,25.482
1760384382.236230,248048.000,38784,3,GY,1,100,172.791
1760384382.276229,248088.000,38784,3,GY,1,100,240.845
1760384382.316229,248128.000,38784,3,GY,1,100,214.417
1760384382.356228,248168.000,38798,2,GY,1,100,90.576
1760384382.396227,248208.000,38798,2,GY,1,100,151.581
1760384382.436227,248248.000,38822,4,GY,1,100,220.276
1760384382.476226,248288.000,38822,4,GY,1,100,110.626
1760384382.516225,248328.000,38822,4,GY,1,100,13.641
1760384382.556224,248368.000,38822,4,GY,1,100,-8.026
1760384382.596224,248408.000,38841,2,GY,1,100,-42.542
1760384382.636223,248448.000,38841,2,GY,1,100,-111.755
1760384382.676222,248488.000,38858,3,GY,1,100,-255.981
1760384382.716222,248528.000,38858,3,GY,1,100,-224.792
1760384382.756221,248568.000,38858,3,GY,1,100,-195.343
1760384382.796220,248608.000,38876,2,GY,1,100,-206.482
1760384382.836219,248648.000,38876,2,GY,1,100,-197.906
1760384382.876219,248688.000,38891,3,GY,1,100,-163.055
1760384382.916218,248728.000,38891,3,GY,1,100,-56.549
1760384382.956217,248768.000,38891,3,GY,1,100,104.004
1760384382.996217,248808.000,38908,2,GY,1,100,181.213
1760384383.036216,248848.000,38908,2,GY,1,100,177.673
1760384383.076215,248888.000,38925,3,GY,1,100,105.682
1760384383.116214,248928.000,38925,3,GY,1,100,104.675
1760384383.156214,248968.000,38925,3,GY,1,100,132.172
1760384383.196213,249008.000,38941,2,GY,1,100,112.518
1760384383.236212,249048.000,38941,2,GY,1,100,123.932
1760384383.276212,249088.000,38959,3,GY,1,100,108.887
1760384383.316211,249128.000,38959,3,GY,1,100,8.209
1760384383.356210,249168.000,38959,3,GY,1,100,-85.083
1760384383.396209,249208.000,38975,3,GY,1,100,-174.133
1760384383.436208,249248.000,38975,3,GY,1,100,-192.535
1760384383.476208,249288.000,38975,3,GY,1,100,-196.381
1760384383.516207,249328.000,38992,2,GY,1,100,-194.427
1760384383.556206,249368.000,38992,2,GY,1,100,-160.828
1760384383.596539,249408.333,39011,3,GY,1,100,-127.930
1760384383.636872,249448.667,39011,3,GY,1,100,-65.643
1760384383.677204,249489.000,39011,3,GY,1,100,42.297
1760384383.717203,249529.000,39027,2,GY,1,100,156.036
1760384383.757203,249569.000,39027,2,GY,1,100,215.729
1760384383.797202,249609.000,39042,3,GY,1,100,242.004
1760384383.837201,249649.000,39042,3,GY,1,100,160.400
1760384383.877201,249689.000,39042,3,GY,1,100,117.767
1760384383.917200,249729.000,39059,2,GY,1,100,83.160
1760384383.957199,249769.000,39059,2,GY,1,100,58.350
1760384383.997198,249809.000,39080,3,GY,1,100,70.312
1760384384.037198,249849.000,39080,3,GY,1,100,1.587
1760384384.077197,249889.000,39080,3,GY,1,100,-65.277
1760384384.117196,249929.000,39097,2,GY,1,100,-123.688
1760384384.157196,249969.000,39097,2,GY,1,100,-152.557
1760384384.197195,250009.000,39111,3,GY,1,100,-145.569
1760384384.237194,250049.000,39111,3,GY,1,100,-197.174
1760384384.277193,250089.000,39111,3,GY,1,100,-188.629
1760384384.312526,250124.333,39131,3,GY,1,100,-141.815
1760384384.347859,250159.667,39131,3,GY,1,100,-93.018
1760384384.383191,250195.000,39131,3,GY,1,100,-17.822
1760384384.423191,250235.000,39147,2,GY,1,100,132.080
1760384384.463190,250275.000,39147,2,GY,1,100,193.237
1760384384.503189,250315.000,39164,3,GY,1,100,182.465
1760384384.543189,250355.000,39164,3,GY,1,100,185.181
1760384384.583188,250395.000,39164,3,GY,1,100,151.611
1760384384.623187,250435.000,39179,2,GY,1,100,101.227
1760384384.663186,250475.000,39179,2,GY,1,100,66.559
1760384384.703186,250515.000,39198,3,GY,1,100,72.327
1760384384.743185,250555.000,39198,3,GY,1,100,24.719
1760384384.783184,250595.000,39198,3,GY,1,100,-44.891
1760384384.823184,250635.000,39216,2,GY,1,100,-69.641
1760384384.863183,250675.000,39216,2,GY,1,100,-194.885
1760384384.903182,250715.000,39234,3,GY,1,100,-203.583
1760384384.943181,250755.000,39234,3,GY,1,100,-189.728
1760384384.983181,250795.000,39234,3,GY,1,100,-212.738
1760384385.023180,250835.000,39250,2,GY,1,100,-181.671
1760384385.063179,250875.000,39250,2,GY,1,100,-108.765
1760384385.103179,250915.000,39267,3,GY,1,100,-28.809
1760384385.143178,250955.000,39267,3,GY,1,100,74.585
1760384385.183177,250995.000,39267,3,GY,1,100,176.300
1760384385.223176,251035.000,39283,3,GY,1,100,247.314
1760384385.263176,251075.000,39283,3,GY,1,100,220.123
1760384385.303175,251115.000,39283,3,GY,1,100,150.604
1760384385.343174,251155.000,39301,2,GY,1,100,134.277
1760384385.383173,251195.000,39301,2,GY,1,100,148.407
1760384385.423173,251235.000,39317,3,GY,1,100,163.635
1760384385.463172,251275.000,39317,3,GY,1,100,146.027
1760384385.503171,251315.000,39317,3,GY,1,100,32.410
1760384385.543170,251355.000,39336,2,GY,1,100,-64.209
1760384385.583170,251395.000,39336,2,GY,1,100,-155.853
1760384385.623169,251435.000,39353,3,GY,1,100,-179.108
1760384385.663168,251475.000,39353,3,GY,1,100,-208.374
1760384385.703168,251515.000,39353,3,GY,1,100,-253.662
1760384385.743167,251555.000,39370,2,GY,1,100,-254.395
1760384385.783166,251595.000,39370,2,GY,1,100,-202.240
1760384385.823165,251635.000,39387,3,GY,1,100,-129.089
1760384385.863165,251675.000,39387,3,GY,1,100,-49.744
1760384385.903164,251715.000,39387,3,GY,1,100,76.447
1760384385.943163,251755.000,39404,2,GY,1,100,180.054
1760384385.983163,251795.000,39404,2,GY,1,100,229.462
1760384386.023162,251835.000,39420,3,GY,1,100,189.453
1760384386.063161,251875.000,39420,3,GY,1,100,131.805
1760384386.103160,251915.000,39420,3,GY,1,100,82.062
1760384386.143160,251955.000,39437,2,GY,1,100,56.732
1760384386.183159,251995.000,39437,2,GY,1,100,76.691
1760384386.223158,252035.000,39454,3,GY,1,100,48.492
1760384386.263158,252075.000,39454,3,GY,1,100,-46.631
1760384386.303157,252115.000,39454,3,GY,1,100,-106.750
1760384386.343156,252155.000,39473,2,GY,1,100,-170.471
1760384386.383155,252195.000,39473,2,GY,1,100,-160.339
1760384386.423155,252235.000,39489,3,GY,1,100,-156.494
1760384386.463154,252275.000,39489,3,GY,1,100,-200.989
1760384386.503153,252315.000,39489,3,GY,1,100,-206.757
1760384386.543153,252355.000,39508,2,GY,1,100,-153.778
1760384386.583152,252395.000,39508,2,GY,1,100,-32.379
1760384386.623151,252435.000,39525,3,GY,1,100,159.302
1760384386.663150,252475.000,39525,3,GY,1,100,281.616
1760384386.703150,252515.000,39525,3,GY,1,100,264.008
1760384386.743149,252555.000,39540,3,GY,1,100,148.621
1760384386.783148,252595.000,39540,3,GY,1,100,95.520
1760384386.823148,252635.000,39540,3,GY,1,100,111.786
1760384386.863147,252675.000,39556,2,GY,1,100,90.820
1760384386.903146,252715.000,39556,2,GY,1,100,75.623
1760384386.943145,252755.000,39574,3,GY,1,100,124.146
1760384386.983145,252795.000,39574,3,GY,1,100,48.462
1760384387.023144,252835.000,39574,3,GY,1,100,-93.628
1760384387.063143,252875.000,39592,2,GY,1,100,-157.745
1760384387.103142,252915.000,39592,2,GY,1,100,-130.005
1760384387.143142,252955.000,39607,3,GY,1,100,-147.552
1760384387.183141,252995.000,39607,3,GY,1,100,-203.247
1760384387.223140,253035.000,39607,3,GY,1,100,-189.606
1760384387.263139,253075.000,39626,2,GY,1,100,-132.324
1760384387.303139,253115.000,39626,2,GY,1,100,-67.444
1760384387.343138,253155.000,39643,3,GY,1,100,32.654
1760384387.383137,253195.000,39643,3,GY,1,100,142.517
1760384387.423137,253235.000,39643,3,GY,1,100,218.842
1760384387.463136,253275.000,39659,2,GY,1,100,175.903
1760384387.503135,253315.000,39659,2,GY,1,100,111.542
1760384387.543134,253355.000,39684,4,GY,1,100,85.022
1760384387.583134,253395.000,39684,4,GY,1,100,84.412
1760384387.623133,253435.000,39684,4,GY,1,100,93.628
1760384387.663132,253475.000,39684,4,GY,1,100,85.876
1760384387.703132,253515.000,39700,2,GY,1,100,29.541
1760384387.743131,253555.000,39700,2,GY,1,100,-49.713
1760384387.778464,253590.333,39717,3,GY,1,100,-127.625
1760384387.813796,253625.667,39717,3,GY,1,100,-177.155
1760384387.849129,253661.000,39717,3,GY,1,100,-173.309
1760384387.889128,253701.000,39735,3,GY,1,100,-173.615
1760384387.929128,253741.000,39735,3,GY,1,100,-189.178
1760384387.969127,253781.000,39735,3,GY,1,100,-219.238
1760384388.009126,253821.000,39753,2,GY,1,100,-209.869
1760384388.049125,253861.000,39753,2,GY,1,100,-68.207
1760384388.089125,253901.000,39768,3,GY,1,100,133.331
1760384388.129124,253941.000,39768,3,GY,1,100,204.163
1760384388.169123,253981.000,39768,3,GY,1,100,210.480
1760384388.209123,254021.000,39784,2,GY,1,100,136.688
1760384388.249122,254061.000,39784,2,GY,1,100,95.581
1760384388.289121,254101.000,39801,3,GY,1,100,86.151
1760384388.329120,254141.000,39801,3,GY,1,100,65.063
1760384388.369120,254181.000,39801,3,GY,1,100,96.252
1760384388.409119,254221.000,39820,2,GY,1,100,111.694
1760384388.449118,254261.000,39820,2,GY,1,100,11.749
1760384388.489118,254301.000,39835,3,GY,1,100,-82.825
1760384388.529117,254341.000,39835,3,GY,1,100,-138.153
1760384388.569116,254381.000,39835,3,GY,1,100,-175.079
1760384388.609115,254421.000,39852,2,GY,1,100,-242.981
1760384388.649115,254461.000,39852,2,GY,1,100,-255.432
1760384388.689114,254501.000,39870,3,GY,1,100,-210.205
1760384388.729113,254541.000,39870,3,GY,1,100,-122.009
1760384388.769113,254581.000,39870,3,GY,1,100,-18.738
1760384388.809112,254621.000,39887,2,GY,1,100,76.508
1760384388.849111,254661.000,39887,2,GY,1,100,170.074
1760384388.889110,254701.000,39904,3,GY,1,100,257.263
1760384388.929110,254741.000,39904,3,GY,1,100,243.896
1760384388.969109,254781.000,39904,3,GY,1,100,182.678
1760384389.009108,254821.000,39919,2,GY,1,100,153.534
1760384389.049108,254861.000,39919,2,GY,1,100,108.765
1760384389.089107,254901.000,39935,3,GY,1,100,84.595
1760384389.129106,254941.000,39935,3,GY,1,100,80.048
1760384389.169105,254981.000,39935,3,GY,1,100,-6.836
1760384389.209105,255021.000,39954,3,GY,1,100,-95.551
1760384389.249104,255061.000,39954,3,GY,1,100,-159.332
1760384389.289103,255101.000,39954,3,GY,1,100,-182.800
1760384389.329103,255141.000,39971,2,GY,1,100,-214.752
1760384389.369102,255181.000,39971,2,GY,1,100,-243.561
1760384389.409101,255221.000,39988,3,GY,1,100,-228.851
1760384389.449100,255261.000,39988,3,GY,1,100,-175.751
1760384389.489100,255301.000,39988,3,GY,1,100,-92.407
1760384389.529099,255341.000,40004,2,GY,1,100,64.331
1760384389.569098,255381.000,40004,2,GY,1,100,239.014
1760384389.609097,255421.000,40022,3,GY,1,100,319.122
1760384389.649097,255461.000,40022,3,GY,1,100,285.950
1760384389.689096,255501.000,40022,3,GY,1,100,162.231
1760384389.729095,255541.000,40038,2,GY,1,100,88.135
1760384389.769094,255581.000,40038,2,GY,1,100,42.938
1760384389.809094,255621.000,40053,3,GY,1,100,36.163
1760384389.849093,255661.000,40053,3,GY,1,100,44.373
1760384389.889092,255701.000,40053,3,GY,1,100,-24.261
1760384389.929092,255741.000,40072,2,GY,1,100,-76.172
1760384389.969091,255781.000,40072,2,GY,1,100,-169.403
1760384390.009090,255821.000,40089,3,GY,1,100,-202.271
1760384390.049089,255861.000,40089,3,GY,1,100,-229.675
1760384390.089089,255901.000,40089,3,GY,1,100,-222.809
1760384390.129088,255941.000,40107,2,GY,1,100,-184.601
1760384390.169087,255981.000,40107,2,GY,1,100,-148.621
1760384390.209087,256021.000,40122,3,GY,1,100,-90.149
1760384390.249086,256061.000,40122,3,GY,1,100,12.787
1760384390.289085,256101.000,40122,3,GY,1,100,142.242
1760384390.329084,256141.000,40139,2,GY,1,100,222.900
1760384390.369084,256181.000,40139,2,GY,1,100,195.587
1760384390.409083,256221.000,40156,3,GY,1,100,164.276
1760384390.449082,256261.000,40156,3,GY,1,100,160.339
1760384390.489082,256301.000,40156,3,GY,1,100,117.065
1760384390.529081,256341.000,40172,3,GY,1,100,100.464
1760384390.569080,256381.000,40172,3,GY,1,100,80.658
1760384390.609079,256421.000,40172,3,GY,1,100,-10.468
1760384390.649079,256461.000,40191,2,GY,1,100,-74.310
1760384390.689078,256501.000,40191,2,GY,1,100,-136.230
1760384390.729077,256541.000,40206,3,GY,1,100,-171.234
1760384390.769077,256581.000,40206,3,GY,1,100,-182.922
1760384390.809076,256621.000,40206,3,GY,1,100,-202.179
1760384390.849075,256661.000,40223,2,GY,1,100,-174.408
1760384390.889074,256701.000,40223,2,GY,1,100,-124.573
1760384390.929074,256741.000,40242,3,GY,1,100,-69.611
1760384390.969073,256781.000,40242,3,GY,1,100,16.235
1760384391.009072,256821.000,40242,3,GY,1,100,141.907
1760384391.049071,256861.000,40259,2,GY,1,100,208.618
1760384391.089071,256901.000,40259,2,GY,1,100,172.302
1760384391.124737,256936.667,40273,3,GY,1,100,136.871
1760384391.160403,256972.333,40273,3,GY,1,100,139.862
1760384391.196069,257008.000,40273,3,GY,1,100,120.148
1760384391.236068,257048.000,40291,3,GY,1,100,96.497
1760384391.276067,257088.000,40291,3,GY,1,100,87.219
1760384391.316067,257128.000,40291,3,GY,1,100,35.828
1760384391.356066,257168.000,40311,2,GY,1,100,-0.824
1760384391.396065,257208.000,40311,2,GY,1,100,-85.144
1760384391.436064,257248.000,40328,3,GY,1,100,-224.152
1760384391.476064,257288.000,40328,3,GY,1,100,-212.463
1760384391.516063,257328.000,40328,3,GY,1,100,-206.726
1760384391.556062,257368.000,40342,2,GY,1,100,-185.364
1760384391.596061,257408.000,40342,2,GY,1,100,-154.694
1760384391.636061,257448.000,40362,3,GY,1,100,-117.920
1760384391.676060,257488.000,40362,3,GY,1,100,-42.572
1760384391.716059,257528.000,40362,3,GY,1,100,93.109
1760384391.756059,257568.000,40378,2,GY,1,100,194.794
1760384391.796058,257608.000,40378,2,GY,1,100,219.940
1760384391.836057,257648.000,40395,3,GY,1,100,177.429
1760384391.876056,257688.000,40395,3,GY,1,100,134.155
1760384391.916056,257728.000,40395,3,GY,1,100,117.371
1760384391.956055,257768.000,40410,2,GY,1,100,85.449
1760384391.996054,257808.000,40410,2,GY,1,100,70.374
1760384392.036054,257848.000,40429,3,GY,1,100,41.992
1760384392.076053,257888.000,40429,3,GY,1,100,-19.470
1760384392.116052,257928.000,40429,3,GY,1,100,-73.242
1760384392.156051,257968.000,40445,3,GY,1,100,-197.083
1760384392.196051,258008.000,40445,3,GY,1,100,-178.406
1760384392.236050,258048.000,40445,3,GY,1,100,-173.462
1760384392.276049,258088.000,40463,2,GY,1,100,-176.636
1760384392.316049,258128.000,40463,2,GY,1,100,-153.198
1760384392.356048,258168.000,40479,3,GY,1,100,-116.089
1760384392.396047,258208.000,40479,3,GY,1,100,-60.486
1760384392.436046,258248.000,40479,3,GY,1,100,44.189
1760384392.476046,258288.000,40496,2,GY,1,100,135.681
1760384392.516045,258328.000,40496,2,GY,1,100,201.080
1760384392.556044,258368.000,40512,3,GY,1,100,194.153
1760384392.596044,258408.000,40512,3,GY,1,100,134.979
1760384392.636043,258448.000,40512,3,GY,1,100,107.391
1760384392.676042,258488.000,40535,3,GY,1,100,138.519
1760384392.716041,258528.000,40535,3,GY,1,100,178.864
1760384392.756041,258568.000,40535,3,GY,1,100,116.577
1760384392.796040,258608.000,40553,3,GY,1,100,-7.538
1760384392.836039,258648.000,40553,3,GY,1,100,-49.896
1760384392.876039,258688.000,40553,3,GY,1,100,-184.631
1760384392.916038,258728.000,40571,2,GY,1,100,-211.273
1760384392.956037,258768.000,40571,2,GY,1,100,-144.501
1760384392.996036,258808.000,40587,3,GY,1,100,-193.756
1760384393.036036,258848.000,40587,3,GY,1,100,-201.172
1760384393.076035,258888.000,40587,3,GY,1,100,-157.684
1760384393.116034,258928.000,40604,3,GY,1,100,-107.849
1760384393.156034,258968.000,40604,3,GY,1,100,4.944
1760384393.196033,259008.000,40604,3,GY,1,100,147.491
1760384393.236032,259048.000,40620,2,GY,1,100,201.111
1760384393.276031,259088.000,40620,2,GY,1,100,199.219
1760384393.316031,259128.000,40638,3,GY,1,100,172.974
1760384393.356030,259168.000,40638,3,GY,1,100,178.101
1760384393.396029,259208.000,40638,3,GY,1,100,169.464
1760384393.436028,259248.000,40652,2,GY,1,100,164.581
1760384393.476028,259288.000,40652,2,GY,1,100,151.459
1760384393.516027,259328.000,40671,3,GY,1,100,67.749
1760384393.556026,259368.000,40671,3,GY,1,100,-17.578
1760384393.596025,259408.000,40671,3,GY,1,100,-45.532
1760384393.635525,259447.500,40688,2,GY,1,100,-202.087
1760384393.675024,259487.000,40688,2,GY,1,100,-194.366
1760384393.715024,259527.000,40705,3,GY,1,100,-125.092
1760384393.755023,259567.000,40705,3,GY,1,100,-85.022
1760384393.795022,259607.000,40705,3,GY,1,100,-70.709
1760384393.835021,259647.000,40721,2,GY,1,100,-65.125
1760384393.875021,259687.000,40721,2,GY,1,100,-15.778
1760384393.915020,259727.000,40739,3,GY,1,100,80.780
1760384393.955019,259767.000,40739,3,GY,1,100,162.384
1760384393.995018,259807.000,40739,3,GY,1,100,174.347
1760384394.035018,259847.000,40755,2,GY,1,100,93.872
1760384394.075017,259887.000,40755,2,GY,1,100,70.404
1760384394.115016,259927.000,40772,3,GY,1,100,88.867
1760384394.155015,259967.000,40772,3,GY,1,100,87.250
1760384394.195015,260007.000,40772,3,GY,1,100,102.448
1760384394.235014,260047.000,40789,2,GY,1,100,90.393
1760384394.275013,260087.000,40789,2,GY,1,100,10.681
1760384394.315013,260127.000,40806,3,GY,1,100,-46.265
1760384394.355012,260167.000,40806,3,GY,1,100,-132.263
1760384394.395011,260207.000,40806,3,GY,1,100,-223.877
1760384394.435010,260247.000,40822,3,GY,1,100,-214.478
1760384394.475010,260287.000,40822,3,GY,1,100,-206.451
1760384394.515009,260327.000,40822,3,GY,1,100,-206.818
1760384394.555008,260367.000,40841,2,GY,1,100,-202.759
1760384394.595008,260407.000,40841,2,GY,1,100,-145.935
1760384394.635007,260447.000,40858,3,GY,1,100,-27.130
1760384394.675006,260487.000,40858,3,GY,1,100,109.222
1760384394.715005,260527.000,40858,3,GY,1,100,210.999
1760384394.755005,260567.000,40873,2,GY,1,100,202.728
1760384394.795004,260607.000,40873,2,GY,1,100,106.720
1760384394.830670,260642.667,40889,3,GY,1,100,69.855
1760384394.866336,260678.333,40889,3,GY,1,100,70.496
1760384394.902002,260714.000,40889,3,GY,1,100,36.224
1760384394.942001,260754.000,40909,3,GY,1,100,18.036
1760384394.982001,260794.000,40909,3,GY,1,100,-15.900
1760384395.022000,260834.000,40909,3,GY,1,100,-84.625
1760384395.061999,260874.000,40925,2,GY,1,100,-118.866
1760384395.101999,260914.000,40925,2,GY,1,100,-188.171
1760384395.141998,260954.000,40940,3,GY,1,100,-182.251
1760384395.181997,260994.000,40940,3,GY,1,100,-208.466
1760384395.221996,261034.000,40940,3,GY,1,100,-204.987
1760384395.261996,261074.000,40959,2,GY,1,100,-165.131
1760384395.301995,261114.000,40959,2,GY,1,100,-136.871
1760384395.341994,261154.000,40976,3,GY,1,100,-97.015
1760384395.381994,261194.000,40976,3,GY,1,100,22.430
1760384395.421993,261234.000,40976,3,GY,1,100,189.117
1760384395.461992,261274.000,40992,2,GY,1,100,290.710
1760384395.501991,261314.000,40992,2,GY,1,100,268.036
1760384395.541991,261354.000,41007,3,GY,1,100,226.471
1760384395.581990,261394.000,41007,3,GY,1,100,127.319
1760384395.621989,261434.000,41007,3,GY,1,100,32.135
1760384395.661988,261474.000,41024,2,GY,1,100,25.330
1760384395.701988,261514.000,41024,2,GY,1,100,49.500
1760384395.741987,261554.000,41043,3,GY,1,100,-16.083
1760384395.781986,261594.000,41043,3,GY,1,100,-92.651
1760384395.821985,261634.000,41043,3,GY,1,100,-170.624
1760384395.861985,261674.000,41059,2,GY,1,100,-189.087
1760384395.901984,261714.000,41059,2,GY,1,100,-219.513
1760384395.941983,261754.000,41077,3,GY,1,100,-233.643
1760384395.981983,261794.000,41077,3,GY,1,100,-164.673
1760384396.021982,261834.000,41077,3,GY,1,100,-97.076
1760384396.061981,261874.000,41093,2,GY,1,100,-47.791
1760384396.101980,261914.000,41093,2,GY,1,100,62.927
1760384396.141980,261954.000,41110,3,GY,1,100,214.172
1760384396.181979,261994.000,41110,3,GY,1,100,249.481
1760384396.221978,262034.000,41110,3,GY,1,100,151.031
1760384396.261978,262074.000,41127,3,GY,1,100,124.268
1760384396.301977,262114.000,41127,3,GY,1,100,102.966
1760384396.341976,262154.000,41127,3,GY,1,100,39.215
1760384396.381975,262194.000,41145,2,GY,1,100,68.512
1760384396.421975,262234.000,41145,2,GY,1,100,61.920
1760384396.461974,262274.000,41162,3,GY,1,100,-18.707
1760384396.501973,262314.000,41162,3,GY,1,100,-94.208
1760384396.541973,262354.000,41162,3,GY,1,100,-198.822
1760384396.581972,262394.000,41179,2,GY,1,100,-178.619
1760384396.621971,262434.000,41179,2,GY,1,100,-137.421
1760384396.661970,262474.000,41198,3,GY,1,100,-140.289
1760384396.701970,262514.000,41198,3,GY,1,100,-109.650
1760384396.741969,262554.000,41198,3,GY,1,100,-62.286
1760384396.781968,262594.000,41215,2,GY,1,100,-5.707
1760384396.821968,262634.000,41215,2,GY,1,100,138.458
