LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1760385066.711510,932526.000,20363,2,EA,1,100,0.041767
1760385066.778509,932593.000,20378,1,EA,1,100,0.041797
1760385066.845009,932659.500,20396,2,EA,1,100,0.041828
1760385066.911509,932726.000,20396,2,EA,1,100,0.041828
1760385066.978509,932793.000,20414,1,EA,1,100,0.041813
1760385067.045009,932859.500,20432,2,EA,1,100,0.041809
1760385067.111508,932926.000,20432,2,EA,1,100,0.041800
1760385067.178008,932992.500,20448,2,EA,1,100,0.041803
1760385067.244508,933059.000,20448,2,EA,1,100,0.041811
1760385067.311508,933126.000,20465,1,EA,1,100,0.041825
1760385067.378008,933192.500,20481,2,EA,1,100,0.041836
1760385067.444508,933259.000,20481,2,EA,1,100,0.041841
1760385067.511507,933326.000,20498,1,EA,1,100,0.041863
1760385067.578007,933392.500,20515,2,EA,1,100,0.041854
1760385067.644507,933459.000,20515,2,EA,1,100,0.041839
1760385067.711507,933526.000,20539,1,EA,1,100,0.041836
1760385067.778007,933592.500,20555,2,EA,1,100,0.041835
1760385067.844506,933659.000,20555,2,EA,1,100,0.041849
1760385067.911506,933726.000,20573,1,EA,1,100,0.041858
1760385067.978006,933792.500,20587,2,EA,1,100,0.041874
1760385068.044506,933859.000,20587,2,EA,1,100,0.041881
1760385068.111506,933926.000,20604,1,EA,1,100,0.041893
1760385068.178005,933992.500,20621,2,EA,1,100,0.041908
1760385068.244505,934059.000,20621,2,EA,1,100,0.041941
1760385068.311505,934126.000,20638,1,EA,1,100,0.041936
1760385068.378005,934192.500,20657,2,EA,1,100,0.041916
1760385068.444505,934259.000,20657,2,EA,1,100,0.041908
1760385068.511504,934326.000,20673,1,EA,1,100,0.041906
1760385068.578004,934392.500,20690,2,EA,1,100,0.041920
1760385068.644504,934459.000,20690,2,EA,1,100,0.041937
1760385068.711004,934525.500,20707,2,EA,1,100,0.041957
1760385068.777504,934592.000,20707,2,EA,1,100,0.041962
1760385068.844503,934659.000,20723,1,EA,1,100,0.041969
1760385068.911003,934725.500,20739,2,EA,1,100,0.041988
1760385068.977503,934792.000,20739,2,EA,1,100,0.041993
1760385069.044503,934859.000,20757,1,EA,1,100,0.041979
1760385069.111003,934925.500,20776,2,EA,1,100,0.041961
1760385069.177502,934992.000,20776,2,EA,1,100,0.041960
1760385069.244502,935059.000,20793,1,EA,1,100,0.041968
1760385069.311002,935125.500,20808,2,EA,1,100,0.041978
1760385069.377502,935192.000,20808,2,EA,1,100,0.041979
1760385069.444502,935259.000,20824,1,EA,1,100,0.041993
1760385069.511002,935325.500,20842,2,EA,1,100,0.042017
1760385069.577501,935392.000,20842,2,EA,1,100,0.042038
1760385069.644501,935459.000,20858,1,EA,1,100,0.042065
1760385069.711001,935525.500,20875,2,EA,1,100,0.042065
1760385069.777501,935592.000,20875,2,EA,1,100,0.042046
1760385069.844501,935659.000,20893,1,EA,1,100,0.042040
1760385069.911000,935725.500,20911,2,EA,1,100,0.042036
1760385069.977500,935792.000,20911,2,EA,1,100,0.042050
1760385070.044500,935859.000,20927,1,EA,1,100,0.042059
1760385070.111000,935925.500,20943,2,EA,1,100,0.042067
1760385070.177500,935992.000,20943,2,EA,1,100,0.042075
1760385070.244499,936059.000,20959,2,EA,1,100,0.042085
1760385070.311499,936126.000,20959,2,EA,1,100,0.042097
1760385070.377499,936192.000,20978,1,EA,1,100,0.042096
1760385070.444499,936259.000,20996,2,EA,1,100,0.042080
1760385070.511499,936326.000,20996,2,EA,1,100,0.042071
1760385070.577498,936392.000,21014,1,EA,1,100,0.042077
1760385070.644498,936459.000,21028,2,EA,1,100,0.042081
1760385070.711498,936526.000,21028,2,EA,1,100,0.042093
1760385070.777498,936592.000,21045,1,EA,1,100,0.042112
1760385070.844498,936659.000,21062,2,EA,1,100,0.042119
1760385070.911498,936726.000,21062,2,EA,1,100,0.042127
1760385070.977497,936792.000,21079,1,EA,1,100,0.042154
1760385071.044497,936859.000,21095,2,EA,1,100,0.042169
1760385071.111497,936926.000,21095,2,EA,1,100,0.042148
1760385071.177497,936992.000,21114,1,EA,1,100,0.042140
1760385071.244497,937059.000,21133,2,EA,1,100,0.042135
1760385071.311496,937126.000,21133,2,EA,1,100,0.042137
1760385071.377496,937192.000,21150,1,EA,1,100,0.042147
1760385071.443996,937258.500,21164,2,EA,1,100,0.042169
1760385071.510496,937325.000,21164,2,EA,1,100,0.042165
1760385071.577496,937392.000,21182,1,EA,1,100,0.042172
1760385071.643995,937458.500,21200,2,EA,1,100,0.042193
1760385071.710495,937525.000,21200,2,EA,1,100,0.042181
1760385071.777495,937592.000,21219,1,EA,1,100,0.042169
1760385071.843995,937658.500,21234,2,EA,1,100,0.042175
1760385071.910495,937725.000,21234,2,EA,1,100,0.042180
1760385071.977494,937792.000,21251,1,EA,1,100,0.042190
1760385072.043994,937858.500,21267,2,EA,1,100,0.042199
1760385072.110494,937925.000,21267,2,EA,1,100,0.042215
1760385072.177494,937992.000,21284,1,EA,1,100,0.042224
1760385072.243994,938058.500,21300,2,EA,1,100,0.042228
1760385072.310493,938125.000,21300,2,EA,1,100,0.042251
1760385072.377493,938192.000,21316,1,EA,1,100,0.042271
1760385072.443993,938258.500,21336,2,EA,1,100,0.042241
1760385072.510493,938325.000,21336,2,EA,1,100,0.042225
1760385072.577493,938392.000,21354,1,EA,1,100,0.042239
1760385072.643992,938458.500,21369,2,EA,1,100,0.042251
1760385072.710492,938525.000,21369,2,EA,1,100,0.042262
1760385072.777492,938592.000,21390,2,EA,1,100,0.042282
1760385072.844492,938659.000,21390,2,EA,1,100,0.042282
1760385072.910492,938725.000,21407,1,EA,1,100,0.042292
1760385072.977492,938792.000,21424,2,EA,1,100,0.042312
1760385073.044491,938859.000,21424,2,EA,1,100,0.042318
1760385073.110491,938925.000,21442,1,EA,1,100,0.042307
1760385073.177491,938992.000,21460,2,EA,1,100,0.042301
1760385073.244491,939059.000,21460,2,EA,1,100,0.042293
1760385073.310491,939125.000,21476,1,EA,1,100,0.042298
1760385073.377490,939192.000,21493,2,EA,1,100,0.042314
1760385073.444490,939259.000,21493,2,EA,1,100,0.042333
1760385073.510490,939325.000,21509,1,EA,1,100,0.042340
1760385073.577490,939392.000,21525,2,EA,1,100,0.042351
1760385073.644490,939459.000,21525,2,EA,1,100,0.042388
1760385073.710489,939525.000,21541,1,EA,1,100,0.042414
1760385073.777489,939592.000,21562,2,EA,1,100,0.042392
1760385073.844489,939659.000,21562,2,EA,1,100,0.042380
1760385073.910489,939725.000,21579,1,EA,1,100,0.042370
1760385073.977489,939792.000,21594,2,EA,1,100,0.042368
1760385074.044488,939859.000,21594,2,EA,1,100,0.042378
1760385074.110488,939925.000,21610,1,EA,1,100,0.042391
1760385074.177488,939992.000,21628,2,EA,1,100,0.042400
1760385074.244488,940059.000,21628,2,EA,1,100,0.042414
1760385074.310488,940125.000,21644,1,EA,1,100,0.042426
1760385074.377487,940192.000,21661,2,EA,1,100,0.042457
1760385074.444487,940259.000,21661,2,EA,1,100,0.042431
1760385074.510487,940325.000,21679,1,EA,1,100,0.042411
1760385074.576987,940391.500,21697,2,EA,1,100,0.042419
1760385074.643487,940458.000,21697,2,EA,1,100,0.042431
1760385074.710486,940525.000,21713,1,EA,1,100,0.042433
1760385074.777486,940592.000,21729,2,EA,1,100,0.042448
1760385074.844486,940659.000,21729,2,EA,1,100,0.042465
1760385074.910986,940725.500,21745,2,EA,1,100,0.042487
1760385074.977486,940792.000,21745,2,EA,1,100,0.042505
1760385075.043486,940858.000,21762,1,EA,1,100,0.042527
1760385075.110485,940925.000,21780,2,EA,1,100,0.042505
1760385075.177485,940992.000,21780,2,EA,1,100,0.042484
1760385075.243485,941058.000,21800,1,EA,1,100,0.042485
1760385075.310485,941125.000,21814,2,EA,1,100,0.042489
1760385075.377485,941192.000,21814,2,EA,1,100,0.042498
1760385075.443484,941258.000,21831,1,EA,1,100,0.042512
1760385075.510484,941325.000,21848,2,EA,1,100,0.042519
1760385075.577484,941392.000,21848,2,EA,1,100,0.042526
1760385075.643484,941458.000,21865,1,EA,1,100,0.042542
1760385075.710484,941525.000,21881,2,EA,1,100,0.042557
1760385075.777483,941592.000,21881,2,EA,1,100,0.042537
1760385075.843483,941658.000,21900,1,EA,1,100,0.042531
1760385075.910483,941725.000,21917,2,EA,1,100,0.042529
1760385075.977483,941792.000,21917,2,EA,1,100,0.042533
1760385076.043483,941858.000,21934,1,EA,1,100,0.042549
1760385076.110482,941925.000,21948,2,EA,1,100,0.042568
1760385076.177482,941992.000,21948,2,EA,1,100,0.042581
1760385076.243482,942058.000,21966,1,EA,1,100,0.042596
1760385076.310482,942125.000,21984,2,EA,1,100,0.042609
1760385076.377482,942192.000,21984,2,EA,1,100,0.042632
1760385076.443481,942258.000,22003,1,EA,1,100,0.042616
1760385076.510481,942325.000,22020,2,EA,1,100,0.042594
1760385076.577481,942392.000,22020,2,EA,1,100,0.042592
1760385076.643481,942458.000,22037,1,EA,1,100,0.042593
1760385076.710481,942525.000,22053,2,EA,1,100,0.042604
1760385076.777481,942592.000,22053,2,EA,1,100,0.042621
1760385076.843480,942658.000,22070,1,EA,1,100,0.042631
1760385076.910480,942725.000,22086,2,EA,1,100,0.042636
1760385076.977480,942792.000,22086,2,EA,1,100,0.042643
1760385077.043480,942858.000,22102,1,EA,1,100,0.042675
1760385077.110480,942925.000,22122,2,EA,1,100,0.042665
1760385077.177479,942992.000,22122,2,EA,1,100,0.042645
1760385077.243979,943058.500,22140,2,EA,1,100,0.042636
1760385077.310479,943125.000,22140,2,EA,1,100,0.042651
1760385077.377479,943192.000,22156,1,EA,1,100,0.042653
1760385077.443979,943258.500,22171,2,EA,1,100,0.042663
1760385077.510478,943325.000,22171,2,EA,1,100,0.042682
1760385077.577478,943392.000,22188,1,EA,1,100,0.042700
1760385077.643978,943458.500,22205,2,EA,1,100,0.042722
1760385077.710478,943525.000,22205,2,EA,1,100,0.042755
1760385077.777478,943592.000,22221,1,EA,1,100,0.042745
1760385077.843977,943658.500,22246,2,EA,1,100,0.042716
1760385077.910477,943725.000,22246,2,EA,1,100,0.042708
1760385077.977477,943792.000,22262,1,EA,1,100,0.042714
1760385078.043977,943858.500,22279,2,EA,1,100,0.042714
1760385078.110477,943925.000,22279,2,EA,1,100,0.042731
1760385078.176976,943991.500,22296,2,EA,1,100,0.042736
1760385078.243476,944058.000,22296,2,EA,1,100,0.042747
1760385078.310476,944125.000,22313,1,EA,1,100,0.042765
1760385078.376976,944191.500,22327,2,EA,1,100,0.042798
1760385078.443476,944258.000,22327,2,EA,1,100,0.042800
1760385078.510475,944325.000,22346,1,EA,1,100,0.042780
1760385078.576975,944391.500,22365,2,EA,1,100,0.042775
1760385078.643475,944458.000,22365,2,EA,1,100,0.042779
1760385078.710475,944525.000,22382,1,EA,1,100,0.042789
1760385078.776975,944591.500,22396,2,EA,1,100,0.042808
1760385078.843475,944658.000,22396,2,EA,1,100,0.042813
1760385078.910474,944725.000,22416,1,EA,1,100,0.042811
1760385078.976974,944791.500,22432,2,EA,1,100,0.042808
1760385079.043474,944858.000,22432,2,EA,1,100,0.042832
1760385079.110474,944925.000,22449,1,EA,1,100,0.042852
1760385079.176974,944991.500,22466,2,EA,1,100,0.042836
1760385079.243473,945058.000,22466,2,EA,1,100,0.042821
1760385079.310473,945125.000,22485,1,EA,1,100,0.042828
1760385079.376973,945191.500,22501,2,EA,1,100,0.042836
1760385079.443473,945258.000,22501,2,EA,1,100,0.042839
1760385079.510473,945325.000,22518,1,EA,1,100,0.042848
1760385079.576972,945391.500,22533,2,EA,1,100,0.042870
1760385079.643472,945458.000,22533,2,EA,1,100,0.042885
1760385079.710472,945525.000,22550,1,EA,1,100,0.042910
1760385079.776972,945591.500,22568,2,EA,1,100,0.042920
1760385079.843472,945658.000,22568,2,EA,1,100,0.042900
1760385079.910471,945725.000,22588,1,EA,1,100,0.042883
1760385079.976971,945791.500,22603,2,EA,1,100,0.042884
1760385080.043471,945858.000,22603,2,EA,1,100,0.042888
1760385080.110471,945925.000,22619,1,EA,1,100,0.042892
1760385080.176971,945991.500,22636,2,EA,1,100,0.042906
1760385080.243470,946058.000,22636,2,EA,1,100,0.042928
1760385080.309970,946124.500,22653,2,EA,1,100,0.042932
1760385080.376470,946191.000,22653,2,EA,1,100,0.042963
1760385080.443470,946258.000,22669,1,EA,1,100,0.042988
1760385080.509970,946324.500,22687,2,EA,1,100,0.042966
1760385080.576469,946391.000,22687,2,EA,1,100,0.042935
1760385080.643469,946458.000,22705,1,EA,1,100,0.042931
1760385080.709969,946524.500,22722,2,EA,1,100,0.042936
1760385080.776469,946591.000,22722,2,EA,1,100,0.042951
1760385080.843469,946658.000,22738,1,EA,1,100,0.042957
1760385080.909969,946724.500,22754,2,EA,1,100,0.042975
1760385080.976468,946791.000,22754,2,EA,1,100,0.042981
1760385081.043468,946858.000,22770,1,EA,1,100,0.042992
1760385081.109968,946924.500,22789,2,EA,1,100,0.043009
1760385081.176468,946991.000,22789,2,EA,1,100,0.043013
1760385081.243468,947058.000,22808,1,EA,1,100,0.042993
1760385081.309968,947124.500,22825,2,EA,1,100,0.042989
1760385081.376467,947191.000,22825,2,EA,1,100,0.042994
1760385081.443467,947258.000,22841,1,EA,1,100,0.043012
1760385081.509967,947324.500,22859,2,EA,1,100,0.043033
1760385081.576467,947391.000,22859,2,EA,1,100,0.043042
1760385081.643466,947458.000,22875,1,EA,1,100,0.043053
1760385081.709966,947524.500,22890,2,EA,1,100,0.043075
1760385081.776466,947591.000,22890,2,EA,1,100,0.043098
1760385081.843466,947658.000,22906,1,EA,1,100,0.043106
1760385081.909966,947724.500,22928,2,EA,1,100,0.043075
1760385081.976465,947791.000,22928,2,EA,1,100,0.043067
1760385082.043465,947858.000,22944,1,EA,1,100,0.043074
1760385082.109965,947924.500,22960,2,EA,1,100,0.043073
1760385082.176465,947991.000,22960,2,EA,1,100,0.043090
1760385082.243465,948058.000,22976,1,EA,1,100,0.043108
1760385082.309964,948124.500,22993,2,EA,1,100,0.043101
1760385082.376464,948191.000,22993,2,EA,1,100,0.043112
1760385082.442964,948257.500,23009,2,EA,1,100,0.043135
1760385082.509464,948324.000,23009,2,EA,1,100,0.043144
1760385082.576464,948391.000,23031,1,EA,1,100,0.043129
1760385082.642964,948457.500,23045,2,EA,1,100,0.043116
1760385082.709463,948524.000,23045,2,EA,1,100,0.043124
1760385082.776463,948591.000,23062,1,EA,1,100,0.043136
1760385082.842963,948657.500,23079,2,EA,1,100,0.043139
1760385082.909463,948724.000,23079,2,EA,1,100,0.043145
1760385082.976463,948791.000,23101,1,EA,1,100,0.043157
1760385083.042962,948857.500,23115,2,EA,1,100,0.043168
1760385083.109462,948924.000,23115,2,EA,1,100,0.043186
1760385083.176462,948991.000,23132,1,EA,1,100,0.043214
1760385083.242962,949057.500,23151,2,EA,1,100,0.043210
1760385083.309462,949124.000,23151,2,EA,1,100,0.043186
1760385083.376462,949191.000,23170,1,EA,1,100,0.043178
1760385083.442961,949257.500,23185,2,EA,1,100,0.043175
1760385083.509461,949324.000,23185,2,EA,1,100,0.043180
1760385083.576461,949391.000,23202,1,EA,1,100,0.043204
1760385083.642961,949457.500,23218,2,EA,1,100,0.043216
1760385083.709460,949524.000,23218,2,EA,1,100,0.043223
1760385083.776460,949591.000,23235,1,EA,1,100,0.043237
1760385083.842960,949657.500,23251,2,EA,1,100,0.043260
1760385083.909460,949724.000,23251,2,EA,1,100,0.043260
1760385083.976460,949791.000,23271,2,EA,1,100,0.043243
1760385084.043459,949858.000,23271,2,EA,1,100,0.043226
1760385084.109459,949924.000,23287,1,EA,1,100,0.043229
1760385084.176459,949991.000,23305,2,EA,1,100,0.043240
1760385084.243459,950058.000,23305,2,EA,1,100,0.043258
1760385084.309459,950124.000,23321,1,EA,1,100,0.043269
1760385084.376459,950191.000,23336,2,EA,1,100,0.043273
1760385084.443458,950258.000,23336,2,EA,1,100,0.043275
1760385084.509458,950324.000,23352,1,EA,1,100,0.043308
1760385084.575958,950390.500,23372,2,EA,1,100,0.043327
1760385084.642458,950457.000,23372,2,EA,1,100,0.043307
1760385084.709458,950524.000,23390,1,EA,1,100,0.043294
1760385084.776457,950591.000,23405,2,EA,1,100,0.043298
1760385084.843457,950658.000,23405,2,EA,1,100,0.043302
1760385084.909457,950724.000,23422,1,EA,1,100,0.043313
1760385084.975957,950790.500,23439,2,EA,1,100,0.043325
1760385085.042457,950857.000,23439,2,EA,1,100,0.043344
1760385085.109457,950924.000,23455,1,EA,1,100,0.043351
1760385085.175956,950990.500,23471,2,EA,1,100,0.043358
1760385085.242456,951057.000,23471,2,EA,1,100,0.043375
1760385085.309456,951124.000,23491,1,EA,1,100,0.043365
1760385085.375956,951190.500,23508,2,EA,1,100,0.043344
1760385085.442456,951257.000,23508,2,EA,1,100,0.043346
1760385085.509455,951324.000,23524,1,EA,1,100,0.043353
1760385085.575955,951390.500,23540,2,EA,1,100,0.043360
1760385085.642455,951457.000,23540,2,EA,1,100,0.043370
1760385085.709455,951524.000,23556,1,EA,1,100,0.043391
1760385085.775954,951590.500,23573,2,EA,1,100,0.043403
1760385085.842454,951657.000,23573,2,EA,1,100,0.043430
1760385085.909454,951724.000,23590,1,EA,1,100,0.043462
1760385085.975954,951790.500,23610,2,EA,1,100,0.043460
1760385086.042454,951857.000,23610,2,EA,1,100,0.043435
1760385086.109453,951924.000,23625,1,EA,1,100,0.043424
1760385086.175953,951990.500,23643,2,EA,1,100,0.043420
1760385086.242453,952057.000,23643,2,EA,1,100,0.043425
1760385086.309453,952124.000,23661,2,EA,1,100,0.043440
1760385086.376453,952191.000,23661,2,EA,1,100,0.043448
1760385086.442453,952257.000,23678,1,EA,1,100,0.043457
1760385086.509452,952324.000,23693,2,EA,1,100,0.043468
1760385086.576452,952391.000,23693,2,EA,1,100,0.043492
1760385086.642452,952457.000,23710,1,EA,1,100,0.043498
1760385086.709452,952524.000,23730,2,EA,1,100,0.043478
1760385086.776452,952591.000,23730,2,EA,1,100,0.043466
1760385086.842451,952657.000,23747,1,EA,1,100,0.043475
1760385086.909451,952724.000,23762,2,EA,1,100,0.043489
1760385086.976451,952791.000,23762,2,EA,1,100,0.043502
1760385087.042451,952857.000,23779,1,EA,1,100,0.043515
1760385087.109451,952924.000,23795,2,EA,1,100,0.043524
1760385087.176450,952991.000,23795,2,EA,1,100,0.043534
1760385087.242450,953057.000,23813,1,EA,1,100,0.043554
1760385087.309450,953124.000,23829,2,EA,1,100,0.043579
1760385087.376450,953191.000,23829,2,EA,1,100,0.043561
1760385087.442450,953257.000,23848,1,EA,1,100,0.043550
1760385087.509449,953324.000,23865,2,EA,1,100,0.043545
1760385087.576449,953391.000,23865,2,EA,1,100,0.043548
1760385087.642449,953457.000,23882,1,EA,1,100,0.043556
1760385087.709449,953524.000,23896,2,EA,1,100,0.043564
1760385087.776449,953591.000,23896,2,EA,1,100,0.043571
1760385087.842448,953657.000,23913,1,EA,1,100,0.043579
1760385087.909448,953724.000,23930,2,EA,1,100,0.043585
1760385087.976448,953791.000,23930,2,EA,1,100,0.043608
1760385088.042448,953857.000,23949,1,EA,1,100,0.043601
1760385088.108948,953923.500,23971,2,EA,1,100,0.043589
1760385088.175447,953990.000,23971,2,EA,1,100,0.043593
1760385088.242447,954057.000,23988,1,EA,1,100,0.043597
1760385088.308947,954123.500,24004,2,EA,1,100,0.043612
1760385088.375447,954190.000,24004,2,EA,1,100,0.043635
1760385088.442447,954257.000,24021,1,EA,1,100,0.043643
1760385088.508947,954323.500,24037,2,EA,1,100,0.043649
1760385088.575446,954390.000,24037,2,EA,1,100,0.043665
1760385088.642446,954457.000,24053,2,EA,1,100,0.043706
1760385088.709446,954524.000,24053,2,EA,1,100,0.043715
1760385088.775446,954590.000,24073,1,EA,1,100,0.043696
1760385088.842446,954657.000,24091,2,EA,1,100,0.043685
1760385088.909446,954724.000,24091,2,EA,1,100,0.043669
1760385088.975445,954790.000,24107,1,EA,1,100,0.043667
1760385089.042445,954857.000,24122,2,EA,1,100,0.043681
1760385089.109445,954924.000,24122,2,EA,1,100,0.043692
1760385089.175445,954990.000,24138,1,EA,1,100,0.043711
1760385089.242445,955057.000,24156,2,EA,1,100,0.043723
1760385089.309444,955124.000,24156,2,EA,1,100,0.043741
1760385089.375444,955190.000,24172,1,EA,1,100,0.043758
1760385089.442444,955257.000,24191,2,EA,1,100,0.043742
1760385089.509444,955324.000,24191,2,EA,1,100,0.043720
1760385089.575444,955390.000,24208,1,EA,1,100,0.043719
1760385089.642443,955457.000,24225,2,EA,1,100,0.043724
1760385089.709443,955524.000,24225,2,EA,1,100,0.043733
1760385089.775443,955590.000,24241,1,EA,1,100,0.043741
1760385089.842443,955657.000,24257,2,EA,1,100,0.043760
1760385089.909443,955724.000,24257,2,EA,1,100,0.043778
1760385089.975442,955790.000,24273,1,EA,1,100,0.043799
1760385090.042442,955857.000,24290,2,EA,1,100,0.043821
1760385090.109442,955924.000,24290,2,EA,1,100,0.043817
1760385090.175442,955990.000,24310,1,EA,1,100,0.043790
1760385090.242442,956057.000,24326,2,EA,1,100,0.043783
1760385090.309441,956124.000,24326,2,EA,1,100,0.043782
1760385090.375441,956190.000,24342,1,EA,1,100,0.043789
1760385090.442441,956257.000,24359,2,EA,1,100,0.043790
1760385090.509441,956324.000,24359,2,EA,1,100,0.043800
1760385090.575441,956390.000,24376,1,EA,1,100,0.043808
1760385090.642440,956457.000,24391,2,EA,1,100,0.043814
1760385090.709440,956524.000,24391,2,EA,1,100,0.043832
1760385090.775440,956590.000,24407,1,EA,1,100,0.043854
1760385090.842440,956657.000,24429,2,EA,1,100,0.043844
1760385090.909440,956724.000,24429,2,EA,1,100,0.043832
1760385090.975440,956790.000,24445,1,EA,1,100,0.043837
1760385091.042439,956857.000,24461,2,EA,1,100,0.043841
1760385091.109439,956924.000,24461,2,EA,1,100,0.043850
1760385091.175939,956990.500,24477,2,EA,1,100,0.043865
1760385091.242439,957057.000,24477,2,EA,1,100,0.043871
1760385091.308439,957123.000,24496,1,EA,1,100,0.043891
1760385091.375438,957190.000,24512,2,EA,1,100,0.043900
1760385091.442438,957257.000,24512,2,EA,1,100,0.043934
1760385091.508438,957323.000,24529,1,EA,1,100,0.043949
1760385091.575438,957390.000,24548,2,EA,1,100,0.043932
1760385091.642437,957457.000,24548,2,EA,1,100,0.043908
1760385091.708437,957523.000,24565,1,EA,1,100,0.043908
1760385091.775437,957590.000,24581,2,EA,1,100,0.043913
1760385091.842437,957657.000,24581,2,EA,1,100,0.043929
1760385091.908437,957723.000,24599,1,EA,1,100,0.043937
1760385091.975437,957790.000,24613,2,EA,1,100,0.043954
1760385092.042436,957857.000,24613,2,EA,1,100,0.043958
1760385092.108436,957923.000,24630,1,EA,1,100,0.043974
1760385092.175436,957990.000,24651,2,EA,1,100,0.043980
1760385092.242436,958057.000,24651,2,EA,1,100,0.043964
1760385092.308436,958123.000,24668,1,EA,1,100,0.043949
1760385092.375435,958190.000,24682,2,EA,1,100,0.043942
1760385092.442435,958257.000,24682,2,EA,1,100,0.043941
1760385092.508435,958323.000,24699,1,EA,1,100,0.043959
1760385092.575435,958390.000,24716,2,EA,1,100,0.043964
1760385092.642435,958457.000,24716,2,EA,1,100,0.043980
1760385092.708434,958523.000,24733,1,EA,1,100,0.043990
1760385092.775434,958590.000,24747,2,EA,1,100,0.044005
1760385092.842434,958657.000,24747,2,EA,1,100,0.044027
1760385092.908434,958723.000,24767,1,EA,1,100,0.044030
1760385092.975434,958790.000,24785,2,EA,1,100,0.044015
1760385093.042434,958857.000,24785,2,EA,1,100,0.044018
1760385093.108433,958923.000,24802,1,EA,1,100,0.044025
1760385093.175433,958990.000,24823,2,EA,1,100,0.044025
1760385093.242433,959057.000,24823,2,EA,1,100,0.044038
1760385093.308433,959123.000,24839,1,EA,1,100,0.044063
1760385093.375432,959190.000,24855,2,EA,1,100,0.044060
1760385093.442432,959257.000,24855,2,EA,1,100,0.044074
1760385093.508932,959323.500,24873,2,EA,1,100,0.044105
1760385093.575432,959390.000,24873,2,EA,1,100,0.044098
1760385093.642432,959457.000,24891,1,EA,1,100,0.044068
1760385093.708931,959523.500,24908,2,EA,1,100,0.044062
1760385093.775431,959590.000,24908,2,EA,1,100,0.044064
1760385093.842431,959657.000,24924,1,EA,1,100,0.044071
1760385093.908931,959723.500,24942,2,EA,1,100,0.044084
1760385093.975431,959790.000,24942,2,EA,1,100,0.044099
1760385094.042431,959857.000,24958,1,EA,1,100,0.044109
1760385094.108930,959923.500,24973,2,EA,1,100,0.044123
1760385094.175430,959990.000,24973,2,EA,1,100,0.044157
1760385094.242430,960057.000,24990,1,EA,1,100,0.044175
1760385094.308930,960123.500,25011,2,EA,1,100,0.044147
1760385094.375430,960190.000,25011,2,EA,1,100,0.044138
1760385094.442430,960257.000,25027,1,EA,1,100,0.044135
1760385094.508929,960323.500,25043,2,EA,1,100,0.044143
1760385094.575429,960390.000,25043,2,EA,1,100,0.044158
1760385094.642429,960457.000,25059,1,EA,1,100,0.044166
1760385094.708929,960523.500,25076,2,EA,1,100,0.044172
1760385094.775429,960590.000,25076,2,EA,1,100,0.044187
1760385094.841428,960656.000,25092,1,EA,1,100,0.044204
1760385094.908428,960723.000,25110,2,EA,1,100,0.044228
1760385094.975428,960790.000,25110,2,EA,1,100,0.044215
1760385095.041428,960856.000,25126,1,EA,1,100,0.044192
1760385095.108428,960923.000,25145,2,EA,1,100,0.044187
1760385095.175427,960990.000,25145,2,EA,1,100,0.044191
1760385095.241427,961056.000,25162,1,EA,1,100,0.044191
1760385095.308427,961123.000,25177,2,EA,1,100,0.044200
1760385095.375427,961190.000,25177,2,EA,1,100,0.044216
1760385095.441427,961256.000,25193,1,EA,1,100,0.044239
1760385095.508426,961323.000,25211,2,EA,1,100,0.044256
1760385095.575426,961390.000,25211,2,EA,1,100,0.044273
1760385095.641426,961456.000,25227,1,EA,1,100,0.044303
1760385095.708426,961523.000,25247,2,EA,1,100,0.044298
1760385095.775426,961590.000,25247,2,EA,1,100,0.044271
1760385095.841925,961656.500,25263,2,EA,1,100,0.044269
1760385095.908425,961723.000,25263,2,EA,1,100,0.044263
1760385095.975425,961790.000,25280,1,EA,1,100,0.044276
1760385096.041925,961856.500,25296,2,EA,1,100,0.044283
1760385096.108425,961923.000,25296,2,EA,1,100,0.044295
1760385096.175424,961990.000,25313,1,EA,1,100,0.044309
1760385096.241924,962056.500,25330,2,EA,1,100,0.044316
1760385096.308424,962123.000,25330,2,EA,1,100,0.044333
1760385096.375424,962190.000,25347,1,EA,1,100,0.044343
1760385096.441924,962256.500,25367,2,EA,1,100,0.044321
1760385096.508424,962323.000,25367,2,EA,1,100,0.044320
1760385096.575423,962390.000,25385,1,EA,1,100,0.044321
1760385096.641923,962456.500,25399,2,EA,1,100,0.044326
1760385096.708423,962523.000,25399,2,EA,1,100,0.044329
1760385096.775423,962590.000,25416,1,EA,1,100,0.044340
1760385096.841923,962656.500,25433,2,EA,1,100,0.044352
1760385096.908422,962723.000,25433,2,EA,1,100,0.044362
1760385096.975422,962790.000,25450,1,EA,1,100,0.044389
1760385097.041922,962856.500,25464,2,EA,1,100,0.044431
1760385097.108422,962923.000,25464,2,EA,1,100,0.044423
1760385097.175421,962990.000,25485,1,EA,1,100,0.044389
1760385097.241921,963056.500,25502,2,EA,1,100,0.044373
1760385097.308421,963123.000,25502,2,EA,1,100,0.044383
1760385097.375421,963190.000,25519,1,EA,1,100,0.044396
1760385097.441921,963256.500,25533,2,EA,1,100,0.044421
1760385097.508420,963323.000,25533,2,EA,1,100,0.044435
1760385097.575420,963390.000,25551,1,EA,1,100,0.044449
