LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1760384221.706194,87518.667,12245,3,GX,1,100,7.843
1760384221.746527,87559.000,12245,3,GX,1,100,14.282
1760384221.786027,87598.500,12262,2,GX,1,100,-4.761
1760384221.825527,87638.000,12262,2,GX,1,100,-5.646
1760384221.865526,87678.000,12278,3,GX,1,100,-8.667
1760384221.905526,87718.000,12278,3,GX,1,100,-17.609
1760384221.945526,87758.000,12278,3,GX,1,100,-12.177
1760384221.986026,87798.500,12295,2,GX,1,100,-2.167
1760384222.026526,87839.000,12295,2,GX,1,100,-4.608
1760384222.066193,87878.667,12310,3,GX,1,100,-1.953
1760384222.105859,87918.333,12310,3,GX,1,100,-2.106
1760384222.145526,87958.000,12310,3,GX,1,100,-6.317
1760384222.185526,87998.000,12327,2,GX,1,100,-9.155
1760384222.225525,88038.000,12327,2,GX,1,100,-17.517
1760384222.265525,88078.000,12344,3,GX,1,100,-14.771
1760384222.305525,88118.000,12344,3,GX,1,100,-0.885
1760384222.345525,88158.000,12344,3,GX,1,100,3.479
1760384222.385525,88198.000,12361,3,GX,1,100,2.777
1760384222.425525,88238.000,12361,3,GX,1,100,-9.491
1760384222.465525,88278.000,12361,3,GX,1,100,-21.545
1760384222.505525,88318.000,12377,2,GX,1,100,0.122
1760384222.545525,88358.000,12377,2,GX,1,100,22.949
1760384222.585524,88398.000,12395,3,GX,1,100,16.144
1760384222.625524,88438.000,12395,3,GX,1,100,19.623
1760384222.665524,88478.000,12395,3,GX,1,100,45.410
1760384222.705524,88518.000,12411,2,GX,1,100,35.492
1760384222.745524,88558.000,12411,2,GX,1,100,22.400
1760384222.785524,88598.000,12428,3,GX,1,100,28.442
1760384222.825524,88638.000,12428,3,GX,1,100,17.883
1760384222.865524,88678.000,12428,3,GX,1,100,-3.448
1760384222.905524,88718.000,12442,2,GX,1,100,-18.829
1760384222.945524,88758.000,12442,2,GX,1,100,-26.337
1760384222.985523,88798.000,12460,3,GX,1,100,-28.442
1760384223.025523,88838.000,12460,3,GX,1,100,-27.588
1760384223.065523,88878.000,12460,3,GX,1,100,-28.839
1760384223.105523,88918.000,12478,2,GX,1,100,-28.473
1760384223.145523,88958.000,12478,2,GX,1,100,-23.132
1760384223.180856,88993.333,12495,3,GX,1,100,-9.064
1760384223.216189,89028.667,12495,3,GX,1,100,-6.500
1760384223.251523,89064.000,12495,3,GX,1,100,-16.235
1760384223.291523,89104.000,12510,3,GX,1,100,-14.618
1760384223.331522,89144.000,12510,3,GX,1,100,2.991
1760384223.371522,89184.000,12510,3,GX,1,100,13.916
1760384223.411522,89224.000,12527,2,GX,1,100,-2.350
1760384223.451522,89264.000,12527,2,GX,1,100,-15.167
1760384223.491522,89304.000,12543,3,GX,1,100,-13.062
1760384223.531522,89344.000,12543,3,GX,1,100,-6.226
1760384223.571522,89384.000,12543,3,GX,1,100,3.052
1760384223.611521,89424.000,12561,2,GX,1,100,-1.038
1760384223.651521,89464.000,12561,2,GX,1,100,-4.822
1760384223.691521,89504.000,12575,3,GX,1,100,-9.125
1760384223.731521,89544.000,12575,3,GX,1,100,-11.932
1760384223.771521,89584.000,12575,3,GX,1,100,-10.254
1760384223.811521,89624.000,12597,3,GX,1,100,-1.831
1760384223.851521,89664.000,12597,3,GX,1,100,2.106
1760384223.891521,89704.000,12597,3,GX,1,100,3.052
1760384223.931520,89744.000,12614,2,GX,1,100,3.174
1760384223.971520,89784.000,12614,2,GX,1,100,-8.301
1760384224.011520,89824.000,12631,3,GX,1,100,-15.778
1760384224.051520,89864.000,12631,3,GX,1,100,-10.498
1760384224.091520,89904.000,12631,3,GX,1,100,14.343
1760384224.131520,89944.000,12647,2,GX,1,100,25.543
1760384224.171520,89984.000,12647,2,GX,1,100,19.440
1760384224.211520,90024.000,12662,3,GX,1,100,5.646
1760384224.251520,90064.000,12662,3,GX,1,100,5.371
1760384224.291519,90104.000,12662,3,GX,1,100,16.693
1760384224.331519,90144.000,12681,2,GX,1,100,19.989
1760384224.371519,90184.000,12681,2,GX,1,100,12.909
1760384224.411519,90224.000,12698,3,GX,1,100,8.575
1760384224.451519,90264.000,12698,3,GX,1,100,12.238
1760384224.491519,90304.000,12698,3,GX,1,100,14.954
1760384224.531519,90344.000,12714,2,GX,1,100,12.268
1760384224.571519,90384.000,12714,2,GX,1,100,4.150
1760384224.611519,90424.000,12730,3,GX,1,100,-0.946
1760384224.651519,90464.000,12730,3,GX,1,100,-9.308
1760384224.691518,90504.000,12730,3,GX,1,100,-22.034
1760384224.731518,90544.000,12746,3,GX,1,100,-26.520
1760384224.771518,90584.000,12746,3,GX,1,100,-24.780
1760384224.811518,90624.000,12746,3,GX,1,100,-24.719
1760384224.851518,90664.000,12763,2,GX,1,100,-20.691
1760384224.891518,90704.000,12763,2,GX,1,100,-4.547
1760384224.931518,90744.000,12780,3,GX,1,100,14.526
1760384224.971518,90784.000,12780,3,GX,1,100,3.967
1760384225.011518,90824.000,12780,3,GX,1,100,-13.367
1760384225.051517,90864.000,12795,2,GX,1,100,-15.503
1760384225.091517,90904.000,12795,2,GX,1,100,-8.148
1760384225.131517,90944.000,12811,3,GX,1,100,-2.289
1760384225.171517,90984.000,12811,3,GX,1,100,3.418
1760384225.211517,91024.000,12811,3,GX,1,100,3.387
1760384225.251517,91064.000,12828,2,GX,1,100,3.754
1760384225.291517,91104.000,12828,2,GX,1,100,1.129
1760384225.331517,91144.000,12845,3,GX,1,100,0.854
1760384225.371516,91184.000,12845,3,GX,1,100,3.174
1760384225.411516,91224.000,12845,3,GX,1,100,0.671
1760384225.451516,91264.000,12860,2,GX,1,100,0.122
1760384225.491516,91304.000,12860,2,GX,1,100,5.127
1760384225.531516,91344.000,12876,3,GX,1,100,7.660
1760384225.571516,91384.000,12876,3,GX,1,100,7.782
1760384225.611516,91424.000,12876,3,GX,1,100,-4.791
1760384225.651515,91464.000,12894,2,GX,1,100,-0.214
1760384225.691515,91504.000,12894,2,GX,1,100,18.707
1760384225.731515,91544.000,12910,3,GX,1,100,35.889
1760384225.771515,91584.000,12910,3,GX,1,100,38.452
1760384225.811515,91624.000,12910,3,GX,1,100,22.247
1760384225.851515,91664.000,12927,2,GX,1,100,10.529
1760384225.891515,91704.000,12927,2,GX,1,100,7.996
1760384225.931515,91744.000,12944,3,GX,1,100,8.270
1760384225.971515,91784.000,12944,3,GX,1,100,7.996
1760384226.011515,91824.000,12944,3,GX,1,100,4.944
1760384226.051514,91864.000,12961,2,GX,1,100,-2.289
1760384226.091514,91904.000,12961,2,GX,1,100,-7.294
1760384226.131514,91944.000,12977,3,GX,1,100,-2.991
1760384226.171514,91984.000,12977,3,GX,1,100,-3.845
1760384226.211514,92024.000,12977,3,GX,1,100,-2.655
1760384226.251514,92064.000,12993,2,GX,1,100,-9.521
1760384226.291514,92104.000,12993,2,GX,1,100,-15.839
1760384226.331514,92144.000,13011,3,GX,1,100,-18.433
1760384226.371514,92184.000,13011,3,GX,1,100,-20.233
1760384226.411513,92224.000,13011,3,GX,1,100,-22.339
1760384226.447180,92259.667,13028,3,GX,1,100,-20.996
1760384226.482846,92295.333,13028,3,GX,1,100,-26.642
1760384226.518513,92331.000,13028,3,GX,1,100,-23.926
1760384226.558513,92371.000,13044,2,GX,1,100,-9.277
1760384226.598513,92411.000,13044,2,GX,1,100,1.617
1760384226.638513,92451.000,13062,3,GX,1,100,8.881
1760384226.678513,92491.000,13062,3,GX,1,100,5.829
1760384226.718513,92531.000,13062,3,GX,1,100,-2.777
1760384226.758512,92571.000,13078,2,GX,1,100,-1.068
1760384226.798512,92611.000,13078,2,GX,1,100,7.111
1760384226.838512,92651.000,13095,3,GX,1,100,9.705
1760384226.878512,92691.000,13095,3,GX,1,100,14.709
1760384226.918512,92731.000,13095,3,GX,1,100,17.883
1760384226.958512,92771.000,13112,3,GX,1,100,16.754
1760384226.998512,92811.000,13112,3,GX,1,100,14.648
1760384227.038512,92851.000,13112,3,GX,1,100,14.008
1760384227.078511,92891.000,13129,2,GX,1,100,10.956
1760384227.118511,92931.000,13129,2,GX,1,100,7.202
1760384227.158511,92971.000,13143,3,GX,1,100,2.289
1760384227.198511,93011.000,13143,3,GX,1,100,-5.005
1760384227.238511,93051.000,13143,3,GX,1,100,-5.432
1760384227.278511,93091.000,13161,2,GX,1,100,-6.500
1760384227.318511,93131.000,13161,2,GX,1,100,-11.017
1760384227.358511,93171.000,13177,3,GX,1,100,-14.740
1760384227.398510,93211.000,13177,3,GX,1,100,-16.602
1760384227.438510,93251.000,13177,3,GX,1,100,-2.869
1760384227.478510,93291.000,13194,2,GX,1,100,13.672
1760384227.518510,93331.000,13194,2,GX,1,100,20.996
1760384227.558510,93371.000,13208,3,GX,1,100,20.325
1760384227.598510,93411.000,13208,3,GX,1,100,11.017
1760384227.638510,93451.000,13208,3,GX,1,100,13.611
1760384227.678510,93491.000,13226,2,GX,1,100,11.902
1760384227.718510,93531.000,13226,2,GX,1,100,2.014
1760384227.758510,93571.000,13244,3,GX,1,100,8.789
1760384227.798509,93611.000,13244,3,GX,1,100,16.754
1760384227.838509,93651.000,13244,3,GX,1,100,13.550
1760384227.878509,93691.000,13261,2,GX,1,100,3.967
1760384227.918509,93731.000,13261,2,GX,1,100,12.024
1760384227.958509,93771.000,13276,3,GX,1,100,30.396
1760384227.998509,93811.000,13276,3,GX,1,100,21.973
1760384228.038509,93851.000,13276,3,GX,1,100,10.834
1760384228.078509,93891.000,13293,2,GX,1,100,9.918
1760384228.118509,93931.000,13293,2,GX,1,100,-16.907
1760384228.158508,93971.000,13309,3,GX,1,100,-39.795
1760384228.198508,94011.000,13309,3,GX,1,100,-38.147
1760384228.238508,94051.000,13309,3,GX,1,100,-31.128
1760384228.278508,94091.000,13327,3,GX,1,100,-9.155
1760384228.318508,94131.000,13327,3,GX,1,100,-8.484
1760384228.358508,94171.000,13327,3,GX,1,100,-15.411
1760384228.398508,94211.000,13342,2,GX,1,100,-9.735
1760384228.438508,94251.000,13342,2,GX,1,100,-3.906
1760384228.478508,94291.000,13358,3,GX,1,100,-10.040
1760384228.518507,94331.000,13358,3,GX,1,100,-20.233
1760384228.558507,94371.000,13358,3,GX,1,100,-13.458
1760384228.598507,94411.000,13374,2,GX,1,100,-16.327
1760384228.638507,94451.000,13374,2,GX,1,100,-6.409
1760384228.678507,94491.000,13392,3,GX,1,100,-2.747
1760384228.718507,94531.000,13392,3,GX,1,100,-19.501
1760384228.758507,94571.000,13392,3,GX,1,100,-11.810
1760384228.798506,94611.000,13408,2,GX,1,100,-3.113
1760384228.838506,94651.000,13408,2,GX,1,100,7.019
1760384228.878506,94691.000,13423,3,GX,1,100,19.470
1760384228.918506,94731.000,13423,3,GX,1,100,8.026
1760384228.958506,94771.000,13423,3,GX,1,100,-6.165
1760384228.998506,94811.000,13445,2,GX,1,100,-1.526
1760384229.038506,94851.000,13445,2,GX,1,100,-1.617
1760384229.078506,94891.000,13464,3,GX,1,100,13.458
1760384229.118506,94931.000,13464,3,GX,1,100,-1.831
1760384229.158505,94971.000,13464,3,GX,1,100,-41.321
1760384229.198505,95011.000,13480,2,GX,1,100,-39.185
1760384229.238505,95051.000,13480,2,GX,1,100,-16.418
1760384229.278505,95091.000,13496,3,GX,1,100,7.965
1760384229.318505,95131.000,13496,3,GX,1,100,37.262
1760384229.358505,95171.000,13496,3,GX,1,100,37.048
1760384229.398505,95211.000,13512,2,GX,1,100,27.924
1760384229.438505,95251.000,13512,2,GX,1,100,31.128
1760384229.478505,95291.000,13531,3,GX,1,100,22.278
1760384229.518504,95331.000,13531,3,GX,1,100,-0.214
1760384229.558504,95371.000,13531,3,GX,1,100,-15.533
1760384229.598504,95411.000,13548,3,GX,1,100,-28.015
1760384229.638504,95451.000,13548,3,GX,1,100,-40.405
1760384229.678504,95491.000,13548,3,GX,1,100,-43.640
1760384229.718504,95531.000,13563,2,GX,1,100,-37.903
1760384229.758504,95571.000,13563,2,GX,1,100,-11.017
1760384229.798504,95611.000,13579,3,GX,1,100,15.778
1760384229.838504,95651.000,13579,3,GX,1,100,4.883
1760384229.878503,95691.000,13579,3,GX,1,100,-25.696
1760384229.918503,95731.000,13596,2,GX,1,100,-25.452
1760384229.958503,95771.000,13596,2,GX,1,100,-3.204
1760384229.998503,95811.000,13613,3,GX,1,100,9.369
1760384230.038503,95851.000,13613,3,GX,1,100,9.277
1760384230.078503,95891.000,13613,3,GX,1,100,6.287
1760384230.113836,95926.333,13628,3,GX,1,100,2.106
1760384230.149169,95961.667,13628,3,GX,1,100,-0.641
1760384230.184503,95997.000,13628,3,GX,1,100,-1.465
1760384230.224502,96037.000,13644,2,GX,1,100,-1.068
1760384230.264502,96077.000,13644,2,GX,1,100,-3.204
1760384230.304502,96117.000,13662,3,GX,1,100,1.648
1760384230.344502,96157.000,13662,3,GX,1,100,7.812
1760384230.384502,96197.000,13662,3,GX,1,100,-5.249
1760384230.424502,96237.000,13678,2,GX,1,100,-21.423
1760384230.464502,96277.000,13678,2,GX,1,100,-6.348
1760384230.504502,96317.000,13694,3,GX,1,100,28.442
1760384230.544502,96357.000,13694,3,GX,1,100,49.530
1760384230.584501,96397.000,13694,3,GX,1,100,38.025
1760384230.624501,96437.000,13710,2,GX,1,100,20.935
1760384230.664501,96477.000,13710,2,GX,1,100,14.404
1760384230.704501,96517.000,13729,3,GX,1,100,9.918
1760384230.744501,96557.000,13729,3,GX,1,100,13.611
1760384230.784501,96597.000,13729,3,GX,1,100,12.756
1760384230.824501,96637.000,13745,2,GX,1,100,7.111
1760384230.864501,96677.000,13745,2,GX,1,100,1.251
1760384230.904500,96717.000,13763,3,GX,1,100,-4.456
1760384230.944500,96757.000,13763,3,GX,1,100,-7.477
1760384230.984500,96797.000,13763,3,GX,1,100,-4.608
1760384231.024500,96837.000,13777,2,GX,1,100,-7.019
1760384231.064500,96877.000,13777,2,GX,1,100,-12.909
1760384231.104500,96917.000,13794,3,GX,1,100,-17.548
1760384231.144500,96957.000,13794,3,GX,1,100,-18.524
1760384231.184500,96997.000,13794,3,GX,1,100,-17.609
1760384231.224499,97037.000,13810,3,GX,1,100,-10.101
1760384231.264499,97077.000,13810,3,GX,1,100,2.014
1760384231.304499,97117.000,13810,3,GX,1,100,-2.625
1760384231.344499,97157.000,13830,2,GX,1,100,-13.977
1760384231.384499,97197.000,13830,2,GX,1,100,-21.790
1760384231.424499,97237.000,13844,3,GX,1,100,-16.815
1760384231.464499,97277.000,13844,3,GX,1,100,-4.242
1760384231.504499,97317.000,13844,3,GX,1,100,3.937
1760384231.544499,97357.000,13861,2,GX,1,100,3.204
1760384231.584498,97397.000,13861,2,GX,1,100,0.641
1760384231.624498,97437.000,13878,3,GX,1,100,-5.280
1760384231.664498,97477.000,13878,3,GX,1,100,-7.355
1760384231.704498,97517.000,13878,3,GX,1,100,-6.836
1760384231.744498,97557.000,13895,2,GX,1,100,-6.073
1760384231.784498,97597.000,13895,2,GX,1,100,-0.122
1760384231.824498,97637.000,13909,3,GX,1,100,0.671
1760384231.864498,97677.000,13909,3,GX,1,100,-15.930
1760384231.904498,97717.000,13909,3,GX,1,100,-14.282
1760384231.944498,97757.000,13927,2,GX,1,100,23.071
1760384231.984497,97797.000,13927,2,GX,1,100,47.882
1760384232.024497,97837.000,13943,3,GX,1,100,33.295
1760384232.064497,97877.000,13943,3,GX,1,100,12.909
1760384232.104497,97917.000,13943,3,GX,1,100,4.700
1760384232.144497,97957.000,13962,2,GX,1,100,8.087
1760384232.184497,97997.000,13962,2,GX,1,100,11.047
1760384232.224497,98037.000,13976,3,GX,1,100,16.663
1760384232.264497,98077.000,13976,3,GX,1,100,9.399
1760384232.304497,98117.000,13976,3,GX,1,100,-3.601
1760384232.344496,98157.000,13994,3,GX,1,100,-4.547
1760384232.384496,98197.000,13994,3,GX,1,100,-6.622
1760384232.424496,98237.000,13994,3,GX,1,100,-7.965
1760384232.464496,98277.000,14010,2,GX,1,100,-8.209
1760384232.504496,98317.000,14010,2,GX,1,100,-10.956
1760384232.544496,98357.000,14027,3,GX,1,100,-16.541
1760384232.584496,98397.000,14027,3,GX,1,100,-13.184
1760384232.624496,98437.000,14027,3,GX,1,100,-14.618
1760384232.664495,98477.000,14043,2,GX,1,100,-10.468
1760384232.704495,98517.000,14043,2,GX,1,100,5.768
1760384232.744495,98557.000,14059,3,GX,1,100,6.683
1760384232.784495,98597.000,14059,3,GX,1,100,-11.353
1760384232.824495,98637.000,14059,3,GX,1,100,-23.468
1760384232.864495,98677.000,14075,2,GX,1,100,-18.066
1760384232.904495,98717.000,14075,2,GX,1,100,-5.341
1760384232.944494,98757.000,14093,3,GX,1,100,3.845
1760384232.984494,98797.000,14093,3,GX,1,100,-0.275
1760384233.024494,98837.000,14093,3,GX,1,100,-4.578
1760384233.064494,98877.000,14109,2,GX,1,100,-9.186
1760384233.104494,98917.000,14109,2,GX,1,100,-7.568
1760384233.144494,98957.000,14124,3,GX,1,100,0.427
1760384233.184494,98997.000,14124,3,GX,1,100,-1.648
1760384233.224494,99037.000,14124,3,GX,1,100,-2.502
1760384233.264494,99077.000,14141,2,GX,1,100,2.380
1760384233.304494,99117.000,14141,2,GX,1,100,-5.035
1760384233.344493,99157.000,14158,3,GX,1,100,-11.780
1760384233.384493,99197.000,14158,3,GX,1,100,9.338
1760384233.424493,99237.000,14158,3,GX,1,100,39.948
1760384233.464493,99277.000,14174,2,GX,1,100,44.617
1760384233.504493,99317.000,14174,2,GX,1,100,21.332
1760384233.544493,99357.000,14191,3,GX,1,100,6.042
1760384233.584493,99397.000,14191,3,GX,1,100,5.768
1760384233.624493,99437.000,14191,3,GX,1,100,10.162
1760384233.660159,99472.667,14208,3,GX,1,100,8.362
1760384233.695826,99508.333,14208,3,GX,1,100,4.303
1760384233.731492,99544.000,14208,3,GX,1,100,-1.648
1760384233.771492,99584.000,14225,2,GX,1,100,-7.935
1760384233.811492,99624.000,14225,2,GX,1,100,-8.301
1760384233.851492,99664.000,14241,3,GX,1,100,-3.937
1760384233.891492,99704.000,14241,3,GX,1,100,-0.549
1760384233.931492,99744.000,14241,3,GX,1,100,2.563
1760384233.971492,99784.000,14257,2,GX,1,100,-3.632
1760384234.011492,99824.000,14257,2,GX,1,100,-4.333
1760384234.051491,99864.000,14278,3,GX,1,100,-5.280
1760384234.091491,99904.000,14278,3,GX,1,100,-5.005
1760384234.131491,99944.000,14278,3,GX,1,100,6.897
1760384234.171491,99984.000,14295,3,GX,1,100,7.812
1760384234.211491,100024.000,14295,3,GX,1,100,-9.186
1760384234.251491,100064.000,14295,3,GX,1,100,-22.034
1760384234.291491,100104.000,14312,2,GX,1,100,-17.456
1760384234.331491,100144.000,14312,2,GX,1,100,-7.324
1760384234.371490,100184.000,14327,3,GX,1,100,-3.174
1760384234.411490,100224.000,14327,3,GX,1,100,2.686
1760384234.451490,100264.000,14327,3,GX,1,100,1.984
1760384234.491490,100304.000,14343,2,GX,1,100,-5.890
1760384234.531490,100344.000,14343,2,GX,1,100,-7.263
1760384234.571490,100384.000,14360,3,GX,1,100,-4.578
1760384234.611490,100424.000,14360,3,GX,1,100,-7.294
1760384234.651490,100464.000,14360,3,GX,1,100,-3.113
1760384234.691489,100504.000,14377,2,GX,1,100,5.188
1760384234.731489,100544.000,14377,2,GX,1,100,3.296
1760384234.771489,100584.000,14393,3,GX,1,100,-6.317
1760384234.811489,100624.000,14393,3,GX,1,100,3.510
1760384234.851489,100664.000,14393,3,GX,1,100,18.250
1760384234.891489,100704.000,14408,2,GX,1,100,26.062
1760384234.931489,100744.000,14408,2,GX,1,100,21.210
1760384234.971489,100784.000,14428,3,GX,1,100,19.745
1760384235.011489,100824.000,14428,3,GX,1,100,12.573
1760384235.051488,100864.000,14428,3,GX,1,100,10.712
1760384235.091488,100904.000,14444,2,GX,1,100,2.808
1760384235.131488,100944.000,14444,2,GX,1,100,0.946
1760384235.171488,100984.000,14461,3,GX,1,100,-3.052
1760384235.211488,101024.000,14461,3,GX,1,100,-3.021
1760384235.251488,101064.000,14461,3,GX,1,100,3.937
1760384235.291488,101104.000,14476,2,GX,1,100,-1.495
1760384235.331488,101144.000,14476,2,GX,1,100,-7.721
1760384235.371488,101184.000,14493,3,GX,1,100,-11.902
1760384235.411488,101224.000,14493,3,GX,1,100,-14.984
1760384235.451487,101264.000,14493,3,GX,1,100,-12.512
1760384235.491487,101304.000,14511,3,GX,1,100,-3.967
1760384235.531487,101344.000,14511,3,GX,1,100,9.644
1760384235.571487,101384.000,14511,3,GX,1,100,18.036
1760384235.611487,101424.000,14529,2,GX,1,100,11.871
1760384235.651487,101464.000,14529,2,GX,1,100,-3.601
1760384235.691487,101504.000,14543,3,GX,1,100,-9.430
1760384235.731487,101544.000,14543,3,GX,1,100,-7.751
1760384235.771487,101584.000,14543,3,GX,1,100,-0.610
1760384235.811486,101624.000,14560,2,GX,1,100,5.981
1760384235.851486,101664.000,14560,2,GX,1,100,9.735
1760384235.891486,101704.000,14576,3,GX,1,100,10.101
1760384235.931486,101744.000,14576,3,GX,1,100,5.768
1760384235.971486,101784.000,14576,3,GX,1,100,-0.153
1760384236.011486,101824.000,14594,2,GX,1,100,-10.010
1760384236.051486,101864.000,14594,2,GX,1,100,-5.951
1760384236.091486,101904.000,14608,3,GX,1,100,1.648
1760384236.131485,101944.000,14608,3,GX,1,100,-1.160
1760384236.171485,101984.000,14608,3,GX,1,100,-2.930
1760384236.211485,102024.000,14625,2,GX,1,100,-5.310
1760384236.251485,102064.000,14625,2,GX,1,100,-1.007
1760384236.291485,102104.000,14642,3,GX,1,100,10.742
1760384236.331485,102144.000,14642,3,GX,1,100,26.459
1760384236.371485,102184.000,14642,3,GX,1,100,35.675
1760384236.411484,102224.000,14663,2,GX,1,100,28.290
1760384236.451484,102264.000,14663,2,GX,1,100,18.280
1760384236.491484,102304.000,14677,3,GX,1,100,14.893
1760384236.531484,102344.000,14677,3,GX,1,100,10.254
1760384236.571484,102384.000,14677,3,GX,1,100,4.730
1760384236.611484,102424.000,14695,2,GX,1,100,10.040
1760384236.651484,102464.000,14695,2,GX,1,100,6.561
1760384236.691484,102504.000,14711,3,GX,1,100,2.411
1760384236.731484,102544.000,14711,3,GX,1,100,-0.580
1760384236.771484,102584.000,14711,3,GX,1,100,-1.648
1760384236.811483,102624.000,14728,3,GX,1,100,-1.892
1760384236.851483,102664.000,14728,3,GX,1,100,-11.444
1760384236.891483,102704.000,14728,3,GX,1,100,-13.855
1760384236.931483,102744.000,14743,2,GX,1,100,-11.780
1760384236.971483,102784.000,14743,2,GX,1,100,-15.686
1760384237.011483,102824.000,14760,3,GX,1,100,-10.437
1760384237.051483,102864.000,14760,3,GX,1,100,-12.695
1760384237.091483,102904.000,14760,3,GX,1,100,-33.173
1760384237.126816,102939.333,14776,3,GX,1,100,-30.029
1760384237.162149,102974.667,14776,3,GX,1,100,-22.949
1760384237.197482,103010.000,14776,3,GX,1,100,-17.120
1760384237.237482,103050.000,14793,2,GX,1,100,-9.521
1760384237.277482,103090.000,14793,2,GX,1,100,-11.536
1760384237.317482,103130.000,14810,3,GX,1,100,-15.045
1760384237.357482,103170.000,14810,3,GX,1,100,-11.078
1760384237.397482,103210.000,14810,3,GX,1,100,-9.216
1760384237.437482,103250.000,14825,2,GX,1,100,-11.932
1760384237.477482,103290.000,14825,2,GX,1,100,-12.970
1760384237.517481,103330.000,14841,3,GX,1,100,-11.261
1760384237.557481,103370.000,14841,3,GX,1,100,-5.890
1760384237.597481,103410.000,14841,3,GX,1,100,-12.115
1760384237.637481,103450.000,14859,2,GX,1,100,-14.771
1760384237.677481,103490.000,14859,2,GX,1,100,-4.181
1760384237.717481,103530.000,14875,3,GX,1,100,21.271
1760384237.757481,103570.000,14875,3,GX,1,100,35.034
1760384237.797481,103610.000,14875,3,GX,1,100,27.924
1760384237.837481,103650.000,14890,2,GX,1,100,7.477
1760384237.877480,103690.000,14890,2,GX,1,100,-11.993
1760384237.917480,103730.000,14909,3,GX,1,100,-9.552
1760384237.957480,103770.000,14909,3,GX,1,100,7.660
1760384237.997480,103810.000,14909,3,GX,1,100,20.264
1760384238.037480,103850.000,14926,2,GX,1,100,11.078
1760384238.077480,103890.000,14926,2,GX,1,100,6.805
1760384238.117146,103929.667,14942,3,GX,1,100,9.033
1760384238.156813,103969.333,14942,3,GX,1,100,6.195
1760384238.196480,104009.000,14942,3,GX,1,100,4.883
1760384238.236979,104049.500,14957,2,GX,1,100,-16.602
1760384238.277479,104090.000,14957,2,GX,1,100,-49.805
1760384238.317479,104130.000,14974,3,GX,1,100,-24.567
1760384238.357479,104170.000,14974,3,GX,1,100,-20.203
1760384238.397479,104210.000,14974,3,GX,1,100,-12.360
1760384238.437145,104249.667,14991,3,GX,1,100,1.129
1760384238.476812,104289.333,14991,3,GX,1,100,4.791
1760384238.516479,104329.000,14991,3,GX,1,100,-1.617
1760384238.556479,104369.000,15009,2,GX,1,100,-3.754
1760384238.596478,104409.000,15009,2,GX,1,100,2.167
1760384238.636811,104449.333,15025,3,GX,1,100,5.249
1760384238.677145,104489.667,15025,3,GX,1,100,0.641
1760384238.717478,104530.000,15025,3,GX,1,100,-0.580
1760384238.757478,104570.000,15041,2,GX,1,100,-1.434
1760384238.797478,104610.000,15041,2,GX,1,100,-2.258
1760384238.837144,104649.667,15058,3,GX,1,100,-2.319
1760384238.876811,104689.333,15058,3,GX,1,100,-6.561
1760384238.916477,104729.000,15058,3,GX,1,100,-17.303
1760384238.956477,104769.000,15075,2,GX,1,100,-13.977
1760384238.996477,104809.000,15075,2,GX,1,100,2.380
1760384239.036477,104849.000,15091,3,GX,1,100,2.563
1760384239.076477,104889.000,15091,3,GX,1,100,-5.066
1760384239.116477,104929.000,15091,3,GX,1,100,-1.648
1760384239.156477,104969.000,15111,3,GX,1,100,21.484
1760384239.196476,105009.000,15111,3,GX,1,100,34.882
1760384239.236476,105049.000,15111,3,GX,1,100,21.027
1760384239.276476,105089.000,15129,2,GX,1,100,7.935
1760384239.316476,105129.000,15129,2,GX,1,100,0.885
1760384239.356476,105169.000,15147,3,GX,1,100,6.287
1760384239.396476,105209.000,15147,3,GX,1,100,19.531
1760384239.436476,105249.000,15147,3,GX,1,100,16.296
1760384239.476476,105289.000,15164,2,GX,1,100,3.876
1760384239.516476,105329.000,15164,2,GX,1,100,-1.190
1760384239.556476,105369.000,15178,3,GX,1,100,-1.709
1760384239.596475,105409.000,15178,3,GX,1,100,0.580
1760384239.636475,105449.000,15178,3,GX,1,100,1.160
1760384239.676475,105489.000,15196,2,GX,1,100,3.601
1760384239.716475,105529.000,15196,2,GX,1,100,-0.092
1760384239.756475,105569.000,15212,3,GX,1,100,-9.796
1760384239.796475,105609.000,15212,3,GX,1,100,-22.247
1760384239.836475,105649.000,15212,3,GX,1,100,-25.238
1760384239.876475,105689.000,15229,3,GX,1,100,-23.621
1760384239.916475,105729.000,15229,3,GX,1,100,-23.560
1760384239.956474,105769.000,15229,3,GX,1,100,-19.440
1760384239.996474,105809.000,15245,2,GX,1,100,-9.766
1760384240.036474,105849.000,15245,2,GX,1,100,-4.639
1760384240.076474,105889.000,15261,3,GX,1,100,-2.350
1760384240.116474,105929.000,15261,3,GX,1,100,5.219
1760384240.156474,105969.000,15261,3,GX,1,100,7.751
1760384240.196474,106009.000,15279,2,GX,1,100,7.477
1760384240.236474,106049.000,15279,2,GX,1,100,5.829
1760384240.276474,106089.000,15297,3,GX,1,100,4.791
1760384240.316473,106129.000,15297,3,GX,1,100,-0.366
1760384240.356473,106169.000,15297,3,GX,1,100,1.068
1760384240.396473,106209.000,15312,2,GX,1,100,2.167
1760384240.436473,106249.000,15312,2,GX,1,100,-3.113
