LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1760384215.865044,81677.500,11281,2,EA,1,100,0.160473
1760384215.931544,81744.000,11281,2,EA,1,100,0.160228
1760384215.998544,81811.000,11298,2,EA,1,100,0.160028
1760384216.065543,81878.000,11298,2,EA,1,100,0.159744
1760384216.131543,81944.000,11315,1,EA,1,100,0.159524
1760384216.198543,82011.000,11331,2,EA,1,100,0.159462
1760384216.265543,82078.000,11331,2,EA,1,100,0.159388
1760384216.331542,82144.000,11349,1,EA,1,100,0.159154
1760384216.398542,82211.000,11367,2,EA,1,100,0.158903
1760384216.465542,82278.000,11367,2,EA,1,100,0.158601
1760384216.531542,82344.000,11384,1,EA,1,100,0.158427
1760384216.598542,82411.000,11399,2,EA,1,100,0.158225
1760384216.665541,82478.000,11399,2,EA,1,100,0.157864
1760384216.731541,82544.000,11416,1,EA,1,100,0.157302
1760384216.798541,82611.000,11434,2,EA,1,100,0.156627
1760384216.865541,82678.000,11434,2,EA,1,100,0.156151
1760384216.931541,82744.000,11451,1,EA,1,100,0.155850
1760384216.998541,82811.000,11466,2,EA,1,100,0.155776
1760384217.065540,82878.000,11466,2,EA,1,100,0.155479
1760384217.131540,82944.000,11483,1,EA,1,100,0.155211
1760384217.198540,83011.000,11499,2,EA,1,100,0.154789
1760384217.265540,83078.000,11499,2,EA,1,100,0.154892
1760384217.331540,83144.000,11517,1,EA,1,100,0.154640
1760384217.398539,83211.000,11531,2,EA,1,100,0.154286
1760384217.465539,83278.000,11531,2,EA,1,100,0.154046
1760384217.531539,83344.000,11548,1,EA,1,100,0.153739
1760384217.598539,83411.000,11565,2,EA,1,100,0.153684
1760384217.665539,83478.000,11565,2,EA,1,100,0.153722
1760384217.731539,83544.000,11582,1,EA,1,100,0.153937
1760384217.798538,83611.000,11599,2,EA,1,100,0.154262
1760384217.865538,83678.000,11599,2,EA,1,100,0.154032
1760384217.931538,83744.000,11615,1,EA,1,100,0.153868
1760384217.998038,83810.500,11632,2,EA,1,100,0.153654
1760384218.064538,83877.000,11632,2,EA,1,100,0.153453
1760384218.131537,83944.000,11649,2,EA,1,100,0.153300
1760384218.198537,84011.000,11649,2,EA,1,100,0.153280
1760384218.264537,84077.000,11665,1,EA,1,100,0.153172
1760384218.331537,84144.000,11681,2,EA,1,100,0.153053
1760384218.398536,84211.000,11681,2,EA,1,100,0.152918
1760384218.464536,84277.000,11697,1,EA,1,100,0.152824
1760384218.531536,84344.000,11714,2,EA,1,100,0.152804
1760384218.598536,84411.000,11714,2,EA,1,100,0.152589
1760384218.664536,84477.000,11733,1,EA,1,100,0.152542
1760384218.731535,84544.000,11753,2,EA,1,100,0.152579
1760384218.798535,84611.000,11753,2,EA,1,100,0.152605
1760384218.864535,84677.000,11769,1,EA,1,100,0.152548
1760384218.931535,84744.000,11787,2,EA,1,100,0.152468
1760384218.998535,84811.000,11787,2,EA,1,100,0.152364
1760384219.064535,84877.000,11805,1,EA,1,100,0.152097
1760384219.131534,84944.000,11820,2,EA,1,100,0.151917
1760384219.198534,85011.000,11820,2,EA,1,100,0.151864
1760384219.264534,85077.000,11836,1,EA,1,100,0.151711
1760384219.331534,85144.000,11854,2,EA,1,100,0.151611
1760384219.398534,85211.000,11854,2,EA,1,100,0.151509
1760384219.464533,85277.000,11872,1,EA,1,100,0.151522
1760384219.531533,85344.000,11887,2,EA,1,100,0.151393
1760384219.598533,85411.000,11887,2,EA,1,100,0.151182
1760384219.664533,85477.000,11904,1,EA,1,100,0.151165
1760384219.731533,85544.000,11921,2,EA,1,100,0.151076
1760384219.798532,85611.000,11921,2,EA,1,100,0.150856
1760384219.864532,85677.000,11937,1,EA,1,100,0.150715
1760384219.931532,85744.000,11954,2,EA,1,100,0.150617
1760384219.998532,85811.000,11954,2,EA,1,100,0.150552
1760384220.065032,85877.500,11969,2,EA,1,100,0.150486
1760384220.131531,85944.000,11969,2,EA,1,100,0.150414
1760384220.198531,86011.000,11986,1,EA,1,100,0.150212
1760384220.265031,86077.500,12005,2,EA,1,100,0.149784
1760384220.331531,86144.000,12005,2,EA,1,100,0.149536
1760384220.398531,86211.000,12022,1,EA,1,100,0.149346
1760384220.465030,86277.500,12036,2,EA,1,100,0.149134
1760384220.531530,86344.000,12036,2,EA,1,100,0.148884
1760384220.598530,86411.000,12053,1,EA,1,100,0.148989
1760384220.665030,86477.500,12070,2,EA,1,100,0.148590
1760384220.731530,86544.000,12070,2,EA,1,100,0.147752
1760384220.798530,86611.000,12087,1,EA,1,100,0.147475
1760384220.865029,86677.500,12101,2,EA,1,100,0.148178
1760384220.931529,86744.000,12101,2,EA,1,100,0.147909
1760384220.998529,86811.000,12119,1,EA,1,100,0.146785
1760384221.065029,86877.500,12135,2,EA,1,100,0.145844
1760384221.131529,86944.000,12135,2,EA,1,100,0.145400
1760384221.198529,87011.000,12152,1,EA,1,100,0.150248
1760384221.265028,87077.500,12167,2,EA,1,100,0.153995
1760384221.331528,87144.000,12167,2,EA,1,100,0.155326
1760384221.398528,87211.000,12186,1,EA,1,100,0.156229
1760384221.465028,87277.500,12204,2,EA,1,100,0.156946
1760384221.531528,87344.000,12204,2,EA,1,100,0.157728
1760384221.598527,87411.000,12221,1,EA,1,100,0.158445
1760384221.665027,87477.500,12238,2,EA,1,100,0.158775
1760384221.731527,87544.000,12238,2,EA,1,100,0.158561
1760384221.798527,87611.000,12255,1,EA,1,100,0.158597
1760384221.865026,87677.500,12271,2,EA,1,100,0.158764
1760384221.931526,87744.000,12271,2,EA,1,100,0.158692
1760384221.998526,87811.000,12289,1,EA,1,100,0.158561
1760384222.065026,87877.500,12304,2,EA,1,100,0.158308
1760384222.131526,87944.000,12304,2,EA,1,100,0.158199
1760384222.197526,88010.000,12320,1,EA,1,100,0.158178
1760384222.264525,88077.000,12337,2,EA,1,100,0.158073
1760384222.331525,88144.000,12337,2,EA,1,100,0.157904
1760384222.398025,88210.500,12354,2,EA,1,100,0.155451
1760384222.464525,88277.000,12354,2,EA,1,100,0.142304
1760384222.531525,88344.000,12372,1,EA,1,100,0.134335
1760384222.598024,88410.500,12388,2,EA,1,100,0.146528
1760384222.664524,88477.000,12388,2,EA,1,100,0.159678
1760384222.731524,88544.000,12404,1,EA,1,100,0.170568
1760384222.798024,88610.500,12421,2,EA,1,100,0.174486
1760384222.864524,88677.000,12421,2,EA,1,100,0.176036
1760384222.931523,88744.000,12437,1,EA,1,100,0.177373
1760384222.998023,88810.500,12453,2,EA,1,100,0.178175
1760384223.064523,88877.000,12453,2,EA,1,100,0.178726
1760384223.131523,88944.000,12471,1,EA,1,100,0.179021
1760384223.198023,89010.500,12488,2,EA,1,100,0.179211
1760384223.264523,89077.000,12488,2,EA,1,100,0.179280
1760384223.331522,89144.000,12505,1,EA,1,100,0.179146
1760384223.398022,89210.500,12520,2,EA,1,100,0.179536
1760384223.464522,89277.000,12520,2,EA,1,100,0.180062
1760384223.531522,89344.000,12536,1,EA,1,100,0.180189
1760384223.598022,89410.500,12554,2,EA,1,100,0.180297
1760384223.664521,89477.000,12554,2,EA,1,100,0.180287
1760384223.731521,89544.000,12570,1,EA,1,100,0.180240
1760384223.798021,89610.500,12590,2,EA,1,100,0.179392
1760384223.864521,89677.000,12590,2,EA,1,100,0.179169
1760384223.931020,89743.500,12607,2,EA,1,100,0.179253
1760384223.997520,89810.000,12607,2,EA,1,100,0.179142
1760384224.064520,89877.000,12624,1,EA,1,100,0.179068
1760384224.131020,89943.500,12640,2,EA,1,100,0.179068
1760384224.197520,90010.000,12640,2,EA,1,100,0.179058
1760384224.264520,90077.000,12657,1,EA,1,100,0.178616
1760384224.331019,90143.500,12674,2,EA,1,100,0.178487
1760384224.397519,90210.000,12674,2,EA,1,100,0.178597
1760384224.464519,90277.000,12691,1,EA,1,100,0.178897
1760384224.531019,90343.500,12707,2,EA,1,100,0.178758
1760384224.597519,90410.000,12707,2,EA,1,100,0.177851
1760384224.664518,90477.000,12725,1,EA,1,100,0.177391
1760384224.731018,90543.500,12739,2,EA,1,100,0.177169
1760384224.797518,90610.000,12739,2,EA,1,100,0.177097
1760384224.864518,90677.000,12756,1,EA,1,100,0.177047
1760384224.931018,90743.500,12773,2,EA,1,100,0.177061
1760384224.997518,90810.000,12773,2,EA,1,100,0.176866
1760384225.064517,90877.000,12790,1,EA,1,100,0.176830
1760384225.131017,90943.500,12804,2,EA,1,100,0.176826
1760384225.197517,91010.000,12804,2,EA,1,100,0.176601
1760384225.264517,91077.000,12821,1,EA,1,100,0.176430
1760384225.331017,91143.500,12838,2,EA,1,100,0.176287
1760384225.397516,91210.000,12838,2,EA,1,100,0.176121
1760384225.464516,91277.000,12855,1,EA,1,100,0.176036
1760384225.531016,91343.500,12869,2,EA,1,100,0.175973
1760384225.597516,91410.000,12869,2,EA,1,100,0.175666
1760384225.664515,91477.000,12887,1,EA,1,100,0.175555
1760384225.731015,91543.500,12903,2,EA,1,100,0.175426
1760384225.797515,91610.000,12903,2,EA,1,100,0.175182
1760384225.864515,91677.000,12922,1,EA,1,100,0.175111
1760384225.931015,91743.500,12937,2,EA,1,100,0.175213
1760384225.997514,91810.000,12937,2,EA,1,100,0.175094
1760384226.064514,91877.000,12954,1,EA,1,100,0.175041
1760384226.131014,91943.500,12970,2,EA,1,100,0.174798
1760384226.197514,92010.000,12970,2,EA,1,100,0.174644
1760384226.264514,92077.000,12987,1,EA,1,100,0.174578
1760384226.331014,92143.500,13005,2,EA,1,100,0.174363
1760384226.397513,92210.000,13005,2,EA,1,100,0.174302
1760384226.464013,92276.500,13021,2,EA,1,100,0.174140
1760384226.530513,92343.000,13021,2,EA,1,100,0.173996
1760384226.597513,92410.000,13037,1,EA,1,100,0.173830
1760384226.664013,92476.500,13055,2,EA,1,100,0.173699
1760384226.730512,92543.000,13055,2,EA,1,100,0.173573
1760384226.797512,92610.000,13073,1,EA,1,100,0.173508
1760384226.864012,92676.500,13088,2,EA,1,100,0.173387
1760384226.930512,92743.000,13088,2,EA,1,100,0.173235
1760384226.997512,92810.000,13105,1,EA,1,100,0.173114
1760384227.064012,92876.500,13122,2,EA,1,100,0.173101
1760384227.130511,92943.000,13122,2,EA,1,100,0.173088
1760384227.197511,93010.000,13138,1,EA,1,100,0.172657
1760384227.264011,93076.500,13154,2,EA,1,100,0.172263
1760384227.330511,93143.000,13154,2,EA,1,100,0.171993
1760384227.397511,93210.000,13170,1,EA,1,100,0.171793
1760384227.464010,93276.500,13187,2,EA,1,100,0.171216
1760384227.530510,93343.000,13187,2,EA,1,100,0.170866
1760384227.597510,93410.000,13203,1,EA,1,100,0.170627
1760384227.664010,93476.500,13219,2,EA,1,100,0.170564
1760384227.730510,93543.000,13219,2,EA,1,100,0.170400
1760384227.797509,93610.000,13237,1,EA,1,100,0.170446
1760384227.864009,93676.500,13254,2,EA,1,100,0.170409
1760384227.930509,93743.000,13254,2,EA,1,100,0.170442
1760384227.997509,93810.000,13271,1,EA,1,100,0.170938
1760384228.064009,93876.500,13286,2,EA,1,100,0.171428
1760384228.130508,93943.000,13286,2,EA,1,100,0.171797
1760384228.197508,94010.000,13302,1,EA,1,100,0.171823
1760384228.264008,94076.500,13320,2,EA,1,100,0.171938
1760384228.330508,94143.000,13320,2,EA,1,100,0.171844
1760384228.397508,94210.000,13336,1,EA,1,100,0.171593
1760384228.464007,94276.500,13352,2,EA,1,100,0.171339
1760384228.530507,94343.000,13352,2,EA,1,100,0.171123
1760384228.597507,94410.000,13367,1,EA,1,100,0.171069
1760384228.664007,94476.500,13385,2,EA,1,100,0.170837
1760384228.730507,94543.000,13385,2,EA,1,100,0.170698
1760384228.797007,94609.500,13401,2,EA,1,100,0.170551
1760384228.863506,94676.000,13401,2,EA,1,100,0.170292
1760384228.930506,94743.000,13418,1,EA,1,100,0.169979
1760384228.997006,94809.500,13438,2,EA,1,100,0.169949
1760384229.063506,94876.000,13438,2,EA,1,100,0.169800
1760384229.130506,94943.000,13457,1,EA,1,100,0.169687
1760384229.197005,95009.500,13473,2,EA,1,100,0.169559
1760384229.263505,95076.000,13473,2,EA,1,100,0.169464
1760384229.330505,95143.000,13491,1,EA,1,100,0.168845
1760384229.397005,95209.500,13505,2,EA,1,100,0.168418
1760384229.463505,95276.000,13505,2,EA,1,100,0.168525
1760384229.530504,95343.000,13524,1,EA,1,100,0.168345
1760384229.597004,95409.500,13541,2,EA,1,100,0.167913
1760384229.663504,95476.000,13541,2,EA,1,100,0.167341
1760384229.730504,95543.000,13558,1,EA,1,100,0.166786
1760384229.797004,95609.500,13572,2,EA,1,100,0.166726
1760384229.863503,95676.000,13572,2,EA,1,100,0.166474
1760384229.930503,95743.000,13589,1,EA,1,100,0.166294
1760384229.997003,95809.500,13606,2,EA,1,100,0.165976
1760384230.063503,95876.000,13606,2,EA,1,100,0.165710
1760384230.130503,95943.000,13623,1,EA,1,100,0.165564
1760384230.197002,96009.500,13637,2,EA,1,100,0.165473
1760384230.263502,96076.000,13637,2,EA,1,100,0.165205
1760384230.330502,96143.000,13655,1,EA,1,100,0.165044
1760384230.397002,96209.500,13671,2,EA,1,100,0.164840
1760384230.463502,96276.000,13671,2,EA,1,100,0.164644
1760384230.530502,96343.000,13688,1,EA,1,100,0.164542
1760384230.597001,96409.500,13704,2,EA,1,100,0.164476
1760384230.663501,96476.000,13704,2,EA,1,100,0.164254
1760384230.730501,96543.000,13722,1,EA,1,100,0.164130
1760384230.797001,96609.500,13738,2,EA,1,100,0.163932
1760384230.863501,96676.000,13738,2,EA,1,100,0.163831
1760384230.930501,96743.000,13756,2,EA,1,100,0.163742
1760384230.997500,96810.000,13756,2,EA,1,100,0.163649
1760384231.063500,96876.000,13772,1,EA,1,100,0.163403
1760384231.130500,96943.000,13787,2,EA,1,100,0.163180
1760384231.197500,97010.000,13787,2,EA,1,100,0.163003
1760384231.263499,97076.000,13803,1,EA,1,100,0.162766
1760384231.329999,97142.500,13823,2,EA,1,100,0.162522
1760384231.396499,97209.000,13823,2,EA,1,100,0.162396
1760384231.463499,97276.000,13839,1,EA,1,100,0.162210
1760384231.529999,97342.500,13854,2,EA,1,100,0.162119
1760384231.596498,97409.000,13854,2,EA,1,100,0.161926
1760384231.663498,97476.000,13871,1,EA,1,100,0.161666
1760384231.729998,97542.500,13888,2,EA,1,100,0.161384
1760384231.796498,97609.000,13888,2,EA,1,100,0.161271
1760384231.863498,97676.000,13904,1,EA,1,100,0.161140
1760384231.929997,97742.500,13920,2,EA,1,100,0.160998
1760384231.996497,97809.000,13920,2,EA,1,100,0.160848
1760384232.063497,97876.000,13936,1,EA,1,100,0.160684
1760384232.129997,97942.500,13955,2,EA,1,100,0.160465
1760384232.196497,98009.000,13955,2,EA,1,100,0.160402
1760384232.263497,98076.000,13971,1,EA,1,100,0.160169
1760384232.329996,98142.500,13987,2,EA,1,100,0.160032
1760384232.396496,98209.000,13987,2,EA,1,100,0.159929
1760384232.463496,98276.000,14003,1,EA,1,100,0.159774
1760384232.529996,98342.500,14020,2,EA,1,100,0.159663
1760384232.596496,98409.000,14020,2,EA,1,100,0.159667
1760384232.663495,98476.000,14037,1,EA,1,100,0.159546
1760384232.729995,98542.500,14053,2,EA,1,100,0.159352
1760384232.796495,98609.000,14053,2,EA,1,100,0.159227
1760384232.863495,98676.000,14068,2,EA,1,100,0.159081
1760384232.930495,98743.000,14068,2,EA,1,100,0.158939
1760384232.996495,98809.000,14086,1,EA,1,100,0.158797
1760384233.063494,98876.000,14102,2,EA,1,100,0.158572
1760384233.130494,98943.000,14102,2,EA,1,100,0.158413
1760384233.196494,99009.000,14119,1,EA,1,100,0.158272
1760384233.263494,99076.000,14134,2,EA,1,100,0.158149
1760384233.330493,99143.000,14134,2,EA,1,100,0.157829
1760384233.396493,99209.000,14151,1,EA,1,100,0.157699
1760384233.463493,99276.000,14167,2,EA,1,100,0.157520
1760384233.530493,99343.000,14167,2,EA,1,100,0.157420
1760384233.596493,99409.000,14186,1,EA,1,100,0.157288
1760384233.663492,99476.000,14201,2,EA,1,100,0.157010
1760384233.730492,99543.000,14201,2,EA,1,100,0.156776
