LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1760382023.951663,1328838.000,22276,1,EA,1,100,1.597363
1760382024.018665,1328905.000,22293,2,EA,1,100,1.598100
1760382024.085667,1328972.000,22293,2,EA,1,100,1.597363
1760382024.151668,1329038.000,22310,1,EA,1,100,1.596630
1760382024.218670,1329105.000,22325,2,EA,1,100,1.598100
1760382024.285672,1329172.000,22325,2,EA,1,100,1.597363
1760382024.352173,1329238.500,22342,2,EA,1,100,1.596997
1760382024.418675,1329305.000,22342,2,EA,1,100,1.594426
1760382024.485677,1329372.000,22358,1,EA,1,100,1.595160
1760382024.552178,1329438.500,22377,2,EA,1,100,1.594795
1760382024.618680,1329505.000,22377,2,EA,1,100,1.594426
1760382024.684682,1329571.000,22394,1,EA,1,100,1.594061
1760382024.751683,1329638.000,22409,2,EA,1,100,1.594061
1760382024.818685,1329705.000,22409,2,EA,1,100,1.593328
1760382024.884687,1329771.000,22425,1,EA,1,100,1.593692
1760382024.951688,1329838.000,22443,2,EA,1,100,1.594061
1760382025.018690,1329905.000,22443,2,EA,1,100,1.591863
1760382025.084692,1329971.000,22459,1,EA,1,100,1.592231
1760382025.151693,1330038.000,22474,2,EA,1,100,1.593692
1760382025.218695,1330105.000,22474,2,EA,1,100,1.592963
1760382025.284697,1330171.000,22490,1,EA,1,100,1.594795
1760382025.351698,1330238.000,22508,2,EA,1,100,1.593328
1760382025.418700,1330305.000,22508,2,EA,1,100,1.591499
1760382025.484702,1330371.000,22526,1,EA,1,100,1.591499
1760382025.551703,1330438.000,22541,2,EA,1,100,1.593692
1760382025.618705,1330505.000,22541,2,EA,1,100,1.591499
1760382025.684707,1330571.000,22558,1,EA,1,100,1.590769
1760382025.751709,1330638.000,22575,2,EA,1,100,1.591499
1760382025.818710,1330705.000,22575,2,EA,1,100,1.591136
1760382025.884712,1330771.000,22591,1,EA,1,100,1.591499
1760382025.951713,1330838.000,22607,2,EA,1,100,1.592231
1760382026.018715,1330905.000,22607,2,EA,1,100,1.590039
1760382026.084717,1330971.000,22623,1,EA,1,100,1.591499
1760382026.151718,1331038.000,22640,2,EA,1,100,1.589676
1760382026.218720,1331105.000,22640,2,EA,1,100,1.591136
1760382026.284722,1331171.000,22656,1,EA,1,100,1.589313
1760382026.351723,1331238.000,22674,2,EA,1,100,1.589313
1760382026.418725,1331305.000,22674,2,EA,1,100,1.588946
1760382026.484727,1331371.000,22690,1,EA,1,100,1.589313
1760382026.551728,1331438.000,22707,2,EA,1,100,1.588946
1760382026.618730,1331505.000,22707,2,EA,1,100,1.588946
1760382026.685232,1331571.500,22724,2,EA,1,100,1.587128
1760382026.751734,1331638.000,22724,2,EA,1,100,1.588218
1760382026.818735,1331705.000,22741,1,EA,1,100,1.590039
1760382026.885237,1331771.500,22755,2,EA,1,100,1.591863
1760382026.951738,1331838.000,22755,2,EA,1,100,1.588946
1760382027.018740,1331905.000,22780,1,EA,1,100,1.587494
1760382027.085242,1331971.500,22798,2,EA,1,100,1.586402
1760382027.151743,1332038.000,22798,2,EA,1,100,1.586402
1760382027.218745,1332105.000,22815,1,EA,1,100,1.587128
1760382027.285247,1332171.500,22830,2,EA,1,100,1.587856
1760382027.351748,1332238.000,22830,2,EA,1,100,1.588946
1760382027.418750,1332305.000,22847,1,EA,1,100,1.588218
1760382027.485252,1332371.500,22863,2,EA,1,100,1.586766
1760382027.551754,1332438.000,22863,2,EA,1,100,1.585679
1760382027.618755,1332505.000,22880,1,EA,1,100,1.584589
1760382027.685257,1332571.500,22897,2,EA,1,100,1.584229
1760382027.751758,1332638.000,22897,2,EA,1,100,1.583144
1760382027.818760,1332705.000,22914,1,EA,1,100,1.583868
1760382027.885262,1332771.500,22930,2,EA,1,100,1.584229
1760382027.951763,1332838.000,22930,2,EA,1,100,1.584229
1760382028.018765,1332905.000,22948,1,EA,1,100,1.582781
1760382028.085267,1332971.500,22963,2,EA,1,100,1.584229
1760382028.151768,1333038.000,22963,2,EA,1,100,1.583144
1760382028.218770,1333105.000,22979,1,EA,1,100,1.584229
1760382028.285272,1333171.500,22996,2,EA,1,100,1.581699
1760382028.351774,1333238.000,22996,2,EA,1,100,1.582421
1760382028.418275,1333304.500,23015,2,EA,1,100,1.581699
1760382028.484777,1333371.000,23015,2,EA,1,100,1.580977
1760382028.551779,1333438.000,23031,1,EA,1,100,1.579897
1760382028.618280,1333504.500,23047,2,EA,1,100,1.582062
1760382028.684782,1333571.000,23047,2,EA,1,100,1.580618
1760382028.751783,1333638.000,23063,1,EA,1,100,1.580977
1760382028.818285,1333704.500,23080,2,EA,1,100,1.581340
1760382028.884787,1333771.000,23080,2,EA,1,100,1.580259
1760382028.951788,1333838.000,23096,1,EA,1,100,1.579539
1760382029.018290,1333904.500,23112,2,EA,1,100,1.580618
1760382029.084792,1333971.000,23112,2,EA,1,100,1.578461
1760382029.151793,1334038.000,23128,1,EA,1,100,1.578461
1760382029.218295,1334104.500,23145,2,EA,1,100,1.578819
1760382029.284797,1334171.000,23145,2,EA,1,100,1.578100
1760382029.351799,1334238.000,23164,1,EA,1,100,1.578819
1760382029.418300,1334304.500,23179,2,EA,1,100,1.578819
1760382029.484802,1334371.000,23179,2,EA,1,100,1.578819
1760382029.551804,1334438.000,23195,1,EA,1,100,1.578100
1760382029.618305,1334504.500,23213,2,EA,1,100,1.577742
1760382029.684807,1334571.000,23213,2,EA,1,100,1.577381
1760382029.751808,1334638.000,23229,1,EA,1,100,1.576667
1760382029.818310,1334704.500,23244,2,EA,1,100,1.578100
1760382029.884812,1334771.000,23244,2,EA,1,100,1.577024
1760382029.951813,1334838.000,23260,1,EA,1,100,1.576667
1760382030.018315,1334904.500,23280,2,EA,1,100,1.578100
1760382030.084817,1334971.000,23280,2,EA,1,100,1.577024
1760382030.151819,1335038.000,23296,1,EA,1,100,1.576307
1760382030.218320,1335104.500,23312,2,EA,1,100,1.574517
1760382030.284822,1335171.000,23312,2,EA,1,100,1.574877
1760382030.351824,1335238.000,23328,1,EA,1,100,1.575590
1760382030.418325,1335304.500,23345,2,EA,1,100,1.574517
1760382030.484827,1335371.000,23345,2,EA,1,100,1.574877
1760382030.551828,1335438.000,23361,1,EA,1,100,1.574517
1760382030.618330,1335504.500,23378,2,EA,1,100,1.575233
1760382030.684832,1335571.000,23378,2,EA,1,100,1.573446
1760382030.751333,1335637.500,23395,2,EA,1,100,1.574161
1760382030.817835,1335704.000,23395,2,EA,1,100,1.572732
1760382030.884837,1335771.000,23412,1,EA,1,100,1.574517
1760382030.951339,1335837.500,23429,2,EA,1,100,1.575233
1760382031.017840,1335904.000,23429,2,EA,1,100,1.573446
1760382031.084842,1335971.000,23446,1,EA,1,100,1.572377
1760382031.151344,1336037.500,23460,2,EA,1,100,1.575233
1760382031.217845,1336104.000,23460,2,EA,1,100,1.570951
1760382031.284847,1336171.000,23477,1,EA,1,100,1.571309
1760382031.351348,1336237.500,23494,2,EA,1,100,1.570951
1760382031.417850,1336304.000,23494,2,EA,1,100,1.569531
1760382031.484852,1336371.000,23511,1,EA,1,100,1.569885
1760382031.551353,1336437.500,23525,2,EA,1,100,1.571663
1760382031.617855,1336504.000,23525,2,EA,1,100,1.571309
1760382031.684857,1336571.000,23545,1,EA,1,100,1.571309
1760382031.751359,1336637.500,23561,2,EA,1,100,1.571663
1760382031.817860,1336704.000,23561,2,EA,1,100,1.572018
1760382031.884862,1336771.000,23578,1,EA,1,100,1.570951
1760382031.951364,1336837.500,23593,2,EA,1,100,1.570239
1760382032.017865,1336904.000,23593,2,EA,1,100,1.568110
1760382032.084867,1336971.000,23612,1,EA,1,100,1.568110
1760382032.151368,1337037.500,23633,2,EA,1,100,1.568820
1760382032.217870,1337104.000,23633,2,EA,1,100,1.568110
1760382032.284872,1337171.000,23650,1,EA,1,100,1.566692
1760382032.351373,1337237.500,23665,2,EA,1,100,1.567757
1760382032.417875,1337304.000,23665,2,EA,1,100,1.564924
1760382032.484877,1337371.000,23682,1,EA,1,100,1.565631
1760382032.551378,1337437.500,23700,2,EA,1,100,1.565987
1760382032.617880,1337504.000,23700,2,EA,1,100,1.567048
1760382032.684882,1337571.000,23718,1,EA,1,100,1.566692
1760382032.751384,1337637.500,23733,2,EA,1,100,1.564924
1760382032.817885,1337704.000,23733,2,EA,1,100,1.564924
1760382032.884887,1337771.000,23749,1,EA,1,100,1.564572
1760382032.951389,1337837.500,23766,2,EA,1,100,1.565987
1760382033.017890,1337904.000,23766,2,EA,1,100,1.565631
1760382033.084392,1337970.500,23783,2,EA,1,100,1.564572
1760382033.150893,1338037.000,23783,2,EA,1,100,1.563515
1760382033.217895,1338104.000,23799,1,EA,1,100,1.563866
1760382033.284397,1338170.500,23815,2,EA,1,100,1.564572
1760382033.350899,1338237.000,23815,2,EA,1,100,1.561401
1760382033.417900,1338304.000,23831,1,EA,1,100,1.561051
1760382033.484402,1338370.500,23850,2,EA,1,100,1.561051
1760382033.550904,1338437.000,23850,2,EA,1,100,1.560701
1760382033.617905,1338504.000,23866,1,EA,1,100,1.560348
1760382033.684407,1338570.500,23882,2,EA,1,100,1.561051
1760382033.750909,1338637.000,23882,2,EA,1,100,1.558246
1760382033.817910,1338704.000,23898,1,EA,1,100,1.558947
1760382033.884412,1338770.500,23915,2,EA,1,100,1.559296
1760382033.950913,1338837.000,23915,2,EA,1,100,1.558947
1760382034.017915,1338904.000,23932,1,EA,1,100,1.558246
1760382034.084417,1338970.500,23947,2,EA,1,100,1.559296
1760382034.150918,1339037.000,23947,2,EA,1,100,1.557893
1760382034.217920,1339104.000,23965,1,EA,1,100,1.557197
1760382034.284422,1339170.500,23983,2,EA,1,100,1.555798
1760382034.350924,1339237.000,23983,2,EA,1,100,1.556146
1760382034.417925,1339304.000,23999,1,EA,1,100,1.555798
1760382034.484427,1339370.500,24015,2,EA,1,100,1.555450
1760382034.550929,1339437.000,24015,2,EA,1,100,1.554752
1760382034.617930,1339504.000,24030,1,EA,1,100,1.555100
1760382034.684432,1339570.500,24048,2,EA,1,100,1.555798
1760382034.750933,1339637.000,24048,2,EA,1,100,1.555450
1760382034.817435,1339703.500,24064,2,EA,1,100,1.554752
1760382034.883937,1339770.000,24064,2,EA,1,100,1.554402
1760382034.950938,1339837.000,24081,1,EA,1,100,1.552662
1760382035.017440,1339903.500,24096,2,EA,1,100,1.554055
1760382035.083942,1339970.000,24096,2,EA,1,100,1.552316
1760382035.150944,1340037.000,24113,1,EA,1,100,1.552662
1760382035.217445,1340103.500,24131,2,EA,1,100,1.553358
1760382035.283947,1340170.000,24131,2,EA,1,100,1.551620
1760382035.350949,1340237.000,24149,1,EA,1,100,1.551620
1760382035.417450,1340303.500,24163,2,EA,1,100,1.551970
1760382035.483952,1340370.000,24163,2,EA,1,100,1.550235
1760382035.550954,1340437.000,24180,1,EA,1,100,1.551970
1760382035.617455,1340503.500,24197,2,EA,1,100,1.551620
1760382035.683957,1340570.000,24197,2,EA,1,100,1.550580
1760382035.750958,1340637.000,24214,1,EA,1,100,1.550580
1760382035.817460,1340703.500,24228,2,EA,1,100,1.550580
1760382035.883962,1340770.000,24228,2,EA,1,100,1.549887
1760382035.950963,1340837.000,24245,1,EA,1,100,1.548504
1760382036.017465,1340903.500,24262,2,EA,1,100,1.547121
1760382036.083967,1340970.000,24262,2,EA,1,100,1.549194
1760382036.150969,1341037.000,24279,1,EA,1,100,1.548504
1760382036.217470,1341103.500,24295,2,EA,1,100,1.548849
1760382036.283972,1341170.000,24295,2,EA,1,100,1.547121
1760382036.350974,1341237.000,24313,1,EA,1,100,1.547121
1760382036.417475,1341303.500,24329,2,EA,1,100,1.546431
1760382036.483977,1341370.000,24329,2,EA,1,100,1.544709
1760382036.550979,1341437.000,24346,1,EA,1,100,1.546431
1760382036.617480,1341503.500,24362,2,EA,1,100,1.545741
1760382036.683982,1341570.000,24362,2,EA,1,100,1.545741
1760382036.750983,1341637.000,24378,1,EA,1,100,1.546088
1760382036.817485,1341703.500,24394,2,EA,1,100,1.546778
1760382036.883987,1341770.000,24394,2,EA,1,100,1.545055
1760382036.950989,1341837.000,24412,2,EA,1,100,1.543678
1760382037.017990,1341904.000,24412,2,EA,1,100,1.542648
1760382037.083992,1341970.000,24432,1,EA,1,100,1.542648
1760382037.150994,1342037.000,24447,2,EA,1,100,1.543678
1760382037.217995,1342104.000,24447,2,EA,1,100,1.544020
1760382037.283997,1342170.000,24468,1,EA,1,100,1.542648
1760382037.350999,1342237.000,24486,2,EA,1,100,1.541962
1760382037.418000,1342304.000,24486,2,EA,1,100,1.541276
1760382037.484002,1342370.000,24502,1,EA,1,100,1.541276
1760382037.551003,1342437.000,24517,2,EA,1,100,1.544020
1760382037.618005,1342504.000,24517,2,EA,1,100,1.541620
1760382037.684007,1342570.000,24534,1,EA,1,100,1.540591
1760382037.751009,1342637.000,24553,2,EA,1,100,1.540250
1760382037.818010,1342704.000,24553,2,EA,1,100,1.541620
1760382037.884012,1342770.000,24569,1,EA,1,100,1.540250
1760382037.950514,1342836.500,24585,2,EA,1,100,1.540250
1760382038.017015,1342903.000,24585,2,EA,1,100,1.541620
1760382038.084017,1342970.000,24601,1,EA,1,100,1.542990
1760382038.150519,1343036.500,24618,2,EA,1,100,1.542990
1760382038.217020,1343103.000,24618,2,EA,1,100,1.541962
1760382038.284022,1343170.000,24634,1,EA,1,100,1.540935
1760382038.350523,1343236.500,24652,2,EA,1,100,1.540250
1760382038.417025,1343303.000,24652,2,EA,1,100,1.539565
1760382038.484027,1343370.000,24668,1,EA,1,100,1.540591
1760382038.550529,1343436.500,24685,2,EA,1,100,1.538201
1760382038.617030,1343503.000,24685,2,EA,1,100,1.538541
1760382038.684032,1343570.000,24702,1,EA,1,100,1.538201
1760382038.750534,1343636.500,24718,2,EA,1,100,1.536837
1760382038.817035,1343703.000,24718,2,EA,1,100,1.535474
1760382038.884037,1343770.000,24733,2,EA,1,100,1.537858
1760382038.951039,1343837.000,24733,2,EA,1,100,1.538201
1760382039.017040,1343903.000,24753,1,EA,1,100,1.538201
1760382039.084042,1343970.000,24769,2,EA,1,100,1.536837
1760382039.151044,1344037.000,24769,2,EA,1,100,1.536497
1760382039.217045,1344103.000,24786,1,EA,1,100,1.535136
1760382039.284047,1344170.000,24801,2,EA,1,100,1.534797
1760382039.351049,1344237.000,24801,2,EA,1,100,1.535816
1760382039.417050,1344303.000,24818,1,EA,1,100,1.536497
1760382039.484052,1344370.000,24834,2,EA,1,100,1.535816
1760382039.551054,1344437.000,24834,2,EA,1,100,1.534797
1760382039.617055,1344503.000,24851,1,EA,1,100,1.532082
1760382039.684057,1344570.000,24866,2,EA,1,100,1.533101
1760382039.751059,1344637.000,24866,2,EA,1,100,1.533439
1760382039.817060,1344703.000,24883,1,EA,1,100,1.534118
1760382039.884062,1344770.000,24899,2,EA,1,100,1.533439
1760382039.951064,1344837.000,24899,2,EA,1,100,1.532082
1760382040.017065,1344903.000,24919,1,EA,1,100,1.531408
1760382040.084067,1344970.000,24933,2,EA,1,100,1.533439
1760382040.151069,1345037.000,24933,2,EA,1,100,1.532760
1760382040.217070,1345103.000,24950,1,EA,1,100,1.531408
1760382040.284072,1345170.000,24967,2,EA,1,100,1.528370
1760382040.351074,1345237.000,24967,2,EA,1,100,1.530392
1760382040.417075,1345303.000,24984,1,EA,1,100,1.530392
1760382040.484077,1345370.000,24998,2,EA,1,100,1.530056
1760382040.551079,1345437.000,24998,2,EA,1,100,1.529719
1760382040.617080,1345503.000,25015,1,EA,1,100,1.530056
1760382040.684082,1345570.000,25032,2,EA,1,100,1.531745
1760382040.751084,1345637.000,25032,2,EA,1,100,1.531408
1760382040.817085,1345703.000,25049,1,EA,1,100,1.530392
1760382040.884087,1345770.000,25066,2,EA,1,100,1.532082
1760382040.951089,1345837.000,25066,2,EA,1,100,1.530056
1760382041.017090,1345903.000,25083,1,EA,1,100,1.530056
1760382041.084092,1345970.000,25099,2,EA,1,100,1.531068
1760382041.151094,1346037.000,25099,2,EA,1,100,1.529044
1760382041.217595,1346103.500,25116,2,EA,1,100,1.529380
1760382041.284097,1346170.000,25116,2,EA,1,100,1.529380
1760382041.350099,1346236.000,25133,1,EA,1,100,1.527361
1760382041.417100,1346303.000,25148,2,EA,1,100,1.526688
1760382041.484102,1346370.000,25148,2,EA,1,100,1.528034
1760382041.550104,1346436.000,25164,1,EA,1,100,1.528034
1760382041.617105,1346503.000,25184,2,EA,1,100,1.528034
1760382041.684107,1346570.000,25184,2,EA,1,100,1.526353
1760382041.750109,1346636.000,25200,1,EA,1,100,1.526688
1760382041.817110,1346703.000,25215,2,EA,1,100,1.526015
1760382041.884112,1346770.000,25215,2,EA,1,100,1.524675
1760382041.950114,1346836.000,25231,1,EA,1,100,1.525009
1760382042.017115,1346903.000,25251,2,EA,1,100,1.523668
1760382042.084117,1346970.000,25251,2,EA,1,100,1.524338
1760382042.150119,1347036.000,25267,1,EA,1,100,1.524675
1760382042.217120,1347103.000,25282,2,EA,1,100,1.524675
1760382042.284122,1347170.000,25282,2,EA,1,100,1.522665
1760382042.350624,1347236.500,25304,2,EA,1,100,1.522665
1760382042.417125,1347303.000,25304,2,EA,1,100,1.522665
1760382042.484127,1347370.000,25323,1,EA,1,100,1.521331
1760382042.550629,1347436.500,25339,2,EA,1,100,1.521663
1760382042.617130,1347503.000,25339,2,EA,1,100,1.521996
1760382042.684132,1347570.000,25357,1,EA,1,100,1.520663
1760382042.750634,1347636.500,25371,2,EA,1,100,1.519996
1760382042.817135,1347703.000,25371,2,EA,1,100,1.518332
1760382042.884137,1347770.000,25388,1,EA,1,100,1.519329
1760382042.950639,1347836.500,25405,2,EA,1,100,1.518663
1760382043.017140,1347903.000,25405,2,EA,1,100,1.519664
1760382043.084142,1347970.000,25422,1,EA,1,100,1.519329
1760382043.150644,1348036.500,25436,2,EA,1,100,1.519329
1760382043.217145,1348103.000,25436,2,EA,1,100,1.517336
1760382043.284147,1348170.000,25455,1,EA,1,100,1.518332
1760382043.350649,1348236.500,25472,2,EA,1,100,1.520328
1760382043.417150,1348303.000,25472,2,EA,1,100,1.518663
1760382043.484152,1348370.000,25489,1,EA,1,100,1.518663
1760382043.550654,1348436.500,25503,2,EA,1,100,1.519664
1760382043.617155,1348503.000,25503,2,EA,1,100,1.517002
1760382043.684157,1348570.000,25521,1,EA,1,100,1.516672
1760382043.750659,1348636.500,25537,2,EA,1,100,1.515345
1760382043.817160,1348703.000,25537,2,EA,1,100,1.516341
1760382043.884162,1348770.000,25554,1,EA,1,100,1.516008
1760382043.950664,1348836.500,25569,2,EA,1,100,1.516008
1760382044.017165,1348903.000,25569,2,EA,1,100,1.515015
1760382044.084167,1348970.000,25586,1,EA,1,100,1.516341
1760382044.150669,1349036.500,25604,2,EA,1,100,1.514353
1760382044.217170,1349103.000,25604,2,EA,1,100,1.515345
1760382044.284172,1349170.000,25621,1,EA,1,100,1.515678
1760382044.350674,1349236.500,25637,2,EA,1,100,1.516008
1760382044.417175,1349303.000,25637,2,EA,1,100,1.514686
1760382044.483677,1349369.500,25653,2,EA,1,100,1.515678
1760382044.550179,1349436.000,25653,2,EA,1,100,1.514023
1760382044.617180,1349503.000,25669,1,EA,1,100,1.514023
1760382044.683682,1349569.500,25687,2,EA,1,100,1.513362
1760382044.750184,1349636.000,25687,2,EA,1,100,1.514686
1760382044.817185,1349703.000,25703,1,EA,1,100,1.513033
1760382044.883687,1349769.500,25718,2,EA,1,100,1.511713
1760382044.950189,1349836.000,25718,2,EA,1,100,1.510725
1760382045.017190,1349903.000,25737,1,EA,1,100,1.511713
1760382045.083692,1349969.500,25754,2,EA,1,100,1.512041
1760382045.150194,1350036.000,25754,2,EA,1,100,1.513033
1760382045.217195,1350103.000,25770,1,EA,1,100,1.511713
1760382045.283697,1350169.500,25786,2,EA,1,100,1.511713
1760382045.350199,1350236.000,25786,2,EA,1,100,1.513362
1760382045.417200,1350303.000,25802,1,EA,1,100,1.512373
1760382045.483702,1350369.500,25819,2,EA,1,100,1.511713
1760382045.550204,1350436.000,25819,2,EA,1,100,1.509082
1760382045.617205,1350503.000,25835,1,EA,1,100,1.509082
1760382045.683707,1350569.500,25851,2,EA,1,100,1.510067
1760382045.750209,1350636.000,25851,2,EA,1,100,1.509409
1760382045.817210,1350703.000,25869,1,EA,1,100,1.509409
1760382045.883712,1350769.500,25886,2,EA,1,100,1.508425
1760382045.950214,1350836.000,25886,2,EA,1,100,1.508425
1760382046.017215,1350903.000,25903,1,EA,1,100,1.508425
1760382046.083717,1350969.500,25918,2,EA,1,100,1.509740
1760382046.150219,1351036.000,25918,2,EA,1,100,1.508752
1760382046.217220,1351103.000,25934,1,EA,1,100,1.508098
1760382046.283722,1351169.500,25952,2,EA,1,100,1.507112
1760382046.350224,1351236.000,25952,2,EA,1,100,1.507112
1760382046.417225,1351303.000,25968,1,EA,1,100,1.506786
1760382046.483727,1351369.500,25984,2,EA,1,100,1.508098
1760382046.550229,1351436.000,25984,2,EA,1,100,1.507112
1760382046.617230,1351503.000,26001,1,EA,1,100,1.506786
1760382046.683732,1351569.500,26019,2,EA,1,100,1.506460
1760382046.750234,1351636.000,26019,2,EA,1,100,1.505477
1760382046.816735,1351702.500,26035,2,EA,1,100,1.505805
1760382046.883237,1351769.000,26035,2,EA,1,100,1.505805
1760382046.950239,1351836.000,26052,1,EA,1,100,1.504498
1760382047.016740,1351902.500,26069,2,EA,1,100,1.504826
1760382047.083242,1351969.000,26069,2,EA,1,100,1.504498
1760382047.150244,1352036.000,26086,1,EA,1,100,1.504826
1760382047.216745,1352102.500,26102,2,EA,1,100,1.505477
1760382047.283247,1352169.000,26102,2,EA,1,100,1.505477
1760382047.350249,1352236.000,26120,1,EA,1,100,1.503844
1760382047.416750,1352302.500,26141,2,EA,1,100,1.504498
1760382047.483252,1352369.000,26141,2,EA,1,100,1.502868
1760382047.550254,1352436.000,26158,2,EA,1,100,1.503195
1760382047.617255,1352503.000,26158,2,EA,1,100,1.501568
1760382047.683257,1352569.000,26175,1,EA,1,100,1.503195
1760382047.750259,1352636.000,26192,2,EA,1,100,1.502216
1760382047.817260,1352703.000,26192,2,EA,1,100,1.499618
1760382047.883262,1352769.000,26208,1,EA,1,100,1.500267
1760382047.949764,1352835.500,26224,2,EA,1,100,1.501892
1760382048.016265,1352902.000,26224,2,EA,1,100,1.499295
1760382048.083267,1352969.000,26242,1,EA,1,100,1.499618
1760382048.150269,1353036.000,26259,2,EA,1,100,1.499944
1760382048.217270,1353103.000,26259,2,EA,1,100,1.498646
1760382048.283272,1353169.000,26275,1,EA,1,100,1.498646
1760382048.349774,1353235.500,26291,2,EA,1,100,1.497998
1760382048.416275,1353302.000,26291,2,EA,1,100,1.497029
1760382048.483277,1353369.000,26307,1,EA,1,100,1.498324
1760382048.549779,1353435.500,26324,2,EA,1,100,1.497351
1760382048.616280,1353502.000,26324,2,EA,1,100,1.497029
1760382048.683282,1353569.000,26341,1,EA,1,100,1.496061
1760382048.749784,1353635.500,26356,2,EA,1,100,1.497029
1760382048.816285,1353702.000,26356,2,EA,1,100,1.494770
1760382048.883287,1353769.000,26374,1,EA,1,100,1.496382
1760382048.949789,1353835.500,26392,2,EA,1,100,1.494125
1760382049.016290,1353902.000,26392,2,EA,1,100,1.494770
1760382049.083292,1353969.000,26408,1,EA,1,100,1.494449
1760382049.149794,1354035.500,26423,2,EA,1,100,1.493805
1760382049.216295,1354102.000,26423,2,EA,1,100,1.492517
1760382049.283297,1354169.000,26439,1,EA,1,100,1.493484
1760382049.349799,1354235.500,26457,2,EA,1,100,1.494125
1760382049.416300,1354302.000,26457,2,EA,1,100,1.492517
1760382049.483302,1354369.000,26473,1,EA,1,100,1.492198
1760382049.549804,1354435.500,26489,2,EA,1,100,1.492198
1760382049.616305,1354502.000,26489,2,EA,1,100,1.491555
1760382049.683307,1354569.000,26507,1,EA,1,100,1.490594
1760382049.749809,1354635.500,26524,2,EA,1,100,1.490594
1760382049.816310,1354702.000,26524,2,EA,1,100,1.490913
1760382049.883312,1354769.000,26540,2,EA,1,100,1.489634
