LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1760386315.184989,2181002.000,31742,3,PG,1,100,5822
1760386315.224988,2181042.000,31742,3,PG,1,100,5824
1760386315.264988,2181082.000,31758,2,PG,1,100,5813
1760386315.304987,2181122.000,31758,2,PG,1,100,5832
1760386315.344987,2181162.000,31775,3,PG,1,100,5833
1760386315.384986,2181202.000,31775,3,PG,1,100,5831
1760386315.424985,2181242.000,31775,3,PG,1,100,5811
1760386315.464985,2181282.000,31790,2,PG,1,100,5823
1760386315.504984,2181322.000,31790,2,PG,1,100,5818
1760386315.544983,2181362.000,31809,3,PG,1,100,5814
1760386315.584983,2181402.000,31809,3,PG,1,100,5820
1760386315.624982,2181442.000,31809,3,PG,1,100,5803
1760386315.664981,2181482.000,31830,2,PG,1,100,5834
1760386315.704981,2181522.000,31830,2,PG,1,100,5825
1760386315.744980,2181562.000,31848,3,PG,1,100,5837
1760386315.784980,2181602.000,31848,3,PG,1,100,5839
1760386315.824979,2181642.000,31848,3,PG,1,100,5848
1760386315.864978,2181682.000,31862,2,PG,1,100,5835
1760386315.904978,2181722.000,31862,2,PG,1,100,5817
1760386315.944977,2181762.000,31879,3,PG,1,100,5812
1760386315.984976,2181802.000,31879,3,PG,1,100,5830
1760386316.024976,2181842.000,31879,3,PG,1,100,5809
1760386316.064975,2181882.000,31896,2,PG,1,100,5806
1760386316.104974,2181922.000,31896,2,PG,1,100,5810
1760386316.144974,2181962.000,31915,3,PG,1,100,5798
1760386316.184973,2182002.000,31915,3,PG,1,100,5804
1760386316.224972,2182042.000,31915,3,PG,1,100,5816
1760386316.264972,2182082.000,31932,3,PG,1,100,5842
1760386316.304971,2182122.000,31932,3,PG,1,100,5821
1760386316.344970,2182162.000,31932,3,PG,1,100,5835
1760386316.384970,2182202.000,31948,2,PG,1,100,5835
1760386316.424969,2182242.000,31948,2,PG,1,100,5835
1760386316.464969,2182282.000,31965,3,PG,1,100,5816
1760386316.504968,2182322.000,31965,3,PG,1,100,5807
1760386316.544967,2182362.000,31965,3,PG,1,100,5791
1760386316.584967,2182402.000,31982,2,PG,1,100,5796
1760386316.624966,2182442.000,31982,2,PG,1,100,5790
1760386316.664965,2182482.000,31997,3,PG,1,100,5804
1760386316.704965,2182522.000,31997,3,PG,1,100,5801
1760386316.744964,2182562.000,31997,3,PG,1,100,5806
1760386316.784963,2182602.000,32016,2,PG,1,100,5800
1760386316.824963,2182642.000,32016,2,PG,1,100,5816
1760386316.864962,2182682.000,32032,3,PG,1,100,5809
1760386316.904962,2182722.000,32032,3,PG,1,100,5825
1760386316.944961,2182762.000,32032,3,PG,1,100,5828
1760386316.984960,2182802.000,32049,2,PG,1,100,5813
1760386317.024960,2182842.000,32049,2,PG,1,100,5803
1760386317.064959,2182882.000,32066,3,PG,1,100,5794
1760386317.104958,2182922.000,32066,3,PG,1,100,5786
1760386317.144958,2182962.000,32066,3,PG,1,100,5781
1760386317.184957,2183002.000,32081,2,PG,1,100,5777
1760386317.224956,2183042.000,32081,2,PG,1,100,5789
1760386317.264956,2183082.000,32099,3,PG,1,100,5791
1760386317.304955,2183122.000,32099,3,PG,1,100,5798
1760386317.344954,2183162.000,32099,3,PG,1,100,5799
1760386317.384954,2183202.000,32117,2,PG,1,100,5807
1760386317.424953,2183242.000,32117,2,PG,1,100,5814
1760386317.464952,2183282.000,32133,3,PG,1,100,5818
1760386317.504952,2183322.000,32133,3,PG,1,100,5810
1760386317.544951,2183362.000,32133,3,PG,1,100,5800
1760386317.584950,2183402.000,32148,2,PG,1,100,5799
1760386317.624950,2183442.000,32148,2,PG,1,100,5800
1760386317.664949,2183482.000,32164,3,PG,1,100,5794
1760386317.704949,2183522.000,32164,3,PG,1,100,5785
1760386317.744948,2183562.000,32164,3,PG,1,100,5797
1760386317.784947,2183602.000,32184,3,PG,1,100,5797
1760386317.824947,2183642.000,32184,3,PG,1,100,5792
1760386317.864946,2183682.000,32184,3,PG,1,100,5804
1760386317.904945,2183722.000,32200,2,PG,1,100,5818
1760386317.944945,2183762.000,32200,2,PG,1,100,5832
1760386317.984944,2183802.000,32215,3,PG,1,100,5828
1760386318.024944,2183842.000,32215,3,PG,1,100,5840
1760386318.064943,2183882.000,32215,3,PG,1,100,5830
1760386318.104942,2183922.000,32232,2,PG,1,100,5828
1760386318.144942,2183962.000,32232,2,PG,1,100,5812
1760386318.184941,2184002.000,32249,3,PG,1,100,5823
1760386318.224940,2184042.000,32249,3,PG,1,100,5807
1760386318.264940,2184082.000,32249,3,PG,1,100,5820
1760386318.304939,2184122.000,32265,2,PG,1,100,5822
1760386318.344938,2184162.000,32265,2,PG,1,100,5820
1760386318.384938,2184202.000,32283,3,PG,1,100,5815
1760386318.424937,2184242.000,32283,3,PG,1,100,5829
1760386318.464936,2184282.000,32283,3,PG,1,100,5826
1760386318.504936,2184322.000,32299,2,PG,1,100,5845
1760386318.544935,2184362.000,32299,2,PG,1,100,5850
1760386318.584934,2184402.000,32316,3,PG,1,100,5829
1760386318.624934,2184442.000,32316,3,PG,1,100,5821
1760386318.664933,2184482.000,32316,3,PG,1,100,5811
1760386318.704932,2184522.000,32332,2,PG,1,100,5810
1760386318.744932,2184562.000,32332,2,PG,1,100,5800
1760386318.784931,2184602.000,32349,3,PG,1,100,5815
1760386318.824931,2184642.000,32349,3,PG,1,100,5821
1760386318.864930,2184682.000,32349,3,PG,1,100,5816
1760386318.904929,2184722.000,32366,2,PG,1,100,5816
1760386318.944929,2184762.000,32366,2,PG,1,100,5828
1760386318.984928,2184802.000,32383,3,PG,1,100,5822
1760386319.024927,2184842.000,32383,3,PG,1,100,5822
1760386319.064927,2184882.000,32383,3,PG,1,100,5833
1760386319.104926,2184922.000,32400,3,PG,1,100,5835
1760386319.144925,2184962.000,32400,3,PG,1,100,5827
1760386319.184925,2185002.000,32400,3,PG,1,100,5806
1760386319.224924,2185042.000,32417,2,PG,1,100,5789
1760386319.264924,2185082.000,32417,2,PG,1,100,5801
1760386319.304923,2185122.000,32431,3,PG,1,100,5800
1760386319.344922,2185162.000,32431,3,PG,1,100,5804
1760386319.384922,2185202.000,32431,3,PG,1,100,5796
1760386319.424921,2185242.000,32449,2,PG,1,100,5808
1760386319.464920,2185282.000,32449,2,PG,1,100,5809
1760386319.504920,2185322.000,32467,3,PG,1,100,5805
1760386319.544919,2185362.000,32467,3,PG,1,100,5811
1760386319.584918,2185402.000,32467,3,PG,1,100,5819
1760386319.624918,2185442.000,32484,2,PG,1,100,5809
1760386319.664917,2185482.000,32484,2,PG,1,100,5811
1760386319.704916,2185522.000,32499,3,PG,1,100,5807
1760386319.744916,2185562.000,32499,3,PG,1,100,5798
1760386319.784915,2185602.000,32499,3,PG,1,100,5799
1760386319.824914,2185642.000,32516,2,PG,1,100,5788
1760386319.864914,2185682.000,32516,2,PG,1,100,5802
1760386319.904913,2185722.000,32534,3,PG,1,100,5792
1760386319.944913,2185762.000,32534,3,PG,1,100,5802
1760386319.984912,2185802.000,32534,3,PG,1,100,5793
1760386320.024911,2185842.000,32551,2,PG,1,100,5814
1760386320.064911,2185882.000,32551,2,PG,1,100,5816
1760386320.104910,2185922.000,32566,3,PG,1,100,5811
1760386320.144909,2185962.000,32566,3,PG,1,100,5826
1760386320.184909,2186002.000,32566,3,PG,1,100,5829
1760386320.224908,2186042.000,32583,2,PG,1,100,5815
1760386320.264907,2186082.000,32583,2,PG,1,100,5815
1760386320.304907,2186122.000,32599,3,PG,1,100,5810
1760386320.344906,2186162.000,32599,3,PG,1,100,5796
1760386320.384906,2186202.000,32599,3,PG,1,100,5795
1760386320.424905,2186242.000,32619,3,PG,1,100,5815
1760386320.464904,2186282.000,32619,3,PG,1,100,5815
1760386320.504904,2186322.000,32619,3,PG,1,100,5819
1760386320.544903,2186362.000,32633,2,PG,1,100,5810
1760386320.584902,2186402.000,32633,2,PG,1,100,5820
1760386320.624902,2186442.000,32650,3,PG,1,100,5834
1760386320.664901,2186482.000,32650,3,PG,1,100,5834
1760386320.704901,2186522.000,32650,3,PG,1,100,5865
1760386320.744900,2186562.000,32667,2,PG,1,100,5848
1760386320.784899,2186602.000,32667,2,PG,1,100,5841
1760386320.824898,2186642.000,32689,3,PG,1,100,5823
1760386320.864898,2186682.000,32689,3,PG,1,100,5809
1760386320.904897,2186722.000,32689,3,PG,1,100,5808
1760386320.944896,2186762.000,32704,2,PG,1,100,5808
1760386320.984896,2186802.000,32704,2,PG,1,100,5806
1760386321.024895,2186842.000,32722,3,PG,1,100,5808
1760386321.064895,2186882.000,32722,3,PG,1,100,5818
1760386321.104894,2186922.000,32722,3,PG,1,100,5821
1760386321.144893,2186962.000,32741,2,PG,1,100,5833
1760386321.184893,2187002.000,32741,2,PG,1,100,5832
1760386321.224892,2187042.000,32758,3,PG,1,100,5844
1760386321.264891,2187082.000,32758,3,PG,1,100,5835
1760386321.304891,2187122.000,32758,3,PG,1,100,5821
1760386321.344890,2187162.000,32773,2,PG,1,100,5820
1760386321.384889,2187202.000,32773,2,PG,1,100,5819
1760386321.424889,2187242.000,32790,3,PG,1,100,5792
1760386321.464888,2187282.000,32790,3,PG,1,100,5799
1760386321.504888,2187322.000,32790,3,PG,1,100,5797
1760386321.544887,2187362.000,32806,2,PG,1,100,5797
1760386321.584886,2187402.000,32806,2,PG,1,100,5791
1760386321.624886,2187442.000,32823,3,PG,1,100,5799
1760386321.664885,2187482.000,32823,3,PG,1,100,5799
1760386321.704884,2187522.000,32823,3,PG,1,100,5801
1760386321.744884,2187562.000,32842,2,PG,1,100,5821
1760386321.784883,2187602.000,32842,2,PG,1,100,5824
1760386321.824882,2187642.000,32857,3,PG,1,100,5839
1760386321.864882,2187682.000,32857,3,PG,1,100,5813
1760386321.904881,2187722.000,32857,3,PG,1,100,5790
1760386321.944880,2187762.000,32873,3,PG,1,100,5781
1760386321.984880,2187802.000,32873,3,PG,1,100,5790
1760386322.024879,2187842.000,32873,3,PG,1,100,5791
1760386322.064878,2187882.000,32891,2,PG,1,100,5798
1760386322.104878,2187922.000,32891,2,PG,1,100,5788
1760386322.144877,2187962.000,32907,3,PG,1,100,5794
1760386322.184877,2188002.000,32907,3,PG,1,100,5782
1760386322.224876,2188042.000,32907,3,PG,1,100,5781
1760386322.264875,2188082.000,32924,2,PG,1,100,5793
1760386322.304875,2188122.000,32924,2,PG,1,100,5803
1760386322.344874,2188162.000,32940,3,PG,1,100,5813
1760386322.384873,2188202.000,32940,3,PG,1,100,5824
1760386322.424873,2188242.000,32940,3,PG,1,100,5796
1760386322.464872,2188282.000,32958,2,PG,1,100,5795
1760386322.504871,2188322.000,32958,2,PG,1,100,5790
1760386322.544871,2188362.000,32974,3,PG,1,100,5794
1760386322.584870,2188402.000,32974,3,PG,1,100,5791
1760386322.624870,2188442.000,32974,3,PG,1,100,5792
1760386322.664869,2188482.000,32991,2,PG,1,100,5797
1760386322.704868,2188522.000,32991,2,PG,1,100,5790
1760386322.744868,2188562.000,33008,3,PG,1,100,5799
1760386322.784867,2188602.000,33008,3,PG,1,100,5809
1760386322.824866,2188642.000,33008,3,PG,1,100,5801
1760386322.864866,2188682.000,33025,2,PG,1,100,5815
1760386322.904865,2188722.000,33025,2,PG,1,100,5820
1760386322.949198,2188766.333,33041,3,PG,1,100,5838
1760386322.993530,2188810.667,33041,3,PG,1,100,5827
1760386323.037863,2188855.000,33041,3,PG,1,100,5817
1760386323.077862,2188895.000,33057,2,PG,1,100,5805
1760386323.117862,2188935.000,33057,2,PG,1,100,5818
1760386323.157861,2188975.000,33075,3,PG,1,100,5812
1760386323.197860,2189015.000,33075,3,PG,1,100,5805
1760386323.237860,2189055.000,33075,3,PG,1,100,5825
1760386323.277859,2189095.000,33092,2,PG,1,100,5820
1760386323.317858,2189135.000,33092,2,PG,1,100,5831
1760386323.357858,2189175.000,33108,3,PG,1,100,5825
1760386323.397857,2189215.000,33108,3,PG,1,100,5828
1760386323.437856,2189255.000,33108,3,PG,1,100,5838
1760386323.477856,2189295.000,33125,2,PG,1,100,5832
1760386323.517855,2189335.000,33125,2,PG,1,100,5841
1760386323.557854,2189375.000,33140,3,PG,1,100,5839
1760386323.597854,2189415.000,33140,3,PG,1,100,5834
1760386323.637853,2189455.000,33140,3,PG,1,100,5810
1760386323.677853,2189495.000,33157,2,PG,1,100,5812
1760386323.717852,2189535.000,33157,2,PG,1,100,5797
1760386323.757851,2189575.000,33174,3,PG,1,100,5801
1760386323.797851,2189615.000,33174,3,PG,1,100,5802
1760386323.837850,2189655.000,33174,3,PG,1,100,5815
1760386323.877849,2189695.000,33191,2,PG,1,100,5818
1760386323.917849,2189735.000,33191,2,PG,1,100,5834
1760386323.957848,2189775.000,33207,3,PG,1,100,5822
1760386323.997848,2189815.000,33207,3,PG,1,100,5822
1760386324.037847,2189855.000,33207,3,PG,1,100,5829
1760386324.077846,2189895.000,33225,3,PG,1,100,5824
1760386324.117846,2189935.000,33225,3,PG,1,100,5821
1760386324.157845,2189975.000,33225,3,PG,1,100,5810
1760386324.197844,2190015.000,33241,2,PG,1,100,5795
1760386324.237844,2190055.000,33241,2,PG,1,100,5796
1760386324.277843,2190095.000,33258,3,PG,1,100,5789
1760386324.317842,2190135.000,33258,3,PG,1,100,5788
1760386324.357842,2190175.000,33258,3,PG,1,100,5792
1760386324.397841,2190215.000,33273,2,PG,1,100,5810
1760386324.437840,2190255.000,33273,2,PG,1,100,5796
1760386324.477840,2190295.000,33292,3,PG,1,100,5808
1760386324.517839,2190335.000,33292,3,PG,1,100,5820
1760386324.557838,2190375.000,33292,3,PG,1,100,5821
1760386324.597838,2190415.000,33308,2,PG,1,100,5815
1760386324.637837,2190455.000,33308,2,PG,1,100,5823
1760386324.677836,2190495.000,33325,3,PG,1,100,5808
1760386324.717836,2190535.000,33325,3,PG,1,100,5802
1760386324.757835,2190575.000,33325,3,PG,1,100,5783
1760386324.797835,2190615.000,33340,2,PG,1,100,5787
1760386324.837834,2190655.000,33340,2,PG,1,100,5776
1760386324.877833,2190695.000,33357,3,PG,1,100,5781
1760386324.917833,2190735.000,33357,3,PG,1,100,5775
1760386324.957832,2190775.000,33357,3,PG,1,100,5781
1760386324.997831,2190815.000,33375,2,PG,1,100,5774
1760386325.037831,2190855.000,33375,2,PG,1,100,5780
1760386325.077830,2190895.000,33393,3,PG,1,100,5803
1760386325.117829,2190935.000,33393,3,PG,1,100,5808
1760386325.157829,2190975.000,33393,3,PG,1,100,5816
1760386325.197828,2191015.000,33408,3,PG,1,100,5810
1760386325.237828,2191055.000,33408,3,PG,1,100,5807
1760386325.277827,2191095.000,33408,3,PG,1,100,5792
1760386325.317826,2191135.000,33424,2,PG,1,100,5773
1760386325.357826,2191175.000,33424,2,PG,1,100,5769
1760386325.397825,2191215.000,33441,3,PG,1,100,5762
1760386325.437824,2191255.000,33441,3,PG,1,100,5771
1760386325.477824,2191295.000,33441,3,PG,1,100,5774
1760386325.517823,2191335.000,33460,2,PG,1,100,5782
1760386325.557822,2191375.000,33460,2,PG,1,100,5789
1760386325.597822,2191415.000,33475,3,PG,1,100,5795
1760386325.637821,2191455.000,33475,3,PG,1,100,5794
1760386325.677820,2191495.000,33475,3,PG,1,100,5804
1760386325.717820,2191535.000,33492,2,PG,1,100,5822
1760386325.757819,2191575.000,33492,2,PG,1,100,5826
1760386325.797818,2191615.000,33508,3,PG,1,100,5805
1760386325.837818,2191655.000,33508,3,PG,1,100,5800
1760386325.877817,2191695.000,33508,3,PG,1,100,5792
1760386325.917817,2191735.000,33530,4,PG,1,100,5761
1760386325.957816,2191775.000,33530,4,PG,1,100,5778
1760386325.997815,2191815.000,33530,4,PG,1,100,5776
1760386326.037815,2191855.000,33530,4,PG,1,100,5791
1760386326.077814,2191895.000,33550,3,PG,1,100,5795
1760386326.117813,2191935.000,33550,3,PG,1,100,5796
1760386326.157813,2191975.000,33550,3,PG,1,100,5797
1760386326.197812,2192015.000,33568,2,PG,1,100,5814
1760386326.237811,2192055.000,33568,2,PG,1,100,5812
1760386326.277811,2192095.000,33585,3,PG,1,100,5830
1760386326.317810,2192135.000,33585,3,PG,1,100,5831
1760386326.357810,2192175.000,33585,3,PG,1,100,5804
1760386326.397809,2192215.000,33600,2,PG,1,100,5797
1760386326.437808,2192255.000,33600,2,PG,1,100,5788
1760386326.477808,2192295.000,33617,3,PG,1,100,5760
1760386326.517807,2192335.000,33617,3,PG,1,100,5752
1760386326.557806,2192375.000,33617,3,PG,1,100,5756
1760386326.597806,2192415.000,33633,2,PG,1,100,5769
1760386326.637805,2192455.000,33633,2,PG,1,100,5760
1760386326.677804,2192495.000,33650,3,PG,1,100,5774
1760386326.717804,2192535.000,33650,3,PG,1,100,5776
1760386326.757803,2192575.000,33650,3,PG,1,100,5777
1760386326.797802,2192615.000,33667,2,PG,1,100,5772
1760386326.837802,2192655.000,33667,2,PG,1,100,5782
1760386326.877801,2192695.000,33684,3,PG,1,100,5790
1760386326.917800,2192735.000,33684,3,PG,1,100,5778
1760386326.957800,2192775.000,33684,3,PG,1,100,5770
1760386326.997799,2192815.000,33700,2,PG,1,100,5751
1760386327.037799,2192855.000,33700,2,PG,1,100,5740
1760386327.077798,2192895.000,33718,3,PG,1,100,5728
1760386327.117797,2192935.000,33718,3,PG,1,100,5727
1760386327.157797,2192975.000,33718,3,PG,1,100,5731
1760386327.197796,2193015.000,33732,2,PG,1,100,5730
1760386327.237795,2193055.000,33732,2,PG,1,100,5738
1760386327.277795,2193095.000,33751,3,PG,1,100,5736
1760386327.317794,2193135.000,33751,3,PG,1,100,5754
1760386327.357793,2193175.000,33751,3,PG,1,100,5763
1760386327.397460,2193214.667,33768,3,PG,1,100,5766
1760386327.437125,2193254.333,33768,3,PG,1,100,5750
1760386327.476791,2193294.000,33768,3,PG,1,100,5742
1760386327.516791,2193334.000,33785,2,PG,1,100,5719
1760386327.556790,2193374.000,33785,2,PG,1,100,5724
1760386327.596790,2193414.000,33800,3,PG,1,100,5717
1760386327.636789,2193454.000,33800,3,PG,1,100,5709
1760386327.676788,2193494.000,33800,3,PG,1,100,5709
1760386327.717288,2193534.500,33816,2,PG,1,100,5714
1760386327.757787,2193575.000,33816,2,PG,1,100,5726
1760386327.797453,2193614.667,33833,3,PG,1,100,5718
1760386327.837119,2193654.333,33833,3,PG,1,100,5722
1760386327.876785,2193694.000,33833,3,PG,1,100,5723
1760386327.916785,2193734.000,33852,2,PG,1,100,5741
1760386327.956784,2193774.000,33852,2,PG,1,100,5745
1760386327.996783,2193814.000,33868,3,PG,1,100,5745
1760386328.036783,2193854.000,33868,3,PG,1,100,5753
1760386328.076782,2193894.000,33868,3,PG,1,100,5730
1760386328.116781,2193934.000,33884,2,PG,1,100,5719
1760386328.156780,2193974.000,33884,2,PG,1,100,5728
1760386328.196780,2194014.000,33902,3,PG,1,100,5733
1760386328.236779,2194054.000,33902,3,PG,1,100,5734
1760386328.276779,2194094.000,33902,3,PG,1,100,5736
1760386328.316778,2194134.000,33919,2,PG,1,100,5739
1760386328.356777,2194174.000,33919,2,PG,1,100,5747
1760386328.396777,2194214.000,33936,3,PG,1,100,5764
1760386328.436776,2194254.000,33936,3,PG,1,100,5744
1760386328.476775,2194294.000,33936,3,PG,1,100,5767
1760386328.516775,2194334.000,33951,3,PG,1,100,5769
1760386328.556774,2194374.000,33951,3,PG,1,100,5773
1760386328.596773,2194414.000,33951,3,PG,1,100,5765
1760386328.636773,2194454.000,33967,2,PG,1,100,5766
1760386328.676772,2194494.000,33967,2,PG,1,100,5746
1760386328.716772,2194534.000,33985,3,PG,1,100,5751
1760386328.756771,2194574.000,33985,3,PG,1,100,5748
1760386328.796770,2194614.000,33985,3,PG,1,100,5757
1760386328.836770,2194654.000,34003,2,PG,1,100,5754
1760386328.876769,2194694.000,34003,2,PG,1,100,5755
1760386328.916768,2194734.000,34018,3,PG,1,100,5773
1760386328.956768,2194774.000,34018,3,PG,1,100,5781
1760386328.996767,2194814.000,34018,3,PG,1,100,5785
1760386329.036767,2194854.000,34034,2,PG,1,100,5779
1760386329.076766,2194894.000,34034,2,PG,1,100,5785
1760386329.116765,2194934.000,34052,3,PG,1,100,5791
1760386329.156765,2194974.000,34052,3,PG,1,100,5778
1760386329.196764,2195014.000,34052,3,PG,1,100,5765
1760386329.236763,2195054.000,34068,2,PG,1,100,5749
1760386329.276762,2195094.000,34068,2,PG,1,100,5759
1760386329.316762,2195134.000,34083,3,PG,1,100,5751
1760386329.356761,2195174.000,34083,3,PG,1,100,5731
1760386329.396761,2195214.000,34083,3,PG,1,100,5739
1760386329.436760,2195254.000,34100,2,PG,1,100,5758
1760386329.476759,2195294.000,34100,2,PG,1,100,5763
1760386329.516759,2195334.000,34119,3,PG,1,100,5753
1760386329.556758,2195374.000,34119,3,PG,1,100,5767
1760386329.596757,2195414.000,34119,3,PG,1,100,5772
1760386329.636757,2195454.000,34135,2,PG,1,100,5783
1760386329.676756,2195494.000,34135,2,PG,1,100,5783
1760386329.716755,2195534.000,34152,3,PG,1,100,5777
1760386329.756755,2195574.000,34152,3,PG,1,100,5755
1760386329.796754,2195614.000,34152,3,PG,1,100,5743
1760386329.836754,2195654.000,34167,2,PG,1,100,5746
1760386329.876753,2195694.000,34167,2,PG,1,100,5741
1760386329.916752,2195734.000,34184,3,PG,1,100,5752
1760386329.956752,2195774.000,34184,3,PG,1,100,5755
1760386329.996751,2195814.000,34184,3,PG,1,100,5757
1760386330.036750,2195854.000,34203,3,PG,1,100,5751
1760386330.076750,2195894.000,34203,3,PG,1,100,5767
1760386330.116749,2195934.000,34203,3,PG,1,100,5778
1760386330.156748,2195974.000,34220,2,PG,1,100,5778
1760386330.196748,2196014.000,34220,2,PG,1,100,5787
1760386330.236747,2196054.000,34234,3,PG,1,100,5790
1760386330.276747,2196094.000,34234,3,PG,1,100,5791
1760386330.316746,2196134.000,34234,3,PG,1,100,5781
1760386330.356745,2196174.000,34251,2,PG,1,100,5760
1760386330.396744,2196214.000,34251,2,PG,1,100,5763
1760386330.436744,2196254.000,34268,3,PG,1,100,5747
1760386330.476743,2196294.000,34268,3,PG,1,100,5755
1760386330.516743,2196334.000,34268,3,PG,1,100,5762
1760386330.556742,2196374.000,34287,2,PG,1,100,5768
1760386330.596741,2196414.000,34287,2,PG,1,100,5773
1760386330.636741,2196454.000,34301,3,PG,1,100,5771
1760386330.676740,2196494.000,34301,3,PG,1,100,5773
1760386330.716739,2196534.000,34301,3,PG,1,100,5784
1760386330.756739,2196574.000,34319,2,PG,1,100,5801
1760386330.796738,2196614.000,34319,2,PG,1,100,5809
1760386330.836737,2196654.000,34335,3,PG,1,100,5817
1760386330.876737,2196694.000,34335,3,PG,1,100,5810
