LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1760385054.673544,920488.000,18353,3,GY,1,100,-103.271
1760385054.713544,920528.000,18353,3,GY,1,100,-70.709
1760385054.753544,920568.000,18353,3,GY,1,100,-49.530
1760385054.793544,920608.000,18373,3,GY,1,100,-27.405
1760385054.833544,920648.000,18373,3,GY,1,100,-30.060
1760385054.873544,920688.000,18373,3,GY,1,100,-46.478
1760385054.913544,920728.000,18391,2,GY,1,100,-51.758
1760385054.953544,920768.000,18391,2,GY,1,100,-39.825
1760385054.993544,920808.000,18407,3,GY,1,100,-23.437
1760385055.033543,920848.000,18407,3,GY,1,100,-8.820
1760385055.073543,920888.000,18407,3,GY,1,100,10.376
1760385055.113543,920928.000,18423,2,GY,1,100,28.534
1760385055.153543,920968.000,18423,2,GY,1,100,27.130
1760385055.193543,921008.000,18439,3,GY,1,100,7.111
1760385055.233543,921048.000,18439,3,GY,1,100,25.604
1760385055.273543,921088.000,18439,3,GY,1,100,33.386
1760385055.313543,921128.000,18456,2,GY,1,100,26.855
1760385055.353543,921168.000,18456,2,GY,1,100,39.520
1760385055.393542,921208.000,18474,3,GY,1,100,51.666
1760385055.433542,921248.000,18474,3,GY,1,100,69.672
1760385055.473542,921288.000,18474,3,GY,1,100,84.381
1760385055.513542,921328.000,18494,2,GY,1,100,68.237
1760385055.553542,921368.000,18494,2,GY,1,100,28.107
1760385055.593542,921408.000,18508,3,GY,1,100,14.709
1760385055.633542,921448.000,18508,3,GY,1,100,29.724
1760385055.673542,921488.000,18508,3,GY,1,100,33.356
1760385055.713542,921528.000,18525,2,GY,1,100,11.566
1760385055.753541,921568.000,18525,2,GY,1,100,-14.954
1760385055.793541,921608.000,18541,3,GY,1,100,-23.773
1760385055.833541,921648.000,18541,3,GY,1,100,-6.287
1760385055.873541,921688.000,18541,3,GY,1,100,14.771
1760385055.913541,921728.000,18559,2,GY,1,100,-46.844
1760385055.953541,921768.000,18559,2,GY,1,100,-136.383
1760385055.993541,921808.000,18575,3,GY,1,100,-132.324
1760385056.033540,921848.000,18575,3,GY,1,100,-36.407
1760385056.073540,921888.000,18575,3,GY,1,100,-13.123
1760385056.113540,921928.000,18594,3,GY,1,100,-38.361
1760385056.153540,921968.000,18594,3,GY,1,100,-42.694
1760385056.193540,922008.000,18594,3,GY,1,100,-40.039
1760385056.233540,922048.000,18611,2,GY,1,100,-27.954
1760385056.273540,922088.000,18611,2,GY,1,100,-12.329
1760385056.313540,922128.000,18630,3,GY,1,100,-6.226
1760385056.353539,922168.000,18630,3,GY,1,100,-7.111
1760385056.393539,922208.000,18630,3,GY,1,100,-7.629
1760385056.433539,922248.000,18644,2,GY,1,100,3.571
1760385056.473539,922288.000,18644,2,GY,1,100,11.017
1760385056.513539,922328.000,18664,3,GY,1,100,-10.406
1760385056.553539,922368.000,18664,3,GY,1,100,-26.581
1760385056.593539,922408.000,18664,3,GY,1,100,0.061
1760385056.633539,922448.000,18680,2,GY,1,100,21.515
1760385056.673539,922488.000,18680,2,GY,1,100,16.327
1760385056.713539,922528.000,18699,3,GY,1,100,31.830
1760385056.753538,922568.000,18699,3,GY,1,100,40.985
1760385056.793538,922608.000,18699,3,GY,1,100,46.448
1760385056.828871,922643.333,18715,3,GY,1,100,62.225
1760385056.864205,922678.667,18715,3,GY,1,100,98.877
1760385056.899538,922714.000,18715,3,GY,1,100,112.885
1760385056.939538,922754.000,18733,2,GY,1,100,94.360
1760385056.979538,922794.000,18733,2,GY,1,100,70.862
1760385057.019538,922834.000,18749,3,GY,1,100,56.732
1760385057.059538,922874.000,18749,3,GY,1,100,39.520
1760385057.099537,922914.000,18749,3,GY,1,100,20.203
1760385057.139537,922954.000,18766,2,GY,1,100,4.028
1760385057.179537,922994.000,18766,2,GY,1,100,-1.648
1760385057.219537,923034.000,18782,3,GY,1,100,12.451
1760385057.259537,923074.000,18782,3,GY,1,100,2.991
1760385057.299537,923114.000,18782,3,GY,1,100,-65.155
1760385057.339537,923154.000,18798,2,GY,1,100,-156.586
1760385057.379537,923194.000,18798,2,GY,1,100,-127.838
1760385057.419537,923234.000,18819,3,GY,1,100,-45.410
1760385057.459536,923274.000,18819,3,GY,1,100,-35.919
1760385057.499536,923314.000,18819,3,GY,1,100,-41.656
1760385057.539536,923354.000,18841,2,GY,1,100,-39.856
1760385057.579536,923394.000,18841,2,GY,1,100,-27.924
1760385057.619536,923434.000,18857,3,GY,1,100,-8.728
1760385057.659536,923474.000,18857,3,GY,1,100,2.930
1760385057.699536,923514.000,18857,3,GY,1,100,-7.172
1760385057.739536,923554.000,18872,2,GY,1,100,-34.332
1760385057.779536,923594.000,18872,2,GY,1,100,-52.094
1760385057.819535,923634.000,18891,3,GY,1,100,-39.825
1760385057.859535,923674.000,18891,3,GY,1,100,-14.221
1760385057.899535,923714.000,18891,3,GY,1,100,-8.850
1760385057.939535,923754.000,18908,2,GY,1,100,-4.242
1760385057.979535,923794.000,18908,2,GY,1,100,14.099
1760385058.019535,923834.000,18926,3,GY,1,100,16.235
1760385058.059535,923874.000,18926,3,GY,1,100,24.567
1760385058.099535,923914.000,18926,3,GY,1,100,61.249
1760385058.139534,923954.000,18943,3,GY,1,100,108.063
1760385058.179534,923994.000,18943,3,GY,1,100,118.042
1760385058.219534,924034.000,18943,3,GY,1,100,73.730
1760385058.259534,924074.000,18960,2,GY,1,100,28.412
1760385058.299534,924114.000,18960,2,GY,1,100,26.306
1760385058.339534,924154.000,18977,3,GY,1,100,38.177
1760385058.379534,924194.000,18977,3,GY,1,100,42.480
1760385058.419533,924234.000,18977,3,GY,1,100,47.577
1760385058.459533,924274.000,18993,2,GY,1,100,46.417
1760385058.499533,924314.000,18993,2,GY,1,100,4.364
1760385058.539533,924354.000,19009,3,GY,1,100,-57.800
1760385058.579533,924394.000,19009,3,GY,1,100,-73.181
1760385058.619533,924434.000,19009,3,GY,1,100,-30.579
1760385058.659533,924474.000,19025,2,GY,1,100,-7.050
1760385058.699533,924514.000,19025,2,GY,1,100,-100.922
1760385058.739533,924554.000,19042,3,GY,1,100,-161.743
1760385058.779533,924594.000,19042,3,GY,1,100,-100.098
1760385058.819532,924634.000,19042,3,GY,1,100,-70.190
1760385058.859532,924674.000,19063,2,GY,1,100,-50.476
1760385058.899532,924714.000,19063,2,GY,1,100,-11.292
1760385058.939532,924754.000,19078,3,GY,1,100,12.695
1760385058.979532,924794.000,19078,3,GY,1,100,2.502
1760385059.019532,924834.000,19078,3,GY,1,100,0.641
1760385059.059532,924874.000,19094,2,GY,1,100,-0.397
1760385059.099532,924914.000,19094,2,GY,1,100,-10.223
1760385059.139532,924954.000,19111,3,GY,1,100,-18.372
1760385059.179531,924994.000,19111,3,GY,1,100,-0.336
1760385059.219531,925034.000,19111,3,GY,1,100,16.235
1760385059.259531,925074.000,19128,2,GY,1,100,8.545
1760385059.299531,925114.000,19128,2,GY,1,100,9.125
1760385059.339531,925154.000,19145,3,GY,1,100,24.353
1760385059.379531,925194.000,19145,3,GY,1,100,36.621
1760385059.419531,925234.000,19145,3,GY,1,100,43.915
1760385059.459531,925274.000,19163,2,GY,1,100,45.471
1760385059.499531,925314.000,19163,2,GY,1,100,95.612
1760385059.539530,925354.000,19181,3,GY,1,100,137.878
1760385059.579530,925394.000,19181,3,GY,1,100,112.823
1760385059.619530,925434.000,19181,3,GY,1,100,80.017
1760385059.659530,925474.000,19197,3,GY,1,100,47.882
1760385059.699530,925514.000,19197,3,GY,1,100,34.393
1760385059.739530,925554.000,19197,3,GY,1,100,25.177
1760385059.779530,925594.000,19213,2,GY,1,100,-12.207
1760385059.819530,925634.000,19213,2,GY,1,100,-55.969
1760385059.859529,925674.000,19229,3,GY,1,100,-72.968
1760385059.899529,925714.000,19229,3,GY,1,100,-49.438
1760385059.939529,925754.000,19229,3,GY,1,100,-8.423
1760385059.979529,925794.000,19246,2,GY,1,100,-3.632
1760385060.019529,925834.000,19246,2,GY,1,100,-47.119
1760385060.055196,925869.667,19262,3,GY,1,100,-123.383
1760385060.090862,925905.333,19262,3,GY,1,100,-136.963
1760385060.126529,925941.000,19262,3,GY,1,100,-58.655
1760385060.166528,925981.000,19284,3,GY,1,100,-31.464
1760385060.206528,926021.000,19284,3,GY,1,100,-52.490
1760385060.246528,926061.000,19284,3,GY,1,100,-57.831
1760385060.286528,926101.000,19298,2,GY,1,100,-61.737
1760385060.326528,926141.000,19298,2,GY,1,100,-61.005
1760385060.366528,926181.000,19315,3,GY,1,100,-51.910
1760385060.406528,926221.000,19315,3,GY,1,100,-34.454
1760385060.446528,926261.000,19315,3,GY,1,100,0.702
1760385060.486528,926301.000,19331,2,GY,1,100,34.882
1760385060.526527,926341.000,19331,2,GY,1,100,42.908
1760385060.566527,926381.000,19349,3,GY,1,100,20.630
1760385060.606527,926421.000,19349,3,GY,1,100,22.430
1760385060.646527,926461.000,19349,3,GY,1,100,62.622
1760385060.686527,926501.000,19363,2,GY,1,100,64.484
1760385060.726527,926541.000,19363,2,GY,1,100,69.153
1760385060.766527,926581.000,19382,3,GY,1,100,149.994
1760385060.806527,926621.000,19382,3,GY,1,100,70.374
1760385060.846527,926661.000,19382,3,GY,1,100,-45.929
1760385060.886527,926701.000,19401,2,GY,1,100,18.951
1760385060.926526,926741.000,19401,2,GY,1,100,58.350
1760385060.966526,926781.000,19418,3,GY,1,100,29.541
1760385061.006526,926821.000,19418,3,GY,1,100,27.130
1760385061.046526,926861.000,19418,3,GY,1,100,40.253
1760385061.086526,926901.000,19432,2,GY,1,100,38.513
1760385061.126526,926941.000,19432,2,GY,1,100,12.909
1760385061.166526,926981.000,19450,3,GY,1,100,-28.320
1760385061.206526,927021.000,19450,3,GY,1,100,-25.635
1760385061.246526,927061.000,19450,3,GY,1,100,4.272
1760385061.286525,927101.000,19468,3,GY,1,100,-6.470
1760385061.326525,927141.000,19468,3,GY,1,100,-44.983
1760385061.366525,927181.000,19468,3,GY,1,100,-104.004
1760385061.406525,927221.000,19485,2,GY,1,100,-138.336
1760385061.446525,927261.000,19485,2,GY,1,100,-65.277
1760385061.486525,927301.000,19501,3,GY,1,100,-23.987
1760385061.526525,927341.000,19501,3,GY,1,100,-63.141
1760385061.566525,927381.000,19501,3,GY,1,100,-72.296
1760385061.606524,927421.000,19521,2,GY,1,100,-45.288
1760385061.646524,927461.000,19521,2,GY,1,100,-12.360
1760385061.686524,927501.000,19537,3,GY,1,100,-0.122
1760385061.726524,927541.000,19537,3,GY,1,100,-11.383
1760385061.766524,927581.000,19537,3,GY,1,100,-16.235
1760385061.806524,927621.000,19554,2,GY,1,100,8.301
1760385061.846524,927661.000,19554,2,GY,1,100,34.271
1760385061.886523,927701.000,19570,3,GY,1,100,29.938
1760385061.926523,927741.000,19570,3,GY,1,100,-14.099
1760385061.966523,927781.000,19570,3,GY,1,100,-4.456
1760385062.006523,927821.000,19586,2,GY,1,100,51.605
1760385062.046523,927861.000,19586,2,GY,1,100,55.359
1760385062.086523,927901.000,19604,3,GY,1,100,45.471
1760385062.126523,927941.000,19604,3,GY,1,100,65.155
1760385062.166523,927981.000,19604,3,GY,1,100,92.438
1760385062.206523,928021.000,19624,2,GY,1,100,94.849
1760385062.246522,928061.000,19624,2,GY,1,100,99.884
1760385062.286522,928101.000,19640,3,GY,1,100,73.761
1760385062.326522,928141.000,19640,3,GY,1,100,18.402
1760385062.366522,928181.000,19640,3,GY,1,100,3.601
1760385062.406522,928221.000,19655,2,GY,1,100,19.440
1760385062.446522,928261.000,19655,2,GY,1,100,21.545
1760385062.486522,928301.000,19677,3,GY,1,100,11.322
1760385062.526522,928341.000,19677,3,GY,1,100,-4.456
1760385062.566522,928381.000,19677,3,GY,1,100,-10.315
1760385062.606188,928420.667,19694,3,GY,1,100,14.679
1760385062.645855,928460.333,19694,3,GY,1,100,8.484
1760385062.685521,928500.000,19694,3,GY,1,100,-70.740
1760385062.725521,928540.000,19710,2,GY,1,100,-182.129
1760385062.765521,928580.000,19710,2,GY,1,100,-188.202
1760385062.805521,928620.000,19727,3,GY,1,100,-92.010
1760385062.845521,928660.000,19727,3,GY,1,100,-45.013
1760385062.885521,928700.000,19727,3,GY,1,100,-34.760
1760385062.925521,928740.000,19746,2,GY,1,100,-23.651
1760385062.965520,928780.000,19746,2,GY,1,100,-30.334
1760385063.005520,928820.000,19763,3,GY,1,100,-27.679
1760385063.045520,928860.000,19763,3,GY,1,100,-15.198
1760385063.085520,928900.000,19763,3,GY,1,100,-17.822
1760385063.125520,928940.000,19779,2,GY,1,100,-29.785
1760385063.165520,928980.000,19779,2,GY,1,100,-25.604
1760385063.205520,929020.000,19795,3,GY,1,100,-1.373
1760385063.245520,929060.000,19795,3,GY,1,100,11.108
1760385063.285520,929100.000,19795,3,GY,1,100,1.953
1760385063.325519,929140.000,19811,2,GY,1,100,19.043
1760385063.365519,929180.000,19811,2,GY,1,100,41.901
1760385063.405519,929220.000,19828,3,GY,1,100,33.813
1760385063.445519,929260.000,19828,3,GY,1,100,48.615
1760385063.485519,929300.000,19828,3,GY,1,100,67.413
1760385063.525519,929340.000,19849,2,GY,1,100,87.463
1760385063.565519,929380.000,19849,2,GY,1,100,119.751
1760385063.605519,929420.000,19864,3,GY,1,100,113.739
1760385063.645519,929460.000,19864,3,GY,1,100,83.191
1760385063.685518,929500.000,19864,3,GY,1,100,54.047
1760385063.721185,929535.667,19880,3,GY,1,100,20.447
1760385063.756851,929571.333,19880,3,GY,1,100,-7.660
1760385063.792518,929607.000,19880,3,GY,1,100,-1.709
1760385063.832518,929647.000,19897,2,GY,1,100,8.545
1760385063.872518,929687.000,19897,2,GY,1,100,-0.549
1760385063.912518,929727.000,19914,3,GY,1,100,-11.383
1760385063.952518,929767.000,19914,3,GY,1,100,9.186
1760385063.992517,929807.000,19914,3,GY,1,100,27.832
1760385064.032517,929847.000,19930,2,GY,1,100,-11.688
1760385064.072517,929887.000,19930,2,GY,1,100,-96.954
1760385064.112517,929927.000,19945,3,GY,1,100,-161.194
1760385064.152517,929967.000,19945,3,GY,1,100,-105.560
1760385064.192517,930007.000,19945,3,GY,1,100,-32.593
1760385064.232517,930047.000,19967,2,GY,1,100,-34.515
1760385064.272517,930087.000,19967,2,GY,1,100,-26.550
1760385064.312516,930127.000,19983,3,GY,1,100,-24.200
1760385064.352516,930167.000,19983,3,GY,1,100,-34.424
1760385064.392516,930207.000,19983,3,GY,1,100,-31.769
1760385064.432516,930247.000,19999,2,GY,1,100,-19.745
1760385064.472516,930287.000,19999,2,GY,1,100,-1.312
1760385064.512516,930327.000,20015,3,GY,1,100,21.973
1760385064.552516,930367.000,20015,3,GY,1,100,44.708
1760385064.592516,930407.000,20015,3,GY,1,100,39.856
1760385064.632516,930447.000,20032,3,GY,1,100,-3.632
1760385064.672516,930487.000,20032,3,GY,1,100,-35.889
1760385064.712515,930527.000,20032,3,GY,1,100,-19.928
1760385064.752515,930567.000,20048,2,GY,1,100,-0.427
1760385064.792515,930607.000,20048,2,GY,1,100,10.651
1760385064.832515,930647.000,20068,3,GY,1,100,47.546
1760385064.872515,930687.000,20068,3,GY,1,100,75.958
1760385064.912515,930727.000,20068,3,GY,1,100,85.052
1760385064.952515,930767.000,20084,2,GY,1,100,82.855
1760385064.992515,930807.000,20084,2,GY,1,100,52.826
1760385065.032515,930847.000,20101,3,GY,1,100,8.209
1760385065.072514,930887.000,20101,3,GY,1,100,14.160
1760385065.112514,930927.000,20101,3,GY,1,100,35.126
1760385065.152514,930967.000,20117,2,GY,1,100,26.917
1760385065.192514,931007.000,20117,2,GY,1,100,13.031
1760385065.232514,931047.000,20135,3,GY,1,100,-0.031
1760385065.272514,931087.000,20135,3,GY,1,100,-21.027
1760385065.312514,931127.000,20135,3,GY,1,100,-29.633
1760385065.352514,931167.000,20149,2,GY,1,100,-27.618
1760385065.392514,931207.000,20149,2,GY,1,100,-32.440
1760385065.432513,931247.000,20166,3,GY,1,100,-71.411
1760385065.472513,931287.000,20166,3,GY,1,100,-89.233
1760385065.512513,931327.000,20166,3,GY,1,100,-51.514
1760385065.552513,931367.000,20187,2,GY,1,100,-33.813
1760385065.592513,931407.000,20187,2,GY,1,100,-55.573
1760385065.632513,931447.000,20204,3,GY,1,100,-74.249
1760385065.672513,931487.000,20204,3,GY,1,100,-69.946
1760385065.712512,931527.000,20204,3,GY,1,100,-51.331
1760385065.752512,931567.000,20218,2,GY,1,100,-32.440
1760385065.792512,931607.000,20218,2,GY,1,100,-29.114
1760385065.832512,931647.000,20236,3,GY,1,100,-35.522
1760385065.872512,931687.000,20236,3,GY,1,100,-36.163
1760385065.912512,931727.000,20236,3,GY,1,100,-18.707
1760385065.952512,931767.000,20252,3,GY,1,100,6.714
1760385065.992512,931807.000,20252,3,GY,1,100,14.282
1760385066.032512,931847.000,20252,3,GY,1,100,28.046
1760385066.072511,931887.000,20269,2,GY,1,100,67.932
1760385066.112511,931927.000,20269,2,GY,1,100,84.198
1760385066.152511,931967.000,20283,3,GY,1,100,99.426
1760385066.192511,932007.000,20283,3,GY,1,100,98.999
1760385066.232511,932047.000,20283,3,GY,1,100,52.765
1760385066.272511,932087.000,20305,2,GY,1,100,27.405
1760385066.312511,932127.000,20305,2,GY,1,100,44.342
1760385066.352511,932167.000,20321,3,GY,1,100,55.695
1760385066.392511,932207.000,20321,3,GY,1,100,39.368
1760385066.432510,932247.000,20321,3,GY,1,100,53.101
1760385066.472510,932287.000,20338,2,GY,1,100,81.055
1760385066.512510,932327.000,20338,2,GY,1,100,78.491
1760385066.552510,932367.000,20354,3,GY,1,100,48.737
1760385066.592510,932407.000,20354,3,GY,1,100,13.214
1760385066.632510,932447.000,20354,3,GY,1,100,-2.533
1760385066.672510,932487.000,20370,2,GY,1,100,5.463
1760385066.712510,932527.000,20370,2,GY,1,100,10.132
1760385066.752510,932567.000,20386,3,GY,1,100,-4.303
1760385066.792509,932607.000,20386,3,GY,1,100,-43.304
1760385066.832509,932647.000,20386,3,GY,1,100,-103.851
1760385066.872509,932687.000,20404,2,GY,1,100,-106.995
1760385066.912509,932727.000,20404,2,GY,1,100,-47.058
1760385066.952509,932767.000,20421,3,GY,1,100,-31.433
1760385066.992509,932807.000,20421,3,GY,1,100,-38.757
1760385067.032509,932847.000,20421,3,GY,1,100,-42.450
1760385067.068175,932882.667,20439,3,GY,1,100,-38.635
1760385067.103842,932918.333,20439,3,GY,1,100,-20.905
1760385067.139508,932954.000,20439,3,GY,1,100,-4.974
1760385067.179508,932994.000,20456,2,GY,1,100,-7.294
1760385067.219508,933034.000,20456,2,GY,1,100,-17.334
1760385067.259508,933074.000,20473,3,GY,1,100,-9.644
1760385067.299508,933114.000,20473,3,GY,1,100,12.604
1760385067.339508,933154.000,20473,3,GY,1,100,10.773
1760385067.379508,933194.000,20489,2,GY,1,100,-20.416
1760385067.419508,933234.000,20489,2,GY,1,100,-29.724
1760385067.459507,933274.000,20504,3,GY,1,100,-8.850
1760385067.499507,933314.000,20504,3,GY,1,100,-6.897
1760385067.539507,933354.000,20504,3,GY,1,100,19.501
1760385067.579507,933394.000,20523,2,GY,1,100,50.690
1760385067.619507,933434.000,20523,2,GY,1,100,77.301
1760385067.659507,933474.000,20547,3,GY,1,100,114.899
1760385067.699507,933514.000,20547,3,GY,1,100,112.915
1760385067.739507,933554.000,20547,3,GY,1,100,69.336
1760385067.779506,933594.000,20563,3,GY,1,100,25.543
1760385067.819506,933634.000,20563,3,GY,1,100,7.477
1760385067.859506,933674.000,20563,3,GY,1,100,2.533
1760385067.899506,933714.000,20579,2,GY,1,100,9.430
1760385067.939506,933754.000,20579,2,GY,1,100,13.519
1760385067.979506,933794.000,20595,3,GY,1,100,-1.678
1760385068.019506,933834.000,20595,3,GY,1,100,-32.898
1760385068.059506,933874.000,20595,3,GY,1,100,-65.765
1760385068.099506,933914.000,20612,2,GY,1,100,-96.710
1760385068.139505,933954.000,20612,2,GY,1,100,-135.406
1760385068.179505,933994.000,20629,3,GY,1,100,-135.651
1760385068.219505,934034.000,20629,3,GY,1,100,-81.238
1760385068.259505,934074.000,20629,3,GY,1,100,13.489
1760385068.299505,934114.000,20645,2,GY,1,100,79.468
1760385068.339505,934154.000,20645,2,GY,1,100,23.010
1760385068.379505,934194.000,20664,3,GY,1,100,-50.018
1760385068.419505,934234.000,20664,3,GY,1,100,-76.233
1760385068.459505,934274.000,20664,3,GY,1,100,-64.575
1760385068.499505,934314.000,20681,3,GY,1,100,-34.821
1760385068.539504,934354.000,20681,3,GY,1,100,-8.972
1760385068.579504,934394.000,20681,3,GY,1,100,16.174
1760385068.619504,934434.000,20698,2,GY,1,100,31.372
1760385068.659504,934474.000,20698,2,GY,1,100,34.302
1760385068.699504,934514.000,20715,3,GY,1,100,17.181
1760385068.739504,934554.000,20715,3,GY,1,100,-23.926
1760385068.779504,934594.000,20715,3,GY,1,100,-48.920
1760385068.819504,934634.000,20729,2,GY,1,100,-16.754
1760385068.859504,934674.000,20729,2,GY,1,100,33.722
1760385068.899503,934714.000,20747,3,GY,1,100,38.330
1760385068.939503,934754.000,20747,3,GY,1,100,29.236
1760385068.979503,934794.000,20747,3,GY,1,100,42.511
1760385069.019503,934834.000,20765,2,GY,1,100,63.721
1760385069.059503,934874.000,20765,2,GY,1,100,91.736
1760385069.099503,934914.000,20784,3,GY,1,100,98.175
1760385069.139503,934954.000,20784,3,GY,1,100,65.552
1760385069.179502,934994.000,20784,3,GY,1,100,18.036
1760385069.219502,935034.000,20799,2,GY,1,100,13.794
1760385069.259502,935074.000,20799,2,GY,1,100,26.398
1760385069.299502,935114.000,20816,3,GY,1,100,25.879
1760385069.339502,935154.000,20816,3,GY,1,100,12.451
1760385069.379502,935194.000,20816,3,GY,1,100,2.319
1760385069.419502,935234.000,20832,3,GY,1,100,-1.923
1760385069.459502,935274.000,20832,3,GY,1,100,-4.303
1760385069.499501,935314.000,20832,3,GY,1,100,0.153
1760385069.539501,935354.000,20850,2,GY,1,100,17.426
1760385069.579501,935394.000,20850,2,GY,1,100,-11.810
1760385069.619501,935434.000,20864,3,GY,1,100,-58.105
1760385069.659501,935474.000,20864,3,GY,1,100,-75.409
1760385069.699501,935514.000,20864,3,GY,1,100,-39.917
1760385069.739501,935554.000,20883,2,GY,1,100,-55.664
1760385069.779501,935594.000,20883,2,GY,1,100,-75.378
1760385069.819501,935634.000,20901,3,GY,1,100,-58.868
1760385069.859501,935674.000,20901,3,GY,1,100,-33.936
1760385069.899500,935714.000,20901,3,GY,1,100,-9.583
1760385069.939500,935754.000,20919,2,GY,1,100,0.580
1760385069.979500,935794.000,20919,2,GY,1,100,-5.402
1760385070.019500,935834.000,20934,3,GY,1,100,-9.125
1760385070.059500,935874.000,20934,3,GY,1,100,9.674
1760385070.099500,935914.000,20934,3,GY,1,100,25.421
1760385070.139500,935954.000,20950,2,GY,1,100,11.414
1760385070.179500,935994.000,20950,2,GY,1,100,-14.648
1760385070.219500,936034.000,20967,3,GY,1,100,-1.984
1760385070.259499,936074.000,20967,3,GY,1,100,24.506
1760385070.299499,936114.000,20967,3,GY,1,100,10.437
1760385070.339499,936154.000,20986,2,GY,1,100,31.860
1760385070.379499,936194.000,20986,2,GY,1,100,69.397
1760385070.419499,936234.000,21004,3,GY,1,100,67.719
1760385070.459499,936274.000,21004,3,GY,1,100,57.434
1760385070.499499,936314.000,21004,3,GY,1,100,74.860
1760385070.539499,936354.000,21020,2,GY,1,100,66.223
1760385070.579499,936394.000,21020,2,GY,1,100,23.712
1760385070.619498,936434.000,21036,3,GY,1,100,12.360
1760385070.659498,936474.000,21036,3,GY,1,100,8.392
1760385070.699498,936514.000,21036,3,GY,1,100,4.852
1760385070.734831,936549.333,21053,3,GY,1,100,-5.524
1760385070.770164,936584.667,21053,3,GY,1,100,-30.792
1760385070.805498,936620.000,21053,3,GY,1,100,-40.802
1760385070.845498,936660.000,21070,2,GY,1,100,-25.665
1760385070.885498,936700.000,21070,2,GY,1,100,10.681
1760385070.925498,936740.000,21085,3,GY,1,100,-3.357
1760385070.965497,936780.000,21085,3,GY,1,100,-111.450
1760385071.005497,936820.000,21085,3,GY,1,100,-170.776
1760385071.045497,936860.000,21103,2,GY,1,100,-72.937
1760385071.085497,936900.000,21103,2,GY,1,100,-26.978
1760385071.125497,936940.000,21122,3,GY,1,100,-66.376
1760385071.165497,936980.000,21122,3,GY,1,100,-82.153
1760385071.205497,937020.000,21122,3,GY,1,100,-69.733
1760385071.245497,937060.000,21141,3,GY,1,100,-36.621
1760385071.285496,937100.000,21141,3,GY,1,100,0.732
1760385071.325496,937140.000,21141,3,GY,1,100,27.252
1760385071.365496,937180.000,21156,2,GY,1,100,42.297
1760385071.405496,937220.000,21156,2,GY,1,100,47.943
1760385071.445163,937259.667,21172,3,GY,1,100,43.152
1760385071.484829,937299.333,21172,3,GY,1,100,25.787
1760385071.524496,937339.000,21172,3,GY,1,100,11.597
1760385071.564496,937379.000,21190,2,GY,1,100,22.461
1760385071.604496,937419.000,21190,2,GY,1,100,48.096
1760385071.644829,937459.333,21208,3,GY,1,100,73.242
1760385071.685162,937499.667,21208,3,GY,1,100,89.844
1760385071.725495,937540.000,21208,3,GY,1,100,76.172
1760385071.765495,937580.000,21225,2,GY,1,100,60.303
1760385071.805495,937620.000,21225,2,GY,1,100,56.580
1760385071.845161,937659.667,21242,3,GY,1,100,55.634
1760385071.884828,937699.333,21242,3,GY,1,100,50.140
1760385071.924495,937739.000,21242,3,GY,1,100,24.109
1760385071.964494,937779.000,21259,2,GY,1,100,-2.502
1760385072.004494,937819.000,21259,2,GY,1,100,-4.242
1760385072.044494,937859.000,21275,3,GY,1,100,-6.348
1760385072.084494,937899.000,21275,3,GY,1,100,-22.156
1760385072.124494,937939.000,21275,3,GY,1,100,-29.358
1760385072.164494,937979.000,21291,2,GY,1,100,-23.804
1760385072.204494,938019.000,21291,2,GY,1,100,-12.390
1760385072.244494,938059.000,21307,3,GY,1,100,-11.444
1760385072.284493,938099.000,21307,3,GY,1,100,-67.719
1760385072.324493,938139.000,21307,3,GY,1,100,-147.369
1760385072.364493,938179.000,21324,2,GY,1,100,-97.870
1760385072.404493,938219.000,21324,2,GY,1,100,-12.878
1760385072.444493,938259.000,21344,3,GY,1,100,-10.712
1760385072.484493,938299.000,21344,3,GY,1,100,-23.315
1760385072.524493,938339.000,21344,3,GY,1,100,-21.545
1760385072.564493,938379.000,21361,2,GY,1,100,-11.688
1760385072.604493,938419.000,21361,2,GY,1,100,3.357
1760385072.644492,938459.000,21376,3,GY,1,100,10.773
1760385072.684492,938499.000,21376,3,GY,1,100,1.740
1760385072.724492,938539.000,21376,3,GY,1,100,-5.554
1760385072.764492,938579.000,21398,3,GY,1,100,-5.432
1760385072.804492,938619.000,21398,3,GY,1,100,0.183
1760385072.844492,938659.000,21398,3,GY,1,100,-1.007
1760385072.884492,938699.000,21415,2,GY,1,100,-3.418
1760385072.924492,938739.000,21415,2,GY,1,100,4.791
1760385072.964492,938779.000,21432,3,GY,1,100,3.571
1760385073.004491,938819.000,21432,3,GY,1,100,0.214
1760385073.044491,938859.000,21432,3,GY,1,100,35.614
1760385073.084491,938899.000,21448,2,GY,1,100,62.347
1760385073.124491,938939.000,21448,2,GY,1,100,61.829
1760385073.164491,938979.000,21468,3,GY,1,100,56.793
1760385073.204491,939019.000,21468,3,GY,1,100,33.081
1760385073.244491,939059.000,21468,3,GY,1,100,16.663
1760385073.284491,939099.000,21484,2,GY,1,100,19.135
1760385073.324491,939139.000,21484,2,GY,1,100,28.839
1760385073.364491,939179.000,21501,3,GY,1,100,26.215
1760385073.404490,939219.000,21501,3,GY,1,100,15.747
1760385073.444490,939259.000,21501,3,GY,1,100,7.721
