LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1760381168.025466,472912.000,10611,2,PI,1,100,174669
1760381168.065466,472952.000,10611,2,PI,1,100,174615
1760381168.105467,472992.000,10628,3,PI,1,100,174521
1760381168.145467,473032.000,10628,3,PI,1,100,174507
1760381168.185467,473072.000,10628,3,PI,1,100,174511
1760381168.225468,473112.000,10645,3,PI,1,100,174524
1760381168.265468,473152.000,10645,3,PI,1,100,174509
1760381168.305468,473192.000,10645,3,PI,1,100,174527
1760381168.345469,473232.000,10661,2,PI,1,100,174531
1760381168.385469,473272.000,10661,2,PI,1,100,174543
1760381168.425469,473312.000,10679,3,PI,1,100,174549
1760381168.465469,473352.000,10679,3,PI,1,100,174560
1760381168.505470,473392.000,10679,3,PI,1,100,174573
1760381168.545470,473432.000,10695,2,PI,1,100,174612
1760381168.585470,473472.000,10695,2,PI,1,100,174637
1760381168.625471,473512.000,10712,3,PI,1,100,174664
1760381168.665471,473552.000,10712,3,PI,1,100,174658
1760381168.705471,473592.000,10712,3,PI,1,100,174680
1760381168.745472,473632.000,10729,2,PI,1,100,174708
1760381168.785472,473672.000,10729,2,PI,1,100,174694
1760381168.825472,473712.000,10744,3,PI,1,100,174629
1760381168.865473,473752.000,10744,3,PI,1,100,174577
1760381168.905473,473792.000,10744,3,PI,1,100,174545
1760381168.945473,473832.000,10760,2,PI,1,100,174559
1760381168.985474,473872.000,10760,2,PI,1,100,174537
1760381169.025474,473912.000,10778,3,PI,1,100,174522
1760381169.065474,473952.000,10778,3,PI,1,100,174538
1760381169.105474,473992.000,10778,3,PI,1,100,174544
1760381169.145475,474032.000,10794,2,PI,1,100,174568
1760381169.185475,474072.000,10794,2,PI,1,100,174579
1760381169.225476,474112.000,10811,3,PI,1,100,174589
1760381169.265476,474152.000,10811,3,PI,1,100,174603
1760381169.305476,474192.000,10811,3,PI,1,100,174634
1760381169.345476,474232.000,10827,3,PI,1,100,174663
1760381169.385477,474272.000,10827,3,PI,1,100,174668
1760381169.425477,474312.000,10827,3,PI,1,100,174682
1760381169.465477,474352.000,10845,2,PI,1,100,174695
1760381169.505478,474392.000,10845,2,PI,1,100,174696
1760381169.545478,474432.000,10861,3,PI,1,100,174668
1760381169.585478,474472.000,10861,3,PI,1,100,174573
1760381169.625479,474512.000,10861,3,PI,1,100,174565
1760381169.665479,474552.000,10876,2,PI,1,100,174539
1760381169.705479,474592.000,10876,2,PI,1,100,174552
1760381169.745480,474632.000,10893,3,PI,1,100,174539
1760381169.785480,474672.000,10893,3,PI,1,100,174554
1760381169.825480,474712.000,10893,3,PI,1,100,174561
1760381169.865480,474752.000,10910,2,PI,1,100,174574
1760381169.905481,474792.000,10910,2,PI,1,100,174579
1760381169.945481,474832.000,10928,3,PI,1,100,174588
1760381169.985482,474872.000,10928,3,PI,1,100,174597
1760381170.025482,474912.000,10928,3,PI,1,100,174618
1760381170.065482,474952.000,10945,2,PI,1,100,174629
1760381170.105482,474992.000,10945,2,PI,1,100,174645
1760381170.145483,475032.000,10960,3,PI,1,100,174679
1760381170.185483,475072.000,10960,3,PI,1,100,174703
1760381170.225483,475112.000,10960,3,PI,1,100,174706
1760381170.265484,475152.000,10977,2,PI,1,100,174748
1760381170.305484,475192.000,10977,2,PI,1,100,174754
1760381170.345484,475232.000,10994,3,PI,1,100,174775
1760381170.385484,475272.000,10994,3,PI,1,100,174769
1760381170.425485,475312.000,10994,3,PI,1,100,174680
1760381170.465485,475352.000,11011,2,PI,1,100,174644
1760381170.505486,475392.000,11011,2,PI,1,100,174622
1760381170.545486,475432.000,11025,3,PI,1,100,174606
1760381170.585486,475472.000,11025,3,PI,1,100,174615
1760381170.625486,475512.000,11025,3,PI,1,100,174610
1760381170.665487,475552.000,11042,3,PI,1,100,174611
1760381170.705487,475592.000,11042,3,PI,1,100,174627
1760381170.745487,475632.000,11042,3,PI,1,100,174646
1760381170.785488,475672.000,11061,2,PI,1,100,174648
1760381170.825488,475712.000,11061,2,PI,1,100,174659
1760381170.865488,475752.000,11078,3,PI,1,100,174692
1760381170.905489,475792.000,11078,3,PI,1,100,174707
1760381170.945489,475832.000,11078,3,PI,1,100,174718
1760381170.985489,475872.000,11092,2,PI,1,100,174750
1760381171.025490,475912.000,11092,2,PI,1,100,174757
1760381171.065490,475952.000,11110,3,PI,1,100,174789
1760381171.105490,475992.000,11110,3,PI,1,100,174814
1760381171.145490,476032.000,11110,3,PI,1,100,174811
1760381171.184991,476071.500,11126,2,PI,1,100,174792
1760381171.224491,476111.000,11126,2,PI,1,100,174728
1760381171.264492,476151.000,11143,3,PI,1,100,174664
1760381171.304492,476191.000,11143,3,PI,1,100,174661
1760381171.344492,476231.000,11143,3,PI,1,100,174666
1760381171.391492,476278.000,11158,2,PI,1,100,174679
1760381171.438493,476325.000,11158,2,PI,1,100,174670
1760381171.478493,476365.000,11175,3,PI,1,100,174681
1760381171.518493,476405.000,11175,3,PI,1,100,174707
1760381171.558494,476445.000,11175,3,PI,1,100,174695
1760381171.598494,476485.000,11193,2,PI,1,100,174724
1760381171.638494,476525.000,11193,2,PI,1,100,174745
1760381171.678495,476565.000,11210,3,PI,1,100,174757
1760381171.718495,476605.000,11210,3,PI,1,100,174775
1760381171.758495,476645.000,11210,3,PI,1,100,174800
1760381171.798496,476685.000,11225,2,PI,1,100,174818
1760381171.838496,476725.000,11225,2,PI,1,100,174821
1760381171.878496,476765.000,11242,3,PI,1,100,174852
1760381171.918497,476805.000,11242,3,PI,1,100,174854
1760381171.958497,476845.000,11242,3,PI,1,100,174768
1760381171.998497,476885.000,11258,2,PI,1,100,174703
1760381172.038497,476925.000,11258,2,PI,1,100,174699
1760381172.078498,476965.000,11276,3,PI,1,100,174705
1760381172.118498,477005.000,11276,3,PI,1,100,174696
1760381172.158499,477045.000,11276,3,PI,1,100,174701
1760381172.198499,477085.000,11293,2,PI,1,100,174729
1760381172.238499,477125.000,11293,2,PI,1,100,174739
1760381172.278499,477165.000,11311,3,PI,1,100,174736
1760381172.318500,477205.000,11311,3,PI,1,100,174743
1760381172.358500,477245.000,11311,3,PI,1,100,174756
1760381172.398500,477285.000,11328,2,PI,1,100,174747
1760381172.438501,477325.000,11328,2,PI,1,100,174785
1760381172.478501,477365.000,11345,3,PI,1,100,174795
1760381172.518501,477405.000,11345,3,PI,1,100,174830
1760381172.558502,477445.000,11345,3,PI,1,100,174847
1760381172.598502,477485.000,11366,3,PI,1,100,174862
1760381172.638502,477525.000,11366,3,PI,1,100,174852
1760381172.678503,477565.000,11366,3,PI,1,100,174838
1760381172.718503,477605.000,11384,3,PI,1,100,174771
1760381172.758503,477645.000,11384,3,PI,1,100,174730
1760381172.798503,477685.000,11384,3,PI,1,100,174720
1760381172.838504,477725.000,11398,2,PI,1,100,174724
1760381172.878504,477765.000,11398,2,PI,1,100,174707
1760381172.918504,477805.000,11415,3,PI,1,100,174707
1760381172.958505,477845.000,11415,3,PI,1,100,174734
1760381172.998505,477885.000,11415,3,PI,1,100,174733
1760381173.038505,477925.000,11434,2,PI,1,100,174770
1760381173.078506,477965.000,11434,2,PI,1,100,174767
1760381173.118506,478005.000,11451,3,PI,1,100,174779
1760381173.158506,478045.000,11451,3,PI,1,100,174775
1760381173.198507,478085.000,11451,3,PI,1,100,174809
1760381173.238507,478125.000,11465,2,PI,1,100,174837
1760381173.278507,478165.000,11465,2,PI,1,100,174846
1760381173.318508,478205.000,11482,3,PI,1,100,174875
1760381173.358508,478245.000,11482,3,PI,1,100,174880
1760381173.398508,478285.000,11482,3,PI,1,100,174901
1760381173.438509,478325.000,11499,2,PI,1,100,174866
1760381173.478509,478365.000,11499,2,PI,1,100,174784
1760381173.518509,478405.000,11516,3,PI,1,100,174744
1760381173.558509,478445.000,11516,3,PI,1,100,174739
1760381173.598510,478485.000,11516,3,PI,1,100,174736
1760381173.638510,478525.000,11530,2,PI,1,100,174729
1760381173.678510,478565.000,11530,2,PI,1,100,174727
1760381173.718511,478605.000,11548,3,PI,1,100,174739
1760381173.758511,478645.000,11548,3,PI,1,100,174771
1760381173.798511,478685.000,11548,3,PI,1,100,174767
1760381173.838512,478725.000,11566,3,PI,1,100,174775
1760381173.878512,478765.000,11566,3,PI,1,100,174785
1760381173.918512,478805.000,11566,3,PI,1,100,174809
1760381173.958513,478845.000,11583,2,PI,1,100,174837
1760381173.998513,478885.000,11583,2,PI,1,100,174850
1760381174.038513,478925.000,11598,3,PI,1,100,174863
1760381174.078514,478965.000,11598,3,PI,1,100,174865
1760381174.118514,479005.000,11598,3,PI,1,100,174887
1760381174.158514,479045.000,11615,2,PI,1,100,174908
1760381174.198514,479085.000,11615,2,PI,1,100,174860
1760381174.238515,479125.000,11631,3,PI,1,100,174759
1760381174.278515,479165.000,11631,3,PI,1,100,174725
1760381174.318516,479205.000,11631,3,PI,1,100,174730
1760381174.358516,479245.000,11648,2,PI,1,100,174754
1760381174.398516,479285.000,11648,2,PI,1,100,174754
1760381174.438516,479325.000,11663,3,PI,1,100,174757
1760381174.478517,479365.000,11663,3,PI,1,100,174770
1760381174.518517,479405.000,11663,3,PI,1,100,174767
1760381174.558517,479445.000,11682,2,PI,1,100,174784
1760381174.598518,479485.000,11682,2,PI,1,100,174787
1760381174.638185,479524.667,11698,3,PI,1,100,174785
1760381174.677852,479564.333,11698,3,PI,1,100,174800
1760381174.717519,479604.000,11698,3,PI,1,100,174808
1760381174.757519,479644.000,11716,2,PI,1,100,174853
1760381174.797519,479684.000,11716,2,PI,1,100,174859
1760381174.837519,479724.000,11731,3,PI,1,100,174878
1760381174.877520,479764.000,11731,3,PI,1,100,174862
1760381174.917520,479804.000,11731,3,PI,1,100,174774
1760381174.957520,479844.000,11747,2,PI,1,100,174712
1760381174.997521,479884.000,11747,2,PI,1,100,174686
1760381175.037521,479924.000,11764,3,PI,1,100,174684
1760381175.077521,479964.000,11764,3,PI,1,100,174674
1760381175.117522,480004.000,11764,3,PI,1,100,174676
1760381175.157522,480044.000,11781,2,PI,1,100,174680
1760381175.197522,480084.000,11781,2,PI,1,100,174695
1760381175.237523,480124.000,11798,3,PI,1,100,174712
1760381175.277523,480164.000,11798,3,PI,1,100,174733
1760381175.317523,480204.000,11798,3,PI,1,100,174726
1760381175.357524,480244.000,11815,3,PI,1,100,174738
1760381175.397524,480284.000,11815,3,PI,1,100,174764
1760381175.437524,480324.000,11815,3,PI,1,100,174770
1760381175.477525,480364.000,11831,2,PI,1,100,174814
1760381175.517525,480404.000,11831,2,PI,1,100,174814
1760381175.557525,480444.000,11848,3,PI,1,100,174844
1760381175.597525,480484.000,11848,3,PI,1,100,174840
1760381175.637526,480524.000,11848,3,PI,1,100,174734
1760381175.677526,480564.000,11864,2,PI,1,100,174643
1760381175.717526,480604.000,11864,2,PI,1,100,174622
1760381175.757527,480644.000,11880,3,PI,1,100,174619
1760381175.797527,480684.000,11880,3,PI,1,100,174623
1760381175.837527,480724.000,11880,3,PI,1,100,174615
1760381175.877528,480764.000,11896,2,PI,1,100,174631
1760381175.917528,480804.000,11896,2,PI,1,100,174647
1760381175.957528,480844.000,11915,3,PI,1,100,174668
1760381175.997529,480884.000,11915,3,PI,1,100,174676
1760381176.037529,480924.000,11915,3,PI,1,100,174677
1760381176.077529,480964.000,11932,2,PI,1,100,174709
1760381176.117530,481004.000,11932,2,PI,1,100,174721
1760381176.157530,481044.000,11947,3,PI,1,100,174750
1760381176.197530,481084.000,11947,3,PI,1,100,174762
1760381176.237530,481124.000,11947,3,PI,1,100,174762
1760381176.277531,481164.000,11963,2,PI,1,100,174800
1760381176.317531,481204.000,11963,2,PI,1,100,174776
1760381176.357532,481244.000,11981,3,PI,1,100,174678
1760381176.397532,481284.000,11981,3,PI,1,100,174641
1760381176.437532,481324.000,11981,3,PI,1,100,174584
1760381176.477532,481364.000,11997,2,PI,1,100,174632
1760381176.517533,481404.000,11997,2,PI,1,100,174608
1760381176.557533,481444.000,12012,3,PI,1,100,174615
1760381176.597533,481484.000,12012,3,PI,1,100,174652
1760381176.637534,481524.000,12012,3,PI,1,100,174655
1760381176.677534,481564.000,12030,2,PI,1,100,174649
1760381176.717534,481604.000,12030,2,PI,1,100,174649
1760381176.757535,481644.000,12048,3,PI,1,100,174666
1760381176.797535,481684.000,12048,3,PI,1,100,174683
1760381176.837535,481724.000,12048,3,PI,1,100,174712
1760381176.877536,481764.000,12064,3,PI,1,100,174747
1760381176.917536,481804.000,12064,3,PI,1,100,174766
1760381176.957536,481844.000,12064,3,PI,1,100,174803
1760381176.997536,481884.000,12079,2,PI,1,100,174823
1760381177.037537,481924.000,12079,2,PI,1,100,174731
1760381177.077537,481964.000,12096,3,PI,1,100,174665
1760381177.117537,482004.000,12096,3,PI,1,100,174676
1760381177.157538,482044.000,12096,3,PI,1,100,174649
1760381177.197538,482084.000,12115,2,PI,1,100,174666
1760381177.237538,482124.000,12115,2,PI,1,100,174658
1760381177.277539,482164.000,12131,3,PI,1,100,174681
1760381177.317539,482204.000,12131,3,PI,1,100,174687
1760381177.357539,482244.000,12131,3,PI,1,100,174697
1760381177.397540,482284.000,12150,2,PI,1,100,174701
1760381177.437540,482324.000,12150,2,PI,1,100,174691
1760381177.477540,482364.000,12165,3,PI,1,100,174715
1760381177.517540,482404.000,12165,3,PI,1,100,174708
1760381177.557541,482444.000,12165,3,PI,1,100,174742
1760381177.597541,482484.000,12182,2,PI,1,100,174771
1760381177.637542,482524.000,12182,2,PI,1,100,174792
1760381177.677542,482564.000,12198,3,PI,1,100,174804
1760381177.717542,482604.000,12198,3,PI,1,100,174806
1760381177.757542,482644.000,12198,3,PI,1,100,174766
1760381177.797543,482684.000,12220,2,PI,1,100,174704
1760381177.837543,482724.000,12220,2,PI,1,100,174659
1760381177.877543,482764.000,12235,3,PI,1,100,174642
1760381177.917544,482804.000,12235,3,PI,1,100,174646
1760381177.957544,482844.000,12235,3,PI,1,100,174633
1760381177.997544,482884.000,12252,2,PI,1,100,174642
1760381178.037545,482924.000,12252,2,PI,1,100,174660
1760381178.077545,482964.000,12271,3,PI,1,100,174674
1760381178.117545,483004.000,12271,3,PI,1,100,174682
1760381178.157546,483044.000,12271,3,PI,1,100,174684
1760381178.197546,483084.000,12288,3,PI,1,100,174717
1760381178.237546,483124.000,12288,3,PI,1,100,174721
1760381178.277546,483164.000,12288,3,PI,1,100,174776
1760381178.317547,483204.000,12302,2,PI,1,100,174793
1760381178.357547,483244.000,12302,2,PI,1,100,174796
1760381178.397547,483284.000,12320,3,PI,1,100,174847
1760381178.437548,483324.000,12320,3,PI,1,100,174862
1760381178.477548,483364.000,12320,3,PI,1,100,174886
1760381178.517548,483404.000,12336,2,PI,1,100,174874
1760381178.557549,483444.000,12336,2,PI,1,100,174835
1760381178.597549,483484.000,12353,3,PI,1,100,174734
1760381178.637549,483524.000,12353,3,PI,1,100,174706
1760381178.677550,483564.000,12353,3,PI,1,100,174716
1760381178.717550,483604.000,12368,2,PI,1,100,174732
1760381178.757550,483644.000,12368,2,PI,1,100,174736
1760381178.797551,483684.000,12385,3,PI,1,100,174747
1760381178.837551,483724.000,12385,3,PI,1,100,174759
1760381178.877551,483764.000,12385,3,PI,1,100,174770
1760381178.917552,483804.000,12403,2,PI,1,100,174799
1760381178.957552,483844.000,12403,2,PI,1,100,174788
1760381178.997552,483884.000,12420,3,PI,1,100,174817
1760381179.037553,483924.000,12420,3,PI,1,100,174820
1760381179.077553,483964.000,12420,3,PI,1,100,174852
1760381179.117553,484004.000,12435,2,PI,1,100,174881
1760381179.157553,484044.000,12435,2,PI,1,100,174902
1760381179.197554,484084.000,12452,3,PI,1,100,174901
1760381179.237554,484124.000,12452,3,PI,1,100,174936
1760381179.277554,484164.000,12452,3,PI,1,100,174914
1760381179.317555,484204.000,12468,2,PI,1,100,174855
1760381179.357555,484244.000,12468,2,PI,1,100,174779
1760381179.397555,484284.000,12486,3,PI,1,100,174799
1760381179.437556,484324.000,12486,3,PI,1,100,174783
1760381179.477556,484364.000,12486,3,PI,1,100,174801
1760381179.517556,484404.000,12500,2,PI,1,100,174821
1760381179.557557,484444.000,12500,2,PI,1,100,174830
1760381179.597557,484484.000,12519,3,PI,1,100,174861
1760381179.637557,484524.000,12519,3,PI,1,100,174853
1760381179.677557,484564.000,12519,3,PI,1,100,174863
1760381179.717558,484604.000,12536,3,PI,1,100,174860
1760381179.757558,484644.000,12536,3,PI,1,100,174877
1760381179.797559,484684.000,12536,3,PI,1,100,174893
1760381179.837559,484724.000,12553,2,PI,1,100,174914
1760381179.877559,484764.000,12553,2,PI,1,100,174964
1760381179.917559,484804.000,12568,3,PI,1,100,174947
1760381179.957560,484844.000,12568,3,PI,1,100,174966
1760381179.997560,484884.000,12568,3,PI,1,100,174961
1760381180.037560,484924.000,12585,2,PI,1,100,174897
1760381180.077561,484964.000,12585,2,PI,1,100,174831
1760381180.117561,485004.000,12601,3,PI,1,100,174823
1760381180.157561,485044.000,12601,3,PI,1,100,174818
1760381180.197562,485084.000,12601,3,PI,1,100,174824
1760381180.237562,485124.000,12618,2,PI,1,100,174822
1760381180.277562,485164.000,12618,2,PI,1,100,174834
1760381180.317563,485204.000,12636,3,PI,1,100,174851
1760381180.357563,485244.000,12636,3,PI,1,100,174884
1760381180.397563,485284.000,12636,3,PI,1,100,174886
1760381180.444063,485330.500,12652,2,PI,1,100,174884
1760381180.490564,485377.000,12652,2,PI,1,100,174901
1760381180.530564,485417.000,12668,3,PI,1,100,174914
1760381180.570565,485457.000,12668,3,PI,1,100,174952
1760381180.610565,485497.000,12668,3,PI,1,100,174957
1760381180.650565,485537.000,12685,2,PI,1,100,174987
1760381180.690566,485577.000,12685,2,PI,1,100,174997
1760381180.730566,485617.000,12702,3,PI,1,100,175020
1760381180.770566,485657.000,12702,3,PI,1,100,174990
1760381180.810566,485697.000,12702,3,PI,1,100,174891
1760381180.850567,485737.000,12717,2,PI,1,100,174857
1760381180.890567,485777.000,12717,2,PI,1,100,174854
1760381180.930567,485817.000,12733,3,PI,1,100,174858
1760381180.970568,485857.000,12733,3,PI,1,100,174873
1760381181.010568,485897.000,12733,3,PI,1,100,174867
1760381181.050568,485937.000,12751,2,PI,1,100,174854
1760381181.090569,485977.000,12751,2,PI,1,100,174885
1760381181.130569,486017.000,12769,3,PI,1,100,174885
1760381181.170569,486057.000,12769,3,PI,1,100,174895
1760381181.210570,486097.000,12769,3,PI,1,100,174911
1760381181.250570,486137.000,12784,2,PI,1,100,174926
1760381181.290570,486177.000,12784,2,PI,1,100,174944
1760381181.330570,486217.000,12800,3,PI,1,100,174958
1760381181.370571,486257.000,12800,3,PI,1,100,174975
1760381181.410571,486297.000,12800,3,PI,1,100,174989
1760381181.450572,486337.000,12818,2,PI,1,100,174990
1760381181.490572,486377.000,12818,2,PI,1,100,174975
1760381181.530572,486417.000,12834,3,PI,1,100,174904
1760381181.570572,486457.000,12834,3,PI,1,100,174847
1760381181.610573,486497.000,12834,3,PI,1,100,174847
1760381181.650573,486537.000,12849,2,PI,1,100,174834
1760381181.690573,486577.000,12849,2,PI,1,100,174845
1760381181.730574,486617.000,12866,3,PI,1,100,174856
1760381181.770574,486657.000,12866,3,PI,1,100,174866
1760381181.810574,486697.000,12866,3,PI,1,100,174866
1760381181.850574,486737.000,12883,2,PI,1,100,174848
1760381181.890575,486777.000,12883,2,PI,1,100,174841
1760381181.930575,486817.000,12899,3,PI,1,100,174859
1760381181.970576,486857.000,12899,3,PI,1,100,174852
1760381182.010576,486897.000,12899,3,PI,1,100,174887
1760381182.050576,486937.000,12918,3,PI,1,100,174904
1760381182.090576,486977.000,12918,3,PI,1,100,174925
1760381182.130577,487017.000,12918,3,PI,1,100,174927
1760381182.170577,487057.000,12935,2,PI,1,100,174966
1760381182.210577,487097.000,12935,2,PI,1,100,174972
1760381182.250578,487137.000,12952,3,PI,1,100,174858
1760381182.290578,487177.000,12952,3,PI,1,100,174810
1760381182.330578,487217.000,12952,3,PI,1,100,174773
1760381182.370579,487257.000,12968,2,PI,1,100,174762
1760381182.410579,487297.000,12968,2,PI,1,100,174739
1760381182.450579,487337.000,12985,3,PI,1,100,174716
1760381182.490580,487377.000,12985,3,PI,1,100,174709
1760381182.530580,487417.000,12985,3,PI,1,100,174733
1760381182.570580,487457.000,13000,2,PI,1,100,174768
1760381182.610580,487497.000,13000,2,PI,1,100,174771
1760381182.650581,487537.000,13019,3,PI,1,100,174769
1760381182.690581,487577.000,13019,3,PI,1,100,174761
1760381182.730582,487617.000,13019,3,PI,1,100,174754
1760381182.770582,487657.000,13036,2,PI,1,100,174747
1760381182.810582,487697.000,13036,2,PI,1,100,174780
1760381182.850582,487737.000,13058,3,PI,1,100,174817
1760381182.890583,487777.000,13058,3,PI,1,100,174842
1760381182.930583,487817.000,13058,3,PI,1,100,174862
1760381182.970583,487857.000,13072,2,PI,1,100,174874
1760381183.010584,487897.000,13072,2,PI,1,100,174851
1760381183.050584,487937.000,13090,3,PI,1,100,174737
1760381183.090584,487977.000,13090,3,PI,1,100,174662
1760381183.130585,488017.000,13090,3,PI,1,100,174654
1760381183.170585,488057.000,13106,2,PI,1,100,174627
1760381183.210585,488097.000,13106,2,PI,1,100,174661
1760381183.250586,488137.000,13123,3,PI,1,100,174648
1760381183.290586,488177.000,13123,3,PI,1,100,174662
1760381183.330586,488217.000,13123,3,PI,1,100,174660
1760381183.370587,488257.000,13138,3,PI,1,100,174678
1760381183.410587,488297.000,13138,3,PI,1,100,174668
1760381183.450587,488337.000,13138,3,PI,1,100,174654
1760381183.490587,488377.000,13155,2,PI,1,100,174682
1760381183.530588,488417.000,13155,2,PI,1,100,174708
1760381183.570588,488457.000,13173,3,PI,1,100,174727
1760381183.610588,488497.000,13173,3,PI,1,100,174742
1760381183.650589,488537.000,13173,3,PI,1,100,174768
1760381183.690589,488577.000,13190,2,PI,1,100,174777
1760381183.730589,488617.000,13190,2,PI,1,100,174805
1760381183.770590,488657.000,13205,3,PI,1,100,174804
1760381183.810590,488697.000,13205,3,PI,1,100,174729
1760381183.850590,488737.000,13205,3,PI,1,100,174667
1760381183.890591,488777.000,13222,2,PI,1,100,174676
1760381183.930591,488817.000,13222,2,PI,1,100,174692
1760381183.970591,488857.000,13238,3,PI,1,100,174684
1760381184.010592,488897.000,13238,3,PI,1,100,174682
1760381184.050592,488937.000,13238,3,PI,1,100,174687
1760381184.090592,488977.000,13256,2,PI,1,100,174696
1760381184.130593,489017.000,13256,2,PI,1,100,174701
1760381184.170593,489057.000,13272,3,PI,1,100,174699
1760381184.210593,489097.000,13272,3,PI,1,100,174693
1760381184.250593,489137.000,13272,3,PI,1,100,174718
1760381184.290594,489177.000,13289,2,PI,1,100,174719
1760381184.330594,489217.000,13289,2,PI,1,100,174732
1760381184.370594,489257.000,13306,3,PI,1,100,174768
1760381184.410595,489297.000,13306,3,PI,1,100,174803
1760381184.450595,489337.000,13306,3,PI,1,100,174810
1760381184.490595,489377.000,13323,2,PI,1,100,174810
1760381184.530596,489417.000,13323,2,PI,1,100,174846
1760381184.570596,489457.000,13338,3,PI,1,100,174783
1760381184.610596,489497.000,13338,3,PI,1,100,174721
1760381184.650597,489537.000,13338,3,PI,1,100,174686
1760381184.690597,489577.000,13354,2,PI,1,100,174697
1760381184.730597,489617.000,13354,2,PI,1,100,174705
1760381184.770597,489657.000,13371,3,PI,1,100,174706
1760381184.810598,489697.000,13371,3,PI,1,100,174716
1760381184.850598,489737.000,13371,3,PI,1,100,174740
1760381184.890599,489777.000,13390,3,PI,1,100,174761
1760381184.930599,489817.000,13390,3,PI,1,100,174756
1760381184.970599,489857.000,13390,3,PI,1,100,174772
1760381185.010599,489897.000,13406,2,PI,1,100,174779
1760381185.050600,489937.000,13406,2,PI,1,100,174803
1760381185.090600,489977.000,13422,3,PI,1,100,174827
1760381185.130600,490017.000,13422,3,PI,1,100,174842
1760381185.170601,490057.000,13422,3,PI,1,100,174840
1760381185.210601,490097.000,13438,2,PI,1,100,174908
1760381185.250601,490137.000,13438,2,PI,1,100,174930
1760381185.290601,490177.000,13455,3,PI,1,100,174943
1760381185.330602,490217.000,13455,3,PI,1,100,174960
1760381185.370602,490257.000,13455,3,PI,1,100,174925
1760381185.410603,490297.000,13472,2,PI,1,100,174830
1760381185.450603,490337.000,13472,2,PI,1,100,174794
1760381185.490603,490377.000,13487,3,PI,1,100,174775
1760381185.530603,490417.000,13487,3,PI,1,100,174784
1760381185.570604,490457.000,13487,3,PI,1,100,174778
1760381185.610604,490497.000,13503,2,PI,1,100,174792
1760381185.650604,490537.000,13503,2,PI,1,100,174814
1760381185.690605,490577.000,13523,3,PI,1,100,174815
1760381185.730605,490617.000,13523,3,PI,1,100,174819
1760381185.770605,490657.000,13523,3,PI,1,100,174830
1760381185.810606,490697.000,13539,2,PI,1,100,174854
1760381185.850606,490737.000,13539,2,PI,1,100,174864
1760381185.890606,490777.000,13554,3,PI,1,100,174883
1760381185.930607,490817.000,13554,3,PI,1,100,174892
1760381185.970607,490857.000,13554,3,PI,1,100,174926
1760381186.010607,490897.000,13570,3,PI,1,100,174950
1760381186.050607,490937.000,13570,3,PI,1,100,174950
1760381186.090608,490977.000,13570,3,PI,1,100,174989
1760381186.130608,491017.000,13588,2,PI,1,100,174949
1760381186.170609,491057.000,13588,2,PI,1,100,174861
1760381186.210609,491097.000,13604,3,PI,1,100,174810
1760381186.250609,491137.000,13604,3,PI,1,100,174806
1760381186.290609,491177.000,13604,3,PI,1,100,174824
1760381186.330610,491217.000,13619,2,PI,1,100,174843
1760381186.370610,491257.000,13619,2,PI,1,100,174852
1760381186.410610,491297.000,13638,3,PI,1,100,174860
1760381186.450611,491337.000,13638,3,PI,1,100,174876
1760381186.490611,491377.000,13638,3,PI,1,100,174885
1760381186.530611,491417.000,13655,2,PI,1,100,174878
1760381186.570612,491457.000,13655,2,PI,1,100,174881
1760381186.610612,491497.000,13671,3,PI,1,100,174915
1760381186.650612,491537.000,13671,3,PI,1,100,174940
1760381186.690613,491577.000,13671,3,PI,1,100,174955
1760381186.730613,491617.000,13688,2,PI,1,100,174984
1760381186.770613,491657.000,13688,2,PI,1,100,174983
1760381186.810614,491697.000,13703,3,PI,1,100,175014
1760381186.850614,491737.000,13703,3,PI,1,100,175042
1760381186.890614,491777.000,13703,3,PI,1,100,174991
1760381186.930614,491817.000,13720,2,PI,1,100,174930
1760381186.970615,491857.000,13720,2,PI,1,100,174890
1760381187.010615,491897.000,13737,3,PI,1,100,174876
1760381187.050615,491937.000,13737,3,PI,1,100,174880
1760381187.090616,491977.000,13737,3,PI,1,100,174892
1760381187.130616,492017.000,13756,2,PI,1,100,174875
1760381187.170616,492057.000,13756,2,PI,1,100,174895
1760381187.210617,492097.000,13772,3,PI,1,100,174897
1760381187.250617,492137.000,13772,3,PI,1,100,174936
1760381187.290617,492177.000,13772,3,PI,1,100,174906
1760381187.330618,492217.000,13789,2,PI,1,100,174928
1760381187.370618,492257.000,13789,2,PI,1,100,174949
1760381187.410618,492297.000,13806,3,PI,1,100,174952
1760381187.450619,492337.000,13806,3,PI,1,100,174975
1760381187.490619,492377.000,13806,3,PI,1,100,174985
1760381187.530619,492417.000,13823,3,PI,1,100,175006
1760381187.570620,492457.000,13823,3,PI,1,100,175018
1760381187.610620,492497.000,13823,3,PI,1,100,175029
1760381187.650620,492537.000,13837,2,PI,1,100,175033
1760381187.690620,492577.000,13837,2,PI,1,100,174951
1760381187.730287,492616.667,13855,3,PI,1,100,174867
1760381187.769954,492656.333,13855,3,PI,1,100,174848
1760381187.809621,492696.000,13855,3,PI,1,100,174844
1760381187.849622,492736.000,13871,2,PI,1,100,174855
1760381187.889622,492776.000,13871,2,PI,1,100,174865
