LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1760386131.032195,1996848.000,1229,3,PR,1,100,95708
1760386131.072195,1996888.000,1229,3,PR,1,100,95754
1760386131.112194,1996928.000,1229,3,PR,1,100,95754
1760386131.152194,1996968.000,1249,2,PR,1,100,95558
1760386131.192193,1997008.000,1249,2,PR,1,100,95363
1760386131.231859,1997047.667,1265,3,PR,1,100,95336
1760386131.271525,1997087.333,1265,3,PR,1,100,95394
1760386131.311191,1997127.000,1265,3,PR,1,100,95418
1760386131.351191,1997167.000,1280,2,PR,1,100,95487
1760386131.391190,1997207.000,1280,2,PR,1,100,95573
1760386131.431190,1997247.000,1299,3,PR,1,100,95631
1760386131.471189,1997287.000,1299,3,PR,1,100,95666
1760386131.511188,1997327.000,1299,3,PR,1,100,95696
1760386131.551188,1997367.000,1321,2,PR,1,100,95638
1760386131.591187,1997407.000,1321,2,PR,1,100,95532
1760386131.631187,1997447.000,1337,3,PR,1,100,95556
1760386131.671186,1997487.000,1337,3,PR,1,100,95564
1760386131.711185,1997527.000,1337,3,PR,1,100,95586
1760386131.751185,1997567.000,1355,3,PR,1,100,95633
1760386131.791184,1997607.000,1355,3,PR,1,100,95714
1760386131.831184,1997647.000,1355,3,PR,1,100,95758
1760386131.871183,1997687.000,1371,2,PR,1,100,95782
1760386131.911183,1997727.000,1371,2,PR,1,100,95753
1760386131.951182,1997767.000,1388,3,PR,1,100,95527
1760386131.991181,1997807.000,1388,3,PR,1,100,95285
1760386132.031181,1997847.000,1388,3,PR,1,100,95285
1760386132.071180,1997887.000,1404,2,PR,1,100,95387
1760386132.111180,1997927.000,1404,2,PR,1,100,95451
1760386132.151179,1997967.000,1423,3,PR,1,100,95554
1760386132.191179,1998007.000,1423,3,PR,1,100,95629
1760386132.231178,1998047.000,1423,3,PR,1,100,95681
1760386132.271177,1998087.000,1438,2,PR,1,100,95712
1760386132.311177,1998127.000,1438,2,PR,1,100,95696
1760386132.351176,1998167.000,1455,3,PR,1,100,95612
1760386132.391176,1998207.000,1455,3,PR,1,100,95459
1760386132.431175,1998247.000,1455,3,PR,1,100,95513
1760386132.471174,1998287.000,1472,2,PR,1,100,95541
1760386132.511174,1998327.000,1472,2,PR,1,100,95569
1760386132.551173,1998367.000,1491,3,PR,1,100,95627
1760386132.591173,1998407.000,1491,3,PR,1,100,95702
1760386132.631172,1998447.000,1491,3,PR,1,100,95750
1760386132.671172,1998487.000,1505,2,PR,1,100,95765
1760386132.711171,1998527.000,1505,2,PR,1,100,95726
1760386132.751170,1998567.000,1523,3,PR,1,100,95492
1760386132.791170,1998607.000,1523,3,PR,1,100,95294
1760386132.831169,1998647.000,1523,3,PR,1,100,95312
1760386132.871169,1998687.000,1539,2,PR,1,100,95392
1760386132.911168,1998727.000,1539,2,PR,1,100,95467
1760386132.951168,1998767.000,1558,3,PR,1,100,95567
1760386132.991167,1998807.000,1558,3,PR,1,100,95653
1760386133.031166,1998847.000,1558,3,PR,1,100,95691
1760386133.071166,1998887.000,1573,3,PR,1,100,95706
1760386133.111165,1998927.000,1573,3,PR,1,100,95712
1760386133.151165,1998967.000,1573,3,PR,1,100,95665
1760386133.191164,1999007.000,1590,2,PR,1,100,95518
1760386133.231164,1999047.000,1590,2,PR,1,100,95518
1760386133.271163,1999087.000,1606,3,PR,1,100,95570
1760386133.311162,1999127.000,1606,3,PR,1,100,95576
1760386133.351162,1999167.000,1606,3,PR,1,100,95590
1760386133.391161,1999207.000,1625,2,PR,1,100,95680
1760386133.431160,1999247.000,1625,2,PR,1,100,95729
1760386133.478160,1999294.000,1640,2,PR,1,100,95747
1760386133.525159,1999341.000,1640,2,PR,1,100,95716
1760386133.565159,1999381.000,1657,3,PR,1,100,95472
1760386133.605158,1999421.000,1657,3,PR,1,100,95289
1760386133.645158,1999461.000,1657,3,PR,1,100,95230
1760386133.685157,1999501.000,1673,2,PR,1,100,95309
1760386133.725156,1999541.000,1673,2,PR,1,100,95364
1760386133.765156,1999581.000,1693,3,PR,1,100,95475
1760386133.805155,1999621.000,1693,3,PR,1,100,95548
1760386133.845155,1999661.000,1693,3,PR,1,100,95616
1760386133.885154,1999701.000,1707,3,PR,1,100,95654
1760386133.925153,1999741.000,1707,3,PR,1,100,95675
1760386133.965153,1999781.000,1707,3,PR,1,100,95648
1760386134.005152,1999821.000,1724,2,PR,1,100,95521
1760386134.045152,1999861.000,1724,2,PR,1,100,95434
1760386134.084818,1999900.667,1741,3,PR,1,100,95444
1760386134.124484,1999940.333,1741,3,PR,1,100,95493
1760386134.164150,1999980.000,1741,3,PR,1,100,95600
1760386134.204649,2000020.500,1760,2,PR,1,100,95707
1760386134.245149,2000061.000,1760,2,PR,1,100,95769
1760386134.285148,2000101.000,1776,3,PR,1,100,95877
1760386134.325148,2000141.000,1776,3,PR,1,100,95877
1760386134.365147,2000181.000,1776,3,PR,1,100,95557
1760386134.405146,2000221.000,1792,2,PR,1,100,95246
1760386134.445146,2000261.000,1792,2,PR,1,100,95264
1760386134.484812,2000300.667,1808,3,PR,1,100,95402
1760386134.524478,2000340.333,1808,3,PR,1,100,95481
1760386134.564144,2000380.000,1808,3,PR,1,100,95580
1760386134.604144,2000420.000,1827,2,PR,1,100,95665
1760386134.644143,2000460.000,1827,2,PR,1,100,95709
1760386134.684476,2000500.333,1843,3,PR,1,100,95734
1760386134.724808,2000540.667,1843,3,PR,1,100,95744
1760386134.765141,2000581.000,1843,3,PR,1,100,95650
1760386134.804641,2000620.500,1859,2,PR,1,100,95465
1760386134.844140,2000660.000,1859,2,PR,1,100,95512
1760386134.884140,2000700.000,1875,3,PR,1,100,95527
1760386134.924139,2000740.000,1875,3,PR,1,100,95608
1760386134.964138,2000780.000,1875,3,PR,1,100,95685
1760386135.004138,2000820.000,1894,2,PR,1,100,95716
1760386135.044137,2000860.000,1894,2,PR,1,100,95783
1760386135.084470,2000900.333,1911,3,PR,1,100,95866
1760386135.124803,2000940.667,1911,3,PR,1,100,95805
1760386135.165135,2000981.000,1911,3,PR,1,100,95451
1760386135.204802,2001020.667,1926,3,PR,1,100,95271
1760386135.244468,2001060.333,1926,3,PR,1,100,95365
1760386135.284134,2001100.000,1926,3,PR,1,100,95455
1760386135.324133,2001140.000,1942,2,PR,1,100,95530
1760386135.364133,2001180.000,1942,2,PR,1,100,95611
1760386135.404132,2001220.000,1962,3,PR,1,100,95662
1760386135.444131,2001260.000,1962,3,PR,1,100,95731
1760386135.484131,2001300.000,1962,3,PR,1,100,95749
1760386135.524130,2001340.000,1978,2,PR,1,100,95752
1760386135.564130,2001380.000,1978,2,PR,1,100,95585
1760386135.604129,2001420.000,1993,3,PR,1,100,95544
1760386135.644129,2001460.000,1993,3,PR,1,100,95585
1760386135.684128,2001500.000,1993,3,PR,1,100,95559
1760386135.724127,2001540.000,2009,2,PR,1,100,95578
1760386135.764127,2001580.000,2009,2,PR,1,100,95660
1760386135.804126,2001620.000,2029,3,PR,1,100,95731
1760386135.844126,2001660.000,2029,3,PR,1,100,95827
1760386135.884125,2001700.000,2029,3,PR,1,100,95862
1760386135.924124,2001740.000,2045,2,PR,1,100,95725
1760386135.964124,2001780.000,2045,2,PR,1,100,95444
1760386136.004123,2001820.000,2060,3,PR,1,100,95393
1760386136.044123,2001860.000,2060,3,PR,1,100,95487
1760386136.084122,2001900.000,2060,3,PR,1,100,95537
1760386136.124122,2001940.000,2077,2,PR,1,100,95626
1760386136.164121,2001980.000,2077,2,PR,1,100,95697
1760386136.204120,2002020.000,2098,3,PR,1,100,95758
1760386136.244120,2002060.000,2098,3,PR,1,100,95766
1760386136.284119,2002100.000,2098,3,PR,1,100,95769
1760386136.324119,2002140.000,2114,2,PR,1,100,95704
1760386136.364118,2002180.000,2114,2,PR,1,100,95601
1760386136.404118,2002220.000,2131,3,PR,1,100,95634
1760386136.444117,2002260.000,2131,3,PR,1,100,95654
1760386136.484116,2002300.000,2131,3,PR,1,100,95632
1760386136.524116,2002340.000,2148,3,PR,1,100,95723
1760386136.564115,2002380.000,2148,3,PR,1,100,95777
1760386136.604115,2002420.000,2148,3,PR,1,100,95826
1760386136.644114,2002460.000,2170,2,PR,1,100,95921
1760386136.684114,2002500.000,2170,2,PR,1,100,95952
1760386136.724113,2002540.000,2187,3,PR,1,100,95611
1760386136.764112,2002580.000,2187,3,PR,1,100,95335
1760386136.804112,2002620.000,2187,3,PR,1,100,95355
1760386136.844111,2002660.000,2204,3,PR,1,100,95479
1760386136.884111,2002700.000,2204,3,PR,1,100,95567
1760386136.924110,2002740.000,2204,3,PR,1,100,95661
1760386136.964109,2002780.000,2220,2,PR,1,100,95740
1760386137.004109,2002820.000,2220,2,PR,1,100,95785
1760386137.044108,2002860.000,2237,3,PR,1,100,95820
1760386137.084108,2002900.000,2237,3,PR,1,100,95837
1760386137.124107,2002940.000,2237,3,PR,1,100,95737
1760386137.164107,2002980.000,2254,2,PR,1,100,95581
1760386137.204106,2003020.000,2254,2,PR,1,100,95624
1760386137.244105,2003060.000,2271,3,PR,1,100,95635
1760386137.284105,2003100.000,2271,3,PR,1,100,95651
1760386137.324104,2003140.000,2271,3,PR,1,100,95715
1760386137.364104,2003180.000,2288,2,PR,1,100,95773
1760386137.404103,2003220.000,2288,2,PR,1,100,95814
1760386137.444103,2003260.000,2305,3,PR,1,100,95839
1760386137.484102,2003300.000,2305,3,PR,1,100,95798
1760386137.524101,2003340.000,2305,3,PR,1,100,95580
1760386137.564101,2003380.000,2321,2,PR,1,100,95422
1760386137.604100,2003420.000,2321,2,PR,1,100,95488
1760386137.644099,2003460.000,2338,3,PR,1,100,95546
1760386137.684099,2003500.000,2338,3,PR,1,100,95602
1760386137.724098,2003540.000,2338,3,PR,1,100,95689
1760386137.764098,2003580.000,2356,2,PR,1,100,95748
1760386137.804097,2003620.000,2356,2,PR,1,100,95778
1760386137.844097,2003660.000,2372,3,PR,1,100,95794
1760386137.884096,2003700.000,2372,3,PR,1,100,95824
1760386137.924096,2003740.000,2372,3,PR,1,100,95734
1760386137.964095,2003780.000,2388,2,PR,1,100,95620
1760386138.004094,2003820.000,2388,2,PR,1,100,95685
1760386138.044094,2003860.000,2406,3,PR,1,100,95696
1760386138.084093,2003900.000,2406,3,PR,1,100,95702
1760386138.124093,2003940.000,2406,3,PR,1,100,95751
1760386138.164092,2003980.000,2424,2,PR,1,100,95784
1760386138.204092,2004020.000,2424,2,PR,1,100,95800
1760386138.244091,2004060.000,2439,3,PR,1,100,95850
1760386138.284090,2004100.000,2439,3,PR,1,100,95837
1760386138.324090,2004140.000,2439,3,PR,1,100,95679
1760386138.364089,2004180.000,2455,3,PR,1,100,95530
1760386138.404088,2004220.000,2455,3,PR,1,100,95521
1760386138.444088,2004260.000,2455,3,PR,1,100,95572
1760386138.484087,2004300.000,2473,2,PR,1,100,95630
1760386138.524087,2004340.000,2473,2,PR,1,100,95708
1760386138.564086,2004380.000,2491,3,PR,1,100,95772
1760386138.604086,2004420.000,2491,3,PR,1,100,95839
1760386138.644085,2004460.000,2491,3,PR,1,100,95840
1760386138.684084,2004500.000,2506,2,PR,1,100,95842
1760386138.724084,2004540.000,2506,2,PR,1,100,95816
1760386138.764083,2004580.000,2523,3,PR,1,100,95750
1760386138.804083,2004620.000,2523,3,PR,1,100,95727
1760386138.844082,2004660.000,2523,3,PR,1,100,95716
1760386138.884082,2004700.000,2540,2,PR,1,100,95662
1760386138.924081,2004740.000,2540,2,PR,1,100,95723
1760386138.964081,2004780.000,2558,3,PR,1,100,95797
1760386139.004080,2004820.000,2558,3,PR,1,100,95830
1760386139.044079,2004860.000,2558,3,PR,1,100,95889
1760386139.084079,2004900.000,2574,2,PR,1,100,95923
1760386139.124078,2004940.000,2574,2,PR,1,100,95785
1760386139.164078,2004980.000,2590,3,PR,1,100,95532
1760386139.204077,2005020.000,2590,3,PR,1,100,95477
1760386139.244076,2005060.000,2590,3,PR,1,100,95565
1760386139.284076,2005100.000,2607,2,PR,1,100,95634
1760386139.324075,2005140.000,2607,2,PR,1,100,95691
1760386139.364075,2005180.000,2625,3,PR,1,100,95778
1760386139.404074,2005220.000,2625,3,PR,1,100,95826
1760386139.444073,2005260.000,2625,3,PR,1,100,95859
1760386139.484073,2005300.000,2641,2,PR,1,100,95868
1760386139.524072,2005340.000,2641,2,PR,1,100,95806
1760386139.564072,2005380.000,2657,3,PR,1,100,95698
1760386139.604071,2005420.000,2657,3,PR,1,100,95674
1760386139.644071,2005460.000,2657,3,PR,1,100,95698
1760386139.684070,2005500.000,2674,2,PR,1,100,95663
1760386139.724069,2005540.000,2674,2,PR,1,100,95719
1760386139.764069,2005580.000,2693,3,PR,1,100,95791
1760386139.804068,2005620.000,2693,3,PR,1,100,95854
1760386139.844068,2005660.000,2693,3,PR,1,100,95916
1760386139.884067,2005700.000,2709,3,PR,1,100,95910
1760386139.924067,2005740.000,2709,3,PR,1,100,95708
1760386139.964066,2005780.000,2709,3,PR,1,100,95523
1760386140.004066,2005820.000,2724,2,PR,1,100,95536
1760386140.044065,2005860.000,2724,2,PR,1,100,95630
1760386140.084064,2005900.000,2742,3,PR,1,100,95689
1760386140.124064,2005940.000,2742,3,PR,1,100,95759
1760386140.164063,2005980.000,2742,3,PR,1,100,95815
1760386140.204062,2006020.000,2760,2,PR,1,100,95828
1760386140.244062,2006060.000,2760,2,PR,1,100,95848
1760386140.284061,2006100.000,2776,3,PR,1,100,95859
1760386140.324061,2006140.000,2776,3,PR,1,100,95788
1760386140.364060,2006180.000,2776,3,PR,1,100,95654
1760386140.404060,2006220.000,2792,2,PR,1,100,95681
1760386140.444059,2006260.000,2792,2,PR,1,100,95697
1760386140.484058,2006300.000,2811,3,PR,1,100,95696
1760386140.524058,2006340.000,2811,3,PR,1,100,95757
1760386140.564057,2006380.000,2811,3,PR,1,100,95814
1760386140.604057,2006420.000,2827,2,PR,1,100,95867
1760386140.644056,2006460.000,2827,2,PR,1,100,95912
1760386140.684056,2006500.000,2844,3,PR,1,100,95913
1760386140.724055,2006540.000,2844,3,PR,1,100,95734
1760386140.764054,2006580.000,2844,3,PR,1,100,95502
1760386140.804054,2006620.000,2859,2,PR,1,100,95489
1760386140.844053,2006660.000,2859,2,PR,1,100,95548
1760386140.884053,2006700.000,2876,3,PR,1,100,95610
1760386140.924052,2006740.000,2876,3,PR,1,100,95694
1760386140.964051,2006780.000,2876,3,PR,1,100,95765
1760386141.004051,2006820.000,2894,2,PR,1,100,95812
1760386141.044050,2006860.000,2894,2,PR,1,100,95843
1760386141.084050,2006900.000,2912,3,PR,1,100,95844
1760386141.124049,2006940.000,2912,3,PR,1,100,95796
1760386141.164049,2006980.000,2912,3,PR,1,100,95744
1760386141.204048,2007020.000,2928,3,PR,1,100,95769
1760386141.244047,2007060.000,2928,3,PR,1,100,95781
1760386141.284047,2007100.000,2928,3,PR,1,100,95765
1760386141.324046,2007140.000,2945,2,PR,1,100,95799
1760386141.364046,2007180.000,2945,2,PR,1,100,95844
1760386141.404045,2007220.000,2962,3,PR,1,100,95904
1760386141.444045,2007260.000,2962,3,PR,1,100,95938
1760386141.484044,2007300.000,2962,3,PR,1,100,95947
1760386141.524043,2007340.000,2979,2,PR,1,100,95788
1760386141.564043,2007380.000,2979,2,PR,1,100,95526
1760386141.604042,2007420.000,2993,3,PR,1,100,95505
1760386141.644042,2007460.000,2993,3,PR,1,100,95564
1760386141.684041,2007500.000,2993,3,PR,1,100,95599
1760386141.724041,2007540.000,3010,2,PR,1,100,95706
1760386141.764040,2007580.000,3010,2,PR,1,100,95783
1760386141.804039,2007620.000,3034,3,PR,1,100,95797
1760386141.844039,2007660.000,3034,3,PR,1,100,95837
1760386141.884038,2007700.000,3034,3,PR,1,100,95852
1760386141.924038,2007740.000,3051,2,PR,1,100,95833
1760386141.964037,2007780.000,3051,2,PR,1,100,95716
1760386142.004036,2007820.000,3065,3,PR,1,100,95689
1760386142.044036,2007860.000,3065,3,PR,1,100,95698
1760386142.084035,2007900.000,3065,3,PR,1,100,95696
1760386142.124035,2007940.000,3083,2,PR,1,100,95733
1760386142.164034,2007980.000,3083,2,PR,1,100,95800
1760386142.204034,2008020.000,3101,3,PR,1,100,95870
1760386142.244033,2008060.000,3101,3,PR,1,100,95923
1760386142.284032,2008100.000,3101,3,PR,1,100,95941
1760386142.324032,2008140.000,3118,2,PR,1,100,95816
1760386142.364031,2008180.000,3118,2,PR,1,100,95531
1760386142.404031,2008220.000,3134,3,PR,1,100,95431
1760386142.444030,2008260.000,3134,3,PR,1,100,95513
1760386142.484030,2008300.000,3134,3,PR,1,100,95582
1760386142.524029,2008340.000,3150,2,PR,1,100,95668
1760386142.564028,2008380.000,3150,2,PR,1,100,95736
1760386142.604028,2008420.000,3168,3,PR,1,100,95797
1760386142.644027,2008460.000,3168,3,PR,1,100,95827
1760386142.684026,2008500.000,3168,3,PR,1,100,95844
1760386142.724026,2008540.000,3186,3,PR,1,100,95826
1760386142.764025,2008580.000,3186,3,PR,1,100,95705
1760386142.804025,2008620.000,3186,3,PR,1,100,95667
1760386142.844024,2008660.000,3202,2,PR,1,100,95687
1760386142.884024,2008700.000,3202,2,PR,1,100,95692
1760386142.924023,2008740.000,3219,3,PR,1,100,95724
1760386142.964023,2008780.000,3219,3,PR,1,100,95802
1760386143.004022,2008820.000,3219,3,PR,1,100,95853
1760386143.044021,2008860.000,3235,2,PR,1,100,95936
1760386143.084021,2008900.000,3235,2,PR,1,100,95943
1760386143.124020,2008940.000,3253,3,PR,1,100,95751
1760386143.164020,2008980.000,3253,3,PR,1,100,95407
1760386143.204019,2009020.000,3253,3,PR,1,100,95401
1760386143.244019,2009060.000,3269,2,PR,1,100,95441
1760386143.284018,2009100.000,3269,2,PR,1,100,95503
1760386143.324017,2009140.000,3284,3,PR,1,100,95592
1760386143.364017,2009180.000,3284,3,PR,1,100,95686
1760386143.404016,2009220.000,3284,3,PR,1,100,95743
1760386143.444016,2009260.000,3303,2,PR,1,100,95751
1760386143.484015,2009300.000,3303,2,PR,1,100,95764
1760386143.524014,2009340.000,3320,3,PR,1,100,95717
1760386143.564014,2009380.000,3320,3,PR,1,100,95625
1760386143.604013,2009420.000,3320,3,PR,1,100,95597
1760386143.644013,2009460.000,3336,2,PR,1,100,95635
1760386143.684012,2009500.000,3336,2,PR,1,100,95619
1760386143.728345,2009544.333,3354,3,PR,1,100,95677
1760386143.772677,2009588.667,3354,3,PR,1,100,95751
1760386143.817010,2009633.000,3354,3,PR,1,100,95789
1760386143.857010,2009673.000,3370,2,PR,1,100,95835
1760386143.897009,2009713.000,3370,2,PR,1,100,95857
1760386143.937008,2009753.000,3387,3,PR,1,100,95759
1760386143.977008,2009793.000,3387,3,PR,1,100,95435
1760386144.017007,2009833.000,3387,3,PR,1,100,95324
1760386144.057007,2009873.000,3403,2,PR,1,100,95415
1760386144.097006,2009913.000,3403,2,PR,1,100,95488
1760386144.137006,2009953.000,3419,3,PR,1,100,95578
1760386144.177005,2009993.000,3419,3,PR,1,100,95657
1760386144.217004,2010033.000,3419,3,PR,1,100,95728
1760386144.257004,2010073.000,3437,2,PR,1,100,95763
1760386144.297003,2010113.000,3437,2,PR,1,100,95801
1760386144.337003,2010153.000,3454,3,PR,1,100,95751
1760386144.377002,2010193.000,3454,3,PR,1,100,95639
1760386144.417001,2010233.000,3454,3,PR,1,100,95603
1760386144.457001,2010273.000,3471,2,PR,1,100,95627
1760386144.497000,2010313.000,3471,2,PR,1,100,95629
1760386144.537000,2010353.000,3489,3,PR,1,100,95685
1760386144.576999,2010393.000,3489,3,PR,1,100,95753
1760386144.616999,2010433.000,3489,3,PR,1,100,95779
1760386144.656998,2010473.000,3504,2,PR,1,100,95836
1760386144.696997,2010513.000,3504,2,PR,1,100,95874
1760386144.736997,2010553.000,3522,3,PR,1,100,95741
1760386144.776996,2010593.000,3522,3,PR,1,100,95465
1760386144.816996,2010633.000,3522,3,PR,1,100,95320
1760386144.856995,2010673.000,3538,2,PR,1,100,95428
1760386144.896995,2010713.000,3538,2,PR,1,100,95482
1760386144.936994,2010753.000,3554,3,PR,1,100,95570
1760386144.976993,2010793.000,3554,3,PR,1,100,95673
1760386145.016993,2010833.000,3554,3,PR,1,100,95733
1760386145.056992,2010873.000,3572,3,PR,1,100,95774
1760386145.096992,2010913.000,3572,3,PR,1,100,95795
1760386145.136991,2010953.000,3572,3,PR,1,100,95810
1760386145.176991,2010993.000,3589,2,PR,1,100,95703
1760386145.216990,2011033.000,3589,2,PR,1,100,95634
1760386145.256989,2011073.000,3605,3,PR,1,100,95646
1760386145.296989,2011113.000,3605,3,PR,1,100,95621
1760386145.336988,2011153.000,3605,3,PR,1,100,95668
1760386145.376988,2011193.000,3624,2,PR,1,100,95707
1760386145.416987,2011233.000,3624,2,PR,1,100,95738
1760386145.456986,2011273.000,3639,3,PR,1,100,95775
1760386145.496986,2011313.000,3639,3,PR,1,100,95808
1760386145.536985,2011353.000,3639,3,PR,1,100,95732
1760386145.576985,2011393.000,3656,2,PR,1,100,95526
1760386145.616984,2011433.000,3656,2,PR,1,100,95351
1760386145.656984,2011473.000,3672,3,PR,1,100,95381
1760386145.696983,2011513.000,3672,3,PR,1,100,95421
1760386145.736982,2011553.000,3672,3,PR,1,100,95481
1760386145.776982,2011593.000,3690,2,PR,1,100,95578
1760386145.816981,2011633.000,3690,2,PR,1,100,95668
1760386145.856981,2011673.000,3706,3,PR,1,100,95702
1760386145.896980,2011713.000,3706,3,PR,1,100,95731
1760386145.936980,2011753.000,3706,3,PR,1,100,95719
1760386145.976979,2011793.000,3723,2,PR,1,100,95678
1760386146.016978,2011833.000,3723,2,PR,1,100,95593
1760386146.056978,2011873.000,3740,3,PR,1,100,95570
1760386146.096977,2011913.000,3740,3,PR,1,100,95567
1760386146.136977,2011953.000,3740,3,PR,1,100,95558
1760386146.176976,2011993.000,3759,2,PR,1,100,95628
1760386146.216975,2012033.000,3759,2,PR,1,100,95669
1760386146.256975,2012073.000,3775,3,PR,1,100,95744
1760386146.296974,2012113.000,3775,3,PR,1,100,95791
1760386146.336974,2012153.000,3775,3,PR,1,100,95823
1760386146.376973,2012193.000,3792,3,PR,1,100,95634
1760386146.416973,2012233.000,3792,3,PR,1,100,95393
1760386146.456972,2012273.000,3792,3,PR,1,100,95379
1760386146.496971,2012313.000,3809,2,PR,1,100,95454
1760386146.536971,2012353.000,3809,2,PR,1,100,95521
1760386146.576970,2012393.000,3828,3,PR,1,100,95594
1760386146.616970,2012433.000,3828,3,PR,1,100,95661
1760386146.656969,2012473.000,3828,3,PR,1,100,95699
1760386146.696969,2012513.000,3842,2,PR,1,100,95736
1760386146.736968,2012553.000,3842,2,PR,1,100,95743
1760386146.776967,2012593.000,3860,3,PR,1,100,95742
1760386146.816967,2012633.000,3860,3,PR,1,100,95598
1760386146.856966,2012673.000,3860,3,PR,1,100,95600
1760386146.896966,2012713.000,3881,2,PR,1,100,95606
1760386146.936965,2012753.000,3881,2,PR,1,100,95600
1760386146.976964,2012793.000,3900,3,PR,1,100,95648
1760386147.016964,2012833.000,3900,3,PR,1,100,95708
1760386147.056963,2012873.000,3900,3,PR,1,100,95773
1760386147.096963,2012913.000,3916,2,PR,1,100,95813
1760386147.136962,2012953.000,3916,2,PR,1,100,95810
1760386147.176962,2012993.000,3932,3,PR,1,100,95640
1760386147.216961,2013033.000,3932,3,PR,1,100,95388
1760386147.256960,2013073.000,3932,3,PR,1,100,95350
1760386147.296960,2013113.000,3948,2,PR,1,100,95405
1760386147.336959,2013153.000,3948,2,PR,1,100,95472
1760386147.376959,2013193.000,3968,3,PR,1,100,95574
1760386147.416958,2013233.000,3968,3,PR,1,100,95676
1760386147.456958,2013273.000,3968,3,PR,1,100,95727
1760386147.496957,2013313.000,3984,2,PR,1,100,95766
1760386147.536956,2013353.000,3984,2,PR,1,100,95771
1760386147.576622,2013392.667,3999,3,PR,1,100,95733
1760386147.616288,2013432.333,3999,3,PR,1,100,95569
1760386147.655955,2013472.000,3999,3,PR,1,100,95566
1760386147.696454,2013512.500,4015,2,PR,1,100,95565
1760386147.736953,2013553.000,4015,2,PR,1,100,95595
1760386147.776619,2013592.667,4035,3,PR,1,100,95671
1760386147.816286,2013632.333,4035,3,PR,1,100,95737
1760386147.855952,2013672.000,4035,3,PR,1,100,95832
1760386147.895951,2013712.000,4051,3,PR,1,100,95865
1760386147.935951,2013752.000,4051,3,PR,1,100,95713
1760386147.975950,2013792.000,4051,3,PR,1,100,95451
1760386148.015949,2013832.000,4066,2,PR,1,100,95309
1760386148.055949,2013872.000,4066,2,PR,1,100,95397
1760386148.095948,2013912.000,4083,3,PR,1,100,95488
1760386148.135948,2013952.000,4083,3,PR,1,100,95584
1760386148.175947,2013992.000,4083,3,PR,1,100,95661
1760386148.215946,2014032.000,4102,2,PR,1,100,95735
1760386148.255946,2014072.000,4102,2,PR,1,100,95781
1760386148.295945,2014112.000,4118,3,PR,1,100,95799
1760386148.335945,2014152.000,4118,3,PR,1,100,95791
1760386148.375944,2014192.000,4118,3,PR,1,100,95656
1760386148.415944,2014232.000,4134,2,PR,1,100,95590
1760386148.455943,2014272.000,4134,2,PR,1,100,95627
1760386148.495942,2014312.000,4150,3,PR,1,100,95599
1760386148.535942,2014352.000,4150,3,PR,1,100,95651
1760386148.575941,2014392.000,4150,3,PR,1,100,95726
1760386148.615941,2014432.000,4169,2,PR,1,100,95746
1760386148.655940,2014472.000,4169,2,PR,1,100,95825
1760386148.695940,2014512.000,4185,3,PR,1,100,95866
1760386148.735939,2014552.000,4185,3,PR,1,100,95792
1760386148.775939,2014592.000,4185,3,PR,1,100,95406
1760386148.815938,2014632.000,4201,2,PR,1,100,95342
1760386148.855937,2014672.000,4201,2,PR,1,100,95442
1760386148.895937,2014712.000,4217,3,PR,1,100,95512
1760386148.935936,2014752.000,4217,3,PR,1,100,95619
1760386148.975935,2014792.000,4217,3,PR,1,100,95702
1760386149.015935,2014832.000,4236,3,PR,1,100,95782
1760386149.055934,2014872.000,4236,3,PR,1,100,95809
1760386149.095934,2014912.000,4236,3,PR,1,100,95816
1760386149.135933,2014952.000,4253,2,PR,1,100,95755
1760386149.175933,2014992.000,4253,2,PR,1,100,95616
1760386149.215932,2015032.000,4269,3,PR,1,100,95552
1760386149.255931,2015072.000,4269,3,PR,1,100,95575
1760386149.295931,2015112.000,4269,3,PR,1,100,95559
1760386149.335930,2015152.000,4284,2,PR,1,100,95649
1760386149.375930,2015192.000,4284,2,PR,1,100,95728
1760386149.415929,2015232.000,4304,3,PR,1,100,95730
1760386149.455929,2015272.000,4304,3,PR,1,100,95782
1760386149.495928,2015312.000,4304,3,PR,1,100,95825
1760386149.535927,2015352.000,4320,2,PR,1,100,95678
1760386149.575927,2015392.000,4320,2,PR,1,100,95430
1760386149.615926,2015432.000,4337,3,PR,1,100,95400
1760386149.655926,2015472.000,4337,3,PR,1,100,95493
1760386149.695925,2015512.000,4337,3,PR,1,100,95534
1760386149.735924,2015552.000,4352,2,PR,1,100,95618
1760386149.775924,2015592.000,4352,2,PR,1,100,95694
1760386149.815923,2015632.000,4371,3,PR,1,100,95744
1760386149.855923,2015672.000,4371,3,PR,1,100,95775
1760386149.895922,2015712.000,4371,3,PR,1,100,95794
1760386149.935922,2015752.000,4387,2,PR,1,100,95727
1760386149.975921,2015792.000,4387,2,PR,1,100,95630
1760386150.015920,2015832.000,4404,3,PR,1,100,95638
1760386150.055920,2015872.000,4404,3,PR,1,100,95673
1760386150.095919,2015912.000,4404,3,PR,1,100,95664
1760386150.135919,2015952.000,4421,3,PR,1,100,95746
1760386150.175918,2015992.000,4421,3,PR,1,100,95827
1760386150.215918,2016032.000,4421,3,PR,1,100,95874
