LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1760384222.705524,88518.000,12403,2,PG,1,100,7292
1760384222.745524,88558.000,12403,2,PG,1,100,7293
1760384222.785524,88598.000,12420,3,PG,1,100,7290
1760384222.825524,88638.000,12420,3,PG,1,100,7295
1760384222.865524,88678.000,12420,3,PG,1,100,7296
1760384222.905524,88718.000,12436,2,PG,1,100,7284
1760384222.945524,88758.000,12436,2,PG,1,100,7286
1760384222.985523,88798.000,12452,2,PG,1,100,7293
1760384223.025523,88838.000,12452,2,PG,1,100,7285
1760384223.070190,88882.667,12470,3,PG,1,100,7291
1760384223.114856,88927.333,12470,3,PG,1,100,7276
1760384223.159523,88972.000,12470,3,PG,1,100,7281
1760384223.199523,89012.000,12487,3,PG,1,100,7269
1760384223.239522,89052.000,12487,3,PG,1,100,7275
1760384223.279522,89092.000,12487,3,PG,1,100,7274
1760384223.319522,89132.000,12504,2,PG,1,100,7289
1760384223.359522,89172.000,12504,2,PG,1,100,7267
1760384223.399522,89212.000,12519,3,PG,1,100,7273
1760384223.439522,89252.000,12519,3,PG,1,100,7274
1760384223.479522,89292.000,12519,3,PG,1,100,7277
1760384223.519522,89332.000,12535,2,PG,1,100,7271
1760384223.559522,89372.000,12535,2,PG,1,100,7272
1760384223.599521,89412.000,12553,3,PG,1,100,7270
1760384223.639521,89452.000,12553,3,PG,1,100,7259
1760384223.679521,89492.000,12553,3,PG,1,100,7264
1760384223.719521,89532.000,12569,2,PG,1,100,7255
1760384223.759521,89572.000,12569,2,PG,1,100,7255
1760384223.799521,89612.000,12589,3,PG,1,100,7261
1760384223.839521,89652.000,12589,3,PG,1,100,7262
1760384223.879521,89692.000,12589,3,PG,1,100,7259
1760384223.919521,89732.000,12606,3,PG,1,100,7249
1760384223.959521,89772.000,12606,3,PG,1,100,7248
1760384223.999520,89812.000,12606,3,PG,1,100,7240
1760384224.039520,89852.000,12623,2,PG,1,100,7251
1760384224.079520,89892.000,12623,2,PG,1,100,7254
1760384224.119520,89932.000,12639,3,PG,1,100,7250
1760384224.159520,89972.000,12639,3,PG,1,100,7242
1760384224.199520,90012.000,12639,3,PG,1,100,7242
1760384224.239520,90052.000,12656,2,PG,1,100,7246
1760384224.279520,90092.000,12656,2,PG,1,100,7253
1760384224.319186,90131.667,12673,3,PG,1,100,7237
1760384224.358853,90171.333,12673,3,PG,1,100,7244
1760384224.398519,90211.000,12673,3,PG,1,100,7245
1760384224.439019,90251.500,12690,2,PG,1,100,7262
1760384224.479519,90292.000,12690,2,PG,1,100,7266
1760384224.519519,90332.000,12706,3,PG,1,100,7266
1760384224.559519,90372.000,12706,3,PG,1,100,7270
1760384224.599519,90412.000,12706,3,PG,1,100,7263
1760384224.639019,90451.500,12724,2,PG,1,100,7259
1760384224.678518,90491.000,12724,2,PG,1,100,7254
1760384224.718518,90531.000,12738,3,PG,1,100,7268
1760384224.758518,90571.000,12738,3,PG,1,100,7259
1760384224.798518,90611.000,12738,3,PG,1,100,7257
1760384224.838518,90651.000,12755,2,PG,1,100,7253
1760384224.878518,90691.000,12755,2,PG,1,100,7258
1760384224.918518,90731.000,12772,3,PG,1,100,7242
1760384224.958518,90771.000,12772,3,PG,1,100,7234
1760384224.998518,90811.000,12772,3,PG,1,100,7238
1760384225.038517,90851.000,12789,2,PG,1,100,7242
1760384225.078517,90891.000,12789,2,PG,1,100,7240
1760384225.118517,90931.000,12803,3,PG,1,100,7245
1760384225.158517,90971.000,12803,3,PG,1,100,7249
1760384225.198517,91011.000,12803,3,PG,1,100,7242
1760384225.238517,91051.000,12820,2,PG,1,100,7226
1760384225.278517,91091.000,12820,2,PG,1,100,7240
1760384225.318850,91131.333,12837,3,PG,1,100,7234
1760384225.359183,91171.667,12837,3,PG,1,100,7235
1760384225.399516,91212.000,12837,3,PG,1,100,7241
1760384225.439016,91251.500,12854,2,PG,1,100,7245
1760384225.478516,91291.000,12854,2,PG,1,100,7250
1760384225.518516,91331.000,12868,3,PG,1,100,7230
1760384225.558516,91371.000,12868,3,PG,1,100,7222
1760384225.598516,91411.000,12868,3,PG,1,100,7217
1760384225.638516,91451.000,12886,3,PG,1,100,7214
1760384225.678515,91491.000,12886,3,PG,1,100,7217
1760384225.718515,91531.000,12886,3,PG,1,100,7225
1760384225.758515,91571.000,12902,2,PG,1,100,7215
1760384225.798515,91611.000,12902,2,PG,1,100,7226
1760384225.838515,91651.000,12921,3,PG,1,100,7237
1760384225.878515,91691.000,12921,3,PG,1,100,7215
1760384225.918515,91731.000,12921,3,PG,1,100,7229
1760384225.959015,91771.500,12936,2,PG,1,100,7235
1760384225.999515,91812.000,12936,2,PG,1,100,7232
1760384226.039181,91851.667,12953,3,PG,1,100,7236
1760384226.078848,91891.333,12953,3,PG,1,100,7228
1760384226.118514,91931.000,12953,3,PG,1,100,7235
1760384226.158514,91971.000,12969,2,PG,1,100,7229
1760384226.198514,92011.000,12969,2,PG,1,100,7226
1760384226.238514,92051.000,12986,3,PG,1,100,7217
1760384226.278514,92091.000,12986,3,PG,1,100,7197
1760384226.318514,92131.000,12986,3,PG,1,100,7209
1760384226.358514,92171.000,13004,2,PG,1,100,7218
1760384226.398514,92211.000,13004,2,PG,1,100,7210
1760384226.438513,92251.000,13020,3,PG,1,100,7200
1760384226.478513,92291.000,13020,3,PG,1,100,7218
1760384226.518513,92331.000,13020,3,PG,1,100,7195
1760384226.558513,92371.000,13036,2,PG,1,100,7207
1760384226.598513,92411.000,13036,2,PG,1,100,7218
1760384226.638513,92451.000,13054,3,PG,1,100,7216
1760384226.678513,92491.000,13054,3,PG,1,100,7197
1760384226.718513,92531.000,13054,3,PG,1,100,7200
1760384226.758512,92571.000,13072,2,PG,1,100,7206
1760384226.798512,92611.000,13072,2,PG,1,100,7198
1760384226.838512,92651.000,13087,3,PG,1,100,7183
1760384226.878512,92691.000,13087,3,PG,1,100,7181
1760384226.918512,92731.000,13087,3,PG,1,100,7174
1760384226.958512,92771.000,13104,3,PG,1,100,7165
1760384226.998512,92811.000,13104,3,PG,1,100,7169
1760384227.038512,92851.000,13104,3,PG,1,100,7177
1760384227.078511,92891.000,13121,2,PG,1,100,7177
1760384227.118511,92931.000,13121,2,PG,1,100,7167
1760384227.158511,92971.000,13137,3,PG,1,100,7167
1760384227.198511,93011.000,13137,3,PG,1,100,7171
1760384227.238511,93051.000,13137,3,PG,1,100,7151
1760384227.278511,93091.000,13153,2,PG,1,100,7159
1760384227.318511,93131.000,13153,2,PG,1,100,7148
1760384227.358511,93171.000,13169,3,PG,1,100,7158
1760384227.398510,93211.000,13169,3,PG,1,100,7163
1760384227.438510,93251.000,13169,3,PG,1,100,7159
1760384227.478510,93291.000,13186,2,PG,1,100,7143
1760384227.518510,93331.000,13186,2,PG,1,100,7141
1760384227.558510,93371.000,13202,3,PG,1,100,7126
1760384227.598510,93411.000,13202,3,PG,1,100,7122
1760384227.638510,93451.000,13202,3,PG,1,100,7123
1760384227.678510,93491.000,13218,2,PG,1,100,7112
1760384227.718510,93531.000,13218,2,PG,1,100,7107
1760384227.758510,93571.000,13236,3,PG,1,100,7107
1760384227.798509,93611.000,13236,3,PG,1,100,7126
1760384227.838509,93651.000,13236,3,PG,1,100,7124
1760384227.878509,93691.000,13253,2,PG,1,100,7135
1760384227.918509,93731.000,13253,2,PG,1,100,7129
1760384227.958509,93771.000,13270,3,PG,1,100,7139
1760384227.998509,93811.000,13270,3,PG,1,100,7115
1760384228.038509,93851.000,13270,3,PG,1,100,7128
1760384228.078509,93891.000,13285,2,PG,1,100,7123
1760384228.118509,93931.000,13285,2,PG,1,100,7108
1760384228.158508,93971.000,13301,3,PG,1,100,7092
1760384228.198508,94011.000,13301,3,PG,1,100,7081
1760384228.238508,94051.000,13301,3,PG,1,100,7068
1760384228.278508,94091.000,13319,3,PG,1,100,7067
1760384228.318508,94131.000,13319,3,PG,1,100,7064
1760384228.358508,94171.000,13319,3,PG,1,100,7069
1760384228.398508,94211.000,13335,2,PG,1,100,7063
1760384228.438508,94251.000,13335,2,PG,1,100,7047
1760384228.478508,94291.000,13351,3,PG,1,100,7051
1760384228.518507,94331.000,13351,3,PG,1,100,7050
1760384228.558507,94371.000,13351,3,PG,1,100,7050
1760384228.598507,94411.000,13366,2,PG,1,100,7055
1760384228.638507,94451.000,13366,2,PG,1,100,7064
1760384228.678507,94491.000,13384,3,PG,1,100,7050
1760384228.718507,94531.000,13384,3,PG,1,100,7050
1760384228.758507,94571.000,13384,3,PG,1,100,7047
1760384228.798506,94611.000,13400,2,PG,1,100,7041
1760384228.838506,94651.000,13400,2,PG,1,100,7029
1760384228.878506,94691.000,13417,3,PG,1,100,7020
1760384228.918506,94731.000,13417,3,PG,1,100,7014
1760384228.958506,94771.000,13417,3,PG,1,100,7014
1760384228.998506,94811.000,13437,2,PG,1,100,6999
1760384229.038506,94851.000,13437,2,PG,1,100,7009
1760384229.078506,94891.000,13456,3,PG,1,100,7004
1760384229.118506,94931.000,13456,3,PG,1,100,7005
1760384229.158505,94971.000,13456,3,PG,1,100,7005
1760384229.198505,95011.000,13472,2,PG,1,100,7004
1760384229.238505,95051.000,13472,2,PG,1,100,7009
1760384229.278505,95091.000,13490,3,PG,1,100,6997
1760384229.318505,95131.000,13490,3,PG,1,100,6999
1760384229.358505,95171.000,13490,3,PG,1,100,7001
1760384229.398505,95211.000,13504,2,PG,1,100,7005
1760384229.438505,95251.000,13504,2,PG,1,100,7002
1760384229.478505,95291.000,13523,3,PG,1,100,7006
1760384229.518504,95331.000,13523,3,PG,1,100,7005
1760384229.558504,95371.000,13523,3,PG,1,100,7011
1760384229.598504,95411.000,13540,2,PG,1,100,7009
1760384229.638504,95451.000,13540,2,PG,1,100,6999
1760384229.678504,95491.000,13557,3,PG,1,100,7006
1760384229.718504,95531.000,13557,3,PG,1,100,7001
1760384229.758504,95571.000,13557,3,PG,1,100,7007
1760384229.798504,95611.000,13571,3,PG,1,100,7003
1760384229.838504,95651.000,13571,3,PG,1,100,7006
1760384229.878503,95691.000,13571,3,PG,1,100,7006
1760384229.918503,95731.000,13588,2,PG,1,100,7004
1760384229.958503,95771.000,13588,2,PG,1,100,7009
1760384229.998503,95811.000,13605,3,PG,1,100,6988
1760384230.038503,95851.000,13605,3,PG,1,100,7006
1760384230.078503,95891.000,13605,3,PG,1,100,6981
1760384230.118503,95931.000,13622,2,PG,1,100,6995
1760384230.158503,95971.000,13622,2,PG,1,100,6988
1760384230.198503,96011.000,13636,3,PG,1,100,6984
1760384230.238502,96051.000,13636,3,PG,1,100,6968
1760384230.278502,96091.000,13636,3,PG,1,100,6978
1760384230.318502,96131.000,13654,2,PG,1,100,6965
1760384230.358502,96171.000,13654,2,PG,1,100,6966
1760384230.398502,96211.000,13670,3,PG,1,100,6951
1760384230.438502,96251.000,13670,3,PG,1,100,6973
1760384230.478502,96291.000,13670,3,PG,1,100,6980
1760384230.518502,96331.000,13687,2,PG,1,100,6970
1760384230.558501,96371.000,13687,2,PG,1,100,6972
1760384230.598501,96411.000,13703,3,PG,1,100,6977
1760384230.638501,96451.000,13703,3,PG,1,100,6963
1760384230.678501,96491.000,13703,3,PG,1,100,6968
1760384230.718501,96531.000,13721,2,PG,1,100,6963
1760384230.758501,96571.000,13721,2,PG,1,100,6966
1760384230.798501,96611.000,13737,3,PG,1,100,6955
1760384230.838501,96651.000,13737,3,PG,1,100,6953
1760384230.878500,96691.000,13737,3,PG,1,100,6958
1760384230.918500,96731.000,13755,3,PG,1,100,6945
1760384230.958500,96771.000,13755,3,PG,1,100,6954
1760384230.998500,96811.000,13755,3,PG,1,100,6947
1760384231.038500,96851.000,13771,2,PG,1,100,6942
1760384231.078500,96891.000,13771,2,PG,1,100,6963
1760384231.118500,96931.000,13786,3,PG,1,100,6963
1760384231.158500,96971.000,13786,3,PG,1,100,6955
1760384231.198500,97011.000,13786,3,PG,1,100,6948
1760384231.238499,97051.000,13802,2,PG,1,100,6929
1760384231.278499,97091.000,13802,2,PG,1,100,6923
1760384231.318499,97131.000,13822,3,PG,1,100,6916
1760384231.358499,97171.000,13822,3,PG,1,100,6921
1760384231.398499,97211.000,13822,3,PG,1,100,6915
1760384231.438499,97251.000,13838,2,PG,1,100,6926
1760384231.478499,97291.000,13838,2,PG,1,100,6912
1760384231.518499,97331.000,13853,3,PG,1,100,6903
1760384231.558499,97371.000,13853,3,PG,1,100,6902
1760384231.598498,97411.000,13853,3,PG,1,100,6898
1760384231.638498,97451.000,13870,2,PG,1,100,6900
1760384231.678498,97491.000,13870,2,PG,1,100,6893
1760384231.718498,97531.000,13887,3,PG,1,100,6894
1760384231.758498,97571.000,13887,3,PG,1,100,6897
1760384231.798498,97611.000,13887,3,PG,1,100,6878
1760384231.838498,97651.000,13903,2,PG,1,100,6866
1760384231.878498,97691.000,13903,2,PG,1,100,6859
1760384231.918498,97731.000,13919,3,PG,1,100,6864
1760384231.958498,97771.000,13919,3,PG,1,100,6850
1760384231.998497,97811.000,13919,3,PG,1,100,6831
1760384232.038497,97851.000,13935,3,PG,1,100,6843
1760384232.078497,97891.000,13935,3,PG,1,100,6860
1760384232.118497,97931.000,13935,3,PG,1,100,6862
1760384232.158497,97971.000,13954,2,PG,1,100,6865
1760384232.198497,98011.000,13954,2,PG,1,100,6859
1760384232.238497,98051.000,13970,3,PG,1,100,6864
1760384232.278497,98091.000,13970,3,PG,1,100,6865
1760384232.318496,98131.000,13970,3,PG,1,100,6869
1760384232.358496,98171.000,13986,2,PG,1,100,6865
1760384232.398496,98211.000,13986,2,PG,1,100,6860
1760384232.438496,98251.000,14002,3,PG,1,100,6858
1760384232.478496,98291.000,14002,3,PG,1,100,6856
1760384232.518496,98331.000,14002,3,PG,1,100,6841
1760384232.558496,98371.000,14019,2,PG,1,100,6849
1760384232.598495,98411.000,14019,2,PG,1,100,6861
1760384232.638495,98451.000,14036,3,PG,1,100,6838
1760384232.678495,98491.000,14036,3,PG,1,100,6857
1760384232.718495,98531.000,14036,3,PG,1,100,6863
1760384232.758495,98571.000,14052,2,PG,1,100,6852
1760384232.798495,98611.000,14052,2,PG,1,100,6844
1760384232.838495,98651.000,14067,3,PG,1,100,6851
1760384232.878495,98691.000,14067,3,PG,1,100,6842
1760384232.918495,98731.000,14067,3,PG,1,100,6841
1760384232.958494,98771.000,14085,2,PG,1,100,6837
1760384232.998494,98811.000,14085,2,PG,1,100,6819
1760384233.038494,98851.000,14101,3,PG,1,100,6826
1760384233.078494,98891.000,14101,3,PG,1,100,6810
1760384233.118494,98931.000,14101,3,PG,1,100,6809
1760384233.158494,98971.000,14118,2,PG,1,100,6799
1760384233.198494,99011.000,14118,2,PG,1,100,6816
1760384233.238494,99051.000,14133,3,PG,1,100,6807
1760384233.278494,99091.000,14133,3,PG,1,100,6805
1760384233.318494,99131.000,14133,3,PG,1,100,6806
1760384233.358493,99171.000,14150,3,PG,1,100,6811
1760384233.398493,99211.000,14150,3,PG,1,100,6807
1760384233.438493,99251.000,14150,3,PG,1,100,6812
1760384233.478493,99291.000,14166,2,PG,1,100,6805
1760384233.518493,99331.000,14166,2,PG,1,100,6816
1760384233.558493,99371.000,14185,3,PG,1,100,6810
1760384233.598493,99411.000,14185,3,PG,1,100,6808
1760384233.638493,99451.000,14185,3,PG,1,100,6811
1760384233.684993,99497.500,14200,2,PG,1,100,6814
1760384233.731492,99544.000,14200,2,PG,1,100,6810
1760384233.771492,99584.000,14217,2,PG,1,100,6801
1760384233.811492,99624.000,14217,2,PG,1,100,6820
1760384233.851492,99664.000,14233,3,PG,1,100,6828
1760384233.891492,99704.000,14233,3,PG,1,100,6823
1760384233.931492,99744.000,14233,3,PG,1,100,6811
1760384233.971492,99784.000,14251,2,PG,1,100,6827
1760384234.011492,99824.000,14251,2,PG,1,100,6835
1760384234.051491,99864.000,14270,3,PG,1,100,6830
1760384234.091491,99904.000,14270,3,PG,1,100,6837
1760384234.131491,99944.000,14270,3,PG,1,100,6837
1760384234.171491,99984.000,14287,3,PG,1,100,6828
1760384234.211491,100024.000,14287,3,PG,1,100,6827
1760384234.251491,100064.000,14287,3,PG,1,100,6834
1760384234.291491,100104.000,14304,2,PG,1,100,6832
1760384234.331491,100144.000,14304,2,PG,1,100,6843
1760384234.371490,100184.000,14321,3,PG,1,100,6839
1760384234.411490,100224.000,14321,3,PG,1,100,6829
1760384234.451490,100264.000,14321,3,PG,1,100,6820
1760384234.491490,100304.000,14335,2,PG,1,100,6830
1760384234.531490,100344.000,14335,2,PG,1,100,6832
1760384234.571490,100384.000,14352,3,PG,1,100,6843
1760384234.611490,100424.000,14352,3,PG,1,100,6846
1760384234.651490,100464.000,14352,3,PG,1,100,6855
1760384234.691489,100504.000,14369,2,PG,1,100,6842
1760384234.731489,100544.000,14369,2,PG,1,100,6849
1760384234.771489,100584.000,14386,3,PG,1,100,6836
1760384234.811489,100624.000,14386,3,PG,1,100,6846
1760384234.851489,100664.000,14386,3,PG,1,100,6833
1760384234.891489,100704.000,14401,2,PG,1,100,6837
1760384234.931489,100744.000,14401,2,PG,1,100,6841
1760384234.971489,100784.000,14420,3,PG,1,100,6845
1760384235.011489,100824.000,14420,3,PG,1,100,6866
1760384235.051488,100864.000,14420,3,PG,1,100,6850
1760384235.091488,100904.000,14436,2,PG,1,100,6872
1760384235.131488,100944.000,14436,2,PG,1,100,6864
1760384235.171488,100984.000,14453,3,PG,1,100,6871
1760384235.211488,101024.000,14453,3,PG,1,100,6874
1760384235.251488,101064.000,14453,3,PG,1,100,6887
1760384235.291488,101104.000,14470,2,PG,1,100,6876
1760384235.331488,101144.000,14470,2,PG,1,100,6872
1760384235.371488,101184.000,14485,3,PG,1,100,6874
1760384235.411488,101224.000,14485,3,PG,1,100,6866
1760384235.451487,101264.000,14485,3,PG,1,100,6852
1760384235.491487,101304.000,14503,3,PG,1,100,6859
1760384235.531487,101344.000,14503,3,PG,1,100,6864
1760384235.571487,101384.000,14503,3,PG,1,100,6877
1760384235.611487,101424.000,14521,2,PG,1,100,6864
1760384235.651487,101464.000,14521,2,PG,1,100,6883
1760384235.691487,101504.000,14537,3,PG,1,100,6886
1760384235.731487,101544.000,14537,3,PG,1,100,6901
1760384235.771487,101584.000,14537,3,PG,1,100,6900
1760384235.811486,101624.000,14552,2,PG,1,100,6904
1760384235.851486,101664.000,14552,2,PG,1,100,6905
1760384235.891486,101704.000,14568,3,PG,1,100,6900
1760384235.931486,101744.000,14568,3,PG,1,100,6904
1760384235.971486,101784.000,14568,3,PG,1,100,6909
1760384236.011486,101824.000,14586,2,PG,1,100,6913
1760384236.051486,101864.000,14586,2,PG,1,100,6902
1760384236.091486,101904.000,14602,3,PG,1,100,6898
1760384236.131485,101944.000,14602,3,PG,1,100,6896
1760384236.171485,101984.000,14602,3,PG,1,100,6884
1760384236.211485,102024.000,14617,2,PG,1,100,6900
1760384236.251485,102064.000,14617,2,PG,1,100,6897
1760384236.291485,102104.000,14634,3,PG,1,100,6906
1760384236.331485,102144.000,14634,3,PG,1,100,6898
1760384236.371485,102184.000,14634,3,PG,1,100,6920
1760384236.411484,102224.000,14655,2,PG,1,100,6916
1760384236.451484,102264.000,14655,2,PG,1,100,6934
1760384236.491484,102304.000,14671,3,PG,1,100,6936
1760384236.531484,102344.000,14671,3,PG,1,100,6947
1760384236.571484,102384.000,14671,3,PG,1,100,6950
1760384236.611484,102424.000,14687,2,PG,1,100,6954
1760384236.651484,102464.000,14687,2,PG,1,100,6951
1760384236.691484,102504.000,14703,3,PG,1,100,6957
1760384236.731484,102544.000,14703,3,PG,1,100,6950
1760384236.771484,102584.000,14703,3,PG,1,100,6950
1760384236.811483,102624.000,14720,3,PG,1,100,6967
1760384236.851483,102664.000,14720,3,PG,1,100,6979
1760384236.891483,102704.000,14720,3,PG,1,100,6985
1760384236.931483,102744.000,14736,2,PG,1,100,6992
1760384236.971483,102784.000,14736,2,PG,1,100,7008
1760384237.011483,102824.000,14753,3,PG,1,100,6992
1760384237.051483,102864.000,14753,3,PG,1,100,6987
1760384237.091483,102904.000,14753,3,PG,1,100,6989
1760384237.131483,102944.000,14768,2,PG,1,100,7001
1760384237.171482,102984.000,14768,2,PG,1,100,6997
1760384237.211482,103024.000,14785,3,PG,1,100,7012
1760384237.251482,103064.000,14785,3,PG,1,100,7010
1760384237.291482,103104.000,14785,3,PG,1,100,7000
1760384237.331482,103144.000,14802,2,PG,1,100,6992
1760384237.371482,103184.000,14802,2,PG,1,100,6983
1760384237.411482,103224.000,14819,3,PG,1,100,6974
1760384237.451482,103264.000,14819,3,PG,1,100,6979
1760384237.491482,103304.000,14819,3,PG,1,100,6971
1760384237.531481,103344.000,14833,2,PG,1,100,6990
1760384237.571481,103384.000,14833,2,PG,1,100,6982
1760384237.611481,103424.000,14851,3,PG,1,100,6968
1760384237.651481,103464.000,14851,3,PG,1,100,6968
1760384237.691481,103504.000,14851,3,PG,1,100,6974
1760384237.731481,103544.000,14867,2,PG,1,100,6978
1760384237.771481,103584.000,14867,2,PG,1,100,6979
1760384237.811147,103623.667,14884,3,PG,1,100,6992
1760384237.850814,103663.333,14884,3,PG,1,100,6990
1760384237.890480,103703.000,14884,3,PG,1,100,6996
1760384237.930480,103743.000,14901,3,PG,1,100,6988
1760384237.970480,103783.000,14901,3,PG,1,100,6975
1760384238.010480,103823.000,14901,3,PG,1,100,6977
1760384238.050480,103863.000,14918,2,PG,1,100,6973
1760384238.090480,103903.000,14918,2,PG,1,100,6976
1760384238.130480,103943.000,14934,3,PG,1,100,6969
1760384238.170480,103983.000,14934,3,PG,1,100,6990
1760384238.210479,104023.000,14934,3,PG,1,100,6975
1760384238.250479,104063.000,14951,2,PG,1,100,6993
1760384238.290479,104103.000,14951,2,PG,1,100,6985
1760384238.330479,104143.000,14966,3,PG,1,100,6981
1760384238.370479,104183.000,14966,3,PG,1,100,6975
1760384238.410479,104223.000,14966,3,PG,1,100,6980
1760384238.450479,104263.000,14983,2,PG,1,100,6991
1760384238.490479,104303.000,14983,2,PG,1,100,6991
1760384238.530478,104343.000,15001,3,PG,1,100,6990
1760384238.570478,104383.000,15001,3,PG,1,100,6979
1760384238.610478,104423.000,15001,3,PG,1,100,6980
1760384238.650478,104463.000,15019,2,PG,1,100,6970
1760384238.690478,104503.000,15019,2,PG,1,100,6976
1760384238.730478,104543.000,15033,3,PG,1,100,6969
1760384238.770478,104583.000,15033,3,PG,1,100,6968
1760384238.810478,104623.000,15033,3,PG,1,100,6956
1760384238.850477,104663.000,15050,2,PG,1,100,6974
1760384238.890477,104703.000,15050,2,PG,1,100,6978
1760384238.930477,104743.000,15067,3,PG,1,100,6975
1760384238.970477,104783.000,15067,3,PG,1,100,6976
1760384239.010477,104823.000,15067,3,PG,1,100,6975
1760384239.050477,104863.000,15084,2,PG,1,100,6967
1760384239.090477,104903.000,15084,2,PG,1,100,6970
1760384239.130477,104943.000,15104,3,PG,1,100,6981
1760384239.170477,104983.000,15104,3,PG,1,100,6973
1760384239.210477,105023.000,15104,3,PG,1,100,6962
1760384239.250476,105063.000,15121,3,PG,1,100,6950
1760384239.290476,105103.000,15121,3,PG,1,100,6954
1760384239.330476,105143.000,15121,3,PG,1,100,6951
1760384239.370476,105183.000,15139,2,PG,1,100,6950
1760384239.410476,105223.000,15139,2,PG,1,100,6958
1760384239.450476,105263.000,15156,3,PG,1,100,6956
1760384239.490476,105303.000,15156,3,PG,1,100,6968
1760384239.530476,105343.000,15156,3,PG,1,100,6962
1760384239.570476,105383.000,15172,3,PG,1,100,6962
1760384239.610475,105423.000,15172,3,PG,1,100,6976
1760384239.650475,105463.000,15172,3,PG,1,100,6975
1760384239.690475,105503.000,15188,2,PG,1,100,6976
1760384239.730475,105543.000,15188,2,PG,1,100,6966
1760384239.770475,105583.000,15204,3,PG,1,100,6973
1760384239.810475,105623.000,15204,3,PG,1,100,6955
1760384239.850475,105663.000,15204,3,PG,1,100,6970
1760384239.890475,105703.000,15221,2,PG,1,100,6959
1760384239.930475,105743.000,15221,2,PG,1,100,6953
1760384239.970474,105783.000,15238,3,PG,1,100,6944
1760384240.010474,105823.000,15238,3,PG,1,100,6944
1760384240.050474,105863.000,15238,3,PG,1,100,6945
1760384240.090474,105903.000,15254,2,PG,1,100,6938
1760384240.130474,105943.000,15254,2,PG,1,100,6946
1760384240.170474,105983.000,15271,3,PG,1,100,6940
1760384240.210474,106023.000,15271,3,PG,1,100,6958
1760384240.250473,106063.000,15271,3,PG,1,100,6960
1760384240.290473,106103.000,15289,2,PG,1,100,6938
1760384240.330473,106143.000,15289,2,PG,1,100,6930
1760384240.370473,106183.000,15305,3,PG,1,100,6933
1760384240.410473,106223.000,15305,3,PG,1,100,6927
1760384240.450473,106263.000,15305,3,PG,1,100,6918
1760384240.490473,106303.000,15321,2,PG,1,100,6906
1760384240.530473,106343.000,15321,2,PG,1,100,6920
1760384240.570473,106383.000,15337,3,PG,1,100,6916
1760384240.610472,106423.000,15337,3,PG,1,100,6913
1760384240.650472,106463.000,15337,3,PG,1,100,6917
1760384240.690472,106503.000,15354,2,PG,1,100,6911
1760384240.730472,106543.000,15354,2,PG,1,100,6902
1760384240.770472,106583.000,15370,3,PG,1,100,6906
1760384240.810472,106623.000,15370,3,PG,1,100,6913
1760384240.850472,106663.000,15370,3,PG,1,100,6908
1760384240.890472,106703.000,15389,2,PG,1,100,6921
1760384240.930472,106743.000,15389,2,PG,1,100,6904
1760384240.970471,106783.000,15404,3,PG,1,100,6914
1760384241.010471,106823.000,15404,3,PG,1,100,6903
1760384241.050471,106863.000,15404,3,PG,1,100,6894
1760384241.090471,106903.000,15421,3,PG,1,100,6902
1760384241.130471,106943.000,15421,3,PG,1,100,6902
1760384241.170471,106983.000,15421,3,PG,1,100,6898
1760384241.210471,107023.000,15437,2,PG,1,100,6895
1760384241.250471,107063.000,15437,2,PG,1,100,6893
1760384241.290471,107103.000,15455,3,PG,1,100,6888
1760384241.330470,107143.000,15455,3,PG,1,100,6890
1760384241.370470,107183.000,15455,3,PG,1,100,6891
1760384241.410470,107223.000,15471,2,PG,1,100,6882
1760384241.450470,107263.000,15471,2,PG,1,100,6891
1760384241.490470,107303.000,15490,3,PG,1,100,6883
1760384241.530470,107343.000,15490,3,PG,1,100,6877
1760384241.570470,107383.000,15490,3,PG,1,100,6876
1760384241.610470,107423.000,15507,2,PG,1,100,6880
1760384241.650470,107463.000,15507,2,PG,1,100,6879
1760384241.690469,107503.000,15524,3,PG,1,100,6872
1760384241.730469,107543.000,15524,3,PG,1,100,6864
1760384241.770469,107583.000,15524,3,PG,1,100,6859
1760384241.810469,107623.000,15538,2,PG,1,100,6879
1760384241.850469,107663.000,15538,2,PG,1,100,6874
1760384241.890469,107703.000,15555,3,PG,1,100,6876
1760384241.930469,107743.000,15555,3,PG,1,100,6874
1760384241.970469,107783.000,15555,3,PG,1,100,6881
1760384242.010468,107823.000,15572,2,PG,1,100,6872
1760384242.050468,107863.000,15572,2,PG,1,100,6863
1760384242.090468,107903.000,15589,3,PG,1,100,6858
1760384242.130468,107943.000,15589,3,PG,1,100,6846
1760384242.170468,107983.000,15589,3,PG,1,100,6846
1760384242.210468,108023.000,15603,2,PG,1,100,6833
1760384242.250468,108063.000,15603,2,PG,1,100,6851
1760384242.290468,108103.000,15621,3,PG,1,100,6847
1760384242.330467,108143.000,15621,3,PG,1,100,6853
1760384242.370467,108183.000,15621,3,PG,1,100,6853
1760384242.410467,108223.000,15639,2,PG,1,100,6854
1760384242.450467,108263.000,15639,2,PG,1,100,6852
1760384242.490467,108303.000,15656,3,PG,1,100,6852
1760384242.530467,108343.000,15656,3,PG,1,100,6874
1760384242.570467,108383.000,15656,3,PG,1,100,6878
