LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1760384359.410641,225222,34897,4,EM,1,100,RS,RB,2025-10-13_15-39-18-996409.csv,PS
1760384359.613637,225425,34926,4,EM,1,100,RS,RB,2025-10-13_15-39-18-996409.csv,PS
1760384359.814634,225626,34960,4,EM,1,100,RS,RB,2025-10-13_15-39-18-996409.csv,PS
1760384360.015630,225827,34993,4,EM,1,100,RS,RB,2025-10-13_15-39-18-996409.csv,PS
1760384360.216627,226028,35027,4,EM,1,100,RS,RB,2025-10-13_15-39-18-996409.csv,PS
1760384360.417623,226229,35061,4,EM,1,100,RS,RB,2025-10-13_15-39-18-996409.csv,PS
1760384360.618619,226430,35094,4,EM,1,100,RS,RB,2025-10-13_15-39-18-996409.csv,PS
1760384360.819616,226631,35130,4,EM,1,100,RS,RB,2025-10-13_15-39-18-996409.csv,PS
1760384361.020612,226832,35163,4,EM,1,100,RS,RB,2025-10-13_15-39-18-996409.csv,PS
1760384361.221608,227033,35199,4,EM,1,100,RS,RB,2025-10-13_15-39-18-996409.csv,PS
1760384361.422605,227234,35235,4,EM,1,100,RS,RB,2025-10-13_15-39-18-996409.csv,PS
1760384361.623601,227435,35272,4,EM,1,100,RS,RB,2025-10-13_15-39-18-996409.csv,PS
1760384361.826598,227638,35304,4,EM,1,100,RS,RB,2025-10-13_15-39-18-996409.csv,PS
1760384362.096593,227908,35344,4,EM,1,100,RS,RB,2025-10-13_15-39-18-996409.csv,PS
1760384362.297589,228109,35380,4,EM,1,100,RS,RB,2025-10-13_15-39-18-996409.csv,PS
1760384362.498585,228310,35414,4,EM,1,100,RS,RB,2025-10-13_15-39-18-996409.csv,PS
1760384362.699582,228511,35449,4,EM,1,100,RS,RB,2025-10-13_15-39-18-996409.csv,PS
1760384362.900578,228712,35483,4,EM,1,100,RS,RB,2025-10-13_15-39-18-996409.csv,PS
1760384363.101575,228913,35519,4,EM,1,100,RS,RB,2025-10-13_15-39-18-996409.csv,PS
1760384363.302571,229114,35552,4,EM,1,100,RS,RB,2025-10-13_15-39-18-996409.csv,PS
1760384363.506567,229318,35586,4,EM,1,100,RS,RB,2025-10-13_15-39-18-996409.csv,PS
1760384363.707564,229519,35619,4,EM,1,100,RS,RB,2025-10-13_15-39-18-996409.csv,PS
1760384363.907560,229719,35655,4,EM,1,100,RS,RB,2025-10-13_15-39-18-996409.csv,PS
1760384364.108557,229920,35689,4,EM,1,100,RS,RB,2025-10-13_15-39-18-996409.csv,PS
1760384364.309553,230121,35726,4,EM,1,100,RS,RB,2025-10-13_15-39-18-996409.csv,PS
1760384364.510549,230322,35758,4,EM,1,100,RS,RB,2025-10-13_15-39-18-996409.csv,PS
1760384364.712546,230524,35793,4,EM,1,100,RS,RB,2025-10-13_15-39-18-996409.csv,PS
