LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1760385050.246557,916061.000,17594,1,EL,1,100,14764.799805
1760385050.313057,916127.500,17610,2,EL,1,100,14758.200195
1760385050.379557,916194.000,17610,2,EL,1,100,14750.799805
1760385050.446557,916261.000,17627,1,EL,1,100,14740.400391
1760385050.513057,916327.500,17642,2,EL,1,100,14716.400391
1760385050.579556,916394.000,17642,2,EL,1,100,14712.200195
1760385050.646556,916461.000,17661,1,EL,1,100,14727.599609
1760385050.713056,916527.500,17679,2,EL,1,100,14737.200195
1760385050.779556,916594.000,17679,2,EL,1,100,14739.000000
1760385050.846555,916661.000,17696,1,EL,1,100,14732.599609
1760385050.913055,916727.500,17711,2,EL,1,100,14717.000000
1760385050.979555,916794.000,17711,2,EL,1,100,14713.400391
1760385051.046555,916861.000,17730,1,EL,1,100,14711.000000
1760385051.113055,916927.500,17746,2,EL,1,100,14710.200195
1760385051.179554,916994.000,17746,2,EL,1,100,14698.599609
1760385051.246554,917061.000,17764,1,EL,1,100,14681.000000
1760385051.313054,917127.500,17785,2,EL,1,100,14689.000000
1760385051.379554,917194.000,17785,2,EL,1,100,14703.400391
1760385051.446554,917261.000,17801,1,EL,1,100,14702.200195
1760385051.513054,917327.500,17818,2,EL,1,100,14692.799805
1760385051.579553,917394.000,17818,2,EL,1,100,14680.000000
1760385051.646553,917461.000,17835,1,EL,1,100,14670.799805
1760385051.713053,917527.500,17850,2,EL,1,100,14656.400391
1760385051.779553,917594.000,17850,2,EL,1,100,14658.599609
1760385051.846053,917660.500,17867,2,EL,1,100,14647.000000
1760385051.912552,917727.000,17867,2,EL,1,100,14623.799805
1760385051.979552,917794.000,17883,1,EL,1,100,14615.000000
1760385052.046052,917860.500,17904,2,EL,1,100,14637.200195
1760385052.112552,917927.000,17904,2,EL,1,100,14646.400391
1760385052.179552,917994.000,17920,1,EL,1,100,14644.000000
1760385052.246052,918060.500,17941,2,EL,1,100,14637.799805
1760385052.312551,918127.000,17941,2,EL,1,100,14634.000000
1760385052.379551,918194.000,17957,1,EL,1,100,14623.599609
1760385052.446051,918260.500,17974,2,EL,1,100,14619.400391
1760385052.512551,918327.000,17974,2,EL,1,100,14606.799805
1760385052.579551,918394.000,17991,1,EL,1,100,14594.000000
1760385052.646050,918460.500,18010,2,EL,1,100,14586.599609
1760385052.712550,918527.000,18010,2,EL,1,100,14595.799805
1760385052.779550,918594.000,18026,1,EL,1,100,14604.799805
1760385052.846050,918660.500,18044,2,EL,1,100,14603.400391
1760385052.912549,918727.000,18044,2,EL,1,100,14588.200195
1760385052.979549,918794.000,18060,1,EL,1,100,14577.400391
1760385053.046049,918860.500,18076,2,EL,1,100,14572.400391
1760385053.112549,918927.000,18076,2,EL,1,100,14563.400391
1760385053.179549,918994.000,18092,2,EL,1,100,14553.599609
1760385053.246549,919061.000,18092,2,EL,1,100,14533.400391
1760385053.312548,919127.000,18109,1,EL,1,100,14524.400391
1760385053.379548,919194.000,18129,2,EL,1,100,14542.599609
1760385053.446548,919261.000,18129,2,EL,1,100,14551.599609
1760385053.512548,919327.000,18146,1,EL,1,100,14553.400391
1760385053.579548,919394.000,18161,2,EL,1,100,14540.599609
1760385053.646547,919461.000,18161,2,EL,1,100,14531.000000
1760385053.712547,919527.000,18178,1,EL,1,100,14522.799805
1760385053.779547,919594.000,18196,2,EL,1,100,14518.200195
1760385053.846547,919661.000,18196,2,EL,1,100,14518.000000
1760385053.912547,919727.000,18214,1,EL,1,100,14500.799805
1760385053.979547,919794.000,18232,2,EL,1,100,14491.000000
1760385054.046546,919861.000,18232,2,EL,1,100,14504.400391
1760385054.112546,919927.000,18249,1,EL,1,100,14510.400391
1760385054.179546,919994.000,18266,2,EL,1,100,14510.400391
1760385054.246546,920061.000,18266,2,EL,1,100,14506.599609
1760385054.312546,920127.000,18283,1,EL,1,100,14499.000000
1760385054.379545,920194.000,18297,2,EL,1,100,14479.799805
1760385054.446545,920261.000,18297,2,EL,1,100,14471.200195
1760385054.512545,920327.000,18314,1,EL,1,100,14463.200195
1760385054.579045,920393.500,18331,2,EL,1,100,14448.400391
1760385054.645545,920460.000,18331,2,EL,1,100,14424.599609
1760385054.712544,920527.000,18348,1,EL,1,100,14435.200195
1760385054.779044,920593.500,18366,2,EL,1,100,14451.200195
1760385054.845544,920660.000,18366,2,EL,1,100,14450.200195
1760385054.912544,920727.000,18384,1,EL,1,100,14441.000000
1760385054.979043,920793.500,18400,2,EL,1,100,14436.400391
1760385055.045543,920860.000,18400,2,EL,1,100,14431.599609
1760385055.112543,920927.000,18417,1,EL,1,100,14429.000000
1760385055.179543,920994.000,18433,2,EL,1,100,14430.000000
1760385055.246543,921061.000,18433,2,EL,1,100,14421.200195
1760385055.313043,921127.500,18449,2,EL,1,100,14398.599609
1760385055.379542,921194.000,18449,2,EL,1,100,14399.799805
1760385055.445542,921260.000,18467,1,EL,1,100,14409.400391
1760385055.512542,921327.000,18487,2,EL,1,100,14410.599609
1760385055.579542,921394.000,18487,2,EL,1,100,14406.000000
1760385055.645542,921460.000,18503,1,EL,1,100,14394.400391
1760385055.712541,921527.000,18518,2,EL,1,100,14378.599609
1760385055.779541,921594.000,18518,2,EL,1,100,14372.599609
1760385055.845541,921660.000,18534,1,EL,1,100,14366.799805
1760385055.912541,921727.000,18552,2,EL,1,100,14355.400391
1760385055.979541,921794.000,18552,2,EL,1,100,14329.400391
1760385056.045541,921860.000,18570,1,EL,1,100,14340.200195
1760385056.112540,921927.000,18587,2,EL,1,100,14359.400391
1760385056.179540,921994.000,18587,2,EL,1,100,14367.599609
1760385056.245540,922060.000,18604,1,EL,1,100,14363.599609
1760385056.312540,922127.000,18623,2,EL,1,100,14350.400391
1760385056.379539,922194.000,18623,2,EL,1,100,14338.599609
1760385056.445539,922260.000,18639,1,EL,1,100,14335.799805
1760385056.512539,922327.000,18657,2,EL,1,100,14331.400391
1760385056.579539,922394.000,18657,2,EL,1,100,14330.400391
1760385056.645539,922460.000,18673,1,EL,1,100,14320.200195
1760385056.712538,922527.000,18692,2,EL,1,100,14304.000000
1760385056.779538,922594.000,18692,2,EL,1,100,14314.799805
1760385056.845538,922660.000,18710,1,EL,1,100,14325.400391
1760385056.912538,922727.000,18726,2,EL,1,100,14324.200195
1760385056.979538,922794.000,18726,2,EL,1,100,14322.000000
1760385057.045537,922860.000,18742,1,EL,1,100,14315.000000
1760385057.112537,922927.000,18759,2,EL,1,100,14304.000000
1760385057.179537,922994.000,18759,2,EL,1,100,14297.400391
1760385057.245537,923060.000,18776,1,EL,1,100,14288.599609
1760385057.312537,923127.000,18792,2,EL,1,100,14274.599609
1760385057.379537,923194.000,18792,2,EL,1,100,14254.799805
1760385057.445536,923260.000,18812,1,EL,1,100,14256.400391
1760385057.512536,923327.000,18834,2,EL,1,100,14266.000000
1760385057.579536,923394.000,18834,2,EL,1,100,14267.799805
1760385057.646036,923460.500,18850,2,EL,1,100,14264.799805
1760385057.712536,923527.000,18850,2,EL,1,100,14259.599609
1760385057.779536,923594.000,18867,1,EL,1,100,14248.799805
1760385057.846035,923660.500,18884,2,EL,1,100,14243.200195
1760385057.912535,923727.000,18884,2,EL,1,100,14247.599609
1760385057.979535,923794.000,18901,1,EL,1,100,14238.799805
1760385058.046035,923860.500,18919,2,EL,1,100,14226.400391
1760385058.112535,923927.000,18919,2,EL,1,100,14233.400391
1760385058.178534,923993.000,18938,1,EL,1,100,14248.000000
1760385058.245534,924060.000,18953,2,EL,1,100,14251.200195
1760385058.312534,924127.000,18953,2,EL,1,100,14247.000000
1760385058.378534,924193.000,18970,1,EL,1,100,14233.200195
1760385058.445534,924260.000,18986,2,EL,1,100,14221.599609
1760385058.512533,924327.000,18986,2,EL,1,100,14211.400391
1760385058.578533,924393.000,19004,1,EL,1,100,14204.200195
1760385058.645533,924460.000,19018,2,EL,1,100,14191.799805
1760385058.712533,924527.000,19018,2,EL,1,100,14167.799805
1760385058.778533,924593.000,19035,1,EL,1,100,14155.799805
1760385058.845532,924660.000,19056,2,EL,1,100,14171.799805
1760385058.912532,924727.000,19056,2,EL,1,100,14175.000000
1760385058.979532,924794.000,19073,1,EL,1,100,14168.599609
1760385059.046032,924860.500,19087,2,EL,1,100,14165.799805
1760385059.112532,924927.000,19087,2,EL,1,100,14160.599609
1760385059.178531,924993.000,19104,1,EL,1,100,14152.000000
1760385059.245531,925060.000,19121,2,EL,1,100,14151.200195
1760385059.312531,925127.000,19121,2,EL,1,100,14140.200195
1760385059.378531,925193.000,19140,1,EL,1,100,14121.200195
1760385059.445531,925260.000,19156,2,EL,1,100,14122.599609
1760385059.512531,925327.000,19156,2,EL,1,100,14135.799805
1760385059.578530,925393.000,19174,1,EL,1,100,14140.000000
1760385059.645530,925460.000,19190,2,EL,1,100,14133.799805
1760385059.712530,925527.000,19190,2,EL,1,100,14123.400391
1760385059.778530,925593.000,19207,1,EL,1,100,14116.599609
1760385059.845530,925660.000,19223,2,EL,1,100,14106.599609
1760385059.912529,925727.000,19223,2,EL,1,100,14105.400391
1760385059.978529,925793.000,19239,1,EL,1,100,14088.400391
1760385060.045529,925860.000,19255,2,EL,1,100,14065.000000
1760385060.112529,925927.000,19255,2,EL,1,100,14055.000000
1760385060.179029,925993.500,19277,2,EL,1,100,14075.200195
1760385060.245528,926060.000,19277,2,EL,1,100,14092.599609
1760385060.312528,926127.000,19293,1,EL,1,100,14093.599609
1760385060.379028,926193.500,19308,2,EL,1,100,14084.599609
1760385060.445528,926260.000,19308,2,EL,1,100,14079.000000
1760385060.512527,926327.000,19324,1,EL,1,100,14070.400391
1760385060.579027,926393.500,19342,2,EL,1,100,14060.200195
1760385060.645527,926460.000,19342,2,EL,1,100,14049.200195
1760385060.712527,926527.000,19358,1,EL,1,100,14040.599609
1760385060.779027,926593.500,19375,2,EL,1,100,14045.599609
1760385060.845527,926660.000,19375,2,EL,1,100,14055.400391
1760385060.912526,926727.000,19394,1,EL,1,100,14056.200195
1760385060.979026,926793.500,19411,2,EL,1,100,14055.400391
1760385061.045526,926860.000,19411,2,EL,1,100,14050.200195
1760385061.112526,926927.000,19427,1,EL,1,100,14042.000000
1760385061.179026,926993.500,19443,2,EL,1,100,14033.200195
1760385061.245525,927060.000,19443,2,EL,1,100,14022.000000
1760385061.312525,927127.000,19461,1,EL,1,100,14007.400391
1760385061.379025,927193.500,19478,2,EL,1,100,13979.400391
1760385061.445525,927260.000,19478,2,EL,1,100,13975.799805
1760385061.511525,927326.000,19496,1,EL,1,100,14001.400391
1760385061.578525,927393.000,19514,2,EL,1,100,14012.200195
1760385061.645524,927460.000,19514,2,EL,1,100,14013.799805
1760385061.712524,927527.000,19530,1,EL,1,100,14003.799805
1760385061.779024,927593.500,19547,2,EL,1,100,13997.599609
1760385061.845524,927660.000,19547,2,EL,1,100,13987.799805
1760385061.911524,927726.000,19564,1,EL,1,100,13984.200195
1760385061.978523,927793.000,19580,2,EL,1,100,13981.200195
1760385062.045523,927860.000,19580,2,EL,1,100,13963.000000
1760385062.112023,927926.500,19597,2,EL,1,100,13949.400391
1760385062.178523,927993.000,19597,2,EL,1,100,13965.799805
1760385062.245522,928060.000,19617,1,EL,1,100,13972.200195
1760385062.312022,928126.500,19633,2,EL,1,100,13976.400391
1760385062.378522,928193.000,19633,2,EL,1,100,13974.400391
1760385062.445522,928260.000,19650,1,EL,1,100,13970.000000
1760385062.512022,928326.500,19670,2,EL,1,100,13951.799805
1760385062.578521,928393.000,19670,2,EL,1,100,13934.400391
1760385062.645521,928460.000,19687,1,EL,1,100,13919.400391
1760385062.712021,928526.500,19703,2,EL,1,100,13903.400391
1760385062.778521,928593.000,19703,2,EL,1,100,13887.000000
1760385062.845521,928660.000,19722,1,EL,1,100,13904.599609
1760385062.912021,928726.500,19739,2,EL,1,100,13913.599609
1760385062.978520,928793.000,19739,2,EL,1,100,13918.200195
1760385063.045520,928860.000,19756,1,EL,1,100,13911.599609
1760385063.112020,928926.500,19772,2,EL,1,100,13906.200195
1760385063.178520,928993.000,19772,2,EL,1,100,13898.599609
1760385063.245520,929060.000,19790,1,EL,1,100,13889.400391
1760385063.312019,929126.500,19804,2,EL,1,100,13875.400391
1760385063.378519,929193.000,19804,2,EL,1,100,13858.000000
1760385063.445519,929260.000,19821,1,EL,1,100,13841.599609
1760385063.512019,929326.500,19842,2,EL,1,100,13859.400391
1760385063.578519,929393.000,19842,2,EL,1,100,13870.400391
1760385063.645519,929460.000,19859,1,EL,1,100,13867.000000
1760385063.712018,929526.500,19873,2,EL,1,100,13863.000000
1760385063.778518,929593.000,19873,2,EL,1,100,13858.599609
1760385063.845518,929660.000,19890,1,EL,1,100,13843.400391
1760385063.912018,929726.500,19907,2,EL,1,100,13832.000000
1760385063.978518,929793.000,19907,2,EL,1,100,13825.400391
1760385064.045517,929860.000,19924,1,EL,1,100,13810.400391
1760385064.112017,929926.500,19939,2,EL,1,100,13785.599609
1760385064.178517,929993.000,19939,2,EL,1,100,13793.000000
1760385064.245517,930060.000,19960,1,EL,1,100,13809.200195
1760385064.312016,930126.500,19976,2,EL,1,100,13814.799805
1760385064.378516,930193.000,19976,2,EL,1,100,13812.400391
1760385064.445516,930260.000,19993,1,EL,1,100,13802.599609
1760385064.512016,930326.500,20009,2,EL,1,100,13800.400391
1760385064.578516,930393.000,20009,2,EL,1,100,13794.599609
1760385064.645016,930459.500,20025,2,EL,1,100,13781.000000
1760385064.711515,930526.000,20025,2,EL,1,100,13768.400391
1760385064.778515,930593.000,20041,1,EL,1,100,13748.200195
1760385064.845015,930659.500,20061,2,EL,1,100,13745.400391
1760385064.911515,930726.000,20061,2,EL,1,100,13762.400391
1760385064.978515,930793.000,20079,1,EL,1,100,13769.200195
1760385065.045014,930859.500,20094,2,EL,1,100,13754.799805
1760385065.111514,930926.000,20094,2,EL,1,100,13752.599609
1760385065.178514,930993.000,20110,1,EL,1,100,13745.799805
1760385065.245014,931059.500,20128,2,EL,1,100,13736.400391
1760385065.311514,931126.000,20128,2,EL,1,100,13731.599609
1760385065.378514,931193.000,20144,1,EL,1,100,13721.599609
1760385065.445013,931259.500,20159,2,EL,1,100,13703.599609
1760385065.511513,931326.000,20159,2,EL,1,100,13691.200195
1760385065.578513,931393.000,20180,1,EL,1,100,13705.400391
1760385065.645013,931459.500,20197,2,EL,1,100,13716.599609
1760385065.711513,931526.000,20197,2,EL,1,100,13720.000000
1760385065.778512,931593.000,20213,1,EL,1,100,13722.200195
