LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1760384378.850291,244662.000,38206,2,MZ,1,100,14
1760384378.890290,244702.000,38220,2,MZ,1,100,15
1760384378.930290,244742.000,38220,2,MZ,1,100,13
1760384378.970289,244782.000,38240,3,MZ,1,100,12
1760384379.010288,244822.000,38240,3,MZ,1,100,10
1760384379.050287,244862.000,38240,3,MZ,1,100,11
1760384379.090287,244902.000,38256,3,MZ,1,100,10
1760384379.130286,244942.000,38256,3,MZ,1,100, 9
1760384379.170285,244982.000,38256,3,MZ,1,100, 9
1760384379.210285,245022.000,38275,2,MZ,1,100,10
1760384379.250284,245062.000,38275,2,MZ,1,100, 9
1760384379.290283,245102.000,38290,3,MZ,1,100,10
1760384379.330282,245142.000,38290,3,MZ,1,100, 9
1760384379.370282,245182.000,38290,3,MZ,1,100, 9
1760384379.410281,245222.000,38307,2,MZ,1,100,10
1760384379.450280,245262.000,38307,2,MZ,1,100, 9
1760384379.490279,245302.000,38323,3,MZ,1,100, 9
1760384379.530279,245342.000,38323,3,MZ,1,100,10
1760384379.570278,245382.000,38323,3,MZ,1,100,10
1760384379.610277,245422.000,38345,2,MZ,1,100,11
1760384379.650277,245462.000,38345,2,MZ,1,100,11
1760384379.690276,245502.000,38360,3,MZ,1,100,11
1760384379.730275,245542.000,38360,3,MZ,1,100,11
1760384379.770274,245582.000,38360,3,MZ,1,100, 9
1760384379.810274,245622.000,38376,2,MZ,1,100, 8
1760384379.850273,245662.000,38376,2,MZ,1,100, 8
1760384379.890272,245702.000,38395,3,MZ,1,100, 8
1760384379.930272,245742.000,38395,3,MZ,1,100, 8
1760384379.970271,245782.000,38395,3,MZ,1,100, 7
1760384380.010270,245822.000,38412,2,MZ,1,100, 7
1760384380.050269,245862.000,38412,2,MZ,1,100, 7
1760384380.090269,245902.000,38428,3,MZ,1,100, 8
1760384380.130268,245942.000,38428,3,MZ,1,100, 9
1760384380.170267,245982.000,38428,3,MZ,1,100,11
1760384380.210267,246022.000,38443,2,MZ,1,100,11
1760384380.250266,246062.000,38443,2,MZ,1,100,13
1760384380.290265,246102.000,38462,3,MZ,1,100,14
1760384380.330264,246142.000,38462,3,MZ,1,100,13
1760384380.370264,246182.000,38462,3,MZ,1,100,13
1760384380.410263,246222.000,38481,3,MZ,1,100,11
1760384380.450262,246262.000,38481,3,MZ,1,100,11
1760384380.490262,246302.000,38481,3,MZ,1,100,10
1760384380.530261,246342.000,38497,2,MZ,1,100, 7
1760384380.570260,246382.000,38497,2,MZ,1,100, 7
1760384380.610259,246422.000,38513,3,MZ,1,100, 8
1760384380.650259,246462.000,38513,3,MZ,1,100,10
1760384380.690258,246502.000,38513,3,MZ,1,100,10
1760384380.730257,246542.000,38531,2,MZ,1,100,10
1760384380.770257,246582.000,38531,2,MZ,1,100, 9
1760384380.805923,246617.667,38548,3,MZ,1,100, 8
1760384380.841588,246653.333,38548,3,MZ,1,100, 9
1760384380.877254,246689.000,38548,3,MZ,1,100,11
1760384380.917254,246729.000,38565,3,MZ,1,100,11
1760384380.957253,246769.000,38565,3,MZ,1,100,13
1760384380.997252,246809.000,38565,3,MZ,1,100,14
1760384381.037252,246849.000,38580,2,MZ,1,100,17
1760384381.077251,246889.000,38580,2,MZ,1,100,16
1760384381.117250,246929.000,38596,3,MZ,1,100,15
1760384381.157249,246969.000,38596,3,MZ,1,100,10
1760384381.197249,247009.000,38596,3,MZ,1,100,12
1760384381.237248,247049.000,38613,2,MZ,1,100, 8
1760384381.277247,247089.000,38613,2,MZ,1,100, 9
1760384381.317247,247129.000,38632,3,MZ,1,100, 9
1760384381.357246,247169.000,38632,3,MZ,1,100, 8
1760384381.397245,247209.000,38632,3,MZ,1,100, 9
1760384381.436744,247248.500,38649,2,MZ,1,100, 9
1760384381.476244,247288.000,38649,2,MZ,1,100, 8
1760384381.516243,247328.000,38667,3,MZ,1,100, 7
1760384381.556242,247368.000,38667,3,MZ,1,100, 8
1760384381.596242,247408.000,38667,3,MZ,1,100, 9
1760384381.636741,247448.500,38685,2,MZ,1,100,10
1760384381.677240,247489.000,38685,2,MZ,1,100,11
1760384381.717239,247529.000,38701,3,MZ,1,100,12
1760384381.757239,247569.000,38701,3,MZ,1,100,11
1760384381.797238,247609.000,38701,3,MZ,1,100,13
1760384381.836737,247648.500,38719,2,MZ,1,100,13
1760384381.876237,247688.000,38719,2,MZ,1,100,12
1760384381.916236,247728.000,38735,3,MZ,1,100, 9
1760384381.956235,247768.000,38735,3,MZ,1,100, 9
1760384381.996234,247808.000,38735,3,MZ,1,100, 8
1760384382.036234,247848.000,38752,3,MZ,1,100, 9
1760384382.076233,247888.000,38752,3,MZ,1,100, 8
1760384382.116232,247928.000,38752,3,MZ,1,100, 9
1760384382.156232,247968.000,38770,2,MZ,1,100, 8
1760384382.196231,248008.000,38770,2,MZ,1,100, 9
1760384382.236230,248048.000,38788,3,MZ,1,100, 9
1760384382.276229,248088.000,38788,3,MZ,1,100, 8
1760384382.316229,248128.000,38788,3,MZ,1,100, 8
1760384382.356228,248168.000,38802,2,MZ,1,100, 9
1760384382.396227,248208.000,38802,2,MZ,1,100, 9
1760384382.436227,248248.000,38826,4,MZ,1,100,12
1760384382.476226,248288.000,38826,4,MZ,1,100,13
1760384382.516225,248328.000,38826,4,MZ,1,100,13
1760384382.556224,248368.000,38826,4,MZ,1,100,14
1760384382.596224,248408.000,38845,2,MZ,1,100,13
1760384382.636223,248448.000,38845,2,MZ,1,100, 9
1760384382.676222,248488.000,38862,3,MZ,1,100, 8
1760384382.716222,248528.000,38862,3,MZ,1,100, 7
1760384382.756221,248568.000,38862,3,MZ,1,100, 7
1760384382.796220,248608.000,38880,2,MZ,1,100, 7
1760384382.836219,248648.000,38880,2,MZ,1,100, 8
1760384382.876219,248688.000,38895,3,MZ,1,100, 8
1760384382.916218,248728.000,38895,3,MZ,1,100, 8
1760384382.956217,248768.000,38895,3,MZ,1,100, 8
1760384382.996217,248808.000,38912,2,MZ,1,100, 9
1760384383.036216,248848.000,38912,2,MZ,1,100,11
1760384383.076215,248888.000,38929,3,MZ,1,100, 7
1760384383.116214,248928.000,38929,3,MZ,1,100, 8
1760384383.156214,248968.000,38929,3,MZ,1,100, 8
1760384383.196213,249008.000,38945,2,MZ,1,100, 9
1760384383.236212,249048.000,38945,2,MZ,1,100,11
1760384383.276212,249088.000,38963,3,MZ,1,100,12
1760384383.316211,249128.000,38963,3,MZ,1,100,11
1760384383.356210,249168.000,38963,3,MZ,1,100, 9
1760384383.396209,249208.000,38979,3,MZ,1,100, 7
1760384383.436208,249248.000,38979,3,MZ,1,100, 7
1760384383.476208,249288.000,38979,3,MZ,1,100, 8
1760384383.516207,249328.000,38996,2,MZ,1,100, 8
1760384383.556206,249368.000,38996,2,MZ,1,100, 7
1760384383.596539,249408.333,39015,3,MZ,1,100, 8
1760384383.636872,249448.667,39015,3,MZ,1,100, 7
1760384383.677204,249489.000,39015,3,MZ,1,100, 8
1760384383.717203,249529.000,39031,2,MZ,1,100, 6
1760384383.757203,249569.000,39031,2,MZ,1,100, 7
1760384383.797202,249609.000,39046,3,MZ,1,100, 7
1760384383.837201,249649.000,39046,3,MZ,1,100, 7
1760384383.877201,249689.000,39046,3,MZ,1,100, 8
1760384383.917200,249729.000,39063,2,MZ,1,100, 9
1760384383.957199,249769.000,39063,2,MZ,1,100, 9
1760384383.997198,249809.000,39084,3,MZ,1,100,11
1760384384.037198,249849.000,39084,3,MZ,1,100, 9
1760384384.077197,249889.000,39084,3,MZ,1,100, 9
1760384384.117196,249929.000,39101,2,MZ,1,100, 8
1760384384.157196,249969.000,39101,2,MZ,1,100, 7
1760384384.197195,250009.000,39115,3,MZ,1,100, 8
1760384384.237194,250049.000,39115,3,MZ,1,100, 7
1760384384.277193,250089.000,39115,3,MZ,1,100, 6
1760384384.312526,250124.333,39135,3,MZ,1,100, 6
1760384384.347859,250159.667,39135,3,MZ,1,100, 6
1760384384.383191,250195.000,39135,3,MZ,1,100, 6
1760384384.423191,250235.000,39151,2,MZ,1,100, 5
1760384384.463190,250275.000,39151,2,MZ,1,100, 6
1760384384.503189,250315.000,39168,3,MZ,1,100, 8
1760384384.543189,250355.000,39168,3,MZ,1,100, 7
1760384384.583188,250395.000,39168,3,MZ,1,100, 9
1760384384.623187,250435.000,39183,2,MZ,1,100, 9
1760384384.663186,250475.000,39183,2,MZ,1,100,10
1760384384.703186,250515.000,39202,3,MZ,1,100,11
1760384384.743185,250555.000,39202,3,MZ,1,100,11
1760384384.783184,250595.000,39202,3,MZ,1,100,11
1760384384.823184,250635.000,39220,2,MZ,1,100, 9
1760384384.863183,250675.000,39220,2,MZ,1,100, 7
1760384384.903182,250715.000,39238,3,MZ,1,100, 7
1760384384.943181,250755.000,39238,3,MZ,1,100, 8
1760384384.983181,250795.000,39238,3,MZ,1,100, 7
1760384385.023180,250835.000,39254,2,MZ,1,100, 9
1760384385.063179,250875.000,39254,2,MZ,1,100, 8
1760384385.103179,250915.000,39271,3,MZ,1,100, 8
1760384385.143178,250955.000,39271,3,MZ,1,100, 8
1760384385.183177,250995.000,39271,3,MZ,1,100, 9
1760384385.223176,251035.000,39287,3,MZ,1,100, 9
1760384385.263176,251075.000,39287,3,MZ,1,100, 8
1760384385.303175,251115.000,39287,3,MZ,1,100,11
1760384385.343174,251155.000,39305,2,MZ,1,100,11
1760384385.383173,251195.000,39305,2,MZ,1,100,13
1760384385.423173,251235.000,39321,3,MZ,1,100,13
1760384385.463172,251275.000,39321,3,MZ,1,100,16
1760384385.503171,251315.000,39321,3,MZ,1,100,15
1760384385.543170,251355.000,39340,2,MZ,1,100,11
1760384385.583170,251395.000,39340,2,MZ,1,100, 9
1760384385.623169,251435.000,39357,3,MZ,1,100, 9
1760384385.663168,251475.000,39357,3,MZ,1,100, 9
1760384385.703168,251515.000,39357,3,MZ,1,100, 9
1760384385.743167,251555.000,39374,2,MZ,1,100, 8
1760384385.783166,251595.000,39374,2,MZ,1,100, 7
1760384385.823165,251635.000,39391,3,MZ,1,100, 9
1760384385.863165,251675.000,39391,3,MZ,1,100, 7
1760384385.903164,251715.000,39391,3,MZ,1,100, 8
1760384385.943163,251755.000,39408,2,MZ,1,100, 9
1760384385.983163,251795.000,39408,2,MZ,1,100, 9
1760384386.023162,251835.000,39424,3,MZ,1,100, 9
1760384386.063161,251875.000,39424,3,MZ,1,100,10
1760384386.103160,251915.000,39424,3,MZ,1,100,10
1760384386.143160,251955.000,39441,2,MZ,1,100, 9
1760384386.183159,251995.000,39441,2,MZ,1,100,10
1760384386.223158,252035.000,39458,3,MZ,1,100,11
1760384386.263158,252075.000,39458,3,MZ,1,100,11
1760384386.303157,252115.000,39458,3,MZ,1,100, 9
1760384386.343156,252155.000,39477,2,MZ,1,100, 8
1760384386.383155,252195.000,39477,2,MZ,1,100, 7
1760384386.423155,252235.000,39493,3,MZ,1,100, 7
1760384386.463154,252275.000,39493,3,MZ,1,100, 7
1760384386.503153,252315.000,39493,3,MZ,1,100, 6
1760384386.543153,252355.000,39512,2,MZ,1,100, 7
1760384386.583152,252395.000,39512,2,MZ,1,100, 9
1760384386.623151,252435.000,39529,3,MZ,1,100, 9
1760384386.663150,252475.000,39529,3,MZ,1,100, 9
1760384386.703150,252515.000,39529,3,MZ,1,100,11
1760384386.743149,252555.000,39544,3,MZ,1,100,12
1760384386.783148,252595.000,39544,3,MZ,1,100,11
1760384386.823148,252635.000,39544,3,MZ,1,100,11
1760384386.863147,252675.000,39560,2,MZ,1,100,12
1760384386.903146,252715.000,39560,2,MZ,1,100,13
1760384386.943145,252755.000,39578,3,MZ,1,100,15
1760384386.983145,252795.000,39578,3,MZ,1,100,15
1760384387.023144,252835.000,39578,3,MZ,1,100,13
1760384387.063143,252875.000,39596,2,MZ,1,100,12
1760384387.103142,252915.000,39596,2,MZ,1,100, 9
1760384387.143142,252955.000,39611,3,MZ,1,100,10
1760384387.183141,252995.000,39611,3,MZ,1,100,11
1760384387.223140,253035.000,39611,3,MZ,1,100,11
1760384387.263139,253075.000,39630,2,MZ,1,100,11
1760384387.303139,253115.000,39630,2,MZ,1,100,13
1760384387.343138,253155.000,39647,3,MZ,1,100,13
1760384387.383137,253195.000,39647,3,MZ,1,100,11
1760384387.423137,253235.000,39647,3,MZ,1,100,10
1760384387.463136,253275.000,39663,2,MZ,1,100,10
1760384387.503135,253315.000,39663,2,MZ,1,100,10
1760384387.543134,253355.000,39688,4,MZ,1,100,11
1760384387.583134,253395.000,39688,4,MZ,1,100,12
1760384387.623133,253435.000,39688,4,MZ,1,100,12
1760384387.663132,253475.000,39688,4,MZ,1,100,13
1760384387.703132,253515.000,39704,2,MZ,1,100,12
1760384387.743131,253555.000,39704,2,MZ,1,100,11
1760384387.778464,253590.333,39721,3,MZ,1,100,10
1760384387.813796,253625.667,39721,3,MZ,1,100,11
1760384387.849129,253661.000,39721,3,MZ,1,100, 9
1760384387.889128,253701.000,39739,3,MZ,1,100, 9
1760384387.929128,253741.000,39739,3,MZ,1,100, 8
1760384387.969127,253781.000,39739,3,MZ,1,100, 7
1760384388.009126,253821.000,39757,2,MZ,1,100, 8
1760384388.049125,253861.000,39757,2,MZ,1,100, 7
1760384388.089125,253901.000,39772,3,MZ,1,100, 8
1760384388.129124,253941.000,39772,3,MZ,1,100, 9
1760384388.169123,253981.000,39772,3,MZ,1,100, 8
1760384388.209123,254021.000,39788,2,MZ,1,100, 9
1760384388.249122,254061.000,39788,2,MZ,1,100,11
1760384388.289121,254101.000,39805,3,MZ,1,100,11
1760384388.329120,254141.000,39805,3,MZ,1,100,10
1760384388.369120,254181.000,39805,3,MZ,1,100,12
1760384388.409119,254221.000,39824,2,MZ,1,100,13
1760384388.449118,254261.000,39824,2,MZ,1,100,13
1760384388.489118,254301.000,39839,3,MZ,1,100,11
1760384388.529117,254341.000,39839,3,MZ,1,100,11
1760384388.569116,254381.000,39839,3,MZ,1,100, 8
1760384388.609115,254421.000,39856,2,MZ,1,100, 8
1760384388.649115,254461.000,39856,2,MZ,1,100, 8
1760384388.689114,254501.000,39874,3,MZ,1,100, 9
1760384388.729113,254541.000,39874,3,MZ,1,100, 9
1760384388.769113,254581.000,39874,3,MZ,1,100, 9
1760384388.809112,254621.000,39891,2,MZ,1,100, 9
1760384388.849111,254661.000,39891,2,MZ,1,100, 9
1760384388.889110,254701.000,39908,3,MZ,1,100, 9
1760384388.929110,254741.000,39908,3,MZ,1,100, 8
1760384388.969109,254781.000,39908,3,MZ,1,100, 9
1760384389.009108,254821.000,39923,2,MZ,1,100,11
1760384389.049108,254861.000,39923,2,MZ,1,100,13
1760384389.089107,254901.000,39939,3,MZ,1,100,14
1760384389.129106,254941.000,39939,3,MZ,1,100,14
1760384389.169105,254981.000,39939,3,MZ,1,100,13
1760384389.209105,255021.000,39958,3,MZ,1,100,10
1760384389.249104,255061.000,39958,3,MZ,1,100,11
1760384389.289103,255101.000,39958,3,MZ,1,100, 9
1760384389.329103,255141.000,39975,2,MZ,1,100, 8
1760384389.369102,255181.000,39975,2,MZ,1,100, 9
1760384389.409101,255221.000,39992,3,MZ,1,100, 9
1760384389.449100,255261.000,39992,3,MZ,1,100, 7
1760384389.489100,255301.000,39992,3,MZ,1,100, 8
1760384389.529099,255341.000,40008,2,MZ,1,100, 7
1760384389.569098,255381.000,40008,2,MZ,1,100, 9
1760384389.609097,255421.000,40026,3,MZ,1,100,10
1760384389.649097,255461.000,40026,3,MZ,1,100,11
1760384389.689096,255501.000,40026,3,MZ,1,100,11
1760384389.729095,255541.000,40042,2,MZ,1,100,12
1760384389.769094,255581.000,40042,2,MZ,1,100,11
1760384389.809094,255621.000,40057,3,MZ,1,100,13
1760384389.849093,255661.000,40057,3,MZ,1,100,14
1760384389.889092,255701.000,40057,3,MZ,1,100,12
1760384389.929092,255741.000,40076,2,MZ,1,100,12
1760384389.969091,255781.000,40076,2,MZ,1,100,10
1760384390.009090,255821.000,40093,3,MZ,1,100, 9
1760384390.049089,255861.000,40093,3,MZ,1,100, 8
1760384390.089089,255901.000,40093,3,MZ,1,100, 8
1760384390.129088,255941.000,40111,2,MZ,1,100, 7
1760384390.169087,255981.000,40111,2,MZ,1,100, 7
1760384390.209087,256021.000,40126,3,MZ,1,100, 7
1760384390.249086,256061.000,40126,3,MZ,1,100, 8
1760384390.289085,256101.000,40126,3,MZ,1,100, 9
1760384390.329084,256141.000,40143,2,MZ,1,100, 8
1760384390.369084,256181.000,40143,2,MZ,1,100, 9
1760384390.409083,256221.000,40160,3,MZ,1,100, 9
1760384390.449082,256261.000,40160,3,MZ,1,100,10
1760384390.489082,256301.000,40160,3,MZ,1,100,10
1760384390.529081,256341.000,40176,3,MZ,1,100,12
1760384390.569080,256381.000,40176,3,MZ,1,100,13
1760384390.609079,256421.000,40176,3,MZ,1,100,12
1760384390.649079,256461.000,40195,2,MZ,1,100, 9
1760384390.689078,256501.000,40195,2,MZ,1,100, 9
1760384390.729077,256541.000,40210,3,MZ,1,100, 7
1760384390.769077,256581.000,40210,3,MZ,1,100, 7
1760384390.809076,256621.000,40210,3,MZ,1,100, 6
1760384390.849075,256661.000,40227,2,MZ,1,100, 6
1760384390.889074,256701.000,40227,2,MZ,1,100, 8
1760384390.929074,256741.000,40246,3,MZ,1,100, 7
1760384390.969073,256781.000,40246,3,MZ,1,100, 8
1760384391.009072,256821.000,40246,3,MZ,1,100, 7
1760384391.049071,256861.000,40263,2,MZ,1,100, 7
1760384391.089071,256901.000,40263,2,MZ,1,100, 9
1760384391.124737,256936.667,40277,3,MZ,1,100,10
1760384391.160403,256972.333,40277,3,MZ,1,100, 9
1760384391.196069,257008.000,40277,3,MZ,1,100,11
1760384391.236068,257048.000,40295,3,MZ,1,100,11
1760384391.276067,257088.000,40295,3,MZ,1,100,12
1760384391.316067,257128.000,40295,3,MZ,1,100,13
1760384391.356066,257168.000,40315,2,MZ,1,100,12
1760384391.396065,257208.000,40315,2,MZ,1,100,10
1760384391.436064,257248.000,40332,3,MZ,1,100, 7
1760384391.476064,257288.000,40332,3,MZ,1,100, 7
1760384391.516063,257328.000,40332,3,MZ,1,100, 7
1760384391.556062,257368.000,40346,2,MZ,1,100, 6
1760384391.596061,257408.000,40346,2,MZ,1,100, 6
1760384391.636061,257448.000,40366,3,MZ,1,100, 7
1760384391.676060,257488.000,40366,3,MZ,1,100, 7
1760384391.716059,257528.000,40366,3,MZ,1,100, 7
1760384391.756059,257568.000,40382,2,MZ,1,100, 7
1760384391.796058,257608.000,40382,2,MZ,1,100, 8
1760384391.836057,257648.000,40399,3,MZ,1,100, 8
1760384391.876056,257688.000,40399,3,MZ,1,100, 9
1760384391.916056,257728.000,40399,3,MZ,1,100,10
1760384391.956055,257768.000,40414,2,MZ,1,100, 9
1760384391.996054,257808.000,40414,2,MZ,1,100,12
1760384392.036054,257848.000,40433,3,MZ,1,100,11
1760384392.076053,257888.000,40433,3,MZ,1,100, 9
1760384392.116052,257928.000,40433,3,MZ,1,100, 9
1760384392.156051,257968.000,40449,3,MZ,1,100, 8
1760384392.196051,258008.000,40449,3,MZ,1,100, 8
1760384392.236050,258048.000,40449,3,MZ,1,100, 7
1760384392.276049,258088.000,40467,2,MZ,1,100, 7
1760384392.316049,258128.000,40467,2,MZ,1,100, 7
1760384392.356048,258168.000,40483,3,MZ,1,100, 8
1760384392.396047,258208.000,40483,3,MZ,1,100, 8
1760384392.436046,258248.000,40483,3,MZ,1,100, 9
1760384392.476046,258288.000,40500,2,MZ,1,100, 8
1760384392.516045,258328.000,40500,2,MZ,1,100, 9
1760384392.556044,258368.000,40516,3,MZ,1,100, 9
1760384392.596044,258408.000,40516,3,MZ,1,100, 9
1760384392.636043,258448.000,40516,3,MZ,1,100,10
1760384392.676042,258488.000,40539,3,MZ,1,100, 9
1760384392.716041,258528.000,40539,3,MZ,1,100,13
1760384392.756041,258568.000,40539,3,MZ,1,100,14
1760384392.796040,258608.000,40557,3,MZ,1,100,11
1760384392.836039,258648.000,40557,3,MZ,1,100,11
1760384392.876039,258688.000,40557,3,MZ,1,100, 7
1760384392.916038,258728.000,40575,2,MZ,1,100, 7
1760384392.956037,258768.000,40575,2,MZ,1,100, 7
1760384392.996036,258808.000,40591,3,MZ,1,100, 8
1760384393.036036,258848.000,40591,3,MZ,1,100, 7
1760384393.076035,258888.000,40591,3,MZ,1,100, 7
1760384393.116034,258928.000,40608,3,MZ,1,100, 8
1760384393.156034,258968.000,40608,3,MZ,1,100, 9
1760384393.196033,259008.000,40608,3,MZ,1,100, 9
1760384393.236032,259048.000,40624,2,MZ,1,100, 9
1760384393.276031,259088.000,40624,2,MZ,1,100,11
1760384393.316031,259128.000,40642,3,MZ,1,100, 9
1760384393.356030,259168.000,40642,3,MZ,1,100,11
1760384393.396029,259208.000,40642,3,MZ,1,100,13
1760384393.436028,259248.000,40656,2,MZ,1,100,13
1760384393.476028,259288.000,40656,2,MZ,1,100,15
1760384393.516027,259328.000,40675,3,MZ,1,100,17
1760384393.556026,259368.000,40675,3,MZ,1,100,17
1760384393.596025,259408.000,40675,3,MZ,1,100,14
1760384393.635525,259447.500,40692,2,MZ,1,100,11
1760384393.675024,259487.000,40692,2,MZ,1,100, 9
1760384393.715024,259527.000,40709,3,MZ,1,100, 9
1760384393.755023,259567.000,40709,3,MZ,1,100,12
1760384393.795022,259607.000,40709,3,MZ,1,100,12
1760384393.835021,259647.000,40725,2,MZ,1,100,11
1760384393.875021,259687.000,40725,2,MZ,1,100,11
1760384393.915020,259727.000,40743,3,MZ,1,100,12
1760384393.955019,259767.000,40743,3,MZ,1,100, 9
1760384393.995018,259807.000,40743,3,MZ,1,100,10
1760384394.035018,259847.000,40759,2,MZ,1,100, 9
1760384394.075017,259887.000,40759,2,MZ,1,100,11
1760384394.115016,259927.000,40776,3,MZ,1,100,13
1760384394.155015,259967.000,40776,3,MZ,1,100,13
1760384394.195015,260007.000,40776,3,MZ,1,100,16
1760384394.235014,260047.000,40793,2,MZ,1,100,17
1760384394.275013,260087.000,40793,2,MZ,1,100,16
1760384394.315013,260127.000,40810,3,MZ,1,100,15
1760384394.355012,260167.000,40810,3,MZ,1,100,11
1760384394.395011,260207.000,40810,3,MZ,1,100,11
1760384394.435010,260247.000,40826,3,MZ,1,100,10
1760384394.475010,260287.000,40826,3,MZ,1,100, 9
1760384394.515009,260327.000,40826,3,MZ,1,100, 9
1760384394.555008,260367.000,40845,2,MZ,1,100, 8
1760384394.595008,260407.000,40845,2,MZ,1,100, 9
1760384394.635007,260447.000,40862,3,MZ,1,100, 9
1760384394.675006,260487.000,40862,3,MZ,1,100, 8
1760384394.715005,260527.000,40862,3,MZ,1,100, 9
1760384394.755005,260567.000,40877,2,MZ,1,100,11
1760384394.795004,260607.000,40877,2,MZ,1,100,10
1760384394.830670,260642.667,40893,3,MZ,1,100,13
1760384394.866336,260678.333,40893,3,MZ,1,100,13
1760384394.902002,260714.000,40893,3,MZ,1,100,12
1760384394.942001,260754.000,40913,3,MZ,1,100,12
1760384394.982001,260794.000,40913,3,MZ,1,100,13
1760384395.022000,260834.000,40913,3,MZ,1,100,11
1760384395.061999,260874.000,40929,2,MZ,1,100,10
1760384395.101999,260914.000,40929,2,MZ,1,100, 9
1760384395.141998,260954.000,40944,3,MZ,1,100, 8
1760384395.181997,260994.000,40944,3,MZ,1,100, 8
1760384395.221996,261034.000,40944,3,MZ,1,100, 7
1760384395.261996,261074.000,40963,2,MZ,1,100, 6
1760384395.301995,261114.000,40963,2,MZ,1,100, 5
1760384395.341994,261154.000,40980,3,MZ,1,100, 6
1760384395.381994,261194.000,40980,3,MZ,1,100, 6
1760384395.421993,261234.000,40980,3,MZ,1,100, 8
1760384395.461992,261274.000,40996,2,MZ,1,100, 7
1760384395.501991,261314.000,40996,2,MZ,1,100, 8
1760384395.541991,261354.000,41011,3,MZ,1,100, 9
1760384395.581990,261394.000,41011,3,MZ,1,100,10
1760384395.621989,261434.000,41011,3,MZ,1,100, 9
1760384395.661988,261474.000,41028,2,MZ,1,100, 9
1760384395.701988,261514.000,41028,2,MZ,1,100,11
1760384395.741987,261554.000,41047,3,MZ,1,100,10
1760384395.781986,261594.000,41047,3,MZ,1,100,10
1760384395.821985,261634.000,41047,3,MZ,1,100, 8
1760384395.861985,261674.000,41063,2,MZ,1,100, 8
1760384395.901984,261714.000,41063,2,MZ,1,100, 8
1760384395.941983,261754.000,41081,3,MZ,1,100, 9
1760384395.981983,261794.000,41081,3,MZ,1,100, 7
1760384396.021982,261834.000,41081,3,MZ,1,100, 5
1760384396.061981,261874.000,41097,2,MZ,1,100, 5
1760384396.101980,261914.000,41097,2,MZ,1,100, 5
1760384396.141980,261954.000,41114,3,MZ,1,100, 6
1760384396.181979,261994.000,41114,3,MZ,1,100, 7
1760384396.221978,262034.000,41114,3,MZ,1,100, 7
1760384396.261978,262074.000,41131,3,MZ,1,100, 9
1760384396.301977,262114.000,41131,3,MZ,1,100, 9
1760384396.341976,262154.000,41131,3,MZ,1,100,10
1760384396.381975,262194.000,41149,2,MZ,1,100,11
1760384396.421975,262234.000,41149,2,MZ,1,100,13
1760384396.461974,262274.000,41166,3,MZ,1,100,11
1760384396.501973,262314.000,41166,3,MZ,1,100, 9
1760384396.541973,262354.000,41166,3,MZ,1,100, 8
1760384396.581972,262394.000,41183,2,MZ,1,100, 5
1760384396.621971,262434.000,41183,2,MZ,1,100, 6
1760384396.661970,262474.000,41202,3,MZ,1,100, 7
1760384396.701970,262514.000,41202,3,MZ,1,100, 6
1760384396.741969,262554.000,41202,3,MZ,1,100, 6
1760384396.781968,262594.000,41219,2,MZ,1,100, 5
1760384396.821968,262634.000,41219,2,MZ,1,100, 7
1760384396.861967,262674.000,41233,3,MZ,1,100, 7
1760384396.901966,262714.000,41233,3,MZ,1,100, 9
1760384396.941965,262754.000,41233,3,MZ,1,100,10
1760384396.981965,262794.000,41251,2,MZ,1,100,11
1760384397.021964,262834.000,41251,2,MZ,1,100,10
1760384397.061963,262874.000,41267,3,MZ,1,100,11
1760384397.101962,262914.000,41267,3,MZ,1,100,10
1760384397.141962,262954.000,41267,3,MZ,1,100,13
1760384397.181961,262994.000,41286,2,MZ,1,100,12
1760384397.221960,263034.000,41286,2,MZ,1,100,11
1760384397.261960,263074.000,41301,3,MZ,1,100, 9
1760384397.301959,263114.000,41301,3,MZ,1,100, 7
1760384397.341958,263154.000,41301,3,MZ,1,100, 7
1760384397.381957,263194.000,41320,3,MZ,1,100, 7
1760384397.421957,263234.000,41320,3,MZ,1,100, 9
1760384397.461956,263274.000,41320,3,MZ,1,100, 8
1760384397.501955,263314.000,41336,2,MZ,1,100, 7
1760384397.541955,263354.000,41336,2,MZ,1,100, 8
1760384397.581954,263394.000,41354,3,MZ,1,100, 9
1760384397.621953,263434.000,41354,3,MZ,1,100,11
1760384397.661952,263474.000,41354,3,MZ,1,100,11
1760384397.701952,263514.000,41368,2,MZ,1,100,12
1760384397.741951,263554.000,41368,2,MZ,1,100,12
1760384397.781700,263593.750,41390,4,MZ,1,100,11
1760384397.821450,263633.500,41390,4,MZ,1,100,11
1760384397.861199,263673.250,41390,4,MZ,1,100,12
1760384397.900948,263713.000,41390,4,MZ,1,100,13
1760384397.941447,263753.500,41408,2,MZ,1,100,13
1760384397.981947,263794.000,41408,2,MZ,1,100, 9
1760384398.021946,263834.000,41425,3,MZ,1,100, 9
1760384398.061945,263874.000,41425,3,MZ,1,100, 9
1760384398.101944,263914.000,41425,3,MZ,1,100, 7
1760384398.141944,263954.000,41443,2,MZ,1,100, 7
1760384398.181943,263994.000,41443,2,MZ,1,100, 6
1760384398.217609,264029.667,41459,3,MZ,1,100, 6
